プロット タイトル: site09_spot003_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922260, SEN S/N: 20922260)",カプラー取り外し (LGR S/N: 20922260),カプラー取り付け (LGR S/N: 20922260),ホスト接続 (LGR S/N: 20922260),停止済み (LGR S/N: 20922260),ファイルの終わり (LGR S/N: 20922260)
1222,03/03/23 06:00:00 午前,21.939,,,,,
1223,03/03/23 07:00:00 午前,21.891,,,,,
1224,03/03/23 08:00:00 午前,21.915,,,,,
1225,03/03/23 09:00:00 午前,21.963,,,,,
1226,03/03/23 10:00:00 午前,21.987,,,,,
1227,03/03/23 11:00:00 午前,22.034,,,,,
1228,03/03/23 12:00:00 午後,22.058,,,,,
1229,03/03/23 01:00:00 午後,22.154,,,,,
1230,03/03/23 02:00:00 午後,22.226,,,,,
1231,03/03/23 03:00:00 午後,22.274,,,,,
1232,03/03/23 04:00:00 午後,22.274,,,,,
1233,03/03/23 05:00:00 午後,22.25,,,,,
1234,03/03/23 06:00:00 午後,22.202,,,,,
1235,03/03/23 07:00:00 午後,22.178,,,,,
1236,03/03/23 08:00:00 午後,22.154,,,,,
1237,03/03/23 09:00:00 午後,22.154,,,,,
1238,03/03/23 10:00:00 午後,22.106,,,,,
1239,03/03/23 11:00:00 午後,22.082,,,,,
1240,03/04/23 12:00:00 午前,22.082,,,,,
1241,03/04/23 01:00:00 午前,22.082,,,,,
1242,03/04/23 02:00:00 午前,22.082,,,,,
1243,03/04/23 03:00:00 午前,22.082,,,,,
1244,03/04/23 04:00:00 午前,22.082,,,,,
1245,03/04/23 05:00:00 午前,22.082,,,,,
1246,03/04/23 06:00:00 午前,22.058,,,,,
1247,03/04/23 07:00:00 午前,22.058,,,,,
1248,03/04/23 08:00:00 午前,22.13,,,,,
1249,03/04/23 09:00:00 午前,22.226,,,,,
1250,03/04/23 10:00:00 午前,22.298,,,,,
1251,03/04/23 11:00:00 午前,22.321,,,,,
1252,03/04/23 12:00:00 午後,22.393,,,,,
1253,03/04/23 01:00:00 午後,22.441,,,,,
1254,03/04/23 02:00:00 午後,22.465,,,,,
1255,03/04/23 03:00:00 午後,22.489,,,,,
1256,03/04/23 04:00:00 午後,22.513,,,,,
1257,03/04/23 05:00:00 午後,22.489,,,,,
1258,03/04/23 06:00:00 午後,22.465,,,,,
1259,03/04/23 07:00:00 午後,22.441,,,,,
1260,03/04/23 08:00:00 午後,22.393,,,,,
1261,03/04/23 09:00:00 午後,22.369,,,,,
1262,03/04/23 10:00:00 午後,22.345,,,,,
1263,03/04/23 11:00:00 午後,22.321,,,,,
1264,03/05/23 12:00:00 午前,22.274,,,,,
1265,03/05/23 01:00:00 午前,22.226,,,,,
1266,03/05/23 02:00:00 午前,22.202,,,,,
1267,03/05/23 03:00:00 午前,22.154,,,,,
1268,03/05/23 04:00:00 午前,22.154,,,,,
1269,03/05/23 05:00:00 午前,22.13,,,,,
1270,03/05/23 06:00:00 午前,22.082,,,,,
1271,03/05/23 07:00:00 午前,22.034,,,,,
1272,03/05/23 08:00:00 午前,22.011,,,,,
1273,03/05/23 09:00:00 午前,21.987,,,,,
1274,03/05/23 10:00:00 午前,22.082,,,,,
1275,03/05/23 11:00:00 午前,22.154,,,,,
1276,03/05/23 12:00:00 午後,22.202,,,,,
1277,03/05/23 01:00:00 午後,22.25,,,,,
1278,03/05/23 02:00:00 午後,22.298,,,,,
1279,03/05/23 03:00:00 午後,22.321,,,,,
1280,03/05/23 04:00:00 午後,22.321,,,,,
1281,03/05/23 05:00:00 午後,22.298,,,,,
1282,03/05/23 06:00:00 午後,22.298,,,,,
1283,03/05/23 07:00:00 午後,22.25,,,,,
1284,03/05/23 08:00:00 午後,22.226,,,,,
1285,03/05/23 09:00:00 午後,22.202,,,,,
1286,03/05/23 10:00:00 午後,22.178,,,,,
1287,03/05/23 11:00:00 午後,22.154,,,,,
1288,03/06/23 12:00:00 午前,22.106,,,,,
1289,03/06/23 01:00:00 午前,22.082,,,,,
1290,03/06/23 02:00:00 午前,22.058,,,,,
1291,03/06/23 03:00:00 午前,22.011,,,,,
1292,03/06/23 04:00:00 午前,22.011,,,,,
1293,03/06/23 05:00:00 午前,21.987,,,,,
1294,03/06/23 06:00:00 午前,21.963,,,,,
1295,03/06/23 07:00:00 午前,21.915,,,,,
1296,03/06/23 08:00:00 午前,21.939,,,,,
1297,03/06/23 09:00:00 午前,21.939,,,,,
1298,03/06/23 10:00:00 午前,21.963,,,,,
1299,03/06/23 11:00:00 午前,21.987,,,,,
1300,03/06/23 12:00:00 午後,22.058,,,,,
1301,03/06/23 01:00:00 午後,22.13,,,,,
1302,03/06/23 02:00:00 午後,22.178,,,,,
1303,03/06/23 03:00:00 午後,22.202,,,,,
1304,03/06/23 04:00:00 午後,22.226,,,,,
1305,03/06/23 05:00:00 午後,22.25,,,,,
1306,03/06/23 06:00:00 午後,22.274,,,,,
1307,03/06/23 07:00:00 午後,22.202,,,,,
1308,03/06/23 08:00:00 午後,22.178,,,,,
1309,03/06/23 09:00:00 午後,22.13,,,,,
1310,03/06/23 10:00:00 午後,22.106,,,,,
1311,03/06/23 11:00:00 午後,22.058,,,,,
1312,03/07/23 12:00:00 午前,22.034,,,,,
1313,03/07/23 01:00:00 午前,22.011,,,,,
1314,03/07/23 02:00:00 午前,21.987,,,,,
1315,03/07/23 03:00:00 午前,21.963,,,,,
1316,03/07/23 04:00:00 午前,21.939,,,,,
1317,03/07/23 05:00:00 午前,21.915,,,,,
1318,03/07/23 06:00:00 午前,21.915,,,,,
1319,03/07/23 07:00:00 午前,21.843,,,,,
1320,03/07/23 08:00:00 午前,21.795,,,,,
1321,03/07/23 09:00:00 午前,21.819,,,,,
1322,03/07/23 10:00:00 午前,21.915,,,,,
1323,03/07/23 11:00:00 午前,21.939,,,,,
1324,03/07/23 12:00:00 午後,22.034,,,,,
1325,03/07/23 01:00:00 午後,22.154,,,,,
1326,03/07/23 02:00:00 午後,22.25,,,,,
1327,03/07/23 03:00:00 午後,22.25,,,,,
1328,03/07/23 04:00:00 午後,22.25,,,,,
1329,03/07/23 05:00:00 午後,22.202,,,,,
1330,03/07/23 06:00:00 午後,22.25,,,,,
1331,03/07/23 07:00:00 午後,22.465,,,,,
1332,03/07/23 08:00:00 午後,22.489,,,,,
1333,03/07/23 09:00:00 午後,22.465,,,,,
1334,03/07/23 10:00:00 午後,22.465,,,,,
1335,03/07/23 11:00:00 午後,22.441,,,,,
1336,03/08/23 12:00:00 午前,22.441,,,,,
1337,03/08/23 01:00:00 午前,22.417,,,,,
1338,03/08/23 02:00:00 午前,22.393,,,,,
1339,03/08/23 03:00:00 午前,22.369,,,,,
1340,03/08/23 04:00:00 午前,22.345,,,,,
1341,03/08/23 05:00:00 午前,22.321,,,,,
1342,03/08/23 06:00:00 午前,22.298,,,,,
1343,03/08/23 07:00:00 午前,22.298,,,,,
1344,03/08/23 08:00:00 午前,22.321,,,,,
1345,03/08/23 09:00:00 午前,22.321,,,,,
1346,03/08/23 10:00:00 午前,22.321,,,,,
1347,03/08/23 11:00:00 午前,22.369,,,,,
1348,03/08/23 12:00:00 午後,22.441,,,,,
1349,03/08/23 01:00:00 午後,22.441,,,,,
1350,03/08/23 02:00:00 午後,22.513,,,,,
1351,03/08/23 03:00:00 午後,22.561,,,,,
1352,03/08/23 04:00:00 午後,22.585,,,,,
1353,03/08/23 05:00:00 午後,22.561,,,,,
1354,03/08/23 06:00:00 午後,22.561,,,,,
1355,03/08/23 07:00:00 午後,22.561,,,,,
1356,03/08/23 08:00:00 午後,22.585,,,,,
1357,03/08/23 09:00:00 午後,22.585,,,,,
1358,03/08/23 10:00:00 午後,22.585,,,,,
1359,03/08/23 11:00:00 午後,22.537,,,,,
1360,03/09/23 12:00:00 午前,22.513,,,,,
1361,03/09/23 01:00:00 午前,22.441,,,,,
1362,03/09/23 02:00:00 午前,22.393,,,,,
1363,03/09/23 03:00:00 午前,22.417,,,,,
1364,03/09/23 04:00:00 午前,22.417,,,,,
1365,03/09/23 05:00:00 午前,22.417,,,,,
1366,03/09/23 06:00:00 午前,22.417,,,,,
1367,03/09/23 07:00:00 午前,22.393,,,,,
1368,03/09/23 08:00:00 午前,22.417,,,,,
1369,03/09/23 09:00:00 午前,22.417,,,,,
1370,03/09/23 10:00:00 午前,22.441,,,,,
1371,03/09/23 11:00:00 午前,22.465,,,,,
1372,03/09/23 12:00:00 午後,22.489,,,,,
1373,03/09/23 01:00:00 午後,22.513,,,,,
1374,03/09/23 02:00:00 午後,22.537,,,,,
1375,03/09/23 03:00:00 午後,22.561,,,,,
1376,03/09/23 04:00:00 午後,22.585,,,,,
1377,03/09/23 05:00:00 午後,22.561,,,,,
1378,03/09/23 06:00:00 午後,22.633,,,,,
1379,03/09/23 07:00:00 午後,22.633,,,,,
1380,03/09/23 08:00:00 午後,22.585,,,,,
1381,03/09/23 09:00:00 午後,22.561,,,,,
1382,03/09/23 10:00:00 午後,22.537,,,,,
1383,03/09/23 11:00:00 午後,22.513,,,,,
1384,03/10/23 12:00:00 午前,22.465,,,,,
1385,03/10/23 01:00:00 午前,22.393,,,,,
1386,03/10/23 02:00:00 午前,22.369,,,,,
1387,03/10/23 03:00:00 午前,22.345,,,,,
1388,03/10/23 04:00:00 午前,22.321,,,,,
1389,03/10/23 05:00:00 午前,22.274,,,,,
1390,03/10/23 06:00:00 午前,22.25,,,,,
1391,03/10/23 07:00:00 午前,22.202,,,,,
1392,03/10/23 08:00:00 午前,22.226,,,,,
1393,03/10/23 09:00:00 午前,22.226,,,,,
1394,03/10/23 10:00:00 午前,22.25,,,,,
1395,03/10/23 11:00:00 午前,22.274,,,,,
1396,03/10/23 12:00:00 午後,22.321,,,,,
1397,03/10/23 01:00:00 午後,22.369,,,,,
1398,03/10/23 02:00:00 午後,22.369,,,,,
1399,03/10/23 03:00:00 午後,22.393,,,,,
1400,03/10/23 04:00:00 午後,22.417,,,,,
1401,03/10/23 05:00:00 午後,22.393,,,,,
1402,03/10/23 06:00:00 午後,22.393,,,,,
1403,03/10/23 07:00:00 午後,22.369,,,,,
1404,03/10/23 08:00:00 午後,22.345,,,,,
1405,03/10/23 09:00:00 午後,22.274,,,,,
1406,03/10/23 10:00:00 午後,22.202,,,,,
1407,03/10/23 11:00:00 午後,22.298,,,,,
1408,03/11/23 12:00:00 午前,22.298,,,,,
1409,03/11/23 01:00:00 午前,22.274,,,,,
1410,03/11/23 02:00:00 午前,22.13,,,,,
1411,03/11/23 03:00:00 午前,22.13,,,,,
1412,03/11/23 04:00:00 午前,22.25,,,,,
1413,03/11/23 05:00:00 午前,22.226,,,,,
1414,03/11/23 06:00:00 午前,22.25,,,,,
1415,03/11/23 07:00:00 午前,22.226,,,,,
1416,03/11/23 08:00:00 午前,22.178,,,,,
1417,03/11/23 09:00:00 午前,22.274,,,,,
1418,03/11/23 10:00:00 午前,22.298,,,,,
1419,03/11/23 11:00:00 午前,22.321,,,,,
1420,03/11/23 12:00:00 午後,22.369,,,,,
1421,03/11/23 01:00:00 午後,22.441,,,,,
1422,03/11/23 02:00:00 午後,22.489,,,,,
1423,03/11/23 03:00:00 午後,22.537,,,,,
1424,03/11/23 04:00:00 午後,22.561,,,,,
1425,03/11/23 05:00:00 午後,22.561,,,,,
1426,03/11/23 06:00:00 午後,22.537,,,,,
1427,03/11/23 07:00:00 午後,22.537,,,,,
1428,03/11/23 08:00:00 午後,22.513,,,,,
1429,03/11/23 09:00:00 午後,22.513,,,,,
1430,03/11/23 10:00:00 午後,22.513,,,,,
1431,03/11/23 11:00:00 午後,22.489,,,,,
1432,03/12/23 12:00:00 午前,22.489,,,,,
1433,03/12/23 01:00:00 午前,22.465,,,,,
1434,03/12/23 02:00:00 午前,22.465,,,,,
1435,03/12/23 03:00:00 午前,22.441,,,,,
1436,03/12/23 04:00:00 午前,22.441,,,,,
1437,03/12/23 05:00:00 午前,22.417,,,,,
1438,03/12/23 06:00:00 午前,22.417,,,,,
1439,03/12/23 07:00:00 午前,22.417,,,,,
1440,03/12/23 08:00:00 午前,22.417,,,,,
1441,03/12/23 09:00:00 午前,22.417,,,,,
1442,03/12/23 10:00:00 午前,22.441,,,,,
1443,03/12/23 11:00:00 午前,22.465,,,,,
1444,03/12/23 12:00:00 午後,22.513,,,,,
1445,03/12/23 01:00:00 午後,22.561,,,,,
1446,03/12/23 02:00:00 午後,22.585,,,,,
1447,03/12/23 03:00:00 午後,22.609,,,,,
1448,03/12/23 04:00:00 午後,22.633,,,,,
1449,03/12/23 05:00:00 午後,22.633,,,,,
1450,03/12/23 06:00:00 午後,22.633,,,,,
1451,03/12/23 07:00:00 午後,22.609,,,,,
1452,03/12/23 08:00:00 午後,22.609,,,,,
1453,03/12/23 09:00:00 午後,22.585,,,,,
1454,03/12/23 10:00:00 午後,22.561,,,,,
1455,03/12/23 11:00:00 午後,22.585,,,,,
1456,03/13/23 12:00:00 午前,22.561,,,,,
1457,03/13/23 01:00:00 午前,22.513,,,,,
1458,03/13/23 02:00:00 午前,22.489,,,,,
1459,03/13/23 03:00:00 午前,22.441,,,,,
1460,03/13/23 04:00:00 午前,22.393,,,,,
1461,03/13/23 05:00:00 午前,22.202,,,,,
1462,03/13/23 06:00:00 午前,22.154,,,,,
1463,03/13/23 07:00:00 午前,22.178,,,,,
1464,03/13/23 08:00:00 午前,22.178,,,,,
1465,03/13/23 09:00:00 午前,22.106,,,,,
1466,03/13/23 10:00:00 午前,21.987,,,,,
1467,03/13/23 11:00:00 午前,21.891,,,,,
1468,03/13/23 12:00:00 午後,21.867,,,,,
1469,03/13/23 01:00:00 午後,21.915,,,,,
1470,03/13/23 02:00:00 午後,21.867,,,,,
1471,03/13/23 03:00:00 午後,21.867,,,,,
1472,03/13/23 04:00:00 午後,21.819,,,,,
1473,03/13/23 05:00:00 午後,21.939,,,,,
1474,03/13/23 06:00:00 午後,21.939,,,,,
1475,03/13/23 07:00:00 午後,22.034,,,,,
1476,03/13/23 08:00:00 午後,22.034,,,,,
1477,03/13/23 09:00:00 午後,21.963,,,,,
1478,03/13/23 10:00:00 午後,21.963,,,,,
1479,03/13/23 11:00:00 午後,22.106,,,,,
1480,03/14/23 12:00:00 午前,22.106,,,,,
1481,03/14/23 01:00:00 午前,22.154,,,,,
1482,03/14/23 02:00:00 午前,22.178,,,,,
1483,03/14/23 03:00:00 午前,22.274,,,,,
1484,03/14/23 04:00:00 午前,22.298,,,,,
1485,03/14/23 05:00:00 午前,22.274,,,,,
1486,03/14/23 06:00:00 午前,22.202,,,,,
1487,03/14/23 07:00:00 午前,22.202,,,,,
1488,03/14/23 08:00:00 午前,22.226,,,,,
1489,03/14/23 09:00:00 午前,22.202,,,,,
1490,03/14/23 10:00:00 午前,22.154,,,,,
1491,03/14/23 11:00:00 午前,22.154,,,,,
1492,03/14/23 12:00:00 午後,22.178,,,,,
1493,03/14/23 01:00:00 午後,22.178,,,,,
1494,03/14/23 02:00:00 午後,22.465,,,,,
1495,03/14/23 03:00:00 午後,22.489,,,,,
1496,03/14/23 04:00:00 午後,22.537,,,,,
1497,03/14/23 05:00:00 午後,22.513,,,,,
1498,03/14/23 06:00:00 午後,22.489,,,,,
1499,03/14/23 07:00:00 午後,22.298,,,,,
1500,03/14/23 08:00:00 午後,22.226,,,,,
1501,03/14/23 09:00:00 午後,22.226,,,,,
1502,03/14/23 10:00:00 午後,22.226,,,,,
1503,03/14/23 11:00:00 午後,22.178,,,,,
1504,03/15/23 12:00:00 午前,22.154,,,,,
1505,03/15/23 01:00:00 午前,22.082,,,,,
1506,03/15/23 02:00:00 午前,22.154,,,,,
1507,03/15/23 03:00:00 午前,22.345,,,,,
1508,03/15/23 04:00:00 午前,22.561,,,,,
1509,03/15/23 05:00:00 午前,22.657,,,,,
1510,03/15/23 06:00:00 午前,22.968,,,,,
1511,03/15/23 07:00:00 午前,22.992,,,,,
1512,03/15/23 08:00:00 午前,22.992,,,,,
1513,03/15/23 09:00:00 午前,22.992,,,,,
1514,03/15/23 10:00:00 午前,22.992,,,,,
1515,03/15/23 11:00:00 午前,23.016,,,,,
1516,03/15/23 12:00:00 午後,23.04,,,,,
1517,03/15/23 01:00:00 午後,23.064,,,,,
1518,03/15/23 02:00:00 午後,23.088,,,,,
1519,03/15/23 03:00:00 午後,23.088,,,,,
1520,03/15/23 04:00:00 午後,23.088,,,,,
1521,03/15/23 05:00:00 午後,23.088,,,,,
1522,03/15/23 06:00:00 午後,23.208,,,,,
1523,03/15/23 07:00:00 午後,23.232,,,,,
1524,03/15/23 08:00:00 午後,23.232,,,,,
1525,03/15/23 09:00:00 午後,23.232,,,,,
1526,03/15/23 10:00:00 午後,23.208,,,,,
1527,03/15/23 11:00:00 午後,23.208,,,,,
1528,03/16/23 12:00:00 午前,23.208,,,,,
1529,03/16/23 01:00:00 午前,23.184,,,,,
1530,03/16/23 02:00:00 午前,23.16,,,,,
1531,03/16/23 03:00:00 午前,23.112,,,,,
1532,03/16/23 04:00:00 午前,23.088,,,,,
1533,03/16/23 05:00:00 午前,23.064,,,,,
1534,03/16/23 06:00:00 午前,23.088,,,,,
1535,03/16/23 07:00:00 午前,23.088,,,,,
1536,03/16/23 08:00:00 午前,23.088,,,,,
1537,03/16/23 09:00:00 午前,23.088,,,,,
1538,03/16/23 10:00:00 午前,23.088,,,,,
1539,03/16/23 11:00:00 午前,23.112,,,,,
1540,03/16/23 12:00:00 午後,23.16,,,,,
1541,03/16/23 01:00:00 午後,23.184,,,,,
1542,03/16/23 02:00:00 午後,23.28,,,,,
1543,03/16/23 03:00:00 午後,23.352,,,,,
1544,03/16/23 04:00:00 午後,23.4,,,,,
1545,03/16/23 05:00:00 午後,23.4,,,,,
1546,03/16/23 06:00:00 午後,23.4,,,,,
1547,03/16/23 07:00:00 午後,23.376,,,,,
1548,03/16/23 08:00:00 午後,23.352,,,,,
1549,03/16/23 09:00:00 午後,23.376,,,,,
1550,03/16/23 10:00:00 午後,23.4,,,,,
1551,03/16/23 11:00:00 午後,23.4,,,,,
1552,03/17/23 12:00:00 午前,23.376,,,,,
1553,03/17/23 01:00:00 午前,23.376,,,,,
1554,03/17/23 02:00:00 午前,23.352,,,,,
1555,03/17/23 03:00:00 午前,23.328,,,,,
1556,03/17/23 04:00:00 午前,23.304,,,,,
1557,03/17/23 05:00:00 午前,23.256,,,,,
1558,03/17/23 06:00:00 午前,23.232,,,,,
1559,03/17/23 07:00:00 午前,23.232,,,,,
1560,03/17/23 08:00:00 午前,23.232,,,,,
1561,03/17/23 09:00:00 午前,23.232,,,,,
1562,03/17/23 10:00:00 午前,23.304,,,,,
1563,03/17/23 11:00:00 午前,23.328,,,,,
1564,03/17/23 12:00:00 午後,23.448,,,,,
1565,03/17/23 01:00:00 午後,23.472,,,,,
1566,03/17/23 02:00:00 午後,23.593,,,,,
1567,03/17/23 03:00:00 午後,23.641,,,,,
1568,03/17/23 04:00:00 午後,23.689,,,,,
1569,03/17/23 05:00:00 午後,23.713,,,,,
1570,03/17/23 06:00:00 午後,23.689,,,,,
1571,03/17/23 07:00:00 午後,23.689,,,,,
1572,03/17/23 08:00:00 午後,23.665,,,,,
1573,03/17/23 09:00:00 午後,23.641,,,,,
1574,03/17/23 10:00:00 午後,23.641,,,,,
1575,03/17/23 11:00:00 午後,23.641,,,,,
1576,03/18/23 12:00:00 午前,23.617,,,,,
1577,03/18/23 01:00:00 午前,23.617,,,,,
1578,03/18/23 02:00:00 午前,23.617,,,,,
1579,03/18/23 03:00:00 午前,23.617,,,,,
1580,03/18/23 04:00:00 午前,23.617,,,,,
1581,03/18/23 05:00:00 午前,23.593,,,,,
1582,03/18/23 06:00:00 午前,23.569,,,,,
1583,03/18/23 07:00:00 午前,23.569,,,,,
1584,03/18/23 08:00:00 午前,23.569,,,,,
1585,03/18/23 09:00:00 午前,23.545,,,,,
1586,03/18/23 10:00:00 午前,23.545,,,,,
1587,03/18/23 11:00:00 午前,23.545,,,,,
1588,03/18/23 12:00:00 午後,23.545,,,,,
1589,03/18/23 01:00:00 午後,23.545,,,,,
1590,03/18/23 02:00:00 午後,23.569,,,,,
1591,03/18/23 03:00:00 午後,23.569,,,,,
1592,03/18/23 04:00:00 午後,23.569,,,,,
1593,03/18/23 05:00:00 午後,23.593,,,,,
1594,03/18/23 06:00:00 午後,23.545,,,,,
1595,03/18/23 07:00:00 午後,23.521,,,,,
1596,03/18/23 08:00:00 午後,23.497,,,,,
1597,03/18/23 09:00:00 午後,23.448,,,,,
1598,03/18/23 10:00:00 午後,23.4,,,,,
1599,03/18/23 11:00:00 午後,23.352,,,,,
1600,03/19/23 12:00:00 午前,23.328,,,,,
1601,03/19/23 01:00:00 午前,23.28,,,,,
1602,03/19/23 02:00:00 午前,23.28,,,,,
1603,03/19/23 03:00:00 午前,23.256,,,,,
1604,03/19/23 04:00:00 午前,23.256,,,,,
1605,03/19/23 05:00:00 午前,23.232,,,,,
1606,03/19/23 06:00:00 午前,23.208,,,,,
1607,03/19/23 07:00:00 午前,23.256,,,,,
1608,03/19/23 08:00:00 午前,23.304,,,,,
1609,03/19/23 09:00:00 午前,23.352,,,,,
1610,03/19/23 10:00:00 午前,23.352,,,,,
1611,03/19/23 11:00:00 午前,23.352,,,,,
1612,03/19/23 12:00:00 午後,23.4,,,,,
1613,03/19/23 01:00:00 午後,23.448,,,,,
1614,03/19/23 02:00:00 午後,23.545,,,,,
1615,03/19/23 03:00:00 午後,23.593,,,,,
1616,03/19/23 04:00:00 午後,23.593,,,,,
1617,03/19/23 05:00:00 午後,23.593,,,,,
1618,03/19/23 06:00:00 午後,23.593,,,,,
1619,03/19/23 07:00:00 午後,23.569,,,,,
1620,03/19/23 08:00:00 午後,23.545,,,,,
1621,03/19/23 09:00:00 午後,23.497,,,,,
1622,03/19/23 10:00:00 午後,23.497,,,,,
1623,03/19/23 11:00:00 午後,23.497,,,,,
1624,03/20/23 12:00:00 午前,23.497,,,,,
1625,03/20/23 01:00:00 午前,23.497,,,,,
1626,03/20/23 02:00:00 午前,23.448,,,,,
1627,03/20/23 03:00:00 午前,23.424,,,,,
1628,03/20/23 04:00:00 午前,23.448,,,,,
1629,03/20/23 05:00:00 午前,23.448,,,,,
1630,03/20/23 06:00:00 午前,23.424,,,,,
1631,03/20/23 07:00:00 午前,23.448,,,,,
1632,03/20/23 08:00:00 午前,23.448,,,,,
1633,03/20/23 09:00:00 午前,23.448,,,,,
1634,03/20/23 10:00:00 午前,23.448,,,,,
1635,03/20/23 11:00:00 午前,23.448,,,,,
1636,03/20/23 12:00:00 午後,23.448,,,,,
1637,03/20/23 01:00:00 午後,23.448,,,,,
1638,03/20/23 02:00:00 午後,23.497,,,,,
1639,03/20/23 03:00:00 午後,23.497,,,,,
1640,03/20/23 04:00:00 午後,23.521,,,,,
1641,03/20/23 05:00:00 午後,23.521,,,,,
1642,03/20/23 06:00:00 午後,23.521,,,,,
1643,03/20/23 07:00:00 午後,23.521,,,,,
1644,03/20/23 08:00:00 午後,23.521,,,,,
1645,03/20/23 09:00:00 午後,23.497,,,,,
1646,03/20/23 10:00:00 午後,23.497,,,,,
1647,03/20/23 11:00:00 午後,23.497,,,,,
1648,03/21/23 12:00:00 午前,23.497,,,,,
1649,03/21/23 01:00:00 午前,23.497,,,,,
1650,03/21/23 02:00:00 午前,23.497,,,,,
1651,03/21/23 03:00:00 午前,23.497,,,,,
1652,03/21/23 04:00:00 午前,23.472,,,,,
1653,03/21/23 05:00:00 午前,23.472,,,,,
1654,03/21/23 06:00:00 午前,23.4,,,,,
1655,03/21/23 07:00:00 午前,23.352,,,,,
1656,03/21/23 08:00:00 午前,23.352,,,,,
1657,03/21/23 09:00:00 午前,23.352,,,,,
1658,03/21/23 10:00:00 午前,23.376,,,,,
1659,03/21/23 11:00:00 午前,23.424,,,,,
1660,03/21/23 12:00:00 午後,23.497,,,,,
1661,03/21/23 01:00:00 午後,23.593,,,,,
1662,03/21/23 02:00:00 午後,23.641,,,,,
1663,03/21/23 03:00:00 午後,23.737,,,,,
1664,03/21/23 04:00:00 午後,23.785,,,,,
1665,03/21/23 05:00:00 午後,23.809,,,,,
1666,03/21/23 06:00:00 午後,23.833,,,,,
1667,03/21/23 07:00:00 午後,23.833,,,,,
1668,03/21/23 08:00:00 午後,23.833,,,,,
1669,03/21/23 09:00:00 午後,23.833,,,,,
1670,03/21/23 10:00:00 午後,23.833,,,,,
1671,03/21/23 11:00:00 午後,23.833,,,,,
1672,03/22/23 12:00:00 午前,23.833,,,,,
1673,03/22/23 01:00:00 午前,23.833,,,,,
1674,03/22/23 02:00:00 午前,23.833,,,,,
1675,03/22/23 03:00:00 午前,23.809,,,,,
1676,03/22/23 04:00:00 午前,23.809,,,,,
1677,03/22/23 05:00:00 午前,23.785,,,,,
1678,03/22/23 06:00:00 午前,23.833,,,,,
1679,03/22/23 07:00:00 午前,23.809,,,,,
1680,03/22/23 08:00:00 午前,23.785,,,,,
1681,03/22/23 09:00:00 午前,23.785,,,,,
1682,03/22/23 10:00:00 午前,23.833,,,,,
1683,03/22/23 11:00:00 午前,23.881,,,,,
1684,03/22/23 12:00:00 午後,23.954,,,,,
1685,03/22/23 01:00:00 午後,24.026,,,,,
1686,03/22/23 02:00:00 午後,24.098,,,,,
1687,03/22/23 03:00:00 午後,24.146,,,,,
1688,03/22/23 04:00:00 午後,24.195,,,,,
1689,03/22/23 05:00:00 午後,24.195,,,,,
1690,03/22/23 06:00:00 午後,24.171,,,,,
1691,03/22/23 07:00:00 午後,24.146,,,,,
1692,03/22/23 08:00:00 午後,24.146,,,,,
1693,03/22/23 09:00:00 午後,24.098,,,,,
1694,03/22/23 10:00:00 午後,24.098,,,,,
1695,03/22/23 11:00:00 午後,24.074,,,,,
1696,03/23/23 12:00:00 午前,24.05,,,,,
1697,03/23/23 01:00:00 午前,24.026,,,,,
1698,03/23/23 02:00:00 午前,24.026,,,,,
1699,03/23/23 03:00:00 午前,24.026,,,,,
1700,03/23/23 04:00:00 午前,24.026,,,,,
1701,03/23/23 05:00:00 午前,24.026,,,,,
1702,03/23/23 06:00:00 午前,24.026,,,,,
1703,03/23/23 07:00:00 午前,24.026,,,,,
1704,03/23/23 08:00:00 午前,24.026,,,,,
1705,03/23/23 09:00:00 午前,24.05,,,,,
1706,03/23/23 10:00:00 午前,24.05,,,,,
1707,03/23/23 11:00:00 午前,24.074,,,,,
1708,03/23/23 12:00:00 午後,24.098,,,,,
1709,03/23/23 01:00:00 午後,24.146,,,,,
1710,03/23/23 02:00:00 午後,24.267,,,,,
1711,03/23/23 03:00:00 午後,24.388,,,,,
1712,03/23/23 04:00:00 午後,24.388,,,,,
1713,03/23/23 05:00:00 午後,24.363,,,,,
1714,03/23/23 06:00:00 午後,24.388,,,,,
1715,03/23/23 07:00:00 午後,24.388,,,,,
1716,03/23/23 08:00:00 午後,24.388,,,,,
1717,03/23/23 09:00:00 午後,24.436,,,,,
1718,03/23/23 10:00:00 午後,24.412,,,,,
1719,03/23/23 11:00:00 午後,24.412,,,,,
1720,03/24/23 12:00:00 午前,24.412,,,,,
1721,03/24/23 01:00:00 午前,24.412,,,,,
1722,03/24/23 02:00:00 午前,24.46,,,,,
1723,03/24/23 03:00:00 午前,24.484,,,,,
1724,03/24/23 04:00:00 午前,24.46,,,,,
1725,03/24/23 05:00:00 午前,24.46,,,,,
1726,03/24/23 06:00:00 午前,24.46,,,,,
1727,03/24/23 07:00:00 午前,24.46,,,,,
1728,03/24/23 08:00:00 午前,24.46,,,,,
1729,03/24/23 09:00:00 午前,24.484,,,,,
1730,03/24/23 10:00:00 午前,24.508,,,,,
1731,03/24/23 11:00:00 午前,24.508,,,,,
1732,03/24/23 12:00:00 午後,24.532,,,,,
1733,03/24/23 01:00:00 午後,24.532,,,,,
