プロット タイトル: site21_spot013_2021,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054328, SEN S/N: 20054328, LBL: ℃)"
5197,07/02/21 11:00:00 午後,23.954
5198,07/03/21 12:00:00 午前,23.978
5199,07/03/21 01:00:00 午前,23.954
5200,07/03/21 02:00:00 午前,23.954
5201,07/03/21 03:00:00 午前,23.978
5202,07/03/21 04:00:00 午前,23.978
5203,07/03/21 05:00:00 午前,23.978
5204,07/03/21 06:00:00 午前,23.978
5205,07/03/21 07:00:00 午前,23.978
5206,07/03/21 08:00:00 午前,24.002
5207,07/03/21 09:00:00 午前,23.978
5208,07/03/21 10:00:00 午前,24.002
5209,07/03/21 11:00:00 午前,23.954
5210,07/03/21 12:00:00 午後,23.954
5211,07/03/21 01:00:00 午後,23.881
5212,07/03/21 02:00:00 午後,23.905
5213,07/03/21 03:00:00 午後,23.954
5214,07/03/21 04:00:00 午後,24.002
5215,07/03/21 05:00:00 午後,24.026
5216,07/03/21 06:00:00 午後,24.026
5217,07/03/21 07:00:00 午後,23.954
5218,07/03/21 08:00:00 午後,23.857
5219,07/03/21 09:00:00 午後,23.857
5220,07/03/21 10:00:00 午後,23.833
5221,07/03/21 11:00:00 午後,23.545
5222,07/04/21 12:00:00 午前,23.424
5223,07/04/21 01:00:00 午前,23.521
5224,07/04/21 02:00:00 午前,23.545
5225,07/04/21 03:00:00 午前,23.761
5226,07/04/21 04:00:00 午前,23.954
5227,07/04/21 05:00:00 午前,24.122
5228,07/04/21 06:00:00 午前,24.074
5229,07/04/21 07:00:00 午前,24.098
5230,07/04/21 08:00:00 午前,23.954
5231,07/04/21 09:00:00 午前,23.064
5232,07/04/21 10:00:00 午前,22.753
5233,07/04/21 11:00:00 午前,22.681
5234,07/04/21 12:00:00 午後,22.681
5235,07/04/21 01:00:00 午後,22.705
5236,07/04/21 02:00:00 午後,22.848
5237,07/04/21 03:00:00 午後,23.016
5238,07/04/21 04:00:00 午後,23.16
5239,07/04/21 05:00:00 午後,23.28
5240,07/04/21 06:00:00 午後,23.737
5241,07/04/21 07:00:00 午後,23.954
5242,07/04/21 08:00:00 午後,24.05
5243,07/04/21 09:00:00 午後,24.002
5244,07/04/21 10:00:00 午後,24.026
5245,07/04/21 11:00:00 午後,23.954
5246,07/05/21 12:00:00 午前,23.857
5247,07/05/21 01:00:00 午前,23.545
5248,07/05/21 02:00:00 午前,23.569
5249,07/05/21 03:00:00 午前,23.857
5250,07/05/21 04:00:00 午前,23.737
5251,07/05/21 05:00:00 午前,24.074
5252,07/05/21 06:00:00 午前,24.219
5253,07/05/21 07:00:00 午前,24.243
5254,07/05/21 08:00:00 午前,24.267
5255,07/05/21 09:00:00 午前,24.315
5256,07/05/21 10:00:00 午前,24.074
5257,07/05/21 11:00:00 午前,23.833
5258,07/05/21 12:00:00 午後,23.881
5259,07/05/21 01:00:00 午後,23.809
5260,07/05/21 02:00:00 午後,23.881
5261,07/05/21 03:00:00 午後,23.905
5262,07/05/21 04:00:00 午後,23.93
5263,07/05/21 05:00:00 午後,24.026
5264,07/05/21 06:00:00 午後,24.098
5265,07/05/21 07:00:00 午後,24.363
5266,07/05/21 08:00:00 午後,24.291
5267,07/05/21 09:00:00 午後,24.388
5268,07/05/21 10:00:00 午後,24.267
5269,07/05/21 11:00:00 午後,24.267
5270,07/06/21 12:00:00 午前,24.243
5271,07/06/21 01:00:00 午前,23.881
5272,07/06/21 02:00:00 午前,23.424
5273,07/06/21 03:00:00 午前,23.28
5274,07/06/21 04:00:00 午前,23.208
5275,07/06/21 05:00:00 午前,23.352
5276,07/06/21 06:00:00 午前,23.424
5277,07/06/21 07:00:00 午前,23.785
5278,07/06/21 08:00:00 午前,23.833
5279,07/06/21 09:00:00 午前,23.785
5280,07/06/21 10:00:00 午前,24.098
5281,07/06/21 11:00:00 午前,24.122
5282,07/06/21 12:00:00 午後,23.954
5283,07/06/21 01:00:00 午後,23.112
5284,07/06/21 02:00:00 午後,22.537
5285,07/06/21 03:00:00 午後,22.441
5286,07/06/21 04:00:00 午後,22.537
5287,07/06/21 05:00:00 午後,22.92
5288,07/06/21 06:00:00 午後,23.376
5289,07/06/21 07:00:00 午後,23.665
5290,07/06/21 08:00:00 午後,23.857
5291,07/06/21 09:00:00 午後,23.328
5292,07/06/21 10:00:00 午後,23.232
5293,07/06/21 11:00:00 午後,23.737
5294,07/07/21 12:00:00 午前,23.376
5295,07/07/21 01:00:00 午前,22.202
5296,07/07/21 02:00:00 午前,21.557
5297,07/07/21 03:00:00 午前,21.413
5298,07/07/21 04:00:00 午前,21.199
5299,07/07/21 05:00:00 午前,21.485
5300,07/07/21 06:00:00 午前,21.915
5301,07/07/21 07:00:00 午前,22.824
5302,07/07/21 08:00:00 午前,22.944
5303,07/07/21 09:00:00 午前,22.705
5304,07/07/21 10:00:00 午前,22.465
5305,07/07/21 11:00:00 午前,22.489
5306,07/07/21 12:00:00 午後,23.136
5307,07/07/21 01:00:00 午後,22.226
5308,07/07/21 02:00:00 午後,21.413
5309,07/07/21 03:00:00 午後,21.223
5310,07/07/21 04:00:00 午後,21.366
5311,07/07/21 05:00:00 午後,21.509
5312,07/07/21 06:00:00 午後,21.676
5313,07/07/21 07:00:00 午後,22.058
5314,07/07/21 08:00:00 午後,22.417
5315,07/07/21 09:00:00 午後,22.441
5316,07/07/21 10:00:00 午後,22.106
5317,07/07/21 11:00:00 午後,21.867
5318,07/08/21 12:00:00 午前,21.628
5319,07/08/21 01:00:00 午前,22.393
5320,07/08/21 02:00:00 午前,21.366
5321,07/08/21 03:00:00 午前,20.984
5322,07/08/21 04:00:00 午前,20.722
5323,07/08/21 05:00:00 午前,20.627
5324,07/08/21 06:00:00 午前,20.913
5325,07/08/21 07:00:00 午前,21.652
5326,07/08/21 08:00:00 午前,22.465
5327,07/08/21 09:00:00 午前,22.705
5328,07/08/21 10:00:00 午前,22.633
5329,07/08/21 11:00:00 午前,22.705
5330,07/08/21 12:00:00 午後,22.8
5331,07/08/21 01:00:00 午後,22.417
5332,07/08/21 02:00:00 午後,22.369
5333,07/08/21 03:00:00 午後,21.7
5334,07/08/21 04:00:00 午後,21.175
5335,07/08/21 05:00:00 午後,21.079
5336,07/08/21 06:00:00 午後,20.936
5337,07/08/21 07:00:00 午後,20.889
5338,07/08/21 08:00:00 午後,20.96
5339,07/08/21 09:00:00 午後,21.748
5340,07/08/21 10:00:00 午後,22.011
5341,07/08/21 11:00:00 午後,22.13
5342,07/09/21 12:00:00 午前,22.226
5343,07/09/21 01:00:00 午前,22.298
5344,07/09/21 02:00:00 午前,22.321
5345,07/09/21 03:00:00 午前,22.298
5346,07/09/21 04:00:00 午前,22.25
5347,07/09/21 05:00:00 午前,21.7
5348,07/09/21 06:00:00 午前,21.724
5349,07/09/21 07:00:00 午前,22.25
5350,07/09/21 08:00:00 午前,22.465
5351,07/09/21 09:00:00 午前,22.585
5352,07/09/21 10:00:00 午前,22.609
5353,07/09/21 11:00:00 午前,22.657
5354,07/09/21 12:00:00 午後,22.729
5355,07/09/21 01:00:00 午後,22.776
5356,07/09/21 02:00:00 午後,22.896
5357,07/09/21 03:00:00 午後,22.92
5358,07/09/21 04:00:00 午後,22.944
5359,07/09/21 05:00:00 午後,23.088
5360,07/09/21 06:00:00 午後,23.184
5361,07/09/21 07:00:00 午後,23.208
5362,07/09/21 08:00:00 午後,23.28
5363,07/09/21 09:00:00 午後,23.328
5364,07/09/21 10:00:00 午後,23.376
5365,07/09/21 11:00:00 午後,23.112
5366,07/10/21 12:00:00 午前,22.92
5367,07/10/21 01:00:00 午前,22.848
5368,07/10/21 02:00:00 午前,22.417
5369,07/10/21 03:00:00 午前,22.848
5370,07/10/21 04:00:00 午前,22.154
5371,07/10/21 05:00:00 午前,21.485
5372,07/10/21 06:00:00 午前,21.652
5373,07/10/21 07:00:00 午前,22.465
5374,07/10/21 08:00:00 午前,22.705
5375,07/10/21 09:00:00 午前,22.633
5376,07/10/21 10:00:00 午前,22.226
5377,07/10/21 11:00:00 午前,22.537
5378,07/10/21 12:00:00 午後,22.465
5379,07/10/21 01:00:00 午後,22.345
5380,07/10/21 02:00:00 午後,22.25
5381,07/10/21 03:00:00 午後,22.034
5382,07/10/21 04:00:00 午後,21.819
5383,07/10/21 05:00:00 午後,21.867
5384,07/10/21 06:00:00 午後,21.891
5385,07/10/21 07:00:00 午後,21.819
5386,07/10/21 08:00:00 午後,22.202
5387,07/10/21 09:00:00 午後,22.633
5388,07/10/21 10:00:00 午後,22.92
5389,07/10/21 11:00:00 午後,23.04
5390,07/11/21 12:00:00 午前,23.064
5391,07/11/21 01:00:00 午前,22.992
5392,07/11/21 02:00:00 午前,22.537
5393,07/11/21 03:00:00 午前,22.13
5394,07/11/21 04:00:00 午前,21.748
5395,07/11/21 05:00:00 午前,21.7
5396,07/11/21 06:00:00 午前,21.843
5397,07/11/21 07:00:00 午前,21.963
5398,07/11/21 08:00:00 午前,22.226
5399,07/11/21 09:00:00 午前,22.633
5400,07/11/21 10:00:00 午前,22.968
5401,07/11/21 11:00:00 午前,23.136
5402,07/11/21 12:00:00 午後,23.088
5403,07/11/21 01:00:00 午後,22.872
5404,07/11/21 02:00:00 午後,23.184
5405,07/11/21 03:00:00 午後,23.256
5406,07/11/21 04:00:00 午後,23.352
5407,07/11/21 05:00:00 午後,23.328
5408,07/11/21 06:00:00 午後,22.944
5409,07/11/21 07:00:00 午後,22.489
5410,07/11/21 08:00:00 午後,22.633
5411,07/11/21 09:00:00 午後,22.729
5412,07/11/21 10:00:00 午後,22.992
5413,07/11/21 11:00:00 午後,22.8
5414,07/12/21 12:00:00 午前,22.321
5415,07/12/21 01:00:00 午前,22.058
5416,07/12/21 02:00:00 午前,21.939
5417,07/12/21 03:00:00 午前,22.13
5418,07/12/21 04:00:00 午前,22.274
5419,07/12/21 05:00:00 午前,22.25
5420,07/12/21 06:00:00 午前,21.819
5421,07/12/21 07:00:00 午前,21.987
5422,07/12/21 08:00:00 午前,21.676
5423,07/12/21 09:00:00 午前,21.652
5424,07/12/21 10:00:00 午前,21.963
5425,07/12/21 11:00:00 午前,21.485
5426,07/12/21 12:00:00 午後,21.318
5427,07/12/21 01:00:00 午後,22.13
5428,07/12/21 02:00:00 午後,22.705
5429,07/12/21 03:00:00 午後,22.872
5430,07/12/21 04:00:00 午後,22.824
5431,07/12/21 05:00:00 午後,22.705
5432,07/12/21 06:00:00 午後,22.944
5433,07/12/21 07:00:00 午後,22.92
5434,07/12/21 08:00:00 午後,21.963
5435,07/12/21 09:00:00 午後,21.819
5436,07/12/21 10:00:00 午後,21.891
5437,07/12/21 11:00:00 午後,22.034
5438,07/13/21 12:00:00 午前,22.441
5439,07/13/21 01:00:00 午前,22.657
5440,07/13/21 02:00:00 午前,22.441
5441,07/13/21 03:00:00 午前,22.202
5442,07/13/21 04:00:00 午前,21.843
5443,07/13/21 05:00:00 午前,21.819
5444,07/13/21 06:00:00 午前,22.082
5445,07/13/21 07:00:00 午前,22.25
5446,07/13/21 08:00:00 午前,22.202
5447,07/13/21 09:00:00 午前,22.321
5448,07/13/21 10:00:00 午前,22.202
5449,07/13/21 11:00:00 午前,22.729
5450,07/13/21 12:00:00 午後,23.016
5451,07/13/21 01:00:00 午後,23.064
5452,07/13/21 02:00:00 午後,23.256
5453,07/13/21 03:00:00 午後,23.448
5454,07/13/21 04:00:00 午後,22.824
5455,07/13/21 05:00:00 午後,22.441
5456,07/13/21 06:00:00 午後,22.202
5457,07/13/21 07:00:00 午後,22.226
5458,07/13/21 08:00:00 午後,22.154
5459,07/13/21 09:00:00 午後,22.13
5460,07/13/21 10:00:00 午後,22.202
5461,07/13/21 11:00:00 午後,22.393
5462,07/14/21 12:00:00 午前,22.537
5463,07/14/21 01:00:00 午前,22.944
5464,07/14/21 02:00:00 午前,23.136
5465,07/14/21 03:00:00 午前,23.208
5466,07/14/21 04:00:00 午前,23.232
5467,07/14/21 05:00:00 午前,23.232
5468,07/14/21 06:00:00 午前,23.256
5469,07/14/21 07:00:00 午前,23.112
5470,07/14/21 08:00:00 午前,23.208
5471,07/14/21 09:00:00 午前,23.256
5472,07/14/21 10:00:00 午前,23.424
5473,07/14/21 11:00:00 午前,23.545
5474,07/14/21 12:00:00 午後,23.593
5475,07/14/21 01:00:00 午後,23.737
5476,07/14/21 02:00:00 午後,23.665
5477,07/14/21 03:00:00 午後,23.352
5478,07/14/21 04:00:00 午後,23.208
5479,07/14/21 05:00:00 午後,23.28
5480,07/14/21 06:00:00 午後,23.593
5481,07/14/21 07:00:00 午後,23.785
5482,07/14/21 08:00:00 午後,23.905
5483,07/14/21 09:00:00 午後,24.002
5484,07/14/21 10:00:00 午後,24.146
5485,07/14/21 11:00:00 午後,24.243
5486,07/15/21 12:00:00 午前,24.267
5487,07/15/21 01:00:00 午前,24.291
5488,07/15/21 02:00:00 午前,24.291
5489,07/15/21 03:00:00 午前,24.002
5490,07/15/21 04:00:00 午前,24.219
5491,07/15/21 05:00:00 午前,24.05
5492,07/15/21 06:00:00 午前,23.905
5493,07/15/21 07:00:00 午前,23.689
5494,07/15/21 08:00:00 午前,22.944
5495,07/15/21 09:00:00 午前,23.016
5496,07/15/21 10:00:00 午前,23.857
5497,07/15/21 11:00:00 午前,24.05
5498,07/15/21 12:00:00 午後,24.291
5499,07/15/21 01:00:00 午後,24.339
5500,07/15/21 02:00:00 午後,24.605
5501,07/15/21 03:00:00 午後,24.726
5502,07/15/21 04:00:00 午後,24.75
5503,07/15/21 05:00:00 午後,24.871
5504,07/15/21 06:00:00 午後,24.847
5505,07/15/21 07:00:00 午後,24.798
5506,07/15/21 08:00:00 午後,24.823
5507,07/15/21 09:00:00 午後,24.847
5508,07/15/21 10:00:00 午後,24.823
5509,07/15/21 11:00:00 午後,24.871
5510,07/16/21 12:00:00 午前,24.847
5511,07/16/21 01:00:00 午前,24.871
5512,07/16/21 02:00:00 午前,24.823
5513,07/16/21 03:00:00 午前,24.798
5514,07/16/21 04:00:00 午前,24.823
5515,07/16/21 05:00:00 午前,24.798
5516,07/16/21 06:00:00 午前,24.774
5517,07/16/21 07:00:00 午前,24.702
5518,07/16/21 08:00:00 午前,24.363
5519,07/16/21 09:00:00 午前,24.46
5520,07/16/21 10:00:00 午前,24.219
5521,07/16/21 11:00:00 午前,23.737
5522,07/16/21 12:00:00 午後,24.098
5523,07/16/21 01:00:00 午後,24.46
5524,07/16/21 02:00:00 午後,24.702
5525,07/16/21 03:00:00 午後,24.847
5526,07/16/21 04:00:00 午後,24.823
5527,07/16/21 05:00:00 午後,24.823
5528,07/16/21 06:00:00 午後,24.895
5529,07/16/21 07:00:00 午後,24.895
5530,07/16/21 08:00:00 午後,24.895
5531,07/16/21 09:00:00 午後,24.871
5532,07/16/21 10:00:00 午後,24.847
5533,07/16/21 11:00:00 午後,24.823
5534,07/17/21 12:00:00 午前,24.871
5535,07/17/21 01:00:00 午前,24.847
5536,07/17/21 02:00:00 午前,24.823
5537,07/17/21 03:00:00 午前,24.774
5538,07/17/21 04:00:00 午前,24.798
5539,07/17/21 05:00:00 午前,24.823
5540,07/17/21 06:00:00 午前,24.823
5541,07/17/21 07:00:00 午前,24.847
5542,07/17/21 08:00:00 午前,24.871
5543,07/17/21 09:00:00 午前,24.919
5544,07/17/21 10:00:00 午前,24.919
5545,07/17/21 11:00:00 午前,24.944
5546,07/17/21 12:00:00 午後,24.992
5547,07/17/21 01:00:00 午後,25.307
5548,07/17/21 02:00:00 午後,25.404
5549,07/17/21 03:00:00 午後,25.404
5550,07/17/21 04:00:00 午後,25.477
5551,07/17/21 05:00:00 午後,25.525
5552,07/17/21 06:00:00 午後,25.477
5553,07/17/21 07:00:00 午後,25.453
5554,07/17/21 08:00:00 午後,25.477
5555,07/17/21 09:00:00 午後,25.355
5556,07/17/21 10:00:00 午後,25.307
5557,07/17/21 11:00:00 午後,25.307
5558,07/18/21 12:00:00 午前,25.283
5559,07/18/21 01:00:00 午前,25.283
5560,07/18/21 02:00:00 午前,25.283
5561,07/18/21 03:00:00 午前,25.283
5562,07/18/21 04:00:00 午前,25.258
5563,07/18/21 05:00:00 午前,25.283
5564,07/18/21 06:00:00 午前,25.21
5565,07/18/21 07:00:00 午前,24.75
5566,07/18/21 08:00:00 午前,24.653
5567,07/18/21 09:00:00 午前,24.895
5568,07/18/21 10:00:00 午前,25.113
5569,07/18/21 11:00:00 午前,25.113
5570,07/18/21 12:00:00 午後,25.186
5571,07/18/21 01:00:00 午後,25.186
5572,07/18/21 02:00:00 午後,25.283
5573,07/18/21 03:00:00 午後,25.38
5574,07/18/21 04:00:00 午後,25.453
5575,07/18/21 05:00:00 午後,25.574
5576,07/18/21 06:00:00 午後,25.574
5577,07/18/21 07:00:00 午後,25.477
5578,07/18/21 08:00:00 午後,25.331
5579,07/18/21 09:00:00 午後,25.428
5580,07/18/21 10:00:00 午後,25.38
5581,07/18/21 11:00:00 午後,25.453
5582,07/19/21 12:00:00 午前,25.525
5583,07/19/21 01:00:00 午前,25.574
5584,07/19/21 02:00:00 午前,25.623
5585,07/19/21 03:00:00 午前,25.671
5586,07/19/21 04:00:00 午前,25.647
5587,07/19/21 05:00:00 午前,25.623
5588,07/19/21 06:00:00 午前,25.574
5589,07/19/21 07:00:00 午前,25.283
5590,07/19/21 08:00:00 午前,24.702
5591,07/19/21 09:00:00 午前,25.258
5592,07/19/21 10:00:00 午前,25.477
5593,07/19/21 11:00:00 午前,25.623
5594,07/19/21 12:00:00 午後,25.793
5595,07/19/21 01:00:00 午後,25.914
5596,07/19/21 02:00:00 午後,25.914
5597,07/19/21 03:00:00 午後,25.987
5598,07/19/21 04:00:00 午後,26.134
5599,07/19/21 05:00:00 午後,26.231
5600,07/19/21 06:00:00 午後,26.182
5601,07/19/21 07:00:00 午後,25.793
5602,07/19/21 08:00:00 午後,25.307
5603,07/19/21 09:00:00 午後,25.089
5604,07/19/21 10:00:00 午後,25.866
5605,07/19/21 11:00:00 午後,25.914
5606,07/20/21 12:00:00 午前,25.89
5607,07/20/21 01:00:00 午前,25.914
5608,07/20/21 02:00:00 午前,25.914
5609,07/20/21 03:00:00 午前,25.866
5610,07/20/21 04:00:00 午前,25.793
5611,07/20/21 05:00:00 午前,25.793
5612,07/20/21 06:00:00 午前,25.793
5613,07/20/21 07:00:00 午前,25.841
5614,07/20/21 08:00:00 午前,25.841
5615,07/20/21 09:00:00 午前,25.647
5616,07/20/21 10:00:00 午前,25.89
5617,07/20/21 11:00:00 午前,25.963
5618,07/20/21 12:00:00 午後,26.061
5619,07/20/21 01:00:00 午後,26.109
5620,07/20/21 02:00:00 午後,26.231
5621,07/20/21 03:00:00 午後,26.182
5622,07/20/21 04:00:00 午後,26.353
5623,07/20/21 05:00:00 午後,26.304
5624,07/20/21 06:00:00 午後,26.28
5625,07/20/21 07:00:00 午後,26.256
5626,07/20/21 08:00:00 午後,26.036
5627,07/20/21 09:00:00 午後,26.061
5628,07/20/21 10:00:00 午後,26.158
5629,07/20/21 11:00:00 午後,26.061
5630,07/21/21 12:00:00 午前,26.036
5631,07/21/21 01:00:00 午前,25.963
5632,07/21/21 02:00:00 午前,25.963
5633,07/21/21 03:00:00 午前,25.939
5634,07/21/21 04:00:00 午前,25.89
5635,07/21/21 05:00:00 午前,25.89
5636,07/21/21 06:00:00 午前,25.866
5637,07/21/21 07:00:00 午前,25.89
5638,07/21/21 08:00:00 午前,25.963
5639,07/21/21 09:00:00 午前,26.061
5640,07/21/21 10:00:00 午前,26.061
5641,07/21/21 11:00:00 午前,26.012
5642,07/21/21 12:00:00 午後,25.744
5643,07/21/21 01:00:00 午後,25.841
5644,07/21/21 02:00:00 午後,26.158
5645,07/21/21 03:00:00 午後,26.304
5646,07/21/21 04:00:00 午後,26.329
5647,07/21/21 05:00:00 午後,26.353
5648,07/21/21 06:00:00 午後,26.426
5649,07/21/21 07:00:00 午後,26.451
5650,07/21/21 08:00:00 午後,26.402
5651,07/21/21 09:00:00 午後,26.402
5652,07/21/21 10:00:00 午後,26.402
5653,07/21/21 11:00:00 午後,26.402
5654,07/22/21 12:00:00 午前,26.378
5655,07/22/21 01:00:00 午前,26.182
5656,07/22/21 02:00:00 午前,25.939
5657,07/22/21 03:00:00 午前,26.109
5658,07/22/21 04:00:00 午前,26.158
5659,07/22/21 05:00:00 午前,26.158
5660,07/22/21 06:00:00 午前,26.109
5661,07/22/21 07:00:00 午前,26.085
5662,07/22/21 08:00:00 午前,26.134
5663,07/22/21 09:00:00 午前,26.158
5664,07/22/21 10:00:00 午前,25.987
5665,07/22/21 11:00:00 午前,25.963
5666,07/22/21 12:00:00 午後,26.061
5667,07/22/21 01:00:00 午後,26.158
5668,07/22/21 02:00:00 午後,26.061
5669,07/22/21 03:00:00 午後,26.012
5670,07/22/21 04:00:00 午後,26.329
5671,07/22/21 05:00:00 午後,26.5
5672,07/22/21 06:00:00 午後,26.475
5673,07/22/21 07:00:00 午後,26.475
5674,07/22/21 08:00:00 午後,26.475
5675,07/22/21 09:00:00 午後,26.451
5676,07/22/21 10:00:00 午後,26.353
5677,07/22/21 11:00:00 午後,26.329
5678,07/23/21 12:00:00 午前,26.304
5679,07/23/21 01:00:00 午前,26.085
5680,07/23/21 02:00:00 午前,25.963
5681,07/23/21 03:00:00 午前,26.061
5682,07/23/21 04:00:00 午前,26.158
5683,07/23/21 05:00:00 午前,26.207
5684,07/23/21 06:00:00 午前,26.182
5685,07/23/21 07:00:00 午前,26.182
5686,07/23/21 08:00:00 午前,26.207
5687,07/23/21 09:00:00 午前,26.256
5688,07/23/21 10:00:00 午前,26.353
5689,07/23/21 11:00:00 午前,26.402
5690,07/23/21 12:00:00 午後,26.182
5691,07/23/21 01:00:00 午後,26.207
5692,07/23/21 02:00:00 午後,26.353
5693,07/23/21 03:00:00 午後,26.549
5694,07/23/21 04:00:00 午後,26.598
5695,07/23/21 05:00:00 午後,26.598
5696,07/23/21 06:00:00 午後,26.598
5697,07/23/21 07:00:00 午後,26.549
5698,07/23/21 08:00:00 午後,26.475
5699,07/23/21 09:00:00 午後,26.549
5700,07/23/21 10:00:00 午後,26.5
5701,07/23/21 11:00:00 午後,26.5
5702,07/24/21 12:00:00 午前,26.426
5703,07/24/21 01:00:00 午前,26.475
5704,07/24/21 02:00:00 午前,26.475
5705,07/24/21 03:00:00 午前,26.451
5706,07/24/21 04:00:00 午前,26.426
5707,07/24/21 05:00:00 午前,26.378
5708,07/24/21 06:00:00 午前,26.353
5709,07/24/21 07:00:00 午前,26.329
5710,07/24/21 08:00:00 午前,26.378
5711,07/24/21 09:00:00 午前,26.426
5712,07/24/21 10:00:00 午前,26.5
5713,07/24/21 11:00:00 午前,26.598
5714,07/24/21 12:00:00 午後,26.646
5715,07/24/21 01:00:00 午後,26.671
5716,07/24/21 02:00:00 午後,26.622
5717,07/24/21 03:00:00 午後,26.646
5718,07/24/21 04:00:00 午後,26.769
5719,07/24/21 05:00:00 午後,26.818
5720,07/24/21 06:00:00 午後,26.402
5721,07/24/21 07:00:00 午後,26.402
5722,07/24/21 08:00:00 午後,26.451
5723,07/24/21 09:00:00 午後,26.451
5724,07/24/21 10:00:00 午後,26.402
5725,07/24/21 11:00:00 午後,26.378
5726,07/25/21 12:00:00 午前,26.353
5727,07/25/21 01:00:00 午前,26.378
5728,07/25/21 02:00:00 午前,26.524
5729,07/25/21 03:00:00 午前,26.549
5730,07/25/21 04:00:00 午前,26.5
5731,07/25/21 05:00:00 午前,26.549
5732,07/25/21 06:00:00 午前,26.524
5733,07/25/21 07:00:00 午前,26.549
5734,07/25/21 08:00:00 午前,26.573
5735,07/25/21 09:00:00 午前,26.622
5736,07/25/21 10:00:00 午前,26.695
5737,07/25/21 11:00:00 午前,26.842
5738,07/25/21 12:00:00 午後,27.014
5739,07/25/21 01:00:00 午後,27.038
5740,07/25/21 02:00:00 午後,27.063
5741,07/25/21 03:00:00 午後,27.063
5742,07/25/21 04:00:00 午後,27.087
5743,07/25/21 05:00:00 午後,27.161
5744,07/25/21 06:00:00 午後,27.087
5745,07/25/21 07:00:00 午後,26.94
5746,07/25/21 08:00:00 午後,26.965
5747,07/25/21 09:00:00 午後,26.965
5748,07/25/21 10:00:00 午後,26.965
5749,07/25/21 11:00:00 午後,26.891
5750,07/26/21 12:00:00 午前,26.891
5751,07/26/21 01:00:00 午前,26.867
5752,07/26/21 02:00:00 午前,26.891
5753,07/26/21 03:00:00 午前,26.842
5754,07/26/21 04:00:00 午前,26.426
5755,07/26/21 05:00:00 午前,26.207
5756,07/26/21 06:00:00 午前,26.549
5757,07/26/21 07:00:00 午前,26.72
5758,07/26/21 08:00:00 午前,26.744
5759,07/26/21 09:00:00 午前,26.598
5760,07/26/21 10:00:00 午前,26.646
5761,07/26/21 11:00:00 午前,26.72
5762,07/26/21 12:00:00 午後,26.94
5763,07/26/21 01:00:00 午後,26.94
5764,07/26/21 02:00:00 午後,27.112
5765,07/26/21 03:00:00 午後,27.063
5766,07/26/21 04:00:00 午後,26.695
5767,07/26/21 05:00:00 午後,26.646
5768,07/26/21 06:00:00 午後,26.744
5769,07/26/21 07:00:00 午後,26.989
5770,07/26/21 08:00:00 午後,27.235
5771,07/26/21 09:00:00 午後,27.186
5772,07/26/21 10:00:00 午後,27.038
5773,07/26/21 11:00:00 午後,27.014
5774,07/27/21 12:00:00 午前,26.965
5775,07/27/21 01:00:00 午前,26.94
5776,07/27/21 02:00:00 午前,26.916
5777,07/27/21 03:00:00 午前,26.549
5778,07/27/21 04:00:00 午前,25.404
5779,07/27/21 05:00:00 午前,25.574
5780,07/27/21 06:00:00 午前,26.085
5781,07/27/21 07:00:00 午前,26.256
5782,07/27/21 08:00:00 午前,26.378
5783,07/27/21 09:00:00 午前,26.744
5784,07/27/21 10:00:00 午前,26.867
5785,07/27/21 11:00:00 午前,26.646
5786,07/27/21 12:00:00 午後,26.769
5787,07/27/21 01:00:00 午後,26.916
5788,07/27/21 02:00:00 午後,25.283
5789,07/27/21 03:00:00 午後,24.363
5790,07/27/21 04:00:00 午後,23.954
5791,07/27/21 05:00:00 午後,24.798
5792,07/27/21 06:00:00 午後,25.671
5793,07/27/21 07:00:00 午後,25.963
5794,07/27/21 08:00:00 午後,26.5
5795,07/27/21 09:00:00 午後,27.038
5796,07/27/21 10:00:00 午後,27.21
5797,07/27/21 11:00:00 午後,27.481
5798,07/28/21 12:00:00 午前,27.431
5799,07/28/21 01:00:00 午前,27.382
5800,07/28/21 02:00:00 午前,27.112
5801,07/28/21 03:00:00 午前,25.453
5802,07/28/21 04:00:00 午前,25.89
5803,07/28/21 05:00:00 午前,26.109
5804,07/28/21 06:00:00 午前,25.404
5805,07/28/21 07:00:00 午前,24.677
5806,07/28/21 08:00:00 午前,24.557
5807,07/28/21 09:00:00 午前,25.574
5808,07/28/21 10:00:00 午前,26.061
5809,07/28/21 11:00:00 午前,26.646
5810,07/28/21 12:00:00 午後,26.769
5811,07/28/21 01:00:00 午後,26.134
5812,07/28/21 02:00:00 午後,27.186
5813,07/28/21 03:00:00 午後,26.744
5814,07/28/21 04:00:00 午後,25.089
5815,07/28/21 05:00:00 午後,24.992
5816,07/28/21 06:00:00 午後,26.036
5817,07/28/21 07:00:00 午後,26.72
5818,07/28/21 08:00:00 午後,26.671
5819,07/28/21 09:00:00 午後,25.404
5820,07/28/21 10:00:00 午後,25.453
5821,07/28/21 11:00:00 午後,26.622
5822,07/29/21 12:00:00 午前,25.987
5823,07/29/21 01:00:00 午前,23.497
5824,07/29/21 02:00:00 午前,22.872
5825,07/29/21 03:00:00 午前,23.136
5826,07/29/21 04:00:00 午前,24.944
5827,07/29/21 05:00:00 午前,25.55
5828,07/29/21 06:00:00 午前,26.109
