プロット タイトル: site22_spot011_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20481321, SEN S/N: 20481321)",カプラー取り外し (LGR S/N: 20481321),カプラー取り付け (LGR S/N: 20481321),ホスト接続 (LGR S/N: 20481321),停止済み (LGR S/N: 20481321),ファイルの終わり (LGR S/N: 20481321)
2009,01/24/22 06:00:00 午前,20.126,,,,,
2010,01/24/22 07:00:00 午前,20.15,,,,,
2011,01/24/22 08:00:00 午前,20.293,,,,,
2012,01/24/22 09:00:00 午前,20.436,,,,,
2013,01/24/22 10:00:00 午前,20.46,,,,,
2014,01/24/22 11:00:00 午前,20.46,,,,,
2015,01/24/22 12:00:00 午後,20.484,,,,,
2016,01/24/22 01:00:00 午後,20.507,,,,,
2017,01/24/22 02:00:00 午後,20.484,,,,,
2018,01/24/22 03:00:00 午後,20.507,,,,,
2019,01/24/22 04:00:00 午後,20.412,,,,,
2020,01/24/22 05:00:00 午後,20.341,,,,,
2021,01/24/22 06:00:00 午後,20.293,,,,,
2022,01/24/22 07:00:00 午後,20.15,,,,,
2023,01/24/22 08:00:00 午後,20.15,,,,,
2024,01/24/22 09:00:00 午後,20.15,,,,,
2025,01/24/22 10:00:00 午後,20.079,,,,,
2026,01/24/22 11:00:00 午後,20.007,,,,,
2027,01/25/22 12:00:00 午前,19.912,,,,,
2028,01/25/22 01:00:00 午前,19.698,,,,,
2029,01/25/22 02:00:00 午前,19.532,,,,,
2030,01/25/22 03:00:00 午前,19.413,,,,,
2031,01/25/22 04:00:00 午前,19.318,,,,,
2032,01/25/22 05:00:00 午前,19.222,,,,,
2033,01/25/22 06:00:00 午前,19.365,,,,,
2034,01/25/22 07:00:00 午前,19.746,,,,,
2035,01/25/22 08:00:00 午前,19.841,,,,,
2036,01/25/22 09:00:00 午前,19.865,,,,,
2037,01/25/22 10:00:00 午前,19.888,,,,,
2038,01/25/22 11:00:00 午前,19.888,,,,,
2039,01/25/22 12:00:00 午後,19.984,,,,,
2040,01/25/22 01:00:00 午後,20.031,,,,,
2041,01/25/22 02:00:00 午後,20.079,,,,,
2042,01/25/22 03:00:00 午後,20.126,,,,,
2043,01/25/22 04:00:00 午後,20.174,,,,,
2044,01/25/22 05:00:00 午後,20.15,,,,,
2045,01/25/22 06:00:00 午後,20.055,,,,,
2046,01/25/22 07:00:00 午後,19.936,,,,,
2047,01/25/22 08:00:00 午後,19.865,,,,,
2048,01/25/22 09:00:00 午後,19.841,,,,,
2049,01/25/22 10:00:00 午後,19.746,,,,,
2050,01/25/22 11:00:00 午後,19.698,,,,,
2051,01/26/22 12:00:00 午前,19.865,,,,,
2052,01/26/22 01:00:00 午前,19.746,,,,,
2053,01/26/22 02:00:00 午前,19.627,,,,,
2054,01/26/22 03:00:00 午前,19.651,,,,,
2055,01/26/22 04:00:00 午前,19.532,,,,,
2056,01/26/22 05:00:00 午前,19.508,,,,,
2057,01/26/22 06:00:00 午前,19.389,,,,,
2058,01/26/22 07:00:00 午前,19.484,,,,,
2059,01/26/22 08:00:00 午前,19.484,,,,,
2060,01/26/22 09:00:00 午前,19.532,,,,,
2061,01/26/22 10:00:00 午前,19.555,,,,,
2062,01/26/22 11:00:00 午前,19.651,,,,,
2063,01/26/22 12:00:00 午後,19.746,,,,,
2064,01/26/22 01:00:00 午後,19.746,,,,,
2065,01/26/22 02:00:00 午後,19.817,,,,,
2066,01/26/22 03:00:00 午後,19.841,,,,,
2067,01/26/22 04:00:00 午後,19.793,,,,,
2068,01/26/22 05:00:00 午後,19.651,,,,,
2069,01/26/22 06:00:00 午後,19.508,,,,,
2070,01/26/22 07:00:00 午後,19.318,,,,,
2071,01/26/22 08:00:00 午後,19.199,,,,,
2072,01/26/22 09:00:00 午後,19.175,,,,,
2073,01/26/22 10:00:00 午後,19.222,,,,,
2074,01/26/22 11:00:00 午後,19.151,,,,,
2075,01/27/22 12:00:00 午前,19.199,,,,,
2076,01/27/22 01:00:00 午前,19.222,,,,,
2077,01/27/22 02:00:00 午前,19.294,,,,,
2078,01/27/22 03:00:00 午前,19.246,,,,,
2079,01/27/22 04:00:00 午前,19.175,,,,,
2080,01/27/22 05:00:00 午前,19.056,,,,,
2081,01/27/22 06:00:00 午前,19.032,,,,,
2082,01/27/22 07:00:00 午前,19.056,,,,,
2083,01/27/22 08:00:00 午前,19.008,,,,,
2084,01/27/22 09:00:00 午前,18.985,,,,,
2085,01/27/22 10:00:00 午前,19.032,,,,,
2086,01/27/22 11:00:00 午前,18.961,,,,,
2087,01/27/22 12:00:00 午後,19.08,,,,,
2088,01/27/22 01:00:00 午後,19.199,,,,,
2089,01/27/22 02:00:00 午後,19.199,,,,,
2090,01/27/22 03:00:00 午後,19.199,,,,,
2091,01/27/22 04:00:00 午後,19.151,,,,,
2092,01/27/22 05:00:00 午後,19.056,,,,,
2093,01/27/22 06:00:00 午後,18.818,,,,,
2094,01/27/22 07:00:00 午後,18.747,,,,,
2095,01/27/22 08:00:00 午後,18.628,,,,,
2096,01/27/22 09:00:00 午後,18.557,,,,,
2097,01/27/22 10:00:00 午後,18.628,,,,,
2098,01/27/22 11:00:00 午後,18.628,,,,,
2099,01/28/22 12:00:00 午前,18.747,,,,,
2100,01/28/22 01:00:00 午前,18.675,,,,,
2101,01/28/22 02:00:00 午前,18.771,,,,,
2102,01/28/22 03:00:00 午前,18.818,,,,,
2103,01/28/22 04:00:00 午前,18.794,,,,,
2104,01/28/22 05:00:00 午前,18.747,,,,,
2105,01/28/22 06:00:00 午前,18.652,,,,,
2106,01/28/22 07:00:00 午前,18.58,,,,,
2107,01/28/22 08:00:00 午前,18.604,,,,,
2108,01/28/22 09:00:00 午前,18.604,,,,,
2109,01/28/22 10:00:00 午前,18.628,,,,,
2110,01/28/22 11:00:00 午前,18.652,,,,,
2111,01/28/22 12:00:00 午後,18.818,,,,,
2112,01/28/22 01:00:00 午後,18.889,,,,,
2113,01/28/22 02:00:00 午後,18.985,,,,,
2114,01/28/22 03:00:00 午後,19.032,,,,,
2115,01/28/22 04:00:00 午後,18.985,,,,,
2116,01/28/22 05:00:00 午後,18.889,,,,,
2117,01/28/22 06:00:00 午後,18.723,,,,,
2118,01/28/22 07:00:00 午後,18.628,,,,,
2119,01/28/22 08:00:00 午後,18.604,,,,,
2120,01/28/22 09:00:00 午後,18.438,,,,,
2121,01/28/22 10:00:00 午後,18.343,,,,,
2122,01/28/22 11:00:00 午後,18.2,,,,,
2123,01/29/22 12:00:00 午前,18.152,,,,,
2124,01/29/22 01:00:00 午前,18.152,,,,,
2125,01/29/22 02:00:00 午前,18.033,,,,,
2126,01/29/22 03:00:00 午前,18.033,,,,,
2127,01/29/22 04:00:00 午前,18.129,,,,,
2128,01/29/22 05:00:00 午前,18.247,,,,,
2129,01/29/22 06:00:00 午前,18.247,,,,,
2130,01/29/22 07:00:00 午前,18.224,,,,,
2131,01/29/22 08:00:00 午前,18.176,,,,,
2132,01/29/22 09:00:00 午前,18.057,,,,,
2133,01/29/22 10:00:00 午前,18.105,,,,,
2134,01/29/22 11:00:00 午前,18.152,,,,,
2135,01/29/22 12:00:00 午後,18.129,,,,,
2136,01/29/22 01:00:00 午後,18.129,,,,,
2137,01/29/22 02:00:00 午後,18.152,,,,,
2138,01/29/22 03:00:00 午後,18.224,,,,,
2139,01/29/22 04:00:00 午後,18.2,,,,,
2140,01/29/22 05:00:00 午後,18.224,,,,,
2141,01/29/22 06:00:00 午後,18.152,,,,,
2142,01/29/22 07:00:00 午後,18.129,,,,,
2143,01/29/22 08:00:00 午後,17.915,,,,,
2144,01/29/22 09:00:00 午後,17.796,,,,,
2145,01/29/22 10:00:00 午後,17.701,,,,,
2146,01/29/22 11:00:00 午後,17.796,,,,,
2147,01/30/22 12:00:00 午前,17.915,,,,,
2148,01/30/22 01:00:00 午前,17.938,,,,,
2149,01/30/22 02:00:00 午前,18.033,,,,,
2150,01/30/22 03:00:00 午前,17.938,,,,,
2151,01/30/22 04:00:00 午前,17.938,,,,,
2152,01/30/22 05:00:00 午前,17.986,,,,,
2153,01/30/22 06:00:00 午前,18.129,,,,,
2154,01/30/22 07:00:00 午前,18.129,,,,,
2155,01/30/22 08:00:00 午前,18.129,,,,,
2156,01/30/22 09:00:00 午前,18.176,,,,,
2157,01/30/22 10:00:00 午前,18.152,,,,,
2158,01/30/22 11:00:00 午前,18.152,,,,,
2159,01/30/22 12:00:00 午後,18.105,,,,,
2160,01/30/22 01:00:00 午後,18.152,,,,,
2161,01/30/22 02:00:00 午後,18.2,,,,,
2162,01/30/22 03:00:00 午後,18.271,,,,,
2163,01/30/22 04:00:00 午後,18.247,,,,,
2164,01/30/22 05:00:00 午後,18.224,,,,,
2165,01/30/22 06:00:00 午後,18.129,,,,,
2166,01/30/22 07:00:00 午後,18.01,,,,,
2167,01/30/22 08:00:00 午後,17.915,,,,,
2168,01/30/22 09:00:00 午後,17.724,,,,,
2169,01/30/22 10:00:00 午後,17.534,,,,,
2170,01/30/22 11:00:00 午後,17.415,,,,,
2171,01/31/22 12:00:00 午前,17.724,,,,,
2172,01/31/22 01:00:00 午前,17.986,,,,,
2173,01/31/22 02:00:00 午前,17.962,,,,,
2174,01/31/22 03:00:00 午前,17.867,,,,,
2175,01/31/22 04:00:00 午前,18.01,,,,,
2176,01/31/22 05:00:00 午前,18.01,,,,,
2177,01/31/22 06:00:00 午前,17.986,,,,,
2178,01/31/22 07:00:00 午前,17.986,,,,,
2179,01/31/22 08:00:00 午前,17.962,,,,,
2180,01/31/22 09:00:00 午前,17.938,,,,,
2181,01/31/22 10:00:00 午前,17.891,,,,,
2182,01/31/22 11:00:00 午前,17.867,,,,,
2183,01/31/22 12:00:00 午後,18.081,,,,,
2184,01/31/22 01:00:00 午後,18.129,,,,,
2185,01/31/22 02:00:00 午後,18.2,,,,,
2186,01/31/22 03:00:00 午後,18.295,,,,,
2187,01/31/22 04:00:00 午後,18.271,,,,,
2188,01/31/22 05:00:00 午後,18.2,,,,,
2189,01/31/22 06:00:00 午後,18.129,,,,,
2190,01/31/22 07:00:00 午後,17.986,,,,,
2191,01/31/22 08:00:00 午後,17.891,,,,,
2192,01/31/22 09:00:00 午後,17.748,,,,,
2193,01/31/22 10:00:00 午後,17.629,,,,,
2194,01/31/22 11:00:00 午後,17.415,,,,,
2195,02/01/22 12:00:00 午前,17.486,,,,,
2196,02/01/22 01:00:00 午前,17.486,,,,,
2197,02/01/22 02:00:00 午前,17.582,,,,,
2198,02/01/22 03:00:00 午前,17.653,,,,,
2199,02/01/22 04:00:00 午前,17.724,,,,,
2200,02/01/22 05:00:00 午前,17.534,,,,,
2201,02/01/22 06:00:00 午前,17.819,,,,,
2202,02/01/22 07:00:00 午前,17.724,,,,,
2203,02/01/22 08:00:00 午前,17.653,,,,,
2204,02/01/22 09:00:00 午前,17.629,,,,,
2205,02/01/22 10:00:00 午前,17.629,,,,,
2206,02/01/22 11:00:00 午前,17.772,,,,,
2207,02/01/22 12:00:00 午後,17.891,,,,,
2208,02/01/22 01:00:00 午後,18.01,,,,,
2209,02/01/22 02:00:00 午後,18.081,,,,,
2210,02/01/22 03:00:00 午後,18.247,,,,,
2211,02/01/22 04:00:00 午後,18.2,,,,,
2212,02/01/22 05:00:00 午後,18.2,,,,,
2213,02/01/22 06:00:00 午後,18.224,,,,,
2214,02/01/22 07:00:00 午後,18.105,,,,,
2215,02/01/22 08:00:00 午後,17.938,,,,,
2216,02/01/22 09:00:00 午後,17.819,,,,,
2217,02/01/22 10:00:00 午後,17.724,,,,,
2218,02/01/22 11:00:00 午後,17.344,,,,,
2219,02/02/22 12:00:00 午前,17.415,,,,,
2220,02/02/22 01:00:00 午前,17.772,,,,,
2221,02/02/22 02:00:00 午前,17.772,,,,,
2222,02/02/22 03:00:00 午前,17.843,,,,,
2223,02/02/22 04:00:00 午前,17.819,,,,,
2224,02/02/22 05:00:00 午前,18.01,,,,,
2225,02/02/22 06:00:00 午前,18.01,,,,,
2226,02/02/22 07:00:00 午前,18.129,,,,,
2227,02/02/22 08:00:00 午前,18.105,,,,,
2228,02/02/22 09:00:00 午前,18.129,,,,,
2229,02/02/22 10:00:00 午前,18.247,,,,,
2230,02/02/22 11:00:00 午前,18.271,,,,,
2231,02/02/22 12:00:00 午後,18.366,,,,,
2232,02/02/22 01:00:00 午後,18.39,,,,,
2233,02/02/22 02:00:00 午後,18.39,,,,,
2234,02/02/22 03:00:00 午後,18.366,,,,,
2235,02/02/22 04:00:00 午後,18.319,,,,,
2236,02/02/22 05:00:00 午後,18.224,,,,,
2237,02/02/22 06:00:00 午後,18.129,,,,,
2238,02/02/22 07:00:00 午後,18.033,,,,,
2239,02/02/22 08:00:00 午後,18.01,,,,,
2240,02/02/22 09:00:00 午後,18.129,,,,,
2241,02/02/22 10:00:00 午後,18.129,,,,,
2242,02/02/22 11:00:00 午後,18.081,,,,,
2243,02/03/22 12:00:00 午前,18.033,,,,,
2244,02/03/22 01:00:00 午前,17.986,,,,,
2245,02/03/22 02:00:00 午前,17.915,,,,,
2246,02/03/22 03:00:00 午前,17.891,,,,,
2247,02/03/22 04:00:00 午前,18.01,,,,,
2248,02/03/22 05:00:00 午前,18.01,,,,,
2249,02/03/22 06:00:00 午前,17.915,,,,,
2250,02/03/22 07:00:00 午前,17.915,,,,,
2251,02/03/22 08:00:00 午前,17.962,,,,,
2252,02/03/22 09:00:00 午前,18.057,,,,,
2253,02/03/22 10:00:00 午前,18.081,,,,,
2254,02/03/22 11:00:00 午前,18.129,,,,,
2255,02/03/22 12:00:00 午後,18.129,,,,,
2256,02/03/22 01:00:00 午後,18.105,,,,,
2257,02/03/22 02:00:00 午後,17.986,,,,,
2258,02/03/22 03:00:00 午後,18.033,,,,,
2259,02/03/22 04:00:00 午後,17.962,,,,,
2260,02/03/22 05:00:00 午後,18.081,,,,,
2261,02/03/22 06:00:00 午後,18.105,,,,,
2262,02/03/22 07:00:00 午後,18.105,,,,,
2263,02/03/22 08:00:00 午後,18.033,,,,,
2264,02/03/22 09:00:00 午後,17.986,,,,,
2265,02/03/22 10:00:00 午後,17.962,,,,,
2266,02/03/22 11:00:00 午後,17.938,,,,,
2267,02/04/22 12:00:00 午前,17.772,,,,,
2268,02/04/22 01:00:00 午前,17.629,,,,,
2269,02/04/22 02:00:00 午前,17.534,,,,,
2270,02/04/22 03:00:00 午前,17.748,,,,,
2271,02/04/22 04:00:00 午前,17.867,,,,,
2272,02/04/22 05:00:00 午前,18.176,,,,,
2273,02/04/22 06:00:00 午前,18.176,,,,,
2274,02/04/22 07:00:00 午前,18.2,,,,,
2275,02/04/22 08:00:00 午前,18.152,,,,,
2276,02/04/22 09:00:00 午前,18.152,,,,,
2277,02/04/22 10:00:00 午前,18.2,,,,,
2278,02/04/22 11:00:00 午前,18.247,,,,,
2279,02/04/22 12:00:00 午後,18.247,,,,,
2280,02/04/22 01:00:00 午後,18.366,,,,,
2281,02/04/22 02:00:00 午後,18.343,,,,,
2282,02/04/22 03:00:00 午後,18.366,,,,,
2283,02/04/22 04:00:00 午後,18.485,,,,,
2284,02/04/22 05:00:00 午後,18.485,,,,,
2285,02/04/22 06:00:00 午後,18.414,,,,,
2286,02/04/22 07:00:00 午後,18.295,,,,,
2287,02/04/22 08:00:00 午後,18.176,,,,,
2288,02/04/22 09:00:00 午後,18.105,,,,,
2289,02/04/22 10:00:00 午後,17.915,,,,,
2290,02/04/22 11:00:00 午後,17.891,,,,,
2291,02/05/22 12:00:00 午前,17.772,,,,,
2292,02/05/22 01:00:00 午前,17.677,,,,,
2293,02/05/22 02:00:00 午前,17.629,,,,,
2294,02/05/22 03:00:00 午前,17.51,,,,,
2295,02/05/22 04:00:00 午前,17.368,,,,,
2296,02/05/22 05:00:00 午前,17.13,,,,,
2297,02/05/22 06:00:00 午前,17.225,,,,,
2298,02/05/22 07:00:00 午前,17.058,,,,,
2299,02/05/22 08:00:00 午前,17.106,,,,,
2300,02/05/22 09:00:00 午前,17.201,,,,,
2301,02/05/22 10:00:00 午前,17.368,,,,,
2302,02/05/22 11:00:00 午前,17.463,,,,,
2303,02/05/22 12:00:00 午後,17.463,,,,,
2304,02/05/22 01:00:00 午後,17.582,,,,,
2305,02/05/22 02:00:00 午後,17.605,,,,,
2306,02/05/22 03:00:00 午後,17.558,,,,,
2307,02/05/22 04:00:00 午後,17.582,,,,,
2308,02/05/22 05:00:00 午後,17.534,,,,,
2309,02/05/22 06:00:00 午後,17.463,,,,,
2310,02/05/22 07:00:00 午後,17.463,,,,,
2311,02/05/22 08:00:00 午後,17.439,,,,,
2312,02/05/22 09:00:00 午後,17.249,,,,,
2313,02/05/22 10:00:00 午後,17.249,,,,,
2314,02/05/22 11:00:00 午後,17.153,,,,,
2315,02/06/22 12:00:00 午前,17.13,,,,,
2316,02/06/22 01:00:00 午前,17.011,,,,,
2317,02/06/22 02:00:00 午前,16.963,,,,,
2318,02/06/22 03:00:00 午前,16.987,,,,,
2319,02/06/22 04:00:00 午前,16.773,,,,,
2320,02/06/22 05:00:00 午前,16.749,,,,,
2321,02/06/22 06:00:00 午前,16.749,,,,,
2322,02/06/22 07:00:00 午前,16.796,,,,,
2323,02/06/22 08:00:00 午前,16.892,,,,,
2324,02/06/22 09:00:00 午前,16.701,,,,,
2325,02/06/22 10:00:00 午前,16.773,,,,,
2326,02/06/22 11:00:00 午前,16.892,,,,,
2327,02/06/22 12:00:00 午後,16.963,,,,,
2328,02/06/22 01:00:00 午後,17.034,,,,,
2329,02/06/22 02:00:00 午後,16.892,,,,,
2330,02/06/22 03:00:00 午後,16.82,,,,,
2331,02/06/22 04:00:00 午後,16.868,,,,,
2332,02/06/22 05:00:00 午後,16.749,,,,,
2333,02/06/22 06:00:00 午後,16.749,,,,,
2334,02/06/22 07:00:00 午後,16.534,,,,,
2335,02/06/22 08:00:00 午後,16.677,,,,,
2336,02/06/22 09:00:00 午後,16.844,,,,,
2337,02/06/22 10:00:00 午後,16.915,,,,,
2338,02/06/22 11:00:00 午後,16.868,,,,,
2339,02/07/22 12:00:00 午前,16.915,,,,,
2340,02/07/22 01:00:00 午前,16.915,,,,,
2341,02/07/22 02:00:00 午前,16.892,,,,,
2342,02/07/22 03:00:00 午前,16.796,,,,,
2343,02/07/22 04:00:00 午前,16.844,,,,,
2344,02/07/22 05:00:00 午前,16.844,,,,,
2345,02/07/22 06:00:00 午前,16.844,,,,,
2346,02/07/22 07:00:00 午前,16.796,,,,,
2347,02/07/22 08:00:00 午前,16.796,,,,,
2348,02/07/22 09:00:00 午前,16.868,,,,,
2349,02/07/22 10:00:00 午前,16.892,,,,,
2350,02/07/22 11:00:00 午前,17.082,,,,,
2351,02/07/22 12:00:00 午後,17.153,,,,,
2352,02/07/22 01:00:00 午後,17.201,,,,,
2353,02/07/22 02:00:00 午後,17.201,,,,,
2354,02/07/22 03:00:00 午後,17.13,,,,,
2355,02/07/22 04:00:00 午後,17.153,,,,,
2356,02/07/22 05:00:00 午後,17.058,,,,,
2357,02/07/22 06:00:00 午後,16.987,,,,,
2358,02/07/22 07:00:00 午後,16.868,,,,,
2359,02/07/22 08:00:00 午後,16.868,,,,,
2360,02/07/22 09:00:00 午後,16.892,,,,,
2361,02/07/22 10:00:00 午後,16.844,,,,,
2362,02/07/22 11:00:00 午後,16.892,,,,,
2363,02/08/22 12:00:00 午前,16.82,,,,,
2364,02/08/22 01:00:00 午前,16.82,,,,,
2365,02/08/22 02:00:00 午前,16.796,,,,,
2366,02/08/22 03:00:00 午前,16.844,,,,,
2367,02/08/22 04:00:00 午前,16.915,,,,,
2368,02/08/22 05:00:00 午前,16.892,,,,,
2369,02/08/22 06:00:00 午前,16.915,,,,,
2370,02/08/22 07:00:00 午前,16.963,,,,,
2371,02/08/22 08:00:00 午前,16.939,,,,,
2372,02/08/22 09:00:00 午前,16.892,,,,,
2373,02/08/22 10:00:00 午前,16.963,,,,,
2374,02/08/22 11:00:00 午前,17.082,,,,,
2375,02/08/22 12:00:00 午後,17.225,,,,,
2376,02/08/22 01:00:00 午後,17.225,,,,,
2377,02/08/22 02:00:00 午後,17.249,,,,,
2378,02/08/22 03:00:00 午後,17.249,,,,,
2379,02/08/22 04:00:00 午後,17.177,,,,,
2380,02/08/22 05:00:00 午後,17.106,,,,,
2381,02/08/22 06:00:00 午後,17.106,,,,,
2382,02/08/22 07:00:00 午後,17.106,,,,,
2383,02/08/22 08:00:00 午後,17.011,,,,,
2384,02/08/22 09:00:00 午後,17.011,,,,,
2385,02/08/22 10:00:00 午後,16.987,,,,,
2386,02/08/22 11:00:00 午後,16.868,,,,,
2387,02/09/22 12:00:00 午前,16.725,,,,,
2388,02/09/22 01:00:00 午前,16.63,,,,,
2389,02/09/22 02:00:00 午前,16.558,,,,,
2390,02/09/22 03:00:00 午前,16.439,,,,,
2391,02/09/22 04:00:00 午前,16.368,,,,,
2392,02/09/22 05:00:00 午前,16.296,,,,,
2393,02/09/22 06:00:00 午前,16.296,,,,,
2394,02/09/22 07:00:00 午前,16.487,,,,,
2395,02/09/22 08:00:00 午前,16.392,,,,,
2396,02/09/22 09:00:00 午前,16.392,,,,,
2397,02/09/22 10:00:00 午前,16.439,,,,,
2398,02/09/22 11:00:00 午前,16.63,,,,,
2399,02/09/22 12:00:00 午後,16.677,,,,,
2400,02/09/22 01:00:00 午後,16.987,,,,,
2401,02/09/22 02:00:00 午後,17.106,,,,,
2402,02/09/22 03:00:00 午後,17.391,,,,,
2403,02/09/22 04:00:00 午後,17.344,,,,,
2404,02/09/22 05:00:00 午後,17.344,,,,,
2405,02/09/22 06:00:00 午後,17.249,,,,,
2406,02/09/22 07:00:00 午後,17.225,,,,,
2407,02/09/22 08:00:00 午後,17.225,,,,,
2408,02/09/22 09:00:00 午後,17.201,,,,,
2409,02/09/22 10:00:00 午後,17.272,,,,,
2410,02/09/22 11:00:00 午後,17.439,,,,,
2411,02/10/22 12:00:00 午前,17.51,,,,,
2412,02/10/22 01:00:00 午前,17.629,,,,,
2413,02/10/22 02:00:00 午前,17.486,,,,,
2414,02/10/22 03:00:00 午前,17.534,,,,,
2415,02/10/22 04:00:00 午前,17.534,,,,,
2416,02/10/22 05:00:00 午前,17.463,,,,,
2417,02/10/22 06:00:00 午前,17.463,,,,,
2418,02/10/22 07:00:00 午前,17.51,,,,,
2419,02/10/22 08:00:00 午前,17.51,,,,,
2420,02/10/22 09:00:00 午前,17.558,,,,,
2421,02/10/22 10:00:00 午前,17.605,,,,,
2422,02/10/22 11:00:00 午前,17.677,,,,,
2423,02/10/22 12:00:00 午後,17.653,,,,,
2424,02/10/22 01:00:00 午後,17.772,,,,,
2425,02/10/22 02:00:00 午後,17.772,,,,,
2426,02/10/22 03:00:00 午後,17.867,,,,,
2427,02/10/22 04:00:00 午後,17.843,,,,,
2428,02/10/22 05:00:00 午後,17.796,,,,,
2429,02/10/22 06:00:00 午後,17.724,,,,,
2430,02/10/22 07:00:00 午後,17.677,,,,,
2431,02/10/22 08:00:00 午後,17.605,,,,,
2432,02/10/22 09:00:00 午後,17.439,,,,,
2433,02/10/22 10:00:00 午後,17.344,,,,,
2434,02/10/22 11:00:00 午後,17.201,,,,,
2435,02/11/22 12:00:00 午前,17.272,,,,,
2436,02/11/22 01:00:00 午前,17.296,,,,,
2437,02/11/22 02:00:00 午前,17.272,,,,,
2438,02/11/22 03:00:00 午前,17.225,,,,,
2439,02/11/22 04:00:00 午前,17.225,,,,,
2440,02/11/22 05:00:00 午前,17.249,,,,,
2441,02/11/22 06:00:00 午前,17.201,,,,,
2442,02/11/22 07:00:00 午前,17.106,,,,,
2443,02/11/22 08:00:00 午前,17.249,,,,,
2444,02/11/22 09:00:00 午前,17.391,,,,,
2445,02/11/22 10:00:00 午前,17.51,,,,,
2446,02/11/22 11:00:00 午前,17.653,,,,,
2447,02/11/22 12:00:00 午後,17.772,,,,,
2448,02/11/22 01:00:00 午後,18.01,,,,,
2449,02/11/22 02:00:00 午後,18.129,,,,,
2450,02/11/22 03:00:00 午後,18.01,,,,,
2451,02/11/22 04:00:00 午後,17.986,,,,,
2452,02/11/22 05:00:00 午後,18.01,,,,,
2453,02/11/22 06:00:00 午後,18.01,,,,,
2454,02/11/22 07:00:00 午後,17.986,,,,,
2455,02/11/22 08:00:00 午後,17.915,,,,,
2456,02/11/22 09:00:00 午後,17.748,,,,,
2457,02/11/22 10:00:00 午後,17.629,,,,,
2458,02/11/22 11:00:00 午後,17.534,,,,,
2459,02/12/22 12:00:00 午前,17.463,,,,,
2460,02/12/22 01:00:00 午前,17.439,,,,,
2461,02/12/22 02:00:00 午前,17.439,,,,,
2462,02/12/22 03:00:00 午前,17.296,,,,,
2463,02/12/22 04:00:00 午前,17.344,,,,,
2464,02/12/22 05:00:00 午前,17.32,,,,,
2465,02/12/22 06:00:00 午前,17.391,,,,,
2466,02/12/22 07:00:00 午前,17.272,,,,,
2467,02/12/22 08:00:00 午前,17.296,,,,,
2468,02/12/22 09:00:00 午前,17.415,,,,,
2469,02/12/22 10:00:00 午前,17.439,,,,,
2470,02/12/22 11:00:00 午前,17.51,,,,,
2471,02/12/22 12:00:00 午後,17.677,,,,,
2472,02/12/22 01:00:00 午後,17.772,,,,,
2473,02/12/22 02:00:00 午後,17.915,,,,,
2474,02/12/22 03:00:00 午後,17.843,,,,,
2475,02/12/22 04:00:00 午後,17.843,,,,,
2476,02/12/22 05:00:00 午後,17.843,,,,,
2477,02/12/22 06:00:00 午後,17.772,,,,,
2478,02/12/22 07:00:00 午後,17.724,,,,,
2479,02/12/22 08:00:00 午後,17.629,,,,,
2480,02/12/22 09:00:00 午後,17.558,,,,,
2481,02/12/22 10:00:00 午後,17.558,,,,,
2482,02/12/22 11:00:00 午後,17.558,,,,,
2483,02/13/22 12:00:00 午前,17.534,,,,,
2484,02/13/22 01:00:00 午前,17.558,,,,,
2485,02/13/22 02:00:00 午前,17.558,,,,,
2486,02/13/22 03:00:00 午前,17.558,,,,,
2487,02/13/22 04:00:00 午前,17.51,,,,,
2488,02/13/22 05:00:00 午前,17.534,,,,,
2489,02/13/22 06:00:00 午前,17.463,,,,,
2490,02/13/22 07:00:00 午前,17.439,,,,,
2491,02/13/22 08:00:00 午前,17.439,,,,,
2492,02/13/22 09:00:00 午前,17.415,,,,,
2493,02/13/22 10:00:00 午前,17.415,,,,,
2494,02/13/22 11:00:00 午前,17.439,,,,,
2495,02/13/22 12:00:00 午後,17.486,,,,,
2496,02/13/22 01:00:00 午後,17.558,,,,,
2497,02/13/22 02:00:00 午後,17.582,,,,,
2498,02/13/22 03:00:00 午後,17.582,,,,,
2499,02/13/22 04:00:00 午後,17.463,,,,,
2500,02/13/22 05:00:00 午後,17.439,,,,,
2501,02/13/22 06:00:00 午後,17.415,,,,,
2502,02/13/22 07:00:00 午後,17.201,,,,,
2503,02/13/22 08:00:00 午後,17.082,,,,,
2504,02/13/22 09:00:00 午後,17.058,,,,,
2505,02/13/22 10:00:00 午後,17.011,,,,,
2506,02/13/22 11:00:00 午後,16.963,,,,,
2507,02/14/22 12:00:00 午前,16.939,,,,,
2508,02/14/22 01:00:00 午前,16.868,,,,,
2509,02/14/22 02:00:00 午前,16.868,,,,,
2510,02/14/22 03:00:00 午前,16.844,,,,,
2511,02/14/22 04:00:00 午前,16.868,,,,,
2512,02/14/22 05:00:00 午前,16.868,,,,,
2513,02/14/22 06:00:00 午前,16.868,,,,,
2514,02/14/22 07:00:00 午前,16.844,,,,,
2515,02/14/22 08:00:00 午前,16.82,,,,,
2516,02/14/22 09:00:00 午前,16.773,,,,,
2517,02/14/22 10:00:00 午前,16.701,,,,,
2518,02/14/22 11:00:00 午前,16.749,,,,,
2519,02/14/22 12:00:00 午後,16.82,,,,,
2520,02/14/22 01:00:00 午後,17.011,,,,,
