プロット タイトル: site12_spot040_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291293, SEN S/N: 20291293)",カプラー取り外し (LGR S/N: 20291293),カプラー取り付け (LGR S/N: 20291293),ホスト接続 (LGR S/N: 20291293),停止済み (LGR S/N: 20291293),ファイルの終わり (LGR S/N: 20291293)
1779,10/08/21 10:00:00 午前,28.916,,,,,
1780,10/08/21 10:30:00 午前,28.941,,,,,
1781,10/08/21 11:00:00 午前,29.065,,,,,
1782,10/08/21 11:30:00 午前,29.19,,,,,
1783,10/08/21 12:00:00 午後,29.34,,,,,
1784,10/08/21 12:30:00 午後,29.54,,,,,
1785,10/08/21 01:00:00 午後,29.715,,,,,
1786,10/08/21 01:30:00 午後,29.89,,,,,
1787,10/08/21 02:00:00 午後,29.916,,,,,
1788,10/08/21 02:30:00 午後,29.991,,,,,
1789,10/08/21 03:00:00 午後,30.066,,,,,
1790,10/08/21 03:30:00 午後,30.041,,,,,
1791,10/08/21 04:00:00 午後,30.066,,,,,
1792,10/08/21 04:30:00 午後,30.167,,,,,
1793,10/08/21 05:00:00 午後,30.369,,,,,
1794,10/08/21 05:30:00 午後,29.414,,,,,
1795,10/08/21 06:00:00 午後,29.115,,,,,
1796,10/08/21 06:30:00 午後,29.04,,,,,
1797,10/08/21 07:00:00 午後,28.99,,,,,
1798,10/08/21 07:30:00 午後,28.965,,,,,
1799,10/08/21 08:00:00 午後,28.941,,,,,
1800,10/08/21 08:30:00 午後,28.941,,,,,
1801,10/08/21 09:00:00 午後,28.941,,,,,
1802,10/08/21 09:30:00 午後,28.916,,,,,
1803,10/08/21 10:00:00 午後,28.891,,,,,
1804,10/08/21 10:30:00 午後,28.866,,,,,
1805,10/08/21 11:00:00 午後,28.841,,,,,
1806,10/08/21 11:30:00 午後,28.766,,,,,
1807,10/09/21 12:00:00 午前,28.717,,,,,
1808,10/09/21 12:30:00 午前,28.617,,,,,
1809,10/09/21 01:00:00 午前,28.543,,,,,
1810,10/09/21 01:30:00 午前,28.444,,,,,
1811,10/09/21 02:00:00 午前,28.369,,,,,
1812,10/09/21 02:30:00 午前,28.32,,,,,
1813,10/09/21 03:00:00 午前,28.27,,,,,
1814,10/09/21 03:30:00 午前,28.196,,,,,
1815,10/09/21 04:00:00 午前,28.147,,,,,
1816,10/09/21 04:30:00 午前,28.171,,,,,
1817,10/09/21 05:00:00 午前,28.171,,,,,
1818,10/09/21 05:30:00 午前,28.048,,,,,
1819,10/09/21 06:00:00 午前,27.825,,,,,
1820,10/09/21 06:30:00 午前,28.543,,,,,
1821,10/09/21 07:00:00 午前,28.717,,,,,
1822,10/09/21 07:30:00 午前,28.742,,,,,
1823,10/09/21 08:00:00 午前,28.766,,,,,
1824,10/09/21 08:30:00 午前,28.791,,,,,
1825,10/09/21 09:00:00 午前,28.791,,,,,
1826,10/09/21 09:30:00 午前,28.841,,,,,
1827,10/09/21 10:00:00 午前,28.916,,,,,
1828,10/09/21 10:30:00 午前,28.965,,,,,
1829,10/09/21 11:00:00 午前,29.065,,,,,
1830,10/09/21 11:30:00 午前,29.215,,,,,
1831,10/09/21 12:00:00 午後,29.315,,,,,
1832,10/09/21 12:30:00 午後,29.464,,,,,
1833,10/09/21 01:00:00 午後,29.64,,,,,
1834,10/09/21 01:30:00 午後,29.765,,,,,
1835,10/09/21 02:00:00 午後,29.966,,,,,
1836,10/09/21 02:30:00 午後,30.066,,,,,
1837,10/09/21 03:00:00 午後,30.041,,,,,
1838,10/09/21 03:30:00 午後,30.041,,,,,
1839,10/09/21 04:00:00 午後,30.041,,,,,
1840,10/09/21 04:30:00 午後,30.016,,,,,
1841,10/09/21 05:00:00 午後,29.941,,,,,
1842,10/09/21 05:30:00 午後,29.439,,,,,
1843,10/09/21 06:00:00 午後,29.14,,,,,
1844,10/09/21 06:30:00 午後,29.115,,,,,
1845,10/09/21 07:00:00 午後,29.09,,,,,
1846,10/09/21 07:30:00 午後,29.09,,,,,
1847,10/09/21 08:00:00 午後,29.065,,,,,
1848,10/09/21 08:30:00 午後,29.04,,,,,
1849,10/09/21 09:00:00 午後,28.99,,,,,
1850,10/09/21 09:30:00 午後,28.99,,,,,
1851,10/09/21 10:00:00 午後,28.965,,,,,
1852,10/09/21 10:30:00 午後,28.941,,,,,
1853,10/09/21 11:00:00 午後,28.916,,,,,
1854,10/09/21 11:30:00 午後,28.916,,,,,
1855,10/10/21 12:00:00 午前,28.866,,,,,
1856,10/10/21 12:30:00 午前,28.816,,,,,
1857,10/10/21 01:00:00 午前,28.791,,,,,
1858,10/10/21 01:30:00 午前,28.766,,,,,
1859,10/10/21 02:00:00 午前,28.717,,,,,
1860,10/10/21 02:30:00 午前,28.667,,,,,
1861,10/10/21 03:00:00 午前,28.617,,,,,
1862,10/10/21 03:30:00 午前,28.568,,,,,
1863,10/10/21 04:00:00 午前,28.518,,,,,
1864,10/10/21 04:30:00 午前,28.444,,,,,
1865,10/10/21 05:00:00 午前,28.444,,,,,
1866,10/10/21 05:30:00 午前,28.444,,,,,
1867,10/10/21 06:00:00 午前,28.369,,,,,
1868,10/10/21 06:30:00 午前,28.147,,,,,
1869,10/10/21 07:00:00 午前,28.468,,,,,
1870,10/10/21 07:30:00 午前,28.816,,,,,
1871,10/10/21 08:00:00 午前,28.916,,,,,
1872,10/10/21 08:30:00 午前,28.941,,,,,
1873,10/10/21 09:00:00 午前,28.965,,,,,
1874,10/10/21 09:30:00 午前,28.99,,,,,
1875,10/10/21 10:00:00 午前,29.015,,,,,
1876,10/10/21 10:30:00 午前,29.09,,,,,
1877,10/10/21 11:00:00 午前,29.165,,,,,
1878,10/10/21 11:30:00 午前,29.215,,,,,
1879,10/10/21 12:00:00 午後,29.265,,,,,
1880,10/10/21 12:30:00 午後,29.315,,,,,
1881,10/10/21 01:00:00 午後,29.439,,,,,
1882,10/10/21 01:30:00 午後,29.464,,,,,
1883,10/10/21 02:00:00 午後,29.365,,,,,
1884,10/10/21 02:30:00 午後,29.315,,,,,
1885,10/10/21 03:00:00 午後,29.29,,,,,
1886,10/10/21 03:30:00 午後,29.265,,,,,
1887,10/10/21 04:00:00 午後,29.165,,,,,
1888,10/10/21 04:30:00 午後,29.09,,,,,
1889,10/10/21 05:00:00 午後,29.04,,,,,
1890,10/10/21 05:30:00 午後,28.99,,,,,
1891,10/10/21 06:00:00 午後,28.99,,,,,
1892,10/10/21 06:30:00 午後,28.965,,,,,
1893,10/10/21 07:00:00 午後,28.99,,,,,
1894,10/10/21 07:30:00 午後,28.965,,,,,
1895,10/10/21 08:00:00 午後,28.941,,,,,
1896,10/10/21 08:30:00 午後,28.941,,,,,
1897,10/10/21 09:00:00 午後,28.941,,,,,
1898,10/10/21 09:30:00 午後,28.916,,,,,
1899,10/10/21 10:00:00 午後,28.841,,,,,
1900,10/10/21 10:30:00 午後,28.816,,,,,
1901,10/10/21 11:00:00 午後,28.791,,,,,
1902,10/10/21 11:30:00 午後,28.816,,,,,
1903,10/11/21 12:00:00 午前,28.742,,,,,
1904,10/11/21 12:30:00 午前,28.766,,,,,
1905,10/11/21 01:00:00 午前,28.742,,,,,
1906,10/11/21 01:30:00 午前,28.717,,,,,
1907,10/11/21 02:00:00 午前,28.742,,,,,
1908,10/11/21 02:30:00 午前,28.742,,,,,
1909,10/11/21 03:00:00 午前,28.717,,,,,
1910,10/11/21 03:30:00 午前,28.717,,,,,
1911,10/11/21 04:00:00 午前,28.717,,,,,
1912,10/11/21 04:30:00 午前,28.692,,,,,
1913,10/11/21 05:00:00 午前,28.667,,,,,
1914,10/11/21 05:30:00 午前,28.617,,,,,
1915,10/11/21 06:00:00 午前,28.568,,,,,
1916,10/11/21 06:30:00 午前,28.593,,,,,
1917,10/11/21 07:00:00 午前,28.593,,,,,
1918,10/11/21 07:30:00 午前,28.617,,,,,
1919,10/11/21 08:00:00 午前,28.642,,,,,
1920,10/11/21 08:30:00 午前,28.617,,,,,
1921,10/11/21 09:00:00 午前,28.642,,,,,
1922,10/11/21 09:30:00 午前,28.593,,,,,
1923,10/11/21 10:00:00 午前,28.617,,,,,
1924,10/11/21 10:30:00 午前,28.642,,,,,
1925,10/11/21 11:00:00 午前,28.642,,,,,
1926,10/11/21 11:30:00 午前,28.717,,,,,
1927,10/11/21 12:00:00 午後,28.742,,,,,
1928,10/11/21 12:30:00 午後,28.766,,,,,
1929,10/11/21 01:00:00 午後,28.791,,,,,
1930,10/11/21 01:30:00 午後,28.766,,,,,
1931,10/11/21 02:00:00 午後,28.766,,,,,
1932,10/11/21 02:30:00 午後,28.742,,,,,
1933,10/11/21 03:00:00 午後,28.692,,,,,
1934,10/11/21 03:30:00 午後,28.667,,,,,
1935,10/11/21 04:00:00 午後,28.642,,,,,
1936,10/11/21 04:30:00 午後,28.593,,,,,
1937,10/11/21 05:00:00 午後,28.518,,,,,
1938,10/11/21 05:30:00 午後,28.518,,,,,
1939,10/11/21 06:00:00 午後,28.543,,,,,
1940,10/11/21 06:30:00 午後,28.518,,,,,
1941,10/11/21 07:00:00 午後,28.568,,,,,
1942,10/11/21 07:30:00 午後,28.543,,,,,
1943,10/11/21 08:00:00 午後,28.518,,,,,
1944,10/11/21 08:30:00 午後,28.593,,,,,
1945,10/11/21 09:00:00 午後,28.568,,,,,
1946,10/11/21 09:30:00 午後,28.617,,,,,
1947,10/11/21 10:00:00 午後,28.617,,,,,
1948,10/11/21 10:30:00 午後,28.642,,,,,
1949,10/11/21 11:00:00 午後,28.617,,,,,
1950,10/11/21 11:30:00 午後,28.617,,,,,
1951,10/12/21 12:00:00 午前,28.642,,,,,
1952,10/12/21 12:30:00 午前,28.667,,,,,
1953,10/12/21 01:00:00 午前,28.667,,,,,
1954,10/12/21 01:30:00 午前,28.642,,,,,
1955,10/12/21 02:00:00 午前,28.667,,,,,
1956,10/12/21 02:30:00 午前,28.667,,,,,
1957,10/12/21 03:00:00 午前,28.667,,,,,
1958,10/12/21 03:30:00 午前,28.667,,,,,
1959,10/12/21 04:00:00 午前,28.642,,,,,
1960,10/12/21 04:30:00 午前,28.642,,,,,
1961,10/12/21 05:00:00 午前,28.642,,,,,
1962,10/12/21 05:30:00 午前,28.642,,,,,
1963,10/12/21 06:00:00 午前,28.617,,,,,
1964,10/12/21 06:30:00 午前,28.617,,,,,
1965,10/12/21 07:00:00 午前,28.617,,,,,
1966,10/12/21 07:30:00 午前,28.617,,,,,
1967,10/12/21 08:00:00 午前,28.617,,,,,
1968,10/12/21 08:30:00 午前,28.617,,,,,
1969,10/12/21 09:00:00 午前,28.568,,,,,
1970,10/12/21 09:30:00 午前,28.593,,,,,
1971,10/12/21 10:00:00 午前,28.642,,,,,
1972,10/12/21 10:30:00 午前,28.692,,,,,
1973,10/12/21 11:00:00 午前,28.692,,,,,
1974,10/12/21 11:30:00 午前,28.766,,,,,
1975,10/12/21 12:00:00 午後,28.717,,,,,
1976,10/12/21 12:30:00 午後,28.642,,,,,
1977,10/12/21 01:00:00 午後,28.667,,,,,
1978,10/12/21 01:30:00 午後,28.692,,,,,
1979,10/12/21 02:00:00 午後,28.717,,,,,
1980,10/12/21 02:30:00 午後,28.742,,,,,
1981,10/12/21 03:00:00 午後,28.766,,,,,
1982,10/12/21 03:30:00 午後,28.816,,,,,
1983,10/12/21 04:00:00 午後,28.791,,,,,
1984,10/12/21 04:30:00 午後,28.766,,,,,
1985,10/12/21 05:00:00 午後,28.717,,,,,
1986,10/12/21 05:30:00 午後,28.667,,,,,
1987,10/12/21 06:00:00 午後,28.642,,,,,
1988,10/12/21 06:30:00 午後,28.617,,,,,
1989,10/12/21 07:00:00 午後,28.593,,,,,
1990,10/12/21 07:30:00 午後,28.593,,,,,
1991,10/12/21 08:00:00 午後,28.568,,,,,
1992,10/12/21 08:30:00 午後,28.543,,,,,
1993,10/12/21 09:00:00 午後,28.543,,,,,
1994,10/12/21 09:30:00 午後,28.518,,,,,
1995,10/12/21 10:00:00 午後,28.518,,,,,
1996,10/12/21 10:30:00 午後,28.518,,,,,
1997,10/12/21 11:00:00 午後,28.518,,,,,
1998,10/12/21 11:30:00 午後,28.493,,,,,
1999,10/13/21 12:00:00 午前,28.468,,,,,
2000,10/13/21 12:30:00 午前,28.468,,,,,
2001,10/13/21 01:00:00 午前,28.444,,,,,
2002,10/13/21 01:30:00 午前,28.444,,,,,
2003,10/13/21 02:00:00 午前,28.444,,,,,
2004,10/13/21 02:30:00 午前,28.419,,,,,
2005,10/13/21 03:00:00 午前,28.419,,,,,
2006,10/13/21 03:30:00 午前,28.419,,,,,
2007,10/13/21 04:00:00 午前,28.419,,,,,
2008,10/13/21 04:30:00 午前,28.419,,,,,
2009,10/13/21 05:00:00 午前,28.419,,,,,
2010,10/13/21 05:30:00 午前,28.419,,,,,
2011,10/13/21 06:00:00 午前,28.345,,,,,
2012,10/13/21 06:30:00 午前,28.32,,,,,
2013,10/13/21 07:00:00 午前,28.345,,,,,
2014,10/13/21 07:30:00 午前,28.369,,,,,
2015,10/13/21 08:00:00 午前,28.394,,,,,
2016,10/13/21 08:30:00 午前,28.419,,,,,
2017,10/13/21 09:00:00 午前,28.419,,,,,
2018,10/13/21 09:30:00 午前,28.394,,,,,
2019,10/13/21 10:00:00 午前,28.369,,,,,
2020,10/13/21 10:30:00 午前,28.419,,,,,
2021,10/13/21 11:00:00 午前,28.493,,,,,
2022,10/13/21 11:30:00 午前,28.543,,,,,
2023,10/13/21 12:00:00 午後,28.568,,,,,
2024,10/13/21 12:30:00 午後,28.568,,,,,
2025,10/13/21 01:00:00 午後,28.617,,,,,
2026,10/13/21 01:30:00 午後,28.667,,,,,
2027,10/13/21 02:00:00 午後,28.692,,,,,
2028,10/13/21 02:30:00 午後,28.642,,,,,
2029,10/13/21 03:00:00 午後,28.692,,,,,
2030,10/13/21 03:30:00 午後,28.717,,,,,
2031,10/13/21 04:00:00 午後,28.667,,,,,
2032,10/13/21 04:30:00 午後,28.717,,,,,
2033,10/13/21 05:00:00 午後,28.642,,,,,
2034,10/13/21 05:30:00 午後,28.568,,,,,
2035,10/13/21 06:00:00 午後,28.518,,,,,
2036,10/13/21 06:30:00 午後,28.518,,,,,
2037,10/13/21 07:00:00 午後,28.468,,,,,
2038,10/13/21 07:30:00 午後,28.468,,,,,
2039,10/13/21 08:00:00 午後,28.468,,,,,
2040,10/13/21 08:30:00 午後,28.493,,,,,
2041,10/13/21 09:00:00 午後,28.493,,,,,
2042,10/13/21 09:30:00 午後,28.493,,,,,
2043,10/13/21 10:00:00 午後,28.468,,,,,
2044,10/13/21 10:30:00 午後,28.468,,,,,
2045,10/13/21 11:00:00 午後,28.493,,,,,
2046,10/13/21 11:30:00 午後,28.468,,,,,
2047,10/14/21 12:00:00 午前,28.468,,,,,
2048,10/14/21 12:30:00 午前,28.468,,,,,
2049,10/14/21 01:00:00 午前,28.468,,,,,
2050,10/14/21 01:30:00 午前,28.468,,,,,
2051,10/14/21 02:00:00 午前,28.444,,,,,
2052,10/14/21 02:30:00 午前,28.444,,,,,
2053,10/14/21 03:00:00 午前,28.419,,,,,
2054,10/14/21 03:30:00 午前,28.394,,,,,
2055,10/14/21 04:00:00 午前,28.369,,,,,
2056,10/14/21 04:30:00 午前,28.369,,,,,
2057,10/14/21 05:00:00 午前,28.32,,,,,
2058,10/14/21 05:30:00 午前,28.27,,,,,
2059,10/14/21 06:00:00 午前,28.245,,,,,
2060,10/14/21 06:30:00 午前,28.196,,,,,
2061,10/14/21 07:00:00 午前,28.171,,,,,
2062,10/14/21 07:30:00 午前,28.171,,,,,
2063,10/14/21 08:00:00 午前,28.171,,,,,
2064,10/14/21 08:30:00 午前,28.221,,,,,
2065,10/14/21 09:00:00 午前,28.27,,,,,
2066,10/14/21 09:30:00 午前,28.32,,,,,
2067,10/14/21 10:00:00 午前,28.419,,,,,
2068,10/14/21 10:30:00 午前,28.543,,,,,
2069,10/14/21 11:00:00 午前,28.742,,,,,
2070,10/14/21 11:30:00 午前,28.916,,,,,
2071,10/14/21 12:00:00 午後,29.165,,,,,
2072,10/14/21 12:30:00 午後,29.09,,,,,
2073,10/14/21 01:00:00 午後,28.941,,,,,
2074,10/14/21 01:30:00 午後,28.916,,,,,
2075,10/14/21 02:00:00 午後,28.866,,,,,
2076,10/14/21 02:30:00 午後,28.866,,,,,
2077,10/14/21 03:00:00 午後,28.841,,,,,
2078,10/14/21 03:30:00 午後,28.816,,,,,
2079,10/14/21 04:00:00 午後,28.766,,,,,
2080,10/14/21 04:30:00 午後,28.692,,,,,
2081,10/14/21 05:00:00 午後,28.568,,,,,
2082,10/14/21 05:30:00 午後,28.543,,,,,
2083,10/14/21 06:00:00 午後,28.493,,,,,
2084,10/14/21 06:30:00 午後,28.419,,,,,
2085,10/14/21 07:00:00 午後,28.345,,,,,
2086,10/14/21 07:30:00 午後,28.295,,,,,
2087,10/14/21 08:00:00 午後,28.27,,,,,
2088,10/14/21 08:30:00 午後,28.221,,,,,
2089,10/14/21 09:00:00 午後,28.221,,,,,
2090,10/14/21 09:30:00 午後,28.221,,,,,
2091,10/14/21 10:00:00 午後,28.221,,,,,
2092,10/14/21 10:30:00 午後,28.221,,,,,
2093,10/14/21 11:00:00 午後,28.245,,,,,
2094,10/14/21 11:30:00 午後,28.27,,,,,
2095,10/15/21 12:00:00 午前,28.27,,,,,
2096,10/15/21 12:30:00 午前,28.245,,,,,
2097,10/15/21 01:00:00 午前,28.221,,,,,
2098,10/15/21 01:30:00 午前,28.196,,,,,
2099,10/15/21 02:00:00 午前,28.171,,,,,
2100,10/15/21 02:30:00 午前,28.171,,,,,
2101,10/15/21 03:00:00 午前,28.196,,,,,
2102,10/15/21 03:30:00 午前,28.171,,,,,
2103,10/15/21 04:00:00 午前,28.171,,,,,
2104,10/15/21 04:30:00 午前,28.171,,,,,
2105,10/15/21 05:00:00 午前,28.147,,,,,
2106,10/15/21 05:30:00 午前,28.147,,,,,
2107,10/15/21 06:00:00 午前,28.122,,,,,
2108,10/15/21 06:30:00 午前,28.072,,,,,
2109,10/15/21 07:00:00 午前,28.048,,,,,
2110,10/15/21 07:30:00 午前,28.023,,,,,
2111,10/15/21 08:00:00 午前,28.048,,,,,
2112,10/15/21 08:30:00 午前,28.097,,,,,
2113,10/15/21 09:00:00 午前,28.147,,,,,
2114,10/15/21 09:30:00 午前,28.221,,,,,
2115,10/15/21 10:00:00 午前,28.245,,,,,
2116,10/15/21 10:30:00 午前,28.345,,,,,
2117,10/15/21 11:00:00 午前,28.468,,,,,
2118,10/15/21 11:30:00 午前,28.791,,,,,
2119,10/15/21 12:00:00 午後,28.816,,,,,
2120,10/15/21 12:30:00 午後,28.965,,,,,
2121,10/15/21 01:00:00 午後,28.866,,,,,
2122,10/15/21 01:30:00 午後,28.791,,,,,
2123,10/15/21 02:00:00 午後,28.717,,,,,
2124,10/15/21 02:30:00 午後,28.617,,,,,
2125,10/15/21 03:00:00 午後,28.617,,,,,
2126,10/15/21 03:30:00 午後,28.617,,,,,
2127,10/15/21 04:00:00 午後,28.593,,,,,
2128,10/15/21 04:30:00 午後,28.518,,,,,
2129,10/15/21 05:00:00 午後,28.468,,,,,
2130,10/15/21 05:30:00 午後,28.444,,,,,
2131,10/15/21 06:00:00 午後,28.419,,,,,
2132,10/15/21 06:30:00 午後,28.419,,,,,
2133,10/15/21 07:00:00 午後,28.468,,,,,
2134,10/15/21 07:30:00 午後,28.493,,,,,
2135,10/15/21 08:00:00 午後,28.468,,,,,
2136,10/15/21 08:30:00 午後,28.468,,,,,
2137,10/15/21 09:00:00 午後,28.468,,,,,
2138,10/15/21 09:30:00 午後,28.468,,,,,
2139,10/15/21 10:00:00 午後,28.468,,,,,
2140,10/15/21 10:30:00 午後,28.468,,,,,
2141,10/15/21 11:00:00 午後,28.518,,,,,
2142,10/15/21 11:30:00 午後,28.518,,,,,
2143,10/16/21 12:00:00 午前,28.493,,,,,
2144,10/16/21 12:30:00 午前,28.493,,,,,
2145,10/16/21 01:00:00 午前,28.468,,,,,
2146,10/16/21 01:30:00 午前,28.468,,,,,
2147,10/16/21 02:00:00 午前,28.419,,,,,
2148,10/16/21 02:30:00 午前,28.419,,,,,
2149,10/16/21 03:00:00 午前,28.369,,,,,
2150,10/16/21 03:30:00 午前,28.345,,,,,
2151,10/16/21 04:00:00 午前,28.345,,,,,
2152,10/16/21 04:30:00 午前,28.345,,,,,
2153,10/16/21 05:00:00 午前,28.345,,,,,
2154,10/16/21 05:30:00 午前,28.32,,,,,
2155,10/16/21 06:00:00 午前,28.32,,,,,
2156,10/16/21 06:30:00 午前,28.32,,,,,
2157,10/16/21 07:00:00 午前,28.295,,,,,
2158,10/16/21 07:30:00 午前,28.32,,,,,
2159,10/16/21 08:00:00 午前,28.32,,,,,
2160,10/16/21 08:30:00 午前,28.32,,,,,
2161,10/16/21 09:00:00 午前,28.419,,,,,
2162,10/16/21 09:30:00 午前,28.518,,,,,
2163,10/16/21 10:00:00 午前,28.617,,,,,
2164,10/16/21 10:30:00 午前,28.816,,,,,
2165,10/16/21 11:00:00 午前,28.941,,,,,
2166,10/16/21 11:30:00 午前,29.015,,,,,
2167,10/16/21 12:00:00 午後,29.115,,,,,
2168,10/16/21 12:30:00 午後,29.215,,,,,
2169,10/16/21 01:00:00 午後,29.464,,,,,
2170,10/16/21 01:30:00 午後,29.765,,,,,
2171,10/16/21 02:00:00 午後,30.217,,,,,
2172,10/16/21 02:30:00 午後,29.941,,,,,
2173,10/16/21 03:00:00 午後,29.315,,,,,
2174,10/16/21 03:30:00 午後,29.165,,,,,
2175,10/16/21 04:00:00 午後,29.115,,,,,
2176,10/16/21 04:30:00 午後,28.99,,,,,
2177,10/16/21 05:00:00 午後,28.965,,,,,
2178,10/16/21 05:30:00 午後,28.891,,,,,
2179,10/16/21 06:00:00 午後,28.841,,,,,
2180,10/16/21 06:30:00 午後,28.791,,,,,
2181,10/16/21 07:00:00 午後,28.766,,,,,
2182,10/16/21 07:30:00 午後,28.742,,,,,
2183,10/16/21 08:00:00 午後,28.717,,,,,
2184,10/16/21 08:30:00 午後,28.667,,,,,
2185,10/16/21 09:00:00 午後,28.617,,,,,
2186,10/16/21 09:30:00 午後,28.568,,,,,
2187,10/16/21 10:00:00 午後,28.518,,,,,
2188,10/16/21 10:30:00 午後,28.468,,,,,
2189,10/16/21 11:00:00 午後,28.419,,,,,
2190,10/16/21 11:30:00 午後,28.369,,,,,
2191,10/17/21 12:00:00 午前,28.32,,,,,
2192,10/17/21 12:30:00 午前,28.295,,,,,
2193,10/17/21 01:00:00 午前,28.27,,,,,
2194,10/17/21 01:30:00 午前,28.295,,,,,
2195,10/17/21 02:00:00 午前,28.32,,,,,
2196,10/17/21 02:30:00 午前,28.345,,,,,
2197,10/17/21 03:00:00 午前,28.221,,,,,
2198,10/17/21 03:30:00 午前,28.023,,,,,
2199,10/17/21 04:00:00 午前,27.998,,,,,
2200,10/17/21 04:30:00 午前,28.023,,,,,
2201,10/17/21 05:00:00 午前,28.023,,,,,
2202,10/17/21 05:30:00 午前,27.949,,,,,
2203,10/17/21 06:00:00 午前,27.85,,,,,
2204,10/17/21 06:30:00 午前,27.727,,,,,
2205,10/17/21 07:00:00 午前,27.554,,,,,
2206,10/17/21 07:30:00 午前,27.505,,,,,
2207,10/17/21 08:00:00 午前,27.456,,,,,
2208,10/17/21 08:30:00 午前,27.407,,,,,
2209,10/17/21 09:00:00 午前,27.333,,,,,
2210,10/17/21 09:30:00 午前,27.21,,,,,
2211,10/17/21 10:00:00 午前,27.21,,,,,
2212,10/17/21 10:30:00 午前,27.21,,,,,
2213,10/17/21 11:00:00 午前,27.161,,,,,
2214,10/17/21 11:30:00 午前,27.136,,,,,
2215,10/17/21 12:00:00 午後,27.063,,,,,
2216,10/17/21 12:30:00 午後,27.186,,,,,
2217,10/17/21 01:00:00 午後,27.014,,,,,
2218,10/17/21 01:30:00 午後,27.014,,,,,
2219,10/17/21 02:00:00 午後,26.94,,,,,
2220,10/17/21 02:30:00 午後,26.94,,,,,
2221,10/17/21 03:00:00 午後,26.72,,,,,
2222,10/17/21 03:30:00 午後,27.161,,,,,
2223,10/17/21 04:00:00 午後,27.776,,,,,
2224,10/17/21 04:30:00 午後,27.998,,,,,
2225,10/17/21 05:00:00 午後,28.048,,,,,
2226,10/17/21 05:30:00 午後,28.023,,,,,
2227,10/17/21 06:00:00 午後,27.949,,,,,
2228,10/17/21 06:30:00 午後,27.924,,,,,
2229,10/17/21 07:00:00 午後,27.85,,,,,
2230,10/17/21 07:30:00 午後,27.481,,,,,
2231,10/17/21 08:00:00 午後,27.014,,,,,
2232,10/17/21 08:30:00 午後,26.94,,,,,
2233,10/17/21 09:00:00 午後,26.94,,,,,
2234,10/17/21 09:30:00 午後,26.94,,,,,
2235,10/17/21 10:00:00 午後,26.965,,,,,
2236,10/17/21 10:30:00 午後,26.94,,,,,
2237,10/17/21 11:00:00 午後,26.842,,,,,
2238,10/17/21 11:30:00 午後,26.744,,,,,
2239,10/18/21 12:00:00 午前,26.671,,,,,
2240,10/18/21 12:30:00 午前,26.622,,,,,
2241,10/18/21 01:00:00 午前,26.598,,,,,
2242,10/18/21 01:30:00 午前,26.549,,,,,
2243,10/18/21 02:00:00 午前,26.671,,,,,
2244,10/18/21 02:30:00 午前,26.622,,,,,
2245,10/18/21 03:00:00 午前,27.259,,,,,
2246,10/18/21 03:30:00 午前,27.727,,,,,
2247,10/18/21 04:00:00 午前,27.85,,,,,
2248,10/18/21 04:30:00 午前,27.899,,,,,
2249,10/18/21 05:00:00 午前,27.924,,,,,
2250,10/18/21 05:30:00 午前,27.899,,,,,
2251,10/18/21 06:00:00 午前,27.875,,,,,
2252,10/18/21 06:30:00 午前,27.85,,,,,
2253,10/18/21 07:00:00 午前,27.751,,,,,
2254,10/18/21 07:30:00 午前,27.53,,,,,
2255,10/18/21 08:00:00 午前,27.186,,,,,
2256,10/18/21 08:30:00 午前,26.818,,,,,
2257,10/18/21 09:00:00 午前,26.646,,,,,
2258,10/18/21 09:30:00 午前,26.598,,,,,
2259,10/18/21 10:00:00 午前,26.671,,,,,
2260,10/18/21 10:30:00 午前,26.769,,,,,
2261,10/18/21 11:00:00 午前,26.426,,,,,
2262,10/18/21 11:30:00 午前,26.085,,,,,
2263,10/18/21 12:00:00 午後,26.5,,,,,
2264,10/18/21 12:30:00 午後,26.475,,,,,
2265,10/18/21 01:00:00 午後,26.573,,,,,
2266,10/18/21 01:30:00 午後,26.818,,,,,
2267,10/18/21 02:00:00 午後,26.891,,,,,
2268,10/18/21 02:30:00 午後,26.891,,,,,
2269,10/18/21 03:00:00 午後,27.284,,,,,
2270,10/18/21 03:30:00 午後,27.751,,,,,
2271,10/18/21 04:00:00 午後,28.394,,,,,
2272,10/18/21 04:30:00 午後,28.27,,,,,
2273,10/18/21 05:00:00 午後,28.245,,,,,
2274,10/18/21 05:30:00 午後,28.221,,,,,
2275,10/18/21 06:00:00 午後,28.196,,,,,
2276,10/18/21 06:30:00 午後,28.147,,,,,
2277,10/18/21 07:00:00 午後,28.097,,,,,
2278,10/18/21 07:30:00 午後,28.023,,,,,
2279,10/18/21 08:00:00 午後,27.998,,,,,
2280,10/18/21 08:30:00 午後,27.949,,,,,
2281,10/18/21 09:00:00 午後,27.899,,,,,
2282,10/18/21 09:30:00 午後,27.825,,,,,
2283,10/18/21 10:00:00 午後,27.727,,,,,
2284,10/18/21 10:30:00 午後,27.628,,,,,
2285,10/18/21 11:00:00 午後,27.579,,,,,
2286,10/18/21 11:30:00 午後,27.407,,,,,
2287,10/19/21 12:00:00 午前,27.112,,,,,
2288,10/19/21 12:30:00 午前,27.038,,,,,
2289,10/19/21 01:00:00 午前,27.087,,,,,
2290,10/19/21 01:30:00 午前,27.112,,,,,
