プロット タイトル: site03_spot011_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21275190, SEN S/N: 21275190)",カプラー取り外し (LGR S/N: 21275190),カプラー取り付け (LGR S/N: 21275190),ホスト接続 (LGR S/N: 21275190),停止済み (LGR S/N: 21275190),ファイルの終わり (LGR S/N: 21275190)
1888,01/16/24 02:00:00 午前,21.461,,,,,
1889,01/16/24 03:00:00 午前,21.294,,,,,
1890,01/16/24 04:00:00 午前,21.127,,,,,
1891,01/16/24 05:00:00 午前,21.437,,,,,
1892,01/16/24 06:00:00 午前,21.437,,,,,
1893,01/16/24 07:00:00 午前,21.557,,,,,
1894,01/16/24 08:00:00 午前,21.581,,,,,
1895,01/16/24 09:00:00 午前,21.628,,,,,
1896,01/16/24 10:00:00 午前,21.628,,,,,
1897,01/16/24 11:00:00 午前,21.748,,,,,
1898,01/16/24 12:00:00 午後,21.819,,,,,
1899,01/16/24 01:00:00 午後,21.939,,,,,
1900,01/16/24 02:00:00 午後,21.963,,,,,
1901,01/16/24 03:00:00 午後,21.963,,,,,
1902,01/16/24 04:00:00 午後,21.963,,,,,
1903,01/16/24 05:00:00 午後,21.939,,,,,
1904,01/16/24 06:00:00 午後,21.867,,,,,
1905,01/16/24 07:00:00 午後,21.819,,,,,
1906,01/16/24 08:00:00 午後,21.724,,,,,
1907,01/16/24 09:00:00 午後,21.748,,,,,
1908,01/16/24 10:00:00 午後,21.652,,,,,
1909,01/16/24 11:00:00 午後,21.652,,,,,
1910,01/17/24 12:00:00 午前,21.676,,,,,
1911,01/17/24 01:00:00 午前,21.533,,,,,
1912,01/17/24 02:00:00 午前,21.461,,,,,
1913,01/17/24 03:00:00 午前,21.294,,,,,
1914,01/17/24 04:00:00 午前,21.246,,,,,
1915,01/17/24 05:00:00 午前,21.223,,,,,
1916,01/17/24 06:00:00 午前,20.984,,,,,
1917,01/17/24 07:00:00 午前,20.984,,,,,
1918,01/17/24 08:00:00 午前,20.984,,,,,
1919,01/17/24 09:00:00 午前,21.032,,,,,
1920,01/17/24 10:00:00 午前,21.151,,,,,
1921,01/17/24 11:00:00 午前,20.984,,,,,
1922,01/17/24 12:00:00 午後,20.96,,,,,
1923,01/17/24 01:00:00 午後,20.936,,,,,
1924,01/17/24 02:00:00 午後,21.127,,,,,
1925,01/17/24 03:00:00 午後,21.318,,,,,
1926,01/17/24 04:00:00 午後,21.342,,,,,
1927,01/17/24 05:00:00 午後,21.39,,,,,
1928,01/17/24 06:00:00 午後,21.461,,,,,
1929,01/17/24 07:00:00 午後,21.461,,,,,
1930,01/17/24 08:00:00 午後,21.366,,,,,
1931,01/17/24 09:00:00 午後,21.342,,,,,
1932,01/17/24 10:00:00 午後,21.342,,,,,
1933,01/17/24 11:00:00 午後,21.39,,,,,
1934,01/18/24 12:00:00 午前,21.294,,,,,
1935,01/18/24 01:00:00 午前,21.246,,,,,
1936,01/18/24 02:00:00 午前,21.342,,,,,
1937,01/18/24 03:00:00 午前,21.39,,,,,
1938,01/18/24 04:00:00 午前,21.39,,,,,
1939,01/18/24 05:00:00 午前,21.366,,,,,
1940,01/18/24 06:00:00 午前,21.39,,,,,
1941,01/18/24 07:00:00 午前,21.366,,,,,
1942,01/18/24 08:00:00 午前,21.366,,,,,
1943,01/18/24 09:00:00 午前,21.318,,,,,
1944,01/18/24 10:00:00 午前,21.39,,,,,
1945,01/18/24 11:00:00 午前,21.509,,,,,
1946,01/18/24 12:00:00 午後,21.7,,,,,
1947,01/18/24 01:00:00 午後,21.843,,,,,
1948,01/18/24 02:00:00 午後,22.058,,,,,
1949,01/18/24 03:00:00 午後,22.178,,,,,
1950,01/18/24 04:00:00 午後,22.345,,,,,
1951,01/18/24 05:00:00 午後,22.202,,,,,
1952,01/18/24 06:00:00 午後,22.106,,,,,
1953,01/18/24 07:00:00 午後,21.939,,,,,
1954,01/18/24 08:00:00 午後,21.867,,,,,
1955,01/18/24 09:00:00 午後,21.819,,,,,
1956,01/18/24 10:00:00 午後,21.795,,,,,
1957,01/18/24 11:00:00 午後,21.795,,,,,
1958,01/19/24 12:00:00 午前,21.652,,,,,
1959,01/19/24 01:00:00 午前,21.676,,,,,
1960,01/19/24 02:00:00 午前,21.843,,,,,
1961,01/19/24 03:00:00 午前,21.963,,,,,
1962,01/19/24 04:00:00 午前,21.843,,,,,
1963,01/19/24 05:00:00 午前,21.628,,,,,
1964,01/19/24 06:00:00 午前,21.652,,,,,
1965,01/19/24 07:00:00 午前,21.7,,,,,
1966,01/19/24 08:00:00 午前,21.819,,,,,
1967,01/19/24 09:00:00 午前,21.963,,,,,
1968,01/19/24 10:00:00 午前,21.939,,,,,
1969,01/19/24 11:00:00 午前,21.819,,,,,
1970,01/19/24 12:00:00 午後,21.867,,,,,
1971,01/19/24 01:00:00 午後,21.867,,,,,
1972,01/19/24 02:00:00 午後,22.011,,,,,
1973,01/19/24 03:00:00 午後,22.082,,,,,
1974,01/19/24 04:00:00 午後,22.058,,,,,
1975,01/19/24 05:00:00 午後,22.034,,,,,
1976,01/19/24 06:00:00 午後,22.106,,,,,
1977,01/19/24 07:00:00 午後,22.082,,,,,
1978,01/19/24 08:00:00 午後,22.13,,,,,
1979,01/19/24 09:00:00 午後,22.106,,,,,
1980,01/19/24 10:00:00 午後,22.106,,,,,
1981,01/19/24 11:00:00 午後,22.178,,,,,
1982,01/20/24 12:00:00 午前,22.369,,,,,
1983,01/20/24 01:00:00 午前,22.441,,,,,
1984,01/20/24 02:00:00 午前,22.465,,,,,
1985,01/20/24 03:00:00 午前,22.441,,,,,
1986,01/20/24 04:00:00 午前,22.441,,,,,
1987,01/20/24 05:00:00 午前,22.393,,,,,
1988,01/20/24 06:00:00 午前,22.369,,,,,
1989,01/20/24 07:00:00 午前,22.321,,,,,
1990,01/20/24 08:00:00 午前,22.298,,,,,
1991,01/20/24 09:00:00 午前,22.345,,,,,
1992,01/20/24 10:00:00 午前,22.393,,,,,
1993,01/20/24 11:00:00 午前,22.489,,,,,
1994,01/20/24 12:00:00 午後,22.537,,,,,
1995,01/20/24 01:00:00 午後,22.585,,,,,
1996,01/20/24 02:00:00 午後,22.681,,,,,
1997,01/20/24 03:00:00 午後,22.609,,,,,
1998,01/20/24 04:00:00 午後,22.633,,,,,
1999,01/20/24 05:00:00 午後,22.705,,,,,
2000,01/20/24 06:00:00 午後,22.657,,,,,
2001,01/20/24 07:00:00 午後,22.609,,,,,
2002,01/20/24 08:00:00 午後,22.585,,,,,
2003,01/20/24 09:00:00 午後,22.561,,,,,
2004,01/20/24 10:00:00 午後,22.561,,,,,
2005,01/20/24 11:00:00 午後,22.609,,,,,
2006,01/21/24 12:00:00 午前,22.657,,,,,
2007,01/21/24 01:00:00 午前,22.657,,,,,
2008,01/21/24 02:00:00 午前,22.657,,,,,
2009,01/21/24 03:00:00 午前,22.609,,,,,
2010,01/21/24 04:00:00 午前,22.585,,,,,
2011,01/21/24 05:00:00 午前,22.537,,,,,
2012,01/21/24 06:00:00 午前,22.537,,,,,
2013,01/21/24 07:00:00 午前,22.513,,,,,
2014,01/21/24 08:00:00 午前,22.513,,,,,
2015,01/21/24 09:00:00 午前,22.537,,,,,
2016,01/21/24 10:00:00 午前,22.537,,,,,
2017,01/21/24 11:00:00 午前,22.585,,,,,
2018,01/21/24 12:00:00 午後,22.633,,,,,
2019,01/21/24 01:00:00 午後,22.633,,,,,
2020,01/21/24 02:00:00 午後,22.681,,,,,
2021,01/21/24 03:00:00 午後,22.657,,,,,
2022,01/21/24 04:00:00 午後,22.657,,,,,
2023,01/21/24 05:00:00 午後,22.609,,,,,
2024,01/21/24 06:00:00 午後,22.561,,,,,
2025,01/21/24 07:00:00 午後,22.537,,,,,
2026,01/21/24 08:00:00 午後,22.513,,,,,
2027,01/21/24 09:00:00 午後,22.393,,,,,
2028,01/21/24 10:00:00 午後,22.274,,,,,
2029,01/21/24 11:00:00 午後,22.178,,,,,
2030,01/22/24 12:00:00 午前,22.154,,,,,
2031,01/22/24 01:00:00 午前,22.202,,,,,
2032,01/22/24 02:00:00 午前,22.274,,,,,
2033,01/22/24 03:00:00 午前,22.298,,,,,
2034,01/22/24 04:00:00 午前,22.321,,,,,
2035,01/22/24 05:00:00 午前,22.274,,,,,
2036,01/22/24 06:00:00 午前,22.274,,,,,
2037,01/22/24 07:00:00 午前,22.25,,,,,
2038,01/22/24 08:00:00 午前,22.25,,,,,
2039,01/22/24 09:00:00 午前,22.298,,,,,
2040,01/22/24 10:00:00 午前,22.345,,,,,
2041,01/22/24 11:00:00 午前,22.393,,,,,
2042,01/22/24 12:00:00 午後,22.441,,,,,
2043,01/22/24 01:00:00 午後,22.441,,,,,
2044,01/22/24 02:00:00 午後,22.393,,,,,
2045,01/22/24 03:00:00 午後,22.393,,,,,
2046,01/22/24 04:00:00 午後,22.369,,,,,
2047,01/22/24 05:00:00 午後,22.345,,,,,
2048,01/22/24 06:00:00 午後,22.274,,,,,
2049,01/22/24 07:00:00 午後,22.154,,,,,
2050,01/22/24 08:00:00 午後,22.058,,,,,
2051,01/22/24 09:00:00 午後,22.058,,,,,
2052,01/22/24 10:00:00 午後,22.011,,,,,
2053,01/22/24 11:00:00 午後,21.843,,,,,
2054,01/23/24 12:00:00 午前,21.795,,,,,
2055,01/23/24 01:00:00 午前,21.963,,,,,
2056,01/23/24 02:00:00 午前,21.915,,,,,
2057,01/23/24 03:00:00 午前,22.034,,,,,
2058,01/23/24 04:00:00 午前,22.011,,,,,
2059,01/23/24 05:00:00 午前,22.011,,,,,
2060,01/23/24 06:00:00 午前,22.011,,,,,
2061,01/23/24 07:00:00 午前,22.034,,,,,
2062,01/23/24 08:00:00 午前,22.034,,,,,
2063,01/23/24 09:00:00 午前,21.963,,,,,
2064,01/23/24 10:00:00 午前,21.963,,,,,
2065,01/23/24 11:00:00 午前,21.987,,,,,
2066,01/23/24 12:00:00 午後,22.011,,,,,
2067,01/23/24 01:00:00 午後,22.034,,,,,
2068,01/23/24 02:00:00 午後,22.058,,,,,
2069,01/23/24 03:00:00 午後,22.058,,,,,
2070,01/23/24 04:00:00 午後,22.106,,,,,
2071,01/23/24 05:00:00 午後,22.034,,,,,
2072,01/23/24 06:00:00 午後,21.987,,,,,
2073,01/23/24 07:00:00 午後,21.939,,,,,
2074,01/23/24 08:00:00 午後,21.819,,,,,
2075,01/23/24 09:00:00 午後,21.795,,,,,
2076,01/23/24 10:00:00 午後,21.748,,,,,
2077,01/23/24 11:00:00 午後,21.557,,,,,
2078,01/24/24 12:00:00 午前,21.461,,,,,
2079,01/24/24 01:00:00 午前,21.223,,,,,
2080,01/24/24 02:00:00 午前,21.223,,,,,
2081,01/24/24 03:00:00 午前,21.533,,,,,
2082,01/24/24 04:00:00 午前,21.437,,,,,
2083,01/24/24 05:00:00 午前,21.509,,,,,
2084,01/24/24 06:00:00 午前,21.39,,,,,
2085,01/24/24 07:00:00 午前,21.413,,,,,
2086,01/24/24 08:00:00 午前,21.342,,,,,
2087,01/24/24 09:00:00 午前,21.342,,,,,
2088,01/24/24 10:00:00 午前,21.437,,,,,
2089,01/24/24 11:00:00 午前,21.581,,,,,
2090,01/24/24 12:00:00 午後,21.7,,,,,
2091,01/24/24 01:00:00 午後,21.795,,,,,
2092,01/24/24 02:00:00 午後,21.772,,,,,
2093,01/24/24 03:00:00 午後,21.819,,,,,
2094,01/24/24 04:00:00 午後,21.843,,,,,
2095,01/24/24 05:00:00 午後,21.819,,,,,
2096,01/24/24 06:00:00 午後,21.748,,,,,
2097,01/24/24 07:00:00 午後,21.724,,,,,
2098,01/24/24 08:00:00 午後,21.628,,,,,
2099,01/24/24 09:00:00 午後,21.413,,,,,
2100,01/24/24 10:00:00 午後,21.533,,,,,
2101,01/24/24 11:00:00 午後,21.533,,,,,
2102,01/25/24 12:00:00 午前,21.175,,,,,
2103,01/25/24 01:00:00 午前,21.103,,,,,
2104,01/25/24 02:00:00 午前,21.366,,,,,
2105,01/25/24 03:00:00 午前,21.366,,,,,
2106,01/25/24 04:00:00 午前,21.366,,,,,
2107,01/25/24 05:00:00 午前,21.366,,,,,
2108,01/25/24 06:00:00 午前,21.342,,,,,
2109,01/25/24 07:00:00 午前,21.294,,,,,
2110,01/25/24 08:00:00 午前,21.342,,,,,
2111,01/25/24 09:00:00 午前,21.342,,,,,
2112,01/25/24 10:00:00 午前,21.39,,,,,
2113,01/25/24 11:00:00 午前,21.39,,,,,
2114,01/25/24 12:00:00 午後,21.461,,,,,
2115,01/25/24 01:00:00 午後,21.366,,,,,
2116,01/25/24 02:00:00 午後,21.437,,,,,
2117,01/25/24 03:00:00 午後,21.485,,,,,
2118,01/25/24 04:00:00 午後,21.509,,,,,
2119,01/25/24 05:00:00 午後,21.437,,,,,
2120,01/25/24 06:00:00 午後,21.413,,,,,
2121,01/25/24 07:00:00 午後,21.39,,,,,
2122,01/25/24 08:00:00 午後,21.342,,,,,
2123,01/25/24 09:00:00 午後,21.294,,,,,
2124,01/25/24 10:00:00 午後,21.294,,,,,
2125,01/25/24 11:00:00 午後,21.27,,,,,
2126,01/26/24 12:00:00 午前,21.27,,,,,
2127,01/26/24 01:00:00 午前,21.175,,,,,
2128,01/26/24 02:00:00 午前,21.127,,,,,
2129,01/26/24 03:00:00 午前,21.008,,,,,
2130,01/26/24 04:00:00 午前,21.342,,,,,
2131,01/26/24 05:00:00 午前,21.413,,,,,
2132,01/26/24 06:00:00 午前,21.39,,,,,
2133,01/26/24 07:00:00 午前,21.366,,,,,
2134,01/26/24 08:00:00 午前,21.342,,,,,
2135,01/26/24 09:00:00 午前,21.318,,,,,
2136,01/26/24 10:00:00 午前,21.318,,,,,
2137,01/26/24 11:00:00 午前,21.366,,,,,
2138,01/26/24 12:00:00 午後,21.342,,,,,
2139,01/26/24 01:00:00 午後,21.39,,,,,
2140,01/26/24 02:00:00 午後,21.485,,,,,
2141,01/26/24 03:00:00 午後,21.485,,,,,
2142,01/26/24 04:00:00 午後,21.509,,,,,
2143,01/26/24 05:00:00 午後,21.461,,,,,
2144,01/26/24 06:00:00 午後,21.437,,,,,
2145,01/26/24 07:00:00 午後,21.485,,,,,
2146,01/26/24 08:00:00 午後,21.485,,,,,
2147,01/26/24 09:00:00 午後,21.437,,,,,
2148,01/26/24 10:00:00 午後,21.39,,,,,
2149,01/26/24 11:00:00 午後,21.342,,,,,
2150,01/27/24 12:00:00 午前,21.342,,,,,
2151,01/27/24 01:00:00 午前,21.223,,,,,
2152,01/27/24 02:00:00 午前,21.056,,,,,
2153,01/27/24 03:00:00 午前,21.223,,,,,
2154,01/27/24 04:00:00 午前,21.318,,,,,
2155,01/27/24 05:00:00 午前,21.318,,,,,
2156,01/27/24 06:00:00 午前,21.413,,,,,
2157,01/27/24 07:00:00 午前,21.413,,,,,
2158,01/27/24 08:00:00 午前,21.437,,,,,
2159,01/27/24 09:00:00 午前,21.437,,,,,
2160,01/27/24 10:00:00 午前,21.485,,,,,
2161,01/27/24 11:00:00 午前,21.485,,,,,
2162,01/27/24 12:00:00 午後,21.509,,,,,
2163,01/27/24 01:00:00 午後,21.557,,,,,
2164,01/27/24 02:00:00 午後,21.604,,,,,
2165,01/27/24 03:00:00 午後,21.604,,,,,
2166,01/27/24 04:00:00 午後,21.581,,,,,
2167,01/27/24 05:00:00 午後,21.509,,,,,
2168,01/27/24 06:00:00 午後,21.509,,,,,
2169,01/27/24 07:00:00 午後,21.533,,,,,
2170,01/27/24 08:00:00 午後,21.485,,,,,
2171,01/27/24 09:00:00 午後,21.485,,,,,
2172,01/27/24 10:00:00 午後,21.461,,,,,
2173,01/27/24 11:00:00 午後,21.461,,,,,
2174,01/28/24 12:00:00 午前,21.294,,,,,
2175,01/28/24 01:00:00 午前,21.199,,,,,
2176,01/28/24 02:00:00 午前,21.175,,,,,
2177,01/28/24 03:00:00 午前,21.246,,,,,
2178,01/28/24 04:00:00 午前,21.246,,,,,
2179,01/28/24 05:00:00 午前,21.461,,,,,
2180,01/28/24 06:00:00 午前,21.485,,,,,
2181,01/28/24 07:00:00 午前,21.509,,,,,
2182,01/28/24 08:00:00 午前,21.509,,,,,
2183,01/28/24 09:00:00 午前,21.461,,,,,
2184,01/28/24 10:00:00 午前,21.461,,,,,
2185,01/28/24 11:00:00 午前,21.485,,,,,
2186,01/28/24 12:00:00 午後,21.533,,,,,
2187,01/28/24 01:00:00 午後,21.604,,,,,
2188,01/28/24 02:00:00 午後,21.676,,,,,
2189,01/28/24 03:00:00 午後,21.7,,,,,
2190,01/28/24 04:00:00 午後,21.628,,,,,
2191,01/28/24 05:00:00 午後,21.557,,,,,
2192,01/28/24 06:00:00 午後,21.509,,,,,
2193,01/28/24 07:00:00 午後,21.461,,,,,
2194,01/28/24 08:00:00 午後,21.413,,,,,
2195,01/28/24 09:00:00 午後,21.366,,,,,
2196,01/28/24 10:00:00 午後,21.342,,,,,
2197,01/28/24 11:00:00 午後,21.103,,,,,
2198,01/29/24 12:00:00 午前,21.056,,,,,
2199,01/29/24 01:00:00 午前,20.913,,,,,
2200,01/29/24 02:00:00 午前,20.746,,,,,
2201,01/29/24 03:00:00 午前,20.722,,,,,
2202,01/29/24 04:00:00 午前,20.793,,,,,
2203,01/29/24 05:00:00 午前,20.841,,,,,
2204,01/29/24 06:00:00 午前,21.079,,,,,
2205,01/29/24 07:00:00 午前,21.008,,,,,
2206,01/29/24 08:00:00 午前,21.032,,,,,
2207,01/29/24 09:00:00 午前,20.698,,,,,
2208,01/29/24 10:00:00 午前,20.793,,,,,
2209,01/29/24 11:00:00 午前,20.865,,,,,
2210,01/29/24 12:00:00 午後,21.175,,,,,
2211,01/29/24 01:00:00 午後,21.246,,,,,
2212,01/29/24 02:00:00 午後,21.437,,,,,
2213,01/29/24 03:00:00 午後,21.437,,,,,
2214,01/29/24 04:00:00 午後,21.413,,,,,
2215,01/29/24 05:00:00 午後,21.461,,,,,
2216,01/29/24 06:00:00 午後,21.461,,,,,
2217,01/29/24 07:00:00 午後,21.413,,,,,
2218,01/29/24 08:00:00 午後,21.294,,,,,
2219,01/29/24 09:00:00 午後,21.246,,,,,
2220,01/29/24 10:00:00 午後,21.175,,,,,
2221,01/29/24 11:00:00 午後,21.103,,,,,
2222,01/30/24 12:00:00 午前,21.127,,,,,
2223,01/30/24 01:00:00 午前,21.008,,,,,
2224,01/30/24 02:00:00 午前,20.793,,,,,
2225,01/30/24 03:00:00 午前,20.722,,,,,
2226,01/30/24 04:00:00 午前,20.793,,,,,
2227,01/30/24 05:00:00 午前,20.793,,,,,
2228,01/30/24 06:00:00 午前,20.77,,,,,
2229,01/30/24 07:00:00 午前,20.436,,,,,
2230,01/30/24 08:00:00 午前,20.341,,,,,
2231,01/30/24 09:00:00 午前,20.269,,,,,
2232,01/30/24 10:00:00 午前,20.436,,,,,
2233,01/30/24 11:00:00 午前,20.746,,,,,
2234,01/30/24 12:00:00 午後,20.889,,,,,
2235,01/30/24 01:00:00 午後,20.936,,,,,
2236,01/30/24 02:00:00 午後,21.008,,,,,
2237,01/30/24 03:00:00 午後,21.032,,,,,
2238,01/30/24 04:00:00 午後,21.151,,,,,
2239,01/30/24 05:00:00 午後,21.223,,,,,
2240,01/30/24 06:00:00 午後,21.199,,,,,
2241,01/30/24 07:00:00 午後,21.246,,,,,
2242,01/30/24 08:00:00 午後,21.223,,,,,
2243,01/30/24 09:00:00 午後,21.246,,,,,
2244,01/30/24 10:00:00 午後,21.151,,,,,
2245,01/30/24 11:00:00 午後,20.96,,,,,
2246,01/31/24 12:00:00 午前,21.223,,,,,
2247,01/31/24 01:00:00 午前,21.39,,,,,
2248,01/31/24 02:00:00 午前,21.413,,,,,
2249,01/31/24 03:00:00 午前,21.461,,,,,
2250,01/31/24 04:00:00 午前,21.461,,,,,
2251,01/31/24 05:00:00 午前,21.485,,,,,
2252,01/31/24 06:00:00 午前,21.509,,,,,
2253,01/31/24 07:00:00 午前,21.604,,,,,
2254,01/31/24 08:00:00 午前,21.676,,,,,
2255,01/31/24 09:00:00 午前,21.724,,,,,
2256,01/31/24 10:00:00 午前,21.772,,,,,
2257,01/31/24 11:00:00 午前,21.819,,,,,
2258,01/31/24 12:00:00 午後,21.915,,,,,
2259,01/31/24 01:00:00 午後,22.082,,,,,
2260,01/31/24 02:00:00 午後,22.226,,,,,
2261,01/31/24 03:00:00 午後,22.321,,,,,
2262,01/31/24 04:00:00 午後,22.178,,,,,
2263,01/31/24 05:00:00 午後,22.082,,,,,
2264,01/31/24 06:00:00 午後,21.963,,,,,
2265,01/31/24 07:00:00 午後,21.915,,,,,
2266,01/31/24 08:00:00 午後,21.915,,,,,
2267,01/31/24 09:00:00 午後,21.915,,,,,
2268,01/31/24 10:00:00 午後,21.891,,,,,
2269,01/31/24 11:00:00 午後,21.891,,,,,
2270,02/01/24 12:00:00 午前,21.867,,,,,
2271,02/01/24 01:00:00 午前,21.819,,,,,
2272,02/01/24 02:00:00 午前,21.819,,,,,
2273,02/01/24 03:00:00 午前,21.772,,,,,
2274,02/01/24 04:00:00 午前,21.772,,,,,
2275,02/01/24 05:00:00 午前,21.819,,,,,
2276,02/01/24 06:00:00 午前,21.867,,,,,
2277,02/01/24 07:00:00 午前,21.819,,,,,
2278,02/01/24 08:00:00 午前,21.819,,,,,
2279,02/01/24 09:00:00 午前,21.819,,,,,
2280,02/01/24 10:00:00 午前,21.867,,,,,
2281,02/01/24 11:00:00 午前,21.939,,,,,
2282,02/01/24 12:00:00 午後,22.058,,,,,
2283,02/01/24 01:00:00 午後,22.298,,,,,
2284,02/01/24 02:00:00 午後,22.585,,,,,
2285,02/01/24 03:00:00 午後,22.705,,,,,
2286,02/01/24 04:00:00 午後,22.8,,,,,
2287,02/01/24 05:00:00 午後,22.824,,,,,
2288,02/01/24 06:00:00 午後,22.681,,,,,
2289,02/01/24 07:00:00 午後,22.417,,,,,
2290,02/01/24 08:00:00 午後,22.25,,,,,
2291,02/01/24 09:00:00 午後,22.082,,,,,
2292,02/01/24 10:00:00 午後,22.034,,,,,
2293,02/01/24 11:00:00 午後,21.987,,,,,
2294,02/02/24 12:00:00 午前,21.963,,,,,
2295,02/02/24 01:00:00 午前,21.963,,,,,
2296,02/02/24 02:00:00 午前,21.963,,,,,
2297,02/02/24 03:00:00 午前,21.939,,,,,
2298,02/02/24 04:00:00 午前,21.939,,,,,
2299,02/02/24 05:00:00 午前,21.915,,,,,
2300,02/02/24 06:00:00 午前,21.915,,,,,
2301,02/02/24 07:00:00 午前,21.891,,,,,
2302,02/02/24 08:00:00 午前,21.891,,,,,
2303,02/02/24 09:00:00 午前,21.915,,,,,
2304,02/02/24 10:00:00 午前,21.939,,,,,
2305,02/02/24 11:00:00 午前,21.939,,,,,
2306,02/02/24 12:00:00 午後,21.963,,,,,
2307,02/02/24 01:00:00 午後,21.987,,,,,
2308,02/02/24 02:00:00 午後,22.034,,,,,
2309,02/02/24 03:00:00 午後,22.058,,,,,
2310,02/02/24 04:00:00 午後,22.082,,,,,
2311,02/02/24 05:00:00 午後,21.987,,,,,
2312,02/02/24 06:00:00 午後,21.963,,,,,
2313,02/02/24 07:00:00 午後,21.939,,,,,
2314,02/02/24 08:00:00 午後,21.939,,,,,
2315,02/02/24 09:00:00 午後,21.915,,,,,
2316,02/02/24 10:00:00 午後,21.915,,,,,
2317,02/02/24 11:00:00 午後,21.915,,,,,
2318,02/03/24 12:00:00 午前,21.891,,,,,
2319,02/03/24 01:00:00 午前,21.915,,,,,
2320,02/03/24 02:00:00 午前,21.915,,,,,
2321,02/03/24 03:00:00 午前,21.891,,,,,
2322,02/03/24 04:00:00 午前,21.867,,,,,
2323,02/03/24 05:00:00 午前,21.867,,,,,
2324,02/03/24 06:00:00 午前,21.867,,,,,
2325,02/03/24 07:00:00 午前,21.867,,,,,
2326,02/03/24 08:00:00 午前,21.819,,,,,
2327,02/03/24 09:00:00 午前,21.843,,,,,
2328,02/03/24 10:00:00 午前,21.867,,,,,
2329,02/03/24 11:00:00 午前,21.843,,,,,
2330,02/03/24 12:00:00 午後,21.843,,,,,
2331,02/03/24 01:00:00 午後,22.034,,,,,
2332,02/03/24 02:00:00 午後,22.226,,,,,
2333,02/03/24 03:00:00 午後,22.465,,,,,
2334,02/03/24 04:00:00 午後,22.609,,,,,
2335,02/03/24 05:00:00 午後,22.585,,,,,
2336,02/03/24 06:00:00 午後,22.489,,,,,
2337,02/03/24 07:00:00 午後,22.441,,,,,
2338,02/03/24 08:00:00 午後,22.154,,,,,
2339,02/03/24 09:00:00 午後,22.034,,,,,
2340,02/03/24 10:00:00 午後,22.011,,,,,
2341,02/03/24 11:00:00 午後,22.011,,,,,
2342,02/04/24 12:00:00 午前,21.987,,,,,
2343,02/04/24 01:00:00 午前,21.963,,,,,
2344,02/04/24 02:00:00 午前,21.939,,,,,
2345,02/04/24 03:00:00 午前,21.939,,,,,
2346,02/04/24 04:00:00 午前,21.915,,,,,
2347,02/04/24 05:00:00 午前,21.915,,,,,
2348,02/04/24 06:00:00 午前,21.891,,,,,
2349,02/04/24 07:00:00 午前,21.891,,,,,
2350,02/04/24 08:00:00 午前,21.891,,,,,
2351,02/04/24 09:00:00 午前,21.915,,,,,
2352,02/04/24 10:00:00 午前,21.939,,,,,
2353,02/04/24 11:00:00 午前,22.011,,,,,
2354,02/04/24 12:00:00 午後,22.034,,,,,
2355,02/04/24 01:00:00 午後,22.058,,,,,
2356,02/04/24 02:00:00 午後,22.13,,,,,
2357,02/04/24 03:00:00 午後,22.202,,,,,
2358,02/04/24 04:00:00 午後,22.417,,,,,
2359,02/04/24 05:00:00 午後,22.489,,,,,
2360,02/04/24 06:00:00 午後,22.513,,,,,
2361,02/04/24 07:00:00 午後,22.513,,,,,
2362,02/04/24 08:00:00 午後,22.489,,,,,
2363,02/04/24 09:00:00 午後,22.489,,,,,
2364,02/04/24 10:00:00 午後,22.465,,,,,
2365,02/04/24 11:00:00 午後,22.321,,,,,
2366,02/05/24 12:00:00 午前,22.154,,,,,
2367,02/05/24 01:00:00 午前,22.154,,,,,
2368,02/05/24 02:00:00 午前,22.13,,,,,
2369,02/05/24 03:00:00 午前,22.13,,,,,
2370,02/05/24 04:00:00 午前,22.13,,,,,
2371,02/05/24 05:00:00 午前,22.106,,,,,
2372,02/05/24 06:00:00 午前,22.13,,,,,
2373,02/05/24 07:00:00 午前,22.154,,,,,
2374,02/05/24 08:00:00 午前,22.154,,,,,
2375,02/05/24 09:00:00 午前,22.106,,,,,
2376,02/05/24 10:00:00 午前,22.034,,,,,
2377,02/05/24 11:00:00 午前,22.011,,,,,
2378,02/05/24 12:00:00 午後,21.987,,,,,
2379,02/05/24 01:00:00 午後,22.011,,,,,
2380,02/05/24 02:00:00 午後,22.011,,,,,
2381,02/05/24 03:00:00 午後,22.011,,,,,
2382,02/05/24 04:00:00 午後,21.939,,,,,
2383,02/05/24 05:00:00 午後,21.915,,,,,
2384,02/05/24 06:00:00 午後,21.867,,,,,
2385,02/05/24 07:00:00 午後,21.819,,,,,
2386,02/05/24 08:00:00 午後,21.772,,,,,
2387,02/05/24 09:00:00 午後,21.7,,,,,
2388,02/05/24 10:00:00 午後,21.7,,,,,
2389,02/05/24 11:00:00 午後,21.7,,,,,
2390,02/06/24 12:00:00 午前,21.676,,,,,
2391,02/06/24 01:00:00 午前,21.7,,,,,
2392,02/06/24 02:00:00 午前,21.652,,,,,
2393,02/06/24 03:00:00 午前,21.652,,,,,
2394,02/06/24 04:00:00 午前,21.628,,,,,
2395,02/06/24 05:00:00 午前,21.628,,,,,
2396,02/06/24 06:00:00 午前,21.604,,,,,
2397,02/06/24 07:00:00 午前,21.581,,,,,
2398,02/06/24 08:00:00 午前,21.557,,,,,
2399,02/06/24 09:00:00 午前,21.533,,,,,
