プロット タイトル: site22_spot011_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011398, SEN S/N: 21011398)",カプラー取り外し (LGR S/N: 21011398),カプラー取り付け (LGR S/N: 21011398),ホスト接続 (LGR S/N: 21011398),停止済み (LGR S/N: 21011398),ファイルの終わり (LGR S/N: 21011398)
1524,03/29/24 12:00:00 午前,18.105,,,,,
1525,03/29/24 01:00:00 午前,18.2,,,,,
1526,03/29/24 02:00:00 午前,18.2,,,,,
1527,03/29/24 03:00:00 午前,18.224,,,,,
1528,03/29/24 04:00:00 午前,18.271,,,,,
1529,03/29/24 05:00:00 午前,18.271,,,,,
1530,03/29/24 06:00:00 午前,18.247,,,,,
1531,03/29/24 07:00:00 午前,18.2,,,,,
1532,03/29/24 08:00:00 午前,18.2,,,,,
1533,03/29/24 09:00:00 午前,18.224,,,,,
1534,03/29/24 10:00:00 午前,18.319,,,,,
1535,03/29/24 11:00:00 午前,18.414,,,,,
1536,03/29/24 12:00:00 午後,18.485,,,,,
1537,03/29/24 01:00:00 午後,18.58,,,,,
1538,03/29/24 02:00:00 午後,18.699,,,,,
1539,03/29/24 03:00:00 午後,18.723,,,,,
1540,03/29/24 04:00:00 午後,18.652,,,,,
1541,03/29/24 05:00:00 午後,18.485,,,,,
1542,03/29/24 06:00:00 午後,18.533,,,,,
1543,03/29/24 07:00:00 午後,18.533,,,,,
1544,03/29/24 08:00:00 午後,18.509,,,,,
1545,03/29/24 09:00:00 午後,18.509,,,,,
1546,03/29/24 10:00:00 午後,18.509,,,,,
1547,03/29/24 11:00:00 午後,18.509,,,,,
1548,03/30/24 12:00:00 午前,18.319,,,,,
1549,03/30/24 01:00:00 午前,18.295,,,,,
1550,03/30/24 02:00:00 午前,18.247,,,,,
1551,03/30/24 03:00:00 午前,18.2,,,,,
1552,03/30/24 04:00:00 午前,18.129,,,,,
1553,03/30/24 05:00:00 午前,18.057,,,,,
1554,03/30/24 06:00:00 午前,17.962,,,,,
1555,03/30/24 07:00:00 午前,17.915,,,,,
1556,03/30/24 08:00:00 午前,17.962,,,,,
1557,03/30/24 09:00:00 午前,18.01,,,,,
1558,03/30/24 10:00:00 午前,18.176,,,,,
1559,03/30/24 11:00:00 午前,18.247,,,,,
1560,03/30/24 12:00:00 午後,18.319,,,,,
1561,03/30/24 01:00:00 午後,18.414,,,,,
1562,03/30/24 02:00:00 午後,18.533,,,,,
1563,03/30/24 03:00:00 午後,18.366,,,,,
1564,03/30/24 04:00:00 午後,18.343,,,,,
1565,03/30/24 05:00:00 午後,18.343,,,,,
1566,03/30/24 06:00:00 午後,18.343,,,,,
1567,03/30/24 07:00:00 午後,18.366,,,,,
1568,03/30/24 08:00:00 午後,18.295,,,,,
1569,03/30/24 09:00:00 午後,18.271,,,,,
1570,03/30/24 10:00:00 午後,18.414,,,,,
1571,03/30/24 11:00:00 午後,18.461,,,,,
1572,03/31/24 12:00:00 午前,18.438,,,,,
1573,03/31/24 01:00:00 午前,18.438,,,,,
1574,03/31/24 02:00:00 午前,18.39,,,,,
1575,03/31/24 03:00:00 午前,18.319,,,,,
1576,03/31/24 04:00:00 午前,18.295,,,,,
1577,03/31/24 05:00:00 午前,18.247,,,,,
1578,03/31/24 06:00:00 午前,18.247,,,,,
1579,03/31/24 07:00:00 午前,18.247,,,,,
1580,03/31/24 08:00:00 午前,18.2,,,,,
1581,03/31/24 09:00:00 午前,18.319,,,,,
1582,03/31/24 10:00:00 午前,18.319,,,,,
1583,03/31/24 11:00:00 午前,18.414,,,,,
1584,03/31/24 12:00:00 午後,18.485,,,,,
1585,03/31/24 01:00:00 午後,18.604,,,,,
1586,03/31/24 02:00:00 午後,18.675,,,,,
1587,03/31/24 03:00:00 午後,18.557,,,,,
1588,03/31/24 04:00:00 午後,18.557,,,,,
1589,03/31/24 05:00:00 午後,18.533,,,,,
1590,03/31/24 06:00:00 午後,18.533,,,,,
1591,03/31/24 07:00:00 午後,18.628,,,,,
1592,03/31/24 08:00:00 午後,18.604,,,,,
1593,03/31/24 09:00:00 午後,18.604,,,,,
1594,03/31/24 10:00:00 午後,18.628,,,,,
1595,03/31/24 11:00:00 午後,18.675,,,,,
1596,04/01/24 12:00:00 午前,18.747,,,,,
1597,04/01/24 01:00:00 午前,18.723,,,,,
1598,04/01/24 02:00:00 午前,18.723,,,,,
1599,04/01/24 03:00:00 午前,18.699,,,,,
1600,04/01/24 04:00:00 午前,18.652,,,,,
1601,04/01/24 05:00:00 午前,18.604,,,,,
1602,04/01/24 06:00:00 午前,18.58,,,,,
1603,04/01/24 07:00:00 午前,18.58,,,,,
1604,04/01/24 08:00:00 午前,18.557,,,,,
1605,04/01/24 09:00:00 午前,18.652,,,,,
1606,04/01/24 10:00:00 午前,18.723,,,,,
1607,04/01/24 11:00:00 午前,18.771,,,,,
1608,04/01/24 12:00:00 午後,18.794,,,,,
1609,04/01/24 01:00:00 午後,18.771,,,,,
1610,04/01/24 02:00:00 午後,18.794,,,,,
1611,04/01/24 03:00:00 午後,18.794,,,,,
1612,04/01/24 04:00:00 午後,18.771,,,,,
1613,04/01/24 05:00:00 午後,18.723,,,,,
1614,04/01/24 06:00:00 午後,18.557,,,,,
1615,04/01/24 07:00:00 午後,18.509,,,,,
1616,04/01/24 08:00:00 午後,18.39,,,,,
1617,04/01/24 09:00:00 午後,18.343,,,,,
1618,04/01/24 10:00:00 午後,18.271,,,,,
1619,04/01/24 11:00:00 午後,18.247,,,,,
1620,04/02/24 12:00:00 午前,18.2,,,,,
1621,04/02/24 01:00:00 午前,18.152,,,,,
1622,04/02/24 02:00:00 午前,18.081,,,,,
1623,04/02/24 03:00:00 午前,18.01,,,,,
1624,04/02/24 04:00:00 午前,17.938,,,,,
1625,04/02/24 05:00:00 午前,17.915,,,,,
1626,04/02/24 06:00:00 午前,17.867,,,,,
1627,04/02/24 07:00:00 午前,17.867,,,,,
1628,04/02/24 08:00:00 午前,17.891,,,,,
1629,04/02/24 09:00:00 午前,17.962,,,,,
1630,04/02/24 10:00:00 午前,18.105,,,,,
1631,04/02/24 11:00:00 午前,18.247,,,,,
1632,04/02/24 12:00:00 午後,18.319,,,,,
1633,04/02/24 01:00:00 午後,18.461,,,,,
1634,04/02/24 02:00:00 午後,18.628,,,,,
1635,04/02/24 03:00:00 午後,18.747,,,,,
1636,04/02/24 04:00:00 午後,18.818,,,,,
1637,04/02/24 05:00:00 午後,18.794,,,,,
1638,04/02/24 06:00:00 午後,18.794,,,,,
1639,04/02/24 07:00:00 午後,18.818,,,,,
1640,04/02/24 08:00:00 午後,18.842,,,,,
1641,04/02/24 09:00:00 午後,18.866,,,,,
1642,04/02/24 10:00:00 午後,18.628,,,,,
1643,04/02/24 11:00:00 午後,18.604,,,,,
1644,04/03/24 12:00:00 午前,18.604,,,,,
1645,04/03/24 01:00:00 午前,18.604,,,,,
1646,04/03/24 02:00:00 午前,18.604,,,,,
1647,04/03/24 03:00:00 午前,18.628,,,,,
1648,04/03/24 04:00:00 午前,18.652,,,,,
1649,04/03/24 05:00:00 午前,18.675,,,,,
1650,04/03/24 06:00:00 午前,18.675,,,,,
1651,04/03/24 07:00:00 午前,18.675,,,,,
1652,04/03/24 08:00:00 午前,18.675,,,,,
1653,04/03/24 09:00:00 午前,18.699,,,,,
1654,04/03/24 10:00:00 午前,18.699,,,,,
1655,04/03/24 11:00:00 午前,18.699,,,,,
1656,04/03/24 12:00:00 午後,18.699,,,,,
1657,04/03/24 01:00:00 午後,18.723,,,,,
1658,04/03/24 02:00:00 午後,18.723,,,,,
1659,04/03/24 03:00:00 午後,18.723,,,,,
1660,04/03/24 04:00:00 午後,18.723,,,,,
1661,04/03/24 05:00:00 午後,18.699,,,,,
1662,04/03/24 06:00:00 午後,18.699,,,,,
1663,04/03/24 07:00:00 午後,18.747,,,,,
1664,04/03/24 08:00:00 午後,18.771,,,,,
1665,04/03/24 09:00:00 午後,18.771,,,,,
1666,04/03/24 10:00:00 午後,18.771,,,,,
1667,04/03/24 11:00:00 午後,18.818,,,,,
1668,04/04/24 12:00:00 午前,18.818,,,,,
1669,04/04/24 01:00:00 午前,18.794,,,,,
1670,04/04/24 02:00:00 午前,18.818,,,,,
1671,04/04/24 03:00:00 午前,18.818,,,,,
1672,04/04/24 04:00:00 午前,18.818,,,,,
1673,04/04/24 05:00:00 午前,18.818,,,,,
1674,04/04/24 06:00:00 午前,18.842,,,,,
1675,04/04/24 07:00:00 午前,18.866,,,,,
1676,04/04/24 08:00:00 午前,18.866,,,,,
1677,04/04/24 09:00:00 午前,18.889,,,,,
1678,04/04/24 10:00:00 午前,18.913,,,,,
1679,04/04/24 11:00:00 午前,18.937,,,,,
1680,04/04/24 12:00:00 午後,18.961,,,,,
1681,04/04/24 01:00:00 午後,19.056,,,,,
1682,04/04/24 02:00:00 午後,18.818,,,,,
1683,04/04/24 03:00:00 午後,18.794,,,,,
1684,04/04/24 04:00:00 午後,18.628,,,,,
1685,04/04/24 05:00:00 午後,18.628,,,,,
1686,04/04/24 06:00:00 午後,18.652,,,,,
1687,04/04/24 07:00:00 午後,18.675,,,,,
1688,04/04/24 08:00:00 午後,18.699,,,,,
1689,04/04/24 09:00:00 午後,18.723,,,,,
1690,04/04/24 10:00:00 午後,18.652,,,,,
1691,04/04/24 11:00:00 午後,18.675,,,,,
1692,04/05/24 12:00:00 午前,18.699,,,,,
1693,04/05/24 01:00:00 午前,18.652,,,,,
1694,04/05/24 02:00:00 午前,18.699,,,,,
1695,04/05/24 03:00:00 午前,18.699,,,,,
1696,04/05/24 04:00:00 午前,18.723,,,,,
1697,04/05/24 05:00:00 午前,18.723,,,,,
1698,04/05/24 06:00:00 午前,18.652,,,,,
1699,04/05/24 07:00:00 午前,18.652,,,,,
1700,04/05/24 08:00:00 午前,18.652,,,,,
1701,04/05/24 09:00:00 午前,18.675,,,,,
1702,04/05/24 10:00:00 午前,18.675,,,,,
1703,04/05/24 11:00:00 午前,18.699,,,,,
1704,04/05/24 12:00:00 午後,18.723,,,,,
1705,04/05/24 01:00:00 午後,18.723,,,,,
1706,04/05/24 02:00:00 午後,18.723,,,,,
1707,04/05/24 03:00:00 午後,18.747,,,,,
1708,04/05/24 04:00:00 午後,18.771,,,,,
1709,04/05/24 05:00:00 午後,18.747,,,,,
1710,04/05/24 06:00:00 午後,18.747,,,,,
1711,04/05/24 07:00:00 午後,18.747,,,,,
1712,04/05/24 08:00:00 午後,18.747,,,,,
1713,04/05/24 09:00:00 午後,18.747,,,,,
1714,04/05/24 10:00:00 午後,18.747,,,,,
1715,04/05/24 11:00:00 午後,18.747,,,,,
1716,04/06/24 12:00:00 午前,18.794,,,,,
1717,04/06/24 01:00:00 午前,18.794,,,,,
1718,04/06/24 02:00:00 午前,18.818,,,,,
1719,04/06/24 03:00:00 午前,18.818,,,,,
1720,04/06/24 04:00:00 午前,18.842,,,,,
1721,04/06/24 05:00:00 午前,18.842,,,,,
1722,04/06/24 06:00:00 午前,18.818,,,,,
1723,04/06/24 07:00:00 午前,18.794,,,,,
1724,04/06/24 08:00:00 午前,18.794,,,,,
1725,04/06/24 09:00:00 午前,18.771,,,,,
1726,04/06/24 10:00:00 午前,18.842,,,,,
1727,04/06/24 11:00:00 午前,18.866,,,,,
1728,04/06/24 12:00:00 午後,18.842,,,,,
1729,04/06/24 01:00:00 午後,18.818,,,,,
1730,04/06/24 02:00:00 午後,18.866,,,,,
1731,04/06/24 03:00:00 午後,18.842,,,,,
1732,04/06/24 04:00:00 午後,18.866,,,,,
1733,04/06/24 05:00:00 午後,18.866,,,,,
1734,04/06/24 06:00:00 午後,18.866,,,,,
1735,04/06/24 07:00:00 午後,18.866,,,,,
1736,04/06/24 08:00:00 午後,18.866,,,,,
1737,04/06/24 09:00:00 午後,18.866,,,,,
1738,04/06/24 10:00:00 午後,18.866,,,,,
1739,04/06/24 11:00:00 午後,18.889,,,,,
1740,04/07/24 12:00:00 午前,18.889,,,,,
1741,04/07/24 01:00:00 午前,18.889,,,,,
1742,04/07/24 02:00:00 午前,18.913,,,,,
1743,04/07/24 03:00:00 午前,18.913,,,,,
1744,04/07/24 04:00:00 午前,18.889,,,,,
1745,04/07/24 05:00:00 午前,18.771,,,,,
1746,04/07/24 06:00:00 午前,18.889,,,,,
1747,04/07/24 07:00:00 午前,19.008,,,,,
1748,04/07/24 08:00:00 午前,19.103,,,,,
1749,04/07/24 09:00:00 午前,19.127,,,,,
1750,04/07/24 10:00:00 午前,19.222,,,,,
1751,04/07/24 11:00:00 午前,19.436,,,,,
1752,04/07/24 12:00:00 午後,19.484,,,,,
1753,04/07/24 01:00:00 午後,19.151,,,,,
1754,04/07/24 02:00:00 午後,19.151,,,,,
1755,04/07/24 03:00:00 午後,19.222,,,,,
1756,04/07/24 04:00:00 午後,19.413,,,,,
1757,04/07/24 05:00:00 午後,19.46,,,,,
1758,04/07/24 06:00:00 午後,19.484,,,,,
1759,04/07/24 07:00:00 午後,19.508,,,,,
1760,04/07/24 08:00:00 午後,19.532,,,,,
1761,04/07/24 09:00:00 午後,19.579,,,,,
1762,04/07/24 10:00:00 午後,19.579,,,,,
1763,04/07/24 11:00:00 午後,19.532,,,,,
1764,04/08/24 12:00:00 午前,19.389,,,,,
1765,04/08/24 01:00:00 午前,19.341,,,,,
1766,04/08/24 02:00:00 午前,19.341,,,,,
1767,04/08/24 03:00:00 午前,19.436,,,,,
1768,04/08/24 04:00:00 午前,19.508,,,,,
1769,04/08/24 05:00:00 午前,19.579,,,,,
1770,04/08/24 06:00:00 午前,19.532,,,,,
1771,04/08/24 07:00:00 午前,19.532,,,,,
1772,04/08/24 08:00:00 午前,19.603,,,,,
1773,04/08/24 09:00:00 午前,19.627,,,,,
1774,04/08/24 10:00:00 午前,19.627,,,,,
1775,04/08/24 11:00:00 午前,19.793,,,,,
1776,04/08/24 12:00:00 午後,19.865,,,,,
1777,04/08/24 01:00:00 午後,19.865,,,,,
1778,04/08/24 02:00:00 午後,19.722,,,,,
1779,04/08/24 03:00:00 午後,19.746,,,,,
1780,04/08/24 04:00:00 午後,19.746,,,,,
1781,04/08/24 05:00:00 午後,19.793,,,,,
1782,04/08/24 06:00:00 午後,19.817,,,,,
1783,04/08/24 07:00:00 午後,19.841,,,,,
1784,04/08/24 08:00:00 午後,19.841,,,,,
1785,04/08/24 09:00:00 午後,19.865,,,,,
1786,04/08/24 10:00:00 午後,19.888,,,,,
1787,04/08/24 11:00:00 午後,19.865,,,,,
1788,04/09/24 12:00:00 午前,19.888,,,,,
1789,04/09/24 01:00:00 午前,19.865,,,,,
1790,04/09/24 02:00:00 午前,19.841,,,,,
1791,04/09/24 03:00:00 午前,19.841,,,,,
1792,04/09/24 04:00:00 午前,19.865,,,,,
1793,04/09/24 05:00:00 午前,19.888,,,,,
1794,04/09/24 06:00:00 午前,19.865,,,,,
1795,04/09/24 07:00:00 午前,19.912,,,,,
1796,04/09/24 08:00:00 午前,19.793,,,,,
1797,04/09/24 09:00:00 午前,19.865,,,,,
1798,04/09/24 10:00:00 午前,19.888,,,,,
1799,04/09/24 11:00:00 午前,19.984,,,,,
1800,04/09/24 12:00:00 午後,19.817,,,,,
1801,04/09/24 01:00:00 午後,19.484,,,,,
1802,04/09/24 02:00:00 午後,19.008,,,,,
1803,04/09/24 03:00:00 午後,19.318,,,,,
1804,04/09/24 04:00:00 午後,19.27,,,,,
1805,04/09/24 05:00:00 午後,19.318,,,,,
1806,04/09/24 06:00:00 午後,19.341,,,,,
1807,04/09/24 07:00:00 午後,19.389,,,,,
1808,04/09/24 08:00:00 午後,19.246,,,,,
1809,04/09/24 09:00:00 午後,19.127,,,,,
1810,04/09/24 10:00:00 午後,19.103,,,,,
1811,04/09/24 11:00:00 午後,19.103,,,,,
1812,04/10/24 12:00:00 午前,19.103,,,,,
1813,04/10/24 01:00:00 午前,19.056,,,,,
1814,04/10/24 02:00:00 午前,18.985,,,,,
1815,04/10/24 03:00:00 午前,18.866,,,,,
1816,04/10/24 04:00:00 午前,18.937,,,,,
1817,04/10/24 05:00:00 午前,18.771,,,,,
1818,04/10/24 06:00:00 午前,18.747,,,,,
1819,04/10/24 07:00:00 午前,18.866,,,,,
1820,04/10/24 08:00:00 午前,19.056,,,,,
1821,04/10/24 09:00:00 午前,19.151,,,,,
1822,04/10/24 10:00:00 午前,19.294,,,,,
1823,04/10/24 11:00:00 午前,19.484,,,,,
1824,04/10/24 12:00:00 午後,19.651,,,,,
1825,04/10/24 01:00:00 午後,19.912,,,,,
1826,04/10/24 02:00:00 午後,20.031,,,,,
1827,04/10/24 03:00:00 午後,20.055,,,,,
1828,04/10/24 04:00:00 午後,20.103,,,,,
1829,04/10/24 05:00:00 午後,20.031,,,,,
1830,04/10/24 06:00:00 午後,19.96,,,,,
1831,04/10/24 07:00:00 午後,19.888,,,,,
1832,04/10/24 08:00:00 午後,19.865,,,,,
1833,04/10/24 09:00:00 午後,19.865,,,,,
1834,04/10/24 10:00:00 午後,19.841,,,,,
1835,04/10/24 11:00:00 午後,19.817,,,,,
1836,04/11/24 12:00:00 午前,19.817,,,,,
1837,04/11/24 01:00:00 午前,19.793,,,,,
1838,04/11/24 02:00:00 午前,19.77,,,,,
1839,04/11/24 03:00:00 午前,19.746,,,,,
1840,04/11/24 04:00:00 午前,19.722,,,,,
1841,04/11/24 05:00:00 午前,19.674,,,,,
1842,04/11/24 06:00:00 午前,19.651,,,,,
1843,04/11/24 07:00:00 午前,19.555,,,,,
1844,04/11/24 08:00:00 午前,19.508,,,,,
1845,04/11/24 09:00:00 午前,19.508,,,,,
1846,04/11/24 10:00:00 午前,19.627,,,,,
1847,04/11/24 11:00:00 午前,19.77,,,,,
1848,04/11/24 12:00:00 午後,19.817,,,,,
1849,04/11/24 01:00:00 午後,19.817,,,,,
1850,04/11/24 02:00:00 午後,19.865,,,,,
1851,04/11/24 03:00:00 午後,19.865,,,,,
1852,04/11/24 04:00:00 午後,19.865,,,,,
1853,04/11/24 05:00:00 午後,19.865,,,,,
1854,04/11/24 06:00:00 午後,19.865,,,,,
1855,04/11/24 07:00:00 午後,19.841,,,,,
1856,04/11/24 08:00:00 午後,19.841,,,,,
1857,04/11/24 09:00:00 午後,19.841,,,,,
1858,04/11/24 10:00:00 午後,19.865,,,,,
1859,04/11/24 11:00:00 午後,19.865,,,,,
1860,04/12/24 12:00:00 午前,19.77,,,,,
1861,04/12/24 01:00:00 午前,19.746,,,,,
1862,04/12/24 02:00:00 午前,19.722,,,,,
1863,04/12/24 03:00:00 午前,19.627,,,,,
1864,04/12/24 04:00:00 午前,19.627,,,,,
1865,04/12/24 05:00:00 午前,19.603,,,,,
1866,04/12/24 06:00:00 午前,19.579,,,,,
1867,04/12/24 07:00:00 午前,19.532,,,,,
1868,04/12/24 08:00:00 午前,19.484,,,,,
1869,04/12/24 09:00:00 午前,19.532,,,,,
1870,04/12/24 10:00:00 午前,19.674,,,,,
1871,04/12/24 11:00:00 午前,19.793,,,,,
1872,04/12/24 12:00:00 午後,19.888,,,,,
1873,04/12/24 01:00:00 午後,20.031,,,,,
1874,04/12/24 02:00:00 午後,20.079,,,,,
1875,04/12/24 03:00:00 午後,19.984,,,,,
1876,04/12/24 04:00:00 午後,19.96,,,,,
1877,04/12/24 05:00:00 午後,19.936,,,,,
1878,04/12/24 06:00:00 午後,19.936,,,,,
1879,04/12/24 07:00:00 午後,19.936,,,,,
1880,04/12/24 08:00:00 午後,19.936,,,,,
1881,04/12/24 09:00:00 午後,19.984,,,,,
1882,04/12/24 10:00:00 午後,20.007,,,,,
1883,04/12/24 11:00:00 午後,20.007,,,,,
1884,04/13/24 12:00:00 午前,19.984,,,,,
1885,04/13/24 01:00:00 午前,19.912,,,,,
1886,04/13/24 02:00:00 午前,19.865,,,,,
1887,04/13/24 03:00:00 午前,19.865,,,,,
1888,04/13/24 04:00:00 午前,19.817,,,,,
1889,04/13/24 05:00:00 午前,19.817,,,,,
1890,04/13/24 06:00:00 午前,19.817,,,,,
1891,04/13/24 07:00:00 午前,19.793,,,,,
1892,04/13/24 08:00:00 午前,19.793,,,,,
1893,04/13/24 09:00:00 午前,19.698,,,,,
1894,04/13/24 10:00:00 午前,19.674,,,,,
1895,04/13/24 11:00:00 午前,19.817,,,,,
1896,04/13/24 12:00:00 午後,19.888,,,,,
1897,04/13/24 01:00:00 午後,19.912,,,,,
1898,04/13/24 02:00:00 午後,19.96,,,,,
1899,04/13/24 03:00:00 午後,20.007,,,,,
1900,04/13/24 04:00:00 午後,20.007,,,,,
1901,04/13/24 05:00:00 午後,19.96,,,,,
1902,04/13/24 06:00:00 午後,19.936,,,,,
1903,04/13/24 07:00:00 午後,19.96,,,,,
1904,04/13/24 08:00:00 午後,20.007,,,,,
1905,04/13/24 09:00:00 午後,20.007,,,,,
1906,04/13/24 10:00:00 午後,19.984,,,,,
1907,04/13/24 11:00:00 午後,19.984,,,,,
1908,04/14/24 12:00:00 午前,19.865,,,,,
1909,04/14/24 01:00:00 午前,19.817,,,,,
1910,04/14/24 02:00:00 午前,19.77,,,,,
1911,04/14/24 03:00:00 午前,19.722,,,,,
1912,04/14/24 04:00:00 午前,19.627,,,,,
1913,04/14/24 05:00:00 午前,19.579,,,,,
1914,04/14/24 06:00:00 午前,19.532,,,,,
1915,04/14/24 07:00:00 午前,19.555,,,,,
1916,04/14/24 08:00:00 午前,19.508,,,,,
1917,04/14/24 09:00:00 午前,19.651,,,,,
1918,04/14/24 10:00:00 午前,19.77,,,,,
1919,04/14/24 11:00:00 午前,19.865,,,,,
1920,04/14/24 12:00:00 午後,20.055,,,,,
1921,04/14/24 01:00:00 午後,20.174,,,,,
1922,04/14/24 02:00:00 午後,20.246,,,,,
1923,04/14/24 03:00:00 午後,20.222,,,,,
1924,04/14/24 04:00:00 午後,20.222,,,,,
1925,04/14/24 05:00:00 午後,20.246,,,,,
1926,04/14/24 06:00:00 午後,20.246,,,,,
1927,04/14/24 07:00:00 午後,20.222,,,,,
1928,04/14/24 08:00:00 午後,20.222,,,,,
1929,04/14/24 09:00:00 午後,20.222,,,,,
1930,04/14/24 10:00:00 午後,20.198,,,,,
1931,04/14/24 11:00:00 午後,20.126,,,,,
1932,04/15/24 12:00:00 午前,20.031,,,,,
1933,04/15/24 01:00:00 午前,20.055,,,,,
1934,04/15/24 02:00:00 午前,20.055,,,,,
1935,04/15/24 03:00:00 午前,20.055,,,,,
1936,04/15/24 04:00:00 午前,20.055,,,,,
1937,04/15/24 05:00:00 午前,20.055,,,,,
1938,04/15/24 06:00:00 午前,19.722,,,,,
1939,04/15/24 07:00:00 午前,19.77,,,,,
1940,04/15/24 08:00:00 午前,19.912,,,,,
1941,04/15/24 09:00:00 午前,19.912,,,,,
1942,04/15/24 10:00:00 午前,19.936,,,,,
1943,04/15/24 11:00:00 午前,19.96,,,,,
1944,04/15/24 12:00:00 午後,19.936,,,,,
1945,04/15/24 01:00:00 午後,20.007,,,,,
1946,04/15/24 02:00:00 午後,20.007,,,,,
1947,04/15/24 03:00:00 午後,20.007,,,,,
1948,04/15/24 04:00:00 午後,20.007,,,,,
1949,04/15/24 05:00:00 午後,20.007,,,,,
1950,04/15/24 06:00:00 午後,19.984,,,,,
1951,04/15/24 07:00:00 午後,20.007,,,,,
1952,04/15/24 08:00:00 午後,19.984,,,,,
1953,04/15/24 09:00:00 午後,19.96,,,,,
1954,04/15/24 10:00:00 午後,19.936,,,,,
1955,04/15/24 11:00:00 午後,19.912,,,,,
1956,04/16/24 12:00:00 午前,19.841,,,,,
1957,04/16/24 01:00:00 午前,19.841,,,,,
1958,04/16/24 02:00:00 午前,19.77,,,,,
1959,04/16/24 03:00:00 午前,19.77,,,,,
1960,04/16/24 04:00:00 午前,19.77,,,,,
1961,04/16/24 05:00:00 午前,19.746,,,,,
1962,04/16/24 06:00:00 午前,19.77,,,,,
1963,04/16/24 07:00:00 午前,19.793,,,,,
1964,04/16/24 08:00:00 午前,19.817,,,,,
1965,04/16/24 09:00:00 午前,19.841,,,,,
1966,04/16/24 10:00:00 午前,19.817,,,,,
1967,04/16/24 11:00:00 午前,19.865,,,,,
1968,04/16/24 12:00:00 午後,19.936,,,,,
1969,04/16/24 01:00:00 午後,20.007,,,,,
1970,04/16/24 02:00:00 午後,20.103,,,,,
1971,04/16/24 03:00:00 午後,20.174,,,,,
1972,04/16/24 04:00:00 午後,20.222,,,,,
1973,04/16/24 05:00:00 午後,20.198,,,,,
1974,04/16/24 06:00:00 午後,20.15,,,,,
1975,04/16/24 07:00:00 午後,20.103,,,,,
1976,04/16/24 08:00:00 午後,20.126,,,,,
1977,04/16/24 09:00:00 午後,20.198,,,,,
1978,04/16/24 10:00:00 午後,20.198,,,,,
1979,04/16/24 11:00:00 午後,20.126,,,,,
1980,04/17/24 12:00:00 午前,20.103,,,,,
1981,04/17/24 01:00:00 午前,20.103,,,,,
1982,04/17/24 02:00:00 午前,20.103,,,,,
1983,04/17/24 03:00:00 午前,20.103,,,,,
1984,04/17/24 04:00:00 午前,20.126,,,,,
1985,04/17/24 05:00:00 午前,20.103,,,,,
1986,04/17/24 06:00:00 午前,20.103,,,,,
1987,04/17/24 07:00:00 午前,20.079,,,,,
1988,04/17/24 08:00:00 午前,20.055,,,,,
1989,04/17/24 09:00:00 午前,20.15,,,,,
1990,04/17/24 10:00:00 午前,20.222,,,,,
1991,04/17/24 11:00:00 午前,20.341,,,,,
1992,04/17/24 12:00:00 午後,20.46,,,,,
1993,04/17/24 01:00:00 午後,20.579,,,,,
1994,04/17/24 02:00:00 午後,20.77,,,,,
1995,04/17/24 03:00:00 午後,20.484,,,,,
1996,04/17/24 04:00:00 午後,20.436,,,,,
1997,04/17/24 05:00:00 午後,20.293,,,,,
1998,04/17/24 06:00:00 午後,20.317,,,,,
1999,04/17/24 07:00:00 午後,20.341,,,,,
2000,04/17/24 08:00:00 午後,20.365,,,,,
2001,04/17/24 09:00:00 午後,20.388,,,,,
2002,04/17/24 10:00:00 午後,20.365,,,,,
2003,04/17/24 11:00:00 午後,20.222,,,,,
2004,04/18/24 12:00:00 午前,20.293,,,,,
2005,04/18/24 01:00:00 午前,20.341,,,,,
2006,04/18/24 02:00:00 午前,20.293,,,,,
2007,04/18/24 03:00:00 午前,20.222,,,,,
2008,04/18/24 04:00:00 午前,20.198,,,,,
2009,04/18/24 05:00:00 午前,18.818,,,,,
2010,04/18/24 06:00:00 午前,19.627,,,,,
2011,04/18/24 07:00:00 午前,19.888,,,,,
2012,04/18/24 08:00:00 午前,20.007,,,,,
2013,04/18/24 09:00:00 午前,20.007,,,,,
2014,04/18/24 10:00:00 午前,20.031,,,,,
2015,04/18/24 11:00:00 午前,20.079,,,,,
2016,04/18/24 12:00:00 午後,20.126,,,,,
2017,04/18/24 01:00:00 午後,20.198,,,,,
2018,04/18/24 02:00:00 午後,20.222,,,,,
2019,04/18/24 03:00:00 午後,20.246,,,,,
2020,04/18/24 04:00:00 午後,20.222,,,,,
2021,04/18/24 05:00:00 午後,20.198,,,,,
2022,04/18/24 06:00:00 午後,20.079,,,,,
2023,04/18/24 07:00:00 午後,19.888,,,,,
2024,04/18/24 08:00:00 午後,19.555,,,,,
2025,04/18/24 09:00:00 午後,19.627,,,,,
2026,04/18/24 10:00:00 午後,19.579,,,,,
2027,04/18/24 11:00:00 午後,19.674,,,,,
2028,04/19/24 12:00:00 午前,19.722,,,,,
2029,04/19/24 01:00:00 午前,19.722,,,,,
2030,04/19/24 02:00:00 午前,19.674,,,,,
2031,04/19/24 03:00:00 午前,19.603,,,,,
2032,04/19/24 04:00:00 午前,19.532,,,,,
2033,04/19/24 05:00:00 午前,19.484,,,,,
2034,04/19/24 06:00:00 午前,19.413,,,,,
2035,04/19/24 07:00:00 午前,19.341,,,,,
