プロット タイトル: site18_spot004_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20024534, SEN S/N: 20024534)",カプラー取り外し (LGR S/N: 20024534),カプラー取り付け (LGR S/N: 20024534),ホスト接続 (LGR S/N: 20024534),停止済み (LGR S/N: 20024534),ファイルの終わり (LGR S/N: 20024534)
1752,01/10/20 08:00:00 午前,22.776,,,,,
1753,01/10/20 09:00:00 午前,22.776,,,,,
1754,01/10/20 10:00:00 午前,22.872,,,,,
1755,01/10/20 11:00:00 午前,22.944,,,,,
1756,01/10/20 12:00:00 午後,22.944,,,,,
1757,01/10/20 01:00:00 午後,23.016,,,,,
1758,01/10/20 02:00:00 午後,22.992,,,,,
1759,01/10/20 03:00:00 午後,22.968,,,,,
1760,01/10/20 04:00:00 午後,22.968,,,,,
1761,01/10/20 05:00:00 午後,22.848,,,,,
1762,01/10/20 06:00:00 午後,22.705,,,,,
1763,01/10/20 07:00:00 午後,22.681,,,,,
1764,01/10/20 08:00:00 午後,22.705,,,,,
1765,01/10/20 09:00:00 午後,22.968,,,,,
1766,01/10/20 10:00:00 午後,23.112,,,,,
1767,01/10/20 11:00:00 午後,23.232,,,,,
1768,01/11/20 12:00:00 午前,23.184,,,,,
1769,01/11/20 01:00:00 午前,23.184,,,,,
1770,01/11/20 02:00:00 午前,22.992,,,,,
1771,01/11/20 03:00:00 午前,22.896,,,,,
1772,01/11/20 04:00:00 午前,22.848,,,,,
1773,01/11/20 05:00:00 午前,22.824,,,,,
1774,01/11/20 06:00:00 午前,22.872,,,,,
1775,01/11/20 07:00:00 午前,22.8,,,,,
1776,01/11/20 08:00:00 午前,23.016,,,,,
1777,01/11/20 09:00:00 午前,23.016,,,,,
1778,01/11/20 10:00:00 午前,23.16,,,,,
1779,01/11/20 11:00:00 午前,23.208,,,,,
1780,01/11/20 12:00:00 午後,23.184,,,,,
1781,01/11/20 01:00:00 午後,23.088,,,,,
1782,01/11/20 02:00:00 午後,22.896,,,,,
1783,01/11/20 03:00:00 午後,22.824,,,,,
1784,01/11/20 04:00:00 午後,22.8,,,,,
1785,01/11/20 05:00:00 午後,22.824,,,,,
1786,01/11/20 06:00:00 午後,22.657,,,,,
1787,01/11/20 07:00:00 午後,22.729,,,,,
1788,01/11/20 08:00:00 午後,22.824,,,,,
1789,01/11/20 09:00:00 午後,22.753,,,,,
1790,01/11/20 10:00:00 午後,22.753,,,,,
1791,01/11/20 11:00:00 午後,22.872,,,,,
1792,01/12/20 12:00:00 午前,22.944,,,,,
1793,01/12/20 01:00:00 午前,22.944,,,,,
1794,01/12/20 02:00:00 午前,22.944,,,,,
1795,01/12/20 03:00:00 午前,22.968,,,,,
1796,01/12/20 04:00:00 午前,22.968,,,,,
1797,01/12/20 05:00:00 午前,23.016,,,,,
1798,01/12/20 06:00:00 午前,23.088,,,,,
1799,01/12/20 07:00:00 午前,23.016,,,,,
1800,01/12/20 08:00:00 午前,22.968,,,,,
1801,01/12/20 09:00:00 午前,22.968,,,,,
1802,01/12/20 10:00:00 午前,23.016,,,,,
1803,01/12/20 11:00:00 午前,23.064,,,,,
1804,01/12/20 12:00:00 午後,23.112,,,,,
1805,01/12/20 01:00:00 午後,23.088,,,,,
1806,01/12/20 02:00:00 午後,23.064,,,,,
1807,01/12/20 03:00:00 午後,23.016,,,,,
1808,01/12/20 04:00:00 午後,22.968,,,,,
1809,01/12/20 05:00:00 午後,22.992,,,,,
1810,01/12/20 06:00:00 午後,22.992,,,,,
1811,01/12/20 07:00:00 午後,22.944,,,,,
1812,01/12/20 08:00:00 午後,22.92,,,,,
1813,01/12/20 09:00:00 午後,22.872,,,,,
1814,01/12/20 10:00:00 午後,22.968,,,,,
1815,01/12/20 11:00:00 午後,23.112,,,,,
1816,01/13/20 12:00:00 午前,23.208,,,,,
1817,01/13/20 01:00:00 午前,23.112,,,,,
1818,01/13/20 02:00:00 午前,23.16,,,,,
1819,01/13/20 03:00:00 午前,23.184,,,,,
1820,01/13/20 04:00:00 午前,23.088,,,,,
1821,01/13/20 05:00:00 午前,23.016,,,,,
1822,01/13/20 06:00:00 午前,23.088,,,,,
1823,01/13/20 07:00:00 午前,23.064,,,,,
1824,01/13/20 08:00:00 午前,22.92,,,,,
1825,01/13/20 09:00:00 午前,23.136,,,,,
1826,01/13/20 10:00:00 午前,23.136,,,,,
1827,01/13/20 11:00:00 午前,23.16,,,,,
1828,01/13/20 12:00:00 午後,23.16,,,,,
1829,01/13/20 01:00:00 午後,23.208,,,,,
1830,01/13/20 02:00:00 午後,23.16,,,,,
1831,01/13/20 03:00:00 午後,22.968,,,,,
1832,01/13/20 04:00:00 午後,22.824,,,,,
1833,01/13/20 05:00:00 午後,22.657,,,,,
1834,01/13/20 06:00:00 午後,22.705,,,,,
1835,01/13/20 07:00:00 午後,22.872,,,,,
1836,01/13/20 08:00:00 午後,22.848,,,,,
1837,01/13/20 09:00:00 午後,22.92,,,,,
1838,01/13/20 10:00:00 午後,22.92,,,,,
1839,01/13/20 11:00:00 午後,22.776,,,,,
1840,01/14/20 12:00:00 午前,22.848,,,,,
1841,01/14/20 01:00:00 午前,22.896,,,,,
1842,01/14/20 02:00:00 午前,22.968,,,,,
1843,01/14/20 03:00:00 午前,22.968,,,,,
1844,01/14/20 04:00:00 午前,23.016,,,,,
1845,01/14/20 05:00:00 午前,22.968,,,,,
1846,01/14/20 06:00:00 午前,22.944,,,,,
1847,01/14/20 07:00:00 午前,23.016,,,,,
1848,01/14/20 08:00:00 午前,22.92,,,,,
1849,01/14/20 09:00:00 午前,22.729,,,,,
1850,01/14/20 10:00:00 午前,22.848,,,,,
1851,01/14/20 11:00:00 午前,22.848,,,,,
1852,01/14/20 12:00:00 午後,22.872,,,,,
1853,01/14/20 01:00:00 午後,22.872,,,,,
1854,01/14/20 02:00:00 午後,22.8,,,,,
1855,01/14/20 03:00:00 午後,22.585,,,,,
1856,01/14/20 04:00:00 午後,22.585,,,,,
1857,01/14/20 05:00:00 午後,22.561,,,,,
1858,01/14/20 06:00:00 午後,22.537,,,,,
1859,01/14/20 07:00:00 午後,22.537,,,,,
1860,01/14/20 08:00:00 午後,22.585,,,,,
1861,01/14/20 09:00:00 午後,22.537,,,,,
1862,01/14/20 10:00:00 午後,22.489,,,,,
1863,01/14/20 11:00:00 午後,22.561,,,,,
1864,01/15/20 12:00:00 午前,22.657,,,,,
1865,01/15/20 01:00:00 午前,22.705,,,,,
1866,01/15/20 02:00:00 午前,22.681,,,,,
1867,01/15/20 03:00:00 午前,22.8,,,,,
1868,01/15/20 04:00:00 午前,22.944,,,,,
1869,01/15/20 05:00:00 午前,22.944,,,,,
1870,01/15/20 06:00:00 午前,22.968,,,,,
1871,01/15/20 07:00:00 午前,23.016,,,,,
1872,01/15/20 08:00:00 午前,23.112,,,,,
1873,01/15/20 09:00:00 午前,22.992,,,,,
1874,01/15/20 10:00:00 午前,22.968,,,,,
1875,01/15/20 11:00:00 午前,22.944,,,,,
1876,01/15/20 12:00:00 午後,22.968,,,,,
1877,01/15/20 01:00:00 午後,22.896,,,,,
1878,01/15/20 02:00:00 午後,22.824,,,,,
1879,01/15/20 03:00:00 午後,22.513,,,,,
1880,01/15/20 04:00:00 午後,22.489,,,,,
1881,01/15/20 05:00:00 午後,22.417,,,,,
1882,01/15/20 06:00:00 午後,22.226,,,,,
1883,01/15/20 07:00:00 午後,22.369,,,,,
1884,01/15/20 08:00:00 午後,22.441,,,,,
1885,01/15/20 09:00:00 午後,22.513,,,,,
1886,01/15/20 10:00:00 午後,22.369,,,,,
1887,01/15/20 11:00:00 午後,22.537,,,,,
1888,01/16/20 12:00:00 午前,22.561,,,,,
1889,01/16/20 01:00:00 午前,22.537,,,,,
1890,01/16/20 02:00:00 午前,22.729,,,,,
1891,01/16/20 03:00:00 午前,22.8,,,,,
1892,01/16/20 04:00:00 午前,22.753,,,,,
1893,01/16/20 05:00:00 午前,22.729,,,,,
1894,01/16/20 06:00:00 午前,22.729,,,,,
1895,01/16/20 07:00:00 午前,22.776,,,,,
1896,01/16/20 08:00:00 午前,22.776,,,,,
1897,01/16/20 09:00:00 午前,22.8,,,,,
1898,01/16/20 10:00:00 午前,22.776,,,,,
1899,01/16/20 11:00:00 午前,22.753,,,,,
1900,01/16/20 12:00:00 午後,22.824,,,,,
1901,01/16/20 01:00:00 午後,22.896,,,,,
1902,01/16/20 02:00:00 午後,22.8,,,,,
1903,01/16/20 03:00:00 午後,22.776,,,,,
1904,01/16/20 04:00:00 午後,22.753,,,,,
1905,01/16/20 05:00:00 午後,22.753,,,,,
1906,01/16/20 06:00:00 午後,22.729,,,,,
1907,01/16/20 07:00:00 午後,22.609,,,,,
1908,01/16/20 08:00:00 午後,22.585,,,,,
1909,01/16/20 09:00:00 午後,22.609,,,,,
1910,01/16/20 10:00:00 午後,22.561,,,,,
1911,01/16/20 11:00:00 午後,22.489,,,,,
1912,01/17/20 12:00:00 午前,22.561,,,,,
1913,01/17/20 01:00:00 午前,22.609,,,,,
1914,01/17/20 02:00:00 午前,22.633,,,,,
1915,01/17/20 03:00:00 午前,22.729,,,,,
1916,01/17/20 04:00:00 午前,22.824,,,,,
1917,01/17/20 05:00:00 午前,22.824,,,,,
1918,01/17/20 06:00:00 午前,22.753,,,,,
1919,01/17/20 07:00:00 午前,22.681,,,,,
1920,01/17/20 08:00:00 午前,22.729,,,,,
1921,01/17/20 09:00:00 午前,22.753,,,,,
1922,01/17/20 10:00:00 午前,22.776,,,,,
1923,01/17/20 11:00:00 午前,22.92,,,,,
1924,01/17/20 12:00:00 午後,22.992,,,,,
1925,01/17/20 01:00:00 午後,22.944,,,,,
1926,01/17/20 02:00:00 午後,22.968,,,,,
1927,01/17/20 03:00:00 午後,22.776,,,,,
1928,01/17/20 04:00:00 午後,22.8,,,,,
1929,01/17/20 05:00:00 午後,22.776,,,,,
1930,01/17/20 06:00:00 午後,22.776,,,,,
1931,01/17/20 07:00:00 午後,22.753,,,,,
1932,01/17/20 08:00:00 午後,22.753,,,,,
1933,01/17/20 09:00:00 午後,22.729,,,,,
1934,01/17/20 10:00:00 午後,22.705,,,,,
1935,01/17/20 11:00:00 午後,22.681,,,,,
1936,01/18/20 12:00:00 午前,22.776,,,,,
1937,01/18/20 01:00:00 午前,22.872,,,,,
1938,01/18/20 02:00:00 午前,22.968,,,,,
1939,01/18/20 03:00:00 午前,22.992,,,,,
1940,01/18/20 04:00:00 午前,23.064,,,,,
1941,01/18/20 05:00:00 午前,23.04,,,,,
1942,01/18/20 06:00:00 午前,23.04,,,,,
1943,01/18/20 07:00:00 午前,22.753,,,,,
1944,01/18/20 08:00:00 午前,22.681,,,,,
1945,01/18/20 09:00:00 午前,22.681,,,,,
1946,01/18/20 10:00:00 午前,22.681,,,,,
1947,01/18/20 11:00:00 午前,22.824,,,,,
1948,01/18/20 12:00:00 午後,22.92,,,,,
1949,01/18/20 01:00:00 午後,23.04,,,,,
1950,01/18/20 02:00:00 午後,23.064,,,,,
1951,01/18/20 03:00:00 午後,23.088,,,,,
1952,01/18/20 04:00:00 午後,23.088,,,,,
1953,01/18/20 05:00:00 午後,23.112,,,,,
1954,01/18/20 06:00:00 午後,23.016,,,,,
1955,01/18/20 07:00:00 午後,22.992,,,,,
1956,01/18/20 08:00:00 午後,22.8,,,,,
1957,01/18/20 09:00:00 午後,22.753,,,,,
1958,01/18/20 10:00:00 午後,22.705,,,,,
1959,01/18/20 11:00:00 午後,22.633,,,,,
1960,01/19/20 12:00:00 午前,22.729,,,,,
1961,01/19/20 01:00:00 午前,22.705,,,,,
1962,01/19/20 02:00:00 午前,22.729,,,,,
1963,01/19/20 03:00:00 午前,22.585,,,,,
1964,01/19/20 04:00:00 午前,22.657,,,,,
1965,01/19/20 05:00:00 午前,22.633,,,,,
1966,01/19/20 06:00:00 午前,22.585,,,,,
1967,01/19/20 07:00:00 午前,22.8,,,,,
1968,01/19/20 08:00:00 午前,22.705,,,,,
1969,01/19/20 09:00:00 午前,22.681,,,,,
1970,01/19/20 10:00:00 午前,22.633,,,,,
1971,01/19/20 11:00:00 午前,22.609,,,,,
1972,01/19/20 12:00:00 午後,22.729,,,,,
1973,01/19/20 01:00:00 午後,22.776,,,,,
1974,01/19/20 02:00:00 午後,22.609,,,,,
1975,01/19/20 03:00:00 午後,22.633,,,,,
1976,01/19/20 04:00:00 午後,22.585,,,,,
1977,01/19/20 05:00:00 午後,22.537,,,,,
1978,01/19/20 06:00:00 午後,22.561,,,,,
1979,01/19/20 07:00:00 午後,22.489,,,,,
1980,01/19/20 08:00:00 午後,22.872,,,,,
1981,01/19/20 09:00:00 午後,22.872,,,,,
1982,01/19/20 10:00:00 午後,22.824,,,,,
1983,01/19/20 11:00:00 午後,22.729,,,,,
1984,01/20/20 12:00:00 午前,22.633,,,,,
1985,01/20/20 01:00:00 午前,22.609,,,,,
1986,01/20/20 02:00:00 午前,22.417,,,,,
1987,01/20/20 03:00:00 午前,22.609,,,,,
1988,01/20/20 04:00:00 午前,22.513,,,,,
1989,01/20/20 05:00:00 午前,22.441,,,,,
1990,01/20/20 06:00:00 午前,22.8,,,,,
1991,01/20/20 07:00:00 午前,22.848,,,,,
1992,01/20/20 08:00:00 午前,22.824,,,,,
1993,01/20/20 09:00:00 午前,22.8,,,,,
1994,01/20/20 10:00:00 午前,22.657,,,,,
1995,01/20/20 11:00:00 午前,22.609,,,,,
1996,01/20/20 12:00:00 午後,22.609,,,,,
1997,01/20/20 01:00:00 午後,22.705,,,,,
1998,01/20/20 02:00:00 午後,22.848,,,,,
1999,01/20/20 03:00:00 午後,23.016,,,,,
2000,01/20/20 04:00:00 午後,23.088,,,,,
2001,01/20/20 05:00:00 午後,23.064,,,,,
2002,01/20/20 06:00:00 午後,23.04,,,,,
2003,01/20/20 07:00:00 午後,23.16,,,,,
2004,01/20/20 08:00:00 午後,23.16,,,,,
2005,01/20/20 09:00:00 午後,23.136,,,,,
2006,01/20/20 10:00:00 午後,23.16,,,,,
2007,01/20/20 11:00:00 午後,23.088,,,,,
2008,01/21/20 12:00:00 午前,22.872,,,,,
2009,01/21/20 01:00:00 午前,22.633,,,,,
2010,01/21/20 02:00:00 午前,22.657,,,,,
2011,01/21/20 03:00:00 午前,22.537,,,,,
2012,01/21/20 04:00:00 午前,22.609,,,,,
2013,01/21/20 05:00:00 午前,22.776,,,,,
2014,01/21/20 06:00:00 午前,22.8,,,,,
2015,01/21/20 07:00:00 午前,23.016,,,,,
2016,01/21/20 08:00:00 午前,23.088,,,,,
2017,01/21/20 09:00:00 午前,23.112,,,,,
2018,01/21/20 10:00:00 午前,22.776,,,,,
2019,01/21/20 11:00:00 午前,22.681,,,,,
2020,01/21/20 12:00:00 午後,22.585,,,,,
2021,01/21/20 01:00:00 午後,22.537,,,,,
2022,01/21/20 02:00:00 午後,22.585,,,,,
2023,01/21/20 03:00:00 午後,22.561,,,,,
2024,01/21/20 04:00:00 午後,22.681,,,,,
2025,01/21/20 05:00:00 午後,22.729,,,,,
2026,01/21/20 06:00:00 午後,22.729,,,,,
2027,01/21/20 07:00:00 午後,22.657,,,,,
2028,01/21/20 08:00:00 午後,22.633,,,,,
2029,01/21/20 09:00:00 午後,22.776,,,,,
2030,01/21/20 10:00:00 午後,22.92,,,,,
2031,01/21/20 11:00:00 午後,22.92,,,,,
2032,01/22/20 12:00:00 午前,22.848,,,,,
2033,01/22/20 01:00:00 午前,22.824,,,,,
2034,01/22/20 02:00:00 午前,22.753,,,,,
2035,01/22/20 03:00:00 午前,22.705,,,,,
2036,01/22/20 04:00:00 午前,22.657,,,,,
2037,01/22/20 05:00:00 午前,22.585,,,,,
2038,01/22/20 06:00:00 午前,22.585,,,,,
2039,01/22/20 07:00:00 午前,22.657,,,,,
2040,01/22/20 08:00:00 午前,22.753,,,,,
2041,01/22/20 09:00:00 午前,22.92,,,,,
2042,01/22/20 10:00:00 午前,22.896,,,,,
2043,01/22/20 11:00:00 午前,22.872,,,,,
2044,01/22/20 12:00:00 午後,22.776,,,,,
2045,01/22/20 01:00:00 午後,22.776,,,,,
2046,01/22/20 02:00:00 午後,22.705,,,,,
2047,01/22/20 03:00:00 午後,22.681,,,,,
2048,01/22/20 04:00:00 午後,22.8,,,,,
2049,01/22/20 05:00:00 午後,22.753,,,,,
2050,01/22/20 06:00:00 午後,22.705,,,,,
2051,01/22/20 07:00:00 午後,22.681,,,,,
2052,01/22/20 08:00:00 午後,22.681,,,,,
2053,01/22/20 09:00:00 午後,22.872,,,,,
2054,01/22/20 10:00:00 午後,22.968,,,,,
2055,01/22/20 11:00:00 午後,23.04,,,,,
2056,01/23/20 12:00:00 午前,22.968,,,,,
2057,01/23/20 01:00:00 午前,22.968,,,,,
2058,01/23/20 02:00:00 午前,22.872,,,,,
2059,01/23/20 03:00:00 午前,22.8,,,,,
2060,01/23/20 04:00:00 午前,22.705,,,,,
2061,01/23/20 05:00:00 午前,22.633,,,,,
2062,01/23/20 06:00:00 午前,22.657,,,,,
2063,01/23/20 07:00:00 午前,22.681,,,,,
2064,01/23/20 08:00:00 午前,22.657,,,,,
2065,01/23/20 09:00:00 午前,22.896,,,,,
2066,01/23/20 10:00:00 午前,23.088,,,,,
2067,01/23/20 11:00:00 午前,22.968,,,,,
2068,01/23/20 12:00:00 午後,22.896,,,,,
2069,01/23/20 01:00:00 午後,22.8,,,,,
2070,01/23/20 02:00:00 午後,22.753,,,,,
2071,01/23/20 03:00:00 午後,22.705,,,,,
2072,01/23/20 04:00:00 午後,22.776,,,,,
2073,01/23/20 05:00:00 午後,22.848,,,,,
2074,01/23/20 06:00:00 午後,22.968,,,,,
2075,01/23/20 07:00:00 午後,22.968,,,,,
2076,01/23/20 08:00:00 午後,22.968,,,,,
2077,01/23/20 09:00:00 午後,23.088,,,,,
2078,01/23/20 10:00:00 午後,23.112,,,,,
2079,01/23/20 11:00:00 午後,23.088,,,,,
2080,01/24/20 12:00:00 午前,23.112,,,,,
2081,01/24/20 01:00:00 午前,23.064,,,,,
2082,01/24/20 02:00:00 午前,22.944,,,,,
2083,01/24/20 03:00:00 午前,22.824,,,,,
2084,01/24/20 04:00:00 午前,22.681,,,,,
2085,01/24/20 05:00:00 午前,22.681,,,,,
2086,01/24/20 06:00:00 午前,22.633,,,,,
2087,01/24/20 07:00:00 午前,22.8,,,,,
2088,01/24/20 08:00:00 午前,22.824,,,,,
2089,01/24/20 09:00:00 午前,22.944,,,,,
2090,01/24/20 10:00:00 午前,23.04,,,,,
2091,01/24/20 11:00:00 午前,23.16,,,,,
2092,01/24/20 12:00:00 午後,23.112,,,,,
2093,01/24/20 01:00:00 午後,23.04,,,,,
2094,01/24/20 02:00:00 午後,22.944,,,,,
2095,01/24/20 03:00:00 午後,22.729,,,,,
2096,01/24/20 04:00:00 午後,22.729,,,,,
2097,01/24/20 05:00:00 午後,22.8,,,,,
2098,01/24/20 06:00:00 午後,23.04,,,,,
2099,01/24/20 07:00:00 午後,23.112,,,,,
2100,01/24/20 08:00:00 午後,23.064,,,,,
2101,01/24/20 09:00:00 午後,23.112,,,,,
2102,01/24/20 10:00:00 午後,23.184,,,,,
2103,01/24/20 11:00:00 午後,23.184,,,,,
2104,01/25/20 12:00:00 午前,23.208,,,,,
2105,01/25/20 01:00:00 午前,23.232,,,,,
2106,01/25/20 02:00:00 午前,22.992,,,,,
2107,01/25/20 03:00:00 午前,22.848,,,,,
2108,01/25/20 04:00:00 午前,22.753,,,,,
2109,01/25/20 05:00:00 午前,22.681,,,,,
2110,01/25/20 06:00:00 午前,22.824,,,,,
2111,01/25/20 07:00:00 午前,22.753,,,,,
2112,01/25/20 08:00:00 午前,22.92,,,,,
2113,01/25/20 09:00:00 午前,23.016,,,,,
2114,01/25/20 10:00:00 午前,23.088,,,,,
2115,01/25/20 11:00:00 午前,23.208,,,,,
2116,01/25/20 12:00:00 午後,23.352,,,,,
2117,01/25/20 01:00:00 午後,23.112,,,,,
2118,01/25/20 02:00:00 午後,22.872,,,,,
2119,01/25/20 03:00:00 午後,22.705,,,,,
2120,01/25/20 04:00:00 午後,22.657,,,,,
2121,01/25/20 05:00:00 午後,22.705,,,,,
2122,01/25/20 06:00:00 午後,22.776,,,,,
2123,01/25/20 07:00:00 午後,23.016,,,,,
2124,01/25/20 08:00:00 午後,22.992,,,,,
2125,01/25/20 09:00:00 午後,22.992,,,,,
2126,01/25/20 10:00:00 午後,22.968,,,,,
2127,01/25/20 11:00:00 午後,23.112,,,,,
2128,01/26/20 12:00:00 午前,23.208,,,,,
2129,01/26/20 01:00:00 午前,23.208,,,,,
2130,01/26/20 02:00:00 午前,23.16,,,,,
2131,01/26/20 03:00:00 午前,22.968,,,,,
2132,01/26/20 04:00:00 午前,22.776,,,,,
2133,01/26/20 05:00:00 午前,22.8,,,,,
2134,01/26/20 06:00:00 午前,22.8,,,,,
2135,01/26/20 07:00:00 午前,22.848,,,,,
2136,01/26/20 08:00:00 午前,22.968,,,,,
2137,01/26/20 09:00:00 午前,23.064,,,,,
2138,01/26/20 10:00:00 午前,23.16,,,,,
2139,01/26/20 11:00:00 午前,23.232,,,,,
2140,01/26/20 12:00:00 午後,23.208,,,,,
2141,01/26/20 01:00:00 午後,23.232,,,,,
2142,01/26/20 02:00:00 午後,22.992,,,,,
2143,01/26/20 03:00:00 午後,22.657,,,,,
2144,01/26/20 04:00:00 午後,22.585,,,,,
2145,01/26/20 05:00:00 午後,22.657,,,,,
2146,01/26/20 06:00:00 午後,22.729,,,,,
2147,01/26/20 07:00:00 午後,22.872,,,,,
2148,01/26/20 08:00:00 午後,22.968,,,,,
2149,01/26/20 09:00:00 午後,22.968,,,,,
2150,01/26/20 10:00:00 午後,23.016,,,,,
2151,01/26/20 11:00:00 午後,23.04,,,,,
2152,01/27/20 12:00:00 午前,23.112,,,,,
2153,01/27/20 01:00:00 午前,23.232,,,,,
2154,01/27/20 02:00:00 午前,23.256,,,,,
2155,01/27/20 03:00:00 午前,23.064,,,,,
2156,01/27/20 04:00:00 午前,22.896,,,,,
2157,01/27/20 05:00:00 午前,22.8,,,,,
2158,01/27/20 06:00:00 午前,22.776,,,,,
2159,01/27/20 07:00:00 午前,22.92,,,,,
2160,01/27/20 08:00:00 午前,22.92,,,,,
2161,01/27/20 09:00:00 午前,23.064,,,,,
2162,01/27/20 10:00:00 午前,23.088,,,,,
2163,01/27/20 11:00:00 午前,23.112,,,,,
2164,01/27/20 12:00:00 午後,23.184,,,,,
2165,01/27/20 01:00:00 午後,23.232,,,,,
2166,01/27/20 02:00:00 午後,23.136,,,,,
2167,01/27/20 03:00:00 午後,22.872,,,,,
2168,01/27/20 04:00:00 午後,22.705,,,,,
2169,01/27/20 05:00:00 午後,22.705,,,,,
2170,01/27/20 06:00:00 午後,22.681,,,,,
2171,01/27/20 07:00:00 午後,22.872,,,,,
2172,01/27/20 08:00:00 午後,22.992,,,,,
2173,01/27/20 09:00:00 午後,23.088,,,,,
2174,01/27/20 10:00:00 午後,23.112,,,,,
2175,01/27/20 11:00:00 午後,23.136,,,,,
2176,01/28/20 12:00:00 午前,23.232,,,,,
2177,01/28/20 01:00:00 午前,23.304,,,,,
2178,01/28/20 02:00:00 午前,23.304,,,,,
2179,01/28/20 03:00:00 午前,23.064,,,,,
2180,01/28/20 04:00:00 午前,22.705,,,,,
2181,01/28/20 05:00:00 午前,22.585,,,,,
2182,01/28/20 06:00:00 午前,22.321,,,,,
2183,01/28/20 07:00:00 午前,22.178,,,,,
2184,01/28/20 08:00:00 午前,22.561,,,,,
2185,01/28/20 09:00:00 午前,22.92,,,,,
2186,01/28/20 10:00:00 午前,23.064,,,,,
2187,01/28/20 11:00:00 午前,23.088,,,,,
2188,01/28/20 12:00:00 午後,23.112,,,,,
2189,01/28/20 01:00:00 午後,23.16,,,,,
2190,01/28/20 02:00:00 午後,23.304,,,,,
2191,01/28/20 03:00:00 午後,22.848,,,,,
2192,01/28/20 04:00:00 午後,22.465,,,,,
2193,01/28/20 05:00:00 午後,22.226,,,,,
2194,01/28/20 06:00:00 午後,22.345,,,,,
2195,01/28/20 07:00:00 午後,22.393,,,,,
2196,01/28/20 08:00:00 午後,22.465,,,,,
2197,01/28/20 09:00:00 午後,22.848,,,,,
2198,01/28/20 10:00:00 午後,23.064,,,,,
2199,01/28/20 11:00:00 午後,23.04,,,,,
2200,01/29/20 12:00:00 午前,23.04,,,,,
2201,01/29/20 01:00:00 午前,23.16,,,,,
2202,01/29/20 02:00:00 午前,23.208,,,,,
2203,01/29/20 03:00:00 午前,23.208,,,,,
2204,01/29/20 04:00:00 午前,22.968,,,,,
2205,01/29/20 05:00:00 午前,22.729,,,,,
2206,01/29/20 06:00:00 午前,22.776,,,,,
2207,01/29/20 07:00:00 午前,22.753,,,,,
2208,01/29/20 08:00:00 午前,22.776,,,,,
2209,01/29/20 09:00:00 午前,22.968,,,,,
2210,01/29/20 10:00:00 午前,23.136,,,,,
2211,01/29/20 11:00:00 午前,23.16,,,,,
2212,01/29/20 12:00:00 午後,23.184,,,,,
2213,01/29/20 01:00:00 午後,23.112,,,,,
2214,01/29/20 02:00:00 午後,23.136,,,,,
2215,01/29/20 03:00:00 午後,23.16,,,,,
2216,01/29/20 04:00:00 午後,23.088,,,,,
2217,01/29/20 05:00:00 午後,22.896,,,,,
2218,01/29/20 06:00:00 午後,22.705,,,,,
2219,01/29/20 07:00:00 午後,22.681,,,,,
2220,01/29/20 08:00:00 午後,22.705,,,,,
2221,01/29/20 09:00:00 午後,22.848,,,,,
2222,01/29/20 10:00:00 午後,22.896,,,,,
2223,01/29/20 11:00:00 午後,22.944,,,,,
2224,01/30/20 12:00:00 午前,22.92,,,,,
2225,01/30/20 01:00:00 午前,22.992,,,,,
2226,01/30/20 02:00:00 午前,23.04,,,,,
2227,01/30/20 03:00:00 午前,23.064,,,,,
2228,01/30/20 04:00:00 午前,23.04,,,,,
2229,01/30/20 05:00:00 午前,22.992,,,,,
2230,01/30/20 06:00:00 午前,22.944,,,,,
2231,01/30/20 07:00:00 午前,22.92,,,,,
2232,01/30/20 08:00:00 午前,22.944,,,,,
2233,01/30/20 09:00:00 午前,22.92,,,,,
2234,01/30/20 10:00:00 午前,22.872,,,,,
2235,01/30/20 11:00:00 午前,23.016,,,,,
2236,01/30/20 12:00:00 午後,23.04,,,,,
2237,01/30/20 01:00:00 午後,23.064,,,,,
2238,01/30/20 02:00:00 午後,23.112,,,,,
2239,01/30/20 03:00:00 午後,23.112,,,,,
2240,01/30/20 04:00:00 午後,23.088,,,,,
2241,01/30/20 05:00:00 午後,23.04,,,,,
2242,01/30/20 06:00:00 午後,22.968,,,,,
2243,01/30/20 07:00:00 午後,22.944,,,,,
2244,01/30/20 08:00:00 午後,22.92,,,,,
2245,01/30/20 09:00:00 午後,22.944,,,,,
2246,01/30/20 10:00:00 午後,22.8,,,,,
2247,01/30/20 11:00:00 午後,22.824,,,,,
2248,01/31/20 12:00:00 午前,22.824,,,,,
2249,01/31/20 01:00:00 午前,22.776,,,,,
2250,01/31/20 02:00:00 午前,22.824,,,,,
2251,01/31/20 03:00:00 午前,22.944,,,,,
2252,01/31/20 04:00:00 午前,22.896,,,,,
2253,01/31/20 05:00:00 午前,22.872,,,,,
2254,01/31/20 06:00:00 午前,22.896,,,,,
2255,01/31/20 07:00:00 午前,22.896,,,,,
2256,01/31/20 08:00:00 午前,22.896,,,,,
2257,01/31/20 09:00:00 午前,22.92,,,,,
2258,01/31/20 10:00:00 午前,22.848,,,,,
2259,01/31/20 11:00:00 午前,22.776,,,,,
2260,01/31/20 12:00:00 午後,22.8,,,,,
2261,01/31/20 01:00:00 午後,22.729,,,,,
2262,01/31/20 02:00:00 午後,22.681,,,,,
2263,01/31/20 03:00:00 午後,22.753,,,,,
