プロット タイトル: site22_spot011_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10793108, SEN S/N: 10793108)",カプラー取り外し (LGR S/N: 10793108),カプラー取り付け (LGR S/N: 10793108),ホスト接続 (LGR S/N: 10793108),停止済み (LGR S/N: 10793108),ファイルの終わり (LGR S/N: 10793108)
2746,01/18/20 07:00:00 午後,18.961,,,,,
2747,01/18/20 08:00:00 午後,18.794,,,,,
2748,01/18/20 09:00:00 午後,18.628,,,,,
2749,01/18/20 10:00:00 午後,18.771,,,,,
2750,01/18/20 11:00:00 午後,18.818,,,,,
2751,01/19/20 12:00:00 午前,18.747,,,,,
2752,01/19/20 01:00:00 午前,18.723,,,,,
2753,01/19/20 02:00:00 午前,18.675,,,,,
2754,01/19/20 03:00:00 午前,18.58,,,,,
2755,01/19/20 04:00:00 午前,18.818,,,,,
2756,01/19/20 05:00:00 午前,19.008,,,,,
2757,01/19/20 06:00:00 午前,19.056,,,,,
2758,01/19/20 07:00:00 午前,19.103,,,,,
2759,01/19/20 08:00:00 午前,19.151,,,,,
2760,01/19/20 09:00:00 午前,19.151,,,,,
2761,01/19/20 10:00:00 午前,19.222,,,,,
2762,01/19/20 11:00:00 午前,19.365,,,,,
2763,01/19/20 12:00:00 午後,19.341,,,,,
2764,01/19/20 01:00:00 午後,19.246,,,,,
2765,01/19/20 02:00:00 午後,19.246,,,,,
2766,01/19/20 03:00:00 午後,19.27,,,,,
2767,01/19/20 04:00:00 午後,19.294,,,,,
2768,01/19/20 05:00:00 午後,19.318,,,,,
2769,01/19/20 06:00:00 午後,19.27,,,,,
2770,01/19/20 07:00:00 午後,19.103,,,,,
2771,01/19/20 08:00:00 午後,18.961,,,,,
2772,01/19/20 09:00:00 午後,18.818,,,,,
2773,01/19/20 10:00:00 午後,18.794,,,,,
2774,01/19/20 11:00:00 午後,18.794,,,,,
2775,01/20/20 12:00:00 午前,18.771,,,,,
2776,01/20/20 01:00:00 午前,18.723,,,,,
2777,01/20/20 02:00:00 午前,18.604,,,,,
2778,01/20/20 03:00:00 午前,18.557,,,,,
2779,01/20/20 04:00:00 午前,18.485,,,,,
2780,01/20/20 05:00:00 午前,18.557,,,,,
2781,01/20/20 06:00:00 午前,18.485,,,,,
2782,01/20/20 07:00:00 午前,18.414,,,,,
2783,01/20/20 08:00:00 午前,18.343,,,,,
2784,01/20/20 09:00:00 午前,18.271,,,,,
2785,01/20/20 10:00:00 午前,18.366,,,,,
2786,01/20/20 11:00:00 午前,18.438,,,,,
2787,01/20/20 12:00:00 午後,18.509,,,,,
2788,01/20/20 01:00:00 午後,18.58,,,,,
2789,01/20/20 02:00:00 午後,18.58,,,,,
2790,01/20/20 03:00:00 午後,18.533,,,,,
2791,01/20/20 04:00:00 午後,18.438,,,,,
2792,01/20/20 05:00:00 午後,18.295,,,,,
2793,01/20/20 06:00:00 午後,18.176,,,,,
2794,01/20/20 07:00:00 午後,18.105,,,,,
2795,01/20/20 08:00:00 午後,17.986,,,,,
2796,01/20/20 09:00:00 午後,17.867,,,,,
2797,01/20/20 10:00:00 午後,17.772,,,,,
2798,01/20/20 11:00:00 午後,17.653,,,,,
2799,01/21/20 12:00:00 午前,17.605,,,,,
2800,01/21/20 01:00:00 午前,17.653,,,,,
2801,01/21/20 02:00:00 午前,17.605,,,,,
2802,01/21/20 03:00:00 午前,17.701,,,,,
2803,01/21/20 04:00:00 午前,17.605,,,,,
2804,01/21/20 05:00:00 午前,17.724,,,,,
2805,01/21/20 06:00:00 午前,17.748,,,,,
2806,01/21/20 07:00:00 午前,17.724,,,,,
2807,01/21/20 08:00:00 午前,17.677,,,,,
2808,01/21/20 09:00:00 午前,17.629,,,,,
2809,01/21/20 10:00:00 午前,17.748,,,,,
2810,01/21/20 11:00:00 午前,17.867,,,,,
2811,01/21/20 12:00:00 午後,18.033,,,,,
2812,01/21/20 01:00:00 午後,18.152,,,,,
2813,01/21/20 02:00:00 午後,18.2,,,,,
2814,01/21/20 03:00:00 午後,18.224,,,,,
2815,01/21/20 04:00:00 午後,18.2,,,,,
2816,01/21/20 05:00:00 午後,18.129,,,,,
2817,01/21/20 06:00:00 午後,18.081,,,,,
2818,01/21/20 07:00:00 午後,17.962,,,,,
2819,01/21/20 08:00:00 午後,17.772,,,,,
2820,01/21/20 09:00:00 午後,17.653,,,,,
2821,01/21/20 10:00:00 午後,17.582,,,,,
2822,01/21/20 11:00:00 午後,17.772,,,,,
2823,01/22/20 12:00:00 午前,17.819,,,,,
2824,01/22/20 01:00:00 午前,17.915,,,,,
2825,01/22/20 02:00:00 午前,17.962,,,,,
2826,01/22/20 03:00:00 午前,17.962,,,,,
2827,01/22/20 04:00:00 午前,17.891,,,,,
2828,01/22/20 05:00:00 午前,17.915,,,,,
2829,01/22/20 06:00:00 午前,17.915,,,,,
2830,01/22/20 07:00:00 午前,17.915,,,,,
2831,01/22/20 08:00:00 午前,17.891,,,,,
2832,01/22/20 09:00:00 午前,17.867,,,,,
2833,01/22/20 10:00:00 午前,17.986,,,,,
2834,01/22/20 11:00:00 午前,18.057,,,,,
2835,01/22/20 12:00:00 午後,18.2,,,,,
2836,01/22/20 01:00:00 午後,18.224,,,,,
2837,01/22/20 02:00:00 午後,18.319,,,,,
2838,01/22/20 03:00:00 午後,18.295,,,,,
2839,01/22/20 04:00:00 午後,18.271,,,,,
2840,01/22/20 05:00:00 午後,18.247,,,,,
2841,01/22/20 06:00:00 午後,18.224,,,,,
2842,01/22/20 07:00:00 午後,18.2,,,,,
2843,01/22/20 08:00:00 午後,18.176,,,,,
2844,01/22/20 09:00:00 午後,18.129,,,,,
2845,01/22/20 10:00:00 午後,17.986,,,,,
2846,01/22/20 11:00:00 午後,17.915,,,,,
2847,01/23/20 12:00:00 午前,17.867,,,,,
2848,01/23/20 01:00:00 午前,17.938,,,,,
2849,01/23/20 02:00:00 午前,17.962,,,,,
2850,01/23/20 03:00:00 午前,18.2,,,,,
2851,01/23/20 04:00:00 午前,18.057,,,,,
2852,01/23/20 05:00:00 午前,18.176,,,,,
2853,01/23/20 06:00:00 午前,18.105,,,,,
2854,01/23/20 07:00:00 午前,18.247,,,,,
2855,01/23/20 08:00:00 午前,18.39,,,,,
2856,01/23/20 09:00:00 午前,18.438,,,,,
2857,01/23/20 10:00:00 午前,18.461,,,,,
2858,01/23/20 11:00:00 午前,18.461,,,,,
2859,01/23/20 12:00:00 午後,18.509,,,,,
2860,01/23/20 01:00:00 午後,18.58,,,,,
2861,01/23/20 02:00:00 午後,18.652,,,,,
2862,01/23/20 03:00:00 午後,18.652,,,,,
2863,01/23/20 04:00:00 午後,18.652,,,,,
2864,01/23/20 05:00:00 午後,18.675,,,,,
2865,01/23/20 06:00:00 午後,18.628,,,,,
2866,01/23/20 07:00:00 午後,18.58,,,,,
2867,01/23/20 08:00:00 午後,18.533,,,,,
2868,01/23/20 09:00:00 午後,18.485,,,,,
2869,01/23/20 10:00:00 午後,18.438,,,,,
2870,01/23/20 11:00:00 午後,18.366,,,,,
2871,01/24/20 12:00:00 午前,18.319,,,,,
2872,01/24/20 01:00:00 午前,18.295,,,,,
2873,01/24/20 02:00:00 午前,18.343,,,,,
2874,01/24/20 03:00:00 午前,18.295,,,,,
2875,01/24/20 04:00:00 午前,18.271,,,,,
2876,01/24/20 05:00:00 午前,18.295,,,,,
2877,01/24/20 06:00:00 午前,18.295,,,,,
2878,01/24/20 07:00:00 午前,18.224,,,,,
2879,01/24/20 08:00:00 午前,18.224,,,,,
2880,01/24/20 09:00:00 午前,18.2,,,,,
2881,01/24/20 10:00:00 午前,18.2,,,,,
2882,01/24/20 11:00:00 午前,18.224,,,,,
2883,01/24/20 12:00:00 午後,18.247,,,,,
2884,01/24/20 01:00:00 午後,18.247,,,,,
2885,01/24/20 02:00:00 午後,18.319,,,,,
2886,01/24/20 03:00:00 午後,18.343,,,,,
2887,01/24/20 04:00:00 午後,18.366,,,,,
2888,01/24/20 05:00:00 午後,18.343,,,,,
2889,01/24/20 06:00:00 午後,18.366,,,,,
2890,01/24/20 07:00:00 午後,18.366,,,,,
2891,01/24/20 08:00:00 午後,18.247,,,,,
2892,01/24/20 09:00:00 午後,18.224,,,,,
2893,01/24/20 10:00:00 午後,18.176,,,,,
2894,01/24/20 11:00:00 午後,18.129,,,,,
2895,01/25/20 12:00:00 午前,18.129,,,,,
2896,01/25/20 01:00:00 午前,18.105,,,,,
2897,01/25/20 02:00:00 午前,18.081,,,,,
2898,01/25/20 03:00:00 午前,18.081,,,,,
2899,01/25/20 04:00:00 午前,18.081,,,,,
2900,01/25/20 05:00:00 午前,18.057,,,,,
2901,01/25/20 06:00:00 午前,18.081,,,,,
2902,01/25/20 07:00:00 午前,18.033,,,,,
2903,01/25/20 08:00:00 午前,18.01,,,,,
2904,01/25/20 09:00:00 午前,17.986,,,,,
2905,01/25/20 10:00:00 午前,17.938,,,,,
2906,01/25/20 11:00:00 午前,17.962,,,,,
2907,01/25/20 12:00:00 午後,17.915,,,,,
2908,01/25/20 01:00:00 午後,17.915,,,,,
2909,01/25/20 02:00:00 午後,17.796,,,,,
2910,01/25/20 03:00:00 午後,17.796,,,,,
2911,01/25/20 04:00:00 午後,17.938,,,,,
2912,01/25/20 05:00:00 午後,18.01,,,,,
2913,01/25/20 06:00:00 午後,18.057,,,,,
2914,01/25/20 07:00:00 午後,18.081,,,,,
2915,01/25/20 08:00:00 午後,18.01,,,,,
2916,01/25/20 09:00:00 午後,18.033,,,,,
2917,01/25/20 10:00:00 午後,18.057,,,,,
2918,01/25/20 11:00:00 午後,18.081,,,,,
2919,01/26/20 12:00:00 午前,18.081,,,,,
2920,01/26/20 01:00:00 午前,18.129,,,,,
2921,01/26/20 02:00:00 午前,17.986,,,,,
2922,01/26/20 03:00:00 午前,17.986,,,,,
2923,01/26/20 04:00:00 午前,17.986,,,,,
2924,01/26/20 05:00:00 午前,18.033,,,,,
2925,01/26/20 06:00:00 午前,18.01,,,,,
2926,01/26/20 07:00:00 午前,17.819,,,,,
2927,01/26/20 08:00:00 午前,17.819,,,,,
2928,01/26/20 09:00:00 午前,17.653,,,,,
2929,01/26/20 10:00:00 午前,17.724,,,,,
2930,01/26/20 11:00:00 午前,17.701,,,,,
2931,01/26/20 12:00:00 午後,17.748,,,,,
2932,01/26/20 01:00:00 午後,17.772,,,,,
2933,01/26/20 02:00:00 午後,17.724,,,,,
2934,01/26/20 03:00:00 午後,17.796,,,,,
2935,01/26/20 04:00:00 午後,17.819,,,,,
2936,01/26/20 05:00:00 午後,17.867,,,,,
2937,01/26/20 06:00:00 午後,17.915,,,,,
2938,01/26/20 07:00:00 午後,17.915,,,,,
2939,01/26/20 08:00:00 午後,17.843,,,,,
2940,01/26/20 09:00:00 午後,17.796,,,,,
2941,01/26/20 10:00:00 午後,17.796,,,,,
2942,01/26/20 11:00:00 午後,17.796,,,,,
2943,01/27/20 12:00:00 午前,17.701,,,,,
2944,01/27/20 01:00:00 午前,17.724,,,,,
2945,01/27/20 02:00:00 午前,17.724,,,,,
2946,01/27/20 03:00:00 午前,17.772,,,,,
2947,01/27/20 04:00:00 午前,17.677,,,,,
2948,01/27/20 05:00:00 午前,17.748,,,,,
2949,01/27/20 06:00:00 午前,18.105,,,,,
2950,01/27/20 07:00:00 午前,18.247,,,,,
2951,01/27/20 08:00:00 午前,18.271,,,,,
2952,01/27/20 09:00:00 午前,18.461,,,,,
2953,01/27/20 10:00:00 午前,18.533,,,,,
2954,01/27/20 11:00:00 午前,18.414,,,,,
2955,01/27/20 12:00:00 午後,18.295,,,,,
2956,01/27/20 01:00:00 午後,18.414,,,,,
2957,01/27/20 02:00:00 午後,18.557,,,,,
2958,01/27/20 03:00:00 午後,18.961,,,,,
2959,01/27/20 04:00:00 午後,19.032,,,,,
2960,01/27/20 05:00:00 午後,19.389,,,,,
2961,01/27/20 06:00:00 午後,19.77,,,,,
2962,01/27/20 07:00:00 午後,19.984,,,,,
2963,01/27/20 08:00:00 午後,20.174,,,,,
2964,01/27/20 09:00:00 午後,20.174,,,,,
2965,01/27/20 10:00:00 午後,20.15,,,,,
2966,01/27/20 11:00:00 午後,20.246,,,,,
2967,01/28/20 12:00:00 午前,20.15,,,,,
2968,01/28/20 01:00:00 午前,20.174,,,,,
2969,01/28/20 02:00:00 午前,20.365,,,,,
2970,01/28/20 03:00:00 午前,20.412,,,,,
2971,01/28/20 04:00:00 午前,20.507,,,,,
2972,01/28/20 05:00:00 午前,20.484,,,,,
2973,01/28/20 06:00:00 午前,20.507,,,,,
2974,01/28/20 07:00:00 午前,20.365,,,,,
2975,01/28/20 08:00:00 午前,20.174,,,,,
2976,01/28/20 09:00:00 午前,20.269,,,,,
2977,01/28/20 10:00:00 午前,20.293,,,,,
2978,01/28/20 11:00:00 午前,20.293,,,,,
2979,01/28/20 12:00:00 午後,20.317,,,,,
2980,01/28/20 01:00:00 午後,20.341,,,,,
2981,01/28/20 02:00:00 午後,20.46,,,,,
2982,01/28/20 03:00:00 午後,20.579,,,,,
2983,01/28/20 04:00:00 午後,20.46,,,,,
2984,01/28/20 05:00:00 午後,20.46,,,,,
2985,01/28/20 06:00:00 午後,20.317,,,,,
2986,01/28/20 07:00:00 午後,20.198,,,,,
2987,01/28/20 08:00:00 午後,20.055,,,,,
2988,01/28/20 09:00:00 午後,20.055,,,,,
2989,01/28/20 10:00:00 午後,19.984,,,,,
2990,01/28/20 11:00:00 午後,19.841,,,,,
2991,01/29/20 12:00:00 午前,19.865,,,,,
2992,01/29/20 01:00:00 午前,19.722,,,,,
2993,01/29/20 02:00:00 午前,19.627,,,,,
2994,01/29/20 03:00:00 午前,19.603,,,,,
2995,01/29/20 04:00:00 午前,19.555,,,,,
2996,01/29/20 05:00:00 午前,19.508,,,,,
2997,01/29/20 06:00:00 午前,19.436,,,,,
2998,01/29/20 07:00:00 午前,19.627,,,,,
2999,01/29/20 08:00:00 午前,19.484,,,,,
3000,01/29/20 09:00:00 午前,19.341,,,,,
3001,01/29/20 10:00:00 午前,19.793,,,,,
3002,01/29/20 11:00:00 午前,19.936,,,,,
3003,01/29/20 12:00:00 午後,20.007,,,,,
3004,01/29/20 01:00:00 午後,20.031,,,,,
3005,01/29/20 02:00:00 午後,20.15,,,,,
3006,01/29/20 03:00:00 午後,20.246,,,,,
3007,01/29/20 04:00:00 午後,20.269,,,,,
3008,01/29/20 05:00:00 午後,20.246,,,,,
3009,01/29/20 06:00:00 午後,20.174,,,,,
3010,01/29/20 07:00:00 午後,19.865,,,,,
3011,01/29/20 08:00:00 午後,19.841,,,,,
3012,01/29/20 09:00:00 午後,19.841,,,,,
3013,01/29/20 10:00:00 午後,19.627,,,,,
3014,01/29/20 11:00:00 午後,19.532,,,,,
3015,01/30/20 12:00:00 午前,19.508,,,,,
3016,01/30/20 01:00:00 午前,19.341,,,,,
3017,01/30/20 02:00:00 午前,19.341,,,,,
3018,01/30/20 03:00:00 午前,19.318,,,,,
3019,01/30/20 04:00:00 午前,19.246,,,,,
3020,01/30/20 05:00:00 午前,19.151,,,,,
3021,01/30/20 06:00:00 午前,19.341,,,,,
3022,01/30/20 07:00:00 午前,19.46,,,,,
3023,01/30/20 08:00:00 午前,19.46,,,,,
3024,01/30/20 09:00:00 午前,19.77,,,,,
3025,01/30/20 10:00:00 午前,19.817,,,,,
3026,01/30/20 11:00:00 午前,19.912,,,,,
3027,01/30/20 12:00:00 午後,19.984,,,,,
3028,01/30/20 01:00:00 午後,20.055,,,,,
3029,01/30/20 02:00:00 午後,20.126,,,,,
3030,01/30/20 03:00:00 午後,20.246,,,,,
3031,01/30/20 04:00:00 午後,20.293,,,,,
3032,01/30/20 05:00:00 午後,20.293,,,,,
3033,01/30/20 06:00:00 午後,20.103,,,,,
3034,01/30/20 07:00:00 午後,20.079,,,,,
3035,01/30/20 08:00:00 午後,19.865,,,,,
3036,01/30/20 09:00:00 午後,19.817,,,,,
3037,01/30/20 10:00:00 午後,19.746,,,,,
3038,01/30/20 11:00:00 午後,19.674,,,,,
3039,01/31/20 12:00:00 午前,19.555,,,,,
3040,01/31/20 01:00:00 午前,19.389,,,,,
3041,01/31/20 02:00:00 午前,19.294,,,,,
3042,01/31/20 03:00:00 午前,19.294,,,,,
3043,01/31/20 04:00:00 午前,19.199,,,,,
3044,01/31/20 05:00:00 午前,19.08,,,,,
3045,01/31/20 06:00:00 午前,19.294,,,,,
3046,01/31/20 07:00:00 午前,19.246,,,,,
3047,01/31/20 08:00:00 午前,19.341,,,,,
3048,01/31/20 09:00:00 午前,19.436,,,,,
3049,01/31/20 10:00:00 午前,19.46,,,,,
3050,01/31/20 11:00:00 午前,19.508,,,,,
3051,01/31/20 12:00:00 午後,19.532,,,,,
3052,01/31/20 01:00:00 午後,19.532,,,,,
3053,01/31/20 02:00:00 午後,19.46,,,,,
3054,01/31/20 03:00:00 午後,19.341,,,,,
3055,01/31/20 04:00:00 午後,19.436,,,,,
3056,01/31/20 05:00:00 午後,19.46,,,,,
3057,01/31/20 06:00:00 午後,19.365,,,,,
3058,01/31/20 07:00:00 午後,19.294,,,,,
3059,01/31/20 08:00:00 午後,19.365,,,,,
3060,01/31/20 09:00:00 午後,19.484,,,,,
3061,01/31/20 10:00:00 午後,19.436,,,,,
3062,01/31/20 11:00:00 午後,19.508,,,,,
3063,02/01/20 12:00:00 午前,19.484,,,,,
3064,02/01/20 01:00:00 午前,19.389,,,,,
3065,02/01/20 02:00:00 午前,19.246,,,,,
3066,02/01/20 03:00:00 午前,19.222,,,,,
3067,02/01/20 04:00:00 午前,19.222,,,,,
3068,02/01/20 05:00:00 午前,19.436,,,,,
3069,02/01/20 06:00:00 午前,19.413,,,,,
3070,02/01/20 07:00:00 午前,19.413,,,,,
3071,02/01/20 08:00:00 午前,19.389,,,,,
3072,02/01/20 09:00:00 午前,19.46,,,,,
3073,02/01/20 10:00:00 午前,19.484,,,,,
3074,02/01/20 11:00:00 午前,19.627,,,,,
3075,02/01/20 12:00:00 午後,19.722,,,,,
3076,02/01/20 01:00:00 午後,19.77,,,,,
3077,02/01/20 02:00:00 午後,19.936,,,,,
3078,02/01/20 03:00:00 午後,20.031,,,,,
3079,02/01/20 04:00:00 午後,20.103,,,,,
3080,02/01/20 05:00:00 午後,19.96,,,,,
3081,02/01/20 06:00:00 午後,19.841,,,,,
3082,02/01/20 07:00:00 午後,19.793,,,,,
3083,02/01/20 08:00:00 午後,19.698,,,,,
3084,02/01/20 09:00:00 午後,19.555,,,,,
3085,02/01/20 10:00:00 午後,19.722,,,,,
3086,02/01/20 11:00:00 午後,19.674,,,,,
3087,02/02/20 12:00:00 午前,19.651,,,,,
3088,02/02/20 01:00:00 午前,19.651,,,,,
3089,02/02/20 02:00:00 午前,19.603,,,,,
3090,02/02/20 03:00:00 午前,19.532,,,,,
3091,02/02/20 04:00:00 午前,19.484,,,,,
3092,02/02/20 05:00:00 午前,19.508,,,,,
3093,02/02/20 06:00:00 午前,19.484,,,,,
3094,02/02/20 07:00:00 午前,19.484,,,,,
3095,02/02/20 08:00:00 午前,19.627,,,,,
3096,02/02/20 09:00:00 午前,19.698,,,,,
3097,02/02/20 10:00:00 午前,19.865,,,,,
3098,02/02/20 11:00:00 午前,19.865,,,,,
3099,02/02/20 12:00:00 午後,20.031,,,,,
3100,02/02/20 01:00:00 午後,20.15,,,,,
3101,02/02/20 02:00:00 午後,20.293,,,,,
3102,02/02/20 03:00:00 午後,20.365,,,,,
3103,02/02/20 04:00:00 午後,20.388,,,,,
3104,02/02/20 05:00:00 午後,20.388,,,,,
3105,02/02/20 06:00:00 午後,20.317,,,,,
3106,02/02/20 07:00:00 午後,20.198,,,,,
3107,02/02/20 08:00:00 午後,20.079,,,,,
3108,02/02/20 09:00:00 午後,19.96,,,,,
3109,02/02/20 10:00:00 午後,19.936,,,,,
3110,02/02/20 11:00:00 午後,19.865,,,,,
3111,02/03/20 12:00:00 午前,19.77,,,,,
3112,02/03/20 01:00:00 午前,19.77,,,,,
3113,02/03/20 02:00:00 午前,19.746,,,,,
3114,02/03/20 03:00:00 午前,19.651,,,,,
3115,02/03/20 04:00:00 午前,19.77,,,,,
3116,02/03/20 05:00:00 午前,19.793,,,,,
3117,02/03/20 06:00:00 午前,19.722,,,,,
3118,02/03/20 07:00:00 午前,19.555,,,,,
3119,02/03/20 08:00:00 午前,19.508,,,,,
3120,02/03/20 09:00:00 午前,19.484,,,,,
3121,02/03/20 10:00:00 午前,19.603,,,,,
3122,02/03/20 11:00:00 午前,19.627,,,,,
3123,02/03/20 12:00:00 午後,19.627,,,,,
3124,02/03/20 01:00:00 午後,19.674,,,,,
3125,02/03/20 02:00:00 午後,19.151,,,,,
3126,02/03/20 03:00:00 午後,19.056,,,,,
3127,02/03/20 04:00:00 午後,19.008,,,,,
3128,02/03/20 05:00:00 午後,18.818,,,,,
3129,02/03/20 06:00:00 午後,18.771,,,,,
3130,02/03/20 07:00:00 午後,18.675,,,,,
3131,02/03/20 08:00:00 午後,18.58,,,,,
3132,02/03/20 09:00:00 午後,18.533,,,,,
3133,02/03/20 10:00:00 午後,18.438,,,,,
3134,02/03/20 11:00:00 午後,18.319,,,,,
3135,02/04/20 12:00:00 午前,18.247,,,,,
3136,02/04/20 01:00:00 午前,18.129,,,,,
3137,02/04/20 02:00:00 午前,18.081,,,,,
3138,02/04/20 03:00:00 午前,17.986,,,,,
3139,02/04/20 04:00:00 午前,17.867,,,,,
3140,02/04/20 05:00:00 午前,17.772,,,,,
3141,02/04/20 06:00:00 午前,17.701,,,,,
3142,02/04/20 07:00:00 午前,17.724,,,,,
3143,02/04/20 08:00:00 午前,17.843,,,,,
3144,02/04/20 09:00:00 午前,17.891,,,,,
3145,02/04/20 10:00:00 午前,17.986,,,,,
3146,02/04/20 11:00:00 午前,18.2,,,,,
3147,02/04/20 12:00:00 午後,18.438,,,,,
3148,02/04/20 01:00:00 午後,18.557,,,,,
3149,02/04/20 02:00:00 午後,18.675,,,,,
3150,02/04/20 03:00:00 午後,18.699,,,,,
3151,02/04/20 04:00:00 午後,18.675,,,,,
3152,02/04/20 05:00:00 午後,18.628,,,,,
3153,02/04/20 06:00:00 午後,18.557,,,,,
3154,02/04/20 07:00:00 午後,18.438,,,,,
3155,02/04/20 08:00:00 午後,18.343,,,,,
3156,02/04/20 09:00:00 午後,18.247,,,,,
3157,02/04/20 10:00:00 午後,18.129,,,,,
3158,02/04/20 11:00:00 午後,18.01,,,,,
3159,02/05/20 12:00:00 午前,17.962,,,,,
3160,02/05/20 01:00:00 午前,18.033,,,,,
3161,02/05/20 02:00:00 午前,17.986,,,,,
3162,02/05/20 03:00:00 午前,17.962,,,,,
3163,02/05/20 04:00:00 午前,17.867,,,,,
3164,02/05/20 05:00:00 午前,18.01,,,,,
3165,02/05/20 06:00:00 午前,18.033,,,,,
3166,02/05/20 07:00:00 午前,17.986,,,,,
3167,02/05/20 08:00:00 午前,17.986,,,,,
3168,02/05/20 09:00:00 午前,17.962,,,,,
3169,02/05/20 10:00:00 午前,17.986,,,,,
3170,02/05/20 11:00:00 午前,18.01,,,,,
3171,02/05/20 12:00:00 午後,18.057,,,,,
3172,02/05/20 01:00:00 午後,18.01,,,,,
3173,02/05/20 02:00:00 午後,18.057,,,,,
3174,02/05/20 03:00:00 午後,17.962,,,,,
3175,02/05/20 04:00:00 午後,17.891,,,,,
3176,02/05/20 05:00:00 午後,17.843,,,,,
3177,02/05/20 06:00:00 午後,17.582,,,,,
3178,02/05/20 07:00:00 午後,17.463,,,,,
3179,02/05/20 08:00:00 午後,17.296,,,,,
3180,02/05/20 09:00:00 午後,17.272,,,,,
3181,02/05/20 10:00:00 午後,17.225,,,,,
3182,02/05/20 11:00:00 午後,17.13,,,,,
3183,02/06/20 12:00:00 午前,17.011,,,,,
3184,02/06/20 01:00:00 午前,17.106,,,,,
3185,02/06/20 02:00:00 午前,17.201,,,,,
3186,02/06/20 03:00:00 午前,17.201,,,,,
3187,02/06/20 04:00:00 午前,17.32,,,,,
3188,02/06/20 05:00:00 午前,17.486,,,,,
3189,02/06/20 06:00:00 午前,17.629,,,,,
3190,02/06/20 07:00:00 午前,17.796,,,,,
3191,02/06/20 08:00:00 午前,17.891,,,,,
3192,02/06/20 09:00:00 午前,18.033,,,,,
3193,02/06/20 10:00:00 午前,18.033,,,,,
3194,02/06/20 11:00:00 午前,18.081,,,,,
3195,02/06/20 12:00:00 午後,18.224,,,,,
3196,02/06/20 01:00:00 午後,18.366,,,,,
3197,02/06/20 02:00:00 午後,18.604,,,,,
3198,02/06/20 03:00:00 午後,18.628,,,,,
3199,02/06/20 04:00:00 午後,18.533,,,,,
3200,02/06/20 05:00:00 午後,18.509,,,,,
3201,02/06/20 06:00:00 午後,18.604,,,,,
3202,02/06/20 07:00:00 午後,18.557,,,,,
3203,02/06/20 08:00:00 午後,18.58,,,,,
3204,02/06/20 09:00:00 午後,18.509,,,,,
3205,02/06/20 10:00:00 午後,18.414,,,,,
3206,02/06/20 11:00:00 午後,18.414,,,,,
3207,02/07/20 12:00:00 午前,18.485,,,,,
3208,02/07/20 01:00:00 午前,18.557,,,,,
3209,02/07/20 02:00:00 午前,18.533,,,,,
3210,02/07/20 03:00:00 午前,18.509,,,,,
3211,02/07/20 04:00:00 午前,18.604,,,,,
3212,02/07/20 05:00:00 午前,18.771,,,,,
3213,02/07/20 06:00:00 午前,18.628,,,,,
3214,02/07/20 07:00:00 午前,18.818,,,,,
3215,02/07/20 08:00:00 午前,19.056,,,,,
3216,02/07/20 09:00:00 午前,19.151,,,,,
3217,02/07/20 10:00:00 午前,19.127,,,,,
3218,02/07/20 11:00:00 午前,19.127,,,,,
3219,02/07/20 12:00:00 午後,19.151,,,,,
3220,02/07/20 01:00:00 午後,19.27,,,,,
3221,02/07/20 02:00:00 午後,19.318,,,,,
3222,02/07/20 03:00:00 午後,19.413,,,,,
3223,02/07/20 04:00:00 午後,19.413,,,,,
3224,02/07/20 05:00:00 午後,19.413,,,,,
3225,02/07/20 06:00:00 午後,19.294,,,,,
3226,02/07/20 07:00:00 午後,19.318,,,,,
3227,02/07/20 08:00:00 午後,19.341,,,,,
3228,02/07/20 09:00:00 午後,19.246,,,,,
3229,02/07/20 10:00:00 午後,19.151,,,,,
3230,02/07/20 11:00:00 午後,18.985,,,,,
3231,02/08/20 12:00:00 午前,18.985,,,,,
3232,02/08/20 01:00:00 午前,19.08,,,,,
3233,02/08/20 02:00:00 午前,19.127,,,,,
3234,02/08/20 03:00:00 午前,19.175,,,,,
3235,02/08/20 04:00:00 午前,19.127,,,,,
3236,02/08/20 05:00:00 午前,19.127,,,,,
3237,02/08/20 06:00:00 午前,19.032,,,,,
3238,02/08/20 07:00:00 午前,18.985,,,,,
3239,02/08/20 08:00:00 午前,19.032,,,,,
3240,02/08/20 09:00:00 午前,19.103,,,,,
3241,02/08/20 10:00:00 午前,19.127,,,,,
3242,02/08/20 11:00:00 午前,19.365,,,,,
3243,02/08/20 12:00:00 午後,19.294,,,,,
3244,02/08/20 01:00:00 午後,19.46,,,,,
3245,02/08/20 02:00:00 午後,19.46,,,,,
3246,02/08/20 03:00:00 午後,19.413,,,,,
3247,02/08/20 04:00:00 午後,19.389,,,,,
3248,02/08/20 05:00:00 午後,19.294,,,,,
3249,02/08/20 06:00:00 午後,19.127,,,,,
3250,02/08/20 07:00:00 午後,19.032,,,,,
3251,02/08/20 08:00:00 午後,18.961,,,,,
3252,02/08/20 09:00:00 午後,18.747,,,,,
3253,02/08/20 10:00:00 午後,18.438,,,,,
3254,02/08/20 11:00:00 午後,18.438,,,,,
3255,02/09/20 12:00:00 午前,18.509,,,,,
3256,02/09/20 01:00:00 午前,18.509,,,,,
3257,02/09/20 02:00:00 午前,18.485,,,,,
