プロット タイトル: site15_spot022_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054370, SEN S/N: 20054370)",カプラー取り外し (LGR S/N: 20054370),カプラー取り付け (LGR S/N: 20054370),ホスト接続 (LGR S/N: 20054370),停止済み (LGR S/N: 20054370),ファイルの終わり (LGR S/N: 20054370)
2202,01/23/20 01:00:00 午前,23.136,,,,,
2203,01/23/20 02:00:00 午前,23.04,,,,,
2204,01/23/20 03:00:00 午前,22.944,,,,,
2205,01/23/20 04:00:00 午前,22.776,,,,,
2206,01/23/20 05:00:00 午前,22.776,,,,,
2207,01/23/20 06:00:00 午前,23.064,,,,,
2208,01/23/20 07:00:00 午前,23.304,,,,,
2209,01/23/20 08:00:00 午前,23.376,,,,,
2210,01/23/20 09:00:00 午前,23.328,,,,,
2211,01/23/20 10:00:00 午前,23.16,,,,,
2212,01/23/20 11:00:00 午前,22.872,,,,,
2213,01/23/20 12:00:00 午後,22.968,,,,,
2214,01/23/20 01:00:00 午後,23.088,,,,,
2215,01/23/20 02:00:00 午後,23.232,,,,,
2216,01/23/20 03:00:00 午後,23.232,,,,,
2217,01/23/20 04:00:00 午後,23.016,,,,,
2218,01/23/20 05:00:00 午後,22.992,,,,,
2219,01/23/20 06:00:00 午後,23.256,,,,,
2220,01/23/20 07:00:00 午後,23.304,,,,,
2221,01/23/20 08:00:00 午後,23.352,,,,,
2222,01/23/20 09:00:00 午後,23.352,,,,,
2223,01/23/20 10:00:00 午後,23.28,,,,,
2224,01/23/20 11:00:00 午後,23.04,,,,,
2225,01/24/20 12:00:00 午前,23.016,,,,,
2226,01/24/20 01:00:00 午前,23.04,,,,,
2227,01/24/20 02:00:00 午前,23.232,,,,,
2228,01/24/20 03:00:00 午前,23.16,,,,,
2229,01/24/20 04:00:00 午前,23.088,,,,,
2230,01/24/20 05:00:00 午前,23.064,,,,,
2231,01/24/20 06:00:00 午前,23.064,,,,,
2232,01/24/20 07:00:00 午前,23.208,,,,,
2233,01/24/20 08:00:00 午前,23.328,,,,,
2234,01/24/20 09:00:00 午前,23.304,,,,,
2235,01/24/20 10:00:00 午前,23.256,,,,,
2236,01/24/20 11:00:00 午前,23.136,,,,,
2237,01/24/20 12:00:00 午後,23.208,,,,,
2238,01/24/20 01:00:00 午後,23.4,,,,,
2239,01/24/20 02:00:00 午後,23.521,,,,,
2240,01/24/20 03:00:00 午後,23.352,,,,,
2241,01/24/20 04:00:00 午後,23.304,,,,,
2242,01/24/20 05:00:00 午後,23.328,,,,,
2243,01/24/20 06:00:00 午後,23.521,,,,,
2244,01/24/20 07:00:00 午後,23.472,,,,,
2245,01/24/20 08:00:00 午後,23.545,,,,,
2246,01/24/20 09:00:00 午後,23.569,,,,,
2247,01/24/20 10:00:00 午後,23.545,,,,,
2248,01/24/20 11:00:00 午後,23.448,,,,,
2249,01/25/20 12:00:00 午前,23.448,,,,,
2250,01/25/20 01:00:00 午前,23.4,,,,,
2251,01/25/20 02:00:00 午前,23.4,,,,,
2252,01/25/20 03:00:00 午前,23.448,,,,,
2253,01/25/20 04:00:00 午前,23.448,,,,,
2254,01/25/20 05:00:00 午前,23.4,,,,,
2255,01/25/20 06:00:00 午前,23.4,,,,,
2256,01/25/20 07:00:00 午前,23.448,,,,,
2257,01/25/20 08:00:00 午前,23.521,,,,,
2258,01/25/20 09:00:00 午前,23.593,,,,,
2259,01/25/20 10:00:00 午前,23.641,,,,,
2260,01/25/20 11:00:00 午前,23.617,,,,,
2261,01/25/20 12:00:00 午後,23.521,,,,,
2262,01/25/20 01:00:00 午後,23.521,,,,,
2263,01/25/20 02:00:00 午後,23.545,,,,,
2264,01/25/20 03:00:00 午後,23.593,,,,,
2265,01/25/20 04:00:00 午後,23.593,,,,,
2266,01/25/20 05:00:00 午後,23.545,,,,,
2267,01/25/20 06:00:00 午後,23.497,,,,,
2268,01/25/20 07:00:00 午後,23.448,,,,,
2269,01/25/20 08:00:00 午後,23.497,,,,,
2270,01/25/20 09:00:00 午後,23.497,,,,,
2271,01/25/20 10:00:00 午後,23.545,,,,,
2272,01/25/20 11:00:00 午後,23.472,,,,,
2273,01/26/20 12:00:00 午前,23.448,,,,,
2274,01/26/20 01:00:00 午前,23.448,,,,,
2275,01/26/20 02:00:00 午前,23.448,,,,,
2276,01/26/20 03:00:00 午前,23.472,,,,,
2277,01/26/20 04:00:00 午前,23.472,,,,,
2278,01/26/20 05:00:00 午前,23.521,,,,,
2279,01/26/20 06:00:00 午前,23.521,,,,,
2280,01/26/20 07:00:00 午前,23.545,,,,,
2281,01/26/20 08:00:00 午前,23.569,,,,,
2282,01/26/20 09:00:00 午前,23.569,,,,,
2283,01/26/20 10:00:00 午前,23.617,,,,,
2284,01/26/20 11:00:00 午前,23.641,,,,,
2285,01/26/20 12:00:00 午後,23.689,,,,,
2286,01/26/20 01:00:00 午後,23.665,,,,,
2287,01/26/20 02:00:00 午後,23.641,,,,,
2288,01/26/20 03:00:00 午後,23.617,,,,,
2289,01/26/20 04:00:00 午後,23.665,,,,,
2290,01/26/20 05:00:00 午後,23.665,,,,,
2291,01/26/20 06:00:00 午後,23.665,,,,,
2292,01/26/20 07:00:00 午後,23.641,,,,,
2293,01/26/20 08:00:00 午後,23.641,,,,,
2294,01/26/20 09:00:00 午後,23.665,,,,,
2295,01/26/20 10:00:00 午後,23.665,,,,,
2296,01/26/20 11:00:00 午後,23.617,,,,,
2297,01/27/20 12:00:00 午前,23.569,,,,,
2298,01/27/20 01:00:00 午前,23.545,,,,,
2299,01/27/20 02:00:00 午前,23.497,,,,,
2300,01/27/20 03:00:00 午前,23.448,,,,,
2301,01/27/20 04:00:00 午前,23.472,,,,,
2302,01/27/20 05:00:00 午前,23.472,,,,,
2303,01/27/20 06:00:00 午前,23.424,,,,,
2304,01/27/20 07:00:00 午前,23.472,,,,,
2305,01/27/20 08:00:00 午前,23.641,,,,,
2306,01/27/20 09:00:00 午前,23.689,,,,,
2307,01/27/20 10:00:00 午前,23.424,,,,,
2308,01/27/20 11:00:00 午前,23.569,,,,,
2309,01/27/20 12:00:00 午後,23.617,,,,,
2310,01/27/20 01:00:00 午後,23.545,,,,,
2311,01/27/20 02:00:00 午後,23.136,,,,,
2312,01/27/20 03:00:00 午後,22.729,,,,,
2313,01/27/20 04:00:00 午後,22.896,,,,,
2314,01/27/20 05:00:00 午後,22.8,,,,,
2315,01/27/20 06:00:00 午後,22.848,,,,,
2316,01/27/20 07:00:00 午後,22.944,,,,,
2317,01/27/20 08:00:00 午後,22.633,,,,,
2318,01/27/20 09:00:00 午後,22.561,,,,,
2319,01/27/20 10:00:00 午後,22.585,,,,,
2320,01/27/20 11:00:00 午後,22.776,,,,,
2321,01/28/20 12:00:00 午前,22.753,,,,,
2322,01/28/20 01:00:00 午前,22.776,,,,,
2323,01/28/20 02:00:00 午前,22.753,,,,,
2324,01/28/20 03:00:00 午前,22.609,,,,,
2325,01/28/20 04:00:00 午前,22.537,,,,,
2326,01/28/20 05:00:00 午前,22.561,,,,,
2327,01/28/20 06:00:00 午前,22.585,,,,,
2328,01/28/20 07:00:00 午前,22.585,,,,,
2329,01/28/20 08:00:00 午前,22.633,,,,,
2330,01/28/20 09:00:00 午前,22.609,,,,,
2331,01/28/20 10:00:00 午前,22.729,,,,,
2332,01/28/20 11:00:00 午前,22.824,,,,,
2333,01/28/20 12:00:00 午後,22.705,,,,,
2334,01/28/20 01:00:00 午後,22.561,,,,,
2335,01/28/20 02:00:00 午後,22.513,,,,,
2336,01/28/20 03:00:00 午後,22.465,,,,,
2337,01/28/20 04:00:00 午後,22.345,,,,,
2338,01/28/20 05:00:00 午後,22.465,,,,,
2339,01/28/20 06:00:00 午後,22.489,,,,,
2340,01/28/20 07:00:00 午後,22.441,,,,,
2341,01/28/20 08:00:00 午後,22.489,,,,,
2342,01/28/20 09:00:00 午後,22.489,,,,,
2343,01/28/20 10:00:00 午後,22.298,,,,,
2344,01/28/20 11:00:00 午後,22.489,,,,,
2345,01/29/20 12:00:00 午前,22.513,,,,,
2346,01/29/20 01:00:00 午前,22.465,,,,,
2347,01/29/20 02:00:00 午前,22.537,,,,,
2348,01/29/20 03:00:00 午前,22.561,,,,,
2349,01/29/20 04:00:00 午前,22.585,,,,,
2350,01/29/20 05:00:00 午前,22.465,,,,,
2351,01/29/20 06:00:00 午前,22.417,,,,,
2352,01/29/20 07:00:00 午前,22.321,,,,,
2353,01/29/20 08:00:00 午前,22.25,,,,,
2354,01/29/20 09:00:00 午前,22.393,,,,,
2355,01/29/20 10:00:00 午前,22.345,,,,,
2356,01/29/20 11:00:00 午前,22.417,,,,,
2357,01/29/20 12:00:00 午後,22.393,,,,,
2358,01/29/20 01:00:00 午後,22.345,,,,,
2359,01/29/20 02:00:00 午後,22.154,,,,,
2360,01/29/20 03:00:00 午後,22.058,,,,,
2361,01/29/20 04:00:00 午後,22.034,,,,,
2362,01/29/20 05:00:00 午後,21.915,,,,,
2363,01/29/20 06:00:00 午後,21.819,,,,,
2364,01/29/20 07:00:00 午後,21.915,,,,,
2365,01/29/20 08:00:00 午後,21.939,,,,,
2366,01/29/20 09:00:00 午後,21.963,,,,,
2367,01/29/20 10:00:00 午後,21.533,,,,,
2368,01/29/20 11:00:00 午後,21.366,,,,,
2369,01/30/20 12:00:00 午前,21.676,,,,,
2370,01/30/20 01:00:00 午前,21.509,,,,,
2371,01/30/20 02:00:00 午前,21.413,,,,,
2372,01/30/20 03:00:00 午前,21.27,,,,,
2373,01/30/20 04:00:00 午前,21.151,,,,,
2374,01/30/20 05:00:00 午前,20.96,,,,,
2375,01/30/20 06:00:00 午前,20.77,,,,,
2376,01/30/20 07:00:00 午前,21.151,,,,,
2377,01/30/20 08:00:00 午前,21.366,,,,,
2378,01/30/20 09:00:00 午前,21.533,,,,,
2379,01/30/20 10:00:00 午前,21.485,,,,,
2380,01/30/20 11:00:00 午前,20.936,,,,,
2381,01/30/20 12:00:00 午後,20.984,,,,,
2382,01/30/20 01:00:00 午後,21.103,,,,,
2383,01/30/20 02:00:00 午後,21.342,,,,,
2384,01/30/20 03:00:00 午後,20.96,,,,,
2385,01/30/20 04:00:00 午後,20.77,,,,,
2386,01/30/20 05:00:00 午後,20.627,,,,,
2387,01/30/20 06:00:00 午後,20.817,,,,,
2388,01/30/20 07:00:00 午後,20.96,,,,,
2389,01/30/20 08:00:00 午後,20.698,,,,,
2390,01/30/20 09:00:00 午後,20.793,,,,,
2391,01/30/20 10:00:00 午後,20.841,,,,,
2392,01/30/20 11:00:00 午後,20.555,,,,,
2393,01/31/20 12:00:00 午前,20.579,,,,,
2394,01/31/20 01:00:00 午前,20.555,,,,,
2395,01/31/20 02:00:00 午前,20.603,,,,,
2396,01/31/20 03:00:00 午前,20.555,,,,,
2397,01/31/20 04:00:00 午前,20.698,,,,,
2398,01/31/20 05:00:00 午前,20.46,,,,,
2399,01/31/20 06:00:00 午前,20.198,,,,,
2400,01/31/20 07:00:00 午前,19.96,,,,,
2401,01/31/20 08:00:00 午前,20.365,,,,,
2402,01/31/20 09:00:00 午前,20.46,,,,,
2403,01/31/20 10:00:00 午前,20.531,,,,,
2404,01/31/20 11:00:00 午前,20.436,,,,,
2405,01/31/20 12:00:00 午後,20.412,,,,,
2406,01/31/20 01:00:00 午後,20.46,,,,,
2407,01/31/20 02:00:00 午後,20.531,,,,,
2408,01/31/20 03:00:00 午後,20.436,,,,,
2409,01/31/20 04:00:00 午後,20.388,,,,,
2410,01/31/20 05:00:00 午後,20.269,,,,,
2411,01/31/20 06:00:00 午後,19.936,,,,,
2412,01/31/20 07:00:00 午後,20.031,,,,,
2413,01/31/20 08:00:00 午後,20.388,,,,,
2414,01/31/20 09:00:00 午後,20.412,,,,,
2415,01/31/20 10:00:00 午後,20.507,,,,,
2416,01/31/20 11:00:00 午後,20.817,,,,,
2417,02/01/20 12:00:00 午前,21.652,,,,,
2418,02/01/20 01:00:00 午前,21.843,,,,,
2419,02/01/20 02:00:00 午前,22.058,,,,,
2420,02/01/20 03:00:00 午前,22.178,,,,,
2421,02/01/20 04:00:00 午前,22.034,,,,,
2422,02/01/20 05:00:00 午前,21.175,,,,,
2423,02/01/20 06:00:00 午前,21.342,,,,,
2424,02/01/20 07:00:00 午前,21.318,,,,,
2425,02/01/20 08:00:00 午前,21.151,,,,,
2426,02/01/20 09:00:00 午前,21.008,,,,,
2427,02/01/20 10:00:00 午前,20.889,,,,,
2428,02/01/20 11:00:00 午前,21.008,,,,,
2429,02/01/20 12:00:00 午後,21.27,,,,,
2430,02/01/20 01:00:00 午後,21.891,,,,,
2431,02/01/20 02:00:00 午後,22.178,,,,,
2432,02/01/20 03:00:00 午後,22.345,,,,,
2433,02/01/20 04:00:00 午後,21.915,,,,,
2434,02/01/20 05:00:00 午後,21.342,,,,,
2435,02/01/20 06:00:00 午後,21.103,,,,,
2436,02/01/20 07:00:00 午後,21.27,,,,,
2437,02/01/20 08:00:00 午後,21.318,,,,,
2438,02/01/20 09:00:00 午後,20.984,,,,,
2439,02/01/20 10:00:00 午後,21.032,,,,,
2440,02/01/20 11:00:00 午後,21.151,,,,,
2441,02/02/20 12:00:00 午前,21.772,,,,,
2442,02/02/20 01:00:00 午前,22.058,,,,,
2443,02/02/20 02:00:00 午前,22.25,,,,,
2444,02/02/20 03:00:00 午前,22.441,,,,,
2445,02/02/20 04:00:00 午前,22.226,,,,,
2446,02/02/20 05:00:00 午前,22.178,,,,,
2447,02/02/20 06:00:00 午前,22.011,,,,,
2448,02/02/20 07:00:00 午前,21.772,,,,,
2449,02/02/20 08:00:00 午前,21.891,,,,,
2450,02/02/20 09:00:00 午前,21.772,,,,,
2451,02/02/20 10:00:00 午前,21.557,,,,,
2452,02/02/20 11:00:00 午前,21.437,,,,,
2453,02/02/20 12:00:00 午後,21.772,,,,,
2454,02/02/20 01:00:00 午後,22.058,,,,,
2455,02/02/20 02:00:00 午後,22.393,,,,,
2456,02/02/20 03:00:00 午後,22.441,,,,,
2457,02/02/20 04:00:00 午後,22.441,,,,,
2458,02/02/20 05:00:00 午後,22.345,,,,,
2459,02/02/20 06:00:00 午後,21.939,,,,,
2460,02/02/20 07:00:00 午後,21.819,,,,,
2461,02/02/20 08:00:00 午後,22.034,,,,,
2462,02/02/20 09:00:00 午後,21.795,,,,,
2463,02/02/20 10:00:00 午後,21.843,,,,,
2464,02/02/20 11:00:00 午後,21.604,,,,,
2465,02/03/20 12:00:00 午前,21.628,,,,,
2466,02/03/20 01:00:00 午前,22.034,,,,,
2467,02/03/20 02:00:00 午前,22.274,,,,,
2468,02/03/20 03:00:00 午前,22.393,,,,,
2469,02/03/20 04:00:00 午前,22.537,,,,,
2470,02/03/20 05:00:00 午前,22.441,,,,,
2471,02/03/20 06:00:00 午前,22.441,,,,,
2472,02/03/20 07:00:00 午前,22.369,,,,,
2473,02/03/20 08:00:00 午前,22.082,,,,,
2474,02/03/20 09:00:00 午前,22.178,,,,,
2475,02/03/20 10:00:00 午前,22.226,,,,,
2476,02/03/20 11:00:00 午前,22.034,,,,,
2477,02/03/20 12:00:00 午後,21.891,,,,,
2478,02/03/20 01:00:00 午後,21.867,,,,,
2479,02/03/20 02:00:00 午後,22.393,,,,,
2480,02/03/20 03:00:00 午後,22.513,,,,,
2481,02/03/20 04:00:00 午後,22.585,,,,,
2482,02/03/20 05:00:00 午後,22.729,,,,,
2483,02/03/20 06:00:00 午後,22.609,,,,,
2484,02/03/20 07:00:00 午後,22.465,,,,,
2485,02/03/20 08:00:00 午後,22.154,,,,,
2486,02/03/20 09:00:00 午後,22.441,,,,,
2487,02/03/20 10:00:00 午後,22.202,,,,,
2488,02/03/20 11:00:00 午後,22.106,,,,,
2489,02/04/20 12:00:00 午前,22.034,,,,,
2490,02/04/20 01:00:00 午前,22.154,,,,,
2491,02/04/20 02:00:00 午前,22.274,,,,,
2492,02/04/20 03:00:00 午前,22.441,,,,,
2493,02/04/20 04:00:00 午前,22.585,,,,,
2494,02/04/20 05:00:00 午前,22.633,,,,,
2495,02/04/20 06:00:00 午前,22.729,,,,,
2496,02/04/20 07:00:00 午前,22.633,,,,,
2497,02/04/20 08:00:00 午前,22.537,,,,,
2498,02/04/20 09:00:00 午前,22.657,,,,,
2499,02/04/20 10:00:00 午前,22.609,,,,,
2500,02/04/20 11:00:00 午前,22.657,,,,,
2501,02/04/20 12:00:00 午後,22.393,,,,,
2502,02/04/20 01:00:00 午後,22.25,,,,,
2503,02/04/20 02:00:00 午後,22.321,,,,,
2504,02/04/20 03:00:00 午後,22.537,,,,,
2505,02/04/20 04:00:00 午後,22.537,,,,,
2506,02/04/20 05:00:00 午後,22.633,,,,,
2507,02/04/20 06:00:00 午後,22.537,,,,,
2508,02/04/20 07:00:00 午後,22.513,,,,,
2509,02/04/20 08:00:00 午後,22.465,,,,,
2510,02/04/20 09:00:00 午後,22.393,,,,,
2511,02/04/20 10:00:00 午後,22.321,,,,,
2512,02/04/20 11:00:00 午後,22.417,,,,,
2513,02/05/20 12:00:00 午前,22.441,,,,,
2514,02/05/20 01:00:00 午前,22.393,,,,,
2515,02/05/20 02:00:00 午前,22.369,,,,,
2516,02/05/20 03:00:00 午前,22.369,,,,,
2517,02/05/20 04:00:00 午前,22.489,,,,,
2518,02/05/20 05:00:00 午前,22.609,,,,,
2519,02/05/20 06:00:00 午前,22.681,,,,,
2520,02/05/20 07:00:00 午前,22.441,,,,,
2521,02/05/20 08:00:00 午前,22.369,,,,,
2522,02/05/20 09:00:00 午前,22.202,,,,,
2523,02/05/20 10:00:00 午前,22.13,,,,,
2524,02/05/20 11:00:00 午前,22.058,,,,,
2525,02/05/20 12:00:00 午後,22.011,,,,,
2526,02/05/20 01:00:00 午後,21.939,,,,,
2527,02/05/20 02:00:00 午後,21.795,,,,,
2528,02/05/20 03:00:00 午後,21.819,,,,,
2529,02/05/20 04:00:00 午後,22.034,,,,,
2530,02/05/20 05:00:00 午後,22.058,,,,,
2531,02/05/20 06:00:00 午後,21.7,,,,,
2532,02/05/20 07:00:00 午後,21.557,,,,,
2533,02/05/20 08:00:00 午後,21.557,,,,,
2534,02/05/20 09:00:00 午後,21.39,,,,,
2535,02/05/20 10:00:00 午後,21.604,,,,,
2536,02/05/20 11:00:00 午後,21.652,,,,,
2537,02/06/20 12:00:00 午前,21.724,,,,,
2538,02/06/20 01:00:00 午前,21.676,,,,,
2539,02/06/20 02:00:00 午前,22.106,,,,,
2540,02/06/20 03:00:00 午前,22.441,,,,,
2541,02/06/20 04:00:00 午前,22.633,,,,,
2542,02/06/20 05:00:00 午前,22.681,,,,,
2543,02/06/20 06:00:00 午前,22.681,,,,,
2544,02/06/20 07:00:00 午前,22.753,,,,,
2545,02/06/20 08:00:00 午前,22.729,,,,,
2546,02/06/20 09:00:00 午前,22.657,,,,,
2547,02/06/20 10:00:00 午前,22.609,,,,,
2548,02/06/20 11:00:00 午前,22.609,,,,,
2549,02/06/20 12:00:00 午後,22.657,,,,,
2550,02/06/20 01:00:00 午後,22.681,,,,,
2551,02/06/20 02:00:00 午後,22.681,,,,,
2552,02/06/20 03:00:00 午後,22.537,,,,,
2553,02/06/20 04:00:00 午後,22.441,,,,,
2554,02/06/20 05:00:00 午後,22.417,,,,,
2555,02/06/20 06:00:00 午後,22.393,,,,,
2556,02/06/20 07:00:00 午後,22.369,,,,,
2557,02/06/20 08:00:00 午後,22.321,,,,,
2558,02/06/20 09:00:00 午後,22.25,,,,,
2559,02/06/20 10:00:00 午後,22.226,,,,,
2560,02/06/20 11:00:00 午後,22.25,,,,,
2561,02/07/20 12:00:00 午前,22.226,,,,,
2562,02/07/20 01:00:00 午前,22.202,,,,,
2563,02/07/20 02:00:00 午前,22.178,,,,,
2564,02/07/20 03:00:00 午前,22.13,,,,,
2565,02/07/20 04:00:00 午前,22.106,,,,,
2566,02/07/20 05:00:00 午前,22.154,,,,,
2567,02/07/20 06:00:00 午前,22.202,,,,,
2568,02/07/20 07:00:00 午前,22.465,,,,,
2569,02/07/20 08:00:00 午前,22.585,,,,,
2570,02/07/20 09:00:00 午前,22.537,,,,,
2571,02/07/20 10:00:00 午前,22.058,,,,,
2572,02/07/20 11:00:00 午前,21.987,,,,,
2573,02/07/20 12:00:00 午後,22.034,,,,,
2574,02/07/20 01:00:00 午後,22.106,,,,,
2575,02/07/20 02:00:00 午後,22.178,,,,,
2576,02/07/20 03:00:00 午後,22.226,,,,,
2577,02/07/20 04:00:00 午後,22.13,,,,,
2578,02/07/20 05:00:00 午後,22.202,,,,,
2579,02/07/20 06:00:00 午後,22.298,,,,,
2580,02/07/20 07:00:00 午後,22.321,,,,,
2581,02/07/20 08:00:00 午後,22.202,,,,,
2582,02/07/20 09:00:00 午後,22.154,,,,,
2583,02/07/20 10:00:00 午後,21.867,,,,,
2584,02/07/20 11:00:00 午後,21.676,,,,,
2585,02/08/20 12:00:00 午前,21.581,,,,,
2586,02/08/20 01:00:00 午前,21.676,,,,,
2587,02/08/20 02:00:00 午前,21.724,,,,,
2588,02/08/20 03:00:00 午前,21.772,,,,,
2589,02/08/20 04:00:00 午前,21.915,,,,,
2590,02/08/20 05:00:00 午前,21.939,,,,,
2591,02/08/20 06:00:00 午前,22.178,,,,,
2592,02/08/20 07:00:00 午前,22.393,,,,,
2593,02/08/20 08:00:00 午前,22.489,,,,,
2594,02/08/20 09:00:00 午前,22.393,,,,,
2595,02/08/20 10:00:00 午前,22.106,,,,,
2596,02/08/20 11:00:00 午前,21.7,,,,,
2597,02/08/20 12:00:00 午後,21.581,,,,,
2598,02/08/20 01:00:00 午後,21.533,,,,,
2599,02/08/20 02:00:00 午後,21.581,,,,,
2600,02/08/20 03:00:00 午後,21.652,,,,,
2601,02/08/20 04:00:00 午後,21.676,,,,,
2602,02/08/20 05:00:00 午後,21.581,,,,,
2603,02/08/20 06:00:00 午後,21.652,,,,,
2604,02/08/20 07:00:00 午後,21.772,,,,,
2605,02/08/20 08:00:00 午後,21.557,,,,,
2606,02/08/20 09:00:00 午後,21.581,,,,,
2607,02/08/20 10:00:00 午後,21.509,,,,,
2608,02/08/20 11:00:00 午後,21.223,,,,,
2609,02/09/20 12:00:00 午前,21.127,,,,,
2610,02/09/20 01:00:00 午前,20.889,,,,,
2611,02/09/20 02:00:00 午前,20.722,,,,,
2612,02/09/20 03:00:00 午前,20.722,,,,,
2613,02/09/20 04:00:00 午前,21.246,,,,,
2614,02/09/20 05:00:00 午前,21.366,,,,,
2615,02/09/20 06:00:00 午前,21.413,,,,,
2616,02/09/20 07:00:00 午前,21.413,,,,,
2617,02/09/20 08:00:00 午前,21.413,,,,,
2618,02/09/20 09:00:00 午前,21.318,,,,,
2619,02/09/20 10:00:00 午前,21.27,,,,,
2620,02/09/20 11:00:00 午前,21.223,,,,,
2621,02/09/20 12:00:00 午後,21.103,,,,,
2622,02/09/20 01:00:00 午後,20.293,,,,,
2623,02/09/20 02:00:00 午後,20.412,,,,,
2624,02/09/20 03:00:00 午後,21.151,,,,,
2625,02/09/20 04:00:00 午後,21.056,,,,,
2626,02/09/20 05:00:00 午後,20.96,,,,,
2627,02/09/20 06:00:00 午後,21.175,,,,,
2628,02/09/20 07:00:00 午後,21.175,,,,,
2629,02/09/20 08:00:00 午後,21.485,,,,,
2630,02/09/20 09:00:00 午後,21.533,,,,,
2631,02/09/20 10:00:00 午後,21.413,,,,,
2632,02/09/20 11:00:00 午後,20.96,,,,,
2633,02/10/20 12:00:00 午前,20.746,,,,,
2634,02/10/20 01:00:00 午前,20.698,,,,,
2635,02/10/20 02:00:00 午前,20.627,,,,,
2636,02/10/20 03:00:00 午前,21.056,,,,,
2637,02/10/20 04:00:00 午前,20.984,,,,,
2638,02/10/20 05:00:00 午前,21.103,,,,,
2639,02/10/20 06:00:00 午前,21.199,,,,,
2640,02/10/20 07:00:00 午前,21.175,,,,,
2641,02/10/20 08:00:00 午前,21.294,,,,,
2642,02/10/20 09:00:00 午前,21.533,,,,,
2643,02/10/20 10:00:00 午前,21.819,,,,,
2644,02/10/20 11:00:00 午前,21.724,,,,,
2645,02/10/20 12:00:00 午後,21.342,,,,,
2646,02/10/20 01:00:00 午後,21.294,,,,,
2647,02/10/20 02:00:00 午後,21.366,,,,,
2648,02/10/20 03:00:00 午後,21.819,,,,,
2649,02/10/20 04:00:00 午後,21.628,,,,,
2650,02/10/20 05:00:00 午後,21.39,,,,,
2651,02/10/20 06:00:00 午後,21.342,,,,,
2652,02/10/20 07:00:00 午後,21.437,,,,,
2653,02/10/20 08:00:00 午後,21.533,,,,,
2654,02/10/20 09:00:00 午後,22.011,,,,,
2655,02/10/20 10:00:00 午後,22.154,,,,,
2656,02/10/20 11:00:00 午後,22.274,,,,,
2657,02/11/20 12:00:00 午前,21.819,,,,,
2658,02/11/20 01:00:00 午前,21.509,,,,,
2659,02/11/20 02:00:00 午前,21.318,,,,,
2660,02/11/20 03:00:00 午前,21.867,,,,,
2661,02/11/20 04:00:00 午前,22.034,,,,,
2662,02/11/20 05:00:00 午前,21.7,,,,,
2663,02/11/20 06:00:00 午前,21.676,,,,,
2664,02/11/20 07:00:00 午前,21.676,,,,,
2665,02/11/20 08:00:00 午前,21.724,,,,,
2666,02/11/20 09:00:00 午前,21.867,,,,,
2667,02/11/20 10:00:00 午前,22.202,,,,,
2668,02/11/20 11:00:00 午前,22.417,,,,,
2669,02/11/20 12:00:00 午後,22.202,,,,,
2670,02/11/20 01:00:00 午後,21.915,,,,,
2671,02/11/20 02:00:00 午後,21.963,,,,,
2672,02/11/20 03:00:00 午後,21.963,,,,,
2673,02/11/20 04:00:00 午後,22.321,,,,,
2674,02/11/20 05:00:00 午後,22.154,,,,,
2675,02/11/20 06:00:00 午後,21.987,,,,,
2676,02/11/20 07:00:00 午後,21.963,,,,,
2677,02/11/20 08:00:00 午後,21.939,,,,,
2678,02/11/20 09:00:00 午後,22.25,,,,,
2679,02/11/20 10:00:00 午後,22.561,,,,,
2680,02/11/20 11:00:00 午後,22.633,,,,,
2681,02/12/20 12:00:00 午前,22.585,,,,,
2682,02/12/20 01:00:00 午前,22.393,,,,,
2683,02/12/20 02:00:00 午前,22.154,,,,,
2684,02/12/20 03:00:00 午前,22.202,,,,,
2685,02/12/20 04:00:00 午前,22.513,,,,,
2686,02/12/20 05:00:00 午前,22.369,,,,,
2687,02/12/20 06:00:00 午前,22.202,,,,,
2688,02/12/20 07:00:00 午前,22.154,,,,,
2689,02/12/20 08:00:00 午前,22.178,,,,,
2690,02/12/20 09:00:00 午前,22.154,,,,,
2691,02/12/20 10:00:00 午前,22.393,,,,,
2692,02/12/20 11:00:00 午前,22.609,,,,,
2693,02/12/20 12:00:00 午後,22.753,,,,,
2694,02/12/20 01:00:00 午後,22.489,,,,,
2695,02/12/20 02:00:00 午後,22.417,,,,,
2696,02/12/20 03:00:00 午後,22.465,,,,,
2697,02/12/20 04:00:00 午後,22.537,,,,,
2698,02/12/20 05:00:00 午後,22.633,,,,,
2699,02/12/20 06:00:00 午後,22.585,,,,,
2700,02/12/20 07:00:00 午後,22.537,,,,,
2701,02/12/20 08:00:00 午後,22.465,,,,,
2702,02/12/20 09:00:00 午後,22.561,,,,,
2703,02/12/20 10:00:00 午後,22.848,,,,,
2704,02/12/20 11:00:00 午後,22.992,,,,,
2705,02/13/20 12:00:00 午前,23.016,,,,,
2706,02/13/20 01:00:00 午前,22.992,,,,,
2707,02/13/20 02:00:00 午前,22.776,,,,,
2708,02/13/20 03:00:00 午前,22.633,,,,,
2709,02/13/20 04:00:00 午前,22.417,,,,,
2710,02/13/20 05:00:00 午前,22.657,,,,,
2711,02/13/20 06:00:00 午前,22.729,,,,,
2712,02/13/20 07:00:00 午前,22.657,,,,,
2713,02/13/20 08:00:00 午前,22.633,,,,,
