プロット タイトル: site19_spot001_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054331, SEN S/N: 20054331)",カプラー取り外し (LGR S/N: 20054331),カプラー取り付け (LGR S/N: 20054331),ホスト接続 (LGR S/N: 20054331),停止済み (LGR S/N: 20054331),ファイルの終わり (LGR S/N: 20054331)
2322,02/24/21 02:30:53 午前,15.581,,,,,
2323,02/24/21 03:30:53 午前,15.581,,,,,
2324,02/24/21 04:30:53 午前,15.557,,,,,
2325,02/24/21 05:30:53 午前,15.509,,,,,
2326,02/24/21 06:30:53 午前,15.461,,,,,
2327,02/24/21 07:30:53 午前,15.414,,,,,
2328,02/24/21 08:30:53 午前,15.366,,,,,
2329,02/24/21 09:30:53 午前,15.366,,,,,
2330,02/24/21 10:30:53 午前,15.366,,,,,
2331,02/24/21 11:30:53 午前,15.366,,,,,
2332,02/24/21 12:30:53 午後,15.414,,,,,
2333,02/24/21 01:30:53 午後,15.438,,,,,
2334,02/24/21 02:30:53 午後,15.485,,,,,
2335,02/24/21 03:30:53 午後,15.533,,,,,
2336,02/24/21 04:30:53 午後,15.533,,,,,
2337,02/24/21 05:30:53 午後,15.533,,,,,
2338,02/24/21 06:30:53 午後,15.485,,,,,
2339,02/24/21 07:30:53 午後,15.461,,,,,
2340,02/24/21 08:30:53 午後,15.438,,,,,
2341,02/24/21 09:30:53 午後,15.438,,,,,
2342,02/24/21 10:30:53 午後,15.414,,,,,
2343,02/24/21 11:30:53 午後,15.39,,,,,
2344,02/25/21 12:30:53 午前,15.366,,,,,
2345,02/25/21 01:30:53 午前,15.342,,,,,
2346,02/25/21 02:30:53 午前,15.366,,,,,
2347,02/25/21 03:30:53 午前,15.39,,,,,
2348,02/25/21 04:30:53 午前,15.461,,,,,
2349,02/25/21 05:30:53 午前,15.557,,,,,
2350,02/25/21 06:30:53 午前,15.676,,,,,
2351,02/25/21 07:30:53 午前,15.724,,,,,
2352,02/25/21 08:30:53 午前,15.772,,,,,
2353,02/25/21 09:30:53 午前,15.819,,,,,
2354,02/25/21 10:30:53 午前,15.867,,,,,
2355,02/25/21 11:30:53 午前,15.939,,,,,
2356,02/25/21 12:30:53 午後,16.01,,,,,
2357,02/25/21 01:30:53 午後,16.106,,,,,
2358,02/25/21 02:30:53 午後,16.153,,,,,
2359,02/25/21 03:30:53 午後,16.177,,,,,
2360,02/25/21 04:30:53 午後,16.177,,,,,
2361,02/25/21 05:30:53 午後,16.106,,,,,
2362,02/25/21 06:30:53 午後,16.058,,,,,
2363,02/25/21 07:30:53 午後,15.963,,,,,
2364,02/25/21 08:30:53 午後,15.676,,,,,
2365,02/25/21 09:30:53 午後,15.461,,,,,
2366,02/25/21 10:30:53 午後,15.39,,,,,
2367,02/25/21 11:30:53 午後,15.485,,,,,
2368,02/26/21 12:30:53 午前,15.533,,,,,
2369,02/26/21 01:30:53 午前,15.557,,,,,
2370,02/26/21 02:30:53 午前,15.557,,,,,
2371,02/26/21 03:30:53 午前,15.581,,,,,
2372,02/26/21 04:30:53 午前,15.629,,,,,
2373,02/26/21 05:30:53 午前,15.676,,,,,
2374,02/26/21 06:30:53 午前,15.676,,,,,
2375,02/26/21 07:30:53 午前,15.652,,,,,
2376,02/26/21 08:30:53 午前,15.629,,,,,
2377,02/26/21 09:30:53 午前,15.7,,,,,
2378,02/26/21 10:30:53 午前,15.796,,,,,
2379,02/26/21 11:30:53 午前,15.867,,,,,
2380,02/26/21 12:30:53 午後,15.915,,,,,
2381,02/26/21 01:30:53 午後,15.963,,,,,
2382,02/26/21 02:30:53 午後,16.01,,,,,
2383,02/26/21 03:30:53 午後,16.058,,,,,
2384,02/26/21 04:30:53 午後,16.106,,,,,
2385,02/26/21 05:30:53 午後,16.129,,,,,
2386,02/26/21 06:30:53 午後,16.129,,,,,
2387,02/26/21 07:30:53 午後,16.129,,,,,
2388,02/26/21 08:30:53 午後,16.106,,,,,
2389,02/26/21 09:30:53 午後,16.01,,,,,
2390,02/26/21 10:30:53 午後,15.939,,,,,
2391,02/26/21 11:30:53 午後,15.915,,,,,
2392,02/27/21 12:30:53 午前,15.915,,,,,
2393,02/27/21 01:30:53 午前,15.891,,,,,
2394,02/27/21 02:30:53 午前,15.915,,,,,
2395,02/27/21 03:30:53 午前,15.939,,,,,
2396,02/27/21 04:30:53 午前,15.963,,,,,
2397,02/27/21 05:30:53 午前,15.986,,,,,
2398,02/27/21 06:30:53 午前,16.058,,,,,
2399,02/27/21 07:30:53 午前,16.034,,,,,
2400,02/27/21 08:30:53 午前,16.01,,,,,
2401,02/27/21 09:30:53 午前,15.986,,,,,
2402,02/27/21 10:30:53 午前,15.724,,,,,
2403,02/27/21 11:30:53 午前,15.485,,,,,
2404,02/27/21 12:30:53 午後,15.461,,,,,
2405,02/27/21 01:30:53 午後,15.772,,,,,
2406,02/27/21 02:30:53 午後,16.034,,,,,
2407,02/27/21 03:30:53 午後,16.201,,,,,
2408,02/27/21 04:30:53 午後,16.32,,,,,
2409,02/27/21 05:30:53 午後,16.392,,,,,
2410,02/27/21 06:30:53 午後,16.439,,,,,
2411,02/27/21 07:30:53 午後,16.439,,,,,
2412,02/27/21 08:30:53 午後,16.439,,,,,
2413,02/27/21 09:30:53 午後,16.392,,,,,
2414,02/27/21 10:30:53 午後,16.344,,,,,
2415,02/27/21 11:30:53 午後,16.272,,,,,
2416,02/28/21 12:30:53 午前,16.225,,,,,
2417,02/28/21 01:30:53 午前,16.249,,,,,
2418,02/28/21 02:30:53 午前,16.225,,,,,
2419,02/28/21 03:30:53 午前,16.201,,,,,
2420,02/28/21 04:30:53 午前,16.177,,,,,
2421,02/28/21 05:30:53 午前,16.106,,,,,
2422,02/28/21 06:30:53 午前,15.963,,,,,
2423,02/28/21 07:30:53 午前,15.843,,,,,
2424,02/28/21 08:30:53 午前,15.843,,,,,
2425,02/28/21 09:30:53 午前,15.939,,,,,
2426,02/28/21 10:30:53 午前,16.01,,,,,
2427,02/28/21 11:30:53 午前,16.082,,,,,
2428,02/28/21 12:30:53 午後,16.153,,,,,
2429,02/28/21 01:30:53 午後,16.272,,,,,
2430,02/28/21 02:30:53 午後,16.415,,,,,
2431,02/28/21 03:30:53 午後,16.511,,,,,
2432,02/28/21 04:30:53 午後,16.534,,,,,
2433,02/28/21 05:30:53 午後,16.606,,,,,
2434,02/28/21 06:30:53 午後,16.796,,,,,
2435,02/28/21 07:30:53 午後,16.963,,,,,
2436,02/28/21 08:30:53 午後,16.963,,,,,
2437,02/28/21 09:30:53 午後,16.939,,,,,
2438,02/28/21 10:30:53 午後,16.963,,,,,
2439,02/28/21 11:30:53 午後,17.034,,,,,
2440,03/01/21 12:30:53 午前,17.106,,,,,
2441,03/01/21 01:30:53 午前,17.13,,,,,
2442,03/01/21 02:30:53 午前,17.13,,,,,
2443,03/01/21 03:30:53 午前,17.13,,,,,
2444,03/01/21 04:30:53 午前,17.13,,,,,
2445,03/01/21 05:30:53 午前,17.106,,,,,
2446,03/01/21 06:30:53 午前,17.13,,,,,
2447,03/01/21 07:30:53 午前,17.153,,,,,
2448,03/01/21 08:30:53 午前,17.201,,,,,
2449,03/01/21 09:30:53 午前,17.177,,,,,
2450,03/01/21 10:30:53 午前,17.082,,,,,
2451,03/01/21 11:30:53 午前,17.034,,,,,
2452,03/01/21 12:30:53 午後,17.082,,,,,
2453,03/01/21 01:30:53 午後,17.249,,,,,
2454,03/01/21 02:30:53 午後,17.391,,,,,
2455,03/01/21 03:30:53 午後,17.486,,,,,
2456,03/01/21 04:30:53 午後,17.51,,,,,
2457,03/01/21 05:30:53 午後,17.51,,,,,
2458,03/01/21 06:30:53 午後,17.51,,,,,
2459,03/01/21 07:30:53 午後,17.51,,,,,
2460,03/01/21 08:30:53 午後,17.486,,,,,
2461,03/01/21 09:30:53 午後,17.439,,,,,
2462,03/01/21 10:30:53 午後,17.415,,,,,
2463,03/01/21 11:30:53 午後,17.368,,,,,
2464,03/02/21 12:30:53 午前,17.344,,,,,
2465,03/02/21 01:30:53 午前,17.296,,,,,
2466,03/02/21 02:30:53 午前,17.272,,,,,
2467,03/02/21 03:30:53 午前,17.249,,,,,
2468,03/02/21 04:30:53 午前,17.201,,,,,
2469,03/02/21 05:30:53 午前,17.201,,,,,
2470,03/02/21 06:30:53 午前,17.177,,,,,
2471,03/02/21 07:30:53 午前,17.106,,,,,
2472,03/02/21 08:30:53 午前,17.153,,,,,
2473,03/02/21 09:30:53 午前,17.296,,,,,
2474,03/02/21 10:30:53 午前,17.391,,,,,
2475,03/02/21 11:30:53 午前,17.391,,,,,
2476,03/02/21 12:30:53 午後,17.415,,,,,
2477,03/02/21 01:30:53 午後,17.439,,,,,
2478,03/02/21 02:30:53 午後,17.439,,,,,
2479,03/02/21 03:30:53 午後,17.368,,,,,
2480,03/02/21 04:30:53 午後,17.439,,,,,
2481,03/02/21 05:30:53 午後,17.463,,,,,
2482,03/02/21 06:30:53 午後,17.486,,,,,
2483,03/02/21 07:30:53 午後,17.463,,,,,
2484,03/02/21 08:30:53 午後,17.486,,,,,
2485,03/02/21 09:30:53 午後,17.582,,,,,
2486,03/02/21 10:30:53 午後,17.605,,,,,
2487,03/02/21 11:30:53 午後,17.629,,,,,
2488,03/03/21 12:30:53 午前,17.605,,,,,
2489,03/03/21 01:30:53 午前,17.558,,,,,
2490,03/03/21 02:30:53 午前,17.534,,,,,
2491,03/03/21 03:30:53 午前,17.486,,,,,
2492,03/03/21 04:30:53 午前,17.344,,,,,
2493,03/03/21 05:30:53 午前,17.177,,,,,
2494,03/03/21 06:30:53 午前,17.106,,,,,
2495,03/03/21 07:30:53 午前,17.034,,,,,
2496,03/03/21 08:30:53 午前,17.011,,,,,
2497,03/03/21 09:30:53 午前,16.963,,,,,
2498,03/03/21 10:30:53 午前,16.654,,,,,
2499,03/03/21 11:30:53 午前,16.487,,,,,
2500,03/03/21 12:30:53 午後,16.534,,,,,
2501,03/03/21 01:30:53 午後,16.582,,,,,
2502,03/03/21 02:30:53 午後,16.82,,,,,
2503,03/03/21 03:30:53 午後,17.034,,,,,
2504,03/03/21 04:30:53 午後,17.153,,,,,
2505,03/03/21 05:30:53 午後,17.201,,,,,
2506,03/03/21 06:30:53 午後,17.177,,,,,
2507,03/03/21 07:30:53 午後,17.082,,,,,
2508,03/03/21 08:30:53 午後,17.011,,,,,
2509,03/03/21 09:30:53 午後,16.987,,,,,
2510,03/03/21 10:30:53 午後,16.963,,,,,
2511,03/03/21 11:30:53 午後,16.939,,,,,
2512,03/04/21 12:30:53 午前,16.915,,,,,
2513,03/04/21 01:30:53 午前,16.915,,,,,
2514,03/04/21 02:30:53 午前,16.915,,,,,
2515,03/04/21 03:30:53 午前,16.892,,,,,
2516,03/04/21 04:30:53 午前,16.892,,,,,
2517,03/04/21 05:30:53 午前,16.844,,,,,
2518,03/04/21 06:30:53 午前,16.773,,,,,
2519,03/04/21 07:30:53 午前,16.749,,,,,
2520,03/04/21 08:30:53 午前,16.796,,,,,
2521,03/04/21 09:30:53 午前,16.915,,,,,
2522,03/04/21 10:30:53 午前,16.939,,,,,
2523,03/04/21 11:30:53 午前,16.915,,,,,
2524,03/04/21 12:30:53 午後,16.868,,,,,
2525,03/04/21 01:30:53 午後,16.844,,,,,
2526,03/04/21 02:30:53 午後,16.796,,,,,
2527,03/04/21 03:30:53 午後,16.749,,,,,
2528,03/04/21 04:30:53 午後,16.82,,,,,
2529,03/04/21 05:30:53 午後,16.939,,,,,
2530,03/04/21 06:30:53 午後,17.082,,,,,
2531,03/04/21 07:30:53 午後,17.177,,,,,
2532,03/04/21 08:30:53 午後,17.272,,,,,
2533,03/04/21 09:30:53 午後,17.344,,,,,
2534,03/04/21 10:30:53 午後,17.344,,,,,
2535,03/04/21 11:30:53 午後,17.344,,,,,
2536,03/05/21 12:30:53 午前,17.32,,,,,
2537,03/05/21 01:30:53 午前,17.249,,,,,
2538,03/05/21 02:30:53 午前,17.153,,,,,
2539,03/05/21 03:30:53 午前,17.106,,,,,
2540,03/05/21 04:30:53 午前,17.082,,,,,
2541,03/05/21 05:30:53 午前,17.106,,,,,
2542,03/05/21 06:30:53 午前,17.13,,,,,
2543,03/05/21 07:30:53 午前,17.153,,,,,
2544,03/05/21 08:30:53 午前,17.177,,,,,
2545,03/05/21 09:30:53 午前,17.249,,,,,
2546,03/05/21 10:30:53 午前,17.32,,,,,
2547,03/05/21 11:30:53 午前,17.368,,,,,
2548,03/05/21 12:30:53 午後,17.32,,,,,
2549,03/05/21 01:30:53 午後,17.177,,,,,
2550,03/05/21 02:30:53 午後,17.106,,,,,
2551,03/05/21 03:30:53 午後,17.13,,,,,
2552,03/05/21 04:30:53 午後,17.153,,,,,
2553,03/05/21 05:30:53 午後,17.225,,,,,
2554,03/05/21 06:30:53 午後,17.249,,,,,
2555,03/05/21 07:30:53 午後,17.249,,,,,
2556,03/05/21 08:30:53 午後,17.272,,,,,
2557,03/05/21 09:30:53 午後,17.296,,,,,
2558,03/05/21 10:30:53 午後,17.32,,,,,
2559,03/05/21 11:30:53 午後,17.344,,,,,
2560,03/06/21 12:30:53 午前,17.344,,,,,
2561,03/06/21 01:30:53 午前,17.344,,,,,
2562,03/06/21 02:30:53 午前,17.32,,,,,
2563,03/06/21 03:30:53 午前,17.296,,,,,
2564,03/06/21 04:30:53 午前,17.296,,,,,
2565,03/06/21 05:30:53 午前,17.296,,,,,
2566,03/06/21 06:30:53 午前,17.272,,,,,
2567,03/06/21 07:30:53 午前,17.272,,,,,
2568,03/06/21 08:30:53 午前,17.272,,,,,
2569,03/06/21 09:30:53 午前,17.296,,,,,
2570,03/06/21 10:30:53 午前,17.344,,,,,
2571,03/06/21 11:30:53 午前,17.344,,,,,
2572,03/06/21 12:30:53 午後,17.368,,,,,
2573,03/06/21 01:30:53 午後,17.368,,,,,
2574,03/06/21 02:30:53 午後,17.391,,,,,
2575,03/06/21 03:30:53 午後,17.415,,,,,
2576,03/06/21 04:30:53 午後,17.415,,,,,
2577,03/06/21 05:30:53 午後,17.415,,,,,
2578,03/06/21 06:30:53 午後,17.391,,,,,
2579,03/06/21 07:30:53 午後,17.391,,,,,
2580,03/06/21 08:30:53 午後,17.368,,,,,
2581,03/06/21 09:30:53 午後,17.344,,,,,
2582,03/06/21 10:30:53 午後,17.32,,,,,
2583,03/06/21 11:30:53 午後,17.296,,,,,
2584,03/07/21 12:30:53 午前,17.272,,,,,
2585,03/07/21 01:30:53 午前,17.249,,,,,
2586,03/07/21 02:30:53 午前,17.225,,,,,
2587,03/07/21 03:30:53 午前,17.201,,,,,
2588,03/07/21 04:30:53 午前,17.177,,,,,
2589,03/07/21 05:30:53 午前,17.13,,,,,
2590,03/07/21 06:30:53 午前,17.106,,,,,
2591,03/07/21 07:30:53 午前,17.082,,,,,
2592,03/07/21 08:30:53 午前,17.034,,,,,
2593,03/07/21 09:30:53 午前,16.987,,,,,
2594,03/07/21 10:30:53 午前,16.939,,,,,
2595,03/07/21 11:30:53 午前,16.892,,,,,
2596,03/07/21 12:30:53 午後,16.892,,,,,
2597,03/07/21 01:30:53 午後,16.868,,,,,
2598,03/07/21 02:30:53 午後,16.868,,,,,
2599,03/07/21 03:30:53 午後,16.892,,,,,
2600,03/07/21 04:30:53 午後,16.915,,,,,
2601,03/07/21 05:30:53 午後,16.915,,,,,
2602,03/07/21 06:30:53 午後,16.868,,,,,
2603,03/07/21 07:30:53 午後,16.82,,,,,
2604,03/07/21 08:30:53 午後,16.82,,,,,
2605,03/07/21 09:30:53 午後,16.796,,,,,
2606,03/07/21 10:30:53 午後,16.796,,,,,
2607,03/07/21 11:30:53 午後,16.773,,,,,
2608,03/08/21 12:30:53 午前,16.749,,,,,
2609,03/08/21 01:30:53 午前,16.725,,,,,
2610,03/08/21 02:30:53 午前,16.677,,,,,
2611,03/08/21 03:30:53 午前,16.654,,,,,
2612,03/08/21 04:30:53 午前,16.654,,,,,
2613,03/08/21 05:30:53 午前,16.63,,,,,
2614,03/08/21 06:30:53 午前,16.606,,,,,
2615,03/08/21 07:30:53 午前,16.582,,,,,
2616,03/08/21 08:30:53 午前,16.534,,,,,
2617,03/08/21 09:30:53 午前,16.487,,,,,
2618,03/08/21 10:30:53 午前,16.463,,,,,
2619,03/08/21 11:30:53 午前,16.463,,,,,
2620,03/08/21 12:30:53 午後,16.463,,,,,
2621,03/08/21 01:30:53 午後,16.463,,,,,
2622,03/08/21 02:30:53 午後,16.463,,,,,
2623,03/08/21 03:30:53 午後,16.487,,,,,
2624,03/08/21 04:30:53 午後,16.511,,,,,
2625,03/08/21 05:30:53 午後,16.511,,,,,
2626,03/08/21 06:30:53 午後,16.511,,,,,
2627,03/08/21 07:30:53 午後,16.534,,,,,
2628,03/08/21 08:30:53 午後,16.534,,,,,
2629,03/08/21 09:30:53 午後,16.487,,,,,
2630,03/08/21 10:30:53 午後,16.392,,,,,
2631,03/08/21 11:30:53 午後,16.368,,,,,
2632,03/09/21 12:30:53 午前,16.368,,,,,
2633,03/09/21 01:30:53 午前,16.368,,,,,
2634,03/09/21 02:30:53 午前,16.368,,,,,
2635,03/09/21 03:30:53 午前,16.368,,,,,
2636,03/09/21 04:30:53 午前,16.344,,,,,
2637,03/09/21 05:30:53 午前,16.32,,,,,
2638,03/09/21 06:30:53 午前,16.296,,,,,
2639,03/09/21 07:30:53 午前,16.296,,,,,
2640,03/09/21 08:30:53 午前,16.32,,,,,
2641,03/09/21 09:30:53 午前,16.344,,,,,
2642,03/09/21 10:30:53 午前,16.392,,,,,
2643,03/09/21 11:30:53 午前,16.463,,,,,
2644,03/09/21 12:30:53 午後,16.534,,,,,
2645,03/09/21 01:30:53 午後,16.582,,,,,
2646,03/09/21 02:30:53 午後,16.63,,,,,
2647,03/09/21 03:30:53 午後,16.654,,,,,
2648,03/09/21 04:30:53 午後,16.677,,,,,
2649,03/09/21 05:30:53 午後,16.654,,,,,
2650,03/09/21 06:30:53 午後,16.63,,,,,
2651,03/09/21 07:30:53 午後,16.63,,,,,
2652,03/09/21 08:30:53 午後,16.63,,,,,
2653,03/09/21 09:30:53 午後,16.606,,,,,
2654,03/09/21 10:30:53 午後,16.582,,,,,
2655,03/09/21 11:30:53 午後,16.582,,,,,
2656,03/10/21 12:30:53 午前,16.534,,,,,
2657,03/10/21 01:30:53 午前,16.511,,,,,
2658,03/10/21 02:30:53 午前,16.487,,,,,
2659,03/10/21 03:30:53 午前,16.463,,,,,
2660,03/10/21 04:30:53 午前,16.463,,,,,
2661,03/10/21 05:30:53 午前,16.439,,,,,
2662,03/10/21 06:30:53 午前,16.368,,,,,
2663,03/10/21 07:30:53 午前,16.344,,,,,
2664,03/10/21 08:30:53 午前,16.344,,,,,
2665,03/10/21 09:30:53 午前,16.392,,,,,
2666,03/10/21 10:30:53 午前,16.63,,,,,
2667,03/10/21 11:30:53 午前,16.892,,,,,
2668,03/10/21 12:30:53 午後,17.13,,,,,
2669,03/10/21 01:30:53 午後,17.296,,,,,
2670,03/10/21 02:30:53 午後,17.391,,,,,
2671,03/10/21 03:30:53 午後,17.439,,,,,
2672,03/10/21 04:30:53 午後,17.344,,,,,
2673,03/10/21 05:30:53 午後,17.034,,,,,
2674,03/10/21 06:30:53 午後,16.892,,,,,
2675,03/10/21 07:30:53 午後,16.892,,,,,
2676,03/10/21 08:30:53 午後,16.963,,,,,
2677,03/10/21 09:30:53 午後,17.058,,,,,
2678,03/10/21 10:30:53 午後,17.106,,,,,
2679,03/10/21 11:30:53 午後,17.106,,,,,
2680,03/11/21 12:30:53 午前,17.106,,,,,
2681,03/11/21 01:30:53 午前,17.082,,,,,
2682,03/11/21 02:30:53 午前,17.034,,,,,
2683,03/11/21 03:30:53 午前,17.011,,,,,
2684,03/11/21 04:30:53 午前,16.963,,,,,
2685,03/11/21 05:30:53 午前,16.939,,,,,
2686,03/11/21 06:30:53 午前,16.892,,,,,
2687,03/11/21 07:30:53 午前,16.844,,,,,
2688,03/11/21 08:30:53 午前,16.773,,,,,
2689,03/11/21 09:30:53 午前,16.82,,,,,
2690,03/11/21 10:30:53 午前,16.868,,,,,
2691,03/11/21 11:30:53 午前,16.963,,,,,
2692,03/11/21 12:30:53 午後,17.082,,,,,
2693,03/11/21 01:30:53 午後,17.13,,,,,
2694,03/11/21 02:30:53 午後,17.106,,,,,
2695,03/11/21 03:30:53 午後,17.058,,,,,
2696,03/11/21 04:30:53 午後,16.963,,,,,
2697,03/11/21 05:30:53 午後,16.868,,,,,
2698,03/11/21 06:30:53 午後,16.868,,,,,
2699,03/11/21 07:30:53 午後,16.915,,,,,
2700,03/11/21 08:30:53 午後,16.915,,,,,
2701,03/11/21 09:30:53 午後,16.987,,,,,
2702,03/11/21 10:30:53 午後,17.011,,,,,
2703,03/11/21 11:30:53 午後,17.034,,,,,
2704,03/12/21 12:30:53 午前,17.034,,,,,
2705,03/12/21 01:30:53 午前,17.058,,,,,
2706,03/12/21 02:30:53 午前,17.177,,,,,
2707,03/12/21 03:30:53 午前,17.296,,,,,
2708,03/12/21 04:30:53 午前,17.368,,,,,
2709,03/12/21 05:30:53 午前,17.415,,,,,
2710,03/12/21 06:30:53 午前,17.439,,,,,
2711,03/12/21 07:30:53 午前,17.439,,,,,
2712,03/12/21 08:30:53 午前,17.463,,,,,
2713,03/12/21 09:30:53 午前,17.463,,,,,
2714,03/12/21 10:30:53 午前,17.439,,,,,
2715,03/12/21 11:30:53 午前,17.439,,,,,
2716,03/12/21 12:30:53 午後,17.463,,,,,
2717,03/12/21 01:30:53 午後,17.463,,,,,
2718,03/12/21 02:30:53 午後,17.439,,,,,
2719,03/12/21 03:30:53 午後,17.439,,,,,
2720,03/12/21 04:30:53 午後,17.415,,,,,
2721,03/12/21 05:30:53 午後,17.391,,,,,
2722,03/12/21 06:30:53 午後,17.344,,,,,
2723,03/12/21 07:30:53 午後,17.32,,,,,
2724,03/12/21 08:30:53 午後,17.32,,,,,
2725,03/12/21 09:30:53 午後,17.32,,,,,
2726,03/12/21 10:30:53 午後,17.344,,,,,
2727,03/12/21 11:30:53 午後,17.32,,,,,
2728,03/13/21 12:30:53 午前,17.32,,,,,
2729,03/13/21 01:30:53 午前,17.296,,,,,
2730,03/13/21 02:30:53 午前,17.249,,,,,
2731,03/13/21 03:30:53 午前,17.249,,,,,
2732,03/13/21 04:30:53 午前,17.249,,,,,
2733,03/13/21 05:30:53 午前,17.272,,,,,
2734,03/13/21 06:30:53 午前,17.272,,,,,
2735,03/13/21 07:30:53 午前,17.225,,,,,
2736,03/13/21 08:30:53 午前,17.225,,,,,
2737,03/13/21 09:30:53 午前,17.249,,,,,
2738,03/13/21 10:30:53 午前,17.153,,,,,
2739,03/13/21 11:30:53 午前,17.058,,,,,
2740,03/13/21 12:30:53 午後,16.987,,,,,
2741,03/13/21 01:30:53 午後,16.915,,,,,
2742,03/13/21 02:30:53 午後,16.915,,,,,
2743,03/13/21 03:30:53 午後,16.963,,,,,
2744,03/13/21 04:30:53 午後,17.034,,,,,
2745,03/13/21 05:30:53 午後,17.058,,,,,
2746,03/13/21 06:30:53 午後,16.987,,,,,
2747,03/13/21 07:30:53 午後,16.868,,,,,
2748,03/13/21 08:30:53 午後,16.749,,,,,
2749,03/13/21 09:30:53 午後,16.677,,,,,
2750,03/13/21 10:30:53 午後,16.654,,,,,
2751,03/13/21 11:30:53 午後,16.654,,,,,
2752,03/14/21 12:30:53 午前,16.749,,,,,
2753,03/14/21 01:30:53 午前,16.868,,,,,
2754,03/14/21 02:30:53 午前,16.939,,,,,
2755,03/14/21 03:30:53 午前,16.963,,,,,
2756,03/14/21 04:30:53 午前,16.987,,,,,
2757,03/14/21 05:30:53 午前,16.939,,,,,
2758,03/14/21 06:30:53 午前,16.915,,,,,
2759,03/14/21 07:30:53 午前,16.868,,,,,
2760,03/14/21 08:30:53 午前,16.82,,,,,
2761,03/14/21 09:30:53 午前,16.796,,,,,
2762,03/14/21 10:30:53 午前,16.892,,,,,
2763,03/14/21 11:30:53 午前,17.249,,,,,
2764,03/14/21 12:30:53 午後,17.582,,,,,
2765,03/14/21 01:30:53 午後,17.819,,,,,
2766,03/14/21 02:30:53 午後,17.891,,,,,
2767,03/14/21 03:30:53 午後,17.962,,,,,
2768,03/14/21 04:30:53 午後,18.01,,,,,
2769,03/14/21 05:30:53 午後,18.033,,,,,
2770,03/14/21 06:30:53 午後,18.057,,,,,
2771,03/14/21 07:30:53 午後,18.057,,,,,
2772,03/14/21 08:30:53 午後,18.033,,,,,
2773,03/14/21 09:30:53 午後,17.962,,,,,
2774,03/14/21 10:30:53 午後,17.867,,,,,
2775,03/14/21 11:30:53 午後,17.772,,,,,
2776,03/15/21 12:30:53 午前,17.724,,,,,
2777,03/15/21 01:30:53 午前,17.653,,,,,
2778,03/15/21 02:30:53 午前,17.534,,,,,
2779,03/15/21 03:30:53 午前,17.463,,,,,
2780,03/15/21 04:30:53 午前,17.391,,,,,
2781,03/15/21 05:30:53 午前,17.344,,,,,
2782,03/15/21 06:30:53 午前,17.296,,,,,
2783,03/15/21 07:30:53 午前,17.272,,,,,
2784,03/15/21 08:30:53 午前,17.249,,,,,
2785,03/15/21 09:30:53 午前,17.225,,,,,
2786,03/15/21 10:30:53 午前,17.225,,,,,
2787,03/15/21 11:30:53 午前,17.32,,,,,
2788,03/15/21 12:30:53 午後,17.391,,,,,
2789,03/15/21 01:30:53 午後,17.463,,,,,
2790,03/15/21 02:30:53 午後,17.486,,,,,
2791,03/15/21 03:30:53 午後,17.486,,,,,
2792,03/15/21 04:30:53 午後,17.463,,,,,
2793,03/15/21 05:30:53 午後,17.463,,,,,
2794,03/15/21 06:30:53 午後,17.415,,,,,
2795,03/15/21 07:30:53 午後,17.344,,,,,
2796,03/15/21 08:30:53 午後,17.249,,,,,
2797,03/15/21 09:30:53 午後,17.177,,,,,
2798,03/15/21 10:30:53 午後,17.201,,,,,
2799,03/15/21 11:30:53 午後,17.272,,,,,
2800,03/16/21 12:30:53 午前,17.32,,,,,
2801,03/16/21 01:30:53 午前,17.344,,,,,
2802,03/16/21 02:30:53 午前,17.368,,,,,
2803,03/16/21 03:30:53 午前,17.368,,,,,
2804,03/16/21 04:30:53 午前,17.344,,,,,
2805,03/16/21 05:30:53 午前,17.296,,,,,
2806,03/16/21 06:30:53 午前,17.272,,,,,
2807,03/16/21 07:30:53 午前,17.249,,,,,
2808,03/16/21 08:30:53 午前,17.225,,,,,
2809,03/16/21 09:30:53 午前,17.201,,,,,
2810,03/16/21 10:30:53 午前,17.225,,,,,
2811,03/16/21 11:30:53 午前,17.249,,,,,
2812,03/16/21 12:30:53 午後,17.272,,,,,
2813,03/16/21 01:30:53 午後,17.177,,,,,
2814,03/16/21 02:30:53 午後,17.082,,,,,
2815,03/16/21 03:30:53 午後,17.177,,,,,
2816,03/16/21 04:30:53 午後,17.415,,,,,
2817,03/16/21 05:30:53 午後,17.51,,,,,
2818,03/16/21 06:30:53 午後,17.486,,,,,
2819,03/16/21 07:30:53 午後,17.391,,,,,
2820,03/16/21 08:30:53 午後,17.249,,,,,
2821,03/16/21 09:30:53 午後,17.201,,,,,
2822,03/16/21 10:30:53 午後,17.296,,,,,
2823,03/16/21 11:30:53 午後,17.272,,,,,
2824,03/17/21 12:30:53 午前,17.201,,,,,
2825,03/17/21 01:30:53 午前,17.201,,,,,
2826,03/17/21 02:30:53 午前,17.368,,,,,
2827,03/17/21 03:30:53 午前,17.439,,,,,
2828,03/17/21 04:30:53 午前,17.486,,,,,
2829,03/17/21 05:30:53 午前,17.486,,,,,
2830,03/17/21 06:30:53 午前,17.463,,,,,
2831,03/17/21 07:30:53 午前,17.463,,,,,
2832,03/17/21 08:30:53 午前,17.463,,,,,
2833,03/17/21 09:30:53 午前,17.463,,,,,
