プロット タイトル: site14_spot077_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155710, SEN S/N: 21155710)",カプラー取り外し (LGR S/N: 21155710),カプラー取り付け (LGR S/N: 21155710),ホスト接続 (LGR S/N: 21155710),停止済み (LGR S/N: 21155710),ファイルの終わり (LGR S/N: 21155710)
1736,01/22/24 03:00:00 午後,23.809,,,,,
1737,01/22/24 04:00:00 午後,22.8,,,,,
1738,01/22/24 05:00:00 午後,22.848,,,,,
1739,01/22/24 06:00:00 午後,22.8,,,,,
1740,01/22/24 07:00:00 午後,22.753,,,,,
1741,01/22/24 08:00:00 午後,22.537,,,,,
1742,01/22/24 09:00:00 午後,22.609,,,,,
1743,01/22/24 10:00:00 午後,22.848,,,,,
1744,01/22/24 11:00:00 午後,22.729,,,,,
1745,01/23/24 12:00:00 午前,22.513,,,,,
1746,01/23/24 01:00:00 午前,22.082,,,,,
1747,01/23/24 02:00:00 午前,22.082,,,,,
1748,01/23/24 03:00:00 午前,22.345,,,,,
1749,01/23/24 04:00:00 午前,22.489,,,,,
1750,01/23/24 05:00:00 午前,22.657,,,,,
1751,01/23/24 06:00:00 午前,22.633,,,,,
1752,01/23/24 07:00:00 午前,22.393,,,,,
1753,01/23/24 08:00:00 午前,21.939,,,,,
1754,01/23/24 09:00:00 午前,22.034,,,,,
1755,01/23/24 10:00:00 午前,21.795,,,,,
1756,01/23/24 11:00:00 午前,22.058,,,,,
1757,01/23/24 12:00:00 午後,22.345,,,,,
1758,01/23/24 01:00:00 午後,22.585,,,,,
1759,01/23/24 02:00:00 午後,22.681,,,,,
1760,01/23/24 03:00:00 午後,22.585,,,,,
1761,01/23/24 04:00:00 午後,21.843,,,,,
1762,01/23/24 05:00:00 午後,22.011,,,,,
1763,01/23/24 06:00:00 午後,22.106,,,,,
1764,01/23/24 07:00:00 午後,22.106,,,,,
1765,01/23/24 08:00:00 午後,21.867,,,,,
1766,01/23/24 09:00:00 午後,21.461,,,,,
1767,01/23/24 10:00:00 午後,21.867,,,,,
1768,01/23/24 11:00:00 午後,21.676,,,,,
1769,01/24/24 12:00:00 午前,21.437,,,,,
1770,01/24/24 01:00:00 午前,21.199,,,,,
1771,01/24/24 02:00:00 午前,20.865,,,,,
1772,01/24/24 03:00:00 午前,20.817,,,,,
1773,01/24/24 04:00:00 午前,21.772,,,,,
1774,01/24/24 05:00:00 午前,21.915,,,,,
1775,01/24/24 06:00:00 午前,21.939,,,,,
1776,01/24/24 07:00:00 午前,21.867,,,,,
1777,01/24/24 08:00:00 午前,21.819,,,,,
1778,01/24/24 09:00:00 午前,21.676,,,,,
1779,01/24/24 10:00:00 午前,20.913,,,,,
1780,01/24/24 11:00:00 午前,21.175,,,,,
1781,01/24/24 12:00:00 午後,21.27,,,,,
1782,01/24/24 01:00:00 午後,21.366,,,,,
1783,01/24/24 02:00:00 午後,21.437,,,,,
1784,01/24/24 03:00:00 午後,21.795,,,,,
1785,01/24/24 04:00:00 午後,21.485,,,,,
1786,01/24/24 05:00:00 午後,21.437,,,,,
1787,01/24/24 06:00:00 午後,21.604,,,,,
1788,01/24/24 07:00:00 午後,21.748,,,,,
1789,01/24/24 08:00:00 午後,21.581,,,,,
1790,01/24/24 09:00:00 午後,21.366,,,,,
1791,01/24/24 10:00:00 午後,20.77,,,,,
1792,01/24/24 11:00:00 午後,20.77,,,,,
1793,01/25/24 12:00:00 午前,20.698,,,,,
1794,01/25/24 01:00:00 午前,20.579,,,,,
1795,01/25/24 02:00:00 午前,20.436,,,,,
1796,01/25/24 03:00:00 午前,20.341,,,,,
1797,01/25/24 04:00:00 午前,21.056,,,,,
1798,01/25/24 05:00:00 午前,21.318,,,,,
1799,01/25/24 06:00:00 午前,21.246,,,,,
1800,01/25/24 07:00:00 午前,21.342,,,,,
1801,01/25/24 08:00:00 午前,21.199,,,,,
1802,01/25/24 09:00:00 午前,21.079,,,,,
1803,01/25/24 10:00:00 午前,20.746,,,,,
1804,01/25/24 11:00:00 午前,20.889,,,,,
1805,01/25/24 12:00:00 午後,20.865,,,,,
1806,01/25/24 01:00:00 午後,20.865,,,,,
1807,01/25/24 02:00:00 午後,20.984,,,,,
1808,01/25/24 03:00:00 午後,21.557,,,,,
1809,01/25/24 04:00:00 午後,21.7,,,,,
1810,01/25/24 05:00:00 午後,21.246,,,,,
1811,01/25/24 06:00:00 午後,21.294,,,,,
1812,01/25/24 07:00:00 午後,21.39,,,,,
1813,01/25/24 08:00:00 午後,21.557,,,,,
1814,01/25/24 09:00:00 午後,21.485,,,,,
1815,01/25/24 10:00:00 午後,21.366,,,,,
1816,01/25/24 11:00:00 午後,21.246,,,,,
1817,01/26/24 12:00:00 午前,20.913,,,,,
1818,01/26/24 01:00:00 午前,20.793,,,,,
1819,01/26/24 02:00:00 午前,20.841,,,,,
1820,01/26/24 03:00:00 午前,20.793,,,,,
1821,01/26/24 04:00:00 午前,20.627,,,,,
1822,01/26/24 05:00:00 午前,21.008,,,,,
1823,01/26/24 06:00:00 午前,21.246,,,,,
1824,01/26/24 07:00:00 午前,21.437,,,,,
1825,01/26/24 08:00:00 午前,21.39,,,,,
1826,01/26/24 09:00:00 午前,21.246,,,,,
1827,01/26/24 10:00:00 午前,21.175,,,,,
1828,01/26/24 11:00:00 午前,21.437,,,,,
1829,01/26/24 12:00:00 午後,21.342,,,,,
1830,01/26/24 01:00:00 午後,21.39,,,,,
1831,01/26/24 02:00:00 午後,21.366,,,,,
1832,01/26/24 03:00:00 午後,21.461,,,,,
1833,01/26/24 04:00:00 午後,21.557,,,,,
1834,01/26/24 05:00:00 午後,21.413,,,,,
1835,01/26/24 06:00:00 午後,21.652,,,,,
1836,01/26/24 07:00:00 午後,21.437,,,,,
1837,01/26/24 08:00:00 午後,21.819,,,,,
1838,01/26/24 09:00:00 午後,21.772,,,,,
1839,01/26/24 10:00:00 午後,21.581,,,,,
1840,01/26/24 11:00:00 午後,21.437,,,,,
1841,01/27/24 12:00:00 午前,21.318,,,,,
1842,01/27/24 01:00:00 午前,21.342,,,,,
1843,01/27/24 02:00:00 午前,21.27,,,,,
1844,01/27/24 03:00:00 午前,21.151,,,,,
1845,01/27/24 04:00:00 午前,21.079,,,,,
1846,01/27/24 05:00:00 午前,21.246,,,,,
1847,01/27/24 06:00:00 午前,21.437,,,,,
1848,01/27/24 07:00:00 午前,21.461,,,,,
1849,01/27/24 08:00:00 午前,21.557,,,,,
1850,01/27/24 09:00:00 午前,21.628,,,,,
1851,01/27/24 10:00:00 午前,21.533,,,,,
1852,01/27/24 11:00:00 午前,21.843,,,,,
1853,01/27/24 12:00:00 午後,21.843,,,,,
1854,01/27/24 01:00:00 午後,21.724,,,,,
1855,01/27/24 02:00:00 午後,21.724,,,,,
1856,01/27/24 03:00:00 午後,21.604,,,,,
1857,01/27/24 04:00:00 午後,21.7,,,,,
1858,01/27/24 05:00:00 午後,21.7,,,,,
1859,01/27/24 06:00:00 午後,21.581,,,,,
1860,01/27/24 07:00:00 午後,21.891,,,,,
1861,01/27/24 08:00:00 午後,21.843,,,,,
1862,01/27/24 09:00:00 午後,21.963,,,,,
1863,01/27/24 10:00:00 午後,21.843,,,,,
1864,01/27/24 11:00:00 午後,21.724,,,,,
1865,01/28/24 12:00:00 午前,21.676,,,,,
1866,01/28/24 01:00:00 午前,21.772,,,,,
1867,01/28/24 02:00:00 午前,21.676,,,,,
1868,01/28/24 03:00:00 午前,21.557,,,,,
1869,01/28/24 04:00:00 午前,21.461,,,,,
1870,01/28/24 05:00:00 午前,21.485,,,,,
1871,01/28/24 06:00:00 午前,21.557,,,,,
1872,01/28/24 07:00:00 午前,21.7,,,,,
1873,01/28/24 08:00:00 午前,21.676,,,,,
1874,01/28/24 09:00:00 午前,21.772,,,,,
1875,01/28/24 10:00:00 午前,21.628,,,,,
1876,01/28/24 11:00:00 午前,21.485,,,,,
1877,01/28/24 12:00:00 午後,21.987,,,,,
1878,01/28/24 01:00:00 午後,21.795,,,,,
1879,01/28/24 02:00:00 午後,21.795,,,,,
1880,01/28/24 03:00:00 午後,21.652,,,,,
1881,01/28/24 04:00:00 午後,21.557,,,,,
1882,01/28/24 05:00:00 午後,21.533,,,,,
1883,01/28/24 06:00:00 午後,21.485,,,,,
1884,01/28/24 07:00:00 午後,21.915,,,,,
1885,01/28/24 08:00:00 午後,21.963,,,,,
1886,01/28/24 09:00:00 午後,21.939,,,,,
1887,01/28/24 10:00:00 午後,21.987,,,,,
1888,01/28/24 11:00:00 午後,21.795,,,,,
1889,01/29/24 12:00:00 午前,21.724,,,,,
1890,01/29/24 01:00:00 午前,21.652,,,,,
1891,01/29/24 02:00:00 午前,21.509,,,,,
1892,01/29/24 03:00:00 午前,21.485,,,,,
1893,01/29/24 04:00:00 午前,21.461,,,,,
1894,01/29/24 05:00:00 午前,21.437,,,,,
1895,01/29/24 06:00:00 午前,21.533,,,,,
1896,01/29/24 07:00:00 午前,21.7,,,,,
1897,01/29/24 08:00:00 午前,21.652,,,,,
1898,01/29/24 09:00:00 午前,21.748,,,,,
1899,01/29/24 10:00:00 午前,21.724,,,,,
1900,01/29/24 11:00:00 午前,21.7,,,,,
1901,01/29/24 12:00:00 午後,21.819,,,,,
1902,01/29/24 01:00:00 午後,21.819,,,,,
1903,01/29/24 02:00:00 午後,22.011,,,,,
1904,01/29/24 03:00:00 午後,21.891,,,,,
1905,01/29/24 04:00:00 午後,21.724,,,,,
1906,01/29/24 05:00:00 午後,21.7,,,,,
1907,01/29/24 06:00:00 午後,21.676,,,,,
1908,01/29/24 07:00:00 午後,21.772,,,,,
1909,01/29/24 08:00:00 午後,22.298,,,,,
1910,01/29/24 09:00:00 午後,22.274,,,,,
1911,01/29/24 10:00:00 午後,22.25,,,,,
1912,01/29/24 11:00:00 午後,22.25,,,,,
1913,01/30/24 12:00:00 午前,22.202,,,,,
1914,01/30/24 01:00:00 午前,22.106,,,,,
1915,01/30/24 02:00:00 午前,22.393,,,,,
1916,01/30/24 03:00:00 午前,22.321,,,,,
1917,01/30/24 04:00:00 午前,22.274,,,,,
1918,01/30/24 05:00:00 午前,22.202,,,,,
1919,01/30/24 06:00:00 午前,22.106,,,,,
1920,01/30/24 07:00:00 午前,22.178,,,,,
1921,01/30/24 08:00:00 午前,22.274,,,,,
1922,01/30/24 09:00:00 午前,22.274,,,,,
1923,01/30/24 10:00:00 午前,22.202,,,,,
1924,01/30/24 11:00:00 午前,22.202,,,,,
1925,01/30/24 12:00:00 午後,22.202,,,,,
1926,01/30/24 01:00:00 午後,22.417,,,,,
1927,01/30/24 02:00:00 午後,22.011,,,,,
1928,01/30/24 03:00:00 午後,22.202,,,,,
1929,01/30/24 04:00:00 午後,22.369,,,,,
1930,01/30/24 05:00:00 午後,22.345,,,,,
1931,01/30/24 06:00:00 午後,22.345,,,,,
1932,01/30/24 07:00:00 午後,22.369,,,,,
1933,01/30/24 08:00:00 午後,22.729,,,,,
1934,01/30/24 09:00:00 午後,22.537,,,,,
1935,01/30/24 10:00:00 午後,22.585,,,,,
1936,01/30/24 11:00:00 午後,22.657,,,,,
1937,01/31/24 12:00:00 午前,22.681,,,,,
1938,01/31/24 01:00:00 午前,22.609,,,,,
1939,01/31/24 02:00:00 午前,22.537,,,,,
1940,01/31/24 03:00:00 午前,22.345,,,,,
1941,01/31/24 04:00:00 午前,22.274,,,,,
1942,01/31/24 05:00:00 午前,22.298,,,,,
1943,01/31/24 06:00:00 午前,22.298,,,,,
1944,01/31/24 07:00:00 午前,22.417,,,,,
1945,01/31/24 08:00:00 午前,22.393,,,,,
1946,01/31/24 09:00:00 午前,22.441,,,,,
1947,01/31/24 10:00:00 午前,22.489,,,,,
1948,01/31/24 11:00:00 午前,22.585,,,,,
1949,01/31/24 12:00:00 午後,22.609,,,,,
1950,01/31/24 01:00:00 午後,22.8,,,,,
1951,01/31/24 02:00:00 午後,22.753,,,,,
1952,01/31/24 03:00:00 午後,22.776,,,,,
1953,01/31/24 04:00:00 午後,22.848,,,,,
1954,01/31/24 05:00:00 午後,22.848,,,,,
1955,01/31/24 06:00:00 午後,22.753,,,,,
1956,01/31/24 07:00:00 午後,22.729,,,,,
1957,01/31/24 08:00:00 午後,22.848,,,,,
1958,01/31/24 09:00:00 午後,23.04,,,,,
1959,01/31/24 10:00:00 午後,22.968,,,,,
1960,01/31/24 11:00:00 午後,23.04,,,,,
1961,02/01/24 12:00:00 午前,22.992,,,,,
1962,02/01/24 01:00:00 午前,22.896,,,,,
1963,02/01/24 02:00:00 午前,22.872,,,,,
1964,02/01/24 03:00:00 午前,22.753,,,,,
1965,02/01/24 04:00:00 午前,22.729,,,,,
1966,02/01/24 05:00:00 午前,22.753,,,,,
1967,02/01/24 06:00:00 午前,22.729,,,,,
1968,02/01/24 07:00:00 午前,22.705,,,,,
1969,02/01/24 08:00:00 午前,22.753,,,,,
1970,02/01/24 09:00:00 午前,22.8,,,,,
1971,02/01/24 10:00:00 午前,22.848,,,,,
1972,02/01/24 11:00:00 午前,22.872,,,,,
1973,02/01/24 12:00:00 午後,22.896,,,,,
1974,02/01/24 01:00:00 午後,22.992,,,,,
1975,02/01/24 02:00:00 午後,23.232,,,,,
1976,02/01/24 03:00:00 午後,23.208,,,,,
1977,02/01/24 04:00:00 午後,23.208,,,,,
1978,02/01/24 05:00:00 午後,23.136,,,,,
1979,02/01/24 06:00:00 午後,23.112,,,,,
1980,02/01/24 07:00:00 午後,23.016,,,,,
1981,02/01/24 08:00:00 午後,22.992,,,,,
1982,02/01/24 09:00:00 午後,23.088,,,,,
1983,02/01/24 10:00:00 午後,23.304,,,,,
1984,02/01/24 11:00:00 午後,23.256,,,,,
1985,02/02/24 12:00:00 午前,23.232,,,,,
1986,02/02/24 01:00:00 午前,23.16,,,,,
1987,02/02/24 02:00:00 午前,23.112,,,,,
1988,02/02/24 03:00:00 午前,23.064,,,,,
1989,02/02/24 04:00:00 午前,23.064,,,,,
1990,02/02/24 05:00:00 午前,23.064,,,,,
1991,02/02/24 06:00:00 午前,23.064,,,,,
1992,02/02/24 07:00:00 午前,23.04,,,,,
1993,02/02/24 08:00:00 午前,23.04,,,,,
1994,02/02/24 09:00:00 午前,23.016,,,,,
1995,02/02/24 10:00:00 午前,23.112,,,,,
1996,02/02/24 11:00:00 午前,23.16,,,,,
1997,02/02/24 12:00:00 午後,23.208,,,,,
1998,02/02/24 01:00:00 午後,23.304,,,,,
1999,02/02/24 02:00:00 午後,23.521,,,,,
2000,02/02/24 03:00:00 午後,23.593,,,,,
2001,02/02/24 04:00:00 午後,23.497,,,,,
2002,02/02/24 05:00:00 午後,23.448,,,,,
2003,02/02/24 06:00:00 午後,23.424,,,,,
2004,02/02/24 07:00:00 午後,23.304,,,,,
2005,02/02/24 08:00:00 午後,23.304,,,,,
2006,02/02/24 09:00:00 午後,23.28,,,,,
2007,02/02/24 10:00:00 午後,23.352,,,,,
2008,02/02/24 11:00:00 午後,23.545,,,,,
2009,02/03/24 12:00:00 午前,23.545,,,,,
2010,02/03/24 01:00:00 午前,23.521,,,,,
2011,02/03/24 02:00:00 午前,23.497,,,,,
2012,02/03/24 03:00:00 午前,23.424,,,,,
2013,02/03/24 04:00:00 午前,23.232,,,,,
2014,02/03/24 05:00:00 午前,23.208,,,,,
2015,02/03/24 06:00:00 午前,23.16,,,,,
2016,02/03/24 07:00:00 午前,23.256,,,,,
2017,02/03/24 08:00:00 午前,23.304,,,,,
2018,02/03/24 09:00:00 午前,23.352,,,,,
2019,02/03/24 10:00:00 午前,23.4,,,,,
2020,02/03/24 11:00:00 午前,23.328,,,,,
2021,02/03/24 12:00:00 午後,23.521,,,,,
2022,02/03/24 01:00:00 午後,23.569,,,,,
2023,02/03/24 02:00:00 午後,23.665,,,,,
2024,02/03/24 03:00:00 午後,23.857,,,,,
2025,02/03/24 04:00:00 午後,23.809,,,,,
2026,02/03/24 05:00:00 午後,23.785,,,,,
2027,02/03/24 06:00:00 午後,23.761,,,,,
2028,02/03/24 07:00:00 午後,23.785,,,,,
2029,02/03/24 08:00:00 午後,23.761,,,,,
2030,02/03/24 09:00:00 午後,23.761,,,,,
2031,02/03/24 10:00:00 午後,23.713,,,,,
2032,02/03/24 11:00:00 午後,23.905,,,,,
2033,02/04/24 12:00:00 午前,23.881,,,,,
2034,02/04/24 01:00:00 午前,23.881,,,,,
2035,02/04/24 02:00:00 午前,23.93,,,,,
2036,02/04/24 03:00:00 午前,23.881,,,,,
2037,02/04/24 04:00:00 午前,23.833,,,,,
2038,02/04/24 05:00:00 午前,23.809,,,,,
2039,02/04/24 06:00:00 午前,23.665,,,,,
2040,02/04/24 07:00:00 午前,23.665,,,,,
2041,02/04/24 08:00:00 午前,23.737,,,,,
2042,02/04/24 09:00:00 午前,23.713,,,,,
2043,02/04/24 10:00:00 午前,23.761,,,,,
2044,02/04/24 11:00:00 午前,23.785,,,,,
2045,02/04/24 12:00:00 午後,23.761,,,,,
2046,02/04/24 01:00:00 午後,23.833,,,,,
2047,02/04/24 02:00:00 午後,23.833,,,,,
2048,02/04/24 03:00:00 午後,23.881,,,,,
2049,02/04/24 04:00:00 午後,23.905,,,,,
2050,02/04/24 05:00:00 午後,23.978,,,,,
2051,02/04/24 06:00:00 午後,23.954,,,,,
2052,02/04/24 07:00:00 午後,23.905,,,,,
2053,02/04/24 08:00:00 午後,23.881,,,,,
2054,02/04/24 09:00:00 午後,23.857,,,,,
2055,02/04/24 10:00:00 午後,23.833,,,,,
2056,02/04/24 11:00:00 午後,23.809,,,,,
2057,02/05/24 12:00:00 午前,23.857,,,,,
2058,02/05/24 01:00:00 午前,23.905,,,,,
2059,02/05/24 02:00:00 午前,23.881,,,,,
2060,02/05/24 03:00:00 午前,23.833,,,,,
2061,02/05/24 04:00:00 午前,23.761,,,,,
2062,02/05/24 05:00:00 午前,23.713,,,,,
2063,02/05/24 06:00:00 午前,23.665,,,,,
2064,02/05/24 07:00:00 午前,23.689,,,,,
2065,02/05/24 08:00:00 午前,23.833,,,,,
2066,02/05/24 09:00:00 午前,23.93,,,,,
2067,02/05/24 10:00:00 午前,23.978,,,,,
2068,02/05/24 11:00:00 午前,24.098,,,,,
2069,02/05/24 12:00:00 午後,24.195,,,,,
2070,02/05/24 01:00:00 午後,24.195,,,,,
2071,02/05/24 02:00:00 午後,24.098,,,,,
2072,02/05/24 03:00:00 午後,23.905,,,,,
2073,02/05/24 04:00:00 午後,23.809,,,,,
2074,02/05/24 05:00:00 午後,23.737,,,,,
2075,02/05/24 06:00:00 午後,23.665,,,,,
2076,02/05/24 07:00:00 午後,23.689,,,,,
2077,02/05/24 08:00:00 午後,23.761,,,,,
2078,02/05/24 09:00:00 午後,23.665,,,,,
2079,02/05/24 10:00:00 午後,23.569,,,,,
2080,02/05/24 11:00:00 午後,23.448,,,,,
2081,02/06/24 12:00:00 午前,23.352,,,,,
2082,02/06/24 01:00:00 午前,23.256,,,,,
2083,02/06/24 02:00:00 午前,23.376,,,,,
2084,02/06/24 03:00:00 午前,23.4,,,,,
2085,02/06/24 04:00:00 午前,23.352,,,,,
2086,02/06/24 05:00:00 午前,23.256,,,,,
2087,02/06/24 06:00:00 午前,23.208,,,,,
2088,02/06/24 07:00:00 午前,23.112,,,,,
2089,02/06/24 08:00:00 午前,23.16,,,,,
2090,02/06/24 09:00:00 午前,23.04,,,,,
2091,02/06/24 10:00:00 午前,23.112,,,,,
2092,02/06/24 11:00:00 午前,23.16,,,,,
2093,02/06/24 12:00:00 午後,23.328,,,,,
2094,02/06/24 01:00:00 午後,23.4,,,,,
2095,02/06/24 02:00:00 午後,23.448,,,,,
2096,02/06/24 03:00:00 午後,23.184,,,,,
2097,02/06/24 04:00:00 午後,23.184,,,,,
2098,02/06/24 05:00:00 午後,23.184,,,,,
2099,02/06/24 06:00:00 午後,23.112,,,,,
2100,02/06/24 07:00:00 午後,23.04,,,,,
2101,02/06/24 08:00:00 午後,23.184,,,,,
2102,02/06/24 09:00:00 午後,23.232,,,,,
2103,02/06/24 10:00:00 午後,23.16,,,,,
2104,02/06/24 11:00:00 午後,23.112,,,,,
2105,02/07/24 12:00:00 午前,23.04,,,,,
2106,02/07/24 01:00:00 午前,22.968,,,,,
2107,02/07/24 02:00:00 午前,22.848,,,,,
2108,02/07/24 03:00:00 午前,23.04,,,,,
2109,02/07/24 04:00:00 午前,23.016,,,,,
2110,02/07/24 05:00:00 午前,22.992,,,,,
2111,02/07/24 06:00:00 午前,22.92,,,,,
2112,02/07/24 07:00:00 午前,22.848,,,,,
2113,02/07/24 08:00:00 午前,22.848,,,,,
2114,02/07/24 09:00:00 午前,22.729,,,,,
2115,02/07/24 10:00:00 午前,22.729,,,,,
2116,02/07/24 11:00:00 午前,23.04,,,,,
2117,02/07/24 12:00:00 午後,23.088,,,,,
2118,02/07/24 01:00:00 午後,23.16,,,,,
2119,02/07/24 02:00:00 午後,23.184,,,,,
2120,02/07/24 03:00:00 午後,23.136,,,,,
2121,02/07/24 04:00:00 午後,23.208,,,,,
2122,02/07/24 05:00:00 午後,23.256,,,,,
2123,02/07/24 06:00:00 午後,23.256,,,,,
2124,02/07/24 07:00:00 午後,23.232,,,,,
2125,02/07/24 08:00:00 午後,23.088,,,,,
2126,02/07/24 09:00:00 午後,22.753,,,,,
2127,02/07/24 10:00:00 午後,22.681,,,,,
2128,02/07/24 11:00:00 午後,22.633,,,,,
2129,02/08/24 12:00:00 午前,22.489,,,,,
2130,02/08/24 01:00:00 午前,22.298,,,,,
2131,02/08/24 02:00:00 午前,22.25,,,,,
2132,02/08/24 03:00:00 午前,22.753,,,,,
2133,02/08/24 04:00:00 午前,23.136,,,,,
2134,02/08/24 05:00:00 午前,23.088,,,,,
2135,02/08/24 06:00:00 午前,23.088,,,,,
2136,02/08/24 07:00:00 午前,23.04,,,,,
2137,02/08/24 08:00:00 午前,22.968,,,,,
2138,02/08/24 09:00:00 午前,22.872,,,,,
2139,02/08/24 10:00:00 午前,22.417,,,,,
2140,02/08/24 11:00:00 午前,22.705,,,,,
2141,02/08/24 12:00:00 午後,22.513,,,,,
2142,02/08/24 01:00:00 午後,22.585,,,,,
2143,02/08/24 02:00:00 午後,22.633,,,,,
2144,02/08/24 03:00:00 午後,22.609,,,,,
2145,02/08/24 04:00:00 午後,22.537,,,,,
2146,02/08/24 05:00:00 午後,22.944,,,,,
2147,02/08/24 06:00:00 午後,22.992,,,,,
2148,02/08/24 07:00:00 午後,22.896,,,,,
2149,02/08/24 08:00:00 午後,22.896,,,,,
2150,02/08/24 09:00:00 午後,22.753,,,,,
2151,02/08/24 10:00:00 午後,22.513,,,,,
2152,02/08/24 11:00:00 午後,22.465,,,,,
2153,02/09/24 12:00:00 午前,22.369,,,,,
2154,02/09/24 01:00:00 午前,22.226,,,,,
2155,02/09/24 02:00:00 午前,22.13,,,,,
2156,02/09/24 03:00:00 午前,22.034,,,,,
2157,02/09/24 04:00:00 午前,22.513,,,,,
2158,02/09/24 05:00:00 午前,22.657,,,,,
2159,02/09/24 06:00:00 午前,22.633,,,,,
2160,02/09/24 07:00:00 午前,22.561,,,,,
2161,02/09/24 08:00:00 午前,22.489,,,,,
2162,02/09/24 09:00:00 午前,22.369,,,,,
2163,02/09/24 10:00:00 午前,22.345,,,,,
2164,02/09/24 11:00:00 午前,22.274,,,,,
2165,02/09/24 12:00:00 午後,22.106,,,,,
2166,02/09/24 01:00:00 午後,22.345,,,,,
2167,02/09/24 02:00:00 午後,22.417,,,,,
2168,02/09/24 03:00:00 午後,22.393,,,,,
2169,02/09/24 04:00:00 午後,22.298,,,,,
2170,02/09/24 05:00:00 午後,22.705,,,,,
2171,02/09/24 06:00:00 午後,22.753,,,,,
2172,02/09/24 07:00:00 午後,22.729,,,,,
2173,02/09/24 08:00:00 午後,22.633,,,,,
2174,02/09/24 09:00:00 午後,22.513,,,,,
2175,02/09/24 10:00:00 午後,22.274,,,,,
2176,02/09/24 11:00:00 午後,22.058,,,,,
2177,02/10/24 12:00:00 午前,21.867,,,,,
2178,02/10/24 01:00:00 午前,21.724,,,,,
2179,02/10/24 02:00:00 午前,21.628,,,,,
2180,02/10/24 03:00:00 午前,21.485,,,,,
2181,02/10/24 04:00:00 午前,21.652,,,,,
2182,02/10/24 05:00:00 午前,22.226,,,,,
2183,02/10/24 06:00:00 午前,22.345,,,,,
2184,02/10/24 07:00:00 午前,22.345,,,,,
2185,02/10/24 08:00:00 午前,22.25,,,,,
2186,02/10/24 09:00:00 午前,22.011,,,,,
2187,02/10/24 10:00:00 午前,21.819,,,,,
2188,02/10/24 11:00:00 午前,22.298,,,,,
2189,02/10/24 12:00:00 午後,22.13,,,,,
2190,02/10/24 01:00:00 午後,22.058,,,,,
2191,02/10/24 02:00:00 午後,21.891,,,,,
2192,02/10/24 03:00:00 午後,21.963,,,,,
2193,02/10/24 04:00:00 午後,22.011,,,,,
2194,02/10/24 05:00:00 午後,21.843,,,,,
2195,02/10/24 06:00:00 午後,22.393,,,,,
2196,02/10/24 07:00:00 午後,22.321,,,,,
2197,02/10/24 08:00:00 午後,22.345,,,,,
2198,02/10/24 09:00:00 午後,22.345,,,,,
2199,02/10/24 10:00:00 午後,22.034,,,,,
2200,02/10/24 11:00:00 午後,21.867,,,,,
2201,02/11/24 12:00:00 午前,21.819,,,,,
2202,02/11/24 01:00:00 午前,21.748,,,,,
2203,02/11/24 02:00:00 午前,21.509,,,,,
2204,02/11/24 03:00:00 午前,21.318,,,,,
2205,02/11/24 04:00:00 午前,21.151,,,,,
2206,02/11/24 05:00:00 午前,21.652,,,,,
2207,02/11/24 06:00:00 午前,22.13,,,,,
2208,02/11/24 07:00:00 午前,22.058,,,,,
2209,02/11/24 08:00:00 午前,22.25,,,,,
2210,02/11/24 09:00:00 午前,21.987,,,,,
2211,02/11/24 10:00:00 午前,21.843,,,,,
2212,02/11/24 11:00:00 午前,22.082,,,,,
2213,02/11/24 12:00:00 午後,22.13,,,,,
2214,02/11/24 01:00:00 午後,22.202,,,,,
2215,02/11/24 02:00:00 午後,22.25,,,,,
2216,02/11/24 03:00:00 午後,22.226,,,,,
2217,02/11/24 04:00:00 午後,22.178,,,,,
2218,02/11/24 05:00:00 午後,22.202,,,,,
2219,02/11/24 06:00:00 午後,22.585,,,,,
2220,02/11/24 07:00:00 午後,22.393,,,,,
2221,02/11/24 08:00:00 午後,22.369,,,,,
2222,02/11/24 09:00:00 午後,22.345,,,,,
2223,02/11/24 10:00:00 午後,22.082,,,,,
2224,02/11/24 11:00:00 午後,21.819,,,,,
2225,02/12/24 12:00:00 午前,22.058,,,,,
2226,02/12/24 01:00:00 午前,22.298,,,,,
2227,02/12/24 02:00:00 午前,22.13,,,,,
2228,02/12/24 03:00:00 午前,21.867,,,,,
2229,02/12/24 04:00:00 午前,21.748,,,,,
2230,02/12/24 05:00:00 午前,21.628,,,,,
2231,02/12/24 06:00:00 午前,21.772,,,,,
2232,02/12/24 07:00:00 午前,21.915,,,,,
2233,02/12/24 08:00:00 午前,22.034,,,,,
2234,02/12/24 09:00:00 午前,22.13,,,,,
2235,02/12/24 10:00:00 午前,22.011,,,,,
2236,02/12/24 11:00:00 午前,22.274,,,,,
2237,02/12/24 12:00:00 午後,22.681,,,,,
2238,02/12/24 01:00:00 午後,22.681,,,,,
2239,02/12/24 02:00:00 午後,22.681,,,,,
2240,02/12/24 03:00:00 午後,22.729,,,,,
2241,02/12/24 04:00:00 午後,22.729,,,,,
2242,02/12/24 05:00:00 午後,22.657,,,,,
2243,02/12/24 06:00:00 午後,22.489,,,,,
2244,02/12/24 07:00:00 午後,22.776,,,,,
2245,02/12/24 08:00:00 午後,22.681,,,,,
2246,02/12/24 09:00:00 午後,22.609,,,,,
2247,02/12/24 10:00:00 午後,22.537,,,,,
