プロット タイトル: site03_spot011_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938132, SEN S/N: 10938132)",カプラー取り外し (LGR S/N: 10938132),カプラー取り付け (LGR S/N: 10938132),ホスト接続 (LGR S/N: 10938132),停止済み (LGR S/N: 10938132),ファイルの終わり (LGR S/N: 10938132)
2034,12/27/22 05:49:25 午前,21.676,,,,,
2035,12/27/22 06:49:30 午前,21.867,,,,,
2036,12/27/22 07:49:35 午前,21.867,,,,,
2037,12/27/22 08:49:40 午前,21.867,,,,,
2038,12/27/22 09:49:45 午前,21.939,,,,,
2039,12/27/22 10:49:50 午前,21.939,,,,,
2040,12/27/22 11:49:55 午前,21.939,,,,,
2041,12/27/22 12:50:00 午後,21.939,,,,,
2042,12/27/22 01:50:05 午後,21.963,,,,,
2043,12/27/22 02:50:10 午後,21.915,,,,,
2044,12/27/22 03:50:15 午後,21.915,,,,,
2045,12/27/22 04:50:20 午後,21.915,,,,,
2046,12/27/22 05:50:25 午後,21.963,,,,,
2047,12/27/22 06:50:30 午後,21.963,,,,,
2048,12/27/22 07:50:35 午後,21.939,,,,,
2049,12/27/22 08:50:40 午後,21.915,,,,,
2050,12/27/22 09:50:45 午後,21.867,,,,,
2051,12/27/22 10:50:50 午後,21.867,,,,,
2052,12/27/22 11:50:55 午後,21.748,,,,,
2053,12/28/22 12:51:00 午前,21.676,,,,,
2054,12/28/22 01:51:05 午前,21.581,,,,,
2055,12/28/22 02:51:10 午前,21.294,,,,,
2056,12/28/22 03:51:15 午前,21.223,,,,,
2057,12/28/22 04:51:20 午前,21.342,,,,,
2058,12/28/22 05:51:25 午前,21.557,,,,,
2059,12/28/22 06:51:30 午前,21.652,,,,,
2060,12/28/22 07:51:35 午前,21.557,,,,,
2061,12/28/22 08:51:40 午前,21.557,,,,,
2062,12/28/22 09:51:45 午前,21.676,,,,,
2063,12/28/22 10:51:50 午前,21.724,,,,,
2064,12/28/22 11:51:55 午前,21.772,,,,,
2065,12/28/22 12:52:00 午後,21.819,,,,,
2066,12/28/22 01:52:05 午後,21.915,,,,,
2067,12/28/22 02:52:10 午後,21.963,,,,,
2068,12/28/22 03:52:15 午後,21.987,,,,,
2069,12/28/22 04:52:20 午後,22.011,,,,,
2070,12/28/22 05:52:25 午後,21.987,,,,,
2071,12/28/22 06:52:30 午後,21.987,,,,,
2072,12/28/22 07:52:35 午後,21.987,,,,,
2073,12/28/22 08:52:40 午後,21.963,,,,,
2074,12/28/22 09:52:45 午後,21.939,,,,,
2075,12/28/22 10:52:50 午後,21.867,,,,,
2076,12/28/22 11:52:55 午後,21.819,,,,,
2077,12/29/22 12:53:00 午前,21.819,,,,,
2078,12/29/22 01:53:05 午前,21.819,,,,,
2079,12/29/22 02:53:10 午前,21.819,,,,,
2080,12/29/22 03:53:15 午前,21.772,,,,,
2081,12/29/22 04:53:20 午前,21.724,,,,,
2082,12/29/22 05:53:25 午前,21.628,,,,,
2083,12/29/22 06:53:30 午前,21.652,,,,,
2084,12/29/22 07:53:35 午前,21.628,,,,,
2085,12/29/22 08:53:40 午前,21.7,,,,,
2086,12/29/22 09:53:45 午前,21.795,,,,,
2087,12/29/22 10:53:50 午前,21.772,,,,,
2088,12/29/22 11:53:55 午前,21.819,,,,,
2089,12/29/22 12:54:00 午後,21.843,,,,,
2090,12/29/22 01:54:05 午後,21.843,,,,,
2091,12/29/22 02:54:10 午後,21.843,,,,,
2092,12/29/22 03:54:15 午後,21.819,,,,,
2093,12/29/22 04:54:20 午後,21.772,,,,,
2094,12/29/22 05:54:25 午後,21.676,,,,,
2095,12/29/22 06:54:30 午後,21.7,,,,,
2096,12/29/22 07:54:35 午後,21.7,,,,,
2097,12/29/22 08:54:40 午後,21.7,,,,,
2098,12/29/22 09:54:45 午後,21.7,,,,,
2099,12/29/22 10:54:50 午後,21.724,,,,,
2100,12/29/22 11:54:55 午後,21.7,,,,,
2101,12/30/22 12:55:00 午前,21.604,,,,,
2102,12/30/22 01:55:05 午前,21.557,,,,,
2103,12/30/22 02:55:10 午前,21.533,,,,,
2104,12/30/22 03:55:15 午前,21.461,,,,,
2105,12/30/22 04:55:20 午前,21.461,,,,,
2106,12/30/22 05:55:25 午前,21.485,,,,,
2107,12/30/22 06:55:30 午前,21.557,,,,,
2108,12/30/22 07:55:35 午前,21.581,,,,,
2109,12/30/22 08:55:40 午前,21.533,,,,,
2110,12/30/22 09:55:45 午前,21.485,,,,,
2111,12/30/22 10:55:50 午前,21.461,,,,,
2112,12/30/22 11:55:55 午前,21.437,,,,,
2113,12/30/22 12:56:00 午後,21.366,,,,,
2114,12/30/22 01:56:05 午後,21.39,,,,,
2115,12/30/22 02:56:10 午後,21.39,,,,,
2116,12/30/22 03:56:15 午後,21.294,,,,,
2117,12/30/22 04:56:20 午後,21.318,,,,,
2118,12/30/22 05:56:25 午後,21.294,,,,,
2119,12/30/22 06:56:30 午後,21.413,,,,,
2120,12/30/22 07:56:35 午後,21.485,,,,,
2121,12/30/22 08:56:40 午後,21.533,,,,,
2122,12/30/22 09:56:45 午後,21.485,,,,,
2123,12/30/22 10:56:50 午後,21.437,,,,,
2124,12/30/22 11:56:55 午後,21.39,,,,,
2125,12/31/22 12:57:00 午前,21.39,,,,,
2126,12/31/22 01:57:05 午前,21.39,,,,,
2127,12/31/22 02:57:10 午前,21.366,,,,,
2128,12/31/22 03:57:15 午前,21.27,,,,,
2129,12/31/22 04:57:20 午前,21.39,,,,,
2130,12/31/22 05:57:25 午前,21.223,,,,,
2131,12/31/22 06:57:30 午前,21.103,,,,,
2132,12/31/22 07:57:35 午前,21.366,,,,,
2133,12/31/22 08:57:40 午前,21.366,,,,,
2134,12/31/22 09:57:45 午前,21.366,,,,,
2135,12/31/22 10:57:50 午前,21.533,,,,,
2136,12/31/22 11:57:55 午前,21.628,,,,,
2137,12/31/22 12:58:00 午後,21.724,,,,,
2138,12/31/22 01:58:05 午後,21.724,,,,,
2139,12/31/22 02:58:10 午後,21.724,,,,,
2140,12/31/22 03:58:15 午後,21.7,,,,,
2141,12/31/22 04:58:20 午後,21.628,,,,,
2142,12/31/22 05:58:25 午後,21.557,,,,,
2143,12/31/22 06:58:30 午後,21.485,,,,,
2144,12/31/22 07:58:35 午後,21.413,,,,,
2145,12/31/22 08:58:40 午後,21.39,,,,,
2146,12/31/22 09:58:45 午後,21.413,,,,,
2147,12/31/22 10:58:50 午後,21.342,,,,,
2148,12/31/22 11:58:55 午後,21.342,,,,,
2149,01/01/23 12:59:00 午前,21.294,,,,,
2150,01/01/23 01:59:05 午前,21.294,,,,,
2151,01/01/23 02:59:10 午前,21.294,,,,,
2152,01/01/23 03:59:15 午前,21.223,,,,,
2153,01/01/23 04:59:20 午前,21.175,,,,,
2154,01/01/23 05:59:25 午前,21.008,,,,,
2155,01/01/23 06:59:30 午前,20.793,,,,,
2156,01/01/23 07:59:35 午前,20.603,,,,,
2157,01/01/23 08:59:40 午前,20.484,,,,,
2158,01/01/23 09:59:45 午前,20.484,,,,,
2159,01/01/23 10:59:50 午前,20.841,,,,,
2160,01/01/23 11:59:55 午前,21.199,,,,,
2161,01/01/23 01:00:00 午後,21.437,,,,,
2162,01/01/23 02:00:05 午後,21.581,,,,,
2163,01/01/23 03:00:10 午後,21.604,,,,,
2164,01/01/23 04:00:15 午後,21.604,,,,,
2165,01/01/23 05:00:20 午後,21.485,,,,,
2166,01/01/23 06:00:25 午後,21.485,,,,,
2167,01/01/23 07:00:30 午後,21.318,,,,,
2168,01/01/23 08:00:35 午後,21.294,,,,,
2169,01/01/23 09:00:40 午後,21.151,,,,,
2170,01/01/23 10:00:45 午後,21.27,,,,,
2171,01/01/23 11:00:50 午後,21.366,,,,,
2172,01/02/23 12:00:55 午前,21.318,,,,,
2173,01/02/23 01:01:00 午前,21.246,,,,,
2174,01/02/23 02:01:05 午前,21.294,,,,,
2175,01/02/23 03:01:10 午前,21.27,,,,,
2176,01/02/23 04:01:15 午前,21.199,,,,,
2177,01/02/23 05:01:20 午前,21.199,,,,,
2178,01/02/23 06:01:25 午前,20.96,,,,,
2179,01/02/23 07:01:30 午前,20.746,,,,,
2180,01/02/23 08:01:35 午前,20.627,,,,,
2181,01/02/23 09:01:40 午前,20.507,,,,,
2182,01/02/23 10:01:45 午前,20.555,,,,,
2183,01/02/23 11:01:50 午前,20.96,,,,,
2184,01/02/23 12:01:55 午後,21.103,,,,,
2185,01/02/23 01:02:00 午後,21.175,,,,,
2186,01/02/23 02:02:05 午後,21.485,,,,,
2187,01/02/23 03:02:10 午後,21.604,,,,,
2188,01/02/23 04:02:15 午後,21.7,,,,,
2189,01/02/23 05:02:20 午後,21.676,,,,,
2190,01/02/23 06:02:25 午後,21.628,,,,,
2191,01/02/23 07:02:30 午後,21.557,,,,,
2192,01/02/23 08:02:35 午後,21.557,,,,,
2193,01/02/23 09:02:40 午後,21.533,,,,,
2194,01/02/23 10:02:45 午後,21.485,,,,,
2195,01/02/23 11:02:50 午後,21.509,,,,,
2196,01/03/23 12:02:55 午前,21.461,,,,,
2197,01/03/23 01:03:00 午前,21.342,,,,,
2198,01/03/23 02:03:05 午前,21.461,,,,,
2199,01/03/23 03:03:10 午前,21.533,,,,,
2200,01/03/23 04:03:15 午前,21.533,,,,,
2201,01/03/23 05:03:20 午前,21.437,,,,,
2202,01/03/23 06:03:25 午前,21.39,,,,,
2203,01/03/23 07:03:30 午前,21.366,,,,,
2204,01/03/23 08:03:35 午前,21.39,,,,,
2205,01/03/23 09:03:40 午前,21.39,,,,,
2206,01/03/23 10:03:45 午前,21.342,,,,,
2207,01/03/23 11:03:50 午前,21.366,,,,,
2208,01/03/23 12:03:55 午後,21.437,,,,,
2209,01/03/23 01:04:00 午後,21.437,,,,,
2210,01/03/23 02:04:05 午後,21.413,,,,,
2211,01/03/23 03:04:10 午後,21.437,,,,,
2212,01/03/23 04:04:15 午後,21.485,,,,,
2213,01/03/23 05:04:20 午後,21.461,,,,,
2214,01/03/23 06:04:25 午後,21.39,,,,,
2215,01/03/23 07:04:30 午後,21.342,,,,,
2216,01/03/23 08:04:35 午後,21.294,,,,,
2217,01/03/23 09:04:40 午後,21.103,,,,,
2218,01/03/23 10:04:45 午後,21.032,,,,,
2219,01/03/23 11:04:50 午後,21.008,,,,,
2220,01/04/23 12:04:55 午前,21.008,,,,,
2221,01/04/23 01:05:00 午前,21.079,,,,,
2222,01/04/23 02:05:05 午前,21.103,,,,,
2223,01/04/23 03:05:10 午前,21.127,,,,,
2224,01/04/23 04:05:15 午前,21.199,,,,,
2225,01/04/23 05:05:20 午前,21.223,,,,,
2226,01/04/23 06:05:25 午前,21.246,,,,,
2227,01/04/23 07:05:30 午前,21.246,,,,,
2228,01/04/23 08:05:35 午前,21.079,,,,,
2229,01/04/23 09:05:40 午前,21.008,,,,,
2230,01/04/23 10:05:45 午前,21.175,,,,,
2231,01/04/23 11:05:50 午前,21.318,,,,,
2232,01/04/23 12:05:55 午後,21.461,,,,,
2233,01/04/23 01:06:00 午後,21.533,,,,,
2234,01/04/23 02:06:05 午後,21.509,,,,,
2235,01/04/23 03:06:10 午後,21.533,,,,,
2236,01/04/23 04:06:15 午後,21.485,,,,,
2237,01/04/23 05:06:20 午後,21.413,,,,,
2238,01/04/23 06:06:25 午後,21.366,,,,,
2239,01/04/23 07:06:30 午後,21.318,,,,,
2240,01/04/23 08:06:35 午後,21.27,,,,,
2241,01/04/23 09:06:40 午後,21.079,,,,,
2242,01/04/23 10:06:45 午後,20.865,,,,,
2243,01/04/23 11:06:50 午後,20.722,,,,,
2244,01/05/23 12:06:55 午前,20.579,,,,,
2245,01/05/23 01:07:00 午前,20.627,,,,,
2246,01/05/23 02:07:05 午前,20.603,,,,,
2247,01/05/23 03:07:10 午前,20.674,,,,,
2248,01/05/23 04:07:15 午前,20.698,,,,,
2249,01/05/23 05:07:20 午前,20.222,,,,,
2250,01/05/23 06:07:25 午前,20.079,,,,,
2251,01/05/23 07:07:30 午前,20.174,,,,,
2252,01/05/23 08:07:35 午前,20.126,,,,,
2253,01/05/23 09:07:40 午前,20.269,,,,,
2254,01/05/23 10:07:45 午前,20.436,,,,,
2255,01/05/23 11:07:50 午前,20.698,,,,,
2256,01/05/23 12:07:55 午後,20.793,,,,,
2257,01/05/23 01:08:00 午後,20.865,,,,,
2258,01/05/23 02:08:05 午後,21.079,,,,,
2259,01/05/23 03:08:10 午後,21.151,,,,,
2260,01/05/23 04:08:15 午後,21.223,,,,,
2261,01/05/23 05:08:20 午後,21.223,,,,,
2262,01/05/23 06:08:25 午後,21.199,,,,,
2263,01/05/23 07:08:30 午後,21.151,,,,,
2264,01/05/23 08:08:35 午後,21.151,,,,,
2265,01/05/23 09:08:40 午後,20.984,,,,,
2266,01/05/23 10:08:45 午後,20.77,,,,,
2267,01/05/23 11:08:50 午後,20.793,,,,,
2268,01/06/23 12:08:55 午前,20.793,,,,,
2269,01/06/23 01:09:00 午前,20.841,,,,,
2270,01/06/23 02:09:05 午前,21.175,,,,,
2271,01/06/23 03:09:10 午前,21.223,,,,,
2272,01/06/23 04:09:15 午前,21.199,,,,,
2273,01/06/23 05:09:20 午前,20.77,,,,,
2274,01/06/23 06:09:25 午前,20.817,,,,,
2275,01/06/23 07:09:30 午前,20.889,,,,,
2276,01/06/23 08:09:35 午前,20.889,,,,,
2277,01/06/23 09:09:40 午前,20.984,,,,,
2278,01/06/23 10:09:45 午前,21.056,,,,,
2279,01/06/23 11:09:50 午前,21.032,,,,,
2280,01/06/23 12:09:55 午後,21.056,,,,,
2281,01/06/23 01:10:00 午後,21.079,,,,,
2282,01/06/23 02:10:05 午後,21.151,,,,,
2283,01/06/23 03:10:10 午後,21.246,,,,,
2284,01/06/23 04:10:15 午後,21.294,,,,,
2285,01/06/23 05:10:20 午後,21.294,,,,,
2286,01/06/23 06:10:25 午後,21.223,,,,,
2287,01/06/23 07:10:30 午後,21.27,,,,,
2288,01/06/23 08:10:35 午後,21.246,,,,,
2289,01/06/23 09:10:40 午後,21.127,,,,,
2290,01/06/23 10:10:45 午後,21.103,,,,,
2291,01/06/23 11:10:50 午後,20.913,,,,,
2292,01/07/23 12:10:55 午前,20.889,,,,,
2293,01/07/23 01:11:00 午前,20.722,,,,,
2294,01/07/23 02:11:05 午前,20.841,,,,,
2295,01/07/23 03:11:10 午前,20.889,,,,,
2296,01/07/23 04:11:15 午前,21.175,,,,,
2297,01/07/23 05:11:20 午前,21.223,,,,,
2298,01/07/23 06:11:25 午前,21.175,,,,,
2299,01/07/23 07:11:30 午前,21.175,,,,,
2300,01/07/23 08:11:35 午前,21.151,,,,,
2301,01/07/23 09:11:40 午前,21.151,,,,,
2302,01/07/23 10:11:45 午前,21.151,,,,,
2303,01/07/23 11:11:50 午前,21.151,,,,,
2304,01/07/23 12:11:55 午後,21.246,,,,,
2305,01/07/23 01:12:00 午後,21.318,,,,,
2306,01/07/23 02:12:05 午後,21.39,,,,,
2307,01/07/23 03:12:10 午後,21.413,,,,,
2308,01/07/23 04:12:15 午後,21.366,,,,,
2309,01/07/23 05:12:20 午後,21.342,,,,,
2310,01/07/23 06:12:25 午後,21.318,,,,,
2311,01/07/23 07:12:30 午後,21.294,,,,,
2312,01/07/23 08:12:35 午後,21.294,,,,,
2313,01/07/23 09:12:40 午後,21.199,,,,,
2314,01/07/23 10:12:45 午後,21.079,,,,,
2315,01/07/23 11:12:50 午後,21.079,,,,,
2316,01/08/23 12:12:55 午前,20.77,,,,,
2317,01/08/23 01:13:00 午前,20.579,,,,,
2318,01/08/23 02:13:05 午前,20.603,,,,,
2319,01/08/23 03:13:10 午前,20.722,,,,,
2320,01/08/23 04:13:15 午前,20.913,,,,,
2321,01/08/23 05:13:20 午前,21.056,,,,,
2322,01/08/23 06:13:25 午前,20.984,,,,,
2323,01/08/23 07:13:30 午前,20.96,,,,,
2324,01/08/23 08:13:35 午前,20.388,,,,,
2325,01/08/23 09:13:40 午前,20.317,,,,,
2326,01/08/23 10:13:45 午前,20.46,,,,,
2327,01/08/23 11:13:50 午前,20.817,,,,,
2328,01/08/23 12:13:55 午後,20.96,,,,,
2329,01/08/23 01:14:00 午後,21.223,,,,,
2330,01/08/23 02:14:05 午後,21.533,,,,,
2331,01/08/23 03:14:10 午後,21.533,,,,,
2332,01/08/23 04:14:15 午後,21.533,,,,,
2333,01/08/23 05:14:20 午後,21.485,,,,,
2334,01/08/23 06:14:25 午後,21.461,,,,,
2335,01/08/23 07:14:30 午後,21.294,,,,,
2336,01/08/23 08:14:35 午後,21.294,,,,,
2337,01/08/23 09:14:40 午後,21.246,,,,,
2338,01/08/23 10:14:45 午後,21.199,,,,,
2339,01/08/23 11:14:50 午後,20.984,,,,,
2340,01/09/23 12:14:55 午前,20.77,,,,,
2341,01/09/23 01:15:00 午前,20.627,,,,,
2342,01/09/23 02:15:05 午前,20.484,,,,,
2343,01/09/23 03:15:10 午前,20.674,,,,,
2344,01/09/23 04:15:15 午前,20.913,,,,,
2345,01/09/23 05:15:20 午前,20.817,,,,,
2346,01/09/23 06:15:25 午前,20.96,,,,,
2347,01/09/23 07:15:30 午前,20.388,,,,,
2348,01/09/23 08:15:35 午前,20.103,,,,,
2349,01/09/23 09:15:40 午前,20.126,,,,,
2350,01/09/23 10:15:45 午前,20.246,,,,,
2351,01/09/23 11:15:50 午前,20.579,,,,,
2352,01/09/23 12:15:55 午後,20.913,,,,,
2353,01/09/23 01:16:00 午後,21.056,,,,,
2354,01/09/23 02:16:05 午後,21.151,,,,,
2355,01/09/23 03:16:10 午後,21.199,,,,,
2356,01/09/23 04:16:15 午後,21.27,,,,,
2357,01/09/23 05:16:20 午後,21.175,,,,,
2358,01/09/23 06:16:25 午後,21.223,,,,,
2359,01/09/23 07:16:30 午後,21.127,,,,,
2360,01/09/23 08:16:35 午後,21.127,,,,,
2361,01/09/23 09:16:40 午後,21.103,,,,,
2362,01/09/23 10:16:45 午後,21.103,,,,,
2363,01/09/23 11:16:50 午後,21.127,,,,,
2364,01/10/23 12:16:55 午前,20.936,,,,,
2365,01/10/23 01:17:00 午前,20.841,,,,,
2366,01/10/23 02:17:05 午前,20.817,,,,,
2367,01/10/23 03:17:10 午前,20.793,,,,,
2368,01/10/23 04:17:15 午前,20.841,,,,,
2369,01/10/23 05:17:20 午前,20.865,,,,,
2370,01/10/23 06:17:25 午前,20.936,,,,,
2371,01/10/23 07:17:30 午前,21.032,,,,,
2372,01/10/23 08:17:35 午前,21.032,,,,,
2373,01/10/23 09:17:40 午前,20.77,,,,,
2374,01/10/23 10:17:45 午前,20.841,,,,,
2375,01/10/23 11:17:50 午前,21.056,,,,,
2376,01/10/23 12:17:55 午後,21.199,,,,,
2377,01/10/23 01:18:00 午後,21.39,,,,,
2378,01/10/23 02:18:05 午後,21.437,,,,,
2379,01/10/23 03:18:10 午後,21.437,,,,,
2380,01/10/23 04:18:15 午後,21.413,,,,,
2381,01/10/23 05:18:20 午後,21.39,,,,,
2382,01/10/23 06:18:25 午後,21.39,,,,,
2383,01/10/23 07:18:30 午後,21.342,,,,,
2384,01/10/23 08:18:35 午後,21.294,,,,,
2385,01/10/23 09:18:40 午後,21.27,,,,,
2386,01/10/23 10:18:45 午後,21.223,,,,,
2387,01/10/23 11:18:50 午後,21.127,,,,,
2388,01/11/23 12:18:55 午前,20.913,,,,,
2389,01/11/23 01:19:00 午前,20.913,,,,,
2390,01/11/23 02:19:05 午前,20.865,,,,,
2391,01/11/23 03:19:10 午前,20.77,,,,,
2392,01/11/23 04:19:15 午前,20.841,,,,,
2393,01/11/23 05:19:20 午前,21.056,,,,,
2394,01/11/23 06:19:25 午前,21.056,,,,,
2395,01/11/23 07:19:30 午前,20.913,,,,,
2396,01/11/23 08:19:35 午前,20.77,,,,,
2397,01/11/23 09:19:40 午前,20.841,,,,,
2398,01/11/23 10:19:45 午前,20.913,,,,,
2399,01/11/23 11:19:50 午前,20.936,,,,,
2400,01/11/23 12:19:55 午後,20.817,,,,,
2401,01/11/23 01:20:00 午後,20.722,,,,,
2402,01/11/23 02:20:05 午後,20.77,,,,,
2403,01/11/23 03:20:10 午後,20.96,,,,,
2404,01/11/23 04:20:15 午後,21.056,,,,,
2405,01/11/23 05:20:20 午後,20.984,,,,,
2406,01/11/23 06:20:25 午後,20.96,,,,,
2407,01/11/23 07:20:30 午後,20.936,,,,,
2408,01/11/23 08:20:35 午後,20.913,,,,,
2409,01/11/23 09:20:40 午後,20.817,,,,,
2410,01/11/23 10:20:45 午後,20.555,,,,,
2411,01/11/23 11:20:50 午後,20.222,,,,,
2412,01/12/23 12:20:55 午前,20.246,,,,,
2413,01/12/23 01:21:00 午前,20.293,,,,,
2414,01/12/23 02:21:05 午前,20.246,,,,,
2415,01/12/23 03:21:10 午前,20.341,,,,,
2416,01/12/23 04:21:15 午前,20.269,,,,,
2417,01/12/23 05:21:20 午前,20.222,,,,,
2418,01/12/23 06:21:25 午前,20.055,,,,,
2419,01/12/23 07:21:30 午前,20.15,,,,,
2420,01/12/23 08:21:35 午前,20.126,,,,,
2421,01/12/23 09:21:40 午前,20.198,,,,,
2422,01/12/23 10:21:45 午前,20.198,,,,,
2423,01/12/23 11:21:50 午前,20.507,,,,,
2424,01/12/23 12:21:55 午後,20.817,,,,,
2425,01/12/23 01:22:00 午後,21.127,,,,,
2426,01/12/23 02:22:05 午後,21.246,,,,,
2427,01/12/23 03:22:10 午後,21.27,,,,,
2428,01/12/23 04:22:15 午後,21.223,,,,,
2429,01/12/23 05:22:20 午後,21.199,,,,,
2430,01/12/23 06:22:25 午後,21.175,,,,,
2431,01/12/23 07:22:30 午後,21.175,,,,,
2432,01/12/23 08:22:35 午後,21.151,,,,,
2433,01/12/23 09:22:40 午後,21.127,,,,,
2434,01/12/23 10:22:45 午後,21.175,,,,,
2435,01/12/23 11:22:50 午後,21.175,,,,,
2436,01/13/23 12:22:55 午前,21.175,,,,,
2437,01/13/23 01:23:00 午前,21.127,,,,,
2438,01/13/23 02:23:05 午前,21.127,,,,,
2439,01/13/23 03:23:10 午前,21.079,,,,,
2440,01/13/23 04:23:15 午前,21.032,,,,,
2441,01/13/23 05:23:20 午前,21.008,,,,,
2442,01/13/23 06:23:25 午前,21.056,,,,,
2443,01/13/23 07:23:30 午前,21.151,,,,,
2444,01/13/23 08:23:35 午前,21.199,,,,,
2445,01/13/23 09:23:40 午前,21.27,,,,,
2446,01/13/23 10:23:45 午前,21.27,,,,,
2447,01/13/23 11:23:50 午前,21.39,,,,,
2448,01/13/23 12:23:55 午後,21.485,,,,,
2449,01/13/23 01:24:00 午後,21.485,,,,,
2450,01/13/23 02:24:05 午後,21.509,,,,,
2451,01/13/23 03:24:10 午後,21.533,,,,,
2452,01/13/23 04:24:15 午後,21.557,,,,,
2453,01/13/23 05:24:20 午後,21.533,,,,,
2454,01/13/23 06:24:25 午後,21.533,,,,,
2455,01/13/23 07:24:30 午後,21.533,,,,,
2456,01/13/23 08:24:35 午後,21.509,,,,,
2457,01/13/23 09:24:40 午後,21.509,,,,,
2458,01/13/23 10:24:45 午後,21.485,,,,,
2459,01/13/23 11:24:50 午後,21.485,,,,,
2460,01/14/23 12:24:55 午前,21.485,,,,,
2461,01/14/23 01:25:00 午前,21.485,,,,,
2462,01/14/23 02:25:05 午前,21.461,,,,,
2463,01/14/23 03:25:10 午前,21.437,,,,,
2464,01/14/23 04:25:15 午前,21.39,,,,,
2465,01/14/23 05:25:20 午前,21.294,,,,,
2466,01/14/23 06:25:25 午前,21.246,,,,,
2467,01/14/23 07:25:30 午前,21.318,,,,,
2468,01/14/23 08:25:35 午前,21.39,,,,,
2469,01/14/23 09:25:40 午前,21.342,,,,,
2470,01/14/23 10:25:45 午前,21.413,,,,,
2471,01/14/23 11:25:50 午前,21.318,,,,,
2472,01/14/23 12:25:55 午後,21.39,,,,,
2473,01/14/23 01:26:00 午後,21.485,,,,,
2474,01/14/23 02:26:05 午後,21.557,,,,,
2475,01/14/23 03:26:10 午後,21.724,,,,,
2476,01/14/23 04:26:15 午後,21.748,,,,,
2477,01/14/23 05:26:20 午後,21.7,,,,,
2478,01/14/23 06:26:25 午後,21.676,,,,,
2479,01/14/23 07:26:30 午後,21.652,,,,,
2480,01/14/23 08:26:35 午後,21.652,,,,,
2481,01/14/23 09:26:40 午後,21.652,,,,,
2482,01/14/23 10:26:45 午後,21.628,,,,,
2483,01/14/23 11:26:50 午後,21.604,,,,,
2484,01/15/23 12:26:55 午前,21.581,,,,,
2485,01/15/23 01:27:00 午前,21.557,,,,,
2486,01/15/23 02:27:05 午前,21.533,,,,,
2487,01/15/23 03:27:10 午前,21.509,,,,,
2488,01/15/23 04:27:15 午前,21.485,,,,,
2489,01/15/23 05:27:20 午前,21.485,,,,,
2490,01/15/23 06:27:25 午前,21.485,,,,,
2491,01/15/23 07:27:30 午前,21.485,,,,,
2492,01/15/23 08:27:35 午前,21.485,,,,,
2493,01/15/23 09:27:40 午前,21.509,,,,,
2494,01/15/23 10:27:45 午前,21.557,,,,,
2495,01/15/23 11:27:50 午前,21.604,,,,,
2496,01/15/23 12:27:55 午後,21.652,,,,,
2497,01/15/23 01:28:00 午後,21.724,,,,,
2498,01/15/23 02:28:05 午後,21.724,,,,,
2499,01/15/23 03:28:10 午後,21.724,,,,,
2500,01/15/23 04:28:15 午後,21.676,,,,,
2501,01/15/23 05:28:20 午後,21.652,,,,,
2502,01/15/23 06:28:25 午後,21.604,,,,,
2503,01/15/23 07:28:30 午後,21.557,,,,,
2504,01/15/23 08:28:35 午後,21.533,,,,,
2505,01/15/23 09:28:40 午後,21.533,,,,,
2506,01/15/23 10:28:45 午後,21.485,,,,,
2507,01/15/23 11:28:50 午後,21.533,,,,,
2508,01/16/23 12:28:55 午前,21.581,,,,,
2509,01/16/23 01:29:00 午前,21.557,,,,,
2510,01/16/23 02:29:05 午前,21.581,,,,,
2511,01/16/23 03:29:10 午前,21.557,,,,,
2512,01/16/23 04:29:15 午前,21.533,,,,,
2513,01/16/23 05:29:20 午前,21.509,,,,,
2514,01/16/23 06:29:25 午前,21.461,,,,,
2515,01/16/23 07:29:30 午前,21.437,,,,,
2516,01/16/23 08:29:35 午前,21.461,,,,,
2517,01/16/23 09:29:40 午前,21.485,,,,,
2518,01/16/23 10:29:45 午前,21.461,,,,,
2519,01/16/23 11:29:50 午前,21.533,,,,,
2520,01/16/23 12:29:55 午後,21.485,,,,,
2521,01/16/23 01:30:00 午後,21.461,,,,,
2522,01/16/23 02:30:05 午後,21.413,,,,,
2523,01/16/23 03:30:10 午後,21.39,,,,,
2524,01/16/23 04:30:15 午後,21.294,,,,,
2525,01/16/23 05:30:20 午後,21.223,,,,,
2526,01/16/23 06:30:25 午後,21.079,,,,,
2527,01/16/23 07:30:30 午後,20.984,,,,,
2528,01/16/23 08:30:35 午後,21.103,,,,,
2529,01/16/23 09:30:40 午後,21.151,,,,,
2530,01/16/23 10:30:45 午後,21.079,,,,,
2531,01/16/23 11:30:50 午後,21.056,,,,,
2532,01/17/23 12:30:55 午前,21.056,,,,,
2533,01/17/23 01:31:00 午前,21.008,,,,,
2534,01/17/23 02:31:05 午前,20.96,,,,,
2535,01/17/23 03:31:10 午前,20.984,,,,,
2536,01/17/23 04:31:15 午前,20.841,,,,,
2537,01/17/23 05:31:20 午前,20.865,,,,,
2538,01/17/23 06:31:25 午前,20.603,,,,,
2539,01/17/23 07:31:30 午前,20.46,,,,,
2540,01/17/23 08:31:35 午前,20.746,,,,,
2541,01/17/23 09:31:40 午前,20.722,,,,,
2542,01/17/23 10:31:45 午前,20.436,,,,,
2543,01/17/23 11:31:50 午前,20.436,,,,,
2544,01/17/23 12:31:55 午後,20.531,,,,,
2545,01/17/23 01:32:00 午後,20.603,,,,,
