プロット タイトル: site14_spot077_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054354, SEN S/N: 20054354)",カプラー取り外し (LGR S/N: 20054354),カプラー取り付け (LGR S/N: 20054354),ホスト接続 (LGR S/N: 20054354),停止済み (LGR S/N: 20054354),ファイルの終わり (LGR S/N: 20054354)
2318,01/18/20 09:00:00 午後,22.537,,,,,
2319,01/18/20 10:00:00 午後,22.441,,,,,
2320,01/18/20 11:00:00 午後,22.513,,,,,
2321,01/19/20 12:00:00 午前,23.184,,,,,
2322,01/19/20 01:00:00 午前,23.064,,,,,
2323,01/19/20 02:00:00 午前,22.992,,,,,
2324,01/19/20 03:00:00 午前,22.753,,,,,
2325,01/19/20 04:00:00 午前,22.776,,,,,
2326,01/19/20 05:00:00 午前,22.92,,,,,
2327,01/19/20 06:00:00 午前,22.753,,,,,
2328,01/19/20 07:00:00 午前,22.729,,,,,
2329,01/19/20 08:00:00 午前,22.585,,,,,
2330,01/19/20 09:00:00 午前,22.585,,,,,
2331,01/19/20 10:00:00 午前,22.633,,,,,
2332,01/19/20 11:00:00 午前,22.681,,,,,
2333,01/19/20 12:00:00 午後,22.824,,,,,
2334,01/19/20 01:00:00 午後,22.944,,,,,
2335,01/19/20 02:00:00 午後,22.92,,,,,
2336,01/19/20 03:00:00 午後,23.016,,,,,
2337,01/19/20 04:00:00 午後,23.064,,,,,
2338,01/19/20 05:00:00 午後,23.136,,,,,
2339,01/19/20 06:00:00 午後,23.184,,,,,
2340,01/19/20 07:00:00 午後,23.064,,,,,
2341,01/19/20 08:00:00 午後,22.92,,,,,
2342,01/19/20 09:00:00 午後,22.896,,,,,
2343,01/19/20 10:00:00 午後,22.848,,,,,
2344,01/19/20 11:00:00 午後,22.753,,,,,
2345,01/20/20 12:00:00 午前,22.729,,,,,
2346,01/20/20 01:00:00 午前,22.992,,,,,
2347,01/20/20 02:00:00 午前,22.968,,,,,
2348,01/20/20 03:00:00 午前,22.968,,,,,
2349,01/20/20 04:00:00 午前,22.848,,,,,
2350,01/20/20 05:00:00 午前,22.968,,,,,
2351,01/20/20 06:00:00 午前,23.016,,,,,
2352,01/20/20 07:00:00 午前,23.016,,,,,
2353,01/20/20 08:00:00 午前,22.896,,,,,
2354,01/20/20 09:00:00 午前,22.776,,,,,
2355,01/20/20 10:00:00 午前,22.681,,,,,
2356,01/20/20 11:00:00 午前,22.729,,,,,
2357,01/20/20 12:00:00 午後,22.729,,,,,
2358,01/20/20 01:00:00 午後,22.729,,,,,
2359,01/20/20 02:00:00 午後,22.872,,,,,
2360,01/20/20 03:00:00 午後,22.848,,,,,
2361,01/20/20 04:00:00 午後,22.896,,,,,
2362,01/20/20 05:00:00 午後,23.064,,,,,
2363,01/20/20 06:00:00 午後,23.04,,,,,
2364,01/20/20 07:00:00 午後,23.088,,,,,
2365,01/20/20 08:00:00 午後,22.944,,,,,
2366,01/20/20 09:00:00 午後,22.776,,,,,
2367,01/20/20 10:00:00 午後,22.633,,,,,
2368,01/20/20 11:00:00 午後,22.513,,,,,
2369,01/21/20 12:00:00 午前,22.369,,,,,
2370,01/21/20 01:00:00 午前,22.609,,,,,
2371,01/21/20 02:00:00 午前,22.633,,,,,
2372,01/21/20 03:00:00 午前,22.8,,,,,
2373,01/21/20 04:00:00 午前,22.753,,,,,
2374,01/21/20 05:00:00 午前,22.657,,,,,
2375,01/21/20 06:00:00 午前,22.848,,,,,
2376,01/21/20 07:00:00 午前,22.705,,,,,
2377,01/21/20 08:00:00 午前,22.657,,,,,
2378,01/21/20 09:00:00 午前,22.489,,,,,
2379,01/21/20 10:00:00 午前,22.489,,,,,
2380,01/21/20 11:00:00 午前,22.489,,,,,
2381,01/21/20 12:00:00 午後,22.657,,,,,
2382,01/21/20 01:00:00 午後,22.753,,,,,
2383,01/21/20 02:00:00 午後,22.848,,,,,
2384,01/21/20 03:00:00 午後,22.968,,,,,
2385,01/21/20 04:00:00 午後,22.968,,,,,
2386,01/21/20 05:00:00 午後,22.896,,,,,
2387,01/21/20 06:00:00 午後,23.016,,,,,
2388,01/21/20 07:00:00 午後,23.04,,,,,
2389,01/21/20 08:00:00 午後,23.16,,,,,
2390,01/21/20 09:00:00 午後,23.088,,,,,
2391,01/21/20 10:00:00 午後,22.92,,,,,
2392,01/21/20 11:00:00 午後,22.776,,,,,
2393,01/22/20 12:00:00 午前,22.705,,,,,
2394,01/22/20 01:00:00 午前,22.657,,,,,
2395,01/22/20 02:00:00 午前,22.776,,,,,
2396,01/22/20 03:00:00 午前,22.944,,,,,
2397,01/22/20 04:00:00 午前,22.992,,,,,
2398,01/22/20 05:00:00 午前,22.896,,,,,
2399,01/22/20 06:00:00 午前,22.872,,,,,
2400,01/22/20 07:00:00 午前,22.944,,,,,
2401,01/22/20 08:00:00 午前,22.872,,,,,
2402,01/22/20 09:00:00 午前,22.944,,,,,
2403,01/22/20 10:00:00 午前,22.824,,,,,
2404,01/22/20 11:00:00 午前,22.824,,,,,
2405,01/22/20 12:00:00 午後,22.896,,,,,
2406,01/22/20 01:00:00 午後,22.992,,,,,
2407,01/22/20 02:00:00 午後,22.992,,,,,
2408,01/22/20 03:00:00 午後,23.088,,,,,
2409,01/22/20 04:00:00 午後,23.184,,,,,
2410,01/22/20 05:00:00 午後,23.184,,,,,
2411,01/22/20 06:00:00 午後,23.016,,,,,
2412,01/22/20 07:00:00 午後,22.896,,,,,
2413,01/22/20 08:00:00 午後,22.872,,,,,
2414,01/22/20 09:00:00 午後,22.848,,,,,
2415,01/22/20 10:00:00 午後,22.92,,,,,
2416,01/22/20 11:00:00 午後,22.896,,,,,
2417,01/23/20 12:00:00 午前,22.824,,,,,
2418,01/23/20 01:00:00 午前,22.776,,,,,
2419,01/23/20 02:00:00 午前,22.729,,,,,
2420,01/23/20 03:00:00 午前,22.992,,,,,
2421,01/23/20 04:00:00 午前,23.16,,,,,
2422,01/23/20 05:00:00 午前,23.064,,,,,
2423,01/23/20 06:00:00 午前,23.04,,,,,
2424,01/23/20 07:00:00 午前,22.92,,,,,
2425,01/23/20 08:00:00 午前,23.016,,,,,
2426,01/23/20 09:00:00 午前,22.992,,,,,
2427,01/23/20 10:00:00 午前,23.16,,,,,
2428,01/23/20 11:00:00 午前,23.16,,,,,
2429,01/23/20 12:00:00 午後,23.208,,,,,
2430,01/23/20 01:00:00 午後,23.28,,,,,
2431,01/23/20 02:00:00 午後,23.328,,,,,
2432,01/23/20 03:00:00 午後,23.424,,,,,
2433,01/23/20 04:00:00 午後,23.424,,,,,
2434,01/23/20 05:00:00 午後,23.424,,,,,
2435,01/23/20 06:00:00 午後,23.472,,,,,
2436,01/23/20 07:00:00 午後,23.328,,,,,
2437,01/23/20 08:00:00 午後,23.304,,,,,
2438,01/23/20 09:00:00 午後,23.256,,,,,
2439,01/23/20 10:00:00 午後,23.448,,,,,
2440,01/23/20 11:00:00 午後,23.376,,,,,
2441,01/24/20 12:00:00 午前,23.304,,,,,
2442,01/24/20 01:00:00 午前,23.232,,,,,
2443,01/24/20 02:00:00 午前,23.16,,,,,
2444,01/24/20 03:00:00 午前,23.136,,,,,
2445,01/24/20 04:00:00 午前,23.232,,,,,
2446,01/24/20 05:00:00 午前,23.328,,,,,
2447,01/24/20 06:00:00 午前,23.328,,,,,
2448,01/24/20 07:00:00 午前,23.304,,,,,
2449,01/24/20 08:00:00 午前,23.352,,,,,
2450,01/24/20 09:00:00 午前,23.4,,,,,
2451,01/24/20 10:00:00 午前,23.641,,,,,
2452,01/24/20 11:00:00 午前,23.521,,,,,
2453,01/24/20 12:00:00 午後,23.545,,,,,
2454,01/24/20 01:00:00 午後,23.617,,,,,
2455,01/24/20 02:00:00 午後,23.737,,,,,
2456,01/24/20 03:00:00 午後,23.833,,,,,
2457,01/24/20 04:00:00 午後,23.881,,,,,
2458,01/24/20 05:00:00 午後,23.737,,,,,
2459,01/24/20 06:00:00 午後,23.713,,,,,
2460,01/24/20 07:00:00 午後,23.93,,,,,
2461,01/24/20 08:00:00 午後,23.857,,,,,
2462,01/24/20 09:00:00 午後,23.833,,,,,
2463,01/24/20 10:00:00 午後,23.785,,,,,
2464,01/24/20 11:00:00 午後,23.737,,,,,
2465,01/25/20 12:00:00 午前,23.689,,,,,
2466,01/25/20 01:00:00 午前,23.641,,,,,
2467,01/25/20 02:00:00 午前,23.593,,,,,
2468,01/25/20 03:00:00 午前,23.545,,,,,
2469,01/25/20 04:00:00 午前,23.689,,,,,
2470,01/25/20 05:00:00 午前,23.713,,,,,
2471,01/25/20 06:00:00 午前,23.641,,,,,
2472,01/25/20 07:00:00 午前,23.665,,,,,
2473,01/25/20 08:00:00 午前,23.665,,,,,
2474,01/25/20 09:00:00 午前,23.689,,,,,
2475,01/25/20 10:00:00 午前,23.761,,,,,
2476,01/25/20 11:00:00 午前,23.785,,,,,
2477,01/25/20 12:00:00 午後,23.737,,,,,
2478,01/25/20 01:00:00 午後,23.761,,,,,
2479,01/25/20 02:00:00 午後,23.761,,,,,
2480,01/25/20 03:00:00 午後,23.809,,,,,
2481,01/25/20 04:00:00 午後,23.833,,,,,
2482,01/25/20 05:00:00 午後,23.809,,,,,
2483,01/25/20 06:00:00 午後,23.785,,,,,
2484,01/25/20 07:00:00 午後,23.761,,,,,
2485,01/25/20 08:00:00 午後,23.761,,,,,
2486,01/25/20 09:00:00 午後,23.761,,,,,
2487,01/25/20 10:00:00 午後,23.713,,,,,
2488,01/25/20 11:00:00 午後,23.689,,,,,
2489,01/26/20 12:00:00 午前,23.713,,,,,
2490,01/26/20 01:00:00 午前,23.665,,,,,
2491,01/26/20 02:00:00 午前,23.641,,,,,
2492,01/26/20 03:00:00 午前,23.617,,,,,
2493,01/26/20 04:00:00 午前,23.593,,,,,
2494,01/26/20 05:00:00 午前,23.689,,,,,
2495,01/26/20 06:00:00 午前,23.665,,,,,
2496,01/26/20 07:00:00 午前,23.713,,,,,
2497,01/26/20 08:00:00 午前,23.689,,,,,
2498,01/26/20 09:00:00 午前,23.737,,,,,
2499,01/26/20 10:00:00 午前,23.833,,,,,
2500,01/26/20 11:00:00 午前,23.833,,,,,
2501,01/26/20 12:00:00 午後,23.737,,,,,
2502,01/26/20 01:00:00 午後,23.713,,,,,
2503,01/26/20 02:00:00 午後,23.689,,,,,
2504,01/26/20 03:00:00 午後,23.689,,,,,
2505,01/26/20 04:00:00 午後,23.689,,,,,
2506,01/26/20 05:00:00 午後,23.665,,,,,
2507,01/26/20 06:00:00 午後,23.713,,,,,
2508,01/26/20 07:00:00 午後,23.737,,,,,
2509,01/26/20 08:00:00 午後,23.761,,,,,
2510,01/26/20 09:00:00 午後,23.761,,,,,
2511,01/26/20 10:00:00 午後,23.713,,,,,
2512,01/26/20 11:00:00 午後,23.689,,,,,
2513,01/27/20 12:00:00 午前,23.665,,,,,
2514,01/27/20 01:00:00 午前,23.593,,,,,
2515,01/27/20 02:00:00 午前,23.545,,,,,
2516,01/27/20 03:00:00 午前,23.4,,,,,
2517,01/27/20 04:00:00 午前,23.112,,,,,
2518,01/27/20 05:00:00 午前,23.064,,,,,
2519,01/27/20 06:00:00 午前,23.16,,,,,
2520,01/27/20 07:00:00 午前,23.328,,,,,
2521,01/27/20 08:00:00 午前,23.424,,,,,
2522,01/27/20 09:00:00 午前,23.448,,,,,
2523,01/27/20 10:00:00 午前,23.304,,,,,
2524,01/27/20 11:00:00 午前,23.28,,,,,
2525,01/27/20 12:00:00 午後,23.136,,,,,
2526,01/27/20 01:00:00 午後,23.064,,,,,
2527,01/27/20 02:00:00 午後,23.016,,,,,
2528,01/27/20 03:00:00 午後,23.064,,,,,
2529,01/27/20 04:00:00 午後,23.04,,,,,
2530,01/27/20 05:00:00 午後,23.088,,,,,
2531,01/27/20 06:00:00 午後,22.92,,,,,
2532,01/27/20 07:00:00 午後,22.8,,,,,
2533,01/27/20 08:00:00 午後,22.992,,,,,
2534,01/27/20 09:00:00 午後,22.992,,,,,
2535,01/27/20 10:00:00 午後,22.992,,,,,
2536,01/27/20 11:00:00 午後,22.944,,,,,
2537,01/28/20 12:00:00 午前,22.753,,,,,
2538,01/28/20 01:00:00 午前,22.585,,,,,
2539,01/28/20 02:00:00 午前,22.441,,,,,
2540,01/28/20 03:00:00 午前,22.321,,,,,
2541,01/28/20 04:00:00 午前,22.25,,,,,
2542,01/28/20 05:00:00 午前,22.226,,,,,
2543,01/28/20 06:00:00 午前,22.681,,,,,
2544,01/28/20 07:00:00 午前,22.705,,,,,
2545,01/28/20 08:00:00 午前,22.776,,,,,
2546,01/28/20 09:00:00 午前,22.753,,,,,
2547,01/28/20 10:00:00 午前,22.705,,,,,
2548,01/28/20 11:00:00 午前,22.585,,,,,
2549,01/28/20 12:00:00 午後,22.609,,,,,
2550,01/28/20 01:00:00 午後,22.633,,,,,
2551,01/28/20 02:00:00 午後,22.537,,,,,
2552,01/28/20 03:00:00 午後,22.441,,,,,
2553,01/28/20 04:00:00 午後,22.345,,,,,
2554,01/28/20 05:00:00 午後,22.417,,,,,
2555,01/28/20 06:00:00 午後,22.441,,,,,
2556,01/28/20 07:00:00 午後,22.321,,,,,
2557,01/28/20 08:00:00 午後,22.753,,,,,
2558,01/28/20 09:00:00 午後,22.633,,,,,
2559,01/28/20 10:00:00 午後,22.705,,,,,
2560,01/28/20 11:00:00 午後,22.681,,,,,
2561,01/29/20 12:00:00 午前,22.585,,,,,
2562,01/29/20 01:00:00 午前,22.202,,,,,
2563,01/29/20 02:00:00 午前,22.106,,,,,
2564,01/29/20 03:00:00 午前,22.034,,,,,
2565,01/29/20 04:00:00 午前,21.819,,,,,
2566,01/29/20 05:00:00 午前,21.628,,,,,
2567,01/29/20 06:00:00 午前,21.604,,,,,
2568,01/29/20 07:00:00 午前,22.106,,,,,
2569,01/29/20 08:00:00 午前,22.25,,,,,
2570,01/29/20 09:00:00 午前,22.298,,,,,
2571,01/29/20 10:00:00 午前,22.369,,,,,
2572,01/29/20 11:00:00 午前,22.393,,,,,
2573,01/29/20 12:00:00 午後,22.202,,,,,
2574,01/29/20 01:00:00 午後,21.724,,,,,
2575,01/29/20 02:00:00 午後,21.987,,,,,
2576,01/29/20 03:00:00 午後,21.891,,,,,
2577,01/29/20 04:00:00 午後,21.795,,,,,
2578,01/29/20 05:00:00 午後,21.724,,,,,
2579,01/29/20 06:00:00 午後,21.652,,,,,
2580,01/29/20 07:00:00 午後,21.533,,,,,
2581,01/29/20 08:00:00 午後,21.557,,,,,
2582,01/29/20 09:00:00 午後,22.154,,,,,
2583,01/29/20 10:00:00 午後,22.369,,,,,
2584,01/29/20 11:00:00 午後,22.345,,,,,
2585,01/30/20 12:00:00 午前,22.154,,,,,
2586,01/30/20 01:00:00 午前,21.39,,,,,
2587,01/30/20 02:00:00 午前,20.96,,,,,
2588,01/30/20 03:00:00 午前,21.223,,,,,
2589,01/30/20 04:00:00 午前,21.103,,,,,
2590,01/30/20 05:00:00 午前,20.841,,,,,
2591,01/30/20 06:00:00 午前,20.579,,,,,
2592,01/30/20 07:00:00 午前,20.388,,,,,
2593,01/30/20 08:00:00 午前,21.079,,,,,
2594,01/30/20 09:00:00 午前,21.628,,,,,
2595,01/30/20 10:00:00 午前,21.724,,,,,
2596,01/30/20 11:00:00 午前,21.867,,,,,
2597,01/30/20 12:00:00 午後,21.891,,,,,
2598,01/30/20 01:00:00 午後,21.056,,,,,
2599,01/30/20 02:00:00 午後,21.151,,,,,
2600,01/30/20 03:00:00 午後,21.199,,,,,
2601,01/30/20 04:00:00 午後,21.032,,,,,
2602,01/30/20 05:00:00 午後,20.913,,,,,
2603,01/30/20 06:00:00 午後,20.746,,,,,
2604,01/30/20 07:00:00 午後,20.698,,,,,
2605,01/30/20 08:00:00 午後,20.555,,,,,
2606,01/30/20 09:00:00 午後,20.531,,,,,
2607,01/30/20 10:00:00 午後,21.437,,,,,
2608,01/30/20 11:00:00 午後,21.628,,,,,
2609,01/31/20 12:00:00 午前,21.581,,,,,
2610,01/31/20 01:00:00 午前,21.223,,,,,
2611,01/31/20 02:00:00 午前,20.293,,,,,
2612,01/31/20 03:00:00 午前,20.412,,,,,
2613,01/31/20 04:00:00 午前,20.579,,,,,
2614,01/31/20 05:00:00 午前,20.365,,,,,
2615,01/31/20 06:00:00 午前,20.198,,,,,
2616,01/31/20 07:00:00 午前,19.984,,,,,
2617,01/31/20 08:00:00 午前,20.079,,,,,
2618,01/31/20 09:00:00 午前,20.674,,,,,
2619,01/31/20 10:00:00 午前,20.793,,,,,
2620,01/31/20 11:00:00 午前,20.889,,,,,
2621,01/31/20 12:00:00 午後,21.079,,,,,
2622,01/31/20 01:00:00 午後,20.936,,,,,
2623,01/31/20 02:00:00 午後,20.627,,,,,
2624,01/31/20 03:00:00 午後,20.984,,,,,
2625,01/31/20 04:00:00 午後,21.008,,,,,
2626,01/31/20 05:00:00 午後,20.96,,,,,
2627,01/31/20 06:00:00 午後,20.817,,,,,
2628,01/31/20 07:00:00 午後,20.722,,,,,
2629,01/31/20 08:00:00 午後,20.603,,,,,
2630,01/31/20 09:00:00 午後,21.008,,,,,
2631,01/31/20 10:00:00 午後,20.96,,,,,
2632,01/31/20 11:00:00 午後,21.032,,,,,
2633,02/01/20 12:00:00 午前,21.509,,,,,
2634,02/01/20 01:00:00 午前,21.366,,,,,
2635,02/01/20 02:00:00 午前,21.008,,,,,
2636,02/01/20 03:00:00 午前,20.865,,,,,
2637,02/01/20 04:00:00 午前,20.746,,,,,
2638,02/01/20 05:00:00 午前,20.817,,,,,
2639,02/01/20 06:00:00 午前,20.96,,,,,
2640,02/01/20 07:00:00 午前,20.841,,,,,
2641,02/01/20 08:00:00 午前,20.889,,,,,
2642,02/01/20 09:00:00 午前,20.722,,,,,
2643,02/01/20 10:00:00 午前,20.913,,,,,
2644,02/01/20 11:00:00 午前,20.913,,,,,
2645,02/01/20 12:00:00 午後,21.127,,,,,
2646,02/01/20 01:00:00 午後,21.318,,,,,
2647,02/01/20 02:00:00 午後,21.461,,,,,
2648,02/01/20 03:00:00 午後,21.509,,,,,
2649,02/01/20 04:00:00 午後,21.748,,,,,
2650,02/01/20 05:00:00 午後,21.7,,,,,
2651,02/01/20 06:00:00 午後,21.604,,,,,
2652,02/01/20 07:00:00 午後,21.628,,,,,
2653,02/01/20 08:00:00 午後,21.437,,,,,
2654,02/01/20 09:00:00 午後,21.39,,,,,
2655,02/01/20 10:00:00 午後,21.581,,,,,
2656,02/01/20 11:00:00 午後,21.318,,,,,
2657,02/02/20 12:00:00 午前,21.437,,,,,
2658,02/02/20 01:00:00 午前,21.867,,,,,
2659,02/02/20 02:00:00 午前,21.891,,,,,
2660,02/02/20 03:00:00 午前,21.724,,,,,
2661,02/02/20 04:00:00 午前,21.581,,,,,
2662,02/02/20 05:00:00 午前,21.079,,,,,
2663,02/02/20 06:00:00 午前,21.199,,,,,
2664,02/02/20 07:00:00 午前,21.413,,,,,
2665,02/02/20 08:00:00 午前,21.533,,,,,
2666,02/02/20 09:00:00 午前,21.628,,,,,
2667,02/02/20 10:00:00 午前,21.437,,,,,
2668,02/02/20 11:00:00 午前,21.485,,,,,
2669,02/02/20 12:00:00 午後,21.485,,,,,
2670,02/02/20 01:00:00 午後,21.628,,,,,
2671,02/02/20 02:00:00 午後,21.963,,,,,
2672,02/02/20 03:00:00 午後,22.369,,,,,
2673,02/02/20 04:00:00 午後,22.417,,,,,
2674,02/02/20 05:00:00 午後,21.819,,,,,
2675,02/02/20 06:00:00 午後,21.867,,,,,
2676,02/02/20 07:00:00 午後,22.178,,,,,
2677,02/02/20 08:00:00 午後,22.202,,,,,
2678,02/02/20 09:00:00 午後,21.987,,,,,
2679,02/02/20 10:00:00 午後,21.939,,,,,
2680,02/02/20 11:00:00 午後,22.13,,,,,
2681,02/03/20 12:00:00 午前,21.939,,,,,
2682,02/03/20 01:00:00 午前,22.011,,,,,
2683,02/03/20 02:00:00 午前,22.321,,,,,
2684,02/03/20 03:00:00 午前,22.298,,,,,
2685,02/03/20 04:00:00 午前,22.25,,,,,
2686,02/03/20 05:00:00 午前,22.154,,,,,
2687,02/03/20 06:00:00 午前,21.676,,,,,
2688,02/03/20 07:00:00 午前,21.628,,,,,
2689,02/03/20 08:00:00 午前,21.819,,,,,
2690,02/03/20 09:00:00 午前,21.867,,,,,
2691,02/03/20 10:00:00 午前,22.106,,,,,
2692,02/03/20 11:00:00 午前,22.202,,,,,
2693,02/03/20 12:00:00 午後,22.321,,,,,
2694,02/03/20 01:00:00 午後,22.154,,,,,
2695,02/03/20 02:00:00 午後,22.226,,,,,
2696,02/03/20 03:00:00 午後,22.561,,,,,
2697,02/03/20 04:00:00 午後,22.776,,,,,
2698,02/03/20 05:00:00 午後,22.681,,,,,
2699,02/03/20 06:00:00 午後,22.489,,,,,
2700,02/03/20 07:00:00 午後,22.25,,,,,
2701,02/03/20 08:00:00 午後,22.226,,,,,
2702,02/03/20 09:00:00 午後,22.154,,,,,
2703,02/03/20 10:00:00 午後,22.058,,,,,
2704,02/03/20 11:00:00 午後,22.154,,,,,
2705,02/04/20 12:00:00 午前,22.537,,,,,
2706,02/04/20 01:00:00 午前,22.657,,,,,
2707,02/04/20 02:00:00 午前,22.705,,,,,
2708,02/04/20 03:00:00 午前,22.657,,,,,
2709,02/04/20 04:00:00 午前,22.441,,,,,
2710,02/04/20 05:00:00 午前,22.298,,,,,
2711,02/04/20 06:00:00 午前,22.369,,,,,
2712,02/04/20 07:00:00 午前,22.393,,,,,
2713,02/04/20 08:00:00 午前,22.011,,,,,
2714,02/04/20 09:00:00 午前,22.298,,,,,
2715,02/04/20 10:00:00 午前,22.393,,,,,
2716,02/04/20 11:00:00 午前,22.537,,,,,
2717,02/04/20 12:00:00 午後,22.513,,,,,
2718,02/04/20 01:00:00 午後,22.729,,,,,
2719,02/04/20 02:00:00 午後,22.657,,,,,
2720,02/04/20 03:00:00 午後,22.729,,,,,
2721,02/04/20 04:00:00 午後,22.776,,,,,
2722,02/04/20 05:00:00 午後,22.681,,,,,
2723,02/04/20 06:00:00 午後,22.681,,,,,
2724,02/04/20 07:00:00 午後,22.585,,,,,
2725,02/04/20 08:00:00 午後,22.537,,,,,
2726,02/04/20 09:00:00 午後,22.489,,,,,
2727,02/04/20 10:00:00 午後,22.465,,,,,
2728,02/04/20 11:00:00 午後,22.417,,,,,
2729,02/05/20 12:00:00 午前,22.393,,,,,
2730,02/05/20 01:00:00 午前,22.393,,,,,
2731,02/05/20 02:00:00 午前,22.609,,,,,
2732,02/05/20 03:00:00 午前,22.609,,,,,
2733,02/05/20 04:00:00 午前,22.609,,,,,
2734,02/05/20 05:00:00 午前,22.489,,,,,
2735,02/05/20 06:00:00 午前,22.393,,,,,
2736,02/05/20 07:00:00 午前,22.202,,,,,
2737,02/05/20 08:00:00 午前,22.298,,,,,
2738,02/05/20 09:00:00 午前,22.298,,,,,
2739,02/05/20 10:00:00 午前,22.25,,,,,
2740,02/05/20 11:00:00 午前,22.321,,,,,
2741,02/05/20 12:00:00 午後,22.417,,,,,
2742,02/05/20 01:00:00 午後,22.393,,,,,
2743,02/05/20 02:00:00 午後,22.298,,,,,
2744,02/05/20 03:00:00 午後,22.633,,,,,
2745,02/05/20 04:00:00 午後,22.633,,,,,
2746,02/05/20 05:00:00 午後,22.585,,,,,
2747,02/05/20 06:00:00 午後,22.537,,,,,
2748,02/05/20 07:00:00 午後,22.393,,,,,
2749,02/05/20 08:00:00 午後,22.274,,,,,
2750,02/05/20 09:00:00 午後,22.106,,,,,
2751,02/05/20 10:00:00 午後,22.226,,,,,
2752,02/05/20 11:00:00 午後,22.178,,,,,
2753,02/06/20 12:00:00 午前,22.082,,,,,
2754,02/06/20 01:00:00 午前,22.202,,,,,
2755,02/06/20 02:00:00 午前,22.489,,,,,
2756,02/06/20 03:00:00 午前,22.537,,,,,
2757,02/06/20 04:00:00 午前,22.489,,,,,
2758,02/06/20 05:00:00 午前,22.417,,,,,
2759,02/06/20 06:00:00 午前,22.345,,,,,
2760,02/06/20 07:00:00 午前,22.202,,,,,
2761,02/06/20 08:00:00 午前,22.082,,,,,
2762,02/06/20 09:00:00 午前,22.369,,,,,
2763,02/06/20 10:00:00 午前,22.465,,,,,
2764,02/06/20 11:00:00 午前,22.13,,,,,
2765,02/06/20 12:00:00 午後,22.25,,,,,
2766,02/06/20 01:00:00 午後,22.321,,,,,
2767,02/06/20 02:00:00 午後,22.298,,,,,
2768,02/06/20 03:00:00 午後,22.753,,,,,
2769,02/06/20 04:00:00 午後,22.681,,,,,
2770,02/06/20 05:00:00 午後,22.681,,,,,
2771,02/06/20 06:00:00 午後,22.657,,,,,
2772,02/06/20 07:00:00 午後,22.561,,,,,
2773,02/06/20 08:00:00 午後,22.441,,,,,
2774,02/06/20 09:00:00 午後,22.633,,,,,
2775,02/06/20 10:00:00 午後,22.537,,,,,
2776,02/06/20 11:00:00 午後,22.465,,,,,
2777,02/07/20 12:00:00 午前,22.393,,,,,
2778,02/07/20 01:00:00 午前,22.25,,,,,
2779,02/07/20 02:00:00 午前,22.321,,,,,
2780,02/07/20 03:00:00 午前,22.561,,,,,
2781,02/07/20 04:00:00 午前,22.537,,,,,
2782,02/07/20 05:00:00 午前,22.561,,,,,
2783,02/07/20 06:00:00 午前,22.537,,,,,
2784,02/07/20 07:00:00 午前,22.393,,,,,
2785,02/07/20 08:00:00 午前,22.369,,,,,
2786,02/07/20 09:00:00 午前,22.513,,,,,
2787,02/07/20 10:00:00 午前,22.202,,,,,
2788,02/07/20 11:00:00 午前,22.274,,,,,
2789,02/07/20 12:00:00 午後,22.345,,,,,
2790,02/07/20 01:00:00 午後,22.489,,,,,
2791,02/07/20 02:00:00 午後,22.417,,,,,
2792,02/07/20 03:00:00 午後,22.441,,,,,
2793,02/07/20 04:00:00 午後,22.417,,,,,
2794,02/07/20 05:00:00 午後,22.489,,,,,
2795,02/07/20 06:00:00 午後,22.465,,,,,
2796,02/07/20 07:00:00 午後,22.441,,,,,
2797,02/07/20 08:00:00 午後,22.106,,,,,
2798,02/07/20 09:00:00 午後,21.939,,,,,
2799,02/07/20 10:00:00 午後,21.772,,,,,
2800,02/07/20 11:00:00 午後,21.772,,,,,
2801,02/08/20 12:00:00 午前,21.557,,,,,
2802,02/08/20 01:00:00 午前,21.318,,,,,
2803,02/08/20 02:00:00 午前,21.27,,,,,
2804,02/08/20 03:00:00 午前,21.27,,,,,
2805,02/08/20 04:00:00 午前,22.106,,,,,
2806,02/08/20 05:00:00 午前,22.274,,,,,
2807,02/08/20 06:00:00 午前,22.25,,,,,
2808,02/08/20 07:00:00 午前,22.25,,,,,
2809,02/08/20 08:00:00 午前,22.178,,,,,
2810,02/08/20 09:00:00 午前,22.058,,,,,
2811,02/08/20 10:00:00 午前,21.39,,,,,
2812,02/08/20 11:00:00 午前,21.604,,,,,
2813,02/08/20 12:00:00 午後,21.748,,,,,
2814,02/08/20 01:00:00 午後,21.7,,,,,
2815,02/08/20 02:00:00 午後,21.7,,,,,
2816,02/08/20 03:00:00 午後,21.581,,,,,
2817,02/08/20 04:00:00 午後,21.676,,,,,
2818,02/08/20 05:00:00 午後,21.963,,,,,
2819,02/08/20 06:00:00 午後,22.13,,,,,
2820,02/08/20 07:00:00 午後,22.106,,,,,
2821,02/08/20 08:00:00 午後,22.082,,,,,
2822,02/08/20 09:00:00 午後,21.963,,,,,
2823,02/08/20 10:00:00 午後,21.748,,,,,
2824,02/08/20 11:00:00 午後,21.223,,,,,
2825,02/09/20 12:00:00 午前,21.103,,,,,
2826,02/09/20 01:00:00 午前,20.984,,,,,
2827,02/09/20 02:00:00 午前,20.865,,,,,
2828,02/09/20 03:00:00 午前,20.698,,,,,
2829,02/09/20 04:00:00 午前,21.461,,,,,
