プロット タイトル: site11_spot019_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054346, SEN S/N: 20054346)",カプラー取り外し (LGR S/N: 20054346),カプラー取り付け (LGR S/N: 20054346),ホスト接続 (LGR S/N: 20054346),停止済み (LGR S/N: 20054346),ファイルの終わり (LGR S/N: 20054346)
3089,01/15/23 05:00:00 午後,22.609,,,,,
3090,01/15/23 05:30:00 午後,22.585,,,,,
3091,01/15/23 06:00:00 午後,22.513,,,,,
3092,01/15/23 06:30:00 午後,22.465,,,,,
3093,01/15/23 07:00:00 午後,22.393,,,,,
3094,01/15/23 07:30:00 午後,22.298,,,,,
3095,01/15/23 08:00:00 午後,22.202,,,,,
3096,01/15/23 08:30:00 午後,22.154,,,,,
3097,01/15/23 09:00:00 午後,22.106,,,,,
3098,01/15/23 09:30:00 午後,22.034,,,,,
3099,01/15/23 10:00:00 午後,21.963,,,,,
3100,01/15/23 10:30:00 午後,21.891,,,,,
3101,01/15/23 11:00:00 午後,21.795,,,,,
3102,01/15/23 11:30:00 午後,21.7,,,,,
3103,01/16/23 12:00:00 午前,21.652,,,,,
3104,01/16/23 12:30:00 午前,21.628,,,,,
3105,01/16/23 01:00:00 午前,21.652,,,,,
3106,01/16/23 01:30:00 午前,21.7,,,,,
3107,01/16/23 02:00:00 午前,21.676,,,,,
3108,01/16/23 02:30:00 午前,21.7,,,,,
3109,01/16/23 03:00:00 午前,21.724,,,,,
3110,01/16/23 03:30:00 午前,21.772,,,,,
3111,01/16/23 04:00:00 午前,21.819,,,,,
3112,01/16/23 04:30:00 午前,21.915,,,,,
3113,01/16/23 05:00:00 午前,21.939,,,,,
3114,01/16/23 05:30:00 午前,21.963,,,,,
3115,01/16/23 06:00:00 午前,21.939,,,,,
3116,01/16/23 06:30:00 午前,21.915,,,,,
3117,01/16/23 07:00:00 午前,21.843,,,,,
3118,01/16/23 07:30:00 午前,21.795,,,,,
3119,01/16/23 08:00:00 午前,21.724,,,,,
3120,01/16/23 08:30:00 午前,21.676,,,,,
3121,01/16/23 09:00:00 午前,21.676,,,,,
3122,01/16/23 09:30:00 午前,21.676,,,,,
3123,01/16/23 10:00:00 午前,21.676,,,,,
3124,01/16/23 10:30:00 午前,21.7,,,,,
3125,01/16/23 11:00:00 午前,21.7,,,,,
3126,01/16/23 11:30:00 午前,21.676,,,,,
3127,01/16/23 12:00:00 午後,21.724,,,,,
3128,01/16/23 12:30:00 午後,21.819,,,,,
3129,01/16/23 01:00:00 午後,21.891,,,,,
3130,01/16/23 01:30:00 午後,22.034,,,,,
3131,01/16/23 02:00:00 午後,22.154,,,,,
3132,01/16/23 02:30:00 午後,22.298,,,,,
3133,01/16/23 03:00:00 午後,22.321,,,,,
3134,01/16/23 03:30:00 午後,22.321,,,,,
3135,01/16/23 04:00:00 午後,22.321,,,,,
3136,01/16/23 04:30:00 午後,22.298,,,,,
3137,01/16/23 05:00:00 午後,22.274,,,,,
3138,01/16/23 05:30:00 午後,22.25,,,,,
3139,01/16/23 06:00:00 午後,22.202,,,,,
3140,01/16/23 06:30:00 午後,22.154,,,,,
3141,01/16/23 07:00:00 午後,22.082,,,,,
3142,01/16/23 07:30:00 午後,21.987,,,,,
3143,01/16/23 08:00:00 午後,21.915,,,,,
3144,01/16/23 08:30:00 午後,21.819,,,,,
3145,01/16/23 09:00:00 午後,21.748,,,,,
3146,01/16/23 09:30:00 午後,21.652,,,,,
3147,01/16/23 10:00:00 午後,21.581,,,,,
3148,01/16/23 10:30:00 午後,21.485,,,,,
3149,01/16/23 11:00:00 午後,21.413,,,,,
3150,01/16/23 11:30:00 午後,21.342,,,,,
3151,01/17/23 12:00:00 午前,21.246,,,,,
3152,01/17/23 12:30:00 午前,21.175,,,,,
3153,01/17/23 01:00:00 午前,21.151,,,,,
3154,01/17/23 01:30:00 午前,21.151,,,,,
3155,01/17/23 02:00:00 午前,21.151,,,,,
3156,01/17/23 02:30:00 午前,21.175,,,,,
3157,01/17/23 03:00:00 午前,21.223,,,,,
3158,01/17/23 03:30:00 午前,21.342,,,,,
3159,01/17/23 04:00:00 午前,21.413,,,,,
3160,01/17/23 04:30:00 午前,21.509,,,,,
3161,01/17/23 05:00:00 午前,21.581,,,,,
3162,01/17/23 05:30:00 午前,21.676,,,,,
3163,01/17/23 06:00:00 午前,21.724,,,,,
3164,01/17/23 06:30:00 午前,21.748,,,,,
3165,01/17/23 07:00:00 午前,21.772,,,,,
3166,01/17/23 07:30:00 午前,21.795,,,,,
3167,01/17/23 08:00:00 午前,21.795,,,,,
3168,01/17/23 08:30:00 午前,21.795,,,,,
3169,01/17/23 09:00:00 午前,21.795,,,,,
3170,01/17/23 09:30:00 午前,21.867,,,,,
3171,01/17/23 10:00:00 午前,21.915,,,,,
3172,01/17/23 10:30:00 午前,22.034,,,,,
3173,01/17/23 11:00:00 午前,22.13,,,,,
3174,01/17/23 11:30:00 午前,22.13,,,,,
3175,01/17/23 12:00:00 午後,22.178,,,,,
3176,01/17/23 12:30:00 午後,22.202,,,,,
3177,01/17/23 01:00:00 午後,22.25,,,,,
3178,01/17/23 01:30:00 午後,22.25,,,,,
3179,01/17/23 02:00:00 午後,22.321,,,,,
3180,01/17/23 02:30:00 午後,22.393,,,,,
3181,01/17/23 03:00:00 午後,22.489,,,,,
3182,01/17/23 03:30:00 午後,22.633,,,,,
3183,01/17/23 04:00:00 午後,22.705,,,,,
3184,01/17/23 04:30:00 午後,22.753,,,,,
3185,01/17/23 05:00:00 午後,22.776,,,,,
3186,01/17/23 05:30:00 午後,22.776,,,,,
3187,01/17/23 06:00:00 午後,22.729,,,,,
3188,01/17/23 06:30:00 午後,22.681,,,,,
3189,01/17/23 07:00:00 午後,22.585,,,,,
3190,01/17/23 07:30:00 午後,22.489,,,,,
3191,01/17/23 08:00:00 午後,22.393,,,,,
3192,01/17/23 08:30:00 午後,22.298,,,,,
3193,01/17/23 09:00:00 午後,22.226,,,,,
3194,01/17/23 09:30:00 午後,22.154,,,,,
3195,01/17/23 10:00:00 午後,22.058,,,,,
3196,01/17/23 10:30:00 午後,21.987,,,,,
3197,01/17/23 11:00:00 午後,21.915,,,,,
3198,01/17/23 11:30:00 午後,21.843,,,,,
3199,01/18/23 12:00:00 午前,21.772,,,,,
3200,01/18/23 12:30:00 午前,21.724,,,,,
3201,01/18/23 01:00:00 午前,21.652,,,,,
3202,01/18/23 01:30:00 午前,21.604,,,,,
3203,01/18/23 02:00:00 午前,21.557,,,,,
3204,01/18/23 02:30:00 午前,21.485,,,,,
3205,01/18/23 03:00:00 午前,21.437,,,,,
3206,01/18/23 03:30:00 午前,21.413,,,,,
3207,01/18/23 04:00:00 午前,21.39,,,,,
3208,01/18/23 04:30:00 午前,21.294,,,,,
3209,01/18/23 05:00:00 午前,21.175,,,,,
3210,01/18/23 05:30:00 午前,21.079,,,,,
3211,01/18/23 06:00:00 午前,21.103,,,,,
3212,01/18/23 06:30:00 午前,21.199,,,,,
3213,01/18/23 07:00:00 午前,21.294,,,,,
3214,01/18/23 07:30:00 午前,21.437,,,,,
3215,01/18/23 08:00:00 午前,21.557,,,,,
3216,01/18/23 08:30:00 午前,21.652,,,,,
3217,01/18/23 09:00:00 午前,21.724,,,,,
3218,01/18/23 09:30:00 午前,21.772,,,,,
3219,01/18/23 10:00:00 午前,21.819,,,,,
3220,01/18/23 10:30:00 午前,21.867,,,,,
3221,01/18/23 11:00:00 午前,21.867,,,,,
3222,01/18/23 11:30:00 午前,21.891,,,,,
3223,01/18/23 12:00:00 午後,21.867,,,,,
3224,01/18/23 12:30:00 午後,21.867,,,,,
3225,01/18/23 01:00:00 午後,21.867,,,,,
3226,01/18/23 01:30:00 午後,21.867,,,,,
3227,01/18/23 02:00:00 午後,21.867,,,,,
3228,01/18/23 02:30:00 午後,21.891,,,,,
3229,01/18/23 03:00:00 午後,21.843,,,,,
3230,01/18/23 03:30:00 午後,21.819,,,,,
3231,01/18/23 04:00:00 午後,21.772,,,,,
3232,01/18/23 04:30:00 午後,21.772,,,,,
3233,01/18/23 05:00:00 午後,21.795,,,,,
3234,01/18/23 05:30:00 午後,21.867,,,,,
3235,01/18/23 06:00:00 午後,21.915,,,,,
3236,01/18/23 06:30:00 午後,21.915,,,,,
3237,01/18/23 07:00:00 午後,21.915,,,,,
3238,01/18/23 07:30:00 午後,21.939,,,,,
3239,01/18/23 08:00:00 午後,21.939,,,,,
3240,01/18/23 08:30:00 午後,21.963,,,,,
3241,01/18/23 09:00:00 午後,21.939,,,,,
3242,01/18/23 09:30:00 午後,21.939,,,,,
3243,01/18/23 10:00:00 午後,21.915,,,,,
3244,01/18/23 10:30:00 午後,21.843,,,,,
3245,01/18/23 11:00:00 午後,21.772,,,,,
3246,01/18/23 11:30:00 午後,21.7,,,,,
3247,01/19/23 12:00:00 午前,21.628,,,,,
3248,01/19/23 12:30:00 午前,21.581,,,,,
3249,01/19/23 01:00:00 午前,21.533,,,,,
3250,01/19/23 01:30:00 午前,21.437,,,,,
3251,01/19/23 02:00:00 午前,21.39,,,,,
3252,01/19/23 02:30:00 午前,21.318,,,,,
3253,01/19/23 03:00:00 午前,21.27,,,,,
3254,01/19/23 03:30:00 午前,21.175,,,,,
3255,01/19/23 04:00:00 午前,21.079,,,,,
3256,01/19/23 04:30:00 午前,20.96,,,,,
3257,01/19/23 05:00:00 午前,20.936,,,,,
3258,01/19/23 05:30:00 午前,20.96,,,,,
3259,01/19/23 06:00:00 午前,20.913,,,,,
3260,01/19/23 06:30:00 午前,20.65,,,,,
3261,01/19/23 07:00:00 午前,20.388,,,,,
3262,01/19/23 07:30:00 午前,20.436,,,,,
3263,01/19/23 08:00:00 午前,20.65,,,,,
3264,01/19/23 08:30:00 午前,20.984,,,,,
3265,01/19/23 09:00:00 午前,21.223,,,,,
3266,01/19/23 09:30:00 午前,21.413,,,,,
3267,01/19/23 10:00:00 午前,21.533,,,,,
3268,01/19/23 10:30:00 午前,21.676,,,,,
3269,01/19/23 11:00:00 午前,21.724,,,,,
3270,01/19/23 11:30:00 午前,21.819,,,,,
3271,01/19/23 12:00:00 午後,21.867,,,,,
3272,01/19/23 12:30:00 午後,22.011,,,,,
3273,01/19/23 01:00:00 午後,22.25,,,,,
3274,01/19/23 01:30:00 午後,22.106,,,,,
3275,01/19/23 02:00:00 午後,22.106,,,,,
3276,01/19/23 02:30:00 午後,22.082,,,,,
3277,01/19/23 03:00:00 午後,22.058,,,,,
3278,01/19/23 03:30:00 午後,22.058,,,,,
3279,01/19/23 04:00:00 午後,22.058,,,,,
3280,01/19/23 04:30:00 午後,22.058,,,,,
3281,01/19/23 05:00:00 午後,22.058,,,,,
3282,01/19/23 05:30:00 午後,22.058,,,,,
3283,01/19/23 06:00:00 午後,22.082,,,,,
3284,01/19/23 06:30:00 午後,22.106,,,,,
3285,01/19/23 07:00:00 午後,22.13,,,,,
3286,01/19/23 07:30:00 午後,22.178,,,,,
3287,01/19/23 08:00:00 午後,22.226,,,,,
3288,01/19/23 08:30:00 午後,22.25,,,,,
3289,01/19/23 09:00:00 午後,22.202,,,,,
3290,01/19/23 09:30:00 午後,22.13,,,,,
3291,01/19/23 10:00:00 午後,22.058,,,,,
3292,01/19/23 10:30:00 午後,21.987,,,,,
3293,01/19/23 11:00:00 午後,21.939,,,,,
3294,01/19/23 11:30:00 午後,21.915,,,,,
3295,01/20/23 12:00:00 午前,21.843,,,,,
3296,01/20/23 12:30:00 午前,21.772,,,,,
3297,01/20/23 01:00:00 午前,21.724,,,,,
3298,01/20/23 01:30:00 午前,21.676,,,,,
3299,01/20/23 02:00:00 午前,21.604,,,,,
3300,01/20/23 02:30:00 午前,21.533,,,,,
3301,01/20/23 03:00:00 午前,21.437,,,,,
3302,01/20/23 03:30:00 午前,21.413,,,,,
3303,01/20/23 04:00:00 午前,21.39,,,,,
3304,01/20/23 04:30:00 午前,21.366,,,,,
3305,01/20/23 05:00:00 午前,21.342,,,,,
3306,01/20/23 05:30:00 午前,21.318,,,,,
3307,01/20/23 06:00:00 午前,21.294,,,,,
3308,01/20/23 06:30:00 午前,21.175,,,,,
3309,01/20/23 07:00:00 午前,21.127,,,,,
3310,01/20/23 07:30:00 午前,21.199,,,,,
3311,01/20/23 08:00:00 午前,21.199,,,,,
3312,01/20/23 08:30:00 午前,21.008,,,,,
3313,01/20/23 09:00:00 午前,20.841,,,,,
3314,01/20/23 09:30:00 午前,20.984,,,,,
3315,01/20/23 10:00:00 午前,21.294,,,,,
3316,01/20/23 10:30:00 午前,21.533,,,,,
3317,01/20/23 11:00:00 午前,21.748,,,,,
3318,01/20/23 11:30:00 午前,21.915,,,,,
3319,01/20/23 12:00:00 午後,22.034,,,,,
3320,01/20/23 12:30:00 午後,22.058,,,,,
3321,01/20/23 01:00:00 午後,22.106,,,,,
3322,01/20/23 01:30:00 午後,22.082,,,,,
3323,01/20/23 02:00:00 午後,22.106,,,,,
3324,01/20/23 02:30:00 午後,22.13,,,,,
3325,01/20/23 03:00:00 午後,22.106,,,,,
3326,01/20/23 03:30:00 午後,22.13,,,,,
3327,01/20/23 04:00:00 午後,22.082,,,,,
3328,01/20/23 04:30:00 午後,22.058,,,,,
3329,01/20/23 05:00:00 午後,22.011,,,,,
3330,01/20/23 05:30:00 午後,21.963,,,,,
3331,01/20/23 06:00:00 午後,21.939,,,,,
3332,01/20/23 06:30:00 午後,21.915,,,,,
3333,01/20/23 07:00:00 午後,21.939,,,,,
3334,01/20/23 07:30:00 午後,21.987,,,,,
3335,01/20/23 08:00:00 午後,22.034,,,,,
3336,01/20/23 08:30:00 午後,22.058,,,,,
3337,01/20/23 09:00:00 午後,22.058,,,,,
3338,01/20/23 09:30:00 午後,22.034,,,,,
3339,01/20/23 10:00:00 午後,21.987,,,,,
3340,01/20/23 10:30:00 午後,21.915,,,,,
3341,01/20/23 11:00:00 午後,21.867,,,,,
3342,01/20/23 11:30:00 午後,21.795,,,,,
3343,01/21/23 12:00:00 午前,21.748,,,,,
3344,01/21/23 12:30:00 午前,21.676,,,,,
3345,01/21/23 01:00:00 午前,21.604,,,,,
3346,01/21/23 01:30:00 午前,21.533,,,,,
3347,01/21/23 02:00:00 午前,21.485,,,,,
3348,01/21/23 02:30:00 午前,21.437,,,,,
3349,01/21/23 03:00:00 午前,21.366,,,,,
3350,01/21/23 03:30:00 午前,21.318,,,,,
3351,01/21/23 04:00:00 午前,21.199,,,,,
3352,01/21/23 04:30:00 午前,21.127,,,,,
3353,01/21/23 05:00:00 午前,21.175,,,,,
3354,01/21/23 05:30:00 午前,21.318,,,,,
3355,01/21/23 06:00:00 午前,21.39,,,,,
3356,01/21/23 06:30:00 午前,21.294,,,,,
3357,01/21/23 07:00:00 午前,21.246,,,,,
3358,01/21/23 07:30:00 午前,21.223,,,,,
3359,01/21/23 08:00:00 午前,21.151,,,,,
3360,01/21/23 08:30:00 午前,20.984,,,,,
3361,01/21/23 09:00:00 午前,20.96,,,,,
3362,01/21/23 09:30:00 午前,21.056,,,,,
3363,01/21/23 10:00:00 午前,21.175,,,,,
3364,01/21/23 10:30:00 午前,21.175,,,,,
3365,01/21/23 11:00:00 午前,21.199,,,,,
3366,01/21/23 11:30:00 午前,21.246,,,,,
3367,01/21/23 12:00:00 午後,21.557,,,,,
3368,01/21/23 12:30:00 午後,21.843,,,,,
3369,01/21/23 01:00:00 午後,22.13,,,,,
3370,01/21/23 01:30:00 午後,22.321,,,,,
3371,01/21/23 02:00:00 午後,22.465,,,,,
3372,01/21/23 02:30:00 午後,22.585,,,,,
3373,01/21/23 03:00:00 午後,22.561,,,,,
3374,01/21/23 03:30:00 午後,22.561,,,,,
3375,01/21/23 04:00:00 午後,22.609,,,,,
3376,01/21/23 04:30:00 午後,22.609,,,,,
3377,01/21/23 05:00:00 午後,22.776,,,,,
3378,01/21/23 05:30:00 午後,22.776,,,,,
3379,01/21/23 06:00:00 午後,22.729,,,,,
3380,01/21/23 06:30:00 午後,22.681,,,,,
3381,01/21/23 07:00:00 午後,22.633,,,,,
3382,01/21/23 07:30:00 午後,22.609,,,,,
3383,01/21/23 08:00:00 午後,22.585,,,,,
3384,01/21/23 08:30:00 午後,22.585,,,,,
3385,01/21/23 09:00:00 午後,22.441,,,,,
3386,01/21/23 09:30:00 午後,22.417,,,,,
3387,01/21/23 10:00:00 午後,22.489,,,,,
3388,01/21/23 10:30:00 午後,22.513,,,,,
3389,01/21/23 11:00:00 午後,22.489,,,,,
3390,01/21/23 11:30:00 午後,22.465,,,,,
3391,01/22/23 12:00:00 午前,22.441,,,,,
3392,01/22/23 12:30:00 午前,22.393,,,,,
3393,01/22/23 01:00:00 午前,22.345,,,,,
3394,01/22/23 01:30:00 午前,22.274,,,,,
3395,01/22/23 02:00:00 午前,22.202,,,,,
3396,01/22/23 02:30:00 午前,22.13,,,,,
3397,01/22/23 03:00:00 午前,22.082,,,,,
3398,01/22/23 03:30:00 午前,22.011,,,,,
3399,01/22/23 04:00:00 午前,21.963,,,,,
3400,01/22/23 04:30:00 午前,21.939,,,,,
3401,01/22/23 05:00:00 午前,21.915,,,,,
3402,01/22/23 05:30:00 午前,21.963,,,,,
3403,01/22/23 06:00:00 午前,22.011,,,,,
3404,01/22/23 06:30:00 午前,22.058,,,,,
3405,01/22/23 07:00:00 午前,22.106,,,,,
3406,01/22/23 07:30:00 午前,22.154,,,,,
3407,01/22/23 08:00:00 午前,22.106,,,,,
3408,01/22/23 08:30:00 午前,21.987,,,,,
3409,01/22/23 09:00:00 午前,21.867,,,,,
3410,01/22/23 09:30:00 午前,21.963,,,,,
3411,01/22/23 10:00:00 午前,22.058,,,,,
3412,01/22/23 10:30:00 午前,22.106,,,,,
3413,01/22/23 11:00:00 午前,22.13,,,,,
3414,01/22/23 11:30:00 午前,22.321,,,,,
3415,01/22/23 12:00:00 午後,22.298,,,,,
3416,01/22/23 12:30:00 午後,22.465,,,,,
3417,01/22/23 01:00:00 午後,22.681,,,,,
3418,01/22/23 01:30:00 午後,22.705,,,,,
3419,01/22/23 02:00:00 午後,22.848,,,,,
3420,01/22/23 02:30:00 午後,22.896,,,,,
3421,01/22/23 03:00:00 午後,22.944,,,,,
3422,01/22/23 03:30:00 午後,23.016,,,,,
3423,01/22/23 04:00:00 午後,22.992,,,,,
3424,01/22/23 04:30:00 午後,22.992,,,,,
3425,01/22/23 05:00:00 午後,22.968,,,,,
3426,01/22/23 05:30:00 午後,22.968,,,,,
3427,01/22/23 06:00:00 午後,22.92,,,,,
3428,01/22/23 06:30:00 午後,22.8,,,,,
3429,01/22/23 07:00:00 午後,22.729,,,,,
3430,01/22/23 07:30:00 午後,22.705,,,,,
3431,01/22/23 08:00:00 午後,22.705,,,,,
3432,01/22/23 08:30:00 午後,22.705,,,,,
3433,01/22/23 09:00:00 午後,22.705,,,,,
3434,01/22/23 09:30:00 午後,22.776,,,,,
3435,01/22/23 10:00:00 午後,22.872,,,,,
3436,01/22/23 10:30:00 午後,22.896,,,,,
3437,01/22/23 11:00:00 午後,22.872,,,,,
3438,01/22/23 11:30:00 午後,22.824,,,,,
3439,01/23/23 12:00:00 午前,22.776,,,,,
3440,01/23/23 12:30:00 午前,22.681,,,,,
3441,01/23/23 01:00:00 午前,22.609,,,,,
3442,01/23/23 01:30:00 午前,22.537,,,,,
3443,01/23/23 02:00:00 午前,22.465,,,,,
3444,01/23/23 02:30:00 午前,22.417,,,,,
3445,01/23/23 03:00:00 午前,22.393,,,,,
3446,01/23/23 03:30:00 午前,22.369,,,,,
3447,01/23/23 04:00:00 午前,22.321,,,,,
3448,01/23/23 04:30:00 午前,22.274,,,,,
3449,01/23/23 05:00:00 午前,22.25,,,,,
3450,01/23/23 05:30:00 午前,22.226,,,,,
3451,01/23/23 06:00:00 午前,22.154,,,,,
3452,01/23/23 06:30:00 午前,22.226,,,,,
3453,01/23/23 07:00:00 午前,22.25,,,,,
3454,01/23/23 07:30:00 午前,22.274,,,,,
3455,01/23/23 08:00:00 午前,22.298,,,,,
3456,01/23/23 08:30:00 午前,22.274,,,,,
3457,01/23/23 09:00:00 午前,22.226,,,,,
3458,01/23/23 09:30:00 午前,22.13,,,,,
3459,01/23/23 10:00:00 午前,22.106,,,,,
3460,01/23/23 10:30:00 午前,22.106,,,,,
3461,01/23/23 11:00:00 午前,22.178,,,,,
3462,01/23/23 11:30:00 午前,22.226,,,,,
3463,01/23/23 12:00:00 午後,22.25,,,,,
3464,01/23/23 12:30:00 午後,22.321,,,,,
3465,01/23/23 01:00:00 午後,22.393,,,,,
3466,01/23/23 01:30:00 午後,22.513,,,,,
3467,01/23/23 02:00:00 午後,22.585,,,,,
3468,01/23/23 02:30:00 午後,22.657,,,,,
3469,01/23/23 03:00:00 午後,22.681,,,,,
3470,01/23/23 03:30:00 午後,22.705,,,,,
3471,01/23/23 04:00:00 午後,22.681,,,,,
3472,01/23/23 04:30:00 午後,22.681,,,,,
3473,01/23/23 05:00:00 午後,22.633,,,,,
3474,01/23/23 05:30:00 午後,22.657,,,,,
3475,01/23/23 06:00:00 午後,22.705,,,,,
3476,01/23/23 06:30:00 午後,22.753,,,,,
3477,01/23/23 07:00:00 午後,22.8,,,,,
3478,01/23/23 07:30:00 午後,22.8,,,,,
3479,01/23/23 08:00:00 午後,22.8,,,,,
3480,01/23/23 08:30:00 午後,22.705,,,,,
3481,01/23/23 09:00:00 午後,22.681,,,,,
3482,01/23/23 09:30:00 午後,22.705,,,,,
3483,01/23/23 10:00:00 午後,22.705,,,,,
3484,01/23/23 10:30:00 午後,22.657,,,,,
3485,01/23/23 11:00:00 午後,22.609,,,,,
3486,01/23/23 11:30:00 午後,22.537,,,,,
3487,01/24/23 12:00:00 午前,22.537,,,,,
3488,01/24/23 12:30:00 午前,22.561,,,,,
3489,01/24/23 01:00:00 午前,22.537,,,,,
3490,01/24/23 01:30:00 午前,22.513,,,,,
3491,01/24/23 02:00:00 午前,22.465,,,,,
3492,01/24/23 02:30:00 午前,22.369,,,,,
3493,01/24/23 03:00:00 午前,22.25,,,,,
3494,01/24/23 03:30:00 午前,22.13,,,,,
3495,01/24/23 04:00:00 午前,22.034,,,,,
3496,01/24/23 04:30:00 午前,21.939,,,,,
3497,01/24/23 05:00:00 午前,21.867,,,,,
3498,01/24/23 05:30:00 午前,21.795,,,,,
3499,01/24/23 06:00:00 午前,21.676,,,,,
3500,01/24/23 06:30:00 午前,21.604,,,,,
3501,01/24/23 07:00:00 午前,21.557,,,,,
3502,01/24/23 07:30:00 午前,21.485,,,,,
3503,01/24/23 08:00:00 午前,21.366,,,,,
3504,01/24/23 08:30:00 午前,21.318,,,,,
3505,01/24/23 09:00:00 午前,21.366,,,,,
3506,01/24/23 09:30:00 午前,20.817,,,,,
3507,01/24/23 10:00:00 午前,20.913,,,,,
3508,01/24/23 10:30:00 午前,21.39,,,,,
3509,01/24/23 11:00:00 午前,21.7,,,,,
3510,01/24/23 11:30:00 午前,21.724,,,,,
3511,01/24/23 12:00:00 午後,21.557,,,,,
3512,01/24/23 12:30:00 午後,21.461,,,,,
3513,01/24/23 01:00:00 午後,21.294,,,,,
3514,01/24/23 01:30:00 午後,21.127,,,,,
3515,01/24/23 02:00:00 午後,20.936,,,,,
3516,01/24/23 02:30:00 午後,20.746,,,,,
3517,01/24/23 03:00:00 午後,20.531,,,,,
3518,01/24/23 03:30:00 午後,20.341,,,,,
3519,01/24/23 04:00:00 午後,20.293,,,,,
3520,01/24/23 04:30:00 午後,20.174,,,,,
3521,01/24/23 05:00:00 午後,20.031,,,,,
3522,01/24/23 05:30:00 午後,20.293,,,,,
3523,01/24/23 06:00:00 午後,20.579,,,,,
3524,01/24/23 06:30:00 午後,20.77,,,,,
3525,01/24/23 07:00:00 午後,21.246,,,,,
3526,01/24/23 07:30:00 午後,21.485,,,,,
3527,01/24/23 08:00:00 午後,21.7,,,,,
3528,01/24/23 08:30:00 午後,21.795,,,,,
3529,01/24/23 09:00:00 午後,21.819,,,,,
3530,01/24/23 09:30:00 午後,21.795,,,,,
3531,01/24/23 10:00:00 午後,21.748,,,,,
3532,01/24/23 10:30:00 午後,21.676,,,,,
3533,01/24/23 11:00:00 午後,21.628,,,,,
3534,01/24/23 11:30:00 午後,21.604,,,,,
3535,01/25/23 12:00:00 午前,21.533,,,,,
3536,01/25/23 12:30:00 午前,21.461,,,,,
3537,01/25/23 01:00:00 午前,21.366,,,,,
3538,01/25/23 01:30:00 午前,21.223,,,,,
3539,01/25/23 02:00:00 午前,21.103,,,,,
3540,01/25/23 02:30:00 午前,21.056,,,,,
3541,01/25/23 03:00:00 午前,20.984,,,,,
3542,01/25/23 03:30:00 午前,20.865,,,,,
3543,01/25/23 04:00:00 午前,20.77,,,,,
3544,01/25/23 04:30:00 午前,20.627,,,,,
3545,01/25/23 05:00:00 午前,20.484,,,,,
3546,01/25/23 05:30:00 午前,20.341,,,,,
3547,01/25/23 06:00:00 午前,20.174,,,,,
3548,01/25/23 06:30:00 午前,19.984,,,,,
3549,01/25/23 07:00:00 午前,19.746,,,,,
3550,01/25/23 07:30:00 午前,19.698,,,,,
3551,01/25/23 08:00:00 午前,19.27,,,,,
3552,01/25/23 08:30:00 午前,18.866,,,,,
3553,01/25/23 09:00:00 午前,19.841,,,,,
3554,01/25/23 09:30:00 午前,20.913,,,,,
3555,01/25/23 10:00:00 午前,21.413,,,,,
3556,01/25/23 10:30:00 午前,21.628,,,,,
3557,01/25/23 11:00:00 午前,21.772,,,,,
3558,01/25/23 11:30:00 午前,21.915,,,,,
3559,01/25/23 12:00:00 午後,22.011,,,,,
3560,01/25/23 12:30:00 午後,22.082,,,,,
3561,01/25/23 01:00:00 午後,22.058,,,,,
3562,01/25/23 01:30:00 午後,22.011,,,,,
3563,01/25/23 02:00:00 午後,22.154,,,,,
3564,01/25/23 02:30:00 午後,22.178,,,,,
3565,01/25/23 03:00:00 午後,22.154,,,,,
3566,01/25/23 03:30:00 午後,22.154,,,,,
3567,01/25/23 04:00:00 午後,22.082,,,,,
3568,01/25/23 04:30:00 午後,22.034,,,,,
3569,01/25/23 05:00:00 午後,22.011,,,,,
3570,01/25/23 05:30:00 午後,21.987,,,,,
3571,01/25/23 06:00:00 午後,21.915,,,,,
3572,01/25/23 06:30:00 午後,21.843,,,,,
3573,01/25/23 07:00:00 午後,21.748,,,,,
3574,01/25/23 07:30:00 午後,21.676,,,,,
3575,01/25/23 08:00:00 午後,21.628,,,,,
3576,01/25/23 08:30:00 午後,21.557,,,,,
3577,01/25/23 09:00:00 午後,21.533,,,,,
3578,01/25/23 09:30:00 午後,21.557,,,,,
3579,01/25/23 10:00:00 午後,21.533,,,,,
3580,01/25/23 10:30:00 午後,21.485,,,,,
3581,01/25/23 11:00:00 午後,21.485,,,,,
3582,01/25/23 11:30:00 午後,21.533,,,,,
3583,01/26/23 12:00:00 午前,21.557,,,,,
3584,01/26/23 12:30:00 午前,21.557,,,,,
3585,01/26/23 01:00:00 午前,21.581,,,,,
3586,01/26/23 01:30:00 午前,21.557,,,,,
3587,01/26/23 02:00:00 午前,21.533,,,,,
3588,01/26/23 02:30:00 午前,21.533,,,,,
3589,01/26/23 03:00:00 午前,21.533,,,,,
3590,01/26/23 03:30:00 午前,21.533,,,,,
3591,01/26/23 04:00:00 午前,21.533,,,,,
3592,01/26/23 04:30:00 午前,21.509,,,,,
3593,01/26/23 05:00:00 午前,21.485,,,,,
3594,01/26/23 05:30:00 午前,21.437,,,,,
3595,01/26/23 06:00:00 午前,21.413,,,,,
3596,01/26/23 06:30:00 午前,21.318,,,,,
3597,01/26/23 07:00:00 午前,21.294,,,,,
3598,01/26/23 07:30:00 午前,21.246,,,,,
3599,01/26/23 08:00:00 午前,21.223,,,,,
3600,01/26/23 08:30:00 午前,21.199,,,,,
