プロット タイトル: site15_spot104_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054366, SEN S/N: 20054366)",カプラー取り外し (LGR S/N: 20054366),カプラー取り付け (LGR S/N: 20054366),ホスト接続 (LGR S/N: 20054366),停止済み (LGR S/N: 20054366),ファイルの終わり (LGR S/N: 20054366)
1186,01/24/20 02:00:00 午前,23.088,,,,,
1187,01/24/20 04:00:00 午前,23.16,,,,,
1188,01/24/20 06:00:00 午前,23.208,,,,,
1189,01/24/20 08:00:00 午前,23.16,,,,,
1190,01/24/20 10:00:00 午前,23.448,,,,,
1191,01/24/20 12:00:00 午後,23.256,,,,,
1192,01/24/20 02:00:00 午後,23.472,,,,,
1193,01/24/20 04:00:00 午後,23.93,,,,,
1194,01/24/20 06:00:00 午後,23.545,,,,,
1195,01/24/20 08:00:00 午後,23.593,,,,,
1196,01/24/20 10:00:00 午後,23.569,,,,,
1197,01/25/20 12:00:00 午前,23.4,,,,,
1198,01/25/20 02:00:00 午前,23.256,,,,,
1199,01/25/20 04:00:00 午前,23.184,,,,,
1200,01/25/20 06:00:00 午前,23.4,,,,,
1201,01/25/20 08:00:00 午前,23.4,,,,,
1202,01/25/20 10:00:00 午前,23.472,,,,,
1203,01/25/20 12:00:00 午後,23.472,,,,,
1204,01/25/20 02:00:00 午後,23.424,,,,,
1205,01/25/20 04:00:00 午後,23.617,,,,,
1206,01/25/20 06:00:00 午後,23.521,,,,,
1207,01/25/20 08:00:00 午後,23.593,,,,,
1208,01/25/20 10:00:00 午後,23.569,,,,,
1209,01/26/20 12:00:00 午前,23.569,,,,,
1210,01/26/20 02:00:00 午前,23.497,,,,,
1211,01/26/20 04:00:00 午前,23.472,,,,,
1212,01/26/20 06:00:00 午前,23.4,,,,,
1213,01/26/20 08:00:00 午前,23.593,,,,,
1214,01/26/20 10:00:00 午前,23.641,,,,,
1215,01/26/20 12:00:00 午後,23.569,,,,,
1216,01/26/20 02:00:00 午後,23.593,,,,,
1217,01/26/20 04:00:00 午後,23.761,,,,,
1218,01/26/20 06:00:00 午後,23.785,,,,,
1219,01/26/20 08:00:00 午後,23.785,,,,,
1220,01/26/20 10:00:00 午後,23.737,,,,,
1221,01/27/20 12:00:00 午前,23.641,,,,,
1222,01/27/20 02:00:00 午前,23.545,,,,,
1223,01/27/20 04:00:00 午前,23.424,,,,,
1224,01/27/20 06:00:00 午前,23.593,,,,,
1225,01/27/20 08:00:00 午前,23.232,,,,,
1226,01/27/20 10:00:00 午前,23.4,,,,,
1227,01/27/20 12:00:00 午後,23.304,,,,,
1228,01/27/20 02:00:00 午後,23.472,,,,,
1229,01/27/20 04:00:00 午後,23.4,,,,,
1230,01/27/20 06:00:00 午後,23.208,,,,,
1231,01/27/20 08:00:00 午後,23.16,,,,,
1232,01/27/20 10:00:00 午後,23.04,,,,,
1233,01/28/20 12:00:00 午前,23.112,,,,,
1234,01/28/20 02:00:00 午前,23.112,,,,,
1235,01/28/20 04:00:00 午前,22.872,,,,,
1236,01/28/20 06:00:00 午前,22.824,,,,,
1237,01/28/20 08:00:00 午前,23.064,,,,,
1238,01/28/20 10:00:00 午前,23.136,,,,,
1239,01/28/20 12:00:00 午後,23.112,,,,,
1240,01/28/20 02:00:00 午後,23.064,,,,,
1241,01/28/20 04:00:00 午後,23.016,,,,,
1242,01/28/20 06:00:00 午後,22.824,,,,,
1243,01/28/20 08:00:00 午後,22.776,,,,,
1244,01/28/20 10:00:00 午後,22.681,,,,,
1245,01/29/20 12:00:00 午前,22.681,,,,,
1246,01/29/20 02:00:00 午前,22.944,,,,,
1247,01/29/20 04:00:00 午前,22.681,,,,,
1248,01/29/20 06:00:00 午前,22.609,,,,,
1249,01/29/20 08:00:00 午前,22.705,,,,,
1250,01/29/20 10:00:00 午前,22.633,,,,,
1251,01/29/20 12:00:00 午後,22.585,,,,,
1252,01/29/20 02:00:00 午後,22.226,,,,,
1253,01/29/20 04:00:00 午後,22.345,,,,,
1254,01/29/20 06:00:00 午後,22.274,,,,,
1255,01/29/20 08:00:00 午後,22.13,,,,,
1256,01/29/20 10:00:00 午後,21.987,,,,,
1257,01/30/20 12:00:00 午前,22.202,,,,,
1258,01/30/20 02:00:00 午前,21.772,,,,,
1259,01/30/20 04:00:00 午前,21.772,,,,,
1260,01/30/20 06:00:00 午前,21.557,,,,,
1261,01/30/20 08:00:00 午前,21.413,,,,,
1262,01/30/20 10:00:00 午前,21.581,,,,,
1263,01/30/20 12:00:00 午後,21.915,,,,,
1264,01/30/20 02:00:00 午後,21.772,,,,,
1265,01/30/20 04:00:00 午後,21.724,,,,,
1266,01/30/20 06:00:00 午後,21.628,,,,,
1267,01/30/20 08:00:00 午後,22.154,,,,,
1268,01/30/20 10:00:00 午後,22.082,,,,,
1269,01/31/20 12:00:00 午前,21.413,,,,,
1270,01/31/20 02:00:00 午前,21.318,,,,,
1271,01/31/20 04:00:00 午前,21.199,,,,,
1272,01/31/20 06:00:00 午前,20.865,,,,,
1273,01/31/20 08:00:00 午前,21.056,,,,,
1274,01/31/20 10:00:00 午前,21.008,,,,,
1275,01/31/20 12:00:00 午後,21.342,,,,,
1276,01/31/20 02:00:00 午後,21.533,,,,,
1277,01/31/20 04:00:00 午後,21.223,,,,,
1278,01/31/20 06:00:00 午後,21.103,,,,,
1279,01/31/20 08:00:00 午後,21.676,,,,,
1280,01/31/20 10:00:00 午後,21.246,,,,,
1281,02/01/20 12:00:00 午前,21.103,,,,,
1282,02/01/20 02:00:00 午前,21.223,,,,,
1283,02/01/20 04:00:00 午前,21.963,,,,,
1284,02/01/20 06:00:00 午前,22.034,,,,,
1285,02/01/20 08:00:00 午前,21.867,,,,,
1286,02/01/20 10:00:00 午前,22.585,,,,,
1287,02/01/20 12:00:00 午後,21.915,,,,,
1288,02/01/20 02:00:00 午後,21.867,,,,,
1289,02/01/20 04:00:00 午後,21.413,,,,,
1290,02/01/20 06:00:00 午後,21.366,,,,,
1291,02/01/20 08:00:00 午後,22.154,,,,,
1292,02/01/20 10:00:00 午後,22.441,,,,,
1293,02/02/20 12:00:00 午前,21.915,,,,,
1294,02/02/20 02:00:00 午前,21.581,,,,,
1295,02/02/20 04:00:00 午前,22.513,,,,,
1296,02/02/20 06:00:00 午前,22.681,,,,,
1297,02/02/20 08:00:00 午前,22.011,,,,,
1298,02/02/20 10:00:00 午前,22.561,,,,,
1299,02/02/20 12:00:00 午後,22.824,,,,,
1300,02/02/20 02:00:00 午後,22.705,,,,,
1301,02/02/20 04:00:00 午後,22.705,,,,,
1302,02/02/20 06:00:00 午後,22.705,,,,,
1303,02/02/20 08:00:00 午後,22.585,,,,,
1304,02/02/20 10:00:00 午後,22.633,,,,,
1305,02/03/20 12:00:00 午前,22.106,,,,,
1306,02/03/20 02:00:00 午前,22.369,,,,,
1307,02/03/20 04:00:00 午前,22.321,,,,,
1308,02/03/20 06:00:00 午前,22.585,,,,,
1309,02/03/20 08:00:00 午前,22.824,,,,,
1310,02/03/20 10:00:00 午前,22.417,,,,,
1311,02/03/20 12:00:00 午後,22.872,,,,,
1312,02/03/20 02:00:00 午後,22.896,,,,,
1313,02/03/20 04:00:00 午後,22.369,,,,,
1314,02/03/20 06:00:00 午後,22.178,,,,,
1315,02/03/20 08:00:00 午後,22.226,,,,,
1316,02/03/20 10:00:00 午後,22.513,,,,,
1317,02/04/20 12:00:00 午前,21.963,,,,,
1318,02/04/20 02:00:00 午前,22.154,,,,,
1319,02/04/20 04:00:00 午前,22.058,,,,,
1320,02/04/20 06:00:00 午前,22.345,,,,,
1321,02/04/20 08:00:00 午前,22.729,,,,,
1322,02/04/20 10:00:00 午前,22.441,,,,,
1323,02/04/20 12:00:00 午後,22.705,,,,,
1324,02/04/20 02:00:00 午後,23.088,,,,,
1325,02/04/20 04:00:00 午後,22.848,,,,,
1326,02/04/20 06:00:00 午後,22.872,,,,,
1327,02/04/20 08:00:00 午後,22.8,,,,,
1328,02/04/20 10:00:00 午後,22.657,,,,,
1329,02/05/20 12:00:00 午前,22.393,,,,,
1330,02/05/20 02:00:00 午前,22.369,,,,,
1331,02/05/20 04:00:00 午前,22.393,,,,,
1332,02/05/20 06:00:00 午前,22.681,,,,,
1333,02/05/20 08:00:00 午前,22.513,,,,,
1334,02/05/20 10:00:00 午前,22.202,,,,,
1335,02/05/20 12:00:00 午後,22.106,,,,,
1336,02/05/20 02:00:00 午後,22.154,,,,,
1337,02/05/20 04:00:00 午後,22.106,,,,,
1338,02/05/20 06:00:00 午後,21.963,,,,,
1339,02/05/20 08:00:00 午後,22.25,,,,,
1340,02/05/20 10:00:00 午後,22.226,,,,,
1341,02/06/20 12:00:00 午前,22.298,,,,,
1342,02/06/20 02:00:00 午前,22.106,,,,,
1343,02/06/20 04:00:00 午前,22.513,,,,,
1344,02/06/20 06:00:00 午前,22.585,,,,,
1345,02/06/20 08:00:00 午前,22.561,,,,,
1346,02/06/20 10:00:00 午前,22.202,,,,,
1347,02/06/20 12:00:00 午後,22.25,,,,,
1348,02/06/20 02:00:00 午後,22.226,,,,,
1349,02/06/20 04:00:00 午後,22.321,,,,,
1350,02/06/20 06:00:00 午後,22.489,,,,,
1351,02/06/20 08:00:00 午後,22.561,,,,,
1352,02/06/20 10:00:00 午後,22.011,,,,,
1353,02/07/20 12:00:00 午前,21.987,,,,,
1354,02/07/20 02:00:00 午前,22.082,,,,,
1355,02/07/20 04:00:00 午前,22.321,,,,,
1356,02/07/20 06:00:00 午前,23.112,,,,,
1357,02/07/20 08:00:00 午前,23.064,,,,,
1358,02/07/20 10:00:00 午前,23.088,,,,,
1359,02/07/20 12:00:00 午後,22.896,,,,,
1360,02/07/20 02:00:00 午後,23.016,,,,,
1361,02/07/20 04:00:00 午後,23.088,,,,,
1362,02/07/20 06:00:00 午後,22.992,,,,,
1363,02/07/20 08:00:00 午後,22.609,,,,,
1364,02/07/20 10:00:00 午後,22.369,,,,,
1365,02/08/20 12:00:00 午前,21.939,,,,,
1366,02/08/20 02:00:00 午前,21.867,,,,,
1367,02/08/20 04:00:00 午前,21.772,,,,,
1368,02/08/20 06:00:00 午前,22.465,,,,,
1369,02/08/20 08:00:00 午前,22.681,,,,,
1370,02/08/20 10:00:00 午前,22.321,,,,,
1371,02/08/20 12:00:00 午後,22.034,,,,,
1372,02/08/20 02:00:00 午後,21.963,,,,,
1373,02/08/20 04:00:00 午後,21.939,,,,,
1374,02/08/20 06:00:00 午後,21.795,,,,,
1375,02/08/20 08:00:00 午後,21.867,,,,,
1376,02/08/20 10:00:00 午後,21.676,,,,,
1377,02/09/20 12:00:00 午前,21.437,,,,,
1378,02/09/20 02:00:00 午前,21.127,,,,,
1379,02/09/20 04:00:00 午前,21.485,,,,,
1380,02/09/20 06:00:00 午前,21.652,,,,,
1381,02/09/20 08:00:00 午前,21.604,,,,,
1382,02/09/20 10:00:00 午前,21.843,,,,,
1383,02/09/20 12:00:00 午後,21.533,,,,,
1384,02/09/20 02:00:00 午後,21.318,,,,,
1385,02/09/20 04:00:00 午後,21.294,,,,,
1386,02/09/20 06:00:00 午後,21.318,,,,,
1387,02/09/20 08:00:00 午後,21.963,,,,,
1388,02/09/20 10:00:00 午後,21.748,,,,,
1389,02/10/20 12:00:00 午前,21.485,,,,,
1390,02/10/20 02:00:00 午前,20.698,,,,,
1391,02/10/20 04:00:00 午前,21.151,,,,,
1392,02/10/20 06:00:00 午前,21.557,,,,,
1393,02/10/20 08:00:00 午前,22.226,,,,,
1394,02/10/20 10:00:00 午前,21.915,,,,,
1395,02/10/20 12:00:00 午後,22.465,,,,,
1396,02/10/20 02:00:00 午後,22.058,,,,,
1397,02/10/20 04:00:00 午後,22.202,,,,,
1398,02/10/20 06:00:00 午後,22.345,,,,,
1399,02/10/20 08:00:00 午後,22.441,,,,,
1400,02/10/20 10:00:00 午後,22.776,,,,,
1401,02/11/20 12:00:00 午前,22.226,,,,,
1402,02/11/20 02:00:00 午前,21.819,,,,,
1403,02/11/20 04:00:00 午前,21.915,,,,,
1404,02/11/20 06:00:00 午前,22.25,,,,,
1405,02/11/20 08:00:00 午前,22.321,,,,,
1406,02/11/20 10:00:00 午前,22.633,,,,,
1407,02/11/20 12:00:00 午後,22.537,,,,,
1408,02/11/20 02:00:00 午後,22.489,,,,,
1409,02/11/20 04:00:00 午後,22.729,,,,,
1410,02/11/20 06:00:00 午後,22.92,,,,,
1411,02/11/20 08:00:00 午後,22.896,,,,,
1412,02/11/20 10:00:00 午後,22.753,,,,,
1413,02/12/20 12:00:00 午前,22.681,,,,,
1414,02/12/20 02:00:00 午前,22.298,,,,,
1415,02/12/20 04:00:00 午前,22.202,,,,,
1416,02/12/20 06:00:00 午前,22.465,,,,,
1417,02/12/20 08:00:00 午前,22.729,,,,,
1418,02/12/20 10:00:00 午前,22.8,,,,,
1419,02/12/20 12:00:00 午後,22.872,,,,,
1420,02/12/20 02:00:00 午後,22.944,,,,,
1421,02/12/20 04:00:00 午後,23.184,,,,,
1422,02/12/20 06:00:00 午後,23.376,,,,,
1423,02/12/20 08:00:00 午後,23.352,,,,,
1424,02/12/20 10:00:00 午後,23.256,,,,,
1425,02/13/20 12:00:00 午前,23.088,,,,,
1426,02/13/20 02:00:00 午前,22.872,,,,,
1427,02/13/20 04:00:00 午前,22.705,,,,,
1428,02/13/20 06:00:00 午前,22.944,,,,,
1429,02/13/20 08:00:00 午前,23.232,,,,,
1430,02/13/20 10:00:00 午前,23.136,,,,,
1431,02/13/20 12:00:00 午後,23.352,,,,,
1432,02/13/20 02:00:00 午後,23.352,,,,,
1433,02/13/20 04:00:00 午後,23.256,,,,,
1434,02/13/20 06:00:00 午後,23.497,,,,,
1435,02/13/20 08:00:00 午後,23.641,,,,,
1436,02/13/20 10:00:00 午後,23.689,,,,,
1437,02/14/20 12:00:00 午前,23.641,,,,,
1438,02/14/20 02:00:00 午前,23.593,,,,,
1439,02/14/20 04:00:00 午前,23.328,,,,,
1440,02/14/20 06:00:00 午前,23.352,,,,,
1441,02/14/20 08:00:00 午前,23.569,,,,,
1442,02/14/20 10:00:00 午前,23.833,,,,,
1443,02/14/20 12:00:00 午後,23.761,,,,,
1444,02/14/20 02:00:00 午後,23.713,,,,,
1445,02/14/20 04:00:00 午後,23.689,,,,,
1446,02/14/20 06:00:00 午後,23.809,,,,,
1447,02/14/20 08:00:00 午後,23.833,,,,,
1448,02/14/20 10:00:00 午後,23.809,,,,,
1449,02/15/20 12:00:00 午前,23.809,,,,,
1450,02/15/20 02:00:00 午前,23.809,,,,,
1451,02/15/20 04:00:00 午前,23.761,,,,,
1452,02/15/20 06:00:00 午前,23.713,,,,,
1453,02/15/20 08:00:00 午前,23.761,,,,,
1454,02/15/20 10:00:00 午前,23.978,,,,,
1455,02/15/20 12:00:00 午後,24.002,,,,,
1456,02/15/20 02:00:00 午後,24.002,,,,,
1457,02/15/20 04:00:00 午後,24.002,,,,,
1458,02/15/20 06:00:00 午後,23.978,,,,,
1459,02/15/20 08:00:00 午後,24.002,,,,,
1460,02/15/20 10:00:00 午後,23.905,,,,,
1461,02/16/20 12:00:00 午前,23.905,,,,,
1462,02/16/20 02:00:00 午前,23.954,,,,,
1463,02/16/20 04:00:00 午前,23.93,,,,,
1464,02/16/20 06:00:00 午前,23.905,,,,,
1465,02/16/20 08:00:00 午前,23.833,,,,,
1466,02/16/20 10:00:00 午前,23.833,,,,,
1467,02/16/20 12:00:00 午後,23.785,,,,,
1468,02/16/20 02:00:00 午後,23.569,,,,,
1469,02/16/20 04:00:00 午後,23.472,,,,,
1470,02/16/20 06:00:00 午後,23.352,,,,,
1471,02/16/20 08:00:00 午後,23.184,,,,,
1472,02/16/20 10:00:00 午後,22.992,,,,,
1473,02/17/20 12:00:00 午前,22.944,,,,,
1474,02/17/20 02:00:00 午前,22.776,,,,,
1475,02/17/20 04:00:00 午前,22.705,,,,,
1476,02/17/20 06:00:00 午前,22.944,,,,,
1477,02/17/20 08:00:00 午前,22.92,,,,,
1478,02/17/20 10:00:00 午前,22.824,,,,,
1479,02/17/20 12:00:00 午後,22.393,,,,,
1480,02/17/20 02:00:00 午後,22.154,,,,,
1481,02/17/20 04:00:00 午後,22.417,,,,,
1482,02/17/20 06:00:00 午後,22.657,,,,,
1483,02/17/20 08:00:00 午後,22.489,,,,,
1484,02/17/20 10:00:00 午後,22.417,,,,,
1485,02/18/20 12:00:00 午前,21.724,,,,,
1486,02/18/20 02:00:00 午前,21.175,,,,,
1487,02/18/20 04:00:00 午前,22.154,,,,,
1488,02/18/20 06:00:00 午前,21.581,,,,,
1489,02/18/20 08:00:00 午前,21.628,,,,,
1490,02/18/20 10:00:00 午前,21.772,,,,,
1491,02/18/20 12:00:00 午後,21.819,,,,,
1492,02/18/20 02:00:00 午後,22.106,,,,,
1493,02/18/20 04:00:00 午後,21.819,,,,,
1494,02/18/20 06:00:00 午後,21.819,,,,,
1495,02/18/20 08:00:00 午後,21.891,,,,,
1496,02/18/20 10:00:00 午後,21.461,,,,,
1497,02/19/20 12:00:00 午前,21.199,,,,,
1498,02/19/20 02:00:00 午前,21.246,,,,,
1499,02/19/20 04:00:00 午前,22.058,,,,,
1500,02/19/20 06:00:00 午前,22.465,,,,,
1501,02/19/20 08:00:00 午前,22.729,,,,,
1502,02/19/20 10:00:00 午前,22.489,,,,,
1503,02/19/20 12:00:00 午後,22.345,,,,,
1504,02/19/20 02:00:00 午後,22.872,,,,,
1505,02/19/20 04:00:00 午後,22.417,,,,,
1506,02/19/20 06:00:00 午後,22.585,,,,,
1507,02/19/20 08:00:00 午後,22.369,,,,,
1508,02/19/20 10:00:00 午後,22.13,,,,,
1509,02/20/20 12:00:00 午前,21.915,,,,,
1510,02/20/20 02:00:00 午前,22.13,,,,,
1511,02/20/20 04:00:00 午前,22.154,,,,,
1512,02/20/20 06:00:00 午前,22.633,,,,,
1513,02/20/20 08:00:00 午前,22.513,,,,,
1514,02/20/20 10:00:00 午前,22.369,,,,,
1515,02/20/20 12:00:00 午後,22.345,,,,,
1516,02/20/20 02:00:00 午後,22.561,,,,,
1517,02/20/20 04:00:00 午後,22.848,,,,,
1518,02/20/20 06:00:00 午後,22.681,,,,,
1519,02/20/20 08:00:00 午後,22.561,,,,,
1520,02/20/20 10:00:00 午後,22.25,,,,,
1521,02/21/20 12:00:00 午前,21.987,,,,,
1522,02/21/20 02:00:00 午前,21.795,,,,,
1523,02/21/20 04:00:00 午前,22.106,,,,,
1524,02/21/20 06:00:00 午前,22.537,,,,,
1525,02/21/20 08:00:00 午前,22.729,,,,,
1526,02/21/20 10:00:00 午前,22.609,,,,,
1527,02/21/20 12:00:00 午後,22.513,,,,,
1528,02/21/20 02:00:00 午後,22.345,,,,,
1529,02/21/20 04:00:00 午後,22.681,,,,,
1530,02/21/20 06:00:00 午後,22.92,,,,,
1531,02/21/20 08:00:00 午後,22.345,,,,,
1532,02/21/20 10:00:00 午後,22.441,,,,,
1533,02/22/20 12:00:00 午前,22.345,,,,,
1534,02/22/20 02:00:00 午前,22.25,,,,,
1535,02/22/20 04:00:00 午前,22.202,,,,,
1536,02/22/20 06:00:00 午前,22.729,,,,,
1537,02/22/20 08:00:00 午前,22.824,,,,,
1538,02/22/20 10:00:00 午前,22.92,,,,,
1539,02/22/20 12:00:00 午後,22.944,,,,,
1540,02/22/20 02:00:00 午後,22.633,,,,,
1541,02/22/20 04:00:00 午後,23.04,,,,,
1542,02/22/20 06:00:00 午後,23.136,,,,,
1543,02/22/20 08:00:00 午後,22.872,,,,,
1544,02/22/20 10:00:00 午後,22.872,,,,,
1545,02/23/20 12:00:00 午前,22.705,,,,,
1546,02/23/20 02:00:00 午前,22.489,,,,,
1547,02/23/20 04:00:00 午前,22.537,,,,,
1548,02/23/20 06:00:00 午前,22.705,,,,,
1549,02/23/20 08:00:00 午前,22.896,,,,,
1550,02/23/20 10:00:00 午前,22.968,,,,,
1551,02/23/20 12:00:00 午後,23.064,,,,,
1552,02/23/20 02:00:00 午後,22.872,,,,,
1553,02/23/20 04:00:00 午後,22.968,,,,,
1554,02/23/20 06:00:00 午後,22.896,,,,,
1555,02/23/20 08:00:00 午後,22.848,,,,,
1556,02/23/20 10:00:00 午後,22.8,,,,,
1557,02/24/20 12:00:00 午前,22.705,,,,,
1558,02/24/20 02:00:00 午前,22.393,,,,,
1559,02/24/20 04:00:00 午前,22.537,,,,,
1560,02/24/20 06:00:00 午前,22.753,,,,,
1561,02/24/20 08:00:00 午前,22.633,,,,,
1562,02/24/20 10:00:00 午前,22.848,,,,,
1563,02/24/20 12:00:00 午後,22.896,,,,,
1564,02/24/20 02:00:00 午後,22.848,,,,,
1565,02/24/20 04:00:00 午後,22.776,,,,,
1566,02/24/20 06:00:00 午後,23.016,,,,,
1567,02/24/20 08:00:00 午後,22.896,,,,,
1568,02/24/20 10:00:00 午後,22.968,,,,,
1569,02/25/20 12:00:00 午前,22.968,,,,,
1570,02/25/20 02:00:00 午前,22.896,,,,,
1571,02/25/20 04:00:00 午前,22.8,,,,,
1572,02/25/20 06:00:00 午前,22.92,,,,,
1573,02/25/20 08:00:00 午前,22.968,,,,,
1574,02/25/20 10:00:00 午前,23.064,,,,,
1575,02/25/20 12:00:00 午後,23.232,,,,,
1576,02/25/20 02:00:00 午後,23.136,,,,,
1577,02/25/20 04:00:00 午後,23.256,,,,,
1578,02/25/20 06:00:00 午後,23.184,,,,,
1579,02/25/20 08:00:00 午後,23.184,,,,,
1580,02/25/20 10:00:00 午後,23.16,,,,,
1581,02/26/20 12:00:00 午前,23.16,,,,,
1582,02/26/20 02:00:00 午前,23.136,,,,,
1583,02/26/20 04:00:00 午前,23.088,,,,,
1584,02/26/20 06:00:00 午前,23.064,,,,,
1585,02/26/20 08:00:00 午前,23.184,,,,,
1586,02/26/20 10:00:00 午前,23.328,,,,,
1587,02/26/20 12:00:00 午後,23.497,,,,,
1588,02/26/20 02:00:00 午後,23.376,,,,,
1589,02/26/20 04:00:00 午後,23.593,,,,,
1590,02/26/20 06:00:00 午後,23.593,,,,,
1591,02/26/20 08:00:00 午後,23.665,,,,,
1592,02/26/20 10:00:00 午後,23.4,,,,,
1593,02/27/20 12:00:00 午前,23.376,,,,,
1594,02/27/20 02:00:00 午前,23.304,,,,,
1595,02/27/20 04:00:00 午前,23.208,,,,,
1596,02/27/20 06:00:00 午前,23.208,,,,,
1597,02/27/20 08:00:00 午前,23.256,,,,,
1598,02/27/20 10:00:00 午前,23.304,,,,,
1599,02/27/20 12:00:00 午後,23.424,,,,,
1600,02/27/20 02:00:00 午後,23.497,,,,,
1601,02/27/20 04:00:00 午後,23.472,,,,,
1602,02/27/20 06:00:00 午後,23.448,,,,,
1603,02/27/20 08:00:00 午後,23.328,,,,,
1604,02/27/20 10:00:00 午後,23.328,,,,,
1605,02/28/20 12:00:00 午前,23.208,,,,,
1606,02/28/20 02:00:00 午前,23.136,,,,,
1607,02/28/20 04:00:00 午前,23.016,,,,,
1608,02/28/20 06:00:00 午前,23.04,,,,,
1609,02/28/20 08:00:00 午前,23.04,,,,,
1610,02/28/20 10:00:00 午前,23.16,,,,,
1611,02/28/20 12:00:00 午後,23.208,,,,,
1612,02/28/20 02:00:00 午後,23.304,,,,,
1613,02/28/20 04:00:00 午後,23.28,,,,,
1614,02/28/20 06:00:00 午後,23.328,,,,,
1615,02/28/20 08:00:00 午後,23.4,,,,,
1616,02/28/20 10:00:00 午後,23.256,,,,,
1617,02/29/20 12:00:00 午前,23.232,,,,,
1618,02/29/20 02:00:00 午前,23.256,,,,,
1619,02/29/20 04:00:00 午前,23.256,,,,,
1620,02/29/20 06:00:00 午前,23.232,,,,,
1621,02/29/20 08:00:00 午前,23.112,,,,,
1622,02/29/20 10:00:00 午前,23.328,,,,,
1623,02/29/20 12:00:00 午後,23.352,,,,,
1624,02/29/20 02:00:00 午後,23.641,,,,,
1625,02/29/20 04:00:00 午後,23.497,,,,,
1626,02/29/20 06:00:00 午後,23.569,,,,,
1627,02/29/20 08:00:00 午後,23.472,,,,,
1628,02/29/20 10:00:00 午後,23.497,,,,,
1629,03/01/20 12:00:00 午前,23.472,,,,,
1630,03/01/20 02:00:00 午前,23.497,,,,,
1631,03/01/20 04:00:00 午前,23.497,,,,,
1632,03/01/20 06:00:00 午前,23.472,,,,,
1633,03/01/20 08:00:00 午前,23.448,,,,,
1634,03/01/20 10:00:00 午前,23.593,,,,,
1635,03/01/20 12:00:00 午後,23.593,,,,,
1636,03/01/20 02:00:00 午後,23.569,,,,,
1637,03/01/20 04:00:00 午後,23.497,,,,,
1638,03/01/20 06:00:00 午後,23.424,,,,,
1639,03/01/20 08:00:00 午後,23.304,,,,,
1640,03/01/20 10:00:00 午後,23.4,,,,,
1641,03/02/20 12:00:00 午前,23.448,,,,,
1642,03/02/20 02:00:00 午前,23.328,,,,,
1643,03/02/20 04:00:00 午前,23.232,,,,,
1644,03/02/20 06:00:00 午前,23.112,,,,,
1645,03/02/20 08:00:00 午前,23.088,,,,,
1646,03/02/20 10:00:00 午前,22.968,,,,,
1647,03/02/20 12:00:00 午後,23.136,,,,,
1648,03/02/20 02:00:00 午後,23.184,,,,,
1649,03/02/20 04:00:00 午後,23.232,,,,,
1650,03/02/20 06:00:00 午後,23.088,,,,,
1651,03/02/20 08:00:00 午後,23.016,,,,,
1652,03/02/20 10:00:00 午後,22.968,,,,,
1653,03/03/20 12:00:00 午前,23.064,,,,,
1654,03/03/20 02:00:00 午前,23.088,,,,,
1655,03/03/20 04:00:00 午前,22.944,,,,,
1656,03/03/20 06:00:00 午前,23.088,,,,,
1657,03/03/20 08:00:00 午前,22.968,,,,,
1658,03/03/20 10:00:00 午前,23.112,,,,,
1659,03/03/20 12:00:00 午後,23.304,,,,,
1660,03/03/20 02:00:00 午後,23.352,,,,,
1661,03/03/20 04:00:00 午後,23.328,,,,,
1662,03/03/20 06:00:00 午後,23.16,,,,,
1663,03/03/20 08:00:00 午後,23.136,,,,,
1664,03/03/20 10:00:00 午後,23.112,,,,,
1665,03/04/20 12:00:00 午前,23.064,,,,,
1666,03/04/20 02:00:00 午前,23.16,,,,,
1667,03/04/20 04:00:00 午前,23.088,,,,,
1668,03/04/20 06:00:00 午前,23.016,,,,,
1669,03/04/20 08:00:00 午前,23.184,,,,,
1670,03/04/20 10:00:00 午前,23.304,,,,,
1671,03/04/20 12:00:00 午後,23.352,,,,,
1672,03/04/20 02:00:00 午後,23.376,,,,,
1673,03/04/20 04:00:00 午後,23.328,,,,,
1674,03/04/20 06:00:00 午後,23.376,,,,,
1675,03/04/20 08:00:00 午後,23.208,,,,,
1676,03/04/20 10:00:00 午後,23.088,,,,,
1677,03/05/20 12:00:00 午前,23.04,,,,,
1678,03/05/20 02:00:00 午前,23.04,,,,,
1679,03/05/20 04:00:00 午前,22.992,,,,,
1680,03/05/20 06:00:00 午前,22.872,,,,,
1681,03/05/20 08:00:00 午前,22.776,,,,,
1682,03/05/20 10:00:00 午前,22.776,,,,,
1683,03/05/20 12:00:00 午後,22.681,,,,,
1684,03/05/20 02:00:00 午後,22.537,,,,,
1685,03/05/20 04:00:00 午後,22.441,,,,,
1686,03/05/20 06:00:00 午後,22.393,,,,,
1687,03/05/20 08:00:00 午後,22.345,,,,,
1688,03/05/20 10:00:00 午後,22.369,,,,,
1689,03/06/20 12:00:00 午前,22.298,,,,,
1690,03/06/20 02:00:00 午前,22.154,,,,,
1691,03/06/20 04:00:00 午前,22.465,,,,,
1692,03/06/20 06:00:00 午前,22.561,,,,,
1693,03/06/20 08:00:00 午前,22.417,,,,,
1694,03/06/20 10:00:00 午前,22.417,,,,,
1695,03/06/20 12:00:00 午後,22.633,,,,,
1696,03/06/20 02:00:00 午後,22.561,,,,,
1697,03/06/20 04:00:00 午後,22.681,,,,,
