プロット タイトル: site14_spot082_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155712, SEN S/N: 21155712)",カプラー取り外し (LGR S/N: 21155712),カプラー取り付け (LGR S/N: 21155712),ホスト接続 (LGR S/N: 21155712),停止済み (LGR S/N: 21155712),ファイルの終わり (LGR S/N: 21155712)
1284,01/03/24 07:00:00 午後,24.243,,,,,
1285,01/03/24 08:00:00 午後,24.122,,,,,
1286,01/03/24 09:00:00 午後,24.002,,,,,
1287,01/03/24 10:00:00 午後,23.569,,,,,
1288,01/03/24 11:00:00 午後,23.448,,,,,
1289,01/04/24 12:00:00 午前,23.376,,,,,
1290,01/04/24 01:00:00 午前,23.256,,,,,
1291,01/04/24 02:00:00 午前,23.16,,,,,
1292,01/04/24 03:00:00 午前,22.968,,,,,
1293,01/04/24 04:00:00 午前,22.896,,,,,
1294,01/04/24 05:00:00 午前,22.872,,,,,
1295,01/04/24 06:00:00 午前,22.848,,,,,
1296,01/04/24 07:00:00 午前,22.824,,,,,
1297,01/04/24 08:00:00 午前,22.776,,,,,
1298,01/04/24 09:00:00 午前,22.705,,,,,
1299,01/04/24 10:00:00 午前,22.681,,,,,
1300,01/04/24 11:00:00 午前,22.92,,,,,
1301,01/04/24 12:00:00 午後,23.232,,,,,
1302,01/04/24 01:00:00 午後,23.352,,,,,
1303,01/04/24 02:00:00 午後,23.665,,,,,
1304,01/04/24 03:00:00 午後,23.833,,,,,
1305,01/04/24 04:00:00 午後,24.026,,,,,
1306,01/04/24 05:00:00 午後,24.098,,,,,
1307,01/04/24 06:00:00 午後,24.074,,,,,
1308,01/04/24 07:00:00 午後,24.002,,,,,
1309,01/04/24 08:00:00 午後,23.857,,,,,
1310,01/04/24 09:00:00 午後,23.665,,,,,
1311,01/04/24 10:00:00 午後,23.472,,,,,
1312,01/04/24 11:00:00 午後,23.521,,,,,
1313,01/05/24 12:00:00 午前,23.665,,,,,
1314,01/05/24 01:00:00 午前,23.545,,,,,
1315,01/05/24 02:00:00 午前,23.713,,,,,
1316,01/05/24 03:00:00 午前,23.761,,,,,
1317,01/05/24 04:00:00 午前,23.641,,,,,
1318,01/05/24 05:00:00 午前,23.617,,,,,
1319,01/05/24 06:00:00 午前,23.545,,,,,
1320,01/05/24 07:00:00 午前,23.497,,,,,
1321,01/05/24 08:00:00 午前,23.448,,,,,
1322,01/05/24 09:00:00 午前,23.4,,,,,
1323,01/05/24 10:00:00 午前,23.4,,,,,
1324,01/05/24 11:00:00 午前,23.593,,,,,
1325,01/05/24 12:00:00 午後,23.569,,,,,
1326,01/05/24 01:00:00 午後,23.641,,,,,
1327,01/05/24 02:00:00 午後,23.593,,,,,
1328,01/05/24 03:00:00 午後,23.569,,,,,
1329,01/05/24 04:00:00 午後,23.593,,,,,
1330,01/05/24 05:00:00 午後,23.593,,,,,
1331,01/05/24 06:00:00 午後,24.243,,,,,
1332,01/05/24 07:00:00 午後,24.195,,,,,
1333,01/05/24 08:00:00 午後,24.122,,,,,
1334,01/05/24 09:00:00 午後,24.074,,,,,
1335,01/05/24 10:00:00 午後,24.002,,,,,
1336,01/05/24 11:00:00 午後,23.905,,,,,
1337,01/06/24 12:00:00 午前,23.737,,,,,
1338,01/06/24 01:00:00 午前,23.881,,,,,
1339,01/06/24 02:00:00 午前,23.881,,,,,
1340,01/06/24 03:00:00 午前,23.905,,,,,
1341,01/06/24 04:00:00 午前,23.833,,,,,
1342,01/06/24 05:00:00 午前,23.905,,,,,
1343,01/06/24 06:00:00 午前,23.954,,,,,
1344,01/06/24 07:00:00 午前,23.905,,,,,
1345,01/06/24 08:00:00 午前,23.881,,,,,
1346,01/06/24 09:00:00 午前,23.857,,,,,
1347,01/06/24 10:00:00 午前,23.93,,,,,
1348,01/06/24 11:00:00 午前,24.05,,,,,
1349,01/06/24 12:00:00 午後,24.219,,,,,
1350,01/06/24 01:00:00 午後,24.146,,,,,
1351,01/06/24 02:00:00 午後,24.195,,,,,
1352,01/06/24 03:00:00 午後,24.195,,,,,
1353,01/06/24 04:00:00 午後,24.557,,,,,
1354,01/06/24 05:00:00 午後,24.823,,,,,
1355,01/06/24 06:00:00 午後,24.774,,,,,
1356,01/06/24 07:00:00 午後,24.726,,,,,
1357,01/06/24 08:00:00 午後,24.677,,,,,
1358,01/06/24 09:00:00 午後,24.581,,,,,
1359,01/06/24 10:00:00 午後,24.508,,,,,
1360,01/06/24 11:00:00 午後,24.46,,,,,
1361,01/07/24 12:00:00 午前,24.363,,,,,
1362,01/07/24 01:00:00 午前,24.195,,,,,
1363,01/07/24 02:00:00 午前,24.074,,,,,
1364,01/07/24 03:00:00 午前,23.954,,,,,
1365,01/07/24 04:00:00 午前,23.905,,,,,
1366,01/07/24 05:00:00 午前,23.881,,,,,
1367,01/07/24 06:00:00 午前,23.833,,,,,
1368,01/07/24 07:00:00 午前,23.689,,,,,
1369,01/07/24 08:00:00 午前,23.617,,,,,
1370,01/07/24 09:00:00 午前,23.497,,,,,
1371,01/07/24 10:00:00 午前,23.376,,,,,
1372,01/07/24 11:00:00 午前,23.28,,,,,
1373,01/07/24 12:00:00 午後,23.208,,,,,
1374,01/07/24 01:00:00 午後,23.184,,,,,
1375,01/07/24 02:00:00 午後,23.16,,,,,
1376,01/07/24 03:00:00 午後,23.136,,,,,
1377,01/07/24 04:00:00 午後,23.112,,,,,
1378,01/07/24 05:00:00 午後,23.136,,,,,
1379,01/07/24 06:00:00 午後,23.16,,,,,
1380,01/07/24 07:00:00 午後,23.16,,,,,
1381,01/07/24 08:00:00 午後,23.112,,,,,
1382,01/07/24 09:00:00 午後,23.088,,,,,
1383,01/07/24 10:00:00 午後,23.064,,,,,
1384,01/07/24 11:00:00 午後,23.016,,,,,
1385,01/08/24 12:00:00 午前,22.968,,,,,
1386,01/08/24 01:00:00 午前,22.92,,,,,
1387,01/08/24 02:00:00 午前,22.872,,,,,
1388,01/08/24 03:00:00 午前,22.8,,,,,
1389,01/08/24 04:00:00 午前,22.705,,,,,
1390,01/08/24 05:00:00 午前,22.609,,,,,
1391,01/08/24 06:00:00 午前,22.537,,,,,
1392,01/08/24 07:00:00 午前,22.729,,,,,
1393,01/08/24 08:00:00 午前,22.872,,,,,
1394,01/08/24 09:00:00 午前,23.016,,,,,
1395,01/08/24 10:00:00 午前,23.04,,,,,
1396,01/08/24 11:00:00 午前,23.232,,,,,
1397,01/08/24 12:00:00 午後,23.424,,,,,
1398,01/08/24 01:00:00 午後,23.761,,,,,
1399,01/08/24 02:00:00 午後,23.881,,,,,
1400,01/08/24 03:00:00 午後,23.978,,,,,
1401,01/08/24 04:00:00 午後,24.002,,,,,
1402,01/08/24 05:00:00 午後,23.905,,,,,
1403,01/08/24 06:00:00 午後,23.713,,,,,
1404,01/08/24 07:00:00 午後,23.881,,,,,
1405,01/08/24 08:00:00 午後,23.785,,,,,
1406,01/08/24 09:00:00 午後,23.809,,,,,
1407,01/08/24 10:00:00 午後,23.641,,,,,
1408,01/08/24 11:00:00 午後,23.4,,,,,
1409,01/09/24 12:00:00 午前,23.232,,,,,
1410,01/09/24 01:00:00 午前,23.136,,,,,
1411,01/09/24 02:00:00 午前,23.064,,,,,
1412,01/09/24 03:00:00 午前,23.04,,,,,
1413,01/09/24 04:00:00 午前,23.232,,,,,
1414,01/09/24 05:00:00 午前,23.521,,,,,
1415,01/09/24 06:00:00 午前,23.689,,,,,
1416,01/09/24 07:00:00 午前,24.05,,,,,
1417,01/09/24 08:00:00 午前,23.905,,,,,
1418,01/09/24 09:00:00 午前,23.93,,,,,
1419,01/09/24 10:00:00 午前,24.195,,,,,
1420,01/09/24 11:00:00 午前,24.05,,,,,
1421,01/09/24 12:00:00 午後,24.074,,,,,
1422,01/09/24 01:00:00 午後,24.074,,,,,
1423,01/09/24 02:00:00 午後,24.243,,,,,
1424,01/09/24 03:00:00 午後,24.363,,,,,
1425,01/09/24 04:00:00 午後,24.412,,,,,
1426,01/09/24 05:00:00 午後,24.388,,,,,
1427,01/09/24 06:00:00 午後,24.315,,,,,
1428,01/09/24 07:00:00 午後,24.267,,,,,
1429,01/09/24 08:00:00 午後,24.219,,,,,
1430,01/09/24 09:00:00 午後,24.171,,,,,
1431,01/09/24 10:00:00 午後,24.122,,,,,
1432,01/09/24 11:00:00 午後,24.05,,,,,
1433,01/10/24 12:00:00 午前,24.002,,,,,
1434,01/10/24 01:00:00 午前,23.954,,,,,
1435,01/10/24 02:00:00 午前,23.93,,,,,
1436,01/10/24 03:00:00 午前,23.905,,,,,
1437,01/10/24 04:00:00 午前,23.833,,,,,
1438,01/10/24 05:00:00 午前,23.761,,,,,
1439,01/10/24 06:00:00 午前,23.665,,,,,
1440,01/10/24 07:00:00 午前,23.665,,,,,
1441,01/10/24 08:00:00 午前,23.569,,,,,
1442,01/10/24 09:00:00 午前,23.569,,,,,
1443,01/10/24 10:00:00 午前,23.545,,,,,
1444,01/10/24 11:00:00 午前,23.545,,,,,
1445,01/10/24 12:00:00 午後,23.521,,,,,
1446,01/10/24 01:00:00 午後,23.497,,,,,
1447,01/10/24 02:00:00 午後,23.4,,,,,
1448,01/10/24 03:00:00 午後,23.28,,,,,
1449,01/10/24 04:00:00 午後,23.184,,,,,
1450,01/10/24 05:00:00 午後,23.136,,,,,
1451,01/10/24 06:00:00 午後,23.112,,,,,
1452,01/10/24 07:00:00 午後,23.064,,,,,
1453,01/10/24 08:00:00 午後,22.944,,,,,
1454,01/10/24 09:00:00 午後,22.872,,,,,
1455,01/10/24 10:00:00 午後,22.776,,,,,
1456,01/10/24 11:00:00 午後,22.657,,,,,
1457,01/11/24 12:00:00 午前,22.441,,,,,
1458,01/11/24 01:00:00 午前,22.202,,,,,
1459,01/11/24 02:00:00 午前,22.13,,,,,
1460,01/11/24 03:00:00 午前,22.011,,,,,
1461,01/11/24 04:00:00 午前,21.915,,,,,
1462,01/11/24 05:00:00 午前,21.724,,,,,
1463,01/11/24 06:00:00 午前,21.724,,,,,
1464,01/11/24 07:00:00 午前,21.7,,,,,
1465,01/11/24 08:00:00 午前,21.7,,,,,
1466,01/11/24 09:00:00 午前,21.724,,,,,
1467,01/11/24 10:00:00 午前,21.748,,,,,
1468,01/11/24 11:00:00 午前,21.748,,,,,
1469,01/11/24 12:00:00 午後,21.772,,,,,
1470,01/11/24 01:00:00 午後,21.748,,,,,
1471,01/11/24 02:00:00 午後,21.795,,,,,
1472,01/11/24 03:00:00 午後,21.795,,,,,
1473,01/11/24 04:00:00 午後,21.819,,,,,
1474,01/11/24 05:00:00 午後,22.609,,,,,
1475,01/11/24 06:00:00 午後,22.274,,,,,
1476,01/11/24 07:00:00 午後,22.417,,,,,
1477,01/11/24 08:00:00 午後,22.657,,,,,
1478,01/11/24 09:00:00 午後,22.753,,,,,
1479,01/11/24 10:00:00 午後,22.705,,,,,
1480,01/11/24 11:00:00 午後,22.633,,,,,
1481,01/12/24 12:00:00 午前,22.513,,,,,
1482,01/12/24 01:00:00 午前,22.465,,,,,
1483,01/12/24 02:00:00 午前,22.393,,,,,
1484,01/12/24 03:00:00 午前,22.298,,,,,
1485,01/12/24 04:00:00 午前,22.25,,,,,
1486,01/12/24 05:00:00 午前,22.226,,,,,
1487,01/12/24 06:00:00 午前,22.178,,,,,
1488,01/12/24 07:00:00 午前,22.202,,,,,
1489,01/12/24 08:00:00 午前,22.25,,,,,
1490,01/12/24 09:00:00 午前,22.345,,,,,
1491,01/12/24 10:00:00 午前,22.729,,,,,
1492,01/12/24 11:00:00 午前,22.944,,,,,
1493,01/12/24 12:00:00 午後,23.136,,,,,
1494,01/12/24 01:00:00 午後,23.232,,,,,
1495,01/12/24 02:00:00 午後,23.256,,,,,
1496,01/12/24 03:00:00 午後,23.304,,,,,
1497,01/12/24 04:00:00 午後,23.28,,,,,
1498,01/12/24 05:00:00 午後,23.4,,,,,
1499,01/12/24 06:00:00 午後,23.448,,,,,
1500,01/12/24 07:00:00 午後,23.376,,,,,
1501,01/12/24 08:00:00 午後,23.4,,,,,
1502,01/12/24 09:00:00 午後,23.424,,,,,
1503,01/12/24 10:00:00 午後,23.4,,,,,
1504,01/12/24 11:00:00 午後,23.304,,,,,
1505,01/13/24 12:00:00 午前,23.208,,,,,
1506,01/13/24 01:00:00 午前,23.112,,,,,
1507,01/13/24 02:00:00 午前,23.04,,,,,
1508,01/13/24 03:00:00 午前,22.992,,,,,
1509,01/13/24 04:00:00 午前,22.944,,,,,
1510,01/13/24 05:00:00 午前,22.872,,,,,
1511,01/13/24 06:00:00 午前,22.848,,,,,
1512,01/13/24 07:00:00 午前,22.824,,,,,
1513,01/13/24 08:00:00 午前,22.729,,,,,
1514,01/13/24 09:00:00 午前,22.776,,,,,
1515,01/13/24 10:00:00 午前,22.944,,,,,
1516,01/13/24 11:00:00 午前,23.04,,,,,
1517,01/13/24 12:00:00 午後,23.232,,,,,
1518,01/13/24 01:00:00 午後,23.328,,,,,
1519,01/13/24 02:00:00 午後,23.328,,,,,
1520,01/13/24 03:00:00 午後,23.304,,,,,
1521,01/13/24 04:00:00 午後,23.304,,,,,
1522,01/13/24 05:00:00 午後,23.208,,,,,
1523,01/13/24 06:00:00 午後,23.448,,,,,
1524,01/13/24 07:00:00 午後,23.448,,,,,
1525,01/13/24 08:00:00 午後,23.448,,,,,
1526,01/13/24 09:00:00 午後,23.376,,,,,
1527,01/13/24 10:00:00 午後,23.328,,,,,
1528,01/13/24 11:00:00 午後,23.256,,,,,
1529,01/14/24 12:00:00 午前,23.184,,,,,
1530,01/14/24 01:00:00 午前,23.112,,,,,
1531,01/14/24 02:00:00 午前,23.088,,,,,
1532,01/14/24 03:00:00 午前,23.016,,,,,
1533,01/14/24 04:00:00 午前,22.968,,,,,
1534,01/14/24 05:00:00 午前,22.944,,,,,
1535,01/14/24 06:00:00 午前,22.896,,,,,
1536,01/14/24 07:00:00 午前,22.824,,,,,
1537,01/14/24 08:00:00 午前,22.753,,,,,
1538,01/14/24 09:00:00 午前,22.753,,,,,
1539,01/14/24 10:00:00 午前,22.776,,,,,
1540,01/14/24 11:00:00 午前,22.896,,,,,
1541,01/14/24 12:00:00 午後,22.992,,,,,
1542,01/14/24 01:00:00 午後,23.208,,,,,
1543,01/14/24 02:00:00 午後,23.16,,,,,
1544,01/14/24 03:00:00 午後,23.28,,,,,
1545,01/14/24 04:00:00 午後,23.352,,,,,
1546,01/14/24 05:00:00 午後,23.328,,,,,
1547,01/14/24 06:00:00 午後,23.545,,,,,
1548,01/14/24 07:00:00 午後,23.641,,,,,
1549,01/14/24 08:00:00 午後,23.689,,,,,
1550,01/14/24 09:00:00 午後,23.689,,,,,
1551,01/14/24 10:00:00 午後,23.689,,,,,
1552,01/14/24 11:00:00 午後,23.641,,,,,
1553,01/15/24 12:00:00 午前,23.569,,,,,
1554,01/15/24 01:00:00 午前,23.521,,,,,
1555,01/15/24 02:00:00 午前,23.448,,,,,
1556,01/15/24 03:00:00 午前,23.4,,,,,
1557,01/15/24 04:00:00 午前,23.376,,,,,
1558,01/15/24 05:00:00 午前,23.304,,,,,
1559,01/15/24 06:00:00 午前,23.256,,,,,
1560,01/15/24 07:00:00 午前,23.208,,,,,
1561,01/15/24 08:00:00 午前,23.136,,,,,
1562,01/15/24 09:00:00 午前,23.04,,,,,
1563,01/15/24 10:00:00 午前,23.16,,,,,
1564,01/15/24 11:00:00 午前,23.376,,,,,
1565,01/15/24 12:00:00 午後,23.569,,,,,
1566,01/15/24 01:00:00 午後,23.497,,,,,
1567,01/15/24 02:00:00 午後,23.521,,,,,
1568,01/15/24 03:00:00 午後,23.569,,,,,
1569,01/15/24 04:00:00 午後,23.569,,,,,
1570,01/15/24 05:00:00 午後,23.497,,,,,
1571,01/15/24 06:00:00 午後,23.4,,,,,
1572,01/15/24 07:00:00 午後,23.352,,,,,
1573,01/15/24 08:00:00 午後,23.328,,,,,
1574,01/15/24 09:00:00 午後,23.304,,,,,
1575,01/15/24 10:00:00 午後,23.256,,,,,
1576,01/15/24 11:00:00 午後,23.16,,,,,
1577,01/16/24 12:00:00 午前,22.968,,,,,
1578,01/16/24 01:00:00 午前,23.016,,,,,
1579,01/16/24 02:00:00 午前,23.016,,,,,
1580,01/16/24 03:00:00 午前,22.968,,,,,
1581,01/16/24 04:00:00 午前,22.92,,,,,
1582,01/16/24 05:00:00 午前,22.872,,,,,
1583,01/16/24 06:00:00 午前,22.8,,,,,
1584,01/16/24 07:00:00 午前,22.753,,,,,
1585,01/16/24 08:00:00 午前,22.657,,,,,
1586,01/16/24 09:00:00 午前,22.561,,,,,
1587,01/16/24 10:00:00 午前,22.537,,,,,
1588,01/16/24 11:00:00 午前,22.776,,,,,
1589,01/16/24 12:00:00 午後,22.992,,,,,
1590,01/16/24 01:00:00 午後,23.088,,,,,
1591,01/16/24 02:00:00 午後,23.208,,,,,
1592,01/16/24 03:00:00 午後,23.232,,,,,
1593,01/16/24 04:00:00 午後,23.232,,,,,
1594,01/16/24 05:00:00 午後,23.208,,,,,
1595,01/16/24 06:00:00 午後,23.088,,,,,
1596,01/16/24 07:00:00 午後,22.92,,,,,
1597,01/16/24 08:00:00 午後,22.944,,,,,
1598,01/16/24 09:00:00 午後,23.064,,,,,
1599,01/16/24 10:00:00 午後,23.208,,,,,
1600,01/16/24 11:00:00 午後,23.256,,,,,
1601,01/17/24 12:00:00 午前,23.232,,,,,
1602,01/17/24 01:00:00 午前,23.208,,,,,
1603,01/17/24 02:00:00 午前,23.184,,,,,
1604,01/17/24 03:00:00 午前,23.136,,,,,
1605,01/17/24 04:00:00 午前,23.112,,,,,
1606,01/17/24 05:00:00 午前,23.04,,,,,
1607,01/17/24 06:00:00 午前,22.992,,,,,
1608,01/17/24 07:00:00 午前,22.968,,,,,
1609,01/17/24 08:00:00 午前,22.92,,,,,
1610,01/17/24 09:00:00 午前,22.824,,,,,
1611,01/17/24 10:00:00 午前,23.064,,,,,
1612,01/17/24 11:00:00 午前,23.16,,,,,
1613,01/17/24 12:00:00 午後,23.593,,,,,
1614,01/17/24 01:00:00 午後,23.785,,,,,
1615,01/17/24 02:00:00 午後,23.376,,,,,
1616,01/17/24 03:00:00 午後,23.328,,,,,
1617,01/17/24 04:00:00 午後,23.713,,,,,
1618,01/17/24 05:00:00 午後,23.761,,,,,
1619,01/17/24 06:00:00 午後,23.641,,,,,
1620,01/17/24 07:00:00 午後,23.472,,,,,
1621,01/17/24 08:00:00 午後,23.304,,,,,
1622,01/17/24 09:00:00 午後,23.376,,,,,
1623,01/17/24 10:00:00 午後,23.545,,,,,
1624,01/17/24 11:00:00 午後,23.641,,,,,
1625,01/18/24 12:00:00 午前,23.665,,,,,
1626,01/18/24 01:00:00 午前,23.641,,,,,
1627,01/18/24 02:00:00 午前,23.641,,,,,
1628,01/18/24 03:00:00 午前,23.593,,,,,
1629,01/18/24 04:00:00 午前,23.569,,,,,
1630,01/18/24 05:00:00 午前,23.545,,,,,
1631,01/18/24 06:00:00 午前,23.472,,,,,
1632,01/18/24 07:00:00 午前,23.424,,,,,
1633,01/18/24 08:00:00 午前,23.352,,,,,
1634,01/18/24 09:00:00 午前,23.424,,,,,
1635,01/18/24 10:00:00 午前,23.593,,,,,
1636,01/18/24 11:00:00 午前,23.689,,,,,
1637,01/18/24 12:00:00 午後,23.713,,,,,
1638,01/18/24 01:00:00 午後,23.737,,,,,
1639,01/18/24 02:00:00 午後,23.785,,,,,
1640,01/18/24 03:00:00 午後,23.833,,,,,
1641,01/18/24 04:00:00 午後,23.809,,,,,
1642,01/18/24 05:00:00 午後,23.761,,,,,
1643,01/18/24 06:00:00 午後,23.737,,,,,
1644,01/18/24 07:00:00 午後,23.713,,,,,
1645,01/18/24 08:00:00 午後,23.665,,,,,
1646,01/18/24 09:00:00 午後,23.521,,,,,
1647,01/18/24 10:00:00 午後,23.497,,,,,
1648,01/18/24 11:00:00 午後,23.641,,,,,
1649,01/19/24 12:00:00 午前,23.641,,,,,
1650,01/19/24 01:00:00 午前,23.641,,,,,
1651,01/19/24 02:00:00 午前,23.713,,,,,
1652,01/19/24 03:00:00 午前,23.713,,,,,
1653,01/19/24 04:00:00 午前,23.737,,,,,
1654,01/19/24 05:00:00 午前,23.737,,,,,
1655,01/19/24 06:00:00 午前,23.689,,,,,
1656,01/19/24 07:00:00 午前,23.689,,,,,
1657,01/19/24 08:00:00 午前,23.665,,,,,
1658,01/19/24 09:00:00 午前,23.665,,,,,
1659,01/19/24 10:00:00 午前,23.785,,,,,
1660,01/19/24 11:00:00 午前,23.833,,,,,
1661,01/19/24 12:00:00 午後,23.785,,,,,
1662,01/19/24 01:00:00 午後,23.809,,,,,
1663,01/19/24 02:00:00 午後,23.857,,,,,
1664,01/19/24 03:00:00 午後,23.881,,,,,
1665,01/19/24 04:00:00 午後,23.881,,,,,
1666,01/19/24 05:00:00 午後,23.881,,,,,
1667,01/19/24 06:00:00 午後,23.833,,,,,
1668,01/19/24 07:00:00 午後,23.833,,,,,
1669,01/19/24 08:00:00 午後,23.809,,,,,
1670,01/19/24 09:00:00 午後,23.785,,,,,
1671,01/19/24 10:00:00 午後,23.761,,,,,
1672,01/19/24 11:00:00 午後,23.761,,,,,
1673,01/20/24 12:00:00 午前,23.497,,,,,
1674,01/20/24 01:00:00 午前,23.593,,,,,
1675,01/20/24 02:00:00 午前,23.641,,,,,
1676,01/20/24 03:00:00 午前,23.665,,,,,
1677,01/20/24 04:00:00 午前,23.641,,,,,
1678,01/20/24 05:00:00 午前,23.641,,,,,
1679,01/20/24 06:00:00 午前,23.617,,,,,
1680,01/20/24 07:00:00 午前,23.569,,,,,
1681,01/20/24 08:00:00 午前,23.545,,,,,
1682,01/20/24 09:00:00 午前,23.593,,,,,
1683,01/20/24 10:00:00 午前,23.689,,,,,
1684,01/20/24 11:00:00 午前,23.761,,,,,
1685,01/20/24 12:00:00 午後,23.809,,,,,
1686,01/20/24 01:00:00 午後,23.833,,,,,
1687,01/20/24 02:00:00 午後,23.905,,,,,
1688,01/20/24 03:00:00 午後,23.93,,,,,
1689,01/20/24 04:00:00 午後,23.881,,,,,
1690,01/20/24 05:00:00 午後,23.833,,,,,
1691,01/20/24 06:00:00 午後,23.809,,,,,
1692,01/20/24 07:00:00 午後,23.785,,,,,
1693,01/20/24 08:00:00 午後,23.737,,,,,
1694,01/20/24 09:00:00 午後,23.713,,,,,
1695,01/20/24 10:00:00 午後,23.713,,,,,
1696,01/20/24 11:00:00 午後,23.689,,,,,
1697,01/21/24 12:00:00 午前,23.641,,,,,
1698,01/21/24 01:00:00 午前,23.545,,,,,
1699,01/21/24 02:00:00 午前,23.472,,,,,
1700,01/21/24 03:00:00 午前,23.376,,,,,
1701,01/21/24 04:00:00 午前,23.376,,,,,
1702,01/21/24 05:00:00 午前,23.328,,,,,
1703,01/21/24 06:00:00 午前,23.28,,,,,
1704,01/21/24 07:00:00 午前,23.256,,,,,
1705,01/21/24 08:00:00 午前,23.256,,,,,
1706,01/21/24 09:00:00 午前,23.208,,,,,
1707,01/21/24 10:00:00 午前,23.16,,,,,
1708,01/21/24 11:00:00 午前,23.184,,,,,
1709,01/21/24 12:00:00 午後,23.16,,,,,
1710,01/21/24 01:00:00 午後,23.232,,,,,
1711,01/21/24 02:00:00 午後,23.28,,,,,
1712,01/21/24 03:00:00 午後,23.304,,,,,
1713,01/21/24 04:00:00 午後,23.376,,,,,
1714,01/21/24 05:00:00 午後,23.376,,,,,
1715,01/21/24 06:00:00 午後,23.376,,,,,
1716,01/21/24 07:00:00 午後,23.304,,,,,
1717,01/21/24 08:00:00 午後,23.256,,,,,
1718,01/21/24 09:00:00 午後,23.208,,,,,
1719,01/21/24 10:00:00 午後,23.136,,,,,
1720,01/21/24 11:00:00 午後,23.088,,,,,
1721,01/22/24 12:00:00 午前,23.064,,,,,
1722,01/22/24 01:00:00 午前,23.016,,,,,
1723,01/22/24 02:00:00 午前,22.968,,,,,
1724,01/22/24 03:00:00 午前,22.92,,,,,
1725,01/22/24 04:00:00 午前,22.824,,,,,
1726,01/22/24 05:00:00 午前,22.609,,,,,
1727,01/22/24 06:00:00 午前,22.896,,,,,
1728,01/22/24 07:00:00 午前,22.992,,,,,
1729,01/22/24 08:00:00 午前,22.992,,,,,
1730,01/22/24 09:00:00 午前,23.016,,,,,
1731,01/22/24 10:00:00 午前,22.992,,,,,
1732,01/22/24 11:00:00 午前,23.04,,,,,
1733,01/22/24 12:00:00 午後,23.16,,,,,
1734,01/22/24 01:00:00 午後,23.28,,,,,
1735,01/22/24 02:00:00 午後,23.497,,,,,
1736,01/22/24 03:00:00 午後,23.448,,,,,
1737,01/22/24 04:00:00 午後,23.424,,,,,
1738,01/22/24 05:00:00 午後,23.4,,,,,
1739,01/22/24 06:00:00 午後,23.376,,,,,
1740,01/22/24 07:00:00 午後,23.304,,,,,
1741,01/22/24 08:00:00 午後,23.184,,,,,
1742,01/22/24 09:00:00 午後,23.136,,,,,
1743,01/22/24 10:00:00 午後,23.064,,,,,
1744,01/22/24 11:00:00 午後,22.968,,,,,
1745,01/23/24 12:00:00 午前,22.824,,,,,
1746,01/23/24 01:00:00 午前,22.657,,,,,
1747,01/23/24 02:00:00 午前,22.561,,,,,
1748,01/23/24 03:00:00 午前,22.441,,,,,
1749,01/23/24 04:00:00 午前,22.298,,,,,
1750,01/23/24 05:00:00 午前,22.082,,,,,
1751,01/23/24 06:00:00 午前,22.082,,,,,
1752,01/23/24 07:00:00 午前,21.939,,,,,
1753,01/23/24 08:00:00 午前,21.843,,,,,
1754,01/23/24 09:00:00 午前,21.652,,,,,
1755,01/23/24 10:00:00 午前,21.437,,,,,
1756,01/23/24 11:00:00 午前,21.413,,,,,
1757,01/23/24 12:00:00 午後,21.461,,,,,
1758,01/23/24 01:00:00 午後,21.509,,,,,
1759,01/23/24 02:00:00 午後,21.461,,,,,
1760,01/23/24 03:00:00 午後,21.366,,,,,
1761,01/23/24 04:00:00 午後,21.485,,,,,
1762,01/23/24 05:00:00 午後,21.676,,,,,
1763,01/23/24 06:00:00 午後,21.772,,,,,
1764,01/23/24 07:00:00 午後,22.106,,,,,
1765,01/23/24 08:00:00 午後,22.202,,,,,
1766,01/23/24 09:00:00 午後,22.178,,,,,
1767,01/23/24 10:00:00 午後,22.178,,,,,
1768,01/23/24 11:00:00 午後,22.106,,,,,
1769,01/24/24 12:00:00 午前,21.963,,,,,
1770,01/24/24 01:00:00 午前,21.795,,,,,
1771,01/24/24 02:00:00 午前,21.724,,,,,
1772,01/24/24 03:00:00 午前,21.628,,,,,
1773,01/24/24 04:00:00 午前,21.557,,,,,
1774,01/24/24 05:00:00 午前,21.509,,,,,
1775,01/24/24 06:00:00 午前,21.461,,,,,
1776,01/24/24 07:00:00 午前,21.318,,,,,
1777,01/24/24 08:00:00 午前,21.318,,,,,
1778,01/24/24 09:00:00 午前,21.652,,,,,
1779,01/24/24 10:00:00 午前,21.891,,,,,
1780,01/24/24 11:00:00 午前,21.915,,,,,
1781,01/24/24 12:00:00 午後,21.915,,,,,
1782,01/24/24 01:00:00 午後,21.867,,,,,
1783,01/24/24 02:00:00 午後,21.819,,,,,
1784,01/24/24 03:00:00 午後,21.7,,,,,
1785,01/24/24 04:00:00 午後,21.676,,,,,
1786,01/24/24 05:00:00 午後,21.819,,,,,
1787,01/24/24 06:00:00 午後,22.321,,,,,
1788,01/24/24 07:00:00 午後,22.154,,,,,
1789,01/24/24 08:00:00 午後,22.13,,,,,
1790,01/24/24 09:00:00 午後,22.034,,,,,
1791,01/24/24 10:00:00 午後,22.058,,,,,
1792,01/24/24 11:00:00 午後,22.034,,,,,
1793,01/25/24 12:00:00 午前,21.987,,,,,
1794,01/25/24 01:00:00 午前,21.915,,,,,
1795,01/25/24 02:00:00 午前,21.795,,,,,
