プロット タイトル: site12_spot040_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054363, SEN S/N: 20054363)",カプラー取り外し (LGR S/N: 20054363),カプラー取り付け (LGR S/N: 20054363),ホスト接続 (LGR S/N: 20054363),停止済み (LGR S/N: 20054363),ファイルの終わり (LGR S/N: 20054363)
1981,10/25/23 02:00:00 午後,28.444,,,,,
1982,10/25/23 02:30:00 午後,28.742,,,,,
1983,10/25/23 03:00:00 午後,28.27,,,,,
1984,10/25/23 03:30:00 午後,28.023,,,,,
1985,10/25/23 04:00:00 午後,27.949,,,,,
1986,10/25/23 04:30:00 午後,27.924,,,,,
1987,10/25/23 05:00:00 午後,27.85,,,,,
1988,10/25/23 05:30:00 午後,27.801,,,,,
1989,10/25/23 06:00:00 午後,27.751,,,,,
1990,10/25/23 06:30:00 午後,27.899,,,,,
1991,10/25/23 07:00:00 午後,27.875,,,,,
1992,10/25/23 07:30:00 午後,27.949,,,,,
1993,10/25/23 08:00:00 午後,27.85,,,,,
1994,10/25/23 08:30:00 午後,27.825,,,,,
1995,10/25/23 09:00:00 午後,27.801,,,,,
1996,10/25/23 09:30:00 午後,27.751,,,,,
1997,10/25/23 10:00:00 午後,27.727,,,,,
1998,10/25/23 10:30:00 午後,27.653,,,,,
1999,10/25/23 11:00:00 午後,27.579,,,,,
2000,10/25/23 11:30:00 午後,27.579,,,,,
2001,10/26/23 12:00:00 午前,27.554,,,,,
2002,10/26/23 12:30:00 午前,27.505,,,,,
2003,10/26/23 01:00:00 午前,27.431,,,,,
2004,10/26/23 01:30:00 午前,27.358,,,,,
2005,10/26/23 02:00:00 午前,27.308,,,,,
2006,10/26/23 02:30:00 午前,27.136,,,,,
2007,10/26/23 03:00:00 午前,27.284,,,,,
2008,10/26/23 03:30:00 午前,27.333,,,,,
2009,10/26/23 04:00:00 午前,27.358,,,,,
2010,10/26/23 04:30:00 午前,27.358,,,,,
2011,10/26/23 05:00:00 午前,27.333,,,,,
2012,10/26/23 05:30:00 午前,27.333,,,,,
2013,10/26/23 06:00:00 午前,27.333,,,,,
2014,10/26/23 06:30:00 午前,27.284,,,,,
2015,10/26/23 07:00:00 午前,27.235,,,,,
2016,10/26/23 07:30:00 午前,27.21,,,,,
2017,10/26/23 08:00:00 午前,27.161,,,,,
2018,10/26/23 08:30:00 午前,27.063,,,,,
2019,10/26/23 09:00:00 午前,27.038,,,,,
2020,10/26/23 09:30:00 午前,27.112,,,,,
2021,10/26/23 10:00:00 午前,26.867,,,,,
2022,10/26/23 10:30:00 午前,27.014,,,,,
2023,10/26/23 11:00:00 午前,27.284,,,,,
2024,10/26/23 11:30:00 午前,27.186,,,,,
2025,10/26/23 12:00:00 午後,27.308,,,,,
2026,10/26/23 12:30:00 午後,27.259,,,,,
2027,10/26/23 01:00:00 午後,27.456,,,,,
2028,10/26/23 01:30:00 午後,27.456,,,,,
2029,10/26/23 02:00:00 午後,27.727,,,,,
2030,10/26/23 02:30:00 午後,28.171,,,,,
2031,10/26/23 03:00:00 午後,28.642,,,,,
2032,10/26/23 03:30:00 午後,28.122,,,,,
2033,10/26/23 04:00:00 午後,27.825,,,,,
2034,10/26/23 04:30:00 午後,27.751,,,,,
2035,10/26/23 05:00:00 午後,27.727,,,,,
2036,10/26/23 05:30:00 午後,27.677,,,,,
2037,10/26/23 06:00:00 午後,27.604,,,,,
2038,10/26/23 06:30:00 午後,27.579,,,,,
2039,10/26/23 07:00:00 午後,27.579,,,,,
2040,10/26/23 07:30:00 午後,27.677,,,,,
2041,10/26/23 08:00:00 午後,27.677,,,,,
2042,10/26/23 08:30:00 午後,27.653,,,,,
2043,10/26/23 09:00:00 午後,27.653,,,,,
2044,10/26/23 09:30:00 午後,27.653,,,,,
2045,10/26/23 10:00:00 午後,27.628,,,,,
2046,10/26/23 10:30:00 午後,27.554,,,,,
2047,10/26/23 11:00:00 午後,27.53,,,,,
2048,10/26/23 11:30:00 午後,27.505,,,,,
2049,10/27/23 12:00:00 午前,27.456,,,,,
2050,10/27/23 12:30:00 午前,27.431,,,,,
2051,10/27/23 01:00:00 午前,27.407,,,,,
2052,10/27/23 01:30:00 午前,27.407,,,,,
2053,10/27/23 02:00:00 午前,27.308,,,,,
2054,10/27/23 02:30:00 午前,27.235,,,,,
2055,10/27/23 03:00:00 午前,27.087,,,,,
2056,10/27/23 03:30:00 午前,27.136,,,,,
2057,10/27/23 04:00:00 午前,27.235,,,,,
2058,10/27/23 04:30:00 午前,27.259,,,,,
2059,10/27/23 05:00:00 午前,27.259,,,,,
2060,10/27/23 05:30:00 午前,27.259,,,,,
2061,10/27/23 06:00:00 午前,27.235,,,,,
2062,10/27/23 06:30:00 午前,27.235,,,,,
2063,10/27/23 07:00:00 午前,27.21,,,,,
2064,10/27/23 07:30:00 午前,27.161,,,,,
2065,10/27/23 08:00:00 午前,27.136,,,,,
2066,10/27/23 08:30:00 午前,27.063,,,,,
2067,10/27/23 09:00:00 午前,26.965,,,,,
2068,10/27/23 09:30:00 午前,27.014,,,,,
2069,10/27/23 10:00:00 午前,26.891,,,,,
2070,10/27/23 10:30:00 午前,26.842,,,,,
2071,10/27/23 11:00:00 午前,26.793,,,,,
2072,10/27/23 11:30:00 午前,26.769,,,,,
2073,10/27/23 12:00:00 午後,26.793,,,,,
2074,10/27/23 12:30:00 午後,26.769,,,,,
2075,10/27/23 01:00:00 午後,26.72,,,,,
2076,10/27/23 01:30:00 午後,26.695,,,,,
2077,10/27/23 02:00:00 午後,26.646,,,,,
2078,10/27/23 02:30:00 午後,26.671,,,,,
2079,10/27/23 03:00:00 午後,26.622,,,,,
2080,10/27/23 03:30:00 午後,26.646,,,,,
2081,10/27/23 04:00:00 午後,27.038,,,,,
2082,10/27/23 04:30:00 午後,27.136,,,,,
2083,10/27/23 05:00:00 午後,27.186,,,,,
2084,10/27/23 05:30:00 午後,27.186,,,,,
2085,10/27/23 06:00:00 午後,27.161,,,,,
2086,10/27/23 06:30:00 午後,27.136,,,,,
2087,10/27/23 07:00:00 午後,27.087,,,,,
2088,10/27/23 07:30:00 午後,27.038,,,,,
2089,10/27/23 08:00:00 午後,27.014,,,,,
2090,10/27/23 08:30:00 午後,26.989,,,,,
2091,10/27/23 09:00:00 午後,26.94,,,,,
2092,10/27/23 09:30:00 午後,26.916,,,,,
2093,10/27/23 10:00:00 午後,26.842,,,,,
2094,10/27/23 10:30:00 午後,26.818,,,,,
2095,10/27/23 11:00:00 午後,26.72,,,,,
2096,10/27/23 11:30:00 午後,26.475,,,,,
2097,10/28/23 12:00:00 午前,26.207,,,,,
2098,10/28/23 12:30:00 午前,26.109,,,,,
2099,10/28/23 01:00:00 午前,26.134,,,,,
2100,10/28/23 01:30:00 午前,26.304,,,,,
2101,10/28/23 02:00:00 午前,26.378,,,,,
2102,10/28/23 02:30:00 午前,26.402,,,,,
2103,10/28/23 03:00:00 午前,26.451,,,,,
2104,10/28/23 03:30:00 午前,26.402,,,,,
2105,10/28/23 04:00:00 午前,26.304,,,,,
2106,10/28/23 04:30:00 午前,26.646,,,,,
2107,10/28/23 05:00:00 午前,26.94,,,,,
2108,10/28/23 05:30:00 午前,26.989,,,,,
2109,10/28/23 06:00:00 午前,26.965,,,,,
2110,10/28/23 06:30:00 午前,26.94,,,,,
2111,10/28/23 07:00:00 午前,26.916,,,,,
2112,10/28/23 07:30:00 午前,26.867,,,,,
2113,10/28/23 08:00:00 午前,26.842,,,,,
2114,10/28/23 08:30:00 午前,26.769,,,,,
2115,10/28/23 09:00:00 午前,26.695,,,,,
2116,10/28/23 09:30:00 午前,26.671,,,,,
2117,10/28/23 10:00:00 午前,26.573,,,,,
2118,10/28/23 10:30:00 午前,26.524,,,,,
2119,10/28/23 11:00:00 午前,26.475,,,,,
2120,10/28/23 11:30:00 午前,26.426,,,,,
2121,10/28/23 12:00:00 午後,26.426,,,,,
2122,10/28/23 12:30:00 午後,26.402,,,,,
2123,10/28/23 01:00:00 午後,26.353,,,,,
2124,10/28/23 01:30:00 午後,26.451,,,,,
2125,10/28/23 02:00:00 午後,26.475,,,,,
2126,10/28/23 02:30:00 午後,26.426,,,,,
2127,10/28/23 03:00:00 午後,26.353,,,,,
2128,10/28/23 03:30:00 午後,26.158,,,,,
2129,10/28/23 04:00:00 午後,26.061,,,,,
2130,10/28/23 04:30:00 午後,26.598,,,,,
2131,10/28/23 05:00:00 午後,26.842,,,,,
2132,10/28/23 05:30:00 午後,26.916,,,,,
2133,10/28/23 06:00:00 午後,26.94,,,,,
2134,10/28/23 06:30:00 午後,26.94,,,,,
2135,10/28/23 07:00:00 午後,26.916,,,,,
2136,10/28/23 07:30:00 午後,26.891,,,,,
2137,10/28/23 08:00:00 午後,26.867,,,,,
2138,10/28/23 08:30:00 午後,26.842,,,,,
2139,10/28/23 09:00:00 午後,26.818,,,,,
2140,10/28/23 09:30:00 午後,26.744,,,,,
2141,10/28/23 10:00:00 午後,26.695,,,,,
2142,10/28/23 10:30:00 午後,26.646,,,,,
2143,10/28/23 11:00:00 午後,26.573,,,,,
2144,10/28/23 11:30:00 午後,26.451,,,,,
2145,10/29/23 12:00:00 午前,26.353,,,,,
2146,10/29/23 12:30:00 午前,26.28,,,,,
2147,10/29/23 01:00:00 午前,26.256,,,,,
2148,10/29/23 01:30:00 午前,26.231,,,,,
2149,10/29/23 02:00:00 午前,26.231,,,,,
2150,10/29/23 02:30:00 午前,26.256,,,,,
2151,10/29/23 03:00:00 午前,26.231,,,,,
2152,10/29/23 03:30:00 午前,26.28,,,,,
2153,10/29/23 04:00:00 午前,26.353,,,,,
2154,10/29/23 04:30:00 午前,26.304,,,,,
2155,10/29/23 05:00:00 午前,26.207,,,,,
2156,10/29/23 05:30:00 午前,26.598,,,,,
2157,10/29/23 06:00:00 午前,26.744,,,,,
2158,10/29/23 06:30:00 午前,26.744,,,,,
2159,10/29/23 07:00:00 午前,26.744,,,,,
2160,10/29/23 07:30:00 午前,26.744,,,,,
2161,10/29/23 08:00:00 午前,26.744,,,,,
2162,10/29/23 08:30:00 午前,26.769,,,,,
2163,10/29/23 09:00:00 午前,26.867,,,,,
2164,10/29/23 09:30:00 午前,26.916,,,,,
2165,10/29/23 10:00:00 午前,26.94,,,,,
2166,10/29/23 10:30:00 午前,26.965,,,,,
2167,10/29/23 11:00:00 午前,27.087,,,,,
2168,10/29/23 11:30:00 午前,26.867,,,,,
2169,10/29/23 12:00:00 午後,26.891,,,,,
2170,10/29/23 12:30:00 午後,26.989,,,,,
2171,10/29/23 01:00:00 午後,27.136,,,,,
2172,10/29/23 01:30:00 午後,27.087,,,,,
2173,10/29/23 02:00:00 午後,27.259,,,,,
2174,10/29/23 02:30:00 午後,27.136,,,,,
2175,10/29/23 03:00:00 午後,27.087,,,,,
2176,10/29/23 03:30:00 午後,27.087,,,,,
2177,10/29/23 04:00:00 午後,27.136,,,,,
2178,10/29/23 04:30:00 午後,27.333,,,,,
2179,10/29/23 05:00:00 午後,27.038,,,,,
2180,10/29/23 05:30:00 午後,26.94,,,,,
2181,10/29/23 06:00:00 午後,26.891,,,,,
2182,10/29/23 06:30:00 午後,26.867,,,,,
2183,10/29/23 07:00:00 午後,26.818,,,,,
2184,10/29/23 07:30:00 午後,26.769,,,,,
2185,10/29/23 08:00:00 午後,26.744,,,,,
2186,10/29/23 08:30:00 午後,26.72,,,,,
2187,10/29/23 09:00:00 午後,26.646,,,,,
2188,10/29/23 09:30:00 午後,26.598,,,,,
2189,10/29/23 10:00:00 午後,26.549,,,,,
2190,10/29/23 10:30:00 午後,26.524,,,,,
2191,10/29/23 11:00:00 午後,26.329,,,,,
2192,10/29/23 11:30:00 午後,26.085,,,,,
2193,10/30/23 12:00:00 午前,25.793,,,,,
2194,10/30/23 12:30:00 午前,25.866,,,,,
2195,10/30/23 01:00:00 午前,25.817,,,,,
2196,10/30/23 01:30:00 午前,25.793,,,,,
2197,10/30/23 02:00:00 午前,25.72,,,,,
2198,10/30/23 02:30:00 午前,25.623,,,,,
2199,10/30/23 03:00:00 午前,25.598,,,,,
2200,10/30/23 03:30:00 午前,25.598,,,,,
2201,10/30/23 04:00:00 午前,25.647,,,,,
2202,10/30/23 04:30:00 午前,25.817,,,,,
2203,10/30/23 05:00:00 午前,25.817,,,,,
2204,10/30/23 05:30:00 午前,25.647,,,,,
2205,10/30/23 06:00:00 午前,26.207,,,,,
2206,10/30/23 06:30:00 午前,26.524,,,,,
2207,10/30/23 07:00:00 午前,26.622,,,,,
2208,10/30/23 07:30:00 午前,26.671,,,,,
2209,10/30/23 08:00:00 午前,26.695,,,,,
2210,10/30/23 08:30:00 午前,26.744,,,,,
2211,10/30/23 09:00:00 午前,26.769,,,,,
2212,10/30/23 09:30:00 午前,26.94,,,,,
2213,10/30/23 10:00:00 午前,26.916,,,,,
2214,10/30/23 10:30:00 午前,26.965,,,,,
2215,10/30/23 11:00:00 午前,26.793,,,,,
2216,10/30/23 11:30:00 午前,26.842,,,,,
2217,10/30/23 12:00:00 午後,26.744,,,,,
2218,10/30/23 12:30:00 午後,26.744,,,,,
2219,10/30/23 01:00:00 午後,26.671,,,,,
2220,10/30/23 01:30:00 午後,26.646,,,,,
2221,10/30/23 02:00:00 午後,26.598,,,,,
2222,10/30/23 02:30:00 午後,26.671,,,,,
2223,10/30/23 03:00:00 午後,26.622,,,,,
2224,10/30/23 03:30:00 午後,26.573,,,,,
2225,10/30/23 04:00:00 午後,26.598,,,,,
2226,10/30/23 04:30:00 午後,26.598,,,,,
2227,10/30/23 05:00:00 午後,26.549,,,,,
2228,10/30/23 05:30:00 午後,26.646,,,,,
2229,10/30/23 06:00:00 午後,26.671,,,,,
2230,10/30/23 06:30:00 午後,26.671,,,,,
2231,10/30/23 07:00:00 午後,26.695,,,,,
2232,10/30/23 07:30:00 午後,26.671,,,,,
2233,10/30/23 08:00:00 午後,26.671,,,,,
2234,10/30/23 08:30:00 午後,26.671,,,,,
2235,10/30/23 09:00:00 午後,26.646,,,,,
2236,10/30/23 09:30:00 午後,26.573,,,,,
2237,10/30/23 10:00:00 午後,26.549,,,,,
2238,10/30/23 10:30:00 午後,26.256,,,,,
2239,10/30/23 11:00:00 午後,26.061,,,,,
2240,10/30/23 11:30:00 午後,25.793,,,,,
2241,10/31/23 12:00:00 午前,25.623,,,,,
2242,10/31/23 12:30:00 午前,25.428,,,,,
2243,10/31/23 01:00:00 午前,25.258,,,,,
2244,10/31/23 01:30:00 午前,25.21,,,,,
2245,10/31/23 02:00:00 午前,25.234,,,,,
2246,10/31/23 02:30:00 午前,25.234,,,,,
2247,10/31/23 03:00:00 午前,25.137,,,,,
2248,10/31/23 03:30:00 午前,25.113,,,,,
2249,10/31/23 04:00:00 午前,25.113,,,,,
2250,10/31/23 04:30:00 午前,25.113,,,,,
2251,10/31/23 05:00:00 午前,25.137,,,,,
2252,10/31/23 05:30:00 午前,25.574,,,,,
2253,10/31/23 06:00:00 午前,25.428,,,,,
2254,10/31/23 06:30:00 午前,25.793,,,,,
2255,10/31/23 07:00:00 午前,26.304,,,,,
2256,10/31/23 07:30:00 午前,26.451,,,,,
2257,10/31/23 08:00:00 午前,26.5,,,,,
2258,10/31/23 08:30:00 午前,26.549,,,,,
2259,10/31/23 09:00:00 午前,26.549,,,,,
2260,10/31/23 09:30:00 午前,26.5,,,,,
2261,10/31/23 10:00:00 午前,26.549,,,,,
2262,10/31/23 10:30:00 午前,26.353,,,,,
2263,10/31/23 11:00:00 午前,26.134,,,,,
2264,10/31/23 11:30:00 午前,26.036,,,,,
2265,10/31/23 12:00:00 午後,26.085,,,,,
2266,10/31/23 12:30:00 午後,26.207,,,,,
2267,10/31/23 01:00:00 午後,26.549,,,,,
2268,10/31/23 01:30:00 午後,26.549,,,,,
2269,10/31/23 02:00:00 午後,26.646,,,,,
2270,10/31/23 02:30:00 午後,26.622,,,,,
2271,10/31/23 03:00:00 午後,26.646,,,,,
2272,10/31/23 03:30:00 午後,26.622,,,,,
2273,10/31/23 04:00:00 午後,26.256,,,,,
2274,10/31/23 04:30:00 午後,26.012,,,,,
2275,10/31/23 05:00:00 午後,26.5,,,,,
2276,10/31/23 05:30:00 午後,26.744,,,,,
2277,10/31/23 06:00:00 午後,26.695,,,,,
2278,10/31/23 06:30:00 午後,26.646,,,,,
2279,10/31/23 07:00:00 午後,26.622,,,,,
2280,10/31/23 07:30:00 午後,26.598,,,,,
2281,10/31/23 08:00:00 午後,26.573,,,,,
2282,10/31/23 08:30:00 午後,26.549,,,,,
2283,10/31/23 09:00:00 午後,26.524,,,,,
2284,10/31/23 09:30:00 午後,26.475,,,,,
2285,10/31/23 10:00:00 午後,26.353,,,,,
2286,10/31/23 10:30:00 午後,26.256,,,,,
2287,10/31/23 11:00:00 午後,26.231,,,,,
2288,10/31/23 11:30:00 午後,26.109,,,,,
2289,11/01/23 12:00:00 午前,26.012,,,,,
2290,11/01/23 12:30:00 午前,25.963,,,,,
2291,11/01/23 01:00:00 午前,25.914,,,,,
2292,11/01/23 01:30:00 午前,25.841,,,,,
2293,11/01/23 02:00:00 午前,25.817,,,,,
2294,11/01/23 02:30:00 午前,25.768,,,,,
2295,11/01/23 03:00:00 午前,25.744,,,,,
2296,11/01/23 03:30:00 午前,25.671,,,,,
2297,11/01/23 04:00:00 午前,25.647,,,,,
2298,11/01/23 04:30:00 午前,25.623,,,,,
2299,11/01/23 05:00:00 午前,25.598,,,,,
2300,11/01/23 05:30:00 午前,25.598,,,,,
2301,11/01/23 06:00:00 午前,25.671,,,,,
2302,11/01/23 06:30:00 午前,25.647,,,,,
2303,11/01/23 07:00:00 午前,25.501,,,,,
2304,11/01/23 07:30:00 午前,26.036,,,,,
2305,11/01/23 08:00:00 午前,26.353,,,,,
2306,11/01/23 08:30:00 午前,26.5,,,,,
2307,11/01/23 09:00:00 午前,26.549,,,,,
2308,11/01/23 09:30:00 午前,26.671,,,,,
2309,11/01/23 10:00:00 午前,26.744,,,,,
2310,11/01/23 10:30:00 午前,26.842,,,,,
2311,11/01/23 11:00:00 午前,26.695,,,,,
2312,11/01/23 11:30:00 午前,26.573,,,,,
2313,11/01/23 12:00:00 午後,26.378,,,,,
2314,11/01/23 12:30:00 午後,26.304,,,,,
2315,11/01/23 01:00:00 午後,26.256,,,,,
2316,11/01/23 01:30:00 午後,26.256,,,,,
2317,11/01/23 02:00:00 午後,26.378,,,,,
2318,11/01/23 02:30:00 午後,26.475,,,,,
2319,11/01/23 03:00:00 午後,26.549,,,,,
2320,11/01/23 03:30:00 午後,26.549,,,,,
2321,11/01/23 04:00:00 午後,26.989,,,,,
2322,11/01/23 04:30:00 午後,27.431,,,,,
2323,11/01/23 05:00:00 午後,27.53,,,,,
2324,11/01/23 05:30:00 午後,27.014,,,,,
2325,11/01/23 06:00:00 午後,26.965,,,,,
2326,11/01/23 06:30:00 午後,26.94,,,,,
2327,11/01/23 07:00:00 午後,26.916,,,,,
2328,11/01/23 07:30:00 午後,26.867,,,,,
2329,11/01/23 08:00:00 午後,26.793,,,,,
2330,11/01/23 08:30:00 午後,26.744,,,,,
2331,11/01/23 09:00:00 午後,26.744,,,,,
2332,11/01/23 09:30:00 午後,26.695,,,,,
2333,11/01/23 10:00:00 午後,26.671,,,,,
2334,11/01/23 10:30:00 午後,26.622,,,,,
2335,11/01/23 11:00:00 午後,26.549,,,,,
2336,11/01/23 11:30:00 午後,26.5,,,,,
2337,11/02/23 12:00:00 午前,26.451,,,,,
2338,11/02/23 12:30:00 午前,26.402,,,,,
2339,11/02/23 01:00:00 午前,26.353,,,,,
2340,11/02/23 01:30:00 午前,26.304,,,,,
2341,11/02/23 02:00:00 午前,26.28,,,,,
2342,11/02/23 02:30:00 午前,26.231,,,,,
2343,11/02/23 03:00:00 午前,26.182,,,,,
2344,11/02/23 03:30:00 午前,26.134,,,,,
2345,11/02/23 04:00:00 午前,26.109,,,,,
2346,11/02/23 04:30:00 午前,26.012,,,,,
2347,11/02/23 05:00:00 午前,26.012,,,,,
2348,11/02/23 05:30:00 午前,25.987,,,,,
2349,11/02/23 06:00:00 午前,25.987,,,,,
2350,11/02/23 06:30:00 午前,25.963,,,,,
2351,11/02/23 07:00:00 午前,25.963,,,,,
2352,11/02/23 07:30:00 午前,25.963,,,,,
2353,11/02/23 08:00:00 午前,26.598,,,,,
2354,11/02/23 08:30:00 午前,26.965,,,,,
2355,11/02/23 09:00:00 午前,27.087,,,,,
2356,11/02/23 09:30:00 午前,27.186,,,,,
2357,11/02/23 10:00:00 午前,27.259,,,,,
2358,11/02/23 10:30:00 午前,27.358,,,,,
2359,11/02/23 11:00:00 午前,27.481,,,,,
2360,11/02/23 11:30:00 午前,27.53,,,,,
2361,11/02/23 12:00:00 午後,27.604,,,,,
2362,11/02/23 12:30:00 午後,27.604,,,,,
2363,11/02/23 01:00:00 午後,27.751,,,,,
2364,11/02/23 01:30:00 午後,27.727,,,,,
2365,11/02/23 02:00:00 午後,27.776,,,,,
2366,11/02/23 02:30:00 午後,27.825,,,,,
2367,11/02/23 03:00:00 午後,27.85,,,,,
2368,11/02/23 03:30:00 午後,27.974,,,,,
2369,11/02/23 04:00:00 午後,28.023,,,,,
2370,11/02/23 04:30:00 午後,28.097,,,,,
2371,11/02/23 05:00:00 午後,28.023,,,,,
2372,11/02/23 05:30:00 午後,27.702,,,,,
2373,11/02/23 06:00:00 午後,27.431,,,,,
2374,11/02/23 06:30:00 午後,27.333,,,,,
2375,11/02/23 07:00:00 午後,27.333,,,,,
2376,11/02/23 07:30:00 午後,27.308,,,,,
2377,11/02/23 08:00:00 午後,27.284,,,,,
2378,11/02/23 08:30:00 午後,27.284,,,,,
2379,11/02/23 09:00:00 午後,27.308,,,,,
2380,11/02/23 09:30:00 午後,27.308,,,,,
2381,11/02/23 10:00:00 午後,27.308,,,,,
2382,11/02/23 10:30:00 午後,27.259,,,,,
2383,11/02/23 11:00:00 午後,27.235,,,,,
2384,11/02/23 11:30:00 午後,27.161,,,,,
2385,11/03/23 12:00:00 午前,27.136,,,,,
2386,11/03/23 12:30:00 午前,27.063,,,,,
2387,11/03/23 01:00:00 午前,27.014,,,,,
2388,11/03/23 01:30:00 午前,26.989,,,,,
2389,11/03/23 02:00:00 午前,26.94,,,,,
2390,11/03/23 02:30:00 午前,26.916,,,,,
2391,11/03/23 03:00:00 午前,26.891,,,,,
2392,11/03/23 03:30:00 午前,26.867,,,,,
2393,11/03/23 04:00:00 午前,26.818,,,,,
2394,11/03/23 04:30:00 午前,26.818,,,,,
2395,11/03/23 05:00:00 午前,26.818,,,,,
2396,11/03/23 05:30:00 午前,26.818,,,,,
2397,11/03/23 06:00:00 午前,26.744,,,,,
2398,11/03/23 06:30:00 午前,26.646,,,,,
2399,11/03/23 07:00:00 午前,26.598,,,,,
2400,11/03/23 07:30:00 午前,26.549,,,,,
2401,11/03/23 08:00:00 午前,26.402,,,,,
2402,11/03/23 08:30:00 午前,26.72,,,,,
2403,11/03/23 09:00:00 午前,27.136,,,,,
2404,11/03/23 09:30:00 午前,27.333,,,,,
2405,11/03/23 10:00:00 午前,27.481,,,,,
2406,11/03/23 10:30:00 午前,27.579,,,,,
2407,11/03/23 11:00:00 午前,27.727,,,,,
2408,11/03/23 11:30:00 午前,27.801,,,,,
2409,11/03/23 12:00:00 午後,27.949,,,,,
2410,11/03/23 12:30:00 午後,27.998,,,,,
2411,11/03/23 01:00:00 午後,28.048,,,,,
2412,11/03/23 01:30:00 午後,28.147,,,,,
2413,11/03/23 02:00:00 午後,28.245,,,,,
2414,11/03/23 02:30:00 午後,28.295,,,,,
2415,11/03/23 03:00:00 午後,28.32,,,,,
2416,11/03/23 03:30:00 午後,28.295,,,,,
2417,11/03/23 04:00:00 午後,28.345,,,,,
2418,11/03/23 04:30:00 午後,28.394,,,,,
2419,11/03/23 05:00:00 午後,28.419,,,,,
2420,11/03/23 05:30:00 午後,28.245,,,,,
2421,11/03/23 06:00:00 午後,27.85,,,,,
2422,11/03/23 06:30:00 午後,27.604,,,,,
2423,11/03/23 07:00:00 午後,27.481,,,,,
2424,11/03/23 07:30:00 午後,27.456,,,,,
2425,11/03/23 08:00:00 午後,27.431,,,,,
2426,11/03/23 08:30:00 午後,27.407,,,,,
2427,11/03/23 09:00:00 午後,27.431,,,,,
2428,11/03/23 09:30:00 午後,27.407,,,,,
2429,11/03/23 10:00:00 午後,27.431,,,,,
2430,11/03/23 10:30:00 午後,27.407,,,,,
2431,11/03/23 11:00:00 午後,27.431,,,,,
2432,11/03/23 11:30:00 午後,27.407,,,,,
2433,11/04/23 12:00:00 午前,27.308,,,,,
2434,11/04/23 12:30:00 午前,27.112,,,,,
2435,11/04/23 01:00:00 午前,27.161,,,,,
2436,11/04/23 01:30:00 午前,27.136,,,,,
2437,11/04/23 02:00:00 午前,27.112,,,,,
2438,11/04/23 02:30:00 午前,27.063,,,,,
2439,11/04/23 03:00:00 午前,27.038,,,,,
2440,11/04/23 03:30:00 午前,26.989,,,,,
2441,11/04/23 04:00:00 午前,26.94,,,,,
2442,11/04/23 04:30:00 午前,26.916,,,,,
2443,11/04/23 05:00:00 午前,26.842,,,,,
2444,11/04/23 05:30:00 午前,26.744,,,,,
2445,11/04/23 06:00:00 午前,26.744,,,,,
2446,11/04/23 06:30:00 午前,26.695,,,,,
2447,11/04/23 07:00:00 午前,26.72,,,,,
2448,11/04/23 07:30:00 午前,26.695,,,,,
2449,11/04/23 08:00:00 午前,26.646,,,,,
2450,11/04/23 08:30:00 午前,26.5,,,,,
2451,11/04/23 09:00:00 午前,26.769,,,,,
2452,11/04/23 09:30:00 午前,27.186,,,,,
2453,11/04/23 10:00:00 午前,27.481,,,,,
2454,11/04/23 10:30:00 午前,27.554,,,,,
2455,11/04/23 11:00:00 午前,27.604,,,,,
2456,11/04/23 11:30:00 午前,27.653,,,,,
2457,11/04/23 12:00:00 午後,27.702,,,,,
2458,11/04/23 12:30:00 午後,27.825,,,,,
2459,11/04/23 01:00:00 午後,27.899,,,,,
2460,11/04/23 01:30:00 午後,27.924,,,,,
2461,11/04/23 02:00:00 午後,27.875,,,,,
2462,11/04/23 02:30:00 午後,27.875,,,,,
2463,11/04/23 03:00:00 午後,27.949,,,,,
2464,11/04/23 03:30:00 午後,27.998,,,,,
2465,11/04/23 04:00:00 午後,28.023,,,,,
2466,11/04/23 04:30:00 午後,28.048,,,,,
2467,11/04/23 05:00:00 午後,28.023,,,,,
2468,11/04/23 05:30:00 午後,27.924,,,,,
2469,11/04/23 06:00:00 午後,27.727,,,,,
2470,11/04/23 06:30:00 午後,27.579,,,,,
2471,11/04/23 07:00:00 午後,27.456,,,,,
2472,11/04/23 07:30:00 午後,27.358,,,,,
2473,11/04/23 08:00:00 午後,27.333,,,,,
2474,11/04/23 08:30:00 午後,27.308,,,,,
2475,11/04/23 09:00:00 午後,27.284,,,,,
2476,11/04/23 09:30:00 午後,27.284,,,,,
2477,11/04/23 10:00:00 午後,27.259,,,,,
2478,11/04/23 10:30:00 午後,27.235,,,,,
2479,11/04/23 11:00:00 午後,27.21,,,,,
2480,11/04/23 11:30:00 午後,27.21,,,,,
2481,11/05/23 12:00:00 午前,27.186,,,,,
2482,11/05/23 12:30:00 午前,27.161,,,,,
2483,11/05/23 01:00:00 午前,27.136,,,,,
2484,11/05/23 01:30:00 午前,27.087,,,,,
2485,11/05/23 02:00:00 午前,27.063,,,,,
2486,11/05/23 02:30:00 午前,26.989,,,,,
2487,11/05/23 03:00:00 午前,26.916,,,,,
2488,11/05/23 03:30:00 午前,26.842,,,,,
2489,11/05/23 04:00:00 午前,26.769,,,,,
2490,11/05/23 04:30:00 午前,26.72,,,,,
2491,11/05/23 05:00:00 午前,26.695,,,,,
2492,11/05/23 05:30:00 午前,26.622,,,,,
