プロット タイトル: site12_spot040_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20291302, SEN S/N: 20291302)",カプラー取り外し (LGR S/N: 20291302),カプラー取り付け (LGR S/N: 20291302),ホスト接続 (LGR S/N: 20291302),停止済み (LGR S/N: 20291302),ファイルの終わり (LGR S/N: 20291302)
9401,2021/7/1,8:00:00,28.27,,,,,
9402,2021/7/1,8:30:00,28.345,,,,,
9403,2021/7/1,9:00:00,28.468,,,,,
9404,2021/7/1,9:30:00,28.568,,,,,
9405,2021/7/1,10:00:00,28.692,,,,,
9406,2021/7/1,10:30:00,28.742,,,,,
9407,2021/7/1,11:00:00,28.766,,,,,
9408,2021/7/1,11:30:00,28.866,,,,,
9409,2021/7/1,12:00:00,28.916,,,,,
9410,2021/7/1,12:30:00,28.99,,,,,
9411,2021/7/1,13:00:00,29.04,,,,,
9412,2021/7/1,13:30:00,29.165,,,,,
9413,2021/7/1,14:00:00,29.24,,,,,
9414,2021/7/1,14:30:00,29.365,,,,,
9415,2021/7/1,15:00:00,29.54,,,,,
9416,2021/7/1,15:30:00,29.665,,,,,
9417,2021/7/1,16:00:00,29.69,,,,,
9418,2021/7/1,16:30:00,29.715,,,,,
9419,2021/7/1,17:00:00,29.765,,,,,
9420,2021/7/1,17:30:00,29.765,,,,,
9421,2021/7/1,18:00:00,29.79,,,,,
9422,2021/7/1,18:30:00,29.765,,,,,
9423,2021/7/1,19:00:00,29.765,,,,,
9424,2021/7/1,19:30:00,29.715,,,,,
9425,2021/7/1,20:00:00,29.64,,,,,
9426,2021/7/1,20:30:00,29.615,,,,,
9427,2021/7/1,21:00:00,29.464,,,,,
9428,2021/7/1,21:30:00,29.315,,,,,
9429,2021/7/1,22:00:00,28.766,,,,,
9430,2021/7/1,22:30:00,28.642,,,,,
9431,2021/7/1,23:00:00,28.617,,,,,
9432,2021/7/1,23:30:00,28.568,,,,,
9433,2021/7/2,0:00:00,28.568,,,,,
9434,2021/7/2,0:30:00,28.518,,,,,
9435,2021/7/2,1:00:00,28.518,,,,,
9436,2021/7/2,1:30:00,28.518,,,,,
9437,2021/7/2,2:00:00,28.518,,,,,
9438,2021/7/2,2:30:00,28.518,,,,,
9439,2021/7/2,3:00:00,28.493,,,,,
9440,2021/7/2,3:30:00,28.493,,,,,
9441,2021/7/2,4:00:00,28.468,,,,,
9442,2021/7/2,4:30:00,28.468,,,,,
9443,2021/7/2,5:00:00,28.468,,,,,
9444,2021/7/2,5:30:00,28.444,,,,,
9445,2021/7/2,6:00:00,28.444,,,,,
9446,2021/7/2,6:30:00,28.419,,,,,
9447,2021/7/2,7:00:00,28.419,,,,,
9448,2021/7/2,7:30:00,28.444,,,,,
9449,2021/7/2,8:00:00,28.468,,,,,
9450,2021/7/2,8:30:00,28.543,,,,,
9451,2021/7/2,9:00:00,28.642,,,,,
9452,2021/7/2,9:30:00,28.766,,,,,
9453,2021/7/2,10:00:00,28.866,,,,,
9454,2021/7/2,10:30:00,28.99,,,,,
9455,2021/7/2,11:00:00,29.14,,,,,
9456,2021/7/2,11:30:00,29.265,,,,,
9457,2021/7/2,12:00:00,29.365,,,,,
9458,2021/7/2,12:30:00,29.439,,,,,
9459,2021/7/2,13:00:00,29.54,,,,,
9460,2021/7/2,13:30:00,29.615,,,,,
9461,2021/7/2,14:00:00,29.64,,,,,
9462,2021/7/2,14:30:00,29.715,,,,,
9463,2021/7/2,15:00:00,29.815,,,,,
9464,2021/7/2,15:30:00,29.941,,,,,
9465,2021/7/2,16:00:00,30.066,,,,,
9466,2021/7/2,16:30:00,30.016,,,,,
9467,2021/7/2,17:00:00,30.117,,,,,
9468,2021/7/2,17:30:00,30.016,,,,,
9469,2021/7/2,18:00:00,30.142,,,,,
9470,2021/7/2,18:30:00,30.217,,,,,
9471,2021/7/2,19:00:00,30.243,,,,,
9472,2021/7/2,19:30:00,30.192,,,,,
9473,2021/7/2,20:00:00,30.117,,,,,
9474,2021/7/2,20:30:00,30.117,,,,,
9475,2021/7/2,21:00:00,30.142,,,,,
9476,2021/7/2,21:30:00,30.192,,,,,
9477,2021/7/2,22:00:00,30.192,,,,,
9478,2021/7/2,22:30:00,29.89,,,,,
9479,2021/7/2,23:00:00,29.54,,,,,
9480,2021/7/2,23:30:00,29.04,,,,,
9481,2021/7/3,0:00:00,28.816,,,,,
9482,2021/7/3,0:30:00,28.766,,,,,
9483,2021/7/3,1:00:00,28.717,,,,,
9484,2021/7/3,1:30:00,28.692,,,,,
9485,2021/7/3,2:00:00,28.692,,,,,
9486,2021/7/3,2:30:00,28.717,,,,,
9487,2021/7/3,3:00:00,28.692,,,,,
9488,2021/7/3,3:30:00,28.667,,,,,
9489,2021/7/3,4:00:00,28.642,,,,,
9490,2021/7/3,4:30:00,28.617,,,,,
9491,2021/7/3,5:00:00,28.617,,,,,
9492,2021/7/3,5:30:00,28.617,,,,,
9493,2021/7/3,6:00:00,28.617,,,,,
9494,2021/7/3,6:30:00,28.593,,,,,
9495,2021/7/3,7:00:00,28.593,,,,,
9496,2021/7/3,7:30:00,28.617,,,,,
9497,2021/7/3,8:00:00,28.667,,,,,
9498,2021/7/3,8:30:00,28.667,,,,,
9499,2021/7/3,9:00:00,28.692,,,,,
9500,2021/7/3,9:30:00,28.791,,,,,
9501,2021/7/3,10:00:00,29.065,,,,,
9502,2021/7/3,10:30:00,29.24,,,,,
9503,2021/7/3,11:00:00,29.34,,,,,
9504,2021/7/3,11:30:00,29.414,,,,,
9505,2021/7/3,12:00:00,29.365,,,,,
9506,2021/7/3,12:30:00,29.414,,,,,
9507,2021/7/3,13:00:00,29.54,,,,,
9508,2021/7/3,13:30:00,29.615,,,,,
9509,2021/7/3,14:00:00,29.64,,,,,
9510,2021/7/3,14:30:00,29.69,,,,,
9511,2021/7/3,15:00:00,29.74,,,,,
9512,2021/7/3,15:30:00,29.715,,,,,
9513,2021/7/3,16:00:00,29.715,,,,,
9514,2021/7/3,16:30:00,29.715,,,,,
9515,2021/7/3,17:00:00,29.765,,,,,
9516,2021/7/3,17:30:00,29.79,,,,,
9517,2021/7/3,18:00:00,29.79,,,,,
9518,2021/7/3,18:30:00,29.79,,,,,
9519,2021/7/3,19:00:00,29.865,,,,,
9520,2021/7/3,19:30:00,30.066,,,,,
9521,2021/7/3,20:00:00,30.066,,,,,
9522,2021/7/3,20:30:00,29.865,,,,,
9523,2021/7/3,21:00:00,29.665,,,,,
9524,2021/7/3,21:30:00,29.565,,,,,
9525,2021/7/3,22:00:00,29.515,,,,,
9526,2021/7/3,22:30:00,29.464,,,,,
9527,2021/7/3,23:00:00,29.515,,,,,
9528,2021/7/3,23:30:00,29.74,,,,,
9529,2021/7/4,0:00:00,29.991,,,,,
9530,2021/7/4,0:30:00,29.49,,,,,
9531,2021/7/4,1:00:00,28.841,,,,,
9532,2021/7/4,1:30:00,28.717,,,,,
9533,2021/7/4,2:00:00,28.667,,,,,
9534,2021/7/4,2:30:00,28.617,,,,,
9535,2021/7/4,3:00:00,28.593,,,,,
9536,2021/7/4,3:30:00,28.617,,,,,
9537,2021/7/4,4:00:00,28.617,,,,,
9538,2021/7/4,4:30:00,28.642,,,,,
9539,2021/7/4,5:00:00,28.642,,,,,
9540,2021/7/4,5:30:00,28.642,,,,,
9541,2021/7/4,6:00:00,28.791,,,,,
9542,2021/7/4,6:30:00,28.866,,,,,
9543,2021/7/4,7:00:00,28.916,,,,,
9544,2021/7/4,7:30:00,29.065,,,,,
9545,2021/7/4,8:00:00,29.19,,,,,
9546,2021/7/4,8:30:00,29.24,,,,,
9547,2021/7/4,9:00:00,29.265,,,,,
9548,2021/7/4,9:30:00,29.165,,,,,
9549,2021/7/4,10:00:00,29.215,,,,,
9550,2021/7/4,10:30:00,29.414,,,,,
9551,2021/7/4,11:00:00,29.615,,,,,
9552,2021/7/4,11:30:00,29.815,,,,,
9553,2021/7/4,12:00:00,29.991,,,,,
9554,2021/7/4,12:30:00,30.041,,,,,
9555,2021/7/4,13:00:00,30.091,,,,,
9556,2021/7/4,13:30:00,30.117,,,,,
9557,2021/7/4,14:00:00,30.142,,,,,
9558,2021/7/4,14:30:00,30.117,,,,,
9559,2021/7/4,15:00:00,29.991,,,,,
9560,2021/7/4,15:30:00,29.966,,,,,
9561,2021/7/4,16:00:00,29.865,,,,,
9562,2021/7/4,16:30:00,29.74,,,,,
9563,2021/7/4,17:00:00,29.665,,,,,
9564,2021/7/4,17:30:00,29.665,,,,,
9565,2021/7/4,18:00:00,29.565,,,,,
9566,2021/7/4,18:30:00,29.54,,,,,
9567,2021/7/4,19:00:00,29.515,,,,,
9568,2021/7/4,19:30:00,29.64,,,,,
9569,2021/7/4,20:00:00,29.916,,,,,
9570,2021/7/4,20:30:00,29.991,,,,,
9571,2021/7/4,21:00:00,30.091,,,,,
9572,2021/7/4,21:30:00,30.091,,,,,
9573,2021/7/4,22:00:00,30.016,,,,,
9574,2021/7/4,22:30:00,29.966,,,,,
9575,2021/7/4,23:00:00,30.217,,,,,
9576,2021/7/4,23:30:00,30.117,,,,,
9577,2021/7/5,0:00:00,29.54,,,,,
9578,2021/7/5,0:30:00,28.766,,,,,
9579,2021/7/5,1:00:00,28.692,,,,,
9580,2021/7/5,1:30:00,28.593,,,,,
9581,2021/7/5,2:00:00,28.617,,,,,
9582,2021/7/5,2:30:00,28.692,,,,,
9583,2021/7/5,3:00:00,28.791,,,,,
9584,2021/7/5,3:30:00,28.791,,,,,
9585,2021/7/5,4:00:00,28.841,,,,,
9586,2021/7/5,4:30:00,28.841,,,,,
9587,2021/7/5,5:00:00,28.841,,,,,
9588,2021/7/5,5:30:00,28.816,,,,,
9589,2021/7/5,6:00:00,28.766,,,,,
9590,2021/7/5,6:30:00,28.766,,,,,
9591,2021/7/5,7:00:00,28.766,,,,,
9592,2021/7/5,7:30:00,28.816,,,,,
9593,2021/7/5,8:00:00,28.841,,,,,
9594,2021/7/5,8:30:00,28.916,,,,,
9595,2021/7/5,9:00:00,29.065,,,,,
9596,2021/7/5,9:30:00,29.19,,,,,
9597,2021/7/5,10:00:00,29.389,,,,,
9598,2021/7/5,10:30:00,29.464,,,,,
9599,2021/7/5,11:00:00,29.79,,,,,
9600,2021/7/5,11:30:00,29.991,,,,,
9601,2021/7/5,12:00:00,30.142,,,,,
9602,2021/7/5,12:30:00,30.167,,,,,
9603,2021/7/5,13:00:00,30.016,,,,,
9604,2021/7/5,13:30:00,29.966,,,,,
9605,2021/7/5,14:00:00,29.966,,,,,
9606,2021/7/5,14:30:00,29.916,,,,,
9607,2021/7/5,15:00:00,29.815,,,,,
9608,2021/7/5,15:30:00,29.765,,,,,
9609,2021/7/5,16:00:00,29.69,,,,,
9610,2021/7/5,16:30:00,29.565,,,,,
9611,2021/7/5,17:00:00,29.515,,,,,
9612,2021/7/5,17:30:00,29.365,,,,,
9613,2021/7/5,18:00:00,29.19,,,,,
9614,2021/7/5,18:30:00,28.941,,,,,
9615,2021/7/5,19:00:00,28.766,,,,,
9616,2021/7/5,19:30:00,28.866,,,,,
9617,2021/7/5,20:00:00,28.791,,,,,
9618,2021/7/5,20:30:00,28.766,,,,,
9619,2021/7/5,21:00:00,28.766,,,,,
9620,2021/7/5,21:30:00,28.816,,,,,
9621,2021/7/5,22:00:00,28.816,,,,,
9622,2021/7/5,22:30:00,28.916,,,,,
9623,2021/7/5,23:00:00,28.891,,,,,
9624,2021/7/5,23:30:00,28.891,,,,,
9625,2021/7/6,0:00:00,28.891,,,,,
9626,2021/7/6,0:30:00,28.891,,,,,
9627,2021/7/6,1:00:00,28.891,,,,,
9628,2021/7/6,1:30:00,28.866,,,,,
9629,2021/7/6,2:00:00,28.866,,,,,
9630,2021/7/6,2:30:00,28.891,,,,,
9631,2021/7/6,3:00:00,28.891,,,,,
9632,2021/7/6,3:30:00,28.866,,,,,
9633,2021/7/6,4:00:00,28.866,,,,,
9634,2021/7/6,4:30:00,28.866,,,,,
9635,2021/7/6,5:00:00,28.816,,,,,
9636,2021/7/6,5:30:00,28.791,,,,,
9637,2021/7/6,6:00:00,28.717,,,,,
9638,2021/7/6,6:30:00,28.692,,,,,
9639,2021/7/6,7:00:00,28.642,,,,,
9640,2021/7/6,7:30:00,28.667,,,,,
9641,2021/7/6,8:00:00,28.692,,,,,
9642,2021/7/6,8:30:00,28.766,,,,,
9643,2021/7/6,9:00:00,28.816,,,,,
9644,2021/7/6,9:30:00,28.916,,,,,
9645,2021/7/6,10:00:00,29.04,,,,,
9646,2021/7/6,10:30:00,29.215,,,,,
9647,2021/7/6,11:00:00,29.389,,,,,
9648,2021/7/6,11:30:00,29.515,,,,,
9649,2021/7/6,12:00:00,29.69,,,,,
9650,2021/7/6,12:30:00,29.815,,,,,
9651,2021/7/6,13:00:00,29.865,,,,,
9652,2021/7/6,13:30:00,29.79,,,,,
9653,2021/7/6,14:00:00,29.69,,,,,
9654,2021/7/6,14:30:00,29.515,,,,,
9655,2021/7/6,15:00:00,29.34,,,,,
9656,2021/7/6,15:30:00,29.19,,,,,
9657,2021/7/6,16:00:00,29.19,,,,,
9658,2021/7/6,16:30:00,29.115,,,,,
9659,2021/7/6,17:00:00,29.065,,,,,
9660,2021/7/6,17:30:00,29.04,,,,,
9661,2021/7/6,18:00:00,28.99,,,,,
9662,2021/7/6,18:30:00,28.916,,,,,
9663,2021/7/6,19:00:00,28.866,,,,,
9664,2021/7/6,19:30:00,28.816,,,,,
9665,2021/7/6,20:00:00,28.791,,,,,
9666,2021/7/6,20:30:00,28.766,,,,,
9667,2021/7/6,21:00:00,28.742,,,,,
9668,2021/7/6,21:30:00,28.791,,,,,
9669,2021/7/6,22:00:00,28.791,,,,,
9670,2021/7/6,22:30:00,28.816,,,,,
9671,2021/7/6,23:00:00,28.841,,,,,
9672,2021/7/6,23:30:00,28.816,,,,,
9673,2021/7/7,0:00:00,28.816,,,,,
9674,2021/7/7,0:30:00,28.816,,,,,
9675,2021/7/7,1:00:00,28.841,,,,,
9676,2021/7/7,1:30:00,28.841,,,,,
9677,2021/7/7,2:00:00,28.866,,,,,
9678,2021/7/7,2:30:00,28.866,,,,,
9679,2021/7/7,3:00:00,28.891,,,,,
9680,2021/7/7,3:30:00,28.916,,,,,
9681,2021/7/7,4:00:00,28.916,,,,,
9682,2021/7/7,4:30:00,28.916,,,,,
9683,2021/7/7,5:00:00,28.916,,,,,
9684,2021/7/7,5:30:00,28.891,,,,,
9685,2021/7/7,6:00:00,28.866,,,,,
9686,2021/7/7,6:30:00,28.841,,,,,
9687,2021/7/7,7:00:00,28.816,,,,,
9688,2021/7/7,7:30:00,28.841,,,,,
9689,2021/7/7,8:00:00,28.891,,,,,
9690,2021/7/7,8:30:00,28.965,,,,,
9691,2021/7/7,9:00:00,29.09,,,,,
9692,2021/7/7,9:30:00,29.24,,,,,
9693,2021/7/7,10:00:00,29.439,,,,,
9694,2021/7/7,10:30:00,29.64,,,,,
9695,2021/7/7,11:00:00,29.89,,,,,
9696,2021/7/7,11:30:00,30.091,,,,,
9697,2021/7/7,12:00:00,30.318,,,,,
9698,2021/7/7,12:30:00,30.495,,,,,
9699,2021/7/7,13:00:00,30.621,,,,,
9700,2021/7/7,13:30:00,30.722,,,,,
9701,2021/7/7,14:00:00,31.128,,,,,
9702,2021/7/7,14:30:00,31.484,,,,,
9703,2021/7/7,15:00:00,31.281,,,,,
9704,2021/7/7,15:30:00,30.722,,,,,
9705,2021/7/7,16:00:00,30.217,,,,,
9706,2021/7/7,16:30:00,30.066,,,,,
9707,2021/7/7,17:00:00,29.79,,,,,
9708,2021/7/7,17:30:00,29.665,,,,,
9709,2021/7/7,18:00:00,29.54,,,,,
9710,2021/7/7,18:30:00,29.515,,,,,
9711,2021/7/7,19:00:00,29.515,,,,,
9712,2021/7/7,19:30:00,29.49,,,,,
9713,2021/7/7,20:00:00,29.464,,,,,
9714,2021/7/7,20:30:00,29.439,,,,,
9715,2021/7/7,21:00:00,29.615,,,,,
9716,2021/7/7,21:30:00,29.715,,,,,
9717,2021/7/7,22:00:00,29.89,,,,,
9718,2021/7/7,22:30:00,29.966,,,,,
9719,2021/7/7,23:00:00,29.966,,,,,
9720,2021/7/7,23:30:00,29.966,,,,,
9721,2021/7/8,0:00:00,29.89,,,,,
9722,2021/7/8,0:30:00,29.865,,,,,
9723,2021/7/8,1:00:00,29.89,,,,,
9724,2021/7/8,1:30:00,29.966,,,,,
9725,2021/7/8,2:00:00,29.84,,,,,
9726,2021/7/8,2:30:00,29.115,,,,,
9727,2021/7/8,3:00:00,29.015,,,,,
9728,2021/7/8,3:30:00,29.04,,,,,
9729,2021/7/8,4:00:00,29.09,,,,,
9730,2021/7/8,4:30:00,29.19,,,,,
9731,2021/7/8,5:00:00,29.315,,,,,
9732,2021/7/8,5:30:00,29.265,,,,,
9733,2021/7/8,6:00:00,29.115,,,,,
9734,2021/7/8,6:30:00,29.015,,,,,
9735,2021/7/8,7:00:00,28.941,,,,,
9736,2021/7/8,7:30:00,28.941,,,,,
9737,2021/7/8,8:00:00,28.965,,,,,
9738,2021/7/8,8:30:00,29.065,,,,,
9739,2021/7/8,9:00:00,29.215,,,,,
9740,2021/7/8,9:30:00,29.315,,,,,
9741,2021/7/8,10:00:00,29.439,,,,,
9742,2021/7/8,10:30:00,29.615,,,,,
9743,2021/7/8,11:00:00,29.84,,,,,
9744,2021/7/8,11:30:00,30.066,,,,,
9745,2021/7/8,12:00:00,30.243,,,,,
9746,2021/7/8,12:30:00,30.469,,,,,
9747,2021/7/8,13:00:00,30.621,,,,,
9748,2021/7/8,13:30:00,30.773,,,,,
9749,2021/7/8,14:00:00,30.976,,,,,
9750,2021/7/8,14:30:00,31.026,,,,,
9751,2021/7/8,15:00:00,31.179,,,,,
9752,2021/7/8,15:30:00,31.331,,,,,
9753,2021/7/8,16:00:00,31.97,,,,,
9754,2021/7/8,16:30:00,31.026,,,,,
9755,2021/7/8,17:00:00,30.495,,,,,
9756,2021/7/8,17:30:00,30.142,,,,,
9757,2021/7/8,18:00:00,29.815,,,,,
9758,2021/7/8,18:30:00,29.715,,,,,
9759,2021/7/8,19:00:00,29.665,,,,,
9760,2021/7/8,19:30:00,29.59,,,,,
9761,2021/7/8,20:00:00,29.515,,,,,
9762,2021/7/8,20:30:00,29.515,,,,,
9763,2021/7/8,21:00:00,29.54,,,,,
9764,2021/7/8,21:30:00,29.815,,,,,
9765,2021/7/8,22:00:00,29.84,,,,,
9766,2021/7/8,22:30:00,29.966,,,,,
9767,2021/7/8,23:00:00,29.966,,,,,
9768,2021/7/8,23:30:00,29.966,,,,,
9769,2021/7/9,0:00:00,29.966,,,,,
9770,2021/7/9,0:30:00,29.916,,,,,
9771,2021/7/9,1:00:00,29.916,,,,,
9772,2021/7/9,1:30:00,29.865,,,,,
9773,2021/7/9,2:00:00,29.89,,,,,
9774,2021/7/9,2:30:00,30.066,,,,,
9775,2021/7/9,3:00:00,29.115,,,,,
9776,2021/7/9,3:30:00,28.891,,,,,
9777,2021/7/9,4:00:00,28.941,,,,,
9778,2021/7/9,4:30:00,29.065,,,,,
9779,2021/7/9,5:00:00,29.165,,,,,
9780,2021/7/9,5:30:00,29.24,,,,,
9781,2021/7/9,6:00:00,29.24,,,,,
9782,2021/7/9,6:30:00,29.215,,,,,
9783,2021/7/9,7:00:00,29.165,,,,,
9784,2021/7/9,7:30:00,29.165,,,,,
9785,2021/7/9,8:00:00,29.19,,,,,
9786,2021/7/9,8:30:00,29.215,,,,,
9787,2021/7/9,9:00:00,29.315,,,,,
9788,2021/7/9,9:30:00,29.439,,,,,
9789,2021/7/9,10:00:00,29.515,,,,,
9790,2021/7/9,10:30:00,29.665,,,,,
9791,2021/7/9,11:00:00,29.89,,,,,
9792,2021/7/9,11:30:00,30.091,,,,,
9793,2021/7/9,12:00:00,30.217,,,,,
9794,2021/7/9,12:30:00,30.52,,,,,
9795,2021/7/9,13:00:00,30.722,,,,,
9796,2021/7/9,13:30:00,30.824,,,,,
9797,2021/7/9,14:00:00,31.052,,,,,
9798,2021/7/9,14:30:00,31.128,,,,,
9799,2021/7/9,15:00:00,31.281,,,,,
9800,2021/7/9,15:30:00,31.255,,,,,
9801,2021/7/9,16:00:00,31.51,,,,,
9802,2021/7/9,16:30:00,31.791,,,,,
9803,2021/7/9,17:00:00,32.021,,,,,
9804,2021/7/9,17:30:00,30.722,,,,,
9805,2021/7/9,18:00:00,30.318,,,,,
9806,2021/7/9,18:30:00,29.991,,,,,
9807,2021/7/9,19:00:00,29.84,,,,,
9808,2021/7/9,19:30:00,29.79,,,,,
9809,2021/7/9,20:00:00,29.765,,,,,
9810,2021/7/9,20:30:00,29.765,,,,,
9811,2021/7/9,21:00:00,29.865,,,,,
9812,2021/7/9,21:30:00,30.066,,,,,
9813,2021/7/9,22:00:00,29.966,,,,,
9814,2021/7/9,22:30:00,29.991,,,,,
9815,2021/7/9,23:00:00,29.991,,,,,
9816,2021/7/9,23:30:00,29.941,,,,,
9817,2021/7/10,0:00:00,29.916,,,,,
9818,2021/7/10,0:30:00,29.916,,,,,
9819,2021/7/10,1:00:00,29.941,,,,,
9820,2021/7/10,1:30:00,29.941,,,,,
9821,2021/7/10,2:00:00,29.941,,,,,
9822,2021/7/10,2:30:00,29.865,,,,,
9823,2021/7/10,3:00:00,29.79,,,,,
9824,2021/7/10,3:30:00,29.715,,,,,
9825,2021/7/10,4:00:00,29.565,,,,,
9826,2021/7/10,4:30:00,29.215,,,,,
9827,2021/7/10,5:00:00,29.19,,,,,
9828,2021/7/10,5:30:00,29.215,,,,,
9829,2021/7/10,6:00:00,29.215,,,,,
9830,2021/7/10,6:30:00,29.19,,,,,
9831,2021/7/10,7:00:00,29.19,,,,,
9832,2021/7/10,7:30:00,29.19,,,,,
9833,2021/7/10,8:00:00,29.215,,,,,
9834,2021/7/10,8:30:00,29.265,,,,,
9835,2021/7/10,9:00:00,29.315,,,,,
9836,2021/7/10,9:30:00,29.365,,,,,
9837,2021/7/10,10:00:00,29.515,,,,,
9838,2021/7/10,10:30:00,29.715,,,,,
9839,2021/7/10,11:00:00,29.916,,,,,
9840,2021/7/10,11:30:00,30.016,,,,,
9841,2021/7/10,12:00:00,30.343,,,,,
9842,2021/7/10,12:30:00,30.571,,,,,
9843,2021/7/10,13:00:00,30.9,,,,,
9844,2021/7/10,13:30:00,31.001,,,,,
9845,2021/7/10,14:00:00,31.128,,,,,
9846,2021/7/10,14:30:00,31.255,,,,,
9847,2021/7/10,15:00:00,31.484,,,,,
9848,2021/7/10,15:30:00,31.357,,,,,
9849,2021/7/10,16:00:00,31.382,,,,,
9850,2021/7/10,16:30:00,31.484,,,,,
9851,2021/7/10,17:00:00,31.791,,,,,
9852,2021/7/10,17:30:00,31.944,,,,,
9853,2021/7/10,18:00:00,30.621,,,,,
9854,2021/7/10,18:30:00,30.192,,,,,
9855,2021/7/10,19:00:00,30.016,,,,,
9856,2021/7/10,19:30:00,29.865,,,,,
9857,2021/7/10,20:00:00,29.815,,,,,
9858,2021/7/10,20:30:00,29.79,,,,,
9859,2021/7/10,21:00:00,29.74,,,,,
9860,2021/7/10,21:30:00,29.916,,,,,
9861,2021/7/10,22:00:00,29.991,,,,,
9862,2021/7/10,22:30:00,30.016,,,,,
9863,2021/7/10,23:00:00,30.016,,,,,
9864,2021/7/10,23:30:00,29.991,,,,,
9865,2021/7/11,0:00:00,29.991,,,,,
9866,2021/7/11,0:30:00,29.991,,,,,
9867,2021/7/11,1:00:00,30.016,,,,,
9868,2021/7/11,1:30:00,30.041,,,,,
9869,2021/7/11,2:00:00,30.066,,,,,
9870,2021/7/11,2:30:00,30.066,,,,,
9871,2021/7/11,3:00:00,30.041,,,,,
9872,2021/7/11,3:30:00,29.991,,,,,
9873,2021/7/11,4:00:00,29.916,,,,,
9874,2021/7/11,4:30:00,29.84,,,,,
9875,2021/7/11,5:00:00,29.715,,,,,
9876,2021/7/11,5:30:00,29.49,,,,,
9877,2021/7/11,6:00:00,29.49,,,,,
9878,2021/7/11,6:30:00,29.49,,,,,
9879,2021/7/11,7:00:00,29.464,,,,,
9880,2021/7/11,7:30:00,29.464,,,,,
9881,2021/7/11,8:00:00,29.49,,,,,
9882,2021/7/11,8:30:00,29.515,,,,,
9883,2021/7/11,9:00:00,29.565,,,,,
9884,2021/7/11,9:30:00,29.69,,,,,
9885,2021/7/11,10:00:00,29.815,,,,,
9886,2021/7/11,10:30:00,29.941,,,,,
9887,2021/7/11,11:00:00,30.091,,,,,
9888,2021/7/11,11:30:00,30.293,,,,,
9889,2021/7/11,12:00:00,30.369,,,,,
9890,2021/7/11,12:30:00,30.748,,,,,
9891,2021/7/11,13:00:00,30.9,,,,,
9892,2021/7/11,13:30:00,31.077,,,,,
9893,2021/7/11,14:00:00,31.281,,,,,
9894,2021/7/11,14:30:00,31.433,,,,,
9895,2021/7/11,15:00:00,31.484,,,,,
9896,2021/7/11,15:30:00,31.357,,,,,
9897,2021/7/11,16:00:00,31.484,,,,,
9898,2021/7/11,16:30:00,31.74,,,,,
9899,2021/7/11,17:00:00,31.714,,,,,
9900,2021/7/11,17:30:00,31.893,,,,,
9901,2021/7/11,18:00:00,32.227,,,,,
9902,2021/7/11,18:30:00,31.128,,,,,
9903,2021/7/11,19:00:00,30.621,,,,,
9904,2021/7/11,19:30:00,30.318,,,,,
9905,2021/7/11,20:00:00,30.066,,,,,
9906,2021/7/11,20:30:00,30.066,,,,,
9907,2021/7/11,21:00:00,30.066,,,,,
9908,2021/7/11,21:30:00,30.091,,,,,
9909,2021/7/11,22:00:00,30.167,,,,,
9910,2021/7/11,22:30:00,30.369,,,,,
9911,2021/7/11,23:00:00,30.369,,,,,
9912,2021/7/11,23:30:00,30.369,,,,,
9913,2021/7/12,0:00:00,30.343,,,,,
9914,2021/7/12,0:30:00,30.268,,,,,
9915,2021/7/12,1:00:00,30.243,,,,,
9916,2021/7/12,1:30:00,30.217,,,,,
9917,2021/7/12,2:00:00,30.217,,,,,
9918,2021/7/12,2:30:00,30.192,,,,,
9919,2021/7/12,3:00:00,30.167,,,,,
9920,2021/7/12,3:30:00,30.142,,,,,
9921,2021/7/12,4:00:00,30.091,,,,,
9922,2021/7/12,4:30:00,30.041,,,,,
9923,2021/7/12,5:00:00,29.966,,,,,
9924,2021/7/12,5:30:00,29.865,,,,,
9925,2021/7/12,6:00:00,29.79,,,,,
9926,2021/7/12,6:30:00,29.815,,,,,
9927,2021/7/12,7:00:00,29.815,,,,,
9928,2021/7/12,7:30:00,29.815,,,,,
9929,2021/7/12,8:00:00,29.84,,,,,
9930,2021/7/12,8:30:00,29.865,,,,,
9931,2021/7/12,9:00:00,29.916,,,,,
9932,2021/7/12,9:30:00,29.991,,,,,
9933,2021/7/12,10:00:00,30.066,,,,,
9934,2021/7/12,10:30:00,30.217,,,,,
9935,2021/7/12,11:00:00,30.419,,,,,
9936,2021/7/12,11:30:00,30.621,,,,,
9937,2021/7/12,12:00:00,30.824,,,,,
9938,2021/7/12,12:30:00,31.001,,,,,
9939,2021/7/12,13:00:00,31.281,,,,,
9940,2021/7/12,13:30:00,31.535,,,,,
9941,2021/7/12,14:00:00,31.612,,,,,
9942,2021/7/12,14:30:00,31.791,,,,,
9943,2021/7/12,15:00:00,32.047,,,,,
9944,2021/7/12,15:30:00,31.919,,,,,
9945,2021/7/12,16:00:00,31.944,,,,,
9946,2021/7/12,16:30:00,31.919,,,,,
9947,2021/7/12,17:00:00,31.893,,,,,
9948,2021/7/12,17:30:00,32.124,,,,,
9949,2021/7/12,18:00:00,32.433,,,,,
9950,2021/7/12,18:30:00,32.253,,,,,
9951,2021/7/12,19:00:00,31.128,,,,,
9952,2021/7/12,19:30:00,30.672,,,,,
9953,2021/7/12,20:00:00,30.672,,,,,
