プロット タイトル: site03_spot013_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011407, SEN S/N: 21011407)",カプラー取り外し (LGR S/N: 21011407),カプラー取り付け (LGR S/N: 21011407),ホスト接続 (LGR S/N: 21011407),停止済み (LGR S/N: 21011407),ファイルの終わり (LGR S/N: 21011407)
2239,12/16/23 06:00:00 午後,23.713,,,,,
2240,12/16/23 07:00:00 午後,23.833,,,,,
2241,12/16/23 08:00:00 午後,23.833,,,,,
2242,12/16/23 09:00:00 午後,23.833,,,,,
2243,12/16/23 10:00:00 午後,23.857,,,,,
2244,12/16/23 11:00:00 午後,23.617,,,,,
2245,12/17/23 12:00:00 午前,23.713,,,,,
2246,12/17/23 01:00:00 午前,23.737,,,,,
2247,12/17/23 02:00:00 午前,23.665,,,,,
2248,12/17/23 03:00:00 午前,23.641,,,,,
2249,12/17/23 04:00:00 午前,23.665,,,,,
2250,12/17/23 05:00:00 午前,23.689,,,,,
2251,12/17/23 06:00:00 午前,23.448,,,,,
2252,12/17/23 07:00:00 午前,23.448,,,,,
2253,12/17/23 08:00:00 午前,23.641,,,,,
2254,12/17/23 09:00:00 午前,23.761,,,,,
2255,12/17/23 10:00:00 午前,23.761,,,,,
2256,12/17/23 11:00:00 午前,23.761,,,,,
2257,12/17/23 12:00:00 午後,23.761,,,,,
2258,12/17/23 01:00:00 午後,23.665,,,,,
2259,12/17/23 02:00:00 午後,23.713,,,,,
2260,12/17/23 03:00:00 午後,23.689,,,,,
2261,12/17/23 04:00:00 午後,23.641,,,,,
2262,12/17/23 05:00:00 午後,23.617,,,,,
2263,12/17/23 06:00:00 午後,23.665,,,,,
2264,12/17/23 07:00:00 午後,23.593,,,,,
2265,12/17/23 08:00:00 午後,23.593,,,,,
2266,12/17/23 09:00:00 午後,23.593,,,,,
2267,12/17/23 10:00:00 午後,23.689,,,,,
2268,12/17/23 11:00:00 午後,23.689,,,,,
2269,12/18/23 12:00:00 午前,23.665,,,,,
2270,12/18/23 01:00:00 午前,23.617,,,,,
2271,12/18/23 02:00:00 午前,23.593,,,,,
2272,12/18/23 03:00:00 午前,23.569,,,,,
2273,12/18/23 04:00:00 午前,23.472,,,,,
2274,12/18/23 05:00:00 午前,23.448,,,,,
2275,12/18/23 06:00:00 午前,23.593,,,,,
2276,12/18/23 07:00:00 午前,23.545,,,,,
2277,12/18/23 08:00:00 午前,23.545,,,,,
2278,12/18/23 09:00:00 午前,23.545,,,,,
2279,12/18/23 10:00:00 午前,23.617,,,,,
2280,12/18/23 11:00:00 午前,23.665,,,,,
2281,12/18/23 12:00:00 午後,23.665,,,,,
2282,12/18/23 01:00:00 午後,23.641,,,,,
2283,12/18/23 02:00:00 午後,23.641,,,,,
2284,12/18/23 03:00:00 午後,23.593,,,,,
2285,12/18/23 04:00:00 午後,23.569,,,,,
2286,12/18/23 05:00:00 午後,23.569,,,,,
2287,12/18/23 06:00:00 午後,23.545,,,,,
2288,12/18/23 07:00:00 午後,23.545,,,,,
2289,12/18/23 08:00:00 午後,23.545,,,,,
2290,12/18/23 09:00:00 午後,23.545,,,,,
2291,12/18/23 10:00:00 午後,23.521,,,,,
2292,12/18/23 11:00:00 午後,23.545,,,,,
2293,12/19/23 12:00:00 午前,23.593,,,,,
2294,12/19/23 01:00:00 午前,23.617,,,,,
2295,12/19/23 02:00:00 午前,23.521,,,,,
2296,12/19/23 03:00:00 午前,23.472,,,,,
2297,12/19/23 04:00:00 午前,23.545,,,,,
2298,12/19/23 05:00:00 午前,23.472,,,,,
2299,12/19/23 06:00:00 午前,23.448,,,,,
2300,12/19/23 07:00:00 午前,23.424,,,,,
2301,12/19/23 08:00:00 午前,23.497,,,,,
2302,12/19/23 09:00:00 午前,23.545,,,,,
2303,12/19/23 10:00:00 午前,23.569,,,,,
2304,12/19/23 11:00:00 午前,23.617,,,,,
2305,12/19/23 12:00:00 午後,23.617,,,,,
2306,12/19/23 01:00:00 午後,23.617,,,,,
2307,12/19/23 02:00:00 午後,23.593,,,,,
2308,12/19/23 03:00:00 午後,23.545,,,,,
2309,12/19/23 04:00:00 午後,23.545,,,,,
2310,12/19/23 05:00:00 午後,23.545,,,,,
2311,12/19/23 06:00:00 午後,23.521,,,,,
2312,12/19/23 07:00:00 午後,23.521,,,,,
2313,12/19/23 08:00:00 午後,23.545,,,,,
2314,12/19/23 09:00:00 午後,23.521,,,,,
2315,12/19/23 10:00:00 午後,23.497,,,,,
2316,12/19/23 11:00:00 午後,23.472,,,,,
2317,12/20/23 12:00:00 午前,23.472,,,,,
2318,12/20/23 01:00:00 午前,23.448,,,,,
2319,12/20/23 02:00:00 午前,23.448,,,,,
2320,12/20/23 03:00:00 午前,23.448,,,,,
2321,12/20/23 04:00:00 午前,23.448,,,,,
2322,12/20/23 05:00:00 午前,23.497,,,,,
2323,12/20/23 06:00:00 午前,23.521,,,,,
2324,12/20/23 07:00:00 午前,23.448,,,,,
2325,12/20/23 08:00:00 午前,23.472,,,,,
2326,12/20/23 09:00:00 午前,23.472,,,,,
2327,12/20/23 10:00:00 午前,23.448,,,,,
2328,12/20/23 11:00:00 午前,23.448,,,,,
2329,12/20/23 12:00:00 午後,23.472,,,,,
2330,12/20/23 01:00:00 午後,23.497,,,,,
2331,12/20/23 02:00:00 午後,23.497,,,,,
2332,12/20/23 03:00:00 午後,23.472,,,,,
2333,12/20/23 04:00:00 午後,23.448,,,,,
2334,12/20/23 05:00:00 午後,23.328,,,,,
2335,12/20/23 06:00:00 午後,23.4,,,,,
2336,12/20/23 07:00:00 午後,23.376,,,,,
2337,12/20/23 08:00:00 午後,23.376,,,,,
2338,12/20/23 09:00:00 午後,23.352,,,,,
2339,12/20/23 10:00:00 午後,23.328,,,,,
2340,12/20/23 11:00:00 午後,23.352,,,,,
2341,12/21/23 12:00:00 午前,23.232,,,,,
2342,12/21/23 01:00:00 午前,23.304,,,,,
2343,12/21/23 02:00:00 午前,23.28,,,,,
2344,12/21/23 03:00:00 午前,23.184,,,,,
2345,12/21/23 04:00:00 午前,23.256,,,,,
2346,12/21/23 05:00:00 午前,23.28,,,,,
2347,12/21/23 06:00:00 午前,23.256,,,,,
2348,12/21/23 07:00:00 午前,23.304,,,,,
2349,12/21/23 08:00:00 午前,22.848,,,,,
2350,12/21/23 09:00:00 午前,23.232,,,,,
2351,12/21/23 10:00:00 午前,23.04,,,,,
2352,12/21/23 11:00:00 午前,23.256,,,,,
2353,12/21/23 12:00:00 午後,23.328,,,,,
2354,12/21/23 01:00:00 午後,23.304,,,,,
2355,12/21/23 02:00:00 午後,23.28,,,,,
2356,12/21/23 03:00:00 午後,23.28,,,,,
2357,12/21/23 04:00:00 午後,23.304,,,,,
2358,12/21/23 05:00:00 午後,23.16,,,,,
2359,12/21/23 06:00:00 午後,23.16,,,,,
2360,12/21/23 07:00:00 午後,23.16,,,,,
2361,12/21/23 08:00:00 午後,23.136,,,,,
2362,12/21/23 09:00:00 午後,23.016,,,,,
2363,12/21/23 10:00:00 午後,23.04,,,,,
2364,12/21/23 11:00:00 午後,22.992,,,,,
2365,12/22/23 12:00:00 午前,23.04,,,,,
2366,12/22/23 01:00:00 午前,23.064,,,,,
2367,12/22/23 02:00:00 午前,23.088,,,,,
2368,12/22/23 03:00:00 午前,23.064,,,,,
2369,12/22/23 04:00:00 午前,23.136,,,,,
2370,12/22/23 05:00:00 午前,23.112,,,,,
2371,12/22/23 06:00:00 午前,22.968,,,,,
2372,12/22/23 07:00:00 午前,22.992,,,,,
2373,12/22/23 08:00:00 午前,22.992,,,,,
2374,12/22/23 09:00:00 午前,23.064,,,,,
2375,12/22/23 10:00:00 午前,23.064,,,,,
2376,12/22/23 11:00:00 午前,22.92,,,,,
2377,12/22/23 12:00:00 午後,23.064,,,,,
2378,12/22/23 01:00:00 午後,23.064,,,,,
2379,12/22/23 02:00:00 午後,23.064,,,,,
2380,12/22/23 03:00:00 午後,23.04,,,,,
2381,12/22/23 04:00:00 午後,23.064,,,,,
2382,12/22/23 05:00:00 午後,23.064,,,,,
2383,12/22/23 06:00:00 午後,22.944,,,,,
2384,12/22/23 07:00:00 午後,22.968,,,,,
2385,12/22/23 08:00:00 午後,22.92,,,,,
2386,12/22/23 09:00:00 午後,22.872,,,,,
2387,12/22/23 10:00:00 午後,22.681,,,,,
2388,12/22/23 11:00:00 午後,22.896,,,,,
2389,12/23/23 12:00:00 午前,22.896,,,,,
2390,12/23/23 01:00:00 午前,22.872,,,,,
2391,12/23/23 02:00:00 午前,22.896,,,,,
2392,12/23/23 03:00:00 午前,22.896,,,,,
2393,12/23/23 04:00:00 午前,22.944,,,,,
2394,12/23/23 05:00:00 午前,22.968,,,,,
2395,12/23/23 06:00:00 午前,22.968,,,,,
2396,12/23/23 07:00:00 午前,22.944,,,,,
2397,12/23/23 08:00:00 午前,22.896,,,,,
2398,12/23/23 09:00:00 午前,22.92,,,,,
2399,12/23/23 10:00:00 午前,22.92,,,,,
2400,12/23/23 11:00:00 午前,22.968,,,,,
2401,12/23/23 12:00:00 午後,23.04,,,,,
2402,12/23/23 01:00:00 午後,22.968,,,,,
2403,12/23/23 02:00:00 午後,22.944,,,,,
2404,12/23/23 03:00:00 午後,22.92,,,,,
2405,12/23/23 04:00:00 午後,22.896,,,,,
2406,12/23/23 05:00:00 午後,22.968,,,,,
2407,12/23/23 06:00:00 午後,22.944,,,,,
2408,12/23/23 07:00:00 午後,22.848,,,,,
2409,12/23/23 08:00:00 午後,22.896,,,,,
2410,12/23/23 09:00:00 午後,22.896,,,,,
2411,12/23/23 10:00:00 午後,22.729,,,,,
2412,12/23/23 11:00:00 午後,22.681,,,,,
2413,12/24/23 12:00:00 午前,22.776,,,,,
2414,12/24/23 01:00:00 午前,22.848,,,,,
2415,12/24/23 02:00:00 午前,22.776,,,,,
2416,12/24/23 03:00:00 午前,22.8,,,,,
2417,12/24/23 04:00:00 午前,22.848,,,,,
2418,12/24/23 05:00:00 午前,22.848,,,,,
2419,12/24/23 06:00:00 午前,22.848,,,,,
2420,12/24/23 07:00:00 午前,22.872,,,,,
2421,12/24/23 08:00:00 午前,22.872,,,,,
2422,12/24/23 09:00:00 午前,22.872,,,,,
2423,12/24/23 10:00:00 午前,22.824,,,,,
2424,12/24/23 11:00:00 午前,22.824,,,,,
2425,12/24/23 12:00:00 午後,22.824,,,,,
2426,12/24/23 01:00:00 午後,22.848,,,,,
2427,12/24/23 02:00:00 午後,22.824,,,,,
2428,12/24/23 03:00:00 午後,22.824,,,,,
2429,12/24/23 04:00:00 午後,22.8,,,,,
2430,12/24/23 05:00:00 午後,22.872,,,,,
2431,12/24/23 06:00:00 午後,22.944,,,,,
2432,12/24/23 07:00:00 午後,22.992,,,,,
2433,12/24/23 08:00:00 午後,22.824,,,,,
2434,12/24/23 09:00:00 午後,22.872,,,,,
2435,12/24/23 10:00:00 午後,22.848,,,,,
2436,12/24/23 11:00:00 午後,22.681,,,,,
2437,12/25/23 12:00:00 午前,22.8,,,,,
2438,12/25/23 01:00:00 午前,22.609,,,,,
2439,12/25/23 02:00:00 午前,22.537,,,,,
2440,12/25/23 03:00:00 午前,22.657,,,,,
2441,12/25/23 04:00:00 午前,22.705,,,,,
2442,12/25/23 05:00:00 午前,22.705,,,,,
2443,12/25/23 06:00:00 午前,22.753,,,,,
2444,12/25/23 07:00:00 午前,22.8,,,,,
2445,12/25/23 08:00:00 午前,22.824,,,,,
2446,12/25/23 09:00:00 午前,22.872,,,,,
2447,12/25/23 10:00:00 午前,22.848,,,,,
2448,12/25/23 11:00:00 午前,22.848,,,,,
2449,12/25/23 12:00:00 午後,22.872,,,,,
2450,12/25/23 01:00:00 午後,22.896,,,,,
2451,12/25/23 02:00:00 午後,22.872,,,,,
2452,12/25/23 03:00:00 午後,22.8,,,,,
2453,12/25/23 04:00:00 午後,22.776,,,,,
2454,12/25/23 05:00:00 午後,22.753,,,,,
2455,12/25/23 06:00:00 午後,22.776,,,,,
2456,12/25/23 07:00:00 午後,22.776,,,,,
2457,12/25/23 08:00:00 午後,22.872,,,,,
2458,12/25/23 09:00:00 午後,22.753,,,,,
2459,12/25/23 10:00:00 午後,22.753,,,,,
2460,12/25/23 11:00:00 午後,22.681,,,,,
2461,12/26/23 12:00:00 午前,22.609,,,,,
2462,12/26/23 01:00:00 午前,22.705,,,,,
2463,12/26/23 02:00:00 午前,22.585,,,,,
2464,12/26/23 03:00:00 午前,22.633,,,,,
2465,12/26/23 04:00:00 午前,22.705,,,,,
2466,12/26/23 05:00:00 午前,22.705,,,,,
2467,12/26/23 06:00:00 午前,22.729,,,,,
2468,12/26/23 07:00:00 午前,22.776,,,,,
2469,12/26/23 08:00:00 午前,22.8,,,,,
2470,12/26/23 09:00:00 午前,22.8,,,,,
2471,12/26/23 10:00:00 午前,22.872,,,,,
2472,12/26/23 11:00:00 午前,22.968,,,,,
2473,12/26/23 12:00:00 午後,23.088,,,,,
2474,12/26/23 01:00:00 午後,22.968,,,,,
2475,12/26/23 02:00:00 午後,22.896,,,,,
2476,12/26/23 03:00:00 午後,22.8,,,,,
2477,12/26/23 04:00:00 午後,22.776,,,,,
2478,12/26/23 05:00:00 午後,22.729,,,,,
2479,12/26/23 06:00:00 午後,22.824,,,,,
2480,12/26/23 07:00:00 午後,22.944,,,,,
2481,12/26/23 08:00:00 午後,22.992,,,,,
2482,12/26/23 09:00:00 午後,22.776,,,,,
2483,12/26/23 10:00:00 午後,22.848,,,,,
2484,12/26/23 11:00:00 午後,22.824,,,,,
2485,12/27/23 12:00:00 午前,22.753,,,,,
2486,12/27/23 01:00:00 午前,22.729,,,,,
2487,12/27/23 02:00:00 午前,22.8,,,,,
2488,12/27/23 03:00:00 午前,22.681,,,,,
2489,12/27/23 04:00:00 午前,22.681,,,,,
2490,12/27/23 05:00:00 午前,22.681,,,,,
2491,12/27/23 06:00:00 午前,22.681,,,,,
2492,12/27/23 07:00:00 午前,22.776,,,,,
2493,12/27/23 08:00:00 午前,22.776,,,,,
2494,12/27/23 09:00:00 午前,22.824,,,,,
2495,12/27/23 10:00:00 午前,22.92,,,,,
2496,12/27/23 11:00:00 午前,22.848,,,,,
2497,12/27/23 12:00:00 午後,22.896,,,,,
2498,12/27/23 01:00:00 午後,22.872,,,,,
2499,12/27/23 02:00:00 午後,22.848,,,,,
2500,12/27/23 03:00:00 午後,22.8,,,,,
2501,12/27/23 04:00:00 午後,22.753,,,,,
2502,12/27/23 05:00:00 午後,22.729,,,,,
2503,12/27/23 06:00:00 午後,22.729,,,,,
2504,12/27/23 07:00:00 午後,22.776,,,,,
2505,12/27/23 08:00:00 午後,22.824,,,,,
2506,12/27/23 09:00:00 午後,22.848,,,,,
2507,12/27/23 10:00:00 午後,22.776,,,,,
2508,12/27/23 11:00:00 午後,22.8,,,,,
2509,12/28/23 12:00:00 午前,22.776,,,,,
2510,12/28/23 01:00:00 午前,22.753,,,,,
2511,12/28/23 02:00:00 午前,22.681,,,,,
2512,12/28/23 03:00:00 午前,22.681,,,,,
2513,12/28/23 04:00:00 午前,22.681,,,,,
2514,12/28/23 05:00:00 午前,22.681,,,,,
2515,12/28/23 06:00:00 午前,22.681,,,,,
2516,12/28/23 07:00:00 午前,22.753,,,,,
2517,12/28/23 08:00:00 午前,22.776,,,,,
2518,12/28/23 09:00:00 午前,22.8,,,,,
2519,12/28/23 10:00:00 午前,22.824,,,,,
2520,12/28/23 11:00:00 午前,22.848,,,,,
2521,12/28/23 12:00:00 午後,22.824,,,,,
2522,12/28/23 01:00:00 午後,22.824,,,,,
2523,12/28/23 02:00:00 午後,22.848,,,,,
2524,12/28/23 03:00:00 午後,22.8,,,,,
2525,12/28/23 04:00:00 午後,22.776,,,,,
2526,12/28/23 05:00:00 午後,22.753,,,,,
2527,12/28/23 06:00:00 午後,22.729,,,,,
2528,12/28/23 07:00:00 午後,22.729,,,,,
2529,12/28/23 08:00:00 午後,22.8,,,,,
2530,12/28/23 09:00:00 午後,22.848,,,,,
2531,12/28/23 10:00:00 午後,22.896,,,,,
2532,12/28/23 11:00:00 午後,22.776,,,,,
2533,12/29/23 12:00:00 午前,22.8,,,,,
2534,12/29/23 01:00:00 午前,22.776,,,,,
2535,12/29/23 02:00:00 午前,22.776,,,,,
2536,12/29/23 03:00:00 午前,22.729,,,,,
2537,12/29/23 04:00:00 午前,22.705,,,,,
2538,12/29/23 05:00:00 午前,22.705,,,,,
2539,12/29/23 06:00:00 午前,22.729,,,,,
2540,12/29/23 07:00:00 午前,22.729,,,,,
2541,12/29/23 08:00:00 午前,22.776,,,,,
2542,12/29/23 09:00:00 午前,22.824,,,,,
2543,12/29/23 10:00:00 午前,22.8,,,,,
2544,12/29/23 11:00:00 午前,22.872,,,,,
2545,12/29/23 12:00:00 午後,22.92,,,,,
2546,12/29/23 01:00:00 午後,22.896,,,,,
2547,12/29/23 02:00:00 午後,22.992,,,,,
2548,12/29/23 03:00:00 午後,22.92,,,,,
2549,12/29/23 04:00:00 午後,22.776,,,,,
2550,12/29/23 05:00:00 午後,22.776,,,,,
2551,12/29/23 06:00:00 午後,22.776,,,,,
2552,12/29/23 07:00:00 午後,22.753,,,,,
2553,12/29/23 08:00:00 午後,22.753,,,,,
2554,12/29/23 09:00:00 午後,22.8,,,,,
2555,12/29/23 10:00:00 午後,22.8,,,,,
2556,12/29/23 11:00:00 午後,22.776,,,,,
2557,12/30/23 12:00:00 午前,22.8,,,,,
2558,12/30/23 01:00:00 午前,22.776,,,,,
2559,12/30/23 02:00:00 午前,22.753,,,,,
2560,12/30/23 03:00:00 午前,22.776,,,,,
2561,12/30/23 04:00:00 午前,22.705,,,,,
2562,12/30/23 05:00:00 午前,22.729,,,,,
2563,12/30/23 06:00:00 午前,22.729,,,,,
2564,12/30/23 07:00:00 午前,22.705,,,,,
2565,12/30/23 08:00:00 午前,22.776,,,,,
2566,12/30/23 09:00:00 午前,22.776,,,,,
2567,12/30/23 10:00:00 午前,22.8,,,,,
2568,12/30/23 11:00:00 午前,22.8,,,,,
2569,12/30/23 12:00:00 午後,22.824,,,,,
2570,12/30/23 01:00:00 午後,22.776,,,,,
2571,12/30/23 02:00:00 午後,22.753,,,,,
2572,12/30/23 03:00:00 午後,22.753,,,,,
2573,12/30/23 04:00:00 午後,22.753,,,,,
2574,12/30/23 05:00:00 午後,22.729,,,,,
2575,12/30/23 06:00:00 午後,22.729,,,,,
2576,12/30/23 07:00:00 午後,22.729,,,,,
2577,12/30/23 08:00:00 午後,22.753,,,,,
2578,12/30/23 09:00:00 午後,22.753,,,,,
2579,12/30/23 10:00:00 午後,22.729,,,,,
2580,12/30/23 11:00:00 午後,22.705,,,,,
2581,12/31/23 12:00:00 午前,22.753,,,,,
2582,12/31/23 01:00:00 午前,22.848,,,,,
2583,12/31/23 02:00:00 午前,22.776,,,,,
2584,12/31/23 03:00:00 午前,22.92,,,,,
2585,12/31/23 04:00:00 午前,22.872,,,,,
2586,12/31/23 05:00:00 午前,22.872,,,,,
2587,12/31/23 06:00:00 午前,23.04,,,,,
2588,12/31/23 07:00:00 午前,22.92,,,,,
2589,12/31/23 08:00:00 午前,22.896,,,,,
2590,12/31/23 09:00:00 午前,22.872,,,,,
2591,12/31/23 10:00:00 午前,22.944,,,,,
2592,12/31/23 11:00:00 午前,22.896,,,,,
2593,12/31/23 12:00:00 午後,22.872,,,,,
2594,12/31/23 01:00:00 午後,22.92,,,,,
2595,12/31/23 02:00:00 午後,23.04,,,,,
2596,12/31/23 03:00:00 午後,23.016,,,,,
2597,12/31/23 04:00:00 午後,23.016,,,,,
2598,12/31/23 05:00:00 午後,22.944,,,,,
2599,12/31/23 06:00:00 午後,22.753,,,,,
2600,12/31/23 07:00:00 午後,22.705,,,,,
2601,12/31/23 08:00:00 午後,22.753,,,,,
2602,12/31/23 09:00:00 午後,22.753,,,,,
2603,12/31/23 10:00:00 午後,22.729,,,,,
2604,12/31/23 11:00:00 午後,22.753,,,,,
2605,01/01/24 12:00:00 午前,22.729,,,,,
2606,01/01/24 01:00:00 午前,22.8,,,,,
2607,01/01/24 02:00:00 午前,22.776,,,,,
2608,01/01/24 03:00:00 午前,22.8,,,,,
2609,01/01/24 04:00:00 午前,22.8,,,,,
2610,01/01/24 05:00:00 午前,22.753,,,,,
2611,01/01/24 06:00:00 午前,22.776,,,,,
2612,01/01/24 07:00:00 午前,22.824,,,,,
2613,01/01/24 08:00:00 午前,22.824,,,,,
2614,01/01/24 09:00:00 午前,22.824,,,,,
2615,01/01/24 10:00:00 午前,22.872,,,,,
2616,01/01/24 11:00:00 午前,22.8,,,,,
2617,01/01/24 12:00:00 午後,22.824,,,,,
2618,01/01/24 01:00:00 午後,22.8,,,,,
2619,01/01/24 02:00:00 午後,22.848,,,,,
2620,01/01/24 03:00:00 午後,22.8,,,,,
2621,01/01/24 04:00:00 午後,22.8,,,,,
2622,01/01/24 05:00:00 午後,22.824,,,,,
2623,01/01/24 06:00:00 午後,22.705,,,,,
2624,01/01/24 07:00:00 午後,22.681,,,,,
2625,01/01/24 08:00:00 午後,22.681,,,,,
2626,01/01/24 09:00:00 午後,22.681,,,,,
2627,01/01/24 10:00:00 午後,22.681,,,,,
2628,01/01/24 11:00:00 午後,22.681,,,,,
2629,01/02/24 12:00:00 午前,22.657,,,,,
2630,01/02/24 01:00:00 午前,22.729,,,,,
2631,01/02/24 02:00:00 午前,22.729,,,,,
2632,01/02/24 03:00:00 午前,22.705,,,,,
2633,01/02/24 04:00:00 午前,22.681,,,,,
2634,01/02/24 05:00:00 午前,22.681,,,,,
2635,01/02/24 06:00:00 午前,22.776,,,,,
2636,01/02/24 07:00:00 午前,22.776,,,,,
2637,01/02/24 08:00:00 午前,22.753,,,,,
2638,01/02/24 09:00:00 午前,22.753,,,,,
2639,01/02/24 10:00:00 午前,22.824,,,,,
2640,01/02/24 11:00:00 午前,22.872,,,,,
2641,01/02/24 12:00:00 午後,22.872,,,,,
2642,01/02/24 01:00:00 午後,22.92,,,,,
2643,01/02/24 02:00:00 午後,22.92,,,,,
2644,01/02/24 03:00:00 午後,22.968,,,,,
2645,01/02/24 04:00:00 午後,22.968,,,,,
2646,01/02/24 05:00:00 午後,22.944,,,,,
2647,01/02/24 06:00:00 午後,22.92,,,,,
2648,01/02/24 07:00:00 午後,22.896,,,,,
2649,01/02/24 08:00:00 午後,22.872,,,,,
2650,01/02/24 09:00:00 午後,22.753,,,,,
2651,01/02/24 10:00:00 午後,22.776,,,,,
2652,01/02/24 11:00:00 午後,22.753,,,,,
2653,01/03/24 12:00:00 午前,22.729,,,,,
2654,01/03/24 01:00:00 午前,22.872,,,,,
2655,01/03/24 02:00:00 午前,22.824,,,,,
2656,01/03/24 03:00:00 午前,22.872,,,,,
2657,01/03/24 04:00:00 午前,22.944,,,,,
2658,01/03/24 05:00:00 午前,22.92,,,,,
2659,01/03/24 06:00:00 午前,22.872,,,,,
2660,01/03/24 07:00:00 午前,22.872,,,,,
2661,01/03/24 08:00:00 午前,23.016,,,,,
2662,01/03/24 09:00:00 午前,23.136,,,,,
2663,01/03/24 10:00:00 午前,22.944,,,,,
2664,01/03/24 11:00:00 午前,23.016,,,,,
2665,01/03/24 12:00:00 午後,22.872,,,,,
2666,01/03/24 01:00:00 午後,22.776,,,,,
2667,01/03/24 02:00:00 午後,22.776,,,,,
2668,01/03/24 03:00:00 午後,22.992,,,,,
2669,01/03/24 04:00:00 午後,22.92,,,,,
2670,01/03/24 05:00:00 午後,22.872,,,,,
2671,01/03/24 06:00:00 午後,22.92,,,,,
2672,01/03/24 07:00:00 午後,22.896,,,,,
2673,01/03/24 08:00:00 午後,22.872,,,,,
2674,01/03/24 09:00:00 午後,22.872,,,,,
2675,01/03/24 10:00:00 午後,22.776,,,,,
2676,01/03/24 11:00:00 午後,22.681,,,,,
2677,01/04/24 12:00:00 午前,22.8,,,,,
2678,01/04/24 01:00:00 午前,22.776,,,,,
2679,01/04/24 02:00:00 午前,22.776,,,,,
2680,01/04/24 03:00:00 午前,22.729,,,,,
2681,01/04/24 04:00:00 午前,22.705,,,,,
2682,01/04/24 05:00:00 午前,22.729,,,,,
2683,01/04/24 06:00:00 午前,22.8,,,,,
2684,01/04/24 07:00:00 午前,22.776,,,,,
2685,01/04/24 08:00:00 午前,22.824,,,,,
2686,01/04/24 09:00:00 午前,22.824,,,,,
2687,01/04/24 10:00:00 午前,22.824,,,,,
2688,01/04/24 11:00:00 午前,22.824,,,,,
2689,01/04/24 12:00:00 午後,22.824,,,,,
2690,01/04/24 01:00:00 午後,22.8,,,,,
2691,01/04/24 02:00:00 午後,22.681,,,,,
2692,01/04/24 03:00:00 午後,22.633,,,,,
2693,01/04/24 04:00:00 午後,22.561,,,,,
2694,01/04/24 05:00:00 午後,22.705,,,,,
2695,01/04/24 06:00:00 午後,22.681,,,,,
2696,01/04/24 07:00:00 午後,22.705,,,,,
2697,01/04/24 08:00:00 午後,22.705,,,,,
2698,01/04/24 09:00:00 午後,22.681,,,,,
2699,01/04/24 10:00:00 午後,22.729,,,,,
2700,01/04/24 11:00:00 午後,22.681,,,,,
2701,01/05/24 12:00:00 午前,22.633,,,,,
2702,01/05/24 01:00:00 午前,22.537,,,,,
2703,01/05/24 02:00:00 午前,22.705,,,,,
2704,01/05/24 03:00:00 午前,22.705,,,,,
2705,01/05/24 04:00:00 午前,22.681,,,,,
2706,01/05/24 05:00:00 午前,22.657,,,,,
2707,01/05/24 06:00:00 午前,22.705,,,,,
2708,01/05/24 07:00:00 午前,22.705,,,,,
2709,01/05/24 08:00:00 午前,22.729,,,,,
2710,01/05/24 09:00:00 午前,22.776,,,,,
2711,01/05/24 10:00:00 午前,22.824,,,,,
2712,01/05/24 11:00:00 午前,22.824,,,,,
2713,01/05/24 12:00:00 午後,22.824,,,,,
2714,01/05/24 01:00:00 午後,23.088,,,,,
2715,01/05/24 02:00:00 午後,23.136,,,,,
2716,01/05/24 03:00:00 午後,22.944,,,,,
2717,01/05/24 04:00:00 午後,22.872,,,,,
2718,01/05/24 05:00:00 午後,22.92,,,,,
2719,01/05/24 06:00:00 午後,22.896,,,,,
2720,01/05/24 07:00:00 午後,22.872,,,,,
2721,01/05/24 08:00:00 午後,22.848,,,,,
2722,01/05/24 09:00:00 午後,22.824,,,,,
2723,01/05/24 10:00:00 午後,22.776,,,,,
2724,01/05/24 11:00:00 午後,22.776,,,,,
2725,01/06/24 12:00:00 午前,22.872,,,,,
2726,01/06/24 01:00:00 午前,22.848,,,,,
2727,01/06/24 02:00:00 午前,22.824,,,,,
2728,01/06/24 03:00:00 午前,22.872,,,,,
2729,01/06/24 04:00:00 午前,22.848,,,,,
2730,01/06/24 05:00:00 午前,22.776,,,,,
2731,01/06/24 06:00:00 午前,22.753,,,,,
2732,01/06/24 07:00:00 午前,22.824,,,,,
2733,01/06/24 08:00:00 午前,22.872,,,,,
2734,01/06/24 09:00:00 午前,22.896,,,,,
2735,01/06/24 10:00:00 午前,22.944,,,,,
2736,01/06/24 11:00:00 午前,22.944,,,,,
2737,01/06/24 12:00:00 午後,22.8,,,,,
2738,01/06/24 01:00:00 午後,22.729,,,,,
2739,01/06/24 02:00:00 午後,22.681,,,,,
2740,01/06/24 03:00:00 午後,22.681,,,,,
2741,01/06/24 04:00:00 午後,22.705,,,,,
2742,01/06/24 05:00:00 午後,22.753,,,,,
2743,01/06/24 06:00:00 午後,22.705,,,,,
2744,01/06/24 07:00:00 午後,22.776,,,,,
2745,01/06/24 08:00:00 午後,22.776,,,,,
2746,01/06/24 09:00:00 午後,22.753,,,,,
2747,01/06/24 10:00:00 午後,22.729,,,,,
2748,01/06/24 11:00:00 午後,22.753,,,,,
2749,01/07/24 12:00:00 午前,22.753,,,,,
2750,01/07/24 01:00:00 午前,22.633,,,,,
