プロット タイトル: site12_spot003_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054343, SEN S/N: 20054343)",カプラー取り外し (LGR S/N: 20054343),カプラー取り付け (LGR S/N: 20054343),ホスト接続 (LGR S/N: 20054343),停止済み (LGR S/N: 20054343),ファイルの終わり (LGR S/N: 20054343)
3079,01/27/20 01:00:00 午後,23.472,,,,,
3080,01/27/20 01:30:00 午後,23.448,,,,,
3081,01/27/20 02:00:00 午後,23.424,,,,,
3082,01/27/20 02:30:00 午後,23.448,,,,,
3083,01/27/20 03:00:00 午後,23.448,,,,,
3084,01/27/20 03:30:00 午後,23.424,,,,,
3085,01/27/20 04:00:00 午後,23.4,,,,,
3086,01/27/20 04:30:00 午後,23.4,,,,,
3087,01/27/20 05:00:00 午後,23.4,,,,,
3088,01/27/20 05:30:00 午後,23.4,,,,,
3089,01/27/20 06:00:00 午後,23.4,,,,,
3090,01/27/20 06:30:00 午後,23.424,,,,,
3091,01/27/20 07:00:00 午後,23.424,,,,,
3092,01/27/20 07:30:00 午後,23.448,,,,,
3093,01/27/20 08:00:00 午後,23.448,,,,,
3094,01/27/20 08:30:00 午後,23.472,,,,,
3095,01/27/20 09:00:00 午後,23.472,,,,,
3096,01/27/20 09:30:00 午後,23.497,,,,,
3097,01/27/20 10:00:00 午後,23.472,,,,,
3098,01/27/20 10:30:00 午後,23.448,,,,,
3099,01/27/20 11:00:00 午後,23.448,,,,,
3100,01/27/20 11:30:00 午後,23.448,,,,,
3101,01/28/20 12:00:00 午前,23.448,,,,,
3102,01/28/20 12:30:00 午前,23.424,,,,,
3103,01/28/20 01:00:00 午前,23.424,,,,,
3104,01/28/20 01:30:00 午前,23.4,,,,,
3105,01/28/20 02:00:00 午前,23.352,,,,,
3106,01/28/20 02:30:00 午前,23.28,,,,,
3107,01/28/20 03:00:00 午前,23.256,,,,,
3108,01/28/20 03:30:00 午前,23.208,,,,,
3109,01/28/20 04:00:00 午前,23.184,,,,,
3110,01/28/20 04:30:00 午前,23.184,,,,,
3111,01/28/20 05:00:00 午前,23.208,,,,,
3112,01/28/20 05:30:00 午前,23.208,,,,,
3113,01/28/20 06:00:00 午前,23.232,,,,,
3114,01/28/20 06:30:00 午前,23.232,,,,,
3115,01/28/20 07:00:00 午前,23.232,,,,,
3116,01/28/20 07:30:00 午前,23.208,,,,,
3117,01/28/20 08:00:00 午前,23.208,,,,,
3118,01/28/20 08:30:00 午前,23.256,,,,,
3119,01/28/20 09:00:00 午前,23.28,,,,,
3120,01/28/20 09:30:00 午前,23.304,,,,,
3121,01/28/20 10:00:00 午前,23.304,,,,,
3122,01/28/20 10:30:00 午前,23.328,,,,,
3123,01/28/20 11:00:00 午前,23.376,,,,,
3124,01/28/20 11:30:00 午前,23.352,,,,,
3125,01/28/20 12:00:00 午後,23.4,,,,,
3126,01/28/20 12:30:00 午後,23.376,,,,,
3127,01/28/20 01:00:00 午後,23.376,,,,,
3128,01/28/20 01:30:00 午後,23.376,,,,,
3129,01/28/20 02:00:00 午後,23.352,,,,,
3130,01/28/20 02:30:00 午後,23.328,,,,,
3131,01/28/20 03:00:00 午後,23.328,,,,,
3132,01/28/20 03:30:00 午後,23.28,,,,,
3133,01/28/20 04:00:00 午後,23.256,,,,,
3134,01/28/20 04:30:00 午後,23.232,,,,,
3135,01/28/20 05:00:00 午後,23.232,,,,,
3136,01/28/20 05:30:00 午後,23.232,,,,,
3137,01/28/20 06:00:00 午後,23.232,,,,,
3138,01/28/20 06:30:00 午後,23.232,,,,,
3139,01/28/20 07:00:00 午後,23.256,,,,,
3140,01/28/20 07:30:00 午後,23.256,,,,,
3141,01/28/20 08:00:00 午後,23.256,,,,,
3142,01/28/20 08:30:00 午後,23.256,,,,,
3143,01/28/20 09:00:00 午後,23.256,,,,,
3144,01/28/20 09:30:00 午後,23.256,,,,,
3145,01/28/20 10:00:00 午後,23.232,,,,,
3146,01/28/20 10:30:00 午後,23.232,,,,,
3147,01/28/20 11:00:00 午後,23.208,,,,,
3148,01/28/20 11:30:00 午後,23.184,,,,,
3149,01/29/20 12:00:00 午前,23.16,,,,,
3150,01/29/20 12:30:00 午前,23.136,,,,,
3151,01/29/20 01:00:00 午前,23.064,,,,,
3152,01/29/20 01:30:00 午前,23.064,,,,,
3153,01/29/20 02:00:00 午前,23.016,,,,,
3154,01/29/20 02:30:00 午前,22.968,,,,,
3155,01/29/20 03:00:00 午前,22.92,,,,,
3156,01/29/20 03:30:00 午前,22.896,,,,,
3157,01/29/20 04:00:00 午前,22.848,,,,,
3158,01/29/20 04:30:00 午前,22.8,,,,,
3159,01/29/20 05:00:00 午前,22.753,,,,,
3160,01/29/20 05:30:00 午前,22.753,,,,,
3161,01/29/20 06:00:00 午前,22.8,,,,,
3162,01/29/20 06:30:00 午前,22.8,,,,,
3163,01/29/20 07:00:00 午前,22.8,,,,,
3164,01/29/20 07:30:00 午前,22.776,,,,,
3165,01/29/20 08:00:00 午前,22.776,,,,,
3166,01/29/20 08:30:00 午前,22.776,,,,,
3167,01/29/20 09:00:00 午前,22.776,,,,,
3168,01/29/20 09:30:00 午前,22.824,,,,,
3169,01/29/20 10:00:00 午前,22.848,,,,,
3170,01/29/20 10:30:00 午前,22.872,,,,,
3171,01/29/20 11:00:00 午前,22.896,,,,,
3172,01/29/20 11:30:00 午前,22.896,,,,,
3173,01/29/20 12:00:00 午後,22.896,,,,,
3174,01/29/20 12:30:00 午後,22.92,,,,,
3175,01/29/20 01:00:00 午後,22.896,,,,,
3176,01/29/20 01:30:00 午後,22.92,,,,,
3177,01/29/20 02:00:00 午後,22.896,,,,,
3178,01/29/20 02:30:00 午後,22.872,,,,,
3179,01/29/20 03:00:00 午後,22.848,,,,,
3180,01/29/20 03:30:00 午後,22.776,,,,,
3181,01/29/20 04:00:00 午後,22.729,,,,,
3182,01/29/20 04:30:00 午後,22.705,,,,,
3183,01/29/20 05:00:00 午後,22.681,,,,,
3184,01/29/20 05:30:00 午後,22.657,,,,,
3185,01/29/20 06:00:00 午後,22.657,,,,,
3186,01/29/20 06:30:00 午後,22.657,,,,,
3187,01/29/20 07:00:00 午後,22.633,,,,,
3188,01/29/20 07:30:00 午後,22.633,,,,,
3189,01/29/20 08:00:00 午後,22.633,,,,,
3190,01/29/20 08:30:00 午後,22.657,,,,,
3191,01/29/20 09:00:00 午後,22.681,,,,,
3192,01/29/20 09:30:00 午後,22.681,,,,,
3193,01/29/20 10:00:00 午後,22.681,,,,,
3194,01/29/20 10:30:00 午後,22.681,,,,,
3195,01/29/20 11:00:00 午後,22.681,,,,,
3196,01/29/20 11:30:00 午後,22.705,,,,,
3197,01/30/20 12:00:00 午前,22.681,,,,,
3198,01/30/20 12:30:00 午前,22.633,,,,,
3199,01/30/20 01:00:00 午前,22.585,,,,,
3200,01/30/20 01:30:00 午前,22.561,,,,,
3201,01/30/20 02:00:00 午前,22.513,,,,,
3202,01/30/20 02:30:00 午前,22.465,,,,,
3203,01/30/20 03:00:00 午前,22.417,,,,,
3204,01/30/20 03:30:00 午前,22.345,,,,,
3205,01/30/20 04:00:00 午前,22.298,,,,,
3206,01/30/20 04:30:00 午前,22.25,,,,,
3207,01/30/20 05:00:00 午前,22.178,,,,,
3208,01/30/20 05:30:00 午前,22.178,,,,,
3209,01/30/20 06:00:00 午前,22.178,,,,,
3210,01/30/20 06:30:00 午前,22.178,,,,,
3211,01/30/20 07:00:00 午前,22.178,,,,,
3212,01/30/20 07:30:00 午前,22.154,,,,,
3213,01/30/20 08:00:00 午前,22.13,,,,,
3214,01/30/20 08:30:00 午前,22.13,,,,,
3215,01/30/20 09:00:00 午前,22.178,,,,,
3216,01/30/20 09:30:00 午前,22.178,,,,,
3217,01/30/20 10:00:00 午前,22.25,,,,,
3218,01/30/20 10:30:00 午前,22.298,,,,,
3219,01/30/20 11:00:00 午前,22.369,,,,,
3220,01/30/20 11:30:00 午前,22.441,,,,,
3221,01/30/20 12:00:00 午後,22.513,,,,,
3222,01/30/20 12:30:00 午後,22.513,,,,,
3223,01/30/20 01:00:00 午後,22.561,,,,,
3224,01/30/20 01:30:00 午後,22.609,,,,,
3225,01/30/20 02:00:00 午後,22.633,,,,,
3226,01/30/20 02:30:00 午後,22.681,,,,,
3227,01/30/20 03:00:00 午後,22.633,,,,,
3228,01/30/20 03:30:00 午後,22.609,,,,,
3229,01/30/20 04:00:00 午後,22.585,,,,,
3230,01/30/20 04:30:00 午後,22.585,,,,,
3231,01/30/20 05:00:00 午後,22.561,,,,,
3232,01/30/20 05:30:00 午後,22.537,,,,,
3233,01/30/20 06:00:00 午後,22.513,,,,,
3234,01/30/20 06:30:00 午後,22.513,,,,,
3235,01/30/20 07:00:00 午後,22.489,,,,,
3236,01/30/20 07:30:00 午後,22.489,,,,,
3237,01/30/20 08:00:00 午後,22.489,,,,,
3238,01/30/20 08:30:00 午後,22.489,,,,,
3239,01/30/20 09:00:00 午後,22.465,,,,,
3240,01/30/20 09:30:00 午後,22.465,,,,,
3241,01/30/20 10:00:00 午後,22.465,,,,,
3242,01/30/20 10:30:00 午後,22.465,,,,,
3243,01/30/20 11:00:00 午後,22.513,,,,,
3244,01/30/20 11:30:00 午後,22.489,,,,,
3245,01/31/20 12:00:00 午前,22.489,,,,,
3246,01/31/20 12:30:00 午前,22.465,,,,,
3247,01/31/20 01:00:00 午前,22.441,,,,,
3248,01/31/20 01:30:00 午前,22.369,,,,,
3249,01/31/20 02:00:00 午前,22.393,,,,,
3250,01/31/20 02:30:00 午前,22.345,,,,,
3251,01/31/20 03:00:00 午前,22.298,,,,,
3252,01/31/20 03:30:00 午前,22.25,,,,,
3253,01/31/20 04:00:00 午前,22.178,,,,,
3254,01/31/20 04:30:00 午前,22.154,,,,,
3255,01/31/20 05:00:00 午前,22.13,,,,,
3256,01/31/20 05:30:00 午前,22.106,,,,,
3257,01/31/20 06:00:00 午前,22.106,,,,,
3258,01/31/20 06:30:00 午前,22.082,,,,,
3259,01/31/20 07:00:00 午前,22.058,,,,,
3260,01/31/20 07:30:00 午前,22.058,,,,,
3261,01/31/20 08:00:00 午前,22.058,,,,,
3262,01/31/20 08:30:00 午前,22.058,,,,,
3263,01/31/20 09:00:00 午前,22.082,,,,,
3264,01/31/20 09:30:00 午前,22.106,,,,,
3265,01/31/20 10:00:00 午前,22.178,,,,,
3266,01/31/20 10:30:00 午前,22.25,,,,,
3267,01/31/20 11:00:00 午前,22.274,,,,,
3268,01/31/20 11:30:00 午前,22.345,,,,,
3269,01/31/20 12:00:00 午後,22.393,,,,,
3270,01/31/20 12:30:00 午後,22.393,,,,,
3271,01/31/20 01:00:00 午後,22.489,,,,,
3272,01/31/20 01:30:00 午後,22.513,,,,,
3273,01/31/20 02:00:00 午後,22.561,,,,,
3274,01/31/20 02:30:00 午後,22.561,,,,,
3275,01/31/20 03:00:00 午後,22.513,,,,,
3276,01/31/20 03:30:00 午後,22.489,,,,,
3277,01/31/20 04:00:00 午後,22.489,,,,,
3278,01/31/20 04:30:00 午後,22.441,,,,,
3279,01/31/20 05:00:00 午後,22.393,,,,,
3280,01/31/20 05:30:00 午後,22.321,,,,,
3281,01/31/20 06:00:00 午後,22.274,,,,,
3282,01/31/20 06:30:00 午後,22.226,,,,,
3283,01/31/20 07:00:00 午後,22.202,,,,,
3284,01/31/20 07:30:00 午後,22.202,,,,,
3285,01/31/20 08:00:00 午後,22.25,,,,,
3286,01/31/20 08:30:00 午後,22.298,,,,,
3287,01/31/20 09:00:00 午後,22.298,,,,,
3288,01/31/20 09:30:00 午後,22.298,,,,,
3289,01/31/20 10:00:00 午後,22.298,,,,,
3290,01/31/20 10:30:00 午後,22.321,,,,,
3291,01/31/20 11:00:00 午後,22.345,,,,,
3292,01/31/20 11:30:00 午後,22.345,,,,,
3293,02/01/20 12:00:00 午前,22.369,,,,,
3294,02/01/20 12:30:00 午前,22.369,,,,,
3295,02/01/20 01:00:00 午前,22.345,,,,,
3296,02/01/20 01:30:00 午前,22.321,,,,,
3297,02/01/20 02:00:00 午前,22.298,,,,,
3298,02/01/20 02:30:00 午前,22.25,,,,,
3299,02/01/20 03:00:00 午前,22.202,,,,,
3300,02/01/20 03:30:00 午前,22.154,,,,,
3301,02/01/20 04:00:00 午前,22.13,,,,,
3302,02/01/20 04:30:00 午前,22.082,,,,,
3303,02/01/20 05:00:00 午前,22.034,,,,,
3304,02/01/20 05:30:00 午前,21.987,,,,,
3305,02/01/20 06:00:00 午前,21.891,,,,,
3306,02/01/20 06:30:00 午前,21.891,,,,,
3307,02/01/20 07:00:00 午前,21.843,,,,,
3308,02/01/20 07:30:00 午前,21.843,,,,,
3309,02/01/20 08:00:00 午前,21.843,,,,,
3310,02/01/20 08:30:00 午前,21.628,,,,,
3311,02/01/20 09:00:00 午前,21.724,,,,,
3312,02/01/20 09:30:00 午前,21.915,,,,,
3313,02/01/20 10:00:00 午前,22.011,,,,,
3314,02/01/20 10:30:00 午前,22.106,,,,,
3315,02/01/20 11:00:00 午前,22.13,,,,,
3316,02/01/20 11:30:00 午前,22.202,,,,,
3317,02/01/20 12:00:00 午後,22.25,,,,,
3318,02/01/20 12:30:00 午後,22.321,,,,,
3319,02/01/20 01:00:00 午後,22.369,,,,,
3320,02/01/20 01:30:00 午後,22.393,,,,,
3321,02/01/20 02:00:00 午後,22.489,,,,,
3322,02/01/20 02:30:00 午後,22.561,,,,,
3323,02/01/20 03:00:00 午後,22.681,,,,,
3324,02/01/20 03:30:00 午後,22.753,,,,,
3325,02/01/20 04:00:00 午後,22.776,,,,,
3326,02/01/20 04:30:00 午後,22.729,,,,,
3327,02/01/20 05:00:00 午後,22.633,,,,,
3328,02/01/20 05:30:00 午後,22.585,,,,,
3329,02/01/20 06:00:00 午後,22.537,,,,,
3330,02/01/20 06:30:00 午後,22.441,,,,,
3331,02/01/20 07:00:00 午後,22.393,,,,,
3332,02/01/20 07:30:00 午後,22.345,,,,,
3333,02/01/20 08:00:00 午後,22.298,,,,,
3334,02/01/20 08:30:00 午後,22.226,,,,,
3335,02/01/20 09:00:00 午後,22.202,,,,,
3336,02/01/20 09:30:00 午後,22.298,,,,,
3337,02/01/20 10:00:00 午後,22.441,,,,,
3338,02/01/20 10:30:00 午後,22.441,,,,,
3339,02/01/20 11:00:00 午後,22.441,,,,,
3340,02/01/20 11:30:00 午後,22.441,,,,,
3341,02/02/20 12:00:00 午前,22.417,,,,,
3342,02/02/20 12:30:00 午前,22.393,,,,,
3343,02/02/20 01:00:00 午前,22.369,,,,,
3344,02/02/20 01:30:00 午前,22.321,,,,,
3345,02/02/20 02:00:00 午前,22.298,,,,,
3346,02/02/20 02:30:00 午前,22.274,,,,,
3347,02/02/20 03:00:00 午前,22.25,,,,,
3348,02/02/20 03:30:00 午前,22.178,,,,,
3349,02/02/20 04:00:00 午前,22.13,,,,,
3350,02/02/20 04:30:00 午前,22.082,,,,,
3351,02/02/20 05:00:00 午前,22.058,,,,,
3352,02/02/20 05:30:00 午前,22.034,,,,,
3353,02/02/20 06:00:00 午前,21.963,,,,,
3354,02/02/20 06:30:00 午前,21.915,,,,,
3355,02/02/20 07:00:00 午前,21.891,,,,,
3356,02/02/20 07:30:00 午前,21.963,,,,,
3357,02/02/20 08:00:00 午前,22.058,,,,,
3358,02/02/20 08:30:00 午前,22.106,,,,,
3359,02/02/20 09:00:00 午前,22.178,,,,,
3360,02/02/20 09:30:00 午前,22.226,,,,,
3361,02/02/20 10:00:00 午前,22.274,,,,,
3362,02/02/20 10:30:00 午前,22.274,,,,,
3363,02/02/20 11:00:00 午前,22.369,,,,,
3364,02/02/20 11:30:00 午前,22.441,,,,,
3365,02/02/20 12:00:00 午後,22.465,,,,,
3366,02/02/20 12:30:00 午後,22.369,,,,,
3367,02/02/20 01:00:00 午後,22.298,,,,,
3368,02/02/20 01:30:00 午後,22.345,,,,,
3369,02/02/20 02:00:00 午後,22.345,,,,,
3370,02/02/20 02:30:00 午後,22.441,,,,,
3371,02/02/20 03:00:00 午後,22.633,,,,,
3372,02/02/20 03:30:00 午後,22.848,,,,,
3373,02/02/20 04:00:00 午後,23.064,,,,,
3374,02/02/20 04:30:00 午後,23.16,,,,,
3375,02/02/20 05:00:00 午後,23.208,,,,,
3376,02/02/20 05:30:00 午後,23.16,,,,,
3377,02/02/20 06:00:00 午後,23.016,,,,,
3378,02/02/20 06:30:00 午後,22.776,,,,,
3379,02/02/20 07:00:00 午後,22.753,,,,,
3380,02/02/20 07:30:00 午後,22.633,,,,,
3381,02/02/20 08:00:00 午後,22.537,,,,,
3382,02/02/20 08:30:00 午後,22.537,,,,,
3383,02/02/20 09:00:00 午後,22.561,,,,,
3384,02/02/20 09:30:00 午後,22.537,,,,,
3385,02/02/20 10:00:00 午後,22.537,,,,,
3386,02/02/20 10:30:00 午後,22.513,,,,,
3387,02/02/20 11:00:00 午後,22.465,,,,,
3388,02/02/20 11:30:00 午後,22.465,,,,,
3389,02/03/20 12:00:00 午前,22.441,,,,,
3390,02/03/20 12:30:00 午前,22.441,,,,,
3391,02/03/20 01:00:00 午前,22.417,,,,,
3392,02/03/20 01:30:00 午前,22.369,,,,,
3393,02/03/20 02:00:00 午前,22.369,,,,,
3394,02/03/20 02:30:00 午前,22.321,,,,,
3395,02/03/20 03:00:00 午前,22.321,,,,,
3396,02/03/20 03:30:00 午前,22.25,,,,,
3397,02/03/20 04:00:00 午前,22.202,,,,,
3398,02/03/20 04:30:00 午前,22.202,,,,,
3399,02/03/20 05:00:00 午前,22.154,,,,,
3400,02/03/20 05:30:00 午前,22.106,,,,,
3401,02/03/20 06:00:00 午前,22.058,,,,,
3402,02/03/20 06:30:00 午前,22.226,,,,,
3403,02/03/20 07:00:00 午前,22.393,,,,,
3404,02/03/20 07:30:00 午前,22.513,,,,,
3405,02/03/20 08:00:00 午前,22.561,,,,,
3406,02/03/20 08:30:00 午前,22.561,,,,,
3407,02/03/20 09:00:00 午前,22.537,,,,,
3408,02/03/20 09:30:00 午前,22.537,,,,,
3409,02/03/20 10:00:00 午前,22.585,,,,,
3410,02/03/20 10:30:00 午前,22.705,,,,,
3411,02/03/20 11:00:00 午前,22.824,,,,,
3412,02/03/20 11:30:00 午前,22.896,,,,,
3413,02/03/20 12:00:00 午後,23.016,,,,,
3414,02/03/20 12:30:00 午後,22.872,,,,,
3415,02/03/20 01:00:00 午後,22.872,,,,,
3416,02/03/20 01:30:00 午後,22.824,,,,,
3417,02/03/20 02:00:00 午後,22.8,,,,,
3418,02/03/20 02:30:00 午後,22.657,,,,,
3419,02/03/20 03:00:00 午後,22.681,,,,,
3420,02/03/20 03:30:00 午後,22.729,,,,,
3421,02/03/20 04:00:00 午後,22.681,,,,,
3422,02/03/20 04:30:00 午後,22.896,,,,,
3423,02/03/20 05:00:00 午後,22.992,,,,,
3424,02/03/20 05:30:00 午後,23.016,,,,,
3425,02/03/20 06:00:00 午後,22.92,,,,,
3426,02/03/20 06:30:00 午後,22.872,,,,,
3427,02/03/20 07:00:00 午後,22.824,,,,,
3428,02/03/20 07:30:00 午後,22.729,,,,,
3429,02/03/20 08:00:00 午後,22.633,,,,,
3430,02/03/20 08:30:00 午後,22.681,,,,,
3431,02/03/20 09:00:00 午後,22.8,,,,,
3432,02/03/20 09:30:00 午後,22.8,,,,,
3433,02/03/20 10:00:00 午後,22.776,,,,,
3434,02/03/20 10:30:00 午後,22.705,,,,,
3435,02/03/20 11:00:00 午後,22.681,,,,,
3436,02/03/20 11:30:00 午後,22.609,,,,,
3437,02/04/20 12:00:00 午前,22.561,,,,,
3438,02/04/20 12:30:00 午前,22.489,,,,,
3439,02/04/20 01:00:00 午前,22.441,,,,,
3440,02/04/20 01:30:00 午前,22.489,,,,,
3441,02/04/20 02:00:00 午前,22.489,,,,,
3442,02/04/20 02:30:00 午前,22.489,,,,,
3443,02/04/20 03:00:00 午前,22.441,,,,,
3444,02/04/20 03:30:00 午前,22.441,,,,,
3445,02/04/20 04:00:00 午前,22.417,,,,,
3446,02/04/20 04:30:00 午前,22.393,,,,,
3447,02/04/20 05:00:00 午前,22.369,,,,,
3448,02/04/20 05:30:00 午前,22.345,,,,,
3449,02/04/20 06:00:00 午前,22.298,,,,,
3450,02/04/20 06:30:00 午前,22.274,,,,,
3451,02/04/20 07:00:00 午前,22.25,,,,,
3452,02/04/20 07:30:00 午前,22.13,,,,,
3453,02/04/20 08:00:00 午前,22.393,,,,,
3454,02/04/20 08:30:00 午前,22.561,,,,,
3455,02/04/20 09:00:00 午前,22.561,,,,,
3456,02/04/20 09:30:00 午前,22.489,,,,,
3457,02/04/20 10:00:00 午前,22.369,,,,,
3458,02/04/20 10:30:00 午前,22.561,,,,,
3459,02/04/20 11:00:00 午前,22.729,,,,,
3460,02/04/20 11:30:00 午前,22.824,,,,,
3461,02/04/20 12:00:00 午後,22.848,,,,,
3462,02/04/20 12:30:00 午後,22.944,,,,,
3463,02/04/20 01:00:00 午後,23.064,,,,,
3464,02/04/20 01:30:00 午後,22.848,,,,,
3465,02/04/20 02:00:00 午後,22.8,,,,,
3466,02/04/20 02:30:00 午後,22.705,,,,,
3467,02/04/20 03:00:00 午後,22.657,,,,,
3468,02/04/20 03:30:00 午後,22.657,,,,,
3469,02/04/20 04:00:00 午後,22.609,,,,,
3470,02/04/20 04:30:00 午後,22.585,,,,,
3471,02/04/20 05:00:00 午後,22.585,,,,,
3472,02/04/20 05:30:00 午後,22.585,,,,,
3473,02/04/20 06:00:00 午後,22.705,,,,,
3474,02/04/20 06:30:00 午後,22.585,,,,,
3475,02/04/20 07:00:00 午後,22.609,,,,,
3476,02/04/20 07:30:00 午後,22.705,,,,,
3477,02/04/20 08:00:00 午後,22.776,,,,,
3478,02/04/20 08:30:00 午後,22.824,,,,,
3479,02/04/20 09:00:00 午後,22.848,,,,,
3480,02/04/20 09:30:00 午後,22.8,,,,,
3481,02/04/20 10:00:00 午後,22.776,,,,,
3482,02/04/20 10:30:00 午後,22.729,,,,,
3483,02/04/20 11:00:00 午後,22.705,,,,,
3484,02/04/20 11:30:00 午後,22.681,,,,,
3485,02/05/20 12:00:00 午前,22.729,,,,,
3486,02/05/20 12:30:00 午前,22.729,,,,,
3487,02/05/20 01:00:00 午前,22.729,,,,,
3488,02/05/20 01:30:00 午前,22.729,,,,,
3489,02/05/20 02:00:00 午前,22.705,,,,,
3490,02/05/20 02:30:00 午前,22.681,,,,,
3491,02/05/20 03:00:00 午前,22.633,,,,,
3492,02/05/20 03:30:00 午前,22.633,,,,,
3493,02/05/20 04:00:00 午前,22.633,,,,,
3494,02/05/20 04:30:00 午前,22.633,,,,,
3495,02/05/20 05:00:00 午前,22.633,,,,,
3496,02/05/20 05:30:00 午前,22.657,,,,,
3497,02/05/20 06:00:00 午前,22.633,,,,,
3498,02/05/20 06:30:00 午前,22.633,,,,,
3499,02/05/20 07:00:00 午前,22.609,,,,,
3500,02/05/20 07:30:00 午前,22.585,,,,,
3501,02/05/20 08:00:00 午前,22.585,,,,,
3502,02/05/20 08:30:00 午前,22.609,,,,,
3503,02/05/20 09:00:00 午前,22.609,,,,,
3504,02/05/20 09:30:00 午前,22.609,,,,,
3505,02/05/20 10:00:00 午前,22.609,,,,,
3506,02/05/20 10:30:00 午前,22.585,,,,,
3507,02/05/20 11:00:00 午前,22.633,,,,,
3508,02/05/20 11:30:00 午前,22.633,,,,,
3509,02/05/20 12:00:00 午後,22.633,,,,,
3510,02/05/20 12:30:00 午後,22.705,,,,,
3511,02/05/20 01:00:00 午後,22.705,,,,,
3512,02/05/20 01:30:00 午後,22.753,,,,,
3513,02/05/20 02:00:00 午後,22.753,,,,,
3514,02/05/20 02:30:00 午後,22.729,,,,,
3515,02/05/20 03:00:00 午後,22.705,,,,,
3516,02/05/20 03:30:00 午後,22.681,,,,,
3517,02/05/20 04:00:00 午後,22.657,,,,,
3518,02/05/20 04:30:00 午後,22.633,,,,,
3519,02/05/20 05:00:00 午後,22.633,,,,,
3520,02/05/20 05:30:00 午後,22.633,,,,,
3521,02/05/20 06:00:00 午後,22.609,,,,,
3522,02/05/20 06:30:00 午後,22.585,,,,,
3523,02/05/20 07:00:00 午後,22.609,,,,,
3524,02/05/20 07:30:00 午後,22.585,,,,,
3525,02/05/20 08:00:00 午後,22.609,,,,,
3526,02/05/20 08:30:00 午後,22.585,,,,,
3527,02/05/20 09:00:00 午後,22.609,,,,,
3528,02/05/20 09:30:00 午後,22.609,,,,,
3529,02/05/20 10:00:00 午後,22.585,,,,,
3530,02/05/20 10:30:00 午後,22.585,,,,,
3531,02/05/20 11:00:00 午後,22.609,,,,,
3532,02/05/20 11:30:00 午後,22.585,,,,,
3533,02/06/20 12:00:00 午前,22.561,,,,,
3534,02/06/20 12:30:00 午前,22.537,,,,,
3535,02/06/20 01:00:00 午前,22.537,,,,,
3536,02/06/20 01:30:00 午前,22.537,,,,,
3537,02/06/20 02:00:00 午前,22.537,,,,,
3538,02/06/20 02:30:00 午前,22.537,,,,,
3539,02/06/20 03:00:00 午前,22.537,,,,,
3540,02/06/20 03:30:00 午前,22.537,,,,,
3541,02/06/20 04:00:00 午前,22.537,,,,,
3542,02/06/20 04:30:00 午前,22.513,,,,,
3543,02/06/20 05:00:00 午前,22.489,,,,,
3544,02/06/20 05:30:00 午前,22.489,,,,,
3545,02/06/20 06:00:00 午前,22.465,,,,,
3546,02/06/20 06:30:00 午前,22.441,,,,,
3547,02/06/20 07:00:00 午前,22.417,,,,,
3548,02/06/20 07:30:00 午前,22.393,,,,,
3549,02/06/20 08:00:00 午前,22.393,,,,,
3550,02/06/20 08:30:00 午前,22.393,,,,,
3551,02/06/20 09:00:00 午前,22.417,,,,,
3552,02/06/20 09:30:00 午前,22.417,,,,,
3553,02/06/20 10:00:00 午前,22.441,,,,,
3554,02/06/20 10:30:00 午前,22.441,,,,,
3555,02/06/20 11:00:00 午前,22.489,,,,,
3556,02/06/20 11:30:00 午前,22.537,,,,,
3557,02/06/20 12:00:00 午後,22.585,,,,,
3558,02/06/20 12:30:00 午後,22.633,,,,,
3559,02/06/20 01:00:00 午後,22.681,,,,,
3560,02/06/20 01:30:00 午後,22.729,,,,,
3561,02/06/20 02:00:00 午後,22.753,,,,,
3562,02/06/20 02:30:00 午後,22.729,,,,,
3563,02/06/20 03:00:00 午後,22.705,,,,,
3564,02/06/20 03:30:00 午後,22.705,,,,,
3565,02/06/20 04:00:00 午後,22.657,,,,,
3566,02/06/20 04:30:00 午後,22.609,,,,,
3567,02/06/20 05:00:00 午後,22.633,,,,,
3568,02/06/20 05:30:00 午後,22.609,,,,,
3569,02/06/20 06:00:00 午後,22.561,,,,,
3570,02/06/20 06:30:00 午後,22.561,,,,,
3571,02/06/20 07:00:00 午後,22.537,,,,,
3572,02/06/20 07:30:00 午後,22.561,,,,,
3573,02/06/20 08:00:00 午後,22.561,,,,,
3574,02/06/20 08:30:00 午後,22.537,,,,,
3575,02/06/20 09:00:00 午後,22.513,,,,,
3576,02/06/20 09:30:00 午後,22.417,,,,,
3577,02/06/20 10:00:00 午後,22.298,,,,,
3578,02/06/20 10:30:00 午後,22.226,,,,,
3579,02/06/20 11:00:00 午後,22.13,,,,,
3580,02/06/20 11:30:00 午後,22.058,,,,,
3581,02/07/20 12:00:00 午前,22.25,,,,,
3582,02/07/20 12:30:00 午前,22.202,,,,,
3583,02/07/20 01:00:00 午前,22.298,,,,,
3584,02/07/20 01:30:00 午前,22.25,,,,,
3585,02/07/20 02:00:00 午前,22.154,,,,,
3586,02/07/20 02:30:00 午前,22.154,,,,,
3587,02/07/20 03:00:00 午前,22.178,,,,,
3588,02/07/20 03:30:00 午前,22.178,,,,,
3589,02/07/20 04:00:00 午前,22.154,,,,,
3590,02/07/20 04:30:00 午前,22.082,,,,,
