プロット タイトル: site16_spot095_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155724, SEN S/N: 21155724)",カプラー取り外し (LGR S/N: 21155724),カプラー取り付け (LGR S/N: 21155724),ホスト接続 (LGR S/N: 21155724),停止済み (LGR S/N: 21155724),ファイルの終わり (LGR S/N: 21155724)
1639,01/10/23 02:00:00 午後,23.304,,,,,
1640,01/10/23 03:00:00 午後,23.328,,,,,
1641,01/10/23 04:00:00 午後,23.424,,,,,
1642,01/10/23 05:00:00 午後,23.4,,,,,
1643,01/10/23 06:00:00 午後,23.376,,,,,
1644,01/10/23 07:00:00 午後,23.352,,,,,
1645,01/10/23 08:00:00 午後,23.352,,,,,
1646,01/10/23 09:00:00 午後,23.352,,,,,
1647,01/10/23 10:00:00 午後,23.328,,,,,
1648,01/10/23 11:00:00 午後,23.304,,,,,
1649,01/11/23 12:00:00 午前,23.304,,,,,
1650,01/11/23 01:00:00 午前,23.232,,,,,
1651,01/11/23 02:00:00 午前,23.232,,,,,
1652,01/11/23 03:00:00 午前,23.208,,,,,
1653,01/11/23 04:00:00 午前,23.208,,,,,
1654,01/11/23 05:00:00 午前,23.208,,,,,
1655,01/11/23 06:00:00 午前,23.184,,,,,
1656,01/11/23 07:00:00 午前,23.16,,,,,
1657,01/11/23 08:00:00 午前,23.16,,,,,
1658,01/11/23 09:00:00 午前,23.16,,,,,
1659,01/11/23 10:00:00 午前,23.184,,,,,
1660,01/11/23 11:00:00 午前,23.232,,,,,
1661,01/11/23 12:00:00 午後,23.28,,,,,
1662,01/11/23 01:00:00 午後,23.328,,,,,
1663,01/11/23 02:00:00 午後,23.376,,,,,
1664,01/11/23 03:00:00 午後,23.4,,,,,
1665,01/11/23 04:00:00 午後,23.376,,,,,
1666,01/11/23 05:00:00 午後,23.376,,,,,
1667,01/11/23 06:00:00 午後,23.352,,,,,
1668,01/11/23 07:00:00 午後,23.328,,,,,
1669,01/11/23 08:00:00 午後,23.304,,,,,
1670,01/11/23 09:00:00 午後,23.304,,,,,
1671,01/11/23 10:00:00 午後,23.304,,,,,
1672,01/11/23 11:00:00 午後,23.28,,,,,
1673,01/12/23 12:00:00 午前,23.304,,,,,
1674,01/12/23 01:00:00 午前,23.256,,,,,
1675,01/12/23 02:00:00 午前,23.256,,,,,
1676,01/12/23 03:00:00 午前,23.256,,,,,
1677,01/12/23 04:00:00 午前,23.208,,,,,
1678,01/12/23 05:00:00 午前,23.232,,,,,
1679,01/12/23 06:00:00 午前,23.232,,,,,
1680,01/12/23 07:00:00 午前,23.232,,,,,
1681,01/12/23 08:00:00 午前,23.232,,,,,
1682,01/12/23 09:00:00 午前,23.232,,,,,
1683,01/12/23 10:00:00 午前,23.28,,,,,
1684,01/12/23 11:00:00 午前,23.28,,,,,
1685,01/12/23 12:00:00 午後,23.352,,,,,
1686,01/12/23 01:00:00 午後,23.376,,,,,
1687,01/12/23 02:00:00 午後,23.4,,,,,
1688,01/12/23 03:00:00 午後,23.448,,,,,
1689,01/12/23 04:00:00 午後,23.472,,,,,
1690,01/12/23 05:00:00 午後,23.472,,,,,
1691,01/12/23 06:00:00 午後,23.448,,,,,
1692,01/12/23 07:00:00 午後,23.4,,,,,
1693,01/12/23 08:00:00 午後,23.376,,,,,
1694,01/12/23 09:00:00 午後,23.376,,,,,
1695,01/12/23 10:00:00 午後,23.352,,,,,
1696,01/12/23 11:00:00 午後,23.352,,,,,
1697,01/13/23 12:00:00 午前,23.328,,,,,
1698,01/13/23 01:00:00 午前,23.328,,,,,
1699,01/13/23 02:00:00 午前,23.328,,,,,
1700,01/13/23 03:00:00 午前,23.328,,,,,
1701,01/13/23 04:00:00 午前,23.328,,,,,
1702,01/13/23 05:00:00 午前,23.328,,,,,
1703,01/13/23 06:00:00 午前,23.328,,,,,
1704,01/13/23 07:00:00 午前,23.328,,,,,
1705,01/13/23 08:00:00 午前,23.304,,,,,
1706,01/13/23 09:00:00 午前,23.304,,,,,
1707,01/13/23 10:00:00 午前,23.304,,,,,
1708,01/13/23 11:00:00 午前,23.304,,,,,
1709,01/13/23 12:00:00 午後,23.256,,,,,
1710,01/13/23 01:00:00 午後,23.208,,,,,
1711,01/13/23 02:00:00 午後,23.256,,,,,
1712,01/13/23 03:00:00 午後,23.376,,,,,
1713,01/13/23 04:00:00 午後,23.376,,,,,
1714,01/13/23 05:00:00 午後,23.424,,,,,
1715,01/13/23 06:00:00 午後,23.448,,,,,
1716,01/13/23 07:00:00 午後,23.448,,,,,
1717,01/13/23 08:00:00 午後,23.4,,,,,
1718,01/13/23 09:00:00 午後,23.4,,,,,
1719,01/13/23 10:00:00 午後,23.376,,,,,
1720,01/13/23 11:00:00 午後,23.352,,,,,
1721,01/14/23 12:00:00 午前,23.328,,,,,
1722,01/14/23 01:00:00 午前,23.352,,,,,
1723,01/14/23 02:00:00 午前,23.352,,,,,
1724,01/14/23 03:00:00 午前,23.352,,,,,
1725,01/14/23 04:00:00 午前,23.352,,,,,
1726,01/14/23 05:00:00 午前,23.352,,,,,
1727,01/14/23 06:00:00 午前,23.352,,,,,
1728,01/14/23 07:00:00 午前,23.352,,,,,
1729,01/14/23 08:00:00 午前,23.328,,,,,
1730,01/14/23 09:00:00 午前,23.328,,,,,
1731,01/14/23 10:00:00 午前,23.328,,,,,
1732,01/14/23 11:00:00 午前,23.328,,,,,
1733,01/14/23 12:00:00 午後,23.352,,,,,
1734,01/14/23 01:00:00 午後,23.352,,,,,
1735,01/14/23 02:00:00 午後,23.352,,,,,
1736,01/14/23 03:00:00 午後,23.376,,,,,
1737,01/14/23 04:00:00 午後,23.424,,,,,
1738,01/14/23 05:00:00 午後,23.424,,,,,
1739,01/14/23 06:00:00 午後,23.448,,,,,
1740,01/14/23 07:00:00 午後,23.472,,,,,
1741,01/14/23 08:00:00 午後,23.448,,,,,
1742,01/14/23 09:00:00 午後,23.424,,,,,
1743,01/14/23 10:00:00 午後,23.424,,,,,
1744,01/14/23 11:00:00 午後,23.424,,,,,
1745,01/15/23 12:00:00 午前,23.4,,,,,
1746,01/15/23 01:00:00 午前,23.376,,,,,
1747,01/15/23 02:00:00 午前,23.328,,,,,
1748,01/15/23 03:00:00 午前,23.352,,,,,
1749,01/15/23 04:00:00 午前,23.376,,,,,
1750,01/15/23 05:00:00 午前,23.4,,,,,
1751,01/15/23 06:00:00 午前,23.4,,,,,
1752,01/15/23 07:00:00 午前,23.4,,,,,
1753,01/15/23 08:00:00 午前,23.376,,,,,
1754,01/15/23 09:00:00 午前,23.352,,,,,
1755,01/15/23 10:00:00 午前,23.232,,,,,
1756,01/15/23 11:00:00 午前,23.208,,,,,
1757,01/15/23 12:00:00 午後,23.232,,,,,
1758,01/15/23 01:00:00 午後,23.208,,,,,
1759,01/15/23 02:00:00 午後,23.088,,,,,
1760,01/15/23 03:00:00 午後,23.04,,,,,
1761,01/15/23 04:00:00 午後,23.016,,,,,
1762,01/15/23 05:00:00 午後,22.968,,,,,
1763,01/15/23 06:00:00 午後,22.968,,,,,
1764,01/15/23 07:00:00 午後,22.92,,,,,
1765,01/15/23 08:00:00 午後,22.824,,,,,
1766,01/15/23 09:00:00 午後,22.776,,,,,
1767,01/15/23 10:00:00 午後,22.824,,,,,
1768,01/15/23 11:00:00 午後,22.657,,,,,
1769,01/16/23 12:00:00 午前,22.609,,,,,
1770,01/16/23 01:00:00 午前,22.393,,,,,
1771,01/16/23 02:00:00 午前,22.321,,,,,
1772,01/16/23 03:00:00 午前,22.321,,,,,
1773,01/16/23 04:00:00 午前,22.321,,,,,
1774,01/16/23 05:00:00 午前,22.298,,,,,
1775,01/16/23 06:00:00 午前,22.321,,,,,
1776,01/16/23 07:00:00 午前,22.178,,,,,
1777,01/16/23 08:00:00 午前,22.345,,,,,
1778,01/16/23 09:00:00 午前,22.489,,,,,
1779,01/16/23 10:00:00 午前,22.417,,,,,
1780,01/16/23 11:00:00 午前,22.226,,,,,
1781,01/16/23 12:00:00 午後,22.298,,,,,
1782,01/16/23 01:00:00 午後,22.369,,,,,
1783,01/16/23 02:00:00 午後,22.537,,,,,
1784,01/16/23 03:00:00 午後,22.776,,,,,
1785,01/16/23 04:00:00 午後,22.8,,,,,
1786,01/16/23 05:00:00 午後,22.705,,,,,
1787,01/16/23 06:00:00 午後,22.633,,,,,
1788,01/16/23 07:00:00 午後,22.513,,,,,
1789,01/16/23 08:00:00 午後,22.489,,,,,
1790,01/16/23 09:00:00 午後,22.537,,,,,
1791,01/16/23 10:00:00 午後,22.465,,,,,
1792,01/16/23 11:00:00 午後,22.417,,,,,
1793,01/17/23 12:00:00 午前,22.369,,,,,
1794,01/17/23 01:00:00 午前,22.321,,,,,
1795,01/17/23 02:00:00 午前,22.417,,,,,
1796,01/17/23 03:00:00 午前,22.633,,,,,
1797,01/17/23 04:00:00 午前,22.824,,,,,
1798,01/17/23 05:00:00 午前,22.872,,,,,
1799,01/17/23 06:00:00 午前,22.92,,,,,
1800,01/17/23 07:00:00 午前,22.753,,,,,
1801,01/17/23 08:00:00 午前,22.633,,,,,
1802,01/17/23 09:00:00 午前,22.633,,,,,
1803,01/17/23 10:00:00 午前,22.609,,,,,
1804,01/17/23 11:00:00 午前,22.681,,,,,
1805,01/17/23 12:00:00 午後,22.705,,,,,
1806,01/17/23 01:00:00 午後,22.776,,,,,
1807,01/17/23 02:00:00 午後,22.872,,,,,
1808,01/17/23 03:00:00 午後,22.944,,,,,
1809,01/17/23 04:00:00 午後,23.016,,,,,
1810,01/17/23 05:00:00 午後,23.016,,,,,
1811,01/17/23 06:00:00 午後,22.968,,,,,
1812,01/17/23 07:00:00 午後,22.944,,,,,
1813,01/17/23 08:00:00 午後,22.8,,,,,
1814,01/17/23 09:00:00 午後,22.705,,,,,
1815,01/17/23 10:00:00 午後,22.681,,,,,
1816,01/17/23 11:00:00 午後,22.848,,,,,
1817,01/18/23 12:00:00 午前,22.753,,,,,
1818,01/18/23 01:00:00 午前,22.729,,,,,
1819,01/18/23 02:00:00 午前,22.776,,,,,
1820,01/18/23 03:00:00 午前,22.681,,,,,
1821,01/18/23 04:00:00 午前,22.681,,,,,
1822,01/18/23 05:00:00 午前,22.681,,,,,
1823,01/18/23 06:00:00 午前,22.8,,,,,
1824,01/18/23 07:00:00 午前,22.824,,,,,
1825,01/18/23 08:00:00 午前,22.776,,,,,
1826,01/18/23 09:00:00 午前,22.681,,,,,
1827,01/18/23 10:00:00 午前,22.657,,,,,
1828,01/18/23 11:00:00 午前,22.729,,,,,
1829,01/18/23 12:00:00 午後,22.848,,,,,
1830,01/18/23 01:00:00 午後,22.92,,,,,
1831,01/18/23 02:00:00 午後,22.872,,,,,
1832,01/18/23 03:00:00 午後,22.872,,,,,
1833,01/18/23 04:00:00 午後,22.729,,,,,
1834,01/18/23 05:00:00 午後,22.657,,,,,
1835,01/18/23 06:00:00 午後,22.585,,,,,
1836,01/18/23 07:00:00 午後,22.561,,,,,
1837,01/18/23 08:00:00 午後,22.561,,,,,
1838,01/18/23 09:00:00 午後,22.513,,,,,
1839,01/18/23 10:00:00 午後,22.537,,,,,
1840,01/18/23 11:00:00 午後,22.465,,,,,
1841,01/19/23 12:00:00 午前,22.513,,,,,
1842,01/19/23 01:00:00 午前,22.585,,,,,
1843,01/19/23 02:00:00 午前,22.537,,,,,
1844,01/19/23 03:00:00 午前,22.489,,,,,
1845,01/19/23 04:00:00 午前,22.441,,,,,
1846,01/19/23 05:00:00 午前,22.489,,,,,
1847,01/19/23 06:00:00 午前,22.585,,,,,
1848,01/19/23 07:00:00 午前,22.609,,,,,
1849,01/19/23 08:00:00 午前,22.513,,,,,
1850,01/19/23 09:00:00 午前,22.441,,,,,
1851,01/19/23 10:00:00 午前,22.417,,,,,
1852,01/19/23 11:00:00 午前,22.465,,,,,
1853,01/19/23 12:00:00 午後,22.609,,,,,
1854,01/19/23 01:00:00 午後,22.848,,,,,
1855,01/19/23 02:00:00 午後,22.872,,,,,
1856,01/19/23 03:00:00 午後,22.848,,,,,
1857,01/19/23 04:00:00 午後,22.92,,,,,
1858,01/19/23 05:00:00 午後,22.92,,,,,
1859,01/19/23 06:00:00 午後,22.848,,,,,
1860,01/19/23 07:00:00 午後,22.776,,,,,
1861,01/19/23 08:00:00 午後,22.753,,,,,
1862,01/19/23 09:00:00 午後,22.729,,,,,
1863,01/19/23 10:00:00 午後,22.729,,,,,
1864,01/19/23 11:00:00 午後,22.681,,,,,
1865,01/20/23 12:00:00 午前,22.657,,,,,
1866,01/20/23 01:00:00 午前,22.633,,,,,
1867,01/20/23 02:00:00 午前,22.633,,,,,
1868,01/20/23 03:00:00 午前,22.633,,,,,
1869,01/20/23 04:00:00 午前,22.585,,,,,
1870,01/20/23 05:00:00 午前,22.585,,,,,
1871,01/20/23 06:00:00 午前,22.561,,,,,
1872,01/20/23 07:00:00 午前,22.561,,,,,
1873,01/20/23 08:00:00 午前,22.681,,,,,
1874,01/20/23 09:00:00 午前,22.561,,,,,
1875,01/20/23 10:00:00 午前,22.513,,,,,
1876,01/20/23 11:00:00 午前,22.513,,,,,
1877,01/20/23 12:00:00 午後,22.489,,,,,
1878,01/20/23 01:00:00 午後,22.561,,,,,
1879,01/20/23 02:00:00 午後,22.681,,,,,
1880,01/20/23 03:00:00 午後,22.753,,,,,
1881,01/20/23 04:00:00 午後,22.753,,,,,
1882,01/20/23 05:00:00 午後,22.824,,,,,
1883,01/20/23 06:00:00 午後,22.8,,,,,
1884,01/20/23 07:00:00 午後,22.776,,,,,
1885,01/20/23 08:00:00 午後,22.753,,,,,
1886,01/20/23 09:00:00 午後,22.705,,,,,
1887,01/20/23 10:00:00 午後,22.657,,,,,
1888,01/20/23 11:00:00 午後,22.585,,,,,
1889,01/21/23 12:00:00 午前,22.561,,,,,
1890,01/21/23 01:00:00 午前,22.537,,,,,
1891,01/21/23 02:00:00 午前,22.537,,,,,
1892,01/21/23 03:00:00 午前,22.513,,,,,
1893,01/21/23 04:00:00 午前,22.537,,,,,
1894,01/21/23 05:00:00 午前,22.441,,,,,
1895,01/21/23 06:00:00 午前,22.465,,,,,
1896,01/21/23 07:00:00 午前,22.489,,,,,
1897,01/21/23 08:00:00 午前,22.537,,,,,
1898,01/21/23 09:00:00 午前,22.489,,,,,
1899,01/21/23 10:00:00 午前,22.537,,,,,
1900,01/21/23 11:00:00 午前,22.585,,,,,
1901,01/21/23 12:00:00 午後,22.657,,,,,
1902,01/21/23 01:00:00 午後,22.705,,,,,
1903,01/21/23 02:00:00 午後,22.8,,,,,
1904,01/21/23 03:00:00 午後,22.824,,,,,
1905,01/21/23 04:00:00 午後,22.8,,,,,
1906,01/21/23 05:00:00 午後,22.776,,,,,
1907,01/21/23 06:00:00 午後,22.776,,,,,
1908,01/21/23 07:00:00 午後,22.729,,,,,
1909,01/21/23 08:00:00 午後,22.729,,,,,
1910,01/21/23 09:00:00 午後,22.729,,,,,
1911,01/21/23 10:00:00 午後,22.729,,,,,
1912,01/21/23 11:00:00 午後,22.705,,,,,
1913,01/22/23 12:00:00 午前,22.657,,,,,
1914,01/22/23 01:00:00 午前,22.633,,,,,
1915,01/22/23 02:00:00 午前,22.585,,,,,
1916,01/22/23 03:00:00 午前,22.561,,,,,
1917,01/22/23 04:00:00 午前,22.585,,,,,
1918,01/22/23 05:00:00 午前,22.609,,,,,
1919,01/22/23 06:00:00 午前,22.585,,,,,
1920,01/22/23 07:00:00 午前,22.609,,,,,
1921,01/22/23 08:00:00 午前,22.681,,,,,
1922,01/22/23 09:00:00 午前,22.705,,,,,
1923,01/22/23 10:00:00 午前,22.705,,,,,
1924,01/22/23 11:00:00 午前,22.705,,,,,
1925,01/22/23 12:00:00 午後,22.729,,,,,
1926,01/22/23 01:00:00 午後,22.824,,,,,
1927,01/22/23 02:00:00 午後,22.92,,,,,
1928,01/22/23 03:00:00 午後,22.968,,,,,
1929,01/22/23 04:00:00 午後,22.872,,,,,
1930,01/22/23 05:00:00 午後,22.848,,,,,
1931,01/22/23 06:00:00 午後,22.8,,,,,
1932,01/22/23 07:00:00 午後,22.776,,,,,
1933,01/22/23 08:00:00 午後,22.776,,,,,
1934,01/22/23 09:00:00 午後,22.753,,,,,
1935,01/22/23 10:00:00 午後,22.753,,,,,
1936,01/22/23 11:00:00 午後,22.776,,,,,
1937,01/23/23 12:00:00 午前,22.776,,,,,
1938,01/23/23 01:00:00 午前,22.776,,,,,
1939,01/23/23 02:00:00 午前,22.776,,,,,
1940,01/23/23 03:00:00 午前,22.776,,,,,
1941,01/23/23 04:00:00 午前,22.753,,,,,
1942,01/23/23 05:00:00 午前,22.753,,,,,
1943,01/23/23 06:00:00 午前,22.729,,,,,
1944,01/23/23 07:00:00 午前,22.681,,,,,
1945,01/23/23 08:00:00 午前,22.657,,,,,
1946,01/23/23 09:00:00 午前,22.681,,,,,
1947,01/23/23 10:00:00 午前,22.633,,,,,
1948,01/23/23 11:00:00 午前,22.681,,,,,
1949,01/23/23 12:00:00 午後,22.681,,,,,
1950,01/23/23 01:00:00 午後,22.633,,,,,
1951,01/23/23 02:00:00 午後,22.776,,,,,
1952,01/23/23 03:00:00 午後,22.729,,,,,
1953,01/23/23 04:00:00 午後,22.753,,,,,
1954,01/23/23 05:00:00 午後,22.848,,,,,
1955,01/23/23 06:00:00 午後,22.896,,,,,
1956,01/23/23 07:00:00 午後,22.848,,,,,
1957,01/23/23 08:00:00 午後,22.824,,,,,
1958,01/23/23 09:00:00 午後,22.824,,,,,
1959,01/23/23 10:00:00 午後,22.8,,,,,
1960,01/23/23 11:00:00 午後,22.848,,,,,
1961,01/24/23 12:00:00 午前,22.848,,,,,
1962,01/24/23 01:00:00 午前,22.824,,,,,
1963,01/24/23 02:00:00 午前,22.633,,,,,
1964,01/24/23 03:00:00 午前,22.633,,,,,
1965,01/24/23 04:00:00 午前,22.609,,,,,
1966,01/24/23 05:00:00 午前,22.609,,,,,
1967,01/24/23 06:00:00 午前,22.681,,,,,
1968,01/24/23 07:00:00 午前,22.776,,,,,
1969,01/24/23 08:00:00 午前,22.321,,,,,
1970,01/24/23 09:00:00 午前,21.557,,,,,
1971,01/24/23 10:00:00 午前,21.246,,,,,
1972,01/24/23 11:00:00 午前,21.008,,,,,
1973,01/24/23 12:00:00 午後,20.817,,,,,
1974,01/24/23 01:00:00 午後,21.223,,,,,
1975,01/24/23 02:00:00 午後,21.413,,,,,
1976,01/24/23 03:00:00 午後,21.342,,,,,
1977,01/24/23 04:00:00 午後,21.032,,,,,
1978,01/24/23 05:00:00 午後,21.557,,,,,
1979,01/24/23 06:00:00 午後,21.7,,,,,
1980,01/24/23 07:00:00 午後,19.984,,,,,
1981,01/24/23 08:00:00 午後,19.294,,,,,
1982,01/24/23 09:00:00 午後,19.484,,,,,
1983,01/24/23 10:00:00 午後,19.841,,,,,
1984,01/24/23 11:00:00 午後,19.888,,,,,
1985,01/25/23 12:00:00 午前,20.531,,,,,
1986,01/25/23 01:00:00 午前,20.913,,,,,
1987,01/25/23 02:00:00 午前,21.056,,,,,
1988,01/25/23 03:00:00 午前,21.795,,,,,
1989,01/25/23 04:00:00 午前,21.915,,,,,
1990,01/25/23 05:00:00 午前,21.795,,,,,
1991,01/25/23 06:00:00 午前,21.867,,,,,
1992,01/25/23 07:00:00 午前,21.867,,,,,
1993,01/25/23 08:00:00 午前,21.843,,,,,
1994,01/25/23 09:00:00 午前,21.724,,,,,
1995,01/25/23 10:00:00 午前,21.581,,,,,
1996,01/25/23 11:00:00 午前,22.082,,,,,
1997,01/25/23 12:00:00 午後,22.154,,,,,
1998,01/25/23 01:00:00 午後,21.772,,,,,
1999,01/25/23 02:00:00 午後,22.058,,,,,
2000,01/25/23 03:00:00 午後,22.106,,,,,
2001,01/25/23 04:00:00 午後,22.202,,,,,
2002,01/25/23 05:00:00 午後,22.202,,,,,
2003,01/25/23 06:00:00 午後,22.25,,,,,
2004,01/25/23 07:00:00 午後,22.25,,,,,
2005,01/25/23 08:00:00 午後,22.537,,,,,
2006,01/25/23 09:00:00 午後,22.681,,,,,
2007,01/25/23 10:00:00 午後,22.537,,,,,
2008,01/25/23 11:00:00 午後,22.393,,,,,
2009,01/26/23 12:00:00 午前,22.393,,,,,
2010,01/26/23 01:00:00 午前,22.537,,,,,
2011,01/26/23 02:00:00 午前,22.417,,,,,
2012,01/26/23 03:00:00 午前,22.465,,,,,
2013,01/26/23 04:00:00 午前,22.489,,,,,
2014,01/26/23 05:00:00 午前,22.465,,,,,
2015,01/26/23 06:00:00 午前,22.345,,,,,
2016,01/26/23 07:00:00 午前,22.345,,,,,
2017,01/26/23 08:00:00 午前,22.561,,,,,
2018,01/26/23 09:00:00 午前,22.561,,,,,
2019,01/26/23 10:00:00 午前,22.633,,,,,
2020,01/26/23 11:00:00 午前,22.633,,,,,
2021,01/26/23 12:00:00 午後,22.657,,,,,
2022,01/26/23 01:00:00 午後,22.657,,,,,
2023,01/26/23 02:00:00 午後,22.681,,,,,
2024,01/26/23 03:00:00 午後,22.753,,,,,
2025,01/26/23 04:00:00 午後,22.753,,,,,
2026,01/26/23 05:00:00 午後,22.8,,,,,
2027,01/26/23 06:00:00 午後,22.824,,,,,
2028,01/26/23 07:00:00 午後,22.848,,,,,
2029,01/26/23 08:00:00 午後,22.753,,,,,
2030,01/26/23 09:00:00 午後,22.729,,,,,
2031,01/26/23 10:00:00 午後,22.729,,,,,
2032,01/26/23 11:00:00 午後,22.729,,,,,
2033,01/27/23 12:00:00 午前,22.705,,,,,
2034,01/27/23 01:00:00 午前,22.681,,,,,
2035,01/27/23 02:00:00 午前,22.681,,,,,
2036,01/27/23 03:00:00 午前,22.657,,,,,
2037,01/27/23 04:00:00 午前,22.585,,,,,
2038,01/27/23 05:00:00 午前,22.537,,,,,
2039,01/27/23 06:00:00 午前,22.489,,,,,
2040,01/27/23 07:00:00 午前,22.417,,,,,
2041,01/27/23 08:00:00 午前,22.369,,,,,
2042,01/27/23 09:00:00 午前,22.345,,,,,
2043,01/27/23 10:00:00 午前,22.178,,,,,
2044,01/27/23 11:00:00 午前,21.342,,,,,
2045,01/27/23 12:00:00 午後,21.008,,,,,
2046,01/27/23 01:00:00 午後,20.77,,,,,
2047,01/27/23 02:00:00 午後,20.96,,,,,
2048,01/27/23 03:00:00 午後,21.342,,,,,
2049,01/27/23 04:00:00 午後,21.485,,,,,
2050,01/27/23 05:00:00 午後,21.151,,,,,
2051,01/27/23 06:00:00 午後,20.936,,,,,
2052,01/27/23 07:00:00 午後,21.413,,,,,
2053,01/27/23 08:00:00 午後,21.437,,,,,
2054,01/27/23 09:00:00 午後,21.509,,,,,
2055,01/27/23 10:00:00 午後,20.436,,,,,
2056,01/27/23 11:00:00 午後,19.127,,,,,
2057,01/28/23 12:00:00 午前,19.175,,,,,
2058,01/28/23 01:00:00 午前,19.032,,,,,
2059,01/28/23 02:00:00 午前,20.222,,,,,
2060,01/28/23 03:00:00 午前,20.507,,,,,
2061,01/28/23 04:00:00 午前,21.246,,,,,
2062,01/28/23 05:00:00 午前,21.223,,,,,
2063,01/28/23 06:00:00 午前,21.318,,,,,
2064,01/28/23 07:00:00 午前,21.223,,,,,
2065,01/28/23 08:00:00 午前,21.151,,,,,
2066,01/28/23 09:00:00 午前,21.366,,,,,
2067,01/28/23 10:00:00 午前,21.223,,,,,
2068,01/28/23 11:00:00 午前,20.031,,,,,
2069,01/28/23 12:00:00 午後,18.818,,,,,
2070,01/28/23 01:00:00 午後,19.389,,,,,
2071,01/28/23 02:00:00 午後,21.127,,,,,
2072,01/28/23 03:00:00 午後,21.008,,,,,
2073,01/28/23 04:00:00 午後,20.913,,,,,
2074,01/28/23 05:00:00 午後,21.318,,,,,
2075,01/28/23 06:00:00 午後,21.533,,,,,
2076,01/28/23 07:00:00 午後,21.413,,,,,
2077,01/28/23 08:00:00 午後,21.39,,,,,
2078,01/28/23 09:00:00 午後,21.748,,,,,
2079,01/28/23 10:00:00 午後,21.843,,,,,
2080,01/28/23 11:00:00 午後,21.795,,,,,
2081,01/29/23 12:00:00 午前,21.7,,,,,
2082,01/29/23 01:00:00 午前,21.413,,,,,
2083,01/29/23 02:00:00 午前,21.366,,,,,
2084,01/29/23 03:00:00 午前,21.294,,,,,
2085,01/29/23 04:00:00 午前,21.437,,,,,
2086,01/29/23 05:00:00 午前,21.7,,,,,
2087,01/29/23 06:00:00 午前,21.819,,,,,
2088,01/29/23 07:00:00 午前,21.963,,,,,
2089,01/29/23 08:00:00 午前,21.867,,,,,
2090,01/29/23 09:00:00 午前,21.987,,,,,
2091,01/29/23 10:00:00 午前,21.963,,,,,
2092,01/29/23 11:00:00 午前,22.082,,,,,
2093,01/29/23 12:00:00 午後,22.058,,,,,
2094,01/29/23 01:00:00 午後,21.581,,,,,
2095,01/29/23 02:00:00 午後,21.509,,,,,
2096,01/29/23 03:00:00 午後,21.676,,,,,
2097,01/29/23 04:00:00 午後,21.748,,,,,
2098,01/29/23 05:00:00 午後,21.748,,,,,
2099,01/29/23 06:00:00 午後,21.891,,,,,
2100,01/29/23 07:00:00 午後,21.987,,,,,
2101,01/29/23 08:00:00 午後,21.939,,,,,
2102,01/29/23 09:00:00 午後,21.772,,,,,
2103,01/29/23 10:00:00 午後,21.843,,,,,
2104,01/29/23 11:00:00 午後,21.939,,,,,
2105,01/30/23 12:00:00 午前,21.963,,,,,
2106,01/30/23 01:00:00 午前,21.963,,,,,
2107,01/30/23 02:00:00 午前,22.011,,,,,
2108,01/30/23 03:00:00 午前,22.011,,,,,
2109,01/30/23 04:00:00 午前,22.058,,,,,
2110,01/30/23 05:00:00 午前,22.034,,,,,
2111,01/30/23 06:00:00 午前,22.034,,,,,
2112,01/30/23 07:00:00 午前,22.011,,,,,
2113,01/30/23 08:00:00 午前,21.939,,,,,
2114,01/30/23 09:00:00 午前,21.891,,,,,
2115,01/30/23 10:00:00 午前,21.7,,,,,
2116,01/30/23 11:00:00 午前,21.939,,,,,
2117,01/30/23 12:00:00 午後,21.915,,,,,
2118,01/30/23 01:00:00 午後,22.13,,,,,
2119,01/30/23 02:00:00 午後,22.154,,,,,
2120,01/30/23 03:00:00 午後,22.13,,,,,
2121,01/30/23 04:00:00 午後,21.987,,,,,
2122,01/30/23 05:00:00 午後,21.891,,,,,
2123,01/30/23 06:00:00 午後,21.939,,,,,
2124,01/30/23 07:00:00 午後,21.963,,,,,
2125,01/30/23 08:00:00 午後,21.939,,,,,
2126,01/30/23 09:00:00 午後,21.7,,,,,
2127,01/30/23 10:00:00 午後,21.748,,,,,
2128,01/30/23 11:00:00 午後,21.939,,,,,
2129,01/31/23 12:00:00 午前,21.772,,,,,
2130,01/31/23 01:00:00 午前,21.795,,,,,
2131,01/31/23 02:00:00 午前,21.748,,,,,
2132,01/31/23 03:00:00 午前,21.748,,,,,
2133,01/31/23 04:00:00 午前,21.867,,,,,
2134,01/31/23 05:00:00 午前,21.867,,,,,
2135,01/31/23 06:00:00 午前,21.963,,,,,
2136,01/31/23 07:00:00 午前,21.963,,,,,
2137,01/31/23 08:00:00 午前,21.628,,,,,
2138,01/31/23 09:00:00 午前,21.748,,,,,
2139,01/31/23 10:00:00 午前,21.867,,,,,
2140,01/31/23 11:00:00 午前,22.034,,,,,
2141,01/31/23 12:00:00 午後,22.058,,,,,
2142,01/31/23 01:00:00 午後,22.154,,,,,
2143,01/31/23 02:00:00 午後,22.274,,,,,
2144,01/31/23 03:00:00 午後,22.274,,,,,
2145,01/31/23 04:00:00 午後,22.298,,,,,
2146,01/31/23 05:00:00 午後,22.321,,,,,
2147,01/31/23 06:00:00 午後,22.298,,,,,
2148,01/31/23 07:00:00 午後,22.321,,,,,
2149,01/31/23 08:00:00 午後,22.298,,,,,
2150,01/31/23 09:00:00 午後,22.202,,,,,
