プロット タイトル: site15_spot104_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011412, SEN S/N: 21011412)",カプラー取り外し (LGR S/N: 21011412),カプラー取り付け (LGR S/N: 21011412),ホスト接続 (LGR S/N: 21011412),停止済み (LGR S/N: 21011412),ファイルの終わり (LGR S/N: 21011412)
4515,05/22/23 10:00:00 午前,25.914,,,,,
4516,05/22/23 11:00:00 午前,26.109,,,,,
4517,05/22/23 12:00:00 午後,26.109,,,,,
4518,05/22/23 01:00:00 午後,26.158,,,,,
4519,05/22/23 02:00:00 午後,26.182,,,,,
4520,05/22/23 03:00:00 午後,26.182,,,,,
4521,05/22/23 04:00:00 午後,26.207,,,,,
4522,05/22/23 05:00:00 午後,26.231,,,,,
4523,05/22/23 06:00:00 午後,26.28,,,,,
4524,05/22/23 07:00:00 午後,26.28,,,,,
4525,05/22/23 08:00:00 午後,26.158,,,,,
4526,05/22/23 09:00:00 午後,26.012,,,,,
4527,05/22/23 10:00:00 午後,25.963,,,,,
4528,05/22/23 11:00:00 午後,26.207,,,,,
4529,05/23/23 12:00:00 午前,26.158,,,,,
4530,05/23/23 01:00:00 午前,26.109,,,,,
4531,05/23/23 02:00:00 午前,26.109,,,,,
4532,05/23/23 03:00:00 午前,26.109,,,,,
4533,05/23/23 04:00:00 午前,26.085,,,,,
4534,05/23/23 05:00:00 午前,26.036,,,,,
4535,05/23/23 06:00:00 午前,26.012,,,,,
4536,05/23/23 07:00:00 午前,25.987,,,,,
4537,05/23/23 08:00:00 午前,25.89,,,,,
4538,05/23/23 09:00:00 午前,25.866,,,,,
4539,05/23/23 10:00:00 午前,25.817,,,,,
4540,05/23/23 11:00:00 午前,25.817,,,,,
4541,05/23/23 12:00:00 午後,25.841,,,,,
4542,05/23/23 01:00:00 午後,25.793,,,,,
4543,05/23/23 02:00:00 午後,25.793,,,,,
4544,05/23/23 03:00:00 午後,25.841,,,,,
4545,05/23/23 04:00:00 午後,25.817,,,,,
4546,05/23/23 05:00:00 午後,25.744,,,,,
4547,05/23/23 06:00:00 午後,25.695,,,,,
4548,05/23/23 07:00:00 午後,25.55,,,,,
4549,05/23/23 08:00:00 午後,25.574,,,,,
4550,05/23/23 09:00:00 午後,25.428,,,,,
4551,05/23/23 10:00:00 午後,25.38,,,,,
4552,05/23/23 11:00:00 午後,25.355,,,,,
4553,05/24/23 12:00:00 午前,25.501,,,,,
4554,05/24/23 01:00:00 午前,25.525,,,,,
4555,05/24/23 02:00:00 午前,25.477,,,,,
4556,05/24/23 03:00:00 午前,25.477,,,,,
4557,05/24/23 04:00:00 午前,25.55,,,,,
4558,05/24/23 05:00:00 午前,25.55,,,,,
4559,05/24/23 06:00:00 午前,25.501,,,,,
4560,05/24/23 07:00:00 午前,25.477,,,,,
4561,05/24/23 08:00:00 午前,25.55,,,,,
4562,05/24/23 09:00:00 午前,25.501,,,,,
4563,05/24/23 10:00:00 午前,25.574,,,,,
4564,05/24/23 11:00:00 午前,25.671,,,,,
4565,05/24/23 12:00:00 午後,25.623,,,,,
4566,05/24/23 01:00:00 午後,25.647,,,,,
4567,05/24/23 02:00:00 午後,25.817,,,,,
4568,05/24/23 03:00:00 午後,25.817,,,,,
4569,05/24/23 04:00:00 午後,26.012,,,,,
4570,05/24/23 05:00:00 午後,25.866,,,,,
4571,05/24/23 06:00:00 午後,25.817,,,,,
4572,05/24/23 07:00:00 午後,25.793,,,,,
4573,05/24/23 08:00:00 午後,25.914,,,,,
4574,05/24/23 09:00:00 午後,25.72,,,,,
4575,05/24/23 10:00:00 午後,25.695,,,,,
4576,05/24/23 11:00:00 午後,25.744,,,,,
4577,05/25/23 12:00:00 午前,25.768,,,,,
4578,05/25/23 01:00:00 午前,25.744,,,,,
4579,05/25/23 02:00:00 午前,25.744,,,,,
4580,05/25/23 03:00:00 午前,25.744,,,,,
4581,05/25/23 04:00:00 午前,25.768,,,,,
4582,05/25/23 05:00:00 午前,25.914,,,,,
4583,05/25/23 06:00:00 午前,25.963,,,,,
4584,05/25/23 07:00:00 午前,25.939,,,,,
4585,05/25/23 08:00:00 午前,25.841,,,,,
4586,05/25/23 09:00:00 午前,25.793,,,,,
4587,05/25/23 10:00:00 午前,25.939,,,,,
4588,05/25/23 11:00:00 午前,26.085,,,,,
4589,05/25/23 12:00:00 午後,26.036,,,,,
4590,05/25/23 01:00:00 午後,26.012,,,,,
4591,05/25/23 02:00:00 午後,26.012,,,,,
4592,05/25/23 03:00:00 午後,26.134,,,,,
4593,05/25/23 04:00:00 午後,26.256,,,,,
4594,05/25/23 05:00:00 午後,26.158,,,,,
4595,05/25/23 06:00:00 午後,26.207,,,,,
4596,05/25/23 07:00:00 午後,26.182,,,,,
4597,05/25/23 08:00:00 午後,26.109,,,,,
4598,05/25/23 09:00:00 午後,26.134,,,,,
4599,05/25/23 10:00:00 午後,26.012,,,,,
4600,05/25/23 11:00:00 午後,26.036,,,,,
4601,05/26/23 12:00:00 午前,26.085,,,,,
4602,05/26/23 01:00:00 午前,26.061,,,,,
4603,05/26/23 02:00:00 午前,26.085,,,,,
4604,05/26/23 03:00:00 午前,26.085,,,,,
4605,05/26/23 04:00:00 午前,26.109,,,,,
4606,05/26/23 05:00:00 午前,26.109,,,,,
4607,05/26/23 06:00:00 午前,26.109,,,,,
4608,05/26/23 07:00:00 午前,26.109,,,,,
4609,05/26/23 08:00:00 午前,26.109,,,,,
4610,05/26/23 09:00:00 午前,26.109,,,,,
4611,05/26/23 10:00:00 午前,26.207,,,,,
4612,05/26/23 11:00:00 午前,26.329,,,,,
4613,05/26/23 12:00:00 午後,26.28,,,,,
4614,05/26/23 01:00:00 午後,26.304,,,,,
4615,05/26/23 02:00:00 午後,26.231,,,,,
4616,05/26/23 03:00:00 午後,26.231,,,,,
4617,05/26/23 04:00:00 午後,26.28,,,,,
4618,05/26/23 05:00:00 午後,26.353,,,,,
4619,05/26/23 06:00:00 午後,26.451,,,,,
4620,05/26/23 07:00:00 午後,26.304,,,,,
4621,05/26/23 08:00:00 午後,26.207,,,,,
4622,05/26/23 09:00:00 午後,26.061,,,,,
4623,05/26/23 10:00:00 午後,26.182,,,,,
4624,05/26/23 11:00:00 午後,26.207,,,,,
4625,05/27/23 12:00:00 午前,26.134,,,,,
4626,05/27/23 01:00:00 午前,26.085,,,,,
4627,05/27/23 02:00:00 午前,25.987,,,,,
4628,05/27/23 03:00:00 午前,26.061,,,,,
4629,05/27/23 04:00:00 午前,26.134,,,,,
4630,05/27/23 05:00:00 午前,26.158,,,,,
4631,05/27/23 06:00:00 午前,26.158,,,,,
4632,05/27/23 07:00:00 午前,26.085,,,,,
4633,05/27/23 08:00:00 午前,26.109,,,,,
4634,05/27/23 09:00:00 午前,26.182,,,,,
4635,05/27/23 10:00:00 午前,26.231,,,,,
4636,05/27/23 11:00:00 午前,26.329,,,,,
4637,05/27/23 12:00:00 午後,26.426,,,,,
4638,05/27/23 01:00:00 午後,26.402,,,,,
4639,05/27/23 02:00:00 午後,26.475,,,,,
4640,05/27/23 03:00:00 午後,26.451,,,,,
4641,05/27/23 04:00:00 午後,26.5,,,,,
4642,05/27/23 05:00:00 午後,26.475,,,,,
4643,05/27/23 06:00:00 午後,26.451,,,,,
4644,05/27/23 07:00:00 午後,26.5,,,,,
4645,05/27/23 08:00:00 午後,26.549,,,,,
4646,05/27/23 09:00:00 午後,26.524,,,,,
4647,05/27/23 10:00:00 午後,26.5,,,,,
4648,05/27/23 11:00:00 午後,26.598,,,,,
4649,05/28/23 12:00:00 午前,26.524,,,,,
4650,05/28/23 01:00:00 午前,26.451,,,,,
4651,05/28/23 02:00:00 午前,26.378,,,,,
4652,05/28/23 03:00:00 午前,26.426,,,,,
4653,05/28/23 04:00:00 午前,26.353,,,,,
4654,05/28/23 05:00:00 午前,26.353,,,,,
4655,05/28/23 06:00:00 午前,26.304,,,,,
4656,05/28/23 07:00:00 午前,26.353,,,,,
4657,05/28/23 08:00:00 午前,26.378,,,,,
4658,05/28/23 09:00:00 午前,26.475,,,,,
4659,05/28/23 10:00:00 午前,26.5,,,,,
4660,05/28/23 11:00:00 午前,26.573,,,,,
4661,05/28/23 12:00:00 午後,26.524,,,,,
4662,05/28/23 01:00:00 午後,26.573,,,,,
4663,05/28/23 02:00:00 午後,26.622,,,,,
4664,05/28/23 03:00:00 午後,26.646,,,,,
4665,05/28/23 04:00:00 午後,26.695,,,,,
4666,05/28/23 05:00:00 午後,26.671,,,,,
4667,05/28/23 06:00:00 午後,26.646,,,,,
4668,05/28/23 07:00:00 午後,26.622,,,,,
4669,05/28/23 08:00:00 午後,26.573,,,,,
4670,05/28/23 09:00:00 午後,26.573,,,,,
4671,05/28/23 10:00:00 午後,26.573,,,,,
4672,05/28/23 11:00:00 午後,26.549,,,,,
4673,05/29/23 12:00:00 午前,26.549,,,,,
4674,05/29/23 01:00:00 午前,26.549,,,,,
4675,05/29/23 02:00:00 午前,26.549,,,,,
4676,05/29/23 03:00:00 午前,26.549,,,,,
4677,05/29/23 04:00:00 午前,26.524,,,,,
4678,05/29/23 05:00:00 午前,26.524,,,,,
4679,05/29/23 06:00:00 午前,26.5,,,,,
4680,05/29/23 07:00:00 午前,26.5,,,,,
4681,05/29/23 08:00:00 午前,26.5,,,,,
4682,05/29/23 09:00:00 午前,26.5,,,,,
4683,05/29/23 10:00:00 午前,26.475,,,,,
4684,05/29/23 11:00:00 午前,26.549,,,,,
4685,05/29/23 12:00:00 午後,26.622,,,,,
4686,05/29/23 01:00:00 午後,26.671,,,,,
4687,05/29/23 02:00:00 午後,26.744,,,,,
4688,05/29/23 03:00:00 午後,26.818,,,,,
4689,05/29/23 04:00:00 午後,26.769,,,,,
4690,05/29/23 05:00:00 午後,26.744,,,,,
4691,05/29/23 06:00:00 午後,26.769,,,,,
4692,05/29/23 07:00:00 午後,26.744,,,,,
4693,05/29/23 08:00:00 午後,26.72,,,,,
4694,05/29/23 09:00:00 午後,26.72,,,,,
4695,05/29/23 10:00:00 午後,26.72,,,,,
4696,05/29/23 11:00:00 午後,26.72,,,,,
4697,05/30/23 12:00:00 午前,26.695,,,,,
4698,05/30/23 01:00:00 午前,26.646,,,,,
4699,05/30/23 02:00:00 午前,26.646,,,,,
4700,05/30/23 03:00:00 午前,26.646,,,,,
4701,05/30/23 04:00:00 午前,26.646,,,,,
4702,05/30/23 05:00:00 午前,26.598,,,,,
4703,05/30/23 06:00:00 午前,26.598,,,,,
4704,05/30/23 07:00:00 午前,26.622,,,,,
4705,05/30/23 08:00:00 午前,26.671,,,,,
4706,05/30/23 09:00:00 午前,26.695,,,,,
4707,05/30/23 10:00:00 午前,26.695,,,,,
4708,05/30/23 11:00:00 午前,26.695,,,,,
4709,05/30/23 12:00:00 午後,26.72,,,,,
4710,05/30/23 01:00:00 午後,26.744,,,,,
4711,05/30/23 02:00:00 午後,26.744,,,,,
4712,05/30/23 03:00:00 午後,26.622,,,,,
4713,05/30/23 04:00:00 午後,26.598,,,,,
4714,05/30/23 05:00:00 午後,26.549,,,,,
4715,05/30/23 06:00:00 午後,26.549,,,,,
4716,05/30/23 07:00:00 午後,26.549,,,,,
4717,05/30/23 08:00:00 午後,26.549,,,,,
4718,05/30/23 09:00:00 午後,26.549,,,,,
4719,05/30/23 10:00:00 午後,26.549,,,,,
4720,05/30/23 11:00:00 午後,26.524,,,,,
4721,05/31/23 12:00:00 午前,26.475,,,,,
4722,05/31/23 01:00:00 午前,26.867,,,,,
4723,05/31/23 02:00:00 午前,27.038,,,,,
4724,05/31/23 03:00:00 午前,27.235,,,,,
4725,05/31/23 04:00:00 午前,27.431,,,,,
4726,05/31/23 05:00:00 午前,27.628,,,,,
4727,05/31/23 06:00:00 午前,27.481,,,,,
4728,05/31/23 07:00:00 午前,27.481,,,,,
4729,05/31/23 08:00:00 午前,27.481,,,,,
4730,05/31/23 09:00:00 午前,27.382,,,,,
4731,05/31/23 10:00:00 午前,27.21,,,,,
4732,05/31/23 11:00:00 午前,26.94,,,,,
4733,05/31/23 12:00:00 午後,27.186,,,,,
4734,05/31/23 01:00:00 午後,27.431,,,,,
4735,05/31/23 02:00:00 午後,27.702,,,,,
4736,05/31/23 03:00:00 午後,27.776,,,,,
4737,05/31/23 04:00:00 午後,27.751,,,,,
4738,05/31/23 05:00:00 午後,27.702,,,,,
4739,05/31/23 06:00:00 午後,27.628,,,,,
4740,05/31/23 07:00:00 午後,27.481,,,,,
4741,05/31/23 08:00:00 午後,27.308,,,,,
4742,05/31/23 09:00:00 午後,26.965,,,,,
4743,05/31/23 10:00:00 午後,26.842,,,,,
4744,05/31/23 11:00:00 午後,26.94,,,,,
4745,06/01/23 12:00:00 午前,27.014,,,,,
4746,06/01/23 01:00:00 午前,27.235,,,,,
4747,06/01/23 02:00:00 午前,27.259,,,,,
4748,06/01/23 03:00:00 午前,27.235,,,,,
4749,06/01/23 04:00:00 午前,27.21,,,,,
4750,06/01/23 05:00:00 午前,27.186,,,,,
4751,06/01/23 06:00:00 午前,27.186,,,,,
4752,06/01/23 07:00:00 午前,26.989,,,,,
4753,06/01/23 08:00:00 午前,26.965,,,,,
4754,06/01/23 09:00:00 午前,26.818,,,,,
4755,06/01/23 10:00:00 午前,26.622,,,,,
4756,06/01/23 11:00:00 午前,26.573,,,,,
4757,06/01/23 12:00:00 午後,26.426,,,,,
4758,06/01/23 01:00:00 午後,26.671,,,,,
4759,06/01/23 02:00:00 午後,26.94,,,,,
4760,06/01/23 03:00:00 午後,27.063,,,,,
4761,06/01/23 04:00:00 午後,27.308,,,,,
4762,06/01/23 05:00:00 午後,27.358,,,,,
4763,06/01/23 06:00:00 午後,27.382,,,,,
4764,06/01/23 07:00:00 午後,27.358,,,,,
4765,06/01/23 08:00:00 午後,27.358,,,,,
4766,06/01/23 09:00:00 午後,27.014,,,,,
4767,06/01/23 10:00:00 午後,26.965,,,,,
4768,06/01/23 11:00:00 午後,26.965,,,,,
4769,06/02/23 12:00:00 午前,26.916,,,,,
4770,06/02/23 01:00:00 午前,27.014,,,,,
4771,06/02/23 02:00:00 午前,27.21,,,,,
4772,06/02/23 03:00:00 午前,27.382,,,,,
4773,06/02/23 04:00:00 午前,27.431,,,,,
4774,06/02/23 05:00:00 午前,27.456,,,,,
4775,06/02/23 06:00:00 午前,27.431,,,,,
4776,06/02/23 07:00:00 午前,27.382,,,,,
4777,06/02/23 08:00:00 午前,27.358,,,,,
4778,06/02/23 09:00:00 午前,27.407,,,,,
4779,06/02/23 10:00:00 午前,27.505,,,,,
4780,06/02/23 11:00:00 午前,27.431,,,,,
4781,06/02/23 12:00:00 午後,27.382,,,,,
4782,06/02/23 01:00:00 午後,27.481,,,,,
4783,06/02/23 02:00:00 午後,27.505,,,,,
4784,06/02/23 03:00:00 午後,27.554,,,,,
4785,06/02/23 04:00:00 午後,27.53,,,,,
4786,06/02/23 05:00:00 午後,27.235,,,,,
4787,06/02/23 06:00:00 午後,27.161,,,,,
4788,06/02/23 07:00:00 午後,27.21,,,,,
4789,06/02/23 08:00:00 午後,27.284,,,,,
4790,06/02/23 09:00:00 午後,27.235,,,,,
4791,06/02/23 10:00:00 午後,27.235,,,,,
4792,06/02/23 11:00:00 午後,27.259,,,,,
4793,06/03/23 12:00:00 午前,27.186,,,,,
4794,06/03/23 01:00:00 午前,27.259,,,,,
4795,06/03/23 02:00:00 午前,27.333,,,,,
4796,06/03/23 03:00:00 午前,27.407,,,,,
4797,06/03/23 04:00:00 午前,27.407,,,,,
4798,06/03/23 05:00:00 午前,27.382,,,,,
4799,06/03/23 06:00:00 午前,27.407,,,,,
4800,06/03/23 07:00:00 午前,27.308,,,,,
4801,06/03/23 08:00:00 午前,27.358,,,,,
4802,06/03/23 09:00:00 午前,27.431,,,,,
4803,06/03/23 10:00:00 午前,27.53,,,,,
4804,06/03/23 11:00:00 午前,27.456,,,,,
4805,06/03/23 12:00:00 午後,27.431,,,,,
4806,06/03/23 01:00:00 午後,27.481,,,,,
4807,06/03/23 02:00:00 午後,27.554,,,,,
4808,06/03/23 03:00:00 午後,27.702,,,,,
4809,06/03/23 04:00:00 午後,27.727,,,,,
4810,06/03/23 05:00:00 午後,27.85,,,,,
4811,06/03/23 06:00:00 午後,27.801,,,,,
4812,06/03/23 07:00:00 午後,27.727,,,,,
4813,06/03/23 08:00:00 午後,27.481,,,,,
4814,06/03/23 09:00:00 午後,27.456,,,,,
4815,06/03/23 10:00:00 午後,27.579,,,,,
4816,06/03/23 11:00:00 午後,27.579,,,,,
4817,06/04/23 12:00:00 午前,27.579,,,,,
4818,06/04/23 01:00:00 午前,27.554,,,,,
4819,06/04/23 02:00:00 午前,27.53,,,,,
4820,06/04/23 03:00:00 午前,27.628,,,,,
4821,06/04/23 04:00:00 午前,27.554,,,,,
4822,06/04/23 05:00:00 午前,27.481,,,,,
4823,06/04/23 06:00:00 午前,27.53,,,,,
4824,06/04/23 07:00:00 午前,27.604,,,,,
4825,06/04/23 08:00:00 午前,27.579,,,,,
4826,06/04/23 09:00:00 午前,27.579,,,,,
4827,06/04/23 10:00:00 午前,27.653,,,,,
4828,06/04/23 11:00:00 午前,27.604,,,,,
4829,06/04/23 12:00:00 午後,27.53,,,,,
4830,06/04/23 01:00:00 午後,27.628,,,,,
4831,06/04/23 02:00:00 午後,27.604,,,,,
4832,06/04/23 03:00:00 午後,27.604,,,,,
4833,06/04/23 04:00:00 午後,27.776,,,,,
4834,06/04/23 05:00:00 午後,27.949,,,,,
4835,06/04/23 06:00:00 午後,27.924,,,,,
4836,06/04/23 07:00:00 午後,27.801,,,,,
4837,06/04/23 08:00:00 午後,27.677,,,,,
4838,06/04/23 09:00:00 午後,27.727,,,,,
4839,06/04/23 10:00:00 午後,27.702,,,,,
4840,06/04/23 11:00:00 午後,27.727,,,,,
4841,06/05/23 12:00:00 午前,27.801,,,,,
4842,06/05/23 01:00:00 午前,27.776,,,,,
4843,06/05/23 02:00:00 午前,27.751,,,,,
4844,06/05/23 03:00:00 午前,27.579,,,,,
4845,06/05/23 04:00:00 午前,27.604,,,,,
4846,06/05/23 05:00:00 午前,27.554,,,,,
4847,06/05/23 06:00:00 午前,27.53,,,,,
4848,06/05/23 07:00:00 午前,27.628,,,,,
4849,06/05/23 08:00:00 午前,27.554,,,,,
4850,06/05/23 09:00:00 午前,27.628,,,,,
4851,06/05/23 10:00:00 午前,27.702,,,,,
4852,06/05/23 11:00:00 午前,27.801,,,,,
4853,06/05/23 12:00:00 午後,27.924,,,,,
4854,06/05/23 01:00:00 午後,27.776,,,,,
4855,06/05/23 02:00:00 午後,27.825,,,,,
4856,06/05/23 03:00:00 午後,27.949,,,,,
4857,06/05/23 04:00:00 午後,27.924,,,,,
4858,06/05/23 05:00:00 午後,27.974,,,,,
4859,06/05/23 06:00:00 午後,27.974,,,,,
4860,06/05/23 07:00:00 午後,27.875,,,,,
4861,06/05/23 08:00:00 午後,27.825,,,,,
4862,06/05/23 09:00:00 午後,27.801,,,,,
4863,06/05/23 10:00:00 午後,27.751,,,,,
4864,06/05/23 11:00:00 午後,27.825,,,,,
4865,06/06/23 12:00:00 午前,27.825,,,,,
4866,06/06/23 01:00:00 午前,27.85,,,,,
4867,06/06/23 02:00:00 午前,27.85,,,,,
4868,06/06/23 03:00:00 午前,27.85,,,,,
4869,06/06/23 04:00:00 午前,27.751,,,,,
4870,06/06/23 05:00:00 午前,27.727,,,,,
4871,06/06/23 06:00:00 午前,27.702,,,,,
4872,06/06/23 07:00:00 午前,27.604,,,,,
4873,06/06/23 08:00:00 午前,27.727,,,,,
4874,06/06/23 09:00:00 午前,27.702,,,,,
4875,06/06/23 10:00:00 午前,27.751,,,,,
4876,06/06/23 11:00:00 午前,27.85,,,,,
4877,06/06/23 12:00:00 午後,27.924,,,,,
4878,06/06/23 01:00:00 午後,28.097,,,,,
4879,06/06/23 02:00:00 午後,28.171,,,,,
4880,06/06/23 03:00:00 午後,28.221,,,,,
4881,06/06/23 04:00:00 午後,28.221,,,,,
4882,06/06/23 05:00:00 午後,28.295,,,,,
4883,06/06/23 06:00:00 午後,27.974,,,,,
4884,06/06/23 07:00:00 午後,27.825,,,,,
4885,06/06/23 08:00:00 午後,27.653,,,,,
4886,06/06/23 09:00:00 午後,27.554,,,,,
4887,06/06/23 10:00:00 午後,27.505,,,,,
4888,06/06/23 11:00:00 午後,27.53,,,,,
4889,06/07/23 12:00:00 午前,27.456,,,,,
4890,06/07/23 01:00:00 午前,27.751,,,,,
4891,06/07/23 02:00:00 午前,27.949,,,,,
4892,06/07/23 03:00:00 午前,27.875,,,,,
4893,06/07/23 04:00:00 午前,27.85,,,,,
4894,06/07/23 05:00:00 午前,27.776,,,,,
4895,06/07/23 06:00:00 午前,27.653,,,,,
4896,06/07/23 07:00:00 午前,27.554,,,,,
4897,06/07/23 08:00:00 午前,27.579,,,,,
4898,06/07/23 09:00:00 午前,27.53,,,,,
4899,06/07/23 10:00:00 午前,27.481,,,,,
4900,06/07/23 11:00:00 午前,27.628,,,,,
4901,06/07/23 12:00:00 午後,27.949,,,,,
4902,06/07/23 01:00:00 午後,27.998,,,,,
4903,06/07/23 02:00:00 午後,27.998,,,,,
4904,06/07/23 03:00:00 午後,27.998,,,,,
4905,06/07/23 04:00:00 午後,28.072,,,,,
4906,06/07/23 05:00:00 午後,28.097,,,,,
4907,06/07/23 06:00:00 午後,28.097,,,,,
4908,06/07/23 07:00:00 午後,27.875,,,,,
4909,06/07/23 08:00:00 午後,27.924,,,,,
4910,06/07/23 09:00:00 午後,27.924,,,,,
4911,06/07/23 10:00:00 午後,27.875,,,,,
4912,06/07/23 11:00:00 午後,27.875,,,,,
4913,06/08/23 12:00:00 午前,27.776,,,,,
4914,06/08/23 01:00:00 午前,27.751,,,,,
4915,06/08/23 02:00:00 午前,27.875,,,,,
4916,06/08/23 03:00:00 午前,27.875,,,,,
4917,06/08/23 04:00:00 午前,27.85,,,,,
4918,06/08/23 05:00:00 午前,27.751,,,,,
4919,06/08/23 06:00:00 午前,27.751,,,,,
4920,06/08/23 07:00:00 午前,27.727,,,,,
4921,06/08/23 08:00:00 午前,27.702,,,,,
4922,06/08/23 09:00:00 午前,27.727,,,,,
4923,06/08/23 10:00:00 午前,27.751,,,,,
4924,06/08/23 11:00:00 午前,27.801,,,,,
4925,06/08/23 12:00:00 午後,27.875,,,,,
4926,06/08/23 01:00:00 午後,27.998,,,,,
4927,06/08/23 02:00:00 午後,28.097,,,,,
4928,06/08/23 03:00:00 午後,28.171,,,,,
4929,06/08/23 04:00:00 午後,28.245,,,,,
4930,06/08/23 05:00:00 午後,28.32,,,,,
4931,06/08/23 06:00:00 午後,28.295,,,,,
4932,06/08/23 07:00:00 午後,28.048,,,,,
4933,06/08/23 08:00:00 午後,27.998,,,,,
4934,06/08/23 09:00:00 午後,27.924,,,,,
4935,06/08/23 10:00:00 午後,28.072,,,,,
4936,06/08/23 11:00:00 午後,27.924,,,,,
4937,06/09/23 12:00:00 午前,27.776,,,,,
4938,06/09/23 01:00:00 午前,27.727,,,,,
4939,06/09/23 02:00:00 午前,27.702,,,,,
4940,06/09/23 03:00:00 午前,27.825,,,,,
4941,06/09/23 04:00:00 午前,27.801,,,,,
4942,06/09/23 05:00:00 午前,27.776,,,,,
4943,06/09/23 06:00:00 午前,27.751,,,,,
4944,06/09/23 07:00:00 午前,27.702,,,,,
4945,06/09/23 08:00:00 午前,27.727,,,,,
4946,06/09/23 09:00:00 午前,27.801,,,,,
4947,06/09/23 10:00:00 午前,27.875,,,,,
4948,06/09/23 11:00:00 午前,27.85,,,,,
4949,06/09/23 12:00:00 午後,27.875,,,,,
4950,06/09/23 01:00:00 午後,27.899,,,,,
4951,06/09/23 02:00:00 午後,28.097,,,,,
4952,06/09/23 03:00:00 午後,28.122,,,,,
4953,06/09/23 04:00:00 午後,28.295,,,,,
4954,06/09/23 05:00:00 午後,28.369,,,,,
4955,06/09/23 06:00:00 午後,28.27,,,,,
4956,06/09/23 07:00:00 午後,28.295,,,,,
4957,06/09/23 08:00:00 午後,28.345,,,,,
4958,06/09/23 09:00:00 午後,27.974,,,,,
4959,06/09/23 10:00:00 午後,28.023,,,,,
4960,06/09/23 11:00:00 午後,27.875,,,,,
4961,06/10/23 12:00:00 午前,27.998,,,,,
4962,06/10/23 01:00:00 午前,27.924,,,,,
4963,06/10/23 02:00:00 午前,27.801,,,,,
4964,06/10/23 03:00:00 午前,27.628,,,,,
4965,06/10/23 04:00:00 午前,27.653,,,,,
4966,06/10/23 05:00:00 午前,27.604,,,,,
4967,06/10/23 06:00:00 午前,27.653,,,,,
4968,06/10/23 07:00:00 午前,27.628,,,,,
4969,06/10/23 08:00:00 午前,27.702,,,,,
4970,06/10/23 09:00:00 午前,27.85,,,,,
4971,06/10/23 10:00:00 午前,27.85,,,,,
4972,06/10/23 11:00:00 午前,27.875,,,,,
4973,06/10/23 12:00:00 午後,27.875,,,,,
4974,06/10/23 01:00:00 午後,27.85,,,,,
4975,06/10/23 02:00:00 午後,27.899,,,,,
4976,06/10/23 03:00:00 午後,28.023,,,,,
4977,06/10/23 04:00:00 午後,28.147,,,,,
4978,06/10/23 05:00:00 午後,28.023,,,,,
4979,06/10/23 06:00:00 午後,28.072,,,,,
4980,06/10/23 07:00:00 午後,28.122,,,,,
4981,06/10/23 08:00:00 午後,28.245,,,,,
4982,06/10/23 09:00:00 午後,28.097,,,,,
4983,06/10/23 10:00:00 午後,27.899,,,,,
4984,06/10/23 11:00:00 午後,27.974,,,,,
4985,06/11/23 12:00:00 午前,27.677,,,,,
4986,06/11/23 01:00:00 午前,27.702,,,,,
4987,06/11/23 02:00:00 午前,27.801,,,,,
4988,06/11/23 03:00:00 午前,27.677,,,,,
4989,06/11/23 04:00:00 午前,27.628,,,,,
4990,06/11/23 05:00:00 午前,27.653,,,,,
4991,06/11/23 06:00:00 午前,27.875,,,,,
4992,06/11/23 07:00:00 午前,27.899,,,,,
4993,06/11/23 08:00:00 午前,27.85,,,,,
4994,06/11/23 09:00:00 午前,27.949,,,,,
4995,06/11/23 10:00:00 午前,27.924,,,,,
4996,06/11/23 11:00:00 午前,28.023,,,,,
4997,06/11/23 12:00:00 午後,27.924,,,,,
4998,06/11/23 01:00:00 午後,27.998,,,,,
4999,06/11/23 02:00:00 午後,27.924,,,,,
5000,06/11/23 03:00:00 午後,27.899,,,,,
5001,06/11/23 04:00:00 午後,27.949,,,,,
5002,06/11/23 05:00:00 午後,28.147,,,,,
5003,06/11/23 06:00:00 午後,28.221,,,,,
5004,06/11/23 07:00:00 午後,28.196,,,,,
5005,06/11/23 08:00:00 午後,28.27,,,,,
5006,06/11/23 09:00:00 午後,28.295,,,,,
5007,06/11/23 10:00:00 午後,27.825,,,,,
5008,06/11/23 11:00:00 午後,27.899,,,,,
5009,06/12/23 12:00:00 午前,27.924,,,,,
5010,06/12/23 01:00:00 午前,27.801,,,,,
5011,06/12/23 02:00:00 午前,27.481,,,,,
5012,06/12/23 03:00:00 午前,27.308,,,,,
5013,06/12/23 04:00:00 午前,27.186,,,,,
5014,06/12/23 05:00:00 午前,26.793,,,,,
5015,06/12/23 06:00:00 午前,27.038,,,,,
5016,06/12/23 07:00:00 午前,27.259,,,,,
5017,06/12/23 08:00:00 午前,27.456,,,,,
5018,06/12/23 09:00:00 午前,27.677,,,,,
5019,06/12/23 10:00:00 午前,27.727,,,,,
5020,06/12/23 11:00:00 午前,27.727,,,,,
5021,06/12/23 12:00:00 午後,27.825,,,,,
5022,06/12/23 01:00:00 午後,27.727,,,,,
5023,06/12/23 02:00:00 午後,27.677,,,,,
5024,06/12/23 03:00:00 午後,27.53,,,,,
5025,06/12/23 04:00:00 午後,27.505,,,,,
5026,06/12/23 05:00:00 午後,27.53,,,,,
