プロット タイトル: site13_spot064_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155712, SEN S/N: 21155712)",カプラー取り外し (LGR S/N: 21155712),カプラー取り付け (LGR S/N: 21155712),ホスト接続 (LGR S/N: 21155712),停止済み (LGR S/N: 21155712),ファイルの終わり (LGR S/N: 21155712)
2013,01/15/23 04:00:00 午前,22.944,,,,,
2014,01/15/23 05:00:00 午前,22.992,,,,,
2015,01/15/23 06:00:00 午前,22.992,,,,,
2016,01/15/23 07:00:00 午前,23.088,,,,,
2017,01/15/23 08:00:00 午前,23.064,,,,,
2018,01/15/23 09:00:00 午前,23.064,,,,,
2019,01/15/23 10:00:00 午前,23.352,,,,,
2020,01/15/23 11:00:00 午前,23.424,,,,,
2021,01/15/23 12:00:00 午後,23.497,,,,,
2022,01/15/23 01:00:00 午後,23.472,,,,,
2023,01/15/23 02:00:00 午後,23.376,,,,,
2024,01/15/23 03:00:00 午後,23.304,,,,,
2025,01/15/23 04:00:00 午後,23.256,,,,,
2026,01/15/23 05:00:00 午後,23.304,,,,,
2027,01/15/23 06:00:00 午後,23.448,,,,,
2028,01/15/23 07:00:00 午後,23.521,,,,,
2029,01/15/23 08:00:00 午後,23.521,,,,,
2030,01/15/23 09:00:00 午後,23.593,,,,,
2031,01/15/23 10:00:00 午後,23.641,,,,,
2032,01/15/23 11:00:00 午後,23.641,,,,,
2033,01/16/23 12:00:00 午前,23.593,,,,,
2034,01/16/23 01:00:00 午前,23.136,,,,,
2035,01/16/23 02:00:00 午前,22.896,,,,,
2036,01/16/23 03:00:00 午前,22.753,,,,,
2037,01/16/23 04:00:00 午前,22.633,,,,,
2038,01/16/23 05:00:00 午前,22.92,,,,,
2039,01/16/23 06:00:00 午前,23.016,,,,,
2040,01/16/23 07:00:00 午前,23.208,,,,,
2041,01/16/23 08:00:00 午前,23.28,,,,,
2042,01/16/23 09:00:00 午前,23.28,,,,,
2043,01/16/23 10:00:00 午前,23.4,,,,,
2044,01/16/23 11:00:00 午前,23.4,,,,,
2045,01/16/23 12:00:00 午後,23.424,,,,,
2046,01/16/23 01:00:00 午後,23.376,,,,,
2047,01/16/23 02:00:00 午後,22.776,,,,,
2048,01/16/23 03:00:00 午後,22.681,,,,,
2049,01/16/23 04:00:00 午後,22.705,,,,,
2050,01/16/23 05:00:00 午後,22.753,,,,,
2051,01/16/23 06:00:00 午後,22.824,,,,,
2052,01/16/23 07:00:00 午後,22.824,,,,,
2053,01/16/23 08:00:00 午後,22.992,,,,,
2054,01/16/23 09:00:00 午後,23.064,,,,,
2055,01/16/23 10:00:00 午後,23.064,,,,,
2056,01/16/23 11:00:00 午後,23.088,,,,,
2057,01/17/23 12:00:00 午前,23.04,,,,,
2058,01/17/23 01:00:00 午前,22.585,,,,,
2059,01/17/23 02:00:00 午前,22.321,,,,,
2060,01/17/23 03:00:00 午前,22.202,,,,,
2061,01/17/23 04:00:00 午前,22.202,,,,,
2062,01/17/23 05:00:00 午前,22.226,,,,,
2063,01/17/23 06:00:00 午前,22.226,,,,,
2064,01/17/23 07:00:00 午前,22.321,,,,,
2065,01/17/23 08:00:00 午前,22.633,,,,,
2066,01/17/23 09:00:00 午前,22.705,,,,,
2067,01/17/23 10:00:00 午前,22.872,,,,,
2068,01/17/23 11:00:00 午前,23.016,,,,,
2069,01/17/23 12:00:00 午後,23.064,,,,,
2070,01/17/23 01:00:00 午後,23.136,,,,,
2071,01/17/23 02:00:00 午後,22.537,,,,,
2072,01/17/23 03:00:00 午後,22.729,,,,,
2073,01/17/23 04:00:00 午後,22.681,,,,,
2074,01/17/23 05:00:00 午後,22.513,,,,,
2075,01/17/23 06:00:00 午後,22.561,,,,,
2076,01/17/23 07:00:00 午後,22.657,,,,,
2077,01/17/23 08:00:00 午後,22.489,,,,,
2078,01/17/23 09:00:00 午後,22.633,,,,,
2079,01/17/23 10:00:00 午後,22.681,,,,,
2080,01/17/23 11:00:00 午後,22.753,,,,,
2081,01/18/23 12:00:00 午前,22.776,,,,,
2082,01/18/23 01:00:00 午前,22.8,,,,,
2083,01/18/23 02:00:00 午前,22.776,,,,,
2084,01/18/23 03:00:00 午前,22.345,,,,,
2085,01/18/23 04:00:00 午前,22.25,,,,,
2086,01/18/23 05:00:00 午前,22.154,,,,,
2087,01/18/23 06:00:00 午前,22.034,,,,,
2088,01/18/23 07:00:00 午前,22.106,,,,,
2089,01/18/23 08:00:00 午前,22.202,,,,,
2090,01/18/23 09:00:00 午前,22.561,,,,,
2091,01/18/23 10:00:00 午前,22.657,,,,,
2092,01/18/23 11:00:00 午前,22.8,,,,,
2093,01/18/23 12:00:00 午後,22.848,,,,,
2094,01/18/23 01:00:00 午後,22.896,,,,,
2095,01/18/23 02:00:00 午後,22.824,,,,,
2096,01/18/23 03:00:00 午後,22.944,,,,,
2097,01/18/23 04:00:00 午後,22.513,,,,,
2098,01/18/23 05:00:00 午後,22.441,,,,,
2099,01/18/23 06:00:00 午後,22.321,,,,,
2100,01/18/23 07:00:00 午後,21.676,,,,,
2101,01/18/23 08:00:00 午後,21.342,,,,,
2102,01/18/23 09:00:00 午後,22.369,,,,,
2103,01/18/23 10:00:00 午後,22.633,,,,,
2104,01/18/23 11:00:00 午後,22.753,,,,,
2105,01/19/23 12:00:00 午前,22.824,,,,,
2106,01/19/23 01:00:00 午前,22.896,,,,,
2107,01/19/23 02:00:00 午前,22.824,,,,,
2108,01/19/23 03:00:00 午前,22.369,,,,,
2109,01/19/23 04:00:00 午前,22.082,,,,,
2110,01/19/23 05:00:00 午前,21.963,,,,,
2111,01/19/23 06:00:00 午前,22.011,,,,,
2112,01/19/23 07:00:00 午前,21.963,,,,,
2113,01/19/23 08:00:00 午前,21.724,,,,,
2114,01/19/23 09:00:00 午前,21.604,,,,,
2115,01/19/23 10:00:00 午前,22.441,,,,,
2116,01/19/23 11:00:00 午前,22.8,,,,,
2117,01/19/23 12:00:00 午後,22.896,,,,,
2118,01/19/23 01:00:00 午後,23.04,,,,,
2119,01/19/23 02:00:00 午後,23.064,,,,,
2120,01/19/23 03:00:00 午後,23.016,,,,,
2121,01/19/23 04:00:00 午後,22.968,,,,,
2122,01/19/23 05:00:00 午後,22.633,,,,,
2123,01/19/23 06:00:00 午後,22.609,,,,,
2124,01/19/23 07:00:00 午後,22.393,,,,,
2125,01/19/23 08:00:00 午後,21.748,,,,,
2126,01/19/23 09:00:00 午後,21.891,,,,,
2127,01/19/23 10:00:00 午後,22.393,,,,,
2128,01/19/23 11:00:00 午後,22.633,,,,,
2129,01/20/23 12:00:00 午前,22.705,,,,,
2130,01/20/23 01:00:00 午前,22.513,,,,,
2131,01/20/23 02:00:00 午前,22.776,,,,,
2132,01/20/23 03:00:00 午前,22.753,,,,,
2133,01/20/23 04:00:00 午前,22.202,,,,,
2134,01/20/23 05:00:00 午前,21.987,,,,,
2135,01/20/23 06:00:00 午前,21.843,,,,,
2136,01/20/23 07:00:00 午前,21.7,,,,,
2137,01/20/23 08:00:00 午前,21.628,,,,,
2138,01/20/23 09:00:00 午前,21.795,,,,,
2139,01/20/23 10:00:00 午前,21.915,,,,,
2140,01/20/23 11:00:00 午前,22.274,,,,,
2141,01/20/23 12:00:00 午後,22.657,,,,,
2142,01/20/23 01:00:00 午後,22.776,,,,,
2143,01/20/23 02:00:00 午後,22.824,,,,,
2144,01/20/23 03:00:00 午後,22.824,,,,,
2145,01/20/23 04:00:00 午後,22.824,,,,,
2146,01/20/23 05:00:00 午後,22.298,,,,,
2147,01/20/23 06:00:00 午後,22.537,,,,,
2148,01/20/23 07:00:00 午後,22.13,,,,,
2149,01/20/23 08:00:00 午後,22.106,,,,,
2150,01/20/23 09:00:00 午後,21.628,,,,,
2151,01/20/23 10:00:00 午後,21.724,,,,,
2152,01/20/23 11:00:00 午後,22.082,,,,,
2153,01/21/23 12:00:00 午前,22.321,,,,,
2154,01/21/23 01:00:00 午前,22.441,,,,,
2155,01/21/23 02:00:00 午前,22.441,,,,,
2156,01/21/23 03:00:00 午前,22.537,,,,,
2157,01/21/23 04:00:00 午前,22.537,,,,,
2158,01/21/23 05:00:00 午前,22.082,,,,,
2159,01/21/23 06:00:00 午前,21.795,,,,,
2160,01/21/23 07:00:00 午前,21.724,,,,,
2161,01/21/23 08:00:00 午前,21.557,,,,,
2162,01/21/23 09:00:00 午前,21.604,,,,,
2163,01/21/23 10:00:00 午前,21.724,,,,,
2164,01/21/23 11:00:00 午前,21.939,,,,,
2165,01/21/23 12:00:00 午後,22.321,,,,,
2166,01/21/23 01:00:00 午後,22.705,,,,,
2167,01/21/23 02:00:00 午後,22.824,,,,,
2168,01/21/23 03:00:00 午後,22.896,,,,,
2169,01/21/23 04:00:00 午後,22.824,,,,,
2170,01/21/23 05:00:00 午後,22.8,,,,,
2171,01/21/23 06:00:00 午後,22.489,,,,,
2172,01/21/23 07:00:00 午後,22.513,,,,,
2173,01/21/23 08:00:00 午後,22.537,,,,,
2174,01/21/23 09:00:00 午後,22.393,,,,,
2175,01/21/23 10:00:00 午後,22.178,,,,,
2176,01/21/23 11:00:00 午後,22.058,,,,,
2177,01/22/23 12:00:00 午前,22.321,,,,,
2178,01/22/23 01:00:00 午前,22.393,,,,,
2179,01/22/23 02:00:00 午前,22.441,,,,,
2180,01/22/23 03:00:00 午前,22.298,,,,,
2181,01/22/23 04:00:00 午前,22.489,,,,,
2182,01/22/23 05:00:00 午前,22.513,,,,,
2183,01/22/23 06:00:00 午前,22.202,,,,,
2184,01/22/23 07:00:00 午前,22.011,,,,,
2185,01/22/23 08:00:00 午前,21.843,,,,,
2186,01/22/23 09:00:00 午前,21.652,,,,,
2187,01/22/23 10:00:00 午前,21.748,,,,,
2188,01/22/23 11:00:00 午前,22.034,,,,,
2189,01/22/23 12:00:00 午後,22.298,,,,,
2190,01/22/23 01:00:00 午後,22.298,,,,,
2191,01/22/23 02:00:00 午後,22.585,,,,,
2192,01/22/23 03:00:00 午後,22.681,,,,,
2193,01/22/23 04:00:00 午後,22.681,,,,,
2194,01/22/23 05:00:00 午後,22.681,,,,,
2195,01/22/23 06:00:00 午後,22.657,,,,,
2196,01/22/23 07:00:00 午後,22.681,,,,,
2197,01/22/23 08:00:00 午後,22.633,,,,,
2198,01/22/23 09:00:00 午後,22.609,,,,,
2199,01/22/23 10:00:00 午後,22.298,,,,,
2200,01/22/23 11:00:00 午後,22.321,,,,,
2201,01/23/23 12:00:00 午前,22.274,,,,,
2202,01/23/23 01:00:00 午前,22.25,,,,,
2203,01/23/23 02:00:00 午前,22.202,,,,,
2204,01/23/23 03:00:00 午前,22.298,,,,,
2205,01/23/23 04:00:00 午前,22.274,,,,,
2206,01/23/23 05:00:00 午前,22.321,,,,,
2207,01/23/23 06:00:00 午前,22.393,,,,,
2208,01/23/23 07:00:00 午前,22.202,,,,,
2209,01/23/23 08:00:00 午前,22.106,,,,,
2210,01/23/23 09:00:00 午前,22.034,,,,,
2211,01/23/23 10:00:00 午前,21.987,,,,,
2212,01/23/23 11:00:00 午前,22.082,,,,,
2213,01/23/23 12:00:00 午後,21.939,,,,,
2214,01/23/23 01:00:00 午後,22.25,,,,,
2215,01/23/23 02:00:00 午後,22.513,,,,,
2216,01/23/23 03:00:00 午後,22.585,,,,,
2217,01/23/23 04:00:00 午後,22.633,,,,,
2218,01/23/23 05:00:00 午後,22.585,,,,,
2219,01/23/23 06:00:00 午後,22.537,,,,,
2220,01/23/23 07:00:00 午後,22.489,,,,,
2221,01/23/23 08:00:00 午後,22.369,,,,,
2222,01/23/23 09:00:00 午後,22.058,,,,,
2223,01/23/23 10:00:00 午後,21.915,,,,,
2224,01/23/23 11:00:00 午後,21.867,,,,,
2225,01/24/23 12:00:00 午前,21.581,,,,,
2226,01/24/23 01:00:00 午前,21.724,,,,,
2227,01/24/23 02:00:00 午前,22.011,,,,,
2228,01/24/23 03:00:00 午前,22.106,,,,,
2229,01/24/23 04:00:00 午前,22.202,,,,,
2230,01/24/23 05:00:00 午前,22.226,,,,,
2231,01/24/23 06:00:00 午前,22.274,,,,,
2232,01/24/23 07:00:00 午前,22.298,,,,,
2233,01/24/23 08:00:00 午前,22.25,,,,,
2234,01/24/23 09:00:00 午前,22.082,,,,,
2235,01/24/23 10:00:00 午前,21.963,,,,,
2236,01/24/23 11:00:00 午前,21.7,,,,,
2237,01/24/23 12:00:00 午後,21.772,,,,,
2238,01/24/23 01:00:00 午後,21.7,,,,,
2239,01/24/23 02:00:00 午後,21.485,,,,,
2240,01/24/23 03:00:00 午後,21.437,,,,,
2241,01/24/23 04:00:00 午後,21.557,,,,,
2242,01/24/23 05:00:00 午後,21.557,,,,,
2243,01/24/23 06:00:00 午後,21.795,,,,,
2244,01/24/23 07:00:00 午後,22.011,,,,,
2245,01/24/23 08:00:00 午後,21.987,,,,,
2246,01/24/23 09:00:00 午後,21.437,,,,,
2247,01/24/23 10:00:00 午後,21.223,,,,,
2248,01/24/23 11:00:00 午後,21.103,,,,,
2249,01/25/23 12:00:00 午前,21.056,,,,,
2250,01/25/23 01:00:00 午前,21.175,,,,,
2251,01/25/23 02:00:00 午前,21.27,,,,,
2252,01/25/23 03:00:00 午前,21.246,,,,,
2253,01/25/23 04:00:00 午前,21.557,,,,,
2254,01/25/23 05:00:00 午前,21.652,,,,,
2255,01/25/23 06:00:00 午前,21.819,,,,,
2256,01/25/23 07:00:00 午前,21.39,,,,,
2257,01/25/23 08:00:00 午前,21.056,,,,,
2258,01/25/23 09:00:00 午前,20.865,,,,,
2259,01/25/23 10:00:00 午前,20.77,,,,,
2260,01/25/23 11:00:00 午前,20.365,,,,,
2261,01/25/23 12:00:00 午後,20.293,,,,,
2262,01/25/23 01:00:00 午後,20.412,,,,,
2263,01/25/23 02:00:00 午後,21.437,,,,,
2264,01/25/23 03:00:00 午後,21.604,,,,,
2265,01/25/23 04:00:00 午後,21.819,,,,,
2266,01/25/23 05:00:00 午後,21.819,,,,,
2267,01/25/23 06:00:00 午後,21.843,,,,,
2268,01/25/23 07:00:00 午後,21.915,,,,,
2269,01/25/23 08:00:00 午後,21.843,,,,,
2270,01/25/23 09:00:00 午後,21.795,,,,,
2271,01/25/23 10:00:00 午後,21.246,,,,,
2272,01/25/23 11:00:00 午後,21.175,,,,,
2273,01/26/23 12:00:00 午前,20.865,,,,,
2274,01/26/23 01:00:00 午前,20.674,,,,,
2275,01/26/23 02:00:00 午前,20.889,,,,,
2276,01/26/23 03:00:00 午前,21.39,,,,,
2277,01/26/23 04:00:00 午前,21.604,,,,,
2278,01/26/23 05:00:00 午前,21.7,,,,,
2279,01/26/23 06:00:00 午前,21.748,,,,,
2280,01/26/23 07:00:00 午前,21.795,,,,,
2281,01/26/23 08:00:00 午前,21.843,,,,,
2282,01/26/23 09:00:00 午前,21.199,,,,,
2283,01/26/23 10:00:00 午前,21.175,,,,,
2284,01/26/23 11:00:00 午前,20.722,,,,,
2285,01/26/23 12:00:00 午後,20.507,,,,,
2286,01/26/23 01:00:00 午後,20.865,,,,,
2287,01/26/23 02:00:00 午後,21.103,,,,,
2288,01/26/23 03:00:00 午後,21.39,,,,,
2289,01/26/23 04:00:00 午後,22.082,,,,,
2290,01/26/23 05:00:00 午後,22.226,,,,,
2291,01/26/23 06:00:00 午後,22.154,,,,,
2292,01/26/23 07:00:00 午後,22.13,,,,,
2293,01/26/23 08:00:00 午後,22.13,,,,,
2294,01/26/23 09:00:00 午後,22.082,,,,,
2295,01/26/23 10:00:00 午後,21.963,,,,,
2296,01/26/23 11:00:00 午後,21.366,,,,,
2297,01/27/23 12:00:00 午前,21.079,,,,,
2298,01/27/23 01:00:00 午前,21.127,,,,,
2299,01/27/23 02:00:00 午前,21.103,,,,,
2300,01/27/23 03:00:00 午前,21.008,,,,,
2301,01/27/23 04:00:00 午前,21.079,,,,,
2302,01/27/23 05:00:00 午前,21.366,,,,,
2303,01/27/23 06:00:00 午前,21.676,,,,,
2304,01/27/23 07:00:00 午前,21.795,,,,,
2305,01/27/23 08:00:00 午前,21.891,,,,,
2306,01/27/23 09:00:00 午前,21.891,,,,,
2307,01/27/23 10:00:00 午前,21.843,,,,,
2308,01/27/23 11:00:00 午前,21.39,,,,,
2309,01/27/23 12:00:00 午後,21.151,,,,,
2310,01/27/23 01:00:00 午後,21.056,,,,,
2311,01/27/23 02:00:00 午後,21.151,,,,,
2312,01/27/23 03:00:00 午後,21.223,,,,,
2313,01/27/23 04:00:00 午後,21.056,,,,,
2314,01/27/23 05:00:00 午後,21.175,,,,,
2315,01/27/23 06:00:00 午後,21.175,,,,,
2316,01/27/23 07:00:00 午後,21.294,,,,,
2317,01/27/23 08:00:00 午後,21.461,,,,,
2318,01/27/23 09:00:00 午後,21.557,,,,,
2319,01/27/23 10:00:00 午後,21.604,,,,,
2320,01/27/23 11:00:00 午後,21.294,,,,,
2321,01/28/23 12:00:00 午前,20.889,,,,,
2322,01/28/23 01:00:00 午前,20.65,,,,,
2323,01/28/23 02:00:00 午前,20.579,,,,,
2324,01/28/23 03:00:00 午前,20.627,,,,,
2325,01/28/23 04:00:00 午前,20.865,,,,,
2326,01/28/23 05:00:00 午前,20.984,,,,,
2327,01/28/23 06:00:00 午前,21.246,,,,,
2328,01/28/23 07:00:00 午前,21.39,,,,,
2329,01/28/23 08:00:00 午前,21.437,,,,,
2330,01/28/23 09:00:00 午前,21.485,,,,,
2331,01/28/23 10:00:00 午前,21.437,,,,,
2332,01/28/23 11:00:00 午前,20.722,,,,,
2333,01/28/23 12:00:00 午後,20.484,,,,,
2334,01/28/23 01:00:00 午後,20.388,,,,,
2335,01/28/23 02:00:00 午後,20.365,,,,,
2336,01/28/23 03:00:00 午後,20.341,,,,,
2337,01/28/23 04:00:00 午後,20.722,,,,,
2338,01/28/23 05:00:00 午後,20.817,,,,,
2339,01/28/23 06:00:00 午後,21.079,,,,,
2340,01/28/23 07:00:00 午後,21.199,,,,,
2341,01/28/23 08:00:00 午後,21.246,,,,,
2342,01/28/23 09:00:00 午後,21.294,,,,,
2343,01/28/23 10:00:00 午後,21.366,,,,,
2344,01/28/23 11:00:00 午後,21.294,,,,,
2345,01/29/23 12:00:00 午前,20.579,,,,,
2346,01/29/23 01:00:00 午前,20.293,,,,,
2347,01/29/23 02:00:00 午前,20.15,,,,,
2348,01/29/23 03:00:00 午前,20.031,,,,,
2349,01/29/23 04:00:00 午前,20.15,,,,,
2350,01/29/23 05:00:00 午前,20.698,,,,,
2351,01/29/23 06:00:00 午前,21.008,,,,,
2352,01/29/23 07:00:00 午前,21.127,,,,,
2353,01/29/23 08:00:00 午前,21.246,,,,,
2354,01/29/23 09:00:00 午前,21.342,,,,,
2355,01/29/23 10:00:00 午前,21.294,,,,,
2356,01/29/23 11:00:00 午前,21.39,,,,,
2357,01/29/23 12:00:00 午後,20.603,,,,,
2358,01/29/23 01:00:00 午後,20.603,,,,,
2359,01/29/23 02:00:00 午後,20.317,,,,,
2360,01/29/23 03:00:00 午後,20.15,,,,,
2361,01/29/23 04:00:00 午後,20.222,,,,,
2362,01/29/23 05:00:00 午後,20.65,,,,,
2363,01/29/23 06:00:00 午後,20.531,,,,,
2364,01/29/23 07:00:00 午後,21.032,,,,,
2365,01/29/23 08:00:00 午後,21.199,,,,,
2366,01/29/23 09:00:00 午後,21.318,,,,,
2367,01/29/23 10:00:00 午後,21.199,,,,,
2368,01/29/23 11:00:00 午後,20.984,,,,,
2369,01/30/23 12:00:00 午前,20.365,,,,,
2370,01/30/23 01:00:00 午前,20.103,,,,,
2371,01/30/23 02:00:00 午前,19.793,,,,,
2372,01/30/23 03:00:00 午前,19.722,,,,,
2373,01/30/23 04:00:00 午前,19.698,,,,,
2374,01/30/23 05:00:00 午前,19.936,,,,,
2375,01/30/23 06:00:00 午前,19.841,,,,,
2376,01/30/23 07:00:00 午前,20.388,,,,,
2377,01/30/23 08:00:00 午前,20.96,,,,,
2378,01/30/23 09:00:00 午前,21.223,,,,,
2379,01/30/23 10:00:00 午前,21.366,,,,,
2380,01/30/23 11:00:00 午前,21.461,,,,,
2381,01/30/23 12:00:00 午後,21.509,,,,,
2382,01/30/23 01:00:00 午後,21.533,,,,,
2383,01/30/23 02:00:00 午後,20.936,,,,,
2384,01/30/23 03:00:00 午後,20.865,,,,,
2385,01/30/23 04:00:00 午後,20.698,,,,,
2386,01/30/23 05:00:00 午後,20.65,,,,,
2387,01/30/23 06:00:00 午後,20.674,,,,,
2388,01/30/23 07:00:00 午後,20.865,,,,,
2389,01/30/23 08:00:00 午後,21.127,,,,,
2390,01/30/23 09:00:00 午後,21.318,,,,,
2391,01/30/23 10:00:00 午後,21.342,,,,,
2392,01/30/23 11:00:00 午後,21.318,,,,,
2393,01/31/23 12:00:00 午前,21.318,,,,,
2394,01/31/23 01:00:00 午前,20.674,,,,,
2395,01/31/23 02:00:00 午前,20.436,,,,,
2396,01/31/23 03:00:00 午前,20.15,,,,,
2397,01/31/23 04:00:00 午前,20.031,,,,,
2398,01/31/23 05:00:00 午前,20.103,,,,,
2399,01/31/23 06:00:00 午前,20.079,,,,,
2400,01/31/23 07:00:00 午前,20.174,,,,,
2401,01/31/23 08:00:00 午前,20.889,,,,,
2402,01/31/23 09:00:00 午前,21.199,,,,,
2403,01/31/23 10:00:00 午前,21.413,,,,,
2404,01/31/23 11:00:00 午前,21.533,,,,,
2405,01/31/23 12:00:00 午後,21.676,,,,,
2406,01/31/23 01:00:00 午後,21.724,,,,,
2407,01/31/23 02:00:00 午後,21.819,,,,,
2408,01/31/23 03:00:00 午後,21.318,,,,,
2409,01/31/23 04:00:00 午後,20.984,,,,,
2410,01/31/23 05:00:00 午後,20.96,,,,,
2411,01/31/23 06:00:00 午後,20.841,,,,,
2412,01/31/23 07:00:00 午後,21.008,,,,,
2413,01/31/23 08:00:00 午後,21.509,,,,,
2414,01/31/23 09:00:00 午後,21.39,,,,,
2415,01/31/23 10:00:00 午後,21.294,,,,,
2416,01/31/23 11:00:00 午後,21.27,,,,,
2417,02/01/23 12:00:00 午前,21.342,,,,,
2418,02/01/23 01:00:00 午前,21.366,,,,,
2419,02/01/23 02:00:00 午前,21.103,,,,,
2420,02/01/23 03:00:00 午前,20.674,,,,,
2421,02/01/23 04:00:00 午前,20.388,,,,,
2422,02/01/23 05:00:00 午前,20.246,,,,,
2423,02/01/23 06:00:00 午前,20.365,,,,,
2424,02/01/23 07:00:00 午前,20.222,,,,,
2425,02/01/23 08:00:00 午前,20.555,,,,,
2426,02/01/23 09:00:00 午前,20.913,,,,,
2427,02/01/23 10:00:00 午前,21.294,,,,,
2428,02/01/23 11:00:00 午前,21.461,,,,,
2429,02/01/23 12:00:00 午後,21.628,,,,,
2430,02/01/23 01:00:00 午後,21.724,,,,,
2431,02/01/23 02:00:00 午後,21.772,,,,,
2432,02/01/23 03:00:00 午後,21.557,,,,,
2433,02/01/23 04:00:00 午後,21.509,,,,,
2434,02/01/23 05:00:00 午後,21.39,,,,,
2435,02/01/23 06:00:00 午後,21.175,,,,,
2436,02/01/23 07:00:00 午後,21.032,,,,,
2437,02/01/23 08:00:00 午後,21.079,,,,,
2438,02/01/23 09:00:00 午後,21.151,,,,,
2439,02/01/23 10:00:00 午後,21.318,,,,,
2440,02/01/23 11:00:00 午後,21.509,,,,,
2441,02/02/23 12:00:00 午前,21.509,,,,,
2442,02/02/23 01:00:00 午前,21.437,,,,,
2443,02/02/23 02:00:00 午前,21.318,,,,,
2444,02/02/23 03:00:00 午前,21.151,,,,,
2445,02/02/23 04:00:00 午前,20.984,,,,,
2446,02/02/23 05:00:00 午前,20.96,,,,,
2447,02/02/23 06:00:00 午前,20.936,,,,,
2448,02/02/23 07:00:00 午前,20.913,,,,,
2449,02/02/23 08:00:00 午前,20.96,,,,,
2450,02/02/23 09:00:00 午前,21.008,,,,,
2451,02/02/23 10:00:00 午前,21.103,,,,,
2452,02/02/23 11:00:00 午前,21.318,,,,,
2453,02/02/23 12:00:00 午後,21.437,,,,,
2454,02/02/23 01:00:00 午後,21.533,,,,,
2455,02/02/23 02:00:00 午後,21.533,,,,,
2456,02/02/23 03:00:00 午後,21.533,,,,,
2457,02/02/23 04:00:00 午後,21.533,,,,,
2458,02/02/23 05:00:00 午後,21.461,,,,,
2459,02/02/23 06:00:00 午後,21.366,,,,,
2460,02/02/23 07:00:00 午後,21.27,,,,,
2461,02/02/23 08:00:00 午後,20.96,,,,,
2462,02/02/23 09:00:00 午後,20.603,,,,,
2463,02/02/23 10:00:00 午後,20.722,,,,,
2464,02/02/23 11:00:00 午後,21.199,,,,,
2465,02/03/23 12:00:00 午前,21.294,,,,,
2466,02/03/23 01:00:00 午前,21.366,,,,,
2467,02/03/23 02:00:00 午前,21.39,,,,,
2468,02/03/23 03:00:00 午前,21.461,,,,,
2469,02/03/23 04:00:00 午前,21.461,,,,,
2470,02/03/23 05:00:00 午前,21.27,,,,,
2471,02/03/23 06:00:00 午前,21.127,,,,,
2472,02/03/23 07:00:00 午前,21.079,,,,,
2473,02/03/23 08:00:00 午前,21.079,,,,,
2474,02/03/23 09:00:00 午前,21.151,,,,,
2475,02/03/23 10:00:00 午前,21.246,,,,,
2476,02/03/23 11:00:00 午前,21.246,,,,,
2477,02/03/23 12:00:00 午後,21.461,,,,,
2478,02/03/23 01:00:00 午後,21.557,,,,,
2479,02/03/23 02:00:00 午後,21.604,,,,,
2480,02/03/23 03:00:00 午後,21.652,,,,,
2481,02/03/23 04:00:00 午後,21.628,,,,,
2482,02/03/23 05:00:00 午後,21.628,,,,,
2483,02/03/23 06:00:00 午後,21.509,,,,,
2484,02/03/23 07:00:00 午後,21.294,,,,,
2485,02/03/23 08:00:00 午後,21.127,,,,,
2486,02/03/23 09:00:00 午後,20.913,,,,,
2487,02/03/23 10:00:00 午後,20.817,,,,,
2488,02/03/23 11:00:00 午後,20.984,,,,,
2489,02/04/23 12:00:00 午前,21.246,,,,,
2490,02/04/23 01:00:00 午前,21.39,,,,,
2491,02/04/23 02:00:00 午前,21.509,,,,,
2492,02/04/23 03:00:00 午前,21.461,,,,,
2493,02/04/23 04:00:00 午前,21.366,,,,,
2494,02/04/23 05:00:00 午前,21.056,,,,,
2495,02/04/23 06:00:00 午前,20.936,,,,,
2496,02/04/23 07:00:00 午前,20.817,,,,,
2497,02/04/23 08:00:00 午前,20.841,,,,,
2498,02/04/23 09:00:00 午前,21.032,,,,,
2499,02/04/23 10:00:00 午前,20.817,,,,,
2500,02/04/23 11:00:00 午前,21.032,,,,,
2501,02/04/23 12:00:00 午後,20.936,,,,,
2502,02/04/23 01:00:00 午後,21.366,,,,,
2503,02/04/23 02:00:00 午後,21.652,,,,,
2504,02/04/23 03:00:00 午後,21.676,,,,,
2505,02/04/23 04:00:00 午後,21.7,,,,,
2506,02/04/23 05:00:00 午後,21.652,,,,,
2507,02/04/23 06:00:00 午後,21.557,,,,,
2508,02/04/23 07:00:00 午後,21.366,,,,,
2509,02/04/23 08:00:00 午後,21.27,,,,,
2510,02/04/23 09:00:00 午後,21.27,,,,,
2511,02/04/23 10:00:00 午後,21.151,,,,,
2512,02/04/23 11:00:00 午後,21.27,,,,,
2513,02/05/23 12:00:00 午前,21.366,,,,,
2514,02/05/23 01:00:00 午前,21.461,,,,,
2515,02/05/23 02:00:00 午前,21.557,,,,,
2516,02/05/23 03:00:00 午前,21.557,,,,,
2517,02/05/23 04:00:00 午前,21.557,,,,,
2518,02/05/23 05:00:00 午前,21.581,,,,,
2519,02/05/23 06:00:00 午前,21.437,,,,,
2520,02/05/23 07:00:00 午前,21.413,,,,,
2521,02/05/23 08:00:00 午前,21.246,,,,,
2522,02/05/23 09:00:00 午前,21.223,,,,,
2523,02/05/23 10:00:00 午前,21.246,,,,,
2524,02/05/23 11:00:00 午前,21.413,,,,,
