プロット タイトル: site12_spot023_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054351, SEN S/N: 20054351)",カプラー取り外し (LGR S/N: 20054351),カプラー取り付け (LGR S/N: 20054351),ホスト接続 (LGR S/N: 20054351),停止済み (LGR S/N: 20054351),ファイルの終わり (LGR S/N: 20054351)
6131,02/21/24 01:00:00 午前,23.785,,,,,
6132,02/21/24 01:30:00 午前,23.809,,,,,
6133,02/21/24 02:00:00 午前,23.785,,,,,
6134,02/21/24 02:30:00 午前,23.689,,,,,
6135,02/21/24 03:00:00 午前,23.617,,,,,
6136,02/21/24 03:30:00 午前,23.954,,,,,
6137,02/21/24 04:00:00 午前,24.074,,,,,
6138,02/21/24 04:30:00 午前,24.146,,,,,
6139,02/21/24 05:00:00 午前,24.195,,,,,
6140,02/21/24 05:30:00 午前,24.219,,,,,
6141,02/21/24 06:00:00 午前,24.219,,,,,
6142,02/21/24 06:30:00 午前,24.219,,,,,
6143,02/21/24 07:00:00 午前,24.219,,,,,
6144,02/21/24 07:30:00 午前,24.219,,,,,
6145,02/21/24 08:00:00 午前,24.219,,,,,
6146,02/21/24 08:30:00 午前,24.243,,,,,
6147,02/21/24 09:00:00 午前,24.267,,,,,
6148,02/21/24 09:30:00 午前,24.388,,,,,
6149,02/21/24 10:00:00 午前,24.388,,,,,
6150,02/21/24 10:30:00 午前,24.532,,,,,
6151,02/21/24 11:00:00 午前,24.629,,,,,
6152,02/21/24 11:30:00 午前,24.895,,,,,
6153,02/21/24 12:00:00 午後,25.113,,,,,
6154,02/21/24 12:30:00 午後,25.307,,,,,
6155,02/21/24 01:00:00 午後,25.234,,,,,
6156,02/21/24 01:30:00 午後,25.258,,,,,
6157,02/21/24 02:00:00 午後,25.623,,,,,
6158,02/21/24 02:30:00 午後,25.817,,,,,
6159,02/21/24 03:00:00 午後,25.768,,,,,
6160,02/21/24 03:30:00 午後,25.331,,,,,
6161,02/21/24 04:00:00 午後,24.944,,,,,
6162,02/21/24 04:30:00 午後,24.919,,,,,
6163,02/21/24 05:00:00 午後,24.798,,,,,
6164,02/21/24 05:30:00 午後,24.702,,,,,
6165,02/21/24 06:00:00 午後,24.605,,,,,
6166,02/21/24 06:30:00 午後,24.532,,,,,
6167,02/21/24 07:00:00 午後,24.484,,,,,
6168,02/21/24 07:30:00 午後,24.508,,,,,
6169,02/21/24 08:00:00 午後,24.46,,,,,
6170,02/21/24 08:30:00 午後,24.484,,,,,
6171,02/21/24 09:00:00 午後,24.436,,,,,
6172,02/21/24 09:30:00 午後,24.339,,,,,
6173,02/21/24 10:00:00 午後,24.171,,,,,
6174,02/21/24 10:30:00 午後,24.074,,,,,
6175,02/21/24 11:00:00 午後,23.978,,,,,
6176,02/21/24 11:30:00 午後,23.881,,,,,
6177,02/22/24 12:00:00 午前,23.737,,,,,
6178,02/22/24 12:30:00 午前,23.593,,,,,
6179,02/22/24 01:00:00 午前,23.497,,,,,
6180,02/22/24 01:30:00 午前,23.497,,,,,
6181,02/22/24 02:00:00 午前,23.569,,,,,
6182,02/22/24 02:30:00 午前,23.641,,,,,
6183,02/22/24 03:00:00 午前,23.593,,,,,
6184,02/22/24 03:30:00 午前,23.424,,,,,
6185,02/22/24 04:00:00 午前,24.002,,,,,
6186,02/22/24 04:30:00 午前,24.219,,,,,
6187,02/22/24 05:00:00 午前,24.243,,,,,
6188,02/22/24 05:30:00 午前,24.243,,,,,
6189,02/22/24 06:00:00 午前,24.243,,,,,
6190,02/22/24 06:30:00 午前,24.243,,,,,
6191,02/22/24 07:00:00 午前,24.243,,,,,
6192,02/22/24 07:30:00 午前,24.219,,,,,
6193,02/22/24 08:00:00 午前,24.219,,,,,
6194,02/22/24 08:30:00 午前,24.267,,,,,
6195,02/22/24 09:00:00 午前,24.291,,,,,
6196,02/22/24 09:30:00 午前,24.363,,,,,
6197,02/22/24 10:00:00 午前,24.508,,,,,
6198,02/22/24 10:30:00 午前,24.75,,,,,
6199,02/22/24 11:00:00 午前,25.04,,,,,
6200,02/22/24 11:30:00 午前,25.38,,,,,
6201,02/22/24 12:00:00 午後,25.72,,,,,
6202,02/22/24 12:30:00 午後,25.817,,,,,
6203,02/22/24 01:00:00 午後,25.939,,,,,
6204,02/22/24 01:30:00 午後,25.598,,,,,
6205,02/22/24 02:00:00 午後,25.404,,,,,
6206,02/22/24 02:30:00 午後,25.258,,,,,
6207,02/22/24 03:00:00 午後,25.258,,,,,
6208,02/22/24 03:30:00 午後,25.186,,,,,
6209,02/22/24 04:00:00 午後,25.137,,,,,
6210,02/22/24 04:30:00 午後,24.944,,,,,
6211,02/22/24 05:00:00 午後,24.798,,,,,
6212,02/22/24 05:30:00 午後,24.677,,,,,
6213,02/22/24 06:00:00 午後,24.605,,,,,
6214,02/22/24 06:30:00 午後,24.532,,,,,
6215,02/22/24 07:00:00 午後,24.484,,,,,
6216,02/22/24 07:30:00 午後,24.412,,,,,
6217,02/22/24 08:00:00 午後,24.363,,,,,
6218,02/22/24 08:30:00 午後,24.339,,,,,
6219,02/22/24 09:00:00 午後,24.339,,,,,
6220,02/22/24 09:30:00 午後,24.315,,,,,
6221,02/22/24 10:00:00 午後,24.339,,,,,
6222,02/22/24 10:30:00 午後,24.315,,,,,
6223,02/22/24 11:00:00 午後,24.291,,,,,
6224,02/22/24 11:30:00 午後,24.219,,,,,
6225,02/23/24 12:00:00 午前,24.195,,,,,
6226,02/23/24 12:30:00 午前,24.098,,,,,
6227,02/23/24 01:00:00 午前,24.026,,,,,
6228,02/23/24 01:30:00 午前,23.833,,,,,
6229,02/23/24 02:00:00 午前,23.761,,,,,
6230,02/23/24 02:30:00 午前,23.689,,,,,
6231,02/23/24 03:00:00 午前,23.713,,,,,
6232,02/23/24 03:30:00 午前,23.28,,,,,
6233,02/23/24 04:00:00 午前,24.219,,,,,
6234,02/23/24 04:30:00 午前,24.243,,,,,
6235,02/23/24 05:00:00 午前,24.267,,,,,
6236,02/23/24 05:30:00 午前,24.267,,,,,
6237,02/23/24 06:00:00 午前,24.267,,,,,
6238,02/23/24 06:30:00 午前,24.267,,,,,
6239,02/23/24 07:00:00 午前,24.291,,,,,
6240,02/23/24 07:30:00 午前,24.243,,,,,
6241,02/23/24 08:00:00 午前,24.267,,,,,
6242,02/23/24 08:30:00 午前,24.267,,,,,
6243,02/23/24 09:00:00 午前,24.267,,,,,
6244,02/23/24 09:30:00 午前,24.291,,,,,
6245,02/23/24 10:00:00 午前,24.315,,,,,
6246,02/23/24 10:30:00 午前,24.315,,,,,
6247,02/23/24 11:00:00 午前,24.339,,,,,
6248,02/23/24 11:30:00 午前,24.412,,,,,
6249,02/23/24 12:00:00 午後,24.388,,,,,
6250,02/23/24 12:30:00 午後,24.315,,,,,
6251,02/23/24 01:00:00 午後,24.315,,,,,
6252,02/23/24 01:30:00 午後,24.291,,,,,
6253,02/23/24 02:00:00 午後,24.267,,,,,
6254,02/23/24 02:30:00 午後,24.267,,,,,
6255,02/23/24 03:00:00 午後,24.315,,,,,
6256,02/23/24 03:30:00 午後,24.315,,,,,
6257,02/23/24 04:00:00 午後,24.291,,,,,
6258,02/23/24 04:30:00 午後,24.267,,,,,
6259,02/23/24 05:00:00 午後,24.243,,,,,
6260,02/23/24 05:30:00 午後,24.243,,,,,
6261,02/23/24 06:00:00 午後,24.243,,,,,
6262,02/23/24 06:30:00 午後,24.243,,,,,
6263,02/23/24 07:00:00 午後,24.219,,,,,
6264,02/23/24 07:30:00 午後,24.219,,,,,
6265,02/23/24 08:00:00 午後,24.219,,,,,
6266,02/23/24 08:30:00 午後,24.171,,,,,
6267,02/23/24 09:00:00 午後,24.146,,,,,
6268,02/23/24 09:30:00 午後,24.122,,,,,
6269,02/23/24 10:00:00 午後,24.122,,,,,
6270,02/23/24 10:30:00 午後,24.098,,,,,
6271,02/23/24 11:00:00 午後,23.978,,,,,
6272,02/23/24 11:30:00 午後,23.905,,,,,
6273,02/24/24 12:00:00 午前,23.809,,,,,
6274,02/24/24 12:30:00 午前,23.593,,,,,
6275,02/24/24 01:00:00 午前,23.4,,,,,
6276,02/24/24 01:30:00 午前,23.328,,,,,
6277,02/24/24 02:00:00 午前,22.8,,,,,
6278,02/24/24 02:30:00 午前,22.776,,,,,
6279,02/24/24 03:00:00 午前,22.8,,,,,
6280,02/24/24 03:30:00 午前,22.537,,,,,
6281,02/24/24 04:00:00 午前,23.593,,,,,
6282,02/24/24 04:30:00 午前,23.881,,,,,
6283,02/24/24 05:00:00 午前,23.978,,,,,
6284,02/24/24 05:30:00 午前,24.026,,,,,
6285,02/24/24 06:00:00 午前,24.074,,,,,
6286,02/24/24 06:30:00 午前,24.074,,,,,
6287,02/24/24 07:00:00 午前,24.074,,,,,
6288,02/24/24 07:30:00 午前,24.098,,,,,
6289,02/24/24 08:00:00 午前,24.098,,,,,
6290,02/24/24 08:30:00 午前,24.098,,,,,
6291,02/24/24 09:00:00 午前,24.098,,,,,
6292,02/24/24 09:30:00 午前,24.074,,,,,
6293,02/24/24 10:00:00 午前,24.074,,,,,
6294,02/24/24 10:30:00 午前,24.098,,,,,
6295,02/24/24 11:00:00 午前,24.195,,,,,
6296,02/24/24 11:30:00 午前,24.243,,,,,
6297,02/24/24 12:00:00 午後,24.243,,,,,
6298,02/24/24 12:30:00 午後,24.219,,,,,
6299,02/24/24 01:00:00 午後,24.339,,,,,
6300,02/24/24 01:30:00 午後,24.412,,,,,
6301,02/24/24 02:00:00 午後,24.315,,,,,
6302,02/24/24 02:30:00 午後,24.243,,,,,
6303,02/24/24 03:00:00 午後,24.315,,,,,
6304,02/24/24 03:30:00 午後,24.291,,,,,
6305,02/24/24 04:00:00 午後,24.267,,,,,
6306,02/24/24 04:30:00 午後,24.267,,,,,
6307,02/24/24 05:00:00 午後,24.195,,,,,
6308,02/24/24 05:30:00 午後,24.146,,,,,
6309,02/24/24 06:00:00 午後,24.122,,,,,
6310,02/24/24 06:30:00 午後,24.098,,,,,
6311,02/24/24 07:00:00 午後,24.098,,,,,
6312,02/24/24 07:30:00 午後,24.098,,,,,
6313,02/24/24 08:00:00 午後,24.074,,,,,
6314,02/24/24 08:30:00 午後,24.074,,,,,
6315,02/24/24 09:00:00 午後,24.05,,,,,
6316,02/24/24 09:30:00 午後,24.026,,,,,
6317,02/24/24 10:00:00 午後,24.026,,,,,
6318,02/24/24 10:30:00 午後,23.978,,,,,
6319,02/24/24 11:00:00 午後,23.954,,,,,
6320,02/24/24 11:30:00 午後,23.93,,,,,
6321,02/25/24 12:00:00 午前,23.833,,,,,
6322,02/25/24 12:30:00 午前,23.737,,,,,
6323,02/25/24 01:00:00 午前,23.641,,,,,
6324,02/25/24 01:30:00 午前,23.545,,,,,
6325,02/25/24 02:00:00 午前,23.4,,,,,
6326,02/25/24 02:30:00 午前,23.16,,,,,
6327,02/25/24 03:00:00 午前,22.753,,,,,
6328,02/25/24 03:30:00 午前,22.489,,,,,
6329,02/25/24 04:00:00 午前,22.345,,,,,
6330,02/25/24 04:30:00 午前,22.034,,,,,
6331,02/25/24 05:00:00 午前,23.593,,,,,
6332,02/25/24 05:30:00 午前,23.785,,,,,
6333,02/25/24 06:00:00 午前,23.785,,,,,
6334,02/25/24 06:30:00 午前,23.833,,,,,
6335,02/25/24 07:00:00 午前,23.881,,,,,
6336,02/25/24 07:30:00 午前,23.881,,,,,
6337,02/25/24 08:00:00 午前,23.857,,,,,
6338,02/25/24 08:30:00 午前,23.857,,,,,
6339,02/25/24 09:00:00 午前,23.857,,,,,
6340,02/25/24 09:30:00 午前,23.833,,,,,
6341,02/25/24 10:00:00 午前,23.833,,,,,
6342,02/25/24 10:30:00 午前,23.833,,,,,
6343,02/25/24 11:00:00 午前,23.809,,,,,
6344,02/25/24 11:30:00 午前,23.833,,,,,
6345,02/25/24 12:00:00 午後,23.833,,,,,
6346,02/25/24 12:30:00 午後,23.857,,,,,
6347,02/25/24 01:00:00 午後,23.809,,,,,
6348,02/25/24 01:30:00 午後,23.713,,,,,
6349,02/25/24 02:00:00 午後,23.641,,,,,
6350,02/25/24 02:30:00 午後,23.617,,,,,
6351,02/25/24 03:00:00 午後,23.593,,,,,
6352,02/25/24 03:30:00 午後,23.593,,,,,
6353,02/25/24 04:00:00 午後,23.641,,,,,
6354,02/25/24 04:30:00 午後,23.713,,,,,
6355,02/25/24 05:00:00 午後,23.737,,,,,
6356,02/25/24 05:30:00 午後,23.737,,,,,
6357,02/25/24 06:00:00 午後,23.785,,,,,
6358,02/25/24 06:30:00 午後,23.761,,,,,
6359,02/25/24 07:00:00 午後,23.737,,,,,
6360,02/25/24 07:30:00 午後,23.785,,,,,
6361,02/25/24 08:00:00 午後,23.761,,,,,
6362,02/25/24 08:30:00 午後,23.713,,,,,
6363,02/25/24 09:00:00 午後,23.689,,,,,
6364,02/25/24 09:30:00 午後,23.737,,,,,
6365,02/25/24 10:00:00 午後,23.713,,,,,
6366,02/25/24 10:30:00 午後,23.665,,,,,
6367,02/25/24 11:00:00 午後,23.617,,,,,
6368,02/25/24 11:30:00 午後,23.569,,,,,
6369,02/26/24 12:00:00 午前,23.472,,,,,
6370,02/26/24 12:30:00 午前,23.4,,,,,
6371,02/26/24 01:00:00 午前,23.328,,,,,
6372,02/26/24 01:30:00 午前,23.088,,,,,
6373,02/26/24 02:00:00 午前,23.016,,,,,
6374,02/26/24 02:30:00 午前,22.896,,,,,
6375,02/26/24 03:00:00 午前,22.776,,,,,
6376,02/26/24 03:30:00 午前,22.585,,,,,
6377,02/26/24 04:00:00 午前,22.824,,,,,
6378,02/26/24 04:30:00 午前,23.16,,,,,
6379,02/26/24 05:00:00 午前,23.352,,,,,
6380,02/26/24 05:30:00 午前,23.424,,,,,
6381,02/26/24 06:00:00 午前,23.521,,,,,
6382,02/26/24 06:30:00 午前,23.545,,,,,
6383,02/26/24 07:00:00 午前,23.569,,,,,
6384,02/26/24 07:30:00 午前,23.593,,,,,
6385,02/26/24 08:00:00 午前,23.593,,,,,
6386,02/26/24 08:30:00 午前,23.593,,,,,
6387,02/26/24 09:00:00 午前,23.617,,,,,
6388,02/26/24 09:30:00 午前,23.617,,,,,
6389,02/26/24 10:00:00 午前,23.593,,,,,
6390,02/26/24 10:30:00 午前,23.545,,,,,
6391,02/26/24 11:00:00 午前,23.569,,,,,
6392,02/26/24 11:30:00 午前,23.569,,,,,
6393,02/26/24 12:00:00 午後,23.545,,,,,
6394,02/26/24 12:30:00 午後,23.545,,,,,
6395,02/26/24 01:00:00 午後,23.497,,,,,
6396,02/26/24 01:30:00 午後,23.448,,,,,
6397,02/26/24 02:00:00 午後,23.424,,,,,
6398,02/26/24 02:30:00 午後,23.328,,,,,
6399,02/26/24 03:00:00 午後,23.352,,,,,
6400,02/26/24 03:30:00 午後,23.472,,,,,
6401,02/26/24 04:00:00 午後,23.448,,,,,
6402,02/26/24 04:30:00 午後,23.448,,,,,
6403,02/26/24 05:00:00 午後,23.472,,,,,
6404,02/26/24 05:30:00 午後,23.497,,,,,
6405,02/26/24 06:00:00 午後,23.521,,,,,
6406,02/26/24 06:30:00 午後,23.521,,,,,
6407,02/26/24 07:00:00 午後,23.545,,,,,
6408,02/26/24 07:30:00 午後,23.521,,,,,
6409,02/26/24 08:00:00 午後,23.521,,,,,
6410,02/26/24 08:30:00 午後,23.545,,,,,
6411,02/26/24 09:00:00 午後,23.545,,,,,
6412,02/26/24 09:30:00 午後,23.497,,,,,
6413,02/26/24 10:00:00 午後,23.472,,,,,
6414,02/26/24 10:30:00 午後,23.448,,,,,
6415,02/26/24 11:00:00 午後,23.424,,,,,
6416,02/26/24 11:30:00 午後,23.424,,,,,
6417,02/27/24 12:00:00 午前,23.4,,,,,
6418,02/27/24 12:30:00 午前,23.352,,,,,
6419,02/27/24 01:00:00 午前,23.28,,,,,
6420,02/27/24 01:30:00 午前,23.16,,,,,
6421,02/27/24 02:00:00 午前,23.064,,,,,
6422,02/27/24 02:30:00 午前,22.824,,,,,
6423,02/27/24 03:00:00 午前,22.681,,,,,
6424,02/27/24 03:30:00 午前,22.513,,,,,
6425,02/27/24 04:00:00 午前,22.513,,,,,
6426,02/27/24 04:30:00 午前,22.848,,,,,
6427,02/27/24 05:00:00 午前,23.136,,,,,
6428,02/27/24 05:30:00 午前,23.232,,,,,
6429,02/27/24 06:00:00 午前,23.304,,,,,
6430,02/27/24 06:30:00 午前,23.352,,,,,
6431,02/27/24 07:00:00 午前,23.424,,,,,
6432,02/27/24 07:30:00 午前,23.448,,,,,
6433,02/27/24 08:00:00 午前,23.448,,,,,
6434,02/27/24 08:30:00 午前,23.472,,,,,
6435,02/27/24 09:00:00 午前,23.448,,,,,
6436,02/27/24 09:30:00 午前,23.472,,,,,
6437,02/27/24 10:00:00 午前,23.497,,,,,
6438,02/27/24 10:30:00 午前,23.497,,,,,
6439,02/27/24 11:00:00 午前,23.521,,,,,
6440,02/27/24 11:30:00 午前,23.521,,,,,
6441,02/27/24 12:00:00 午後,23.472,,,,,
6442,02/27/24 12:30:00 午後,23.448,,,,,
6443,02/27/24 01:00:00 午後,23.4,,,,,
6444,02/27/24 01:30:00 午後,23.376,,,,,
6445,02/27/24 02:00:00 午後,23.4,,,,,
6446,02/27/24 02:30:00 午後,23.4,,,,,
6447,02/27/24 03:00:00 午後,23.352,,,,,
6448,02/27/24 03:30:00 午後,23.28,,,,,
6449,02/27/24 04:00:00 午後,23.28,,,,,
6450,02/27/24 04:30:00 午後,23.304,,,,,
6451,02/27/24 05:00:00 午後,23.352,,,,,
6452,02/27/24 05:30:00 午後,23.304,,,,,
6453,02/27/24 06:00:00 午後,23.304,,,,,
6454,02/27/24 06:30:00 午後,23.352,,,,,
6455,02/27/24 07:00:00 午後,23.376,,,,,
6456,02/27/24 07:30:00 午後,23.4,,,,,
6457,02/27/24 08:00:00 午後,23.448,,,,,
6458,02/27/24 08:30:00 午後,23.448,,,,,
6459,02/27/24 09:00:00 午後,23.424,,,,,
6460,02/27/24 09:30:00 午後,23.424,,,,,
6461,02/27/24 10:00:00 午後,23.424,,,,,
6462,02/27/24 10:30:00 午後,23.4,,,,,
6463,02/27/24 11:00:00 午後,23.376,,,,,
6464,02/27/24 11:30:00 午後,23.352,,,,,
6465,02/28/24 12:00:00 午前,23.328,,,,,
6466,02/28/24 12:30:00 午前,23.28,,,,,
6467,02/28/24 01:00:00 午前,23.208,,,,,
6468,02/28/24 01:30:00 午前,23.136,,,,,
6469,02/28/24 02:00:00 午前,23.04,,,,,
6470,02/28/24 02:30:00 午前,22.872,,,,,
6471,02/28/24 03:00:00 午前,22.729,,,,,
6472,02/28/24 03:30:00 午前,22.609,,,,,
6473,02/28/24 04:00:00 午前,22.561,,,,,
6474,02/28/24 04:30:00 午前,22.513,,,,,
6475,02/28/24 05:00:00 午前,22.681,,,,,
6476,02/28/24 05:30:00 午前,22.992,,,,,
6477,02/28/24 06:00:00 午前,23.16,,,,,
6478,02/28/24 06:30:00 午前,23.304,,,,,
6479,02/28/24 07:00:00 午前,23.328,,,,,
6480,02/28/24 07:30:00 午前,23.328,,,,,
6481,02/28/24 08:00:00 午前,23.4,,,,,
6482,02/28/24 08:30:00 午前,23.448,,,,,
6483,02/28/24 09:00:00 午前,23.521,,,,,
6484,02/28/24 09:30:00 午前,23.593,,,,,
6485,02/28/24 10:00:00 午前,23.689,,,,,
6486,02/28/24 10:30:00 午前,23.809,,,,,
6487,02/28/24 11:00:00 午前,23.954,,,,,
6488,02/28/24 11:30:00 午前,24.074,,,,,
6489,02/28/24 12:00:00 午後,24.243,,,,,
6490,02/28/24 12:30:00 午後,24.412,,,,,
6491,02/28/24 01:00:00 午後,24.629,,,,,
6492,02/28/24 01:30:00 午後,24.75,,,,,
6493,02/28/24 02:00:00 午後,24.774,,,,,
6494,02/28/24 02:30:00 午後,24.871,,,,,
6495,02/28/24 03:00:00 午後,25.04,,,,,
6496,02/28/24 03:30:00 午後,24.919,,,,,
6497,02/28/24 04:00:00 午後,24.944,,,,,
6498,02/28/24 04:30:00 午後,24.823,,,,,
6499,02/28/24 05:00:00 午後,24.605,,,,,
6500,02/28/24 05:30:00 午後,24.508,,,,,
6501,02/28/24 06:00:00 午後,24.219,,,,,
6502,02/28/24 06:30:00 午後,24.026,,,,,
6503,02/28/24 07:00:00 午後,23.881,,,,,
6504,02/28/24 07:30:00 午後,23.857,,,,,
6505,02/28/24 08:00:00 午後,23.833,,,,,
6506,02/28/24 08:30:00 午後,23.809,,,,,
6507,02/28/24 09:00:00 午後,23.809,,,,,
6508,02/28/24 09:30:00 午後,23.809,,,,,
6509,02/28/24 10:00:00 午後,23.761,,,,,
6510,02/28/24 10:30:00 午後,23.761,,,,,
6511,02/28/24 11:00:00 午後,23.761,,,,,
6512,02/28/24 11:30:00 午後,23.761,,,,,
6513,02/29/24 12:00:00 午前,23.737,,,,,
6514,02/29/24 12:30:00 午前,23.713,,,,,
6515,02/29/24 01:00:00 午前,23.665,,,,,
6516,02/29/24 01:30:00 午前,23.617,,,,,
6517,02/29/24 02:00:00 午前,23.593,,,,,
6518,02/29/24 02:30:00 午前,23.593,,,,,
6519,02/29/24 03:00:00 午前,23.545,,,,,
6520,02/29/24 03:30:00 午前,23.521,,,,,
6521,02/29/24 04:00:00 午前,23.448,,,,,
6522,02/29/24 04:30:00 午前,23.424,,,,,
6523,02/29/24 05:00:00 午前,23.28,,,,,
6524,02/29/24 05:30:00 午前,23.328,,,,,
6525,02/29/24 06:00:00 午前,23.472,,,,,
6526,02/29/24 06:30:00 午前,23.521,,,,,
6527,02/29/24 07:00:00 午前,23.545,,,,,
6528,02/29/24 07:30:00 午前,23.545,,,,,
6529,02/29/24 08:00:00 午前,23.617,,,,,
6530,02/29/24 08:30:00 午前,23.665,,,,,
6531,02/29/24 09:00:00 午前,23.737,,,,,
6532,02/29/24 09:30:00 午前,23.809,,,,,
6533,02/29/24 10:00:00 午前,23.905,,,,,
6534,02/29/24 10:30:00 午前,24.002,,,,,
6535,02/29/24 11:00:00 午前,24.122,,,,,
6536,02/29/24 11:30:00 午前,24.267,,,,,
6537,02/29/24 12:00:00 午後,24.484,,,,,
6538,02/29/24 12:30:00 午後,24.75,,,,,
6539,02/29/24 01:00:00 午後,25.016,,,,,
6540,02/29/24 01:30:00 午後,25.283,,,,,
6541,02/29/24 02:00:00 午後,25.525,,,,,
6542,02/29/24 02:30:00 午後,25.793,,,,,
6543,02/29/24 03:00:00 午後,26.207,,,,,
6544,02/29/24 03:30:00 午後,26.329,,,,,
6545,02/29/24 04:00:00 午後,26.353,,,,,
6546,02/29/24 04:30:00 午後,26.622,,,,,
6547,02/29/24 05:00:00 午後,26.695,,,,,
6548,02/29/24 05:30:00 午後,25.987,,,,,
6549,02/29/24 06:00:00 午後,24.919,,,,,
6550,02/29/24 06:30:00 午後,24.388,,,,,
6551,02/29/24 07:00:00 午後,23.93,,,,,
6552,02/29/24 07:30:00 午後,23.833,,,,,
6553,02/29/24 08:00:00 午後,23.785,,,,,
6554,02/29/24 08:30:00 午後,23.737,,,,,
6555,02/29/24 09:00:00 午後,23.713,,,,,
6556,02/29/24 09:30:00 午後,23.665,,,,,
6557,02/29/24 10:00:00 午後,23.617,,,,,
6558,02/29/24 10:30:00 午後,23.593,,,,,
6559,02/29/24 11:00:00 午後,23.569,,,,,
6560,02/29/24 11:30:00 午後,23.545,,,,,
6561,03/01/24 12:00:00 午前,23.545,,,,,
6562,03/01/24 12:30:00 午前,23.497,,,,,
6563,03/01/24 01:00:00 午前,23.448,,,,,
6564,03/01/24 01:30:00 午前,23.4,,,,,
6565,03/01/24 02:00:00 午前,23.4,,,,,
6566,03/01/24 02:30:00 午前,23.376,,,,,
6567,03/01/24 03:00:00 午前,23.28,,,,,
6568,03/01/24 03:30:00 午前,23.184,,,,,
6569,03/01/24 04:00:00 午前,23.112,,,,,
6570,03/01/24 04:30:00 午前,23.112,,,,,
6571,03/01/24 05:00:00 午前,23.04,,,,,
6572,03/01/24 05:30:00 午前,23.088,,,,,
6573,03/01/24 06:00:00 午前,23.088,,,,,
6574,03/01/24 06:30:00 午前,23.256,,,,,
6575,03/01/24 07:00:00 午前,23.304,,,,,
6576,03/01/24 07:30:00 午前,23.376,,,,,
6577,03/01/24 08:00:00 午前,23.448,,,,,
6578,03/01/24 08:30:00 午前,23.472,,,,,
6579,03/01/24 09:00:00 午前,23.497,,,,,
6580,03/01/24 09:30:00 午前,23.521,,,,,
6581,03/01/24 10:00:00 午前,23.521,,,,,
6582,03/01/24 10:30:00 午前,23.521,,,,,
6583,03/01/24 11:00:00 午前,23.569,,,,,
6584,03/01/24 11:30:00 午前,23.545,,,,,
6585,03/01/24 12:00:00 午後,23.569,,,,,
6586,03/01/24 12:30:00 午後,23.569,,,,,
6587,03/01/24 01:00:00 午後,23.593,,,,,
6588,03/01/24 01:30:00 午後,23.545,,,,,
6589,03/01/24 02:00:00 午後,23.497,,,,,
6590,03/01/24 02:30:00 午後,23.448,,,,,
6591,03/01/24 03:00:00 午後,23.376,,,,,
6592,03/01/24 03:30:00 午後,23.28,,,,,
6593,03/01/24 04:00:00 午後,23.232,,,,,
6594,03/01/24 04:30:00 午後,23.16,,,,,
6595,03/01/24 05:00:00 午後,23.184,,,,,
6596,03/01/24 05:30:00 午後,23.16,,,,,
6597,03/01/24 06:00:00 午後,23.088,,,,,
6598,03/01/24 06:30:00 午後,23.208,,,,,
6599,03/01/24 07:00:00 午後,23.208,,,,,
6600,03/01/24 07:30:00 午後,23.28,,,,,
6601,03/01/24 08:00:00 午後,23.208,,,,,
6602,03/01/24 08:30:00 午後,23.328,,,,,
6603,03/01/24 09:00:00 午後,23.328,,,,,
6604,03/01/24 09:30:00 午後,23.352,,,,,
6605,03/01/24 10:00:00 午後,23.352,,,,,
6606,03/01/24 10:30:00 午後,23.328,,,,,
6607,03/01/24 11:00:00 午後,23.304,,,,,
6608,03/01/24 11:30:00 午後,23.304,,,,,
6609,03/02/24 12:00:00 午前,23.28,,,,,
6610,03/02/24 12:30:00 午前,23.256,,,,,
6611,03/02/24 01:00:00 午前,23.304,,,,,
6612,03/02/24 01:30:00 午前,23.232,,,,,
6613,03/02/24 02:00:00 午前,23.256,,,,,
6614,03/02/24 02:30:00 午前,23.232,,,,,
6615,03/02/24 03:00:00 午前,23.184,,,,,
6616,03/02/24 03:30:00 午前,23.16,,,,,
6617,03/02/24 04:00:00 午前,23.184,,,,,
6618,03/02/24 04:30:00 午前,23.136,,,,,
6619,03/02/24 05:00:00 午前,23.112,,,,,
6620,03/02/24 05:30:00 午前,23.088,,,,,
6621,03/02/24 06:00:00 午前,23.064,,,,,
6622,03/02/24 06:30:00 午前,23.088,,,,,
6623,03/02/24 07:00:00 午前,23.16,,,,,
6624,03/02/24 07:30:00 午前,23.16,,,,,
6625,03/02/24 08:00:00 午前,23.16,,,,,
6626,03/02/24 08:30:00 午前,23.16,,,,,
6627,03/02/24 09:00:00 午前,23.232,,,,,
6628,03/02/24 09:30:00 午前,23.232,,,,,
6629,03/02/24 10:00:00 午前,23.28,,,,,
6630,03/02/24 10:30:00 午前,23.28,,,,,
6631,03/02/24 11:00:00 午前,23.28,,,,,
6632,03/02/24 11:30:00 午前,23.304,,,,,
6633,03/02/24 12:00:00 午後,23.304,,,,,
6634,03/02/24 12:30:00 午後,23.28,,,,,
6635,03/02/24 01:00:00 午後,23.304,,,,,
6636,03/02/24 01:30:00 午後,23.328,,,,,
6637,03/02/24 02:00:00 午後,23.256,,,,,
6638,03/02/24 02:30:00 午後,23.232,,,,,
6639,03/02/24 03:00:00 午後,23.16,,,,,
6640,03/02/24 03:30:00 午後,23.208,,,,,
6641,03/02/24 04:00:00 午後,23.16,,,,,
6642,03/02/24 04:30:00 午後,23.208,,,,,
