プロット タイトル: site17_spot131_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155733, SEN S/N: 21155733)",カプラー取り外し (LGR S/N: 21155733),カプラー取り付け (LGR S/N: 21155733),ホスト接続 (LGR S/N: 21155733),停止済み (LGR S/N: 21155733),ファイルの終わり (LGR S/N: 21155733)
1637,01/15/23 12:00:00 午後,23.954,,,,,
1638,01/15/23 01:00:00 午後,23.809,,,,,
1639,01/15/23 02:00:00 午後,23.545,,,,,
1640,01/15/23 03:00:00 午後,23.545,,,,,
1641,01/15/23 04:00:00 午後,23.424,,,,,
1642,01/15/23 05:00:00 午後,23.328,,,,,
1643,01/15/23 06:00:00 午後,23.232,,,,,
1644,01/15/23 07:00:00 午後,23.28,,,,,
1645,01/15/23 08:00:00 午後,23.136,,,,,
1646,01/15/23 09:00:00 午後,23.136,,,,,
1647,01/15/23 10:00:00 午後,23.088,,,,,
1648,01/15/23 11:00:00 午後,23.04,,,,,
1649,01/16/23 12:00:00 午前,23.016,,,,,
1650,01/16/23 01:00:00 午前,22.992,,,,,
1651,01/16/23 02:00:00 午前,23.04,,,,,
1652,01/16/23 03:00:00 午前,22.944,,,,,
1653,01/16/23 04:00:00 午前,22.944,,,,,
1654,01/16/23 05:00:00 午前,22.968,,,,,
1655,01/16/23 06:00:00 午前,22.92,,,,,
1656,01/16/23 07:00:00 午前,22.92,,,,,
1657,01/16/23 08:00:00 午前,22.872,,,,,
1658,01/16/23 09:00:00 午前,22.872,,,,,
1659,01/16/23 10:00:00 午前,23.064,,,,,
1660,01/16/23 11:00:00 午前,23.04,,,,,
1661,01/16/23 12:00:00 午後,23.04,,,,,
1662,01/16/23 01:00:00 午後,23.016,,,,,
1663,01/16/23 02:00:00 午後,22.992,,,,,
1664,01/16/23 03:00:00 午後,22.896,,,,,
1665,01/16/23 04:00:00 午後,22.872,,,,,
1666,01/16/23 05:00:00 午後,22.872,,,,,
1667,01/16/23 06:00:00 午後,22.824,,,,,
1668,01/16/23 07:00:00 午後,22.776,,,,,
1669,01/16/23 08:00:00 午後,22.776,,,,,
1670,01/16/23 09:00:00 午後,22.753,,,,,
1671,01/16/23 10:00:00 午後,22.8,,,,,
1672,01/16/23 11:00:00 午後,22.848,,,,,
1673,01/17/23 12:00:00 午前,22.848,,,,,
1674,01/17/23 01:00:00 午前,22.776,,,,,
1675,01/17/23 02:00:00 午前,22.776,,,,,
1676,01/17/23 03:00:00 午前,22.8,,,,,
1677,01/17/23 04:00:00 午前,22.8,,,,,
1678,01/17/23 05:00:00 午前,22.753,,,,,
1679,01/17/23 06:00:00 午前,22.729,,,,,
1680,01/17/23 07:00:00 午前,22.776,,,,,
1681,01/17/23 08:00:00 午前,22.753,,,,,
1682,01/17/23 09:00:00 午前,22.753,,,,,
1683,01/17/23 10:00:00 午前,22.729,,,,,
1684,01/17/23 11:00:00 午前,22.776,,,,,
1685,01/17/23 12:00:00 午後,22.92,,,,,
1686,01/17/23 01:00:00 午後,22.992,,,,,
1687,01/17/23 02:00:00 午後,23.064,,,,,
1688,01/17/23 03:00:00 午後,23.136,,,,,
1689,01/17/23 04:00:00 午後,23.184,,,,,
1690,01/17/23 05:00:00 午後,23.136,,,,,
1691,01/17/23 06:00:00 午後,23.088,,,,,
1692,01/17/23 07:00:00 午後,22.944,,,,,
1693,01/17/23 08:00:00 午後,22.944,,,,,
1694,01/17/23 09:00:00 午後,23.545,,,,,
1695,01/17/23 10:00:00 午後,23.617,,,,,
1696,01/17/23 11:00:00 午後,23.448,,,,,
1697,01/18/23 12:00:00 午前,23.737,,,,,
1698,01/18/23 01:00:00 午前,23.713,,,,,
1699,01/18/23 02:00:00 午前,23.737,,,,,
1700,01/18/23 03:00:00 午前,23.665,,,,,
1701,01/18/23 04:00:00 午前,23.617,,,,,
1702,01/18/23 05:00:00 午前,23.689,,,,,
1703,01/18/23 06:00:00 午前,23.713,,,,,
1704,01/18/23 07:00:00 午前,23.665,,,,,
1705,01/18/23 08:00:00 午前,23.304,,,,,
1706,01/18/23 09:00:00 午前,23.328,,,,,
1707,01/18/23 10:00:00 午前,23.352,,,,,
1708,01/18/23 11:00:00 午前,23.689,,,,,
1709,01/18/23 12:00:00 午後,23.569,,,,,
1710,01/18/23 01:00:00 午後,23.713,,,,,
1711,01/18/23 02:00:00 午後,23.593,,,,,
1712,01/18/23 03:00:00 午後,23.472,,,,,
1713,01/18/23 04:00:00 午後,23.328,,,,,
1714,01/18/23 05:00:00 午後,23.256,,,,,
1715,01/18/23 06:00:00 午後,23.328,,,,,
1716,01/18/23 07:00:00 午後,23.256,,,,,
1717,01/18/23 08:00:00 午後,23.208,,,,,
1718,01/18/23 09:00:00 午後,23.208,,,,,
1719,01/18/23 10:00:00 午後,23.184,,,,,
1720,01/18/23 11:00:00 午後,23.136,,,,,
1721,01/19/23 12:00:00 午前,23.064,,,,,
1722,01/19/23 01:00:00 午前,22.968,,,,,
1723,01/19/23 02:00:00 午前,23.112,,,,,
1724,01/19/23 03:00:00 午前,23.088,,,,,
1725,01/19/23 04:00:00 午前,23.064,,,,,
1726,01/19/23 05:00:00 午前,23.016,,,,,
1727,01/19/23 06:00:00 午前,23.016,,,,,
1728,01/19/23 07:00:00 午前,22.872,,,,,
1729,01/19/23 08:00:00 午前,22.896,,,,,
1730,01/19/23 09:00:00 午前,22.896,,,,,
1731,01/19/23 10:00:00 午前,22.872,,,,,
1732,01/19/23 11:00:00 午前,22.872,,,,,
1733,01/19/23 12:00:00 午後,22.848,,,,,
1734,01/19/23 01:00:00 午後,22.968,,,,,
1735,01/19/23 02:00:00 午後,22.992,,,,,
1736,01/19/23 03:00:00 午後,22.968,,,,,
1737,01/19/23 04:00:00 午後,22.944,,,,,
1738,01/19/23 05:00:00 午後,22.848,,,,,
1739,01/19/23 06:00:00 午後,22.753,,,,,
1740,01/19/23 07:00:00 午後,22.776,,,,,
1741,01/19/23 08:00:00 午後,22.729,,,,,
1742,01/19/23 09:00:00 午後,22.776,,,,,
1743,01/19/23 10:00:00 午後,22.8,,,,,
1744,01/19/23 11:00:00 午後,22.824,,,,,
1745,01/20/23 12:00:00 午前,22.824,,,,,
1746,01/20/23 01:00:00 午前,22.8,,,,,
1747,01/20/23 02:00:00 午前,22.753,,,,,
1748,01/20/23 03:00:00 午前,22.776,,,,,
1749,01/20/23 04:00:00 午前,22.729,,,,,
1750,01/20/23 05:00:00 午前,22.681,,,,,
1751,01/20/23 06:00:00 午前,22.753,,,,,
1752,01/20/23 07:00:00 午前,22.753,,,,,
1753,01/20/23 08:00:00 午前,22.8,,,,,
1754,01/20/23 09:00:00 午前,22.776,,,,,
1755,01/20/23 10:00:00 午前,22.8,,,,,
1756,01/20/23 11:00:00 午前,22.848,,,,,
1757,01/20/23 12:00:00 午後,22.824,,,,,
1758,01/20/23 01:00:00 午後,22.753,,,,,
1759,01/20/23 02:00:00 午後,22.8,,,,,
1760,01/20/23 03:00:00 午後,22.776,,,,,
1761,01/20/23 04:00:00 午後,22.776,,,,,
1762,01/20/23 05:00:00 午後,22.753,,,,,
1763,01/20/23 06:00:00 午後,22.705,,,,,
1764,01/20/23 07:00:00 午後,22.705,,,,,
1765,01/20/23 08:00:00 午後,22.633,,,,,
1766,01/20/23 09:00:00 午後,22.657,,,,,
1767,01/20/23 10:00:00 午後,22.657,,,,,
1768,01/20/23 11:00:00 午後,22.633,,,,,
1769,01/21/23 12:00:00 午前,22.609,,,,,
1770,01/21/23 01:00:00 午前,22.609,,,,,
1771,01/21/23 02:00:00 午前,22.609,,,,,
1772,01/21/23 03:00:00 午前,22.609,,,,,
1773,01/21/23 04:00:00 午前,22.537,,,,,
1774,01/21/23 05:00:00 午前,22.609,,,,,
1775,01/21/23 06:00:00 午前,22.561,,,,,
1776,01/21/23 07:00:00 午前,22.585,,,,,
1777,01/21/23 08:00:00 午前,22.633,,,,,
1778,01/21/23 09:00:00 午前,22.633,,,,,
1779,01/21/23 10:00:00 午前,22.633,,,,,
1780,01/21/23 11:00:00 午前,22.561,,,,,
1781,01/21/23 12:00:00 午後,22.585,,,,,
1782,01/21/23 01:00:00 午後,22.633,,,,,
1783,01/21/23 02:00:00 午後,22.657,,,,,
1784,01/21/23 03:00:00 午後,22.824,,,,,
1785,01/21/23 04:00:00 午後,22.824,,,,,
1786,01/21/23 05:00:00 午後,22.776,,,,,
1787,01/21/23 06:00:00 午後,22.729,,,,,
1788,01/21/23 07:00:00 午後,22.705,,,,,
1789,01/21/23 08:00:00 午後,22.729,,,,,
1790,01/21/23 09:00:00 午後,22.705,,,,,
1791,01/21/23 10:00:00 午後,22.705,,,,,
1792,01/21/23 11:00:00 午後,22.705,,,,,
1793,01/22/23 12:00:00 午前,22.753,,,,,
1794,01/22/23 01:00:00 午前,22.633,,,,,
1795,01/22/23 02:00:00 午前,22.657,,,,,
1796,01/22/23 03:00:00 午前,22.657,,,,,
1797,01/22/23 04:00:00 午前,22.681,,,,,
1798,01/22/23 05:00:00 午前,22.705,,,,,
1799,01/22/23 06:00:00 午前,22.657,,,,,
1800,01/22/23 07:00:00 午前,22.657,,,,,
1801,01/22/23 08:00:00 午前,22.681,,,,,
1802,01/22/23 09:00:00 午前,22.705,,,,,
1803,01/22/23 10:00:00 午前,22.729,,,,,
1804,01/22/23 11:00:00 午前,22.705,,,,,
1805,01/22/23 12:00:00 午後,22.705,,,,,
1806,01/22/23 01:00:00 午後,22.705,,,,,
1807,01/22/23 02:00:00 午後,22.609,,,,,
1808,01/22/23 03:00:00 午後,22.776,,,,,
1809,01/22/23 04:00:00 午後,22.824,,,,,
1810,01/22/23 05:00:00 午後,22.8,,,,,
1811,01/22/23 06:00:00 午後,22.8,,,,,
1812,01/22/23 07:00:00 午後,22.848,,,,,
1813,01/22/23 08:00:00 午後,22.705,,,,,
1814,01/22/23 09:00:00 午後,22.705,,,,,
1815,01/22/23 10:00:00 午後,22.657,,,,,
1816,01/22/23 11:00:00 午後,22.633,,,,,
1817,01/23/23 12:00:00 午前,22.633,,,,,
1818,01/23/23 01:00:00 午前,22.681,,,,,
1819,01/23/23 02:00:00 午前,22.657,,,,,
1820,01/23/23 03:00:00 午前,22.633,,,,,
1821,01/23/23 04:00:00 午前,22.633,,,,,
1822,01/23/23 05:00:00 午前,22.561,,,,,
1823,01/23/23 06:00:00 午前,22.561,,,,,
1824,01/23/23 07:00:00 午前,22.537,,,,,
1825,01/23/23 08:00:00 午前,22.561,,,,,
1826,01/23/23 09:00:00 午前,22.561,,,,,
1827,01/23/23 10:00:00 午前,22.537,,,,,
1828,01/23/23 11:00:00 午前,22.537,,,,,
1829,01/23/23 12:00:00 午後,22.489,,,,,
1830,01/23/23 01:00:00 午後,22.489,,,,,
1831,01/23/23 02:00:00 午後,22.513,,,,,
1832,01/23/23 03:00:00 午後,22.513,,,,,
1833,01/23/23 04:00:00 午後,22.489,,,,,
1834,01/23/23 05:00:00 午後,22.393,,,,,
1835,01/23/23 06:00:00 午後,22.369,,,,,
1836,01/23/23 07:00:00 午後,22.537,,,,,
1837,01/23/23 08:00:00 午後,22.489,,,,,
1838,01/23/23 09:00:00 午後,22.513,,,,,
1839,01/23/23 10:00:00 午後,22.513,,,,,
1840,01/23/23 11:00:00 午後,22.537,,,,,
1841,01/24/23 12:00:00 午前,22.489,,,,,
1842,01/24/23 01:00:00 午前,22.489,,,,,
1843,01/24/23 02:00:00 午前,22.489,,,,,
1844,01/24/23 03:00:00 午前,22.441,,,,,
1845,01/24/23 04:00:00 午前,22.465,,,,,
1846,01/24/23 05:00:00 午前,22.441,,,,,
1847,01/24/23 06:00:00 午前,22.465,,,,,
1848,01/24/23 07:00:00 午前,22.465,,,,,
1849,01/24/23 08:00:00 午前,22.441,,,,,
1850,01/24/23 09:00:00 午前,22.345,,,,,
1851,01/24/23 10:00:00 午前,22.345,,,,,
1852,01/24/23 11:00:00 午前,22.298,,,,,
1853,01/24/23 12:00:00 午後,22.202,,,,,
1854,01/24/23 01:00:00 午後,22.13,,,,,
1855,01/24/23 02:00:00 午後,22.082,,,,,
1856,01/24/23 03:00:00 午後,22.034,,,,,
1857,01/24/23 04:00:00 午後,21.987,,,,,
1858,01/24/23 05:00:00 午後,21.939,,,,,
1859,01/24/23 06:00:00 午後,22.034,,,,,
1860,01/24/23 07:00:00 午後,22.154,,,,,
1861,01/24/23 08:00:00 午後,22.154,,,,,
1862,01/24/23 09:00:00 午後,22.082,,,,,
1863,01/24/23 10:00:00 午後,21.963,,,,,
1864,01/24/23 11:00:00 午後,21.819,,,,,
1865,01/25/23 12:00:00 午前,21.843,,,,,
1866,01/25/23 01:00:00 午前,21.795,,,,,
1867,01/25/23 02:00:00 午前,21.795,,,,,
1868,01/25/23 03:00:00 午前,21.7,,,,,
1869,01/25/23 04:00:00 午前,21.604,,,,,
1870,01/25/23 05:00:00 午前,21.772,,,,,
1871,01/25/23 06:00:00 午前,21.915,,,,,
1872,01/25/23 07:00:00 午前,21.915,,,,,
1873,01/25/23 08:00:00 午前,21.915,,,,,
1874,01/25/23 09:00:00 午前,21.867,,,,,
1875,01/25/23 10:00:00 午前,21.939,,,,,
1876,01/25/23 11:00:00 午前,22.13,,,,,
1877,01/25/23 12:00:00 午後,22.082,,,,,
1878,01/25/23 01:00:00 午後,22.082,,,,,
1879,01/25/23 02:00:00 午後,22.058,,,,,
1880,01/25/23 03:00:00 午後,22.058,,,,,
1881,01/25/23 04:00:00 午後,21.939,,,,,
1882,01/25/23 05:00:00 午後,22.011,,,,,
1883,01/25/23 06:00:00 午後,21.867,,,,,
1884,01/25/23 07:00:00 午後,21.891,,,,,
1885,01/25/23 08:00:00 午後,22.178,,,,,
1886,01/25/23 09:00:00 午後,22.226,,,,,
1887,01/25/23 10:00:00 午後,22.274,,,,,
1888,01/25/23 11:00:00 午後,22.25,,,,,
1889,01/26/23 12:00:00 午前,22.202,,,,,
1890,01/26/23 01:00:00 午前,22.202,,,,,
1891,01/26/23 02:00:00 午前,22.321,,,,,
1892,01/26/23 03:00:00 午前,22.321,,,,,
1893,01/26/23 04:00:00 午前,22.25,,,,,
1894,01/26/23 05:00:00 午前,22.298,,,,,
1895,01/26/23 06:00:00 午前,22.274,,,,,
1896,01/26/23 07:00:00 午前,22.25,,,,,
1897,01/26/23 08:00:00 午前,22.202,,,,,
1898,01/26/23 09:00:00 午前,22.178,,,,,
1899,01/26/23 10:00:00 午前,22.202,,,,,
1900,01/26/23 11:00:00 午前,22.202,,,,,
1901,01/26/23 12:00:00 午後,22.178,,,,,
1902,01/26/23 01:00:00 午後,22.226,,,,,
1903,01/26/23 02:00:00 午後,22.154,,,,,
1904,01/26/23 03:00:00 午後,22.106,,,,,
1905,01/26/23 04:00:00 午後,22.082,,,,,
1906,01/26/23 05:00:00 午後,21.963,,,,,
1907,01/26/23 06:00:00 午後,22.154,,,,,
1908,01/26/23 07:00:00 午後,22.25,,,,,
1909,01/26/23 08:00:00 午後,22.298,,,,,
1910,01/26/23 09:00:00 午後,22.298,,,,,
1911,01/26/23 10:00:00 午後,22.274,,,,,
1912,01/26/23 11:00:00 午後,22.154,,,,,
1913,01/27/23 12:00:00 午前,22.106,,,,,
1914,01/27/23 01:00:00 午前,22.178,,,,,
1915,01/27/23 02:00:00 午前,22.298,,,,,
1916,01/27/23 03:00:00 午前,22.274,,,,,
1917,01/27/23 04:00:00 午前,22.345,,,,,
1918,01/27/23 05:00:00 午前,22.369,,,,,
1919,01/27/23 06:00:00 午前,22.393,,,,,
1920,01/27/23 07:00:00 午前,22.465,,,,,
1921,01/27/23 08:00:00 午前,22.441,,,,,
1922,01/27/23 09:00:00 午前,22.441,,,,,
1923,01/27/23 10:00:00 午前,22.441,,,,,
1924,01/27/23 11:00:00 午前,22.369,,,,,
1925,01/27/23 12:00:00 午後,22.321,,,,,
1926,01/27/23 01:00:00 午後,22.298,,,,,
1927,01/27/23 02:00:00 午後,22.25,,,,,
1928,01/27/23 03:00:00 午後,22.202,,,,,
1929,01/27/23 04:00:00 午後,22.178,,,,,
1930,01/27/23 05:00:00 午後,22.13,,,,,
1931,01/27/23 06:00:00 午後,22.011,,,,,
1932,01/27/23 07:00:00 午後,22.058,,,,,
1933,01/27/23 08:00:00 午後,21.915,,,,,
1934,01/27/23 09:00:00 午後,22.011,,,,,
1935,01/27/23 10:00:00 午後,22.058,,,,,
1936,01/27/23 11:00:00 午後,21.891,,,,,
1937,01/28/23 12:00:00 午前,21.939,,,,,
1938,01/28/23 01:00:00 午前,21.987,,,,,
1939,01/28/23 02:00:00 午前,21.867,,,,,
1940,01/28/23 03:00:00 午前,21.772,,,,,
1941,01/28/23 04:00:00 午前,21.843,,,,,
1942,01/28/23 05:00:00 午前,21.819,,,,,
1943,01/28/23 06:00:00 午前,21.843,,,,,
1944,01/28/23 07:00:00 午前,21.819,,,,,
1945,01/28/23 08:00:00 午前,21.819,,,,,
1946,01/28/23 09:00:00 午前,21.795,,,,,
1947,01/28/23 10:00:00 午前,21.819,,,,,
1948,01/28/23 11:00:00 午前,21.795,,,,,
1949,01/28/23 12:00:00 午後,21.724,,,,,
1950,01/28/23 01:00:00 午後,21.7,,,,,
1951,01/28/23 02:00:00 午後,21.724,,,,,
1952,01/28/23 03:00:00 午後,21.819,,,,,
1953,01/28/23 04:00:00 午後,21.867,,,,,
1954,01/28/23 05:00:00 午後,21.891,,,,,
1955,01/28/23 06:00:00 午後,21.891,,,,,
1956,01/28/23 07:00:00 午後,21.939,,,,,
1957,01/28/23 08:00:00 午後,21.987,,,,,
1958,01/28/23 09:00:00 午後,21.987,,,,,
1959,01/28/23 10:00:00 午後,21.987,,,,,
1960,01/28/23 11:00:00 午後,21.987,,,,,
1961,01/29/23 12:00:00 午前,21.963,,,,,
1962,01/29/23 01:00:00 午前,21.963,,,,,
1963,01/29/23 02:00:00 午前,21.939,,,,,
1964,01/29/23 03:00:00 午前,21.891,,,,,
1965,01/29/23 04:00:00 午前,21.867,,,,,
1966,01/29/23 05:00:00 午前,21.867,,,,,
1967,01/29/23 06:00:00 午前,21.843,,,,,
1968,01/29/23 07:00:00 午前,21.843,,,,,
1969,01/29/23 08:00:00 午前,21.819,,,,,
1970,01/29/23 09:00:00 午前,21.819,,,,,
1971,01/29/23 10:00:00 午前,21.819,,,,,
1972,01/29/23 11:00:00 午前,21.772,,,,,
1973,01/29/23 12:00:00 午後,21.772,,,,,
1974,01/29/23 01:00:00 午後,21.843,,,,,
1975,01/29/23 02:00:00 午後,21.867,,,,,
1976,01/29/23 03:00:00 午後,21.795,,,,,
1977,01/29/23 04:00:00 午後,21.795,,,,,
1978,01/29/23 05:00:00 午後,21.772,,,,,
1979,01/29/23 06:00:00 午後,21.748,,,,,
1980,01/29/23 07:00:00 午後,21.748,,,,,
1981,01/29/23 08:00:00 午後,21.724,,,,,
1982,01/29/23 09:00:00 午後,21.7,,,,,
1983,01/29/23 10:00:00 午後,21.724,,,,,
1984,01/29/23 11:00:00 午後,21.7,,,,,
1985,01/30/23 12:00:00 午前,21.676,,,,,
1986,01/30/23 01:00:00 午前,21.748,,,,,
1987,01/30/23 02:00:00 午前,21.819,,,,,
1988,01/30/23 03:00:00 午前,21.7,,,,,
1989,01/30/23 04:00:00 午前,21.772,,,,,
1990,01/30/23 05:00:00 午前,21.795,,,,,
1991,01/30/23 06:00:00 午前,21.843,,,,,
1992,01/30/23 07:00:00 午前,21.867,,,,,
1993,01/30/23 08:00:00 午前,21.867,,,,,
1994,01/30/23 09:00:00 午前,21.891,,,,,
1995,01/30/23 10:00:00 午前,21.939,,,,,
1996,01/30/23 11:00:00 午前,22.011,,,,,
1997,01/30/23 12:00:00 午後,22.058,,,,,
1998,01/30/23 01:00:00 午後,22.082,,,,,
1999,01/30/23 02:00:00 午後,22.082,,,,,
2000,01/30/23 03:00:00 午後,22.082,,,,,
2001,01/30/23 04:00:00 午後,22.082,,,,,
2002,01/30/23 05:00:00 午後,22.011,,,,,
2003,01/30/23 06:00:00 午後,21.963,,,,,
2004,01/30/23 07:00:00 午後,21.939,,,,,
2005,01/30/23 08:00:00 午後,21.891,,,,,
2006,01/30/23 09:00:00 午後,21.891,,,,,
2007,01/30/23 10:00:00 午後,21.915,,,,,
2008,01/30/23 11:00:00 午後,21.915,,,,,
2009,01/31/23 12:00:00 午前,21.891,,,,,
2010,01/31/23 01:00:00 午前,21.843,,,,,
2011,01/31/23 02:00:00 午前,21.843,,,,,
2012,01/31/23 03:00:00 午前,21.748,,,,,
2013,01/31/23 04:00:00 午前,21.795,,,,,
2014,01/31/23 05:00:00 午前,21.819,,,,,
2015,01/31/23 06:00:00 午前,21.843,,,,,
2016,01/31/23 07:00:00 午前,21.891,,,,,
2017,01/31/23 08:00:00 午前,21.915,,,,,
2018,01/31/23 09:00:00 午前,21.963,,,,,
2019,01/31/23 10:00:00 午前,22.034,,,,,
2020,01/31/23 11:00:00 午前,22.106,,,,,
2021,01/31/23 12:00:00 午後,22.226,,,,,
2022,01/31/23 01:00:00 午後,22.321,,,,,
2023,01/31/23 02:00:00 午後,22.321,,,,,
2024,01/31/23 03:00:00 午後,22.345,,,,,
2025,01/31/23 04:00:00 午後,22.321,,,,,
2026,01/31/23 05:00:00 午後,22.274,,,,,
2027,01/31/23 06:00:00 午後,22.25,,,,,
2028,01/31/23 07:00:00 午後,22.202,,,,,
2029,01/31/23 08:00:00 午後,22.154,,,,,
2030,01/31/23 09:00:00 午後,22.13,,,,,
2031,01/31/23 10:00:00 午後,22.13,,,,,
2032,01/31/23 11:00:00 午後,22.106,,,,,
2033,02/01/23 12:00:00 午前,22.082,,,,,
2034,02/01/23 01:00:00 午前,22.058,,,,,
2035,02/01/23 02:00:00 午前,22.034,,,,,
2036,02/01/23 03:00:00 午前,21.413,,,,,
2037,02/01/23 04:00:00 午前,20.913,,,,,
2038,02/01/23 05:00:00 午前,21.199,,,,,
2039,02/01/23 06:00:00 午前,21.366,,,,,
2040,02/01/23 07:00:00 午前,21.915,,,,,
2041,02/01/23 08:00:00 午前,21.987,,,,,
2042,02/01/23 09:00:00 午前,21.963,,,,,
2043,02/01/23 10:00:00 午前,21.987,,,,,
2044,02/01/23 11:00:00 午前,21.987,,,,,
2045,02/01/23 12:00:00 午後,22.011,,,,,
2046,02/01/23 01:00:00 午後,22.011,,,,,
2047,02/01/23 02:00:00 午後,22.082,,,,,
2048,02/01/23 03:00:00 午後,22.154,,,,,
2049,02/01/23 04:00:00 午後,22.154,,,,,
2050,02/01/23 05:00:00 午後,22.106,,,,,
2051,02/01/23 06:00:00 午後,22.082,,,,,
2052,02/01/23 07:00:00 午後,22.058,,,,,
2053,02/01/23 08:00:00 午後,22.034,,,,,
2054,02/01/23 09:00:00 午後,21.987,,,,,
2055,02/01/23 10:00:00 午後,21.987,,,,,
2056,02/01/23 11:00:00 午後,21.987,,,,,
2057,02/02/23 12:00:00 午前,22.011,,,,,
2058,02/02/23 01:00:00 午前,22.011,,,,,
2059,02/02/23 02:00:00 午前,22.011,,,,,
2060,02/02/23 03:00:00 午前,22.011,,,,,
2061,02/02/23 04:00:00 午前,21.939,,,,,
2062,02/02/23 05:00:00 午前,21.939,,,,,
2063,02/02/23 06:00:00 午前,22.011,,,,,
2064,02/02/23 07:00:00 午前,22.154,,,,,
2065,02/02/23 08:00:00 午前,22.13,,,,,
2066,02/02/23 09:00:00 午前,22.106,,,,,
2067,02/02/23 10:00:00 午前,22.034,,,,,
2068,02/02/23 11:00:00 午前,22.058,,,,,
2069,02/02/23 12:00:00 午後,22.082,,,,,
2070,02/02/23 01:00:00 午後,22.202,,,,,
2071,02/02/23 02:00:00 午後,22.202,,,,,
2072,02/02/23 03:00:00 午後,22.178,,,,,
2073,02/02/23 04:00:00 午後,22.154,,,,,
2074,02/02/23 05:00:00 午後,22.154,,,,,
2075,02/02/23 06:00:00 午後,22.154,,,,,
2076,02/02/23 07:00:00 午後,22.106,,,,,
2077,02/02/23 08:00:00 午後,22.106,,,,,
2078,02/02/23 09:00:00 午後,22.082,,,,,
2079,02/02/23 10:00:00 午後,22.058,,,,,
2080,02/02/23 11:00:00 午後,22.058,,,,,
2081,02/03/23 12:00:00 午前,22.082,,,,,
2082,02/03/23 01:00:00 午前,22.082,,,,,
2083,02/03/23 02:00:00 午前,22.058,,,,,
2084,02/03/23 03:00:00 午前,22.058,,,,,
2085,02/03/23 04:00:00 午前,22.058,,,,,
2086,02/03/23 05:00:00 午前,22.034,,,,,
2087,02/03/23 06:00:00 午前,22.011,,,,,
2088,02/03/23 07:00:00 午前,22.011,,,,,
2089,02/03/23 08:00:00 午前,22.011,,,,,
2090,02/03/23 09:00:00 午前,22.011,,,,,
2091,02/03/23 10:00:00 午前,22.011,,,,,
2092,02/03/23 11:00:00 午前,22.011,,,,,
2093,02/03/23 12:00:00 午後,22.011,,,,,
2094,02/03/23 01:00:00 午後,22.011,,,,,
2095,02/03/23 02:00:00 午後,22.011,,,,,
2096,02/03/23 03:00:00 午後,21.987,,,,,
2097,02/03/23 04:00:00 午後,22.011,,,,,
2098,02/03/23 05:00:00 午後,22.011,,,,,
2099,02/03/23 06:00:00 午後,21.939,,,,,
2100,02/03/23 07:00:00 午後,21.939,,,,,
2101,02/03/23 08:00:00 午後,21.867,,,,,
2102,02/03/23 09:00:00 午後,21.891,,,,,
2103,02/03/23 10:00:00 午後,21.867,,,,,
2104,02/03/23 11:00:00 午後,21.843,,,,,
2105,02/04/23 12:00:00 午前,21.819,,,,,
2106,02/04/23 01:00:00 午前,21.819,,,,,
2107,02/04/23 02:00:00 午前,21.819,,,,,
2108,02/04/23 03:00:00 午前,21.819,,,,,
2109,02/04/23 04:00:00 午前,21.795,,,,,
2110,02/04/23 05:00:00 午前,21.795,,,,,
2111,02/04/23 06:00:00 午前,21.795,,,,,
2112,02/04/23 07:00:00 午前,21.819,,,,,
2113,02/04/23 08:00:00 午前,21.843,,,,,
2114,02/04/23 09:00:00 午前,21.915,,,,,
2115,02/04/23 10:00:00 午前,21.915,,,,,
2116,02/04/23 11:00:00 午前,21.939,,,,,
2117,02/04/23 12:00:00 午後,21.987,,,,,
2118,02/04/23 01:00:00 午後,22.011,,,,,
2119,02/04/23 02:00:00 午後,22.011,,,,,
2120,02/04/23 03:00:00 午後,21.963,,,,,
2121,02/04/23 04:00:00 午後,21.939,,,,,
2122,02/04/23 05:00:00 午後,21.963,,,,,
2123,02/04/23 06:00:00 午後,21.963,,,,,
2124,02/04/23 07:00:00 午後,22.058,,,,,
2125,02/04/23 08:00:00 午後,22.058,,,,,
2126,02/04/23 09:00:00 午後,22.034,,,,,
2127,02/04/23 10:00:00 午後,22.058,,,,,
2128,02/04/23 11:00:00 午後,22.058,,,,,
2129,02/05/23 12:00:00 午前,22.058,,,,,
2130,02/05/23 01:00:00 午前,22.178,,,,,
2131,02/05/23 02:00:00 午前,22.202,,,,,
2132,02/05/23 03:00:00 午前,22.298,,,,,
2133,02/05/23 04:00:00 午前,22.298,,,,,
2134,02/05/23 05:00:00 午前,22.274,,,,,
2135,02/05/23 06:00:00 午前,22.226,,,,,
2136,02/05/23 07:00:00 午前,22.25,,,,,
2137,02/05/23 08:00:00 午前,22.25,,,,,
2138,02/05/23 09:00:00 午前,22.274,,,,,
2139,02/05/23 10:00:00 午前,22.369,,,,,
2140,02/05/23 11:00:00 午前,22.393,,,,,
2141,02/05/23 12:00:00 午後,22.393,,,,,
2142,02/05/23 01:00:00 午後,22.345,,,,,
2143,02/05/23 02:00:00 午後,22.321,,,,,
2144,02/05/23 03:00:00 午後,22.321,,,,,
2145,02/05/23 04:00:00 午後,22.345,,,,,
2146,02/05/23 05:00:00 午後,22.369,,,,,
2147,02/05/23 06:00:00 午後,22.345,,,,,
2148,02/05/23 07:00:00 午後,22.226,,,,,
