プロット タイトル: site22_spot001_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20481320, SEN S/N: 20481320)",カプラー取り外し (LGR S/N: 20481320),カプラー取り付け (LGR S/N: 20481320),ホスト接続 (LGR S/N: 20481320),停止済み (LGR S/N: 20481320),ファイルの終わり (LGR S/N: 20481320)
2397,01/23/20 04:00:00 午前,17.201,,,,,
2398,01/23/20 05:00:00 午前,17.201,,,,,
2399,01/23/20 06:00:00 午前,17.201,,,,,
2400,01/23/20 07:00:00 午前,17.249,,,,,
2401,01/23/20 08:00:00 午前,17.272,,,,,
2402,01/23/20 09:00:00 午前,17.344,,,,,
2403,01/23/20 10:00:00 午前,17.344,,,,,
2404,01/23/20 11:00:00 午前,17.368,,,,,
2405,01/23/20 12:00:00 午後,17.415,,,,,
2406,01/23/20 01:00:00 午後,17.558,,,,,
2407,01/23/20 02:00:00 午後,17.724,,,,,
2408,01/23/20 03:00:00 午後,17.629,,,,,
2409,01/23/20 04:00:00 午後,17.582,,,,,
2410,01/23/20 05:00:00 午後,17.558,,,,,
2411,01/23/20 06:00:00 午後,17.558,,,,,
2412,01/23/20 07:00:00 午後,17.558,,,,,
2413,01/23/20 08:00:00 午後,17.534,,,,,
2414,01/23/20 09:00:00 午後,17.486,,,,,
2415,01/23/20 10:00:00 午後,17.463,,,,,
2416,01/23/20 11:00:00 午後,17.463,,,,,
2417,01/24/20 12:00:00 午前,17.463,,,,,
2418,01/24/20 01:00:00 午前,17.463,,,,,
2419,01/24/20 02:00:00 午前,17.439,,,,,
2420,01/24/20 03:00:00 午前,17.415,,,,,
2421,01/24/20 04:00:00 午前,17.415,,,,,
2422,01/24/20 05:00:00 午前,17.368,,,,,
2423,01/24/20 06:00:00 午前,17.344,,,,,
2424,01/24/20 07:00:00 午前,17.296,,,,,
2425,01/24/20 08:00:00 午前,17.32,,,,,
2426,01/24/20 09:00:00 午前,17.296,,,,,
2427,01/24/20 10:00:00 午前,17.368,,,,,
2428,01/24/20 11:00:00 午前,17.415,,,,,
2429,01/24/20 12:00:00 午後,17.344,,,,,
2430,01/24/20 01:00:00 午後,17.344,,,,,
2431,01/24/20 02:00:00 午後,17.344,,,,,
2432,01/24/20 03:00:00 午後,17.344,,,,,
2433,01/24/20 04:00:00 午後,17.344,,,,,
2434,01/24/20 05:00:00 午後,17.344,,,,,
2435,01/24/20 06:00:00 午後,17.32,,,,,
2436,01/24/20 07:00:00 午後,17.32,,,,,
2437,01/24/20 08:00:00 午後,17.296,,,,,
2438,01/24/20 09:00:00 午後,17.296,,,,,
2439,01/24/20 10:00:00 午後,17.272,,,,,
2440,01/24/20 11:00:00 午後,17.249,,,,,
2441,01/25/20 12:00:00 午前,17.249,,,,,
2442,01/25/20 01:00:00 午前,17.225,,,,,
2443,01/25/20 02:00:00 午前,17.225,,,,,
2444,01/25/20 03:00:00 午前,17.201,,,,,
2445,01/25/20 04:00:00 午前,17.177,,,,,
2446,01/25/20 05:00:00 午前,17.201,,,,,
2447,01/25/20 06:00:00 午前,17.32,,,,,
2448,01/25/20 07:00:00 午前,17.344,,,,,
2449,01/25/20 08:00:00 午前,17.368,,,,,
2450,01/25/20 09:00:00 午前,17.415,,,,,
2451,01/25/20 10:00:00 午前,17.439,,,,,
2452,01/25/20 11:00:00 午前,17.463,,,,,
2453,01/25/20 12:00:00 午後,17.486,,,,,
2454,01/25/20 01:00:00 午後,17.486,,,,,
2455,01/25/20 02:00:00 午後,17.439,,,,,
2456,01/25/20 03:00:00 午後,17.439,,,,,
2457,01/25/20 04:00:00 午後,17.439,,,,,
2458,01/25/20 05:00:00 午後,17.391,,,,,
2459,01/25/20 06:00:00 午後,17.344,,,,,
2460,01/25/20 07:00:00 午後,17.249,,,,,
2461,01/25/20 08:00:00 午後,17.296,,,,,
2462,01/25/20 09:00:00 午後,17.344,,,,,
2463,01/25/20 10:00:00 午後,17.415,,,,,
2464,01/25/20 11:00:00 午後,17.439,,,,,
2465,01/26/20 12:00:00 午前,17.439,,,,,
2466,01/26/20 01:00:00 午前,17.415,,,,,
2467,01/26/20 02:00:00 午前,17.415,,,,,
2468,01/26/20 03:00:00 午前,17.391,,,,,
2469,01/26/20 04:00:00 午前,17.391,,,,,
2470,01/26/20 05:00:00 午前,17.344,,,,,
2471,01/26/20 06:00:00 午前,17.32,,,,,
2472,01/26/20 07:00:00 午前,17.249,,,,,
2473,01/26/20 08:00:00 午前,17.249,,,,,
2474,01/26/20 09:00:00 午前,17.272,,,,,
2475,01/26/20 10:00:00 午前,17.32,,,,,
2476,01/26/20 11:00:00 午前,17.391,,,,,
2477,01/26/20 12:00:00 午後,17.439,,,,,
2478,01/26/20 01:00:00 午後,17.463,,,,,
2479,01/26/20 02:00:00 午後,17.439,,,,,
2480,01/26/20 03:00:00 午後,17.415,,,,,
2481,01/26/20 04:00:00 午後,17.415,,,,,
2482,01/26/20 05:00:00 午後,17.391,,,,,
2483,01/26/20 06:00:00 午後,17.368,,,,,
2484,01/26/20 07:00:00 午後,17.32,,,,,
2485,01/26/20 08:00:00 午後,17.272,,,,,
2486,01/26/20 09:00:00 午後,17.272,,,,,
2487,01/26/20 10:00:00 午後,17.296,,,,,
2488,01/26/20 11:00:00 午後,17.32,,,,,
2489,01/27/20 12:00:00 午前,17.344,,,,,
2490,01/27/20 01:00:00 午前,17.344,,,,,
2491,01/27/20 02:00:00 午前,17.391,,,,,
2492,01/27/20 03:00:00 午前,17.391,,,,,
2493,01/27/20 04:00:00 午前,17.463,,,,,
2494,01/27/20 05:00:00 午前,17.486,,,,,
2495,01/27/20 06:00:00 午前,17.486,,,,,
2496,01/27/20 07:00:00 午前,17.486,,,,,
2497,01/27/20 08:00:00 午前,17.463,,,,,
2498,01/27/20 09:00:00 午前,17.439,,,,,
2499,01/27/20 10:00:00 午前,17.463,,,,,
2500,01/27/20 11:00:00 午前,17.558,,,,,
2501,01/27/20 12:00:00 午後,17.415,,,,,
2502,01/27/20 01:00:00 午後,17.415,,,,,
2503,01/27/20 02:00:00 午後,17.391,,,,,
2504,01/27/20 03:00:00 午後,17.391,,,,,
2505,01/27/20 04:00:00 午後,17.582,,,,,
2506,01/27/20 05:00:00 午後,17.605,,,,,
2507,01/27/20 06:00:00 午後,17.582,,,,,
2508,01/27/20 07:00:00 午後,17.51,,,,,
2509,01/27/20 08:00:00 午後,17.486,,,,,
2510,01/27/20 09:00:00 午後,17.415,,,,,
2511,01/27/20 10:00:00 午後,17.463,,,,,
2512,01/27/20 11:00:00 午後,17.463,,,,,
2513,01/28/20 12:00:00 午前,17.463,,,,,
2514,01/28/20 01:00:00 午前,17.463,,,,,
2515,01/28/20 02:00:00 午前,17.439,,,,,
2516,01/28/20 03:00:00 午前,17.463,,,,,
2517,01/28/20 04:00:00 午前,17.463,,,,,
2518,01/28/20 05:00:00 午前,17.486,,,,,
2519,01/28/20 06:00:00 午前,17.486,,,,,
2520,01/28/20 07:00:00 午前,17.486,,,,,
2521,01/28/20 08:00:00 午前,17.486,,,,,
2522,01/28/20 09:00:00 午前,17.249,,,,,
2523,01/28/20 10:00:00 午前,17.344,,,,,
2524,01/28/20 11:00:00 午前,17.391,,,,,
2525,01/28/20 12:00:00 午後,17.463,,,,,
2526,01/28/20 01:00:00 午後,17.368,,,,,
2527,01/28/20 02:00:00 午後,17.486,,,,,
2528,01/28/20 03:00:00 午後,17.486,,,,,
2529,01/28/20 04:00:00 午後,17.51,,,,,
2530,01/28/20 05:00:00 午後,17.463,,,,,
2531,01/28/20 06:00:00 午後,17.463,,,,,
2532,01/28/20 07:00:00 午後,17.463,,,,,
2533,01/28/20 08:00:00 午後,17.368,,,,,
2534,01/28/20 09:00:00 午後,17.344,,,,,
2535,01/28/20 10:00:00 午後,17.415,,,,,
2536,01/28/20 11:00:00 午後,17.51,,,,,
2537,01/29/20 12:00:00 午前,17.486,,,,,
2538,01/29/20 01:00:00 午前,17.415,,,,,
2539,01/29/20 02:00:00 午前,17.415,,,,,
2540,01/29/20 03:00:00 午前,17.391,,,,,
2541,01/29/20 04:00:00 午前,17.344,,,,,
2542,01/29/20 05:00:00 午前,17.344,,,,,
2543,01/29/20 06:00:00 午前,17.296,,,,,
2544,01/29/20 07:00:00 午前,17.249,,,,,
2545,01/29/20 08:00:00 午前,17.368,,,,,
2546,01/29/20 09:00:00 午前,17.51,,,,,
2547,01/29/20 10:00:00 午前,17.582,,,,,
2548,01/29/20 11:00:00 午前,17.677,,,,,
2549,01/29/20 12:00:00 午後,17.653,,,,,
2550,01/29/20 01:00:00 午後,17.701,,,,,
2551,01/29/20 02:00:00 午後,17.724,,,,,
2552,01/29/20 03:00:00 午後,17.772,,,,,
2553,01/29/20 04:00:00 午後,17.724,,,,,
2554,01/29/20 05:00:00 午後,17.653,,,,,
2555,01/29/20 06:00:00 午後,17.605,,,,,
2556,01/29/20 07:00:00 午後,17.605,,,,,
2557,01/29/20 08:00:00 午後,17.582,,,,,
2558,01/29/20 09:00:00 午後,17.534,,,,,
2559,01/29/20 10:00:00 午後,17.463,,,,,
2560,01/29/20 11:00:00 午後,17.677,,,,,
2561,01/30/20 12:00:00 午前,17.843,,,,,
2562,01/30/20 01:00:00 午前,17.819,,,,,
2563,01/30/20 02:00:00 午前,17.677,,,,,
2564,01/30/20 03:00:00 午前,17.558,,,,,
2565,01/30/20 04:00:00 午前,17.534,,,,,
2566,01/30/20 05:00:00 午前,17.486,,,,,
2567,01/30/20 06:00:00 午前,17.582,,,,,
2568,01/30/20 07:00:00 午前,17.843,,,,,
2569,01/30/20 08:00:00 午前,17.938,,,,,
2570,01/30/20 09:00:00 午前,17.938,,,,,
2571,01/30/20 10:00:00 午前,17.915,,,,,
2572,01/30/20 11:00:00 午前,18.105,,,,,
2573,01/30/20 12:00:00 午後,18.295,,,,,
2574,01/30/20 01:00:00 午後,18.366,,,,,
2575,01/30/20 02:00:00 午後,18.366,,,,,
2576,01/30/20 03:00:00 午後,18.39,,,,,
2577,01/30/20 04:00:00 午後,18.295,,,,,
2578,01/30/20 05:00:00 午後,18.2,,,,,
2579,01/30/20 06:00:00 午後,18.152,,,,,
2580,01/30/20 07:00:00 午後,18.033,,,,,
2581,01/30/20 08:00:00 午後,18.105,,,,,
2582,01/30/20 09:00:00 午後,18.129,,,,,
2583,01/30/20 10:00:00 午後,18.271,,,,,
2584,01/30/20 11:00:00 午後,18.224,,,,,
2585,01/31/20 12:00:00 午前,18.152,,,,,
2586,01/31/20 01:00:00 午前,18.105,,,,,
2587,01/31/20 02:00:00 午前,18.033,,,,,
2588,01/31/20 03:00:00 午前,18.033,,,,,
2589,01/31/20 04:00:00 午前,18.033,,,,,
2590,01/31/20 05:00:00 午前,17.843,,,,,
2591,01/31/20 06:00:00 午前,18.081,,,,,
2592,01/31/20 07:00:00 午前,18.176,,,,,
2593,01/31/20 08:00:00 午前,18.224,,,,,
2594,01/31/20 09:00:00 午前,18.319,,,,,
2595,01/31/20 10:00:00 午前,18.461,,,,,
2596,01/31/20 11:00:00 午前,18.414,,,,,
2597,01/31/20 12:00:00 午後,18.39,,,,,
2598,01/31/20 01:00:00 午後,18.343,,,,,
2599,01/31/20 02:00:00 午後,18.39,,,,,
2600,01/31/20 03:00:00 午後,18.366,,,,,
2601,01/31/20 04:00:00 午後,18.319,,,,,
2602,01/31/20 05:00:00 午後,18.295,,,,,
2603,01/31/20 06:00:00 午後,18.295,,,,,
2604,01/31/20 07:00:00 午後,18.271,,,,,
2605,01/31/20 08:00:00 午後,18.2,,,,,
2606,01/31/20 09:00:00 午後,18.129,,,,,
2607,01/31/20 10:00:00 午後,18.033,,,,,
2608,01/31/20 11:00:00 午後,18.033,,,,,
2609,02/01/20 12:00:00 午前,17.986,,,,,
2610,02/01/20 01:00:00 午前,18.105,,,,,
2611,02/01/20 02:00:00 午前,18.152,,,,,
2612,02/01/20 03:00:00 午前,18.129,,,,,
2613,02/01/20 04:00:00 午前,18.01,,,,,
2614,02/01/20 05:00:00 午前,17.867,,,,,
2615,02/01/20 06:00:00 午前,17.772,,,,,
2616,02/01/20 07:00:00 午前,17.867,,,,,
2617,02/01/20 08:00:00 午前,17.748,,,,,
2618,02/01/20 09:00:00 午前,17.796,,,,,
2619,02/01/20 10:00:00 午前,18.2,,,,,
2620,02/01/20 11:00:00 午前,18.414,,,,,
2621,02/01/20 12:00:00 午後,18.485,,,,,
2622,02/01/20 01:00:00 午後,18.509,,,,,
2623,02/01/20 02:00:00 午後,18.557,,,,,
2624,02/01/20 03:00:00 午後,18.533,,,,,
2625,02/01/20 04:00:00 午後,18.438,,,,,
2626,02/01/20 05:00:00 午後,18.366,,,,,
2627,02/01/20 06:00:00 午後,18.319,,,,,
2628,02/01/20 07:00:00 午後,18.2,,,,,
2629,02/01/20 08:00:00 午後,18.2,,,,,
2630,02/01/20 09:00:00 午後,18.176,,,,,
2631,02/01/20 10:00:00 午後,18.105,,,,,
2632,02/01/20 11:00:00 午後,18.105,,,,,
2633,02/02/20 12:00:00 午前,18.129,,,,,
2634,02/02/20 01:00:00 午前,18.176,,,,,
2635,02/02/20 02:00:00 午前,18.271,,,,,
2636,02/02/20 03:00:00 午前,18.129,,,,,
2637,02/02/20 04:00:00 午前,18.2,,,,,
2638,02/02/20 05:00:00 午前,18.176,,,,,
2639,02/02/20 06:00:00 午前,18.129,,,,,
2640,02/02/20 07:00:00 午前,17.962,,,,,
2641,02/02/20 08:00:00 午前,18.01,,,,,
2642,02/02/20 09:00:00 午前,18.224,,,,,
2643,02/02/20 10:00:00 午前,18.319,,,,,
2644,02/02/20 11:00:00 午前,18.39,,,,,
2645,02/02/20 12:00:00 午後,18.485,,,,,
2646,02/02/20 01:00:00 午後,18.533,,,,,
2647,02/02/20 02:00:00 午後,18.58,,,,,
2648,02/02/20 03:00:00 午後,18.628,,,,,
2649,02/02/20 04:00:00 午後,18.533,,,,,
2650,02/02/20 05:00:00 午後,18.461,,,,,
2651,02/02/20 06:00:00 午後,18.414,,,,,
2652,02/02/20 07:00:00 午後,18.366,,,,,
2653,02/02/20 08:00:00 午後,18.295,,,,,
2654,02/02/20 09:00:00 午後,18.2,,,,,
2655,02/02/20 10:00:00 午後,18.152,,,,,
2656,02/02/20 11:00:00 午後,18.2,,,,,
2657,02/03/20 12:00:00 午前,18.2,,,,,
2658,02/03/20 01:00:00 午前,18.2,,,,,
2659,02/03/20 02:00:00 午前,18.224,,,,,
2660,02/03/20 03:00:00 午前,18.2,,,,,
2661,02/03/20 04:00:00 午前,18.129,,,,,
2662,02/03/20 05:00:00 午前,18.057,,,,,
2663,02/03/20 06:00:00 午前,17.986,,,,,
2664,02/03/20 07:00:00 午前,17.938,,,,,
2665,02/03/20 08:00:00 午前,17.915,,,,,
2666,02/03/20 09:00:00 午前,18.105,,,,,
2667,02/03/20 10:00:00 午前,18.129,,,,,
2668,02/03/20 11:00:00 午前,18.247,,,,,
2669,02/03/20 12:00:00 午後,18.176,,,,,
2670,02/03/20 01:00:00 午後,18.343,,,,,
2671,02/03/20 02:00:00 午後,18.295,,,,,
2672,02/03/20 03:00:00 午後,18.295,,,,,
2673,02/03/20 04:00:00 午後,18.224,,,,,
2674,02/03/20 05:00:00 午後,18.224,,,,,
2675,02/03/20 06:00:00 午後,18.2,,,,,
2676,02/03/20 07:00:00 午後,18.2,,,,,
2677,02/03/20 08:00:00 午後,18.152,,,,,
2678,02/03/20 09:00:00 午後,18.129,,,,,
2679,02/03/20 10:00:00 午後,18.129,,,,,
2680,02/03/20 11:00:00 午後,18.033,,,,,
2681,02/04/20 12:00:00 午前,18.057,,,,,
2682,02/04/20 01:00:00 午前,17.938,,,,,
2683,02/04/20 02:00:00 午前,18.01,,,,,
2684,02/04/20 03:00:00 午前,18.01,,,,,
2685,02/04/20 04:00:00 午前,18.01,,,,,
2686,02/04/20 05:00:00 午前,18.01,,,,,
2687,02/04/20 06:00:00 午前,17.843,,,,,
2688,02/04/20 07:00:00 午前,17.915,,,,,
2689,02/04/20 08:00:00 午前,17.867,,,,,
2690,02/04/20 09:00:00 午前,17.843,,,,,
2691,02/04/20 10:00:00 午前,17.891,,,,,
2692,02/04/20 11:00:00 午前,18.057,,,,,
2693,02/04/20 12:00:00 午後,18.247,,,,,
2694,02/04/20 01:00:00 午後,18.343,,,,,
2695,02/04/20 02:00:00 午後,18.366,,,,,
2696,02/04/20 03:00:00 午後,18.414,,,,,
2697,02/04/20 04:00:00 午後,18.414,,,,,
2698,02/04/20 05:00:00 午後,18.343,,,,,
2699,02/04/20 06:00:00 午後,18.247,,,,,
2700,02/04/20 07:00:00 午後,18.152,,,,,
2701,02/04/20 08:00:00 午後,18.176,,,,,
2702,02/04/20 09:00:00 午後,18.176,,,,,
2703,02/04/20 10:00:00 午後,18.176,,,,,
2704,02/04/20 11:00:00 午後,18.152,,,,,
2705,02/05/20 12:00:00 午前,17.915,,,,,
2706,02/05/20 01:00:00 午前,17.772,,,,,
2707,02/05/20 02:00:00 午前,17.938,,,,,
2708,02/05/20 03:00:00 午前,18.152,,,,,
2709,02/05/20 04:00:00 午前,18.129,,,,,
2710,02/05/20 05:00:00 午前,18.224,,,,,
2711,02/05/20 06:00:00 午前,18.247,,,,,
2712,02/05/20 07:00:00 午前,18.224,,,,,
2713,02/05/20 08:00:00 午前,18.129,,,,,
2714,02/05/20 09:00:00 午前,18.247,,,,,
2715,02/05/20 10:00:00 午前,18.176,,,,,
2716,02/05/20 11:00:00 午前,18.176,,,,,
2717,02/05/20 12:00:00 午後,18.176,,,,,
2718,02/05/20 01:00:00 午後,18.081,,,,,
2719,02/05/20 02:00:00 午後,18.152,,,,,
2720,02/05/20 03:00:00 午後,18.152,,,,,
2721,02/05/20 04:00:00 午後,18.2,,,,,
2722,02/05/20 05:00:00 午後,18.105,,,,,
2723,02/05/20 06:00:00 午後,18.033,,,,,
2724,02/05/20 07:00:00 午後,17.915,,,,,
2725,02/05/20 08:00:00 午後,17.867,,,,,
2726,02/05/20 09:00:00 午後,17.867,,,,,
2727,02/05/20 10:00:00 午後,17.843,,,,,
2728,02/05/20 11:00:00 午後,17.843,,,,,
2729,02/06/20 12:00:00 午前,17.819,,,,,
2730,02/06/20 01:00:00 午前,17.867,,,,,
2731,02/06/20 02:00:00 午前,17.843,,,,,
2732,02/06/20 03:00:00 午前,17.796,,,,,
2733,02/06/20 04:00:00 午前,17.819,,,,,
2734,02/06/20 05:00:00 午前,17.819,,,,,
2735,02/06/20 06:00:00 午前,17.748,,,,,
2736,02/06/20 07:00:00 午前,17.796,,,,,
2737,02/06/20 08:00:00 午前,17.843,,,,,
2738,02/06/20 09:00:00 午前,17.915,,,,,
2739,02/06/20 10:00:00 午前,18.105,,,,,
2740,02/06/20 11:00:00 午前,18.105,,,,,
2741,02/06/20 12:00:00 午後,18.129,,,,,
2742,02/06/20 01:00:00 午後,18.152,,,,,
2743,02/06/20 02:00:00 午後,18.129,,,,,
2744,02/06/20 03:00:00 午後,18.152,,,,,
2745,02/06/20 04:00:00 午後,18.105,,,,,
2746,02/06/20 05:00:00 午後,17.962,,,,,
2747,02/06/20 06:00:00 午後,17.915,,,,,
2748,02/06/20 07:00:00 午後,17.867,,,,,
2749,02/06/20 08:00:00 午後,17.915,,,,,
2750,02/06/20 09:00:00 午後,17.915,,,,,
2751,02/06/20 10:00:00 午後,17.724,,,,,
2752,02/06/20 11:00:00 午後,17.677,,,,,
2753,02/07/20 12:00:00 午前,17.986,,,,,
2754,02/07/20 01:00:00 午前,18.033,,,,,
2755,02/07/20 02:00:00 午前,17.915,,,,,
2756,02/07/20 03:00:00 午前,17.867,,,,,
2757,02/07/20 04:00:00 午前,17.772,,,,,
2758,02/07/20 05:00:00 午前,17.819,,,,,
2759,02/07/20 06:00:00 午前,18.01,,,,,
2760,02/07/20 07:00:00 午前,18.033,,,,,
2761,02/07/20 08:00:00 午前,18.057,,,,,
2762,02/07/20 09:00:00 午前,18.081,,,,,
2763,02/07/20 10:00:00 午前,18.105,,,,,
2764,02/07/20 11:00:00 午前,18.129,,,,,
2765,02/07/20 12:00:00 午後,18.129,,,,,
2766,02/07/20 01:00:00 午後,18.152,,,,,
2767,02/07/20 02:00:00 午後,18.129,,,,,
2768,02/07/20 03:00:00 午後,18.01,,,,,
2769,02/07/20 04:00:00 午後,17.915,,,,,
2770,02/07/20 05:00:00 午後,17.891,,,,,
2771,02/07/20 06:00:00 午後,17.724,,,,,
2772,02/07/20 07:00:00 午後,17.724,,,,,
2773,02/07/20 08:00:00 午後,17.796,,,,,
2774,02/07/20 09:00:00 午後,17.867,,,,,
2775,02/07/20 10:00:00 午後,17.843,,,,,
2776,02/07/20 11:00:00 午後,17.843,,,,,
2777,02/08/20 12:00:00 午前,17.867,,,,,
2778,02/08/20 01:00:00 午前,17.819,,,,,
2779,02/08/20 02:00:00 午前,17.867,,,,,
2780,02/08/20 03:00:00 午前,17.819,,,,,
2781,02/08/20 04:00:00 午前,17.819,,,,,
2782,02/08/20 05:00:00 午前,17.796,,,,,
2783,02/08/20 06:00:00 午前,17.677,,,,,
2784,02/08/20 07:00:00 午前,17.772,,,,,
2785,02/08/20 08:00:00 午前,17.867,,,,,
2786,02/08/20 09:00:00 午前,17.891,,,,,
2787,02/08/20 10:00:00 午前,17.915,,,,,
2788,02/08/20 11:00:00 午前,17.891,,,,,
2789,02/08/20 12:00:00 午後,17.843,,,,,
2790,02/08/20 01:00:00 午後,17.796,,,,,
2791,02/08/20 02:00:00 午後,17.819,,,,,
2792,02/08/20 03:00:00 午後,17.843,,,,,
2793,02/08/20 04:00:00 午後,17.819,,,,,
2794,02/08/20 05:00:00 午後,17.748,,,,,
2795,02/08/20 06:00:00 午後,17.701,,,,,
2796,02/08/20 07:00:00 午後,17.701,,,,,
2797,02/08/20 08:00:00 午後,17.748,,,,,
2798,02/08/20 09:00:00 午後,17.653,,,,,
2799,02/08/20 10:00:00 午後,17.701,,,,,
2800,02/08/20 11:00:00 午後,17.629,,,,,
2801,02/09/20 12:00:00 午前,17.534,,,,,
2802,02/09/20 01:00:00 午前,17.486,,,,,
2803,02/09/20 02:00:00 午前,17.486,,,,,
2804,02/09/20 03:00:00 午前,17.486,,,,,
2805,02/09/20 04:00:00 午前,17.629,,,,,
2806,02/09/20 05:00:00 午前,17.439,,,,,
2807,02/09/20 06:00:00 午前,17.439,,,,,
2808,02/09/20 07:00:00 午前,17.486,,,,,
2809,02/09/20 08:00:00 午前,17.534,,,,,
2810,02/09/20 09:00:00 午前,17.605,,,,,
2811,02/09/20 10:00:00 午前,17.748,,,,,
2812,02/09/20 11:00:00 午前,17.819,,,,,
2813,02/09/20 12:00:00 午後,17.938,,,,,
2814,02/09/20 01:00:00 午後,18.01,,,,,
2815,02/09/20 02:00:00 午後,18.033,,,,,
2816,02/09/20 03:00:00 午後,18.01,,,,,
2817,02/09/20 04:00:00 午後,17.938,,,,,
2818,02/09/20 05:00:00 午後,17.867,,,,,
2819,02/09/20 06:00:00 午後,17.796,,,,,
2820,02/09/20 07:00:00 午後,17.772,,,,,
2821,02/09/20 08:00:00 午後,17.677,,,,,
2822,02/09/20 09:00:00 午後,17.653,,,,,
2823,02/09/20 10:00:00 午後,17.558,,,,,
2824,02/09/20 11:00:00 午後,17.486,,,,,
2825,02/10/20 12:00:00 午前,17.51,,,,,
2826,02/10/20 01:00:00 午前,17.368,,,,,
2827,02/10/20 02:00:00 午前,17.51,,,,,
2828,02/10/20 03:00:00 午前,17.463,,,,,
2829,02/10/20 04:00:00 午前,17.439,,,,,
2830,02/10/20 05:00:00 午前,17.463,,,,,
2831,02/10/20 06:00:00 午前,17.51,,,,,
2832,02/10/20 07:00:00 午前,17.605,,,,,
2833,02/10/20 08:00:00 午前,17.653,,,,,
2834,02/10/20 09:00:00 午前,17.629,,,,,
2835,02/10/20 10:00:00 午前,17.605,,,,,
2836,02/10/20 11:00:00 午前,17.653,,,,,
2837,02/10/20 12:00:00 午後,17.534,,,,,
2838,02/10/20 01:00:00 午後,17.534,,,,,
2839,02/10/20 02:00:00 午後,17.605,,,,,
2840,02/10/20 03:00:00 午後,17.582,,,,,
2841,02/10/20 04:00:00 午後,17.558,,,,,
2842,02/10/20 05:00:00 午後,17.51,,,,,
2843,02/10/20 06:00:00 午後,17.51,,,,,
2844,02/10/20 07:00:00 午後,17.486,,,,,
2845,02/10/20 08:00:00 午後,17.486,,,,,
2846,02/10/20 09:00:00 午後,17.463,,,,,
2847,02/10/20 10:00:00 午後,17.439,,,,,
2848,02/10/20 11:00:00 午後,17.391,,,,,
2849,02/11/20 12:00:00 午前,17.344,,,,,
2850,02/11/20 01:00:00 午前,17.272,,,,,
2851,02/11/20 02:00:00 午前,17.225,,,,,
2852,02/11/20 03:00:00 午前,16.892,,,,,
2853,02/11/20 04:00:00 午前,17.058,,,,,
2854,02/11/20 05:00:00 午前,17.082,,,,,
2855,02/11/20 06:00:00 午前,16.939,,,,,
2856,02/11/20 07:00:00 午前,16.987,,,,,
2857,02/11/20 08:00:00 午前,17.106,,,,,
2858,02/11/20 09:00:00 午前,17.153,,,,,
2859,02/11/20 10:00:00 午前,17.32,,,,,
2860,02/11/20 11:00:00 午前,17.51,,,,,
2861,02/11/20 12:00:00 午後,17.653,,,,,
2862,02/11/20 01:00:00 午後,17.748,,,,,
2863,02/11/20 02:00:00 午後,17.891,,,,,
2864,02/11/20 03:00:00 午後,17.962,,,,,
2865,02/11/20 04:00:00 午後,17.915,,,,,
2866,02/11/20 05:00:00 午後,17.867,,,,,
2867,02/11/20 06:00:00 午後,17.796,,,,,
2868,02/11/20 07:00:00 午後,17.748,,,,,
2869,02/11/20 08:00:00 午後,17.748,,,,,
2870,02/11/20 09:00:00 午後,17.724,,,,,
2871,02/11/20 10:00:00 午後,17.701,,,,,
2872,02/11/20 11:00:00 午後,17.677,,,,,
2873,02/12/20 12:00:00 午前,17.653,,,,,
2874,02/12/20 01:00:00 午前,17.582,,,,,
2875,02/12/20 02:00:00 午前,17.534,,,,,
2876,02/12/20 03:00:00 午前,17.415,,,,,
2877,02/12/20 04:00:00 午前,17.415,,,,,
2878,02/12/20 05:00:00 午前,17.439,,,,,
2879,02/12/20 06:00:00 午前,17.034,,,,,
2880,02/12/20 07:00:00 午前,16.987,,,,,
2881,02/12/20 08:00:00 午前,17.011,,,,,
2882,02/12/20 09:00:00 午前,16.939,,,,,
2883,02/12/20 10:00:00 午前,16.987,,,,,
2884,02/12/20 11:00:00 午前,17.034,,,,,
2885,02/12/20 12:00:00 午後,17.153,,,,,
2886,02/12/20 01:00:00 午後,17.082,,,,,
2887,02/12/20 02:00:00 午後,17.296,,,,,
2888,02/12/20 03:00:00 午後,17.344,,,,,
2889,02/12/20 04:00:00 午後,17.32,,,,,
2890,02/12/20 05:00:00 午後,17.32,,,,,
2891,02/12/20 06:00:00 午後,17.32,,,,,
2892,02/12/20 07:00:00 午後,17.32,,,,,
2893,02/12/20 08:00:00 午後,17.249,,,,,
2894,02/12/20 09:00:00 午後,17.272,,,,,
2895,02/12/20 10:00:00 午後,17.201,,,,,
2896,02/12/20 11:00:00 午後,17.153,,,,,
2897,02/13/20 12:00:00 午前,17.177,,,,,
2898,02/13/20 01:00:00 午前,17.177,,,,,
2899,02/13/20 02:00:00 午前,17.177,,,,,
2900,02/13/20 03:00:00 午前,17.177,,,,,
2901,02/13/20 04:00:00 午前,17.201,,,,,
2902,02/13/20 05:00:00 午前,17.201,,,,,
2903,02/13/20 06:00:00 午前,17.249,,,,,
2904,02/13/20 07:00:00 午前,17.272,,,,,
2905,02/13/20 08:00:00 午前,17.201,,,,,
2906,02/13/20 09:00:00 午前,17.225,,,,,
2907,02/13/20 10:00:00 午前,17.249,,,,,
2908,02/13/20 11:00:00 午前,17.272,,,,,
