プロット タイトル: site09_spot005_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291286, SEN S/N: 20291286)",カプラー取り外し (LGR S/N: 20291286),カプラー取り付け (LGR S/N: 20291286),ホスト接続 (LGR S/N: 20291286),停止済み (LGR S/N: 20291286),ファイルの終わり (LGR S/N: 20291286)
2670,04/19/22 03:00:00 午後,23.978,,,,,
2671,04/19/22 04:00:00 午後,23.905,,,,,
2672,04/19/22 05:00:00 午後,23.833,,,,,
2673,04/19/22 06:00:00 午後,23.857,,,,,
2674,04/19/22 07:00:00 午後,23.833,,,,,
2675,04/19/22 08:00:00 午後,23.809,,,,,
2676,04/19/22 09:00:00 午後,23.785,,,,,
2677,04/19/22 10:00:00 午後,23.785,,,,,
2678,04/19/22 11:00:00 午後,23.761,,,,,
2679,04/20/22 12:00:00 午前,23.713,,,,,
2680,04/20/22 01:00:00 午前,23.713,,,,,
2681,04/20/22 02:00:00 午前,23.593,,,,,
2682,04/20/22 03:00:00 午前,23.545,,,,,
2683,04/20/22 04:00:00 午前,23.545,,,,,
2684,04/20/22 05:00:00 午前,23.521,,,,,
2685,04/20/22 06:00:00 午前,23.593,,,,,
2686,04/20/22 07:00:00 午前,23.593,,,,,
2687,04/20/22 08:00:00 午前,23.641,,,,,
2688,04/20/22 09:00:00 午前,23.665,,,,,
2689,04/20/22 10:00:00 午前,23.713,,,,,
2690,04/20/22 11:00:00 午前,23.761,,,,,
2691,04/20/22 12:00:00 午後,23.833,,,,,
2692,04/20/22 01:00:00 午後,23.954,,,,,
2693,04/20/22 02:00:00 午後,23.881,,,,,
2694,04/20/22 03:00:00 午後,23.857,,,,,
2695,04/20/22 04:00:00 午後,23.785,,,,,
2696,04/20/22 05:00:00 午後,23.905,,,,,
2697,04/20/22 06:00:00 午後,24.074,,,,,
2698,04/20/22 07:00:00 午後,24.074,,,,,
2699,04/20/22 08:00:00 午後,23.954,,,,,
2700,04/20/22 09:00:00 午後,23.905,,,,,
2701,04/20/22 10:00:00 午後,23.93,,,,,
2702,04/20/22 11:00:00 午後,23.905,,,,,
2703,04/21/22 12:00:00 午前,23.905,,,,,
2704,04/21/22 01:00:00 午前,23.881,,,,,
2705,04/21/22 02:00:00 午前,23.857,,,,,
2706,04/21/22 03:00:00 午前,23.857,,,,,
2707,04/21/22 04:00:00 午前,23.737,,,,,
2708,04/21/22 05:00:00 午前,23.737,,,,,
2709,04/21/22 06:00:00 午前,23.785,,,,,
2710,04/21/22 07:00:00 午前,23.809,,,,,
2711,04/21/22 08:00:00 午前,23.857,,,,,
2712,04/21/22 09:00:00 午前,23.833,,,,,
2713,04/21/22 10:00:00 午前,23.857,,,,,
2714,04/21/22 11:00:00 午前,23.905,,,,,
2715,04/21/22 12:00:00 午後,23.978,,,,,
2716,04/21/22 01:00:00 午後,24.026,,,,,
2717,04/21/22 02:00:00 午後,24.243,,,,,
2718,04/21/22 03:00:00 午後,24.122,,,,,
2719,04/21/22 04:00:00 午後,23.905,,,,,
2720,04/21/22 05:00:00 午後,24.219,,,,,
2721,04/21/22 06:00:00 午後,24.363,,,,,
2722,04/21/22 07:00:00 午後,24.339,,,,,
2723,04/21/22 08:00:00 午後,24.291,,,,,
2724,04/21/22 09:00:00 午後,24.291,,,,,
2725,04/21/22 10:00:00 午後,24.219,,,,,
2726,04/21/22 11:00:00 午後,24.146,,,,,
2727,04/22/22 12:00:00 午前,24.122,,,,,
2728,04/22/22 01:00:00 午前,24.122,,,,,
2729,04/22/22 02:00:00 午前,24.122,,,,,
2730,04/22/22 03:00:00 午前,24.122,,,,,
2731,04/22/22 04:00:00 午前,24.098,,,,,
2732,04/22/22 05:00:00 午前,23.978,,,,,
2733,04/22/22 06:00:00 午前,24.074,,,,,
2734,04/22/22 07:00:00 午前,24.098,,,,,
2735,04/22/22 08:00:00 午前,24.122,,,,,
2736,04/22/22 09:00:00 午前,24.146,,,,,
2737,04/22/22 10:00:00 午前,24.219,,,,,
2738,04/22/22 11:00:00 午前,24.267,,,,,
2739,04/22/22 12:00:00 午後,24.363,,,,,
2740,04/22/22 01:00:00 午後,24.436,,,,,
2741,04/22/22 02:00:00 午後,24.653,,,,,
2742,04/22/22 03:00:00 午後,24.46,,,,,
2743,04/22/22 04:00:00 午後,24.388,,,,,
2744,04/22/22 05:00:00 午後,24.291,,,,,
2745,04/22/22 06:00:00 午後,24.291,,,,,
2746,04/22/22 07:00:00 午後,24.388,,,,,
2747,04/22/22 08:00:00 午後,24.436,,,,,
2748,04/22/22 09:00:00 午後,24.629,,,,,
2749,04/22/22 10:00:00 午後,24.484,,,,,
2750,04/22/22 11:00:00 午後,24.75,,,,,
2751,04/23/22 12:00:00 午前,24.581,,,,,
2752,04/23/22 01:00:00 午前,24.581,,,,,
2753,04/23/22 02:00:00 午前,24.557,,,,,
2754,04/23/22 03:00:00 午前,24.581,,,,,
2755,04/23/22 04:00:00 午前,24.653,,,,,
2756,04/23/22 05:00:00 午前,24.677,,,,,
2757,04/23/22 06:00:00 午前,24.677,,,,,
2758,04/23/22 07:00:00 午前,24.677,,,,,
2759,04/23/22 08:00:00 午前,24.702,,,,,
2760,04/23/22 09:00:00 午前,24.726,,,,,
2761,04/23/22 10:00:00 午前,24.726,,,,,
2762,04/23/22 11:00:00 午前,24.726,,,,,
2763,04/23/22 12:00:00 午後,24.702,,,,,
2764,04/23/22 01:00:00 午後,24.75,,,,,
2765,04/23/22 02:00:00 午後,24.871,,,,,
2766,04/23/22 03:00:00 午後,24.919,,,,,
2767,04/23/22 04:00:00 午後,24.895,,,,,
2768,04/23/22 05:00:00 午後,25.065,,,,,
2769,04/23/22 06:00:00 午後,25.186,,,,,
2770,04/23/22 07:00:00 午後,24.919,,,,,
2771,04/23/22 08:00:00 午後,24.726,,,,,
2772,04/23/22 09:00:00 午後,24.677,,,,,
2773,04/23/22 10:00:00 午後,24.726,,,,,
2774,04/23/22 11:00:00 午後,24.677,,,,,
2775,04/24/22 12:00:00 午前,24.605,,,,,
2776,04/24/22 01:00:00 午前,24.677,,,,,
2777,04/24/22 02:00:00 午前,24.823,,,,,
2778,04/24/22 03:00:00 午前,24.798,,,,,
2779,04/24/22 04:00:00 午前,24.823,,,,,
2780,04/24/22 05:00:00 午前,24.895,,,,,
2781,04/24/22 06:00:00 午前,24.944,,,,,
2782,04/24/22 07:00:00 午前,24.968,,,,,
2783,04/24/22 08:00:00 午前,24.992,,,,,
2784,04/24/22 09:00:00 午前,25.065,,,,,
2785,04/24/22 10:00:00 午前,25.113,,,,,
2786,04/24/22 11:00:00 午前,25.113,,,,,
2787,04/24/22 12:00:00 午後,25.137,,,,,
2788,04/24/22 01:00:00 午後,25.113,,,,,
2789,04/24/22 02:00:00 午後,25.186,,,,,
2790,04/24/22 03:00:00 午後,25.355,,,,,
2791,04/24/22 04:00:00 午後,25.355,,,,,
2792,04/24/22 05:00:00 午後,25.38,,,,,
2793,04/24/22 06:00:00 午後,25.258,,,,,
2794,04/24/22 07:00:00 午後,25.307,,,,,
2795,04/24/22 08:00:00 午後,25.089,,,,,
2796,04/24/22 09:00:00 午後,25.065,,,,,
2797,04/24/22 10:00:00 午後,24.968,,,,,
2798,04/24/22 11:00:00 午後,24.798,,,,,
2799,04/25/22 12:00:00 午前,24.919,,,,,
2800,04/25/22 01:00:00 午前,25.04,,,,,
2801,04/25/22 02:00:00 午前,25.04,,,,,
2802,04/25/22 03:00:00 午前,25.04,,,,,
2803,04/25/22 04:00:00 午前,25.089,,,,,
2804,04/25/22 05:00:00 午前,25.137,,,,,
2805,04/25/22 06:00:00 午前,25.162,,,,,
2806,04/25/22 07:00:00 午前,25.162,,,,,
2807,04/25/22 08:00:00 午前,25.186,,,,,
2808,04/25/22 09:00:00 午前,25.283,,,,,
2809,04/25/22 10:00:00 午前,25.38,,,,,
2810,04/25/22 11:00:00 午前,25.428,,,,,
2811,04/25/22 12:00:00 午後,25.428,,,,,
2812,04/25/22 01:00:00 午後,25.38,,,,,
2813,04/25/22 02:00:00 午後,25.477,,,,,
2814,04/25/22 03:00:00 午後,25.525,,,,,
2815,04/25/22 04:00:00 午後,25.574,,,,,
2816,04/25/22 05:00:00 午後,25.598,,,,,
2817,04/25/22 06:00:00 午後,25.671,,,,,
2818,04/25/22 07:00:00 午後,25.768,,,,,
2819,04/25/22 08:00:00 午後,25.768,,,,,
2820,04/25/22 09:00:00 午後,25.744,,,,,
2821,04/25/22 10:00:00 午後,25.866,,,,,
2822,04/25/22 11:00:00 午後,26.085,,,,,
2823,04/26/22 12:00:00 午前,26.085,,,,,
2824,04/26/22 01:00:00 午前,26.109,,,,,
2825,04/26/22 02:00:00 午前,26.207,,,,,
2826,04/26/22 03:00:00 午前,26.207,,,,,
2827,04/26/22 04:00:00 午前,26.134,,,,,
2828,04/26/22 05:00:00 午前,26.182,,,,,
2829,04/26/22 06:00:00 午前,26.182,,,,,
2830,04/26/22 07:00:00 午前,26.134,,,,,
2831,04/26/22 08:00:00 午前,26.085,,,,,
2832,04/26/22 09:00:00 午前,26.158,,,,,
2833,04/26/22 10:00:00 午前,26.231,,,,,
2834,04/26/22 11:00:00 午前,26.329,,,,,
2835,04/26/22 12:00:00 午後,26.573,,,,,
2836,04/26/22 01:00:00 午後,26.646,,,,,
2837,04/26/22 02:00:00 午後,26.646,,,,,
2838,04/26/22 03:00:00 午後,26.622,,,,,
2839,04/26/22 04:00:00 午後,26.695,,,,,
2840,04/26/22 05:00:00 午後,26.72,,,,,
2841,04/26/22 06:00:00 午後,26.793,,,,,
2842,04/26/22 07:00:00 午後,26.818,,,,,
2843,04/26/22 08:00:00 午後,26.842,,,,,
2844,04/26/22 09:00:00 午後,26.842,,,,,
2845,04/26/22 10:00:00 午後,26.842,,,,,
2846,04/26/22 11:00:00 午後,26.818,,,,,
2847,04/27/22 12:00:00 午前,26.793,,,,,
2848,04/27/22 01:00:00 午前,26.793,,,,,
2849,04/27/22 02:00:00 午前,26.769,,,,,
2850,04/27/22 03:00:00 午前,26.793,,,,,
2851,04/27/22 04:00:00 午前,26.842,,,,,
2852,04/27/22 05:00:00 午前,26.867,,,,,
2853,04/27/22 06:00:00 午前,26.867,,,,,
2854,04/27/22 07:00:00 午前,26.818,,,,,
2855,04/27/22 08:00:00 午前,26.842,,,,,
2856,04/27/22 09:00:00 午前,26.916,,,,,
2857,04/27/22 10:00:00 午前,26.965,,,,,
2858,04/27/22 11:00:00 午前,27.038,,,,,
2859,04/27/22 12:00:00 午後,27.21,,,,,
2860,04/27/22 01:00:00 午後,27.284,,,,,
2861,04/27/22 02:00:00 午後,27.333,,,,,
2862,04/27/22 03:00:00 午後,27.087,,,,,
2863,04/27/22 04:00:00 午後,27.038,,,,,
2864,04/27/22 05:00:00 午後,27.087,,,,,
2865,04/27/22 06:00:00 午後,27.136,,,,,
2866,04/27/22 07:00:00 午後,27.087,,,,,
2867,04/27/22 08:00:00 午後,27.087,,,,,
2868,04/27/22 09:00:00 午後,27.038,,,,,
2869,04/27/22 10:00:00 午後,26.965,,,,,
2870,04/27/22 11:00:00 午後,26.989,,,,,
2871,04/28/22 12:00:00 午前,26.94,,,,,
2872,04/28/22 01:00:00 午前,26.891,,,,,
2873,04/28/22 02:00:00 午前,26.891,,,,,
2874,04/28/22 03:00:00 午前,26.842,,,,,
2875,04/28/22 04:00:00 午前,26.818,,,,,
2876,04/28/22 05:00:00 午前,26.793,,,,,
2877,04/28/22 06:00:00 午前,26.769,,,,,
2878,04/28/22 07:00:00 午前,26.769,,,,,
2879,04/28/22 08:00:00 午前,26.769,,,,,
2880,04/28/22 09:00:00 午前,26.842,,,,,
2881,04/28/22 10:00:00 午前,26.965,,,,,
2882,04/28/22 11:00:00 午前,27.014,,,,,
2883,04/28/22 12:00:00 午後,27.136,,,,,
2884,04/28/22 01:00:00 午後,27.259,,,,,
2885,04/28/22 02:00:00 午後,27.481,,,,,
2886,04/28/22 03:00:00 午後,27.358,,,,,
2887,04/28/22 04:00:00 午後,27.308,,,,,
2888,04/28/22 05:00:00 午後,27.21,,,,,
2889,04/28/22 06:00:00 午後,27.235,,,,,
2890,04/28/22 07:00:00 午後,27.235,,,,,
2891,04/28/22 08:00:00 午後,27.161,,,,,
2892,04/28/22 09:00:00 午後,27.21,,,,,
2893,04/28/22 10:00:00 午後,27.186,,,,,
2894,04/28/22 11:00:00 午後,27.063,,,,,
2895,04/29/22 12:00:00 午前,27.038,,,,,
2896,04/29/22 01:00:00 午前,27.038,,,,,
2897,04/29/22 02:00:00 午前,26.989,,,,,
2898,04/29/22 03:00:00 午前,26.989,,,,,
2899,04/29/22 04:00:00 午前,26.916,,,,,
2900,04/29/22 05:00:00 午前,26.842,,,,,
2901,04/29/22 06:00:00 午前,26.818,,,,,
2902,04/29/22 07:00:00 午前,26.842,,,,,
2903,04/29/22 08:00:00 午前,26.842,,,,,
2904,04/29/22 09:00:00 午前,26.916,,,,,
2905,04/29/22 10:00:00 午前,26.989,,,,,
2906,04/29/22 11:00:00 午前,27.063,,,,,
2907,04/29/22 12:00:00 午後,27.136,,,,,
2908,04/29/22 01:00:00 午後,27.358,,,,,
2909,04/29/22 02:00:00 午後,27.677,,,,,
2910,04/29/22 03:00:00 午後,27.554,,,,,
2911,04/29/22 04:00:00 午後,27.308,,,,,
2912,04/29/22 05:00:00 午後,27.235,,,,,
2913,04/29/22 06:00:00 午後,27.136,,,,,
2914,04/29/22 07:00:00 午後,27.186,,,,,
2915,04/29/22 08:00:00 午後,27.21,,,,,
2916,04/29/22 09:00:00 午後,27.186,,,,,
2917,04/29/22 10:00:00 午後,27.112,,,,,
2918,04/29/22 11:00:00 午後,27.063,,,,,
2919,04/30/22 12:00:00 午前,27.063,,,,,
2920,04/30/22 01:00:00 午前,27.014,,,,,
2921,04/30/22 02:00:00 午前,26.695,,,,,
2922,04/30/22 03:00:00 午前,26.72,,,,,
2923,04/30/22 04:00:00 午前,26.867,,,,,
2924,04/30/22 05:00:00 午前,26.94,,,,,
2925,04/30/22 06:00:00 午前,26.94,,,,,
2926,04/30/22 07:00:00 午前,26.94,,,,,
2927,04/30/22 08:00:00 午前,26.965,,,,,
2928,04/30/22 09:00:00 午前,26.989,,,,,
2929,04/30/22 10:00:00 午前,27.014,,,,,
2930,04/30/22 11:00:00 午前,26.94,,,,,
2931,04/30/22 12:00:00 午後,26.965,,,,,
2932,04/30/22 01:00:00 午後,27.014,,,,,
2933,04/30/22 02:00:00 午後,26.989,,,,,
2934,04/30/22 03:00:00 午後,26.989,,,,,
2935,04/30/22 04:00:00 午後,26.891,,,,,
2936,04/30/22 05:00:00 午後,26.916,,,,,
2937,04/30/22 06:00:00 午後,26.94,,,,,
2938,04/30/22 07:00:00 午後,26.891,,,,,
2939,04/30/22 08:00:00 午後,26.867,,,,,
2940,04/30/22 09:00:00 午後,26.818,,,,,
2941,04/30/22 10:00:00 午後,26.793,,,,,
2942,04/30/22 11:00:00 午後,26.769,,,,,
2943,05/01/22 12:00:00 午前,26.72,,,,,
2944,05/01/22 01:00:00 午前,26.72,,,,,
2945,05/01/22 02:00:00 午前,26.916,,,,,
2946,05/01/22 03:00:00 午前,26.94,,,,,
2947,05/01/22 04:00:00 午前,26.769,,,,,
2948,05/01/22 05:00:00 午前,26.793,,,,,
2949,05/01/22 06:00:00 午前,26.842,,,,,
2950,05/01/22 07:00:00 午前,26.891,,,,,
2951,05/01/22 08:00:00 午前,26.891,,,,,
2952,05/01/22 09:00:00 午前,26.867,,,,,
2953,05/01/22 10:00:00 午前,26.818,,,,,
2954,05/01/22 11:00:00 午前,26.842,,,,,
2955,05/01/22 12:00:00 午後,26.891,,,,,
2956,05/01/22 01:00:00 午後,26.72,,,,,
2957,05/01/22 02:00:00 午後,26.769,,,,,
2958,05/01/22 03:00:00 午後,26.793,,,,,
2959,05/01/22 04:00:00 午後,26.451,,,,,
2960,05/01/22 05:00:00 午後,26.549,,,,,
2961,05/01/22 06:00:00 午後,26.598,,,,,
2962,05/01/22 07:00:00 午後,26.695,,,,,
2963,05/01/22 08:00:00 午後,26.646,,,,,
2964,05/01/22 09:00:00 午後,26.598,,,,,
2965,05/01/22 10:00:00 午後,26.524,,,,,
2966,05/01/22 11:00:00 午後,26.451,,,,,
2967,05/02/22 12:00:00 午前,26.378,,,,,
2968,05/02/22 01:00:00 午前,26.353,,,,,
2969,05/02/22 02:00:00 午前,26.329,,,,,
2970,05/02/22 03:00:00 午前,26.304,,,,,
2971,05/02/22 04:00:00 午前,26.207,,,,,
2972,05/02/22 05:00:00 午前,26.402,,,,,
2973,05/02/22 06:00:00 午前,26.378,,,,,
2974,05/02/22 07:00:00 午前,26.451,,,,,
2975,05/02/22 08:00:00 午前,26.426,,,,,
2976,05/02/22 09:00:00 午前,26.402,,,,,
2977,05/02/22 10:00:00 午前,26.378,,,,,
2978,05/02/22 11:00:00 午前,26.451,,,,,
2979,05/02/22 12:00:00 午後,26.353,,,,,
2980,05/02/22 01:00:00 午後,26.5,,,,,
2981,05/02/22 02:00:00 午後,26.793,,,,,
2982,05/02/22 03:00:00 午後,26.916,,,,,
2983,05/02/22 04:00:00 午後,26.94,,,,,
2984,05/02/22 05:00:00 午後,26.891,,,,,
2985,05/02/22 06:00:00 午後,26.793,,,,,
2986,05/02/22 07:00:00 午後,26.671,,,,,
2987,05/02/22 08:00:00 午後,26.646,,,,,
2988,05/02/22 09:00:00 午後,26.695,,,,,
2989,05/02/22 10:00:00 午後,26.671,,,,,
2990,05/02/22 11:00:00 午後,26.598,,,,,
2991,05/03/22 12:00:00 午前,26.549,,,,,
2992,05/03/22 01:00:00 午前,26.426,,,,,
2993,05/03/22 02:00:00 午前,26.5,,,,,
2994,05/03/22 03:00:00 午前,26.573,,,,,
2995,05/03/22 04:00:00 午前,26.549,,,,,
2996,05/03/22 05:00:00 午前,26.426,,,,,
2997,05/03/22 06:00:00 午前,26.402,,,,,
2998,05/03/22 07:00:00 午前,26.256,,,,,
2999,05/03/22 08:00:00 午前,25.987,,,,,
3000,05/03/22 09:00:00 午前,26.207,,,,,
3001,05/03/22 10:00:00 午前,26.304,,,,,
3002,05/03/22 11:00:00 午前,26.329,,,,,
3003,05/03/22 12:00:00 午後,26.353,,,,,
3004,05/03/22 01:00:00 午後,26.353,,,,,
3005,05/03/22 02:00:00 午後,26.402,,,,,
3006,05/03/22 03:00:00 午後,26.256,,,,,
3007,05/03/22 04:00:00 午後,26.231,,,,,
3008,05/03/22 05:00:00 午後,26.134,,,,,
3009,05/03/22 06:00:00 午後,26.061,,,,,
3010,05/03/22 07:00:00 午後,26.207,,,,,
3011,05/03/22 08:00:00 午後,26.256,,,,,
3012,05/03/22 09:00:00 午後,26.207,,,,,
3013,05/03/22 10:00:00 午後,26.134,,,,,
3014,05/03/22 11:00:00 午後,26.134,,,,,
3015,05/04/22 12:00:00 午前,26.158,,,,,
3016,05/04/22 01:00:00 午前,26.134,,,,,
3017,05/04/22 02:00:00 午前,26.061,,,,,
3018,05/04/22 03:00:00 午前,26.012,,,,,
3019,05/04/22 04:00:00 午前,25.963,,,,,
3020,05/04/22 05:00:00 午前,25.793,,,,,
3021,05/04/22 06:00:00 午前,25.939,,,,,
3022,05/04/22 07:00:00 午前,25.963,,,,,
3023,05/04/22 08:00:00 午前,25.987,,,,,
3024,05/04/22 09:00:00 午前,25.987,,,,,
3025,05/04/22 10:00:00 午前,26.012,,,,,
3026,05/04/22 11:00:00 午前,26.061,,,,,
3027,05/04/22 12:00:00 午後,26.085,,,,,
3028,05/04/22 01:00:00 午後,26.061,,,,,
3029,05/04/22 02:00:00 午後,26.061,,,,,
3030,05/04/22 03:00:00 午後,25.987,,,,,
3031,05/04/22 04:00:00 午後,26.134,,,,,
3032,05/04/22 05:00:00 午後,26.231,,,,,
3033,05/04/22 06:00:00 午後,26.158,,,,,
3034,05/04/22 07:00:00 午後,26.012,,,,,
3035,05/04/22 08:00:00 午後,25.987,,,,,
3036,05/04/22 09:00:00 午後,25.89,,,,,
3037,05/04/22 10:00:00 午後,25.914,,,,,
3038,05/04/22 11:00:00 午後,25.866,,,,,
3039,05/05/22 12:00:00 午前,25.89,,,,,
3040,05/05/22 01:00:00 午前,25.89,,,,,
3041,05/05/22 02:00:00 午前,26.012,,,,,
3042,05/05/22 03:00:00 午前,26.036,,,,,
3043,05/05/22 04:00:00 午前,26.061,,,,,
3044,05/05/22 05:00:00 午前,26.085,,,,,
3045,05/05/22 06:00:00 午前,26.109,,,,,
3046,05/05/22 07:00:00 午前,26.109,,,,,
3047,05/05/22 08:00:00 午前,26.109,,,,,
3048,05/05/22 09:00:00 午前,26.109,,,,,
3049,05/05/22 10:00:00 午前,26.085,,,,,
3050,05/05/22 11:00:00 午前,26.061,,,,,
3051,05/05/22 12:00:00 午後,26.061,,,,,
3052,05/05/22 01:00:00 午後,26.061,,,,,
3053,05/05/22 02:00:00 午後,26.061,,,,,
3054,05/05/22 03:00:00 午後,26.012,,,,,
3055,05/05/22 04:00:00 午後,25.987,,,,,
3056,05/05/22 05:00:00 午後,25.987,,,,,
3057,05/05/22 06:00:00 午後,25.963,,,,,
3058,05/05/22 07:00:00 午後,25.939,,,,,
3059,05/05/22 08:00:00 午後,25.866,,,,,
3060,05/05/22 09:00:00 午後,25.841,,,,,
3061,05/05/22 10:00:00 午後,25.817,,,,,
3062,05/05/22 11:00:00 午後,25.817,,,,,
3063,05/06/22 12:00:00 午前,25.793,,,,,
3064,05/06/22 01:00:00 午前,25.768,,,,,
3065,05/06/22 02:00:00 午前,25.841,,,,,
3066,05/06/22 03:00:00 午前,25.817,,,,,
3067,05/06/22 04:00:00 午前,25.768,,,,,
3068,05/06/22 05:00:00 午前,25.793,,,,,
3069,05/06/22 06:00:00 午前,25.793,,,,,
3070,05/06/22 07:00:00 午前,25.793,,,,,
3071,05/06/22 08:00:00 午前,25.89,,,,,
3072,05/06/22 09:00:00 午前,25.914,,,,,
3073,05/06/22 10:00:00 午前,25.939,,,,,
3074,05/06/22 11:00:00 午前,26.012,,,,,
3075,05/06/22 12:00:00 午後,26.231,,,,,
3076,05/06/22 01:00:00 午後,26.329,,,,,
3077,05/06/22 02:00:00 午後,26.207,,,,,
3078,05/06/22 03:00:00 午後,26.134,,,,,
3079,05/06/22 04:00:00 午後,26.158,,,,,
3080,05/06/22 05:00:00 午後,26.353,,,,,
3081,05/06/22 06:00:00 午後,26.329,,,,,
3082,05/06/22 07:00:00 午後,26.231,,,,,
3083,05/06/22 08:00:00 午後,26.061,,,,,
3084,05/06/22 09:00:00 午後,26.158,,,,,
3085,05/06/22 10:00:00 午後,26.109,,,,,
3086,05/06/22 11:00:00 午後,26.109,,,,,
3087,05/07/22 12:00:00 午前,26.109,,,,,
3088,05/07/22 01:00:00 午前,26.109,,,,,
3089,05/07/22 02:00:00 午前,26.061,,,,,
3090,05/07/22 03:00:00 午前,26.085,,,,,
3091,05/07/22 04:00:00 午前,26.085,,,,,
3092,05/07/22 05:00:00 午前,26.036,,,,,
3093,05/07/22 06:00:00 午前,26.036,,,,,
3094,05/07/22 07:00:00 午前,26.036,,,,,
3095,05/07/22 08:00:00 午前,25.914,,,,,
3096,05/07/22 09:00:00 午前,25.89,,,,,
3097,05/07/22 10:00:00 午前,25.914,,,,,
3098,05/07/22 11:00:00 午前,25.987,,,,,
3099,05/07/22 12:00:00 午後,26.085,,,,,
3100,05/07/22 01:00:00 午後,26.304,,,,,
3101,05/07/22 02:00:00 午後,26.28,,,,,
3102,05/07/22 03:00:00 午後,26.109,,,,,
3103,05/07/22 04:00:00 午後,26.182,,,,,
3104,05/07/22 05:00:00 午後,26.061,,,,,
3105,05/07/22 06:00:00 午後,26.182,,,,,
3106,05/07/22 07:00:00 午後,26.182,,,,,
3107,05/07/22 08:00:00 午後,25.866,,,,,
3108,05/07/22 09:00:00 午後,25.89,,,,,
3109,05/07/22 10:00:00 午後,25.939,,,,,
3110,05/07/22 11:00:00 午後,26.207,,,,,
3111,05/08/22 12:00:00 午前,26.182,,,,,
3112,05/08/22 01:00:00 午前,26.158,,,,,
3113,05/08/22 02:00:00 午前,26.158,,,,,
3114,05/08/22 03:00:00 午前,26.182,,,,,
3115,05/08/22 04:00:00 午前,26.134,,,,,
3116,05/08/22 05:00:00 午前,26.134,,,,,
3117,05/08/22 06:00:00 午前,26.158,,,,,
3118,05/08/22 07:00:00 午前,26.158,,,,,
3119,05/08/22 08:00:00 午前,26.207,,,,,
3120,05/08/22 09:00:00 午前,26.28,,,,,
3121,05/08/22 10:00:00 午前,26.353,,,,,
3122,05/08/22 11:00:00 午前,26.426,,,,,
3123,05/08/22 12:00:00 午後,26.378,,,,,
3124,05/08/22 01:00:00 午後,26.378,,,,,
3125,05/08/22 02:00:00 午後,26.426,,,,,
3126,05/08/22 03:00:00 午後,26.549,,,,,
3127,05/08/22 04:00:00 午後,26.402,,,,,
3128,05/08/22 05:00:00 午後,25.623,,,,,
3129,05/08/22 06:00:00 午後,25.768,,,,,
3130,05/08/22 07:00:00 午後,25.793,,,,,
3131,05/08/22 08:00:00 午後,25.89,,,,,
3132,05/08/22 09:00:00 午後,25.866,,,,,
3133,05/08/22 10:00:00 午後,25.793,,,,,
3134,05/08/22 11:00:00 午後,25.793,,,,,
3135,05/09/22 12:00:00 午前,25.987,,,,,
3136,05/09/22 01:00:00 午前,25.963,,,,,
3137,05/09/22 02:00:00 午前,25.963,,,,,
3138,05/09/22 03:00:00 午前,25.914,,,,,
3139,05/09/22 04:00:00 午前,25.987,,,,,
3140,05/09/22 05:00:00 午前,26.061,,,,,
3141,05/09/22 06:00:00 午前,26.109,,,,,
3142,05/09/22 07:00:00 午前,26.353,,,,,
3143,05/09/22 08:00:00 午前,26.207,,,,,
3144,05/09/22 09:00:00 午前,26.158,,,,,
3145,05/09/22 10:00:00 午前,26.182,,,,,
3146,05/09/22 11:00:00 午前,26.207,,,,,
3147,05/09/22 12:00:00 午後,26.182,,,,,
3148,05/09/22 01:00:00 午後,26.158,,,,,
3149,05/09/22 02:00:00 午後,26.182,,,,,
3150,05/09/22 03:00:00 午後,26.231,,,,,
3151,05/09/22 04:00:00 午後,26.256,,,,,
3152,05/09/22 05:00:00 午後,26.256,,,,,
3153,05/09/22 06:00:00 午後,26.256,,,,,
3154,05/09/22 07:00:00 午後,25.817,,,,,
3155,05/09/22 08:00:00 午後,25.598,,,,,
3156,05/09/22 09:00:00 午後,25.477,,,,,
3157,05/09/22 10:00:00 午後,25.501,,,,,
3158,05/09/22 11:00:00 午後,25.866,,,,,
3159,05/10/22 12:00:00 午前,25.744,,,,,
3160,05/10/22 01:00:00 午前,25.768,,,,,
3161,05/10/22 02:00:00 午前,25.866,,,,,
3162,05/10/22 03:00:00 午前,25.987,,,,,
3163,05/10/22 04:00:00 午前,25.987,,,,,
3164,05/10/22 05:00:00 午前,25.987,,,,,
3165,05/10/22 06:00:00 午前,25.987,,,,,
3166,05/10/22 07:00:00 午前,25.987,,,,,
3167,05/10/22 08:00:00 午前,25.987,,,,,
3168,05/10/22 09:00:00 午前,26.012,,,,,
3169,05/10/22 10:00:00 午前,26.036,,,,,
3170,05/10/22 11:00:00 午前,26.134,,,,,
3171,05/10/22 12:00:00 午後,26.231,,,,,
3172,05/10/22 01:00:00 午後,26.256,,,,,
3173,05/10/22 02:00:00 午後,26.256,,,,,
3174,05/10/22 03:00:00 午後,26.134,,,,,
3175,05/10/22 04:00:00 午後,26.256,,,,,
3176,05/10/22 05:00:00 午後,26.304,,,,,
3177,05/10/22 06:00:00 午後,26.158,,,,,
3178,05/10/22 07:00:00 午後,25.866,,,,,
3179,05/10/22 08:00:00 午後,25.671,,,,,
3180,05/10/22 09:00:00 午後,25.574,,,,,
3181,05/10/22 10:00:00 午後,25.55,,,,,
