プロット タイトル: site14_spot082_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155725, SEN S/N: 21155725)",カプラー取り外し (LGR S/N: 21155725),カプラー取り付け (LGR S/N: 21155725),ホスト接続 (LGR S/N: 21155725),停止済み (LGR S/N: 21155725),ファイルの終わり (LGR S/N: 21155725)
1215,12/21/21 10:00:00 午後,24.702,,,,,
1216,12/21/21 11:00:00 午後,24.847,,,,,
1217,12/22/21 12:00:00 午前,24.823,,,,,
1218,12/22/21 01:00:00 午前,24.774,,,,,
1219,12/22/21 02:00:00 午前,24.726,,,,,
1220,12/22/21 03:00:00 午前,24.629,,,,,
1221,12/22/21 04:00:00 午前,24.557,,,,,
1222,12/22/21 05:00:00 午前,24.629,,,,,
1223,12/22/21 06:00:00 午前,24.629,,,,,
1224,12/22/21 07:00:00 午前,24.847,,,,,
1225,12/22/21 08:00:00 午前,24.847,,,,,
1226,12/22/21 09:00:00 午前,24.847,,,,,
1227,12/22/21 10:00:00 午前,24.919,,,,,
1228,12/22/21 11:00:00 午前,24.944,,,,,
1229,12/22/21 12:00:00 午後,24.968,,,,,
1230,12/22/21 01:00:00 午後,24.992,,,,,
1231,12/22/21 02:00:00 午後,25.065,,,,,
1232,12/22/21 03:00:00 午後,25.113,,,,,
1233,12/22/21 04:00:00 午後,25.113,,,,,
1234,12/22/21 05:00:00 午後,25.162,,,,,
1235,12/22/21 06:00:00 午後,24.823,,,,,
1236,12/22/21 07:00:00 午後,24.677,,,,,
1237,12/22/21 08:00:00 午後,24.653,,,,,
1238,12/22/21 09:00:00 午後,24.629,,,,,
1239,12/22/21 10:00:00 午後,24.605,,,,,
1240,12/22/21 11:00:00 午後,24.581,,,,,
1241,12/23/21 12:00:00 午前,24.557,,,,,
1242,12/23/21 01:00:00 午前,24.508,,,,,
1243,12/23/21 02:00:00 午前,24.46,,,,,
1244,12/23/21 03:00:00 午前,24.412,,,,,
1245,12/23/21 04:00:00 午前,24.412,,,,,
1246,12/23/21 05:00:00 午前,24.363,,,,,
1247,12/23/21 06:00:00 午前,24.339,,,,,
1248,12/23/21 07:00:00 午前,24.339,,,,,
1249,12/23/21 08:00:00 午前,24.267,,,,,
1250,12/23/21 09:00:00 午前,24.146,,,,,
1251,12/23/21 10:00:00 午前,24.219,,,,,
1252,12/23/21 11:00:00 午前,24.315,,,,,
1253,12/23/21 12:00:00 午後,24.412,,,,,
1254,12/23/21 01:00:00 午後,24.581,,,,,
1255,12/23/21 02:00:00 午後,24.75,,,,,
1256,12/23/21 03:00:00 午後,24.968,,,,,
1257,12/23/21 04:00:00 午後,25.113,,,,,
1258,12/23/21 05:00:00 午後,25.162,,,,,
1259,12/23/21 06:00:00 午後,25.089,,,,,
1260,12/23/21 07:00:00 午後,24.75,,,,,
1261,12/23/21 08:00:00 午後,24.677,,,,,
1262,12/23/21 09:00:00 午後,24.605,,,,,
1263,12/23/21 10:00:00 午後,24.605,,,,,
1264,12/23/21 11:00:00 午後,24.605,,,,,
1265,12/24/21 12:00:00 午前,24.581,,,,,
1266,12/24/21 01:00:00 午前,24.581,,,,,
1267,12/24/21 02:00:00 午前,24.557,,,,,
1268,12/24/21 03:00:00 午前,24.532,,,,,
1269,12/24/21 04:00:00 午前,24.508,,,,,
1270,12/24/21 05:00:00 午前,24.508,,,,,
1271,12/24/21 06:00:00 午前,24.508,,,,,
1272,12/24/21 07:00:00 午前,24.484,,,,,
1273,12/24/21 08:00:00 午前,24.46,,,,,
1274,12/24/21 09:00:00 午前,24.388,,,,,
1275,12/24/21 10:00:00 午前,24.557,,,,,
1276,12/24/21 11:00:00 午前,24.653,,,,,
1277,12/24/21 12:00:00 午後,24.677,,,,,
1278,12/24/21 01:00:00 午後,24.895,,,,,
1279,12/24/21 02:00:00 午後,24.944,,,,,
1280,12/24/21 03:00:00 午後,24.895,,,,,
1281,12/24/21 04:00:00 午後,24.944,,,,,
1282,12/24/21 05:00:00 午後,24.798,,,,,
1283,12/24/21 06:00:00 午後,24.75,,,,,
1284,12/24/21 07:00:00 午後,24.677,,,,,
1285,12/24/21 08:00:00 午後,24.75,,,,,
1286,12/24/21 09:00:00 午後,24.677,,,,,
1287,12/24/21 10:00:00 午後,24.629,,,,,
1288,12/24/21 11:00:00 午後,24.581,,,,,
1289,12/25/21 12:00:00 午前,24.532,,,,,
1290,12/25/21 01:00:00 午前,24.484,,,,,
1291,12/25/21 02:00:00 午前,24.436,,,,,
1292,12/25/21 03:00:00 午前,24.412,,,,,
1293,12/25/21 04:00:00 午前,24.339,,,,,
1294,12/25/21 05:00:00 午前,24.291,,,,,
1295,12/25/21 06:00:00 午前,24.267,,,,,
1296,12/25/21 07:00:00 午前,24.291,,,,,
1297,12/25/21 08:00:00 午前,24.267,,,,,
1298,12/25/21 09:00:00 午前,24.195,,,,,
1299,12/25/21 10:00:00 午前,24.074,,,,,
1300,12/25/21 11:00:00 午前,24.002,,,,,
1301,12/25/21 12:00:00 午後,23.737,,,,,
1302,12/25/21 01:00:00 午後,23.472,,,,,
1303,12/25/21 02:00:00 午後,23.352,,,,,
1304,12/25/21 03:00:00 午後,23.376,,,,,
1305,12/25/21 04:00:00 午後,23.497,,,,,
1306,12/25/21 05:00:00 午後,23.665,,,,,
1307,12/25/21 06:00:00 午後,23.665,,,,,
1308,12/25/21 07:00:00 午後,23.569,,,,,
1309,12/25/21 08:00:00 午後,23.4,,,,,
1310,12/25/21 09:00:00 午後,23.4,,,,,
1311,12/25/21 10:00:00 午後,23.472,,,,,
1312,12/25/21 11:00:00 午後,23.4,,,,,
1313,12/26/21 12:00:00 午前,23.232,,,,,
1314,12/26/21 01:00:00 午前,23.328,,,,,
1315,12/26/21 02:00:00 午前,23.472,,,,,
1316,12/26/21 03:00:00 午前,23.545,,,,,
1317,12/26/21 04:00:00 午前,23.448,,,,,
1318,12/26/21 05:00:00 午前,23.352,,,,,
1319,12/26/21 06:00:00 午前,23.208,,,,,
1320,12/26/21 07:00:00 午前,23.136,,,,,
1321,12/26/21 08:00:00 午前,23.088,,,,,
1322,12/26/21 09:00:00 午前,23.04,,,,,
1323,12/26/21 10:00:00 午前,22.896,,,,,
1324,12/26/21 11:00:00 午前,22.753,,,,,
1325,12/26/21 12:00:00 午後,23.208,,,,,
1326,12/26/21 01:00:00 午後,23.593,,,,,
1327,12/26/21 02:00:00 午後,23.857,,,,,
1328,12/26/21 03:00:00 午後,23.978,,,,,
1329,12/26/21 04:00:00 午後,24.002,,,,,
1330,12/26/21 05:00:00 午後,24.002,,,,,
1331,12/26/21 06:00:00 午後,23.881,,,,,
1332,12/26/21 07:00:00 午後,23.761,,,,,
1333,12/26/21 08:00:00 午後,23.569,,,,,
1334,12/26/21 09:00:00 午後,23.352,,,,,
1335,12/26/21 10:00:00 午後,23.448,,,,,
1336,12/26/21 11:00:00 午後,23.641,,,,,
1337,12/27/21 12:00:00 午前,23.737,,,,,
1338,12/27/21 01:00:00 午前,23.689,,,,,
1339,12/27/21 02:00:00 午前,23.713,,,,,
1340,12/27/21 03:00:00 午前,23.785,,,,,
1341,12/27/21 04:00:00 午前,23.713,,,,,
1342,12/27/21 05:00:00 午前,23.641,,,,,
1343,12/27/21 06:00:00 午前,23.593,,,,,
1344,12/27/21 07:00:00 午前,23.472,,,,,
1345,12/27/21 08:00:00 午前,23.376,,,,,
1346,12/27/21 09:00:00 午前,23.304,,,,,
1347,12/27/21 10:00:00 午前,23.184,,,,,
1348,12/27/21 11:00:00 午前,22.944,,,,,
1349,12/27/21 12:00:00 午後,23.352,,,,,
1350,12/27/21 01:00:00 午後,23.521,,,,,
1351,12/27/21 02:00:00 午後,23.689,,,,,
1352,12/27/21 03:00:00 午後,23.785,,,,,
1353,12/27/21 04:00:00 午後,23.857,,,,,
1354,12/27/21 05:00:00 午後,23.785,,,,,
1355,12/27/21 06:00:00 午後,23.761,,,,,
1356,12/27/21 07:00:00 午後,23.761,,,,,
1357,12/27/21 08:00:00 午後,23.737,,,,,
1358,12/27/21 09:00:00 午後,23.641,,,,,
1359,12/27/21 10:00:00 午後,23.521,,,,,
1360,12/27/21 11:00:00 午後,23.448,,,,,
1361,12/28/21 12:00:00 午前,23.713,,,,,
1362,12/28/21 01:00:00 午前,23.905,,,,,
1363,12/28/21 02:00:00 午前,23.93,,,,,
1364,12/28/21 03:00:00 午前,23.857,,,,,
1365,12/28/21 04:00:00 午前,23.857,,,,,
1366,12/28/21 05:00:00 午前,23.857,,,,,
1367,12/28/21 06:00:00 午前,23.857,,,,,
1368,12/28/21 07:00:00 午前,23.785,,,,,
1369,12/28/21 08:00:00 午前,23.737,,,,,
1370,12/28/21 09:00:00 午前,23.665,,,,,
1371,12/28/21 10:00:00 午前,23.593,,,,,
1372,12/28/21 11:00:00 午前,23.569,,,,,
1373,12/28/21 12:00:00 午後,24.05,,,,,
1374,12/28/21 01:00:00 午後,24.291,,,,,
1375,12/28/21 02:00:00 午後,24.388,,,,,
1376,12/28/21 03:00:00 午後,24.581,,,,,
1377,12/28/21 04:00:00 午後,24.267,,,,,
1378,12/28/21 05:00:00 午後,24.074,,,,,
1379,12/28/21 06:00:00 午後,24.388,,,,,
1380,12/28/21 07:00:00 午後,24.291,,,,,
1381,12/28/21 08:00:00 午後,24.171,,,,,
1382,12/28/21 09:00:00 午後,23.954,,,,,
1383,12/28/21 10:00:00 午後,23.809,,,,,
1384,12/28/21 11:00:00 午後,23.641,,,,,
1385,12/29/21 12:00:00 午前,23.809,,,,,
1386,12/29/21 01:00:00 午前,24.098,,,,,
1387,12/29/21 02:00:00 午前,24.291,,,,,
1388,12/29/21 03:00:00 午前,24.291,,,,,
1389,12/29/21 04:00:00 午前,24.412,,,,,
1390,12/29/21 05:00:00 午前,24.436,,,,,
1391,12/29/21 06:00:00 午前,24.363,,,,,
1392,12/29/21 07:00:00 午前,24.315,,,,,
1393,12/29/21 08:00:00 午前,24.195,,,,,
1394,12/29/21 09:00:00 午前,24.098,,,,,
1395,12/29/21 10:00:00 午前,24.026,,,,,
1396,12/29/21 11:00:00 午前,24.002,,,,,
1397,12/29/21 12:00:00 午後,24.267,,,,,
1398,12/29/21 01:00:00 午後,24.532,,,,,
1399,12/29/21 02:00:00 午後,24.581,,,,,
1400,12/29/21 03:00:00 午後,24.629,,,,,
1401,12/29/21 04:00:00 午後,24.605,,,,,
1402,12/29/21 05:00:00 午後,24.557,,,,,
1403,12/29/21 06:00:00 午後,24.484,,,,,
1404,12/29/21 07:00:00 午後,24.412,,,,,
1405,12/29/21 08:00:00 午後,24.363,,,,,
1406,12/29/21 09:00:00 午後,24.267,,,,,
1407,12/29/21 10:00:00 午後,24.195,,,,,
1408,12/29/21 11:00:00 午後,24.171,,,,,
1409,12/30/21 12:00:00 午前,24.074,,,,,
1410,12/30/21 01:00:00 午前,23.954,,,,,
1411,12/30/21 02:00:00 午前,23.954,,,,,
1412,12/30/21 03:00:00 午前,23.857,,,,,
1413,12/30/21 04:00:00 午前,23.954,,,,,
1414,12/30/21 05:00:00 午前,23.93,,,,,
1415,12/30/21 06:00:00 午前,23.954,,,,,
1416,12/30/21 07:00:00 午前,23.905,,,,,
1417,12/30/21 08:00:00 午前,23.761,,,,,
1418,12/30/21 09:00:00 午前,23.665,,,,,
1419,12/30/21 10:00:00 午前,23.617,,,,,
1420,12/30/21 11:00:00 午前,23.593,,,,,
1421,12/30/21 12:00:00 午後,23.545,,,,,
1422,12/30/21 01:00:00 午後,23.448,,,,,
1423,12/30/21 02:00:00 午後,23.617,,,,,
1424,12/30/21 03:00:00 午後,23.833,,,,,
1425,12/30/21 04:00:00 午後,23.833,,,,,
1426,12/30/21 05:00:00 午後,23.785,,,,,
1427,12/30/21 06:00:00 午後,23.737,,,,,
1428,12/30/21 07:00:00 午後,23.689,,,,,
1429,12/30/21 08:00:00 午後,23.545,,,,,
1430,12/30/21 09:00:00 午後,23.448,,,,,
1431,12/30/21 10:00:00 午後,23.376,,,,,
1432,12/30/21 11:00:00 午後,23.352,,,,,
1433,12/31/21 12:00:00 午前,23.328,,,,,
1434,12/31/21 01:00:00 午前,23.28,,,,,
1435,12/31/21 02:00:00 午前,23.208,,,,,
1436,12/31/21 03:00:00 午前,23.016,,,,,
1437,12/31/21 04:00:00 午前,22.944,,,,,
1438,12/31/21 05:00:00 午前,23.328,,,,,
1439,12/31/21 06:00:00 午前,23.352,,,,,
1440,12/31/21 07:00:00 午前,23.352,,,,,
1441,12/31/21 08:00:00 午前,23.28,,,,,
1442,12/31/21 09:00:00 午前,23.208,,,,,
1443,12/31/21 10:00:00 午前,23.208,,,,,
1444,12/31/21 11:00:00 午前,23.28,,,,,
1445,12/31/21 12:00:00 午後,23.304,,,,,
1446,12/31/21 01:00:00 午後,23.16,,,,,
1447,12/31/21 02:00:00 午後,23.256,,,,,
1448,12/31/21 03:00:00 午後,23.761,,,,,
1449,12/31/21 04:00:00 午後,23.785,,,,,
1450,12/31/21 05:00:00 午後,23.761,,,,,
1451,12/31/21 06:00:00 午後,23.737,,,,,
1452,12/31/21 07:00:00 午後,23.689,,,,,
1453,12/31/21 08:00:00 午後,23.593,,,,,
1454,12/31/21 09:00:00 午後,23.521,,,,,
1455,12/31/21 10:00:00 午後,23.448,,,,,
1456,12/31/21 11:00:00 午後,23.4,,,,,
1457,01/01/22 12:00:00 午前,23.304,,,,,
1458,01/01/22 01:00:00 午前,23.232,,,,,
1459,01/01/22 02:00:00 午前,23.184,,,,,
1460,01/01/22 03:00:00 午前,23.136,,,,,
1461,01/01/22 04:00:00 午前,23.064,,,,,
1462,01/01/22 05:00:00 午前,23.352,,,,,
1463,01/01/22 06:00:00 午前,23.545,,,,,
1464,01/01/22 07:00:00 午前,23.737,,,,,
1465,01/01/22 08:00:00 午前,23.881,,,,,
1466,01/01/22 09:00:00 午前,23.905,,,,,
1467,01/01/22 10:00:00 午前,23.881,,,,,
1468,01/01/22 11:00:00 午前,23.593,,,,,
1469,01/01/22 12:00:00 午後,23.545,,,,,
1470,01/01/22 01:00:00 午後,23.448,,,,,
1471,01/01/22 02:00:00 午後,23.689,,,,,
1472,01/01/22 03:00:00 午後,23.954,,,,,
1473,01/01/22 04:00:00 午後,24.098,,,,,
1474,01/01/22 05:00:00 午後,24.171,,,,,
1475,01/01/22 06:00:00 午後,24.171,,,,,
1476,01/01/22 07:00:00 午後,24.171,,,,,
1477,01/01/22 08:00:00 午後,24.146,,,,,
1478,01/01/22 09:00:00 午後,24.098,,,,,
1479,01/01/22 10:00:00 午後,24.05,,,,,
1480,01/01/22 11:00:00 午後,23.978,,,,,
1481,01/02/22 12:00:00 午前,23.905,,,,,
1482,01/02/22 01:00:00 午前,23.833,,,,,
1483,01/02/22 02:00:00 午前,23.761,,,,,
1484,01/02/22 03:00:00 午前,23.689,,,,,
1485,01/02/22 04:00:00 午前,23.665,,,,,
1486,01/02/22 05:00:00 午前,23.641,,,,,
1487,01/02/22 06:00:00 午前,23.833,,,,,
1488,01/02/22 07:00:00 午前,24.026,,,,,
1489,01/02/22 08:00:00 午前,24.195,,,,,
1490,01/02/22 09:00:00 午前,24.146,,,,,
1491,01/02/22 10:00:00 午前,24.074,,,,,
1492,01/02/22 11:00:00 午前,24.074,,,,,
1493,01/02/22 12:00:00 午後,24.05,,,,,
1494,01/02/22 01:00:00 午後,24.074,,,,,
1495,01/02/22 02:00:00 午後,24.05,,,,,
1496,01/02/22 03:00:00 午後,24.074,,,,,
1497,01/02/22 04:00:00 午後,24.122,,,,,
1498,01/02/22 05:00:00 午後,24.122,,,,,
1499,01/02/22 06:00:00 午後,24.074,,,,,
1500,01/02/22 07:00:00 午後,24.026,,,,,
1501,01/02/22 08:00:00 午後,24.026,,,,,
1502,01/02/22 09:00:00 午後,23.954,,,,,
1503,01/02/22 10:00:00 午後,23.905,,,,,
1504,01/02/22 11:00:00 午後,23.857,,,,,
1505,01/03/22 12:00:00 午前,23.761,,,,,
1506,01/03/22 01:00:00 午前,23.617,,,,,
1507,01/03/22 02:00:00 午前,23.472,,,,,
1508,01/03/22 03:00:00 午前,23.424,,,,,
1509,01/03/22 04:00:00 午前,23.4,,,,,
1510,01/03/22 05:00:00 午前,23.376,,,,,
1511,01/03/22 06:00:00 午前,23.232,,,,,
1512,01/03/22 07:00:00 午前,23.689,,,,,
1513,01/03/22 08:00:00 午前,23.978,,,,,
1514,01/03/22 09:00:00 午前,24.122,,,,,
1515,01/03/22 10:00:00 午前,24.171,,,,,
1516,01/03/22 11:00:00 午前,24.195,,,,,
1517,01/03/22 12:00:00 午後,24.267,,,,,
1518,01/03/22 01:00:00 午後,24.267,,,,,
1519,01/03/22 02:00:00 午後,24.267,,,,,
1520,01/03/22 03:00:00 午後,24.315,,,,,
1521,01/03/22 04:00:00 午後,24.363,,,,,
1522,01/03/22 05:00:00 午後,24.363,,,,,
1523,01/03/22 06:00:00 午後,24.339,,,,,
1524,01/03/22 07:00:00 午後,24.363,,,,,
1525,01/03/22 08:00:00 午後,24.315,,,,,
1526,01/03/22 09:00:00 午後,24.291,,,,,
1527,01/03/22 10:00:00 午後,24.243,,,,,
1528,01/03/22 11:00:00 午後,24.171,,,,,
1529,01/04/22 12:00:00 午前,24.074,,,,,
1530,01/04/22 01:00:00 午前,23.978,,,,,
1531,01/04/22 02:00:00 午前,23.905,,,,,
1532,01/04/22 03:00:00 午前,23.857,,,,,
1533,01/04/22 04:00:00 午前,23.857,,,,,
1534,01/04/22 05:00:00 午前,23.833,,,,,
1535,01/04/22 06:00:00 午前,23.785,,,,,
1536,01/04/22 07:00:00 午前,23.617,,,,,
1537,01/04/22 08:00:00 午前,24.026,,,,,
1538,01/04/22 09:00:00 午前,24.195,,,,,
1539,01/04/22 10:00:00 午前,24.315,,,,,
1540,01/04/22 11:00:00 午前,24.315,,,,,
1541,01/04/22 12:00:00 午後,24.315,,,,,
1542,01/04/22 01:00:00 午後,24.291,,,,,
1543,01/04/22 02:00:00 午後,24.315,,,,,
1544,01/04/22 03:00:00 午後,24.243,,,,,
1545,01/04/22 04:00:00 午後,24.195,,,,,
1546,01/04/22 05:00:00 午後,24.243,,,,,
1547,01/04/22 06:00:00 午後,24.291,,,,,
1548,01/04/22 07:00:00 午後,24.291,,,,,
1549,01/04/22 08:00:00 午後,24.291,,,,,
1550,01/04/22 09:00:00 午後,24.291,,,,,
1551,01/04/22 10:00:00 午後,24.267,,,,,
1552,01/04/22 11:00:00 午後,24.267,,,,,
1553,01/05/22 12:00:00 午前,24.219,,,,,
1554,01/05/22 01:00:00 午前,24.171,,,,,
1555,01/05/22 02:00:00 午前,24.122,,,,,
1556,01/05/22 03:00:00 午前,24.074,,,,,
1557,01/05/22 04:00:00 午前,24.002,,,,,
1558,01/05/22 05:00:00 午前,23.954,,,,,
1559,01/05/22 06:00:00 午前,23.954,,,,,
1560,01/05/22 07:00:00 午前,23.881,,,,,
1561,01/05/22 08:00:00 午前,24.122,,,,,
1562,01/05/22 09:00:00 午前,24.267,,,,,
1563,01/05/22 10:00:00 午前,24.291,,,,,
1564,01/05/22 11:00:00 午前,24.291,,,,,
1565,01/05/22 12:00:00 午後,24.315,,,,,
1566,01/05/22 01:00:00 午後,24.291,,,,,
1567,01/05/22 02:00:00 午後,24.267,,,,,
1568,01/05/22 03:00:00 午後,24.219,,,,,
1569,01/05/22 04:00:00 午後,24.315,,,,,
1570,01/05/22 05:00:00 午後,24.339,,,,,
1571,01/05/22 06:00:00 午後,24.315,,,,,
1572,01/05/22 07:00:00 午後,24.315,,,,,
1573,01/05/22 08:00:00 午後,24.291,,,,,
1574,01/05/22 09:00:00 午後,24.291,,,,,
1575,01/05/22 10:00:00 午後,24.243,,,,,
1576,01/05/22 11:00:00 午後,24.267,,,,,
1577,01/06/22 12:00:00 午前,24.219,,,,,
1578,01/06/22 01:00:00 午前,24.171,,,,,
1579,01/06/22 02:00:00 午前,24.122,,,,,
1580,01/06/22 03:00:00 午前,24.074,,,,,
1581,01/06/22 04:00:00 午前,23.954,,,,,
1582,01/06/22 05:00:00 午前,23.93,,,,,
1583,01/06/22 06:00:00 午前,23.93,,,,,
1584,01/06/22 07:00:00 午前,23.905,,,,,
1585,01/06/22 08:00:00 午前,23.737,,,,,
1586,01/06/22 09:00:00 午前,23.689,,,,,
1587,01/06/22 10:00:00 午前,23.857,,,,,
1588,01/06/22 11:00:00 午前,23.881,,,,,
1589,01/06/22 12:00:00 午後,23.881,,,,,
1590,01/06/22 01:00:00 午後,23.954,,,,,
1591,01/06/22 02:00:00 午後,23.905,,,,,
1592,01/06/22 03:00:00 午後,23.954,,,,,
1593,01/06/22 04:00:00 午後,23.905,,,,,
1594,01/06/22 05:00:00 午後,23.881,,,,,
1595,01/06/22 06:00:00 午後,23.833,,,,,
1596,01/06/22 07:00:00 午後,23.617,,,,,
1597,01/06/22 08:00:00 午後,23.689,,,,,
1598,01/06/22 09:00:00 午後,23.713,,,,,
1599,01/06/22 10:00:00 午後,23.689,,,,,
1600,01/06/22 11:00:00 午後,23.737,,,,,
1601,01/07/22 12:00:00 午前,23.737,,,,,
1602,01/07/22 01:00:00 午前,23.689,,,,,
1603,01/07/22 02:00:00 午前,23.617,,,,,
1604,01/07/22 03:00:00 午前,23.569,,,,,
1605,01/07/22 04:00:00 午前,23.545,,,,,
1606,01/07/22 05:00:00 午前,23.497,,,,,
1607,01/07/22 06:00:00 午前,23.4,,,,,
1608,01/07/22 07:00:00 午前,23.352,,,,,
1609,01/07/22 08:00:00 午前,23.28,,,,,
1610,01/07/22 09:00:00 午前,23.16,,,,,
1611,01/07/22 10:00:00 午前,23.593,,,,,
1612,01/07/22 11:00:00 午前,23.857,,,,,
1613,01/07/22 12:00:00 午後,23.833,,,,,
1614,01/07/22 01:00:00 午後,23.881,,,,,
1615,01/07/22 02:00:00 午後,23.809,,,,,
1616,01/07/22 03:00:00 午後,23.833,,,,,
1617,01/07/22 04:00:00 午後,23.809,,,,,
1618,01/07/22 05:00:00 午後,23.785,,,,,
1619,01/07/22 06:00:00 午後,23.737,,,,,
1620,01/07/22 07:00:00 午後,23.665,,,,,
1621,01/07/22 08:00:00 午後,23.689,,,,,
1622,01/07/22 09:00:00 午後,23.881,,,,,
1623,01/07/22 10:00:00 午後,23.93,,,,,
1624,01/07/22 11:00:00 午後,23.93,,,,,
1625,01/08/22 12:00:00 午前,23.905,,,,,
1626,01/08/22 01:00:00 午前,23.881,,,,,
1627,01/08/22 02:00:00 午前,23.905,,,,,
1628,01/08/22 03:00:00 午前,23.857,,,,,
1629,01/08/22 04:00:00 午前,23.785,,,,,
1630,01/08/22 05:00:00 午前,23.737,,,,,
1631,01/08/22 06:00:00 午前,23.737,,,,,
1632,01/08/22 07:00:00 午前,23.713,,,,,
1633,01/08/22 08:00:00 午前,23.665,,,,,
1634,01/08/22 09:00:00 午前,23.569,,,,,
1635,01/08/22 10:00:00 午前,23.569,,,,,
1636,01/08/22 11:00:00 午前,23.809,,,,,
1637,01/08/22 12:00:00 午後,23.978,,,,,
1638,01/08/22 01:00:00 午後,24.098,,,,,
1639,01/08/22 02:00:00 午後,24.195,,,,,
1640,01/08/22 03:00:00 午後,24.219,,,,,
1641,01/08/22 04:00:00 午後,24.219,,,,,
1642,01/08/22 05:00:00 午後,24.146,,,,,
1643,01/08/22 06:00:00 午後,24.074,,,,,
1644,01/08/22 07:00:00 午後,24.002,,,,,
1645,01/08/22 08:00:00 午後,23.93,,,,,
1646,01/08/22 09:00:00 午後,23.761,,,,,
1647,01/08/22 10:00:00 午後,23.857,,,,,
1648,01/08/22 11:00:00 午後,23.881,,,,,
1649,01/09/22 12:00:00 午前,23.857,,,,,
1650,01/09/22 01:00:00 午前,23.833,,,,,
1651,01/09/22 02:00:00 午前,23.761,,,,,
1652,01/09/22 03:00:00 午前,23.713,,,,,
1653,01/09/22 04:00:00 午前,23.689,,,,,
1654,01/09/22 05:00:00 午前,23.641,,,,,
1655,01/09/22 06:00:00 午前,23.641,,,,,
1656,01/09/22 07:00:00 午前,23.617,,,,,
1657,01/09/22 08:00:00 午前,23.593,,,,,
1658,01/09/22 09:00:00 午前,23.545,,,,,
1659,01/09/22 10:00:00 午前,23.521,,,,,
1660,01/09/22 11:00:00 午前,23.93,,,,,
1661,01/09/22 12:00:00 午後,23.978,,,,,
1662,01/09/22 01:00:00 午後,23.978,,,,,
1663,01/09/22 02:00:00 午後,24.146,,,,,
1664,01/09/22 03:00:00 午後,24.171,,,,,
1665,01/09/22 04:00:00 午後,24.243,,,,,
1666,01/09/22 05:00:00 午後,24.243,,,,,
1667,01/09/22 06:00:00 午後,24.122,,,,,
1668,01/09/22 07:00:00 午後,24.026,,,,,
1669,01/09/22 08:00:00 午後,23.93,,,,,
1670,01/09/22 09:00:00 午後,23.857,,,,,
1671,01/09/22 10:00:00 午後,23.785,,,,,
1672,01/09/22 11:00:00 午後,23.93,,,,,
1673,01/10/22 12:00:00 午前,23.954,,,,,
1674,01/10/22 01:00:00 午前,23.93,,,,,
1675,01/10/22 02:00:00 午前,23.905,,,,,
1676,01/10/22 03:00:00 午前,23.833,,,,,
1677,01/10/22 04:00:00 午前,23.761,,,,,
1678,01/10/22 05:00:00 午前,23.665,,,,,
1679,01/10/22 06:00:00 午前,23.641,,,,,
1680,01/10/22 07:00:00 午前,23.593,,,,,
1681,01/10/22 08:00:00 午前,23.545,,,,,
1682,01/10/22 09:00:00 午前,23.472,,,,,
1683,01/10/22 10:00:00 午前,23.304,,,,,
1684,01/10/22 11:00:00 午前,23.737,,,,,
1685,01/10/22 12:00:00 午後,23.905,,,,,
1686,01/10/22 01:00:00 午後,23.93,,,,,
1687,01/10/22 02:00:00 午後,23.978,,,,,
1688,01/10/22 03:00:00 午後,23.93,,,,,
1689,01/10/22 04:00:00 午後,23.905,,,,,
1690,01/10/22 05:00:00 午後,23.857,,,,,
1691,01/10/22 06:00:00 午後,23.905,,,,,
1692,01/10/22 07:00:00 午後,23.857,,,,,
1693,01/10/22 08:00:00 午後,23.833,,,,,
1694,01/10/22 09:00:00 午後,23.785,,,,,
1695,01/10/22 10:00:00 午後,23.737,,,,,
1696,01/10/22 11:00:00 午後,23.761,,,,,
1697,01/11/22 12:00:00 午前,23.833,,,,,
1698,01/11/22 01:00:00 午前,23.881,,,,,
1699,01/11/22 02:00:00 午前,23.93,,,,,
1700,01/11/22 03:00:00 午前,24.002,,,,,
1701,01/11/22 04:00:00 午前,24.002,,,,,
1702,01/11/22 05:00:00 午前,24.002,,,,,
1703,01/11/22 06:00:00 午前,23.954,,,,,
1704,01/11/22 07:00:00 午前,23.881,,,,,
1705,01/11/22 08:00:00 午前,23.809,,,,,
1706,01/11/22 09:00:00 午前,23.737,,,,,
1707,01/11/22 10:00:00 午前,23.617,,,,,
1708,01/11/22 11:00:00 午前,23.376,,,,,
1709,01/11/22 12:00:00 午後,23.328,,,,,
1710,01/11/22 01:00:00 午後,23.256,,,,,
1711,01/11/22 02:00:00 午後,23.16,,,,,
1712,01/11/22 03:00:00 午後,23.04,,,,,
1713,01/11/22 04:00:00 午後,22.944,,,,,
1714,01/11/22 05:00:00 午後,22.753,,,,,
1715,01/11/22 06:00:00 午後,22.609,,,,,
1716,01/11/22 07:00:00 午後,22.441,,,,,
1717,01/11/22 08:00:00 午後,22.226,,,,,
1718,01/11/22 09:00:00 午後,22.058,,,,,
1719,01/11/22 10:00:00 午後,21.987,,,,,
1720,01/11/22 11:00:00 午後,21.748,,,,,
1721,01/12/22 12:00:00 午前,21.604,,,,,
1722,01/12/22 01:00:00 午前,21.604,,,,,
1723,01/12/22 02:00:00 午前,21.485,,,,,
1724,01/12/22 03:00:00 午前,21.413,,,,,
1725,01/12/22 04:00:00 午前,21.485,,,,,
1726,01/12/22 05:00:00 午前,21.819,,,,,
