プロット タイトル: site18_spot004_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20024532, SEN S/N: 20024532)",カプラー取り外し (LGR S/N: 20024532),カプラー取り付け (LGR S/N: 20024532),ホスト接続 (LGR S/N: 20024532),停止済み (LGR S/N: 20024532),ファイルの終わり (LGR S/N: 20024532)
1998,02/28/23 01:00:00 午後,20.174,,,,,
1999,02/28/23 02:00:00 午後,20.103,,,,,
2000,02/28/23 03:00:00 午後,20.079,,,,,
2001,02/28/23 04:00:00 午後,20.103,,,,,
2002,02/28/23 05:00:00 午後,20.055,,,,,
2003,02/28/23 06:00:00 午後,19.912,,,,,
2004,02/28/23 07:00:00 午後,19.912,,,,,
2005,02/28/23 08:00:00 午後,19.865,,,,,
2006,02/28/23 09:00:00 午後,19.888,,,,,
2007,02/28/23 10:00:00 午後,19.912,,,,,
2008,02/28/23 11:00:00 午後,19.936,,,,,
2009,03/01/23 12:00:00 午前,19.912,,,,,
2010,03/01/23 01:00:00 午前,19.865,,,,,
2011,03/01/23 02:00:00 午前,19.841,,,,,
2012,03/01/23 03:00:00 午前,19.865,,,,,
2013,03/01/23 04:00:00 午前,19.865,,,,,
2014,03/01/23 05:00:00 午前,19.912,,,,,
2015,03/01/23 06:00:00 午前,19.912,,,,,
2016,03/01/23 07:00:00 午前,19.96,,,,,
2017,03/01/23 08:00:00 午前,19.984,,,,,
2018,03/01/23 09:00:00 午前,20.031,,,,,
2019,03/01/23 10:00:00 午前,20.079,,,,,
2020,03/01/23 11:00:00 午前,20.103,,,,,
2021,03/01/23 12:00:00 午後,20.198,,,,,
2022,03/01/23 01:00:00 午後,20.269,,,,,
2023,03/01/23 02:00:00 午後,20.317,,,,,
2024,03/01/23 03:00:00 午後,20.365,,,,,
2025,03/01/23 04:00:00 午後,20.293,,,,,
2026,03/01/23 05:00:00 午後,20.15,,,,,
2027,03/01/23 06:00:00 午後,20.079,,,,,
2028,03/01/23 07:00:00 午後,19.96,,,,,
2029,03/01/23 08:00:00 午後,19.984,,,,,
2030,03/01/23 09:00:00 午後,19.96,,,,,
2031,03/01/23 10:00:00 午後,19.936,,,,,
2032,03/01/23 11:00:00 午後,19.96,,,,,
2033,03/02/23 12:00:00 午前,19.96,,,,,
2034,03/02/23 01:00:00 午前,19.96,,,,,
2035,03/02/23 02:00:00 午前,19.96,,,,,
2036,03/02/23 03:00:00 午前,19.96,,,,,
2037,03/02/23 04:00:00 午前,19.96,,,,,
2038,03/02/23 05:00:00 午前,19.96,,,,,
2039,03/02/23 06:00:00 午前,19.96,,,,,
2040,03/02/23 07:00:00 午前,19.936,,,,,
2041,03/02/23 08:00:00 午前,19.984,,,,,
2042,03/02/23 09:00:00 午前,20.007,,,,,
2043,03/02/23 10:00:00 午前,20.055,,,,,
2044,03/02/23 11:00:00 午前,20.079,,,,,
2045,03/02/23 12:00:00 午後,20.103,,,,,
2046,03/02/23 01:00:00 午後,20.103,,,,,
2047,03/02/23 02:00:00 午後,20.15,,,,,
2048,03/02/23 03:00:00 午後,20.15,,,,,
2049,03/02/23 04:00:00 午後,20.15,,,,,
2050,03/02/23 05:00:00 午後,20.15,,,,,
2051,03/02/23 06:00:00 午後,20.15,,,,,
2052,03/02/23 07:00:00 午後,20.15,,,,,
2053,03/02/23 08:00:00 午後,20.15,,,,,
2054,03/02/23 09:00:00 午後,20.15,,,,,
2055,03/02/23 10:00:00 午後,20.15,,,,,
2056,03/02/23 11:00:00 午後,20.126,,,,,
2057,03/03/23 12:00:00 午前,20.103,,,,,
2058,03/03/23 01:00:00 午前,20.031,,,,,
2059,03/03/23 02:00:00 午前,19.96,,,,,
2060,03/03/23 03:00:00 午前,19.936,,,,,
2061,03/03/23 04:00:00 午前,19.936,,,,,
2062,03/03/23 05:00:00 午前,19.77,,,,,
2063,03/03/23 06:00:00 午前,19.722,,,,,
2064,03/03/23 07:00:00 午前,19.888,,,,,
2065,03/03/23 08:00:00 午前,20.103,,,,,
2066,03/03/23 09:00:00 午前,20.198,,,,,
2067,03/03/23 10:00:00 午前,20.15,,,,,
2068,03/03/23 11:00:00 午前,20.079,,,,,
2069,03/03/23 12:00:00 午後,20.103,,,,,
2070,03/03/23 01:00:00 午後,20.198,,,,,
2071,03/03/23 02:00:00 午後,20.269,,,,,
2072,03/03/23 03:00:00 午後,20.269,,,,,
2073,03/03/23 04:00:00 午後,20.317,,,,,
2074,03/03/23 05:00:00 午後,20.293,,,,,
2075,03/03/23 06:00:00 午後,20.103,,,,,
2076,03/03/23 07:00:00 午後,20.079,,,,,
2077,03/03/23 08:00:00 午後,20.055,,,,,
2078,03/03/23 09:00:00 午後,20.007,,,,,
2079,03/03/23 10:00:00 午後,20.007,,,,,
2080,03/03/23 11:00:00 午後,20.031,,,,,
2081,03/04/23 12:00:00 午前,20.031,,,,,
2082,03/04/23 01:00:00 午前,20.055,,,,,
2083,03/04/23 02:00:00 午前,20.031,,,,,
2084,03/04/23 03:00:00 午前,20.007,,,,,
2085,03/04/23 04:00:00 午前,20.007,,,,,
2086,03/04/23 05:00:00 午前,19.912,,,,,
2087,03/04/23 06:00:00 午前,19.865,,,,,
2088,03/04/23 07:00:00 午前,19.912,,,,,
2089,03/04/23 08:00:00 午前,19.865,,,,,
2090,03/04/23 09:00:00 午前,20.007,,,,,
2091,03/04/23 10:00:00 午前,20.103,,,,,
2092,03/04/23 11:00:00 午前,20.126,,,,,
2093,03/04/23 12:00:00 午後,20.15,,,,,
2094,03/04/23 01:00:00 午後,20.15,,,,,
2095,03/04/23 02:00:00 午後,20.15,,,,,
2096,03/04/23 03:00:00 午後,20.103,,,,,
2097,03/04/23 04:00:00 午後,20.246,,,,,
2098,03/04/23 05:00:00 午後,20.317,,,,,
2099,03/04/23 06:00:00 午後,20.126,,,,,
2100,03/04/23 07:00:00 午後,20.079,,,,,
2101,03/04/23 08:00:00 午後,20.055,,,,,
2102,03/04/23 09:00:00 午後,20.079,,,,,
2103,03/04/23 10:00:00 午後,20.126,,,,,
2104,03/04/23 11:00:00 午後,20.15,,,,,
2105,03/05/23 12:00:00 午前,20.15,,,,,
2106,03/05/23 01:00:00 午前,20.103,,,,,
2107,03/05/23 02:00:00 午前,20.103,,,,,
2108,03/05/23 03:00:00 午前,20.079,,,,,
2109,03/05/23 04:00:00 午前,20.055,,,,,
2110,03/05/23 05:00:00 午前,19.936,,,,,
2111,03/05/23 06:00:00 午前,19.841,,,,,
2112,03/05/23 07:00:00 午前,19.888,,,,,
2113,03/05/23 08:00:00 午前,20.007,,,,,
2114,03/05/23 09:00:00 午前,20.079,,,,,
2115,03/05/23 10:00:00 午前,20.15,,,,,
2116,03/05/23 11:00:00 午前,20.222,,,,,
2117,03/05/23 12:00:00 午後,20.222,,,,,
2118,03/05/23 01:00:00 午後,20.15,,,,,
2119,03/05/23 02:00:00 午後,20.15,,,,,
2120,03/05/23 03:00:00 午後,20.126,,,,,
2121,03/05/23 04:00:00 午後,20.055,,,,,
2122,03/05/23 05:00:00 午後,20.198,,,,,
2123,03/05/23 06:00:00 午後,20.222,,,,,
2124,03/05/23 07:00:00 午後,20.174,,,,,
2125,03/05/23 08:00:00 午後,20.103,,,,,
2126,03/05/23 09:00:00 午後,20.055,,,,,
2127,03/05/23 10:00:00 午後,20.079,,,,,
2128,03/05/23 11:00:00 午後,20.103,,,,,
2129,03/06/23 12:00:00 午前,20.079,,,,,
2130,03/06/23 01:00:00 午前,20.103,,,,,
2131,03/06/23 02:00:00 午前,20.103,,,,,
2132,03/06/23 03:00:00 午前,20.079,,,,,
2133,03/06/23 04:00:00 午前,20.031,,,,,
2134,03/06/23 05:00:00 午前,20.007,,,,,
2135,03/06/23 06:00:00 午前,19.888,,,,,
2136,03/06/23 07:00:00 午前,19.912,,,,,
2137,03/06/23 08:00:00 午前,19.984,,,,,
2138,03/06/23 09:00:00 午前,19.984,,,,,
2139,03/06/23 10:00:00 午前,19.936,,,,,
2140,03/06/23 11:00:00 午前,19.936,,,,,
2141,03/06/23 12:00:00 午後,20.031,,,,,
2142,03/06/23 01:00:00 午後,20.031,,,,,
2143,03/06/23 02:00:00 午後,20.055,,,,,
2144,03/06/23 03:00:00 午後,20.007,,,,,
2145,03/06/23 04:00:00 午後,20.031,,,,,
2146,03/06/23 05:00:00 午後,20.055,,,,,
2147,03/06/23 06:00:00 午後,20.031,,,,,
2148,03/06/23 07:00:00 午後,20.007,,,,,
2149,03/06/23 08:00:00 午後,20.007,,,,,
2150,03/06/23 09:00:00 午後,19.96,,,,,
2151,03/06/23 10:00:00 午後,19.96,,,,,
2152,03/06/23 11:00:00 午後,19.984,,,,,
2153,03/07/23 12:00:00 午前,20.007,,,,,
2154,03/07/23 01:00:00 午前,20.007,,,,,
2155,03/07/23 02:00:00 午前,20.031,,,,,
2156,03/07/23 03:00:00 午前,20.055,,,,,
2157,03/07/23 04:00:00 午前,20.031,,,,,
2158,03/07/23 05:00:00 午前,20.055,,,,,
2159,03/07/23 06:00:00 午前,19.936,,,,,
2160,03/07/23 07:00:00 午前,19.865,,,,,
2161,03/07/23 08:00:00 午前,19.912,,,,,
2162,03/07/23 09:00:00 午前,19.96,,,,,
2163,03/07/23 10:00:00 午前,19.984,,,,,
2164,03/07/23 11:00:00 午前,20.031,,,,,
2165,03/07/23 12:00:00 午後,20.055,,,,,
2166,03/07/23 01:00:00 午後,20.103,,,,,
2167,03/07/23 02:00:00 午後,20.103,,,,,
2168,03/07/23 03:00:00 午後,20.103,,,,,
2169,03/07/23 04:00:00 午後,20.126,,,,,
2170,03/07/23 05:00:00 午後,20.079,,,,,
2171,03/07/23 06:00:00 午後,20.103,,,,,
2172,03/07/23 07:00:00 午後,20.007,,,,,
2173,03/07/23 08:00:00 午後,19.96,,,,,
2174,03/07/23 09:00:00 午後,19.865,,,,,
2175,03/07/23 10:00:00 午後,19.912,,,,,
2176,03/07/23 11:00:00 午後,19.912,,,,,
2177,03/08/23 12:00:00 午前,19.936,,,,,
2178,03/08/23 01:00:00 午前,19.984,,,,,
2179,03/08/23 02:00:00 午前,20.031,,,,,
2180,03/08/23 03:00:00 午前,20.079,,,,,
2181,03/08/23 04:00:00 午前,20.055,,,,,
2182,03/08/23 05:00:00 午前,20.055,,,,,
2183,03/08/23 06:00:00 午前,19.984,,,,,
2184,03/08/23 07:00:00 午前,19.77,,,,,
2185,03/08/23 08:00:00 午前,19.865,,,,,
2186,03/08/23 09:00:00 午前,19.984,,,,,
2187,03/08/23 10:00:00 午前,20.007,,,,,
2188,03/08/23 11:00:00 午前,19.984,,,,,
2189,03/08/23 12:00:00 午後,20.007,,,,,
2190,03/08/23 01:00:00 午後,20.055,,,,,
2191,03/08/23 02:00:00 午後,20.079,,,,,
2192,03/08/23 03:00:00 午後,20.103,,,,,
2193,03/08/23 04:00:00 午後,20.031,,,,,
2194,03/08/23 05:00:00 午後,20.007,,,,,
2195,03/08/23 06:00:00 午後,20.007,,,,,
2196,03/08/23 07:00:00 午後,19.936,,,,,
2197,03/08/23 08:00:00 午後,19.888,,,,,
2198,03/08/23 09:00:00 午後,19.817,,,,,
2199,03/08/23 10:00:00 午後,19.77,,,,,
2200,03/08/23 11:00:00 午後,19.793,,,,,
2201,03/09/23 12:00:00 午前,19.841,,,,,
2202,03/09/23 01:00:00 午前,19.888,,,,,
2203,03/09/23 02:00:00 午前,19.912,,,,,
2204,03/09/23 03:00:00 午前,19.96,,,,,
2205,03/09/23 04:00:00 午前,20.007,,,,,
2206,03/09/23 05:00:00 午前,20.007,,,,,
2207,03/09/23 06:00:00 午前,20.007,,,,,
2208,03/09/23 07:00:00 午前,19.936,,,,,
2209,03/09/23 08:00:00 午前,19.793,,,,,
2210,03/09/23 09:00:00 午前,19.936,,,,,
2211,03/09/23 10:00:00 午前,19.96,,,,,
2212,03/09/23 11:00:00 午前,20.007,,,,,
2213,03/09/23 12:00:00 午後,20.055,,,,,
2214,03/09/23 01:00:00 午後,20.055,,,,,
2215,03/09/23 02:00:00 午後,20.055,,,,,
2216,03/09/23 03:00:00 午後,20.103,,,,,
2217,03/09/23 04:00:00 午後,20.103,,,,,
2218,03/09/23 05:00:00 午後,20.126,,,,,
2219,03/09/23 06:00:00 午後,20.365,,,,,
2220,03/09/23 07:00:00 午後,20.174,,,,,
2221,03/09/23 08:00:00 午後,19.984,,,,,
2222,03/09/23 09:00:00 午後,19.888,,,,,
2223,03/09/23 10:00:00 午後,19.936,,,,,
2224,03/09/23 11:00:00 午後,19.936,,,,,
2225,03/10/23 12:00:00 午前,19.984,,,,,
2226,03/10/23 01:00:00 午前,19.984,,,,,
2227,03/10/23 02:00:00 午前,20.031,,,,,
2228,03/10/23 03:00:00 午前,20.174,,,,,
2229,03/10/23 04:00:00 午前,20.246,,,,,
2230,03/10/23 05:00:00 午前,20.317,,,,,
2231,03/10/23 06:00:00 午前,20.412,,,,,
2232,03/10/23 07:00:00 午前,20.484,,,,,
2233,03/10/23 08:00:00 午前,20.198,,,,,
2234,03/10/23 09:00:00 午前,20.15,,,,,
2235,03/10/23 10:00:00 午前,20.198,,,,,
2236,03/10/23 11:00:00 午前,20.293,,,,,
2237,03/10/23 12:00:00 午後,20.388,,,,,
2238,03/10/23 01:00:00 午後,20.412,,,,,
2239,03/10/23 02:00:00 午後,20.341,,,,,
2240,03/10/23 03:00:00 午後,20.365,,,,,
2241,03/10/23 04:00:00 午後,20.246,,,,,
2242,03/10/23 05:00:00 午後,20.269,,,,,
2243,03/10/23 06:00:00 午後,20.341,,,,,
2244,03/10/23 07:00:00 午後,20.412,,,,,
2245,03/10/23 08:00:00 午後,20.317,,,,,
2246,03/10/23 09:00:00 午後,20.222,,,,,
2247,03/10/23 10:00:00 午後,20.15,,,,,
2248,03/10/23 11:00:00 午後,20.174,,,,,
2249,03/11/23 12:00:00 午前,20.198,,,,,
2250,03/11/23 01:00:00 午前,20.222,,,,,
2251,03/11/23 02:00:00 午前,20.198,,,,,
2252,03/11/23 03:00:00 午前,20.293,,,,,
2253,03/11/23 04:00:00 午前,20.293,,,,,
2254,03/11/23 05:00:00 午前,20.317,,,,,
2255,03/11/23 06:00:00 午前,20.436,,,,,
2256,03/11/23 07:00:00 午前,20.531,,,,,
2257,03/11/23 08:00:00 午前,20.436,,,,,
2258,03/11/23 09:00:00 午前,20.341,,,,,
2259,03/11/23 10:00:00 午前,20.388,,,,,
2260,03/11/23 11:00:00 午前,20.365,,,,,
2261,03/11/23 12:00:00 午後,20.531,,,,,
2262,03/11/23 01:00:00 午後,20.627,,,,,
2263,03/11/23 02:00:00 午後,20.65,,,,,
2264,03/11/23 03:00:00 午後,20.531,,,,,
2265,03/11/23 04:00:00 午後,20.507,,,,,
2266,03/11/23 05:00:00 午後,20.484,,,,,
2267,03/11/23 06:00:00 午後,20.484,,,,,
2268,03/11/23 07:00:00 午後,20.555,,,,,
2269,03/11/23 08:00:00 午後,20.46,,,,,
2270,03/11/23 09:00:00 午後,20.46,,,,,
2271,03/11/23 10:00:00 午後,20.317,,,,,
2272,03/11/23 11:00:00 午後,20.293,,,,,
2273,03/12/23 12:00:00 午前,20.222,,,,,
2274,03/12/23 01:00:00 午前,20.222,,,,,
2275,03/12/23 02:00:00 午前,20.222,,,,,
2276,03/12/23 03:00:00 午前,20.317,,,,,
2277,03/12/23 04:00:00 午前,20.436,,,,,
2278,03/12/23 05:00:00 午前,20.436,,,,,
2279,03/12/23 06:00:00 午前,20.436,,,,,
2280,03/12/23 07:00:00 午前,20.507,,,,,
2281,03/12/23 08:00:00 午前,20.412,,,,,
2282,03/12/23 09:00:00 午前,20.388,,,,,
2283,03/12/23 10:00:00 午前,20.412,,,,,
2284,03/12/23 11:00:00 午前,20.579,,,,,
2285,03/12/23 12:00:00 午後,20.698,,,,,
2286,03/12/23 01:00:00 午後,20.674,,,,,
2287,03/12/23 02:00:00 午後,20.65,,,,,
2288,03/12/23 03:00:00 午後,20.674,,,,,
2289,03/12/23 04:00:00 午後,20.555,,,,,
2290,03/12/23 05:00:00 午後,20.531,,,,,
2291,03/12/23 06:00:00 午後,20.388,,,,,
2292,03/12/23 07:00:00 午後,20.388,,,,,
2293,03/12/23 08:00:00 午後,20.365,,,,,
2294,03/12/23 09:00:00 午後,20.46,,,,,
2295,03/12/23 10:00:00 午後,20.293,,,,,
2296,03/12/23 11:00:00 午後,20.388,,,,,
2297,03/13/23 12:00:00 午前,20.317,,,,,
2298,03/13/23 01:00:00 午前,20.365,,,,,
2299,03/13/23 02:00:00 午前,20.365,,,,,
2300,03/13/23 03:00:00 午前,20.412,,,,,
2301,03/13/23 04:00:00 午前,20.365,,,,,
2302,03/13/23 05:00:00 午前,20.365,,,,,
2303,03/13/23 06:00:00 午前,20.246,,,,,
2304,03/13/23 07:00:00 午前,20.246,,,,,
2305,03/13/23 08:00:00 午前,20.341,,,,,
2306,03/13/23 09:00:00 午前,20.341,,,,,
2307,03/13/23 10:00:00 午前,20.531,,,,,
2308,03/13/23 11:00:00 午前,20.77,,,,,
2309,03/13/23 12:00:00 午後,20.674,,,,,
2310,03/13/23 01:00:00 午後,20.722,,,,,
2311,03/13/23 02:00:00 午後,20.579,,,,,
2312,03/13/23 03:00:00 午後,20.46,,,,,
2313,03/13/23 04:00:00 午後,20.436,,,,,
2314,03/13/23 05:00:00 午後,20.436,,,,,
2315,03/13/23 06:00:00 午後,20.412,,,,,
2316,03/13/23 07:00:00 午後,20.293,,,,,
2317,03/13/23 08:00:00 午後,20.317,,,,,
2318,03/13/23 09:00:00 午後,20.293,,,,,
2319,03/13/23 10:00:00 午後,20.317,,,,,
2320,03/13/23 11:00:00 午後,20.269,,,,,
2321,03/14/23 12:00:00 午前,20.246,,,,,
2322,03/14/23 01:00:00 午前,20.246,,,,,
2323,03/14/23 02:00:00 午前,20.222,,,,,
2324,03/14/23 03:00:00 午前,20.293,,,,,
2325,03/14/23 04:00:00 午前,20.293,,,,,
2326,03/14/23 05:00:00 午前,20.222,,,,,
2327,03/14/23 06:00:00 午前,20.198,,,,,
2328,03/14/23 07:00:00 午前,20.198,,,,,
2329,03/14/23 08:00:00 午前,20.246,,,,,
2330,03/14/23 09:00:00 午前,20.293,,,,,
2331,03/14/23 10:00:00 午前,20.412,,,,,
2332,03/14/23 11:00:00 午前,20.531,,,,,
2333,03/14/23 12:00:00 午後,20.507,,,,,
2334,03/14/23 01:00:00 午後,20.507,,,,,
2335,03/14/23 02:00:00 午後,20.507,,,,,
2336,03/14/23 03:00:00 午後,20.603,,,,,
2337,03/14/23 04:00:00 午後,20.579,,,,,
2338,03/14/23 05:00:00 午後,20.507,,,,,
2339,03/14/23 06:00:00 午後,20.507,,,,,
2340,03/14/23 07:00:00 午後,20.246,,,,,
2341,03/14/23 08:00:00 午後,20.174,,,,,
2342,03/14/23 09:00:00 午後,20.198,,,,,
2343,03/14/23 10:00:00 午後,20.198,,,,,
2344,03/14/23 11:00:00 午後,20.293,,,,,
2345,03/15/23 12:00:00 午前,20.246,,,,,
2346,03/15/23 01:00:00 午前,20.293,,,,,
2347,03/15/23 02:00:00 午前,20.341,,,,,
2348,03/15/23 03:00:00 午前,20.365,,,,,
2349,03/15/23 04:00:00 午前,20.365,,,,,
2350,03/15/23 05:00:00 午前,20.246,,,,,
2351,03/15/23 06:00:00 午前,20.15,,,,,
2352,03/15/23 07:00:00 午前,20.317,,,,,
2353,03/15/23 08:00:00 午前,20.341,,,,,
2354,03/15/23 09:00:00 午前,20.317,,,,,
2355,03/15/23 10:00:00 午前,20.341,,,,,
2356,03/15/23 11:00:00 午前,20.436,,,,,
2357,03/15/23 12:00:00 午後,20.627,,,,,
2358,03/15/23 01:00:00 午後,20.627,,,,,
2359,03/15/23 02:00:00 午後,20.603,,,,,
2360,03/15/23 03:00:00 午後,20.698,,,,,
2361,03/15/23 04:00:00 午後,20.531,,,,,
2362,03/15/23 05:00:00 午後,20.46,,,,,
2363,03/15/23 06:00:00 午後,20.365,,,,,
2364,03/15/23 07:00:00 午後,20.388,,,,,
2365,03/15/23 08:00:00 午後,20.293,,,,,
2366,03/15/23 09:00:00 午後,20.293,,,,,
2367,03/15/23 10:00:00 午後,20.484,,,,,
2368,03/15/23 11:00:00 午後,20.603,,,,,
2369,03/16/23 12:00:00 午前,20.603,,,,,
2370,03/16/23 01:00:00 午前,20.388,,,,,
2371,03/16/23 02:00:00 午前,20.436,,,,,
2372,03/16/23 03:00:00 午前,20.365,,,,,
2373,03/16/23 04:00:00 午前,20.293,,,,,
2374,03/16/23 05:00:00 午前,20.531,,,,,
2375,03/16/23 06:00:00 午前,20.388,,,,,
2376,03/16/23 07:00:00 午前,20.388,,,,,
2377,03/16/23 08:00:00 午前,20.317,,,,,
2378,03/16/23 09:00:00 午前,20.293,,,,,
2379,03/16/23 10:00:00 午前,20.388,,,,,
2380,03/16/23 11:00:00 午前,20.531,,,,,
2381,03/16/23 12:00:00 午後,20.531,,,,,
2382,03/16/23 01:00:00 午後,20.77,,,,,
2383,03/16/23 02:00:00 午後,20.674,,,,,
2384,03/16/23 03:00:00 午後,20.674,,,,,
2385,03/16/23 04:00:00 午後,20.722,,,,,
2386,03/16/23 05:00:00 午後,20.77,,,,,
2387,03/16/23 06:00:00 午後,20.627,,,,,
2388,03/16/23 07:00:00 午後,20.579,,,,,
2389,03/16/23 08:00:00 午後,20.46,,,,,
2390,03/16/23 09:00:00 午後,20.436,,,,,
2391,03/16/23 10:00:00 午後,20.388,,,,,
2392,03/16/23 11:00:00 午後,20.365,,,,,
2393,03/17/23 12:00:00 午前,20.341,,,,,
2394,03/17/23 01:00:00 午前,20.293,,,,,
2395,03/17/23 02:00:00 午前,20.246,,,,,
2396,03/17/23 03:00:00 午前,20.293,,,,,
2397,03/17/23 04:00:00 午前,20.412,,,,,
2398,03/17/23 05:00:00 午前,20.388,,,,,
2399,03/17/23 06:00:00 午前,20.365,,,,,
2400,03/17/23 07:00:00 午前,20.341,,,,,
2401,03/17/23 08:00:00 午前,20.246,,,,,
2402,03/17/23 09:00:00 午前,20.246,,,,,
2403,03/17/23 10:00:00 午前,20.293,,,,,
2404,03/17/23 11:00:00 午前,20.365,,,,,
2405,03/17/23 12:00:00 午後,20.436,,,,,
2406,03/17/23 01:00:00 午後,20.46,,,,,
2407,03/17/23 02:00:00 午後,20.555,,,,,
2408,03/17/23 03:00:00 午後,20.674,,,,,
2409,03/17/23 04:00:00 午後,20.579,,,,,
2410,03/17/23 05:00:00 午後,20.484,,,,,
2411,03/17/23 06:00:00 午後,20.436,,,,,
2412,03/17/23 07:00:00 午後,20.436,,,,,
2413,03/17/23 08:00:00 午後,20.412,,,,,
2414,03/17/23 09:00:00 午後,20.412,,,,,
2415,03/17/23 10:00:00 午後,20.388,,,,,
2416,03/17/23 11:00:00 午後,20.317,,,,,
2417,03/18/23 12:00:00 午前,20.198,,,,,
2418,03/18/23 01:00:00 午前,20.079,,,,,
2419,03/18/23 02:00:00 午前,20.103,,,,,
2420,03/18/23 03:00:00 午前,20.079,,,,,
2421,03/18/23 04:00:00 午前,20.126,,,,,
2422,03/18/23 05:00:00 午前,20.174,,,,,
2423,03/18/23 06:00:00 午前,20.174,,,,,
2424,03/18/23 07:00:00 午前,20.15,,,,,
2425,03/18/23 08:00:00 午前,20.174,,,,,
2426,03/18/23 09:00:00 午前,20.222,,,,,
2427,03/18/23 10:00:00 午前,20.198,,,,,
2428,03/18/23 11:00:00 午前,20.126,,,,,
2429,03/18/23 12:00:00 午後,20.269,,,,,
2430,03/18/23 01:00:00 午後,20.269,,,,,
2431,03/18/23 02:00:00 午後,20.222,,,,,
2432,03/18/23 03:00:00 午後,20.341,,,,,
2433,03/18/23 04:00:00 午後,20.484,,,,,
2434,03/18/23 05:00:00 午後,20.484,,,,,
2435,03/18/23 06:00:00 午後,20.46,,,,,
2436,03/18/23 07:00:00 午後,20.388,,,,,
2437,03/18/23 08:00:00 午後,20.388,,,,,
2438,03/18/23 09:00:00 午後,20.388,,,,,
2439,03/18/23 10:00:00 午後,20.388,,,,,
2440,03/18/23 11:00:00 午後,20.365,,,,,
2441,03/19/23 12:00:00 午前,20.317,,,,,
2442,03/19/23 01:00:00 午前,20.031,,,,,
2443,03/19/23 02:00:00 午前,20.007,,,,,
2444,03/19/23 03:00:00 午前,20.031,,,,,
2445,03/19/23 04:00:00 午前,20.007,,,,,
2446,03/19/23 05:00:00 午前,20.007,,,,,
2447,03/19/23 06:00:00 午前,20.103,,,,,
2448,03/19/23 07:00:00 午前,20.103,,,,,
2449,03/19/23 08:00:00 午前,20.269,,,,,
2450,03/19/23 09:00:00 午前,20.317,,,,,
2451,03/19/23 10:00:00 午前,20.341,,,,,
2452,03/19/23 11:00:00 午前,20.246,,,,,
2453,03/19/23 12:00:00 午後,20.246,,,,,
2454,03/19/23 01:00:00 午後,20.246,,,,,
2455,03/19/23 02:00:00 午後,20.293,,,,,
2456,03/19/23 03:00:00 午後,20.269,,,,,
2457,03/19/23 04:00:00 午後,20.341,,,,,
2458,03/19/23 05:00:00 午後,20.412,,,,,
2459,03/19/23 06:00:00 午後,20.46,,,,,
2460,03/19/23 07:00:00 午後,20.388,,,,,
2461,03/19/23 08:00:00 午後,20.365,,,,,
2462,03/19/23 09:00:00 午後,20.293,,,,,
2463,03/19/23 10:00:00 午後,20.317,,,,,
2464,03/19/23 11:00:00 午後,20.317,,,,,
2465,03/20/23 12:00:00 午前,20.293,,,,,
2466,03/20/23 01:00:00 午前,20.103,,,,,
2467,03/20/23 02:00:00 午前,19.984,,,,,
2468,03/20/23 03:00:00 午前,19.888,,,,,
2469,03/20/23 04:00:00 午前,19.936,,,,,
2470,03/20/23 05:00:00 午前,20.055,,,,,
2471,03/20/23 06:00:00 午前,20.055,,,,,
2472,03/20/23 07:00:00 午前,20.079,,,,,
2473,03/20/23 08:00:00 午前,20.103,,,,,
2474,03/20/23 09:00:00 午前,20.126,,,,,
2475,03/20/23 10:00:00 午前,20.198,,,,,
2476,03/20/23 11:00:00 午前,20.222,,,,,
2477,03/20/23 12:00:00 午後,20.15,,,,,
2478,03/20/23 01:00:00 午後,20.222,,,,,
2479,03/20/23 02:00:00 午後,20.293,,,,,
2480,03/20/23 03:00:00 午後,20.317,,,,,
2481,03/20/23 04:00:00 午後,20.317,,,,,
2482,03/20/23 05:00:00 午後,20.293,,,,,
2483,03/20/23 06:00:00 午後,20.246,,,,,
2484,03/20/23 07:00:00 午後,20.198,,,,,
2485,03/20/23 08:00:00 午後,20.198,,,,,
2486,03/20/23 09:00:00 午後,20.174,,,,,
2487,03/20/23 10:00:00 午後,20.174,,,,,
2488,03/20/23 11:00:00 午後,20.198,,,,,
2489,03/21/23 12:00:00 午前,20.198,,,,,
2490,03/21/23 01:00:00 午前,20.246,,,,,
2491,03/21/23 02:00:00 午前,20.126,,,,,
2492,03/21/23 03:00:00 午前,20.031,,,,,
2493,03/21/23 04:00:00 午前,19.936,,,,,
2494,03/21/23 05:00:00 午前,20.079,,,,,
2495,03/21/23 06:00:00 午前,20.055,,,,,
2496,03/21/23 07:00:00 午前,20.126,,,,,
2497,03/21/23 08:00:00 午前,20.222,,,,,
2498,03/21/23 09:00:00 午前,20.269,,,,,
2499,03/21/23 10:00:00 午前,20.293,,,,,
2500,03/21/23 11:00:00 午前,20.269,,,,,
2501,03/21/23 12:00:00 午後,20.317,,,,,
2502,03/21/23 01:00:00 午後,20.388,,,,,
2503,03/21/23 02:00:00 午後,20.246,,,,,
2504,03/21/23 03:00:00 午後,19.912,,,,,
2505,03/21/23 04:00:00 午後,19.817,,,,,
2506,03/21/23 05:00:00 午後,19.984,,,,,
2507,03/21/23 06:00:00 午後,20.15,,,,,
2508,03/21/23 07:00:00 午後,20.246,,,,,
2509,03/21/23 08:00:00 午後,20.246,,,,,
