プロット タイトル: site07_spot005_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20763657, SEN S/N: 20763657)",カプラー取り外し (LGR S/N: 20763657),カプラー取り付け (LGR S/N: 20763657),ホスト接続 (LGR S/N: 20763657),停止済み (LGR S/N: 20763657),ファイルの終わり (LGR S/N: 20763657)
1666,03/27/23 08:00:00 午後,22.154,,,,,
1667,03/27/23 09:00:00 午後,22.154,,,,,
1668,03/27/23 10:00:00 午後,22.058,,,,,
1669,03/27/23 11:00:00 午後,22.082,,,,,
1670,03/28/23 12:00:00 午前,22.082,,,,,
1671,03/28/23 01:00:00 午前,22.082,,,,,
1672,03/28/23 02:00:00 午前,22.011,,,,,
1673,03/28/23 03:00:00 午前,22.011,,,,,
1674,03/28/23 04:00:00 午前,21.963,,,,,
1675,03/28/23 05:00:00 午前,21.987,,,,,
1676,03/28/23 06:00:00 午前,22.058,,,,,
1677,03/28/23 07:00:00 午前,22.082,,,,,
1678,03/28/23 08:00:00 午前,22.082,,,,,
1679,03/28/23 09:00:00 午前,22.178,,,,,
1680,03/28/23 10:00:00 午前,22.25,,,,,
1681,03/28/23 11:00:00 午前,22.298,,,,,
1682,03/28/23 12:00:00 午後,22.465,,,,,
1683,03/28/23 01:00:00 午後,22.489,,,,,
1684,03/28/23 02:00:00 午後,22.561,,,,,
1685,03/28/23 03:00:00 午後,22.681,,,,,
1686,03/28/23 04:00:00 午後,22.657,,,,,
1687,03/28/23 05:00:00 午後,22.585,,,,,
1688,03/28/23 06:00:00 午後,22.274,,,,,
1689,03/28/23 07:00:00 午後,22.226,,,,,
1690,03/28/23 08:00:00 午後,22.202,,,,,
1691,03/28/23 09:00:00 午後,22.178,,,,,
1692,03/28/23 10:00:00 午後,22.178,,,,,
1693,03/28/23 11:00:00 午後,22.154,,,,,
1694,03/29/23 12:00:00 午前,22.13,,,,,
1695,03/29/23 01:00:00 午前,22.011,,,,,
1696,03/29/23 02:00:00 午前,21.939,,,,,
1697,03/29/23 03:00:00 午前,21.939,,,,,
1698,03/29/23 04:00:00 午前,21.867,,,,,
1699,03/29/23 05:00:00 午前,22.011,,,,,
1700,03/29/23 06:00:00 午前,22.034,,,,,
1701,03/29/23 07:00:00 午前,22.058,,,,,
1702,03/29/23 08:00:00 午前,22.106,,,,,
1703,03/29/23 09:00:00 午前,22.13,,,,,
1704,03/29/23 10:00:00 午前,22.202,,,,,
1705,03/29/23 11:00:00 午前,22.226,,,,,
1706,03/29/23 12:00:00 午後,22.226,,,,,
1707,03/29/23 01:00:00 午後,22.202,,,,,
1708,03/29/23 02:00:00 午後,22.202,,,,,
1709,03/29/23 03:00:00 午後,22.25,,,,,
1710,03/29/23 04:00:00 午後,22.202,,,,,
1711,03/29/23 05:00:00 午後,22.226,,,,,
1712,03/29/23 06:00:00 午後,22.106,,,,,
1713,03/29/23 07:00:00 午後,22.226,,,,,
1714,03/29/23 08:00:00 午後,22.465,,,,,
1715,03/29/23 09:00:00 午後,22.417,,,,,
1716,03/29/23 10:00:00 午後,22.417,,,,,
1717,03/29/23 11:00:00 午後,22.441,,,,,
1718,03/30/23 12:00:00 午前,22.417,,,,,
1719,03/30/23 01:00:00 午前,22.417,,,,,
1720,03/30/23 02:00:00 午前,22.274,,,,,
1721,03/30/23 03:00:00 午前,22.202,,,,,
1722,03/30/23 04:00:00 午前,22.154,,,,,
1723,03/30/23 05:00:00 午前,22.058,,,,,
1724,03/30/23 06:00:00 午前,22.011,,,,,
1725,03/30/23 07:00:00 午前,21.987,,,,,
1726,03/30/23 08:00:00 午前,22.011,,,,,
1727,03/30/23 09:00:00 午前,22.058,,,,,
1728,03/30/23 10:00:00 午前,22.13,,,,,
1729,03/30/23 11:00:00 午前,22.226,,,,,
1730,03/30/23 12:00:00 午後,22.298,,,,,
1731,03/30/23 01:00:00 午後,22.25,,,,,
1732,03/30/23 02:00:00 午後,22.25,,,,,
1733,03/30/23 03:00:00 午後,22.25,,,,,
1734,03/30/23 04:00:00 午後,22.25,,,,,
1735,03/30/23 05:00:00 午後,22.202,,,,,
1736,03/30/23 06:00:00 午後,22.202,,,,,
1737,03/30/23 07:00:00 午後,22.178,,,,,
1738,03/30/23 08:00:00 午後,22.154,,,,,
1739,03/30/23 09:00:00 午後,22.154,,,,,
1740,03/30/23 10:00:00 午後,22.25,,,,,
1741,03/30/23 11:00:00 午後,22.345,,,,,
1742,03/31/23 12:00:00 午前,22.657,,,,,
1743,03/31/23 01:00:00 午前,22.681,,,,,
1744,03/31/23 02:00:00 午前,22.681,,,,,
1745,03/31/23 03:00:00 午前,22.537,,,,,
1746,03/31/23 04:00:00 午前,22.537,,,,,
1747,03/31/23 05:00:00 午前,22.561,,,,,
1748,03/31/23 06:00:00 午前,22.585,,,,,
1749,03/31/23 07:00:00 午前,22.537,,,,,
1750,03/31/23 08:00:00 午前,22.561,,,,,
1751,03/31/23 09:00:00 午前,22.633,,,,,
1752,03/31/23 10:00:00 午前,22.824,,,,,
1753,03/31/23 11:00:00 午前,22.896,,,,,
1754,03/31/23 12:00:00 午後,22.992,,,,,
1755,03/31/23 01:00:00 午後,23.088,,,,,
1756,03/31/23 02:00:00 午後,23.112,,,,,
1757,03/31/23 03:00:00 午後,23.088,,,,,
1758,03/31/23 04:00:00 午後,22.92,,,,,
1759,03/31/23 05:00:00 午後,23.016,,,,,
1760,03/31/23 06:00:00 午後,23.016,,,,,
1761,03/31/23 07:00:00 午後,23.016,,,,,
1762,03/31/23 08:00:00 午後,22.944,,,,,
1763,03/31/23 09:00:00 午後,22.92,,,,,
1764,03/31/23 10:00:00 午後,22.944,,,,,
1765,03/31/23 11:00:00 午後,22.848,,,,,
1766,04/01/23 12:00:00 午前,22.705,,,,,
1767,04/01/23 01:00:00 午前,22.705,,,,,
1768,04/01/23 02:00:00 午前,22.681,,,,,
1769,04/01/23 03:00:00 午前,22.681,,,,,
1770,04/01/23 04:00:00 午前,22.776,,,,,
1771,04/01/23 05:00:00 午前,22.753,,,,,
1772,04/01/23 06:00:00 午前,22.705,,,,,
1773,04/01/23 07:00:00 午前,22.705,,,,,
1774,04/01/23 08:00:00 午前,22.729,,,,,
1775,04/01/23 09:00:00 午前,22.776,,,,,
1776,04/01/23 10:00:00 午前,22.92,,,,,
1777,04/01/23 11:00:00 午前,22.896,,,,,
1778,04/01/23 12:00:00 午後,22.944,,,,,
1779,04/01/23 01:00:00 午後,22.992,,,,,
1780,04/01/23 02:00:00 午後,22.944,,,,,
1781,04/01/23 03:00:00 午後,22.896,,,,,
1782,04/01/23 04:00:00 午後,22.824,,,,,
1783,04/01/23 05:00:00 午後,22.824,,,,,
1784,04/01/23 06:00:00 午後,22.8,,,,,
1785,04/01/23 07:00:00 午後,22.753,,,,,
1786,04/01/23 08:00:00 午後,22.753,,,,,
1787,04/01/23 09:00:00 午後,22.729,,,,,
1788,04/01/23 10:00:00 午後,22.729,,,,,
1789,04/01/23 11:00:00 午後,22.657,,,,,
1790,04/02/23 12:00:00 午前,22.609,,,,,
1791,04/02/23 01:00:00 午前,22.537,,,,,
1792,04/02/23 02:00:00 午前,22.561,,,,,
1793,04/02/23 03:00:00 午前,22.513,,,,,
1794,04/02/23 04:00:00 午前,22.513,,,,,
1795,04/02/23 05:00:00 午前,22.585,,,,,
1796,04/02/23 06:00:00 午前,22.561,,,,,
1797,04/02/23 07:00:00 午前,22.585,,,,,
1798,04/02/23 08:00:00 午前,22.537,,,,,
1799,04/02/23 09:00:00 午前,22.633,,,,,
1800,04/02/23 10:00:00 午前,22.657,,,,,
1801,04/02/23 11:00:00 午前,22.8,,,,,
1802,04/02/23 12:00:00 午後,22.753,,,,,
1803,04/02/23 01:00:00 午後,22.848,,,,,
1804,04/02/23 02:00:00 午後,22.944,,,,,
1805,04/02/23 03:00:00 午後,22.92,,,,,
1806,04/02/23 04:00:00 午後,22.848,,,,,
1807,04/02/23 05:00:00 午後,22.824,,,,,
1808,04/02/23 06:00:00 午後,22.776,,,,,
1809,04/02/23 07:00:00 午後,22.681,,,,,
1810,04/02/23 08:00:00 午後,22.609,,,,,
1811,04/02/23 09:00:00 午後,22.609,,,,,
1812,04/02/23 10:00:00 午後,22.776,,,,,
1813,04/02/23 11:00:00 午後,22.896,,,,,
1814,04/03/23 12:00:00 午前,22.92,,,,,
1815,04/03/23 01:00:00 午前,23.064,,,,,
1816,04/03/23 02:00:00 午前,23.04,,,,,
1817,04/03/23 03:00:00 午前,23.112,,,,,
1818,04/03/23 04:00:00 午前,23.16,,,,,
1819,04/03/23 05:00:00 午前,22.992,,,,,
1820,04/03/23 06:00:00 午前,22.92,,,,,
1821,04/03/23 07:00:00 午前,22.896,,,,,
1822,04/03/23 08:00:00 午前,22.896,,,,,
1823,04/03/23 09:00:00 午前,23.016,,,,,
1824,04/03/23 10:00:00 午前,23.208,,,,,
1825,04/03/23 11:00:00 午前,23.689,,,,,
1826,04/03/23 12:00:00 午後,23.954,,,,,
1827,04/03/23 01:00:00 午後,23.785,,,,,
1828,04/03/23 02:00:00 午後,23.785,,,,,
1829,04/03/23 03:00:00 午後,23.761,,,,,
1830,04/03/23 04:00:00 午後,23.737,,,,,
1831,04/03/23 05:00:00 午後,23.424,,,,,
1832,04/03/23 06:00:00 午後,23.497,,,,,
1833,04/03/23 07:00:00 午後,23.472,,,,,
1834,04/03/23 08:00:00 午後,23.304,,,,,
1835,04/03/23 09:00:00 午後,23.448,,,,,
1836,04/03/23 10:00:00 午後,23.472,,,,,
1837,04/03/23 11:00:00 午後,23.4,,,,,
1838,04/04/23 12:00:00 午前,23.328,,,,,
1839,04/04/23 01:00:00 午前,23.208,,,,,
1840,04/04/23 02:00:00 午前,23.352,,,,,
1841,04/04/23 03:00:00 午前,23.4,,,,,
1842,04/04/23 04:00:00 午前,23.352,,,,,
1843,04/04/23 05:00:00 午前,23.232,,,,,
1844,04/04/23 06:00:00 午前,23.136,,,,,
1845,04/04/23 07:00:00 午前,22.8,,,,,
1846,04/04/23 08:00:00 午前,22.992,,,,,
1847,04/04/23 09:00:00 午前,23.064,,,,,
1848,04/04/23 10:00:00 午前,23.112,,,,,
1849,04/04/23 11:00:00 午前,23.064,,,,,
1850,04/04/23 12:00:00 午後,23.472,,,,,
1851,04/04/23 01:00:00 午後,23.593,,,,,
1852,04/04/23 02:00:00 午後,23.641,,,,,
1853,04/04/23 03:00:00 午後,23.497,,,,,
1854,04/04/23 04:00:00 午後,23.472,,,,,
1855,04/04/23 05:00:00 午後,23.521,,,,,
1856,04/04/23 06:00:00 午後,23.4,,,,,
1857,04/04/23 07:00:00 午後,23.232,,,,,
1858,04/04/23 08:00:00 午後,23.16,,,,,
1859,04/04/23 09:00:00 午後,23.064,,,,,
1860,04/04/23 10:00:00 午後,22.944,,,,,
1861,04/04/23 11:00:00 午後,22.848,,,,,
1862,04/05/23 12:00:00 午前,22.753,,,,,
1863,04/05/23 01:00:00 午前,23.232,,,,,
1864,04/05/23 02:00:00 午前,23.208,,,,,
1865,04/05/23 03:00:00 午前,23.16,,,,,
1866,04/05/23 04:00:00 午前,23.088,,,,,
1867,04/05/23 05:00:00 午前,23.184,,,,,
1868,04/05/23 06:00:00 午前,23.16,,,,,
1869,04/05/23 07:00:00 午前,23.184,,,,,
1870,04/05/23 08:00:00 午前,23.208,,,,,
1871,04/05/23 09:00:00 午前,23.328,,,,,
1872,04/05/23 10:00:00 午前,23.376,,,,,
1873,04/05/23 11:00:00 午前,23.497,,,,,
1874,04/05/23 12:00:00 午後,23.545,,,,,
1875,04/05/23 01:00:00 午後,23.569,,,,,
1876,04/05/23 02:00:00 午後,23.448,,,,,
1877,04/05/23 03:00:00 午後,23.376,,,,,
1878,04/05/23 04:00:00 午後,23.352,,,,,
1879,04/05/23 05:00:00 午後,23.352,,,,,
1880,04/05/23 06:00:00 午後,23.328,,,,,
1881,04/05/23 07:00:00 午後,23.28,,,,,
1882,04/05/23 08:00:00 午後,23.304,,,,,
1883,04/05/23 09:00:00 午後,23.304,,,,,
1884,04/05/23 10:00:00 午後,23.256,,,,,
1885,04/05/23 11:00:00 午後,23.184,,,,,
1886,04/06/23 12:00:00 午前,23.064,,,,,
1887,04/06/23 01:00:00 午前,23.208,,,,,
1888,04/06/23 02:00:00 午前,23.184,,,,,
1889,04/06/23 03:00:00 午前,23.16,,,,,
1890,04/06/23 04:00:00 午前,23.112,,,,,
1891,04/06/23 05:00:00 午前,23.016,,,,,
1892,04/06/23 06:00:00 午前,23.184,,,,,
1893,04/06/23 07:00:00 午前,23.184,,,,,
1894,04/06/23 08:00:00 午前,23.208,,,,,
1895,04/06/23 09:00:00 午前,23.232,,,,,
1896,04/06/23 10:00:00 午前,23.328,,,,,
1897,04/06/23 11:00:00 午前,23.472,,,,,
1898,04/06/23 12:00:00 午後,23.448,,,,,
1899,04/06/23 01:00:00 午後,23.352,,,,,
1900,04/06/23 02:00:00 午後,23.328,,,,,
1901,04/06/23 03:00:00 午後,23.304,,,,,
1902,04/06/23 04:00:00 午後,23.352,,,,,
1903,04/06/23 05:00:00 午後,23.28,,,,,
1904,04/06/23 06:00:00 午後,23.256,,,,,
1905,04/06/23 07:00:00 午後,23.232,,,,,
1906,04/06/23 08:00:00 午後,23.232,,,,,
1907,04/06/23 09:00:00 午後,23.208,,,,,
1908,04/06/23 10:00:00 午後,23.184,,,,,
1909,04/06/23 11:00:00 午後,23.16,,,,,
1910,04/07/23 12:00:00 午前,23.16,,,,,
1911,04/07/23 01:00:00 午前,23.184,,,,,
1912,04/07/23 02:00:00 午前,23.16,,,,,
1913,04/07/23 03:00:00 午前,23.136,,,,,
1914,04/07/23 04:00:00 午前,23.112,,,,,
1915,04/07/23 05:00:00 午前,23.088,,,,,
1916,04/07/23 06:00:00 午前,23.088,,,,,
1917,04/07/23 07:00:00 午前,23.136,,,,,
1918,04/07/23 08:00:00 午前,23.16,,,,,
1919,04/07/23 09:00:00 午前,23.16,,,,,
1920,04/07/23 10:00:00 午前,23.136,,,,,
1921,04/07/23 11:00:00 午前,23.112,,,,,
1922,04/07/23 12:00:00 午後,23.064,,,,,
1923,04/07/23 01:00:00 午後,23.064,,,,,
1924,04/07/23 02:00:00 午後,23.088,,,,,
1925,04/07/23 03:00:00 午後,23.064,,,,,
1926,04/07/23 04:00:00 午後,23.04,,,,,
1927,04/07/23 05:00:00 午後,22.992,,,,,
1928,04/07/23 06:00:00 午後,23.016,,,,,
1929,04/07/23 07:00:00 午後,22.992,,,,,
1930,04/07/23 08:00:00 午後,22.968,,,,,
1931,04/07/23 09:00:00 午後,22.968,,,,,
1932,04/07/23 10:00:00 午後,22.92,,,,,
1933,04/07/23 11:00:00 午後,22.896,,,,,
1934,04/08/23 12:00:00 午前,22.872,,,,,
1935,04/08/23 01:00:00 午前,22.896,,,,,
1936,04/08/23 02:00:00 午前,22.92,,,,,
1937,04/08/23 03:00:00 午前,22.872,,,,,
1938,04/08/23 04:00:00 午前,22.872,,,,,
1939,04/08/23 05:00:00 午前,22.824,,,,,
1940,04/08/23 06:00:00 午前,22.776,,,,,
1941,04/08/23 07:00:00 午前,22.824,,,,,
1942,04/08/23 08:00:00 午前,22.848,,,,,
1943,04/08/23 09:00:00 午前,22.848,,,,,
1944,04/08/23 10:00:00 午前,22.92,,,,,
1945,04/08/23 11:00:00 午前,23.064,,,,,
1946,04/08/23 12:00:00 午後,23.112,,,,,
1947,04/08/23 01:00:00 午後,23.112,,,,,
1948,04/08/23 02:00:00 午後,23.016,,,,,
1949,04/08/23 03:00:00 午後,22.944,,,,,
1950,04/08/23 04:00:00 午後,22.896,,,,,
1951,04/08/23 05:00:00 午後,22.776,,,,,
1952,04/08/23 06:00:00 午後,22.8,,,,,
1953,04/08/23 07:00:00 午後,22.776,,,,,
1954,04/08/23 08:00:00 午後,22.753,,,,,
1955,04/08/23 09:00:00 午後,22.705,,,,,
1956,04/08/23 10:00:00 午後,22.657,,,,,
1957,04/08/23 11:00:00 午後,22.705,,,,,
1958,04/09/23 12:00:00 午前,22.585,,,,,
1959,04/09/23 01:00:00 午前,22.489,,,,,
1960,04/09/23 02:00:00 午前,22.633,,,,,
1961,04/09/23 03:00:00 午前,22.657,,,,,
1962,04/09/23 04:00:00 午前,22.609,,,,,
1963,04/09/23 05:00:00 午前,22.585,,,,,
1964,04/09/23 06:00:00 午前,22.585,,,,,
1965,04/09/23 07:00:00 午前,22.585,,,,,
1966,04/09/23 08:00:00 午前,22.633,,,,,
1967,04/09/23 09:00:00 午前,22.657,,,,,
1968,04/09/23 10:00:00 午前,22.729,,,,,
1969,04/09/23 11:00:00 午前,22.776,,,,,
1970,04/09/23 12:00:00 午後,23.04,,,,,
1971,04/09/23 01:00:00 午後,23.256,,,,,
1972,04/09/23 02:00:00 午後,23.016,,,,,
1973,04/09/23 03:00:00 午後,22.824,,,,,
1974,04/09/23 04:00:00 午後,22.776,,,,,
1975,04/09/23 05:00:00 午後,22.753,,,,,
1976,04/09/23 06:00:00 午後,22.705,,,,,
1977,04/09/23 07:00:00 午後,22.729,,,,,
1978,04/09/23 08:00:00 午後,22.753,,,,,
1979,04/09/23 09:00:00 午後,22.705,,,,,
1980,04/09/23 10:00:00 午後,22.705,,,,,
1981,04/09/23 11:00:00 午後,22.657,,,,,
1982,04/10/23 12:00:00 午前,22.633,,,,,
1983,04/10/23 01:00:00 午前,22.585,,,,,
1984,04/10/23 02:00:00 午前,22.585,,,,,
1985,04/10/23 03:00:00 午前,22.633,,,,,
1986,04/10/23 04:00:00 午前,22.657,,,,,
1987,04/10/23 05:00:00 午前,22.681,,,,,
1988,04/10/23 06:00:00 午前,22.681,,,,,
1989,04/10/23 07:00:00 午前,22.657,,,,,
1990,04/10/23 08:00:00 午前,22.8,,,,,
1991,04/10/23 09:00:00 午前,22.848,,,,,
1992,04/10/23 10:00:00 午前,22.944,,,,,
1993,04/10/23 11:00:00 午前,23.064,,,,,
1994,04/10/23 12:00:00 午後,23.136,,,,,
1995,04/10/23 01:00:00 午後,23.208,,,,,
1996,04/10/23 02:00:00 午後,23.088,,,,,
1997,04/10/23 03:00:00 午後,23.016,,,,,
1998,04/10/23 04:00:00 午後,22.896,,,,,
1999,04/10/23 05:00:00 午後,22.872,,,,,
2000,04/10/23 06:00:00 午後,22.872,,,,,
2001,04/10/23 07:00:00 午後,22.824,,,,,
2002,04/10/23 08:00:00 午後,22.705,,,,,
2003,04/10/23 09:00:00 午後,22.753,,,,,
2004,04/10/23 10:00:00 午後,22.729,,,,,
2005,04/10/23 11:00:00 午後,22.393,,,,,
2006,04/11/23 12:00:00 午前,22.657,,,,,
2007,04/11/23 01:00:00 午前,22.537,,,,,
2008,04/11/23 02:00:00 午前,22.321,,,,,
2009,04/11/23 03:00:00 午前,22.585,,,,,
2010,04/11/23 04:00:00 午前,22.681,,,,,
2011,04/11/23 05:00:00 午前,22.729,,,,,
2012,04/11/23 06:00:00 午前,22.729,,,,,
2013,04/11/23 07:00:00 午前,22.633,,,,,
2014,04/11/23 08:00:00 午前,22.8,,,,,
2015,04/11/23 09:00:00 午前,22.848,,,,,
2016,04/11/23 10:00:00 午前,22.968,,,,,
2017,04/11/23 11:00:00 午前,22.992,,,,,
2018,04/11/23 12:00:00 午後,23.016,,,,,
2019,04/11/23 01:00:00 午後,23.16,,,,,
2020,04/11/23 02:00:00 午後,23.232,,,,,
2021,04/11/23 03:00:00 午後,23.448,,,,,
2022,04/11/23 04:00:00 午後,23.16,,,,,
2023,04/11/23 05:00:00 午後,23.016,,,,,
2024,04/11/23 06:00:00 午後,22.944,,,,,
2025,04/11/23 07:00:00 午後,22.968,,,,,
2026,04/11/23 08:00:00 午後,22.944,,,,,
2027,04/11/23 09:00:00 午後,22.968,,,,,
2028,04/11/23 10:00:00 午後,22.968,,,,,
2029,04/11/23 11:00:00 午後,22.944,,,,,
2030,04/12/23 12:00:00 午前,22.944,,,,,
2031,04/12/23 01:00:00 午前,22.944,,,,,
2032,04/12/23 02:00:00 午前,22.944,,,,,
2033,04/12/23 03:00:00 午前,22.92,,,,,
2034,04/12/23 04:00:00 午前,22.968,,,,,
2035,04/12/23 05:00:00 午前,22.992,,,,,
2036,04/12/23 06:00:00 午前,23.016,,,,,
2037,04/12/23 07:00:00 午前,23.016,,,,,
2038,04/12/23 08:00:00 午前,23.064,,,,,
2039,04/12/23 09:00:00 午前,23.184,,,,,
2040,04/12/23 10:00:00 午前,23.352,,,,,
2041,04/12/23 11:00:00 午前,23.28,,,,,
2042,04/12/23 12:00:00 午後,23.4,,,,,
2043,04/12/23 01:00:00 午後,23.617,,,,,
2044,04/12/23 02:00:00 午後,23.833,,,,,
2045,04/12/23 03:00:00 午後,23.954,,,,,
2046,04/12/23 04:00:00 午後,23.978,,,,,
2047,04/12/23 05:00:00 午後,23.737,,,,,
2048,04/12/23 06:00:00 午後,23.448,,,,,
2049,04/12/23 07:00:00 午後,23.232,,,,,
2050,04/12/23 08:00:00 午後,23.16,,,,,
2051,04/12/23 09:00:00 午後,23.136,,,,,
2052,04/12/23 10:00:00 午後,23.16,,,,,
2053,04/12/23 11:00:00 午後,23.136,,,,,
2054,04/13/23 12:00:00 午前,23.112,,,,,
2055,04/13/23 01:00:00 午前,23.064,,,,,
2056,04/13/23 02:00:00 午前,23.064,,,,,
2057,04/13/23 03:00:00 午前,23.016,,,,,
2058,04/13/23 04:00:00 午前,22.992,,,,,
2059,04/13/23 05:00:00 午前,22.944,,,,,
2060,04/13/23 06:00:00 午前,22.872,,,,,
2061,04/13/23 07:00:00 午前,22.824,,,,,
2062,04/13/23 08:00:00 午前,23.04,,,,,
2063,04/13/23 09:00:00 午前,23.112,,,,,
2064,04/13/23 10:00:00 午前,23.256,,,,,
2065,04/13/23 11:00:00 午前,23.256,,,,,
2066,04/13/23 12:00:00 午後,23.28,,,,,
2067,04/13/23 01:00:00 午後,23.352,,,,,
2068,04/13/23 02:00:00 午後,23.328,,,,,
2069,04/13/23 03:00:00 午後,23.376,,,,,
2070,04/13/23 04:00:00 午後,23.4,,,,,
2071,04/13/23 05:00:00 午後,23.4,,,,,
2072,04/13/23 06:00:00 午後,23.448,,,,,
2073,04/13/23 07:00:00 午後,23.472,,,,,
2074,04/13/23 08:00:00 午後,23.376,,,,,
2075,04/13/23 09:00:00 午後,23.184,,,,,
2076,04/13/23 10:00:00 午後,23.016,,,,,
2077,04/13/23 11:00:00 午後,22.992,,,,,
2078,04/14/23 12:00:00 午前,23.016,,,,,
2079,04/14/23 01:00:00 午前,23.04,,,,,
2080,04/14/23 02:00:00 午前,23.064,,,,,
2081,04/14/23 03:00:00 午前,23.064,,,,,
2082,04/14/23 04:00:00 午前,23.064,,,,,
2083,04/14/23 05:00:00 午前,23.064,,,,,
2084,04/14/23 06:00:00 午前,23.064,,,,,
2085,04/14/23 07:00:00 午前,23.064,,,,,
2086,04/14/23 08:00:00 午前,23.136,,,,,
2087,04/14/23 09:00:00 午前,23.184,,,,,
2088,04/14/23 10:00:00 午前,23.256,,,,,
2089,04/14/23 11:00:00 午前,23.328,,,,,
2090,04/14/23 12:00:00 午後,23.28,,,,,
2091,04/14/23 01:00:00 午後,23.256,,,,,
2092,04/14/23 02:00:00 午後,23.232,,,,,
2093,04/14/23 03:00:00 午後,23.232,,,,,
2094,04/14/23 04:00:00 午後,23.208,,,,,
2095,04/14/23 05:00:00 午後,23.16,,,,,
2096,04/14/23 06:00:00 午後,23.208,,,,,
2097,04/14/23 07:00:00 午後,23.208,,,,,
2098,04/14/23 08:00:00 午後,23.208,,,,,
2099,04/14/23 09:00:00 午後,23.16,,,,,
2100,04/14/23 10:00:00 午後,23.04,,,,,
2101,04/14/23 11:00:00 午後,22.992,,,,,
2102,04/15/23 12:00:00 午前,22.944,,,,,
2103,04/15/23 01:00:00 午前,22.968,,,,,
2104,04/15/23 02:00:00 午前,23.088,,,,,
2105,04/15/23 03:00:00 午前,23.136,,,,,
2106,04/15/23 04:00:00 午前,23.136,,,,,
2107,04/15/23 05:00:00 午前,23.088,,,,,
2108,04/15/23 06:00:00 午前,23.112,,,,,
2109,04/15/23 07:00:00 午前,23.136,,,,,
2110,04/15/23 08:00:00 午前,23.16,,,,,
2111,04/15/23 09:00:00 午前,23.208,,,,,
2112,04/15/23 10:00:00 午前,23.232,,,,,
2113,04/15/23 11:00:00 午前,23.28,,,,,
2114,04/15/23 12:00:00 午後,23.256,,,,,
2115,04/15/23 01:00:00 午後,23.28,,,,,
2116,04/15/23 02:00:00 午後,23.184,,,,,
2117,04/15/23 03:00:00 午後,23.16,,,,,
2118,04/15/23 04:00:00 午後,23.16,,,,,
2119,04/15/23 05:00:00 午後,23.136,,,,,
2120,04/15/23 06:00:00 午後,23.088,,,,,
2121,04/15/23 07:00:00 午後,23.088,,,,,
2122,04/15/23 08:00:00 午後,23.064,,,,,
2123,04/15/23 09:00:00 午後,23.112,,,,,
2124,04/15/23 10:00:00 午後,23.112,,,,,
2125,04/15/23 11:00:00 午後,23.088,,,,,
2126,04/16/23 12:00:00 午前,23.184,,,,,
2127,04/16/23 01:00:00 午前,23.184,,,,,
2128,04/16/23 02:00:00 午前,23.16,,,,,
2129,04/16/23 03:00:00 午前,23.064,,,,,
2130,04/16/23 04:00:00 午前,23.136,,,,,
2131,04/16/23 05:00:00 午前,23.088,,,,,
2132,04/16/23 06:00:00 午前,22.992,,,,,
2133,04/16/23 07:00:00 午前,23.064,,,,,
2134,04/16/23 08:00:00 午前,23.136,,,,,
2135,04/16/23 09:00:00 午前,23.28,,,,,
2136,04/16/23 10:00:00 午前,23.376,,,,,
2137,04/16/23 11:00:00 午前,23.497,,,,,
2138,04/16/23 12:00:00 午後,23.545,,,,,
2139,04/16/23 01:00:00 午後,23.376,,,,,
2140,04/16/23 02:00:00 午後,23.376,,,,,
2141,04/16/23 03:00:00 午後,23.304,,,,,
2142,04/16/23 04:00:00 午後,23.328,,,,,
2143,04/16/23 05:00:00 午後,23.352,,,,,
2144,04/16/23 06:00:00 午後,23.28,,,,,
2145,04/16/23 07:00:00 午後,23.232,,,,,
2146,04/16/23 08:00:00 午後,23.232,,,,,
2147,04/16/23 09:00:00 午後,23.16,,,,,
2148,04/16/23 10:00:00 午後,23.184,,,,,
2149,04/16/23 11:00:00 午後,23.16,,,,,
2150,04/17/23 12:00:00 午前,22.92,,,,,
2151,04/17/23 01:00:00 午前,22.92,,,,,
2152,04/17/23 02:00:00 午前,22.944,,,,,
2153,04/17/23 03:00:00 午前,22.92,,,,,
2154,04/17/23 04:00:00 午前,23.04,,,,,
2155,04/17/23 05:00:00 午前,23.016,,,,,
2156,04/17/23 06:00:00 午前,23.064,,,,,
2157,04/17/23 07:00:00 午前,23.04,,,,,
2158,04/17/23 08:00:00 午前,23.16,,,,,
2159,04/17/23 09:00:00 午前,23.352,,,,,
2160,04/17/23 10:00:00 午前,23.545,,,,,
2161,04/17/23 11:00:00 午前,23.689,,,,,
2162,04/17/23 12:00:00 午後,23.641,,,,,
2163,04/17/23 01:00:00 午後,23.569,,,,,
2164,04/17/23 02:00:00 午後,23.497,,,,,
2165,04/17/23 03:00:00 午後,23.497,,,,,
2166,04/17/23 04:00:00 午後,23.424,,,,,
2167,04/17/23 05:00:00 午後,23.352,,,,,
2168,04/17/23 06:00:00 午後,23.304,,,,,
2169,04/17/23 07:00:00 午後,23.184,,,,,
2170,04/17/23 08:00:00 午後,23.232,,,,,
2171,04/17/23 09:00:00 午後,23.16,,,,,
2172,04/17/23 10:00:00 午後,23.208,,,,,
2173,04/17/23 11:00:00 午後,23.184,,,,,
2174,04/18/23 12:00:00 午前,22.944,,,,,
2175,04/18/23 01:00:00 午前,22.944,,,,,
2176,04/18/23 02:00:00 午前,22.944,,,,,
2177,04/18/23 03:00:00 午前,22.896,,,,,
