プロット タイトル: site11_spot019_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054351, SEN S/N: 20054351)",カプラー取り外し (LGR S/N: 20054351),カプラー取り付け (LGR S/N: 20054351),ホスト接続 (LGR S/N: 20054351),停止済み (LGR S/N: 20054351),ファイルの終わり (LGR S/N: 20054351)
2469,02/03/20 07:00:00 午後,22.8,,,,,
2470,02/03/20 07:30:00 午後,22.824,,,,,
2471,02/03/20 08:00:00 午後,22.872,,,,,
2472,02/03/20 08:30:00 午後,22.872,,,,,
2473,02/03/20 09:00:00 午後,22.896,,,,,
2474,02/03/20 09:30:00 午後,22.872,,,,,
2475,02/03/20 10:00:00 午後,22.872,,,,,
2476,02/03/20 10:30:00 午後,22.848,,,,,
2477,02/03/20 11:00:00 午後,22.824,,,,,
2478,02/03/20 11:30:00 午後,22.8,,,,,
2479,02/04/20 12:00:00 午前,22.776,,,,,
2480,02/04/20 12:30:00 午前,22.729,,,,,
2481,02/04/20 01:00:00 午前,22.681,,,,,
2482,02/04/20 01:30:00 午前,22.633,,,,,
2483,02/04/20 02:00:00 午前,22.609,,,,,
2484,02/04/20 02:30:00 午前,22.585,,,,,
2485,02/04/20 03:00:00 午前,22.537,,,,,
2486,02/04/20 03:30:00 午前,22.513,,,,,
2487,02/04/20 04:00:00 午前,22.537,,,,,
2488,02/04/20 04:30:00 午前,22.465,,,,,
2489,02/04/20 05:00:00 午前,22.417,,,,,
2490,02/04/20 05:30:00 午前,22.369,,,,,
2491,02/04/20 06:00:00 午前,22.321,,,,,
2492,02/04/20 06:30:00 午前,22.274,,,,,
2493,02/04/20 07:00:00 午前,22.25,,,,,
2494,02/04/20 07:30:00 午前,22.226,,,,,
2495,02/04/20 08:00:00 午前,22.202,,,,,
2496,02/04/20 08:30:00 午前,22.178,,,,,
2497,02/04/20 09:00:00 午前,22.106,,,,,
2498,02/04/20 09:30:00 午前,22.106,,,,,
2499,02/04/20 10:00:00 午前,22.082,,,,,
2500,02/04/20 10:30:00 午前,22.202,,,,,
2501,02/04/20 11:00:00 午前,22.393,,,,,
2502,02/04/20 11:30:00 午前,22.537,,,,,
2503,02/04/20 12:00:00 午後,22.705,,,,,
2504,02/04/20 12:30:00 午後,22.8,,,,,
2505,02/04/20 01:00:00 午後,22.896,,,,,
2506,02/04/20 01:30:00 午後,23.016,,,,,
2507,02/04/20 02:00:00 午後,23.016,,,,,
2508,02/04/20 02:30:00 午後,23.04,,,,,
2509,02/04/20 03:00:00 午後,23.112,,,,,
2510,02/04/20 03:30:00 午後,23.088,,,,,
2511,02/04/20 04:00:00 午後,23.136,,,,,
2512,02/04/20 04:30:00 午後,23.064,,,,,
2513,02/04/20 05:00:00 午後,22.944,,,,,
2514,02/04/20 05:30:00 午後,22.848,,,,,
2515,02/04/20 06:00:00 午後,22.513,,,,,
2516,02/04/20 06:30:00 午後,22.465,,,,,
2517,02/04/20 07:00:00 午後,22.489,,,,,
2518,02/04/20 07:30:00 午後,22.609,,,,,
2519,02/04/20 08:00:00 午後,22.681,,,,,
2520,02/04/20 08:30:00 午後,22.729,,,,,
2521,02/04/20 09:00:00 午後,22.776,,,,,
2522,02/04/20 09:30:00 午後,22.8,,,,,
2523,02/04/20 10:00:00 午後,22.8,,,,,
2524,02/04/20 10:30:00 午後,22.8,,,,,
2525,02/04/20 11:00:00 午後,22.776,,,,,
2526,02/04/20 11:30:00 午後,22.776,,,,,
2527,02/05/20 12:00:00 午前,22.753,,,,,
2528,02/05/20 12:30:00 午前,22.753,,,,,
2529,02/05/20 01:00:00 午前,22.753,,,,,
2530,02/05/20 01:30:00 午前,22.753,,,,,
2531,02/05/20 02:00:00 午前,22.753,,,,,
2532,02/05/20 02:30:00 午前,22.729,,,,,
2533,02/05/20 03:00:00 午前,22.681,,,,,
2534,02/05/20 03:30:00 午前,22.657,,,,,
2535,02/05/20 04:00:00 午前,22.633,,,,,
2536,02/05/20 04:30:00 午前,22.585,,,,,
2537,02/05/20 05:00:00 午前,22.513,,,,,
2538,02/05/20 05:30:00 午前,22.441,,,,,
2539,02/05/20 06:00:00 午前,22.345,,,,,
2540,02/05/20 06:30:00 午前,22.202,,,,,
2541,02/05/20 07:00:00 午前,22.154,,,,,
2542,02/05/20 07:30:00 午前,22.154,,,,,
2543,02/05/20 08:00:00 午前,22.178,,,,,
2544,02/05/20 08:30:00 午前,22.25,,,,,
2545,02/05/20 09:00:00 午前,22.321,,,,,
2546,02/05/20 09:30:00 午前,22.369,,,,,
2547,02/05/20 10:00:00 午前,22.393,,,,,
2548,02/05/20 10:30:00 午前,22.393,,,,,
2549,02/05/20 11:00:00 午前,22.369,,,,,
2550,02/05/20 11:30:00 午前,22.345,,,,,
2551,02/05/20 12:00:00 午後,22.274,,,,,
2552,02/05/20 12:30:00 午後,22.298,,,,,
2553,02/05/20 01:00:00 午後,22.298,,,,,
2554,02/05/20 01:30:00 午後,22.298,,,,,
2555,02/05/20 02:00:00 午後,22.298,,,,,
2556,02/05/20 02:30:00 午後,22.345,,,,,
2557,02/05/20 03:00:00 午後,22.417,,,,,
2558,02/05/20 03:30:00 午後,22.561,,,,,
2559,02/05/20 04:00:00 午後,22.609,,,,,
2560,02/05/20 04:30:00 午後,22.585,,,,,
2561,02/05/20 05:00:00 午後,22.585,,,,,
2562,02/05/20 05:30:00 午後,22.585,,,,,
2563,02/05/20 06:00:00 午後,22.585,,,,,
2564,02/05/20 06:30:00 午後,22.585,,,,,
2565,02/05/20 07:00:00 午後,22.633,,,,,
2566,02/05/20 07:30:00 午後,22.633,,,,,
2567,02/05/20 08:00:00 午後,22.585,,,,,
2568,02/05/20 08:30:00 午後,22.561,,,,,
2569,02/05/20 09:00:00 午後,22.489,,,,,
2570,02/05/20 09:30:00 午後,22.393,,,,,
2571,02/05/20 10:00:00 午後,22.298,,,,,
2572,02/05/20 10:30:00 午後,22.25,,,,,
2573,02/05/20 11:00:00 午後,22.202,,,,,
2574,02/05/20 11:30:00 午後,22.154,,,,,
2575,02/06/20 12:00:00 午前,22.13,,,,,
2576,02/06/20 12:30:00 午前,22.082,,,,,
2577,02/06/20 01:00:00 午前,22.034,,,,,
2578,02/06/20 01:30:00 午前,21.987,,,,,
2579,02/06/20 02:00:00 午前,21.939,,,,,
2580,02/06/20 02:30:00 午前,21.867,,,,,
2581,02/06/20 03:00:00 午前,21.819,,,,,
2582,02/06/20 03:30:00 午前,21.772,,,,,
2583,02/06/20 04:00:00 午前,21.748,,,,,
2584,02/06/20 04:30:00 午前,21.652,,,,,
2585,02/06/20 05:00:00 午前,21.604,,,,,
2586,02/06/20 05:30:00 午前,21.7,,,,,
2587,02/06/20 06:00:00 午前,21.939,,,,,
2588,02/06/20 06:30:00 午前,22.13,,,,,
2589,02/06/20 07:00:00 午前,22.202,,,,,
2590,02/06/20 07:30:00 午前,22.226,,,,,
2591,02/06/20 08:00:00 午前,22.25,,,,,
2592,02/06/20 08:30:00 午前,22.298,,,,,
2593,02/06/20 09:00:00 午前,22.321,,,,,
2594,02/06/20 09:30:00 午前,22.369,,,,,
2595,02/06/20 10:00:00 午前,22.393,,,,,
2596,02/06/20 10:30:00 午前,22.417,,,,,
2597,02/06/20 11:00:00 午前,22.513,,,,,
2598,02/06/20 11:30:00 午前,22.585,,,,,
2599,02/06/20 12:00:00 午後,22.705,,,,,
2600,02/06/20 12:30:00 午後,22.824,,,,,
2601,02/06/20 01:00:00 午後,22.896,,,,,
2602,02/06/20 01:30:00 午後,23.016,,,,,
2603,02/06/20 02:00:00 午後,23.088,,,,,
2604,02/06/20 02:30:00 午後,23.16,,,,,
2605,02/06/20 03:00:00 午後,23.256,,,,,
2606,02/06/20 03:30:00 午後,23.28,,,,,
2607,02/06/20 04:00:00 午後,23.352,,,,,
2608,02/06/20 04:30:00 午後,23.328,,,,,
2609,02/06/20 05:00:00 午後,23.328,,,,,
2610,02/06/20 05:30:00 午後,23.28,,,,,
2611,02/06/20 06:00:00 午後,23.232,,,,,
2612,02/06/20 06:30:00 午後,23.16,,,,,
2613,02/06/20 07:00:00 午後,23.088,,,,,
2614,02/06/20 07:30:00 午後,23.04,,,,,
2615,02/06/20 08:00:00 午後,22.944,,,,,
2616,02/06/20 08:30:00 午後,22.872,,,,,
2617,02/06/20 09:00:00 午後,22.8,,,,,
2618,02/06/20 09:30:00 午後,22.729,,,,,
2619,02/06/20 10:00:00 午後,22.633,,,,,
2620,02/06/20 10:30:00 午後,22.585,,,,,
2621,02/06/20 11:00:00 午後,22.513,,,,,
2622,02/06/20 11:30:00 午後,22.465,,,,,
2623,02/07/20 12:00:00 午前,22.417,,,,,
2624,02/07/20 12:30:00 午前,22.369,,,,,
2625,02/07/20 01:00:00 午前,22.321,,,,,
2626,02/07/20 01:30:00 午前,22.274,,,,,
2627,02/07/20 02:00:00 午前,22.226,,,,,
2628,02/07/20 02:30:00 午前,22.178,,,,,
2629,02/07/20 03:00:00 午前,22.13,,,,,
2630,02/07/20 03:30:00 午前,22.082,,,,,
2631,02/07/20 04:00:00 午前,22.058,,,,,
2632,02/07/20 04:30:00 午前,22.058,,,,,
2633,02/07/20 05:00:00 午前,22.082,,,,,
2634,02/07/20 05:30:00 午前,22.082,,,,,
2635,02/07/20 06:00:00 午前,22.058,,,,,
2636,02/07/20 06:30:00 午前,22.034,,,,,
2637,02/07/20 07:00:00 午前,22.034,,,,,
2638,02/07/20 07:30:00 午前,22.011,,,,,
2639,02/07/20 08:00:00 午前,22.058,,,,,
2640,02/07/20 08:30:00 午前,22.13,,,,,
2641,02/07/20 09:00:00 午前,22.202,,,,,
2642,02/07/20 09:30:00 午前,22.298,,,,,
2643,02/07/20 10:00:00 午前,22.369,,,,,
2644,02/07/20 10:30:00 午前,22.489,,,,,
2645,02/07/20 11:00:00 午前,22.657,,,,,
2646,02/07/20 11:30:00 午前,22.776,,,,,
2647,02/07/20 12:00:00 午後,22.872,,,,,
2648,02/07/20 12:30:00 午後,23.064,,,,,
2649,02/07/20 01:00:00 午後,23.16,,,,,
2650,02/07/20 01:30:00 午後,23.28,,,,,
2651,02/07/20 02:00:00 午後,23.328,,,,,
2652,02/07/20 02:30:00 午後,23.448,,,,,
2653,02/07/20 03:00:00 午後,23.472,,,,,
2654,02/07/20 03:30:00 午後,23.472,,,,,
2655,02/07/20 04:00:00 午後,23.497,,,,,
2656,02/07/20 04:30:00 午後,23.472,,,,,
2657,02/07/20 05:00:00 午後,23.4,,,,,
2658,02/07/20 05:30:00 午後,23.352,,,,,
2659,02/07/20 06:00:00 午後,23.328,,,,,
2660,02/07/20 06:30:00 午後,23.232,,,,,
2661,02/07/20 07:00:00 午後,23.112,,,,,
2662,02/07/20 07:30:00 午後,23.112,,,,,
2663,02/07/20 08:00:00 午後,23.16,,,,,
2664,02/07/20 08:30:00 午後,23.112,,,,,
2665,02/07/20 09:00:00 午後,23.064,,,,,
2666,02/07/20 09:30:00 午後,22.896,,,,,
2667,02/07/20 10:00:00 午後,22.753,,,,,
2668,02/07/20 10:30:00 午後,22.633,,,,,
2669,02/07/20 11:00:00 午後,22.561,,,,,
2670,02/07/20 11:30:00 午後,22.441,,,,,
2671,02/08/20 12:00:00 午前,22.369,,,,,
2672,02/08/20 12:30:00 午前,22.274,,,,,
2673,02/08/20 01:00:00 午前,22.178,,,,,
2674,02/08/20 01:30:00 午前,22.082,,,,,
2675,02/08/20 02:00:00 午前,21.987,,,,,
2676,02/08/20 02:30:00 午前,21.915,,,,,
2677,02/08/20 03:00:00 午前,21.819,,,,,
2678,02/08/20 03:30:00 午前,21.748,,,,,
2679,02/08/20 04:00:00 午前,21.652,,,,,
2680,02/08/20 04:30:00 午前,21.604,,,,,
2681,02/08/20 05:00:00 午前,21.461,,,,,
2682,02/08/20 05:30:00 午前,21.437,,,,,
2683,02/08/20 06:00:00 午前,21.39,,,,,
2684,02/08/20 06:30:00 午前,21.032,,,,,
2685,02/08/20 07:00:00 午前,20.77,,,,,
2686,02/08/20 07:30:00 午前,21.151,,,,,
2687,02/08/20 08:00:00 午前,21.628,,,,,
2688,02/08/20 08:30:00 午前,21.915,,,,,
2689,02/08/20 09:00:00 午前,22.154,,,,,
2690,02/08/20 09:30:00 午前,22.274,,,,,
2691,02/08/20 10:00:00 午前,22.321,,,,,
2692,02/08/20 10:30:00 午前,22.345,,,,,
2693,02/08/20 11:00:00 午前,22.393,,,,,
2694,02/08/20 11:30:00 午前,22.369,,,,,
2695,02/08/20 12:00:00 午後,22.417,,,,,
2696,02/08/20 12:30:00 午後,22.369,,,,,
2697,02/08/20 01:00:00 午後,22.441,,,,,
2698,02/08/20 01:30:00 午後,22.441,,,,,
2699,02/08/20 02:00:00 午後,22.393,,,,,
2700,02/08/20 02:30:00 午後,22.345,,,,,
2701,02/08/20 03:00:00 午後,22.369,,,,,
2702,02/08/20 03:30:00 午後,22.321,,,,,
2703,02/08/20 04:00:00 午後,22.298,,,,,
2704,02/08/20 04:30:00 午後,22.25,,,,,
2705,02/08/20 05:00:00 午後,22.298,,,,,
2706,02/08/20 05:30:00 午後,22.321,,,,,
2707,02/08/20 06:00:00 午後,22.345,,,,,
2708,02/08/20 06:30:00 午後,22.393,,,,,
2709,02/08/20 07:00:00 午後,22.441,,,,,
2710,02/08/20 07:30:00 午後,22.417,,,,,
2711,02/08/20 08:00:00 午後,22.393,,,,,
2712,02/08/20 08:30:00 午後,22.345,,,,,
2713,02/08/20 09:00:00 午後,22.298,,,,,
2714,02/08/20 09:30:00 午後,22.274,,,,,
2715,02/08/20 10:00:00 午後,22.226,,,,,
2716,02/08/20 10:30:00 午後,22.154,,,,,
2717,02/08/20 11:00:00 午後,22.082,,,,,
2718,02/08/20 11:30:00 午後,21.987,,,,,
2719,02/09/20 12:00:00 午前,21.939,,,,,
2720,02/09/20 12:30:00 午前,21.867,,,,,
2721,02/09/20 01:00:00 午前,21.795,,,,,
2722,02/09/20 01:30:00 午前,21.724,,,,,
2723,02/09/20 02:00:00 午前,21.652,,,,,
2724,02/09/20 02:30:00 午前,21.604,,,,,
2725,02/09/20 03:00:00 午前,21.533,,,,,
2726,02/09/20 03:30:00 午前,21.461,,,,,
2727,02/09/20 04:00:00 午前,21.366,,,,,
2728,02/09/20 04:30:00 午前,21.318,,,,,
2729,02/09/20 05:00:00 午前,21.246,,,,,
2730,02/09/20 05:30:00 午前,21.175,,,,,
2731,02/09/20 06:00:00 午前,21.056,,,,,
2732,02/09/20 06:30:00 午前,21.079,,,,,
2733,02/09/20 07:00:00 午前,20.984,,,,,
2734,02/09/20 07:30:00 午前,20.507,,,,,
2735,02/09/20 08:00:00 午前,20.436,,,,,
2736,02/09/20 08:30:00 午前,20.936,,,,,
2737,02/09/20 09:00:00 午前,21.461,,,,,
2738,02/09/20 09:30:00 午前,21.795,,,,,
2739,02/09/20 10:00:00 午前,22.011,,,,,
2740,02/09/20 10:30:00 午前,22.058,,,,,
2741,02/09/20 11:00:00 午前,22.082,,,,,
2742,02/09/20 11:30:00 午前,22.058,,,,,
2743,02/09/20 12:00:00 午後,22.058,,,,,
2744,02/09/20 12:30:00 午後,22.034,,,,,
2745,02/09/20 01:00:00 午後,22.011,,,,,
2746,02/09/20 01:30:00 午後,22.034,,,,,
2747,02/09/20 02:00:00 午後,21.963,,,,,
2748,02/09/20 02:30:00 午後,21.891,,,,,
2749,02/09/20 03:00:00 午後,21.843,,,,,
2750,02/09/20 03:30:00 午後,21.843,,,,,
2751,02/09/20 04:00:00 午後,21.819,,,,,
2752,02/09/20 04:30:00 午後,21.819,,,,,
2753,02/09/20 05:00:00 午後,21.772,,,,,
2754,02/09/20 05:30:00 午後,21.7,,,,,
2755,02/09/20 06:00:00 午後,21.628,,,,,
2756,02/09/20 06:30:00 午後,21.676,,,,,
2757,02/09/20 07:00:00 午後,21.867,,,,,
2758,02/09/20 07:30:00 午後,22.011,,,,,
2759,02/09/20 08:00:00 午後,22.106,,,,,
2760,02/09/20 08:30:00 午後,22.13,,,,,
2761,02/09/20 09:00:00 午後,22.13,,,,,
2762,02/09/20 09:30:00 午後,22.082,,,,,
2763,02/09/20 10:00:00 午後,22.058,,,,,
2764,02/09/20 10:30:00 午後,22.034,,,,,
2765,02/09/20 11:00:00 午後,21.987,,,,,
2766,02/09/20 11:30:00 午後,21.915,,,,,
2767,02/10/20 12:00:00 午前,21.867,,,,,
2768,02/10/20 12:30:00 午前,21.795,,,,,
2769,02/10/20 01:00:00 午前,21.724,,,,,
2770,02/10/20 01:30:00 午前,21.652,,,,,
2771,02/10/20 02:00:00 午前,21.604,,,,,
2772,02/10/20 02:30:00 午前,21.509,,,,,
2773,02/10/20 03:00:00 午前,21.437,,,,,
2774,02/10/20 03:30:00 午前,21.366,,,,,
2775,02/10/20 04:00:00 午前,21.294,,,,,
2776,02/10/20 04:30:00 午前,21.175,,,,,
2777,02/10/20 05:00:00 午前,21.151,,,,,
2778,02/10/20 05:30:00 午前,21.103,,,,,
2779,02/10/20 06:00:00 午前,21.032,,,,,
2780,02/10/20 06:30:00 午前,20.984,,,,,
2781,02/10/20 07:00:00 午前,20.913,,,,,
2782,02/10/20 07:30:00 午前,20.77,,,,,
2783,02/10/20 08:00:00 午前,20.77,,,,,
2784,02/10/20 08:30:00 午前,20.841,,,,,
2785,02/10/20 09:00:00 午前,20.46,,,,,
2786,02/10/20 09:30:00 午前,20.341,,,,,
2787,02/10/20 10:00:00 午前,20.46,,,,,
2788,02/10/20 10:30:00 午前,20.793,,,,,
2789,02/10/20 11:00:00 午前,21.175,,,,,
2790,02/10/20 11:30:00 午前,21.533,,,,,
2791,02/10/20 12:00:00 午後,21.819,,,,,
2792,02/10/20 12:30:00 午後,22.082,,,,,
2793,02/10/20 01:00:00 午後,22.202,,,,,
2794,02/10/20 01:30:00 午後,22.369,,,,,
2795,02/10/20 02:00:00 午後,22.441,,,,,
2796,02/10/20 02:30:00 午後,22.513,,,,,
2797,02/10/20 03:00:00 午後,22.609,,,,,
2798,02/10/20 03:30:00 午後,22.729,,,,,
2799,02/10/20 04:00:00 午後,22.753,,,,,
2800,02/10/20 04:30:00 午後,22.705,,,,,
2801,02/10/20 05:00:00 午後,22.585,,,,,
2802,02/10/20 05:30:00 午後,22.561,,,,,
2803,02/10/20 06:00:00 午後,22.561,,,,,
2804,02/10/20 06:30:00 午後,22.513,,,,,
2805,02/10/20 07:00:00 午後,22.465,,,,,
2806,02/10/20 07:30:00 午後,22.441,,,,,
2807,02/10/20 08:00:00 午後,22.417,,,,,
2808,02/10/20 08:30:00 午後,22.441,,,,,
2809,02/10/20 09:00:00 午後,22.393,,,,,
2810,02/10/20 09:30:00 午後,22.417,,,,,
2811,02/10/20 10:00:00 午後,22.369,,,,,
2812,02/10/20 10:30:00 午後,22.25,,,,,
2813,02/10/20 11:00:00 午後,22.274,,,,,
2814,02/10/20 11:30:00 午後,22.345,,,,,
2815,02/11/20 12:00:00 午前,22.393,,,,,
2816,02/11/20 12:30:00 午前,22.393,,,,,
2817,02/11/20 01:00:00 午前,22.393,,,,,
2818,02/11/20 01:30:00 午前,22.369,,,,,
2819,02/11/20 02:00:00 午前,22.369,,,,,
2820,02/11/20 02:30:00 午前,22.345,,,,,
2821,02/11/20 03:00:00 午前,22.25,,,,,
2822,02/11/20 03:30:00 午前,22.154,,,,,
2823,02/11/20 04:00:00 午前,22.034,,,,,
2824,02/11/20 04:30:00 午前,21.963,,,,,
2825,02/11/20 05:00:00 午前,21.915,,,,,
2826,02/11/20 05:30:00 午前,21.843,,,,,
2827,02/11/20 06:00:00 午前,21.819,,,,,
2828,02/11/20 06:30:00 午前,21.939,,,,,
2829,02/11/20 07:00:00 午前,21.915,,,,,
2830,02/11/20 07:30:00 午前,21.939,,,,,
2831,02/11/20 08:00:00 午前,21.939,,,,,
2832,02/11/20 08:30:00 午前,21.963,,,,,
2833,02/11/20 09:00:00 午前,22.011,,,,,
2834,02/11/20 09:30:00 午前,22.106,,,,,
2835,02/11/20 10:00:00 午前,22.011,,,,,
2836,02/11/20 10:30:00 午前,22.011,,,,,
2837,02/11/20 11:00:00 午前,21.843,,,,,
2838,02/11/20 11:30:00 午前,21.867,,,,,
2839,02/11/20 12:00:00 午後,21.867,,,,,
2840,02/11/20 12:30:00 午後,21.915,,,,,
2841,02/11/20 01:00:00 午後,21.987,,,,,
2842,02/11/20 01:30:00 午後,21.939,,,,,
2843,02/11/20 02:00:00 午後,22.011,,,,,
2844,02/11/20 02:30:00 午後,22.106,,,,,
2845,02/11/20 03:00:00 午後,22.202,,,,,
2846,02/11/20 03:30:00 午後,22.274,,,,,
2847,02/11/20 04:00:00 午後,22.321,,,,,
2848,02/11/20 04:30:00 午後,22.369,,,,,
2849,02/11/20 05:00:00 午後,22.417,,,,,
2850,02/11/20 05:30:00 午後,22.417,,,,,
2851,02/11/20 06:00:00 午後,22.393,,,,,
2852,02/11/20 06:30:00 午後,22.441,,,,,
2853,02/11/20 07:00:00 午後,22.537,,,,,
2854,02/11/20 07:30:00 午後,22.537,,,,,
2855,02/11/20 08:00:00 午後,22.609,,,,,
2856,02/11/20 08:30:00 午後,22.705,,,,,
2857,02/11/20 09:00:00 午後,22.824,,,,,
2858,02/11/20 09:30:00 午後,22.896,,,,,
2859,02/11/20 10:00:00 午後,22.872,,,,,
2860,02/11/20 10:30:00 午後,22.824,,,,,
2861,02/11/20 11:00:00 午後,22.776,,,,,
2862,02/11/20 11:30:00 午後,22.681,,,,,
2863,02/12/20 12:00:00 午前,22.489,,,,,
2864,02/12/20 12:30:00 午前,22.345,,,,,
2865,02/12/20 01:00:00 午前,22.226,,,,,
2866,02/12/20 01:30:00 午前,22.13,,,,,
2867,02/12/20 02:00:00 午前,22.082,,,,,
2868,02/12/20 02:30:00 午前,22.082,,,,,
2869,02/12/20 03:00:00 午前,22.106,,,,,
2870,02/12/20 03:30:00 午前,22.154,,,,,
2871,02/12/20 04:00:00 午前,22.178,,,,,
2872,02/12/20 04:30:00 午前,22.226,,,,,
2873,02/12/20 05:00:00 午前,22.202,,,,,
2874,02/12/20 05:30:00 午前,22.082,,,,,
2875,02/12/20 06:00:00 午前,22.058,,,,,
2876,02/12/20 06:30:00 午前,22.106,,,,,
2877,02/12/20 07:00:00 午前,22.178,,,,,
2878,02/12/20 07:30:00 午前,22.226,,,,,
2879,02/12/20 08:00:00 午前,22.25,,,,,
2880,02/12/20 08:30:00 午前,22.393,,,,,
2881,02/12/20 09:00:00 午前,22.417,,,,,
2882,02/12/20 09:30:00 午前,22.537,,,,,
2883,02/12/20 10:00:00 午前,22.513,,,,,
2884,02/12/20 10:30:00 午前,22.537,,,,,
2885,02/12/20 11:00:00 午前,22.489,,,,,
2886,02/12/20 11:30:00 午前,22.513,,,,,
2887,02/12/20 12:00:00 午後,22.489,,,,,
2888,02/12/20 12:30:00 午後,22.561,,,,,
2889,02/12/20 01:00:00 午後,22.776,,,,,
2890,02/12/20 01:30:00 午後,23.016,,,,,
2891,02/12/20 02:00:00 午後,23.208,,,,,
2892,02/12/20 02:30:00 午後,23.328,,,,,
2893,02/12/20 03:00:00 午後,23.497,,,,,
2894,02/12/20 03:30:00 午後,23.593,,,,,
2895,02/12/20 04:00:00 午後,23.665,,,,,
2896,02/12/20 04:30:00 午後,23.761,,,,,
2897,02/12/20 05:00:00 午後,23.785,,,,,
2898,02/12/20 05:30:00 午後,23.785,,,,,
2899,02/12/20 06:00:00 午後,23.713,,,,,
2900,02/12/20 06:30:00 午後,23.689,,,,,
2901,02/12/20 07:00:00 午後,23.617,,,,,
2902,02/12/20 07:30:00 午後,23.497,,,,,
2903,02/12/20 08:00:00 午後,23.4,,,,,
2904,02/12/20 08:30:00 午後,23.352,,,,,
2905,02/12/20 09:00:00 午後,23.352,,,,,
2906,02/12/20 09:30:00 午後,23.304,,,,,
2907,02/12/20 10:00:00 午後,23.304,,,,,
2908,02/12/20 10:30:00 午後,23.304,,,,,
2909,02/12/20 11:00:00 午後,23.28,,,,,
2910,02/12/20 11:30:00 午後,23.232,,,,,
2911,02/13/20 12:00:00 午前,23.184,,,,,
2912,02/13/20 12:30:00 午前,23.232,,,,,
2913,02/13/20 01:00:00 午前,23.232,,,,,
2914,02/13/20 01:30:00 午前,23.256,,,,,
2915,02/13/20 02:00:00 午前,23.28,,,,,
2916,02/13/20 02:30:00 午前,23.304,,,,,
2917,02/13/20 03:00:00 午前,23.328,,,,,
2918,02/13/20 03:30:00 午前,23.328,,,,,
2919,02/13/20 04:00:00 午前,23.328,,,,,
2920,02/13/20 04:30:00 午前,23.304,,,,,
2921,02/13/20 05:00:00 午前,23.256,,,,,
2922,02/13/20 05:30:00 午前,23.232,,,,,
2923,02/13/20 06:00:00 午前,23.208,,,,,
2924,02/13/20 06:30:00 午前,23.184,,,,,
2925,02/13/20 07:00:00 午前,23.16,,,,,
2926,02/13/20 07:30:00 午前,23.064,,,,,
2927,02/13/20 08:00:00 午前,23.112,,,,,
2928,02/13/20 08:30:00 午前,23.16,,,,,
2929,02/13/20 09:00:00 午前,23.208,,,,,
2930,02/13/20 09:30:00 午前,23.256,,,,,
2931,02/13/20 10:00:00 午前,23.304,,,,,
2932,02/13/20 10:30:00 午前,23.376,,,,,
2933,02/13/20 11:00:00 午前,23.472,,,,,
2934,02/13/20 11:30:00 午前,23.545,,,,,
2935,02/13/20 12:00:00 午後,23.617,,,,,
2936,02/13/20 12:30:00 午後,23.689,,,,,
2937,02/13/20 01:00:00 午後,23.737,,,,,
2938,02/13/20 01:30:00 午後,23.833,,,,,
2939,02/13/20 02:00:00 午後,23.978,,,,,
2940,02/13/20 02:30:00 午後,24.122,,,,,
2941,02/13/20 03:00:00 午後,24.243,,,,,
2942,02/13/20 03:30:00 午後,24.315,,,,,
2943,02/13/20 04:00:00 午後,24.339,,,,,
2944,02/13/20 04:30:00 午後,24.339,,,,,
2945,02/13/20 05:00:00 午後,24.267,,,,,
2946,02/13/20 05:30:00 午後,24.219,,,,,
2947,02/13/20 06:00:00 午後,24.219,,,,,
2948,02/13/20 06:30:00 午後,24.243,,,,,
2949,02/13/20 07:00:00 午後,24.219,,,,,
2950,02/13/20 07:30:00 午後,24.026,,,,,
2951,02/13/20 08:00:00 午後,23.785,,,,,
2952,02/13/20 08:30:00 午後,23.713,,,,,
2953,02/13/20 09:00:00 午後,23.641,,,,,
2954,02/13/20 09:30:00 午後,23.593,,,,,
2955,02/13/20 10:00:00 午後,23.569,,,,,
2956,02/13/20 10:30:00 午後,23.545,,,,,
2957,02/13/20 11:00:00 午後,23.545,,,,,
2958,02/13/20 11:30:00 午後,23.521,,,,,
2959,02/14/20 12:00:00 午前,23.521,,,,,
2960,02/14/20 12:30:00 午前,23.521,,,,,
2961,02/14/20 01:00:00 午前,23.569,,,,,
2962,02/14/20 01:30:00 午前,23.593,,,,,
2963,02/14/20 02:00:00 午前,23.641,,,,,
2964,02/14/20 02:30:00 午前,23.617,,,,,
2965,02/14/20 03:00:00 午前,23.569,,,,,
2966,02/14/20 03:30:00 午前,23.521,,,,,
2967,02/14/20 04:00:00 午前,23.448,,,,,
2968,02/14/20 04:30:00 午前,23.4,,,,,
2969,02/14/20 05:00:00 午前,23.376,,,,,
2970,02/14/20 05:30:00 午前,23.352,,,,,
2971,02/14/20 06:00:00 午前,23.328,,,,,
2972,02/14/20 06:30:00 午前,23.328,,,,,
2973,02/14/20 07:00:00 午前,23.304,,,,,
2974,02/14/20 07:30:00 午前,23.304,,,,,
2975,02/14/20 08:00:00 午前,23.304,,,,,
2976,02/14/20 08:30:00 午前,23.328,,,,,
2977,02/14/20 09:00:00 午前,23.376,,,,,
2978,02/14/20 09:30:00 午前,23.424,,,,,
2979,02/14/20 10:00:00 午前,23.472,,,,,
2980,02/14/20 10:30:00 午前,23.545,,,,,
