プロット タイトル: site03_spot013_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938075, SEN S/N: 10938075)",カプラー取り外し (LGR S/N: 10938075),カプラー取り付け (LGR S/N: 10938075),ホスト接続 (LGR S/N: 10938075),停止済み (LGR S/N: 10938075),ファイルの終わり (LGR S/N: 10938075)
1162,11/15/22 07:00:00 午後,24.702,,,,,
1163,11/15/22 08:00:00 午後,24.677,,,,,
1164,11/15/22 09:00:00 午後,24.653,,,,,
1165,11/15/22 10:00:00 午後,24.629,,,,,
1166,11/15/22 11:00:00 午後,24.532,,,,,
1167,11/16/22 12:00:00 午前,24.605,,,,,
1168,11/16/22 01:00:00 午前,24.629,,,,,
1169,11/16/22 02:00:00 午前,24.629,,,,,
1170,11/16/22 03:00:00 午前,24.605,,,,,
1171,11/16/22 04:00:00 午前,24.605,,,,,
1172,11/16/22 05:00:00 午前,24.605,,,,,
1173,11/16/22 06:00:00 午前,24.581,,,,,
1174,11/16/22 07:00:00 午前,24.508,,,,,
1175,11/16/22 08:00:00 午前,24.581,,,,,
1176,11/16/22 09:00:00 午前,24.726,,,,,
1177,11/16/22 10:00:00 午前,24.726,,,,,
1178,11/16/22 11:00:00 午前,24.726,,,,,
1179,11/16/22 12:00:00 午後,24.677,,,,,
1180,11/16/22 01:00:00 午後,24.702,,,,,
1181,11/16/22 02:00:00 午後,24.726,,,,,
1182,11/16/22 03:00:00 午後,24.653,,,,,
1183,11/16/22 04:00:00 午後,24.702,,,,,
1184,11/16/22 05:00:00 午後,24.653,,,,,
1185,11/16/22 06:00:00 午後,24.629,,,,,
1186,11/16/22 07:00:00 午後,24.629,,,,,
1187,11/16/22 08:00:00 午後,24.629,,,,,
1188,11/16/22 09:00:00 午後,24.605,,,,,
1189,11/16/22 10:00:00 午後,24.581,,,,,
1190,11/16/22 11:00:00 午後,24.557,,,,,
1191,11/17/22 12:00:00 午前,24.605,,,,,
1192,11/17/22 01:00:00 午前,24.605,,,,,
1193,11/17/22 02:00:00 午前,24.557,,,,,
1194,11/17/22 03:00:00 午前,24.581,,,,,
1195,11/17/22 04:00:00 午前,24.581,,,,,
1196,11/17/22 05:00:00 午前,24.557,,,,,
1197,11/17/22 06:00:00 午前,24.557,,,,,
1198,11/17/22 07:00:00 午前,24.557,,,,,
1199,11/17/22 08:00:00 午前,24.557,,,,,
1200,11/17/22 09:00:00 午前,24.532,,,,,
1201,11/17/22 10:00:00 午前,24.581,,,,,
1202,11/17/22 11:00:00 午前,24.605,,,,,
1203,11/17/22 12:00:00 午後,24.605,,,,,
1204,11/17/22 01:00:00 午後,24.581,,,,,
1205,11/17/22 02:00:00 午後,24.581,,,,,
1206,11/17/22 03:00:00 午後,24.508,,,,,
1207,11/17/22 04:00:00 午後,24.581,,,,,
1208,11/17/22 05:00:00 午後,24.581,,,,,
1209,11/17/22 06:00:00 午後,24.557,,,,,
1210,11/17/22 07:00:00 午後,24.557,,,,,
1211,11/17/22 08:00:00 午後,24.557,,,,,
1212,11/17/22 09:00:00 午後,24.557,,,,,
1213,11/17/22 10:00:00 午後,24.532,,,,,
1214,11/17/22 11:00:00 午後,24.532,,,,,
1215,11/18/22 12:00:00 午前,24.557,,,,,
1216,11/18/22 01:00:00 午前,24.557,,,,,
1217,11/18/22 02:00:00 午前,24.532,,,,,
1218,11/18/22 03:00:00 午前,24.484,,,,,
1219,11/18/22 04:00:00 午前,24.508,,,,,
1220,11/18/22 05:00:00 午前,24.484,,,,,
1221,11/18/22 06:00:00 午前,24.508,,,,,
1222,11/18/22 07:00:00 午前,24.484,,,,,
1223,11/18/22 08:00:00 午前,24.508,,,,,
1224,11/18/22 09:00:00 午前,24.508,,,,,
1225,11/18/22 10:00:00 午前,24.605,,,,,
1226,11/18/22 11:00:00 午前,24.605,,,,,
1227,11/18/22 12:00:00 午後,24.653,,,,,
1228,11/18/22 01:00:00 午後,24.653,,,,,
1229,11/18/22 02:00:00 午後,24.677,,,,,
1230,11/18/22 03:00:00 午後,24.653,,,,,
1231,11/18/22 04:00:00 午後,24.605,,,,,
1232,11/18/22 05:00:00 午後,24.557,,,,,
1233,11/18/22 06:00:00 午後,24.532,,,,,
1234,11/18/22 07:00:00 午後,24.557,,,,,
1235,11/18/22 08:00:00 午後,24.581,,,,,
1236,11/18/22 09:00:00 午後,24.581,,,,,
1237,11/18/22 10:00:00 午後,24.581,,,,,
1238,11/18/22 11:00:00 午後,24.581,,,,,
1239,11/19/22 12:00:00 午前,24.557,,,,,
1240,11/19/22 01:00:00 午前,24.557,,,,,
1241,11/19/22 02:00:00 午前,24.532,,,,,
1242,11/19/22 03:00:00 午前,24.508,,,,,
1243,11/19/22 04:00:00 午前,24.557,,,,,
1244,11/19/22 05:00:00 午前,24.557,,,,,
1245,11/19/22 06:00:00 午前,24.508,,,,,
1246,11/19/22 07:00:00 午前,24.508,,,,,
1247,11/19/22 08:00:00 午前,24.508,,,,,
1248,11/19/22 09:00:00 午前,24.581,,,,,
1249,11/19/22 10:00:00 午前,24.629,,,,,
1250,11/19/22 11:00:00 午前,24.702,,,,,
1251,11/19/22 12:00:00 午後,24.726,,,,,
1252,11/19/22 01:00:00 午後,24.702,,,,,
1253,11/19/22 02:00:00 午後,24.605,,,,,
1254,11/19/22 03:00:00 午後,24.46,,,,,
1255,11/19/22 04:00:00 午後,24.508,,,,,
1256,11/19/22 05:00:00 午後,24.557,,,,,
1257,11/19/22 06:00:00 午後,24.557,,,,,
1258,11/19/22 07:00:00 午後,24.557,,,,,
1259,11/19/22 08:00:00 午後,24.557,,,,,
1260,11/19/22 09:00:00 午後,24.532,,,,,
1261,11/19/22 10:00:00 午後,24.581,,,,,
1262,11/19/22 11:00:00 午後,24.581,,,,,
1263,11/20/22 12:00:00 午前,24.581,,,,,
1264,11/20/22 01:00:00 午前,24.581,,,,,
1265,11/20/22 02:00:00 午前,24.629,,,,,
1266,11/20/22 03:00:00 午前,24.605,,,,,
1267,11/20/22 04:00:00 午前,24.557,,,,,
1268,11/20/22 05:00:00 午前,24.557,,,,,
1269,11/20/22 06:00:00 午前,24.605,,,,,
1270,11/20/22 07:00:00 午前,24.605,,,,,
1271,11/20/22 08:00:00 午前,24.557,,,,,
1272,11/20/22 09:00:00 午前,24.605,,,,,
1273,11/20/22 10:00:00 午前,24.653,,,,,
1274,11/20/22 11:00:00 午前,24.774,,,,,
1275,11/20/22 12:00:00 午後,24.702,,,,,
1276,11/20/22 01:00:00 午後,24.677,,,,,
1277,11/20/22 02:00:00 午後,24.677,,,,,
1278,11/20/22 03:00:00 午後,24.629,,,,,
1279,11/20/22 04:00:00 午後,24.605,,,,,
1280,11/20/22 05:00:00 午後,24.605,,,,,
1281,11/20/22 06:00:00 午後,24.605,,,,,
1282,11/20/22 07:00:00 午後,24.605,,,,,
1283,11/20/22 08:00:00 午後,24.581,,,,,
1284,11/20/22 09:00:00 午後,24.557,,,,,
1285,11/20/22 10:00:00 午後,24.605,,,,,
1286,11/20/22 11:00:00 午後,24.557,,,,,
1287,11/21/22 12:00:00 午前,24.557,,,,,
1288,11/21/22 01:00:00 午前,24.557,,,,,
1289,11/21/22 02:00:00 午前,24.557,,,,,
1290,11/21/22 03:00:00 午前,24.581,,,,,
1291,11/21/22 04:00:00 午前,24.557,,,,,
1292,11/21/22 05:00:00 午前,24.581,,,,,
1293,11/21/22 06:00:00 午前,24.605,,,,,
1294,11/21/22 07:00:00 午前,24.605,,,,,
1295,11/21/22 08:00:00 午前,24.605,,,,,
1296,11/21/22 09:00:00 午前,24.653,,,,,
1297,11/21/22 10:00:00 午前,24.702,,,,,
1298,11/21/22 11:00:00 午前,24.823,,,,,
1299,11/21/22 12:00:00 午後,24.726,,,,,
1300,11/21/22 01:00:00 午後,24.75,,,,,
1301,11/21/22 02:00:00 午後,24.774,,,,,
1302,11/21/22 03:00:00 午後,24.605,,,,,
1303,11/21/22 04:00:00 午後,24.605,,,,,
1304,11/21/22 05:00:00 午後,24.581,,,,,
1305,11/21/22 06:00:00 午後,24.605,,,,,
1306,11/21/22 07:00:00 午後,24.629,,,,,
1307,11/21/22 08:00:00 午後,24.581,,,,,
1308,11/21/22 09:00:00 午後,24.581,,,,,
1309,11/21/22 10:00:00 午後,24.557,,,,,
1310,11/21/22 11:00:00 午後,24.557,,,,,
1311,11/22/22 12:00:00 午前,24.508,,,,,
1312,11/22/22 01:00:00 午前,24.484,,,,,
1313,11/22/22 02:00:00 午前,24.532,,,,,
1314,11/22/22 03:00:00 午前,24.581,,,,,
1315,11/22/22 04:00:00 午前,24.557,,,,,
1316,11/22/22 05:00:00 午前,24.581,,,,,
1317,11/22/22 06:00:00 午前,24.581,,,,,
1318,11/22/22 07:00:00 午前,24.605,,,,,
1319,11/22/22 08:00:00 午前,24.653,,,,,
1320,11/22/22 09:00:00 午前,24.605,,,,,
1321,11/22/22 10:00:00 午前,24.726,,,,,
1322,11/22/22 11:00:00 午前,24.702,,,,,
1323,11/22/22 12:00:00 午後,24.75,,,,,
1324,11/22/22 01:00:00 午後,24.702,,,,,
1325,11/22/22 02:00:00 午後,24.677,,,,,
1326,11/22/22 03:00:00 午後,24.653,,,,,
1327,11/22/22 04:00:00 午後,24.581,,,,,
1328,11/22/22 05:00:00 午後,24.605,,,,,
1329,11/22/22 06:00:00 午後,24.677,,,,,
1330,11/22/22 07:00:00 午後,24.702,,,,,
1331,11/22/22 08:00:00 午後,24.629,,,,,
1332,11/22/22 09:00:00 午後,24.605,,,,,
1333,11/22/22 10:00:00 午後,24.605,,,,,
1334,11/22/22 11:00:00 午後,24.605,,,,,
1335,11/23/22 12:00:00 午前,24.605,,,,,
1336,11/23/22 01:00:00 午前,24.605,,,,,
1337,11/23/22 02:00:00 午前,24.557,,,,,
1338,11/23/22 03:00:00 午前,24.557,,,,,
1339,11/23/22 04:00:00 午前,24.557,,,,,
1340,11/23/22 05:00:00 午前,24.581,,,,,
1341,11/23/22 06:00:00 午前,24.581,,,,,
1342,11/23/22 07:00:00 午前,24.629,,,,,
1343,11/23/22 08:00:00 午前,24.629,,,,,
1344,11/23/22 09:00:00 午前,24.629,,,,,
1345,11/23/22 10:00:00 午前,24.605,,,,,
1346,11/23/22 11:00:00 午前,24.653,,,,,
1347,11/23/22 12:00:00 午後,24.629,,,,,
1348,11/23/22 01:00:00 午後,24.629,,,,,
1349,11/23/22 02:00:00 午後,24.629,,,,,
1350,11/23/22 03:00:00 午後,24.605,,,,,
1351,11/23/22 04:00:00 午後,24.557,,,,,
1352,11/23/22 05:00:00 午後,24.557,,,,,
1353,11/23/22 06:00:00 午後,24.557,,,,,
1354,11/23/22 07:00:00 午後,24.557,,,,,
1355,11/23/22 08:00:00 午後,24.605,,,,,
1356,11/23/22 09:00:00 午後,24.557,,,,,
1357,11/23/22 10:00:00 午後,24.557,,,,,
1358,11/23/22 11:00:00 午後,24.508,,,,,
1359,11/24/22 12:00:00 午前,24.46,,,,,
1360,11/24/22 01:00:00 午前,24.508,,,,,
1361,11/24/22 02:00:00 午前,24.339,,,,,
1362,11/24/22 03:00:00 午前,24.412,,,,,
1363,11/24/22 04:00:00 午前,24.46,,,,,
1364,11/24/22 05:00:00 午前,24.484,,,,,
1365,11/24/22 06:00:00 午前,24.508,,,,,
1366,11/24/22 07:00:00 午前,24.532,,,,,
1367,11/24/22 08:00:00 午前,24.557,,,,,
1368,11/24/22 09:00:00 午前,24.557,,,,,
1369,11/24/22 10:00:00 午前,24.581,,,,,
1370,11/24/22 11:00:00 午前,24.605,,,,,
1371,11/24/22 12:00:00 午後,24.605,,,,,
1372,11/24/22 01:00:00 午後,24.581,,,,,
1373,11/24/22 02:00:00 午後,24.653,,,,,
1374,11/24/22 03:00:00 午後,24.557,,,,,
1375,11/24/22 04:00:00 午後,24.557,,,,,
1376,11/24/22 05:00:00 午後,24.508,,,,,
1377,11/24/22 06:00:00 午後,24.532,,,,,
1378,11/24/22 07:00:00 午後,24.532,,,,,
1379,11/24/22 08:00:00 午後,24.532,,,,,
1380,11/24/22 09:00:00 午後,24.508,,,,,
1381,11/24/22 10:00:00 午後,24.484,,,,,
1382,11/24/22 11:00:00 午後,24.484,,,,,
1383,11/25/22 12:00:00 午前,24.436,,,,,
1384,11/25/22 01:00:00 午前,24.436,,,,,
1385,11/25/22 02:00:00 午前,24.363,,,,,
1386,11/25/22 03:00:00 午前,24.412,,,,,
1387,11/25/22 04:00:00 午前,24.388,,,,,
1388,11/25/22 05:00:00 午前,24.46,,,,,
1389,11/25/22 06:00:00 午前,24.484,,,,,
1390,11/25/22 07:00:00 午前,24.484,,,,,
1391,11/25/22 08:00:00 午前,24.508,,,,,
1392,11/25/22 09:00:00 午前,24.508,,,,,
1393,11/25/22 10:00:00 午前,24.484,,,,,
1394,11/25/22 11:00:00 午前,24.508,,,,,
1395,11/25/22 12:00:00 午後,24.532,,,,,
1396,11/25/22 01:00:00 午後,24.508,,,,,
1397,11/25/22 02:00:00 午後,24.484,,,,,
1398,11/25/22 03:00:00 午後,24.484,,,,,
1399,11/25/22 04:00:00 午後,24.46,,,,,
1400,11/25/22 05:00:00 午後,24.46,,,,,
1401,11/25/22 06:00:00 午後,24.484,,,,,
1402,11/25/22 07:00:00 午後,24.484,,,,,
1403,11/25/22 08:00:00 午後,24.46,,,,,
1404,11/25/22 09:00:00 午後,24.46,,,,,
1405,11/25/22 10:00:00 午後,24.484,,,,,
1406,11/25/22 11:00:00 午後,24.484,,,,,
1407,11/26/22 12:00:00 午前,24.484,,,,,
1408,11/26/22 01:00:00 午前,24.436,,,,,
1409,11/26/22 02:00:00 午前,24.412,,,,,
1410,11/26/22 03:00:00 午前,24.412,,,,,
1411,11/26/22 04:00:00 午前,24.412,,,,,
1412,11/26/22 05:00:00 午前,24.436,,,,,
1413,11/26/22 06:00:00 午前,24.508,,,,,
1414,11/26/22 07:00:00 午前,24.532,,,,,
1415,11/26/22 08:00:00 午前,24.508,,,,,
1416,11/26/22 09:00:00 午前,24.46,,,,,
1417,11/26/22 10:00:00 午前,24.484,,,,,
1418,11/26/22 11:00:00 午前,24.581,,,,,
1419,11/26/22 12:00:00 午後,24.605,,,,,
1420,11/26/22 01:00:00 午後,24.605,,,,,
1421,11/26/22 02:00:00 午後,24.774,,,,,
1422,11/26/22 03:00:00 午後,24.847,,,,,
1423,11/26/22 04:00:00 午後,24.847,,,,,
1424,11/26/22 05:00:00 午後,24.629,,,,,
1425,11/26/22 06:00:00 午後,24.484,,,,,
1426,11/26/22 07:00:00 午後,24.557,,,,,
1427,11/26/22 08:00:00 午後,24.532,,,,,
1428,11/26/22 09:00:00 午後,24.508,,,,,
1429,11/26/22 10:00:00 午後,24.605,,,,,
1430,11/26/22 11:00:00 午後,24.653,,,,,
1431,11/27/22 12:00:00 午前,24.605,,,,,
1432,11/27/22 01:00:00 午前,24.557,,,,,
1433,11/27/22 02:00:00 午前,24.508,,,,,
1434,11/27/22 03:00:00 午前,24.702,,,,,
1435,11/27/22 04:00:00 午前,24.629,,,,,
1436,11/27/22 05:00:00 午前,24.774,,,,,
1437,11/27/22 06:00:00 午前,24.726,,,,,
1438,11/27/22 07:00:00 午前,24.653,,,,,
1439,11/27/22 08:00:00 午前,24.702,,,,,
1440,11/27/22 09:00:00 午前,24.557,,,,,
1441,11/27/22 10:00:00 午前,24.532,,,,,
1442,11/27/22 11:00:00 午前,24.557,,,,,
1443,11/27/22 12:00:00 午後,24.702,,,,,
1444,11/27/22 01:00:00 午後,24.726,,,,,
1445,11/27/22 02:00:00 午後,24.677,,,,,
1446,11/27/22 03:00:00 午後,24.653,,,,,
1447,11/27/22 04:00:00 午後,24.629,,,,,
1448,11/27/22 05:00:00 午後,24.557,,,,,
1449,11/27/22 06:00:00 午後,24.532,,,,,
1450,11/27/22 07:00:00 午後,24.557,,,,,
1451,11/27/22 08:00:00 午後,24.508,,,,,
1452,11/27/22 09:00:00 午後,24.508,,,,,
1453,11/27/22 10:00:00 午後,24.508,,,,,
1454,11/27/22 11:00:00 午後,24.46,,,,,
1455,11/28/22 12:00:00 午前,24.508,,,,,
1456,11/28/22 01:00:00 午前,24.532,,,,,
1457,11/28/22 02:00:00 午前,24.508,,,,,
1458,11/28/22 03:00:00 午前,24.508,,,,,
1459,11/28/22 04:00:00 午前,24.532,,,,,
1460,11/28/22 05:00:00 午前,24.581,,,,,
1461,11/28/22 06:00:00 午前,24.605,,,,,
1462,11/28/22 07:00:00 午前,24.581,,,,,
1463,11/28/22 08:00:00 午前,24.508,,,,,
1464,11/28/22 09:00:00 午前,24.557,,,,,
1465,11/28/22 10:00:00 午前,24.532,,,,,
1466,11/28/22 11:00:00 午前,24.532,,,,,
1467,11/28/22 12:00:00 午後,24.581,,,,,
1468,11/28/22 01:00:00 午後,24.605,,,,,
1469,11/28/22 02:00:00 午後,24.581,,,,,
1470,11/28/22 03:00:00 午後,24.605,,,,,
1471,11/28/22 04:00:00 午後,24.557,,,,,
1472,11/28/22 05:00:00 午後,24.532,,,,,
1473,11/28/22 06:00:00 午後,24.508,,,,,
1474,11/28/22 07:00:00 午後,24.508,,,,,
1475,11/28/22 08:00:00 午後,24.508,,,,,
1476,11/28/22 09:00:00 午後,24.508,,,,,
1477,11/28/22 10:00:00 午後,24.508,,,,,
1478,11/28/22 11:00:00 午後,24.484,,,,,
1479,11/29/22 12:00:00 午前,24.508,,,,,
1480,11/29/22 01:00:00 午前,24.508,,,,,
1481,11/29/22 02:00:00 午前,24.508,,,,,
1482,11/29/22 03:00:00 午前,24.508,,,,,
1483,11/29/22 04:00:00 午前,24.508,,,,,
1484,11/29/22 05:00:00 午前,24.484,,,,,
1485,11/29/22 06:00:00 午前,24.532,,,,,
1486,11/29/22 07:00:00 午前,24.46,,,,,
1487,11/29/22 08:00:00 午前,24.508,,,,,
1488,11/29/22 09:00:00 午前,24.532,,,,,
1489,11/29/22 10:00:00 午前,24.605,,,,,
1490,11/29/22 11:00:00 午前,24.653,,,,,
1491,11/29/22 12:00:00 午後,24.629,,,,,
1492,11/29/22 01:00:00 午後,24.605,,,,,
1493,11/29/22 02:00:00 午後,24.605,,,,,
1494,11/29/22 03:00:00 午後,24.605,,,,,
1495,11/29/22 04:00:00 午後,24.629,,,,,
1496,11/29/22 05:00:00 午後,24.629,,,,,
1497,11/29/22 06:00:00 午後,24.605,,,,,
1498,11/29/22 07:00:00 午後,24.557,,,,,
1499,11/29/22 08:00:00 午後,24.532,,,,,
1500,11/29/22 09:00:00 午後,24.557,,,,,
1501,11/29/22 10:00:00 午後,24.581,,,,,
1502,11/29/22 11:00:00 午後,24.605,,,,,
1503,11/30/22 12:00:00 午前,24.605,,,,,
1504,11/30/22 01:00:00 午前,24.605,,,,,
1505,11/30/22 02:00:00 午前,24.605,,,,,
1506,11/30/22 03:00:00 午前,24.629,,,,,
1507,11/30/22 04:00:00 午前,24.605,,,,,
1508,11/30/22 05:00:00 午前,24.557,,,,,
1509,11/30/22 06:00:00 午前,24.605,,,,,
1510,11/30/22 07:00:00 午前,24.605,,,,,
1511,11/30/22 08:00:00 午前,24.557,,,,,
1512,11/30/22 09:00:00 午前,24.726,,,,,
1513,11/30/22 10:00:00 午前,24.557,,,,,
1514,11/30/22 11:00:00 午前,24.508,,,,,
1515,11/30/22 12:00:00 午後,24.605,,,,,
1516,11/30/22 01:00:00 午後,24.557,,,,,
1517,11/30/22 02:00:00 午後,24.532,,,,,
1518,11/30/22 03:00:00 午後,24.532,,,,,
1519,11/30/22 04:00:00 午後,24.508,,,,,
1520,11/30/22 05:00:00 午後,24.508,,,,,
1521,11/30/22 06:00:00 午後,24.484,,,,,
1522,11/30/22 07:00:00 午後,24.436,,,,,
1523,11/30/22 08:00:00 午後,24.363,,,,,
1524,11/30/22 09:00:00 午後,24.46,,,,,
1525,11/30/22 10:00:00 午後,24.46,,,,,
1526,11/30/22 11:00:00 午後,24.412,,,,,
1527,12/01/22 12:00:00 午前,24.46,,,,,
1528,12/01/22 01:00:00 午前,24.46,,,,,
1529,12/01/22 02:00:00 午前,24.46,,,,,
1530,12/01/22 03:00:00 午前,24.363,,,,,
1531,12/01/22 04:00:00 午前,24.363,,,,,
1532,12/01/22 05:00:00 午前,24.388,,,,,
1533,12/01/22 06:00:00 午前,24.388,,,,,
1534,12/01/22 07:00:00 午前,24.388,,,,,
1535,12/01/22 08:00:00 午前,24.146,,,,,
1536,12/01/22 09:00:00 午前,24.171,,,,,
1537,12/01/22 10:00:00 午前,24.267,,,,,
1538,12/01/22 11:00:00 午前,24.339,,,,,
1539,12/01/22 12:00:00 午後,24.363,,,,,
1540,12/01/22 01:00:00 午後,24.363,,,,,
1541,12/01/22 02:00:00 午後,24.388,,,,,
1542,12/01/22 03:00:00 午後,24.363,,,,,
1543,12/01/22 04:00:00 午後,24.363,,,,,
1544,12/01/22 05:00:00 午後,24.267,,,,,
1545,12/01/22 06:00:00 午後,24.267,,,,,
1546,12/01/22 07:00:00 午後,24.267,,,,,
1547,12/01/22 08:00:00 午後,24.267,,,,,
1548,12/01/22 09:00:00 午後,24.267,,,,,
1549,12/01/22 10:00:00 午後,24.243,,,,,
1550,12/01/22 11:00:00 午後,24.243,,,,,
1551,12/02/22 12:00:00 午前,24.243,,,,,
1552,12/02/22 01:00:00 午前,24.219,,,,,
1553,12/02/22 02:00:00 午前,24.219,,,,,
1554,12/02/22 03:00:00 午前,24.171,,,,,
1555,12/02/22 04:00:00 午前,24.122,,,,,
1556,12/02/22 05:00:00 午前,24.146,,,,,
1557,12/02/22 06:00:00 午前,24.171,,,,,
1558,12/02/22 07:00:00 午前,24.219,,,,,
1559,12/02/22 08:00:00 午前,24.171,,,,,
1560,12/02/22 09:00:00 午前,24.171,,,,,
1561,12/02/22 10:00:00 午前,24.171,,,,,
1562,12/02/22 11:00:00 午前,24.122,,,,,
1563,12/02/22 12:00:00 午後,24.122,,,,,
1564,12/02/22 01:00:00 午後,24.171,,,,,
1565,12/02/22 02:00:00 午後,24.146,,,,,
1566,12/02/22 03:00:00 午後,24.171,,,,,
1567,12/02/22 04:00:00 午後,24.171,,,,,
1568,12/02/22 05:00:00 午後,24.171,,,,,
1569,12/02/22 06:00:00 午後,24.074,,,,,
1570,12/02/22 07:00:00 午後,24.098,,,,,
1571,12/02/22 08:00:00 午後,24.074,,,,,
1572,12/02/22 09:00:00 午後,24.122,,,,,
1573,12/02/22 10:00:00 午後,24.098,,,,,
1574,12/02/22 11:00:00 午後,24.098,,,,,
1575,12/03/22 12:00:00 午前,24.098,,,,,
1576,12/03/22 01:00:00 午前,24.098,,,,,
1577,12/03/22 02:00:00 午前,24.098,,,,,
1578,12/03/22 03:00:00 午前,24.098,,,,,
1579,12/03/22 04:00:00 午前,24.098,,,,,
1580,12/03/22 05:00:00 午前,24.122,,,,,
1581,12/03/22 06:00:00 午前,24.05,,,,,
1582,12/03/22 07:00:00 午前,24.05,,,,,
1583,12/03/22 08:00:00 午前,24.074,,,,,
1584,12/03/22 09:00:00 午前,24.074,,,,,
1585,12/03/22 10:00:00 午前,24.026,,,,,
1586,12/03/22 11:00:00 午前,24.026,,,,,
1587,12/03/22 12:00:00 午後,24.05,,,,,
1588,12/03/22 01:00:00 午後,24.074,,,,,
1589,12/03/22 02:00:00 午後,24.074,,,,,
1590,12/03/22 03:00:00 午後,24.074,,,,,
1591,12/03/22 04:00:00 午後,24.074,,,,,
1592,12/03/22 05:00:00 午後,24.074,,,,,
1593,12/03/22 06:00:00 午後,24.05,,,,,
1594,12/03/22 07:00:00 午後,24.05,,,,,
1595,12/03/22 08:00:00 午後,24.026,,,,,
1596,12/03/22 09:00:00 午後,24.026,,,,,
1597,12/03/22 10:00:00 午後,23.978,,,,,
1598,12/03/22 11:00:00 午後,24.002,,,,,
1599,12/04/22 12:00:00 午前,24.002,,,,,
1600,12/04/22 01:00:00 午前,24.026,,,,,
1601,12/04/22 02:00:00 午前,24.026,,,,,
1602,12/04/22 03:00:00 午前,24.026,,,,,
1603,12/04/22 04:00:00 午前,24.026,,,,,
1604,12/04/22 05:00:00 午前,24.05,,,,,
1605,12/04/22 06:00:00 午前,24.05,,,,,
1606,12/04/22 07:00:00 午前,24.002,,,,,
1607,12/04/22 08:00:00 午前,24.002,,,,,
1608,12/04/22 09:00:00 午前,24.026,,,,,
1609,12/04/22 10:00:00 午前,24.122,,,,,
1610,12/04/22 11:00:00 午前,24.243,,,,,
1611,12/04/22 12:00:00 午後,24.219,,,,,
1612,12/04/22 01:00:00 午後,24.484,,,,,
1613,12/04/22 02:00:00 午後,24.436,,,,,
1614,12/04/22 03:00:00 午後,24.267,,,,,
1615,12/04/22 04:00:00 午後,24.146,,,,,
1616,12/04/22 05:00:00 午後,24.074,,,,,
1617,12/04/22 06:00:00 午後,24.291,,,,,
1618,12/04/22 07:00:00 午後,24.267,,,,,
1619,12/04/22 08:00:00 午後,24.315,,,,,
1620,12/04/22 09:00:00 午後,24.243,,,,,
1621,12/04/22 10:00:00 午後,24.267,,,,,
1622,12/04/22 11:00:00 午後,24.388,,,,,
1623,12/05/22 12:00:00 午前,24.412,,,,,
1624,12/05/22 01:00:00 午前,24.508,,,,,
1625,12/05/22 02:00:00 午前,24.267,,,,,
1626,12/05/22 03:00:00 午前,24.195,,,,,
1627,12/05/22 04:00:00 午前,24.219,,,,,
1628,12/05/22 05:00:00 午前,24.122,,,,,
1629,12/05/22 06:00:00 午前,24.122,,,,,
1630,12/05/22 07:00:00 午前,24.098,,,,,
1631,12/05/22 08:00:00 午前,24.219,,,,,
1632,12/05/22 09:00:00 午前,24.267,,,,,
1633,12/05/22 10:00:00 午前,24.267,,,,,
1634,12/05/22 11:00:00 午前,24.363,,,,,
1635,12/05/22 12:00:00 午後,24.363,,,,,
1636,12/05/22 01:00:00 午後,24.46,,,,,
1637,12/05/22 02:00:00 午後,24.46,,,,,
1638,12/05/22 03:00:00 午後,24.291,,,,,
1639,12/05/22 04:00:00 午後,24.267,,,,,
1640,12/05/22 05:00:00 午後,24.171,,,,,
1641,12/05/22 06:00:00 午後,24.074,,,,,
1642,12/05/22 07:00:00 午後,24.339,,,,,
1643,12/05/22 08:00:00 午後,24.267,,,,,
1644,12/05/22 09:00:00 午後,24.267,,,,,
1645,12/05/22 10:00:00 午後,24.291,,,,,
1646,12/05/22 11:00:00 午後,24.267,,,,,
1647,12/06/22 12:00:00 午前,24.219,,,,,
1648,12/06/22 01:00:00 午前,24.315,,,,,
1649,12/06/22 02:00:00 午前,24.267,,,,,
1650,12/06/22 03:00:00 午前,24.219,,,,,
1651,12/06/22 04:00:00 午前,24.219,,,,,
1652,12/06/22 05:00:00 午前,24.195,,,,,
1653,12/06/22 06:00:00 午前,24.098,,,,,
1654,12/06/22 07:00:00 午前,24.074,,,,,
1655,12/06/22 08:00:00 午前,24.05,,,,,
1656,12/06/22 09:00:00 午前,24.074,,,,,
1657,12/06/22 10:00:00 午前,24.122,,,,,
1658,12/06/22 11:00:00 午前,24.219,,,,,
1659,12/06/22 12:00:00 午後,24.219,,,,,
1660,12/06/22 01:00:00 午後,24.315,,,,,
1661,12/06/22 02:00:00 午後,24.267,,,,,
1662,12/06/22 03:00:00 午後,24.171,,,,,
1663,12/06/22 04:00:00 午後,24.074,,,,,
1664,12/06/22 05:00:00 午後,24.122,,,,,
1665,12/06/22 06:00:00 午後,24.074,,,,,
1666,12/06/22 07:00:00 午後,24.074,,,,,
1667,12/06/22 08:00:00 午後,24.098,,,,,
1668,12/06/22 09:00:00 午後,24.074,,,,,
1669,12/06/22 10:00:00 午後,24.05,,,,,
1670,12/06/22 11:00:00 午後,24.026,,,,,
1671,12/07/22 12:00:00 午前,24.05,,,,,
1672,12/07/22 01:00:00 午前,24.026,,,,,
1673,12/07/22 02:00:00 午前,24.026,,,,,
