プロット タイトル: site09_spot003_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291291, SEN S/N: 20291291)",カプラー取り外し (LGR S/N: 20291291),カプラー取り付け (LGR S/N: 20291291),ホスト接続 (LGR S/N: 20291291),停止済み (LGR S/N: 20291291),ファイルの終わり (LGR S/N: 20291291)
1355,01/08/22 07:00:00 午後,23.4,,,,,
1356,01/08/22 08:00:00 午後,23.376,,,,,
1357,01/08/22 09:00:00 午後,23.376,,,,,
1358,01/08/22 10:00:00 午後,23.4,,,,,
1359,01/08/22 11:00:00 午後,23.4,,,,,
1360,01/09/22 12:00:00 午前,23.376,,,,,
1361,01/09/22 01:00:00 午前,23.4,,,,,
1362,01/09/22 02:00:00 午前,23.352,,,,,
1363,01/09/22 03:00:00 午前,23.352,,,,,
1364,01/09/22 04:00:00 午前,23.352,,,,,
1365,01/09/22 05:00:00 午前,23.352,,,,,
1366,01/09/22 06:00:00 午前,23.328,,,,,
1367,01/09/22 07:00:00 午前,23.328,,,,,
1368,01/09/22 08:00:00 午前,23.304,,,,,
1369,01/09/22 09:00:00 午前,23.328,,,,,
1370,01/09/22 10:00:00 午前,23.352,,,,,
1371,01/09/22 11:00:00 午前,23.304,,,,,
1372,01/09/22 12:00:00 午後,23.352,,,,,
1373,01/09/22 01:00:00 午後,23.4,,,,,
1374,01/09/22 02:00:00 午後,23.448,,,,,
1375,01/09/22 03:00:00 午後,23.448,,,,,
1376,01/09/22 04:00:00 午後,23.448,,,,,
1377,01/09/22 05:00:00 午後,23.424,,,,,
1378,01/09/22 06:00:00 午後,23.4,,,,,
1379,01/09/22 07:00:00 午後,23.376,,,,,
1380,01/09/22 08:00:00 午後,23.352,,,,,
1381,01/09/22 09:00:00 午後,23.328,,,,,
1382,01/09/22 10:00:00 午後,23.304,,,,,
1383,01/09/22 11:00:00 午後,23.256,,,,,
1384,01/10/22 12:00:00 午前,23.232,,,,,
1385,01/10/22 01:00:00 午前,23.184,,,,,
1386,01/10/22 02:00:00 午前,23.208,,,,,
1387,01/10/22 03:00:00 午前,23.208,,,,,
1388,01/10/22 04:00:00 午前,23.232,,,,,
1389,01/10/22 05:00:00 午前,23.256,,,,,
1390,01/10/22 06:00:00 午前,23.232,,,,,
1391,01/10/22 07:00:00 午前,23.184,,,,,
1392,01/10/22 08:00:00 午前,23.184,,,,,
1393,01/10/22 09:00:00 午前,23.208,,,,,
1394,01/10/22 10:00:00 午前,23.232,,,,,
1395,01/10/22 11:00:00 午前,23.256,,,,,
1396,01/10/22 12:00:00 午後,23.28,,,,,
1397,01/10/22 01:00:00 午後,23.256,,,,,
1398,01/10/22 02:00:00 午後,23.28,,,,,
1399,01/10/22 03:00:00 午後,23.28,,,,,
1400,01/10/22 04:00:00 午後,23.28,,,,,
1401,01/10/22 05:00:00 午後,23.256,,,,,
1402,01/10/22 06:00:00 午後,23.304,,,,,
1403,01/10/22 07:00:00 午後,23.328,,,,,
1404,01/10/22 08:00:00 午後,23.328,,,,,
1405,01/10/22 09:00:00 午後,23.352,,,,,
1406,01/10/22 10:00:00 午後,23.328,,,,,
1407,01/10/22 11:00:00 午後,23.352,,,,,
1408,01/11/22 12:00:00 午前,23.376,,,,,
1409,01/11/22 01:00:00 午前,23.376,,,,,
1410,01/11/22 02:00:00 午前,23.376,,,,,
1411,01/11/22 03:00:00 午前,23.4,,,,,
1412,01/11/22 04:00:00 午前,23.424,,,,,
1413,01/11/22 05:00:00 午前,23.424,,,,,
1414,01/11/22 06:00:00 午前,23.448,,,,,
1415,01/11/22 07:00:00 午前,23.4,,,,,
1416,01/11/22 08:00:00 午前,23.328,,,,,
1417,01/11/22 09:00:00 午前,23.304,,,,,
1418,01/11/22 10:00:00 午前,23.28,,,,,
1419,01/11/22 11:00:00 午前,22.872,,,,,
1420,01/11/22 12:00:00 午後,22.585,,,,,
1421,01/11/22 01:00:00 午後,22.465,,,,,
1422,01/11/22 02:00:00 午後,22.369,,,,,
1423,01/11/22 03:00:00 午後,22.585,,,,,
1424,01/11/22 04:00:00 午後,22.681,,,,,
1425,01/11/22 05:00:00 午後,22.8,,,,,
1426,01/11/22 06:00:00 午後,22.441,,,,,
1427,01/11/22 07:00:00 午後,22.226,,,,,
1428,01/11/22 08:00:00 午後,21.915,,,,,
1429,01/11/22 09:00:00 午後,21.748,,,,,
1430,01/11/22 10:00:00 午後,22.106,,,,,
1431,01/11/22 11:00:00 午後,21.819,,,,,
1432,01/12/22 12:00:00 午前,21.987,,,,,
1433,01/12/22 01:00:00 午前,22.274,,,,,
1434,01/12/22 02:00:00 午前,22.609,,,,,
1435,01/12/22 03:00:00 午前,22.609,,,,,
1436,01/12/22 04:00:00 午前,22.561,,,,,
1437,01/12/22 05:00:00 午前,22.609,,,,,
1438,01/12/22 06:00:00 午前,22.585,,,,,
1439,01/12/22 07:00:00 午前,22.585,,,,,
1440,01/12/22 08:00:00 午前,22.585,,,,,
1441,01/12/22 09:00:00 午前,22.633,,,,,
1442,01/12/22 10:00:00 午前,22.585,,,,,
1443,01/12/22 11:00:00 午前,22.657,,,,,
1444,01/12/22 12:00:00 午後,22.657,,,,,
1445,01/12/22 01:00:00 午後,22.705,,,,,
1446,01/12/22 02:00:00 午後,22.705,,,,,
1447,01/12/22 03:00:00 午後,22.753,,,,,
1448,01/12/22 04:00:00 午後,22.776,,,,,
1449,01/12/22 05:00:00 午後,22.8,,,,,
1450,01/12/22 06:00:00 午後,22.776,,,,,
1451,01/12/22 07:00:00 午後,22.776,,,,,
1452,01/12/22 08:00:00 午後,22.776,,,,,
1453,01/12/22 09:00:00 午後,22.776,,,,,
1454,01/12/22 10:00:00 午後,22.776,,,,,
1455,01/12/22 11:00:00 午後,22.729,,,,,
1456,01/13/22 12:00:00 午前,22.753,,,,,
1457,01/13/22 01:00:00 午前,22.776,,,,,
1458,01/13/22 02:00:00 午前,22.8,,,,,
1459,01/13/22 03:00:00 午前,22.8,,,,,
1460,01/13/22 04:00:00 午前,22.824,,,,,
1461,01/13/22 05:00:00 午前,22.848,,,,,
1462,01/13/22 06:00:00 午前,22.848,,,,,
1463,01/13/22 07:00:00 午前,22.848,,,,,
1464,01/13/22 08:00:00 午前,22.824,,,,,
1465,01/13/22 09:00:00 午前,22.824,,,,,
1466,01/13/22 10:00:00 午前,22.8,,,,,
1467,01/13/22 11:00:00 午前,22.824,,,,,
1468,01/13/22 12:00:00 午後,22.872,,,,,
1469,01/13/22 01:00:00 午後,22.92,,,,,
1470,01/13/22 02:00:00 午後,22.896,,,,,
1471,01/13/22 03:00:00 午後,22.896,,,,,
1472,01/13/22 04:00:00 午後,22.872,,,,,
1473,01/13/22 05:00:00 午後,22.8,,,,,
1474,01/13/22 06:00:00 午後,22.776,,,,,
1475,01/13/22 07:00:00 午後,22.729,,,,,
1476,01/13/22 08:00:00 午後,22.681,,,,,
1477,01/13/22 09:00:00 午後,22.513,,,,,
1478,01/13/22 10:00:00 午後,22.393,,,,,
1479,01/13/22 11:00:00 午後,22.298,,,,,
1480,01/14/22 12:00:00 午前,22.369,,,,,
1481,01/14/22 01:00:00 午前,22.298,,,,,
1482,01/14/22 02:00:00 午前,22.345,,,,,
1483,01/14/22 03:00:00 午前,22.441,,,,,
1484,01/14/22 04:00:00 午前,22.369,,,,,
1485,01/14/22 05:00:00 午前,22.345,,,,,
1486,01/14/22 06:00:00 午前,22.465,,,,,
1487,01/14/22 07:00:00 午前,22.513,,,,,
1488,01/14/22 08:00:00 午前,22.489,,,,,
1489,01/14/22 09:00:00 午前,22.441,,,,,
1490,01/14/22 10:00:00 午前,22.465,,,,,
1491,01/14/22 11:00:00 午前,22.465,,,,,
1492,01/14/22 12:00:00 午後,22.561,,,,,
1493,01/14/22 01:00:00 午後,22.633,,,,,
1494,01/14/22 02:00:00 午後,22.657,,,,,
1495,01/14/22 03:00:00 午後,22.681,,,,,
1496,01/14/22 04:00:00 午後,22.681,,,,,
1497,01/14/22 05:00:00 午後,22.681,,,,,
1498,01/14/22 06:00:00 午後,22.633,,,,,
1499,01/14/22 07:00:00 午後,22.609,,,,,
1500,01/14/22 08:00:00 午後,22.585,,,,,
1501,01/14/22 09:00:00 午後,22.537,,,,,
1502,01/14/22 10:00:00 午後,22.489,,,,,
1503,01/14/22 11:00:00 午後,22.489,,,,,
1504,01/15/22 12:00:00 午前,22.465,,,,,
1505,01/15/22 01:00:00 午前,22.489,,,,,
1506,01/15/22 02:00:00 午前,22.537,,,,,
1507,01/15/22 03:00:00 午前,22.92,,,,,
1508,01/15/22 04:00:00 午前,23.04,,,,,
1509,01/15/22 05:00:00 午前,23.088,,,,,
1510,01/15/22 06:00:00 午前,23.112,,,,,
1511,01/15/22 07:00:00 午前,23.088,,,,,
1512,01/15/22 08:00:00 午前,23.088,,,,,
1513,01/15/22 09:00:00 午前,22.944,,,,,
1514,01/15/22 10:00:00 午前,22.92,,,,,
1515,01/15/22 11:00:00 午前,22.944,,,,,
1516,01/15/22 12:00:00 午後,22.968,,,,,
1517,01/15/22 01:00:00 午後,23.04,,,,,
1518,01/15/22 02:00:00 午後,23.112,,,,,
1519,01/15/22 03:00:00 午後,23.16,,,,,
1520,01/15/22 04:00:00 午後,23.208,,,,,
1521,01/15/22 05:00:00 午後,23.232,,,,,
1522,01/15/22 06:00:00 午後,23.208,,,,,
1523,01/15/22 07:00:00 午後,23.208,,,,,
1524,01/15/22 08:00:00 午後,23.184,,,,,
1525,01/15/22 09:00:00 午後,23.136,,,,,
1526,01/15/22 10:00:00 午後,23.112,,,,,
1527,01/15/22 11:00:00 午後,23.16,,,,,
1528,01/16/22 12:00:00 午前,23.184,,,,,
1529,01/16/22 01:00:00 午前,23.184,,,,,
1530,01/16/22 02:00:00 午前,23.184,,,,,
1531,01/16/22 03:00:00 午前,23.232,,,,,
1532,01/16/22 04:00:00 午前,23.232,,,,,
1533,01/16/22 05:00:00 午前,23.256,,,,,
1534,01/16/22 06:00:00 午前,23.256,,,,,
1535,01/16/22 07:00:00 午前,23.256,,,,,
1536,01/16/22 08:00:00 午前,23.232,,,,,
1537,01/16/22 09:00:00 午前,23.256,,,,,
1538,01/16/22 10:00:00 午前,23.256,,,,,
1539,01/16/22 11:00:00 午前,23.256,,,,,
1540,01/16/22 12:00:00 午後,23.328,,,,,
1541,01/16/22 01:00:00 午後,23.4,,,,,
1542,01/16/22 02:00:00 午後,23.448,,,,,
1543,01/16/22 03:00:00 午後,23.448,,,,,
1544,01/16/22 04:00:00 午後,23.448,,,,,
1545,01/16/22 05:00:00 午後,23.448,,,,,
1546,01/16/22 06:00:00 午後,23.448,,,,,
1547,01/16/22 07:00:00 午後,23.448,,,,,
1548,01/16/22 08:00:00 午後,23.448,,,,,
1549,01/16/22 09:00:00 午後,23.448,,,,,
1550,01/16/22 10:00:00 午後,23.424,,,,,
1551,01/16/22 11:00:00 午後,23.424,,,,,
1552,01/17/22 12:00:00 午前,23.4,,,,,
1553,01/17/22 01:00:00 午前,23.376,,,,,
1554,01/17/22 02:00:00 午前,23.376,,,,,
1555,01/17/22 03:00:00 午前,23.376,,,,,
1556,01/17/22 04:00:00 午前,23.352,,,,,
1557,01/17/22 05:00:00 午前,23.352,,,,,
1558,01/17/22 06:00:00 午前,23.376,,,,,
1559,01/17/22 07:00:00 午前,23.4,,,,,
1560,01/17/22 08:00:00 午前,23.376,,,,,
1561,01/17/22 09:00:00 午前,23.4,,,,,
1562,01/17/22 10:00:00 午前,23.424,,,,,
1563,01/17/22 11:00:00 午前,23.448,,,,,
1564,01/17/22 12:00:00 午後,23.424,,,,,
1565,01/17/22 01:00:00 午後,23.4,,,,,
1566,01/17/22 02:00:00 午後,23.4,,,,,
1567,01/17/22 03:00:00 午後,23.4,,,,,
1568,01/17/22 04:00:00 午後,23.4,,,,,
1569,01/17/22 05:00:00 午後,23.376,,,,,
1570,01/17/22 06:00:00 午後,23.328,,,,,
1571,01/17/22 07:00:00 午後,23.304,,,,,
1572,01/17/22 08:00:00 午後,23.256,,,,,
1573,01/17/22 09:00:00 午後,23.208,,,,,
1574,01/17/22 10:00:00 午後,23.136,,,,,
1575,01/17/22 11:00:00 午後,23.064,,,,,
1576,01/18/22 12:00:00 午前,23.016,,,,,
1577,01/18/22 01:00:00 午前,22.968,,,,,
1578,01/18/22 02:00:00 午前,22.92,,,,,
1579,01/18/22 03:00:00 午前,22.872,,,,,
1580,01/18/22 04:00:00 午前,22.824,,,,,
1581,01/18/22 05:00:00 午前,22.8,,,,,
1582,01/18/22 06:00:00 午前,22.753,,,,,
1583,01/18/22 07:00:00 午前,22.681,,,,,
1584,01/18/22 08:00:00 午前,22.657,,,,,
1585,01/18/22 09:00:00 午前,22.369,,,,,
1586,01/18/22 10:00:00 午前,22.274,,,,,
1587,01/18/22 11:00:00 午前,22.489,,,,,
1588,01/18/22 12:00:00 午後,22.537,,,,,
1589,01/18/22 01:00:00 午後,22.513,,,,,
1590,01/18/22 02:00:00 午後,22.345,,,,,
1591,01/18/22 03:00:00 午後,22.657,,,,,
1592,01/18/22 04:00:00 午後,22.633,,,,,
1593,01/18/22 05:00:00 午後,22.585,,,,,
1594,01/18/22 06:00:00 午後,22.513,,,,,
1595,01/18/22 07:00:00 午後,22.489,,,,,
1596,01/18/22 08:00:00 午後,22.489,,,,,
1597,01/18/22 09:00:00 午後,22.489,,,,,
1598,01/18/22 10:00:00 午後,22.441,,,,,
1599,01/18/22 11:00:00 午後,22.345,,,,,
1600,01/19/22 12:00:00 午前,22.298,,,,,
1601,01/19/22 01:00:00 午前,22.25,,,,,
1602,01/19/22 02:00:00 午前,22.154,,,,,
1603,01/19/22 03:00:00 午前,22.298,,,,,
1604,01/19/22 04:00:00 午前,22.25,,,,,
1605,01/19/22 05:00:00 午前,22.298,,,,,
1606,01/19/22 06:00:00 午前,22.178,,,,,
1607,01/19/22 07:00:00 午前,21.963,,,,,
1608,01/19/22 08:00:00 午前,22.345,,,,,
1609,01/19/22 09:00:00 午前,22.537,,,,,
1610,01/19/22 10:00:00 午前,22.465,,,,,
1611,01/19/22 11:00:00 午前,22.417,,,,,
1612,01/19/22 12:00:00 午後,22.298,,,,,
1613,01/19/22 01:00:00 午後,22.226,,,,,
1614,01/19/22 02:00:00 午後,22.25,,,,,
1615,01/19/22 03:00:00 午後,22.178,,,,,
1616,01/19/22 04:00:00 午後,22.321,,,,,
1617,01/19/22 05:00:00 午後,22.274,,,,,
1618,01/19/22 06:00:00 午後,22.345,,,,,
1619,01/19/22 07:00:00 午後,22.417,,,,,
1620,01/19/22 08:00:00 午後,22.537,,,,,
1621,01/19/22 09:00:00 午後,22.489,,,,,
1622,01/19/22 10:00:00 午後,22.489,,,,,
1623,01/19/22 11:00:00 午後,22.274,,,,,
1624,01/20/22 12:00:00 午前,22.226,,,,,
1625,01/20/22 01:00:00 午前,22.154,,,,,
1626,01/20/22 02:00:00 午前,22.178,,,,,
1627,01/20/22 03:00:00 午前,22.154,,,,,
1628,01/20/22 04:00:00 午前,22.154,,,,,
1629,01/20/22 05:00:00 午前,22.202,,,,,
1630,01/20/22 06:00:00 午前,22.202,,,,,
1631,01/20/22 07:00:00 午前,22.202,,,,,
1632,01/20/22 08:00:00 午前,22.154,,,,,
1633,01/20/22 09:00:00 午前,22.321,,,,,
1634,01/20/22 10:00:00 午前,22.345,,,,,
1635,01/20/22 11:00:00 午前,22.345,,,,,
1636,01/20/22 12:00:00 午後,22.345,,,,,
1637,01/20/22 01:00:00 午後,22.393,,,,,
1638,01/20/22 02:00:00 午後,22.465,,,,,
1639,01/20/22 03:00:00 午後,22.489,,,,,
1640,01/20/22 04:00:00 午後,22.489,,,,,
1641,01/20/22 05:00:00 午後,22.489,,,,,
1642,01/20/22 06:00:00 午後,22.489,,,,,
1643,01/20/22 07:00:00 午後,22.441,,,,,
1644,01/20/22 08:00:00 午後,22.417,,,,,
1645,01/20/22 09:00:00 午後,22.369,,,,,
1646,01/20/22 10:00:00 午後,22.345,,,,,
1647,01/20/22 11:00:00 午後,22.345,,,,,
1648,01/21/22 12:00:00 午前,22.274,,,,,
1649,01/21/22 01:00:00 午前,22.202,,,,,
1650,01/21/22 02:00:00 午前,22.13,,,,,
1651,01/21/22 03:00:00 午前,22.106,,,,,
1652,01/21/22 04:00:00 午前,22.106,,,,,
1653,01/21/22 05:00:00 午前,22.25,,,,,
1654,01/21/22 06:00:00 午前,22.321,,,,,
1655,01/21/22 07:00:00 午前,22.321,,,,,
1656,01/21/22 08:00:00 午前,22.321,,,,,
1657,01/21/22 09:00:00 午前,22.298,,,,,
1658,01/21/22 10:00:00 午前,22.298,,,,,
1659,01/21/22 11:00:00 午前,22.274,,,,,
1660,01/21/22 12:00:00 午後,22.321,,,,,
1661,01/21/22 01:00:00 午後,22.321,,,,,
1662,01/21/22 02:00:00 午後,22.321,,,,,
1663,01/21/22 03:00:00 午後,22.274,,,,,
1664,01/21/22 04:00:00 午後,22.25,,,,,
1665,01/21/22 05:00:00 午後,22.202,,,,,
1666,01/21/22 06:00:00 午後,22.274,,,,,
1667,01/21/22 07:00:00 午後,22.298,,,,,
1668,01/21/22 08:00:00 午後,22.298,,,,,
1669,01/21/22 09:00:00 午後,22.202,,,,,
1670,01/21/22 10:00:00 午後,22.25,,,,,
1671,01/21/22 11:00:00 午後,22.274,,,,,
1672,01/22/22 12:00:00 午前,22.202,,,,,
1673,01/22/22 01:00:00 午前,22.25,,,,,
1674,01/22/22 02:00:00 午前,22.202,,,,,
1675,01/22/22 03:00:00 午前,22.298,,,,,
1676,01/22/22 04:00:00 午前,22.202,,,,,
1677,01/22/22 05:00:00 午前,22.321,,,,,
1678,01/22/22 06:00:00 午前,22.369,,,,,
1679,01/22/22 07:00:00 午前,22.417,,,,,
1680,01/22/22 08:00:00 午前,22.489,,,,,
1681,01/22/22 09:00:00 午前,22.321,,,,,
1682,01/22/22 10:00:00 午前,22.537,,,,,
1683,01/22/22 11:00:00 午前,22.609,,,,,
1684,01/22/22 12:00:00 午後,22.609,,,,,
1685,01/22/22 01:00:00 午後,22.561,,,,,
1686,01/22/22 02:00:00 午後,22.585,,,,,
1687,01/22/22 03:00:00 午後,22.585,,,,,
1688,01/22/22 04:00:00 午後,22.633,,,,,
1689,01/22/22 05:00:00 午後,22.609,,,,,
1690,01/22/22 06:00:00 午後,22.585,,,,,
1691,01/22/22 07:00:00 午後,22.585,,,,,
1692,01/22/22 08:00:00 午後,22.585,,,,,
1693,01/22/22 09:00:00 午後,22.561,,,,,
1694,01/22/22 10:00:00 午後,22.537,,,,,
1695,01/22/22 11:00:00 午後,22.513,,,,,
1696,01/23/22 12:00:00 午前,22.537,,,,,
1697,01/23/22 01:00:00 午前,22.537,,,,,
1698,01/23/22 02:00:00 午前,22.561,,,,,
1699,01/23/22 03:00:00 午前,22.585,,,,,
1700,01/23/22 04:00:00 午前,22.585,,,,,
1701,01/23/22 05:00:00 午前,22.609,,,,,
1702,01/23/22 06:00:00 午前,22.609,,,,,
1703,01/23/22 07:00:00 午前,22.609,,,,,
1704,01/23/22 08:00:00 午前,22.633,,,,,
1705,01/23/22 09:00:00 午前,22.609,,,,,
1706,01/23/22 10:00:00 午前,22.657,,,,,
1707,01/23/22 11:00:00 午前,22.657,,,,,
1708,01/23/22 12:00:00 午後,22.633,,,,,
1709,01/23/22 01:00:00 午後,22.657,,,,,
1710,01/23/22 02:00:00 午後,22.729,,,,,
1711,01/23/22 03:00:00 午後,22.753,,,,,
1712,01/23/22 04:00:00 午後,22.776,,,,,
1713,01/23/22 05:00:00 午後,22.776,,,,,
1714,01/23/22 06:00:00 午後,22.776,,,,,
1715,01/23/22 07:00:00 午後,22.753,,,,,
1716,01/23/22 08:00:00 午後,22.729,,,,,
1717,01/23/22 09:00:00 午後,22.729,,,,,
1718,01/23/22 10:00:00 午後,22.753,,,,,
1719,01/23/22 11:00:00 午後,22.776,,,,,
1720,01/24/22 12:00:00 午前,22.776,,,,,
1721,01/24/22 01:00:00 午前,22.753,,,,,
1722,01/24/22 02:00:00 午前,22.776,,,,,
1723,01/24/22 03:00:00 午前,22.776,,,,,
1724,01/24/22 04:00:00 午前,22.753,,,,,
1725,01/24/22 05:00:00 午前,22.753,,,,,
1726,01/24/22 06:00:00 午前,22.776,,,,,
1727,01/24/22 07:00:00 午前,22.776,,,,,
1728,01/24/22 08:00:00 午前,22.776,,,,,
1729,01/24/22 09:00:00 午前,22.776,,,,,
1730,01/24/22 10:00:00 午前,22.776,,,,,
1731,01/24/22 11:00:00 午前,22.824,,,,,
1732,01/24/22 12:00:00 午後,22.872,,,,,
1733,01/24/22 01:00:00 午後,22.848,,,,,
1734,01/24/22 02:00:00 午後,22.848,,,,,
1735,01/24/22 03:00:00 午後,22.896,,,,,
1736,01/24/22 04:00:00 午後,22.872,,,,,
1737,01/24/22 05:00:00 午後,22.896,,,,,
1738,01/24/22 06:00:00 午後,22.872,,,,,
1739,01/24/22 07:00:00 午後,22.8,,,,,
1740,01/24/22 08:00:00 午後,22.753,,,,,
1741,01/24/22 09:00:00 午後,22.705,,,,,
1742,01/24/22 10:00:00 午後,22.657,,,,,
1743,01/24/22 11:00:00 午後,22.633,,,,,
1744,01/25/22 12:00:00 午前,22.633,,,,,
1745,01/25/22 01:00:00 午前,22.609,,,,,
1746,01/25/22 02:00:00 午前,22.537,,,,,
1747,01/25/22 03:00:00 午前,22.561,,,,,
1748,01/25/22 04:00:00 午前,22.489,,,,,
1749,01/25/22 05:00:00 午前,22.489,,,,,
1750,01/25/22 06:00:00 午前,22.489,,,,,
1751,01/25/22 07:00:00 午前,22.513,,,,,
1752,01/25/22 08:00:00 午前,22.561,,,,,
1753,01/25/22 09:00:00 午前,22.513,,,,,
1754,01/25/22 10:00:00 午前,22.513,,,,,
1755,01/25/22 11:00:00 午前,22.633,,,,,
1756,01/25/22 12:00:00 午後,22.705,,,,,
1757,01/25/22 01:00:00 午後,22.8,,,,,
1758,01/25/22 02:00:00 午後,22.92,,,,,
1759,01/25/22 03:00:00 午後,22.968,,,,,
1760,01/25/22 04:00:00 午後,22.968,,,,,
1761,01/25/22 05:00:00 午後,22.944,,,,,
1762,01/25/22 06:00:00 午後,22.92,,,,,
1763,01/25/22 07:00:00 午後,22.896,,,,,
1764,01/25/22 08:00:00 午後,22.872,,,,,
1765,01/25/22 09:00:00 午後,22.8,,,,,
1766,01/25/22 10:00:00 午後,22.8,,,,,
1767,01/25/22 11:00:00 午後,22.776,,,,,
1768,01/26/22 12:00:00 午前,22.753,,,,,
1769,01/26/22 01:00:00 午前,22.729,,,,,
1770,01/26/22 02:00:00 午前,22.705,,,,,
1771,01/26/22 03:00:00 午前,22.705,,,,,
1772,01/26/22 04:00:00 午前,22.705,,,,,
1773,01/26/22 05:00:00 午前,22.705,,,,,
1774,01/26/22 06:00:00 午前,22.705,,,,,
1775,01/26/22 07:00:00 午前,22.705,,,,,
1776,01/26/22 08:00:00 午前,22.681,,,,,
1777,01/26/22 09:00:00 午前,22.633,,,,,
1778,01/26/22 10:00:00 午前,22.705,,,,,
1779,01/26/22 11:00:00 午前,22.776,,,,,
1780,01/26/22 12:00:00 午後,22.776,,,,,
1781,01/26/22 01:00:00 午後,22.8,,,,,
1782,01/26/22 02:00:00 午後,22.848,,,,,
1783,01/26/22 03:00:00 午後,22.92,,,,,
1784,01/26/22 04:00:00 午後,22.92,,,,,
1785,01/26/22 05:00:00 午後,22.92,,,,,
1786,01/26/22 06:00:00 午後,22.896,,,,,
1787,01/26/22 07:00:00 午後,22.872,,,,,
1788,01/26/22 08:00:00 午後,22.848,,,,,
1789,01/26/22 09:00:00 午後,22.776,,,,,
1790,01/26/22 10:00:00 午後,22.681,,,,,
1791,01/26/22 11:00:00 午後,22.776,,,,,
1792,01/27/22 12:00:00 午前,22.776,,,,,
1793,01/27/22 01:00:00 午前,22.729,,,,,
1794,01/27/22 02:00:00 午前,22.729,,,,,
1795,01/27/22 03:00:00 午前,22.753,,,,,
1796,01/27/22 04:00:00 午前,22.753,,,,,
1797,01/27/22 05:00:00 午前,22.753,,,,,
1798,01/27/22 06:00:00 午前,22.753,,,,,
1799,01/27/22 07:00:00 午前,22.729,,,,,
1800,01/27/22 08:00:00 午前,22.705,,,,,
1801,01/27/22 09:00:00 午前,22.729,,,,,
1802,01/27/22 10:00:00 午前,22.729,,,,,
1803,01/27/22 11:00:00 午前,22.8,,,,,
1804,01/27/22 12:00:00 午後,22.872,,,,,
1805,01/27/22 01:00:00 午後,22.92,,,,,
1806,01/27/22 02:00:00 午後,22.992,,,,,
1807,01/27/22 03:00:00 午後,23.016,,,,,
1808,01/27/22 04:00:00 午後,23.04,,,,,
1809,01/27/22 05:00:00 午後,23.04,,,,,
1810,01/27/22 06:00:00 午後,23.04,,,,,
1811,01/27/22 07:00:00 午後,23.016,,,,,
1812,01/27/22 08:00:00 午後,23.016,,,,,
1813,01/27/22 09:00:00 午後,23.016,,,,,
1814,01/27/22 10:00:00 午後,23.016,,,,,
1815,01/27/22 11:00:00 午後,23.016,,,,,
1816,01/28/22 12:00:00 午前,22.992,,,,,
1817,01/28/22 01:00:00 午前,22.992,,,,,
1818,01/28/22 02:00:00 午前,22.992,,,,,
1819,01/28/22 03:00:00 午前,22.992,,,,,
1820,01/28/22 04:00:00 午前,22.968,,,,,
1821,01/28/22 05:00:00 午前,22.968,,,,,
1822,01/28/22 06:00:00 午前,22.944,,,,,
1823,01/28/22 07:00:00 午前,22.944,,,,,
1824,01/28/22 08:00:00 午前,22.92,,,,,
1825,01/28/22 09:00:00 午前,22.92,,,,,
1826,01/28/22 10:00:00 午前,22.944,,,,,
1827,01/28/22 11:00:00 午前,22.944,,,,,
1828,01/28/22 12:00:00 午後,22.92,,,,,
1829,01/28/22 01:00:00 午後,22.848,,,,,
1830,01/28/22 02:00:00 午後,22.8,,,,,
1831,01/28/22 03:00:00 午後,22.8,,,,,
1832,01/28/22 04:00:00 午後,22.776,,,,,
1833,01/28/22 05:00:00 午後,22.753,,,,,
1834,01/28/22 06:00:00 午後,22.729,,,,,
1835,01/28/22 07:00:00 午後,22.705,,,,,
1836,01/28/22 08:00:00 午後,22.681,,,,,
1837,01/28/22 09:00:00 午後,22.681,,,,,
1838,01/28/22 10:00:00 午後,22.657,,,,,
1839,01/28/22 11:00:00 午後,22.633,,,,,
1840,01/29/22 12:00:00 午前,22.633,,,,,
1841,01/29/22 01:00:00 午前,22.633,,,,,
1842,01/29/22 02:00:00 午前,22.633,,,,,
1843,01/29/22 03:00:00 午前,22.657,,,,,
1844,01/29/22 04:00:00 午前,22.537,,,,,
1845,01/29/22 05:00:00 午前,22.561,,,,,
1846,01/29/22 06:00:00 午前,22.585,,,,,
1847,01/29/22 07:00:00 午前,22.609,,,,,
1848,01/29/22 08:00:00 午前,22.657,,,,,
1849,01/29/22 09:00:00 午前,22.729,,,,,
1850,01/29/22 10:00:00 午前,22.657,,,,,
1851,01/29/22 11:00:00 午前,22.776,,,,,
1852,01/29/22 12:00:00 午後,22.8,,,,,
1853,01/29/22 01:00:00 午後,22.824,,,,,
1854,01/29/22 02:00:00 午後,22.824,,,,,
1855,01/29/22 03:00:00 午後,22.824,,,,,
1856,01/29/22 04:00:00 午後,22.8,,,,,
1857,01/29/22 05:00:00 午後,22.776,,,,,
1858,01/29/22 06:00:00 午後,22.753,,,,,
1859,01/29/22 07:00:00 午後,22.729,,,,,
1860,01/29/22 08:00:00 午後,22.705,,,,,
1861,01/29/22 09:00:00 午後,22.681,,,,,
1862,01/29/22 10:00:00 午後,22.681,,,,,
1863,01/29/22 11:00:00 午後,22.681,,,,,
1864,01/30/22 12:00:00 午前,22.657,,,,,
1865,01/30/22 01:00:00 午前,22.609,,,,,
1866,01/30/22 02:00:00 午前,22.585,,,,,
