プロット タイトル: site04_spot026_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20386452, SEN S/N: 20386452)",カプラー取り外し (LGR S/N: 20386452),カプラー取り付け (LGR S/N: 20386452),ホスト接続 (LGR S/N: 20386452),停止済み (LGR S/N: 20386452),ファイルの終わり (LGR S/N: 20386452)
1365,01/15/20 10:00:00 午後,21.7,,,,,
1366,01/15/20 10:30:00 午後,21.724,,,,,
1367,01/15/20 11:00:00 午後,21.724,,,,,
1368,01/15/20 11:30:00 午後,21.7,,,,,
1369,01/16/20 12:00:00 午前,21.7,,,,,
1370,01/16/20 12:30:00 午前,21.676,,,,,
1371,01/16/20 01:00:00 午前,21.652,,,,,
1372,01/16/20 01:30:00 午前,21.652,,,,,
1373,01/16/20 02:00:00 午前,21.628,,,,,
1374,01/16/20 02:30:00 午前,21.581,,,,,
1375,01/16/20 03:00:00 午前,21.557,,,,,
1376,01/16/20 03:30:00 午前,21.557,,,,,
1377,01/16/20 04:00:00 午前,21.533,,,,,
1378,01/16/20 04:30:00 午前,21.485,,,,,
1379,01/16/20 05:00:00 午前,21.509,,,,,
1380,01/16/20 05:30:00 午前,21.461,,,,,
1381,01/16/20 06:00:00 午前,21.437,,,,,
1382,01/16/20 06:30:00 午前,21.413,,,,,
1383,01/16/20 07:00:00 午前,21.437,,,,,
1384,01/16/20 07:30:00 午前,21.461,,,,,
1385,01/16/20 08:00:00 午前,21.461,,,,,
1386,01/16/20 08:30:00 午前,21.485,,,,,
1387,01/16/20 09:00:00 午前,21.461,,,,,
1388,01/16/20 09:30:00 午前,21.533,,,,,
1389,01/16/20 10:00:00 午前,21.557,,,,,
1390,01/16/20 10:30:00 午前,21.604,,,,,
1391,01/16/20 11:00:00 午前,21.628,,,,,
1392,01/16/20 11:30:00 午前,21.676,,,,,
1393,01/16/20 12:00:00 午後,21.7,,,,,
1394,01/16/20 12:30:00 午後,21.724,,,,,
1395,01/16/20 01:00:00 午後,21.724,,,,,
1396,01/16/20 01:30:00 午後,21.724,,,,,
1397,01/16/20 02:00:00 午後,21.748,,,,,
1398,01/16/20 02:30:00 午後,21.724,,,,,
1399,01/16/20 03:00:00 午後,21.724,,,,,
1400,01/16/20 03:30:00 午後,21.724,,,,,
1401,01/16/20 04:00:00 午後,21.724,,,,,
1402,01/16/20 04:30:00 午後,21.7,,,,,
1403,01/16/20 05:00:00 午後,21.676,,,,,
1404,01/16/20 05:30:00 午後,21.676,,,,,
1405,01/16/20 06:00:00 午後,21.676,,,,,
1406,01/16/20 06:30:00 午後,21.676,,,,,
1407,01/16/20 07:00:00 午後,21.676,,,,,
1408,01/16/20 07:30:00 午後,21.652,,,,,
1409,01/16/20 08:00:00 午後,21.628,,,,,
1410,01/16/20 08:30:00 午後,21.628,,,,,
1411,01/16/20 09:00:00 午後,21.604,,,,,
1412,01/16/20 09:30:00 午後,21.581,,,,,
1413,01/16/20 10:00:00 午後,21.581,,,,,
1414,01/16/20 10:30:00 午後,21.581,,,,,
1415,01/16/20 11:00:00 午後,21.604,,,,,
1416,01/16/20 11:30:00 午後,21.604,,,,,
1417,01/17/20 12:00:00 午前,21.604,,,,,
1418,01/17/20 12:30:00 午前,21.628,,,,,
1419,01/17/20 01:00:00 午前,21.628,,,,,
1420,01/17/20 01:30:00 午前,21.628,,,,,
1421,01/17/20 02:00:00 午前,21.628,,,,,
1422,01/17/20 02:30:00 午前,21.652,,,,,
1423,01/17/20 03:00:00 午前,21.628,,,,,
1424,01/17/20 03:30:00 午前,21.604,,,,,
1425,01/17/20 04:00:00 午前,21.628,,,,,
1426,01/17/20 04:30:00 午前,21.628,,,,,
1427,01/17/20 05:00:00 午前,21.628,,,,,
1428,01/17/20 05:30:00 午前,21.604,,,,,
1429,01/17/20 06:00:00 午前,21.604,,,,,
1430,01/17/20 06:30:00 午前,21.581,,,,,
1431,01/17/20 07:00:00 午前,21.581,,,,,
1432,01/17/20 07:30:00 午前,21.604,,,,,
1433,01/17/20 08:00:00 午前,21.581,,,,,
1434,01/17/20 08:30:00 午前,21.557,,,,,
1435,01/17/20 09:00:00 午前,21.581,,,,,
1436,01/17/20 09:30:00 午前,21.557,,,,,
1437,01/17/20 10:00:00 午前,21.581,,,,,
1438,01/17/20 10:30:00 午前,21.604,,,,,
1439,01/17/20 11:00:00 午前,21.628,,,,,
1440,01/17/20 11:30:00 午前,21.628,,,,,
1441,01/17/20 12:00:00 午後,21.628,,,,,
1442,01/17/20 12:30:00 午後,21.652,,,,,
1443,01/17/20 01:00:00 午後,21.652,,,,,
1444,01/17/20 01:30:00 午後,21.652,,,,,
1445,01/17/20 02:00:00 午後,21.652,,,,,
1446,01/17/20 02:30:00 午後,21.628,,,,,
1447,01/17/20 03:00:00 午後,21.628,,,,,
1448,01/17/20 03:30:00 午後,21.604,,,,,
1449,01/17/20 04:00:00 午後,21.557,,,,,
1450,01/17/20 04:30:00 午後,21.557,,,,,
1451,01/17/20 05:00:00 午後,21.604,,,,,
1452,01/17/20 05:30:00 午後,21.628,,,,,
1453,01/17/20 06:00:00 午後,21.581,,,,,
1454,01/17/20 06:30:00 午後,21.581,,,,,
1455,01/17/20 07:00:00 午後,21.533,,,,,
1456,01/17/20 07:30:00 午後,21.533,,,,,
1457,01/17/20 08:00:00 午後,21.485,,,,,
1458,01/17/20 08:30:00 午後,21.485,,,,,
1459,01/17/20 09:00:00 午後,21.509,,,,,
1460,01/17/20 09:30:00 午後,21.413,,,,,
1461,01/17/20 10:00:00 午後,21.39,,,,,
1462,01/17/20 10:30:00 午後,21.342,,,,,
1463,01/17/20 11:00:00 午後,21.294,,,,,
1464,01/17/20 11:30:00 午後,21.294,,,,,
1465,01/18/20 12:00:00 午前,21.294,,,,,
1466,01/18/20 12:30:00 午前,21.294,,,,,
1467,01/18/20 01:00:00 午前,21.27,,,,,
1468,01/18/20 01:30:00 午前,21.342,,,,,
1469,01/18/20 02:00:00 午前,21.342,,,,,
1470,01/18/20 02:30:00 午前,21.342,,,,,
1471,01/18/20 03:00:00 午前,21.318,,,,,
1472,01/18/20 03:30:00 午前,21.318,,,,,
1473,01/18/20 04:00:00 午前,21.294,,,,,
1474,01/18/20 04:30:00 午前,21.246,,,,,
1475,01/18/20 05:00:00 午前,21.366,,,,,
1476,01/18/20 05:30:00 午前,21.342,,,,,
1477,01/18/20 06:00:00 午前,21.342,,,,,
1478,01/18/20 06:30:00 午前,21.223,,,,,
1479,01/18/20 07:00:00 午前,21.366,,,,,
1480,01/18/20 07:30:00 午前,21.413,,,,,
1481,01/18/20 08:00:00 午前,21.413,,,,,
1482,01/18/20 08:30:00 午前,21.39,,,,,
1483,01/18/20 09:00:00 午前,21.39,,,,,
1484,01/18/20 09:30:00 午前,21.294,,,,,
1485,01/18/20 10:00:00 午前,21.294,,,,,
1486,01/18/20 10:30:00 午前,21.366,,,,,
1487,01/18/20 11:00:00 午前,21.413,,,,,
1488,01/18/20 11:30:00 午前,21.413,,,,,
1489,01/18/20 12:00:00 午後,21.413,,,,,
1490,01/18/20 12:30:00 午後,21.413,,,,,
1491,01/18/20 01:00:00 午後,21.39,,,,,
1492,01/18/20 01:30:00 午後,21.366,,,,,
1493,01/18/20 02:00:00 午後,21.366,,,,,
1494,01/18/20 02:30:00 午後,21.366,,,,,
1495,01/18/20 03:00:00 午後,21.366,,,,,
1496,01/18/20 03:30:00 午後,21.342,,,,,
1497,01/18/20 04:00:00 午後,21.294,,,,,
1498,01/18/20 04:30:00 午後,21.246,,,,,
1499,01/18/20 05:00:00 午後,21.199,,,,,
1500,01/18/20 05:30:00 午後,21.175,,,,,
1501,01/18/20 06:00:00 午後,21.246,,,,,
1502,01/18/20 06:30:00 午後,21.342,,,,,
1503,01/18/20 07:00:00 午後,21.39,,,,,
1504,01/18/20 07:30:00 午後,21.366,,,,,
1505,01/18/20 08:00:00 午後,21.342,,,,,
1506,01/18/20 08:30:00 午後,21.318,,,,,
1507,01/18/20 09:00:00 午後,21.27,,,,,
1508,01/18/20 09:30:00 午後,21.294,,,,,
1509,01/18/20 10:00:00 午後,21.294,,,,,
1510,01/18/20 10:30:00 午後,21.342,,,,,
1511,01/18/20 11:00:00 午後,21.342,,,,,
1512,01/18/20 11:30:00 午後,21.366,,,,,
1513,01/19/20 12:00:00 午前,21.39,,,,,
1514,01/19/20 12:30:00 午前,21.413,,,,,
1515,01/19/20 01:00:00 午前,21.437,,,,,
1516,01/19/20 01:30:00 午前,21.461,,,,,
1517,01/19/20 02:00:00 午前,21.461,,,,,
1518,01/19/20 02:30:00 午前,21.461,,,,,
1519,01/19/20 03:00:00 午前,21.461,,,,,
1520,01/19/20 03:30:00 午前,21.437,,,,,
1521,01/19/20 04:00:00 午前,21.437,,,,,
1522,01/19/20 04:30:00 午前,21.461,,,,,
1523,01/19/20 05:00:00 午前,21.437,,,,,
1524,01/19/20 05:30:00 午前,21.413,,,,,
1525,01/19/20 06:00:00 午前,21.437,,,,,
1526,01/19/20 06:30:00 午前,21.461,,,,,
1527,01/19/20 07:00:00 午前,21.485,,,,,
1528,01/19/20 07:30:00 午前,21.461,,,,,
1529,01/19/20 08:00:00 午前,21.461,,,,,
1530,01/19/20 08:30:00 午前,21.461,,,,,
1531,01/19/20 09:00:00 午前,21.485,,,,,
1532,01/19/20 09:30:00 午前,21.485,,,,,
1533,01/19/20 10:00:00 午前,21.461,,,,,
1534,01/19/20 10:30:00 午前,21.485,,,,,
1535,01/19/20 11:00:00 午前,21.509,,,,,
1536,01/19/20 11:30:00 午前,21.533,,,,,
1537,01/19/20 12:00:00 午後,21.557,,,,,
1538,01/19/20 12:30:00 午後,21.557,,,,,
1539,01/19/20 01:00:00 午後,21.581,,,,,
1540,01/19/20 01:30:00 午後,21.581,,,,,
1541,01/19/20 02:00:00 午後,21.581,,,,,
1542,01/19/20 02:30:00 午後,21.628,,,,,
1543,01/19/20 03:00:00 午後,21.628,,,,,
1544,01/19/20 03:30:00 午後,21.628,,,,,
1545,01/19/20 04:00:00 午後,21.604,,,,,
1546,01/19/20 04:30:00 午後,21.604,,,,,
1547,01/19/20 05:00:00 午後,21.604,,,,,
1548,01/19/20 05:30:00 午後,21.581,,,,,
1549,01/19/20 06:00:00 午後,21.557,,,,,
1550,01/19/20 06:30:00 午後,21.557,,,,,
1551,01/19/20 07:00:00 午後,21.533,,,,,
1552,01/19/20 07:30:00 午後,21.557,,,,,
1553,01/19/20 08:00:00 午後,21.676,,,,,
1554,01/19/20 08:30:00 午後,21.748,,,,,
1555,01/19/20 09:00:00 午後,21.795,,,,,
1556,01/19/20 09:30:00 午後,21.772,,,,,
1557,01/19/20 10:00:00 午後,21.724,,,,,
1558,01/19/20 10:30:00 午後,21.748,,,,,
1559,01/19/20 11:00:00 午後,21.748,,,,,
1560,01/19/20 11:30:00 午後,21.748,,,,,
1561,01/20/20 12:00:00 午前,21.772,,,,,
1562,01/20/20 12:30:00 午前,21.748,,,,,
1563,01/20/20 01:00:00 午前,21.748,,,,,
1564,01/20/20 01:30:00 午前,21.724,,,,,
1565,01/20/20 02:00:00 午前,21.724,,,,,
1566,01/20/20 02:30:00 午前,21.724,,,,,
1567,01/20/20 03:00:00 午前,21.724,,,,,
1568,01/20/20 03:30:00 午前,21.724,,,,,
1569,01/20/20 04:00:00 午前,21.724,,,,,
1570,01/20/20 04:30:00 午前,21.748,,,,,
1571,01/20/20 05:00:00 午前,21.772,,,,,
1572,01/20/20 05:30:00 午前,21.772,,,,,
1573,01/20/20 06:00:00 午前,21.795,,,,,
1574,01/20/20 06:30:00 午前,21.772,,,,,
1575,01/20/20 07:00:00 午前,21.772,,,,,
1576,01/20/20 07:30:00 午前,21.772,,,,,
1577,01/20/20 08:00:00 午前,21.772,,,,,
1578,01/20/20 08:30:00 午前,21.772,,,,,
1579,01/20/20 09:00:00 午前,21.748,,,,,
1580,01/20/20 09:30:00 午前,21.772,,,,,
1581,01/20/20 10:00:00 午前,21.772,,,,,
1582,01/20/20 10:30:00 午前,21.772,,,,,
1583,01/20/20 11:00:00 午前,21.748,,,,,
1584,01/20/20 11:30:00 午前,21.724,,,,,
1585,01/20/20 12:00:00 午後,21.724,,,,,
1586,01/20/20 12:30:00 午後,21.772,,,,,
1587,01/20/20 01:00:00 午後,21.772,,,,,
1588,01/20/20 01:30:00 午後,21.772,,,,,
1589,01/20/20 02:00:00 午後,21.748,,,,,
1590,01/20/20 02:30:00 午後,21.7,,,,,
1591,01/20/20 03:00:00 午後,21.676,,,,,
1592,01/20/20 03:30:00 午後,21.676,,,,,
1593,01/20/20 04:00:00 午後,21.652,,,,,
1594,01/20/20 04:30:00 午後,21.795,,,,,
1595,01/20/20 05:00:00 午後,21.843,,,,,
1596,01/20/20 05:30:00 午後,21.843,,,,,
1597,01/20/20 06:00:00 午後,21.843,,,,,
1598,01/20/20 06:30:00 午後,21.843,,,,,
1599,01/20/20 07:00:00 午後,21.843,,,,,
1600,01/20/20 07:30:00 午後,21.867,,,,,
1601,01/20/20 08:00:00 午後,21.867,,,,,
1602,01/20/20 08:30:00 午後,21.867,,,,,
1603,01/20/20 09:00:00 午後,21.819,,,,,
1604,01/20/20 09:30:00 午後,21.795,,,,,
1605,01/20/20 10:00:00 午後,21.748,,,,,
1606,01/20/20 10:30:00 午後,21.7,,,,,
1607,01/20/20 11:00:00 午後,21.676,,,,,
1608,01/20/20 11:30:00 午後,21.676,,,,,
1609,01/21/20 12:00:00 午前,21.676,,,,,
1610,01/21/20 12:30:00 午前,21.676,,,,,
1611,01/21/20 01:00:00 午前,21.676,,,,,
1612,01/21/20 01:30:00 午前,21.676,,,,,
1613,01/21/20 02:00:00 午前,21.676,,,,,
1614,01/21/20 02:30:00 午前,21.652,,,,,
1615,01/21/20 03:00:00 午前,21.628,,,,,
1616,01/21/20 03:30:00 午前,21.628,,,,,
1617,01/21/20 04:00:00 午前,21.628,,,,,
1618,01/21/20 04:30:00 午前,21.604,,,,,
1619,01/21/20 05:00:00 午前,21.581,,,,,
1620,01/21/20 05:30:00 午前,21.557,,,,,
1621,01/21/20 06:00:00 午前,21.557,,,,,
1622,01/21/20 06:30:00 午前,21.628,,,,,
1623,01/21/20 07:00:00 午前,21.652,,,,,
1624,01/21/20 07:30:00 午前,21.676,,,,,
1625,01/21/20 08:00:00 午前,21.676,,,,,
1626,01/21/20 08:30:00 午前,21.652,,,,,
1627,01/21/20 09:00:00 午前,21.676,,,,,
1628,01/21/20 09:30:00 午前,21.676,,,,,
1629,01/21/20 10:00:00 午前,21.676,,,,,
1630,01/21/20 10:30:00 午前,21.676,,,,,
1631,01/21/20 11:00:00 午前,21.7,,,,,
1632,01/21/20 11:30:00 午前,21.724,,,,,
1633,01/21/20 12:00:00 午後,21.724,,,,,
1634,01/21/20 12:30:00 午後,21.724,,,,,
1635,01/21/20 01:00:00 午後,21.724,,,,,
1636,01/21/20 01:30:00 午後,21.724,,,,,
1637,01/21/20 02:00:00 午後,21.748,,,,,
1638,01/21/20 02:30:00 午後,21.748,,,,,
1639,01/21/20 03:00:00 午後,21.748,,,,,
1640,01/21/20 03:30:00 午後,21.748,,,,,
1641,01/21/20 04:00:00 午後,21.724,,,,,
1642,01/21/20 04:30:00 午後,21.724,,,,,
1643,01/21/20 05:00:00 午後,21.748,,,,,
1644,01/21/20 05:30:00 午後,21.772,,,,,
1645,01/21/20 06:00:00 午後,21.795,,,,,
1646,01/21/20 06:30:00 午後,21.772,,,,,
1647,01/21/20 07:00:00 午後,21.772,,,,,
1648,01/21/20 07:30:00 午後,21.748,,,,,
1649,01/21/20 08:00:00 午後,21.724,,,,,
1650,01/21/20 08:30:00 午後,21.676,,,,,
1651,01/21/20 09:00:00 午後,21.652,,,,,
1652,01/21/20 09:30:00 午後,21.604,,,,,
1653,01/21/20 10:00:00 午後,21.557,,,,,
1654,01/21/20 10:30:00 午後,21.533,,,,,
1655,01/21/20 11:00:00 午後,21.509,,,,,
1656,01/21/20 11:30:00 午後,21.485,,,,,
1657,01/22/20 12:00:00 午前,21.485,,,,,
1658,01/22/20 12:30:00 午前,21.485,,,,,
1659,01/22/20 01:00:00 午前,21.461,,,,,
1660,01/22/20 01:30:00 午前,21.485,,,,,
1661,01/22/20 02:00:00 午前,21.509,,,,,
1662,01/22/20 02:30:00 午前,21.485,,,,,
1663,01/22/20 03:00:00 午前,21.485,,,,,
1664,01/22/20 03:30:00 午前,21.461,,,,,
1665,01/22/20 04:00:00 午前,21.437,,,,,
1666,01/22/20 04:30:00 午前,21.461,,,,,
1667,01/22/20 05:00:00 午前,21.461,,,,,
1668,01/22/20 05:30:00 午前,21.437,,,,,
1669,01/22/20 06:00:00 午前,21.437,,,,,
1670,01/22/20 06:30:00 午前,21.437,,,,,
1671,01/22/20 07:00:00 午前,21.437,,,,,
1672,01/22/20 07:30:00 午前,21.437,,,,,
1673,01/22/20 08:00:00 午前,21.437,,,,,
1674,01/22/20 08:30:00 午前,21.413,,,,,
1675,01/22/20 09:00:00 午前,21.413,,,,,
1676,01/22/20 09:30:00 午前,21.413,,,,,
1677,01/22/20 10:00:00 午前,21.437,,,,,
1678,01/22/20 10:30:00 午前,21.509,,,,,
1679,01/22/20 11:00:00 午前,21.533,,,,,
1680,01/22/20 11:30:00 午前,21.557,,,,,
1681,01/22/20 12:00:00 午後,21.581,,,,,
1682,01/22/20 12:30:00 午後,21.604,,,,,
1683,01/22/20 01:00:00 午後,21.628,,,,,
1684,01/22/20 01:30:00 午後,21.628,,,,,
1685,01/22/20 02:00:00 午後,21.628,,,,,
1686,01/22/20 02:30:00 午後,21.628,,,,,
1687,01/22/20 03:00:00 午後,21.652,,,,,
1688,01/22/20 03:30:00 午後,21.652,,,,,
1689,01/22/20 04:00:00 午後,21.652,,,,,
1690,01/22/20 04:30:00 午後,21.628,,,,,
1691,01/22/20 05:00:00 午後,21.628,,,,,
1692,01/22/20 05:30:00 午後,21.628,,,,,
1693,01/22/20 06:00:00 午後,21.604,,,,,
1694,01/22/20 06:30:00 午後,21.604,,,,,
1695,01/22/20 07:00:00 午後,21.604,,,,,
1696,01/22/20 07:30:00 午後,21.581,,,,,
1697,01/22/20 08:00:00 午後,21.581,,,,,
1698,01/22/20 08:30:00 午後,21.581,,,,,
1699,01/22/20 09:00:00 午後,21.557,,,,,
1700,01/22/20 09:30:00 午後,21.533,,,,,
1701,01/22/20 10:00:00 午後,21.485,,,,,
1702,01/22/20 10:30:00 午後,21.437,,,,,
1703,01/22/20 11:00:00 午後,21.437,,,,,
1704,01/22/20 11:30:00 午後,21.413,,,,,
1705,01/23/20 12:00:00 午前,21.437,,,,,
1706,01/23/20 12:30:00 午前,21.413,,,,,
1707,01/23/20 01:00:00 午前,21.437,,,,,
1708,01/23/20 01:30:00 午前,21.437,,,,,
1709,01/23/20 02:00:00 午前,21.437,,,,,
1710,01/23/20 02:30:00 午前,21.461,,,,,
1711,01/23/20 03:00:00 午前,21.485,,,,,
1712,01/23/20 03:30:00 午前,21.485,,,,,
1713,01/23/20 04:00:00 午前,21.485,,,,,
1714,01/23/20 04:30:00 午前,21.485,,,,,
1715,01/23/20 05:00:00 午前,21.461,,,,,
1716,01/23/20 05:30:00 午前,21.461,,,,,
1717,01/23/20 06:00:00 午前,21.461,,,,,
1718,01/23/20 06:30:00 午前,21.461,,,,,
1719,01/23/20 07:00:00 午前,21.437,,,,,
1720,01/23/20 07:30:00 午前,21.437,,,,,
1721,01/23/20 08:00:00 午前,21.437,,,,,
1722,01/23/20 08:30:00 午前,21.437,,,,,
1723,01/23/20 09:00:00 午前,21.437,,,,,
1724,01/23/20 09:30:00 午前,21.461,,,,,
1725,01/23/20 10:00:00 午前,21.461,,,,,
1726,01/23/20 10:30:00 午前,21.485,,,,,
1727,01/23/20 11:00:00 午前,21.533,,,,,
1728,01/23/20 11:30:00 午前,21.604,,,,,
1729,01/23/20 12:00:00 午後,21.652,,,,,
1730,01/23/20 12:30:00 午後,21.652,,,,,
1731,01/23/20 01:00:00 午後,21.652,,,,,
1732,01/23/20 01:30:00 午後,21.676,,,,,
1733,01/23/20 02:00:00 午後,21.676,,,,,
1734,01/23/20 02:30:00 午後,21.652,,,,,
1735,01/23/20 03:00:00 午後,21.676,,,,,
1736,01/23/20 03:30:00 午後,21.676,,,,,
1737,01/23/20 04:00:00 午後,21.676,,,,,
1738,01/23/20 04:30:00 午後,21.676,,,,,
1739,01/23/20 05:00:00 午後,21.7,,,,,
1740,01/23/20 05:30:00 午後,21.676,,,,,
1741,01/23/20 06:00:00 午後,21.7,,,,,
1742,01/23/20 06:30:00 午後,21.7,,,,,
1743,01/23/20 07:00:00 午後,21.676,,,,,
1744,01/23/20 07:30:00 午後,21.652,,,,,
1745,01/23/20 08:00:00 午後,21.652,,,,,
1746,01/23/20 08:30:00 午後,21.628,,,,,
1747,01/23/20 09:00:00 午後,21.628,,,,,
1748,01/23/20 09:30:00 午後,21.604,,,,,
1749,01/23/20 10:00:00 午後,21.604,,,,,
1750,01/23/20 10:30:00 午後,21.604,,,,,
1751,01/23/20 11:00:00 午後,21.557,,,,,
1752,01/23/20 11:30:00 午後,21.533,,,,,
1753,01/24/20 12:00:00 午前,21.533,,,,,
1754,01/24/20 12:30:00 午前,21.533,,,,,
1755,01/24/20 01:00:00 午前,21.533,,,,,
1756,01/24/20 01:30:00 午前,21.533,,,,,
1757,01/24/20 02:00:00 午前,21.509,,,,,
1758,01/24/20 02:30:00 午前,21.509,,,,,
1759,01/24/20 03:00:00 午前,21.509,,,,,
1760,01/24/20 03:30:00 午前,21.533,,,,,
1761,01/24/20 04:00:00 午前,21.533,,,,,
1762,01/24/20 04:30:00 午前,21.533,,,,,
1763,01/24/20 05:00:00 午前,21.509,,,,,
1764,01/24/20 05:30:00 午前,21.509,,,,,
1765,01/24/20 06:00:00 午前,21.533,,,,,
1766,01/24/20 06:30:00 午前,21.533,,,,,
1767,01/24/20 07:00:00 午前,21.533,,,,,
1768,01/24/20 07:30:00 午前,21.533,,,,,
1769,01/24/20 08:00:00 午前,21.533,,,,,
1770,01/24/20 08:30:00 午前,21.533,,,,,
1771,01/24/20 09:00:00 午前,21.533,,,,,
1772,01/24/20 09:30:00 午前,21.533,,,,,
1773,01/24/20 10:00:00 午前,21.581,,,,,
1774,01/24/20 10:30:00 午前,21.557,,,,,
1775,01/24/20 11:00:00 午前,21.604,,,,,
1776,01/24/20 11:30:00 午前,21.628,,,,,
1777,01/24/20 12:00:00 午後,21.7,,,,,
1778,01/24/20 12:30:00 午後,21.724,,,,,
1779,01/24/20 01:00:00 午後,21.676,,,,,
1780,01/24/20 01:30:00 午後,21.7,,,,,
1781,01/24/20 02:00:00 午後,21.7,,,,,
1782,01/24/20 02:30:00 午後,21.724,,,,,
1783,01/24/20 03:00:00 午後,21.724,,,,,
1784,01/24/20 03:30:00 午後,21.724,,,,,
1785,01/24/20 04:00:00 午後,21.628,,,,,
1786,01/24/20 04:30:00 午後,21.676,,,,,
1787,01/24/20 05:00:00 午後,21.7,,,,,
1788,01/24/20 05:30:00 午後,21.724,,,,,
1789,01/24/20 06:00:00 午後,21.724,,,,,
1790,01/24/20 06:30:00 午後,21.7,,,,,
1791,01/24/20 07:00:00 午後,21.652,,,,,
1792,01/24/20 07:30:00 午後,21.652,,,,,
1793,01/24/20 08:00:00 午後,21.652,,,,,
1794,01/24/20 08:30:00 午後,21.628,,,,,
1795,01/24/20 09:00:00 午後,21.628,,,,,
1796,01/24/20 09:30:00 午後,21.628,,,,,
1797,01/24/20 10:00:00 午後,21.604,,,,,
1798,01/24/20 10:30:00 午後,21.604,,,,,
1799,01/24/20 11:00:00 午後,21.628,,,,,
1800,01/24/20 11:30:00 午後,21.628,,,,,
1801,01/25/20 12:00:00 午前,21.604,,,,,
1802,01/25/20 12:30:00 午前,21.604,,,,,
1803,01/25/20 01:00:00 午前,21.581,,,,,
1804,01/25/20 01:30:00 午前,21.581,,,,,
1805,01/25/20 02:00:00 午前,21.581,,,,,
1806,01/25/20 02:30:00 午前,21.581,,,,,
1807,01/25/20 03:00:00 午前,21.581,,,,,
1808,01/25/20 03:30:00 午前,21.581,,,,,
1809,01/25/20 04:00:00 午前,21.581,,,,,
1810,01/25/20 04:30:00 午前,21.581,,,,,
1811,01/25/20 05:00:00 午前,21.581,,,,,
1812,01/25/20 05:30:00 午前,21.581,,,,,
1813,01/25/20 06:00:00 午前,21.581,,,,,
1814,01/25/20 06:30:00 午前,21.581,,,,,
1815,01/25/20 07:00:00 午前,21.581,,,,,
1816,01/25/20 07:30:00 午前,21.581,,,,,
1817,01/25/20 08:00:00 午前,21.581,,,,,
1818,01/25/20 08:30:00 午前,21.581,,,,,
1819,01/25/20 09:00:00 午前,21.581,,,,,
1820,01/25/20 09:30:00 午前,21.581,,,,,
1821,01/25/20 10:00:00 午前,21.581,,,,,
1822,01/25/20 10:30:00 午前,21.628,,,,,
1823,01/25/20 11:00:00 午前,21.628,,,,,
1824,01/25/20 11:30:00 午前,21.652,,,,,
1825,01/25/20 12:00:00 午後,21.676,,,,,
1826,01/25/20 12:30:00 午後,21.676,,,,,
1827,01/25/20 01:00:00 午後,21.7,,,,,
1828,01/25/20 01:30:00 午後,21.748,,,,,
1829,01/25/20 02:00:00 午後,21.748,,,,,
1830,01/25/20 02:30:00 午後,21.748,,,,,
1831,01/25/20 03:00:00 午後,21.772,,,,,
1832,01/25/20 03:30:00 午後,21.795,,,,,
1833,01/25/20 04:00:00 午後,21.748,,,,,
1834,01/25/20 04:30:00 午後,21.772,,,,,
1835,01/25/20 05:00:00 午後,21.748,,,,,
1836,01/25/20 05:30:00 午後,21.724,,,,,
1837,01/25/20 06:00:00 午後,21.724,,,,,
1838,01/25/20 06:30:00 午後,21.7,,,,,
1839,01/25/20 07:00:00 午後,21.7,,,,,
1840,01/25/20 07:30:00 午後,21.7,,,,,
1841,01/25/20 08:00:00 午後,21.7,,,,,
1842,01/25/20 08:30:00 午後,21.676,,,,,
1843,01/25/20 09:00:00 午後,21.676,,,,,
1844,01/25/20 09:30:00 午後,21.676,,,,,
1845,01/25/20 10:00:00 午後,21.652,,,,,
1846,01/25/20 10:30:00 午後,21.652,,,,,
1847,01/25/20 11:00:00 午後,21.652,,,,,
1848,01/25/20 11:30:00 午後,21.628,,,,,
1849,01/26/20 12:00:00 午前,21.628,,,,,
1850,01/26/20 12:30:00 午前,21.604,,,,,
1851,01/26/20 01:00:00 午前,21.604,,,,,
1852,01/26/20 01:30:00 午前,21.604,,,,,
1853,01/26/20 02:00:00 午前,21.604,,,,,
1854,01/26/20 02:30:00 午前,21.604,,,,,
1855,01/26/20 03:00:00 午前,21.604,,,,,
1856,01/26/20 03:30:00 午前,21.604,,,,,
1857,01/26/20 04:00:00 午前,21.604,,,,,
1858,01/26/20 04:30:00 午前,21.604,,,,,
1859,01/26/20 05:00:00 午前,21.604,,,,,
1860,01/26/20 05:30:00 午前,21.604,,,,,
1861,01/26/20 06:00:00 午前,21.604,,,,,
1862,01/26/20 06:30:00 午前,21.604,,,,,
1863,01/26/20 07:00:00 午前,21.604,,,,,
1864,01/26/20 07:30:00 午前,21.604,,,,,
1865,01/26/20 08:00:00 午前,21.604,,,,,
1866,01/26/20 08:30:00 午前,21.628,,,,,
1867,01/26/20 09:00:00 午前,21.628,,,,,
1868,01/26/20 09:30:00 午前,21.628,,,,,
1869,01/26/20 10:00:00 午前,21.628,,,,,
1870,01/26/20 10:30:00 午前,21.652,,,,,
1871,01/26/20 11:00:00 午前,21.652,,,,,
1872,01/26/20 11:30:00 午前,21.652,,,,,
1873,01/26/20 12:00:00 午後,21.676,,,,,
1874,01/26/20 12:30:00 午後,21.676,,,,,
1875,01/26/20 01:00:00 午後,21.7,,,,,
1876,01/26/20 01:30:00 午後,21.7,,,,,
