プロット タイトル: site13_spot064_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21275198, SEN S/N: 21275198)",カプラー取り外し (LGR S/N: 21275198),カプラー取り付け (LGR S/N: 21275198),ホスト接続 (LGR S/N: 21275198),停止済み (LGR S/N: 21275198),ファイルの終わり (LGR S/N: 21275198)
2194,01/26/24 05:00:00 午後,23.424,,,,,
2195,01/26/24 06:00:00 午後,23.4,,,,,
2196,01/26/24 07:00:00 午後,23.352,,,,,
2197,01/26/24 08:00:00 午後,22.776,,,,,
2198,01/26/24 09:00:00 午後,22.609,,,,,
2199,01/26/24 10:00:00 午後,22.058,,,,,
2200,01/26/24 11:00:00 午後,21.485,,,,,
2201,01/27/24 12:00:00 午前,21.724,,,,,
2202,01/27/24 01:00:00 午前,22.824,,,,,
2203,01/27/24 02:00:00 午前,23.112,,,,,
2204,01/27/24 03:00:00 午前,23.184,,,,,
2205,01/27/24 04:00:00 午前,23.208,,,,,
2206,01/27/24 05:00:00 午前,23.256,,,,,
2207,01/27/24 06:00:00 午前,22.681,,,,,
2208,01/27/24 07:00:00 午前,22.321,,,,,
2209,01/27/24 08:00:00 午前,21.987,,,,,
2210,01/27/24 09:00:00 午前,21.7,,,,,
2211,01/27/24 10:00:00 午前,21.581,,,,,
2212,01/27/24 11:00:00 午前,21.843,,,,,
2213,01/27/24 12:00:00 午後,22.011,,,,,
2214,01/27/24 01:00:00 午後,21.724,,,,,
2215,01/27/24 02:00:00 午後,22.776,,,,,
2216,01/27/24 03:00:00 午後,23.232,,,,,
2217,01/27/24 04:00:00 午後,23.328,,,,,
2218,01/27/24 05:00:00 午後,23.4,,,,,
2219,01/27/24 06:00:00 午後,23.424,,,,,
2220,01/27/24 07:00:00 午後,23.376,,,,,
2221,01/27/24 08:00:00 午後,22.8,,,,,
2222,01/27/24 09:00:00 午後,22.824,,,,,
2223,01/27/24 10:00:00 午後,22.441,,,,,
2224,01/27/24 11:00:00 午後,21.724,,,,,
2225,01/28/24 12:00:00 午前,21.318,,,,,
2226,01/28/24 01:00:00 午前,22.345,,,,,
2227,01/28/24 02:00:00 午前,22.896,,,,,
2228,01/28/24 03:00:00 午前,23.016,,,,,
2229,01/28/24 04:00:00 午前,23.136,,,,,
2230,01/28/24 05:00:00 午前,23.208,,,,,
2231,01/28/24 06:00:00 午前,23.256,,,,,
2232,01/28/24 07:00:00 午前,22.609,,,,,
2233,01/28/24 08:00:00 午前,22.393,,,,,
2234,01/28/24 09:00:00 午前,22.202,,,,,
2235,01/28/24 10:00:00 午前,21.963,,,,,
2236,01/28/24 11:00:00 午前,21.963,,,,,
2237,01/28/24 12:00:00 午後,21.724,,,,,
2238,01/28/24 01:00:00 午後,22.058,,,,,
2239,01/28/24 02:00:00 午後,22.011,,,,,
2240,01/28/24 03:00:00 午後,23.064,,,,,
2241,01/28/24 04:00:00 午後,23.184,,,,,
2242,01/28/24 05:00:00 午後,23.28,,,,,
2243,01/28/24 06:00:00 午後,23.328,,,,,
2244,01/28/24 07:00:00 午後,23.328,,,,,
2245,01/28/24 08:00:00 午後,23.28,,,,,
2246,01/28/24 09:00:00 午後,22.705,,,,,
2247,01/28/24 10:00:00 午後,22.705,,,,,
2248,01/28/24 11:00:00 午後,22.345,,,,,
2249,01/29/24 12:00:00 午前,21.557,,,,,
2250,01/29/24 01:00:00 午前,22.011,,,,,
2251,01/29/24 02:00:00 午前,22.489,,,,,
2252,01/29/24 03:00:00 午前,22.968,,,,,
2253,01/29/24 04:00:00 午前,23.088,,,,,
2254,01/29/24 05:00:00 午前,23.208,,,,,
2255,01/29/24 06:00:00 午前,23.232,,,,,
2256,01/29/24 07:00:00 午前,23.136,,,,,
2257,01/29/24 08:00:00 午前,22.393,,,,,
2258,01/29/24 09:00:00 午前,22.226,,,,,
2259,01/29/24 10:00:00 午前,21.772,,,,,
2260,01/29/24 11:00:00 午前,21.843,,,,,
2261,01/29/24 12:00:00 午後,22.202,,,,,
2262,01/29/24 01:00:00 午後,22.465,,,,,
2263,01/29/24 02:00:00 午後,22.992,,,,,
2264,01/29/24 03:00:00 午後,23.184,,,,,
2265,01/29/24 04:00:00 午後,23.328,,,,,
2266,01/29/24 05:00:00 午後,23.376,,,,,
2267,01/29/24 06:00:00 午後,23.4,,,,,
2268,01/29/24 07:00:00 午後,23.4,,,,,
2269,01/29/24 08:00:00 午後,23.352,,,,,
2270,01/29/24 09:00:00 午後,23.256,,,,,
2271,01/29/24 10:00:00 午後,22.92,,,,,
2272,01/29/24 11:00:00 午後,22.489,,,,,
2273,01/30/24 12:00:00 午前,22.202,,,,,
2274,01/30/24 01:00:00 午前,22.393,,,,,
2275,01/30/24 02:00:00 午前,22.106,,,,,
2276,01/30/24 03:00:00 午前,22.776,,,,,
2277,01/30/24 04:00:00 午前,23.016,,,,,
2278,01/30/24 05:00:00 午前,23.136,,,,,
2279,01/30/24 06:00:00 午前,23.232,,,,,
2280,01/30/24 07:00:00 午前,23.16,,,,,
2281,01/30/24 08:00:00 午前,22.417,,,,,
2282,01/30/24 09:00:00 午前,22.393,,,,,
2283,01/30/24 10:00:00 午前,22.417,,,,,
2284,01/30/24 11:00:00 午前,21.819,,,,,
2285,01/30/24 12:00:00 午後,22.034,,,,,
2286,01/30/24 01:00:00 午後,22.298,,,,,
2287,01/30/24 02:00:00 午後,22.345,,,,,
2288,01/30/24 03:00:00 午後,23.304,,,,,
2289,01/30/24 04:00:00 午後,23.521,,,,,
2290,01/30/24 05:00:00 午後,23.593,,,,,
2291,01/30/24 06:00:00 午後,23.617,,,,,
2292,01/30/24 07:00:00 午後,23.617,,,,,
2293,01/30/24 08:00:00 午後,23.593,,,,,
2294,01/30/24 09:00:00 午後,23.545,,,,,
2295,01/30/24 10:00:00 午後,23.448,,,,,
2296,01/30/24 11:00:00 午後,22.944,,,,,
2297,01/31/24 12:00:00 午前,22.705,,,,,
2298,01/31/24 01:00:00 午前,22.585,,,,,
2299,01/31/24 02:00:00 午前,22.321,,,,,
2300,01/31/24 03:00:00 午前,22.896,,,,,
2301,01/31/24 04:00:00 午前,23.16,,,,,
2302,01/31/24 05:00:00 午前,23.328,,,,,
2303,01/31/24 06:00:00 午前,23.424,,,,,
2304,01/31/24 07:00:00 午前,23.497,,,,,
2305,01/31/24 08:00:00 午前,23.521,,,,,
2306,01/31/24 09:00:00 午前,23.16,,,,,
2307,01/31/24 10:00:00 午前,23.016,,,,,
2308,01/31/24 11:00:00 午前,23.064,,,,,
2309,01/31/24 12:00:00 午後,22.561,,,,,
2310,01/31/24 01:00:00 午後,22.681,,,,,
2311,01/31/24 02:00:00 午後,22.992,,,,,
2312,01/31/24 03:00:00 午後,23.978,,,,,
2313,01/31/24 04:00:00 午後,24.171,,,,,
2314,01/31/24 05:00:00 午後,24.074,,,,,
2315,01/31/24 06:00:00 午後,23.954,,,,,
2316,01/31/24 07:00:00 午後,23.881,,,,,
2317,01/31/24 08:00:00 午後,23.809,,,,,
2318,01/31/24 09:00:00 午後,23.761,,,,,
2319,01/31/24 10:00:00 午後,23.737,,,,,
2320,01/31/24 11:00:00 午後,23.497,,,,,
2321,02/01/24 12:00:00 午前,23.28,,,,,
2322,02/01/24 01:00:00 午前,23.112,,,,,
2323,02/01/24 02:00:00 午前,23.016,,,,,
2324,02/01/24 03:00:00 午前,23.016,,,,,
2325,02/01/24 04:00:00 午前,23.04,,,,,
2326,02/01/24 05:00:00 午前,23.256,,,,,
2327,02/01/24 06:00:00 午前,23.448,,,,,
2328,02/01/24 07:00:00 午前,23.593,,,,,
2329,02/01/24 08:00:00 午前,23.641,,,,,
2330,02/01/24 09:00:00 午前,23.617,,,,,
2331,02/01/24 10:00:00 午前,23.497,,,,,
2332,02/01/24 11:00:00 午前,23.4,,,,,
2333,02/01/24 12:00:00 午後,23.4,,,,,
2334,02/01/24 01:00:00 午後,23.376,,,,,
2335,02/01/24 02:00:00 午後,23.304,,,,,
2336,02/01/24 03:00:00 午後,23.472,,,,,
2337,02/01/24 04:00:00 午後,24.098,,,,,
2338,02/01/24 05:00:00 午後,24.098,,,,,
2339,02/01/24 06:00:00 午後,24.074,,,,,
2340,02/01/24 07:00:00 午後,24.05,,,,,
2341,02/01/24 08:00:00 午後,24.002,,,,,
2342,02/01/24 09:00:00 午後,23.954,,,,,
2343,02/01/24 10:00:00 午後,23.905,,,,,
2344,02/01/24 11:00:00 午後,23.857,,,,,
2345,02/02/24 12:00:00 午前,23.785,,,,,
2346,02/02/24 01:00:00 午前,23.545,,,,,
2347,02/02/24 02:00:00 午前,23.4,,,,,
2348,02/02/24 03:00:00 午前,23.208,,,,,
2349,02/02/24 04:00:00 午前,22.944,,,,,
2350,02/02/24 05:00:00 午前,23.4,,,,,
2351,02/02/24 06:00:00 午前,23.641,,,,,
2352,02/02/24 07:00:00 午前,24.171,,,,,
2353,02/02/24 08:00:00 午前,24.291,,,,,
2354,02/02/24 09:00:00 午前,24.339,,,,,
2355,02/02/24 10:00:00 午前,24.412,,,,,
2356,02/02/24 11:00:00 午前,24.436,,,,,
2357,02/02/24 12:00:00 午後,24.122,,,,,
2358,02/02/24 01:00:00 午後,24.002,,,,,
2359,02/02/24 02:00:00 午後,23.833,,,,,
2360,02/02/24 03:00:00 午後,23.905,,,,,
2361,02/02/24 04:00:00 午後,24.267,,,,,
2362,02/02/24 05:00:00 午後,24.677,,,,,
2363,02/02/24 06:00:00 午後,24.605,,,,,
2364,02/02/24 07:00:00 午後,24.581,,,,,
2365,02/02/24 08:00:00 午後,24.508,,,,,
2366,02/02/24 09:00:00 午後,24.484,,,,,
2367,02/02/24 10:00:00 午後,24.436,,,,,
2368,02/02/24 11:00:00 午後,24.388,,,,,
2369,02/03/24 12:00:00 午前,24.388,,,,,
2370,02/03/24 01:00:00 午前,24.291,,,,,
2371,02/03/24 02:00:00 午前,24.05,,,,,
2372,02/03/24 03:00:00 午前,23.93,,,,,
2373,02/03/24 04:00:00 午前,24.026,,,,,
2374,02/03/24 05:00:00 午前,24.074,,,,,
2375,02/03/24 06:00:00 午前,24.098,,,,,
2376,02/03/24 07:00:00 午前,24.219,,,,,
2377,02/03/24 08:00:00 午前,24.315,,,,,
2378,02/03/24 09:00:00 午前,24.484,,,,,
2379,02/03/24 10:00:00 午前,24.557,,,,,
2380,02/03/24 11:00:00 午前,24.653,,,,,
2381,02/03/24 12:00:00 午後,24.774,,,,,
2382,02/03/24 01:00:00 午後,24.798,,,,,
2383,02/03/24 02:00:00 午後,24.508,,,,,
2384,02/03/24 03:00:00 午後,24.702,,,,,
2385,02/03/24 04:00:00 午後,24.919,,,,,
2386,02/03/24 05:00:00 午後,24.968,,,,,
2387,02/03/24 06:00:00 午後,24.847,,,,,
2388,02/03/24 07:00:00 午後,24.702,,,,,
2389,02/03/24 08:00:00 午後,24.605,,,,,
2390,02/03/24 09:00:00 午後,24.557,,,,,
2391,02/03/24 10:00:00 午後,24.484,,,,,
2392,02/03/24 11:00:00 午後,24.484,,,,,
2393,02/04/24 12:00:00 午前,24.532,,,,,
2394,02/04/24 01:00:00 午前,24.363,,,,,
2395,02/04/24 02:00:00 午前,24.315,,,,,
2396,02/04/24 03:00:00 午前,24.243,,,,,
2397,02/04/24 04:00:00 午前,24.146,,,,,
2398,02/04/24 05:00:00 午前,24.146,,,,,
2399,02/04/24 06:00:00 午前,24.171,,,,,
2400,02/04/24 07:00:00 午前,24.171,,,,,
2401,02/04/24 08:00:00 午前,24.219,,,,,
2402,02/04/24 09:00:00 午前,24.315,,,,,
2403,02/04/24 10:00:00 午前,24.436,,,,,
2404,02/04/24 11:00:00 午前,24.46,,,,,
2405,02/04/24 12:00:00 午後,24.557,,,,,
2406,02/04/24 01:00:00 午後,24.605,,,,,
2407,02/04/24 02:00:00 午後,24.653,,,,,
2408,02/04/24 03:00:00 午後,24.557,,,,,
2409,02/04/24 04:00:00 午後,24.484,,,,,
2410,02/04/24 05:00:00 午後,24.388,,,,,
2411,02/04/24 06:00:00 午後,24.605,,,,,
2412,02/04/24 07:00:00 午後,24.557,,,,,
2413,02/04/24 08:00:00 午後,24.605,,,,,
2414,02/04/24 09:00:00 午後,24.557,,,,,
2415,02/04/24 10:00:00 午後,24.508,,,,,
2416,02/04/24 11:00:00 午後,24.46,,,,,
2417,02/05/24 12:00:00 午前,24.363,,,,,
2418,02/05/24 01:00:00 午前,24.412,,,,,
2419,02/05/24 02:00:00 午前,24.436,,,,,
2420,02/05/24 03:00:00 午前,24.315,,,,,
2421,02/05/24 04:00:00 午前,24.243,,,,,
2422,02/05/24 05:00:00 午前,24.243,,,,,
2423,02/05/24 06:00:00 午前,24.243,,,,,
2424,02/05/24 07:00:00 午前,24.171,,,,,
2425,02/05/24 08:00:00 午前,24.074,,,,,
2426,02/05/24 09:00:00 午前,24.171,,,,,
2427,02/05/24 10:00:00 午前,24.243,,,,,
2428,02/05/24 11:00:00 午前,24.315,,,,,
2429,02/05/24 12:00:00 午後,24.363,,,,,
2430,02/05/24 01:00:00 午後,24.339,,,,,
2431,02/05/24 02:00:00 午後,24.339,,,,,
2432,02/05/24 03:00:00 午後,24.339,,,,,
2433,02/05/24 04:00:00 午後,24.339,,,,,
2434,02/05/24 05:00:00 午後,24.243,,,,,
2435,02/05/24 06:00:00 午後,24.219,,,,,
2436,02/05/24 07:00:00 午後,24.195,,,,,
2437,02/05/24 08:00:00 午後,24.05,,,,,
2438,02/05/24 09:00:00 午後,23.978,,,,,
2439,02/05/24 10:00:00 午後,24.122,,,,,
2440,02/05/24 11:00:00 午後,24.122,,,,,
2441,02/06/24 12:00:00 午前,24.219,,,,,
2442,02/06/24 01:00:00 午前,24.098,,,,,
2443,02/06/24 02:00:00 午前,23.857,,,,,
2444,02/06/24 03:00:00 午前,23.713,,,,,
2445,02/06/24 04:00:00 午前,23.713,,,,,
2446,02/06/24 05:00:00 午前,23.617,,,,,
2447,02/06/24 06:00:00 午前,23.521,,,,,
2448,02/06/24 07:00:00 午前,23.472,,,,,
2449,02/06/24 08:00:00 午前,23.497,,,,,
2450,02/06/24 09:00:00 午前,23.593,,,,,
2451,02/06/24 10:00:00 午前,23.833,,,,,
2452,02/06/24 11:00:00 午前,24.026,,,,,
2453,02/06/24 12:00:00 午後,24.146,,,,,
2454,02/06/24 01:00:00 午後,24.195,,,,,
2455,02/06/24 02:00:00 午後,24.243,,,,,
2456,02/06/24 03:00:00 午後,24.146,,,,,
2457,02/06/24 04:00:00 午後,24.219,,,,,
2458,02/06/24 05:00:00 午後,24.171,,,,,
2459,02/06/24 06:00:00 午後,23.737,,,,,
2460,02/06/24 07:00:00 午後,23.737,,,,,
2461,02/06/24 08:00:00 午後,23.497,,,,,
2462,02/06/24 09:00:00 午後,23.593,,,,,
2463,02/06/24 10:00:00 午後,23.881,,,,,
2464,02/06/24 11:00:00 午後,23.978,,,,,
2465,02/07/24 12:00:00 午前,24.05,,,,,
2466,02/07/24 01:00:00 午前,24.098,,,,,
2467,02/07/24 02:00:00 午前,24.122,,,,,
2468,02/07/24 03:00:00 午前,24.122,,,,,
2469,02/07/24 04:00:00 午前,23.833,,,,,
2470,02/07/24 05:00:00 午前,23.665,,,,,
2471,02/07/24 06:00:00 午前,23.641,,,,,
2472,02/07/24 07:00:00 午前,23.545,,,,,
2473,02/07/24 08:00:00 午前,23.569,,,,,
2474,02/07/24 09:00:00 午前,23.617,,,,,
2475,02/07/24 10:00:00 午前,23.761,,,,,
2476,02/07/24 11:00:00 午前,23.905,,,,,
2477,02/07/24 12:00:00 午後,24.074,,,,,
2478,02/07/24 01:00:00 午後,24.146,,,,,
2479,02/07/24 02:00:00 午後,24.171,,,,,
2480,02/07/24 03:00:00 午後,24.122,,,,,
2481,02/07/24 04:00:00 午後,24.026,,,,,
2482,02/07/24 05:00:00 午後,23.809,,,,,
2483,02/07/24 06:00:00 午後,23.641,,,,,
2484,02/07/24 07:00:00 午後,23.521,,,,,
2485,02/07/24 08:00:00 午後,23.328,,,,,
2486,02/07/24 09:00:00 午後,23.208,,,,,
2487,02/07/24 10:00:00 午後,23.448,,,,,
2488,02/07/24 11:00:00 午後,23.376,,,,,
2489,02/08/24 12:00:00 午前,23.617,,,,,
2490,02/08/24 01:00:00 午前,23.689,,,,,
2491,02/08/24 02:00:00 午前,23.761,,,,,
2492,02/08/24 03:00:00 午前,23.809,,,,,
2493,02/08/24 04:00:00 午前,23.785,,,,,
2494,02/08/24 05:00:00 午前,23.328,,,,,
2495,02/08/24 06:00:00 午前,23.16,,,,,
2496,02/08/24 07:00:00 午前,23.184,,,,,
2497,02/08/24 08:00:00 午前,23.232,,,,,
2498,02/08/24 09:00:00 午前,23.28,,,,,
2499,02/08/24 10:00:00 午前,23.328,,,,,
2500,02/08/24 11:00:00 午前,23.4,,,,,
2501,02/08/24 12:00:00 午後,23.545,,,,,
2502,02/08/24 01:00:00 午後,23.737,,,,,
2503,02/08/24 02:00:00 午後,23.785,,,,,
2504,02/08/24 03:00:00 午後,23.809,,,,,
2505,02/08/24 04:00:00 午後,23.761,,,,,
2506,02/08/24 05:00:00 午後,23.785,,,,,
2507,02/08/24 06:00:00 午後,23.497,,,,,
2508,02/08/24 07:00:00 午後,23.136,,,,,
2509,02/08/24 08:00:00 午後,22.944,,,,,
2510,02/08/24 09:00:00 午後,22.824,,,,,
2511,02/08/24 10:00:00 午後,22.776,,,,,
2512,02/08/24 11:00:00 午後,22.513,,,,,
2513,02/09/24 12:00:00 午前,23.184,,,,,
2514,02/09/24 01:00:00 午前,23.304,,,,,
2515,02/09/24 02:00:00 午前,23.448,,,,,
2516,02/09/24 03:00:00 午前,23.545,,,,,
2517,02/09/24 04:00:00 午前,23.545,,,,,
2518,02/09/24 05:00:00 午前,23.497,,,,,
2519,02/09/24 06:00:00 午前,23.16,,,,,
2520,02/09/24 07:00:00 午前,22.968,,,,,
2521,02/09/24 08:00:00 午前,22.8,,,,,
2522,02/09/24 09:00:00 午前,22.753,,,,,
2523,02/09/24 10:00:00 午前,22.8,,,,,
2524,02/09/24 11:00:00 午前,22.8,,,,,
2525,02/09/24 12:00:00 午後,22.944,,,,,
2526,02/09/24 01:00:00 午後,23.304,,,,,
2527,02/09/24 02:00:00 午後,23.424,,,,,
2528,02/09/24 03:00:00 午後,23.545,,,,,
2529,02/09/24 04:00:00 午後,23.569,,,,,
2530,02/09/24 05:00:00 午後,23.448,,,,,
2531,02/09/24 06:00:00 午後,23.497,,,,,
2532,02/09/24 07:00:00 午後,23.064,,,,,
2533,02/09/24 08:00:00 午後,22.585,,,,,
2534,02/09/24 09:00:00 午後,22.585,,,,,
2535,02/09/24 10:00:00 午後,22.465,,,,,
2536,02/09/24 11:00:00 午後,22.082,,,,,
2537,02/10/24 12:00:00 午前,22.561,,,,,
2538,02/10/24 01:00:00 午前,22.968,,,,,
2539,02/10/24 02:00:00 午前,23.16,,,,,
2540,02/10/24 03:00:00 午前,23.256,,,,,
2541,02/10/24 04:00:00 午前,23.304,,,,,
2542,02/10/24 05:00:00 午前,23.328,,,,,
2543,02/10/24 06:00:00 午前,22.848,,,,,
2544,02/10/24 07:00:00 午前,22.489,,,,,
2545,02/10/24 08:00:00 午前,22.202,,,,,
2546,02/10/24 09:00:00 午前,22.106,,,,,
2547,02/10/24 10:00:00 午前,22.154,,,,,
2548,02/10/24 11:00:00 午前,22.154,,,,,
2549,02/10/24 12:00:00 午後,22.082,,,,,
2550,02/10/24 01:00:00 午後,21.772,,,,,
2551,02/10/24 02:00:00 午後,23.088,,,,,
2552,02/10/24 03:00:00 午後,23.256,,,,,
2553,02/10/24 04:00:00 午後,23.352,,,,,
2554,02/10/24 05:00:00 午後,23.376,,,,,
2555,02/10/24 06:00:00 午後,23.376,,,,,
2556,02/10/24 07:00:00 午後,22.8,,,,,
2557,02/10/24 08:00:00 午後,22.609,,,,,
2558,02/10/24 09:00:00 午後,22.106,,,,,
2559,02/10/24 10:00:00 午後,21.366,,,,,
2560,02/10/24 11:00:00 午後,21.366,,,,,
2561,02/11/24 12:00:00 午前,21.915,,,,,
2562,02/11/24 01:00:00 午前,22.681,,,,,
2563,02/11/24 02:00:00 午前,22.92,,,,,
2564,02/11/24 03:00:00 午前,23.112,,,,,
2565,02/11/24 04:00:00 午前,23.064,,,,,
2566,02/11/24 05:00:00 午前,23.136,,,,,
2567,02/11/24 06:00:00 午前,22.8,,,,,
2568,02/11/24 07:00:00 午前,22.489,,,,,
2569,02/11/24 08:00:00 午前,22.154,,,,,
2570,02/11/24 09:00:00 午前,21.724,,,,,
2571,02/11/24 10:00:00 午前,21.819,,,,,
2572,02/11/24 11:00:00 午前,22.082,,,,,
2573,02/11/24 12:00:00 午後,21.843,,,,,
2574,02/11/24 01:00:00 午後,22.393,,,,,
2575,02/11/24 02:00:00 午後,23.136,,,,,
2576,02/11/24 03:00:00 午後,23.448,,,,,
2577,02/11/24 04:00:00 午後,23.545,,,,,
2578,02/11/24 05:00:00 午後,23.545,,,,,
2579,02/11/24 06:00:00 午後,23.472,,,,,
2580,02/11/24 07:00:00 午後,23.376,,,,,
2581,02/11/24 08:00:00 午後,22.824,,,,,
2582,02/11/24 09:00:00 午後,22.298,,,,,
2583,02/11/24 10:00:00 午後,21.867,,,,,
2584,02/11/24 11:00:00 午後,21.509,,,,,
2585,02/12/24 12:00:00 午前,21.151,,,,,
2586,02/12/24 01:00:00 午前,21.915,,,,,
2587,02/12/24 02:00:00 午前,22.729,,,,,
2588,02/12/24 03:00:00 午前,22.992,,,,,
2589,02/12/24 04:00:00 午前,23.136,,,,,
2590,02/12/24 05:00:00 午前,23.208,,,,,
2591,02/12/24 06:00:00 午前,23.232,,,,,
2592,02/12/24 07:00:00 午前,22.705,,,,,
2593,02/12/24 08:00:00 午前,22.393,,,,,
2594,02/12/24 09:00:00 午前,21.795,,,,,
2595,02/12/24 10:00:00 午前,21.7,,,,,
2596,02/12/24 11:00:00 午前,21.915,,,,,
2597,02/12/24 12:00:00 午後,22.178,,,,,
2598,02/12/24 01:00:00 午後,22.609,,,,,
2599,02/12/24 02:00:00 午後,23.016,,,,,
2600,02/12/24 03:00:00 午後,23.304,,,,,
2601,02/12/24 04:00:00 午後,23.424,,,,,
2602,02/12/24 05:00:00 午後,23.521,,,,,
2603,02/12/24 06:00:00 午後,23.497,,,,,
2604,02/12/24 07:00:00 午後,23.424,,,,,
2605,02/12/24 08:00:00 午後,23.136,,,,,
2606,02/12/24 09:00:00 午後,22.633,,,,,
2607,02/12/24 10:00:00 午後,22.034,,,,,
2608,02/12/24 11:00:00 午後,21.891,,,,,
2609,02/13/24 12:00:00 午前,21.151,,,,,
2610,02/13/24 01:00:00 午前,21.485,,,,,
2611,02/13/24 02:00:00 午前,22.417,,,,,
2612,02/13/24 03:00:00 午前,22.92,,,,,
2613,02/13/24 04:00:00 午前,23.064,,,,,
2614,02/13/24 05:00:00 午前,23.184,,,,,
2615,02/13/24 06:00:00 午前,23.256,,,,,
2616,02/13/24 07:00:00 午前,23.256,,,,,
2617,02/13/24 08:00:00 午前,22.92,,,,,
2618,02/13/24 09:00:00 午前,22.561,,,,,
2619,02/13/24 10:00:00 午前,21.915,,,,,
2620,02/13/24 11:00:00 午前,22.034,,,,,
2621,02/13/24 12:00:00 午後,22.298,,,,,
2622,02/13/24 01:00:00 午後,22.776,,,,,
2623,02/13/24 02:00:00 午後,23.112,,,,,
2624,02/13/24 03:00:00 午後,23.208,,,,,
2625,02/13/24 04:00:00 午後,23.352,,,,,
2626,02/13/24 05:00:00 午後,23.448,,,,,
2627,02/13/24 06:00:00 午後,23.448,,,,,
2628,02/13/24 07:00:00 午後,23.424,,,,,
2629,02/13/24 08:00:00 午後,23.4,,,,,
2630,02/13/24 09:00:00 午後,23.136,,,,,
2631,02/13/24 10:00:00 午後,22.681,,,,,
2632,02/13/24 11:00:00 午後,22.202,,,,,
2633,02/14/24 12:00:00 午前,22.178,,,,,
2634,02/14/24 01:00:00 午前,21.581,,,,,
2635,02/14/24 02:00:00 午前,21.342,,,,,
2636,02/14/24 03:00:00 午前,22.417,,,,,
2637,02/14/24 04:00:00 午前,22.872,,,,,
2638,02/14/24 05:00:00 午前,23.064,,,,,
2639,02/14/24 06:00:00 午前,23.256,,,,,
2640,02/14/24 07:00:00 午前,23.304,,,,,
2641,02/14/24 08:00:00 午前,23.328,,,,,
2642,02/14/24 09:00:00 午前,23.208,,,,,
2643,02/14/24 10:00:00 午前,23.184,,,,,
2644,02/14/24 11:00:00 午前,22.729,,,,,
2645,02/14/24 12:00:00 午後,22.657,,,,,
2646,02/14/24 01:00:00 午後,22.824,,,,,
2647,02/14/24 02:00:00 午後,23.16,,,,,
2648,02/14/24 03:00:00 午後,23.761,,,,,
2649,02/14/24 04:00:00 午後,24.026,,,,,
2650,02/14/24 05:00:00 午後,24.026,,,,,
2651,02/14/24 06:00:00 午後,23.978,,,,,
2652,02/14/24 07:00:00 午後,23.905,,,,,
2653,02/14/24 08:00:00 午後,23.93,,,,,
2654,02/14/24 09:00:00 午後,24.05,,,,,
2655,02/14/24 10:00:00 午後,23.93,,,,,
2656,02/14/24 11:00:00 午後,23.641,,,,,
2657,02/15/24 12:00:00 午前,23.4,,,,,
2658,02/15/24 01:00:00 午前,23.184,,,,,
2659,02/15/24 02:00:00 午前,23.208,,,,,
2660,02/15/24 03:00:00 午前,23.328,,,,,
2661,02/15/24 04:00:00 午前,23.857,,,,,
2662,02/15/24 05:00:00 午前,24.05,,,,,
2663,02/15/24 06:00:00 午前,24.339,,,,,
2664,02/15/24 07:00:00 午前,24.436,,,,,
2665,02/15/24 08:00:00 午前,24.484,,,,,
2666,02/15/24 09:00:00 午前,24.532,,,,,
2667,02/15/24 10:00:00 午前,24.146,,,,,
2668,02/15/24 11:00:00 午前,24.074,,,,,
2669,02/15/24 12:00:00 午後,23.93,,,,,
2670,02/15/24 01:00:00 午後,23.665,,,,,
2671,02/15/24 02:00:00 午後,23.809,,,,,
2672,02/15/24 03:00:00 午後,24.171,,,,,
2673,02/15/24 04:00:00 午後,24.968,,,,,
2674,02/15/24 05:00:00 午後,24.847,,,,,
2675,02/15/24 06:00:00 午後,24.774,,,,,
2676,02/15/24 07:00:00 午後,24.702,,,,,
2677,02/15/24 08:00:00 午後,24.581,,,,,
2678,02/15/24 09:00:00 午後,24.484,,,,,
2679,02/15/24 10:00:00 午後,24.46,,,,,
2680,02/15/24 11:00:00 午後,24.508,,,,,
2681,02/16/24 12:00:00 午前,24.219,,,,,
2682,02/16/24 01:00:00 午前,23.978,,,,,
2683,02/16/24 02:00:00 午前,23.857,,,,,
2684,02/16/24 03:00:00 午前,23.737,,,,,
2685,02/16/24 04:00:00 午前,23.641,,,,,
2686,02/16/24 05:00:00 午前,23.881,,,,,
2687,02/16/24 06:00:00 午前,24.219,,,,,
2688,02/16/24 07:00:00 午前,24.339,,,,,
2689,02/16/24 08:00:00 午前,24.388,,,,,
2690,02/16/24 09:00:00 午前,24.412,,,,,
2691,02/16/24 10:00:00 午前,24.436,,,,,
2692,02/16/24 11:00:00 午前,24.098,,,,,
2693,02/16/24 12:00:00 午後,24.171,,,,,
2694,02/16/24 01:00:00 午後,24.026,,,,,
2695,02/16/24 02:00:00 午後,23.93,,,,,
2696,02/16/24 03:00:00 午後,23.641,,,,,
2697,02/16/24 04:00:00 午後,23.328,,,,,
2698,02/16/24 05:00:00 午後,23.713,,,,,
2699,02/16/24 06:00:00 午後,23.978,,,,,
2700,02/16/24 07:00:00 午後,24.074,,,,,
2701,02/16/24 08:00:00 午後,24.195,,,,,
2702,02/16/24 09:00:00 午後,24.243,,,,,
2703,02/16/24 10:00:00 午後,24.267,,,,,
2704,02/16/24 11:00:00 午後,24.243,,,,,
2705,02/17/24 12:00:00 午前,23.93,,,,,
