プロット タイトル: site16_spot095_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155728, SEN S/N: 21155728)",カプラー取り外し (LGR S/N: 21155728),カプラー取り付け (LGR S/N: 21155728),ホスト接続 (LGR S/N: 21155728),停止済み (LGR S/N: 21155728),ファイルの終わり (LGR S/N: 21155728)
2546,02/04/22 09:00:00 午前,22.872,,,,,
2547,02/04/22 10:00:00 午前,22.92,,,,,
2548,02/04/22 11:00:00 午前,22.92,,,,,
2549,02/04/22 12:00:00 午後,22.896,,,,,
2550,02/04/22 01:00:00 午後,22.848,,,,,
2551,02/04/22 02:00:00 午後,22.753,,,,,
2552,02/04/22 03:00:00 午後,22.753,,,,,
2553,02/04/22 04:00:00 午後,22.848,,,,,
2554,02/04/22 05:00:00 午後,22.753,,,,,
2555,02/04/22 06:00:00 午後,22.657,,,,,
2556,02/04/22 07:00:00 午後,22.776,,,,,
2557,02/04/22 08:00:00 午後,21.748,,,,,
2558,02/04/22 09:00:00 午後,21.39,,,,,
2559,02/04/22 10:00:00 午後,21.39,,,,,
2560,02/04/22 11:00:00 午後,21.795,,,,,
2561,02/05/22 12:00:00 午前,21.724,,,,,
2562,02/05/22 01:00:00 午前,22.058,,,,,
2563,02/05/22 02:00:00 午前,22.178,,,,,
2564,02/05/22 03:00:00 午前,22.25,,,,,
2565,02/05/22 04:00:00 午前,22.274,,,,,
2566,02/05/22 05:00:00 午前,22.106,,,,,
2567,02/05/22 06:00:00 午前,22.106,,,,,
2568,02/05/22 07:00:00 午前,22.058,,,,,
2569,02/05/22 08:00:00 午前,22.13,,,,,
2570,02/05/22 09:00:00 午前,22.034,,,,,
2571,02/05/22 10:00:00 午前,21.867,,,,,
2572,02/05/22 11:00:00 午前,21.915,,,,,
2573,02/05/22 12:00:00 午後,22.274,,,,,
2574,02/05/22 01:00:00 午後,22.489,,,,,
2575,02/05/22 02:00:00 午後,22.441,,,,,
2576,02/05/22 03:00:00 午後,22.417,,,,,
2577,02/05/22 04:00:00 午後,22.465,,,,,
2578,02/05/22 05:00:00 午後,22.465,,,,,
2579,02/05/22 06:00:00 午後,22.393,,,,,
2580,02/05/22 07:00:00 午後,22.321,,,,,
2581,02/05/22 08:00:00 午後,22.561,,,,,
2582,02/05/22 09:00:00 午後,22.609,,,,,
2583,02/05/22 10:00:00 午後,22.513,,,,,
2584,02/05/22 11:00:00 午後,22.561,,,,,
2585,02/06/22 12:00:00 午前,22.633,,,,,
2586,02/06/22 01:00:00 午前,22.705,,,,,
2587,02/06/22 02:00:00 午前,22.609,,,,,
2588,02/06/22 03:00:00 午前,22.609,,,,,
2589,02/06/22 04:00:00 午前,22.513,,,,,
2590,02/06/22 05:00:00 午前,22.393,,,,,
2591,02/06/22 06:00:00 午前,22.513,,,,,
2592,02/06/22 07:00:00 午前,22.298,,,,,
2593,02/06/22 08:00:00 午前,22.345,,,,,
2594,02/06/22 09:00:00 午前,22.441,,,,,
2595,02/06/22 10:00:00 午前,22.489,,,,,
2596,02/06/22 11:00:00 午前,22.681,,,,,
2597,02/06/22 12:00:00 午後,22.705,,,,,
2598,02/06/22 01:00:00 午後,22.729,,,,,
2599,02/06/22 02:00:00 午後,22.776,,,,,
2600,02/06/22 03:00:00 午後,22.872,,,,,
2601,02/06/22 04:00:00 午後,22.848,,,,,
2602,02/06/22 05:00:00 午後,22.8,,,,,
2603,02/06/22 06:00:00 午後,22.776,,,,,
2604,02/06/22 07:00:00 午後,22.705,,,,,
2605,02/06/22 08:00:00 午後,22.441,,,,,
2606,02/06/22 09:00:00 午後,22.896,,,,,
2607,02/06/22 10:00:00 午後,22.944,,,,,
2608,02/06/22 11:00:00 午後,22.896,,,,,
2609,02/07/22 12:00:00 午前,22.872,,,,,
2610,02/07/22 01:00:00 午前,23.016,,,,,
2611,02/07/22 02:00:00 午前,22.992,,,,,
2612,02/07/22 03:00:00 午前,22.872,,,,,
2613,02/07/22 04:00:00 午前,22.872,,,,,
2614,02/07/22 05:00:00 午前,22.848,,,,,
2615,02/07/22 06:00:00 午前,22.776,,,,,
2616,02/07/22 07:00:00 午前,22.8,,,,,
2617,02/07/22 08:00:00 午前,22.776,,,,,
2618,02/07/22 09:00:00 午前,22.609,,,,,
2619,02/07/22 10:00:00 午前,22.92,,,,,
2620,02/07/22 11:00:00 午前,22.944,,,,,
2621,02/07/22 12:00:00 午後,23.064,,,,,
2622,02/07/22 01:00:00 午後,23.064,,,,,
2623,02/07/22 02:00:00 午後,23.16,,,,,
2624,02/07/22 03:00:00 午後,23.16,,,,,
2625,02/07/22 04:00:00 午後,23.136,,,,,
2626,02/07/22 05:00:00 午後,23.136,,,,,
2627,02/07/22 06:00:00 午後,23.088,,,,,
2628,02/07/22 07:00:00 午後,22.992,,,,,
2629,02/07/22 08:00:00 午後,23.016,,,,,
2630,02/07/22 09:00:00 午後,23.04,,,,,
2631,02/07/22 10:00:00 午後,23.088,,,,,
2632,02/07/22 11:00:00 午後,23.064,,,,,
2633,02/08/22 12:00:00 午前,23.064,,,,,
2634,02/08/22 01:00:00 午前,23.064,,,,,
2635,02/08/22 02:00:00 午前,23.04,,,,,
2636,02/08/22 03:00:00 午前,23.064,,,,,
2637,02/08/22 04:00:00 午前,23.016,,,,,
2638,02/08/22 05:00:00 午前,22.944,,,,,
2639,02/08/22 06:00:00 午前,22.872,,,,,
2640,02/08/22 07:00:00 午前,22.848,,,,,
2641,02/08/22 08:00:00 午前,22.8,,,,,
2642,02/08/22 09:00:00 午前,22.729,,,,,
2643,02/08/22 10:00:00 午前,22.633,,,,,
2644,02/08/22 11:00:00 午前,22.681,,,,,
2645,02/08/22 12:00:00 午後,22.753,,,,,
2646,02/08/22 01:00:00 午後,22.681,,,,,
2647,02/08/22 02:00:00 午後,22.609,,,,,
2648,02/08/22 03:00:00 午後,22.417,,,,,
2649,02/08/22 04:00:00 午後,22.489,,,,,
2650,02/08/22 05:00:00 午後,22.393,,,,,
2651,02/08/22 06:00:00 午後,22.585,,,,,
2652,02/08/22 07:00:00 午後,22.537,,,,,
2653,02/08/22 08:00:00 午後,22.537,,,,,
2654,02/08/22 09:00:00 午後,22.369,,,,,
2655,02/08/22 10:00:00 午後,22.489,,,,,
2656,02/08/22 11:00:00 午後,22.441,,,,,
2657,02/09/22 12:00:00 午前,22.465,,,,,
2658,02/09/22 01:00:00 午前,22.369,,,,,
2659,02/09/22 02:00:00 午前,22.489,,,,,
2660,02/09/22 03:00:00 午前,22.776,,,,,
2661,02/09/22 04:00:00 午前,22.92,,,,,
2662,02/09/22 05:00:00 午前,23.064,,,,,
2663,02/09/22 06:00:00 午前,23.064,,,,,
2664,02/09/22 07:00:00 午前,23.208,,,,,
2665,02/09/22 08:00:00 午前,23.4,,,,,
2666,02/09/22 09:00:00 午前,23.545,,,,,
2667,02/09/22 10:00:00 午前,23.881,,,,,
2668,02/09/22 11:00:00 午前,24.074,,,,,
2669,02/09/22 12:00:00 午後,24.146,,,,,
2670,02/09/22 01:00:00 午後,24.195,,,,,
2671,02/09/22 02:00:00 午後,24.219,,,,,
2672,02/09/22 03:00:00 午後,24.219,,,,,
2673,02/09/22 04:00:00 午後,24.171,,,,,
2674,02/09/22 05:00:00 午後,24.074,,,,,
2675,02/09/22 06:00:00 午後,24.026,,,,,
2676,02/09/22 07:00:00 午後,23.905,,,,,
2677,02/09/22 08:00:00 午後,23.809,,,,,
2678,02/09/22 09:00:00 午後,23.617,,,,,
2679,02/09/22 10:00:00 午後,23.617,,,,,
2680,02/09/22 11:00:00 午後,23.617,,,,,
2681,02/10/22 12:00:00 午前,23.569,,,,,
2682,02/10/22 01:00:00 午前,23.569,,,,,
2683,02/10/22 02:00:00 午前,23.521,,,,,
2684,02/10/22 03:00:00 午前,23.569,,,,,
2685,02/10/22 04:00:00 午前,23.641,,,,,
2686,02/10/22 05:00:00 午前,23.641,,,,,
2687,02/10/22 06:00:00 午前,23.641,,,,,
2688,02/10/22 07:00:00 午前,23.617,,,,,
2689,02/10/22 08:00:00 午前,23.641,,,,,
2690,02/10/22 09:00:00 午前,23.785,,,,,
2691,02/10/22 10:00:00 午前,23.785,,,,,
2692,02/10/22 11:00:00 午前,23.497,,,,,
2693,02/10/22 12:00:00 午後,23.545,,,,,
2694,02/10/22 01:00:00 午後,23.617,,,,,
2695,02/10/22 02:00:00 午後,23.569,,,,,
2696,02/10/22 03:00:00 午後,23.593,,,,,
2697,02/10/22 04:00:00 午後,23.593,,,,,
2698,02/10/22 05:00:00 午後,23.593,,,,,
2699,02/10/22 06:00:00 午後,23.448,,,,,
2700,02/10/22 07:00:00 午後,23.28,,,,,
2701,02/10/22 08:00:00 午後,23.04,,,,,
2702,02/10/22 09:00:00 午後,22.968,,,,,
2703,02/10/22 10:00:00 午後,22.92,,,,,
2704,02/10/22 11:00:00 午後,23.088,,,,,
2705,02/11/22 12:00:00 午前,23.064,,,,,
2706,02/11/22 01:00:00 午前,23.016,,,,,
2707,02/11/22 02:00:00 午前,22.968,,,,,
2708,02/11/22 03:00:00 午前,22.753,,,,,
2709,02/11/22 04:00:00 午前,22.8,,,,,
2710,02/11/22 05:00:00 午前,22.92,,,,,
2711,02/11/22 06:00:00 午前,22.992,,,,,
2712,02/11/22 07:00:00 午前,23.04,,,,,
2713,02/11/22 08:00:00 午前,23.112,,,,,
2714,02/11/22 09:00:00 午前,23.304,,,,,
2715,02/11/22 10:00:00 午前,23.689,,,,,
2716,02/11/22 11:00:00 午前,23.905,,,,,
2717,02/11/22 12:00:00 午後,23.978,,,,,
2718,02/11/22 01:00:00 午後,24.026,,,,,
2719,02/11/22 02:00:00 午後,24.219,,,,,
2720,02/11/22 03:00:00 午後,24.219,,,,,
2721,02/11/22 04:00:00 午後,24.195,,,,,
2722,02/11/22 05:00:00 午後,24.146,,,,,
2723,02/11/22 06:00:00 午後,24.098,,,,,
2724,02/11/22 07:00:00 午後,24.05,,,,,
2725,02/11/22 08:00:00 午後,24.002,,,,,
2726,02/11/22 09:00:00 午後,23.93,,,,,
2727,02/11/22 10:00:00 午後,23.93,,,,,
2728,02/11/22 11:00:00 午後,23.954,,,,,
2729,02/12/22 12:00:00 午前,23.978,,,,,
2730,02/12/22 01:00:00 午前,23.954,,,,,
2731,02/12/22 02:00:00 午前,23.978,,,,,
2732,02/12/22 03:00:00 午前,24.05,,,,,
2733,02/12/22 04:00:00 午前,24.195,,,,,
2734,02/12/22 05:00:00 午前,24.243,,,,,
2735,02/12/22 06:00:00 午前,24.267,,,,,
2736,02/12/22 07:00:00 午前,24.219,,,,,
2737,02/12/22 08:00:00 午前,24.243,,,,,
2738,02/12/22 09:00:00 午前,24.339,,,,,
2739,02/12/22 10:00:00 午前,24.363,,,,,
2740,02/12/22 11:00:00 午前,24.363,,,,,
2741,02/12/22 12:00:00 午後,24.339,,,,,
2742,02/12/22 01:00:00 午後,24.315,,,,,
2743,02/12/22 02:00:00 午後,24.315,,,,,
2744,02/12/22 03:00:00 午後,24.315,,,,,
2745,02/12/22 04:00:00 午後,24.291,,,,,
2746,02/12/22 05:00:00 午後,24.291,,,,,
2747,02/12/22 06:00:00 午後,24.243,,,,,
2748,02/12/22 07:00:00 午後,24.195,,,,,
2749,02/12/22 08:00:00 午後,24.171,,,,,
2750,02/12/22 09:00:00 午後,24.122,,,,,
2751,02/12/22 10:00:00 午後,24.074,,,,,
2752,02/12/22 11:00:00 午後,24.026,,,,,
2753,02/13/22 12:00:00 午前,23.978,,,,,
2754,02/13/22 01:00:00 午前,23.978,,,,,
2755,02/13/22 02:00:00 午前,23.954,,,,,
2756,02/13/22 03:00:00 午前,23.881,,,,,
2757,02/13/22 04:00:00 午前,23.881,,,,,
2758,02/13/22 05:00:00 午前,23.881,,,,,
2759,02/13/22 06:00:00 午前,23.954,,,,,
2760,02/13/22 07:00:00 午前,23.978,,,,,
2761,02/13/22 08:00:00 午前,24.026,,,,,
2762,02/13/22 09:00:00 午前,23.689,,,,,
2763,02/13/22 10:00:00 午前,23.521,,,,,
2764,02/13/22 11:00:00 午前,23.472,,,,,
2765,02/13/22 12:00:00 午後,23.617,,,,,
2766,02/13/22 01:00:00 午後,23.857,,,,,
2767,02/13/22 02:00:00 午後,24.074,,,,,
2768,02/13/22 03:00:00 午後,24.243,,,,,
2769,02/13/22 04:00:00 午後,24.267,,,,,
2770,02/13/22 05:00:00 午後,24.195,,,,,
2771,02/13/22 06:00:00 午後,24.171,,,,,
2772,02/13/22 07:00:00 午後,24.122,,,,,
2773,02/13/22 08:00:00 午後,24.098,,,,,
2774,02/13/22 09:00:00 午後,23.93,,,,,
2775,02/13/22 10:00:00 午後,23.905,,,,,
2776,02/13/22 11:00:00 午後,23.641,,,,,
2777,02/14/22 12:00:00 午前,23.641,,,,,
2778,02/14/22 01:00:00 午前,23.472,,,,,
2779,02/14/22 02:00:00 午前,23.472,,,,,
2780,02/14/22 03:00:00 午前,23.352,,,,,
2781,02/14/22 04:00:00 午前,23.376,,,,,
2782,02/14/22 05:00:00 午前,23.376,,,,,
2783,02/14/22 06:00:00 午前,23.352,,,,,
2784,02/14/22 07:00:00 午前,23.328,,,,,
2785,02/14/22 08:00:00 午前,23.304,,,,,
2786,02/14/22 09:00:00 午前,23.256,,,,,
2787,02/14/22 10:00:00 午前,23.256,,,,,
2788,02/14/22 11:00:00 午前,23.232,,,,,
2789,02/14/22 12:00:00 午後,23.112,,,,,
2790,02/14/22 01:00:00 午後,23.112,,,,,
2791,02/14/22 02:00:00 午後,23.16,,,,,
2792,02/14/22 03:00:00 午後,23.208,,,,,
2793,02/14/22 04:00:00 午後,23.136,,,,,
2794,02/14/22 05:00:00 午後,23.112,,,,,
2795,02/14/22 06:00:00 午後,22.968,,,,,
2796,02/14/22 07:00:00 午後,22.872,,,,,
2797,02/14/22 08:00:00 午後,22.872,,,,,
2798,02/14/22 09:00:00 午後,22.609,,,,,
2799,02/14/22 10:00:00 午後,22.585,,,,,
2800,02/14/22 11:00:00 午後,22.705,,,,,
2801,02/15/22 12:00:00 午前,22.633,,,,,
2802,02/15/22 01:00:00 午前,22.968,,,,,
2803,02/15/22 02:00:00 午前,23.472,,,,,
2804,02/15/22 03:00:00 午前,23.497,,,,,
2805,02/15/22 04:00:00 午前,23.545,,,,,
2806,02/15/22 05:00:00 午前,23.545,,,,,
2807,02/15/22 06:00:00 午前,23.689,,,,,
2808,02/15/22 07:00:00 午前,23.689,,,,,
2809,02/15/22 08:00:00 午前,23.737,,,,,
2810,02/15/22 09:00:00 午前,23.689,,,,,
2811,02/15/22 10:00:00 午前,23.641,,,,,
2812,02/15/22 11:00:00 午前,23.641,,,,,
2813,02/15/22 12:00:00 午後,23.665,,,,,
2814,02/15/22 01:00:00 午後,23.713,,,,,
2815,02/15/22 02:00:00 午後,23.665,,,,,
2816,02/15/22 03:00:00 午後,23.665,,,,,
2817,02/15/22 04:00:00 午後,23.448,,,,,
2818,02/15/22 05:00:00 午後,23.617,,,,,
2819,02/15/22 06:00:00 午後,23.497,,,,,
2820,02/15/22 07:00:00 午後,23.497,,,,,
2821,02/15/22 08:00:00 午後,23.521,,,,,
2822,02/15/22 09:00:00 午後,23.352,,,,,
2823,02/15/22 10:00:00 午後,23.352,,,,,
2824,02/15/22 11:00:00 午後,23.28,,,,,
2825,02/16/22 12:00:00 午前,23.232,,,,,
2826,02/16/22 01:00:00 午前,23.136,,,,,
2827,02/16/22 02:00:00 午前,23.088,,,,,
2828,02/16/22 03:00:00 午前,23.04,,,,,
2829,02/16/22 04:00:00 午前,22.968,,,,,
2830,02/16/22 05:00:00 午前,23.112,,,,,
2831,02/16/22 06:00:00 午前,23.304,,,,,
2832,02/16/22 07:00:00 午前,23.4,,,,,
2833,02/16/22 08:00:00 午前,23.424,,,,,
2834,02/16/22 09:00:00 午前,23.424,,,,,
2835,02/16/22 10:00:00 午前,23.376,,,,,
2836,02/16/22 11:00:00 午前,23.352,,,,,
2837,02/16/22 12:00:00 午後,23.376,,,,,
2838,02/16/22 01:00:00 午後,23.352,,,,,
2839,02/16/22 02:00:00 午後,23.304,,,,,
2840,02/16/22 03:00:00 午後,23.28,,,,,
2841,02/16/22 04:00:00 午後,23.256,,,,,
2842,02/16/22 05:00:00 午後,23.328,,,,,
2843,02/16/22 06:00:00 午後,23.28,,,,,
2844,02/16/22 07:00:00 午後,23.064,,,,,
2845,02/16/22 08:00:00 午後,23.064,,,,,
2846,02/16/22 09:00:00 午後,23.088,,,,,
2847,02/16/22 10:00:00 午後,23.064,,,,,
2848,02/16/22 11:00:00 午後,23.064,,,,,
2849,02/17/22 12:00:00 午前,23.016,,,,,
2850,02/17/22 01:00:00 午前,22.944,,,,,
2851,02/17/22 02:00:00 午前,22.968,,,,,
2852,02/17/22 03:00:00 午前,22.92,,,,,
2853,02/17/22 04:00:00 午前,22.944,,,,,
2854,02/17/22 05:00:00 午前,22.8,,,,,
2855,02/17/22 06:00:00 午前,22.896,,,,,
2856,02/17/22 07:00:00 午前,23.112,,,,,
2857,02/17/22 08:00:00 午前,23.136,,,,,
2858,02/17/22 09:00:00 午前,23.16,,,,,
2859,02/17/22 10:00:00 午前,23.16,,,,,
2860,02/17/22 11:00:00 午前,23.184,,,,,
2861,02/17/22 12:00:00 午後,23.16,,,,,
2862,02/17/22 01:00:00 午後,23.184,,,,,
2863,02/17/22 02:00:00 午後,23.184,,,,,
2864,02/17/22 03:00:00 午後,23.16,,,,,
2865,02/17/22 04:00:00 午後,23.16,,,,,
2866,02/17/22 05:00:00 午後,23.304,,,,,
2867,02/17/22 06:00:00 午後,23.521,,,,,
2868,02/17/22 07:00:00 午後,23.593,,,,,
2869,02/17/22 08:00:00 午後,23.545,,,,,
2870,02/17/22 09:00:00 午後,23.472,,,,,
2871,02/17/22 10:00:00 午後,23.497,,,,,
2872,02/17/22 11:00:00 午後,23.472,,,,,
2873,02/18/22 12:00:00 午前,23.448,,,,,
2874,02/18/22 01:00:00 午前,23.448,,,,,
2875,02/18/22 02:00:00 午前,23.424,,,,,
2876,02/18/22 03:00:00 午前,23.376,,,,,
2877,02/18/22 04:00:00 午前,23.448,,,,,
2878,02/18/22 05:00:00 午前,23.376,,,,,
2879,02/18/22 06:00:00 午前,23.376,,,,,
2880,02/18/22 07:00:00 午前,23.376,,,,,
2881,02/18/22 08:00:00 午前,23.4,,,,,
2882,02/18/22 09:00:00 午前,23.448,,,,,
2883,02/18/22 10:00:00 午前,23.424,,,,,
2884,02/18/22 11:00:00 午前,23.424,,,,,
2885,02/18/22 12:00:00 午後,23.376,,,,,
2886,02/18/22 01:00:00 午後,23.376,,,,,
2887,02/18/22 02:00:00 午後,23.4,,,,,
2888,02/18/22 03:00:00 午後,23.376,,,,,
2889,02/18/22 04:00:00 午後,23.376,,,,,
2890,02/18/22 05:00:00 午後,23.304,,,,,
2891,02/18/22 06:00:00 午後,23.208,,,,,
2892,02/18/22 07:00:00 午後,23.208,,,,,
2893,02/18/22 08:00:00 午後,23.256,,,,,
2894,02/18/22 09:00:00 午後,23.208,,,,,
2895,02/18/22 10:00:00 午後,23.208,,,,,
2896,02/18/22 11:00:00 午後,23.208,,,,,
2897,02/19/22 12:00:00 午前,23.208,,,,,
2898,02/19/22 01:00:00 午前,23.208,,,,,
2899,02/19/22 02:00:00 午前,23.208,,,,,
2900,02/19/22 03:00:00 午前,23.208,,,,,
2901,02/19/22 04:00:00 午前,23.208,,,,,
2902,02/19/22 05:00:00 午前,23.208,,,,,
2903,02/19/22 06:00:00 午前,23.208,,,,,
2904,02/19/22 07:00:00 午前,23.184,,,,,
2905,02/19/22 08:00:00 午前,23.16,,,,,
2906,02/19/22 09:00:00 午前,23.184,,,,,
2907,02/19/22 10:00:00 午前,23.184,,,,,
2908,02/19/22 11:00:00 午前,23.184,,,,,
2909,02/19/22 12:00:00 午後,23.208,,,,,
2910,02/19/22 01:00:00 午後,23.136,,,,,
2911,02/19/22 02:00:00 午後,23.112,,,,,
2912,02/19/22 03:00:00 午後,23.064,,,,,
2913,02/19/22 04:00:00 午後,22.992,,,,,
2914,02/19/22 05:00:00 午後,22.944,,,,,
2915,02/19/22 06:00:00 午後,22.848,,,,,
2916,02/19/22 07:00:00 午後,22.824,,,,,
2917,02/19/22 08:00:00 午後,22.8,,,,,
2918,02/19/22 09:00:00 午後,22.705,,,,,
2919,02/19/22 10:00:00 午後,22.681,,,,,
2920,02/19/22 11:00:00 午後,22.633,,,,,
2921,02/20/22 12:00:00 午前,22.681,,,,,
2922,02/20/22 01:00:00 午前,22.633,,,,,
2923,02/20/22 02:00:00 午前,22.585,,,,,
2924,02/20/22 03:00:00 午前,22.465,,,,,
2925,02/20/22 04:00:00 午前,22.489,,,,,
2926,02/20/22 05:00:00 午前,22.441,,,,,
2927,02/20/22 06:00:00 午前,22.178,,,,,
2928,02/20/22 07:00:00 午前,22.154,,,,,
2929,02/20/22 08:00:00 午前,22.345,,,,,
2930,02/20/22 09:00:00 午前,22.345,,,,,
2931,02/20/22 10:00:00 午前,22.25,,,,,
2932,02/20/22 11:00:00 午前,22.25,,,,,
2933,02/20/22 12:00:00 午後,22.274,,,,,
2934,02/20/22 01:00:00 午後,22.154,,,,,
2935,02/20/22 02:00:00 午後,21.915,,,,,
2936,02/20/22 03:00:00 午後,21.772,,,,,
2937,02/20/22 04:00:00 午後,21.7,,,,,
2938,02/20/22 05:00:00 午後,21.7,,,,,
2939,02/20/22 06:00:00 午後,21.843,,,,,
2940,02/20/22 07:00:00 午後,22.202,,,,,
2941,02/20/22 08:00:00 午後,22.226,,,,,
2942,02/20/22 09:00:00 午後,22.298,,,,,
2943,02/20/22 10:00:00 午後,22.178,,,,,
2944,02/20/22 11:00:00 午後,22.25,,,,,
2945,02/21/22 12:00:00 午前,22.369,,,,,
2946,02/21/22 01:00:00 午前,22.25,,,,,
2947,02/21/22 02:00:00 午前,21.963,,,,,
2948,02/21/22 03:00:00 午前,22.011,,,,,
2949,02/21/22 04:00:00 午前,21.987,,,,,
2950,02/21/22 05:00:00 午前,22.082,,,,,
2951,02/21/22 06:00:00 午前,22.106,,,,,
2952,02/21/22 07:00:00 午前,22.154,,,,,
2953,02/21/22 08:00:00 午前,22.441,,,,,
2954,02/21/22 09:00:00 午前,22.8,,,,,
2955,02/21/22 10:00:00 午前,22.848,,,,,
2956,02/21/22 11:00:00 午前,22.753,,,,,
2957,02/21/22 12:00:00 午後,22.729,,,,,
2958,02/21/22 01:00:00 午後,22.633,,,,,
2959,02/21/22 02:00:00 午後,22.729,,,,,
2960,02/21/22 03:00:00 午後,22.8,,,,,
2961,02/21/22 04:00:00 午後,22.776,,,,,
2962,02/21/22 05:00:00 午後,22.705,,,,,
2963,02/21/22 06:00:00 午後,22.681,,,,,
2964,02/21/22 07:00:00 午後,22.824,,,,,
2965,02/21/22 08:00:00 午後,22.872,,,,,
2966,02/21/22 09:00:00 午後,22.992,,,,,
2967,02/21/22 10:00:00 午後,22.968,,,,,
2968,02/21/22 11:00:00 午後,22.848,,,,,
2969,02/22/22 12:00:00 午前,22.872,,,,,
2970,02/22/22 01:00:00 午前,22.872,,,,,
2971,02/22/22 02:00:00 午前,22.848,,,,,
2972,02/22/22 03:00:00 午前,22.848,,,,,
2973,02/22/22 04:00:00 午前,22.824,,,,,
2974,02/22/22 05:00:00 午前,22.824,,,,,
2975,02/22/22 06:00:00 午前,22.776,,,,,
2976,02/22/22 07:00:00 午前,22.824,,,,,
2977,02/22/22 08:00:00 午前,22.92,,,,,
2978,02/22/22 09:00:00 午前,23.064,,,,,
2979,02/22/22 10:00:00 午前,23.112,,,,,
2980,02/22/22 11:00:00 午前,23.088,,,,,
2981,02/22/22 12:00:00 午後,23.04,,,,,
2982,02/22/22 01:00:00 午後,23.088,,,,,
2983,02/22/22 02:00:00 午後,23.112,,,,,
2984,02/22/22 03:00:00 午後,23.16,,,,,
2985,02/22/22 04:00:00 午後,23.112,,,,,
2986,02/22/22 05:00:00 午後,23.112,,,,,
2987,02/22/22 06:00:00 午後,23.088,,,,,
2988,02/22/22 07:00:00 午後,23.064,,,,,
2989,02/22/22 08:00:00 午後,23.064,,,,,
2990,02/22/22 09:00:00 午後,23.04,,,,,
2991,02/22/22 10:00:00 午後,23.064,,,,,
2992,02/22/22 11:00:00 午後,23.04,,,,,
2993,02/23/22 12:00:00 午前,23.04,,,,,
2994,02/23/22 01:00:00 午前,22.992,,,,,
2995,02/23/22 02:00:00 午前,23.016,,,,,
2996,02/23/22 03:00:00 午前,22.992,,,,,
2997,02/23/22 04:00:00 午前,22.968,,,,,
2998,02/23/22 05:00:00 午前,22.944,,,,,
2999,02/23/22 06:00:00 午前,22.944,,,,,
3000,02/23/22 07:00:00 午前,22.92,,,,,
3001,02/23/22 08:00:00 午前,22.944,,,,,
3002,02/23/22 09:00:00 午前,22.968,,,,,
3003,02/23/22 10:00:00 午前,22.992,,,,,
3004,02/23/22 11:00:00 午前,23.016,,,,,
3005,02/23/22 12:00:00 午後,23.04,,,,,
3006,02/23/22 01:00:00 午後,22.992,,,,,
3007,02/23/22 02:00:00 午後,22.753,,,,,
3008,02/23/22 03:00:00 午後,22.633,,,,,
3009,02/23/22 04:00:00 午後,22.633,,,,,
3010,02/23/22 05:00:00 午後,22.609,,,,,
3011,02/23/22 06:00:00 午後,22.609,,,,,
3012,02/23/22 07:00:00 午後,22.657,,,,,
3013,02/23/22 08:00:00 午後,22.753,,,,,
3014,02/23/22 09:00:00 午後,22.681,,,,,
3015,02/23/22 10:00:00 午後,22.585,,,,,
3016,02/23/22 11:00:00 午後,22.585,,,,,
3017,02/24/22 12:00:00 午前,22.537,,,,,
3018,02/24/22 01:00:00 午前,22.609,,,,,
3019,02/24/22 02:00:00 午前,22.681,,,,,
3020,02/24/22 03:00:00 午前,22.585,,,,,
3021,02/24/22 04:00:00 午前,22.441,,,,,
3022,02/24/22 05:00:00 午前,22.465,,,,,
3023,02/24/22 06:00:00 午前,22.441,,,,,
3024,02/24/22 07:00:00 午前,22.298,,,,,
3025,02/24/22 08:00:00 午前,22.106,,,,,
3026,02/24/22 09:00:00 午前,21.867,,,,,
3027,02/24/22 10:00:00 午前,21.915,,,,,
3028,02/24/22 11:00:00 午前,21.891,,,,,
3029,02/24/22 12:00:00 午後,22.082,,,,,
3030,02/24/22 01:00:00 午後,22.441,,,,,
3031,02/24/22 02:00:00 午後,22.513,,,,,
3032,02/24/22 03:00:00 午後,22.729,,,,,
3033,02/24/22 04:00:00 午後,22.729,,,,,
3034,02/24/22 05:00:00 午後,22.681,,,,,
3035,02/24/22 06:00:00 午後,22.657,,,,,
3036,02/24/22 07:00:00 午後,22.681,,,,,
3037,02/24/22 08:00:00 午後,22.776,,,,,
3038,02/24/22 09:00:00 午後,22.753,,,,,
3039,02/24/22 10:00:00 午後,22.633,,,,,
3040,02/24/22 11:00:00 午後,22.489,,,,,
3041,02/25/22 12:00:00 午前,22.465,,,,,
3042,02/25/22 01:00:00 午前,22.633,,,,,
3043,02/25/22 02:00:00 午前,22.657,,,,,
3044,02/25/22 03:00:00 午前,22.824,,,,,
3045,02/25/22 04:00:00 午前,22.968,,,,,
3046,02/25/22 05:00:00 午前,23.04,,,,,
3047,02/25/22 06:00:00 午前,23.016,,,,,
3048,02/25/22 07:00:00 午前,22.968,,,,,
3049,02/25/22 08:00:00 午前,22.944,,,,,
3050,02/25/22 09:00:00 午前,22.992,,,,,
3051,02/25/22 10:00:00 午前,23.04,,,,,
3052,02/25/22 11:00:00 午前,23.112,,,,,
3053,02/25/22 12:00:00 午後,23.232,,,,,
3054,02/25/22 01:00:00 午後,23.328,,,,,
3055,02/25/22 02:00:00 午後,23.352,,,,,
3056,02/25/22 03:00:00 午後,23.376,,,,,
3057,02/25/22 04:00:00 午後,23.376,,,,,
