プロット タイトル: site24_spot007_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291307, SEN S/N: 20291307)",カプラー取り外し (LGR S/N: 20291307),カプラー取り付け (LGR S/N: 20291307),ホスト接続 (LGR S/N: 20291307),停止済み (LGR S/N: 20291307),ファイルの終わり (LGR S/N: 20291307)
2309,01/26/23 02:00:00 午後,17.748,,,,,
2310,01/26/23 03:00:00 午後,17.867,,,,,
2311,01/26/23 04:00:00 午後,17.915,,,,,
2312,01/26/23 05:00:00 午後,17.748,,,,,
2313,01/26/23 06:00:00 午後,17.701,,,,,
2314,01/26/23 07:00:00 午後,17.724,,,,,
2315,01/26/23 08:00:00 午後,17.677,,,,,
2316,01/26/23 09:00:00 午後,17.534,,,,,
2317,01/26/23 10:00:00 午後,17.605,,,,,
2318,01/26/23 11:00:00 午後,17.629,,,,,
2319,01/27/23 12:00:00 午前,17.558,,,,,
2320,01/27/23 01:00:00 午前,17.629,,,,,
2321,01/27/23 02:00:00 午前,17.724,,,,,
2322,01/27/23 03:00:00 午前,17.677,,,,,
2323,01/27/23 04:00:00 午前,17.677,,,,,
2324,01/27/23 05:00:00 午前,17.582,,,,,
2325,01/27/23 06:00:00 午前,17.51,,,,,
2326,01/27/23 07:00:00 午前,17.534,,,,,
2327,01/27/23 08:00:00 午前,17.391,,,,,
2328,01/27/23 09:00:00 午前,17.368,,,,,
2329,01/27/23 10:00:00 午前,17.486,,,,,
2330,01/27/23 11:00:00 午前,17.582,,,,,
2331,01/27/23 12:00:00 午後,17.653,,,,,
2332,01/27/23 01:00:00 午後,17.558,,,,,
2333,01/27/23 02:00:00 午後,17.534,,,,,
2334,01/27/23 03:00:00 午後,17.51,,,,,
2335,01/27/23 04:00:00 午後,17.629,,,,,
2336,01/27/23 05:00:00 午後,17.653,,,,,
2337,01/27/23 06:00:00 午後,17.486,,,,,
2338,01/27/23 07:00:00 午後,17.51,,,,,
2339,01/27/23 08:00:00 午後,17.558,,,,,
2340,01/27/23 09:00:00 午後,17.582,,,,,
2341,01/27/23 10:00:00 午後,17.582,,,,,
2342,01/27/23 11:00:00 午後,17.558,,,,,
2343,01/28/23 12:00:00 午前,17.486,,,,,
2344,01/28/23 01:00:00 午前,17.439,,,,,
2345,01/28/23 02:00:00 午前,17.344,,,,,
2346,01/28/23 03:00:00 午前,17.272,,,,,
2347,01/28/23 04:00:00 午前,17.272,,,,,
2348,01/28/23 05:00:00 午前,17.225,,,,,
2349,01/28/23 06:00:00 午前,17.225,,,,,
2350,01/28/23 07:00:00 午前,17.225,,,,,
2351,01/28/23 08:00:00 午前,17.249,,,,,
2352,01/28/23 09:00:00 午前,17.225,,,,,
2353,01/28/23 10:00:00 午前,17.249,,,,,
2354,01/28/23 11:00:00 午前,17.225,,,,,
2355,01/28/23 12:00:00 午後,17.201,,,,,
2356,01/28/23 01:00:00 午後,17.177,,,,,
2357,01/28/23 02:00:00 午後,17.106,,,,,
2358,01/28/23 03:00:00 午後,17.058,,,,,
2359,01/28/23 04:00:00 午後,17.034,,,,,
2360,01/28/23 05:00:00 午後,17.011,,,,,
2361,01/28/23 06:00:00 午後,17.011,,,,,
2362,01/28/23 07:00:00 午後,16.963,,,,,
2363,01/28/23 08:00:00 午後,16.963,,,,,
2364,01/28/23 09:00:00 午後,16.963,,,,,
2365,01/28/23 10:00:00 午後,16.963,,,,,
2366,01/28/23 11:00:00 午後,16.915,,,,,
2367,01/29/23 12:00:00 午前,16.844,,,,,
2368,01/29/23 01:00:00 午前,16.82,,,,,
2369,01/29/23 02:00:00 午前,16.725,,,,,
2370,01/29/23 03:00:00 午前,16.773,,,,,
2371,01/29/23 04:00:00 午前,16.963,,,,,
2372,01/29/23 05:00:00 午前,16.915,,,,,
2373,01/29/23 06:00:00 午前,16.915,,,,,
2374,01/29/23 07:00:00 午前,16.868,,,,,
2375,01/29/23 08:00:00 午前,16.82,,,,,
2376,01/29/23 09:00:00 午前,16.892,,,,,
2377,01/29/23 10:00:00 午前,16.939,,,,,
2378,01/29/23 11:00:00 午前,16.939,,,,,
2379,01/29/23 12:00:00 午後,16.963,,,,,
2380,01/29/23 01:00:00 午後,16.915,,,,,
2381,01/29/23 02:00:00 午後,16.868,,,,,
2382,01/29/23 03:00:00 午後,16.963,,,,,
2383,01/29/23 04:00:00 午後,16.939,,,,,
2384,01/29/23 05:00:00 午後,16.915,,,,,
2385,01/29/23 06:00:00 午後,16.892,,,,,
2386,01/29/23 07:00:00 午後,16.892,,,,,
2387,01/29/23 08:00:00 午後,16.892,,,,,
2388,01/29/23 09:00:00 午後,16.868,,,,,
2389,01/29/23 10:00:00 午後,16.844,,,,,
2390,01/29/23 11:00:00 午後,16.677,,,,,
2391,01/30/23 12:00:00 午前,16.558,,,,,
2392,01/30/23 01:00:00 午前,16.677,,,,,
2393,01/30/23 02:00:00 午前,16.582,,,,,
2394,01/30/23 03:00:00 午前,16.582,,,,,
2395,01/30/23 04:00:00 午前,16.749,,,,,
2396,01/30/23 05:00:00 午前,16.773,,,,,
2397,01/30/23 06:00:00 午前,16.725,,,,,
2398,01/30/23 07:00:00 午前,16.701,,,,,
2399,01/30/23 08:00:00 午前,16.749,,,,,
2400,01/30/23 09:00:00 午前,16.796,,,,,
2401,01/30/23 10:00:00 午前,16.844,,,,,
2402,01/30/23 11:00:00 午前,16.868,,,,,
2403,01/30/23 12:00:00 午後,16.868,,,,,
2404,01/30/23 01:00:00 午後,16.915,,,,,
2405,01/30/23 02:00:00 午後,16.915,,,,,
2406,01/30/23 03:00:00 午後,16.892,,,,,
2407,01/30/23 04:00:00 午後,16.868,,,,,
2408,01/30/23 05:00:00 午後,16.796,,,,,
2409,01/30/23 06:00:00 午後,16.725,,,,,
2410,01/30/23 07:00:00 午後,16.677,,,,,
2411,01/30/23 08:00:00 午後,16.654,,,,,
2412,01/30/23 09:00:00 午後,16.63,,,,,
2413,01/30/23 10:00:00 午後,16.511,,,,,
2414,01/30/23 11:00:00 午後,16.463,,,,,
2415,01/31/23 12:00:00 午前,16.296,,,,,
2416,01/31/23 01:00:00 午前,16.296,,,,,
2417,01/31/23 02:00:00 午前,16.344,,,,,
2418,01/31/23 03:00:00 午前,16.32,,,,,
2419,01/31/23 04:00:00 午前,16.344,,,,,
2420,01/31/23 05:00:00 午前,16.415,,,,,
2421,01/31/23 06:00:00 午前,16.368,,,,,
2422,01/31/23 07:00:00 午前,16.654,,,,,
2423,01/31/23 08:00:00 午前,16.725,,,,,
2424,01/31/23 09:00:00 午前,16.32,,,,,
2425,01/31/23 10:00:00 午前,16.439,,,,,
2426,01/31/23 11:00:00 午前,16.677,,,,,
2427,01/31/23 12:00:00 午後,16.82,,,,,
2428,01/31/23 01:00:00 午後,16.915,,,,,
2429,01/31/23 02:00:00 午後,17.058,,,,,
2430,01/31/23 03:00:00 午後,17.058,,,,,
2431,01/31/23 04:00:00 午後,17.082,,,,,
2432,01/31/23 05:00:00 午後,17.082,,,,,
2433,01/31/23 06:00:00 午後,17.082,,,,,
2434,01/31/23 07:00:00 午後,17.011,,,,,
2435,01/31/23 08:00:00 午後,16.915,,,,,
2436,01/31/23 09:00:00 午後,16.868,,,,,
2437,01/31/23 10:00:00 午後,16.796,,,,,
2438,01/31/23 11:00:00 午後,16.773,,,,,
2439,02/01/23 12:00:00 午前,16.725,,,,,
2440,02/01/23 01:00:00 午前,16.677,,,,,
2441,02/01/23 02:00:00 午前,16.701,,,,,
2442,02/01/23 03:00:00 午前,16.749,,,,,
2443,02/01/23 04:00:00 午前,16.677,,,,,
2444,02/01/23 05:00:00 午前,16.773,,,,,
2445,02/01/23 06:00:00 午前,16.725,,,,,
2446,02/01/23 07:00:00 午前,16.63,,,,,
2447,02/01/23 08:00:00 午前,16.606,,,,,
2448,02/01/23 09:00:00 午前,16.558,,,,,
2449,02/01/23 10:00:00 午前,16.677,,,,,
2450,02/01/23 11:00:00 午前,16.725,,,,,
2451,02/01/23 12:00:00 午後,16.773,,,,,
2452,02/01/23 01:00:00 午後,16.796,,,,,
2453,02/01/23 02:00:00 午後,16.796,,,,,
2454,02/01/23 03:00:00 午後,16.796,,,,,
2455,02/01/23 04:00:00 午後,16.82,,,,,
2456,02/01/23 05:00:00 午後,16.963,,,,,
2457,02/01/23 06:00:00 午後,17.011,,,,,
2458,02/01/23 07:00:00 午後,17.058,,,,,
2459,02/01/23 08:00:00 午後,17.106,,,,,
2460,02/01/23 09:00:00 午後,17.13,,,,,
2461,02/01/23 10:00:00 午後,17.082,,,,,
2462,02/01/23 11:00:00 午後,17.058,,,,,
2463,02/02/23 12:00:00 午前,17.011,,,,,
2464,02/02/23 01:00:00 午前,16.987,,,,,
2465,02/02/23 02:00:00 午前,16.963,,,,,
2466,02/02/23 03:00:00 午前,16.892,,,,,
2467,02/02/23 04:00:00 午前,16.844,,,,,
2468,02/02/23 05:00:00 午前,16.82,,,,,
2469,02/02/23 06:00:00 午前,16.796,,,,,
2470,02/02/23 07:00:00 午前,16.749,,,,,
2471,02/02/23 08:00:00 午前,16.654,,,,,
2472,02/02/23 09:00:00 午前,16.606,,,,,
2473,02/02/23 10:00:00 午前,16.582,,,,,
2474,02/02/23 11:00:00 午前,16.606,,,,,
2475,02/02/23 12:00:00 午後,16.654,,,,,
2476,02/02/23 01:00:00 午後,16.725,,,,,
2477,02/02/23 02:00:00 午後,17.058,,,,,
2478,02/02/23 03:00:00 午後,17.082,,,,,
2479,02/02/23 04:00:00 午後,16.939,,,,,
2480,02/02/23 05:00:00 午後,16.749,,,,,
2481,02/02/23 06:00:00 午後,16.725,,,,,
2482,02/02/23 07:00:00 午後,16.701,,,,,
2483,02/02/23 08:00:00 午後,16.63,,,,,
2484,02/02/23 09:00:00 午後,16.582,,,,,
2485,02/02/23 10:00:00 午後,16.534,,,,,
2486,02/02/23 11:00:00 午後,16.511,,,,,
2487,02/03/23 12:00:00 午前,16.511,,,,,
2488,02/03/23 01:00:00 午前,16.439,,,,,
2489,02/03/23 02:00:00 午前,16.463,,,,,
2490,02/03/23 03:00:00 午前,16.439,,,,,
2491,02/03/23 04:00:00 午前,16.463,,,,,
2492,02/03/23 05:00:00 午前,16.415,,,,,
2493,02/03/23 06:00:00 午前,16.415,,,,,
2494,02/03/23 07:00:00 午前,16.392,,,,,
2495,02/03/23 08:00:00 午前,16.439,,,,,
2496,02/03/23 09:00:00 午前,16.511,,,,,
2497,02/03/23 10:00:00 午前,16.606,,,,,
2498,02/03/23 11:00:00 午前,16.725,,,,,
2499,02/03/23 12:00:00 午後,16.773,,,,,
2500,02/03/23 01:00:00 午後,16.82,,,,,
2501,02/03/23 02:00:00 午後,16.892,,,,,
2502,02/03/23 03:00:00 午後,16.939,,,,,
2503,02/03/23 04:00:00 午後,16.963,,,,,
2504,02/03/23 05:00:00 午後,16.963,,,,,
2505,02/03/23 06:00:00 午後,16.963,,,,,
2506,02/03/23 07:00:00 午後,16.939,,,,,
2507,02/03/23 08:00:00 午後,16.868,,,,,
2508,02/03/23 09:00:00 午後,16.82,,,,,
2509,02/03/23 10:00:00 午後,16.82,,,,,
2510,02/03/23 11:00:00 午後,16.844,,,,,
2511,02/04/23 12:00:00 午前,16.796,,,,,
2512,02/04/23 01:00:00 午前,16.749,,,,,
2513,02/04/23 02:00:00 午前,16.677,,,,,
2514,02/04/23 03:00:00 午前,16.677,,,,,
2515,02/04/23 04:00:00 午前,16.63,,,,,
2516,02/04/23 05:00:00 午前,16.487,,,,,
2517,02/04/23 06:00:00 午前,16.415,,,,,
2518,02/04/23 07:00:00 午前,16.511,,,,,
2519,02/04/23 08:00:00 午前,16.677,,,,,
2520,02/04/23 09:00:00 午前,16.606,,,,,
2521,02/04/23 10:00:00 午前,16.582,,,,,
2522,02/04/23 11:00:00 午前,16.677,,,,,
2523,02/04/23 12:00:00 午後,16.749,,,,,
2524,02/04/23 01:00:00 午後,16.82,,,,,
2525,02/04/23 02:00:00 午後,16.844,,,,,
2526,02/04/23 03:00:00 午後,16.915,,,,,
2527,02/04/23 04:00:00 午後,16.915,,,,,
2528,02/04/23 05:00:00 午後,16.82,,,,,
2529,02/04/23 06:00:00 午後,16.844,,,,,
2530,02/04/23 07:00:00 午後,16.773,,,,,
2531,02/04/23 08:00:00 午後,16.725,,,,,
2532,02/04/23 09:00:00 午後,16.63,,,,,
2533,02/04/23 10:00:00 午後,16.606,,,,,
2534,02/04/23 11:00:00 午後,16.606,,,,,
2535,02/05/23 12:00:00 午前,16.606,,,,,
2536,02/05/23 01:00:00 午前,16.606,,,,,
2537,02/05/23 02:00:00 午前,16.487,,,,,
2538,02/05/23 03:00:00 午前,16.344,,,,,
2539,02/05/23 04:00:00 午前,16.32,,,,,
2540,02/05/23 05:00:00 午前,16.249,,,,,
2541,02/05/23 06:00:00 午前,16.129,,,,,
2542,02/05/23 07:00:00 午前,16.177,,,,,
2543,02/05/23 08:00:00 午前,16.201,,,,,
2544,02/05/23 09:00:00 午前,16.392,,,,,
2545,02/05/23 10:00:00 午前,16.463,,,,,
2546,02/05/23 11:00:00 午前,16.606,,,,,
2547,02/05/23 12:00:00 午後,16.796,,,,,
2548,02/05/23 01:00:00 午後,16.773,,,,,
2549,02/05/23 02:00:00 午後,16.844,,,,,
2550,02/05/23 03:00:00 午後,16.915,,,,,
2551,02/05/23 04:00:00 午後,16.892,,,,,
2552,02/05/23 05:00:00 午後,16.868,,,,,
2553,02/05/23 06:00:00 午後,16.844,,,,,
2554,02/05/23 07:00:00 午後,16.82,,,,,
2555,02/05/23 08:00:00 午後,16.773,,,,,
2556,02/05/23 09:00:00 午後,16.749,,,,,
2557,02/05/23 10:00:00 午後,16.677,,,,,
2558,02/05/23 11:00:00 午後,16.606,,,,,
2559,02/06/23 12:00:00 午前,16.606,,,,,
2560,02/06/23 01:00:00 午前,16.558,,,,,
2561,02/06/23 02:00:00 午前,16.558,,,,,
2562,02/06/23 03:00:00 午前,16.439,,,,,
2563,02/06/23 04:00:00 午前,16.463,,,,,
2564,02/06/23 05:00:00 午前,16.439,,,,,
2565,02/06/23 06:00:00 午前,16.415,,,,,
2566,02/06/23 07:00:00 午前,16.439,,,,,
2567,02/06/23 08:00:00 午前,16.511,,,,,
2568,02/06/23 09:00:00 午前,16.439,,,,,
2569,02/06/23 10:00:00 午前,16.439,,,,,
2570,02/06/23 11:00:00 午前,16.415,,,,,
2571,02/06/23 12:00:00 午後,16.487,,,,,
2572,02/06/23 01:00:00 午後,16.534,,,,,
2573,02/06/23 02:00:00 午後,16.558,,,,,
2574,02/06/23 03:00:00 午後,16.511,,,,,
2575,02/06/23 04:00:00 午後,16.534,,,,,
2576,02/06/23 05:00:00 午後,16.439,,,,,
2577,02/06/23 06:00:00 午後,16.487,,,,,
2578,02/06/23 07:00:00 午後,16.511,,,,,
2579,02/06/23 08:00:00 午後,16.534,,,,,
2580,02/06/23 09:00:00 午後,16.558,,,,,
2581,02/06/23 10:00:00 午後,16.558,,,,,
2582,02/06/23 11:00:00 午後,16.582,,,,,
2583,02/07/23 12:00:00 午前,16.63,,,,,
2584,02/07/23 01:00:00 午前,16.558,,,,,
2585,02/07/23 02:00:00 午前,16.606,,,,,
2586,02/07/23 03:00:00 午前,16.606,,,,,
2587,02/07/23 04:00:00 午前,16.582,,,,,
2588,02/07/23 05:00:00 午前,16.558,,,,,
2589,02/07/23 06:00:00 午前,16.558,,,,,
2590,02/07/23 07:00:00 午前,16.582,,,,,
2591,02/07/23 08:00:00 午前,16.654,,,,,
2592,02/07/23 09:00:00 午前,16.606,,,,,
2593,02/07/23 10:00:00 午前,16.582,,,,,
2594,02/07/23 11:00:00 午前,16.63,,,,,
2595,02/07/23 12:00:00 午後,16.773,,,,,
2596,02/07/23 01:00:00 午後,16.725,,,,,
2597,02/07/23 02:00:00 午後,16.773,,,,,
2598,02/07/23 03:00:00 午後,16.749,,,,,
2599,02/07/23 04:00:00 午後,16.749,,,,,
2600,02/07/23 05:00:00 午後,16.725,,,,,
2601,02/07/23 06:00:00 午後,16.773,,,,,
2602,02/07/23 07:00:00 午後,16.773,,,,,
2603,02/07/23 08:00:00 午後,16.725,,,,,
2604,02/07/23 09:00:00 午後,16.677,,,,,
2605,02/07/23 10:00:00 午後,16.606,,,,,
2606,02/07/23 11:00:00 午後,16.63,,,,,
2607,02/08/23 12:00:00 午前,16.63,,,,,
2608,02/08/23 01:00:00 午前,16.511,,,,,
2609,02/08/23 02:00:00 午前,16.487,,,,,
2610,02/08/23 03:00:00 午前,16.534,,,,,
2611,02/08/23 04:00:00 午前,16.511,,,,,
2612,02/08/23 05:00:00 午前,16.511,,,,,
2613,02/08/23 06:00:00 午前,16.439,,,,,
2614,02/08/23 07:00:00 午前,16.344,,,,,
2615,02/08/23 08:00:00 午前,16.32,,,,,
2616,02/08/23 09:00:00 午前,16.32,,,,,
2617,02/08/23 10:00:00 午前,16.32,,,,,
2618,02/08/23 11:00:00 午前,16.344,,,,,
2619,02/08/23 12:00:00 午後,16.439,,,,,
2620,02/08/23 01:00:00 午後,16.534,,,,,
2621,02/08/23 02:00:00 午後,16.677,,,,,
2622,02/08/23 03:00:00 午後,16.63,,,,,
2623,02/08/23 04:00:00 午後,16.606,,,,,
2624,02/08/23 05:00:00 午後,16.582,,,,,
2625,02/08/23 06:00:00 午後,16.534,,,,,
2626,02/08/23 07:00:00 午後,16.534,,,,,
2627,02/08/23 08:00:00 午後,16.534,,,,,
2628,02/08/23 09:00:00 午後,16.487,,,,,
2629,02/08/23 10:00:00 午後,16.487,,,,,
2630,02/08/23 11:00:00 午後,16.415,,,,,
2631,02/09/23 12:00:00 午前,16.368,,,,,
2632,02/09/23 01:00:00 午前,16.344,,,,,
2633,02/09/23 02:00:00 午前,16.32,,,,,
2634,02/09/23 03:00:00 午前,16.368,,,,,
2635,02/09/23 04:00:00 午前,16.344,,,,,
2636,02/09/23 05:00:00 午前,16.32,,,,,
2637,02/09/23 06:00:00 午前,16.296,,,,,
2638,02/09/23 07:00:00 午前,16.225,,,,,
2639,02/09/23 08:00:00 午前,16.201,,,,,
2640,02/09/23 09:00:00 午前,16.201,,,,,
2641,02/09/23 10:00:00 午前,16.153,,,,,
2642,02/09/23 11:00:00 午前,16.129,,,,,
2643,02/09/23 12:00:00 午後,16.153,,,,,
2644,02/09/23 01:00:00 午後,16.177,,,,,
2645,02/09/23 02:00:00 午後,16.272,,,,,
2646,02/09/23 03:00:00 午後,16.392,,,,,
2647,02/09/23 04:00:00 午後,16.463,,,,,
2648,02/09/23 05:00:00 午後,16.392,,,,,
2649,02/09/23 06:00:00 午後,16.415,,,,,
2650,02/09/23 07:00:00 午後,16.368,,,,,
2651,02/09/23 08:00:00 午後,16.534,,,,,
2652,02/09/23 09:00:00 午後,16.558,,,,,
2653,02/09/23 10:00:00 午後,16.439,,,,,
2654,02/09/23 11:00:00 午後,16.392,,,,,
2655,02/10/23 12:00:00 午前,16.368,,,,,
2656,02/10/23 01:00:00 午前,16.32,,,,,
2657,02/10/23 02:00:00 午前,16.272,,,,,
2658,02/10/23 03:00:00 午前,16.153,,,,,
2659,02/10/23 04:00:00 午前,16.082,,,,,
2660,02/10/23 05:00:00 午前,16.082,,,,,
2661,02/10/23 06:00:00 午前,16.225,,,,,
2662,02/10/23 07:00:00 午前,16.32,,,,,
2663,02/10/23 08:00:00 午前,16.439,,,,,
2664,02/10/23 09:00:00 午前,16.582,,,,,
2665,02/10/23 10:00:00 午前,16.725,,,,,
2666,02/10/23 11:00:00 午前,16.701,,,,,
2667,02/10/23 12:00:00 午後,16.677,,,,,
2668,02/10/23 01:00:00 午後,16.725,,,,,
2669,02/10/23 02:00:00 午後,16.582,,,,,
2670,02/10/23 03:00:00 午後,16.606,,,,,
2671,02/10/23 04:00:00 午後,16.606,,,,,
2672,02/10/23 05:00:00 午後,16.725,,,,,
2673,02/10/23 06:00:00 午後,16.725,,,,,
2674,02/10/23 07:00:00 午後,16.725,,,,,
2675,02/10/23 08:00:00 午後,16.725,,,,,
2676,02/10/23 09:00:00 午後,16.677,,,,,
2677,02/10/23 10:00:00 午後,16.606,,,,,
2678,02/10/23 11:00:00 午後,16.534,,,,,
2679,02/11/23 12:00:00 午前,16.511,,,,,
2680,02/11/23 01:00:00 午前,16.511,,,,,
2681,02/11/23 02:00:00 午前,16.534,,,,,
2682,02/11/23 03:00:00 午前,16.63,,,,,
2683,02/11/23 04:00:00 午前,16.558,,,,,
2684,02/11/23 05:00:00 午前,16.439,,,,,
2685,02/11/23 06:00:00 午前,16.392,,,,,
2686,02/11/23 07:00:00 午前,16.249,,,,,
2687,02/11/23 08:00:00 午前,16.344,,,,,
2688,02/11/23 09:00:00 午前,16.654,,,,,
2689,02/11/23 10:00:00 午前,16.987,,,,,
2690,02/11/23 11:00:00 午前,17.058,,,,,
2691,02/11/23 12:00:00 午後,16.939,,,,,
2692,02/11/23 01:00:00 午後,16.915,,,,,
2693,02/11/23 02:00:00 午後,16.892,,,,,
2694,02/11/23 03:00:00 午後,16.915,,,,,
2695,02/11/23 04:00:00 午後,17.034,,,,,
2696,02/11/23 05:00:00 午後,17.106,,,,,
2697,02/11/23 06:00:00 午後,17.082,,,,,
2698,02/11/23 07:00:00 午後,17.034,,,,,
2699,02/11/23 08:00:00 午後,17.034,,,,,
2700,02/11/23 09:00:00 午後,16.987,,,,,
2701,02/11/23 10:00:00 午後,16.915,,,,,
2702,02/11/23 11:00:00 午後,16.915,,,,,
2703,02/12/23 12:00:00 午前,16.82,,,,,
2704,02/12/23 01:00:00 午前,16.796,,,,,
2705,02/12/23 02:00:00 午前,16.82,,,,,
2706,02/12/23 03:00:00 午前,16.82,,,,,
2707,02/12/23 04:00:00 午前,16.82,,,,,
2708,02/12/23 05:00:00 午前,16.63,,,,,
2709,02/12/23 06:00:00 午前,16.725,,,,,
2710,02/12/23 07:00:00 午前,16.654,,,,,
2711,02/12/23 08:00:00 午前,16.773,,,,,
2712,02/12/23 09:00:00 午前,17.011,,,,,
2713,02/12/23 10:00:00 午前,17.082,,,,,
2714,02/12/23 11:00:00 午前,17.153,,,,,
2715,02/12/23 12:00:00 午後,17.201,,,,,
2716,02/12/23 01:00:00 午後,17.32,,,,,
2717,02/12/23 02:00:00 午後,17.415,,,,,
2718,02/12/23 03:00:00 午後,17.344,,,,,
2719,02/12/23 04:00:00 午後,17.32,,,,,
2720,02/12/23 05:00:00 午後,17.225,,,,,
2721,02/12/23 06:00:00 午後,17.368,,,,,
2722,02/12/23 07:00:00 午後,17.391,,,,,
2723,02/12/23 08:00:00 午後,17.439,,,,,
2724,02/12/23 09:00:00 午後,17.463,,,,,
2725,02/12/23 10:00:00 午後,17.558,,,,,
2726,02/12/23 11:00:00 午後,17.629,,,,,
2727,02/13/23 12:00:00 午前,17.558,,,,,
2728,02/13/23 01:00:00 午前,17.534,,,,,
2729,02/13/23 02:00:00 午前,17.534,,,,,
2730,02/13/23 03:00:00 午前,17.534,,,,,
2731,02/13/23 04:00:00 午前,17.486,,,,,
2732,02/13/23 05:00:00 午前,17.486,,,,,
2733,02/13/23 06:00:00 午前,17.463,,,,,
2734,02/13/23 07:00:00 午前,17.534,,,,,
2735,02/13/23 08:00:00 午前,17.463,,,,,
2736,02/13/23 09:00:00 午前,17.439,,,,,
2737,02/13/23 10:00:00 午前,17.463,,,,,
2738,02/13/23 11:00:00 午前,17.463,,,,,
2739,02/13/23 12:00:00 午後,17.415,,,,,
2740,02/13/23 01:00:00 午後,17.344,,,,,
2741,02/13/23 02:00:00 午後,17.368,,,,,
2742,02/13/23 03:00:00 午後,17.344,,,,,
2743,02/13/23 04:00:00 午後,17.344,,,,,
2744,02/13/23 05:00:00 午後,17.344,,,,,
2745,02/13/23 06:00:00 午後,17.272,,,,,
2746,02/13/23 07:00:00 午後,17.201,,,,,
2747,02/13/23 08:00:00 午後,17.153,,,,,
2748,02/13/23 09:00:00 午後,17.201,,,,,
2749,02/13/23 10:00:00 午後,17.225,,,,,
2750,02/13/23 11:00:00 午後,17.201,,,,,
2751,02/14/23 12:00:00 午前,17.249,,,,,
2752,02/14/23 01:00:00 午前,17.225,,,,,
2753,02/14/23 02:00:00 午前,17.225,,,,,
2754,02/14/23 03:00:00 午前,17.225,,,,,
2755,02/14/23 04:00:00 午前,17.249,,,,,
2756,02/14/23 05:00:00 午前,17.177,,,,,
2757,02/14/23 06:00:00 午前,17.201,,,,,
2758,02/14/23 07:00:00 午前,17.011,,,,,
2759,02/14/23 08:00:00 午前,17.011,,,,,
2760,02/14/23 09:00:00 午前,17.011,,,,,
2761,02/14/23 10:00:00 午前,17.034,,,,,
2762,02/14/23 11:00:00 午前,17.106,,,,,
2763,02/14/23 12:00:00 午後,17.058,,,,,
2764,02/14/23 01:00:00 午後,17.296,,,,,
2765,02/14/23 02:00:00 午後,17.391,,,,,
2766,02/14/23 03:00:00 午後,17.368,,,,,
2767,02/14/23 04:00:00 午後,17.368,,,,,
2768,02/14/23 05:00:00 午後,17.344,,,,,
2769,02/14/23 06:00:00 午後,17.32,,,,,
2770,02/14/23 07:00:00 午後,17.32,,,,,
2771,02/14/23 08:00:00 午後,17.272,,,,,
2772,02/14/23 09:00:00 午後,17.225,,,,,
2773,02/14/23 10:00:00 午後,17.13,,,,,
2774,02/14/23 11:00:00 午後,17.034,,,,,
2775,02/15/23 12:00:00 午前,16.939,,,,,
2776,02/15/23 01:00:00 午前,16.773,,,,,
2777,02/15/23 02:00:00 午前,16.773,,,,,
2778,02/15/23 03:00:00 午前,16.892,,,,,
2779,02/15/23 04:00:00 午前,16.892,,,,,
2780,02/15/23 05:00:00 午前,16.868,,,,,
2781,02/15/23 06:00:00 午前,16.892,,,,,
2782,02/15/23 07:00:00 午前,16.796,,,,,
2783,02/15/23 08:00:00 午前,16.749,,,,,
2784,02/15/23 09:00:00 午前,16.749,,,,,
2785,02/15/23 10:00:00 午前,16.749,,,,,
2786,02/15/23 11:00:00 午前,16.582,,,,,
2787,02/15/23 12:00:00 午後,16.773,,,,,
2788,02/15/23 01:00:00 午後,16.963,,,,,
2789,02/15/23 02:00:00 午後,17.011,,,,,
2790,02/15/23 03:00:00 午後,17.011,,,,,
2791,02/15/23 04:00:00 午後,16.987,,,,,
2792,02/15/23 05:00:00 午後,16.963,,,,,
2793,02/15/23 06:00:00 午後,16.939,,,,,
2794,02/15/23 07:00:00 午後,16.915,,,,,
2795,02/15/23 08:00:00 午後,16.915,,,,,
2796,02/15/23 09:00:00 午後,16.82,,,,,
2797,02/15/23 10:00:00 午後,16.654,,,,,
2798,02/15/23 11:00:00 午後,16.701,,,,,
2799,02/16/23 12:00:00 午前,16.558,,,,,
2800,02/16/23 01:00:00 午前,16.463,,,,,
2801,02/16/23 02:00:00 午前,16.487,,,,,
2802,02/16/23 03:00:00 午前,16.534,,,,,
2803,02/16/23 04:00:00 午前,16.654,,,,,
2804,02/16/23 05:00:00 午前,16.63,,,,,
2805,02/16/23 06:00:00 午前,16.582,,,,,
2806,02/16/23 07:00:00 午前,16.701,,,,,
2807,02/16/23 08:00:00 午前,16.915,,,,,
2808,02/16/23 09:00:00 午前,17.011,,,,,
2809,02/16/23 10:00:00 午前,17.058,,,,,
2810,02/16/23 11:00:00 午前,17.058,,,,,
2811,02/16/23 12:00:00 午後,17.058,,,,,
2812,02/16/23 01:00:00 午後,17.13,,,,,
2813,02/16/23 02:00:00 午後,17.153,,,,,
2814,02/16/23 03:00:00 午後,17.272,,,,,
2815,02/16/23 04:00:00 午後,17.344,,,,,
2816,02/16/23 05:00:00 午後,17.344,,,,,
2817,02/16/23 06:00:00 午後,17.082,,,,,
2818,02/16/23 07:00:00 午後,17.13,,,,,
2819,02/16/23 08:00:00 午後,17.011,,,,,
2820,02/16/23 09:00:00 午後,16.963,,,,,
