プロット タイトル: site18_spot007_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054303, SEN S/N: 20054303)",カプラー取り外し (LGR S/N: 20054303),カプラー取り付け (LGR S/N: 20054303),ホスト接続 (LGR S/N: 20054303),停止済み (LGR S/N: 20054303),ファイルの終わり (LGR S/N: 20054303)
2358,02/04/20 02:00:00 午後,22.8,,,,,
2359,02/04/20 03:00:00 午後,22.753,,,,,
2360,02/04/20 04:00:00 午後,22.729,,,,,
2361,02/04/20 05:00:00 午後,22.705,,,,,
2362,02/04/20 06:00:00 午後,22.681,,,,,
2363,02/04/20 07:00:00 午後,22.609,,,,,
2364,02/04/20 08:00:00 午後,22.609,,,,,
2365,02/04/20 09:00:00 午後,22.561,,,,,
2366,02/04/20 10:00:00 午後,22.537,,,,,
2367,02/04/20 11:00:00 午後,22.489,,,,,
2368,02/05/20 12:00:00 午前,22.441,,,,,
2369,02/05/20 01:00:00 午前,22.417,,,,,
2370,02/05/20 02:00:00 午前,22.369,,,,,
2371,02/05/20 03:00:00 午前,22.369,,,,,
2372,02/05/20 04:00:00 午前,22.369,,,,,
2373,02/05/20 05:00:00 午前,22.369,,,,,
2374,02/05/20 06:00:00 午前,22.321,,,,,
2375,02/05/20 07:00:00 午前,22.274,,,,,
2376,02/05/20 08:00:00 午前,22.321,,,,,
2377,02/05/20 09:00:00 午前,22.465,,,,,
2378,02/05/20 10:00:00 午前,22.513,,,,,
2379,02/05/20 11:00:00 午前,22.633,,,,,
2380,02/05/20 12:00:00 午後,22.681,,,,,
2381,02/05/20 01:00:00 午後,22.776,,,,,
2382,02/05/20 02:00:00 午後,22.824,,,,,
2383,02/05/20 03:00:00 午後,22.824,,,,,
2384,02/05/20 04:00:00 午後,22.8,,,,,
2385,02/05/20 05:00:00 午後,22.753,,,,,
2386,02/05/20 06:00:00 午後,22.729,,,,,
2387,02/05/20 07:00:00 午後,22.729,,,,,
2388,02/05/20 08:00:00 午後,22.705,,,,,
2389,02/05/20 09:00:00 午後,22.681,,,,,
2390,02/05/20 10:00:00 午後,22.633,,,,,
2391,02/05/20 11:00:00 午後,22.585,,,,,
2392,02/06/20 12:00:00 午前,22.561,,,,,
2393,02/06/20 01:00:00 午前,22.537,,,,,
2394,02/06/20 02:00:00 午前,22.465,,,,,
2395,02/06/20 03:00:00 午前,22.489,,,,,
2396,02/06/20 04:00:00 午前,22.369,,,,,
2397,02/06/20 05:00:00 午前,22.369,,,,,
2398,02/06/20 06:00:00 午前,22.345,,,,,
2399,02/06/20 07:00:00 午前,22.321,,,,,
2400,02/06/20 08:00:00 午前,22.298,,,,,
2401,02/06/20 09:00:00 午前,22.298,,,,,
2402,02/06/20 10:00:00 午前,22.321,,,,,
2403,02/06/20 11:00:00 午前,22.441,,,,,
2404,02/06/20 12:00:00 午後,22.513,,,,,
2405,02/06/20 01:00:00 午後,22.513,,,,,
2406,02/06/20 02:00:00 午後,22.489,,,,,
2407,02/06/20 03:00:00 午後,22.441,,,,,
2408,02/06/20 04:00:00 午後,22.441,,,,,
2409,02/06/20 05:00:00 午後,22.417,,,,,
2410,02/06/20 06:00:00 午後,22.321,,,,,
2411,02/06/20 07:00:00 午後,22.298,,,,,
2412,02/06/20 08:00:00 午後,22.25,,,,,
2413,02/06/20 09:00:00 午後,22.178,,,,,
2414,02/06/20 10:00:00 午後,22.154,,,,,
2415,02/06/20 11:00:00 午後,22.106,,,,,
2416,02/07/20 12:00:00 午前,22.082,,,,,
2417,02/07/20 01:00:00 午前,22.082,,,,,
2418,02/07/20 02:00:00 午前,22.058,,,,,
2419,02/07/20 03:00:00 午前,22.034,,,,,
2420,02/07/20 04:00:00 午前,22.034,,,,,
2421,02/07/20 05:00:00 午前,22.106,,,,,
2422,02/07/20 06:00:00 午前,21.915,,,,,
2423,02/07/20 07:00:00 午前,21.939,,,,,
2424,02/07/20 08:00:00 午前,22.058,,,,,
2425,02/07/20 09:00:00 午前,22.011,,,,,
2426,02/07/20 10:00:00 午前,22.13,,,,,
2427,02/07/20 11:00:00 午前,22.178,,,,,
2428,02/07/20 12:00:00 午後,22.25,,,,,
2429,02/07/20 01:00:00 午後,22.274,,,,,
2430,02/07/20 02:00:00 午後,22.226,,,,,
2431,02/07/20 03:00:00 午後,22.25,,,,,
2432,02/07/20 04:00:00 午後,22.226,,,,,
2433,02/07/20 05:00:00 午後,22.25,,,,,
2434,02/07/20 06:00:00 午後,22.202,,,,,
2435,02/07/20 07:00:00 午後,22.154,,,,,
2436,02/07/20 08:00:00 午後,22.13,,,,,
2437,02/07/20 09:00:00 午後,22.178,,,,,
2438,02/07/20 10:00:00 午後,22.202,,,,,
2439,02/07/20 11:00:00 午後,22.106,,,,,
2440,02/08/20 12:00:00 午前,22.058,,,,,
2441,02/08/20 01:00:00 午前,22.106,,,,,
2442,02/08/20 02:00:00 午前,22.106,,,,,
2443,02/08/20 03:00:00 午前,22.058,,,,,
2444,02/08/20 04:00:00 午前,22.058,,,,,
2445,02/08/20 05:00:00 午前,22.011,,,,,
2446,02/08/20 06:00:00 午前,21.987,,,,,
2447,02/08/20 07:00:00 午前,22.106,,,,,
2448,02/08/20 08:00:00 午前,22.178,,,,,
2449,02/08/20 09:00:00 午前,22.226,,,,,
2450,02/08/20 10:00:00 午前,22.25,,,,,
2451,02/08/20 11:00:00 午前,22.345,,,,,
2452,02/08/20 12:00:00 午後,22.393,,,,,
2453,02/08/20 01:00:00 午後,22.417,,,,,
2454,02/08/20 02:00:00 午後,22.417,,,,,
2455,02/08/20 03:00:00 午後,22.393,,,,,
2456,02/08/20 04:00:00 午後,22.369,,,,,
2457,02/08/20 05:00:00 午後,22.345,,,,,
2458,02/08/20 06:00:00 午後,22.321,,,,,
2459,02/08/20 07:00:00 午後,22.321,,,,,
2460,02/08/20 08:00:00 午後,22.298,,,,,
2461,02/08/20 09:00:00 午後,22.25,,,,,
2462,02/08/20 10:00:00 午後,22.226,,,,,
2463,02/08/20 11:00:00 午後,22.226,,,,,
2464,02/09/20 12:00:00 午前,22.106,,,,,
2465,02/09/20 01:00:00 午前,22.058,,,,,
2466,02/09/20 02:00:00 午前,22.011,,,,,
2467,02/09/20 03:00:00 午前,22.011,,,,,
2468,02/09/20 04:00:00 午前,21.915,,,,,
2469,02/09/20 05:00:00 午前,21.915,,,,,
2470,02/09/20 06:00:00 午前,21.843,,,,,
2471,02/09/20 07:00:00 午前,21.795,,,,,
2472,02/09/20 08:00:00 午前,21.724,,,,,
2473,02/09/20 09:00:00 午前,21.772,,,,,
2474,02/09/20 10:00:00 午前,21.843,,,,,
2475,02/09/20 11:00:00 午前,21.915,,,,,
2476,02/09/20 12:00:00 午後,21.963,,,,,
2477,02/09/20 01:00:00 午後,22.011,,,,,
2478,02/09/20 02:00:00 午後,22.011,,,,,
2479,02/09/20 03:00:00 午後,22.034,,,,,
2480,02/09/20 04:00:00 午後,22.011,,,,,
2481,02/09/20 05:00:00 午後,21.987,,,,,
2482,02/09/20 06:00:00 午後,21.939,,,,,
2483,02/09/20 07:00:00 午後,21.843,,,,,
2484,02/09/20 08:00:00 午後,21.772,,,,,
2485,02/09/20 09:00:00 午後,21.748,,,,,
2486,02/09/20 10:00:00 午後,21.724,,,,,
2487,02/09/20 11:00:00 午後,21.676,,,,,
2488,02/10/20 12:00:00 午前,21.652,,,,,
2489,02/10/20 01:00:00 午前,21.628,,,,,
2490,02/10/20 02:00:00 午前,21.628,,,,,
2491,02/10/20 03:00:00 午前,21.533,,,,,
2492,02/10/20 04:00:00 午前,21.461,,,,,
2493,02/10/20 05:00:00 午前,21.413,,,,,
2494,02/10/20 06:00:00 午前,21.413,,,,,
2495,02/10/20 07:00:00 午前,21.366,,,,,
2496,02/10/20 08:00:00 午前,21.342,,,,,
2497,02/10/20 09:00:00 午前,21.39,,,,,
2498,02/10/20 10:00:00 午前,21.485,,,,,
2499,02/10/20 11:00:00 午前,21.533,,,,,
2500,02/10/20 12:00:00 午後,21.557,,,,,
2501,02/10/20 01:00:00 午後,21.628,,,,,
2502,02/10/20 02:00:00 午後,21.628,,,,,
2503,02/10/20 03:00:00 午後,21.676,,,,,
2504,02/10/20 04:00:00 午後,21.652,,,,,
2505,02/10/20 05:00:00 午後,21.604,,,,,
2506,02/10/20 06:00:00 午後,21.581,,,,,
2507,02/10/20 07:00:00 午後,21.485,,,,,
2508,02/10/20 08:00:00 午後,21.437,,,,,
2509,02/10/20 09:00:00 午後,21.39,,,,,
2510,02/10/20 10:00:00 午後,21.413,,,,,
2511,02/10/20 11:00:00 午後,21.39,,,,,
2512,02/11/20 12:00:00 午前,21.342,,,,,
2513,02/11/20 01:00:00 午前,21.294,,,,,
2514,02/11/20 02:00:00 午前,21.294,,,,,
2515,02/11/20 03:00:00 午前,21.223,,,,,
2516,02/11/20 04:00:00 午前,21.294,,,,,
2517,02/11/20 05:00:00 午前,21.246,,,,,
2518,02/11/20 06:00:00 午前,21.223,,,,,
2519,02/11/20 07:00:00 午前,21.199,,,,,
2520,02/11/20 08:00:00 午前,21.199,,,,,
2521,02/11/20 09:00:00 午前,21.223,,,,,
2522,02/11/20 10:00:00 午前,21.27,,,,,
2523,02/11/20 11:00:00 午前,21.39,,,,,
2524,02/11/20 12:00:00 午後,21.39,,,,,
2525,02/11/20 01:00:00 午後,21.461,,,,,
2526,02/11/20 02:00:00 午後,21.485,,,,,
2527,02/11/20 03:00:00 午後,21.509,,,,,
2528,02/11/20 04:00:00 午後,21.461,,,,,
2529,02/11/20 05:00:00 午後,21.366,,,,,
2530,02/11/20 06:00:00 午後,21.366,,,,,
2531,02/11/20 07:00:00 午後,21.318,,,,,
2532,02/11/20 08:00:00 午後,21.223,,,,,
2533,02/11/20 09:00:00 午後,21.151,,,,,
2534,02/11/20 10:00:00 午後,21.151,,,,,
2535,02/11/20 11:00:00 午後,21.056,,,,,
2536,02/12/20 12:00:00 午前,20.936,,,,,
2537,02/12/20 01:00:00 午前,20.936,,,,,
2538,02/12/20 02:00:00 午前,20.936,,,,,
2539,02/12/20 03:00:00 午前,20.936,,,,,
2540,02/12/20 04:00:00 午前,20.96,,,,,
2541,02/12/20 05:00:00 午前,20.984,,,,,
2542,02/12/20 06:00:00 午前,21.008,,,,,
2543,02/12/20 07:00:00 午前,21.056,,,,,
2544,02/12/20 08:00:00 午前,21.056,,,,,
2545,02/12/20 09:00:00 午前,21.079,,,,,
2546,02/12/20 10:00:00 午前,21.127,,,,,
2547,02/12/20 11:00:00 午前,21.246,,,,,
2548,02/12/20 12:00:00 午後,21.366,,,,,
2549,02/12/20 01:00:00 午後,21.39,,,,,
2550,02/12/20 02:00:00 午後,21.437,,,,,
2551,02/12/20 03:00:00 午後,21.485,,,,,
2552,02/12/20 04:00:00 午後,21.485,,,,,
2553,02/12/20 05:00:00 午後,21.437,,,,,
2554,02/12/20 06:00:00 午後,21.39,,,,,
2555,02/12/20 07:00:00 午後,21.342,,,,,
2556,02/12/20 08:00:00 午後,21.318,,,,,
2557,02/12/20 09:00:00 午後,21.27,,,,,
2558,02/12/20 10:00:00 午後,21.199,,,,,
2559,02/12/20 11:00:00 午後,21.151,,,,,
2560,02/13/20 12:00:00 午前,21.151,,,,,
2561,02/13/20 01:00:00 午前,21.103,,,,,
2562,02/13/20 02:00:00 午前,21.079,,,,,
2563,02/13/20 03:00:00 午前,21.127,,,,,
2564,02/13/20 04:00:00 午前,21.056,,,,,
2565,02/13/20 05:00:00 午前,21.079,,,,,
2566,02/13/20 06:00:00 午前,21.008,,,,,
2567,02/13/20 07:00:00 午前,21.008,,,,,
2568,02/13/20 08:00:00 午前,21.056,,,,,
2569,02/13/20 09:00:00 午前,21.151,,,,,
2570,02/13/20 10:00:00 午前,21.27,,,,,
2571,02/13/20 11:00:00 午前,21.318,,,,,
2572,02/13/20 12:00:00 午後,21.413,,,,,
2573,02/13/20 01:00:00 午後,21.485,,,,,
2574,02/13/20 02:00:00 午後,21.509,,,,,
2575,02/13/20 03:00:00 午後,21.461,,,,,
2576,02/13/20 04:00:00 午後,21.461,,,,,
2577,02/13/20 05:00:00 午後,21.413,,,,,
2578,02/13/20 06:00:00 午後,21.39,,,,,
2579,02/13/20 07:00:00 午後,21.366,,,,,
2580,02/13/20 08:00:00 午後,21.366,,,,,
2581,02/13/20 09:00:00 午後,21.342,,,,,
2582,02/13/20 10:00:00 午後,21.294,,,,,
2583,02/13/20 11:00:00 午後,21.318,,,,,
2584,02/14/20 12:00:00 午前,21.294,,,,,
2585,02/14/20 01:00:00 午前,21.199,,,,,
2586,02/14/20 02:00:00 午前,21.199,,,,,
2587,02/14/20 03:00:00 午前,21.175,,,,,
2588,02/14/20 04:00:00 午前,21.175,,,,,
2589,02/14/20 05:00:00 午前,21.151,,,,,
2590,02/14/20 06:00:00 午前,21.151,,,,,
2591,02/14/20 07:00:00 午前,21.151,,,,,
2592,02/14/20 08:00:00 午前,21.175,,,,,
2593,02/14/20 09:00:00 午前,21.223,,,,,
2594,02/14/20 10:00:00 午前,21.318,,,,,
2595,02/14/20 11:00:00 午前,21.39,,,,,
2596,02/14/20 12:00:00 午後,21.557,,,,,
2597,02/14/20 01:00:00 午後,21.652,,,,,
2598,02/14/20 02:00:00 午後,20.793,,,,,
2599,02/14/20 03:00:00 午後,20.889,,,,,
2600,02/14/20 04:00:00 午後,21.366,,,,,
2601,02/14/20 05:00:00 午後,21.366,,,,,
2602,02/14/20 06:00:00 午後,21.199,,,,,
2603,02/14/20 07:00:00 午後,21.175,,,,,
2604,02/14/20 08:00:00 午後,21.175,,,,,
2605,02/14/20 09:00:00 午後,21.103,,,,,
2606,02/14/20 10:00:00 午後,21.127,,,,,
2607,02/14/20 11:00:00 午後,21.175,,,,,
2608,02/15/20 12:00:00 午前,21.246,,,,,
2609,02/15/20 01:00:00 午前,21.318,,,,,
2610,02/15/20 02:00:00 午前,21.294,,,,,
2611,02/15/20 03:00:00 午前,21.294,,,,,
2612,02/15/20 04:00:00 午前,21.318,,,,,
2613,02/15/20 05:00:00 午前,21.318,,,,,
2614,02/15/20 06:00:00 午前,21.342,,,,,
2615,02/15/20 07:00:00 午前,21.413,,,,,
2616,02/15/20 08:00:00 午前,21.342,,,,,
2617,02/15/20 09:00:00 午前,21.437,,,,,
2618,02/15/20 10:00:00 午前,21.581,,,,,
2619,02/15/20 11:00:00 午前,21.7,,,,,
2620,02/15/20 12:00:00 午後,21.724,,,,,
2621,02/15/20 01:00:00 午後,21.772,,,,,
2622,02/15/20 02:00:00 午後,21.915,,,,,
2623,02/15/20 03:00:00 午後,21.915,,,,,
2624,02/15/20 04:00:00 午後,21.772,,,,,
2625,02/15/20 05:00:00 午後,21.724,,,,,
2626,02/15/20 06:00:00 午後,21.772,,,,,
2627,02/15/20 07:00:00 午後,21.772,,,,,
2628,02/15/20 08:00:00 午後,21.748,,,,,
2629,02/15/20 09:00:00 午後,21.724,,,,,
2630,02/15/20 10:00:00 午後,21.676,,,,,
2631,02/15/20 11:00:00 午後,21.652,,,,,
2632,02/16/20 12:00:00 午前,21.652,,,,,
2633,02/16/20 01:00:00 午前,21.676,,,,,
2634,02/16/20 02:00:00 午前,21.581,,,,,
2635,02/16/20 03:00:00 午前,21.581,,,,,
2636,02/16/20 04:00:00 午前,21.581,,,,,
2637,02/16/20 05:00:00 午前,21.604,,,,,
2638,02/16/20 06:00:00 午前,21.581,,,,,
2639,02/16/20 07:00:00 午前,21.628,,,,,
2640,02/16/20 08:00:00 午前,21.628,,,,,
2641,02/16/20 09:00:00 午前,21.7,,,,,
2642,02/16/20 10:00:00 午前,21.795,,,,,
2643,02/16/20 11:00:00 午前,21.867,,,,,
2644,02/16/20 12:00:00 午後,21.939,,,,,
2645,02/16/20 01:00:00 午後,21.987,,,,,
2646,02/16/20 02:00:00 午後,22.106,,,,,
2647,02/16/20 03:00:00 午後,22.058,,,,,
2648,02/16/20 04:00:00 午後,22.011,,,,,
2649,02/16/20 05:00:00 午後,21.987,,,,,
2650,02/16/20 06:00:00 午後,21.987,,,,,
2651,02/16/20 07:00:00 午後,21.987,,,,,
2652,02/16/20 08:00:00 午後,21.915,,,,,
2653,02/16/20 09:00:00 午後,21.915,,,,,
2654,02/16/20 10:00:00 午後,21.891,,,,,
2655,02/16/20 11:00:00 午後,21.867,,,,,
2656,02/17/20 12:00:00 午前,21.867,,,,,
2657,02/17/20 01:00:00 午前,21.867,,,,,
2658,02/17/20 02:00:00 午前,21.628,,,,,
2659,02/17/20 03:00:00 午前,21.795,,,,,
2660,02/17/20 04:00:00 午前,21.772,,,,,
2661,02/17/20 05:00:00 午前,21.772,,,,,
2662,02/17/20 06:00:00 午前,21.772,,,,,
2663,02/17/20 07:00:00 午前,21.772,,,,,
2664,02/17/20 08:00:00 午前,21.772,,,,,
2665,02/17/20 09:00:00 午前,21.843,,,,,
2666,02/17/20 10:00:00 午前,21.867,,,,,
2667,02/17/20 11:00:00 午前,21.676,,,,,
2668,02/17/20 12:00:00 午後,21.724,,,,,
2669,02/17/20 01:00:00 午後,21.724,,,,,
2670,02/17/20 02:00:00 午後,21.915,,,,,
2671,02/17/20 03:00:00 午後,21.819,,,,,
2672,02/17/20 04:00:00 午後,21.7,,,,,
2673,02/17/20 05:00:00 午後,21.581,,,,,
2674,02/17/20 06:00:00 午後,22.106,,,,,
2675,02/17/20 07:00:00 午後,21.867,,,,,
2676,02/17/20 08:00:00 午後,21.748,,,,,
2677,02/17/20 09:00:00 午後,21.843,,,,,
2678,02/17/20 10:00:00 午後,21.915,,,,,
2679,02/17/20 11:00:00 午後,21.843,,,,,
2680,02/18/20 12:00:00 午前,21.819,,,,,
2681,02/18/20 01:00:00 午前,21.843,,,,,
2682,02/18/20 02:00:00 午前,21.772,,,,,
2683,02/18/20 03:00:00 午前,21.795,,,,,
2684,02/18/20 04:00:00 午前,21.151,,,,,
2685,02/18/20 05:00:00 午前,21.27,,,,,
2686,02/18/20 06:00:00 午前,21.485,,,,,
2687,02/18/20 07:00:00 午前,21.533,,,,,
2688,02/18/20 08:00:00 午前,21.557,,,,,
2689,02/18/20 09:00:00 午前,21.557,,,,,
2690,02/18/20 10:00:00 午前,21.533,,,,,
2691,02/18/20 11:00:00 午前,21.485,,,,,
2692,02/18/20 12:00:00 午後,21.485,,,,,
2693,02/18/20 01:00:00 午後,21.437,,,,,
2694,02/18/20 02:00:00 午後,21.485,,,,,
2695,02/18/20 03:00:00 午後,21.461,,,,,
2696,02/18/20 04:00:00 午後,21.413,,,,,
2697,02/18/20 05:00:00 午後,21.39,,,,,
2698,02/18/20 06:00:00 午後,21.342,,,,,
2699,02/18/20 07:00:00 午後,21.318,,,,,
2700,02/18/20 08:00:00 午後,21.294,,,,,
2701,02/18/20 09:00:00 午後,21.246,,,,,
2702,02/18/20 10:00:00 午後,21.199,,,,,
2703,02/18/20 11:00:00 午後,21.151,,,,,
2704,02/19/20 12:00:00 午前,21.199,,,,,
2705,02/19/20 01:00:00 午前,21.151,,,,,
2706,02/19/20 02:00:00 午前,21.127,,,,,
2707,02/19/20 03:00:00 午前,21.103,,,,,
2708,02/19/20 04:00:00 午前,21.079,,,,,
2709,02/19/20 05:00:00 午前,21.079,,,,,
2710,02/19/20 06:00:00 午前,21.032,,,,,
2711,02/19/20 07:00:00 午前,21.056,,,,,
2712,02/19/20 08:00:00 午前,21.079,,,,,
2713,02/19/20 09:00:00 午前,21.079,,,,,
2714,02/19/20 10:00:00 午前,20.984,,,,,
2715,02/19/20 11:00:00 午前,21.127,,,,,
2716,02/19/20 12:00:00 午後,21.223,,,,,
2717,02/19/20 01:00:00 午後,21.342,,,,,
2718,02/19/20 02:00:00 午後,21.39,,,,,
2719,02/19/20 03:00:00 午後,21.342,,,,,
2720,02/19/20 04:00:00 午後,21.27,,,,,
2721,02/19/20 05:00:00 午後,21.199,,,,,
2722,02/19/20 06:00:00 午後,21.151,,,,,
2723,02/19/20 07:00:00 午後,21.103,,,,,
2724,02/19/20 08:00:00 午後,21.103,,,,,
2725,02/19/20 09:00:00 午後,21.032,,,,,
2726,02/19/20 10:00:00 午後,21.032,,,,,
2727,02/19/20 11:00:00 午後,20.936,,,,,
2728,02/20/20 12:00:00 午前,21.032,,,,,
2729,02/20/20 01:00:00 午前,20.936,,,,,
2730,02/20/20 02:00:00 午前,21.008,,,,,
2731,02/20/20 03:00:00 午前,21.103,,,,,
2732,02/20/20 04:00:00 午前,21.103,,,,,
2733,02/20/20 05:00:00 午前,21.103,,,,,
2734,02/20/20 06:00:00 午前,21.103,,,,,
2735,02/20/20 07:00:00 午前,21.127,,,,,
2736,02/20/20 08:00:00 午前,21.103,,,,,
2737,02/20/20 09:00:00 午前,21.151,,,,,
2738,02/20/20 10:00:00 午前,21.127,,,,,
2739,02/20/20 11:00:00 午前,21.151,,,,,
2740,02/20/20 12:00:00 午後,21.175,,,,,
2741,02/20/20 01:00:00 午後,21.199,,,,,
2742,02/20/20 02:00:00 午後,21.223,,,,,
2743,02/20/20 03:00:00 午後,21.27,,,,,
2744,02/20/20 04:00:00 午後,21.27,,,,,
2745,02/20/20 05:00:00 午後,21.175,,,,,
2746,02/20/20 06:00:00 午後,21.199,,,,,
2747,02/20/20 07:00:00 午後,21.199,,,,,
2748,02/20/20 08:00:00 午後,21.199,,,,,
2749,02/20/20 09:00:00 午後,21.032,,,,,
2750,02/20/20 10:00:00 午後,21.151,,,,,
2751,02/20/20 11:00:00 午後,21.103,,,,,
2752,02/21/20 12:00:00 午前,21.175,,,,,
2753,02/21/20 01:00:00 午前,21.103,,,,,
2754,02/21/20 02:00:00 午前,21.127,,,,,
2755,02/21/20 03:00:00 午前,21.127,,,,,
2756,02/21/20 04:00:00 午前,21.103,,,,,
2757,02/21/20 05:00:00 午前,21.127,,,,,
2758,02/21/20 06:00:00 午前,21.056,,,,,
2759,02/21/20 07:00:00 午前,21.008,,,,,
2760,02/21/20 08:00:00 午前,20.913,,,,,
2761,02/21/20 09:00:00 午前,21.008,,,,,
2762,02/21/20 10:00:00 午前,21.056,,,,,
2763,02/21/20 11:00:00 午前,21.151,,,,,
2764,02/21/20 12:00:00 午後,21.294,,,,,
2765,02/21/20 01:00:00 午後,21.342,,,,,
2766,02/21/20 02:00:00 午後,21.366,,,,,
2767,02/21/20 03:00:00 午後,21.342,,,,,
2768,02/21/20 04:00:00 午後,21.294,,,,,
2769,02/21/20 05:00:00 午後,21.223,,,,,
2770,02/21/20 06:00:00 午後,21.199,,,,,
2771,02/21/20 07:00:00 午後,21.223,,,,,
2772,02/21/20 08:00:00 午後,21.199,,,,,
2773,02/21/20 09:00:00 午後,21.079,,,,,
2774,02/21/20 10:00:00 午後,21.079,,,,,
2775,02/21/20 11:00:00 午後,21.127,,,,,
2776,02/22/20 12:00:00 午前,21.103,,,,,
2777,02/22/20 01:00:00 午前,21.127,,,,,
2778,02/22/20 02:00:00 午前,21.008,,,,,
2779,02/22/20 03:00:00 午前,21.032,,,,,
2780,02/22/20 04:00:00 午前,21.032,,,,,
2781,02/22/20 05:00:00 午前,21.032,,,,,
2782,02/22/20 06:00:00 午前,20.96,,,,,
2783,02/22/20 07:00:00 午前,21.008,,,,,
2784,02/22/20 08:00:00 午前,21.008,,,,,
2785,02/22/20 09:00:00 午前,21.151,,,,,
2786,02/22/20 10:00:00 午前,21.27,,,,,
2787,02/22/20 11:00:00 午前,21.366,,,,,
2788,02/22/20 12:00:00 午後,21.485,,,,,
2789,02/22/20 01:00:00 午後,21.557,,,,,
2790,02/22/20 02:00:00 午後,21.509,,,,,
2791,02/22/20 03:00:00 午後,21.437,,,,,
2792,02/22/20 04:00:00 午後,21.413,,,,,
2793,02/22/20 05:00:00 午後,21.39,,,,,
2794,02/22/20 06:00:00 午後,21.39,,,,,
2795,02/22/20 07:00:00 午後,21.413,,,,,
2796,02/22/20 08:00:00 午後,21.437,,,,,
2797,02/22/20 09:00:00 午後,21.246,,,,,
2798,02/22/20 10:00:00 午後,21.342,,,,,
2799,02/22/20 11:00:00 午後,21.342,,,,,
2800,02/23/20 12:00:00 午前,20.96,,,,,
2801,02/23/20 01:00:00 午前,20.936,,,,,
2802,02/23/20 02:00:00 午前,21.199,,,,,
2803,02/23/20 03:00:00 午前,21.175,,,,,
2804,02/23/20 04:00:00 午前,21.151,,,,,
2805,02/23/20 05:00:00 午前,21.151,,,,,
2806,02/23/20 06:00:00 午前,21.151,,,,,
2807,02/23/20 07:00:00 午前,21.151,,,,,
2808,02/23/20 08:00:00 午前,21.151,,,,,
2809,02/23/20 09:00:00 午前,21.199,,,,,
2810,02/23/20 10:00:00 午前,21.27,,,,,
2811,02/23/20 11:00:00 午前,21.318,,,,,
2812,02/23/20 12:00:00 午後,21.342,,,,,
2813,02/23/20 01:00:00 午後,21.342,,,,,
2814,02/23/20 02:00:00 午後,21.246,,,,,
2815,02/23/20 03:00:00 午後,21.246,,,,,
2816,02/23/20 04:00:00 午後,21.175,,,,,
2817,02/23/20 05:00:00 午後,21.103,,,,,
2818,02/23/20 06:00:00 午後,21.079,,,,,
2819,02/23/20 07:00:00 午後,21.079,,,,,
2820,02/23/20 08:00:00 午後,21.103,,,,,
2821,02/23/20 09:00:00 午後,21.175,,,,,
2822,02/23/20 10:00:00 午後,21.199,,,,,
2823,02/23/20 11:00:00 午後,21.199,,,,,
2824,02/24/20 12:00:00 午前,21.175,,,,,
2825,02/24/20 01:00:00 午前,21.032,,,,,
2826,02/24/20 02:00:00 午前,21.103,,,,,
2827,02/24/20 03:00:00 午前,21.056,,,,,
2828,02/24/20 04:00:00 午前,20.984,,,,,
2829,02/24/20 05:00:00 午前,20.984,,,,,
2830,02/24/20 06:00:00 午前,20.96,,,,,
2831,02/24/20 07:00:00 午前,20.96,,,,,
2832,02/24/20 08:00:00 午前,20.984,,,,,
2833,02/24/20 09:00:00 午前,21.032,,,,,
2834,02/24/20 10:00:00 午前,21.127,,,,,
2835,02/24/20 11:00:00 午前,21.175,,,,,
2836,02/24/20 12:00:00 午後,21.199,,,,,
2837,02/24/20 01:00:00 午後,21.199,,,,,
2838,02/24/20 02:00:00 午後,21.223,,,,,
2839,02/24/20 03:00:00 午後,21.127,,,,,
2840,02/24/20 04:00:00 午後,21.032,,,,,
2841,02/24/20 05:00:00 午後,21.032,,,,,
2842,02/24/20 06:00:00 午後,21.032,,,,,
2843,02/24/20 07:00:00 午後,21.056,,,,,
2844,02/24/20 08:00:00 午後,21.008,,,,,
2845,02/24/20 09:00:00 午後,20.936,,,,,
2846,02/24/20 10:00:00 午後,20.913,,,,,
2847,02/24/20 11:00:00 午後,20.96,,,,,
2848,02/25/20 12:00:00 午前,21.008,,,,,
2849,02/25/20 01:00:00 午前,20.77,,,,,
2850,02/25/20 02:00:00 午前,20.841,,,,,
2851,02/25/20 03:00:00 午前,20.865,,,,,
2852,02/25/20 04:00:00 午前,20.96,,,,,
2853,02/25/20 05:00:00 午前,20.984,,,,,
2854,02/25/20 06:00:00 午前,20.936,,,,,
2855,02/25/20 07:00:00 午前,20.913,,,,,
2856,02/25/20 08:00:00 午前,20.913,,,,,
2857,02/25/20 09:00:00 午前,21.079,,,,,
2858,02/25/20 10:00:00 午前,21.151,,,,,
2859,02/25/20 11:00:00 午前,21.223,,,,,
2860,02/25/20 12:00:00 午後,21.27,,,,,
2861,02/25/20 01:00:00 午後,21.294,,,,,
2862,02/25/20 02:00:00 午後,21.342,,,,,
2863,02/25/20 03:00:00 午後,21.342,,,,,
2864,02/25/20 04:00:00 午後,21.342,,,,,
2865,02/25/20 05:00:00 午後,21.294,,,,,
2866,02/25/20 06:00:00 午後,21.27,,,,,
2867,02/25/20 07:00:00 午後,21.27,,,,,
2868,02/25/20 08:00:00 午後,21.246,,,,,
2869,02/25/20 09:00:00 午後,21.246,,,,,
