プロット タイトル: site13_spot042_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155716, SEN S/N: 21155716)",カプラー取り外し (LGR S/N: 21155716),カプラー取り付け (LGR S/N: 21155716),ホスト接続 (LGR S/N: 21155716),停止済み (LGR S/N: 21155716),ファイルの終わり (LGR S/N: 21155716)
2685,02/13/23 04:00:00 午前,23.304,,,,,
2686,02/13/23 05:00:00 午前,23.256,,,,,
2687,02/13/23 06:00:00 午前,23.208,,,,,
2688,02/13/23 07:00:00 午前,23.184,,,,,
2689,02/13/23 08:00:00 午前,23.208,,,,,
2690,02/13/23 09:00:00 午前,23.256,,,,,
2691,02/13/23 10:00:00 午前,23.328,,,,,
2692,02/13/23 11:00:00 午前,23.352,,,,,
2693,02/13/23 12:00:00 午後,23.472,,,,,
2694,02/13/23 01:00:00 午後,23.569,,,,,
2695,02/13/23 02:00:00 午後,23.689,,,,,
2696,02/13/23 03:00:00 午後,23.857,,,,,
2697,02/13/23 04:00:00 午後,23.785,,,,,
2698,02/13/23 05:00:00 午後,23.93,,,,,
2699,02/13/23 06:00:00 午後,23.978,,,,,
2700,02/13/23 07:00:00 午後,23.93,,,,,
2701,02/13/23 08:00:00 午後,23.809,,,,,
2702,02/13/23 09:00:00 午後,23.713,,,,,
2703,02/13/23 10:00:00 午後,23.641,,,,,
2704,02/13/23 11:00:00 午後,23.641,,,,,
2705,02/14/23 12:00:00 午前,23.593,,,,,
2706,02/14/23 01:00:00 午前,23.497,,,,,
2707,02/14/23 02:00:00 午前,23.448,,,,,
2708,02/14/23 03:00:00 午前,22.992,,,,,
2709,02/14/23 04:00:00 午前,22.417,,,,,
2710,02/14/23 05:00:00 午前,22.441,,,,,
2711,02/14/23 06:00:00 午前,22.441,,,,,
2712,02/14/23 07:00:00 午前,22.393,,,,,
2713,02/14/23 08:00:00 午前,22.345,,,,,
2714,02/14/23 09:00:00 午前,22.25,,,,,
2715,02/14/23 10:00:00 午前,22.226,,,,,
2716,02/14/23 11:00:00 午前,22.298,,,,,
2717,02/14/23 12:00:00 午後,22.465,,,,,
2718,02/14/23 01:00:00 午後,22.537,,,,,
2719,02/14/23 02:00:00 午後,22.561,,,,,
2720,02/14/23 03:00:00 午後,22.537,,,,,
2721,02/14/23 04:00:00 午後,22.489,,,,,
2722,02/14/23 05:00:00 午後,22.393,,,,,
2723,02/14/23 06:00:00 午後,22.298,,,,,
2724,02/14/23 07:00:00 午後,22.178,,,,,
2725,02/14/23 08:00:00 午後,22.082,,,,,
2726,02/14/23 09:00:00 午後,21.963,,,,,
2727,02/14/23 10:00:00 午後,21.867,,,,,
2728,02/14/23 11:00:00 午後,21.772,,,,,
2729,02/15/23 12:00:00 午前,21.724,,,,,
2730,02/15/23 01:00:00 午前,21.724,,,,,
2731,02/15/23 02:00:00 午前,21.533,,,,,
2732,02/15/23 03:00:00 午前,21.461,,,,,
2733,02/15/23 04:00:00 午前,22.034,,,,,
2734,02/15/23 05:00:00 午前,22.154,,,,,
2735,02/15/23 06:00:00 午前,22.154,,,,,
2736,02/15/23 07:00:00 午前,22.13,,,,,
2737,02/15/23 08:00:00 午前,22.106,,,,,
2738,02/15/23 09:00:00 午前,22.058,,,,,
2739,02/15/23 10:00:00 午前,22.011,,,,,
2740,02/15/23 11:00:00 午前,21.963,,,,,
2741,02/15/23 12:00:00 午後,21.963,,,,,
2742,02/15/23 01:00:00 午後,21.963,,,,,
2743,02/15/23 02:00:00 午後,22.011,,,,,
2744,02/15/23 03:00:00 午後,22.034,,,,,
2745,02/15/23 04:00:00 午後,22.058,,,,,
2746,02/15/23 05:00:00 午後,22.058,,,,,
2747,02/15/23 06:00:00 午後,22.011,,,,,
2748,02/15/23 07:00:00 午後,21.915,,,,,
2749,02/15/23 08:00:00 午後,21.772,,,,,
2750,02/15/23 09:00:00 午後,21.628,,,,,
2751,02/15/23 10:00:00 午後,21.461,,,,,
2752,02/15/23 11:00:00 午後,21.151,,,,,
2753,02/16/23 12:00:00 午前,21.294,,,,,
2754,02/16/23 01:00:00 午前,21.342,,,,,
2755,02/16/23 02:00:00 午前,21.294,,,,,
2756,02/16/23 03:00:00 午前,21.103,,,,,
2757,02/16/23 04:00:00 午前,20.817,,,,,
2758,02/16/23 05:00:00 午前,20.913,,,,,
2759,02/16/23 06:00:00 午前,20.77,,,,,
2760,02/16/23 07:00:00 午前,21.628,,,,,
2761,02/16/23 08:00:00 午前,21.748,,,,,
2762,02/16/23 09:00:00 午前,21.772,,,,,
2763,02/16/23 10:00:00 午前,21.772,,,,,
2764,02/16/23 11:00:00 午前,21.795,,,,,
2765,02/16/23 12:00:00 午後,21.891,,,,,
2766,02/16/23 01:00:00 午後,21.939,,,,,
2767,02/16/23 02:00:00 午後,21.939,,,,,
2768,02/16/23 03:00:00 午後,21.939,,,,,
2769,02/16/23 04:00:00 午後,21.963,,,,,
2770,02/16/23 05:00:00 午後,22.106,,,,,
2771,02/16/23 06:00:00 午後,22.202,,,,,
2772,02/16/23 07:00:00 午後,22.13,,,,,
2773,02/16/23 08:00:00 午後,22.082,,,,,
2774,02/16/23 09:00:00 午後,22.011,,,,,
2775,02/16/23 10:00:00 午後,21.939,,,,,
2776,02/16/23 11:00:00 午後,21.867,,,,,
2777,02/17/23 12:00:00 午前,21.724,,,,,
2778,02/17/23 01:00:00 午前,21.819,,,,,
2779,02/17/23 02:00:00 午前,21.843,,,,,
2780,02/17/23 03:00:00 午前,21.843,,,,,
2781,02/17/23 04:00:00 午前,21.843,,,,,
2782,02/17/23 05:00:00 午前,21.819,,,,,
2783,02/17/23 06:00:00 午前,21.795,,,,,
2784,02/17/23 07:00:00 午前,21.748,,,,,
2785,02/17/23 08:00:00 午前,21.461,,,,,
2786,02/17/23 09:00:00 午前,21.819,,,,,
2787,02/17/23 10:00:00 午前,22.13,,,,,
2788,02/17/23 11:00:00 午前,22.25,,,,,
2789,02/17/23 12:00:00 午後,22.393,,,,,
2790,02/17/23 01:00:00 午後,22.609,,,,,
2791,02/17/23 02:00:00 午後,22.513,,,,,
2792,02/17/23 03:00:00 午後,22.441,,,,,
2793,02/17/23 04:00:00 午後,22.298,,,,,
2794,02/17/23 05:00:00 午後,22.106,,,,,
2795,02/17/23 06:00:00 午後,22.034,,,,,
2796,02/17/23 07:00:00 午後,22.011,,,,,
2797,02/17/23 08:00:00 午後,22.226,,,,,
2798,02/17/23 09:00:00 午後,22.058,,,,,
2799,02/17/23 10:00:00 午後,22.034,,,,,
2800,02/17/23 11:00:00 午後,22.058,,,,,
2801,02/18/23 12:00:00 午前,21.963,,,,,
2802,02/18/23 01:00:00 午前,21.891,,,,,
2803,02/18/23 02:00:00 午前,21.963,,,,,
2804,02/18/23 03:00:00 午前,21.939,,,,,
2805,02/18/23 04:00:00 午前,21.963,,,,,
2806,02/18/23 05:00:00 午前,21.915,,,,,
2807,02/18/23 06:00:00 午前,22.13,,,,,
2808,02/18/23 07:00:00 午前,22.154,,,,,
2809,02/18/23 08:00:00 午前,22.082,,,,,
2810,02/18/23 09:00:00 午前,21.891,,,,,
2811,02/18/23 10:00:00 午前,21.963,,,,,
2812,02/18/23 11:00:00 午前,22.082,,,,,
2813,02/18/23 12:00:00 午後,22.011,,,,,
2814,02/18/23 01:00:00 午後,22.011,,,,,
2815,02/18/23 02:00:00 午後,22.178,,,,,
2816,02/18/23 03:00:00 午後,22.298,,,,,
2817,02/18/23 04:00:00 午後,22.226,,,,,
2818,02/18/23 05:00:00 午後,22.345,,,,,
2819,02/18/23 06:00:00 午後,22.537,,,,,
2820,02/18/23 07:00:00 午後,22.489,,,,,
2821,02/18/23 08:00:00 午後,22.489,,,,,
2822,02/18/23 09:00:00 午後,22.321,,,,,
2823,02/18/23 10:00:00 午後,22.369,,,,,
2824,02/18/23 11:00:00 午後,22.226,,,,,
2825,02/19/23 12:00:00 午前,22.154,,,,,
2826,02/19/23 01:00:00 午前,22.13,,,,,
2827,02/19/23 02:00:00 午前,22.178,,,,,
2828,02/19/23 03:00:00 午前,22.226,,,,,
2829,02/19/23 04:00:00 午前,22.393,,,,,
2830,02/19/23 05:00:00 午前,22.417,,,,,
2831,02/19/23 06:00:00 午前,22.585,,,,,
2832,02/19/23 07:00:00 午前,22.441,,,,,
2833,02/19/23 08:00:00 午前,22.489,,,,,
2834,02/19/23 09:00:00 午前,22.489,,,,,
2835,02/19/23 10:00:00 午前,22.537,,,,,
2836,02/19/23 11:00:00 午前,22.633,,,,,
2837,02/19/23 12:00:00 午後,22.681,,,,,
2838,02/19/23 01:00:00 午後,22.729,,,,,
2839,02/19/23 02:00:00 午後,22.776,,,,,
2840,02/19/23 03:00:00 午後,22.944,,,,,
2841,02/19/23 04:00:00 午後,22.872,,,,,
2842,02/19/23 05:00:00 午後,22.824,,,,,
2843,02/19/23 06:00:00 午後,22.776,,,,,
2844,02/19/23 07:00:00 午後,22.681,,,,,
2845,02/19/23 08:00:00 午後,22.585,,,,,
2846,02/19/23 09:00:00 午後,22.585,,,,,
2847,02/19/23 10:00:00 午後,22.417,,,,,
2848,02/19/23 11:00:00 午後,22.178,,,,,
2849,02/20/23 12:00:00 午前,22.058,,,,,
2850,02/20/23 01:00:00 午前,21.939,,,,,
2851,02/20/23 02:00:00 午前,21.772,,,,,
2852,02/20/23 03:00:00 午前,21.867,,,,,
2853,02/20/23 04:00:00 午前,22.058,,,,,
2854,02/20/23 05:00:00 午前,21.867,,,,,
2855,02/20/23 06:00:00 午前,21.795,,,,,
2856,02/20/23 07:00:00 午前,21.437,,,,,
2857,02/20/23 08:00:00 午前,21.557,,,,,
2858,02/20/23 09:00:00 午前,21.724,,,,,
2859,02/20/23 10:00:00 午前,22.011,,,,,
2860,02/20/23 11:00:00 午前,22.058,,,,,
2861,02/20/23 12:00:00 午後,22.058,,,,,
2862,02/20/23 01:00:00 午後,22.034,,,,,
2863,02/20/23 02:00:00 午後,21.987,,,,,
2864,02/20/23 03:00:00 午後,21.963,,,,,
2865,02/20/23 04:00:00 午後,21.891,,,,,
2866,02/20/23 05:00:00 午後,21.819,,,,,
2867,02/20/23 06:00:00 午後,21.7,,,,,
2868,02/20/23 07:00:00 午後,21.724,,,,,
2869,02/20/23 08:00:00 午後,21.581,,,,,
2870,02/20/23 09:00:00 午後,21.748,,,,,
2871,02/20/23 10:00:00 午後,21.843,,,,,
2872,02/20/23 11:00:00 午後,21.867,,,,,
2873,02/21/23 12:00:00 午前,21.795,,,,,
2874,02/21/23 01:00:00 午前,21.7,,,,,
2875,02/21/23 02:00:00 午前,21.533,,,,,
2876,02/21/23 03:00:00 午前,21.342,,,,,
2877,02/21/23 04:00:00 午前,21.199,,,,,
2878,02/21/23 05:00:00 午前,21.342,,,,,
2879,02/21/23 06:00:00 午前,21.294,,,,,
2880,02/21/23 07:00:00 午前,21.151,,,,,
2881,02/21/23 08:00:00 午前,21.223,,,,,
2882,02/21/23 09:00:00 午前,21.366,,,,,
2883,02/21/23 10:00:00 午前,21.819,,,,,
2884,02/21/23 11:00:00 午前,21.867,,,,,
2885,02/21/23 12:00:00 午後,21.843,,,,,
2886,02/21/23 01:00:00 午後,21.795,,,,,
2887,02/21/23 02:00:00 午後,21.7,,,,,
2888,02/21/23 03:00:00 午後,21.604,,,,,
2889,02/21/23 04:00:00 午後,21.485,,,,,
2890,02/21/23 05:00:00 午後,21.413,,,,,
2891,02/21/23 06:00:00 午後,21.318,,,,,
2892,02/21/23 07:00:00 午後,21.246,,,,,
2893,02/21/23 08:00:00 午後,21.318,,,,,
2894,02/21/23 09:00:00 午後,21.223,,,,,
2895,02/21/23 10:00:00 午後,21.533,,,,,
2896,02/21/23 11:00:00 午後,21.724,,,,,
2897,02/22/23 12:00:00 午前,21.748,,,,,
2898,02/22/23 01:00:00 午前,21.7,,,,,
2899,02/22/23 02:00:00 午前,21.628,,,,,
2900,02/22/23 03:00:00 午前,21.509,,,,,
2901,02/22/23 04:00:00 午前,21.223,,,,,
2902,02/22/23 05:00:00 午前,21.27,,,,,
2903,02/22/23 06:00:00 午前,21.342,,,,,
2904,02/22/23 07:00:00 午前,21.366,,,,,
2905,02/22/23 08:00:00 午前,21.318,,,,,
2906,02/22/23 09:00:00 午前,21.27,,,,,
2907,02/22/23 10:00:00 午前,21.246,,,,,
2908,02/22/23 11:00:00 午前,21.127,,,,,
2909,02/22/23 12:00:00 午後,21.819,,,,,
2910,02/22/23 01:00:00 午後,22.011,,,,,
2911,02/22/23 02:00:00 午後,22.058,,,,,
2912,02/22/23 03:00:00 午後,22.034,,,,,
2913,02/22/23 04:00:00 午後,21.987,,,,,
2914,02/22/23 05:00:00 午後,21.915,,,,,
2915,02/22/23 06:00:00 午後,21.748,,,,,
2916,02/22/23 07:00:00 午後,21.772,,,,,
2917,02/22/23 08:00:00 午後,21.867,,,,,
2918,02/22/23 09:00:00 午後,21.795,,,,,
2919,02/22/23 10:00:00 午後,21.676,,,,,
2920,02/22/23 11:00:00 午後,21.795,,,,,
2921,02/23/23 12:00:00 午前,21.748,,,,,
2922,02/23/23 01:00:00 午前,21.891,,,,,
2923,02/23/23 02:00:00 午前,21.915,,,,,
2924,02/23/23 03:00:00 午前,21.915,,,,,
2925,02/23/23 04:00:00 午前,21.867,,,,,
2926,02/23/23 05:00:00 午前,21.748,,,,,
2927,02/23/23 06:00:00 午前,21.795,,,,,
2928,02/23/23 07:00:00 午前,21.795,,,,,
2929,02/23/23 08:00:00 午前,21.7,,,,,
2930,02/23/23 09:00:00 午前,21.318,,,,,
2931,02/23/23 10:00:00 午前,21.39,,,,,
2932,02/23/23 11:00:00 午前,21.485,,,,,
2933,02/23/23 12:00:00 午後,21.772,,,,,
2934,02/23/23 01:00:00 午後,21.748,,,,,
2935,02/23/23 02:00:00 午後,21.963,,,,,
2936,02/23/23 03:00:00 午後,22.106,,,,,
2937,02/23/23 04:00:00 午後,22.25,,,,,
2938,02/23/23 05:00:00 午後,22.034,,,,,
2939,02/23/23 06:00:00 午後,22.106,,,,,
2940,02/23/23 07:00:00 午後,21.915,,,,,
2941,02/23/23 08:00:00 午後,21.819,,,,,
2942,02/23/23 09:00:00 午後,21.724,,,,,
2943,02/23/23 10:00:00 午後,21.628,,,,,
2944,02/23/23 11:00:00 午後,21.819,,,,,
2945,02/24/23 12:00:00 午前,21.867,,,,,
2946,02/24/23 01:00:00 午前,21.7,,,,,
2947,02/24/23 02:00:00 午前,21.509,,,,,
2948,02/24/23 03:00:00 午前,21.604,,,,,
2949,02/24/23 04:00:00 午前,21.557,,,,,
2950,02/24/23 05:00:00 午前,21.652,,,,,
2951,02/24/23 06:00:00 午前,21.557,,,,,
2952,02/24/23 07:00:00 午前,21.581,,,,,
2953,02/24/23 08:00:00 午前,21.557,,,,,
2954,02/24/23 09:00:00 午前,21.963,,,,,
2955,02/24/23 10:00:00 午前,22.082,,,,,
2956,02/24/23 11:00:00 午前,22.178,,,,,
2957,02/24/23 12:00:00 午後,22.298,,,,,
2958,02/24/23 01:00:00 午後,22.393,,,,,
2959,02/24/23 02:00:00 午後,22.417,,,,,
2960,02/24/23 03:00:00 午後,22.226,,,,,
2961,02/24/23 04:00:00 午後,22.034,,,,,
2962,02/24/23 05:00:00 午後,22.154,,,,,
2963,02/24/23 06:00:00 午後,22.298,,,,,
2964,02/24/23 07:00:00 午後,22.298,,,,,
2965,02/24/23 08:00:00 午後,22.345,,,,,
2966,02/24/23 09:00:00 午後,22.106,,,,,
2967,02/24/23 10:00:00 午後,22.13,,,,,
2968,02/24/23 11:00:00 午後,22.154,,,,,
2969,02/25/23 12:00:00 午前,22.154,,,,,
2970,02/25/23 01:00:00 午前,22.154,,,,,
2971,02/25/23 02:00:00 午前,22.082,,,,,
2972,02/25/23 03:00:00 午前,22.034,,,,,
2973,02/25/23 04:00:00 午前,21.939,,,,,
2974,02/25/23 05:00:00 午前,21.867,,,,,
2975,02/25/23 06:00:00 午前,21.772,,,,,
2976,02/25/23 07:00:00 午前,21.7,,,,,
2977,02/25/23 08:00:00 午前,21.628,,,,,
2978,02/25/23 09:00:00 午前,21.557,,,,,
2979,02/25/23 10:00:00 午前,21.437,,,,,
2980,02/25/23 11:00:00 午前,21.843,,,,,
2981,02/25/23 12:00:00 午後,22.034,,,,,
2982,02/25/23 01:00:00 午後,22.058,,,,,
2983,02/25/23 02:00:00 午後,22.034,,,,,
2984,02/25/23 03:00:00 午後,21.963,,,,,
2985,02/25/23 04:00:00 午後,21.867,,,,,
2986,02/25/23 05:00:00 午後,21.748,,,,,
2987,02/25/23 06:00:00 午後,21.604,,,,,
2988,02/25/23 07:00:00 午後,21.485,,,,,
2989,02/25/23 08:00:00 午後,21.366,,,,,
2990,02/25/23 09:00:00 午後,21.199,,,,,
2991,02/25/23 10:00:00 午後,21.557,,,,,
2992,02/25/23 11:00:00 午後,21.724,,,,,
2993,02/26/23 12:00:00 午前,21.772,,,,,
2994,02/26/23 01:00:00 午前,21.772,,,,,
2995,02/26/23 02:00:00 午前,21.748,,,,,
2996,02/26/23 03:00:00 午前,21.676,,,,,
2997,02/26/23 04:00:00 午前,21.581,,,,,
2998,02/26/23 05:00:00 午前,21.509,,,,,
2999,02/26/23 06:00:00 午前,21.39,,,,,
3000,02/26/23 07:00:00 午前,21.27,,,,,
3001,02/26/23 08:00:00 午前,21.175,,,,,
3002,02/26/23 09:00:00 午前,21.079,,,,,
3003,02/26/23 10:00:00 午前,21.103,,,,,
3004,02/26/23 11:00:00 午前,21.342,,,,,
3005,02/26/23 12:00:00 午後,21.557,,,,,
3006,02/26/23 01:00:00 午後,21.7,,,,,
3007,02/26/23 02:00:00 午後,21.724,,,,,
3008,02/26/23 03:00:00 午後,21.772,,,,,
3009,02/26/23 04:00:00 午後,21.748,,,,,
3010,02/26/23 05:00:00 午後,21.652,,,,,
3011,02/26/23 06:00:00 午後,21.533,,,,,
3012,02/26/23 07:00:00 午後,21.39,,,,,
3013,02/26/23 08:00:00 午後,21.246,,,,,
3014,02/26/23 09:00:00 午後,20.96,,,,,
3015,02/26/23 10:00:00 午後,20.841,,,,,
3016,02/26/23 11:00:00 午後,21.079,,,,,
3017,02/27/23 12:00:00 午前,21.032,,,,,
3018,02/27/23 01:00:00 午前,21.032,,,,,
3019,02/27/23 02:00:00 午前,20.841,,,,,
3020,02/27/23 03:00:00 午前,21.366,,,,,
3021,02/27/23 04:00:00 午前,21.437,,,,,
3022,02/27/23 05:00:00 午前,21.413,,,,,
3023,02/27/23 06:00:00 午前,21.366,,,,,
3024,02/27/23 07:00:00 午前,21.318,,,,,
3025,02/27/23 08:00:00 午前,21.294,,,,,
3026,02/27/23 09:00:00 午前,21.27,,,,,
3027,02/27/23 10:00:00 午前,21.199,,,,,
3028,02/27/23 11:00:00 午前,21.223,,,,,
3029,02/27/23 12:00:00 午後,21.246,,,,,
3030,02/27/23 01:00:00 午後,21.39,,,,,
3031,02/27/23 02:00:00 午後,21.413,,,,,
3032,02/27/23 03:00:00 午後,21.676,,,,,
3033,02/27/23 04:00:00 午後,22.13,,,,,
3034,02/27/23 05:00:00 午後,22.106,,,,,
3035,02/27/23 06:00:00 午後,22.106,,,,,
3036,02/27/23 07:00:00 午後,22.011,,,,,
3037,02/27/23 08:00:00 午後,21.652,,,,,
3038,02/27/23 09:00:00 午後,21.795,,,,,
3039,02/27/23 10:00:00 午後,21.652,,,,,
3040,02/27/23 11:00:00 午後,21.461,,,,,
3041,02/28/23 12:00:00 午前,21.39,,,,,
3042,02/28/23 01:00:00 午前,21.223,,,,,
3043,02/28/23 02:00:00 午前,21.199,,,,,
3044,02/28/23 03:00:00 午前,21.246,,,,,
3045,02/28/23 04:00:00 午前,21.39,,,,,
3046,02/28/23 05:00:00 午前,21.461,,,,,
3047,02/28/23 06:00:00 午前,21.652,,,,,
3048,02/28/23 07:00:00 午前,21.342,,,,,
3049,02/28/23 08:00:00 午前,21.151,,,,,
3050,02/28/23 09:00:00 午前,21.223,,,,,
3051,02/28/23 10:00:00 午前,21.39,,,,,
3052,02/28/23 11:00:00 午前,21.437,,,,,
3053,02/28/23 12:00:00 午後,21.604,,,,,
3054,02/28/23 01:00:00 午後,21.652,,,,,
3055,02/28/23 02:00:00 午後,21.676,,,,,
3056,02/28/23 03:00:00 午後,21.724,,,,,
3057,02/28/23 04:00:00 午後,21.867,,,,,
3058,02/28/23 05:00:00 午後,21.843,,,,,
3059,02/28/23 06:00:00 午後,21.795,,,,,
3060,02/28/23 07:00:00 午後,21.795,,,,,
3061,02/28/23 08:00:00 午後,21.676,,,,,
3062,02/28/23 09:00:00 午後,21.652,,,,,
3063,02/28/23 10:00:00 午後,21.581,,,,,
3064,02/28/23 11:00:00 午後,21.342,,,,,
3065,03/01/23 12:00:00 午前,21.557,,,,,
3066,03/01/23 01:00:00 午前,21.318,,,,,
3067,03/01/23 02:00:00 午前,21.318,,,,,
3068,03/01/23 03:00:00 午前,21.27,,,,,
3069,03/01/23 04:00:00 午前,21.342,,,,,
3070,03/01/23 05:00:00 午前,21.246,,,,,
3071,03/01/23 06:00:00 午前,21.223,,,,,
3072,03/01/23 07:00:00 午前,21.127,,,,,
3073,03/01/23 08:00:00 午前,20.817,,,,,
3074,03/01/23 09:00:00 午前,21.008,,,,,
3075,03/01/23 10:00:00 午前,21.127,,,,,
3076,03/01/23 11:00:00 午前,21.199,,,,,
3077,03/01/23 12:00:00 午後,21.294,,,,,
3078,03/01/23 01:00:00 午後,21.318,,,,,
3079,03/01/23 02:00:00 午後,21.199,,,,,
3080,03/01/23 03:00:00 午後,21.175,,,,,
3081,03/01/23 04:00:00 午後,21.223,,,,,
3082,03/01/23 05:00:00 午後,21.246,,,,,
3083,03/01/23 06:00:00 午後,21.294,,,,,
3084,03/01/23 07:00:00 午後,21.246,,,,,
3085,03/01/23 08:00:00 午後,21.246,,,,,
3086,03/01/23 09:00:00 午後,21.223,,,,,
3087,03/01/23 10:00:00 午後,21.223,,,,,
3088,03/01/23 11:00:00 午後,21.199,,,,,
3089,03/02/23 12:00:00 午前,21.151,,,,,
3090,03/02/23 01:00:00 午前,21.127,,,,,
3091,03/02/23 02:00:00 午前,21.103,,,,,
3092,03/02/23 03:00:00 午前,21.032,,,,,
3093,03/02/23 04:00:00 午前,20.984,,,,,
3094,03/02/23 05:00:00 午前,20.889,,,,,
3095,03/02/23 06:00:00 午前,21.151,,,,,
3096,03/02/23 07:00:00 午前,21.056,,,,,
3097,03/02/23 08:00:00 午前,21.676,,,,,
3098,03/02/23 09:00:00 午前,21.772,,,,,
3099,03/02/23 10:00:00 午前,21.819,,,,,
3100,03/02/23 11:00:00 午前,21.819,,,,,
3101,03/02/23 12:00:00 午後,21.867,,,,,
3102,03/02/23 01:00:00 午後,21.915,,,,,
3103,03/02/23 02:00:00 午後,21.939,,,,,
3104,03/02/23 03:00:00 午後,21.987,,,,,
3105,03/02/23 04:00:00 午後,22.011,,,,,
3106,03/02/23 05:00:00 午後,21.939,,,,,
3107,03/02/23 06:00:00 午後,21.915,,,,,
3108,03/02/23 07:00:00 午後,21.867,,,,,
3109,03/02/23 08:00:00 午後,21.795,,,,,
3110,03/02/23 09:00:00 午後,21.7,,,,,
3111,03/02/23 10:00:00 午後,21.604,,,,,
3112,03/02/23 11:00:00 午後,21.437,,,,,
3113,03/03/23 12:00:00 午前,21.175,,,,,
3114,03/03/23 01:00:00 午前,21.223,,,,,
3115,03/03/23 02:00:00 午前,21.318,,,,,
3116,03/03/23 03:00:00 午前,21.294,,,,,
3117,03/03/23 04:00:00 午前,21.246,,,,,
3118,03/03/23 05:00:00 午前,21.175,,,,,
3119,03/03/23 06:00:00 午前,21.008,,,,,
3120,03/03/23 07:00:00 午前,21.032,,,,,
3121,03/03/23 08:00:00 午前,20.627,,,,,
3122,03/03/23 09:00:00 午前,21.437,,,,,
3123,03/03/23 10:00:00 午前,21.819,,,,,
3124,03/03/23 11:00:00 午前,21.939,,,,,
3125,03/03/23 12:00:00 午後,22.106,,,,,
3126,03/03/23 01:00:00 午後,22.274,,,,,
3127,03/03/23 02:00:00 午後,22.417,,,,,
3128,03/03/23 03:00:00 午後,22.513,,,,,
3129,03/03/23 04:00:00 午後,22.585,,,,,
3130,03/03/23 05:00:00 午後,22.561,,,,,
3131,03/03/23 06:00:00 午後,22.561,,,,,
3132,03/03/23 07:00:00 午後,22.537,,,,,
3133,03/03/23 08:00:00 午後,22.393,,,,,
3134,03/03/23 09:00:00 午後,22.202,,,,,
3135,03/03/23 10:00:00 午後,22.058,,,,,
3136,03/03/23 11:00:00 午後,21.963,,,,,
3137,03/04/23 12:00:00 午前,21.867,,,,,
3138,03/04/23 01:00:00 午前,21.843,,,,,
3139,03/04/23 02:00:00 午前,21.867,,,,,
3140,03/04/23 03:00:00 午前,21.963,,,,,
3141,03/04/23 04:00:00 午前,21.891,,,,,
3142,03/04/23 05:00:00 午前,21.987,,,,,
3143,03/04/23 06:00:00 午前,22.011,,,,,
3144,03/04/23 07:00:00 午前,21.939,,,,,
3145,03/04/23 08:00:00 午前,21.915,,,,,
3146,03/04/23 09:00:00 午前,21.939,,,,,
3147,03/04/23 10:00:00 午前,21.867,,,,,
3148,03/04/23 11:00:00 午前,21.724,,,,,
3149,03/04/23 12:00:00 午後,21.628,,,,,
3150,03/04/23 01:00:00 午後,21.963,,,,,
3151,03/04/23 02:00:00 午後,22.178,,,,,
3152,03/04/23 03:00:00 午後,22.082,,,,,
3153,03/04/23 04:00:00 午後,21.939,,,,,
3154,03/04/23 05:00:00 午後,21.963,,,,,
3155,03/04/23 06:00:00 午後,21.891,,,,,
3156,03/04/23 07:00:00 午後,21.819,,,,,
3157,03/04/23 08:00:00 午後,21.891,,,,,
3158,03/04/23 09:00:00 午後,21.581,,,,,
3159,03/04/23 10:00:00 午後,21.461,,,,,
3160,03/04/23 11:00:00 午後,21.652,,,,,
3161,03/05/23 12:00:00 午前,21.652,,,,,
3162,03/05/23 01:00:00 午前,21.485,,,,,
3163,03/05/23 02:00:00 午前,21.223,,,,,
3164,03/05/23 03:00:00 午前,21.246,,,,,
3165,03/05/23 04:00:00 午前,21.27,,,,,
3166,03/05/23 05:00:00 午前,21.151,,,,,
3167,03/05/23 06:00:00 午前,21.27,,,,,
3168,03/05/23 07:00:00 午前,21.318,,,,,
3169,03/05/23 08:00:00 午前,21.151,,,,,
3170,03/05/23 09:00:00 午前,21.151,,,,,
3171,03/05/23 10:00:00 午前,21.199,,,,,
3172,03/05/23 11:00:00 午前,21.318,,,,,
3173,03/05/23 12:00:00 午後,21.557,,,,,
3174,03/05/23 01:00:00 午後,22.034,,,,,
3175,03/05/23 02:00:00 午後,22.393,,,,,
3176,03/05/23 03:00:00 午後,22.369,,,,,
3177,03/05/23 04:00:00 午後,22.178,,,,,
3178,03/05/23 05:00:00 午後,22.082,,,,,
3179,03/05/23 06:00:00 午後,21.604,,,,,
3180,03/05/23 07:00:00 午後,21.509,,,,,
3181,03/05/23 08:00:00 午後,21.39,,,,,
3182,03/05/23 09:00:00 午後,21.724,,,,,
3183,03/05/23 10:00:00 午後,21.437,,,,,
3184,03/05/23 11:00:00 午後,21.366,,,,,
3185,03/06/23 12:00:00 午前,21.533,,,,,
3186,03/06/23 01:00:00 午前,21.509,,,,,
3187,03/06/23 02:00:00 午前,21.318,,,,,
3188,03/06/23 03:00:00 午前,21.199,,,,,
3189,03/06/23 04:00:00 午前,21.223,,,,,
3190,03/06/23 05:00:00 午前,21.032,,,,,
3191,03/06/23 06:00:00 午前,20.984,,,,,
3192,03/06/23 07:00:00 午前,21.079,,,,,
3193,03/06/23 08:00:00 午前,21.175,,,,,
3194,03/06/23 09:00:00 午前,21.199,,,,,
3195,03/06/23 10:00:00 午前,21.199,,,,,
3196,03/06/23 11:00:00 午前,21.223,,,,,
