プロット タイトル: site09_spot001_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291289, SEN S/N: 20291289)",カプラー取り外し (LGR S/N: 20291289),カプラー取り付け (LGR S/N: 20291289),ホスト接続 (LGR S/N: 20291289),停止済み (LGR S/N: 20291289),ファイルの終わり (LGR S/N: 20291289)
1361,01/02/22 01:00:00 午前,23.328,,,,,
1362,01/02/22 02:00:00 午前,23.304,,,,,
1363,01/02/22 03:00:00 午前,23.304,,,,,
1364,01/02/22 04:00:00 午前,23.304,,,,,
1365,01/02/22 05:00:00 午前,22.896,,,,,
1366,01/02/22 06:00:00 午前,23.04,,,,,
1367,01/02/22 07:00:00 午前,23.424,,,,,
1368,01/02/22 08:00:00 午前,23.448,,,,,
1369,01/02/22 09:00:00 午前,23.424,,,,,
1370,01/02/22 10:00:00 午前,23.28,,,,,
1371,01/02/22 11:00:00 午前,23.232,,,,,
1372,01/02/22 12:00:00 午後,23.256,,,,,
1373,01/02/22 01:00:00 午後,23.497,,,,,
1374,01/02/22 02:00:00 午後,23.521,,,,,
1375,01/02/22 03:00:00 午後,23.376,,,,,
1376,01/02/22 04:00:00 午後,23.376,,,,,
1377,01/02/22 05:00:00 午後,23.448,,,,,
1378,01/02/22 06:00:00 午後,23.352,,,,,
1379,01/02/22 07:00:00 午後,23.256,,,,,
1380,01/02/22 08:00:00 午後,23.232,,,,,
1381,01/02/22 09:00:00 午後,23.184,,,,,
1382,01/02/22 10:00:00 午後,23.136,,,,,
1383,01/02/22 11:00:00 午後,23.064,,,,,
1384,01/03/22 12:00:00 午前,22.968,,,,,
1385,01/03/22 01:00:00 午前,22.944,,,,,
1386,01/03/22 02:00:00 午前,22.896,,,,,
1387,01/03/22 03:00:00 午前,22.824,,,,,
1388,01/03/22 04:00:00 午前,22.609,,,,,
1389,01/03/22 05:00:00 午前,22.585,,,,,
1390,01/03/22 06:00:00 午前,22.154,,,,,
1391,01/03/22 07:00:00 午前,22.321,,,,,
1392,01/03/22 08:00:00 午前,22.705,,,,,
1393,01/03/22 09:00:00 午前,22.968,,,,,
1394,01/03/22 10:00:00 午前,23.016,,,,,
1395,01/03/22 11:00:00 午前,22.92,,,,,
1396,01/03/22 12:00:00 午後,22.753,,,,,
1397,01/03/22 01:00:00 午後,22.657,,,,,
1398,01/03/22 02:00:00 午後,22.872,,,,,
1399,01/03/22 03:00:00 午後,23.064,,,,,
1400,01/03/22 04:00:00 午後,23.256,,,,,
1401,01/03/22 05:00:00 午後,23.352,,,,,
1402,01/03/22 06:00:00 午後,23.304,,,,,
1403,01/03/22 07:00:00 午後,23.304,,,,,
1404,01/03/22 08:00:00 午後,23.352,,,,,
1405,01/03/22 09:00:00 午後,23.545,,,,,
1406,01/03/22 10:00:00 午後,23.521,,,,,
1407,01/03/22 11:00:00 午後,23.569,,,,,
1408,01/04/22 12:00:00 午前,23.545,,,,,
1409,01/04/22 01:00:00 午前,23.232,,,,,
1410,01/04/22 02:00:00 午前,23.184,,,,,
1411,01/04/22 03:00:00 午前,23.16,,,,,
1412,01/04/22 04:00:00 午前,23.04,,,,,
1413,01/04/22 05:00:00 午前,23.064,,,,,
1414,01/04/22 06:00:00 午前,22.992,,,,,
1415,01/04/22 07:00:00 午前,22.8,,,,,
1416,01/04/22 08:00:00 午前,23.136,,,,,
1417,01/04/22 09:00:00 午前,23.497,,,,,
1418,01/04/22 10:00:00 午前,23.545,,,,,
1419,01/04/22 11:00:00 午前,23.545,,,,,
1420,01/04/22 12:00:00 午後,23.593,,,,,
1421,01/04/22 01:00:00 午後,23.593,,,,,
1422,01/04/22 02:00:00 午後,23.617,,,,,
1423,01/04/22 03:00:00 午後,23.545,,,,,
1424,01/04/22 04:00:00 午後,23.472,,,,,
1425,01/04/22 05:00:00 午後,23.545,,,,,
1426,01/04/22 06:00:00 午後,23.617,,,,,
1427,01/04/22 07:00:00 午後,23.472,,,,,
1428,01/04/22 08:00:00 午後,23.328,,,,,
1429,01/04/22 09:00:00 午後,23.352,,,,,
1430,01/04/22 10:00:00 午後,23.641,,,,,
1431,01/04/22 11:00:00 午後,23.761,,,,,
1432,01/05/22 12:00:00 午前,23.833,,,,,
1433,01/05/22 01:00:00 午前,23.785,,,,,
1434,01/05/22 02:00:00 午前,23.689,,,,,
1435,01/05/22 03:00:00 午前,23.569,,,,,
1436,01/05/22 04:00:00 午前,23.472,,,,,
1437,01/05/22 05:00:00 午前,23.352,,,,,
1438,01/05/22 06:00:00 午前,23.448,,,,,
1439,01/05/22 07:00:00 午前,23.304,,,,,
1440,01/05/22 08:00:00 午前,23.016,,,,,
1441,01/05/22 09:00:00 午前,22.729,,,,,
1442,01/05/22 10:00:00 午前,23.28,,,,,
1443,01/05/22 11:00:00 午前,23.4,,,,,
1444,01/05/22 12:00:00 午後,23.16,,,,,
1445,01/05/22 01:00:00 午後,23.16,,,,,
1446,01/05/22 02:00:00 午後,23.617,,,,,
1447,01/05/22 03:00:00 午後,23.833,,,,,
1448,01/05/22 04:00:00 午後,23.905,,,,,
1449,01/05/22 05:00:00 午後,23.93,,,,,
1450,01/05/22 06:00:00 午後,23.93,,,,,
1451,01/05/22 07:00:00 午後,23.954,,,,,
1452,01/05/22 08:00:00 午後,23.93,,,,,
1453,01/05/22 09:00:00 午後,23.978,,,,,
1454,01/05/22 10:00:00 午後,24.026,,,,,
1455,01/05/22 11:00:00 午後,24.098,,,,,
1456,01/06/22 12:00:00 午前,24.195,,,,,
1457,01/06/22 01:00:00 午前,24.195,,,,,
1458,01/06/22 02:00:00 午前,24.171,,,,,
1459,01/06/22 03:00:00 午前,24.171,,,,,
1460,01/06/22 04:00:00 午前,24.098,,,,,
1461,01/06/22 05:00:00 午前,24.026,,,,,
1462,01/06/22 06:00:00 午前,24.026,,,,,
1463,01/06/22 07:00:00 午前,24.002,,,,,
1464,01/06/22 08:00:00 午前,23.761,,,,,
1465,01/06/22 09:00:00 午前,23.737,,,,,
1466,01/06/22 10:00:00 午前,23.881,,,,,
1467,01/06/22 11:00:00 午前,23.93,,,,,
1468,01/06/22 12:00:00 午後,24.05,,,,,
1469,01/06/22 01:00:00 午後,24.122,,,,,
1470,01/06/22 02:00:00 午後,24.026,,,,,
1471,01/06/22 03:00:00 午後,23.978,,,,,
1472,01/06/22 04:00:00 午後,23.954,,,,,
1473,01/06/22 05:00:00 午後,23.905,,,,,
1474,01/06/22 06:00:00 午後,23.881,,,,,
1475,01/06/22 07:00:00 午後,23.785,,,,,
1476,01/06/22 08:00:00 午後,23.689,,,,,
1477,01/06/22 09:00:00 午後,23.641,,,,,
1478,01/06/22 10:00:00 午後,23.593,,,,,
1479,01/06/22 11:00:00 午後,23.641,,,,,
1480,01/07/22 12:00:00 午前,23.641,,,,,
1481,01/07/22 01:00:00 午前,23.761,,,,,
1482,01/07/22 02:00:00 午前,23.641,,,,,
1483,01/07/22 03:00:00 午前,23.569,,,,,
1484,01/07/22 04:00:00 午前,23.545,,,,,
1485,01/07/22 05:00:00 午前,23.472,,,,,
1486,01/07/22 06:00:00 午前,23.4,,,,,
1487,01/07/22 07:00:00 午前,23.184,,,,,
1488,01/07/22 08:00:00 午前,22.944,,,,,
1489,01/07/22 09:00:00 午前,22.92,,,,,
1490,01/07/22 10:00:00 午前,22.872,,,,,
1491,01/07/22 11:00:00 午前,23.016,,,,,
1492,01/07/22 12:00:00 午後,23.064,,,,,
1493,01/07/22 01:00:00 午後,23.545,,,,,
1494,01/07/22 02:00:00 午後,23.617,,,,,
1495,01/07/22 03:00:00 午後,23.689,,,,,
1496,01/07/22 04:00:00 午後,23.641,,,,,
1497,01/07/22 05:00:00 午後,23.617,,,,,
1498,01/07/22 06:00:00 午後,23.641,,,,,
1499,01/07/22 07:00:00 午後,23.617,,,,,
1500,01/07/22 08:00:00 午後,23.593,,,,,
1501,01/07/22 09:00:00 午後,23.593,,,,,
1502,01/07/22 10:00:00 午後,23.617,,,,,
1503,01/07/22 11:00:00 午後,23.713,,,,,
1504,01/08/22 12:00:00 午前,23.665,,,,,
1505,01/08/22 01:00:00 午前,23.689,,,,,
1506,01/08/22 02:00:00 午前,23.809,,,,,
1507,01/08/22 03:00:00 午前,23.881,,,,,
1508,01/08/22 04:00:00 午前,23.93,,,,,
1509,01/08/22 05:00:00 午前,23.857,,,,,
1510,01/08/22 06:00:00 午前,23.689,,,,,
1511,01/08/22 07:00:00 午前,23.448,,,,,
1512,01/08/22 08:00:00 午前,23.4,,,,,
1513,01/08/22 09:00:00 午前,23.352,,,,,
1514,01/08/22 10:00:00 午前,23.569,,,,,
1515,01/08/22 11:00:00 午前,23.833,,,,,
1516,01/08/22 12:00:00 午後,23.881,,,,,
1517,01/08/22 01:00:00 午後,23.713,,,,,
1518,01/08/22 02:00:00 午後,23.881,,,,,
1519,01/08/22 03:00:00 午後,24.026,,,,,
1520,01/08/22 04:00:00 午後,24.026,,,,,
1521,01/08/22 05:00:00 午後,23.978,,,,,
1522,01/08/22 06:00:00 午後,23.881,,,,,
1523,01/08/22 07:00:00 午後,23.809,,,,,
1524,01/08/22 08:00:00 午後,23.737,,,,,
1525,01/08/22 09:00:00 午後,23.689,,,,,
1526,01/08/22 10:00:00 午後,23.665,,,,,
1527,01/08/22 11:00:00 午後,23.617,,,,,
1528,01/09/22 12:00:00 午前,23.689,,,,,
1529,01/09/22 01:00:00 午前,23.713,,,,,
1530,01/09/22 02:00:00 午前,23.641,,,,,
1531,01/09/22 03:00:00 午前,23.545,,,,,
1532,01/09/22 04:00:00 午前,23.472,,,,,
1533,01/09/22 05:00:00 午前,23.448,,,,,
1534,01/09/22 06:00:00 午前,23.376,,,,,
1535,01/09/22 07:00:00 午前,23.352,,,,,
1536,01/09/22 08:00:00 午前,23.328,,,,,
1537,01/09/22 09:00:00 午前,23.16,,,,,
1538,01/09/22 10:00:00 午前,23.064,,,,,
1539,01/09/22 11:00:00 午前,23.448,,,,,
1540,01/09/22 12:00:00 午後,23.665,,,,,
1541,01/09/22 01:00:00 午後,23.785,,,,,
1542,01/09/22 02:00:00 午後,23.785,,,,,
1543,01/09/22 03:00:00 午後,23.617,,,,,
1544,01/09/22 04:00:00 午後,23.689,,,,,
1545,01/09/22 05:00:00 午後,23.665,,,,,
1546,01/09/22 06:00:00 午後,23.593,,,,,
1547,01/09/22 07:00:00 午後,23.448,,,,,
1548,01/09/22 08:00:00 午後,23.304,,,,,
1549,01/09/22 09:00:00 午後,23.16,,,,,
1550,01/09/22 10:00:00 午後,23.256,,,,,
1551,01/09/22 11:00:00 午後,23.328,,,,,
1552,01/10/22 12:00:00 午前,23.328,,,,,
1553,01/10/22 01:00:00 午前,23.304,,,,,
1554,01/10/22 02:00:00 午前,23.28,,,,,
1555,01/10/22 03:00:00 午前,23.04,,,,,
1556,01/10/22 04:00:00 午前,23.064,,,,,
1557,01/10/22 05:00:00 午前,23.088,,,,,
1558,01/10/22 06:00:00 午前,23.088,,,,,
1559,01/10/22 07:00:00 午前,23.064,,,,,
1560,01/10/22 08:00:00 午前,23.064,,,,,
1561,01/10/22 09:00:00 午前,23.112,,,,,
1562,01/10/22 10:00:00 午前,23.208,,,,,
1563,01/10/22 11:00:00 午前,23.28,,,,,
1564,01/10/22 12:00:00 午後,23.328,,,,,
1565,01/10/22 01:00:00 午後,23.304,,,,,
1566,01/10/22 02:00:00 午後,23.256,,,,,
1567,01/10/22 03:00:00 午後,23.256,,,,,
1568,01/10/22 04:00:00 午後,23.208,,,,,
1569,01/10/22 05:00:00 午後,23.184,,,,,
1570,01/10/22 06:00:00 午後,23.112,,,,,
1571,01/10/22 07:00:00 午後,23.088,,,,,
1572,01/10/22 08:00:00 午後,23.04,,,,,
1573,01/10/22 09:00:00 午後,22.968,,,,,
1574,01/10/22 10:00:00 午後,22.8,,,,,
1575,01/10/22 11:00:00 午後,22.896,,,,,
1576,01/11/22 12:00:00 午前,22.729,,,,,
1577,01/11/22 01:00:00 午前,22.681,,,,,
1578,01/11/22 02:00:00 午前,22.705,,,,,
1579,01/11/22 03:00:00 午前,22.729,,,,,
1580,01/11/22 04:00:00 午前,22.824,,,,,
1581,01/11/22 05:00:00 午前,22.824,,,,,
1582,01/11/22 06:00:00 午前,22.848,,,,,
1583,01/11/22 07:00:00 午前,22.92,,,,,
1584,01/11/22 08:00:00 午前,22.92,,,,,
1585,01/11/22 09:00:00 午前,22.776,,,,,
1586,01/11/22 10:00:00 午前,22.8,,,,,
1587,01/11/22 11:00:00 午前,22.776,,,,,
1588,01/11/22 12:00:00 午後,22.753,,,,,
1589,01/11/22 01:00:00 午後,22.92,,,,,
1590,01/11/22 02:00:00 午後,23.184,,,,,
1591,01/11/22 03:00:00 午後,23.208,,,,,
1592,01/11/22 04:00:00 午後,22.992,,,,,
1593,01/11/22 05:00:00 午後,22.872,,,,,
1594,01/11/22 06:00:00 午後,22.776,,,,,
1595,01/11/22 07:00:00 午後,22.729,,,,,
1596,01/11/22 08:00:00 午後,22.633,,,,,
1597,01/11/22 09:00:00 午後,22.561,,,,,
1598,01/11/22 10:00:00 午後,22.489,,,,,
1599,01/11/22 11:00:00 午後,22.465,,,,,
1600,01/12/22 12:00:00 午前,22.441,,,,,
1601,01/12/22 01:00:00 午前,22.417,,,,,
1602,01/12/22 02:00:00 午前,22.489,,,,,
1603,01/12/22 03:00:00 午前,22.489,,,,,
1604,01/12/22 04:00:00 午前,22.489,,,,,
1605,01/12/22 05:00:00 午前,22.489,,,,,
1606,01/12/22 06:00:00 午前,22.489,,,,,
1607,01/12/22 07:00:00 午前,22.441,,,,,
1608,01/12/22 08:00:00 午前,22.441,,,,,
1609,01/12/22 09:00:00 午前,22.513,,,,,
1610,01/12/22 10:00:00 午前,22.513,,,,,
1611,01/12/22 11:00:00 午前,22.585,,,,,
1612,01/12/22 12:00:00 午後,22.609,,,,,
1613,01/12/22 01:00:00 午後,22.729,,,,,
1614,01/12/22 02:00:00 午後,22.872,,,,,
1615,01/12/22 03:00:00 午後,22.92,,,,,
1616,01/12/22 04:00:00 午後,22.92,,,,,
1617,01/12/22 05:00:00 午後,22.92,,,,,
1618,01/12/22 06:00:00 午後,22.848,,,,,
1619,01/12/22 07:00:00 午後,22.92,,,,,
1620,01/12/22 08:00:00 午後,22.92,,,,,
1621,01/12/22 09:00:00 午後,22.92,,,,,
1622,01/12/22 10:00:00 午後,22.872,,,,,
1623,01/12/22 11:00:00 午後,22.848,,,,,
1624,01/13/22 12:00:00 午前,22.848,,,,,
1625,01/13/22 01:00:00 午前,22.776,,,,,
1626,01/13/22 02:00:00 午前,22.489,,,,,
1627,01/13/22 03:00:00 午前,22.393,,,,,
1628,01/13/22 04:00:00 午前,22.465,,,,,
1629,01/13/22 05:00:00 午前,22.729,,,,,
1630,01/13/22 06:00:00 午前,22.753,,,,,
1631,01/13/22 07:00:00 午前,22.776,,,,,
1632,01/13/22 08:00:00 午前,22.705,,,,,
1633,01/13/22 09:00:00 午前,22.681,,,,,
1634,01/13/22 10:00:00 午前,22.705,,,,,
1635,01/13/22 11:00:00 午前,22.729,,,,,
1636,01/13/22 12:00:00 午後,22.705,,,,,
1637,01/13/22 01:00:00 午後,22.609,,,,,
1638,01/13/22 02:00:00 午後,22.489,,,,,
1639,01/13/22 03:00:00 午後,22.417,,,,,
1640,01/13/22 04:00:00 午後,22.321,,,,,
1641,01/13/22 05:00:00 午後,22.154,,,,,
1642,01/13/22 06:00:00 午後,22.633,,,,,
1643,01/13/22 07:00:00 午後,22.776,,,,,
1644,01/13/22 08:00:00 午後,22.753,,,,,
1645,01/13/22 09:00:00 午後,22.681,,,,,
1646,01/13/22 10:00:00 午後,22.609,,,,,
1647,01/13/22 11:00:00 午後,22.489,,,,,
1648,01/14/22 12:00:00 午前,21.963,,,,,
1649,01/14/22 01:00:00 午前,21.748,,,,,
1650,01/14/22 02:00:00 午前,21.7,,,,,
1651,01/14/22 03:00:00 午前,21.581,,,,,
1652,01/14/22 04:00:00 午前,21.7,,,,,
1653,01/14/22 05:00:00 午前,21.628,,,,,
1654,01/14/22 06:00:00 午前,22.298,,,,,
1655,01/14/22 07:00:00 午前,22.465,,,,,
1656,01/14/22 08:00:00 午前,22.657,,,,,
1657,01/14/22 09:00:00 午前,22.729,,,,,
1658,01/14/22 10:00:00 午前,22.753,,,,,
1659,01/14/22 11:00:00 午前,22.753,,,,,
1660,01/14/22 12:00:00 午後,22.8,,,,,
1661,01/14/22 01:00:00 午後,22.872,,,,,
1662,01/14/22 02:00:00 午後,22.872,,,,,
1663,01/14/22 03:00:00 午後,22.896,,,,,
1664,01/14/22 04:00:00 午後,22.896,,,,,
1665,01/14/22 05:00:00 午後,22.8,,,,,
1666,01/14/22 06:00:00 午後,22.753,,,,,
1667,01/14/22 07:00:00 午後,22.753,,,,,
1668,01/14/22 08:00:00 午後,22.681,,,,,
1669,01/14/22 09:00:00 午後,22.776,,,,,
1670,01/14/22 10:00:00 午後,22.872,,,,,
1671,01/14/22 11:00:00 午後,22.776,,,,,
1672,01/15/22 12:00:00 午前,22.8,,,,,
1673,01/15/22 01:00:00 午前,22.776,,,,,
1674,01/15/22 02:00:00 午前,22.8,,,,,
1675,01/15/22 03:00:00 午前,22.657,,,,,
1676,01/15/22 04:00:00 午前,22.489,,,,,
1677,01/15/22 05:00:00 午前,22.609,,,,,
1678,01/15/22 06:00:00 午前,22.944,,,,,
1679,01/15/22 07:00:00 午前,23.016,,,,,
1680,01/15/22 08:00:00 午前,22.992,,,,,
1681,01/15/22 09:00:00 午前,22.992,,,,,
1682,01/15/22 10:00:00 午前,23.136,,,,,
1683,01/15/22 11:00:00 午前,23.256,,,,,
1684,01/15/22 12:00:00 午後,23.28,,,,,
1685,01/15/22 01:00:00 午後,23.304,,,,,
1686,01/15/22 02:00:00 午後,23.4,,,,,
1687,01/15/22 03:00:00 午後,23.328,,,,,
1688,01/15/22 04:00:00 午後,23.256,,,,,
1689,01/15/22 05:00:00 午後,23.16,,,,,
1690,01/15/22 06:00:00 午後,23.04,,,,,
1691,01/15/22 07:00:00 午後,23.112,,,,,
1692,01/15/22 08:00:00 午後,23.328,,,,,
1693,01/15/22 09:00:00 午後,23.545,,,,,
1694,01/15/22 10:00:00 午後,23.545,,,,,
1695,01/15/22 11:00:00 午後,23.521,,,,,
1696,01/16/22 12:00:00 午前,23.497,,,,,
1697,01/16/22 01:00:00 午前,23.448,,,,,
1698,01/16/22 02:00:00 午前,23.4,,,,,
1699,01/16/22 03:00:00 午前,23.376,,,,,
1700,01/16/22 04:00:00 午前,23.256,,,,,
1701,01/16/22 05:00:00 午前,23.016,,,,,
1702,01/16/22 06:00:00 午前,23.112,,,,,
1703,01/16/22 07:00:00 午前,23.112,,,,,
1704,01/16/22 08:00:00 午前,23.112,,,,,
1705,01/16/22 09:00:00 午前,23.112,,,,,
1706,01/16/22 10:00:00 午前,23.064,,,,,
1707,01/16/22 11:00:00 午前,23.112,,,,,
1708,01/16/22 12:00:00 午後,23.136,,,,,
1709,01/16/22 01:00:00 午後,23.16,,,,,
1710,01/16/22 02:00:00 午後,23.208,,,,,
1711,01/16/22 03:00:00 午後,23.232,,,,,
1712,01/16/22 04:00:00 午後,23.256,,,,,
1713,01/16/22 05:00:00 午後,23.304,,,,,
1714,01/16/22 06:00:00 午後,23.184,,,,,
1715,01/16/22 07:00:00 午後,23.28,,,,,
1716,01/16/22 08:00:00 午後,23.4,,,,,
1717,01/16/22 09:00:00 午後,23.4,,,,,
1718,01/16/22 10:00:00 午後,23.4,,,,,
1719,01/16/22 11:00:00 午後,23.448,,,,,
1720,01/17/22 12:00:00 午前,23.424,,,,,
1721,01/17/22 01:00:00 午前,23.448,,,,,
1722,01/17/22 02:00:00 午前,23.424,,,,,
1723,01/17/22 03:00:00 午前,23.4,,,,,
1724,01/17/22 04:00:00 午前,23.352,,,,,
1725,01/17/22 05:00:00 午前,23.328,,,,,
1726,01/17/22 06:00:00 午前,23.208,,,,,
1727,01/17/22 07:00:00 午前,23.208,,,,,
1728,01/17/22 08:00:00 午前,23.232,,,,,
1729,01/17/22 09:00:00 午前,23.232,,,,,
1730,01/17/22 10:00:00 午前,23.376,,,,,
1731,01/17/22 11:00:00 午前,23.4,,,,,
1732,01/17/22 12:00:00 午後,23.4,,,,,
1733,01/17/22 01:00:00 午後,23.376,,,,,
1734,01/17/22 02:00:00 午後,23.352,,,,,
1735,01/17/22 03:00:00 午後,23.304,,,,,
1736,01/17/22 04:00:00 午後,23.136,,,,,
1737,01/17/22 05:00:00 午後,23.136,,,,,
1738,01/17/22 06:00:00 午後,23.136,,,,,
1739,01/17/22 07:00:00 午後,23.088,,,,,
1740,01/17/22 08:00:00 午後,23.064,,,,,
1741,01/17/22 09:00:00 午後,23.016,,,,,
1742,01/17/22 10:00:00 午後,22.992,,,,,
1743,01/17/22 11:00:00 午後,22.92,,,,,
1744,01/18/22 12:00:00 午前,22.872,,,,,
1745,01/18/22 01:00:00 午前,22.8,,,,,
1746,01/18/22 02:00:00 午前,22.681,,,,,
1747,01/18/22 03:00:00 午前,22.585,,,,,
1748,01/18/22 04:00:00 午前,22.513,,,,,
1749,01/18/22 05:00:00 午前,22.298,,,,,
1750,01/18/22 06:00:00 午前,22.633,,,,,
1751,01/18/22 07:00:00 午前,22.8,,,,,
1752,01/18/22 08:00:00 午前,22.872,,,,,
1753,01/18/22 09:00:00 午前,22.776,,,,,
1754,01/18/22 10:00:00 午前,22.729,,,,,
1755,01/18/22 11:00:00 午前,22.681,,,,,
1756,01/18/22 12:00:00 午後,22.657,,,,,
1757,01/18/22 01:00:00 午後,22.633,,,,,
1758,01/18/22 02:00:00 午後,22.585,,,,,
1759,01/18/22 03:00:00 午後,22.585,,,,,
1760,01/18/22 04:00:00 午後,22.633,,,,,
1761,01/18/22 05:00:00 午後,22.681,,,,,
1762,01/18/22 06:00:00 午後,22.657,,,,,
1763,01/18/22 07:00:00 午後,22.609,,,,,
1764,01/18/22 08:00:00 午後,22.561,,,,,
1765,01/18/22 09:00:00 午後,22.513,,,,,
1766,01/18/22 10:00:00 午後,22.393,,,,,
1767,01/18/22 11:00:00 午後,22.321,,,,,
1768,01/19/22 12:00:00 午前,22.321,,,,,
1769,01/19/22 01:00:00 午前,22.274,,,,,
1770,01/19/22 02:00:00 午前,22.178,,,,,
1771,01/19/22 03:00:00 午前,22.082,,,,,
1772,01/19/22 04:00:00 午前,22.011,,,,,
1773,01/19/22 05:00:00 午前,21.963,,,,,
1774,01/19/22 06:00:00 午前,21.652,,,,,
1775,01/19/22 07:00:00 午前,22.441,,,,,
1776,01/19/22 08:00:00 午前,22.537,,,,,
1777,01/19/22 09:00:00 午前,22.585,,,,,
1778,01/19/22 10:00:00 午前,22.441,,,,,
1779,01/19/22 11:00:00 午前,22.321,,,,,
1780,01/19/22 12:00:00 午後,22.202,,,,,
1781,01/19/22 01:00:00 午後,22.154,,,,,
1782,01/19/22 02:00:00 午後,22.106,,,,,
1783,01/19/22 03:00:00 午後,22.106,,,,,
1784,01/19/22 04:00:00 午後,22.106,,,,,
1785,01/19/22 05:00:00 午後,22.154,,,,,
1786,01/19/22 06:00:00 午後,22.13,,,,,
1787,01/19/22 07:00:00 午後,22.154,,,,,
1788,01/19/22 08:00:00 午後,22.154,,,,,
1789,01/19/22 09:00:00 午後,22.154,,,,,
1790,01/19/22 10:00:00 午後,22.13,,,,,
1791,01/19/22 11:00:00 午後,22.082,,,,,
1792,01/20/22 12:00:00 午前,21.843,,,,,
1793,01/20/22 01:00:00 午前,21.581,,,,,
1794,01/20/22 02:00:00 午前,21.581,,,,,
1795,01/20/22 03:00:00 午前,21.604,,,,,
1796,01/20/22 04:00:00 午前,21.557,,,,,
1797,01/20/22 05:00:00 午前,21.533,,,,,
1798,01/20/22 06:00:00 午前,21.199,,,,,
1799,01/20/22 07:00:00 午前,21.175,,,,,
1800,01/20/22 08:00:00 午前,22.226,,,,,
1801,01/20/22 09:00:00 午前,22.489,,,,,
1802,01/20/22 10:00:00 午前,22.393,,,,,
1803,01/20/22 11:00:00 午前,22.321,,,,,
1804,01/20/22 12:00:00 午後,22.298,,,,,
1805,01/20/22 01:00:00 午後,22.25,,,,,
1806,01/20/22 02:00:00 午後,22.202,,,,,
1807,01/20/22 03:00:00 午後,22.154,,,,,
1808,01/20/22 04:00:00 午後,22.13,,,,,
1809,01/20/22 05:00:00 午後,22.13,,,,,
1810,01/20/22 06:00:00 午後,22.13,,,,,
1811,01/20/22 07:00:00 午後,22.106,,,,,
1812,01/20/22 08:00:00 午後,22.13,,,,,
1813,01/20/22 09:00:00 午後,22.13,,,,,
1814,01/20/22 10:00:00 午後,22.106,,,,,
1815,01/20/22 11:00:00 午後,21.819,,,,,
1816,01/21/22 12:00:00 午前,21.748,,,,,
1817,01/21/22 01:00:00 午前,21.867,,,,,
1818,01/21/22 02:00:00 午前,21.748,,,,,
1819,01/21/22 03:00:00 午前,21.724,,,,,
1820,01/21/22 04:00:00 午前,21.628,,,,,
1821,01/21/22 05:00:00 午前,21.581,,,,,
1822,01/21/22 06:00:00 午前,21.461,,,,,
1823,01/21/22 07:00:00 午前,21.246,,,,,
1824,01/21/22 08:00:00 午前,21.628,,,,,
1825,01/21/22 09:00:00 午前,22.417,,,,,
1826,01/21/22 10:00:00 午前,22.537,,,,,
1827,01/21/22 11:00:00 午前,22.417,,,,,
1828,01/21/22 12:00:00 午後,22.345,,,,,
1829,01/21/22 01:00:00 午後,22.298,,,,,
1830,01/21/22 02:00:00 午後,22.25,,,,,
1831,01/21/22 03:00:00 午後,22.154,,,,,
1832,01/21/22 04:00:00 午後,22.13,,,,,
1833,01/21/22 05:00:00 午後,22.082,,,,,
1834,01/21/22 06:00:00 午後,22.106,,,,,
1835,01/21/22 07:00:00 午後,22.082,,,,,
1836,01/21/22 08:00:00 午後,22.13,,,,,
1837,01/21/22 09:00:00 午後,22.178,,,,,
1838,01/21/22 10:00:00 午後,22.082,,,,,
1839,01/21/22 11:00:00 午後,21.867,,,,,
1840,01/22/22 12:00:00 午前,22.441,,,,,
1841,01/22/22 01:00:00 午前,22.537,,,,,
1842,01/22/22 02:00:00 午前,22.393,,,,,
1843,01/22/22 03:00:00 午前,22.202,,,,,
1844,01/22/22 04:00:00 午前,22.202,,,,,
1845,01/22/22 05:00:00 午前,22.154,,,,,
1846,01/22/22 06:00:00 午前,22.154,,,,,
1847,01/22/22 07:00:00 午前,21.772,,,,,
1848,01/22/22 08:00:00 午前,21.795,,,,,
1849,01/22/22 09:00:00 午前,22.345,,,,,
1850,01/22/22 10:00:00 午前,22.513,,,,,
1851,01/22/22 11:00:00 午前,22.369,,,,,
1852,01/22/22 12:00:00 午後,22.321,,,,,
1853,01/22/22 01:00:00 午後,22.298,,,,,
1854,01/22/22 02:00:00 午後,22.274,,,,,
1855,01/22/22 03:00:00 午後,22.298,,,,,
1856,01/22/22 04:00:00 午後,22.178,,,,,
1857,01/22/22 05:00:00 午後,22.25,,,,,
1858,01/22/22 06:00:00 午後,22.154,,,,,
1859,01/22/22 07:00:00 午後,22.106,,,,,
1860,01/22/22 08:00:00 午後,22.082,,,,,
1861,01/22/22 09:00:00 午後,21.795,,,,,
1862,01/22/22 10:00:00 午後,21.867,,,,,
1863,01/22/22 11:00:00 午後,21.915,,,,,
1864,01/23/22 12:00:00 午前,21.891,,,,,
1865,01/23/22 01:00:00 午前,21.963,,,,,
1866,01/23/22 02:00:00 午前,22.011,,,,,
1867,01/23/22 03:00:00 午前,22.011,,,,,
1868,01/23/22 04:00:00 午前,22.011,,,,,
1869,01/23/22 05:00:00 午前,22.226,,,,,
1870,01/23/22 06:00:00 午前,22.178,,,,,
1871,01/23/22 07:00:00 午前,22.13,,,,,
1872,01/23/22 08:00:00 午前,21.843,,,,,
