プロット タイトル: site13_spot072_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155724, SEN S/N: 21155724)",カプラー取り外し (LGR S/N: 21155724),カプラー取り付け (LGR S/N: 21155724),ホスト接続 (LGR S/N: 21155724),停止済み (LGR S/N: 21155724),ファイルの終わり (LGR S/N: 21155724)
2203,02/04/24 02:00:00 午前,24.412,,,,,
2204,02/04/24 03:00:00 午前,24.484,,,,,
2205,02/04/24 04:00:00 午前,24.484,,,,,
2206,02/04/24 05:00:00 午前,24.508,,,,,
2207,02/04/24 06:00:00 午前,24.557,,,,,
2208,02/04/24 07:00:00 午前,24.557,,,,,
2209,02/04/24 08:00:00 午前,24.557,,,,,
2210,02/04/24 09:00:00 午前,24.581,,,,,
2211,02/04/24 10:00:00 午前,24.605,,,,,
2212,02/04/24 11:00:00 午前,24.605,,,,,
2213,02/04/24 12:00:00 午後,24.581,,,,,
2214,02/04/24 01:00:00 午後,24.581,,,,,
2215,02/04/24 02:00:00 午後,24.581,,,,,
2216,02/04/24 03:00:00 午後,24.581,,,,,
2217,02/04/24 04:00:00 午後,24.557,,,,,
2218,02/04/24 05:00:00 午後,24.557,,,,,
2219,02/04/24 06:00:00 午後,24.532,,,,,
2220,02/04/24 07:00:00 午後,24.508,,,,,
2221,02/04/24 08:00:00 午後,24.508,,,,,
2222,02/04/24 09:00:00 午後,24.508,,,,,
2223,02/04/24 10:00:00 午後,24.508,,,,,
2224,02/04/24 11:00:00 午後,24.484,,,,,
2225,02/05/24 12:00:00 午前,24.363,,,,,
2226,02/05/24 01:00:00 午前,24.267,,,,,
2227,02/05/24 02:00:00 午前,24.267,,,,,
2228,02/05/24 03:00:00 午前,24.243,,,,,
2229,02/05/24 04:00:00 午前,24.363,,,,,
2230,02/05/24 05:00:00 午前,24.412,,,,,
2231,02/05/24 06:00:00 午前,24.412,,,,,
2232,02/05/24 07:00:00 午前,24.436,,,,,
2233,02/05/24 08:00:00 午前,24.436,,,,,
2234,02/05/24 09:00:00 午前,24.436,,,,,
2235,02/05/24 10:00:00 午前,24.436,,,,,
2236,02/05/24 11:00:00 午前,24.436,,,,,
2237,02/05/24 12:00:00 午後,24.46,,,,,
2238,02/05/24 01:00:00 午後,24.46,,,,,
2239,02/05/24 02:00:00 午後,24.46,,,,,
2240,02/05/24 03:00:00 午後,24.46,,,,,
2241,02/05/24 04:00:00 午後,24.436,,,,,
2242,02/05/24 05:00:00 午後,24.412,,,,,
2243,02/05/24 06:00:00 午後,24.412,,,,,
2244,02/05/24 07:00:00 午後,24.388,,,,,
2245,02/05/24 08:00:00 午後,24.363,,,,,
2246,02/05/24 09:00:00 午後,24.315,,,,,
2247,02/05/24 10:00:00 午後,24.291,,,,,
2248,02/05/24 11:00:00 午後,24.267,,,,,
2249,02/06/24 12:00:00 午前,24.243,,,,,
2250,02/06/24 01:00:00 午前,24.243,,,,,
2251,02/06/24 02:00:00 午前,24.243,,,,,
2252,02/06/24 03:00:00 午前,24.243,,,,,
2253,02/06/24 04:00:00 午前,24.243,,,,,
2254,02/06/24 05:00:00 午前,24.267,,,,,
2255,02/06/24 06:00:00 午前,24.267,,,,,
2256,02/06/24 07:00:00 午前,24.267,,,,,
2257,02/06/24 08:00:00 午前,24.267,,,,,
2258,02/06/24 09:00:00 午前,24.243,,,,,
2259,02/06/24 10:00:00 午前,24.267,,,,,
2260,02/06/24 11:00:00 午前,24.267,,,,,
2261,02/06/24 12:00:00 午後,24.315,,,,,
2262,02/06/24 01:00:00 午後,24.315,,,,,
2263,02/06/24 02:00:00 午後,24.291,,,,,
2264,02/06/24 03:00:00 午後,24.291,,,,,
2265,02/06/24 04:00:00 午後,24.291,,,,,
2266,02/06/24 05:00:00 午後,24.267,,,,,
2267,02/06/24 06:00:00 午後,24.267,,,,,
2268,02/06/24 07:00:00 午後,24.267,,,,,
2269,02/06/24 08:00:00 午後,24.267,,,,,
2270,02/06/24 09:00:00 午後,24.267,,,,,
2271,02/06/24 10:00:00 午後,24.243,,,,,
2272,02/06/24 11:00:00 午後,24.219,,,,,
2273,02/07/24 12:00:00 午前,24.195,,,,,
2274,02/07/24 01:00:00 午前,24.146,,,,,
2275,02/07/24 02:00:00 午前,24.146,,,,,
2276,02/07/24 03:00:00 午前,24.171,,,,,
2277,02/07/24 04:00:00 午前,24.171,,,,,
2278,02/07/24 05:00:00 午前,24.195,,,,,
2279,02/07/24 06:00:00 午前,24.195,,,,,
2280,02/07/24 07:00:00 午前,24.219,,,,,
2281,02/07/24 08:00:00 午前,24.219,,,,,
2282,02/07/24 09:00:00 午前,24.219,,,,,
2283,02/07/24 10:00:00 午前,24.195,,,,,
2284,02/07/24 11:00:00 午前,24.219,,,,,
2285,02/07/24 12:00:00 午後,24.219,,,,,
2286,02/07/24 01:00:00 午後,24.243,,,,,
2287,02/07/24 02:00:00 午後,24.243,,,,,
2288,02/07/24 03:00:00 午後,24.243,,,,,
2289,02/07/24 04:00:00 午後,24.243,,,,,
2290,02/07/24 05:00:00 午後,24.219,,,,,
2291,02/07/24 06:00:00 午後,24.195,,,,,
2292,02/07/24 07:00:00 午後,24.146,,,,,
2293,02/07/24 08:00:00 午後,24.122,,,,,
2294,02/07/24 09:00:00 午後,24.098,,,,,
2295,02/07/24 10:00:00 午後,24.074,,,,,
2296,02/07/24 11:00:00 午後,24.074,,,,,
2297,02/08/24 12:00:00 午前,24.05,,,,,
2298,02/08/24 01:00:00 午前,24.026,,,,,
2299,02/08/24 02:00:00 午前,24.002,,,,,
2300,02/08/24 03:00:00 午前,24.002,,,,,
2301,02/08/24 04:00:00 午前,24.026,,,,,
2302,02/08/24 05:00:00 午前,24.026,,,,,
2303,02/08/24 06:00:00 午前,24.026,,,,,
2304,02/08/24 07:00:00 午前,24.026,,,,,
2305,02/08/24 08:00:00 午前,24.026,,,,,
2306,02/08/24 09:00:00 午前,24.002,,,,,
2307,02/08/24 10:00:00 午前,24.002,,,,,
2308,02/08/24 11:00:00 午前,24.002,,,,,
2309,02/08/24 12:00:00 午後,23.978,,,,,
2310,02/08/24 01:00:00 午後,24.002,,,,,
2311,02/08/24 02:00:00 午後,24.002,,,,,
2312,02/08/24 03:00:00 午後,23.978,,,,,
2313,02/08/24 04:00:00 午後,23.978,,,,,
2314,02/08/24 05:00:00 午後,23.954,,,,,
2315,02/08/24 06:00:00 午後,23.954,,,,,
2316,02/08/24 07:00:00 午後,23.93,,,,,
2317,02/08/24 08:00:00 午後,23.93,,,,,
2318,02/08/24 09:00:00 午後,23.93,,,,,
2319,02/08/24 10:00:00 午後,23.905,,,,,
2320,02/08/24 11:00:00 午後,23.881,,,,,
2321,02/09/24 12:00:00 午前,23.857,,,,,
2322,02/09/24 01:00:00 午前,23.809,,,,,
2323,02/09/24 02:00:00 午前,23.737,,,,,
2324,02/09/24 03:00:00 午前,23.665,,,,,
2325,02/09/24 04:00:00 午前,23.761,,,,,
2326,02/09/24 05:00:00 午前,23.785,,,,,
2327,02/09/24 06:00:00 午前,23.785,,,,,
2328,02/09/24 07:00:00 午前,23.809,,,,,
2329,02/09/24 08:00:00 午前,23.809,,,,,
2330,02/09/24 09:00:00 午前,23.833,,,,,
2331,02/09/24 10:00:00 午前,23.809,,,,,
2332,02/09/24 11:00:00 午前,23.809,,,,,
2333,02/09/24 12:00:00 午後,23.809,,,,,
2334,02/09/24 01:00:00 午後,23.833,,,,,
2335,02/09/24 02:00:00 午後,23.809,,,,,
2336,02/09/24 03:00:00 午後,23.809,,,,,
2337,02/09/24 04:00:00 午後,23.785,,,,,
2338,02/09/24 05:00:00 午後,23.761,,,,,
2339,02/09/24 06:00:00 午後,23.737,,,,,
2340,02/09/24 07:00:00 午後,23.713,,,,,
2341,02/09/24 08:00:00 午後,23.689,,,,,
2342,02/09/24 09:00:00 午後,23.665,,,,,
2343,02/09/24 10:00:00 午後,23.641,,,,,
2344,02/09/24 11:00:00 午後,23.617,,,,,
2345,02/10/24 12:00:00 午前,23.569,,,,,
2346,02/10/24 01:00:00 午前,23.472,,,,,
2347,02/10/24 02:00:00 午前,23.352,,,,,
2348,02/10/24 03:00:00 午前,23.232,,,,,
2349,02/10/24 04:00:00 午前,23.136,,,,,
2350,02/10/24 05:00:00 午前,23.424,,,,,
2351,02/10/24 06:00:00 午前,23.472,,,,,
2352,02/10/24 07:00:00 午前,23.521,,,,,
2353,02/10/24 08:00:00 午前,23.521,,,,,
2354,02/10/24 09:00:00 午前,23.545,,,,,
2355,02/10/24 10:00:00 午前,23.545,,,,,
2356,02/10/24 11:00:00 午前,23.545,,,,,
2357,02/10/24 12:00:00 午後,23.521,,,,,
2358,02/10/24 01:00:00 午後,23.521,,,,,
2359,02/10/24 02:00:00 午後,23.521,,,,,
2360,02/10/24 03:00:00 午後,23.497,,,,,
2361,02/10/24 04:00:00 午後,23.521,,,,,
2362,02/10/24 05:00:00 午後,23.521,,,,,
2363,02/10/24 06:00:00 午後,23.497,,,,,
2364,02/10/24 07:00:00 午後,23.28,,,,,
2365,02/10/24 08:00:00 午後,23.16,,,,,
2366,02/10/24 09:00:00 午後,23.184,,,,,
2367,02/10/24 10:00:00 午後,23.352,,,,,
2368,02/10/24 11:00:00 午後,23.424,,,,,
2369,02/11/24 12:00:00 午前,23.424,,,,,
2370,02/11/24 01:00:00 午前,23.28,,,,,
2371,02/11/24 02:00:00 午前,23.064,,,,,
2372,02/11/24 03:00:00 午前,22.944,,,,,
2373,02/11/24 04:00:00 午前,22.92,,,,,
2374,02/11/24 05:00:00 午前,22.944,,,,,
2375,02/11/24 06:00:00 午前,23.208,,,,,
2376,02/11/24 07:00:00 午前,22.657,,,,,
2377,02/11/24 08:00:00 午前,21.915,,,,,
2378,02/11/24 09:00:00 午前,21.819,,,,,
2379,02/11/24 10:00:00 午前,22.872,,,,,
2380,02/11/24 11:00:00 午前,23.304,,,,,
2381,02/11/24 12:00:00 午後,23.376,,,,,
2382,02/11/24 01:00:00 午後,23.424,,,,,
2383,02/11/24 02:00:00 午後,23.448,,,,,
2384,02/11/24 03:00:00 午後,23.472,,,,,
2385,02/11/24 04:00:00 午後,23.472,,,,,
2386,02/11/24 05:00:00 午後,23.472,,,,,
2387,02/11/24 06:00:00 午後,23.4,,,,,
2388,02/11/24 07:00:00 午後,23.28,,,,,
2389,02/11/24 08:00:00 午後,22.776,,,,,
2390,02/11/24 09:00:00 午後,22.034,,,,,
2391,02/11/24 10:00:00 午後,21.533,,,,,
2392,02/11/24 11:00:00 午後,21.843,,,,,
2393,02/12/24 12:00:00 午前,23.112,,,,,
2394,02/12/24 01:00:00 午前,23.184,,,,,
2395,02/12/24 02:00:00 午前,23.088,,,,,
2396,02/12/24 03:00:00 午前,23.04,,,,,
2397,02/12/24 04:00:00 午前,22.872,,,,,
2398,02/12/24 05:00:00 午前,22.992,,,,,
2399,02/12/24 06:00:00 午前,22.968,,,,,
2400,02/12/24 07:00:00 午前,21.795,,,,,
2401,02/12/24 08:00:00 午前,20.555,,,,,
2402,02/12/24 09:00:00 午前,20.126,,,,,
2403,02/12/24 10:00:00 午前,20.103,,,,,
2404,02/12/24 11:00:00 午前,21.008,,,,,
2405,02/12/24 12:00:00 午後,22.848,,,,,
2406,02/12/24 01:00:00 午後,23.112,,,,,
2407,02/12/24 02:00:00 午後,23.304,,,,,
2408,02/12/24 03:00:00 午後,23.424,,,,,
2409,02/12/24 04:00:00 午後,23.521,,,,,
2410,02/12/24 05:00:00 午後,23.521,,,,,
2411,02/12/24 06:00:00 午後,23.472,,,,,
2412,02/12/24 07:00:00 午後,23.497,,,,,
2413,02/12/24 08:00:00 午後,21.772,,,,,
2414,02/12/24 09:00:00 午後,21.056,,,,,
2415,02/12/24 10:00:00 午後,21.151,,,,,
2416,02/12/24 11:00:00 午後,21.032,,,,,
2417,02/13/24 12:00:00 午前,21.772,,,,,
2418,02/13/24 01:00:00 午前,23.064,,,,,
2419,02/13/24 02:00:00 午前,23.256,,,,,
2420,02/13/24 03:00:00 午前,23.28,,,,,
2421,02/13/24 04:00:00 午前,23.256,,,,,
2422,02/13/24 05:00:00 午前,23.208,,,,,
2423,02/13/24 06:00:00 午前,23.232,,,,,
2424,02/13/24 07:00:00 午前,22.489,,,,,
2425,02/13/24 08:00:00 午前,20.984,,,,,
2426,02/13/24 09:00:00 午前,20.913,,,,,
2427,02/13/24 10:00:00 午前,21.246,,,,,
2428,02/13/24 11:00:00 午前,21.557,,,,,
2429,02/13/24 12:00:00 午後,22.154,,,,,
2430,02/13/24 01:00:00 午後,23.232,,,,,
2431,02/13/24 02:00:00 午後,23.424,,,,,
2432,02/13/24 03:00:00 午後,23.472,,,,,
2433,02/13/24 04:00:00 午後,23.472,,,,,
2434,02/13/24 05:00:00 午後,23.448,,,,,
2435,02/13/24 06:00:00 午後,23.424,,,,,
2436,02/13/24 07:00:00 午後,23.256,,,,,
2437,02/13/24 08:00:00 午後,23.184,,,,,
2438,02/13/24 09:00:00 午後,22.154,,,,,
2439,02/13/24 10:00:00 午後,22.058,,,,,
2440,02/13/24 11:00:00 午後,22.034,,,,,
2441,02/14/24 12:00:00 午前,21.963,,,,,
2442,02/14/24 01:00:00 午前,22.369,,,,,
2443,02/14/24 02:00:00 午前,22.992,,,,,
2444,02/14/24 03:00:00 午前,23.136,,,,,
2445,02/14/24 04:00:00 午前,23.16,,,,,
2446,02/14/24 05:00:00 午前,23.184,,,,,
2447,02/14/24 06:00:00 午前,23.04,,,,,
2448,02/14/24 07:00:00 午前,22.944,,,,,
2449,02/14/24 08:00:00 午前,22.106,,,,,
2450,02/14/24 09:00:00 午前,21.748,,,,,
2451,02/14/24 10:00:00 午前,22.106,,,,,
2452,02/14/24 11:00:00 午前,22.465,,,,,
2453,02/14/24 12:00:00 午後,22.681,,,,,
2454,02/14/24 01:00:00 午後,23.208,,,,,
2455,02/14/24 02:00:00 午後,23.497,,,,,
2456,02/14/24 03:00:00 午後,23.545,,,,,
2457,02/14/24 04:00:00 午後,23.593,,,,,
2458,02/14/24 05:00:00 午後,23.665,,,,,
2459,02/14/24 06:00:00 午後,23.665,,,,,
2460,02/14/24 07:00:00 午後,23.833,,,,,
2461,02/14/24 08:00:00 午後,23.641,,,,,
2462,02/14/24 09:00:00 午後,23.737,,,,,
2463,02/14/24 10:00:00 午後,23.16,,,,,
2464,02/14/24 11:00:00 午後,22.944,,,,,
2465,02/15/24 12:00:00 午前,23.088,,,,,
2466,02/15/24 01:00:00 午前,24.484,,,,,
2467,02/15/24 02:00:00 午前,24.774,,,,,
2468,02/15/24 03:00:00 午前,24.823,,,,,
2469,02/15/24 04:00:00 午前,24.798,,,,,
2470,02/15/24 05:00:00 午前,24.774,,,,,
2471,02/15/24 06:00:00 午前,24.581,,,,,
2472,02/15/24 07:00:00 午前,24.388,,,,,
2473,02/15/24 08:00:00 午前,24.339,,,,,
2474,02/15/24 09:00:00 午前,24.122,,,,,
2475,02/15/24 10:00:00 午前,23.208,,,,,
2476,02/15/24 11:00:00 午前,23.136,,,,,
2477,02/15/24 12:00:00 午後,23.256,,,,,
2478,02/15/24 01:00:00 午後,23.713,,,,,
2479,02/15/24 02:00:00 午後,24.363,,,,,
2480,02/15/24 03:00:00 午後,24.557,,,,,
2481,02/15/24 04:00:00 午後,24.581,,,,,
2482,02/15/24 05:00:00 午後,24.581,,,,,
2483,02/15/24 06:00:00 午後,24.557,,,,,
2484,02/15/24 07:00:00 午後,24.412,,,,,
2485,02/15/24 08:00:00 午後,24.363,,,,,
2486,02/15/24 09:00:00 午後,24.412,,,,,
2487,02/15/24 10:00:00 午後,24.363,,,,,
2488,02/15/24 11:00:00 午後,24.436,,,,,
2489,02/16/24 12:00:00 午前,24.315,,,,,
2490,02/16/24 01:00:00 午前,24.074,,,,,
2491,02/16/24 02:00:00 午前,24.508,,,,,
2492,02/16/24 03:00:00 午前,24.605,,,,,
2493,02/16/24 04:00:00 午前,24.605,,,,,
2494,02/16/24 05:00:00 午前,24.581,,,,,
2495,02/16/24 06:00:00 午前,24.581,,,,,
2496,02/16/24 07:00:00 午前,24.581,,,,,
2497,02/16/24 08:00:00 午前,24.581,,,,,
2498,02/16/24 09:00:00 午前,24.557,,,,,
2499,02/16/24 10:00:00 午前,24.46,,,,,
2500,02/16/24 11:00:00 午前,24.508,,,,,
2501,02/16/24 12:00:00 午後,24.532,,,,,
2502,02/16/24 01:00:00 午後,24.532,,,,,
2503,02/16/24 02:00:00 午後,24.508,,,,,
2504,02/16/24 03:00:00 午後,24.508,,,,,
2505,02/16/24 04:00:00 午後,24.484,,,,,
2506,02/16/24 05:00:00 午後,24.46,,,,,
2507,02/16/24 06:00:00 午後,24.436,,,,,
2508,02/16/24 07:00:00 午後,24.412,,,,,
2509,02/16/24 08:00:00 午後,24.388,,,,,
2510,02/16/24 09:00:00 午後,24.412,,,,,
2511,02/16/24 10:00:00 午後,24.388,,,,,
2512,02/16/24 11:00:00 午後,24.363,,,,,
2513,02/17/24 12:00:00 午前,24.363,,,,,
2514,02/17/24 01:00:00 午前,24.339,,,,,
2515,02/17/24 02:00:00 午前,24.339,,,,,
2516,02/17/24 03:00:00 午前,24.339,,,,,
2517,02/17/24 04:00:00 午前,24.315,,,,,
2518,02/17/24 05:00:00 午前,24.315,,,,,
2519,02/17/24 06:00:00 午前,24.315,,,,,
2520,02/17/24 07:00:00 午前,24.315,,,,,
2521,02/17/24 08:00:00 午前,24.315,,,,,
2522,02/17/24 09:00:00 午前,24.315,,,,,
2523,02/17/24 10:00:00 午前,24.339,,,,,
2524,02/17/24 11:00:00 午前,24.339,,,,,
2525,02/17/24 12:00:00 午後,24.339,,,,,
2526,02/17/24 01:00:00 午後,24.363,,,,,
2527,02/17/24 02:00:00 午後,24.363,,,,,
2528,02/17/24 03:00:00 午後,24.363,,,,,
2529,02/17/24 04:00:00 午後,24.363,,,,,
2530,02/17/24 05:00:00 午後,24.339,,,,,
2531,02/17/24 06:00:00 午後,24.339,,,,,
2532,02/17/24 07:00:00 午後,24.315,,,,,
2533,02/17/24 08:00:00 午後,24.315,,,,,
2534,02/17/24 09:00:00 午後,24.291,,,,,
2535,02/17/24 10:00:00 午後,24.267,,,,,
2536,02/17/24 11:00:00 午後,24.243,,,,,
2537,02/18/24 12:00:00 午前,23.881,,,,,
2538,02/18/24 01:00:00 午前,23.665,,,,,
2539,02/18/24 02:00:00 午前,23.665,,,,,
2540,02/18/24 03:00:00 午前,23.641,,,,,
2541,02/18/24 04:00:00 午前,23.737,,,,,
2542,02/18/24 05:00:00 午前,23.857,,,,,
2543,02/18/24 06:00:00 午前,24.074,,,,,
2544,02/18/24 07:00:00 午前,24.122,,,,,
2545,02/18/24 08:00:00 午前,24.146,,,,,
2546,02/18/24 09:00:00 午前,24.171,,,,,
2547,02/18/24 10:00:00 午前,24.171,,,,,
2548,02/18/24 11:00:00 午前,24.195,,,,,
2549,02/18/24 12:00:00 午後,24.243,,,,,
2550,02/18/24 01:00:00 午後,24.171,,,,,
2551,02/18/24 02:00:00 午後,24.339,,,,,
2552,02/18/24 03:00:00 午後,24.315,,,,,
2553,02/18/24 04:00:00 午後,24.267,,,,,
2554,02/18/24 05:00:00 午後,24.243,,,,,
2555,02/18/24 06:00:00 午後,24.171,,,,,
2556,02/18/24 07:00:00 午後,24.146,,,,,
2557,02/18/24 08:00:00 午後,24.122,,,,,
2558,02/18/24 09:00:00 午後,24.098,,,,,
2559,02/18/24 10:00:00 午後,24.098,,,,,
2560,02/18/24 11:00:00 午後,24.074,,,,,
2561,02/19/24 12:00:00 午前,24.05,,,,,
2562,02/19/24 01:00:00 午前,23.593,,,,,
2563,02/19/24 02:00:00 午前,23.641,,,,,
2564,02/19/24 03:00:00 午前,23.761,,,,,
2565,02/19/24 04:00:00 午前,23.833,,,,,
2566,02/19/24 05:00:00 午前,23.857,,,,,
2567,02/19/24 06:00:00 午前,23.954,,,,,
2568,02/19/24 07:00:00 午前,24.002,,,,,
2569,02/19/24 08:00:00 午前,24.026,,,,,
2570,02/19/24 09:00:00 午前,24.05,,,,,
2571,02/19/24 10:00:00 午前,24.098,,,,,
2572,02/19/24 11:00:00 午前,24.146,,,,,
2573,02/19/24 12:00:00 午後,24.219,,,,,
2574,02/19/24 01:00:00 午後,24.291,,,,,
2575,02/19/24 02:00:00 午後,24.315,,,,,
2576,02/19/24 03:00:00 午後,24.291,,,,,
2577,02/19/24 04:00:00 午後,24.219,,,,,
2578,02/19/24 05:00:00 午後,24.219,,,,,
2579,02/19/24 06:00:00 午後,24.195,,,,,
2580,02/19/24 07:00:00 午後,24.195,,,,,
2581,02/19/24 08:00:00 午後,24.05,,,,,
2582,02/19/24 09:00:00 午後,24.098,,,,,
2583,02/19/24 10:00:00 午後,24.098,,,,,
2584,02/19/24 11:00:00 午後,24.098,,,,,
2585,02/20/24 12:00:00 午前,24.074,,,,,
2586,02/20/24 01:00:00 午前,24.074,,,,,
2587,02/20/24 02:00:00 午前,23.737,,,,,
2588,02/20/24 03:00:00 午前,23.857,,,,,
2589,02/20/24 04:00:00 午前,23.954,,,,,
2590,02/20/24 05:00:00 午前,24.05,,,,,
2591,02/20/24 06:00:00 午前,23.93,,,,,
2592,02/20/24 07:00:00 午前,24.002,,,,,
2593,02/20/24 08:00:00 午前,24.074,,,,,
2594,02/20/24 09:00:00 午前,24.098,,,,,
2595,02/20/24 10:00:00 午前,24.074,,,,,
2596,02/20/24 11:00:00 午前,24.098,,,,,
2597,02/20/24 12:00:00 午後,24.122,,,,,
2598,02/20/24 01:00:00 午後,23.833,,,,,
2599,02/20/24 02:00:00 午後,23.761,,,,,
2600,02/20/24 03:00:00 午後,23.954,,,,,
2601,02/20/24 04:00:00 午後,24.122,,,,,
2602,02/20/24 05:00:00 午後,24.171,,,,,
2603,02/20/24 06:00:00 午後,24.074,,,,,
2604,02/20/24 07:00:00 午後,24.098,,,,,
2605,02/20/24 08:00:00 午後,24.146,,,,,
2606,02/20/24 09:00:00 午後,24.291,,,,,
2607,02/20/24 10:00:00 午後,24.315,,,,,
2608,02/20/24 11:00:00 午後,24.315,,,,,
2609,02/21/24 12:00:00 午前,24.291,,,,,
2610,02/21/24 01:00:00 午前,24.267,,,,,
2611,02/21/24 02:00:00 午前,24.171,,,,,
2612,02/21/24 03:00:00 午前,23.978,,,,,
2613,02/21/24 04:00:00 午前,23.761,,,,,
2614,02/21/24 05:00:00 午前,23.881,,,,,
2615,02/21/24 06:00:00 午前,24.026,,,,,
2616,02/21/24 07:00:00 午前,24.026,,,,,
2617,02/21/24 08:00:00 午前,24.026,,,,,
2618,02/21/24 09:00:00 午前,24.146,,,,,
2619,02/21/24 10:00:00 午前,24.074,,,,,
2620,02/21/24 11:00:00 午前,24.026,,,,,
2621,02/21/24 12:00:00 午後,23.978,,,,,
2622,02/21/24 01:00:00 午後,24.026,,,,,
2623,02/21/24 02:00:00 午後,24.074,,,,,
2624,02/21/24 03:00:00 午後,24.146,,,,,
2625,02/21/24 04:00:00 午後,24.171,,,,,
2626,02/21/24 05:00:00 午後,24.195,,,,,
2627,02/21/24 06:00:00 午後,24.074,,,,,
2628,02/21/24 07:00:00 午後,24.074,,,,,
2629,02/21/24 08:00:00 午後,24.05,,,,,
2630,02/21/24 09:00:00 午後,24.05,,,,,
2631,02/21/24 10:00:00 午後,24.098,,,,,
2632,02/21/24 11:00:00 午後,24.122,,,,,
2633,02/22/24 12:00:00 午前,24.098,,,,,
2634,02/22/24 01:00:00 午前,24.098,,,,,
2635,02/22/24 02:00:00 午前,24.074,,,,,
2636,02/22/24 03:00:00 午前,24.026,,,,,
2637,02/22/24 04:00:00 午前,23.881,,,,,
2638,02/22/24 05:00:00 午前,23.905,,,,,
2639,02/22/24 06:00:00 午前,24.074,,,,,
2640,02/22/24 07:00:00 午前,24.171,,,,,
2641,02/22/24 08:00:00 午前,24.171,,,,,
2642,02/22/24 09:00:00 午前,24.219,,,,,
2643,02/22/24 10:00:00 午前,24.219,,,,,
2644,02/22/24 11:00:00 午前,24.243,,,,,
2645,02/22/24 12:00:00 午後,24.267,,,,,
2646,02/22/24 01:00:00 午後,24.267,,,,,
2647,02/22/24 02:00:00 午後,24.267,,,,,
2648,02/22/24 03:00:00 午後,24.291,,,,,
2649,02/22/24 04:00:00 午後,24.267,,,,,
2650,02/22/24 05:00:00 午後,24.219,,,,,
2651,02/22/24 06:00:00 午後,24.436,,,,,
2652,02/22/24 07:00:00 午後,24.243,,,,,
2653,02/22/24 08:00:00 午後,24.267,,,,,
2654,02/22/24 09:00:00 午後,24.267,,,,,
2655,02/22/24 10:00:00 午後,24.291,,,,,
2656,02/22/24 11:00:00 午後,24.267,,,,,
2657,02/23/24 12:00:00 午前,24.243,,,,,
2658,02/23/24 01:00:00 午前,24.243,,,,,
2659,02/23/24 02:00:00 午前,24.243,,,,,
2660,02/23/24 03:00:00 午前,24.243,,,,,
2661,02/23/24 04:00:00 午前,24.219,,,,,
2662,02/23/24 05:00:00 午前,24.243,,,,,
2663,02/23/24 06:00:00 午前,24.219,,,,,
2664,02/23/24 07:00:00 午前,24.315,,,,,
2665,02/23/24 08:00:00 午前,24.291,,,,,
2666,02/23/24 09:00:00 午前,24.219,,,,,
2667,02/23/24 10:00:00 午前,24.219,,,,,
2668,02/23/24 11:00:00 午前,24.219,,,,,
2669,02/23/24 12:00:00 午後,24.219,,,,,
2670,02/23/24 01:00:00 午後,24.219,,,,,
2671,02/23/24 02:00:00 午後,24.219,,,,,
2672,02/23/24 03:00:00 午後,24.243,,,,,
2673,02/23/24 04:00:00 午後,24.243,,,,,
2674,02/23/24 05:00:00 午後,24.243,,,,,
2675,02/23/24 06:00:00 午後,24.243,,,,,
2676,02/23/24 07:00:00 午後,24.243,,,,,
2677,02/23/24 08:00:00 午後,24.243,,,,,
2678,02/23/24 09:00:00 午後,24.243,,,,,
2679,02/23/24 10:00:00 午後,24.219,,,,,
2680,02/23/24 11:00:00 午後,24.195,,,,,
2681,02/24/24 12:00:00 午前,24.195,,,,,
2682,02/24/24 01:00:00 午前,24.171,,,,,
2683,02/24/24 02:00:00 午前,24.146,,,,,
2684,02/24/24 03:00:00 午前,24.122,,,,,
2685,02/24/24 04:00:00 午前,24.098,,,,,
2686,02/24/24 05:00:00 午前,24.122,,,,,
2687,02/24/24 06:00:00 午前,24.122,,,,,
2688,02/24/24 07:00:00 午前,24.122,,,,,
2689,02/24/24 08:00:00 午前,24.122,,,,,
2690,02/24/24 09:00:00 午前,24.122,,,,,
2691,02/24/24 10:00:00 午前,24.122,,,,,
2692,02/24/24 11:00:00 午前,24.122,,,,,
2693,02/24/24 12:00:00 午後,24.171,,,,,
2694,02/24/24 01:00:00 午後,24.171,,,,,
2695,02/24/24 02:00:00 午後,24.195,,,,,
2696,02/24/24 03:00:00 午後,24.219,,,,,
2697,02/24/24 04:00:00 午後,24.219,,,,,
2698,02/24/24 05:00:00 午後,24.195,,,,,
2699,02/24/24 06:00:00 午後,24.171,,,,,
2700,02/24/24 07:00:00 午後,24.146,,,,,
2701,02/24/24 08:00:00 午後,24.098,,,,,
2702,02/24/24 09:00:00 午後,24.05,,,,,
2703,02/24/24 10:00:00 午後,24.074,,,,,
2704,02/24/24 11:00:00 午後,24.122,,,,,
2705,02/25/24 12:00:00 午前,24.146,,,,,
2706,02/25/24 01:00:00 午前,24.122,,,,,
2707,02/25/24 02:00:00 午前,24.122,,,,,
2708,02/25/24 03:00:00 午前,24.098,,,,,
2709,02/25/24 04:00:00 午前,24.05,,,,,
2710,02/25/24 05:00:00 午前,24.098,,,,,
2711,02/25/24 06:00:00 午前,24.122,,,,,
2712,02/25/24 07:00:00 午前,24.122,,,,,
2713,02/25/24 08:00:00 午前,24.098,,,,,
2714,02/25/24 09:00:00 午前,24.098,,,,,
