プロット タイトル: site21_spot011_2021,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291294, SEN S/N: 20291294, LBL: ℃)"
1388,03/08/21 08:00:00 午前,16.796
1389,03/08/21 09:00:00 午前,16.796
1390,03/08/21 10:00:00 午前,16.796
1391,03/08/21 11:00:00 午前,16.796
1392,03/08/21 12:00:00 午後,16.844
1393,03/08/21 01:00:00 午後,16.987
1394,03/08/21 02:00:00 午後,16.987
1395,03/08/21 03:00:00 午後,16.939
1396,03/08/21 04:00:00 午後,17.058
1397,03/08/21 05:00:00 午後,17.082
1398,03/08/21 06:00:00 午後,17.058
1399,03/08/21 07:00:00 午後,17.058
1400,03/08/21 08:00:00 午後,17.034
1401,03/08/21 09:00:00 午後,17.034
1402,03/08/21 10:00:00 午後,17.011
1403,03/08/21 11:00:00 午後,16.987
1404,03/09/21 12:00:00 午前,16.725
1405,03/09/21 01:00:00 午前,16.796
1406,03/09/21 02:00:00 午前,16.987
1407,03/09/21 03:00:00 午前,16.987
1408,03/09/21 04:00:00 午前,16.963
1409,03/09/21 05:00:00 午前,16.915
1410,03/09/21 06:00:00 午前,16.868
1411,03/09/21 07:00:00 午前,16.82
1412,03/09/21 08:00:00 午前,16.773
1413,03/09/21 09:00:00 午前,16.773
1414,03/09/21 10:00:00 午前,17.106
1415,03/09/21 11:00:00 午前,17.463
1416,03/09/21 12:00:00 午後,17.51
1417,03/09/21 01:00:00 午後,17.605
1418,03/09/21 02:00:00 午後,17.653
1419,03/09/21 03:00:00 午後,17.724
1420,03/09/21 04:00:00 午後,17.701
1421,03/09/21 05:00:00 午後,17.701
1422,03/09/21 06:00:00 午後,17.677
1423,03/09/21 07:00:00 午後,17.653
1424,03/09/21 08:00:00 午後,17.677
1425,03/09/21 09:00:00 午後,17.629
1426,03/09/21 10:00:00 午後,17.558
1427,03/09/21 11:00:00 午後,17.534
1428,03/10/21 12:00:00 午前,17.51
1429,03/10/21 01:00:00 午前,17.463
1430,03/10/21 02:00:00 午前,17.344
1431,03/10/21 03:00:00 午前,17.391
1432,03/10/21 04:00:00 午前,17.368
1433,03/10/21 05:00:00 午前,17.368
1434,03/10/21 06:00:00 午前,17.344
1435,03/10/21 07:00:00 午前,17.32
1436,03/10/21 08:00:00 午前,17.249
1437,03/10/21 09:00:00 午前,17.296
1438,03/10/21 10:00:00 午前,17.368
1439,03/10/21 11:00:00 午前,17.415
1440,03/10/21 12:00:00 午後,17.486
1441,03/10/21 01:00:00 午後,17.534
1442,03/10/21 02:00:00 午後,17.582
1443,03/10/21 03:00:00 午後,17.653
1444,03/10/21 04:00:00 午後,17.772
1445,03/10/21 05:00:00 午後,18.081
1446,03/10/21 06:00:00 午後,18.033
1447,03/10/21 07:00:00 午後,17.938
1448,03/10/21 08:00:00 午後,17.867
1449,03/10/21 09:00:00 午後,17.748
1450,03/10/21 10:00:00 午後,17.605
1451,03/10/21 11:00:00 午後,17.51
1452,03/11/21 12:00:00 午前,17.534
1453,03/11/21 01:00:00 午前,17.51
1454,03/11/21 02:00:00 午前,17.439
1455,03/11/21 03:00:00 午前,17.368
1456,03/11/21 04:00:00 午前,17.344
1457,03/11/21 05:00:00 午前,17.368
1458,03/11/21 06:00:00 午前,17.296
1459,03/11/21 07:00:00 午前,17.177
1460,03/11/21 08:00:00 午前,17.106
1461,03/11/21 09:00:00 午前,17.177
1462,03/11/21 10:00:00 午前,17.272
1463,03/11/21 11:00:00 午前,17.629
1464,03/11/21 12:00:00 午後,17.819
1465,03/11/21 01:00:00 午後,17.962
1466,03/11/21 02:00:00 午後,17.938
1467,03/11/21 03:00:00 午後,18.033
1468,03/11/21 04:00:00 午後,18.247
1469,03/11/21 05:00:00 午後,18.295
1470,03/11/21 06:00:00 午後,18.271
1471,03/11/21 07:00:00 午後,18.224
1472,03/11/21 08:00:00 午後,18.176
1473,03/11/21 09:00:00 午後,18.081
1474,03/11/21 10:00:00 午後,18.01
1475,03/11/21 11:00:00 午後,17.938
1476,03/12/21 12:00:00 午前,17.962
1477,03/12/21 01:00:00 午前,17.915
1478,03/12/21 02:00:00 午前,17.891
1479,03/12/21 03:00:00 午前,17.891
1480,03/12/21 04:00:00 午前,17.891
1481,03/12/21 05:00:00 午前,17.867
1482,03/12/21 06:00:00 午前,17.843
1483,03/12/21 07:00:00 午前,17.819
1484,03/12/21 08:00:00 午前,17.772
1485,03/12/21 09:00:00 午前,17.748
1486,03/12/21 10:00:00 午前,17.772
1487,03/12/21 11:00:00 午前,17.891
1488,03/12/21 12:00:00 午後,17.891
1489,03/12/21 01:00:00 午後,17.843
1490,03/12/21 02:00:00 午後,17.843
1491,03/12/21 03:00:00 午後,17.843
1492,03/12/21 04:00:00 午後,17.867
1493,03/12/21 05:00:00 午後,17.843
1494,03/12/21 06:00:00 午後,17.796
1495,03/12/21 07:00:00 午後,17.796
1496,03/12/21 08:00:00 午後,17.772
1497,03/12/21 09:00:00 午後,17.748
1498,03/12/21 10:00:00 午後,17.724
1499,03/12/21 11:00:00 午後,17.724
1500,03/13/21 12:00:00 午前,17.724
1501,03/13/21 01:00:00 午前,17.701
1502,03/13/21 02:00:00 午前,17.701
1503,03/13/21 03:00:00 午前,17.748
1504,03/13/21 04:00:00 午前,17.772
1505,03/13/21 05:00:00 午前,17.772
1506,03/13/21 06:00:00 午前,17.772
1507,03/13/21 07:00:00 午前,17.748
1508,03/13/21 08:00:00 午前,17.772
1509,03/13/21 09:00:00 午前,17.796
1510,03/13/21 10:00:00 午前,17.891
1511,03/13/21 11:00:00 午前,17.986
1512,03/13/21 12:00:00 午後,18.105
1513,03/13/21 01:00:00 午後,18.129
1514,03/13/21 02:00:00 午後,18.129
1515,03/13/21 03:00:00 午後,18.129
1516,03/13/21 04:00:00 午後,18.176
1517,03/13/21 05:00:00 午後,18.152
1518,03/13/21 06:00:00 午後,18.105
1519,03/13/21 07:00:00 午後,18.033
1520,03/13/21 08:00:00 午後,17.962
1521,03/13/21 09:00:00 午後,17.915
1522,03/13/21 10:00:00 午後,17.843
1523,03/13/21 11:00:00 午後,17.677
1524,03/14/21 12:00:00 午前,17.677
1525,03/14/21 01:00:00 午前,17.772
1526,03/14/21 02:00:00 午前,17.796
1527,03/14/21 03:00:00 午前,17.724
1528,03/14/21 04:00:00 午前,17.558
1529,03/14/21 05:00:00 午前,17.629
1530,03/14/21 06:00:00 午前,17.653
1531,03/14/21 07:00:00 午前,17.653
1532,03/14/21 08:00:00 午前,17.558
1533,03/14/21 09:00:00 午前,17.51
1534,03/14/21 10:00:00 午前,17.534
1535,03/14/21 11:00:00 午前,17.415
1536,03/14/21 12:00:00 午後,17.439
1537,03/14/21 01:00:00 午後,17.558
1538,03/14/21 02:00:00 午後,17.582
1539,03/14/21 03:00:00 午後,17.605
1540,03/14/21 04:00:00 午後,17.653
1541,03/14/21 05:00:00 午後,17.653
1542,03/14/21 06:00:00 午後,17.629
1543,03/14/21 07:00:00 午後,17.558
1544,03/14/21 08:00:00 午後,17.582
1545,03/14/21 09:00:00 午後,17.582
1546,03/14/21 10:00:00 午後,17.439
1547,03/14/21 11:00:00 午後,17.368
1548,03/15/21 12:00:00 午前,17.296
1549,03/15/21 01:00:00 午前,17.344
1550,03/15/21 02:00:00 午前,17.368
1551,03/15/21 03:00:00 午前,17.32
1552,03/15/21 04:00:00 午前,17.177
1553,03/15/21 05:00:00 午前,17.201
1554,03/15/21 06:00:00 午前,17.13
1555,03/15/21 07:00:00 午前,17.106
1556,03/15/21 08:00:00 午前,17.011
1557,03/15/21 09:00:00 午前,17.011
1558,03/15/21 10:00:00 午前,17.153
1559,03/15/21 11:00:00 午前,17.201
1560,03/15/21 12:00:00 午後,17.368
1561,03/15/21 01:00:00 午後,17.534
1562,03/15/21 02:00:00 午後,17.605
1563,03/15/21 03:00:00 午後,17.629
1564,03/15/21 04:00:00 午後,17.605
1565,03/15/21 05:00:00 午後,17.605
1566,03/15/21 06:00:00 午後,17.582
1567,03/15/21 07:00:00 午後,17.582
1568,03/15/21 08:00:00 午後,17.534
1569,03/15/21 09:00:00 午後,17.486
1570,03/15/21 10:00:00 午後,17.415
1571,03/15/21 11:00:00 午後,17.344
1572,03/16/21 12:00:00 午前,17.391
1573,03/16/21 01:00:00 午前,17.225
1574,03/16/21 02:00:00 午前,17.249
1575,03/16/21 03:00:00 午前,17.249
1576,03/16/21 04:00:00 午前,17.272
1577,03/16/21 05:00:00 午前,17.249
1578,03/16/21 06:00:00 午前,17.225
1579,03/16/21 07:00:00 午前,17.177
1580,03/16/21 08:00:00 午前,17.201
1581,03/16/21 09:00:00 午前,17.249
1582,03/16/21 10:00:00 午前,17.272
1583,03/16/21 11:00:00 午前,17.272
1584,03/16/21 12:00:00 午後,17.368
1585,03/16/21 01:00:00 午後,17.534
1586,03/16/21 02:00:00 午後,17.582
1587,03/16/21 03:00:00 午後,17.677
1588,03/16/21 04:00:00 午後,17.677
1589,03/16/21 05:00:00 午後,17.653
1590,03/16/21 06:00:00 午後,17.724
1591,03/16/21 07:00:00 午後,17.677
1592,03/16/21 08:00:00 午後,17.605
1593,03/16/21 09:00:00 午後,17.558
1594,03/16/21 10:00:00 午後,17.534
1595,03/16/21 11:00:00 午後,17.534
1596,03/17/21 12:00:00 午前,17.534
1597,03/17/21 01:00:00 午前,17.534
1598,03/17/21 02:00:00 午前,17.534
1599,03/17/21 03:00:00 午前,17.51
1600,03/17/21 04:00:00 午前,17.51
1601,03/17/21 05:00:00 午前,17.51
1602,03/17/21 06:00:00 午前,17.486
1603,03/17/21 07:00:00 午前,17.463
1604,03/17/21 08:00:00 午前,17.51
1605,03/17/21 09:00:00 午前,17.558
1606,03/17/21 10:00:00 午前,17.724
1607,03/17/21 11:00:00 午前,17.843
1608,03/17/21 12:00:00 午後,18.033
1609,03/17/21 01:00:00 午後,18.176
1610,03/17/21 02:00:00 午後,18.271
1611,03/17/21 03:00:00 午後,18.366
1612,03/17/21 04:00:00 午後,18.461
1613,03/17/21 05:00:00 午後,18.485
1614,03/17/21 06:00:00 午後,18.247
1615,03/17/21 07:00:00 午後,18.033
1616,03/17/21 08:00:00 午後,17.867
1617,03/17/21 09:00:00 午後,17.891
1618,03/17/21 10:00:00 午後,17.891
1619,03/17/21 11:00:00 午後,17.867
1620,03/18/21 12:00:00 午前,17.819
1621,03/18/21 01:00:00 午前,17.772
1622,03/18/21 02:00:00 午前,17.724
1623,03/18/21 03:00:00 午前,17.653
1624,03/18/21 04:00:00 午前,17.582
1625,03/18/21 05:00:00 午前,17.534
1626,03/18/21 06:00:00 午前,17.486
1627,03/18/21 07:00:00 午前,17.463
1628,03/18/21 08:00:00 午前,17.415
1629,03/18/21 09:00:00 午前,17.51
1630,03/18/21 10:00:00 午前,17.558
1631,03/18/21 11:00:00 午前,17.724
1632,03/18/21 12:00:00 午後,17.867
1633,03/18/21 01:00:00 午後,18.057
1634,03/18/21 02:00:00 午後,18.2
1635,03/18/21 03:00:00 午後,18.343
1636,03/18/21 04:00:00 午後,18.509
1637,03/18/21 05:00:00 午後,18.485
1638,03/18/21 06:00:00 午後,18.39
1639,03/18/21 07:00:00 午後,18.271
1640,03/18/21 08:00:00 午後,18.2
1641,03/18/21 09:00:00 午後,18.176
1642,03/18/21 10:00:00 午後,18.129
1643,03/18/21 11:00:00 午後,18.057
1644,03/19/21 12:00:00 午前,17.986
1645,03/19/21 01:00:00 午前,17.938
1646,03/19/21 02:00:00 午前,17.867
1647,03/19/21 03:00:00 午前,17.819
1648,03/19/21 04:00:00 午前,17.724
1649,03/19/21 05:00:00 午前,17.701
1650,03/19/21 06:00:00 午前,17.629
1651,03/19/21 07:00:00 午前,17.582
1652,03/19/21 08:00:00 午前,17.558
1653,03/19/21 09:00:00 午前,17.582
1654,03/19/21 10:00:00 午前,17.653
1655,03/19/21 11:00:00 午前,17.724
1656,03/19/21 12:00:00 午後,17.819
1657,03/19/21 01:00:00 午後,17.962
1658,03/19/21 02:00:00 午後,18.105
1659,03/19/21 03:00:00 午後,18.2
1660,03/19/21 04:00:00 午後,18.295
1661,03/19/21 05:00:00 午後,18.366
1662,03/19/21 06:00:00 午後,18.271
1663,03/19/21 07:00:00 午後,18.271
1664,03/19/21 08:00:00 午後,18.2
1665,03/19/21 09:00:00 午後,18.129
1666,03/19/21 10:00:00 午後,18.081
1667,03/19/21 11:00:00 午後,18.033
1668,03/20/21 12:00:00 午前,18.01
1669,03/20/21 01:00:00 午前,17.962
1670,03/20/21 02:00:00 午前,17.938
1671,03/20/21 03:00:00 午前,17.867
1672,03/20/21 04:00:00 午前,17.796
1673,03/20/21 05:00:00 午前,17.772
1674,03/20/21 06:00:00 午前,17.724
1675,03/20/21 07:00:00 午前,17.724
1676,03/20/21 08:00:00 午前,17.724
1677,03/20/21 09:00:00 午前,17.724
1678,03/20/21 10:00:00 午前,17.748
1679,03/20/21 11:00:00 午前,17.843
1680,03/20/21 12:00:00 午後,17.891
1681,03/20/21 01:00:00 午後,17.891
1682,03/20/21 02:00:00 午後,17.938
1683,03/20/21 03:00:00 午後,18.01
1684,03/20/21 04:00:00 午後,18.033
1685,03/20/21 05:00:00 午後,18.057
1686,03/20/21 06:00:00 午後,18.057
1687,03/20/21 07:00:00 午後,18.105
1688,03/20/21 08:00:00 午後,18.105
1689,03/20/21 09:00:00 午後,17.986
1690,03/20/21 10:00:00 午後,17.938
1691,03/20/21 11:00:00 午後,17.962
1692,03/21/21 12:00:00 午前,17.938
1693,03/21/21 01:00:00 午前,17.867
1694,03/21/21 02:00:00 午前,17.867
1695,03/21/21 03:00:00 午前,17.867
1696,03/21/21 04:00:00 午前,17.867
1697,03/21/21 05:00:00 午前,17.843
1698,03/21/21 06:00:00 午前,17.843
1699,03/21/21 07:00:00 午前,17.867
1700,03/21/21 08:00:00 午前,17.867
1701,03/21/21 09:00:00 午前,17.915
1702,03/21/21 10:00:00 午前,18.01
1703,03/21/21 11:00:00 午前,18.105
1704,03/21/21 12:00:00 午後,18.129
1705,03/21/21 01:00:00 午後,18.105
1706,03/21/21 02:00:00 午後,18.105
1707,03/21/21 03:00:00 午後,18.129
1708,03/21/21 04:00:00 午後,18.152
1709,03/21/21 05:00:00 午後,18.2
1710,03/21/21 06:00:00 午後,18.152
1711,03/21/21 07:00:00 午後,18.105
1712,03/21/21 08:00:00 午後,18.057
1713,03/21/21 09:00:00 午後,18.01
1714,03/21/21 10:00:00 午後,17.962
1715,03/21/21 11:00:00 午後,17.962
1716,03/22/21 12:00:00 午前,17.915
1717,03/22/21 01:00:00 午前,17.915
1718,03/22/21 02:00:00 午前,17.843
1719,03/22/21 03:00:00 午前,17.819
1720,03/22/21 04:00:00 午前,17.796
1721,03/22/21 05:00:00 午前,17.796
1722,03/22/21 06:00:00 午前,17.724
1723,03/22/21 07:00:00 午前,17.629
1724,03/22/21 08:00:00 午前,17.701
1725,03/22/21 09:00:00 午前,17.677
1726,03/22/21 10:00:00 午前,17.677
1727,03/22/21 11:00:00 午前,17.867
1728,03/22/21 12:00:00 午後,17.867
1729,03/22/21 01:00:00 午後,17.938
1730,03/22/21 02:00:00 午後,17.938
1731,03/22/21 03:00:00 午後,17.915
1732,03/22/21 04:00:00 午後,17.962
1733,03/22/21 05:00:00 午後,17.938
1734,03/22/21 06:00:00 午後,17.915
1735,03/22/21 07:00:00 午後,17.867
1736,03/22/21 08:00:00 午後,17.748
1737,03/22/21 09:00:00 午後,17.748
1738,03/22/21 10:00:00 午後,17.534
1739,03/22/21 11:00:00 午後,17.534
1740,03/23/21 12:00:00 午前,17.51
1741,03/23/21 01:00:00 午前,17.51
1742,03/23/21 02:00:00 午前,17.32
1743,03/23/21 03:00:00 午前,17.201
1744,03/23/21 04:00:00 午前,17.153
1745,03/23/21 05:00:00 午前,17.153
1746,03/23/21 06:00:00 午前,17.272
1747,03/23/21 07:00:00 午前,17.011
1748,03/23/21 08:00:00 午前,16.915
1749,03/23/21 09:00:00 午前,16.868
1750,03/23/21 10:00:00 午前,16.915
1751,03/23/21 11:00:00 午前,17.034
1752,03/23/21 12:00:00 午後,17.13
1753,03/23/21 01:00:00 午後,17.201
1754,03/23/21 02:00:00 午後,17.249
1755,03/23/21 03:00:00 午後,17.272
1756,03/23/21 04:00:00 午後,17.32
1757,03/23/21 05:00:00 午後,17.368
1758,03/23/21 06:00:00 午後,17.32
1759,03/23/21 07:00:00 午後,17.368
1760,03/23/21 08:00:00 午後,17.415
1761,03/23/21 09:00:00 午後,17.391
1762,03/23/21 10:00:00 午後,17.296
1763,03/23/21 11:00:00 午後,17.296
1764,03/24/21 12:00:00 午前,17.106
1765,03/24/21 01:00:00 午前,17.082
1766,03/24/21 02:00:00 午前,17.106
1767,03/24/21 03:00:00 午前,17.034
1768,03/24/21 04:00:00 午前,17.034
1769,03/24/21 05:00:00 午前,17.011
1770,03/24/21 06:00:00 午前,16.987
1771,03/24/21 07:00:00 午前,17.011
1772,03/24/21 08:00:00 午前,16.963
1773,03/24/21 09:00:00 午前,17.034
1774,03/24/21 10:00:00 午前,17.106
1775,03/24/21 11:00:00 午前,17.153
1776,03/24/21 12:00:00 午後,17.272
1777,03/24/21 01:00:00 午後,17.391
1778,03/24/21 02:00:00 午後,17.391
1779,03/24/21 03:00:00 午後,17.486
1780,03/24/21 04:00:00 午後,17.415
1781,03/24/21 05:00:00 午後,17.32
1782,03/24/21 06:00:00 午後,17.249
1783,03/24/21 07:00:00 午後,17.177
1784,03/24/21 08:00:00 午後,17.177
1785,03/24/21 09:00:00 午後,17.249
1786,03/24/21 10:00:00 午後,17.344
1787,03/24/21 11:00:00 午後,17.32
1788,03/25/21 12:00:00 午前,17.201
1789,03/25/21 01:00:00 午前,17.153
1790,03/25/21 02:00:00 午前,17.058
1791,03/25/21 03:00:00 午前,17.082
1792,03/25/21 04:00:00 午前,17.177
1793,03/25/21 05:00:00 午前,17.249
1794,03/25/21 06:00:00 午前,17.296
1795,03/25/21 07:00:00 午前,17.296
1796,03/25/21 08:00:00 午前,17.225
1797,03/25/21 09:00:00 午前,17.082
1798,03/25/21 10:00:00 午前,17.082
1799,03/25/21 11:00:00 午前,17.106
1800,03/25/21 12:00:00 午後,17.106
1801,03/25/21 01:00:00 午後,17.391
1802,03/25/21 02:00:00 午後,17.415
1803,03/25/21 03:00:00 午後,17.439
1804,03/25/21 04:00:00 午後,17.486
1805,03/25/21 05:00:00 午後,17.463
1806,03/25/21 06:00:00 午後,17.463
1807,03/25/21 07:00:00 午後,17.439
1808,03/25/21 08:00:00 午後,17.368
1809,03/25/21 09:00:00 午後,17.391
1810,03/25/21 10:00:00 午後,17.272
1811,03/25/21 11:00:00 午後,17.225
1812,03/26/21 12:00:00 午前,17.13
1813,03/26/21 01:00:00 午前,17.177
1814,03/26/21 02:00:00 午前,17.225
1815,03/26/21 03:00:00 午前,17.153
1816,03/26/21 04:00:00 午前,17.058
1817,03/26/21 05:00:00 午前,17.106
1818,03/26/21 06:00:00 午前,16.987
1819,03/26/21 07:00:00 午前,17.011
1820,03/26/21 08:00:00 午前,16.963
1821,03/26/21 09:00:00 午前,17.034
1822,03/26/21 10:00:00 午前,16.963
1823,03/26/21 11:00:00 午前,17.13
1824,03/26/21 12:00:00 午後,17.272
1825,03/26/21 01:00:00 午後,17.32
1826,03/26/21 02:00:00 午後,17.368
1827,03/26/21 03:00:00 午後,17.368
1828,03/26/21 04:00:00 午後,17.368
1829,03/26/21 05:00:00 午後,17.344
1830,03/26/21 06:00:00 午後,17.368
1831,03/26/21 07:00:00 午後,17.368
1832,03/26/21 08:00:00 午後,17.368
1833,03/26/21 09:00:00 午後,17.225
1834,03/26/21 10:00:00 午後,17.296
1835,03/26/21 11:00:00 午後,17.082
1836,03/27/21 12:00:00 午前,17.272
1837,03/27/21 01:00:00 午前,17.177
1838,03/27/21 02:00:00 午前,17.106
1839,03/27/21 03:00:00 午前,17.034
1840,03/27/21 04:00:00 午前,16.963
1841,03/27/21 05:00:00 午前,16.939
1842,03/27/21 06:00:00 午前,16.915
1843,03/27/21 07:00:00 午前,16.892
1844,03/27/21 08:00:00 午前,16.915
1845,03/27/21 09:00:00 午前,17.034
1846,03/27/21 10:00:00 午前,17.153
1847,03/27/21 11:00:00 午前,17.201
1848,03/27/21 12:00:00 午後,17.296
1849,03/27/21 01:00:00 午後,17.368
1850,03/27/21 02:00:00 午後,17.486
1851,03/27/21 03:00:00 午後,17.629
1852,03/27/21 04:00:00 午後,17.653
1853,03/27/21 05:00:00 午後,17.724
1854,03/27/21 06:00:00 午後,17.677
1855,03/27/21 07:00:00 午後,17.677
1856,03/27/21 08:00:00 午後,17.772
1857,03/27/21 09:00:00 午後,17.724
1858,03/27/21 10:00:00 午後,17.701
1859,03/27/21 11:00:00 午後,17.677
1860,03/28/21 12:00:00 午前,17.653
1861,03/28/21 01:00:00 午前,17.558
1862,03/28/21 02:00:00 午前,17.51
1863,03/28/21 03:00:00 午前,17.51
1864,03/28/21 04:00:00 午前,17.486
1865,03/28/21 05:00:00 午前,17.415
1866,03/28/21 06:00:00 午前,17.368
1867,03/28/21 07:00:00 午前,17.368
1868,03/28/21 08:00:00 午前,17.368
1869,03/28/21 09:00:00 午前,17.368
1870,03/28/21 10:00:00 午前,17.368
1871,03/28/21 11:00:00 午前,17.368
1872,03/28/21 12:00:00 午後,17.391
1873,03/28/21 01:00:00 午後,17.463
1874,03/28/21 02:00:00 午後,17.605
1875,03/28/21 03:00:00 午後,17.629
1876,03/28/21 04:00:00 午後,17.724
1877,03/28/21 05:00:00 午後,17.772
1878,03/28/21 06:00:00 午後,17.819
1879,03/28/21 07:00:00 午後,17.867
1880,03/28/21 08:00:00 午後,17.915
1881,03/28/21 09:00:00 午後,17.986
1882,03/28/21 10:00:00 午後,18.01
1883,03/28/21 11:00:00 午後,18.01
1884,03/29/21 12:00:00 午前,18.01
1885,03/29/21 01:00:00 午前,17.962
1886,03/29/21 02:00:00 午前,17.915
1887,03/29/21 03:00:00 午前,17.867
1888,03/29/21 04:00:00 午前,17.843
1889,03/29/21 05:00:00 午前,17.796
1890,03/29/21 06:00:00 午前,17.772
1891,03/29/21 07:00:00 午前,17.748
1892,03/29/21 08:00:00 午前,17.772
1893,03/29/21 09:00:00 午前,17.867
1894,03/29/21 10:00:00 午前,17.986
1895,03/29/21 11:00:00 午前,18.2
1896,03/29/21 12:00:00 午後,18.39
1897,03/29/21 01:00:00 午後,18.58
1898,03/29/21 02:00:00 午後,18.39
1899,03/29/21 03:00:00 午後,18.319
1900,03/29/21 04:00:00 午後,18.39
1901,03/29/21 05:00:00 午後,18.271
1902,03/29/21 06:00:00 午後,18.247
1903,03/29/21 07:00:00 午後,18.247
1904,03/29/21 08:00:00 午後,18.224
1905,03/29/21 09:00:00 午後,18.2
1906,03/29/21 10:00:00 午後,18.2
1907,03/29/21 11:00:00 午後,18.129
1908,03/30/21 12:00:00 午前,17.986
1909,03/30/21 01:00:00 午前,17.938
1910,03/30/21 02:00:00 午前,17.915
1911,03/30/21 03:00:00 午前,17.938
1912,03/30/21 04:00:00 午前,18.01
1913,03/30/21 05:00:00 午前,17.938
1914,03/30/21 06:00:00 午前,17.938
1915,03/30/21 07:00:00 午前,17.986
1916,03/30/21 08:00:00 午前,17.986
1917,03/30/21 09:00:00 午前,17.915
1918,03/30/21 10:00:00 午前,18.129
1919,03/30/21 11:00:00 午前,18.343
1920,03/30/21 12:00:00 午後,18.533
1921,03/30/21 01:00:00 午後,18.58
1922,03/30/21 02:00:00 午後,18.628
1923,03/30/21 03:00:00 午後,18.913
1924,03/30/21 04:00:00 午後,18.699
1925,03/30/21 05:00:00 午後,18.533
1926,03/30/21 06:00:00 午後,18.438
1927,03/30/21 07:00:00 午後,18.39
1928,03/30/21 08:00:00 午後,18.247
1929,03/30/21 09:00:00 午後,18.271
1930,03/30/21 10:00:00 午後,18.366
1931,03/30/21 11:00:00 午後,18.366
1932,03/31/21 12:00:00 午前,18.343
1933,03/31/21 01:00:00 午前,18.343
1934,03/31/21 02:00:00 午前,18.366
1935,03/31/21 03:00:00 午前,18.366
1936,03/31/21 04:00:00 午前,18.39
1937,03/31/21 05:00:00 午前,18.58
1938,03/31/21 06:00:00 午前,18.485
1939,03/31/21 07:00:00 午前,18.295
1940,03/31/21 08:00:00 午前,18.224
1941,03/31/21 09:00:00 午前,18.366
1942,03/31/21 10:00:00 午前,18.889
1943,03/31/21 11:00:00 午前,19.389
1944,03/31/21 12:00:00 午後,19.651
1945,03/31/21 01:00:00 午後,19.865
1946,03/31/21 02:00:00 午後,20.055
1947,03/31/21 03:00:00 午後,19.984
1948,03/31/21 04:00:00 午後,19.722
1949,03/31/21 05:00:00 午後,19.651
1950,03/31/21 06:00:00 午後,19.579
1951,03/31/21 07:00:00 午後,19.674
1952,03/31/21 08:00:00 午後,19.746
1953,03/31/21 09:00:00 午後,19.746
1954,03/31/21 10:00:00 午後,19.674
1955,03/31/21 11:00:00 午後,19.674
1956,04/01/21 12:00:00 午前,19.674
1957,04/01/21 01:00:00 午前,19.651
1958,04/01/21 02:00:00 午前,19.627
1959,04/01/21 03:00:00 午前,19.46
1960,04/01/21 04:00:00 午前,19.413
1961,04/01/21 05:00:00 午前,19.413
1962,04/01/21 06:00:00 午前,19.413
1963,04/01/21 07:00:00 午前,19.532
1964,04/01/21 08:00:00 午前,19.484
1965,04/01/21 09:00:00 午前,19.532
1966,04/01/21 10:00:00 午前,19.508
1967,04/01/21 11:00:00 午前,19.627
1968,04/01/21 12:00:00 午後,19.722
1969,04/01/21 01:00:00 午後,19.817
1970,04/01/21 02:00:00 午後,19.96
1971,04/01/21 03:00:00 午後,20.174
1972,04/01/21 04:00:00 午後,20.174
1973,04/01/21 05:00:00 午後,20.174
1974,04/01/21 06:00:00 午後,19.984
1975,04/01/21 07:00:00 午後,19.817
1976,04/01/21 08:00:00 午後,19.722
1977,04/01/21 09:00:00 午後,19.698
1978,04/01/21 10:00:00 午後,19.555
1979,04/01/21 11:00:00 午後,19.508
1980,04/02/21 12:00:00 午前,19.532
1981,04/02/21 01:00:00 午前,19.508
1982,04/02/21 02:00:00 午前,19.508
1983,04/02/21 03:00:00 午前,19.46
1984,04/02/21 04:00:00 午前,19.436
1985,04/02/21 05:00:00 午前,19.389
1986,04/02/21 06:00:00 午前,19.318
1987,04/02/21 07:00:00 午前,19.27
1988,04/02/21 08:00:00 午前,19.294
1989,04/02/21 09:00:00 午前,19.27
1990,04/02/21 10:00:00 午前,19.294
1991,04/02/21 11:00:00 午前,19.246
1992,04/02/21 12:00:00 午後,19.294
1993,04/02/21 01:00:00 午後,19.341
1994,04/02/21 02:00:00 午後,19.603
1995,04/02/21 03:00:00 午後,19.532
1996,04/02/21 04:00:00 午後,19.46
1997,04/02/21 05:00:00 午後,19.389
1998,04/02/21 06:00:00 午後,19.389
1999,04/02/21 07:00:00 午後,19.246
2000,04/02/21 08:00:00 午後,19.318
2001,04/02/21 09:00:00 午後,19.246
2002,04/02/21 10:00:00 午後,19.103
2003,04/02/21 11:00:00 午後,19.008
2004,04/03/21 12:00:00 午前,19.08
2005,04/03/21 01:00:00 午前,19.056
2006,04/03/21 02:00:00 午前,19.008
2007,04/03/21 03:00:00 午前,18.985
2008,04/03/21 04:00:00 午前,18.937
2009,04/03/21 05:00:00 午前,18.889
2010,04/03/21 06:00:00 午前,18.818
2011,04/03/21 07:00:00 午前,18.699
2012,04/03/21 08:00:00 午前,18.652
2013,04/03/21 09:00:00 午前,18.675
2014,04/03/21 10:00:00 午前,18.747
2015,04/03/21 11:00:00 午前,18.794
2016,04/03/21 12:00:00 午後,18.889
2017,04/03/21 01:00:00 午後,19.008
2018,04/03/21 02:00:00 午後,19.032
2019,04/03/21 03:00:00 午後,19.246
