プロット タイトル: site14_spot082_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054380, SEN S/N: 20054380)",カプラー取り外し (LGR S/N: 20054380),カプラー取り付け (LGR S/N: 20054380),ホスト接続 (LGR S/N: 20054380),停止済み (LGR S/N: 20054380),ファイルの終わり (LGR S/N: 20054380)
1961,01/02/20 12:00:00 午前,22.944,,,,,
1962,01/02/20 01:00:00 午前,22.824,,,,,
1963,01/02/20 02:00:00 午前,22.8,,,,,
1964,01/02/20 03:00:00 午前,22.8,,,,,
1965,01/02/20 04:00:00 午前,22.776,,,,,
1966,01/02/20 05:00:00 午前,22.753,,,,,
1967,01/02/20 06:00:00 午前,22.705,,,,,
1968,01/02/20 07:00:00 午前,22.657,,,,,
1969,01/02/20 08:00:00 午前,22.585,,,,,
1970,01/02/20 09:00:00 午前,22.585,,,,,
1971,01/02/20 10:00:00 午前,22.537,,,,,
1972,01/02/20 11:00:00 午前,23.04,,,,,
1973,01/02/20 12:00:00 午後,23.352,,,,,
1974,01/02/20 01:00:00 午後,23.497,,,,,
1975,01/02/20 02:00:00 午後,23.617,,,,,
1976,01/02/20 03:00:00 午後,23.713,,,,,
1977,01/02/20 04:00:00 午後,23.665,,,,,
1978,01/02/20 05:00:00 午後,23.593,,,,,
1979,01/02/20 06:00:00 午後,23.497,,,,,
1980,01/02/20 07:00:00 午後,23.4,,,,,
1981,01/02/20 08:00:00 午後,23.352,,,,,
1982,01/02/20 09:00:00 午後,23.232,,,,,
1983,01/02/20 10:00:00 午後,23.04,,,,,
1984,01/02/20 11:00:00 午後,23.208,,,,,
1985,01/03/20 12:00:00 午前,23.256,,,,,
1986,01/03/20 01:00:00 午前,23.208,,,,,
1987,01/03/20 02:00:00 午前,23.16,,,,,
1988,01/03/20 03:00:00 午前,23.136,,,,,
1989,01/03/20 04:00:00 午前,23.112,,,,,
1990,01/03/20 05:00:00 午前,23.088,,,,,
1991,01/03/20 06:00:00 午前,23.064,,,,,
1992,01/03/20 07:00:00 午前,23.016,,,,,
1993,01/03/20 08:00:00 午前,22.992,,,,,
1994,01/03/20 09:00:00 午前,22.992,,,,,
1995,01/03/20 10:00:00 午前,22.992,,,,,
1996,01/03/20 11:00:00 午前,22.992,,,,,
1997,01/03/20 12:00:00 午後,23.328,,,,,
1998,01/03/20 01:00:00 午後,23.472,,,,,
1999,01/03/20 02:00:00 午後,23.545,,,,,
2000,01/03/20 03:00:00 午後,23.593,,,,,
2001,01/03/20 04:00:00 午後,23.569,,,,,
2002,01/03/20 05:00:00 午後,23.497,,,,,
2003,01/03/20 06:00:00 午後,23.448,,,,,
2004,01/03/20 07:00:00 午後,23.4,,,,,
2005,01/03/20 08:00:00 午後,23.352,,,,,
2006,01/03/20 09:00:00 午後,23.28,,,,,
2007,01/03/20 10:00:00 午後,23.184,,,,,
2008,01/03/20 11:00:00 午後,22.992,,,,,
2009,01/04/20 12:00:00 午前,23.136,,,,,
2010,01/04/20 01:00:00 午前,23.16,,,,,
2011,01/04/20 02:00:00 午前,23.16,,,,,
2012,01/04/20 03:00:00 午前,23.112,,,,,
2013,01/04/20 04:00:00 午前,23.064,,,,,
2014,01/04/20 05:00:00 午前,23.04,,,,,
2015,01/04/20 06:00:00 午前,23.016,,,,,
2016,01/04/20 07:00:00 午前,22.992,,,,,
2017,01/04/20 08:00:00 午前,22.968,,,,,
2018,01/04/20 09:00:00 午前,22.992,,,,,
2019,01/04/20 10:00:00 午前,22.968,,,,,
2020,01/04/20 11:00:00 午前,22.944,,,,,
2021,01/04/20 12:00:00 午後,23.304,,,,,
2022,01/04/20 01:00:00 午後,23.521,,,,,
2023,01/04/20 02:00:00 午後,23.593,,,,,
2024,01/04/20 03:00:00 午後,23.641,,,,,
2025,01/04/20 04:00:00 午後,23.641,,,,,
2026,01/04/20 05:00:00 午後,23.545,,,,,
2027,01/04/20 06:00:00 午後,23.472,,,,,
2028,01/04/20 07:00:00 午後,23.376,,,,,
2029,01/04/20 08:00:00 午後,23.352,,,,,
2030,01/04/20 09:00:00 午後,23.28,,,,,
2031,01/04/20 10:00:00 午後,23.208,,,,,
2032,01/04/20 11:00:00 午後,23.136,,,,,
2033,01/05/20 12:00:00 午前,23.016,,,,,
2034,01/05/20 01:00:00 午前,23.016,,,,,
2035,01/05/20 02:00:00 午前,23.136,,,,,
2036,01/05/20 03:00:00 午前,23.184,,,,,
2037,01/05/20 04:00:00 午前,23.208,,,,,
2038,01/05/20 05:00:00 午前,23.184,,,,,
2039,01/05/20 06:00:00 午前,23.16,,,,,
2040,01/05/20 07:00:00 午前,23.136,,,,,
2041,01/05/20 08:00:00 午前,23.136,,,,,
2042,01/05/20 09:00:00 午前,23.136,,,,,
2043,01/05/20 10:00:00 午前,23.184,,,,,
2044,01/05/20 11:00:00 午前,23.208,,,,,
2045,01/05/20 12:00:00 午後,23.448,,,,,
2046,01/05/20 01:00:00 午後,23.569,,,,,
2047,01/05/20 02:00:00 午後,23.641,,,,,
2048,01/05/20 03:00:00 午後,23.593,,,,,
2049,01/05/20 04:00:00 午後,23.545,,,,,
2050,01/05/20 05:00:00 午後,23.472,,,,,
2051,01/05/20 06:00:00 午後,23.352,,,,,
2052,01/05/20 07:00:00 午後,23.352,,,,,
2053,01/05/20 08:00:00 午後,23.328,,,,,
2054,01/05/20 09:00:00 午後,23.304,,,,,
2055,01/05/20 10:00:00 午後,23.28,,,,,
2056,01/05/20 11:00:00 午後,23.232,,,,,
2057,01/06/20 12:00:00 午前,23.208,,,,,
2058,01/06/20 01:00:00 午前,23.208,,,,,
2059,01/06/20 02:00:00 午前,23.112,,,,,
2060,01/06/20 03:00:00 午前,23.232,,,,,
2061,01/06/20 04:00:00 午前,23.328,,,,,
2062,01/06/20 05:00:00 午前,23.304,,,,,
2063,01/06/20 06:00:00 午前,23.304,,,,,
2064,01/06/20 07:00:00 午前,23.28,,,,,
2065,01/06/20 08:00:00 午前,23.256,,,,,
2066,01/06/20 09:00:00 午前,23.256,,,,,
2067,01/06/20 10:00:00 午前,23.28,,,,,
2068,01/06/20 11:00:00 午前,23.304,,,,,
2069,01/06/20 12:00:00 午後,23.545,,,,,
2070,01/06/20 01:00:00 午後,23.833,,,,,
2071,01/06/20 02:00:00 午後,23.93,,,,,
2072,01/06/20 03:00:00 午後,24.002,,,,,
2073,01/06/20 04:00:00 午後,24.171,,,,,
2074,01/06/20 05:00:00 午後,24.122,,,,,
2075,01/06/20 06:00:00 午後,24.05,,,,,
2076,01/06/20 07:00:00 午後,23.954,,,,,
2077,01/06/20 08:00:00 午後,23.905,,,,,
2078,01/06/20 09:00:00 午後,23.857,,,,,
2079,01/06/20 10:00:00 午後,23.809,,,,,
2080,01/06/20 11:00:00 午後,23.737,,,,,
2081,01/07/20 12:00:00 午前,23.713,,,,,
2082,01/07/20 01:00:00 午前,23.665,,,,,
2083,01/07/20 02:00:00 午前,23.665,,,,,
2084,01/07/20 03:00:00 午前,23.352,,,,,
2085,01/07/20 04:00:00 午前,23.641,,,,,
2086,01/07/20 05:00:00 午前,23.761,,,,,
2087,01/07/20 06:00:00 午前,23.785,,,,,
2088,01/07/20 07:00:00 午前,23.809,,,,,
2089,01/07/20 08:00:00 午前,23.785,,,,,
2090,01/07/20 09:00:00 午前,23.785,,,,,
2091,01/07/20 10:00:00 午前,23.857,,,,,
2092,01/07/20 11:00:00 午前,23.905,,,,,
2093,01/07/20 12:00:00 午後,24.026,,,,,
2094,01/07/20 01:00:00 午後,24.195,,,,,
2095,01/07/20 02:00:00 午後,24.122,,,,,
2096,01/07/20 03:00:00 午後,24.195,,,,,
2097,01/07/20 04:00:00 午後,24.243,,,,,
2098,01/07/20 05:00:00 午後,24.315,,,,,
2099,01/07/20 06:00:00 午後,24.267,,,,,
2100,01/07/20 07:00:00 午後,24.219,,,,,
2101,01/07/20 08:00:00 午後,24.195,,,,,
2102,01/07/20 09:00:00 午後,24.171,,,,,
2103,01/07/20 10:00:00 午後,24.122,,,,,
2104,01/07/20 11:00:00 午後,24.098,,,,,
2105,01/08/20 12:00:00 午前,24.074,,,,,
2106,01/08/20 01:00:00 午前,24.05,,,,,
2107,01/08/20 02:00:00 午前,24.026,,,,,
2108,01/08/20 03:00:00 午前,24.002,,,,,
2109,01/08/20 04:00:00 午前,23.978,,,,,
2110,01/08/20 05:00:00 午前,24.026,,,,,
2111,01/08/20 06:00:00 午前,24.074,,,,,
2112,01/08/20 07:00:00 午前,24.098,,,,,
2113,01/08/20 08:00:00 午前,24.05,,,,,
2114,01/08/20 09:00:00 午前,24.026,,,,,
2115,01/08/20 10:00:00 午前,24.05,,,,,
2116,01/08/20 11:00:00 午前,24.002,,,,,
2117,01/08/20 12:00:00 午後,23.978,,,,,
2118,01/08/20 01:00:00 午後,23.954,,,,,
2119,01/08/20 02:00:00 午後,23.93,,,,,
2120,01/08/20 03:00:00 午後,23.785,,,,,
2121,01/08/20 04:00:00 午後,23.713,,,,,
2122,01/08/20 05:00:00 午後,23.737,,,,,
2123,01/08/20 06:00:00 午後,23.689,,,,,
2124,01/08/20 07:00:00 午後,23.617,,,,,
2125,01/08/20 08:00:00 午後,23.545,,,,,
2126,01/08/20 09:00:00 午後,23.4,,,,,
2127,01/08/20 10:00:00 午後,23.328,,,,,
2128,01/08/20 11:00:00 午後,23.256,,,,,
2129,01/09/20 12:00:00 午前,23.208,,,,,
2130,01/09/20 01:00:00 午前,23.16,,,,,
2131,01/09/20 02:00:00 午前,23.136,,,,,
2132,01/09/20 03:00:00 午前,23.112,,,,,
2133,01/09/20 04:00:00 午前,23.064,,,,,
2134,01/09/20 05:00:00 午前,22.944,,,,,
2135,01/09/20 06:00:00 午前,22.92,,,,,
2136,01/09/20 07:00:00 午前,23.112,,,,,
2137,01/09/20 08:00:00 午前,23.304,,,,,
2138,01/09/20 09:00:00 午前,23.352,,,,,
2139,01/09/20 10:00:00 午前,23.4,,,,,
2140,01/09/20 11:00:00 午前,23.352,,,,,
2141,01/09/20 12:00:00 午後,23.376,,,,,
2142,01/09/20 01:00:00 午後,23.424,,,,,
2143,01/09/20 02:00:00 午後,23.4,,,,,
2144,01/09/20 03:00:00 午後,23.448,,,,,
2145,01/09/20 04:00:00 午後,23.833,,,,,
2146,01/09/20 05:00:00 午後,23.954,,,,,
2147,01/09/20 06:00:00 午後,23.93,,,,,
2148,01/09/20 07:00:00 午後,23.857,,,,,
2149,01/09/20 08:00:00 午後,23.737,,,,,
2150,01/09/20 09:00:00 午後,23.713,,,,,
2151,01/09/20 10:00:00 午後,23.665,,,,,
2152,01/09/20 11:00:00 午後,23.617,,,,,
2153,01/10/20 12:00:00 午前,23.545,,,,,
2154,01/10/20 01:00:00 午前,23.497,,,,,
2155,01/10/20 02:00:00 午前,23.448,,,,,
2156,01/10/20 03:00:00 午前,23.424,,,,,
2157,01/10/20 04:00:00 午前,23.352,,,,,
2158,01/10/20 05:00:00 午前,23.304,,,,,
2159,01/10/20 06:00:00 午前,23.232,,,,,
2160,01/10/20 07:00:00 午前,23.497,,,,,
2161,01/10/20 08:00:00 午前,23.593,,,,,
2162,01/10/20 09:00:00 午前,23.665,,,,,
2163,01/10/20 10:00:00 午前,23.713,,,,,
2164,01/10/20 11:00:00 午前,23.761,,,,,
2165,01/10/20 12:00:00 午後,23.809,,,,,
2166,01/10/20 01:00:00 午後,23.881,,,,,
2167,01/10/20 02:00:00 午後,23.905,,,,,
2168,01/10/20 03:00:00 午後,24.098,,,,,
2169,01/10/20 04:00:00 午後,24.219,,,,,
2170,01/10/20 05:00:00 午後,24.098,,,,,
2171,01/10/20 06:00:00 午後,23.978,,,,,
2172,01/10/20 07:00:00 午後,23.905,,,,,
2173,01/10/20 08:00:00 午後,23.857,,,,,
2174,01/10/20 09:00:00 午後,23.785,,,,,
2175,01/10/20 10:00:00 午後,23.761,,,,,
2176,01/10/20 11:00:00 午後,23.689,,,,,
2177,01/11/20 12:00:00 午前,23.641,,,,,
2178,01/11/20 01:00:00 午前,23.593,,,,,
2179,01/11/20 02:00:00 午前,23.497,,,,,
2180,01/11/20 03:00:00 午前,23.424,,,,,
2181,01/11/20 04:00:00 午前,23.4,,,,,
2182,01/11/20 05:00:00 午前,23.352,,,,,
2183,01/11/20 06:00:00 午前,23.256,,,,,
2184,01/11/20 07:00:00 午前,23.521,,,,,
2185,01/11/20 08:00:00 午前,23.641,,,,,
2186,01/11/20 09:00:00 午前,23.689,,,,,
2187,01/11/20 10:00:00 午前,23.785,,,,,
2188,01/11/20 11:00:00 午前,23.905,,,,,
2189,01/11/20 12:00:00 午後,23.785,,,,,
2190,01/11/20 01:00:00 午後,23.785,,,,,
2191,01/11/20 02:00:00 午後,23.737,,,,,
2192,01/11/20 03:00:00 午後,23.809,,,,,
2193,01/11/20 04:00:00 午後,23.857,,,,,
2194,01/11/20 05:00:00 午後,24.146,,,,,
2195,01/11/20 06:00:00 午後,24.171,,,,,
2196,01/11/20 07:00:00 午後,24.171,,,,,
2197,01/11/20 08:00:00 午後,24.171,,,,,
2198,01/11/20 09:00:00 午後,24.171,,,,,
2199,01/11/20 10:00:00 午後,24.146,,,,,
2200,01/11/20 11:00:00 午後,24.098,,,,,
2201,01/12/20 12:00:00 午前,24.074,,,,,
2202,01/12/20 01:00:00 午前,24.026,,,,,
2203,01/12/20 02:00:00 午前,23.954,,,,,
2204,01/12/20 03:00:00 午前,23.881,,,,,
2205,01/12/20 04:00:00 午前,23.857,,,,,
2206,01/12/20 05:00:00 午前,23.833,,,,,
2207,01/12/20 06:00:00 午前,23.785,,,,,
2208,01/12/20 07:00:00 午前,23.713,,,,,
2209,01/12/20 08:00:00 午前,23.569,,,,,
2210,01/12/20 09:00:00 午前,23.497,,,,,
2211,01/12/20 10:00:00 午前,23.497,,,,,
2212,01/12/20 11:00:00 午前,23.472,,,,,
2213,01/12/20 12:00:00 午後,23.424,,,,,
2214,01/12/20 01:00:00 午後,23.376,,,,,
2215,01/12/20 02:00:00 午後,23.352,,,,,
2216,01/12/20 03:00:00 午後,23.304,,,,,
2217,01/12/20 04:00:00 午後,23.304,,,,,
2218,01/12/20 05:00:00 午後,23.208,,,,,
2219,01/12/20 06:00:00 午後,23.112,,,,,
2220,01/12/20 07:00:00 午後,23.376,,,,,
2221,01/12/20 08:00:00 午後,23.352,,,,,
2222,01/12/20 09:00:00 午後,23.16,,,,,
2223,01/12/20 10:00:00 午後,23.088,,,,,
2224,01/12/20 11:00:00 午後,23.112,,,,,
2225,01/13/20 12:00:00 午前,23.088,,,,,
2226,01/13/20 01:00:00 午前,23.088,,,,,
2227,01/13/20 02:00:00 午前,23.04,,,,,
2228,01/13/20 03:00:00 午前,22.968,,,,,
2229,01/13/20 04:00:00 午前,22.92,,,,,
2230,01/13/20 05:00:00 午前,22.896,,,,,
2231,01/13/20 06:00:00 午前,22.848,,,,,
2232,01/13/20 07:00:00 午前,22.776,,,,,
2233,01/13/20 08:00:00 午前,22.681,,,,,
2234,01/13/20 09:00:00 午前,22.968,,,,,
2235,01/13/20 10:00:00 午前,23.28,,,,,
2236,01/13/20 11:00:00 午前,23.448,,,,,
2237,01/13/20 12:00:00 午後,23.497,,,,,
2238,01/13/20 01:00:00 午後,23.617,,,,,
2239,01/13/20 02:00:00 午後,23.665,,,,,
2240,01/13/20 03:00:00 午後,23.641,,,,,
2241,01/13/20 04:00:00 午後,23.641,,,,,
2242,01/13/20 05:00:00 午後,23.569,,,,,
2243,01/13/20 06:00:00 午後,23.593,,,,,
2244,01/13/20 07:00:00 午後,23.593,,,,,
2245,01/13/20 08:00:00 午後,23.665,,,,,
2246,01/13/20 09:00:00 午後,23.689,,,,,
2247,01/13/20 10:00:00 午後,23.665,,,,,
2248,01/13/20 11:00:00 午後,23.617,,,,,
2249,01/14/20 12:00:00 午前,23.641,,,,,
2250,01/14/20 01:00:00 午前,23.593,,,,,
2251,01/14/20 02:00:00 午前,23.521,,,,,
2252,01/14/20 03:00:00 午前,23.448,,,,,
2253,01/14/20 04:00:00 午前,23.4,,,,,
2254,01/14/20 05:00:00 午前,23.4,,,,,
2255,01/14/20 06:00:00 午前,23.4,,,,,
2256,01/14/20 07:00:00 午前,23.352,,,,,
2257,01/14/20 08:00:00 午前,23.232,,,,,
2258,01/14/20 09:00:00 午前,23.472,,,,,
2259,01/14/20 10:00:00 午前,23.761,,,,,
2260,01/14/20 11:00:00 午前,23.857,,,,,
2261,01/14/20 12:00:00 午後,23.954,,,,,
2262,01/14/20 01:00:00 午後,24.05,,,,,
2263,01/14/20 02:00:00 午後,24.002,,,,,
2264,01/14/20 03:00:00 午後,23.809,,,,,
2265,01/14/20 04:00:00 午後,23.689,,,,,
2266,01/14/20 05:00:00 午後,23.593,,,,,
2267,01/14/20 06:00:00 午後,23.641,,,,,
2268,01/14/20 07:00:00 午後,23.761,,,,,
2269,01/14/20 08:00:00 午後,23.809,,,,,
2270,01/14/20 09:00:00 午後,23.881,,,,,
2271,01/14/20 10:00:00 午後,23.881,,,,,
2272,01/14/20 11:00:00 午後,23.833,,,,,
2273,01/15/20 12:00:00 午前,23.761,,,,,
2274,01/15/20 01:00:00 午前,23.665,,,,,
2275,01/15/20 02:00:00 午前,23.521,,,,,
2276,01/15/20 03:00:00 午前,23.448,,,,,
2277,01/15/20 04:00:00 午前,23.4,,,,,
2278,01/15/20 05:00:00 午前,23.328,,,,,
2279,01/15/20 06:00:00 午前,23.256,,,,,
2280,01/15/20 07:00:00 午前,23.088,,,,,
2281,01/15/20 08:00:00 午前,22.992,,,,,
2282,01/15/20 09:00:00 午前,22.753,,,,,
2283,01/15/20 10:00:00 午前,23.352,,,,,
2284,01/15/20 11:00:00 午前,23.569,,,,,
2285,01/15/20 12:00:00 午後,23.665,,,,,
2286,01/15/20 01:00:00 午後,23.665,,,,,
2287,01/15/20 02:00:00 午後,23.617,,,,,
2288,01/15/20 03:00:00 午後,23.617,,,,,
2289,01/15/20 04:00:00 午後,23.593,,,,,
2290,01/15/20 05:00:00 午後,23.545,,,,,
2291,01/15/20 06:00:00 午後,23.521,,,,,
2292,01/15/20 07:00:00 午後,23.472,,,,,
2293,01/15/20 08:00:00 午後,23.497,,,,,
2294,01/15/20 09:00:00 午後,23.713,,,,,
2295,01/15/20 10:00:00 午後,23.713,,,,,
2296,01/15/20 11:00:00 午後,23.785,,,,,
2297,01/16/20 12:00:00 午前,23.713,,,,,
2298,01/16/20 01:00:00 午前,23.785,,,,,
2299,01/16/20 02:00:00 午前,23.809,,,,,
2300,01/16/20 03:00:00 午前,23.761,,,,,
2301,01/16/20 04:00:00 午前,23.689,,,,,
2302,01/16/20 05:00:00 午前,23.641,,,,,
2303,01/16/20 06:00:00 午前,23.593,,,,,
2304,01/16/20 07:00:00 午前,23.569,,,,,
2305,01/16/20 08:00:00 午前,23.545,,,,,
2306,01/16/20 09:00:00 午前,23.136,,,,,
2307,01/16/20 10:00:00 午前,23.737,,,,,
2308,01/16/20 11:00:00 午前,23.93,,,,,
2309,01/16/20 12:00:00 午後,23.978,,,,,
2310,01/16/20 01:00:00 午後,24.026,,,,,
2311,01/16/20 02:00:00 午後,24.195,,,,,
2312,01/16/20 03:00:00 午後,24.291,,,,,
2313,01/16/20 04:00:00 午後,24.243,,,,,
2314,01/16/20 05:00:00 午後,24.195,,,,,
2315,01/16/20 06:00:00 午後,24.195,,,,,
2316,01/16/20 07:00:00 午後,24.122,,,,,
2317,01/16/20 08:00:00 午後,24.098,,,,,
2318,01/16/20 09:00:00 午後,24.05,,,,,
2319,01/16/20 10:00:00 午後,23.857,,,,,
2320,01/16/20 11:00:00 午後,23.905,,,,,
2321,01/17/20 12:00:00 午前,23.833,,,,,
2322,01/17/20 01:00:00 午前,23.833,,,,,
2323,01/17/20 02:00:00 午前,23.761,,,,,
2324,01/17/20 03:00:00 午前,23.713,,,,,
2325,01/17/20 04:00:00 午前,23.665,,,,,
2326,01/17/20 05:00:00 午前,23.617,,,,,
2327,01/17/20 06:00:00 午前,23.569,,,,,
2328,01/17/20 07:00:00 午前,23.545,,,,,
2329,01/17/20 08:00:00 午前,23.521,,,,,
2330,01/17/20 09:00:00 午前,23.497,,,,,
2331,01/17/20 10:00:00 午前,23.28,,,,,
2332,01/17/20 11:00:00 午前,23.497,,,,,
2333,01/17/20 12:00:00 午後,23.761,,,,,
2334,01/17/20 01:00:00 午後,23.713,,,,,
2335,01/17/20 02:00:00 午後,23.713,,,,,
2336,01/17/20 03:00:00 午後,23.593,,,,,
2337,01/17/20 04:00:00 午後,23.593,,,,,
2338,01/17/20 05:00:00 午後,23.497,,,,,
2339,01/17/20 06:00:00 午後,23.424,,,,,
2340,01/17/20 07:00:00 午後,23.376,,,,,
2341,01/17/20 08:00:00 午後,23.352,,,,,
2342,01/17/20 09:00:00 午後,23.4,,,,,
2343,01/17/20 10:00:00 午後,23.424,,,,,
2344,01/17/20 11:00:00 午後,23.4,,,,,
2345,01/18/20 12:00:00 午前,23.28,,,,,
2346,01/18/20 01:00:00 午前,23.16,,,,,
2347,01/18/20 02:00:00 午前,23.04,,,,,
2348,01/18/20 03:00:00 午前,22.992,,,,,
2349,01/18/20 04:00:00 午前,22.92,,,,,
2350,01/18/20 05:00:00 午前,22.8,,,,,
2351,01/18/20 06:00:00 午前,22.681,,,,,
2352,01/18/20 07:00:00 午前,22.633,,,,,
2353,01/18/20 08:00:00 午前,22.537,,,,,
2354,01/18/20 09:00:00 午前,22.417,,,,,
2355,01/18/20 10:00:00 午前,22.369,,,,,
2356,01/18/20 11:00:00 午前,22.321,,,,,
2357,01/18/20 12:00:00 午後,22.202,,,,,
2358,01/18/20 01:00:00 午後,22.513,,,,,
2359,01/18/20 02:00:00 午後,22.657,,,,,
2360,01/18/20 03:00:00 午後,22.657,,,,,
2361,01/18/20 04:00:00 午後,22.776,,,,,
2362,01/18/20 05:00:00 午後,22.776,,,,,
2363,01/18/20 06:00:00 午後,22.681,,,,,
2364,01/18/20 07:00:00 午後,22.609,,,,,
2365,01/18/20 08:00:00 午後,22.561,,,,,
2366,01/18/20 09:00:00 午後,22.513,,,,,
2367,01/18/20 10:00:00 午後,22.393,,,,,
2368,01/18/20 11:00:00 午後,22.298,,,,,
2369,01/19/20 12:00:00 午前,22.25,,,,,
2370,01/19/20 01:00:00 午前,22.226,,,,,
2371,01/19/20 02:00:00 午前,22.202,,,,,
2372,01/19/20 03:00:00 午前,22.106,,,,,
2373,01/19/20 04:00:00 午前,22.034,,,,,
2374,01/19/20 05:00:00 午前,22.058,,,,,
2375,01/19/20 06:00:00 午前,22.13,,,,,
2376,01/19/20 07:00:00 午前,22.154,,,,,
2377,01/19/20 08:00:00 午前,22.154,,,,,
2378,01/19/20 09:00:00 午前,22.178,,,,,
2379,01/19/20 10:00:00 午前,22.226,,,,,
2380,01/19/20 11:00:00 午前,22.226,,,,,
2381,01/19/20 12:00:00 午後,22.417,,,,,
2382,01/19/20 01:00:00 午後,22.465,,,,,
2383,01/19/20 02:00:00 午後,22.633,,,,,
2384,01/19/20 03:00:00 午後,22.657,,,,,
2385,01/19/20 04:00:00 午後,23.208,,,,,
2386,01/19/20 05:00:00 午後,23.593,,,,,
2387,01/19/20 06:00:00 午後,23.448,,,,,
2388,01/19/20 07:00:00 午後,23.4,,,,,
2389,01/19/20 08:00:00 午後,23.328,,,,,
2390,01/19/20 09:00:00 午後,23.28,,,,,
2391,01/19/20 10:00:00 午後,23.208,,,,,
2392,01/19/20 11:00:00 午後,23.16,,,,,
2393,01/20/20 12:00:00 午前,23.064,,,,,
2394,01/20/20 01:00:00 午前,23.016,,,,,
2395,01/20/20 02:00:00 午前,22.968,,,,,
2396,01/20/20 03:00:00 午前,22.968,,,,,
2397,01/20/20 04:00:00 午前,22.872,,,,,
2398,01/20/20 05:00:00 午前,22.776,,,,,
2399,01/20/20 06:00:00 午前,22.776,,,,,
2400,01/20/20 07:00:00 午前,22.753,,,,,
2401,01/20/20 08:00:00 午前,22.729,,,,,
2402,01/20/20 09:00:00 午前,22.729,,,,,
2403,01/20/20 10:00:00 午前,22.705,,,,,
2404,01/20/20 11:00:00 午前,22.729,,,,,
2405,01/20/20 12:00:00 午後,22.729,,,,,
2406,01/20/20 01:00:00 午後,22.729,,,,,
2407,01/20/20 02:00:00 午後,22.848,,,,,
2408,01/20/20 03:00:00 午後,23.016,,,,,
2409,01/20/20 04:00:00 午後,22.992,,,,,
2410,01/20/20 05:00:00 午後,22.944,,,,,
2411,01/20/20 06:00:00 午後,23.088,,,,,
2412,01/20/20 07:00:00 午後,23.16,,,,,
2413,01/20/20 08:00:00 午後,23.088,,,,,
2414,01/20/20 09:00:00 午後,23.016,,,,,
2415,01/20/20 10:00:00 午後,22.944,,,,,
2416,01/20/20 11:00:00 午後,22.896,,,,,
2417,01/21/20 12:00:00 午前,22.8,,,,,
2418,01/21/20 01:00:00 午前,22.657,,,,,
2419,01/21/20 02:00:00 午前,22.585,,,,,
2420,01/21/20 03:00:00 午前,22.417,,,,,
2421,01/21/20 04:00:00 午前,22.25,,,,,
2422,01/21/20 05:00:00 午前,22.202,,,,,
2423,01/21/20 06:00:00 午前,22.298,,,,,
2424,01/21/20 07:00:00 午前,22.393,,,,,
2425,01/21/20 08:00:00 午前,22.753,,,,,
2426,01/21/20 09:00:00 午前,22.824,,,,,
2427,01/21/20 10:00:00 午前,22.848,,,,,
2428,01/21/20 11:00:00 午前,22.896,,,,,
2429,01/21/20 12:00:00 午後,22.872,,,,,
2430,01/21/20 01:00:00 午後,22.92,,,,,
2431,01/21/20 02:00:00 午後,23.064,,,,,
2432,01/21/20 03:00:00 午後,23.136,,,,,
2433,01/21/20 04:00:00 午後,23.064,,,,,
2434,01/21/20 05:00:00 午後,23.184,,,,,
2435,01/21/20 06:00:00 午後,23.064,,,,,
2436,01/21/20 07:00:00 午後,23.545,,,,,
2437,01/21/20 08:00:00 午後,23.521,,,,,
2438,01/21/20 09:00:00 午後,23.448,,,,,
2439,01/21/20 10:00:00 午後,23.376,,,,,
2440,01/21/20 11:00:00 午後,23.328,,,,,
2441,01/22/20 12:00:00 午前,23.256,,,,,
2442,01/22/20 01:00:00 午前,23.208,,,,,
2443,01/22/20 02:00:00 午前,23.136,,,,,
2444,01/22/20 03:00:00 午前,23.088,,,,,
2445,01/22/20 04:00:00 午前,23.016,,,,,
2446,01/22/20 05:00:00 午前,23.136,,,,,
2447,01/22/20 06:00:00 午前,23.4,,,,,
2448,01/22/20 07:00:00 午前,23.497,,,,,
2449,01/22/20 08:00:00 午前,23.545,,,,,
2450,01/22/20 09:00:00 午前,23.545,,,,,
2451,01/22/20 10:00:00 午前,23.545,,,,,
2452,01/22/20 11:00:00 午前,23.352,,,,,
2453,01/22/20 12:00:00 午後,23.328,,,,,
2454,01/22/20 01:00:00 午後,23.328,,,,,
2455,01/22/20 02:00:00 午後,23.569,,,,,
2456,01/22/20 03:00:00 午後,23.713,,,,,
2457,01/22/20 04:00:00 午後,23.785,,,,,
2458,01/22/20 05:00:00 午後,23.761,,,,,
2459,01/22/20 06:00:00 午後,23.761,,,,,
2460,01/22/20 07:00:00 午後,23.761,,,,,
2461,01/22/20 08:00:00 午後,23.737,,,,,
2462,01/22/20 09:00:00 午後,23.713,,,,,
2463,01/22/20 10:00:00 午後,23.689,,,,,
2464,01/22/20 11:00:00 午後,23.617,,,,,
2465,01/23/20 12:00:00 午前,23.569,,,,,
2466,01/23/20 01:00:00 午前,23.497,,,,,
2467,01/23/20 02:00:00 午前,23.472,,,,,
2468,01/23/20 03:00:00 午前,23.424,,,,,
2469,01/23/20 04:00:00 午前,23.4,,,,,
2470,01/23/20 05:00:00 午前,23.424,,,,,
2471,01/23/20 06:00:00 午前,23.521,,,,,
2472,01/23/20 07:00:00 午前,23.617,,,,,
