プロット タイトル: site09_spot006_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291286, SEN S/N: 20291286)",カプラー取り外し (LGR S/N: 20291286),カプラー取り付け (LGR S/N: 20291286),ホスト接続 (LGR S/N: 20291286),停止済み (LGR S/N: 20291286),ファイルの終わり (LGR S/N: 20291286)
1382,03/03/24 10:00:00 午後,22.992,,,,,
1383,03/03/24 11:00:00 午後,22.992,,,,,
1384,03/04/24 12:00:00 午前,22.992,,,,,
1385,03/04/24 01:00:00 午前,23.016,,,,,
1386,03/04/24 02:00:00 午前,23.016,,,,,
1387,03/04/24 03:00:00 午前,23.016,,,,,
1388,03/04/24 04:00:00 午前,23.016,,,,,
1389,03/04/24 05:00:00 午前,23.016,,,,,
1390,03/04/24 06:00:00 午前,23.016,,,,,
1391,03/04/24 07:00:00 午前,22.992,,,,,
1392,03/04/24 08:00:00 午前,23.016,,,,,
1393,03/04/24 09:00:00 午前,23.016,,,,,
1394,03/04/24 10:00:00 午前,23.064,,,,,
1395,03/04/24 11:00:00 午前,23.088,,,,,
1396,03/04/24 12:00:00 午後,23.304,,,,,
1397,03/04/24 01:00:00 午後,23.4,,,,,
1398,03/04/24 02:00:00 午後,23.448,,,,,
1399,03/04/24 03:00:00 午後,23.497,,,,,
1400,03/04/24 04:00:00 午後,23.593,,,,,
1401,03/04/24 05:00:00 午後,23.617,,,,,
1402,03/04/24 06:00:00 午後,23.593,,,,,
1403,03/04/24 07:00:00 午後,23.569,,,,,
1404,03/04/24 08:00:00 午後,23.593,,,,,
1405,03/04/24 09:00:00 午後,23.593,,,,,
1406,03/04/24 10:00:00 午後,23.569,,,,,
1407,03/04/24 11:00:00 午後,23.569,,,,,
1408,03/05/24 12:00:00 午前,23.569,,,,,
1409,03/05/24 01:00:00 午前,23.545,,,,,
1410,03/05/24 02:00:00 午前,23.545,,,,,
1411,03/05/24 03:00:00 午前,23.569,,,,,
1412,03/05/24 04:00:00 午前,23.569,,,,,
1413,03/05/24 05:00:00 午前,23.569,,,,,
1414,03/05/24 06:00:00 午前,23.569,,,,,
1415,03/05/24 07:00:00 午前,23.569,,,,,
1416,03/05/24 08:00:00 午前,23.569,,,,,
1417,03/05/24 09:00:00 午前,23.593,,,,,
1418,03/05/24 10:00:00 午前,23.617,,,,,
1419,03/05/24 11:00:00 午前,23.689,,,,,
1420,03/05/24 12:00:00 午後,23.737,,,,,
1421,03/05/24 01:00:00 午後,23.785,,,,,
1422,03/05/24 02:00:00 午後,23.833,,,,,
1423,03/05/24 03:00:00 午後,23.833,,,,,
1424,03/05/24 04:00:00 午後,23.857,,,,,
1425,03/05/24 05:00:00 午後,23.93,,,,,
1426,03/05/24 06:00:00 午後,23.93,,,,,
1427,03/05/24 07:00:00 午後,23.93,,,,,
1428,03/05/24 08:00:00 午後,23.905,,,,,
1429,03/05/24 09:00:00 午後,23.881,,,,,
1430,03/05/24 10:00:00 午後,23.857,,,,,
1431,03/05/24 11:00:00 午後,23.857,,,,,
1432,03/06/24 12:00:00 午前,23.881,,,,,
1433,03/06/24 01:00:00 午前,23.905,,,,,
1434,03/06/24 02:00:00 午前,23.881,,,,,
1435,03/06/24 03:00:00 午前,23.857,,,,,
1436,03/06/24 04:00:00 午前,23.857,,,,,
1437,03/06/24 05:00:00 午前,23.881,,,,,
1438,03/06/24 06:00:00 午前,23.881,,,,,
1439,03/06/24 07:00:00 午前,23.881,,,,,
1440,03/06/24 08:00:00 午前,23.881,,,,,
1441,03/06/24 09:00:00 午前,23.881,,,,,
1442,03/06/24 10:00:00 午前,23.881,,,,,
1443,03/06/24 11:00:00 午前,23.905,,,,,
1444,03/06/24 12:00:00 午後,23.93,,,,,
1445,03/06/24 01:00:00 午後,23.881,,,,,
1446,03/06/24 02:00:00 午後,23.857,,,,,
1447,03/06/24 03:00:00 午後,23.833,,,,,
1448,03/06/24 04:00:00 午後,23.833,,,,,
1449,03/06/24 05:00:00 午後,23.809,,,,,
1450,03/06/24 06:00:00 午後,23.665,,,,,
1451,03/06/24 07:00:00 午後,23.593,,,,,
1452,03/06/24 08:00:00 午後,23.545,,,,,
1453,03/06/24 09:00:00 午後,23.545,,,,,
1454,03/06/24 10:00:00 午後,23.472,,,,,
1455,03/06/24 11:00:00 午後,23.497,,,,,
1456,03/07/24 12:00:00 午前,23.593,,,,,
1457,03/07/24 01:00:00 午前,23.641,,,,,
1458,03/07/24 02:00:00 午前,23.641,,,,,
1459,03/07/24 03:00:00 午前,23.641,,,,,
1460,03/07/24 04:00:00 午前,23.641,,,,,
1461,03/07/24 05:00:00 午前,23.617,,,,,
1462,03/07/24 06:00:00 午前,23.617,,,,,
1463,03/07/24 07:00:00 午前,23.593,,,,,
1464,03/07/24 08:00:00 午前,23.497,,,,,
1465,03/07/24 09:00:00 午前,23.448,,,,,
1466,03/07/24 10:00:00 午前,23.328,,,,,
1467,03/07/24 11:00:00 午前,23.328,,,,,
1468,03/07/24 12:00:00 午後,23.472,,,,,
1469,03/07/24 01:00:00 午後,23.497,,,,,
1470,03/07/24 02:00:00 午後,23.472,,,,,
1471,03/07/24 03:00:00 午後,23.497,,,,,
1472,03/07/24 04:00:00 午後,23.472,,,,,
1473,03/07/24 05:00:00 午後,23.472,,,,,
1474,03/07/24 06:00:00 午後,23.448,,,,,
1475,03/07/24 07:00:00 午後,23.376,,,,,
1476,03/07/24 08:00:00 午後,23.304,,,,,
1477,03/07/24 09:00:00 午後,23.28,,,,,
1478,03/07/24 10:00:00 午後,23.232,,,,,
1479,03/07/24 11:00:00 午後,23.256,,,,,
1480,03/08/24 12:00:00 午前,23.136,,,,,
1481,03/08/24 01:00:00 午前,23.16,,,,,
1482,03/08/24 02:00:00 午前,23.256,,,,,
1483,03/08/24 03:00:00 午前,23.28,,,,,
1484,03/08/24 04:00:00 午前,23.304,,,,,
1485,03/08/24 05:00:00 午前,23.328,,,,,
1486,03/08/24 06:00:00 午前,23.304,,,,,
1487,03/08/24 07:00:00 午前,23.256,,,,,
1488,03/08/24 08:00:00 午前,23.112,,,,,
1489,03/08/24 09:00:00 午前,22.968,,,,,
1490,03/08/24 10:00:00 午前,22.92,,,,,
1491,03/08/24 11:00:00 午前,22.92,,,,,
1492,03/08/24 12:00:00 午後,22.968,,,,,
1493,03/08/24 01:00:00 午後,23.208,,,,,
1494,03/08/24 02:00:00 午後,23.16,,,,,
1495,03/08/24 03:00:00 午後,23.208,,,,,
1496,03/08/24 04:00:00 午後,23.16,,,,,
1497,03/08/24 05:00:00 午後,23.184,,,,,
1498,03/08/24 06:00:00 午後,23.16,,,,,
1499,03/08/24 07:00:00 午後,23.16,,,,,
1500,03/08/24 08:00:00 午後,23.016,,,,,
1501,03/08/24 09:00:00 午後,22.8,,,,,
1502,03/08/24 10:00:00 午後,22.8,,,,,
1503,03/08/24 11:00:00 午後,22.729,,,,,
1504,03/09/24 12:00:00 午前,22.585,,,,,
1505,03/09/24 01:00:00 午前,22.824,,,,,
1506,03/09/24 02:00:00 午前,22.872,,,,,
1507,03/09/24 03:00:00 午前,22.896,,,,,
1508,03/09/24 04:00:00 午前,22.944,,,,,
1509,03/09/24 05:00:00 午前,22.896,,,,,
1510,03/09/24 06:00:00 午前,22.944,,,,,
1511,03/09/24 07:00:00 午前,22.992,,,,,
1512,03/09/24 08:00:00 午前,22.992,,,,,
1513,03/09/24 09:00:00 午前,22.92,,,,,
1514,03/09/24 10:00:00 午前,22.729,,,,,
1515,03/09/24 11:00:00 午前,22.729,,,,,
1516,03/09/24 12:00:00 午後,22.848,,,,,
1517,03/09/24 01:00:00 午後,22.968,,,,,
1518,03/09/24 02:00:00 午後,23.088,,,,,
1519,03/09/24 03:00:00 午後,23.136,,,,,
1520,03/09/24 04:00:00 午後,23.088,,,,,
1521,03/09/24 05:00:00 午後,23.04,,,,,
1522,03/09/24 06:00:00 午後,23.016,,,,,
1523,03/09/24 07:00:00 午後,23.088,,,,,
1524,03/09/24 08:00:00 午後,23.064,,,,,
1525,03/09/24 09:00:00 午後,22.848,,,,,
1526,03/09/24 10:00:00 午後,22.872,,,,,
1527,03/09/24 11:00:00 午後,22.8,,,,,
1528,03/10/24 12:00:00 午前,22.8,,,,,
1529,03/10/24 01:00:00 午前,22.729,,,,,
1530,03/10/24 02:00:00 午前,22.824,,,,,
1531,03/10/24 03:00:00 午前,22.896,,,,,
1532,03/10/24 04:00:00 午前,22.896,,,,,
1533,03/10/24 05:00:00 午前,22.896,,,,,
1534,03/10/24 06:00:00 午前,22.92,,,,,
1535,03/10/24 07:00:00 午前,22.968,,,,,
1536,03/10/24 08:00:00 午前,23.064,,,,,
1537,03/10/24 09:00:00 午前,23.064,,,,,
1538,03/10/24 10:00:00 午前,22.968,,,,,
1539,03/10/24 11:00:00 午前,22.824,,,,,
1540,03/10/24 12:00:00 午後,22.872,,,,,
1541,03/10/24 01:00:00 午後,22.92,,,,,
1542,03/10/24 02:00:00 午後,23.064,,,,,
1543,03/10/24 03:00:00 午後,23.016,,,,,
1544,03/10/24 04:00:00 午後,23.064,,,,,
1545,03/10/24 05:00:00 午後,23.064,,,,,
1546,03/10/24 06:00:00 午後,23.064,,,,,
1547,03/10/24 07:00:00 午後,23.064,,,,,
1548,03/10/24 08:00:00 午後,23.04,,,,,
1549,03/10/24 09:00:00 午後,22.992,,,,,
1550,03/10/24 10:00:00 午後,22.896,,,,,
1551,03/10/24 11:00:00 午後,22.872,,,,,
1552,03/11/24 12:00:00 午前,22.872,,,,,
1553,03/11/24 01:00:00 午前,22.824,,,,,
1554,03/11/24 02:00:00 午前,22.872,,,,,
1555,03/11/24 03:00:00 午前,22.848,,,,,
1556,03/11/24 04:00:00 午前,22.872,,,,,
1557,03/11/24 05:00:00 午前,22.896,,,,,
1558,03/11/24 06:00:00 午前,22.92,,,,,
1559,03/11/24 07:00:00 午前,22.92,,,,,
1560,03/11/24 08:00:00 午前,22.896,,,,,
1561,03/11/24 09:00:00 午前,22.896,,,,,
1562,03/11/24 10:00:00 午前,22.872,,,,,
1563,03/11/24 11:00:00 午前,22.872,,,,,
1564,03/11/24 12:00:00 午後,22.824,,,,,
1565,03/11/24 01:00:00 午後,22.872,,,,,
1566,03/11/24 02:00:00 午後,22.872,,,,,
1567,03/11/24 03:00:00 午後,22.896,,,,,
1568,03/11/24 04:00:00 午後,22.896,,,,,
1569,03/11/24 05:00:00 午後,22.896,,,,,
1570,03/11/24 06:00:00 午後,22.896,,,,,
1571,03/11/24 07:00:00 午後,22.896,,,,,
1572,03/11/24 08:00:00 午後,22.896,,,,,
1573,03/11/24 09:00:00 午後,22.896,,,,,
1574,03/11/24 10:00:00 午後,22.872,,,,,
1575,03/11/24 11:00:00 午後,22.776,,,,,
1576,03/12/24 12:00:00 午前,22.824,,,,,
1577,03/12/24 01:00:00 午前,22.776,,,,,
1578,03/12/24 02:00:00 午前,22.776,,,,,
1579,03/12/24 03:00:00 午前,22.824,,,,,
1580,03/12/24 04:00:00 午前,22.753,,,,,
1581,03/12/24 05:00:00 午前,22.824,,,,,
1582,03/12/24 06:00:00 午前,22.824,,,,,
1583,03/12/24 07:00:00 午前,22.824,,,,,
1584,03/12/24 08:00:00 午前,22.824,,,,,
1585,03/12/24 09:00:00 午前,22.824,,,,,
1586,03/12/24 10:00:00 午前,22.776,,,,,
1587,03/12/24 11:00:00 午前,22.681,,,,,
1588,03/12/24 12:00:00 午後,22.681,,,,,
1589,03/12/24 01:00:00 午後,22.585,,,,,
1590,03/12/24 02:00:00 午後,22.489,,,,,
1591,03/12/24 03:00:00 午後,22.633,,,,,
1592,03/12/24 04:00:00 午後,22.705,,,,,
1593,03/12/24 05:00:00 午後,22.657,,,,,
1594,03/12/24 06:00:00 午後,22.609,,,,,
1595,03/12/24 07:00:00 午後,22.681,,,,,
1596,03/12/24 08:00:00 午後,22.729,,,,,
1597,03/12/24 09:00:00 午後,22.8,,,,,
1598,03/12/24 10:00:00 午後,22.824,,,,,
1599,03/12/24 11:00:00 午後,22.681,,,,,
1600,03/13/24 12:00:00 午前,22.537,,,,,
1601,03/13/24 01:00:00 午前,22.489,,,,,
1602,03/13/24 02:00:00 午前,22.465,,,,,
1603,03/13/24 03:00:00 午前,22.298,,,,,
1604,03/13/24 04:00:00 午前,22.537,,,,,
1605,03/13/24 05:00:00 午前,22.633,,,,,
1606,03/13/24 06:00:00 午前,22.681,,,,,
1607,03/13/24 07:00:00 午前,22.681,,,,,
1608,03/13/24 08:00:00 午前,22.681,,,,,
1609,03/13/24 09:00:00 午前,22.729,,,,,
1610,03/13/24 10:00:00 午前,22.681,,,,,
1611,03/13/24 11:00:00 午前,22.465,,,,,
1612,03/13/24 12:00:00 午後,22.729,,,,,
1613,03/13/24 01:00:00 午後,22.441,,,,,
1614,03/13/24 02:00:00 午後,22.513,,,,,
1615,03/13/24 03:00:00 午後,22.776,,,,,
1616,03/13/24 04:00:00 午後,22.896,,,,,
1617,03/13/24 05:00:00 午後,22.92,,,,,
1618,03/13/24 06:00:00 午後,22.872,,,,,
1619,03/13/24 07:00:00 午後,22.848,,,,,
1620,03/13/24 08:00:00 午後,22.824,,,,,
1621,03/13/24 09:00:00 午後,22.824,,,,,
1622,03/13/24 10:00:00 午後,22.8,,,,,
1623,03/13/24 11:00:00 午後,22.729,,,,,
1624,03/14/24 12:00:00 午前,22.537,,,,,
1625,03/14/24 01:00:00 午前,22.609,,,,,
1626,03/14/24 02:00:00 午前,22.585,,,,,
1627,03/14/24 03:00:00 午前,22.633,,,,,
1628,03/14/24 04:00:00 午前,22.609,,,,,
1629,03/14/24 05:00:00 午前,22.657,,,,,
1630,03/14/24 06:00:00 午前,22.681,,,,,
1631,03/14/24 07:00:00 午前,22.681,,,,,
1632,03/14/24 08:00:00 午前,22.705,,,,,
1633,03/14/24 09:00:00 午前,22.729,,,,,
1634,03/14/24 10:00:00 午前,22.753,,,,,
1635,03/14/24 11:00:00 午前,22.705,,,,,
1636,03/14/24 12:00:00 午後,22.776,,,,,
1637,03/14/24 01:00:00 午後,22.417,,,,,
1638,03/14/24 02:00:00 午後,22.489,,,,,
1639,03/14/24 03:00:00 午後,22.705,,,,,
1640,03/14/24 04:00:00 午後,22.729,,,,,
1641,03/14/24 05:00:00 午後,22.776,,,,,
1642,03/14/24 06:00:00 午後,22.753,,,,,
1643,03/14/24 07:00:00 午後,22.753,,,,,
1644,03/14/24 08:00:00 午後,22.729,,,,,
1645,03/14/24 09:00:00 午後,22.729,,,,,
1646,03/14/24 10:00:00 午後,22.729,,,,,
1647,03/14/24 11:00:00 午後,22.705,,,,,
1648,03/15/24 12:00:00 午前,22.705,,,,,
1649,03/15/24 01:00:00 午前,22.633,,,,,
1650,03/15/24 02:00:00 午前,22.585,,,,,
1651,03/15/24 03:00:00 午前,22.585,,,,,
1652,03/15/24 04:00:00 午前,22.657,,,,,
1653,03/15/24 05:00:00 午前,22.657,,,,,
1654,03/15/24 06:00:00 午前,22.681,,,,,
1655,03/15/24 07:00:00 午前,22.681,,,,,
1656,03/15/24 08:00:00 午前,22.681,,,,,
1657,03/15/24 09:00:00 午前,22.705,,,,,
1658,03/15/24 10:00:00 午前,22.753,,,,,
1659,03/15/24 11:00:00 午前,22.824,,,,,
1660,03/15/24 12:00:00 午後,22.92,,,,,
1661,03/15/24 01:00:00 午後,22.848,,,,,
1662,03/15/24 02:00:00 午後,22.92,,,,,
1663,03/15/24 03:00:00 午後,23.112,,,,,
1664,03/15/24 04:00:00 午後,23.16,,,,,
1665,03/15/24 05:00:00 午後,23.088,,,,,
1666,03/15/24 06:00:00 午後,23.04,,,,,
1667,03/15/24 07:00:00 午後,23.016,,,,,
1668,03/15/24 08:00:00 午後,23.016,,,,,
1669,03/15/24 09:00:00 午後,23.016,,,,,
1670,03/15/24 10:00:00 午後,22.992,,,,,
1671,03/15/24 11:00:00 午後,22.968,,,,,
1672,03/16/24 12:00:00 午前,22.944,,,,,
1673,03/16/24 01:00:00 午前,22.92,,,,,
1674,03/16/24 02:00:00 午前,22.92,,,,,
1675,03/16/24 03:00:00 午前,22.896,,,,,
1676,03/16/24 04:00:00 午前,22.872,,,,,
1677,03/16/24 05:00:00 午前,22.872,,,,,
1678,03/16/24 06:00:00 午前,22.872,,,,,
1679,03/16/24 07:00:00 午前,22.872,,,,,
1680,03/16/24 08:00:00 午前,22.848,,,,,
1681,03/16/24 09:00:00 午前,22.872,,,,,
1682,03/16/24 10:00:00 午前,22.92,,,,,
1683,03/16/24 11:00:00 午前,22.968,,,,,
1684,03/16/24 12:00:00 午後,23.04,,,,,
1685,03/16/24 01:00:00 午後,23.064,,,,,
1686,03/16/24 02:00:00 午後,23.112,,,,,
1687,03/16/24 03:00:00 午後,23.136,,,,,
1688,03/16/24 04:00:00 午後,23.184,,,,,
1689,03/16/24 05:00:00 午後,23.376,,,,,
1690,03/16/24 06:00:00 午後,23.256,,,,,
1691,03/16/24 07:00:00 午後,23.232,,,,,
1692,03/16/24 08:00:00 午後,23.184,,,,,
1693,03/16/24 09:00:00 午後,23.136,,,,,
1694,03/16/24 10:00:00 午後,23.112,,,,,
1695,03/16/24 11:00:00 午後,23.088,,,,,
1696,03/17/24 12:00:00 午前,23.064,,,,,
1697,03/17/24 01:00:00 午前,23.064,,,,,
1698,03/17/24 02:00:00 午前,23.064,,,,,
1699,03/17/24 03:00:00 午前,23.064,,,,,
1700,03/17/24 04:00:00 午前,23.112,,,,,
1701,03/17/24 05:00:00 午前,23.136,,,,,
1702,03/17/24 06:00:00 午前,23.136,,,,,
1703,03/17/24 07:00:00 午前,23.136,,,,,
1704,03/17/24 08:00:00 午前,23.16,,,,,
1705,03/17/24 09:00:00 午前,23.208,,,,,
1706,03/17/24 10:00:00 午前,23.256,,,,,
1707,03/17/24 11:00:00 午前,23.28,,,,,
1708,03/17/24 12:00:00 午後,23.328,,,,,
1709,03/17/24 01:00:00 午後,23.448,,,,,
1710,03/17/24 02:00:00 午後,23.424,,,,,
1711,03/17/24 03:00:00 午後,23.424,,,,,
1712,03/17/24 04:00:00 午後,23.4,,,,,
1713,03/17/24 05:00:00 午後,23.4,,,,,
1714,03/17/24 06:00:00 午後,23.497,,,,,
1715,03/17/24 07:00:00 午後,23.472,,,,,
1716,03/17/24 08:00:00 午後,23.472,,,,,
1717,03/17/24 09:00:00 午後,23.448,,,,,
1718,03/17/24 10:00:00 午後,23.448,,,,,
1719,03/17/24 11:00:00 午後,23.448,,,,,
1720,03/18/24 12:00:00 午前,23.352,,,,,
1721,03/18/24 01:00:00 午前,23.328,,,,,
1722,03/18/24 02:00:00 午前,23.328,,,,,
1723,03/18/24 03:00:00 午前,23.376,,,,,
1724,03/18/24 04:00:00 午前,23.376,,,,,
1725,03/18/24 05:00:00 午前,23.352,,,,,
1726,03/18/24 06:00:00 午前,23.352,,,,,
1727,03/18/24 07:00:00 午前,23.376,,,,,
1728,03/18/24 08:00:00 午前,23.424,,,,,
1729,03/18/24 09:00:00 午前,23.497,,,,,
1730,03/18/24 10:00:00 午前,23.497,,,,,
1731,03/18/24 11:00:00 午前,23.497,,,,,
1732,03/18/24 12:00:00 午後,23.472,,,,,
1733,03/18/24 01:00:00 午後,23.521,,,,,
1734,03/18/24 02:00:00 午後,23.521,,,,,
1735,03/18/24 03:00:00 午後,23.545,,,,,
1736,03/18/24 04:00:00 午後,23.545,,,,,
1737,03/18/24 05:00:00 午後,23.593,,,,,
1738,03/18/24 06:00:00 午後,23.497,,,,,
1739,03/18/24 07:00:00 午後,23.521,,,,,
1740,03/18/24 08:00:00 午後,23.521,,,,,
1741,03/18/24 09:00:00 午後,23.497,,,,,
1742,03/18/24 10:00:00 午後,23.448,,,,,
1743,03/18/24 11:00:00 午後,23.448,,,,,
1744,03/19/24 12:00:00 午前,23.497,,,,,
1745,03/19/24 01:00:00 午前,23.521,,,,,
1746,03/19/24 02:00:00 午前,23.497,,,,,
1747,03/19/24 03:00:00 午前,23.497,,,,,
1748,03/19/24 04:00:00 午前,23.472,,,,,
1749,03/19/24 05:00:00 午前,23.472,,,,,
1750,03/19/24 06:00:00 午前,23.472,,,,,
1751,03/19/24 07:00:00 午前,23.545,,,,,
1752,03/19/24 08:00:00 午前,23.593,,,,,
1753,03/19/24 09:00:00 午前,23.593,,,,,
1754,03/19/24 10:00:00 午前,23.593,,,,,
1755,03/19/24 11:00:00 午前,23.472,,,,,
1756,03/19/24 12:00:00 午後,23.472,,,,,
1757,03/19/24 01:00:00 午後,23.376,,,,,
1758,03/19/24 02:00:00 午後,23.569,,,,,
1759,03/19/24 03:00:00 午後,23.569,,,,,
1760,03/19/24 04:00:00 午後,23.545,,,,,
1761,03/19/24 05:00:00 午後,23.184,,,,,
1762,03/19/24 06:00:00 午後,23.208,,,,,
1763,03/19/24 07:00:00 午後,23.064,,,,,
1764,03/19/24 08:00:00 午後,22.92,,,,,
1765,03/19/24 09:00:00 午後,22.753,,,,,
1766,03/19/24 10:00:00 午後,22.729,,,,,
1767,03/19/24 11:00:00 午後,22.776,,,,,
1768,03/20/24 12:00:00 午前,23.208,,,,,
1769,03/20/24 01:00:00 午前,23.28,,,,,
1770,03/20/24 02:00:00 午前,23.28,,,,,
1771,03/20/24 03:00:00 午前,23.256,,,,,
1772,03/20/24 04:00:00 午前,23.304,,,,,
1773,03/20/24 05:00:00 午前,23.352,,,,,
1774,03/20/24 06:00:00 午前,23.328,,,,,
1775,03/20/24 07:00:00 午前,23.328,,,,,
1776,03/20/24 08:00:00 午前,23.256,,,,,
1777,03/20/24 09:00:00 午前,22.92,,,,,
1778,03/20/24 10:00:00 午前,22.992,,,,,
1779,03/20/24 11:00:00 午前,23.16,,,,,
1780,03/20/24 12:00:00 午後,23.352,,,,,
1781,03/20/24 01:00:00 午後,23.376,,,,,
1782,03/20/24 02:00:00 午後,23.4,,,,,
1783,03/20/24 03:00:00 午後,23.448,,,,,
1784,03/20/24 04:00:00 午後,23.448,,,,,
1785,03/20/24 05:00:00 午後,23.4,,,,,
1786,03/20/24 06:00:00 午後,23.352,,,,,
1787,03/20/24 07:00:00 午後,23.28,,,,,
1788,03/20/24 08:00:00 午後,23.064,,,,,
1789,03/20/24 09:00:00 午後,22.944,,,,,
1790,03/20/24 10:00:00 午後,22.872,,,,,
1791,03/20/24 11:00:00 午後,23.112,,,,,
1792,03/21/24 12:00:00 午前,22.753,,,,,
1793,03/21/24 01:00:00 午前,22.92,,,,,
1794,03/21/24 02:00:00 午前,23.112,,,,,
1795,03/21/24 03:00:00 午前,23.16,,,,,
1796,03/21/24 04:00:00 午前,23.232,,,,,
1797,03/21/24 05:00:00 午前,23.208,,,,,
1798,03/21/24 06:00:00 午前,23.208,,,,,
1799,03/21/24 07:00:00 午前,23.184,,,,,
1800,03/21/24 08:00:00 午前,23.064,,,,,
1801,03/21/24 09:00:00 午前,22.992,,,,,
1802,03/21/24 10:00:00 午前,22.729,,,,,
1803,03/21/24 11:00:00 午前,22.609,,,,,
1804,03/21/24 12:00:00 午後,22.657,,,,,
1805,03/21/24 01:00:00 午後,22.705,,,,,
1806,03/21/24 02:00:00 午後,23.232,,,,,
1807,03/21/24 03:00:00 午後,23.352,,,,,
1808,03/21/24 04:00:00 午後,23.328,,,,,
1809,03/21/24 05:00:00 午後,23.352,,,,,
1810,03/21/24 06:00:00 午後,23.4,,,,,
1811,03/21/24 07:00:00 午後,23.376,,,,,
1812,03/21/24 08:00:00 午後,23.256,,,,,
1813,03/21/24 09:00:00 午後,23.208,,,,,
1814,03/21/24 10:00:00 午後,23.088,,,,,
1815,03/21/24 11:00:00 午後,23.064,,,,,
1816,03/22/24 12:00:00 午前,23.184,,,,,
1817,03/22/24 01:00:00 午前,23.088,,,,,
1818,03/22/24 02:00:00 午前,23.184,,,,,
1819,03/22/24 03:00:00 午前,23.184,,,,,
1820,03/22/24 04:00:00 午前,23.184,,,,,
1821,03/22/24 05:00:00 午前,23.184,,,,,
1822,03/22/24 06:00:00 午前,23.16,,,,,
1823,03/22/24 07:00:00 午前,23.16,,,,,
1824,03/22/24 08:00:00 午前,23.16,,,,,
1825,03/22/24 09:00:00 午前,23.136,,,,,
1826,03/22/24 10:00:00 午前,23.136,,,,,
1827,03/22/24 11:00:00 午前,23.136,,,,,
1828,03/22/24 12:00:00 午後,23.184,,,,,
1829,03/22/24 01:00:00 午後,23.28,,,,,
1830,03/22/24 02:00:00 午後,23.328,,,,,
1831,03/22/24 03:00:00 午後,23.352,,,,,
1832,03/22/24 04:00:00 午後,23.376,,,,,
1833,03/22/24 05:00:00 午後,23.352,,,,,
1834,03/22/24 06:00:00 午後,23.352,,,,,
1835,03/22/24 07:00:00 午後,23.328,,,,,
1836,03/22/24 08:00:00 午後,23.256,,,,,
1837,03/22/24 09:00:00 午後,23.232,,,,,
1838,03/22/24 10:00:00 午後,23.184,,,,,
1839,03/22/24 11:00:00 午後,23.16,,,,,
1840,03/23/24 12:00:00 午前,23.232,,,,,
1841,03/23/24 01:00:00 午前,23.184,,,,,
1842,03/23/24 02:00:00 午前,23.184,,,,,
1843,03/23/24 03:00:00 午前,23.184,,,,,
1844,03/23/24 04:00:00 午前,23.184,,,,,
1845,03/23/24 05:00:00 午前,23.208,,,,,
1846,03/23/24 06:00:00 午前,23.208,,,,,
1847,03/23/24 07:00:00 午前,23.184,,,,,
1848,03/23/24 08:00:00 午前,23.184,,,,,
1849,03/23/24 09:00:00 午前,23.208,,,,,
1850,03/23/24 10:00:00 午前,23.208,,,,,
1851,03/23/24 11:00:00 午前,23.232,,,,,
1852,03/23/24 12:00:00 午後,23.304,,,,,
1853,03/23/24 01:00:00 午後,23.352,,,,,
1854,03/23/24 02:00:00 午後,23.352,,,,,
1855,03/23/24 03:00:00 午後,23.328,,,,,
1856,03/23/24 04:00:00 午後,23.352,,,,,
1857,03/23/24 05:00:00 午後,23.352,,,,,
1858,03/23/24 06:00:00 午後,23.376,,,,,
1859,03/23/24 07:00:00 午後,23.4,,,,,
1860,03/23/24 08:00:00 午後,23.4,,,,,
1861,03/23/24 09:00:00 午後,23.4,,,,,
1862,03/23/24 10:00:00 午後,23.376,,,,,
1863,03/23/24 11:00:00 午後,23.376,,,,,
1864,03/24/24 12:00:00 午前,23.4,,,,,
1865,03/24/24 01:00:00 午前,23.4,,,,,
1866,03/24/24 02:00:00 午前,23.4,,,,,
1867,03/24/24 03:00:00 午前,23.424,,,,,
1868,03/24/24 04:00:00 午前,23.424,,,,,
1869,03/24/24 05:00:00 午前,23.448,,,,,
1870,03/24/24 06:00:00 午前,23.448,,,,,
1871,03/24/24 07:00:00 午前,23.448,,,,,
1872,03/24/24 08:00:00 午前,23.448,,,,,
1873,03/24/24 09:00:00 午前,23.497,,,,,
1874,03/24/24 10:00:00 午前,23.521,,,,,
1875,03/24/24 11:00:00 午前,23.593,,,,,
1876,03/24/24 12:00:00 午後,23.641,,,,,
1877,03/24/24 01:00:00 午後,23.785,,,,,
1878,03/24/24 02:00:00 午後,23.833,,,,,
1879,03/24/24 03:00:00 午後,23.737,,,,,
1880,03/24/24 04:00:00 午後,23.665,,,,,
1881,03/24/24 05:00:00 午後,23.737,,,,,
1882,03/24/24 06:00:00 午後,23.713,,,,,
1883,03/24/24 07:00:00 午後,23.737,,,,,
1884,03/24/24 08:00:00 午後,23.809,,,,,
1885,03/24/24 09:00:00 午後,23.833,,,,,
1886,03/24/24 10:00:00 午後,23.833,,,,,
1887,03/24/24 11:00:00 午後,23.785,,,,,
1888,03/25/24 12:00:00 午前,23.785,,,,,
1889,03/25/24 01:00:00 午前,23.785,,,,,
1890,03/25/24 02:00:00 午前,23.785,,,,,
1891,03/25/24 03:00:00 午前,23.833,,,,,
1892,03/25/24 04:00:00 午前,23.93,,,,,
1893,03/25/24 05:00:00 午前,23.954,,,,,
