プロット タイトル: site18_spot004_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20024534, SEN S/N: 20024534)",カプラー取り外し (LGR S/N: 20024534),カプラー取り付け (LGR S/N: 20024534),ホスト接続 (LGR S/N: 20024534),停止済み (LGR S/N: 20024534),ファイルの終わり (LGR S/N: 20024534)
1339,03/15/22 03:00:00 午前,20.889,,,,,
1340,03/15/22 04:00:00 午前,20.913,,,,,
1341,03/15/22 05:00:00 午前,21.199,,,,,
1342,03/15/22 06:00:00 午前,21.032,,,,,
1343,03/15/22 07:00:00 午前,21.27,,,,,
1344,03/15/22 08:00:00 午前,21.294,,,,,
1345,03/15/22 09:00:00 午前,21.39,,,,,
1346,03/15/22 10:00:00 午前,21.485,,,,,
1347,03/15/22 11:00:00 午前,21.581,,,,,
1348,03/15/22 12:00:00 午後,21.246,,,,,
1349,03/15/22 01:00:00 午後,21.151,,,,,
1350,03/15/22 02:00:00 午後,21.437,,,,,
1351,03/15/22 03:00:00 午後,21.581,,,,,
1352,03/15/22 04:00:00 午後,21.843,,,,,
1353,03/15/22 05:00:00 午後,21.795,,,,,
1354,03/15/22 06:00:00 午後,21.724,,,,,
1355,03/15/22 07:00:00 午後,21.724,,,,,
1356,03/15/22 08:00:00 午後,21.748,,,,,
1357,03/15/22 09:00:00 午後,21.772,,,,,
1358,03/15/22 10:00:00 午後,21.748,,,,,
1359,03/15/22 11:00:00 午後,21.724,,,,,
1360,03/16/22 12:00:00 午前,21.676,,,,,
1361,03/16/22 01:00:00 午前,20.793,,,,,
1362,03/16/22 02:00:00 午前,20.865,,,,,
1363,03/16/22 03:00:00 午前,20.913,,,,,
1364,03/16/22 04:00:00 午前,20.96,,,,,
1365,03/16/22 05:00:00 午前,21.604,,,,,
1366,03/16/22 06:00:00 午前,21.342,,,,,
1367,03/16/22 07:00:00 午前,21.246,,,,,
1368,03/16/22 08:00:00 午前,21.199,,,,,
1369,03/16/22 09:00:00 午前,21.175,,,,,
1370,03/16/22 10:00:00 午前,21.366,,,,,
1371,03/16/22 11:00:00 午前,21.437,,,,,
1372,03/16/22 12:00:00 午後,21.175,,,,,
1373,03/16/22 01:00:00 午後,21.461,,,,,
1374,03/16/22 02:00:00 午後,21.604,,,,,
1375,03/16/22 03:00:00 午後,21.676,,,,,
1376,03/16/22 04:00:00 午後,21.772,,,,,
1377,03/16/22 05:00:00 午後,21.724,,,,,
1378,03/16/22 06:00:00 午後,21.604,,,,,
1379,03/16/22 07:00:00 午後,21.485,,,,,
1380,03/16/22 08:00:00 午後,21.485,,,,,
1381,03/16/22 09:00:00 午後,21.557,,,,,
1382,03/16/22 10:00:00 午後,21.581,,,,,
1383,03/16/22 11:00:00 午後,21.581,,,,,
1384,03/17/22 12:00:00 午前,21.557,,,,,
1385,03/17/22 01:00:00 午前,21.246,,,,,
1386,03/17/22 02:00:00 午前,21.175,,,,,
1387,03/17/22 03:00:00 午前,21.27,,,,,
1388,03/17/22 04:00:00 午前,21.199,,,,,
1389,03/17/22 05:00:00 午前,21.581,,,,,
1390,03/17/22 06:00:00 午前,21.39,,,,,
1391,03/17/22 07:00:00 午前,21.27,,,,,
1392,03/17/22 08:00:00 午前,21.294,,,,,
1393,03/17/22 09:00:00 午前,21.151,,,,,
1394,03/17/22 10:00:00 午前,20.936,,,,,
1395,03/17/22 11:00:00 午前,21.199,,,,,
1396,03/17/22 12:00:00 午後,21.032,,,,,
1397,03/17/22 01:00:00 午後,21.437,,,,,
1398,03/17/22 02:00:00 午後,21.485,,,,,
1399,03/17/22 03:00:00 午後,21.581,,,,,
1400,03/17/22 04:00:00 午後,21.772,,,,,
1401,03/17/22 05:00:00 午後,22.178,,,,,
1402,03/17/22 06:00:00 午後,21.867,,,,,
1403,03/17/22 07:00:00 午後,21.39,,,,,
1404,03/17/22 08:00:00 午後,21.294,,,,,
1405,03/17/22 09:00:00 午後,21.27,,,,,
1406,03/17/22 10:00:00 午後,21.223,,,,,
1407,03/17/22 11:00:00 午後,21.246,,,,,
1408,03/18/22 12:00:00 午前,21.223,,,,,
1409,03/18/22 01:00:00 午前,20.96,,,,,
1410,03/18/22 02:00:00 午前,20.936,,,,,
1411,03/18/22 03:00:00 午前,21.294,,,,,
1412,03/18/22 04:00:00 午前,21.151,,,,,
1413,03/18/22 05:00:00 午前,21.7,,,,,
1414,03/18/22 06:00:00 午前,21.557,,,,,
1415,03/18/22 07:00:00 午前,21.246,,,,,
1416,03/18/22 08:00:00 午前,21.032,,,,,
1417,03/18/22 09:00:00 午前,20.936,,,,,
1418,03/18/22 10:00:00 午前,20.627,,,,,
1419,03/18/22 11:00:00 午前,20.674,,,,,
1420,03/18/22 12:00:00 午後,20.793,,,,,
1421,03/18/22 01:00:00 午後,20.674,,,,,
1422,03/18/22 02:00:00 午後,20.603,,,,,
1423,03/18/22 03:00:00 午後,20.77,,,,,
1424,03/18/22 04:00:00 午後,20.793,,,,,
1425,03/18/22 05:00:00 午後,20.341,,,,,
1426,03/18/22 06:00:00 午後,20.817,,,,,
1427,03/18/22 07:00:00 午後,20.793,,,,,
1428,03/18/22 08:00:00 午後,20.77,,,,,
1429,03/18/22 09:00:00 午後,20.77,,,,,
1430,03/18/22 10:00:00 午後,20.698,,,,,
1431,03/18/22 11:00:00 午後,20.674,,,,,
1432,03/19/22 12:00:00 午前,20.698,,,,,
1433,03/19/22 01:00:00 午前,20.698,,,,,
1434,03/19/22 02:00:00 午前,20.412,,,,,
1435,03/19/22 03:00:00 午前,20.388,,,,,
1436,03/19/22 04:00:00 午前,20.341,,,,,
1437,03/19/22 05:00:00 午前,20.15,,,,,
1438,03/19/22 06:00:00 午前,20.555,,,,,
1439,03/19/22 07:00:00 午前,20.531,,,,,
1440,03/19/22 08:00:00 午前,20.674,,,,,
1441,03/19/22 09:00:00 午前,20.698,,,,,
1442,03/19/22 10:00:00 午前,20.555,,,,,
1443,03/19/22 11:00:00 午前,20.46,,,,,
1444,03/19/22 12:00:00 午後,20.412,,,,,
1445,03/19/22 01:00:00 午後,20.436,,,,,
1446,03/19/22 02:00:00 午後,20.246,,,,,
1447,03/19/22 03:00:00 午後,20.126,,,,,
1448,03/19/22 04:00:00 午後,20.198,,,,,
1449,03/19/22 05:00:00 午後,20.079,,,,,
1450,03/19/22 06:00:00 午後,19.936,,,,,
1451,03/19/22 07:00:00 午後,20.15,,,,,
1452,03/19/22 08:00:00 午後,20.484,,,,,
1453,03/19/22 09:00:00 午後,20.65,,,,,
1454,03/19/22 10:00:00 午後,21.127,,,,,
1455,03/19/22 11:00:00 午後,21.175,,,,,
1456,03/20/22 12:00:00 午前,21.151,,,,,
1457,03/20/22 01:00:00 午前,20.865,,,,,
1458,03/20/22 02:00:00 午前,20.555,,,,,
1459,03/20/22 03:00:00 午前,20.341,,,,,
1460,03/20/22 04:00:00 午前,20.365,,,,,
1461,03/20/22 05:00:00 午前,20.412,,,,,
1462,03/20/22 06:00:00 午前,20.388,,,,,
1463,03/20/22 07:00:00 午前,20.507,,,,,
1464,03/20/22 08:00:00 午前,20.603,,,,,
1465,03/20/22 09:00:00 午前,20.365,,,,,
1466,03/20/22 10:00:00 午前,20.222,,,,,
1467,03/20/22 11:00:00 午前,20.436,,,,,
1468,03/20/22 12:00:00 午後,20.841,,,,,
1469,03/20/22 01:00:00 午後,20.96,,,,,
1470,03/20/22 02:00:00 午後,20.77,,,,,
1471,03/20/22 03:00:00 午後,20.627,,,,,
1472,03/20/22 04:00:00 午後,20.484,,,,,
1473,03/20/22 05:00:00 午後,20.46,,,,,
1474,03/20/22 06:00:00 午後,20.46,,,,,
1475,03/20/22 07:00:00 午後,20.507,,,,,
1476,03/20/22 08:00:00 午後,20.603,,,,,
1477,03/20/22 09:00:00 午後,20.603,,,,,
1478,03/20/22 10:00:00 午後,20.531,,,,,
1479,03/20/22 11:00:00 午後,20.531,,,,,
1480,03/21/22 12:00:00 午前,20.436,,,,,
1481,03/21/22 01:00:00 午前,20.388,,,,,
1482,03/21/22 02:00:00 午前,20.46,,,,,
1483,03/21/22 03:00:00 午前,20.293,,,,,
1484,03/21/22 04:00:00 午前,20.293,,,,,
1485,03/21/22 05:00:00 午前,20.317,,,,,
1486,03/21/22 06:00:00 午前,20.341,,,,,
1487,03/21/22 07:00:00 午前,20.293,,,,,
1488,03/21/22 08:00:00 午前,20.412,,,,,
1489,03/21/22 09:00:00 午前,20.484,,,,,
1490,03/21/22 10:00:00 午前,20.46,,,,,
1491,03/21/22 11:00:00 午前,20.412,,,,,
1492,03/21/22 12:00:00 午後,20.531,,,,,
1493,03/21/22 01:00:00 午後,20.746,,,,,
1494,03/21/22 02:00:00 午後,20.913,,,,,
1495,03/21/22 03:00:00 午後,20.627,,,,,
1496,03/21/22 04:00:00 午後,20.293,,,,,
1497,03/21/22 05:00:00 午後,20.15,,,,,
1498,03/21/22 06:00:00 午後,20.174,,,,,
1499,03/21/22 07:00:00 午後,20.341,,,,,
1500,03/21/22 08:00:00 午後,20.46,,,,,
1501,03/21/22 09:00:00 午後,20.484,,,,,
1502,03/21/22 10:00:00 午後,20.436,,,,,
1503,03/21/22 11:00:00 午後,20.412,,,,,
1504,03/22/22 12:00:00 午前,20.388,,,,,
1505,03/22/22 01:00:00 午前,20.365,,,,,
1506,03/22/22 02:00:00 午前,20.436,,,,,
1507,03/22/22 03:00:00 午前,20.317,,,,,
1508,03/22/22 04:00:00 午前,20.15,,,,,
1509,03/22/22 05:00:00 午前,20.15,,,,,
1510,03/22/22 06:00:00 午前,20.198,,,,,
1511,03/22/22 07:00:00 午前,20.246,,,,,
1512,03/22/22 08:00:00 午前,20.388,,,,,
1513,03/22/22 09:00:00 午前,20.46,,,,,
1514,03/22/22 10:00:00 午前,20.531,,,,,
1515,03/22/22 11:00:00 午前,20.484,,,,,
1516,03/22/22 12:00:00 午後,20.579,,,,,
1517,03/22/22 01:00:00 午後,20.65,,,,,
1518,03/22/22 02:00:00 午後,20.77,,,,,
1519,03/22/22 03:00:00 午後,20.841,,,,,
1520,03/22/22 04:00:00 午後,20.793,,,,,
1521,03/22/22 05:00:00 午後,20.269,,,,,
1522,03/22/22 06:00:00 午後,20.15,,,,,
1523,03/22/22 07:00:00 午後,20.222,,,,,
1524,03/22/22 08:00:00 午後,20.484,,,,,
1525,03/22/22 09:00:00 午後,20.65,,,,,
1526,03/22/22 10:00:00 午後,20.77,,,,,
1527,03/22/22 11:00:00 午後,20.698,,,,,
1528,03/23/22 12:00:00 午前,20.674,,,,,
1529,03/23/22 01:00:00 午前,20.698,,,,,
1530,03/23/22 02:00:00 午前,20.841,,,,,
1531,03/23/22 03:00:00 午前,20.388,,,,,
1532,03/23/22 04:00:00 午前,20.341,,,,,
1533,03/23/22 05:00:00 午前,20.15,,,,,
1534,03/23/22 06:00:00 午前,20.031,,,,,
1535,03/23/22 07:00:00 午前,20.055,,,,,
1536,03/23/22 08:00:00 午前,20.269,,,,,
1537,03/23/22 09:00:00 午前,20.507,,,,,
1538,03/23/22 10:00:00 午前,20.865,,,,,
1539,03/23/22 11:00:00 午前,20.913,,,,,
1540,03/23/22 12:00:00 午後,20.96,,,,,
1541,03/23/22 01:00:00 午後,20.889,,,,,
1542,03/23/22 02:00:00 午後,20.984,,,,,
1543,03/23/22 03:00:00 午後,21.056,,,,,
1544,03/23/22 04:00:00 午後,21.079,,,,,
1545,03/23/22 05:00:00 午後,20.913,,,,,
1546,03/23/22 06:00:00 午後,20.77,,,,,
1547,03/23/22 07:00:00 午後,20.674,,,,,
1548,03/23/22 08:00:00 午後,20.65,,,,,
1549,03/23/22 09:00:00 午後,20.817,,,,,
1550,03/23/22 10:00:00 午後,21.008,,,,,
1551,03/23/22 11:00:00 午後,20.746,,,,,
1552,03/24/22 12:00:00 午前,20.627,,,,,
1553,03/24/22 01:00:00 午前,20.555,,,,,
1554,03/24/22 02:00:00 午前,20.722,,,,,
1555,03/24/22 03:00:00 午前,20.913,,,,,
1556,03/24/22 04:00:00 午前,20.603,,,,,
1557,03/24/22 05:00:00 午前,20.436,,,,,
1558,03/24/22 06:00:00 午前,20.436,,,,,
1559,03/24/22 07:00:00 午前,20.388,,,,,
1560,03/24/22 08:00:00 午前,20.341,,,,,
1561,03/24/22 09:00:00 午前,20.507,,,,,
1562,03/24/22 10:00:00 午前,20.65,,,,,
1563,03/24/22 11:00:00 午前,20.913,,,,,
1564,03/24/22 12:00:00 午後,20.936,,,,,
1565,03/24/22 01:00:00 午後,20.96,,,,,
1566,03/24/22 02:00:00 午後,21.175,,,,,
1567,03/24/22 03:00:00 午後,21.27,,,,,
1568,03/24/22 04:00:00 午後,21.342,,,,,
1569,03/24/22 05:00:00 午後,21.27,,,,,
1570,03/24/22 06:00:00 午後,20.817,,,,,
1571,03/24/22 07:00:00 午後,20.817,,,,,
1572,03/24/22 08:00:00 午後,20.841,,,,,
1573,03/24/22 09:00:00 午後,20.793,,,,,
1574,03/24/22 10:00:00 午後,20.817,,,,,
1575,03/24/22 11:00:00 午後,20.913,,,,,
1576,03/25/22 12:00:00 午前,21.032,,,,,
1577,03/25/22 01:00:00 午前,21.056,,,,,
1578,03/25/22 02:00:00 午前,21.056,,,,,
1579,03/25/22 03:00:00 午前,21.079,,,,,
1580,03/25/22 04:00:00 午前,21.103,,,,,
1581,03/25/22 05:00:00 午前,21.103,,,,,
1582,03/25/22 06:00:00 午前,21.103,,,,,
1583,03/25/22 07:00:00 午前,21.079,,,,,
1584,03/25/22 08:00:00 午前,21.056,,,,,
1585,03/25/22 09:00:00 午前,21.103,,,,,
1586,03/25/22 10:00:00 午前,21.199,,,,,
1587,03/25/22 11:00:00 午前,21.342,,,,,
1588,03/25/22 12:00:00 午後,21.485,,,,,
1589,03/25/22 01:00:00 午後,21.437,,,,,
1590,03/25/22 02:00:00 午後,21.485,,,,,
1591,03/25/22 03:00:00 午後,21.437,,,,,
1592,03/25/22 04:00:00 午後,21.509,,,,,
1593,03/25/22 05:00:00 午後,21.27,,,,,
1594,03/25/22 06:00:00 午後,21.246,,,,,
1595,03/25/22 07:00:00 午後,21.175,,,,,
1596,03/25/22 08:00:00 午後,21.151,,,,,
1597,03/25/22 09:00:00 午後,21.032,,,,,
1598,03/25/22 10:00:00 午後,20.913,,,,,
1599,03/25/22 11:00:00 午後,20.865,,,,,
1600,03/26/22 12:00:00 午前,20.793,,,,,
1601,03/26/22 01:00:00 午前,20.77,,,,,
1602,03/26/22 02:00:00 午前,20.793,,,,,
1603,03/26/22 03:00:00 午前,20.77,,,,,
1604,03/26/22 04:00:00 午前,20.722,,,,,
1605,03/26/22 05:00:00 午前,20.722,,,,,
1606,03/26/22 06:00:00 午前,20.746,,,,,
1607,03/26/22 07:00:00 午前,20.77,,,,,
1608,03/26/22 08:00:00 午前,20.817,,,,,
1609,03/26/22 09:00:00 午前,20.889,,,,,
1610,03/26/22 10:00:00 午前,20.936,,,,,
1611,03/26/22 11:00:00 午前,21.032,,,,,
1612,03/26/22 12:00:00 午後,21.318,,,,,
1613,03/26/22 01:00:00 午後,21.437,,,,,
1614,03/26/22 02:00:00 午後,21.485,,,,,
1615,03/26/22 03:00:00 午後,21.461,,,,,
1616,03/26/22 04:00:00 午後,21.509,,,,,
1617,03/26/22 05:00:00 午後,21.485,,,,,
1618,03/26/22 06:00:00 午後,21.485,,,,,
1619,03/26/22 07:00:00 午後,21.437,,,,,
1620,03/26/22 08:00:00 午後,21.437,,,,,
1621,03/26/22 09:00:00 午後,21.413,,,,,
1622,03/26/22 10:00:00 午後,21.103,,,,,
1623,03/26/22 11:00:00 午後,20.936,,,,,
1624,03/27/22 12:00:00 午前,20.698,,,,,
1625,03/27/22 01:00:00 午前,20.531,,,,,
1626,03/27/22 02:00:00 午前,20.531,,,,,
1627,03/27/22 03:00:00 午前,20.936,,,,,
1628,03/27/22 04:00:00 午前,21.079,,,,,
1629,03/27/22 05:00:00 午前,20.984,,,,,
1630,03/27/22 06:00:00 午前,21.008,,,,,
1631,03/27/22 07:00:00 午前,21.056,,,,,
1632,03/27/22 08:00:00 午前,21.103,,,,,
1633,03/27/22 09:00:00 午前,21.175,,,,,
1634,03/27/22 10:00:00 午前,20.913,,,,,
1635,03/27/22 11:00:00 午前,20.817,,,,,
1636,03/27/22 12:00:00 午後,20.817,,,,,
1637,03/27/22 01:00:00 午後,20.793,,,,,
1638,03/27/22 02:00:00 午後,21.056,,,,,
1639,03/27/22 03:00:00 午後,21.294,,,,,
1640,03/27/22 04:00:00 午後,21.27,,,,,
1641,03/27/22 05:00:00 午後,21.342,,,,,
1642,03/27/22 06:00:00 午後,21.557,,,,,
1643,03/27/22 07:00:00 午後,21.557,,,,,
1644,03/27/22 08:00:00 午後,21.557,,,,,
1645,03/27/22 09:00:00 午後,21.533,,,,,
1646,03/27/22 10:00:00 午後,21.628,,,,,
1647,03/27/22 11:00:00 午後,21.056,,,,,
1648,03/28/22 12:00:00 午前,20.65,,,,,
1649,03/28/22 01:00:00 午前,20.579,,,,,
1650,03/28/22 02:00:00 午前,20.412,,,,,
1651,03/28/22 03:00:00 午前,20.341,,,,,
1652,03/28/22 04:00:00 午前,20.936,,,,,
1653,03/28/22 05:00:00 午前,20.96,,,,,
1654,03/28/22 06:00:00 午前,21.127,,,,,
1655,03/28/22 07:00:00 午前,21.103,,,,,
1656,03/28/22 08:00:00 午前,21.008,,,,,
1657,03/28/22 09:00:00 午前,21.342,,,,,
1658,03/28/22 10:00:00 午前,21.151,,,,,
1659,03/28/22 11:00:00 午前,20.96,,,,,
1660,03/28/22 12:00:00 午後,20.984,,,,,
1661,03/28/22 01:00:00 午後,21.056,,,,,
1662,03/28/22 02:00:00 午後,21.151,,,,,
1663,03/28/22 03:00:00 午後,21.294,,,,,
1664,03/28/22 04:00:00 午後,21.724,,,,,
1665,03/28/22 05:00:00 午後,21.676,,,,,
1666,03/28/22 06:00:00 午後,21.581,,,,,
1667,03/28/22 07:00:00 午後,21.485,,,,,
1668,03/28/22 08:00:00 午後,21.437,,,,,
1669,03/28/22 09:00:00 午後,21.461,,,,,
1670,03/28/22 10:00:00 午後,21.485,,,,,
1671,03/28/22 11:00:00 午後,21.509,,,,,
1672,03/29/22 12:00:00 午前,20.984,,,,,
1673,03/29/22 01:00:00 午前,21.103,,,,,
1674,03/29/22 02:00:00 午前,20.984,,,,,
1675,03/29/22 03:00:00 午前,20.96,,,,,
1676,03/29/22 04:00:00 午前,21.032,,,,,
1677,03/29/22 05:00:00 午前,21.127,,,,,
1678,03/29/22 06:00:00 午前,21.246,,,,,
1679,03/29/22 07:00:00 午前,21.27,,,,,
1680,03/29/22 08:00:00 午前,21.246,,,,,
1681,03/29/22 09:00:00 午前,21.27,,,,,
1682,03/29/22 10:00:00 午前,21.318,,,,,
1683,03/29/22 11:00:00 午前,21.199,,,,,
1684,03/29/22 12:00:00 午後,21.151,,,,,
1685,03/29/22 01:00:00 午後,21.175,,,,,
1686,03/29/22 02:00:00 午後,21.223,,,,,
1687,03/29/22 03:00:00 午後,21.294,,,,,
1688,03/29/22 04:00:00 午後,21.581,,,,,
1689,03/29/22 05:00:00 午後,21.676,,,,,
1690,03/29/22 06:00:00 午後,21.676,,,,,
1691,03/29/22 07:00:00 午後,21.652,,,,,
1692,03/29/22 08:00:00 午後,21.7,,,,,
1693,03/29/22 09:00:00 午後,21.628,,,,,
1694,03/29/22 10:00:00 午後,21.557,,,,,
1695,03/29/22 11:00:00 午後,21.772,,,,,
1696,03/30/22 12:00:00 午前,21.533,,,,,
1697,03/30/22 01:00:00 午前,21.437,,,,,
1698,03/30/22 02:00:00 午前,21.27,,,,,
1699,03/30/22 03:00:00 午前,21.056,,,,,
1700,03/30/22 04:00:00 午前,21.079,,,,,
1701,03/30/22 05:00:00 午前,21.199,,,,,
1702,03/30/22 06:00:00 午前,21.342,,,,,
1703,03/30/22 07:00:00 午前,21.461,,,,,
1704,03/30/22 08:00:00 午前,21.533,,,,,
1705,03/30/22 09:00:00 午前,21.485,,,,,
1706,03/30/22 10:00:00 午前,21.485,,,,,
1707,03/30/22 11:00:00 午前,21.628,,,,,
1708,03/30/22 12:00:00 午後,21.533,,,,,
1709,03/30/22 01:00:00 午後,21.437,,,,,
1710,03/30/22 02:00:00 午後,21.246,,,,,
1711,03/30/22 03:00:00 午後,21.27,,,,,
1712,03/30/22 04:00:00 午後,21.437,,,,,
1713,03/30/22 05:00:00 午後,21.533,,,,,
1714,03/30/22 06:00:00 午後,21.724,,,,,
1715,03/30/22 07:00:00 午後,21.795,,,,,
1716,03/30/22 08:00:00 午後,21.652,,,,,
1717,03/30/22 09:00:00 午後,21.676,,,,,
1718,03/30/22 10:00:00 午後,21.795,,,,,
1719,03/30/22 11:00:00 午後,21.963,,,,,
1720,03/31/22 12:00:00 午前,21.819,,,,,
1721,03/31/22 01:00:00 午前,21.223,,,,,
1722,03/31/22 02:00:00 午前,21.079,,,,,
1723,03/31/22 03:00:00 午前,21.103,,,,,
1724,03/31/22 04:00:00 午前,21.175,,,,,
1725,03/31/22 05:00:00 午前,21.27,,,,,
1726,03/31/22 06:00:00 午前,21.366,,,,,
1727,03/31/22 07:00:00 午前,21.437,,,,,
1728,03/31/22 08:00:00 午前,21.509,,,,,
1729,03/31/22 09:00:00 午前,21.485,,,,,
1730,03/31/22 10:00:00 午前,21.413,,,,,
1731,03/31/22 11:00:00 午前,21.199,,,,,
1732,03/31/22 12:00:00 午後,21.342,,,,,
1733,03/31/22 01:00:00 午後,21.39,,,,,
1734,03/31/22 02:00:00 午後,21.437,,,,,
1735,03/31/22 03:00:00 午後,21.461,,,,,
1736,03/31/22 04:00:00 午後,21.461,,,,,
1737,03/31/22 05:00:00 午後,21.533,,,,,
1738,03/31/22 06:00:00 午後,21.652,,,,,
1739,03/31/22 07:00:00 午後,21.581,,,,,
1740,03/31/22 08:00:00 午後,21.485,,,,,
1741,03/31/22 09:00:00 午後,21.628,,,,,
1742,03/31/22 10:00:00 午後,21.915,,,,,
1743,03/31/22 11:00:00 午後,21.963,,,,,
1744,04/01/22 12:00:00 午前,21.748,,,,,
1745,04/01/22 01:00:00 午前,21.485,,,,,
1746,04/01/22 02:00:00 午前,21.294,,,,,
1747,04/01/22 03:00:00 午前,21.294,,,,,
1748,04/01/22 04:00:00 午前,21.557,,,,,
1749,04/01/22 05:00:00 午前,21.652,,,,,
1750,04/01/22 06:00:00 午前,21.533,,,,,
1751,04/01/22 07:00:00 午前,21.557,,,,,
1752,04/01/22 08:00:00 午前,21.533,,,,,
1753,04/01/22 09:00:00 午前,21.581,,,,,
1754,04/01/22 10:00:00 午前,21.557,,,,,
1755,04/01/22 11:00:00 午前,21.39,,,,,
1756,04/01/22 12:00:00 午後,21.461,,,,,
1757,04/01/22 01:00:00 午後,21.413,,,,,
1758,04/01/22 02:00:00 午後,21.461,,,,,
1759,04/01/22 03:00:00 午後,21.461,,,,,
1760,04/01/22 04:00:00 午後,21.485,,,,,
1761,04/01/22 05:00:00 午後,21.413,,,,,
1762,04/01/22 06:00:00 午後,21.628,,,,,
1763,04/01/22 07:00:00 午後,21.724,,,,,
1764,04/01/22 08:00:00 午後,21.557,,,,,
1765,04/01/22 09:00:00 午後,21.318,,,,,
1766,04/01/22 10:00:00 午後,21.294,,,,,
1767,04/01/22 11:00:00 午後,21.724,,,,,
1768,04/02/22 12:00:00 午前,21.843,,,,,
1769,04/02/22 01:00:00 午前,21.413,,,,,
1770,04/02/22 02:00:00 午前,21.223,,,,,
1771,04/02/22 03:00:00 午前,21.27,,,,,
1772,04/02/22 04:00:00 午前,21.246,,,,,
1773,04/02/22 05:00:00 午前,21.223,,,,,
1774,04/02/22 06:00:00 午前,21.39,,,,,
1775,04/02/22 07:00:00 午前,21.294,,,,,
1776,04/02/22 08:00:00 午前,21.318,,,,,
1777,04/02/22 09:00:00 午前,21.246,,,,,
1778,04/02/22 10:00:00 午前,21.127,,,,,
1779,04/02/22 11:00:00 午前,21.151,,,,,
1780,04/02/22 12:00:00 午後,21.127,,,,,
1781,04/02/22 01:00:00 午後,21.056,,,,,
1782,04/02/22 02:00:00 午後,21.151,,,,,
1783,04/02/22 03:00:00 午後,21.199,,,,,
1784,04/02/22 04:00:00 午後,21.151,,,,,
1785,04/02/22 05:00:00 午後,21.246,,,,,
1786,04/02/22 06:00:00 午後,21.223,,,,,
1787,04/02/22 07:00:00 午後,21.056,,,,,
1788,04/02/22 08:00:00 午後,20.96,,,,,
1789,04/02/22 09:00:00 午後,20.96,,,,,
1790,04/02/22 10:00:00 午後,20.913,,,,,
1791,04/02/22 11:00:00 午後,20.889,,,,,
1792,04/03/22 12:00:00 午前,20.841,,,,,
1793,04/03/22 01:00:00 午前,20.889,,,,,
1794,04/03/22 02:00:00 午前,21.056,,,,,
1795,04/03/22 03:00:00 午前,21.175,,,,,
1796,04/03/22 04:00:00 午前,21.199,,,,,
1797,04/03/22 05:00:00 午前,21.27,,,,,
1798,04/03/22 06:00:00 午前,21.27,,,,,
1799,04/03/22 07:00:00 午前,21.223,,,,,
1800,04/03/22 08:00:00 午前,21.127,,,,,
1801,04/03/22 09:00:00 午前,21.223,,,,,
1802,04/03/22 10:00:00 午前,21.294,,,,,
1803,04/03/22 11:00:00 午前,21.223,,,,,
1804,04/03/22 12:00:00 午後,21.294,,,,,
1805,04/03/22 01:00:00 午後,21.318,,,,,
1806,04/03/22 02:00:00 午後,21.294,,,,,
1807,04/03/22 03:00:00 午後,21.151,,,,,
1808,04/03/22 04:00:00 午後,21.151,,,,,
1809,04/03/22 05:00:00 午後,21.199,,,,,
1810,04/03/22 06:00:00 午後,21.294,,,,,
1811,04/03/22 07:00:00 午後,21.294,,,,,
1812,04/03/22 08:00:00 午後,21.318,,,,,
1813,04/03/22 09:00:00 午後,21.27,,,,,
1814,04/03/22 10:00:00 午後,21.246,,,,,
1815,04/03/22 11:00:00 午後,21.175,,,,,
1816,04/04/22 12:00:00 午前,21.223,,,,,
1817,04/04/22 01:00:00 午前,21.27,,,,,
1818,04/04/22 02:00:00 午前,21.056,,,,,
1819,04/04/22 03:00:00 午前,20.889,,,,,
1820,04/04/22 04:00:00 午前,20.913,,,,,
1821,04/04/22 05:00:00 午前,20.984,,,,,
1822,04/04/22 06:00:00 午前,21.103,,,,,
1823,04/04/22 07:00:00 午前,21.151,,,,,
1824,04/04/22 08:00:00 午前,21.223,,,,,
1825,04/04/22 09:00:00 午前,21.318,,,,,
1826,04/04/22 10:00:00 午前,21.342,,,,,
1827,04/04/22 11:00:00 午前,21.366,,,,,
1828,04/04/22 12:00:00 午後,21.413,,,,,
1829,04/04/22 01:00:00 午後,21.437,,,,,
1830,04/04/22 02:00:00 午後,21.437,,,,,
1831,04/04/22 03:00:00 午後,21.27,,,,,
1832,04/04/22 04:00:00 午後,21.175,,,,,
1833,04/04/22 05:00:00 午後,21.151,,,,,
1834,04/04/22 06:00:00 午後,21.103,,,,,
1835,04/04/22 07:00:00 午後,21.294,,,,,
1836,04/04/22 08:00:00 午後,21.27,,,,,
1837,04/04/22 09:00:00 午後,21.366,,,,,
1838,04/04/22 10:00:00 午後,21.413,,,,,
1839,04/04/22 11:00:00 午後,21.485,,,,,
1840,04/05/22 12:00:00 午前,21.509,,,,,
1841,04/05/22 01:00:00 午前,21.604,,,,,
1842,04/05/22 02:00:00 午前,21.008,,,,,
1843,04/05/22 03:00:00 午前,20.77,,,,,
1844,04/05/22 04:00:00 午前,20.722,,,,,
1845,04/05/22 05:00:00 午前,20.77,,,,,
1846,04/05/22 06:00:00 午前,20.865,,,,,
1847,04/05/22 07:00:00 午前,20.889,,,,,
1848,04/05/22 08:00:00 午前,20.936,,,,,
1849,04/05/22 09:00:00 午前,21.175,,,,,
1850,04/05/22 10:00:00 午前,21.246,,,,,
