プロット タイトル: site22_spot001_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011398, SEN S/N: 21011398)",カプラー取り外し (LGR S/N: 21011398),カプラー取り付け (LGR S/N: 21011398),ホスト接続 (LGR S/N: 21011398),停止済み (LGR S/N: 21011398),ファイルの終わり (LGR S/N: 21011398)
1167,12/06/21 11:00:00 午後,18.723,,,,,
1168,12/07/21 12:00:00 午前,18.723,,,,,
1169,12/07/21 01:00:00 午前,18.675,,,,,
1170,12/07/21 02:00:00 午前,18.58,,,,,
1171,12/07/21 03:00:00 午前,18.533,,,,,
1172,12/07/21 04:00:00 午前,18.461,,,,,
1173,12/07/21 05:00:00 午前,18.271,,,,,
1174,12/07/21 06:00:00 午前,18.2,,,,,
1175,12/07/21 07:00:00 午前,18.39,,,,,
1176,12/07/21 08:00:00 午前,18.438,,,,,
1177,12/07/21 09:00:00 午前,18.485,,,,,
1178,12/07/21 10:00:00 午前,18.628,,,,,
1179,12/07/21 11:00:00 午前,18.771,,,,,
1180,12/07/21 12:00:00 午後,18.794,,,,,
1181,12/07/21 01:00:00 午後,18.818,,,,,
1182,12/07/21 02:00:00 午後,18.771,,,,,
1183,12/07/21 03:00:00 午後,18.747,,,,,
1184,12/07/21 04:00:00 午後,18.699,,,,,
1185,12/07/21 05:00:00 午後,18.652,,,,,
1186,12/07/21 06:00:00 午後,18.652,,,,,
1187,12/07/21 07:00:00 午後,18.652,,,,,
1188,12/07/21 08:00:00 午後,18.652,,,,,
1189,12/07/21 09:00:00 午後,18.557,,,,,
1190,12/07/21 10:00:00 午後,18.58,,,,,
1191,12/07/21 11:00:00 午後,18.461,,,,,
1192,12/08/21 12:00:00 午前,18.414,,,,,
1193,12/08/21 01:00:00 午前,18.343,,,,,
1194,12/08/21 02:00:00 午前,18.39,,,,,
1195,12/08/21 03:00:00 午前,18.557,,,,,
1196,12/08/21 04:00:00 午前,18.485,,,,,
1197,12/08/21 05:00:00 午前,18.533,,,,,
1198,12/08/21 06:00:00 午前,18.58,,,,,
1199,12/08/21 07:00:00 午前,18.58,,,,,
1200,12/08/21 08:00:00 午前,18.58,,,,,
1201,12/08/21 09:00:00 午前,18.557,,,,,
1202,12/08/21 10:00:00 午前,18.58,,,,,
1203,12/08/21 11:00:00 午前,18.557,,,,,
1204,12/08/21 12:00:00 午後,18.58,,,,,
1205,12/08/21 01:00:00 午後,18.604,,,,,
1206,12/08/21 02:00:00 午後,18.604,,,,,
1207,12/08/21 03:00:00 午後,18.58,,,,,
1208,12/08/21 04:00:00 午後,18.557,,,,,
1209,12/08/21 05:00:00 午後,18.533,,,,,
1210,12/08/21 06:00:00 午後,18.509,,,,,
1211,12/08/21 07:00:00 午後,18.509,,,,,
1212,12/08/21 08:00:00 午後,18.485,,,,,
1213,12/08/21 09:00:00 午後,18.485,,,,,
1214,12/08/21 10:00:00 午後,18.39,,,,,
1215,12/08/21 11:00:00 午後,18.343,,,,,
1216,12/09/21 12:00:00 午前,18.319,,,,,
1217,12/09/21 01:00:00 午前,18.366,,,,,
1218,12/09/21 02:00:00 午前,18.319,,,,,
1219,12/09/21 03:00:00 午前,18.247,,,,,
1220,12/09/21 04:00:00 午前,18.295,,,,,
1221,12/09/21 05:00:00 午前,18.247,,,,,
1222,12/09/21 06:00:00 午前,18.033,,,,,
1223,12/09/21 07:00:00 午前,18.01,,,,,
1224,12/09/21 08:00:00 午前,17.915,,,,,
1225,12/09/21 09:00:00 午前,18.033,,,,,
1226,12/09/21 10:00:00 午前,18.295,,,,,
1227,12/09/21 11:00:00 午前,18.485,,,,,
1228,12/09/21 12:00:00 午後,18.604,,,,,
1229,12/09/21 01:00:00 午後,18.723,,,,,
1230,12/09/21 02:00:00 午後,18.842,,,,,
1231,12/09/21 03:00:00 午後,18.866,,,,,
1232,12/09/21 04:00:00 午後,18.866,,,,,
1233,12/09/21 05:00:00 午後,18.818,,,,,
1234,12/09/21 06:00:00 午後,18.771,,,,,
1235,12/09/21 07:00:00 午後,18.723,,,,,
1236,12/09/21 08:00:00 午後,18.675,,,,,
1237,12/09/21 09:00:00 午後,18.557,,,,,
1238,12/09/21 10:00:00 午後,18.557,,,,,
1239,12/09/21 11:00:00 午後,18.58,,,,,
1240,12/10/21 12:00:00 午前,18.628,,,,,
1241,12/10/21 01:00:00 午前,18.58,,,,,
1242,12/10/21 02:00:00 午前,18.557,,,,,
1243,12/10/21 03:00:00 午前,18.533,,,,,
1244,12/10/21 04:00:00 午前,18.485,,,,,
1245,12/10/21 05:00:00 午前,18.485,,,,,
1246,12/10/21 06:00:00 午前,18.485,,,,,
1247,12/10/21 07:00:00 午前,18.485,,,,,
1248,12/10/21 08:00:00 午前,18.509,,,,,
1249,12/10/21 09:00:00 午前,18.485,,,,,
1250,12/10/21 10:00:00 午前,18.485,,,,,
1251,12/10/21 11:00:00 午前,18.557,,,,,
1252,12/10/21 12:00:00 午後,18.628,,,,,
1253,12/10/21 01:00:00 午後,18.675,,,,,
1254,12/10/21 02:00:00 午後,18.699,,,,,
1255,12/10/21 03:00:00 午後,18.675,,,,,
1256,12/10/21 04:00:00 午後,18.675,,,,,
1257,12/10/21 05:00:00 午後,18.675,,,,,
1258,12/10/21 06:00:00 午後,18.675,,,,,
1259,12/10/21 07:00:00 午後,18.652,,,,,
1260,12/10/21 08:00:00 午後,18.628,,,,,
1261,12/10/21 09:00:00 午後,18.628,,,,,
1262,12/10/21 10:00:00 午後,18.628,,,,,
1263,12/10/21 11:00:00 午後,18.604,,,,,
1264,12/11/21 12:00:00 午前,18.58,,,,,
1265,12/11/21 01:00:00 午前,18.533,,,,,
1266,12/11/21 02:00:00 午前,18.509,,,,,
1267,12/11/21 03:00:00 午前,18.461,,,,,
1268,12/11/21 04:00:00 午前,18.461,,,,,
1269,12/11/21 05:00:00 午前,18.461,,,,,
1270,12/11/21 06:00:00 午前,18.461,,,,,
1271,12/11/21 07:00:00 午前,18.438,,,,,
1272,12/11/21 08:00:00 午前,18.438,,,,,
1273,12/11/21 09:00:00 午前,18.39,,,,,
1274,12/11/21 10:00:00 午前,18.39,,,,,
1275,12/11/21 11:00:00 午前,18.485,,,,,
1276,12/11/21 12:00:00 午後,18.557,,,,,
1277,12/11/21 01:00:00 午後,18.58,,,,,
1278,12/11/21 02:00:00 午後,18.58,,,,,
1279,12/11/21 03:00:00 午後,18.58,,,,,
1280,12/11/21 04:00:00 午後,18.58,,,,,
1281,12/11/21 05:00:00 午後,18.557,,,,,
1282,12/11/21 06:00:00 午後,18.557,,,,,
1283,12/11/21 07:00:00 午後,18.533,,,,,
1284,12/11/21 08:00:00 午後,18.485,,,,,
1285,12/11/21 09:00:00 午後,18.533,,,,,
1286,12/11/21 10:00:00 午後,18.509,,,,,
1287,12/11/21 11:00:00 午後,18.485,,,,,
1288,12/12/21 12:00:00 午前,18.438,,,,,
1289,12/12/21 01:00:00 午前,18.271,,,,,
1290,12/12/21 02:00:00 午前,18.271,,,,,
1291,12/12/21 03:00:00 午前,18.2,,,,,
1292,12/12/21 04:00:00 午前,18.152,,,,,
1293,12/12/21 05:00:00 午前,18.129,,,,,
1294,12/12/21 06:00:00 午前,18.129,,,,,
1295,12/12/21 07:00:00 午前,18.081,,,,,
1296,12/12/21 08:00:00 午前,18.057,,,,,
1297,12/12/21 09:00:00 午前,18.105,,,,,
1298,12/12/21 10:00:00 午前,18.2,,,,,
1299,12/12/21 11:00:00 午前,18.319,,,,,
1300,12/12/21 12:00:00 午後,18.39,,,,,
1301,12/12/21 01:00:00 午後,18.414,,,,,
1302,12/12/21 02:00:00 午後,18.414,,,,,
1303,12/12/21 03:00:00 午後,18.414,,,,,
1304,12/12/21 04:00:00 午後,18.39,,,,,
1305,12/12/21 05:00:00 午後,18.39,,,,,
1306,12/12/21 06:00:00 午後,18.343,,,,,
1307,12/12/21 07:00:00 午後,18.295,,,,,
1308,12/12/21 08:00:00 午後,18.247,,,,,
1309,12/12/21 09:00:00 午後,18.224,,,,,
1310,12/12/21 10:00:00 午後,18.2,,,,,
1311,12/12/21 11:00:00 午後,18.2,,,,,
1312,12/13/21 12:00:00 午前,18.176,,,,,
1313,12/13/21 01:00:00 午前,18.176,,,,,
1314,12/13/21 02:00:00 午前,18.105,,,,,
1315,12/13/21 03:00:00 午前,18.176,,,,,
1316,12/13/21 04:00:00 午前,18.2,,,,,
1317,12/13/21 05:00:00 午前,18.224,,,,,
1318,12/13/21 06:00:00 午前,18.129,,,,,
1319,12/13/21 07:00:00 午前,18.105,,,,,
1320,12/13/21 08:00:00 午前,18.057,,,,,
1321,12/13/21 09:00:00 午前,18.057,,,,,
1322,12/13/21 10:00:00 午前,18.033,,,,,
1323,12/13/21 11:00:00 午前,18.057,,,,,
1324,12/13/21 12:00:00 午後,18.081,,,,,
1325,12/13/21 01:00:00 午後,18.081,,,,,
1326,12/13/21 02:00:00 午後,18.081,,,,,
1327,12/13/21 03:00:00 午後,18.105,,,,,
1328,12/13/21 04:00:00 午後,18.081,,,,,
1329,12/13/21 05:00:00 午後,18.057,,,,,
1330,12/13/21 06:00:00 午後,18.01,,,,,
1331,12/13/21 07:00:00 午後,17.938,,,,,
1332,12/13/21 08:00:00 午後,17.938,,,,,
1333,12/13/21 09:00:00 午後,17.962,,,,,
1334,12/13/21 10:00:00 午後,18.129,,,,,
1335,12/13/21 11:00:00 午後,18.271,,,,,
1336,12/14/21 12:00:00 午前,18.295,,,,,
1337,12/14/21 01:00:00 午前,18.295,,,,,
1338,12/14/21 02:00:00 午前,18.081,,,,,
1339,12/14/21 03:00:00 午前,18.152,,,,,
1340,12/14/21 04:00:00 午前,18.247,,,,,
1341,12/14/21 05:00:00 午前,18.176,,,,,
1342,12/14/21 06:00:00 午前,18.176,,,,,
1343,12/14/21 07:00:00 午前,18.2,,,,,
1344,12/14/21 08:00:00 午前,18.224,,,,,
1345,12/14/21 09:00:00 午前,18.2,,,,,
1346,12/14/21 10:00:00 午前,18.295,,,,,
1347,12/14/21 11:00:00 午前,18.533,,,,,
1348,12/14/21 12:00:00 午後,18.628,,,,,
1349,12/14/21 01:00:00 午後,18.675,,,,,
1350,12/14/21 02:00:00 午後,18.699,,,,,
1351,12/14/21 03:00:00 午後,18.723,,,,,
1352,12/14/21 04:00:00 午後,18.699,,,,,
1353,12/14/21 05:00:00 午後,18.675,,,,,
1354,12/14/21 06:00:00 午後,18.628,,,,,
1355,12/14/21 07:00:00 午後,18.509,,,,,
1356,12/14/21 08:00:00 午後,18.509,,,,,
1357,12/14/21 09:00:00 午後,18.485,,,,,
1358,12/14/21 10:00:00 午後,18.485,,,,,
1359,12/14/21 11:00:00 午後,18.461,,,,,
1360,12/15/21 12:00:00 午前,18.414,,,,,
1361,12/15/21 01:00:00 午前,18.438,,,,,
1362,12/15/21 02:00:00 午前,18.509,,,,,
1363,12/15/21 03:00:00 午前,18.438,,,,,
1364,12/15/21 04:00:00 午前,18.295,,,,,
1365,12/15/21 05:00:00 午前,18.343,,,,,
1366,12/15/21 06:00:00 午前,18.366,,,,,
1367,12/15/21 07:00:00 午前,18.343,,,,,
1368,12/15/21 08:00:00 午前,18.485,,,,,
1369,12/15/21 09:00:00 午前,18.723,,,,,
1370,12/15/21 10:00:00 午前,18.889,,,,,
1371,12/15/21 11:00:00 午前,18.985,,,,,
1372,12/15/21 12:00:00 午後,19.056,,,,,
1373,12/15/21 01:00:00 午後,19.103,,,,,
1374,12/15/21 02:00:00 午後,19.175,,,,,
1375,12/15/21 03:00:00 午後,19.127,,,,,
1376,12/15/21 04:00:00 午後,19.127,,,,,
1377,12/15/21 05:00:00 午後,19.127,,,,,
1378,12/15/21 06:00:00 午後,19.103,,,,,
1379,12/15/21 07:00:00 午後,19.056,,,,,
1380,12/15/21 08:00:00 午後,19.032,,,,,
1381,12/15/21 09:00:00 午後,19.032,,,,,
1382,12/15/21 10:00:00 午後,19.008,,,,,
1383,12/15/21 11:00:00 午後,18.961,,,,,
1384,12/16/21 12:00:00 午前,18.866,,,,,
1385,12/16/21 01:00:00 午前,18.794,,,,,
1386,12/16/21 02:00:00 午前,18.961,,,,,
1387,12/16/21 03:00:00 午前,19.127,,,,,
1388,12/16/21 04:00:00 午前,19.127,,,,,
1389,12/16/21 05:00:00 午前,19.175,,,,,
1390,12/16/21 06:00:00 午前,19.199,,,,,
1391,12/16/21 07:00:00 午前,19.199,,,,,
1392,12/16/21 08:00:00 午前,19.199,,,,,
1393,12/16/21 09:00:00 午前,19.199,,,,,
1394,12/16/21 10:00:00 午前,19.222,,,,,
1395,12/16/21 11:00:00 午前,19.222,,,,,
1396,12/16/21 12:00:00 午後,19.175,,,,,
1397,12/16/21 01:00:00 午後,19.222,,,,,
1398,12/16/21 02:00:00 午後,19.27,,,,,
1399,12/16/21 03:00:00 午後,19.27,,,,,
1400,12/16/21 04:00:00 午後,19.294,,,,,
1401,12/16/21 05:00:00 午後,19.294,,,,,
1402,12/16/21 06:00:00 午後,19.246,,,,,
1403,12/16/21 07:00:00 午後,19.27,,,,,
1404,12/16/21 08:00:00 午後,19.294,,,,,
1405,12/16/21 09:00:00 午後,19.246,,,,,
1406,12/16/21 10:00:00 午後,19.294,,,,,
1407,12/16/21 11:00:00 午後,19.27,,,,,
1408,12/17/21 12:00:00 午前,19.294,,,,,
1409,12/17/21 01:00:00 午前,19.318,,,,,
1410,12/17/21 02:00:00 午前,19.294,,,,,
1411,12/17/21 03:00:00 午前,19.318,,,,,
1412,12/17/21 04:00:00 午前,19.365,,,,,
1413,12/17/21 05:00:00 午前,19.341,,,,,
1414,12/17/21 06:00:00 午前,19.341,,,,,
1415,12/17/21 07:00:00 午前,19.246,,,,,
1416,12/17/21 08:00:00 午前,19.246,,,,,
1417,12/17/21 09:00:00 午前,19.199,,,,,
1418,12/17/21 10:00:00 午前,19.151,,,,,
1419,12/17/21 11:00:00 午前,19.246,,,,,
1420,12/17/21 12:00:00 午後,19.199,,,,,
1421,12/17/21 01:00:00 午後,19.27,,,,,
1422,12/17/21 02:00:00 午後,19.27,,,,,
1423,12/17/21 03:00:00 午後,19.175,,,,,
1424,12/17/21 04:00:00 午後,19.175,,,,,
1425,12/17/21 05:00:00 午後,19.127,,,,,
1426,12/17/21 06:00:00 午後,19.127,,,,,
1427,12/17/21 07:00:00 午後,19.032,,,,,
1428,12/17/21 08:00:00 午後,18.937,,,,,
1429,12/17/21 09:00:00 午後,18.985,,,,,
1430,12/17/21 10:00:00 午後,19.008,,,,,
1431,12/17/21 11:00:00 午後,18.866,,,,,
1432,12/18/21 12:00:00 午前,18.818,,,,,
1433,12/18/21 01:00:00 午前,18.794,,,,,
1434,12/18/21 02:00:00 午前,18.652,,,,,
1435,12/18/21 03:00:00 午前,18.747,,,,,
1436,12/18/21 04:00:00 午前,18.771,,,,,
1437,12/18/21 05:00:00 午前,18.771,,,,,
1438,12/18/21 06:00:00 午前,18.723,,,,,
1439,12/18/21 07:00:00 午前,18.747,,,,,
1440,12/18/21 08:00:00 午前,18.699,,,,,
1441,12/18/21 09:00:00 午前,18.699,,,,,
1442,12/18/21 10:00:00 午前,18.747,,,,,
1443,12/18/21 11:00:00 午前,18.771,,,,,
1444,12/18/21 12:00:00 午後,18.771,,,,,
1445,12/18/21 01:00:00 午後,18.675,,,,,
1446,12/18/21 02:00:00 午後,18.675,,,,,
1447,12/18/21 03:00:00 午後,18.675,,,,,
1448,12/18/21 04:00:00 午後,18.699,,,,,
1449,12/18/21 05:00:00 午後,18.604,,,,,
1450,12/18/21 06:00:00 午後,18.604,,,,,
1451,12/18/21 07:00:00 午後,18.58,,,,,
1452,12/18/21 08:00:00 午後,18.58,,,,,
1453,12/18/21 09:00:00 午後,18.628,,,,,
1454,12/18/21 10:00:00 午後,18.557,,,,,
1455,12/18/21 11:00:00 午後,18.533,,,,,
1456,12/19/21 12:00:00 午前,18.438,,,,,
1457,12/19/21 01:00:00 午前,18.343,,,,,
1458,12/19/21 02:00:00 午前,18.414,,,,,
1459,12/19/21 03:00:00 午前,18.485,,,,,
1460,12/19/21 04:00:00 午前,18.438,,,,,
1461,12/19/21 05:00:00 午前,18.461,,,,,
1462,12/19/21 06:00:00 午前,18.438,,,,,
1463,12/19/21 07:00:00 午前,18.39,,,,,
1464,12/19/21 08:00:00 午前,18.366,,,,,
1465,12/19/21 09:00:00 午前,18.39,,,,,
1466,12/19/21 10:00:00 午前,18.39,,,,,
1467,12/19/21 11:00:00 午前,18.39,,,,,
1468,12/19/21 12:00:00 午後,18.509,,,,,
1469,12/19/21 01:00:00 午後,18.414,,,,,
1470,12/19/21 02:00:00 午後,18.39,,,,,
1471,12/19/21 03:00:00 午後,18.39,,,,,
1472,12/19/21 04:00:00 午後,18.438,,,,,
1473,12/19/21 05:00:00 午後,18.533,,,,,
1474,12/19/21 06:00:00 午後,18.58,,,,,
1475,12/19/21 07:00:00 午後,18.604,,,,,
1476,12/19/21 08:00:00 午後,18.533,,,,,
1477,12/19/21 09:00:00 午後,18.485,,,,,
1478,12/19/21 10:00:00 午後,18.414,,,,,
1479,12/19/21 11:00:00 午後,18.461,,,,,
1480,12/20/21 12:00:00 午前,18.438,,,,,
1481,12/20/21 01:00:00 午前,18.271,,,,,
1482,12/20/21 02:00:00 午前,18.295,,,,,
1483,12/20/21 03:00:00 午前,18.39,,,,,
1484,12/20/21 04:00:00 午前,18.414,,,,,
1485,12/20/21 05:00:00 午前,18.39,,,,,
1486,12/20/21 06:00:00 午前,18.39,,,,,
1487,12/20/21 07:00:00 午前,18.39,,,,,
1488,12/20/21 08:00:00 午前,18.461,,,,,
1489,12/20/21 09:00:00 午前,18.438,,,,,
1490,12/20/21 10:00:00 午前,18.485,,,,,
1491,12/20/21 11:00:00 午前,18.461,,,,,
1492,12/20/21 12:00:00 午後,18.509,,,,,
1493,12/20/21 01:00:00 午後,18.58,,,,,
1494,12/20/21 02:00:00 午後,18.604,,,,,
1495,12/20/21 03:00:00 午後,18.604,,,,,
1496,12/20/21 04:00:00 午後,18.557,,,,,
1497,12/20/21 05:00:00 午後,18.509,,,,,
1498,12/20/21 06:00:00 午後,18.438,,,,,
1499,12/20/21 07:00:00 午後,18.39,,,,,
1500,12/20/21 08:00:00 午後,18.366,,,,,
1501,12/20/21 09:00:00 午後,18.271,,,,,
1502,12/20/21 10:00:00 午後,18.176,,,,,
1503,12/20/21 11:00:00 午後,18.152,,,,,
1504,12/21/21 12:00:00 午前,18.2,,,,,
1505,12/21/21 01:00:00 午前,18.224,,,,,
1506,12/21/21 02:00:00 午前,18.152,,,,,
1507,12/21/21 03:00:00 午前,17.962,,,,,
1508,12/21/21 04:00:00 午前,17.986,,,,,
1509,12/21/21 05:00:00 午前,18.057,,,,,
1510,12/21/21 06:00:00 午前,18.081,,,,,
1511,12/21/21 07:00:00 午前,18.176,,,,,
1512,12/21/21 08:00:00 午前,18.247,,,,,
1513,12/21/21 09:00:00 午前,18.295,,,,,
1514,12/21/21 10:00:00 午前,18.319,,,,,
1515,12/21/21 11:00:00 午前,18.39,,,,,
1516,12/21/21 12:00:00 午後,18.461,,,,,
1517,12/21/21 01:00:00 午後,18.509,,,,,
1518,12/21/21 02:00:00 午後,18.485,,,,,
1519,12/21/21 03:00:00 午後,18.461,,,,,
1520,12/21/21 04:00:00 午後,18.438,,,,,
1521,12/21/21 05:00:00 午後,18.461,,,,,
1522,12/21/21 06:00:00 午後,18.438,,,,,
1523,12/21/21 07:00:00 午後,18.414,,,,,
1524,12/21/21 08:00:00 午後,18.39,,,,,
1525,12/21/21 09:00:00 午後,18.271,,,,,
1526,12/21/21 10:00:00 午後,18.176,,,,,
1527,12/21/21 11:00:00 午後,18.152,,,,,
1528,12/22/21 12:00:00 午前,18.129,,,,,
1529,12/22/21 01:00:00 午前,18.2,,,,,
1530,12/22/21 02:00:00 午前,18.2,,,,,
1531,12/22/21 03:00:00 午前,18.2,,,,,
1532,12/22/21 04:00:00 午前,18.152,,,,,
1533,12/22/21 05:00:00 午前,18.2,,,,,
1534,12/22/21 06:00:00 午前,18.224,,,,,
1535,12/22/21 07:00:00 午前,18.224,,,,,
1536,12/22/21 08:00:00 午前,18.129,,,,,
1537,12/22/21 09:00:00 午前,18.129,,,,,
1538,12/22/21 10:00:00 午前,18.152,,,,,
1539,12/22/21 11:00:00 午前,18.247,,,,,
1540,12/22/21 12:00:00 午後,18.366,,,,,
1541,12/22/21 01:00:00 午後,18.39,,,,,
1542,12/22/21 02:00:00 午後,18.39,,,,,
1543,12/22/21 03:00:00 午後,18.39,,,,,
1544,12/22/21 04:00:00 午後,18.343,,,,,
1545,12/22/21 05:00:00 午後,18.295,,,,,
1546,12/22/21 06:00:00 午後,18.247,,,,,
1547,12/22/21 07:00:00 午後,18.2,,,,,
1548,12/22/21 08:00:00 午後,18.129,,,,,
1549,12/22/21 09:00:00 午後,18.152,,,,,
1550,12/22/21 10:00:00 午後,18.129,,,,,
1551,12/22/21 11:00:00 午後,18.105,,,,,
1552,12/23/21 12:00:00 午前,18.081,,,,,
1553,12/23/21 01:00:00 午前,18.105,,,,,
1554,12/23/21 02:00:00 午前,18.057,,,,,
1555,12/23/21 03:00:00 午前,17.915,,,,,
1556,12/23/21 04:00:00 午前,17.867,,,,,
1557,12/23/21 05:00:00 午前,17.915,,,,,
1558,12/23/21 06:00:00 午前,17.986,,,,,
1559,12/23/21 07:00:00 午前,17.772,,,,,
1560,12/23/21 08:00:00 午前,17.772,,,,,
1561,12/23/21 09:00:00 午前,17.796,,,,,
1562,12/23/21 10:00:00 午前,17.938,,,,,
1563,12/23/21 11:00:00 午前,18.176,,,,,
1564,12/23/21 12:00:00 午後,18.295,,,,,
1565,12/23/21 01:00:00 午後,18.343,,,,,
1566,12/23/21 02:00:00 午後,18.343,,,,,
1567,12/23/21 03:00:00 午後,18.366,,,,,
1568,12/23/21 04:00:00 午後,18.319,,,,,
1569,12/23/21 05:00:00 午後,18.271,,,,,
1570,12/23/21 06:00:00 午後,18.247,,,,,
1571,12/23/21 07:00:00 午後,18.152,,,,,
1572,12/23/21 08:00:00 午後,18.105,,,,,
1573,12/23/21 09:00:00 午後,18.081,,,,,
1574,12/23/21 10:00:00 午後,18.129,,,,,
1575,12/23/21 11:00:00 午後,18.105,,,,,
1576,12/24/21 12:00:00 午前,18.01,,,,,
1577,12/24/21 01:00:00 午前,17.986,,,,,
1578,12/24/21 02:00:00 午前,17.962,,,,,
1579,12/24/21 03:00:00 午前,17.962,,,,,
1580,12/24/21 04:00:00 午前,17.819,,,,,
1581,12/24/21 05:00:00 午前,17.796,,,,,
1582,12/24/21 06:00:00 午前,17.915,,,,,
1583,12/24/21 07:00:00 午前,18.033,,,,,
1584,12/24/21 08:00:00 午前,18.033,,,,,
1585,12/24/21 09:00:00 午前,17.938,,,,,
1586,12/24/21 10:00:00 午前,18.057,,,,,
1587,12/24/21 11:00:00 午前,18.2,,,,,
1588,12/24/21 12:00:00 午後,18.271,,,,,
1589,12/24/21 01:00:00 午後,18.319,,,,,
1590,12/24/21 02:00:00 午後,18.295,,,,,
1591,12/24/21 03:00:00 午後,18.295,,,,,
1592,12/24/21 04:00:00 午後,18.295,,,,,
1593,12/24/21 05:00:00 午後,18.295,,,,,
1594,12/24/21 06:00:00 午後,18.271,,,,,
1595,12/24/21 07:00:00 午後,18.247,,,,,
1596,12/24/21 08:00:00 午後,18.247,,,,,
1597,12/24/21 09:00:00 午後,18.224,,,,,
1598,12/24/21 10:00:00 午後,18.224,,,,,
1599,12/24/21 11:00:00 午後,18.176,,,,,
1600,12/25/21 12:00:00 午前,18.081,,,,,
1601,12/25/21 01:00:00 午前,18.033,,,,,
1602,12/25/21 02:00:00 午前,18.105,,,,,
1603,12/25/21 03:00:00 午前,18.033,,,,,
1604,12/25/21 04:00:00 午前,17.962,,,,,
1605,12/25/21 05:00:00 午前,17.986,,,,,
1606,12/25/21 06:00:00 午前,17.962,,,,,
1607,12/25/21 07:00:00 午前,17.962,,,,,
1608,12/25/21 08:00:00 午前,17.962,,,,,
1609,12/25/21 09:00:00 午前,17.843,,,,,
1610,12/25/21 10:00:00 午前,17.938,,,,,
1611,12/25/21 11:00:00 午前,17.938,,,,,
1612,12/25/21 12:00:00 午後,17.938,,,,,
1613,12/25/21 01:00:00 午後,17.986,,,,,
1614,12/25/21 02:00:00 午後,17.986,,,,,
1615,12/25/21 03:00:00 午後,17.986,,,,,
1616,12/25/21 04:00:00 午後,17.986,,,,,
1617,12/25/21 05:00:00 午後,17.891,,,,,
1618,12/25/21 06:00:00 午後,17.819,,,,,
1619,12/25/21 07:00:00 午後,17.796,,,,,
1620,12/25/21 08:00:00 午後,17.748,,,,,
1621,12/25/21 09:00:00 午後,17.724,,,,,
1622,12/25/21 10:00:00 午後,17.772,,,,,
1623,12/25/21 11:00:00 午後,17.819,,,,,
1624,12/26/21 12:00:00 午前,17.772,,,,,
1625,12/26/21 01:00:00 午前,17.772,,,,,
1626,12/26/21 02:00:00 午前,17.605,,,,,
1627,12/26/21 03:00:00 午前,17.629,,,,,
1628,12/26/21 04:00:00 午前,17.653,,,,,
1629,12/26/21 05:00:00 午前,17.51,,,,,
1630,12/26/21 06:00:00 午前,17.463,,,,,
1631,12/26/21 07:00:00 午前,17.391,,,,,
1632,12/26/21 08:00:00 午前,17.486,,,,,
1633,12/26/21 09:00:00 午前,17.463,,,,,
1634,12/26/21 10:00:00 午前,17.558,,,,,
1635,12/26/21 11:00:00 午前,17.463,,,,,
1636,12/26/21 12:00:00 午後,17.534,,,,,
1637,12/26/21 01:00:00 午後,17.415,,,,,
1638,12/26/21 02:00:00 午後,17.391,,,,,
1639,12/26/21 03:00:00 午後,17.368,,,,,
1640,12/26/21 04:00:00 午後,17.344,,,,,
1641,12/26/21 05:00:00 午後,17.296,,,,,
1642,12/26/21 06:00:00 午後,17.32,,,,,
1643,12/26/21 07:00:00 午後,17.225,,,,,
1644,12/26/21 08:00:00 午後,17.272,,,,,
1645,12/26/21 09:00:00 午後,17.201,,,,,
1646,12/26/21 10:00:00 午後,17.225,,,,,
1647,12/26/21 11:00:00 午後,17.296,,,,,
1648,12/27/21 12:00:00 午前,17.201,,,,,
1649,12/27/21 01:00:00 午前,17.153,,,,,
1650,12/27/21 02:00:00 午前,17.153,,,,,
1651,12/27/21 03:00:00 午前,17.153,,,,,
1652,12/27/21 04:00:00 午前,17.106,,,,,
1653,12/27/21 05:00:00 午前,17.106,,,,,
1654,12/27/21 06:00:00 午前,17.201,,,,,
1655,12/27/21 07:00:00 午前,17.225,,,,,
1656,12/27/21 08:00:00 午前,17.153,,,,,
1657,12/27/21 09:00:00 午前,17.034,,,,,
1658,12/27/21 10:00:00 午前,17.106,,,,,
1659,12/27/21 11:00:00 午前,17.177,,,,,
1660,12/27/21 12:00:00 午後,17.201,,,,,
1661,12/27/21 01:00:00 午後,17.082,,,,,
1662,12/27/21 02:00:00 午後,17.082,,,,,
1663,12/27/21 03:00:00 午後,17.058,,,,,
1664,12/27/21 04:00:00 午後,16.987,,,,,
1665,12/27/21 05:00:00 午後,17.011,,,,,
1666,12/27/21 06:00:00 午後,16.987,,,,,
1667,12/27/21 07:00:00 午後,16.963,,,,,
1668,12/27/21 08:00:00 午後,17.034,,,,,
1669,12/27/21 09:00:00 午後,16.915,,,,,
1670,12/27/21 10:00:00 午後,16.939,,,,,
1671,12/27/21 11:00:00 午後,16.939,,,,,
1672,12/28/21 12:00:00 午前,16.915,,,,,
1673,12/28/21 01:00:00 午前,16.915,,,,,
1674,12/28/21 02:00:00 午前,16.892,,,,,
1675,12/28/21 03:00:00 午前,16.868,,,,,
1676,12/28/21 04:00:00 午前,16.844,,,,,
1677,12/28/21 05:00:00 午前,16.844,,,,,
1678,12/28/21 06:00:00 午前,16.844,,,,,
