プロット タイトル: site13_spot064_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054353, SEN S/N: 20054353)",カプラー取り外し (LGR S/N: 20054353),カプラー取り付け (LGR S/N: 20054353),ホスト接続 (LGR S/N: 20054353),停止済み (LGR S/N: 20054353),ファイルの終わり (LGR S/N: 20054353)
2733,01/31/20 04:00:00 午前,22.226,,,,,
2734,01/31/20 05:00:00 午前,22.585,,,,,
2735,01/31/20 06:00:00 午前,22.753,,,,,
2736,01/31/20 07:00:00 午前,22.872,,,,,
2737,01/31/20 08:00:00 午前,22.92,,,,,
2738,01/31/20 09:00:00 午前,22.92,,,,,
2739,01/31/20 10:00:00 午前,22.872,,,,,
2740,01/31/20 11:00:00 午前,21.963,,,,,
2741,01/31/20 12:00:00 午後,21.963,,,,,
2742,01/31/20 01:00:00 午後,21.939,,,,,
2743,01/31/20 02:00:00 午後,21.891,,,,,
2744,01/31/20 03:00:00 午後,21.987,,,,,
2745,01/31/20 04:00:00 午後,22.489,,,,,
2746,01/31/20 05:00:00 午後,22.753,,,,,
2747,01/31/20 06:00:00 午後,22.896,,,,,
2748,01/31/20 07:00:00 午後,23.04,,,,,
2749,01/31/20 08:00:00 午後,23.064,,,,,
2750,01/31/20 09:00:00 午後,23.064,,,,,
2751,01/31/20 10:00:00 午後,23.016,,,,,
2752,01/31/20 11:00:00 午後,22.25,,,,,
2753,02/01/20 12:00:00 午前,22.13,,,,,
2754,02/01/20 01:00:00 午前,21.628,,,,,
2755,02/01/20 02:00:00 午前,21.366,,,,,
2756,02/01/20 03:00:00 午前,20.722,,,,,
2757,02/01/20 04:00:00 午前,20.531,,,,,
2758,02/01/20 05:00:00 午前,21.581,,,,,
2759,02/01/20 06:00:00 午前,22.753,,,,,
2760,02/01/20 07:00:00 午前,22.896,,,,,
2761,02/01/20 08:00:00 午前,22.968,,,,,
2762,02/01/20 09:00:00 午前,22.992,,,,,
2763,02/01/20 10:00:00 午前,22.896,,,,,
2764,02/01/20 11:00:00 午前,22.944,,,,,
2765,02/01/20 12:00:00 午後,21.963,,,,,
2766,02/01/20 01:00:00 午後,21.724,,,,,
2767,02/01/20 02:00:00 午後,21.628,,,,,
2768,02/01/20 03:00:00 午後,21.581,,,,,
2769,02/01/20 04:00:00 午後,22.13,,,,,
2770,02/01/20 05:00:00 午後,22.776,,,,,
2771,02/01/20 06:00:00 午後,22.633,,,,,
2772,02/01/20 07:00:00 午後,22.968,,,,,
2773,02/01/20 08:00:00 午後,23.064,,,,,
2774,02/01/20 09:00:00 午後,23.088,,,,,
2775,02/01/20 10:00:00 午後,23.088,,,,,
2776,02/01/20 11:00:00 午後,23.016,,,,,
2777,02/02/20 12:00:00 午前,22.226,,,,,
2778,02/02/20 01:00:00 午前,22.011,,,,,
2779,02/02/20 02:00:00 午前,21.437,,,,,
2780,02/02/20 03:00:00 午前,21.056,,,,,
2781,02/02/20 04:00:00 午前,21.103,,,,,
2782,02/02/20 05:00:00 午前,20.484,,,,,
2783,02/02/20 06:00:00 午前,21.342,,,,,
2784,02/02/20 07:00:00 午前,22.633,,,,,
2785,02/02/20 08:00:00 午前,22.824,,,,,
2786,02/02/20 09:00:00 午前,22.92,,,,,
2787,02/02/20 10:00:00 午前,22.944,,,,,
2788,02/02/20 11:00:00 午前,23.136,,,,,
2789,02/02/20 12:00:00 午後,22.178,,,,,
2790,02/02/20 01:00:00 午後,21.724,,,,,
2791,02/02/20 02:00:00 午後,21.748,,,,,
2792,02/02/20 03:00:00 午後,21.676,,,,,
2793,02/02/20 04:00:00 午後,21.795,,,,,
2794,02/02/20 05:00:00 午後,22.011,,,,,
2795,02/02/20 06:00:00 午後,22.92,,,,,
2796,02/02/20 07:00:00 午後,22.944,,,,,
2797,02/02/20 08:00:00 午後,23.064,,,,,
2798,02/02/20 09:00:00 午後,23.112,,,,,
2799,02/02/20 10:00:00 午後,23.112,,,,,
2800,02/02/20 11:00:00 午後,23.136,,,,,
2801,02/03/20 12:00:00 午前,23.064,,,,,
2802,02/03/20 01:00:00 午前,22.393,,,,,
2803,02/03/20 02:00:00 午前,22.058,,,,,
2804,02/03/20 03:00:00 午前,21.867,,,,,
2805,02/03/20 04:00:00 午前,21.676,,,,,
2806,02/03/20 05:00:00 午前,21.485,,,,,
2807,02/03/20 06:00:00 午前,21.724,,,,,
2808,02/03/20 07:00:00 午前,21.437,,,,,
2809,02/03/20 08:00:00 午前,22.609,,,,,
2810,02/03/20 09:00:00 午前,22.968,,,,,
2811,02/03/20 10:00:00 午前,23.136,,,,,
2812,02/03/20 11:00:00 午前,23.28,,,,,
2813,02/03/20 12:00:00 午後,23.376,,,,,
2814,02/03/20 01:00:00 午後,23.424,,,,,
2815,02/03/20 02:00:00 午後,22.968,,,,,
2816,02/03/20 03:00:00 午後,22.465,,,,,
2817,02/03/20 04:00:00 午後,22.393,,,,,
2818,02/03/20 05:00:00 午後,22.226,,,,,
2819,02/03/20 06:00:00 午後,22.561,,,,,
2820,02/03/20 07:00:00 午後,22.992,,,,,
2821,02/03/20 08:00:00 午後,23.16,,,,,
2822,02/03/20 09:00:00 午後,23.04,,,,,
2823,02/03/20 10:00:00 午後,23.064,,,,,
2824,02/03/20 11:00:00 午後,22.92,,,,,
2825,02/04/20 12:00:00 午前,23.088,,,,,
2826,02/04/20 01:00:00 午前,22.968,,,,,
2827,02/04/20 02:00:00 午前,22.441,,,,,
2828,02/04/20 03:00:00 午前,22.417,,,,,
2829,02/04/20 04:00:00 午前,21.915,,,,,
2830,02/04/20 05:00:00 午前,21.748,,,,,
2831,02/04/20 06:00:00 午前,21.819,,,,,
2832,02/04/20 07:00:00 午前,21.939,,,,,
2833,02/04/20 08:00:00 午前,22.082,,,,,
2834,02/04/20 09:00:00 午前,22.848,,,,,
2835,02/04/20 10:00:00 午前,23.016,,,,,
2836,02/04/20 11:00:00 午前,23.16,,,,,
2837,02/04/20 12:00:00 午後,23.304,,,,,
2838,02/04/20 01:00:00 午後,23.376,,,,,
2839,02/04/20 02:00:00 午後,23.064,,,,,
2840,02/04/20 03:00:00 午後,22.537,,,,,
2841,02/04/20 04:00:00 午後,22.321,,,,,
2842,02/04/20 05:00:00 午後,22.369,,,,,
2843,02/04/20 06:00:00 午後,22.298,,,,,
2844,02/04/20 07:00:00 午後,22.393,,,,,
2845,02/04/20 08:00:00 午後,22.561,,,,,
2846,02/04/20 09:00:00 午後,22.896,,,,,
2847,02/04/20 10:00:00 午後,22.872,,,,,
2848,02/04/20 11:00:00 午後,23.04,,,,,
2849,02/05/20 12:00:00 午前,23.088,,,,,
2850,02/05/20 01:00:00 午前,23.088,,,,,
2851,02/05/20 02:00:00 午前,23.136,,,,,
2852,02/05/20 03:00:00 午前,22.8,,,,,
2853,02/05/20 04:00:00 午前,22.609,,,,,
2854,02/05/20 05:00:00 午前,22.489,,,,,
2855,02/05/20 06:00:00 午前,22.441,,,,,
2856,02/05/20 07:00:00 午前,22.417,,,,,
2857,02/05/20 08:00:00 午前,22.321,,,,,
2858,02/05/20 09:00:00 午前,22.393,,,,,
2859,02/05/20 10:00:00 午前,22.561,,,,,
2860,02/05/20 11:00:00 午前,22.968,,,,,
2861,02/05/20 12:00:00 午後,23.04,,,,,
2862,02/05/20 01:00:00 午後,23.088,,,,,
2863,02/05/20 02:00:00 午後,23.112,,,,,
2864,02/05/20 03:00:00 午後,23.064,,,,,
2865,02/05/20 04:00:00 午後,23.016,,,,,
2866,02/05/20 05:00:00 午後,22.489,,,,,
2867,02/05/20 06:00:00 午後,22.393,,,,,
2868,02/05/20 07:00:00 午後,22.513,,,,,
2869,02/05/20 08:00:00 午後,22.25,,,,,
2870,02/05/20 09:00:00 午後,22.226,,,,,
2871,02/05/20 10:00:00 午後,22.681,,,,,
2872,02/05/20 11:00:00 午後,22.872,,,,,
2873,02/06/20 12:00:00 午前,22.92,,,,,
2874,02/06/20 01:00:00 午前,22.944,,,,,
2875,02/06/20 02:00:00 午前,22.92,,,,,
2876,02/06/20 03:00:00 午前,22.465,,,,,
2877,02/06/20 04:00:00 午前,22.226,,,,,
2878,02/06/20 05:00:00 午前,21.963,,,,,
2879,02/06/20 06:00:00 午前,21.867,,,,,
2880,02/06/20 07:00:00 午前,21.819,,,,,
2881,02/06/20 08:00:00 午前,21.843,,,,,
2882,02/06/20 09:00:00 午前,22.011,,,,,
2883,02/06/20 10:00:00 午前,22.393,,,,,
2884,02/06/20 11:00:00 午前,22.896,,,,,
2885,02/06/20 12:00:00 午後,22.992,,,,,
2886,02/06/20 01:00:00 午後,23.088,,,,,
2887,02/06/20 02:00:00 午後,23.136,,,,,
2888,02/06/20 03:00:00 午後,23.304,,,,,
2889,02/06/20 04:00:00 午後,23.232,,,,,
2890,02/06/20 05:00:00 午後,22.944,,,,,
2891,02/06/20 06:00:00 午後,22.585,,,,,
2892,02/06/20 07:00:00 午後,22.537,,,,,
2893,02/06/20 08:00:00 午後,22.537,,,,,
2894,02/06/20 09:00:00 午後,22.369,,,,,
2895,02/06/20 10:00:00 午後,22.441,,,,,
2896,02/06/20 11:00:00 午後,22.705,,,,,
2897,02/07/20 12:00:00 午前,22.776,,,,,
2898,02/07/20 01:00:00 午前,22.8,,,,,
2899,02/07/20 02:00:00 午前,22.872,,,,,
2900,02/07/20 03:00:00 午前,22.824,,,,,
2901,02/07/20 04:00:00 午前,22.345,,,,,
2902,02/07/20 05:00:00 午前,22.13,,,,,
2903,02/07/20 06:00:00 午前,22.034,,,,,
2904,02/07/20 07:00:00 午前,21.748,,,,,
2905,02/07/20 08:00:00 午前,21.676,,,,,
2906,02/07/20 09:00:00 午前,21.819,,,,,
2907,02/07/20 10:00:00 午前,21.987,,,,,
2908,02/07/20 11:00:00 午前,22.034,,,,,
2909,02/07/20 12:00:00 午後,22.298,,,,,
2910,02/07/20 01:00:00 午後,22.824,,,,,
2911,02/07/20 02:00:00 午後,23.088,,,,,
2912,02/07/20 03:00:00 午後,23.112,,,,,
2913,02/07/20 04:00:00 午後,23.112,,,,,
2914,02/07/20 05:00:00 午後,23.064,,,,,
2915,02/07/20 06:00:00 午後,22.968,,,,,
2916,02/07/20 07:00:00 午後,22.776,,,,,
2917,02/07/20 08:00:00 午後,22.321,,,,,
2918,02/07/20 09:00:00 午後,21.939,,,,,
2919,02/07/20 10:00:00 午後,21.748,,,,,
2920,02/07/20 11:00:00 午後,22.561,,,,,
2921,02/08/20 12:00:00 午前,22.896,,,,,
2922,02/08/20 01:00:00 午前,22.992,,,,,
2923,02/08/20 02:00:00 午前,23.088,,,,,
2924,02/08/20 03:00:00 午前,23.112,,,,,
2925,02/08/20 04:00:00 午前,23.184,,,,,
2926,02/08/20 05:00:00 午前,22.513,,,,,
2927,02/08/20 06:00:00 午前,22.321,,,,,
2928,02/08/20 07:00:00 午前,22.321,,,,,
2929,02/08/20 08:00:00 午前,22.298,,,,,
2930,02/08/20 09:00:00 午前,22.321,,,,,
2931,02/08/20 10:00:00 午前,22.321,,,,,
2932,02/08/20 11:00:00 午前,22.417,,,,,
2933,02/08/20 12:00:00 午後,22.609,,,,,
2934,02/08/20 01:00:00 午後,22.944,,,,,
2935,02/08/20 02:00:00 午後,23.112,,,,,
2936,02/08/20 03:00:00 午後,23.208,,,,,
2937,02/08/20 04:00:00 午後,23.184,,,,,
2938,02/08/20 05:00:00 午後,23.088,,,,,
2939,02/08/20 06:00:00 午後,22.729,,,,,
2940,02/08/20 07:00:00 午後,22.561,,,,,
2941,02/08/20 08:00:00 午後,22.441,,,,,
2942,02/08/20 09:00:00 午後,22.298,,,,,
2943,02/08/20 10:00:00 午後,21.843,,,,,
2944,02/08/20 11:00:00 午後,21.772,,,,,
2945,02/09/20 12:00:00 午前,22.441,,,,,
2946,02/09/20 01:00:00 午前,22.657,,,,,
2947,02/09/20 02:00:00 午前,22.776,,,,,
2948,02/09/20 03:00:00 午前,22.872,,,,,
2949,02/09/20 04:00:00 午前,22.92,,,,,
2950,02/09/20 05:00:00 午前,22.968,,,,,
2951,02/09/20 06:00:00 午前,22.369,,,,,
2952,02/09/20 07:00:00 午前,22.058,,,,,
2953,02/09/20 08:00:00 午前,21.843,,,,,
2954,02/09/20 09:00:00 午前,21.772,,,,,
2955,02/09/20 10:00:00 午前,21.891,,,,,
2956,02/09/20 11:00:00 午前,22.154,,,,,
2957,02/09/20 12:00:00 午後,22.226,,,,,
2958,02/09/20 01:00:00 午後,22.489,,,,,
2959,02/09/20 02:00:00 午後,22.8,,,,,
2960,02/09/20 03:00:00 午後,22.872,,,,,
2961,02/09/20 04:00:00 午後,22.968,,,,,
2962,02/09/20 05:00:00 午後,22.968,,,,,
2963,02/09/20 06:00:00 午後,22.968,,,,,
2964,02/09/20 07:00:00 午後,22.489,,,,,
2965,02/09/20 08:00:00 午後,22.441,,,,,
2966,02/09/20 09:00:00 午後,22.13,,,,,
2967,02/09/20 10:00:00 午後,21.963,,,,,
2968,02/09/20 11:00:00 午後,21.27,,,,,
2969,02/10/20 12:00:00 午前,21.7,,,,,
2970,02/10/20 01:00:00 午前,22.393,,,,,
2971,02/10/20 02:00:00 午前,22.776,,,,,
2972,02/10/20 03:00:00 午前,22.872,,,,,
2973,02/10/20 04:00:00 午前,23.016,,,,,
2974,02/10/20 05:00:00 午前,23.064,,,,,
2975,02/10/20 06:00:00 午前,22.25,,,,,
2976,02/10/20 07:00:00 午前,22.058,,,,,
2977,02/10/20 08:00:00 午前,21.557,,,,,
2978,02/10/20 09:00:00 午前,21.39,,,,,
2979,02/10/20 10:00:00 午前,21.533,,,,,
2980,02/10/20 11:00:00 午前,21.795,,,,,
2981,02/10/20 12:00:00 午後,21.987,,,,,
2982,02/10/20 01:00:00 午後,22.705,,,,,
2983,02/10/20 02:00:00 午後,23.28,,,,,
2984,02/10/20 03:00:00 午後,23.424,,,,,
2985,02/10/20 04:00:00 午後,23.472,,,,,
2986,02/10/20 05:00:00 午後,23.424,,,,,
2987,02/10/20 06:00:00 午後,23.352,,,,,
2988,02/10/20 07:00:00 午後,23.28,,,,,
2989,02/10/20 08:00:00 午後,22.872,,,,,
2990,02/10/20 09:00:00 午後,22.154,,,,,
2991,02/10/20 10:00:00 午後,21.891,,,,,
2992,02/10/20 11:00:00 午後,21.032,,,,,
2993,02/11/20 12:00:00 午前,21.437,,,,,
2994,02/11/20 01:00:00 午前,22.489,,,,,
2995,02/11/20 02:00:00 午前,22.776,,,,,
2996,02/11/20 03:00:00 午前,22.872,,,,,
2997,02/11/20 04:00:00 午前,22.561,,,,,
2998,02/11/20 05:00:00 午前,23.016,,,,,
2999,02/11/20 06:00:00 午前,23.088,,,,,
3000,02/11/20 07:00:00 午前,22.465,,,,,
3001,02/11/20 08:00:00 午前,22.034,,,,,
3002,02/11/20 09:00:00 午前,21.867,,,,,
3003,02/11/20 10:00:00 午前,21.628,,,,,
3004,02/11/20 11:00:00 午前,21.819,,,,,
3005,02/11/20 12:00:00 午後,22.082,,,,,
3006,02/11/20 01:00:00 午後,22.345,,,,,
3007,02/11/20 02:00:00 午後,22.657,,,,,
3008,02/11/20 03:00:00 午後,23.016,,,,,
3009,02/11/20 04:00:00 午後,23.208,,,,,
3010,02/11/20 05:00:00 午後,23.304,,,,,
3011,02/11/20 06:00:00 午後,23.304,,,,,
3012,02/11/20 07:00:00 午後,23.304,,,,,
3013,02/11/20 08:00:00 午後,23.208,,,,,
3014,02/11/20 09:00:00 午後,22.585,,,,,
3015,02/11/20 10:00:00 午後,22.465,,,,,
3016,02/11/20 11:00:00 午後,22.082,,,,,
3017,02/12/20 12:00:00 午前,21.318,,,,,
3018,02/12/20 01:00:00 午前,21.533,,,,,
3019,02/12/20 02:00:00 午前,22.465,,,,,
3020,02/12/20 03:00:00 午前,22.872,,,,,
3021,02/12/20 04:00:00 午前,23.16,,,,,
3022,02/12/20 05:00:00 午前,23.28,,,,,
3023,02/12/20 06:00:00 午前,23.424,,,,,
3024,02/12/20 07:00:00 午前,23.208,,,,,
3025,02/12/20 08:00:00 午前,22.776,,,,,
3026,02/12/20 09:00:00 午前,22.441,,,,,
3027,02/12/20 10:00:00 午前,21.939,,,,,
3028,02/12/20 11:00:00 午前,22.058,,,,,
3029,02/12/20 12:00:00 午後,22.321,,,,,
3030,02/12/20 01:00:00 午後,22.657,,,,,
3031,02/12/20 02:00:00 午後,23.208,,,,,
3032,02/12/20 03:00:00 午後,23.617,,,,,
3033,02/12/20 04:00:00 午後,23.833,,,,,
3034,02/12/20 05:00:00 午後,23.833,,,,,
3035,02/12/20 06:00:00 午後,23.761,,,,,
3036,02/12/20 07:00:00 午後,23.761,,,,,
3037,02/12/20 08:00:00 午後,23.761,,,,,
3038,02/12/20 09:00:00 午後,23.689,,,,,
3039,02/12/20 10:00:00 午後,23.352,,,,,
3040,02/12/20 11:00:00 午後,23.112,,,,,
3041,02/13/20 12:00:00 午前,22.705,,,,,
3042,02/13/20 01:00:00 午前,22.729,,,,,
3043,02/13/20 02:00:00 午前,22.345,,,,,
3044,02/13/20 03:00:00 午前,22.896,,,,,
3045,02/13/20 04:00:00 午前,23.28,,,,,
3046,02/13/20 05:00:00 午前,23.569,,,,,
3047,02/13/20 06:00:00 午前,23.689,,,,,
3048,02/13/20 07:00:00 午前,23.737,,,,,
3049,02/13/20 08:00:00 午前,23.593,,,,,
3050,02/13/20 09:00:00 午前,23.4,,,,,
3051,02/13/20 10:00:00 午前,22.896,,,,,
3052,02/13/20 11:00:00 午前,22.561,,,,,
3053,02/13/20 12:00:00 午後,22.824,,,,,
3054,02/13/20 01:00:00 午後,22.92,,,,,
3055,02/13/20 02:00:00 午後,22.8,,,,,
3056,02/13/20 03:00:00 午後,23.328,,,,,
3057,02/13/20 04:00:00 午後,23.569,,,,,
3058,02/13/20 05:00:00 午後,23.689,,,,,
3059,02/13/20 06:00:00 午後,23.785,,,,,
3060,02/13/20 07:00:00 午後,23.809,,,,,
3061,02/13/20 08:00:00 午後,23.809,,,,,
3062,02/13/20 09:00:00 午後,23.761,,,,,
3063,02/13/20 10:00:00 午後,23.713,,,,,
3064,02/13/20 11:00:00 午後,23.4,,,,,
3065,02/14/20 12:00:00 午前,23.208,,,,,
3066,02/14/20 01:00:00 午前,23.112,,,,,
3067,02/14/20 02:00:00 午前,23.16,,,,,
3068,02/14/20 03:00:00 午前,22.872,,,,,
3069,02/14/20 04:00:00 午前,23.184,,,,,
3070,02/14/20 05:00:00 午前,23.4,,,,,
3071,02/14/20 06:00:00 午前,23.545,,,,,
3072,02/14/20 07:00:00 午前,23.617,,,,,
3073,02/14/20 08:00:00 午前,23.689,,,,,
3074,02/14/20 09:00:00 午前,23.689,,,,,
3075,02/14/20 10:00:00 午前,23.761,,,,,
3076,02/14/20 11:00:00 午前,23.424,,,,,
3077,02/14/20 12:00:00 午後,23.617,,,,,
3078,02/14/20 01:00:00 午後,23.569,,,,,
3079,02/14/20 02:00:00 午後,23.665,,,,,
3080,02/14/20 03:00:00 午後,23.954,,,,,
3081,02/14/20 04:00:00 午後,24.436,,,,,
3082,02/14/20 05:00:00 午後,24.339,,,,,
3083,02/14/20 06:00:00 午後,24.195,,,,,
3084,02/14/20 07:00:00 午後,24.098,,,,,
3085,02/14/20 08:00:00 午後,24.026,,,,,
3086,02/14/20 09:00:00 午後,23.954,,,,,
3087,02/14/20 10:00:00 午後,24.026,,,,,
3088,02/14/20 11:00:00 午後,24.026,,,,,
3089,02/15/20 12:00:00 午前,24.122,,,,,
3090,02/15/20 01:00:00 午前,23.857,,,,,
3091,02/15/20 02:00:00 午前,23.833,,,,,
3092,02/15/20 03:00:00 午前,23.833,,,,,
3093,02/15/20 04:00:00 午前,24.026,,,,,
3094,02/15/20 05:00:00 午前,23.833,,,,,
3095,02/15/20 06:00:00 午前,23.761,,,,,
3096,02/15/20 07:00:00 午前,23.785,,,,,
3097,02/15/20 08:00:00 午前,23.857,,,,,
3098,02/15/20 09:00:00 午前,23.905,,,,,
3099,02/15/20 10:00:00 午前,23.905,,,,,
3100,02/15/20 11:00:00 午前,24.026,,,,,
3101,02/15/20 12:00:00 午後,24.171,,,,,
3102,02/15/20 01:00:00 午後,24.122,,,,,
3103,02/15/20 02:00:00 午後,24.05,,,,,
3104,02/15/20 03:00:00 午後,24.05,,,,,
3105,02/15/20 04:00:00 午後,24.267,,,,,
3106,02/15/20 05:00:00 午後,24.388,,,,,
3107,02/15/20 06:00:00 午後,24.363,,,,,
3108,02/15/20 07:00:00 午後,24.219,,,,,
3109,02/15/20 08:00:00 午後,24.171,,,,,
3110,02/15/20 09:00:00 午後,24.122,,,,,
3111,02/15/20 10:00:00 午後,24.074,,,,,
3112,02/15/20 11:00:00 午後,24.098,,,,,
3113,02/16/20 12:00:00 午前,24.146,,,,,
3114,02/16/20 01:00:00 午前,24.315,,,,,
3115,02/16/20 02:00:00 午前,24.171,,,,,
3116,02/16/20 03:00:00 午前,24.243,,,,,
3117,02/16/20 04:00:00 午前,24.074,,,,,
3118,02/16/20 05:00:00 午前,24.122,,,,,
3119,02/16/20 06:00:00 午前,24.002,,,,,
3120,02/16/20 07:00:00 午前,23.954,,,,,
3121,02/16/20 08:00:00 午前,23.905,,,,,
3122,02/16/20 09:00:00 午前,23.881,,,,,
3123,02/16/20 10:00:00 午前,23.857,,,,,
3124,02/16/20 11:00:00 午前,23.857,,,,,
3125,02/16/20 12:00:00 午後,23.833,,,,,
3126,02/16/20 01:00:00 午後,23.785,,,,,
3127,02/16/20 02:00:00 午後,23.713,,,,,
3128,02/16/20 03:00:00 午後,23.689,,,,,
3129,02/16/20 04:00:00 午後,23.304,,,,,
3130,02/16/20 05:00:00 午後,23.304,,,,,
3131,02/16/20 06:00:00 午後,23.184,,,,,
3132,02/16/20 07:00:00 午後,23.16,,,,,
3133,02/16/20 08:00:00 午後,23.232,,,,,
3134,02/16/20 09:00:00 午後,23.328,,,,,
3135,02/16/20 10:00:00 午後,23.448,,,,,
3136,02/16/20 11:00:00 午後,23.424,,,,,
3137,02/17/20 12:00:00 午前,23.472,,,,,
3138,02/17/20 01:00:00 午前,23.136,,,,,
3139,02/17/20 02:00:00 午前,23.088,,,,,
3140,02/17/20 03:00:00 午前,22.968,,,,,
3141,02/17/20 04:00:00 午前,22.896,,,,,
3142,02/17/20 05:00:00 午前,22.968,,,,,
3143,02/17/20 06:00:00 午前,22.992,,,,,
3144,02/17/20 07:00:00 午前,23.16,,,,,
3145,02/17/20 08:00:00 午前,23.28,,,,,
3146,02/17/20 09:00:00 午前,23.376,,,,,
3147,02/17/20 10:00:00 午前,23.424,,,,,
3148,02/17/20 11:00:00 午前,23.424,,,,,
3149,02/17/20 12:00:00 午後,23.376,,,,,
3150,02/17/20 01:00:00 午後,23.328,,,,,
3151,02/17/20 02:00:00 午後,22.681,,,,,
3152,02/17/20 03:00:00 午後,22.657,,,,,
3153,02/17/20 04:00:00 午後,22.537,,,,,
3154,02/17/20 05:00:00 午後,22.489,,,,,
3155,02/17/20 06:00:00 午後,22.633,,,,,
3156,02/17/20 07:00:00 午後,22.8,,,,,
3157,02/17/20 08:00:00 午後,22.992,,,,,
3158,02/17/20 09:00:00 午後,22.992,,,,,
3159,02/17/20 10:00:00 午後,23.016,,,,,
3160,02/17/20 11:00:00 午後,23.064,,,,,
3161,02/18/20 12:00:00 午前,23.064,,,,,
3162,02/18/20 01:00:00 午前,23.016,,,,,
3163,02/18/20 02:00:00 午前,22.417,,,,,
3164,02/18/20 03:00:00 午前,22.13,,,,,
3165,02/18/20 04:00:00 午前,21.915,,,,,
3166,02/18/20 05:00:00 午前,21.748,,,,,
3167,02/18/20 06:00:00 午前,21.604,,,,,
3168,02/18/20 07:00:00 午前,22.13,,,,,
3169,02/18/20 08:00:00 午前,22.681,,,,,
3170,02/18/20 09:00:00 午前,22.8,,,,,
3171,02/18/20 10:00:00 午前,22.968,,,,,
3172,02/18/20 11:00:00 午前,23.064,,,,,
3173,02/18/20 12:00:00 午後,23.064,,,,,
3174,02/18/20 01:00:00 午後,23.064,,,,,
3175,02/18/20 02:00:00 午後,22.202,,,,,
3176,02/18/20 03:00:00 午後,22.011,,,,,
3177,02/18/20 04:00:00 午後,21.772,,,,,
3178,02/18/20 05:00:00 午後,21.581,,,,,
3179,02/18/20 06:00:00 午後,21.509,,,,,
3180,02/18/20 07:00:00 午後,21.366,,,,,
3181,02/18/20 08:00:00 午後,21.963,,,,,
3182,02/18/20 09:00:00 午後,22.274,,,,,
3183,02/18/20 10:00:00 午後,22.753,,,,,
3184,02/18/20 11:00:00 午後,22.848,,,,,
3185,02/19/20 12:00:00 午前,22.896,,,,,
3186,02/19/20 01:00:00 午前,22.824,,,,,
3187,02/19/20 02:00:00 午前,22.705,,,,,
3188,02/19/20 03:00:00 午前,21.604,,,,,
3189,02/19/20 04:00:00 午前,21.39,,,,,
3190,02/19/20 05:00:00 午前,21.318,,,,,
3191,02/19/20 06:00:00 午前,21.199,,,,,
3192,02/19/20 07:00:00 午前,21.246,,,,,
3193,02/19/20 08:00:00 午前,22.011,,,,,
3194,02/19/20 09:00:00 午前,22.513,,,,,
3195,02/19/20 10:00:00 午前,22.681,,,,,
3196,02/19/20 11:00:00 午前,22.944,,,,,
3197,02/19/20 12:00:00 午後,23.088,,,,,
3198,02/19/20 01:00:00 午後,23.232,,,,,
3199,02/19/20 02:00:00 午後,23.28,,,,,
3200,02/19/20 03:00:00 午後,23.256,,,,,
3201,02/19/20 04:00:00 午後,23.256,,,,,
3202,02/19/20 05:00:00 午後,23.28,,,,,
3203,02/19/20 06:00:00 午後,23.28,,,,,
3204,02/19/20 07:00:00 午後,23.208,,,,,
3205,02/19/20 08:00:00 午後,22.992,,,,,
3206,02/19/20 09:00:00 午後,23.04,,,,,
3207,02/19/20 10:00:00 午後,22.992,,,,,
3208,02/19/20 11:00:00 午後,22.992,,,,,
3209,02/20/20 12:00:00 午前,23.016,,,,,
3210,02/20/20 01:00:00 午前,23.04,,,,,
3211,02/20/20 02:00:00 午前,23.04,,,,,
3212,02/20/20 03:00:00 午前,22.417,,,,,
3213,02/20/20 04:00:00 午前,22.13,,,,,
3214,02/20/20 05:00:00 午前,22.058,,,,,
3215,02/20/20 06:00:00 午前,21.795,,,,,
3216,02/20/20 07:00:00 午前,21.652,,,,,
3217,02/20/20 08:00:00 午前,21.557,,,,,
3218,02/20/20 09:00:00 午前,21.772,,,,,
3219,02/20/20 10:00:00 午前,22.298,,,,,
3220,02/20/20 11:00:00 午前,22.489,,,,,
3221,02/20/20 12:00:00 午後,23.088,,,,,
3222,02/20/20 01:00:00 午後,23.184,,,,,
3223,02/20/20 02:00:00 午後,23.208,,,,,
3224,02/20/20 03:00:00 午後,23.232,,,,,
3225,02/20/20 04:00:00 午後,23.232,,,,,
3226,02/20/20 05:00:00 午後,22.729,,,,,
3227,02/20/20 06:00:00 午後,22.824,,,,,
3228,02/20/20 07:00:00 午後,22.633,,,,,
3229,02/20/20 08:00:00 午後,22.417,,,,,
3230,02/20/20 09:00:00 午後,22.178,,,,,
3231,02/20/20 10:00:00 午後,22.274,,,,,
3232,02/20/20 11:00:00 午後,22.441,,,,,
3233,02/21/20 12:00:00 午前,22.681,,,,,
3234,02/21/20 01:00:00 午前,22.776,,,,,
3235,02/21/20 02:00:00 午前,22.729,,,,,
3236,02/21/20 03:00:00 午前,22.441,,,,,
3237,02/21/20 04:00:00 午前,22.058,,,,,
3238,02/21/20 05:00:00 午前,21.772,,,,,
3239,02/21/20 06:00:00 午前,21.7,,,,,
3240,02/21/20 07:00:00 午前,21.628,,,,,
3241,02/21/20 08:00:00 午前,21.7,,,,,
3242,02/21/20 09:00:00 午前,21.724,,,,,
3243,02/21/20 10:00:00 午前,22.011,,,,,
3244,02/21/20 11:00:00 午前,22.609,,,,,
