プロット タイトル: site03_spot11_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938130, SEN S/N: 10938130)",カプラー取り外し (LGR S/N: 10938130),カプラー取り付け (LGR S/N: 10938130),ホスト接続 (LGR S/N: 10938130),停止済み (LGR S/N: 10938130),ファイルの終わり (LGR S/N: 10938130)
1826,01/17/20 02:00:00 午後,21.223,,,,,
1827,01/17/20 03:00:00 午後,21.223,,,,,
1828,01/17/20 04:00:00 午後,21.223,,,,,
1829,01/17/20 05:00:00 午後,21.175,,,,,
1830,01/17/20 06:00:00 午後,21.151,,,,,
1831,01/17/20 07:00:00 午後,21.103,,,,,
1832,01/17/20 08:00:00 午後,21.151,,,,,
1833,01/17/20 09:00:00 午後,21.151,,,,,
1834,01/17/20 10:00:00 午後,21.175,,,,,
1835,01/17/20 11:00:00 午後,21.151,,,,,
1836,01/18/20 12:00:00 午前,21.127,,,,,
1837,01/18/20 01:00:00 午前,21.103,,,,,
1838,01/18/20 02:00:00 午前,21.079,,,,,
1839,01/18/20 03:00:00 午前,21.032,,,,,
1840,01/18/20 04:00:00 午前,21.056,,,,,
1841,01/18/20 05:00:00 午前,21.056,,,,,
1842,01/18/20 06:00:00 午前,20.936,,,,,
1843,01/18/20 07:00:00 午前,20.889,,,,,
1844,01/18/20 08:00:00 午前,20.865,,,,,
1845,01/18/20 09:00:00 午前,20.936,,,,,
1846,01/18/20 10:00:00 午前,20.936,,,,,
1847,01/18/20 11:00:00 午前,21.008,,,,,
1848,01/18/20 12:00:00 午後,21.008,,,,,
1849,01/18/20 01:00:00 午後,21.032,,,,,
1850,01/18/20 02:00:00 午後,21.056,,,,,
1851,01/18/20 03:00:00 午後,21.056,,,,,
1852,01/18/20 04:00:00 午後,21.032,,,,,
1853,01/18/20 05:00:00 午後,20.984,,,,,
1854,01/18/20 06:00:00 午後,20.96,,,,,
1855,01/18/20 07:00:00 午後,20.936,,,,,
1856,01/18/20 08:00:00 午後,20.913,,,,,
1857,01/18/20 09:00:00 午後,20.865,,,,,
1858,01/18/20 10:00:00 午後,20.889,,,,,
1859,01/18/20 11:00:00 午後,20.913,,,,,
1860,01/19/20 12:00:00 午前,20.889,,,,,
1861,01/19/20 01:00:00 午前,20.865,,,,,
1862,01/19/20 02:00:00 午前,20.793,,,,,
1863,01/19/20 03:00:00 午前,20.746,,,,,
1864,01/19/20 04:00:00 午前,20.603,,,,,
1865,01/19/20 05:00:00 午前,20.603,,,,,
1866,01/19/20 06:00:00 午前,20.484,,,,,
1867,01/19/20 07:00:00 午前,20.246,,,,,
1868,01/19/20 08:00:00 午前,20.031,,,,,
1869,01/19/20 09:00:00 午前,19.936,,,,,
1870,01/19/20 10:00:00 午前,19.984,,,,,
1871,01/19/20 11:00:00 午前,20.198,,,,,
1872,01/19/20 12:00:00 午後,20.341,,,,,
1873,01/19/20 01:00:00 午後,20.317,,,,,
1874,01/19/20 02:00:00 午後,20.412,,,,,
1875,01/19/20 03:00:00 午後,20.603,,,,,
1876,01/19/20 04:00:00 午後,20.722,,,,,
1877,01/19/20 05:00:00 午後,20.722,,,,,
1878,01/19/20 06:00:00 午後,20.722,,,,,
1879,01/19/20 07:00:00 午後,20.65,,,,,
1880,01/19/20 08:00:00 午後,20.65,,,,,
1881,01/19/20 09:00:00 午後,20.746,,,,,
1882,01/19/20 10:00:00 午後,20.674,,,,,
1883,01/19/20 11:00:00 午後,20.674,,,,,
1884,01/20/20 12:00:00 午前,20.936,,,,,
1885,01/20/20 01:00:00 午前,21.056,,,,,
1886,01/20/20 02:00:00 午前,21.103,,,,,
1887,01/20/20 03:00:00 午前,20.984,,,,,
1888,01/20/20 04:00:00 午前,20.913,,,,,
1889,01/20/20 05:00:00 午前,20.889,,,,,
1890,01/20/20 06:00:00 午前,20.674,,,,,
1891,01/20/20 07:00:00 午前,20.436,,,,,
1892,01/20/20 08:00:00 午前,20.412,,,,,
1893,01/20/20 09:00:00 午前,20.627,,,,,
1894,01/20/20 10:00:00 午前,20.984,,,,,
1895,01/20/20 11:00:00 午前,21.151,,,,,
1896,01/20/20 12:00:00 午後,21.342,,,,,
1897,01/20/20 01:00:00 午後,21.437,,,,,
1898,01/20/20 02:00:00 午後,21.437,,,,,
1899,01/20/20 03:00:00 午後,21.366,,,,,
1900,01/20/20 04:00:00 午後,21.39,,,,,
1901,01/20/20 05:00:00 午後,21.27,,,,,
1902,01/20/20 06:00:00 午後,21.151,,,,,
1903,01/20/20 07:00:00 午後,21.103,,,,,
1904,01/20/20 08:00:00 午後,21.032,,,,,
1905,01/20/20 09:00:00 午後,20.889,,,,,
1906,01/20/20 10:00:00 午後,20.889,,,,,
1907,01/20/20 11:00:00 午後,20.841,,,,,
1908,01/21/20 12:00:00 午前,20.817,,,,,
1909,01/21/20 01:00:00 午前,20.96,,,,,
1910,01/21/20 02:00:00 午前,20.96,,,,,
1911,01/21/20 03:00:00 午前,21.032,,,,,
1912,01/21/20 04:00:00 午前,21.008,,,,,
1913,01/21/20 05:00:00 午前,20.96,,,,,
1914,01/21/20 06:00:00 午前,20.865,,,,,
1915,01/21/20 07:00:00 午前,20.746,,,,,
1916,01/21/20 08:00:00 午前,20.579,,,,,
1917,01/21/20 09:00:00 午前,20.46,,,,,
1918,01/21/20 10:00:00 午前,20.293,,,,,
1919,01/21/20 11:00:00 午前,20.317,,,,,
1920,01/21/20 12:00:00 午後,20.722,,,,,
1921,01/21/20 01:00:00 午後,21.223,,,,,
1922,01/21/20 02:00:00 午後,21.485,,,,,
1923,01/21/20 03:00:00 午後,21.581,,,,,
1924,01/21/20 04:00:00 午後,21.652,,,,,
1925,01/21/20 05:00:00 午後,21.652,,,,,
1926,01/21/20 06:00:00 午後,21.557,,,,,
1927,01/21/20 07:00:00 午後,21.413,,,,,
1928,01/21/20 08:00:00 午後,21.199,,,,,
1929,01/21/20 09:00:00 午後,21.008,,,,,
1930,01/21/20 10:00:00 午後,20.984,,,,,
1931,01/21/20 11:00:00 午後,20.936,,,,,
1932,01/22/20 12:00:00 午前,21.008,,,,,
1933,01/22/20 01:00:00 午前,21.103,,,,,
1934,01/22/20 02:00:00 午前,21.151,,,,,
1935,01/22/20 03:00:00 午前,21.103,,,,,
1936,01/22/20 04:00:00 午前,20.436,,,,,
1937,01/22/20 05:00:00 午前,20.65,,,,,
1938,01/22/20 06:00:00 午前,20.627,,,,,
1939,01/22/20 07:00:00 午前,20.603,,,,,
1940,01/22/20 08:00:00 午前,20.627,,,,,
1941,01/22/20 09:00:00 午前,20.65,,,,,
1942,01/22/20 10:00:00 午前,20.627,,,,,
1943,01/22/20 11:00:00 午前,20.627,,,,,
1944,01/22/20 12:00:00 午後,20.722,,,,,
1945,01/22/20 01:00:00 午後,20.889,,,,,
1946,01/22/20 02:00:00 午後,21.199,,,,,
1947,01/22/20 03:00:00 午後,21.461,,,,,
1948,01/22/20 04:00:00 午後,21.581,,,,,
1949,01/22/20 05:00:00 午後,21.604,,,,,
1950,01/22/20 06:00:00 午後,21.533,,,,,
1951,01/22/20 07:00:00 午後,21.485,,,,,
1952,01/22/20 08:00:00 午後,21.413,,,,,
1953,01/22/20 09:00:00 午後,21.27,,,,,
1954,01/22/20 10:00:00 午後,21.151,,,,,
1955,01/22/20 11:00:00 午後,21.056,,,,,
1956,01/23/20 12:00:00 午前,21.008,,,,,
1957,01/23/20 01:00:00 午前,20.913,,,,,
1958,01/23/20 02:00:00 午前,20.841,,,,,
1959,01/23/20 03:00:00 午前,20.77,,,,,
1960,01/23/20 04:00:00 午前,20.889,,,,,
1961,01/23/20 05:00:00 午前,20.984,,,,,
1962,01/23/20 06:00:00 午前,21.079,,,,,
1963,01/23/20 07:00:00 午前,21.127,,,,,
1964,01/23/20 08:00:00 午前,21.151,,,,,
1965,01/23/20 09:00:00 午前,20.984,,,,,
1966,01/23/20 10:00:00 午前,21.032,,,,,
1967,01/23/20 11:00:00 午前,21.151,,,,,
1968,01/23/20 12:00:00 午後,21.461,,,,,
1969,01/23/20 01:00:00 午後,21.843,,,,,
1970,01/23/20 02:00:00 午後,22.154,,,,,
1971,01/23/20 03:00:00 午後,22.369,,,,,
1972,01/23/20 04:00:00 午後,22.393,,,,,
1973,01/23/20 05:00:00 午後,21.843,,,,,
1974,01/23/20 06:00:00 午後,21.819,,,,,
1975,01/23/20 07:00:00 午後,21.867,,,,,
1976,01/23/20 08:00:00 午後,21.915,,,,,
1977,01/23/20 09:00:00 午後,21.915,,,,,
1978,01/23/20 10:00:00 午後,21.939,,,,,
1979,01/23/20 11:00:00 午後,21.843,,,,,
1980,01/24/20 12:00:00 午前,21.843,,,,,
1981,01/24/20 01:00:00 午前,21.819,,,,,
1982,01/24/20 02:00:00 午前,21.772,,,,,
1983,01/24/20 03:00:00 午前,21.795,,,,,
1984,01/24/20 04:00:00 午前,21.772,,,,,
1985,01/24/20 05:00:00 午前,21.748,,,,,
1986,01/24/20 06:00:00 午前,21.748,,,,,
1987,01/24/20 07:00:00 午前,21.748,,,,,
1988,01/24/20 08:00:00 午前,21.724,,,,,
1989,01/24/20 09:00:00 午前,21.748,,,,,
1990,01/24/20 10:00:00 午前,21.772,,,,,
1991,01/24/20 11:00:00 午前,21.843,,,,,
1992,01/24/20 12:00:00 午後,21.987,,,,,
1993,01/24/20 01:00:00 午後,22.034,,,,,
1994,01/24/20 02:00:00 午後,22.011,,,,,
1995,01/24/20 03:00:00 午後,21.939,,,,,
1996,01/24/20 04:00:00 午後,21.963,,,,,
1997,01/24/20 05:00:00 午後,21.963,,,,,
1998,01/24/20 06:00:00 午後,21.963,,,,,
1999,01/24/20 07:00:00 午後,21.963,,,,,
2000,01/24/20 08:00:00 午後,21.963,,,,,
2001,01/24/20 09:00:00 午後,21.963,,,,,
2002,01/24/20 10:00:00 午後,21.963,,,,,
2003,01/24/20 11:00:00 午後,21.939,,,,,
2004,01/25/20 12:00:00 午前,21.915,,,,,
2005,01/25/20 01:00:00 午前,21.915,,,,,
2006,01/25/20 02:00:00 午前,21.867,,,,,
2007,01/25/20 03:00:00 午前,21.843,,,,,
2008,01/25/20 04:00:00 午前,21.867,,,,,
2009,01/25/20 05:00:00 午前,21.891,,,,,
2010,01/25/20 06:00:00 午前,21.867,,,,,
2011,01/25/20 07:00:00 午前,21.843,,,,,
2012,01/25/20 08:00:00 午前,21.819,,,,,
2013,01/25/20 09:00:00 午前,21.843,,,,,
2014,01/25/20 10:00:00 午前,21.891,,,,,
2015,01/25/20 11:00:00 午前,21.963,,,,,
2016,01/25/20 12:00:00 午後,22.058,,,,,
2017,01/25/20 01:00:00 午後,22.13,,,,,
2018,01/25/20 02:00:00 午後,22.154,,,,,
2019,01/25/20 03:00:00 午後,22.082,,,,,
2020,01/25/20 04:00:00 午後,22.106,,,,,
2021,01/25/20 05:00:00 午後,22.011,,,,,
2022,01/25/20 06:00:00 午後,21.987,,,,,
2023,01/25/20 07:00:00 午後,21.987,,,,,
2024,01/25/20 08:00:00 午後,22.011,,,,,
2025,01/25/20 09:00:00 午後,22.106,,,,,
2026,01/25/20 10:00:00 午後,22.154,,,,,
2027,01/25/20 11:00:00 午後,22.154,,,,,
2028,01/26/20 12:00:00 午前,22.13,,,,,
2029,01/26/20 01:00:00 午前,22.106,,,,,
2030,01/26/20 02:00:00 午前,22.058,,,,,
2031,01/26/20 03:00:00 午前,22.058,,,,,
2032,01/26/20 04:00:00 午前,22.034,,,,,
2033,01/26/20 05:00:00 午前,22.011,,,,,
2034,01/26/20 06:00:00 午前,21.939,,,,,
2035,01/26/20 07:00:00 午前,21.915,,,,,
2036,01/26/20 08:00:00 午前,21.915,,,,,
2037,01/26/20 09:00:00 午前,21.915,,,,,
2038,01/26/20 10:00:00 午前,21.915,,,,,
2039,01/26/20 11:00:00 午前,21.963,,,,,
2040,01/26/20 12:00:00 午後,21.987,,,,,
2041,01/26/20 01:00:00 午後,21.963,,,,,
2042,01/26/20 02:00:00 午後,21.867,,,,,
2043,01/26/20 03:00:00 午後,21.772,,,,,
2044,01/26/20 04:00:00 午後,21.724,,,,,
2045,01/26/20 05:00:00 午後,21.724,,,,,
2046,01/26/20 06:00:00 午後,21.676,,,,,
2047,01/26/20 07:00:00 午後,21.652,,,,,
2048,01/26/20 08:00:00 午後,21.652,,,,,
2049,01/26/20 09:00:00 午後,21.7,,,,,
2050,01/26/20 10:00:00 午後,21.628,,,,,
2051,01/26/20 11:00:00 午後,21.628,,,,,
2052,01/27/20 12:00:00 午前,21.628,,,,,
2053,01/27/20 01:00:00 午前,21.676,,,,,
2054,01/27/20 02:00:00 午前,21.724,,,,,
2055,01/27/20 03:00:00 午前,21.724,,,,,
2056,01/27/20 04:00:00 午前,21.676,,,,,
2057,01/27/20 05:00:00 午前,21.7,,,,,
2058,01/27/20 06:00:00 午前,21.7,,,,,
2059,01/27/20 07:00:00 午前,21.724,,,,,
2060,01/27/20 08:00:00 午前,21.772,,,,,
2061,01/27/20 09:00:00 午前,21.772,,,,,
2062,01/27/20 10:00:00 午前,21.772,,,,,
2063,01/27/20 11:00:00 午前,21.867,,,,,
2064,01/27/20 12:00:00 午後,21.915,,,,,
2065,01/27/20 01:00:00 午後,21.915,,,,,
2066,01/27/20 02:00:00 午後,21.915,,,,,
2067,01/27/20 03:00:00 午後,21.867,,,,,
2068,01/27/20 04:00:00 午後,21.867,,,,,
2069,01/27/20 05:00:00 午後,21.843,,,,,
2070,01/27/20 06:00:00 午後,21.843,,,,,
2071,01/27/20 07:00:00 午後,21.819,,,,,
2072,01/27/20 08:00:00 午後,21.819,,,,,
2073,01/27/20 09:00:00 午後,21.772,,,,,
2074,01/27/20 10:00:00 午後,21.724,,,,,
2075,01/27/20 11:00:00 午後,21.676,,,,,
2076,01/28/20 12:00:00 午前,21.676,,,,,
2077,01/28/20 01:00:00 午前,21.628,,,,,
2078,01/28/20 02:00:00 午前,21.533,,,,,
2079,01/28/20 03:00:00 午前,21.485,,,,,
2080,01/28/20 04:00:00 午前,21.533,,,,,
2081,01/28/20 05:00:00 午前,21.581,,,,,
2082,01/28/20 06:00:00 午前,21.676,,,,,
2083,01/28/20 07:00:00 午前,21.652,,,,,
2084,01/28/20 08:00:00 午前,21.628,,,,,
2085,01/28/20 09:00:00 午前,21.628,,,,,
2086,01/28/20 10:00:00 午前,21.628,,,,,
2087,01/28/20 11:00:00 午前,21.652,,,,,
2088,01/28/20 12:00:00 午後,21.676,,,,,
2089,01/28/20 01:00:00 午後,21.724,,,,,
2090,01/28/20 02:00:00 午後,21.748,,,,,
2091,01/28/20 03:00:00 午後,21.772,,,,,
2092,01/28/20 04:00:00 午後,21.772,,,,,
2093,01/28/20 05:00:00 午後,21.772,,,,,
2094,01/28/20 06:00:00 午後,21.772,,,,,
2095,01/28/20 07:00:00 午後,21.748,,,,,
2096,01/28/20 08:00:00 午後,21.748,,,,,
2097,01/28/20 09:00:00 午後,21.676,,,,,
2098,01/28/20 10:00:00 午後,21.557,,,,,
2099,01/28/20 11:00:00 午後,21.581,,,,,
2100,01/29/20 12:00:00 午前,21.581,,,,,
2101,01/29/20 01:00:00 午前,21.557,,,,,
2102,01/29/20 02:00:00 午前,21.318,,,,,
2103,01/29/20 03:00:00 午前,21.27,,,,,
2104,01/29/20 04:00:00 午前,21.223,,,,,
2105,01/29/20 05:00:00 午前,21.294,,,,,
2106,01/29/20 06:00:00 午前,21.39,,,,,
2107,01/29/20 07:00:00 午前,21.437,,,,,
2108,01/29/20 08:00:00 午前,21.509,,,,,
2109,01/29/20 09:00:00 午前,21.485,,,,,
2110,01/29/20 10:00:00 午前,21.557,,,,,
2111,01/29/20 11:00:00 午前,21.461,,,,,
2112,01/29/20 12:00:00 午後,21.509,,,,,
2113,01/29/20 01:00:00 午後,21.628,,,,,
2114,01/29/20 02:00:00 午後,21.676,,,,,
2115,01/29/20 03:00:00 午後,21.604,,,,,
2116,01/29/20 04:00:00 午後,21.557,,,,,
2117,01/29/20 05:00:00 午後,21.557,,,,,
2118,01/29/20 06:00:00 午後,21.533,,,,,
2119,01/29/20 07:00:00 午後,21.509,,,,,
2120,01/29/20 08:00:00 午後,21.461,,,,,
2121,01/29/20 09:00:00 午後,21.437,,,,,
2122,01/29/20 10:00:00 午後,21.437,,,,,
2123,01/29/20 11:00:00 午後,21.437,,,,,
2124,01/30/20 12:00:00 午前,21.39,,,,,
2125,01/30/20 01:00:00 午前,21.318,,,,,
2126,01/30/20 02:00:00 午前,21.294,,,,,
2127,01/30/20 03:00:00 午前,21.199,,,,,
2128,01/30/20 04:00:00 午前,21.175,,,,,
2129,01/30/20 05:00:00 午前,21.199,,,,,
2130,01/30/20 06:00:00 午前,21.223,,,,,
2131,01/30/20 07:00:00 午前,21.223,,,,,
2132,01/30/20 08:00:00 午前,21.175,,,,,
2133,01/30/20 09:00:00 午前,21.151,,,,,
2134,01/30/20 10:00:00 午前,21.127,,,,,
2135,01/30/20 11:00:00 午前,21.103,,,,,
2136,01/30/20 12:00:00 午後,21.175,,,,,
2137,01/30/20 01:00:00 午後,21.199,,,,,
2138,01/30/20 02:00:00 午後,21.223,,,,,
2139,01/30/20 03:00:00 午後,21.223,,,,,
2140,01/30/20 04:00:00 午後,21.175,,,,,
2141,01/30/20 05:00:00 午後,21.079,,,,,
2142,01/30/20 06:00:00 午後,21.079,,,,,
2143,01/30/20 07:00:00 午後,21.032,,,,,
2144,01/30/20 08:00:00 午後,20.96,,,,,
2145,01/30/20 09:00:00 午後,20.936,,,,,
2146,01/30/20 10:00:00 午後,20.865,,,,,
2147,01/30/20 11:00:00 午後,20.913,,,,,
2148,01/31/20 12:00:00 午前,20.96,,,,,
2149,01/31/20 01:00:00 午前,20.913,,,,,
2150,01/31/20 02:00:00 午前,20.865,,,,,
2151,01/31/20 03:00:00 午前,20.817,,,,,
2152,01/31/20 04:00:00 午前,20.77,,,,,
2153,01/31/20 05:00:00 午前,20.77,,,,,
2154,01/31/20 06:00:00 午前,20.865,,,,,
2155,01/31/20 07:00:00 午前,20.913,,,,,
2156,01/31/20 08:00:00 午前,20.865,,,,,
2157,01/31/20 09:00:00 午前,20.841,,,,,
2158,01/31/20 10:00:00 午前,20.865,,,,,
2159,01/31/20 11:00:00 午前,20.936,,,,,
2160,01/31/20 12:00:00 午後,20.96,,,,,
2161,01/31/20 01:00:00 午後,21.103,,,,,
2162,01/31/20 02:00:00 午後,21.127,,,,,
2163,01/31/20 03:00:00 午後,21.103,,,,,
2164,01/31/20 04:00:00 午後,21.103,,,,,
2165,01/31/20 05:00:00 午後,21.079,,,,,
2166,01/31/20 06:00:00 午後,21.008,,,,,
2167,01/31/20 07:00:00 午後,21.008,,,,,
2168,01/31/20 08:00:00 午後,21.032,,,,,
2169,01/31/20 09:00:00 午後,21.008,,,,,
2170,01/31/20 10:00:00 午後,21.032,,,,,
2171,01/31/20 11:00:00 午後,20.984,,,,,
2172,02/01/20 12:00:00 午前,20.817,,,,,
2173,02/01/20 01:00:00 午前,20.841,,,,,
2174,02/01/20 02:00:00 午前,20.746,,,,,
2175,02/01/20 03:00:00 午前,20.65,,,,,
2176,02/01/20 04:00:00 午前,20.579,,,,,
2177,02/01/20 05:00:00 午前,20.913,,,,,
2178,02/01/20 06:00:00 午前,20.865,,,,,
2179,02/01/20 07:00:00 午前,20.96,,,,,
2180,02/01/20 08:00:00 午前,21.008,,,,,
2181,02/01/20 09:00:00 午前,20.793,,,,,
2182,02/01/20 10:00:00 午前,20.531,,,,,
2183,02/01/20 11:00:00 午前,20.507,,,,,
2184,02/01/20 12:00:00 午後,20.77,,,,,
2185,02/01/20 01:00:00 午後,20.984,,,,,
2186,02/01/20 02:00:00 午後,20.984,,,,,
2187,02/01/20 03:00:00 午後,20.984,,,,,
2188,02/01/20 04:00:00 午後,20.984,,,,,
2189,02/01/20 05:00:00 午後,20.984,,,,,
2190,02/01/20 06:00:00 午後,20.984,,,,,
2191,02/01/20 07:00:00 午後,20.865,,,,,
2192,02/01/20 08:00:00 午後,20.841,,,,,
2193,02/01/20 09:00:00 午後,20.793,,,,,
2194,02/01/20 10:00:00 午後,20.817,,,,,
2195,02/01/20 11:00:00 午後,20.841,,,,,
2196,02/02/20 12:00:00 午前,20.865,,,,,
2197,02/02/20 01:00:00 午前,20.913,,,,,
2198,02/02/20 02:00:00 午前,20.841,,,,,
2199,02/02/20 03:00:00 午前,20.793,,,,,
2200,02/02/20 04:00:00 午前,20.746,,,,,
2201,02/02/20 05:00:00 午前,20.603,,,,,
2202,02/02/20 06:00:00 午前,20.674,,,,,
2203,02/02/20 07:00:00 午前,20.722,,,,,
2204,02/02/20 08:00:00 午前,20.722,,,,,
2205,02/02/20 09:00:00 午前,20.246,,,,,
2206,02/02/20 10:00:00 午前,19.888,,,,,
2207,02/02/20 11:00:00 午前,20.198,,,,,
2208,02/02/20 12:00:00 午後,20.507,,,,,
2209,02/02/20 01:00:00 午後,20.793,,,,,
2210,02/02/20 02:00:00 午後,20.913,,,,,
2211,02/02/20 03:00:00 午後,20.96,,,,,
2212,02/02/20 04:00:00 午後,20.96,,,,,
2213,02/02/20 05:00:00 午後,20.96,,,,,
2214,02/02/20 06:00:00 午後,20.865,,,,,
2215,02/02/20 07:00:00 午後,20.841,,,,,
2216,02/02/20 08:00:00 午後,20.841,,,,,
2217,02/02/20 09:00:00 午後,20.793,,,,,
2218,02/02/20 10:00:00 午後,20.698,,,,,
2219,02/02/20 11:00:00 午後,20.627,,,,,
2220,02/03/20 12:00:00 午前,20.079,,,,,
2221,02/03/20 01:00:00 午前,20.126,,,,,
2222,02/03/20 02:00:00 午前,20.222,,,,,
2223,02/03/20 03:00:00 午前,20.246,,,,,
2224,02/03/20 04:00:00 午前,20.079,,,,,
2225,02/03/20 05:00:00 午前,19.912,,,,,
2226,02/03/20 06:00:00 午前,19.865,,,,,
2227,02/03/20 07:00:00 午前,19.817,,,,,
2228,02/03/20 08:00:00 午前,19.674,,,,,
2229,02/03/20 09:00:00 午前,19.674,,,,,
2230,02/03/20 10:00:00 午前,19.722,,,,,
2231,02/03/20 11:00:00 午前,19.96,,,,,
2232,02/03/20 12:00:00 午後,19.936,,,,,
2233,02/03/20 01:00:00 午後,20.055,,,,,
2234,02/03/20 02:00:00 午後,20.198,,,,,
2235,02/03/20 03:00:00 午後,20.388,,,,,
2236,02/03/20 04:00:00 午後,20.579,,,,,
2237,02/03/20 05:00:00 午後,20.531,,,,,
2238,02/03/20 06:00:00 午後,20.531,,,,,
2239,02/03/20 07:00:00 午後,20.436,,,,,
2240,02/03/20 08:00:00 午後,20.674,,,,,
2241,02/03/20 09:00:00 午後,20.555,,,,,
2242,02/03/20 10:00:00 午後,20.627,,,,,
2243,02/03/20 11:00:00 午後,20.555,,,,,
2244,02/04/20 12:00:00 午前,20.507,,,,,
2245,02/04/20 01:00:00 午前,20.436,,,,,
2246,02/04/20 02:00:00 午前,20.484,,,,,
2247,02/04/20 03:00:00 午前,20.46,,,,,
2248,02/04/20 04:00:00 午前,20.484,,,,,
2249,02/04/20 05:00:00 午前,20.246,,,,,
2250,02/04/20 06:00:00 午前,20.15,,,,,
2251,02/04/20 07:00:00 午前,20.15,,,,,
2252,02/04/20 08:00:00 午前,20.15,,,,,
2253,02/04/20 09:00:00 午前,20.269,,,,,
2254,02/04/20 10:00:00 午前,20.293,,,,,
2255,02/04/20 11:00:00 午前,20.412,,,,,
2256,02/04/20 12:00:00 午後,20.627,,,,,
2257,02/04/20 01:00:00 午後,20.746,,,,,
2258,02/04/20 02:00:00 午後,20.746,,,,,
2259,02/04/20 03:00:00 午後,20.722,,,,,
2260,02/04/20 04:00:00 午後,20.698,,,,,
2261,02/04/20 05:00:00 午後,20.674,,,,,
2262,02/04/20 06:00:00 午後,20.746,,,,,
2263,02/04/20 07:00:00 午後,20.674,,,,,
2264,02/04/20 08:00:00 午後,20.531,,,,,
2265,02/04/20 09:00:00 午後,20.579,,,,,
2266,02/04/20 10:00:00 午後,20.579,,,,,
2267,02/04/20 11:00:00 午後,20.603,,,,,
2268,02/05/20 12:00:00 午前,20.603,,,,,
2269,02/05/20 01:00:00 午前,20.579,,,,,
2270,02/05/20 02:00:00 午前,20.531,,,,,
2271,02/05/20 03:00:00 午前,20.531,,,,,
2272,02/05/20 04:00:00 午前,20.555,,,,,
2273,02/05/20 05:00:00 午前,20.627,,,,,
2274,02/05/20 06:00:00 午前,20.65,,,,,
2275,02/05/20 07:00:00 午前,20.65,,,,,
2276,02/05/20 08:00:00 午前,20.65,,,,,
2277,02/05/20 09:00:00 午前,20.531,,,,,
2278,02/05/20 10:00:00 午前,20.555,,,,,
2279,02/05/20 11:00:00 午前,20.698,,,,,
2280,02/05/20 12:00:00 午後,20.841,,,,,
2281,02/05/20 01:00:00 午後,20.984,,,,,
2282,02/05/20 02:00:00 午後,21.127,,,,,
2283,02/05/20 03:00:00 午後,21.151,,,,,
2284,02/05/20 04:00:00 午後,21.127,,,,,
2285,02/05/20 05:00:00 午後,21.127,,,,,
2286,02/05/20 06:00:00 午後,21.056,,,,,
2287,02/05/20 07:00:00 午後,20.913,,,,,
2288,02/05/20 08:00:00 午後,20.817,,,,,
2289,02/05/20 09:00:00 午後,20.65,,,,,
2290,02/05/20 10:00:00 午後,20.555,,,,,
2291,02/05/20 11:00:00 午後,20.531,,,,,
2292,02/06/20 12:00:00 午前,20.603,,,,,
2293,02/06/20 01:00:00 午前,20.698,,,,,
2294,02/06/20 02:00:00 午前,20.77,,,,,
2295,02/06/20 03:00:00 午前,20.77,,,,,
2296,02/06/20 04:00:00 午前,20.817,,,,,
2297,02/06/20 05:00:00 午前,20.77,,,,,
2298,02/06/20 06:00:00 午前,20.746,,,,,
2299,02/06/20 07:00:00 午前,20.627,,,,,
2300,02/06/20 08:00:00 午前,20.507,,,,,
2301,02/06/20 09:00:00 午前,20.555,,,,,
2302,02/06/20 10:00:00 午前,20.507,,,,,
2303,02/06/20 11:00:00 午前,20.603,,,,,
2304,02/06/20 12:00:00 午後,20.817,,,,,
2305,02/06/20 01:00:00 午後,20.913,,,,,
2306,02/06/20 02:00:00 午後,21.032,,,,,
2307,02/06/20 03:00:00 午後,21.008,,,,,
2308,02/06/20 04:00:00 午後,21.008,,,,,
2309,02/06/20 05:00:00 午後,21.008,,,,,
2310,02/06/20 06:00:00 午後,20.96,,,,,
2311,02/06/20 07:00:00 午後,20.841,,,,,
2312,02/06/20 08:00:00 午後,20.889,,,,,
2313,02/06/20 09:00:00 午後,20.865,,,,,
2314,02/06/20 10:00:00 午後,20.531,,,,,
2315,02/06/20 11:00:00 午後,20.293,,,,,
2316,02/07/20 12:00:00 午前,20.031,,,,,
2317,02/07/20 01:00:00 午前,20.007,,,,,
2318,02/07/20 02:00:00 午前,19.436,,,,,
2319,02/07/20 03:00:00 午前,19.436,,,,,
2320,02/07/20 04:00:00 午前,19.603,,,,,
2321,02/07/20 05:00:00 午前,19.627,,,,,
2322,02/07/20 06:00:00 午前,19.77,,,,,
2323,02/07/20 07:00:00 午前,19.865,,,,,
2324,02/07/20 08:00:00 午前,20.007,,,,,
2325,02/07/20 09:00:00 午前,20.079,,,,,
2326,02/07/20 10:00:00 午前,20.055,,,,,
2327,02/07/20 11:00:00 午前,20.079,,,,,
2328,02/07/20 12:00:00 午後,20.103,,,,,
2329,02/07/20 01:00:00 午後,20.293,,,,,
2330,02/07/20 02:00:00 午後,20.341,,,,,
2331,02/07/20 03:00:00 午後,20.388,,,,,
2332,02/07/20 04:00:00 午後,20.388,,,,,
2333,02/07/20 05:00:00 午後,20.388,,,,,
2334,02/07/20 06:00:00 午後,20.365,,,,,
2335,02/07/20 07:00:00 午後,20.293,,,,,
2336,02/07/20 08:00:00 午後,20.412,,,,,
2337,02/07/20 09:00:00 午後,20.555,,,,,
