プロット タイトル: site13_spot072_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054357, SEN S/N: 20054357)",カプラー取り外し (LGR S/N: 20054357),カプラー取り付け (LGR S/N: 20054357),ホスト接続 (LGR S/N: 20054357),停止済み (LGR S/N: 20054357),ファイルの終わり (LGR S/N: 20054357)
1975,02/07/20 02:00:00 午後,23.04,,,,,
1976,02/07/20 03:00:00 午後,23.04,,,,,
1977,02/07/20 04:00:00 午後,23.04,,,,,
1978,02/07/20 05:00:00 午後,23.04,,,,,
1979,02/07/20 06:00:00 午後,23.064,,,,,
1980,02/07/20 07:00:00 午後,23.064,,,,,
1981,02/07/20 08:00:00 午後,23.064,,,,,
1982,02/07/20 09:00:00 午後,23.04,,,,,
1983,02/07/20 10:00:00 午後,23.016,,,,,
1984,02/07/20 11:00:00 午後,22.968,,,,,
1985,02/08/20 12:00:00 午前,22.92,,,,,
1986,02/08/20 01:00:00 午前,22.872,,,,,
1987,02/08/20 02:00:00 午前,22.776,,,,,
1988,02/08/20 03:00:00 午前,22.776,,,,,
1989,02/08/20 04:00:00 午前,22.872,,,,,
1990,02/08/20 05:00:00 午前,23.064,,,,,
1991,02/08/20 06:00:00 午前,23.184,,,,,
1992,02/08/20 07:00:00 午前,23.232,,,,,
1993,02/08/20 08:00:00 午前,23.256,,,,,
1994,02/08/20 09:00:00 午前,23.28,,,,,
1995,02/08/20 10:00:00 午前,23.28,,,,,
1996,02/08/20 11:00:00 午前,23.28,,,,,
1997,02/08/20 12:00:00 午後,23.256,,,,,
1998,02/08/20 01:00:00 午後,23.232,,,,,
1999,02/08/20 02:00:00 午後,23.208,,,,,
2000,02/08/20 03:00:00 午後,23.184,,,,,
2001,02/08/20 04:00:00 午後,23.112,,,,,
2002,02/08/20 05:00:00 午後,23.112,,,,,
2003,02/08/20 06:00:00 午後,23.136,,,,,
2004,02/08/20 07:00:00 午後,23.136,,,,,
2005,02/08/20 08:00:00 午後,23.136,,,,,
2006,02/08/20 09:00:00 午後,23.136,,,,,
2007,02/08/20 10:00:00 午後,23.112,,,,,
2008,02/08/20 11:00:00 午後,23.088,,,,,
2009,02/09/20 12:00:00 午前,23.04,,,,,
2010,02/09/20 01:00:00 午前,22.92,,,,,
2011,02/09/20 02:00:00 午前,22.824,,,,,
2012,02/09/20 03:00:00 午前,22.776,,,,,
2013,02/09/20 04:00:00 午前,22.729,,,,,
2014,02/09/20 05:00:00 午前,22.944,,,,,
2015,02/09/20 06:00:00 午前,22.992,,,,,
2016,02/09/20 07:00:00 午前,23.016,,,,,
2017,02/09/20 08:00:00 午前,23.04,,,,,
2018,02/09/20 09:00:00 午前,23.064,,,,,
2019,02/09/20 10:00:00 午前,23.088,,,,,
2020,02/09/20 11:00:00 午前,23.088,,,,,
2021,02/09/20 12:00:00 午後,23.064,,,,,
2022,02/09/20 01:00:00 午後,23.04,,,,,
2023,02/09/20 02:00:00 午後,23.04,,,,,
2024,02/09/20 03:00:00 午後,23.064,,,,,
2025,02/09/20 04:00:00 午後,23.04,,,,,
2026,02/09/20 05:00:00 午後,23.016,,,,,
2027,02/09/20 06:00:00 午後,23.016,,,,,
2028,02/09/20 07:00:00 午後,22.992,,,,,
2029,02/09/20 08:00:00 午後,22.944,,,,,
2030,02/09/20 09:00:00 午後,22.968,,,,,
2031,02/09/20 10:00:00 午後,22.968,,,,,
2032,02/09/20 11:00:00 午後,22.968,,,,,
2033,02/10/20 12:00:00 午前,22.92,,,,,
2034,02/10/20 01:00:00 午前,22.824,,,,,
2035,02/10/20 02:00:00 午前,22.729,,,,,
2036,02/10/20 03:00:00 午前,22.657,,,,,
2037,02/10/20 04:00:00 午前,22.585,,,,,
2038,02/10/20 05:00:00 午前,22.609,,,,,
2039,02/10/20 06:00:00 午前,22.848,,,,,
2040,02/10/20 07:00:00 午前,22.944,,,,,
2041,02/10/20 08:00:00 午前,22.944,,,,,
2042,02/10/20 09:00:00 午前,23.064,,,,,
2043,02/10/20 10:00:00 午前,23.136,,,,,
2044,02/10/20 11:00:00 午前,23.208,,,,,
2045,02/10/20 12:00:00 午後,23.256,,,,,
2046,02/10/20 01:00:00 午後,23.28,,,,,
2047,02/10/20 02:00:00 午後,23.304,,,,,
2048,02/10/20 03:00:00 午後,23.328,,,,,
2049,02/10/20 04:00:00 午後,23.328,,,,,
2050,02/10/20 05:00:00 午後,23.304,,,,,
2051,02/10/20 06:00:00 午後,23.28,,,,,
2052,02/10/20 07:00:00 午後,23.088,,,,,
2053,02/10/20 08:00:00 午後,23.16,,,,,
2054,02/10/20 09:00:00 午後,22.489,,,,,
2055,02/10/20 10:00:00 午後,22.298,,,,,
2056,02/10/20 11:00:00 午後,23.04,,,,,
2057,02/11/20 12:00:00 午前,23.16,,,,,
2058,02/11/20 01:00:00 午前,23.136,,,,,
2059,02/11/20 02:00:00 午前,23.016,,,,,
2060,02/11/20 03:00:00 午前,23.016,,,,,
2061,02/11/20 04:00:00 午前,22.92,,,,,
2062,02/11/20 05:00:00 午前,22.896,,,,,
2063,02/11/20 06:00:00 午前,23.064,,,,,
2064,02/11/20 07:00:00 午前,22.465,,,,,
2065,02/11/20 08:00:00 午前,21.843,,,,,
2066,02/11/20 09:00:00 午前,21.366,,,,,
2067,02/11/20 10:00:00 午前,21.39,,,,,
2068,02/11/20 11:00:00 午前,22.489,,,,,
2069,02/11/20 12:00:00 午後,23.064,,,,,
2070,02/11/20 01:00:00 午後,23.112,,,,,
2071,02/11/20 02:00:00 午後,23.16,,,,,
2072,02/11/20 03:00:00 午後,23.16,,,,,
2073,02/11/20 04:00:00 午後,23.16,,,,,
2074,02/11/20 05:00:00 午後,23.16,,,,,
2075,02/11/20 06:00:00 午後,23.112,,,,,
2076,02/11/20 07:00:00 午後,22.824,,,,,
2077,02/11/20 08:00:00 午後,21.581,,,,,
2078,02/11/20 09:00:00 午後,20.913,,,,,
2079,02/11/20 10:00:00 午後,20.722,,,,,
2080,02/11/20 11:00:00 午後,20.722,,,,,
2081,02/12/20 12:00:00 午前,22.25,,,,,
2082,02/12/20 01:00:00 午前,23.064,,,,,
2083,02/12/20 02:00:00 午前,22.992,,,,,
2084,02/12/20 03:00:00 午前,23.208,,,,,
2085,02/12/20 04:00:00 午前,23.4,,,,,
2086,02/12/20 05:00:00 午前,23.448,,,,,
2087,02/12/20 06:00:00 午前,23.448,,,,,
2088,02/12/20 07:00:00 午前,21.557,,,,,
2089,02/12/20 08:00:00 午前,20.746,,,,,
2090,02/12/20 09:00:00 午前,20.865,,,,,
2091,02/12/20 10:00:00 午前,21.175,,,,,
2092,02/12/20 11:00:00 午前,21.533,,,,,
2093,02/12/20 12:00:00 午後,23.4,,,,,
2094,02/12/20 01:00:00 午後,23.593,,,,,
2095,02/12/20 02:00:00 午後,23.665,,,,,
2096,02/12/20 03:00:00 午後,23.737,,,,,
2097,02/12/20 04:00:00 午後,23.737,,,,,
2098,02/12/20 05:00:00 午後,23.809,,,,,
2099,02/12/20 06:00:00 午後,23.785,,,,,
2100,02/12/20 07:00:00 午後,23.593,,,,,
2101,02/12/20 08:00:00 午後,23.352,,,,,
2102,02/12/20 09:00:00 午後,22.992,,,,,
2103,02/12/20 10:00:00 午後,22.537,,,,,
2104,02/12/20 11:00:00 午後,22.178,,,,,
2105,02/13/20 12:00:00 午前,22.25,,,,,
2106,02/13/20 01:00:00 午前,23.545,,,,,
2107,02/13/20 02:00:00 午前,23.665,,,,,
2108,02/13/20 03:00:00 午前,23.641,,,,,
2109,02/13/20 04:00:00 午前,23.641,,,,,
2110,02/13/20 05:00:00 午前,23.689,,,,,
2111,02/13/20 06:00:00 午前,23.737,,,,,
2112,02/13/20 07:00:00 午前,23.4,,,,,
2113,02/13/20 08:00:00 午前,22.011,,,,,
2114,02/13/20 09:00:00 午前,22.011,,,,,
2115,02/13/20 10:00:00 午前,22.345,,,,,
2116,02/13/20 11:00:00 午前,22.561,,,,,
2117,02/13/20 12:00:00 午後,22.8,,,,,
2118,02/13/20 01:00:00 午後,23.304,,,,,
2119,02/13/20 02:00:00 午後,23.665,,,,,
2120,02/13/20 03:00:00 午後,23.809,,,,,
2121,02/13/20 04:00:00 午後,24.002,,,,,
2122,02/13/20 05:00:00 午後,23.978,,,,,
2123,02/13/20 06:00:00 午後,23.954,,,,,
2124,02/13/20 07:00:00 午後,23.905,,,,,
2125,02/13/20 08:00:00 午後,23.881,,,,,
2126,02/13/20 09:00:00 午後,23.352,,,,,
2127,02/13/20 10:00:00 午後,23.16,,,,,
2128,02/13/20 11:00:00 午後,22.92,,,,,
2129,02/14/20 12:00:00 午前,22.729,,,,,
2130,02/14/20 01:00:00 午前,23.04,,,,,
2131,02/14/20 02:00:00 午前,23.617,,,,,
2132,02/14/20 03:00:00 午前,23.641,,,,,
2133,02/14/20 04:00:00 午前,23.689,,,,,
2134,02/14/20 05:00:00 午前,23.689,,,,,
2135,02/14/20 06:00:00 午前,23.833,,,,,
2136,02/14/20 07:00:00 午前,23.905,,,,,
2137,02/14/20 08:00:00 午前,23.424,,,,,
2138,02/14/20 09:00:00 午前,22.872,,,,,
2139,02/14/20 10:00:00 午前,23.016,,,,,
2140,02/14/20 11:00:00 午前,23.088,,,,,
2141,02/14/20 12:00:00 午後,23.208,,,,,
2142,02/14/20 01:00:00 午後,23.4,,,,,
2143,02/14/20 02:00:00 午後,23.881,,,,,
2144,02/14/20 03:00:00 午後,23.954,,,,,
2145,02/14/20 04:00:00 午後,23.954,,,,,
2146,02/14/20 05:00:00 午後,23.93,,,,,
2147,02/14/20 06:00:00 午後,23.905,,,,,
2148,02/14/20 07:00:00 午後,23.881,,,,,
2149,02/14/20 08:00:00 午後,23.809,,,,,
2150,02/14/20 09:00:00 午後,23.833,,,,,
2151,02/14/20 10:00:00 午後,23.785,,,,,
2152,02/14/20 11:00:00 午後,23.593,,,,,
2153,02/15/20 12:00:00 午前,23.521,,,,,
2154,02/15/20 01:00:00 午前,23.472,,,,,
2155,02/15/20 02:00:00 午前,23.497,,,,,
2156,02/15/20 03:00:00 午前,23.737,,,,,
2157,02/15/20 04:00:00 午前,23.785,,,,,
2158,02/15/20 05:00:00 午前,23.785,,,,,
2159,02/15/20 06:00:00 午前,23.881,,,,,
2160,02/15/20 07:00:00 午前,23.954,,,,,
2161,02/15/20 08:00:00 午前,23.954,,,,,
2162,02/15/20 09:00:00 午前,23.833,,,,,
2163,02/15/20 10:00:00 午前,23.593,,,,,
2164,02/15/20 11:00:00 午前,23.593,,,,,
2165,02/15/20 12:00:00 午後,23.665,,,,,
2166,02/15/20 01:00:00 午後,23.761,,,,,
2167,02/15/20 02:00:00 午後,23.833,,,,,
2168,02/15/20 03:00:00 午後,24.002,,,,,
2169,02/15/20 04:00:00 午後,24.098,,,,,
2170,02/15/20 05:00:00 午後,24.146,,,,,
2171,02/15/20 06:00:00 午後,24.122,,,,,
2172,02/15/20 07:00:00 午後,24.098,,,,,
2173,02/15/20 08:00:00 午後,24.074,,,,,
2174,02/15/20 09:00:00 午後,24.002,,,,,
2175,02/15/20 10:00:00 午後,23.93,,,,,
2176,02/15/20 11:00:00 午後,23.954,,,,,
2177,02/16/20 12:00:00 午前,24.243,,,,,
2178,02/16/20 01:00:00 午前,23.978,,,,,
2179,02/16/20 02:00:00 午前,23.785,,,,,
2180,02/16/20 03:00:00 午前,23.737,,,,,
2181,02/16/20 04:00:00 午前,23.833,,,,,
2182,02/16/20 05:00:00 午前,23.978,,,,,
2183,02/16/20 06:00:00 午前,24.074,,,,,
2184,02/16/20 07:00:00 午前,24.074,,,,,
2185,02/16/20 08:00:00 午前,24.05,,,,,
2186,02/16/20 09:00:00 午前,24.026,,,,,
2187,02/16/20 10:00:00 午前,23.978,,,,,
2188,02/16/20 11:00:00 午前,23.93,,,,,
2189,02/16/20 12:00:00 午後,23.881,,,,,
2190,02/16/20 01:00:00 午後,23.881,,,,,
2191,02/16/20 02:00:00 午後,23.857,,,,,
2192,02/16/20 03:00:00 午後,23.833,,,,,
2193,02/16/20 04:00:00 午後,23.833,,,,,
2194,02/16/20 05:00:00 午後,23.881,,,,,
2195,02/16/20 06:00:00 午後,23.857,,,,,
2196,02/16/20 07:00:00 午後,23.833,,,,,
2197,02/16/20 08:00:00 午後,23.833,,,,,
2198,02/16/20 09:00:00 午後,23.785,,,,,
2199,02/16/20 10:00:00 午後,23.785,,,,,
2200,02/16/20 11:00:00 午後,23.761,,,,,
2201,02/17/20 12:00:00 午前,23.761,,,,,
2202,02/17/20 01:00:00 午前,23.785,,,,,
2203,02/17/20 02:00:00 午前,23.785,,,,,
2204,02/17/20 03:00:00 午前,23.785,,,,,
2205,02/17/20 04:00:00 午前,23.761,,,,,
2206,02/17/20 05:00:00 午前,23.737,,,,,
2207,02/17/20 06:00:00 午前,23.737,,,,,
2208,02/17/20 07:00:00 午前,23.713,,,,,
2209,02/17/20 08:00:00 午前,23.713,,,,,
2210,02/17/20 09:00:00 午前,23.713,,,,,
2211,02/17/20 10:00:00 午前,23.689,,,,,
2212,02/17/20 11:00:00 午前,23.665,,,,,
2213,02/17/20 12:00:00 午後,23.641,,,,,
2214,02/17/20 01:00:00 午後,23.641,,,,,
2215,02/17/20 02:00:00 午後,23.641,,,,,
2216,02/17/20 03:00:00 午後,23.617,,,,,
2217,02/17/20 04:00:00 午後,23.593,,,,,
2218,02/17/20 05:00:00 午後,23.593,,,,,
2219,02/17/20 06:00:00 午後,23.545,,,,,
2220,02/17/20 07:00:00 午後,23.521,,,,,
2221,02/17/20 08:00:00 午後,23.472,,,,,
2222,02/17/20 09:00:00 午後,23.448,,,,,
2223,02/17/20 10:00:00 午後,23.424,,,,,
2224,02/17/20 11:00:00 午後,23.376,,,,,
2225,02/18/20 12:00:00 午前,23.376,,,,,
2226,02/18/20 01:00:00 午前,23.376,,,,,
2227,02/18/20 02:00:00 午前,23.376,,,,,
2228,02/18/20 03:00:00 午前,23.4,,,,,
2229,02/18/20 04:00:00 午前,23.4,,,,,
2230,02/18/20 05:00:00 午前,23.4,,,,,
2231,02/18/20 06:00:00 午前,23.4,,,,,
2232,02/18/20 07:00:00 午前,23.376,,,,,
2233,02/18/20 08:00:00 午前,23.376,,,,,
2234,02/18/20 09:00:00 午前,23.352,,,,,
2235,02/18/20 10:00:00 午前,23.352,,,,,
2236,02/18/20 11:00:00 午前,23.352,,,,,
2237,02/18/20 12:00:00 午後,23.376,,,,,
2238,02/18/20 01:00:00 午後,23.4,,,,,
2239,02/18/20 02:00:00 午後,23.4,,,,,
2240,02/18/20 03:00:00 午後,23.376,,,,,
2241,02/18/20 04:00:00 午後,23.4,,,,,
2242,02/18/20 05:00:00 午後,23.352,,,,,
2243,02/18/20 06:00:00 午後,23.328,,,,,
2244,02/18/20 07:00:00 午後,23.304,,,,,
2245,02/18/20 08:00:00 午後,23.28,,,,,
2246,02/18/20 09:00:00 午後,23.256,,,,,
2247,02/18/20 10:00:00 午後,23.208,,,,,
2248,02/18/20 11:00:00 午後,23.208,,,,,
2249,02/19/20 12:00:00 午前,23.184,,,,,
2250,02/19/20 01:00:00 午前,23.184,,,,,
2251,02/19/20 02:00:00 午前,23.208,,,,,
2252,02/19/20 03:00:00 午前,23.208,,,,,
2253,02/19/20 04:00:00 午前,23.208,,,,,
2254,02/19/20 05:00:00 午前,23.208,,,,,
2255,02/19/20 06:00:00 午前,23.208,,,,,
2256,02/19/20 07:00:00 午前,23.16,,,,,
2257,02/19/20 08:00:00 午前,23.136,,,,,
2258,02/19/20 09:00:00 午前,23.112,,,,,
2259,02/19/20 10:00:00 午前,23.136,,,,,
2260,02/19/20 11:00:00 午前,23.16,,,,,
2261,02/19/20 12:00:00 午後,23.184,,,,,
2262,02/19/20 01:00:00 午後,23.256,,,,,
2263,02/19/20 02:00:00 午後,23.256,,,,,
2264,02/19/20 03:00:00 午後,23.328,,,,,
2265,02/19/20 04:00:00 午後,23.352,,,,,
2266,02/19/20 05:00:00 午後,23.376,,,,,
2267,02/19/20 06:00:00 午後,23.352,,,,,
2268,02/19/20 07:00:00 午後,23.304,,,,,
2269,02/19/20 08:00:00 午後,23.28,,,,,
2270,02/19/20 09:00:00 午後,23.256,,,,,
2271,02/19/20 10:00:00 午後,23.232,,,,,
2272,02/19/20 11:00:00 午後,23.16,,,,,
2273,02/20/20 12:00:00 午前,23.064,,,,,
2274,02/20/20 01:00:00 午前,23.064,,,,,
2275,02/20/20 02:00:00 午前,23.064,,,,,
2276,02/20/20 03:00:00 午前,22.968,,,,,
2277,02/20/20 04:00:00 午前,23.016,,,,,
2278,02/20/20 05:00:00 午前,22.992,,,,,
2279,02/20/20 06:00:00 午前,22.92,,,,,
2280,02/20/20 07:00:00 午前,22.992,,,,,
2281,02/20/20 08:00:00 午前,23.064,,,,,
2282,02/20/20 09:00:00 午前,23.112,,,,,
2283,02/20/20 10:00:00 午前,23.16,,,,,
2284,02/20/20 11:00:00 午前,23.16,,,,,
2285,02/20/20 12:00:00 午後,23.184,,,,,
2286,02/20/20 01:00:00 午後,23.232,,,,,
2287,02/20/20 02:00:00 午後,23.256,,,,,
2288,02/20/20 03:00:00 午後,23.28,,,,,
2289,02/20/20 04:00:00 午後,23.256,,,,,
2290,02/20/20 05:00:00 午後,23.28,,,,,
2291,02/20/20 06:00:00 午後,23.16,,,,,
2292,02/20/20 07:00:00 午後,22.824,,,,,
2293,02/20/20 08:00:00 午後,22.92,,,,,
2294,02/20/20 09:00:00 午後,23.04,,,,,
2295,02/20/20 10:00:00 午後,23.04,,,,,
2296,02/20/20 11:00:00 午後,22.968,,,,,
2297,02/21/20 12:00:00 午前,22.848,,,,,
2298,02/21/20 01:00:00 午前,22.824,,,,,
2299,02/21/20 02:00:00 午前,22.657,,,,,
2300,02/21/20 03:00:00 午前,22.8,,,,,
2301,02/21/20 04:00:00 午前,22.8,,,,,
2302,02/21/20 05:00:00 午前,22.561,,,,,
2303,02/21/20 06:00:00 午前,22.011,,,,,
2304,02/21/20 07:00:00 午前,22.154,,,,,
2305,02/21/20 08:00:00 午前,22.8,,,,,
2306,02/21/20 09:00:00 午前,22.968,,,,,
2307,02/21/20 10:00:00 午前,23.04,,,,,
2308,02/21/20 11:00:00 午前,23.064,,,,,
2309,02/21/20 12:00:00 午後,23.112,,,,,
2310,02/21/20 01:00:00 午後,23.136,,,,,
2311,02/21/20 02:00:00 午後,23.112,,,,,
2312,02/21/20 03:00:00 午後,23.16,,,,,
2313,02/21/20 04:00:00 午後,23.184,,,,,
2314,02/21/20 05:00:00 午後,23.112,,,,,
2315,02/21/20 06:00:00 午後,23.064,,,,,
2316,02/21/20 07:00:00 午後,23.04,,,,,
2317,02/21/20 08:00:00 午後,23.16,,,,,
2318,02/21/20 09:00:00 午後,23.088,,,,,
2319,02/21/20 10:00:00 午後,23.088,,,,,
2320,02/21/20 11:00:00 午後,23.088,,,,,
2321,02/22/20 12:00:00 午前,23.064,,,,,
2322,02/22/20 01:00:00 午前,23.016,,,,,
2323,02/22/20 02:00:00 午前,22.944,,,,,
2324,02/22/20 03:00:00 午前,22.944,,,,,
2325,02/22/20 04:00:00 午前,22.92,,,,,
2326,02/22/20 05:00:00 午前,22.393,,,,,
2327,02/22/20 06:00:00 午前,22.393,,,,,
2328,02/22/20 07:00:00 午前,22.321,,,,,
2329,02/22/20 08:00:00 午前,22.298,,,,,
2330,02/22/20 09:00:00 午前,22.441,,,,,
2331,02/22/20 10:00:00 午前,22.968,,,,,
2332,02/22/20 11:00:00 午前,23.064,,,,,
2333,02/22/20 12:00:00 午後,23.088,,,,,
2334,02/22/20 01:00:00 午後,23.136,,,,,
2335,02/22/20 02:00:00 午後,23.208,,,,,
2336,02/22/20 03:00:00 午後,23.256,,,,,
2337,02/22/20 04:00:00 午後,23.256,,,,,
2338,02/22/20 05:00:00 午後,23.328,,,,,
2339,02/22/20 06:00:00 午後,23.28,,,,,
2340,02/22/20 07:00:00 午後,23.136,,,,,
2341,02/22/20 08:00:00 午後,22.944,,,,,
2342,02/22/20 09:00:00 午後,23.184,,,,,
2343,02/22/20 10:00:00 午後,23.232,,,,,
2344,02/22/20 11:00:00 午後,23.232,,,,,
2345,02/23/20 12:00:00 午前,23.208,,,,,
2346,02/23/20 01:00:00 午前,23.16,,,,,
2347,02/23/20 02:00:00 午前,23.136,,,,,
2348,02/23/20 03:00:00 午前,23.088,,,,,
2349,02/23/20 04:00:00 午前,23.088,,,,,
2350,02/23/20 05:00:00 午前,23.112,,,,,
2351,02/23/20 06:00:00 午前,23.112,,,,,
2352,02/23/20 07:00:00 午前,23.088,,,,,
2353,02/23/20 08:00:00 午前,23.064,,,,,
2354,02/23/20 09:00:00 午前,23.04,,,,,
2355,02/23/20 10:00:00 午前,23.016,,,,,
2356,02/23/20 11:00:00 午前,23.04,,,,,
2357,02/23/20 12:00:00 午後,23.064,,,,,
2358,02/23/20 01:00:00 午後,23.112,,,,,
2359,02/23/20 02:00:00 午後,23.136,,,,,
2360,02/23/20 03:00:00 午後,23.112,,,,,
2361,02/23/20 04:00:00 午後,23.16,,,,,
2362,02/23/20 05:00:00 午後,23.16,,,,,
2363,02/23/20 06:00:00 午後,23.112,,,,,
2364,02/23/20 07:00:00 午後,23.064,,,,,
2365,02/23/20 08:00:00 午後,22.992,,,,,
2366,02/23/20 09:00:00 午後,22.992,,,,,
2367,02/23/20 10:00:00 午後,22.968,,,,,
2368,02/23/20 11:00:00 午後,22.968,,,,,
2369,02/24/20 12:00:00 午前,22.968,,,,,
2370,02/24/20 01:00:00 午前,22.896,,,,,
2371,02/24/20 02:00:00 午前,22.8,,,,,
2372,02/24/20 03:00:00 午前,22.776,,,,,
2373,02/24/20 04:00:00 午前,22.729,,,,,
2374,02/24/20 05:00:00 午前,22.848,,,,,
2375,02/24/20 06:00:00 午前,22.848,,,,,
2376,02/24/20 07:00:00 午前,22.393,,,,,
2377,02/24/20 08:00:00 午前,22.298,,,,,
2378,02/24/20 09:00:00 午前,22.441,,,,,
2379,02/24/20 10:00:00 午前,22.729,,,,,
2380,02/24/20 11:00:00 午前,23.016,,,,,
2381,02/24/20 12:00:00 午後,22.992,,,,,
2382,02/24/20 01:00:00 午後,23.064,,,,,
2383,02/24/20 02:00:00 午後,23.064,,,,,
2384,02/24/20 03:00:00 午後,23.016,,,,,
2385,02/24/20 04:00:00 午後,23.064,,,,,
2386,02/24/20 05:00:00 午後,23.04,,,,,
2387,02/24/20 06:00:00 午後,22.992,,,,,
2388,02/24/20 07:00:00 午後,23.04,,,,,
2389,02/24/20 08:00:00 午後,23.328,,,,,
2390,02/24/20 09:00:00 午後,23.112,,,,,
2391,02/24/20 10:00:00 午後,23.04,,,,,
2392,02/24/20 11:00:00 午後,22.944,,,,,
2393,02/25/20 12:00:00 午前,22.944,,,,,
2394,02/25/20 01:00:00 午前,22.968,,,,,
2395,02/25/20 02:00:00 午前,22.944,,,,,
2396,02/25/20 03:00:00 午前,22.944,,,,,
2397,02/25/20 04:00:00 午前,22.944,,,,,
2398,02/25/20 05:00:00 午前,22.968,,,,,
2399,02/25/20 06:00:00 午前,22.848,,,,,
2400,02/25/20 07:00:00 午前,22.537,,,,,
2401,02/25/20 08:00:00 午前,22.513,,,,,
2402,02/25/20 09:00:00 午前,22.585,,,,,
2403,02/25/20 10:00:00 午前,22.729,,,,,
2404,02/25/20 11:00:00 午前,23.016,,,,,
2405,02/25/20 12:00:00 午後,23.208,,,,,
2406,02/25/20 01:00:00 午後,23.28,,,,,
2407,02/25/20 02:00:00 午後,23.328,,,,,
2408,02/25/20 03:00:00 午後,23.376,,,,,
2409,02/25/20 04:00:00 午後,23.256,,,,,
2410,02/25/20 05:00:00 午後,23.208,,,,,
2411,02/25/20 06:00:00 午後,23.208,,,,,
2412,02/25/20 07:00:00 午後,23.184,,,,,
2413,02/25/20 08:00:00 午後,23.665,,,,,
2414,02/25/20 09:00:00 午後,23.448,,,,,
2415,02/25/20 10:00:00 午後,23.328,,,,,
2416,02/25/20 11:00:00 午後,23.304,,,,,
2417,02/26/20 12:00:00 午前,23.304,,,,,
2418,02/26/20 01:00:00 午前,23.448,,,,,
2419,02/26/20 02:00:00 午前,23.4,,,,,
2420,02/26/20 03:00:00 午前,23.352,,,,,
2421,02/26/20 04:00:00 午前,23.376,,,,,
2422,02/26/20 05:00:00 午前,23.4,,,,,
2423,02/26/20 06:00:00 午前,23.4,,,,,
2424,02/26/20 07:00:00 午前,23.088,,,,,
2425,02/26/20 08:00:00 午前,23.04,,,,,
2426,02/26/20 09:00:00 午前,23.064,,,,,
2427,02/26/20 10:00:00 午前,23.136,,,,,
2428,02/26/20 11:00:00 午前,23.352,,,,,
2429,02/26/20 12:00:00 午後,23.472,,,,,
2430,02/26/20 01:00:00 午後,23.448,,,,,
2431,02/26/20 02:00:00 午後,23.352,,,,,
2432,02/26/20 03:00:00 午後,23.184,,,,,
2433,02/26/20 04:00:00 午後,23.208,,,,,
2434,02/26/20 05:00:00 午後,23.352,,,,,
2435,02/26/20 06:00:00 午後,23.424,,,,,
2436,02/26/20 07:00:00 午後,23.424,,,,,
2437,02/26/20 08:00:00 午後,23.424,,,,,
2438,02/26/20 09:00:00 午後,23.713,,,,,
2439,02/26/20 10:00:00 午後,23.665,,,,,
2440,02/26/20 11:00:00 午後,23.545,,,,,
2441,02/27/20 12:00:00 午前,23.689,,,,,
2442,02/27/20 01:00:00 午前,23.617,,,,,
2443,02/27/20 02:00:00 午前,23.569,,,,,
2444,02/27/20 03:00:00 午前,23.545,,,,,
2445,02/27/20 04:00:00 午前,23.497,,,,,
2446,02/27/20 05:00:00 午前,23.497,,,,,
2447,02/27/20 06:00:00 午前,23.497,,,,,
2448,02/27/20 07:00:00 午前,23.472,,,,,
2449,02/27/20 08:00:00 午前,23.448,,,,,
2450,02/27/20 09:00:00 午前,23.424,,,,,
2451,02/27/20 10:00:00 午前,23.376,,,,,
2452,02/27/20 11:00:00 午前,23.424,,,,,
2453,02/27/20 12:00:00 午後,23.424,,,,,
2454,02/27/20 01:00:00 午後,23.4,,,,,
2455,02/27/20 02:00:00 午後,23.448,,,,,
2456,02/27/20 03:00:00 午後,23.448,,,,,
2457,02/27/20 04:00:00 午後,23.472,,,,,
2458,02/27/20 05:00:00 午後,23.424,,,,,
2459,02/27/20 06:00:00 午後,23.4,,,,,
2460,02/27/20 07:00:00 午後,23.376,,,,,
2461,02/27/20 08:00:00 午後,23.352,,,,,
2462,02/27/20 09:00:00 午後,23.304,,,,,
2463,02/27/20 10:00:00 午後,23.256,,,,,
2464,02/27/20 11:00:00 午後,23.208,,,,,
2465,02/28/20 12:00:00 午前,23.232,,,,,
2466,02/28/20 01:00:00 午前,23.208,,,,,
2467,02/28/20 02:00:00 午前,23.184,,,,,
2468,02/28/20 03:00:00 午前,23.16,,,,,
2469,02/28/20 04:00:00 午前,23.136,,,,,
2470,02/28/20 05:00:00 午前,23.112,,,,,
2471,02/28/20 06:00:00 午前,23.112,,,,,
2472,02/28/20 07:00:00 午前,23.088,,,,,
2473,02/28/20 08:00:00 午前,23.016,,,,,
2474,02/28/20 09:00:00 午前,22.992,,,,,
2475,02/28/20 10:00:00 午前,22.705,,,,,
2476,02/28/20 11:00:00 午前,22.776,,,,,
2477,02/28/20 12:00:00 午後,22.872,,,,,
2478,02/28/20 01:00:00 午後,23.208,,,,,
2479,02/28/20 02:00:00 午後,23.136,,,,,
2480,02/28/20 03:00:00 午後,23.16,,,,,
2481,02/28/20 04:00:00 午後,23.16,,,,,
2482,02/28/20 05:00:00 午後,23.136,,,,,
2483,02/28/20 06:00:00 午後,23.088,,,,,
2484,02/28/20 07:00:00 午後,23.088,,,,,
2485,02/28/20 08:00:00 午後,23.064,,,,,
2486,02/28/20 09:00:00 午後,23.136,,,,,
