プロット タイトル: site12_spot040_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054343, SEN S/N: 20054343)",カプラー取り外し (LGR S/N: 20054343),カプラー取り付け (LGR S/N: 20054343),ホスト接続 (LGR S/N: 20054343),停止済み (LGR S/N: 20054343),ファイルの終わり (LGR S/N: 20054343)
2721,01/05/23 12:30:00 午前,22.011,,,,,
2722,01/05/23 01:00:00 午前,21.915,,,,,
2723,01/05/23 01:30:00 午前,21.843,,,,,
2724,01/05/23 02:00:00 午前,21.795,,,,,
2725,01/05/23 02:30:00 午前,21.748,,,,,
2726,01/05/23 03:00:00 午前,21.772,,,,,
2727,01/05/23 03:30:00 午前,21.581,,,,,
2728,01/05/23 04:00:00 午前,21.39,,,,,
2729,01/05/23 04:30:00 午前,22.393,,,,,
2730,01/05/23 05:00:00 午前,22.633,,,,,
2731,01/05/23 05:30:00 午前,22.681,,,,,
2732,01/05/23 06:00:00 午前,22.657,,,,,
2733,01/05/23 06:30:00 午前,22.633,,,,,
2734,01/05/23 07:00:00 午前,22.513,,,,,
2735,01/05/23 07:30:00 午前,22.489,,,,,
2736,01/05/23 08:00:00 午前,22.417,,,,,
2737,01/05/23 08:30:00 午前,22.441,,,,,
2738,01/05/23 09:00:00 午前,22.393,,,,,
2739,01/05/23 09:30:00 午前,22.369,,,,,
2740,01/05/23 10:00:00 午前,22.345,,,,,
2741,01/05/23 10:30:00 午前,22.369,,,,,
2742,01/05/23 11:00:00 午前,22.369,,,,,
2743,01/05/23 11:30:00 午前,22.417,,,,,
2744,01/05/23 12:00:00 午後,22.489,,,,,
2745,01/05/23 12:30:00 午後,22.537,,,,,
2746,01/05/23 01:00:00 午後,22.585,,,,,
2747,01/05/23 01:30:00 午後,22.609,,,,,
2748,01/05/23 02:00:00 午後,22.681,,,,,
2749,01/05/23 02:30:00 午後,22.681,,,,,
2750,01/05/23 03:00:00 午後,22.657,,,,,
2751,01/05/23 03:30:00 午後,22.657,,,,,
2752,01/05/23 04:00:00 午後,22.681,,,,,
2753,01/05/23 04:30:00 午後,22.681,,,,,
2754,01/05/23 05:00:00 午後,22.657,,,,,
2755,01/05/23 05:30:00 午後,22.633,,,,,
2756,01/05/23 06:00:00 午後,22.633,,,,,
2757,01/05/23 06:30:00 午後,22.561,,,,,
2758,01/05/23 07:00:00 午後,22.537,,,,,
2759,01/05/23 07:30:00 午後,22.561,,,,,
2760,01/05/23 08:00:00 午後,22.585,,,,,
2761,01/05/23 08:30:00 午後,22.585,,,,,
2762,01/05/23 09:00:00 午後,22.585,,,,,
2763,01/05/23 09:30:00 午後,22.585,,,,,
2764,01/05/23 10:00:00 午後,22.537,,,,,
2765,01/05/23 10:30:00 午後,22.489,,,,,
2766,01/05/23 11:00:00 午後,22.465,,,,,
2767,01/05/23 11:30:00 午後,22.393,,,,,
2768,01/06/23 12:00:00 午前,22.321,,,,,
2769,01/06/23 12:30:00 午前,22.25,,,,,
2770,01/06/23 01:00:00 午前,22.178,,,,,
2771,01/06/23 01:30:00 午前,22.13,,,,,
2772,01/06/23 02:00:00 午前,22.011,,,,,
2773,01/06/23 02:30:00 午前,21.987,,,,,
2774,01/06/23 03:00:00 午前,21.939,,,,,
2775,01/06/23 03:30:00 午前,21.915,,,,,
2776,01/06/23 04:00:00 午前,21.772,,,,,
2777,01/06/23 04:30:00 午前,21.461,,,,,
2778,01/06/23 05:00:00 午前,22.226,,,,,
2779,01/06/23 05:30:00 午前,22.465,,,,,
2780,01/06/23 06:00:00 午前,22.537,,,,,
2781,01/06/23 06:30:00 午前,22.561,,,,,
2782,01/06/23 07:00:00 午前,22.561,,,,,
2783,01/06/23 07:30:00 午前,22.561,,,,,
2784,01/06/23 08:00:00 午前,22.513,,,,,
2785,01/06/23 08:30:00 午前,22.537,,,,,
2786,01/06/23 09:00:00 午前,22.513,,,,,
2787,01/06/23 09:30:00 午前,22.489,,,,,
2788,01/06/23 10:00:00 午前,22.489,,,,,
2789,01/06/23 10:30:00 午前,22.513,,,,,
2790,01/06/23 11:00:00 午前,22.513,,,,,
2791,01/06/23 11:30:00 午前,22.537,,,,,
2792,01/06/23 12:00:00 午後,22.537,,,,,
2793,01/06/23 12:30:00 午後,22.609,,,,,
2794,01/06/23 01:00:00 午後,22.657,,,,,
2795,01/06/23 01:30:00 午後,22.657,,,,,
2796,01/06/23 02:00:00 午後,22.705,,,,,
2797,01/06/23 02:30:00 午後,22.705,,,,,
2798,01/06/23 03:00:00 午後,22.776,,,,,
2799,01/06/23 03:30:00 午後,22.776,,,,,
2800,01/06/23 04:00:00 午後,22.824,,,,,
2801,01/06/23 04:30:00 午後,22.824,,,,,
2802,01/06/23 05:00:00 午後,22.824,,,,,
2803,01/06/23 05:30:00 午後,22.824,,,,,
2804,01/06/23 06:00:00 午後,22.824,,,,,
2805,01/06/23 06:30:00 午後,22.8,,,,,
2806,01/06/23 07:00:00 午後,22.824,,,,,
2807,01/06/23 07:30:00 午後,22.776,,,,,
2808,01/06/23 08:00:00 午後,22.729,,,,,
2809,01/06/23 08:30:00 午後,22.705,,,,,
2810,01/06/23 09:00:00 午後,22.633,,,,,
2811,01/06/23 09:30:00 午後,22.561,,,,,
2812,01/06/23 10:00:00 午後,22.513,,,,,
2813,01/06/23 10:30:00 午後,22.465,,,,,
2814,01/06/23 11:00:00 午後,22.417,,,,,
2815,01/06/23 11:30:00 午後,22.393,,,,,
2816,01/07/23 12:00:00 午前,22.25,,,,,
2817,01/07/23 12:30:00 午前,22.298,,,,,
2818,01/07/23 01:00:00 午前,22.178,,,,,
2819,01/07/23 01:30:00 午前,22.13,,,,,
2820,01/07/23 02:00:00 午前,22.154,,,,,
2821,01/07/23 02:30:00 午前,22.154,,,,,
2822,01/07/23 03:00:00 午前,22.154,,,,,
2823,01/07/23 03:30:00 午前,22.13,,,,,
2824,01/07/23 04:00:00 午前,22.058,,,,,
2825,01/07/23 04:30:00 午前,22.058,,,,,
2826,01/07/23 05:00:00 午前,21.939,,,,,
2827,01/07/23 05:30:00 午前,21.819,,,,,
2828,01/07/23 06:00:00 午前,22.106,,,,,
2829,01/07/23 06:30:00 午前,22.393,,,,,
2830,01/07/23 07:00:00 午前,22.489,,,,,
2831,01/07/23 07:30:00 午前,22.489,,,,,
2832,01/07/23 08:00:00 午前,22.465,,,,,
2833,01/07/23 08:30:00 午前,22.441,,,,,
2834,01/07/23 09:00:00 午前,22.441,,,,,
2835,01/07/23 09:30:00 午前,22.345,,,,,
2836,01/07/23 10:00:00 午前,22.13,,,,,
2837,01/07/23 10:30:00 午前,22.011,,,,,
2838,01/07/23 11:00:00 午前,21.915,,,,,
2839,01/07/23 11:30:00 午前,21.819,,,,,
2840,01/07/23 12:00:00 午後,21.748,,,,,
2841,01/07/23 12:30:00 午後,21.7,,,,,
2842,01/07/23 01:00:00 午後,21.772,,,,,
2843,01/07/23 01:30:00 午後,21.915,,,,,
2844,01/07/23 02:00:00 午後,21.891,,,,,
2845,01/07/23 02:30:00 午後,21.533,,,,,
2846,01/07/23 03:00:00 午後,22.13,,,,,
2847,01/07/23 03:30:00 午後,22.585,,,,,
2848,01/07/23 04:00:00 午後,22.681,,,,,
2849,01/07/23 04:30:00 午後,22.609,,,,,
2850,01/07/23 05:00:00 午後,22.585,,,,,
2851,01/07/23 05:30:00 午後,22.561,,,,,
2852,01/07/23 06:00:00 午後,22.537,,,,,
2853,01/07/23 06:30:00 午後,22.489,,,,,
2854,01/07/23 07:00:00 午後,22.489,,,,,
2855,01/07/23 07:30:00 午後,22.465,,,,,
2856,01/07/23 08:00:00 午後,22.441,,,,,
2857,01/07/23 08:30:00 午後,22.274,,,,,
2858,01/07/23 09:00:00 午後,22.178,,,,,
2859,01/07/23 09:30:00 午後,22.106,,,,,
2860,01/07/23 10:00:00 午後,22.058,,,,,
2861,01/07/23 10:30:00 午後,22.154,,,,,
2862,01/07/23 11:00:00 午後,22.13,,,,,
2863,01/07/23 11:30:00 午後,22.058,,,,,
2864,01/08/23 12:00:00 午前,21.987,,,,,
2865,01/08/23 12:30:00 午前,21.772,,,,,
2866,01/08/23 01:00:00 午前,21.772,,,,,
2867,01/08/23 01:30:00 午前,21.748,,,,,
2868,01/08/23 02:00:00 午前,21.724,,,,,
2869,01/08/23 02:30:00 午前,21.628,,,,,
2870,01/08/23 03:00:00 午前,21.509,,,,,
2871,01/08/23 03:30:00 午前,21.461,,,,,
2872,01/08/23 04:00:00 午前,21.485,,,,,
2873,01/08/23 04:30:00 午前,21.557,,,,,
2874,01/08/23 05:00:00 午前,21.557,,,,,
2875,01/08/23 05:30:00 午前,21.533,,,,,
2876,01/08/23 06:00:00 午前,21.557,,,,,
2877,01/08/23 06:30:00 午前,21.318,,,,,
2878,01/08/23 07:00:00 午前,21.915,,,,,
2879,01/08/23 07:30:00 午前,22.274,,,,,
2880,01/08/23 08:00:00 午前,22.345,,,,,
2881,01/08/23 08:30:00 午前,22.345,,,,,
2882,01/08/23 09:00:00 午前,22.369,,,,,
2883,01/08/23 09:30:00 午前,22.369,,,,,
2884,01/08/23 10:00:00 午前,22.226,,,,,
2885,01/08/23 10:30:00 午前,21.939,,,,,
2886,01/08/23 11:00:00 午前,21.772,,,,,
2887,01/08/23 11:30:00 午前,21.604,,,,,
2888,01/08/23 12:00:00 午後,21.533,,,,,
2889,01/08/23 12:30:00 午後,21.461,,,,,
2890,01/08/23 01:00:00 午後,21.533,,,,,
2891,01/08/23 01:30:00 午後,21.557,,,,,
2892,01/08/23 02:00:00 午後,21.557,,,,,
2893,01/08/23 02:30:00 午後,21.724,,,,,
2894,01/08/23 03:00:00 午後,21.604,,,,,
2895,01/08/23 03:30:00 午後,21.628,,,,,
2896,01/08/23 04:00:00 午後,22.393,,,,,
2897,01/08/23 04:30:00 午後,23.016,,,,,
2898,01/08/23 05:00:00 午後,22.92,,,,,
2899,01/08/23 05:30:00 午後,23.04,,,,,
2900,01/08/23 06:00:00 午後,23.064,,,,,
2901,01/08/23 06:30:00 午後,23.016,,,,,
2902,01/08/23 07:00:00 午後,22.968,,,,,
2903,01/08/23 07:30:00 午後,22.968,,,,,
2904,01/08/23 08:00:00 午後,22.896,,,,,
2905,01/08/23 08:30:00 午後,22.8,,,,,
2906,01/08/23 09:00:00 午後,22.776,,,,,
2907,01/08/23 09:30:00 午後,22.681,,,,,
2908,01/08/23 10:00:00 午後,22.585,,,,,
2909,01/08/23 10:30:00 午後,22.513,,,,,
2910,01/08/23 11:00:00 午後,22.441,,,,,
2911,01/08/23 11:30:00 午後,22.369,,,,,
2912,01/09/23 12:00:00 午前,22.274,,,,,
2913,01/09/23 12:30:00 午前,22.178,,,,,
2914,01/09/23 01:00:00 午前,22.082,,,,,
2915,01/09/23 01:30:00 午前,21.939,,,,,
2916,01/09/23 02:00:00 午前,21.843,,,,,
2917,01/09/23 02:30:00 午前,21.795,,,,,
2918,01/09/23 03:00:00 午前,21.724,,,,,
2919,01/09/23 03:30:00 午前,21.628,,,,,
2920,01/09/23 04:00:00 午前,21.604,,,,,
2921,01/09/23 04:30:00 午前,21.604,,,,,
2922,01/09/23 05:00:00 午前,21.628,,,,,
2923,01/09/23 05:30:00 午前,21.604,,,,,
2924,01/09/23 06:00:00 午前,21.581,,,,,
2925,01/09/23 06:30:00 午前,21.676,,,,,
2926,01/09/23 07:00:00 午前,22.058,,,,,
2927,01/09/23 07:30:00 午前,22.585,,,,,
2928,01/09/23 08:00:00 午前,22.872,,,,,
2929,01/09/23 08:30:00 午前,22.992,,,,,
2930,01/09/23 09:00:00 午前,23.016,,,,,
2931,01/09/23 09:30:00 午前,23.064,,,,,
2932,01/09/23 10:00:00 午前,23.088,,,,,
2933,01/09/23 10:30:00 午前,23.16,,,,,
2934,01/09/23 11:00:00 午前,23.064,,,,,
2935,01/09/23 11:30:00 午前,23.016,,,,,
2936,01/09/23 12:00:00 午後,23.016,,,,,
2937,01/09/23 12:30:00 午後,22.992,,,,,
2938,01/09/23 01:00:00 午後,23.064,,,,,
2939,01/09/23 01:30:00 午後,22.992,,,,,
2940,01/09/23 02:00:00 午後,23.112,,,,,
2941,01/09/23 02:30:00 午後,23.184,,,,,
2942,01/09/23 03:00:00 午後,23.208,,,,,
2943,01/09/23 03:30:00 午後,23.352,,,,,
2944,01/09/23 04:00:00 午後,23.665,,,,,
2945,01/09/23 04:30:00 午後,23.905,,,,,
2946,01/09/23 05:00:00 午後,23.448,,,,,
2947,01/09/23 05:30:00 午後,23.28,,,,,
2948,01/09/23 06:00:00 午後,23.256,,,,,
2949,01/09/23 06:30:00 午後,23.16,,,,,
2950,01/09/23 07:00:00 午後,23.16,,,,,
2951,01/09/23 07:30:00 午後,23.16,,,,,
2952,01/09/23 08:00:00 午後,23.184,,,,,
2953,01/09/23 08:30:00 午後,23.16,,,,,
2954,01/09/23 09:00:00 午後,23.136,,,,,
2955,01/09/23 09:30:00 午後,23.112,,,,,
2956,01/09/23 10:00:00 午後,23.04,,,,,
2957,01/09/23 10:30:00 午後,22.896,,,,,
2958,01/09/23 11:00:00 午後,22.872,,,,,
2959,01/09/23 11:30:00 午後,22.8,,,,,
2960,01/10/23 12:00:00 午前,22.8,,,,,
2961,01/10/23 12:30:00 午前,22.705,,,,,
2962,01/10/23 01:00:00 午前,22.633,,,,,
2963,01/10/23 01:30:00 午前,22.561,,,,,
2964,01/10/23 02:00:00 午前,22.513,,,,,
2965,01/10/23 02:30:00 午前,22.441,,,,,
2966,01/10/23 03:00:00 午前,22.393,,,,,
2967,01/10/23 03:30:00 午前,22.345,,,,,
2968,01/10/23 04:00:00 午前,22.25,,,,,
2969,01/10/23 04:30:00 午前,22.226,,,,,
2970,01/10/23 05:00:00 午前,22.25,,,,,
2971,01/10/23 05:30:00 午前,22.226,,,,,
2972,01/10/23 06:00:00 午前,22.154,,,,,
2973,01/10/23 06:30:00 午前,22.25,,,,,
2974,01/10/23 07:00:00 午前,21.939,,,,,
2975,01/10/23 07:30:00 午前,22.681,,,,,
2976,01/10/23 08:00:00 午前,23.016,,,,,
2977,01/10/23 08:30:00 午前,22.92,,,,,
2978,01/10/23 09:00:00 午前,22.896,,,,,
2979,01/10/23 09:30:00 午前,22.92,,,,,
2980,01/10/23 10:00:00 午前,22.968,,,,,
2981,01/10/23 10:30:00 午前,23.064,,,,,
2982,01/10/23 11:00:00 午前,23.112,,,,,
2983,01/10/23 11:30:00 午前,23.208,,,,,
2984,01/10/23 12:00:00 午後,23.208,,,,,
2985,01/10/23 12:30:00 午後,23.256,,,,,
2986,01/10/23 01:00:00 午後,23.328,,,,,
2987,01/10/23 01:30:00 午後,23.376,,,,,
2988,01/10/23 02:00:00 午後,23.497,,,,,
2989,01/10/23 02:30:00 午後,23.593,,,,,
2990,01/10/23 03:00:00 午後,23.545,,,,,
2991,01/10/23 03:30:00 午後,23.569,,,,,
2992,01/10/23 04:00:00 午後,23.665,,,,,
2993,01/10/23 04:30:00 午後,23.665,,,,,
2994,01/10/23 05:00:00 午後,23.713,,,,,
2995,01/10/23 05:30:00 午後,23.232,,,,,
2996,01/10/23 06:00:00 午後,23.136,,,,,
2997,01/10/23 06:30:00 午後,23.112,,,,,
2998,01/10/23 07:00:00 午後,23.064,,,,,
2999,01/10/23 07:30:00 午後,23.04,,,,,
3000,01/10/23 08:00:00 午後,23.016,,,,,
3001,01/10/23 08:30:00 午後,22.992,,,,,
3002,01/10/23 09:00:00 午後,22.92,,,,,
3003,01/10/23 09:30:00 午後,22.968,,,,,
3004,01/10/23 10:00:00 午後,22.848,,,,,
3005,01/10/23 10:30:00 午後,22.824,,,,,
3006,01/10/23 11:00:00 午後,22.776,,,,,
3007,01/10/23 11:30:00 午後,22.753,,,,,
3008,01/11/23 12:00:00 午前,22.657,,,,,
3009,01/11/23 12:30:00 午前,22.585,,,,,
3010,01/11/23 01:00:00 午前,22.537,,,,,
3011,01/11/23 01:30:00 午前,22.513,,,,,
3012,01/11/23 02:00:00 午前,22.465,,,,,
3013,01/11/23 02:30:00 午前,22.393,,,,,
3014,01/11/23 03:00:00 午前,22.321,,,,,
3015,01/11/23 03:30:00 午前,22.274,,,,,
3016,01/11/23 04:00:00 午前,22.202,,,,,
3017,01/11/23 04:30:00 午前,22.13,,,,,
3018,01/11/23 05:00:00 午前,22.082,,,,,
3019,01/11/23 05:30:00 午前,22.106,,,,,
3020,01/11/23 06:00:00 午前,22.082,,,,,
3021,01/11/23 06:30:00 午前,22.082,,,,,
3022,01/11/23 07:00:00 午前,22.058,,,,,
3023,01/11/23 07:30:00 午前,22.082,,,,,
3024,01/11/23 08:00:00 午前,22.753,,,,,
3025,01/11/23 08:30:00 午前,22.944,,,,,
3026,01/11/23 09:00:00 午前,23.04,,,,,
3027,01/11/23 09:30:00 午前,23.064,,,,,
3028,01/11/23 10:00:00 午前,23.112,,,,,
3029,01/11/23 10:30:00 午前,23.16,,,,,
3030,01/11/23 11:00:00 午前,23.208,,,,,
3031,01/11/23 11:30:00 午前,23.232,,,,,
3032,01/11/23 12:00:00 午後,23.256,,,,,
3033,01/11/23 12:30:00 午後,23.28,,,,,
3034,01/11/23 01:00:00 午後,23.352,,,,,
3035,01/11/23 01:30:00 午後,23.328,,,,,
3036,01/11/23 02:00:00 午後,23.376,,,,,
3037,01/11/23 02:30:00 午後,23.4,,,,,
3038,01/11/23 03:00:00 午後,23.472,,,,,
3039,01/11/23 03:30:00 午後,23.545,,,,,
3040,01/11/23 04:00:00 午後,23.472,,,,,
3041,01/11/23 04:30:00 午後,23.4,,,,,
3042,01/11/23 05:00:00 午後,23.304,,,,,
3043,01/11/23 05:30:00 午後,23.136,,,,,
3044,01/11/23 06:00:00 午後,23.04,,,,,
3045,01/11/23 06:30:00 午後,23.016,,,,,
3046,01/11/23 07:00:00 午後,22.992,,,,,
3047,01/11/23 07:30:00 午後,22.992,,,,,
3048,01/11/23 08:00:00 午後,22.992,,,,,
3049,01/11/23 08:30:00 午後,22.968,,,,,
3050,01/11/23 09:00:00 午後,22.968,,,,,
3051,01/11/23 09:30:00 午後,22.992,,,,,
3052,01/11/23 10:00:00 午後,22.968,,,,,
3053,01/11/23 10:30:00 午後,22.92,,,,,
3054,01/11/23 11:00:00 午後,22.92,,,,,
3055,01/11/23 11:30:00 午後,22.896,,,,,
3056,01/12/23 12:00:00 午前,22.872,,,,,
3057,01/12/23 12:30:00 午前,22.848,,,,,
3058,01/12/23 01:00:00 午前,22.8,,,,,
3059,01/12/23 01:30:00 午前,22.776,,,,,
3060,01/12/23 02:00:00 午前,22.776,,,,,
3061,01/12/23 02:30:00 午前,22.753,,,,,
3062,01/12/23 03:00:00 午前,22.705,,,,,
3063,01/12/23 03:30:00 午前,22.681,,,,,
3064,01/12/23 04:00:00 午前,22.633,,,,,
3065,01/12/23 04:30:00 午前,22.585,,,,,
3066,01/12/23 05:00:00 午前,22.561,,,,,
3067,01/12/23 05:30:00 午前,22.489,,,,,
3068,01/12/23 06:00:00 午前,22.489,,,,,
3069,01/12/23 06:30:00 午前,22.489,,,,,
3070,01/12/23 07:00:00 午前,22.489,,,,,
3071,01/12/23 07:30:00 午前,22.274,,,,,
3072,01/12/23 08:00:00 午前,22.753,,,,,
3073,01/12/23 08:30:00 午前,22.944,,,,,
3074,01/12/23 09:00:00 午前,23.064,,,,,
3075,01/12/23 09:30:00 午前,23.136,,,,,
3076,01/12/23 10:00:00 午前,23.184,,,,,
3077,01/12/23 10:30:00 午前,23.256,,,,,
3078,01/12/23 11:00:00 午前,23.28,,,,,
3079,01/12/23 11:30:00 午前,23.352,,,,,
3080,01/12/23 12:00:00 午後,23.4,,,,,
3081,01/12/23 12:30:00 午後,23.352,,,,,
3082,01/12/23 01:00:00 午後,23.4,,,,,
3083,01/12/23 01:30:00 午後,23.448,,,,,
3084,01/12/23 02:00:00 午後,23.569,,,,,
3085,01/12/23 02:30:00 午後,23.689,,,,,
3086,01/12/23 03:00:00 午後,23.617,,,,,
3087,01/12/23 03:30:00 午後,23.593,,,,,
3088,01/12/23 04:00:00 午後,23.521,,,,,
3089,01/12/23 04:30:00 午後,23.545,,,,,
3090,01/12/23 05:00:00 午後,23.376,,,,,
3091,01/12/23 05:30:00 午後,23.328,,,,,
3092,01/12/23 06:00:00 午後,23.304,,,,,
3093,01/12/23 06:30:00 午後,23.256,,,,,
3094,01/12/23 07:00:00 午後,23.256,,,,,
3095,01/12/23 07:30:00 午後,23.232,,,,,
3096,01/12/23 08:00:00 午後,23.232,,,,,
3097,01/12/23 08:30:00 午後,23.256,,,,,
3098,01/12/23 09:00:00 午後,23.256,,,,,
3099,01/12/23 09:30:00 午後,23.232,,,,,
3100,01/12/23 10:00:00 午後,23.208,,,,,
3101,01/12/23 10:30:00 午後,23.208,,,,,
3102,01/12/23 11:00:00 午後,23.208,,,,,
3103,01/12/23 11:30:00 午後,23.136,,,,,
3104,01/13/23 12:00:00 午前,23.16,,,,,
3105,01/13/23 12:30:00 午前,23.136,,,,,
3106,01/13/23 01:00:00 午前,23.136,,,,,
3107,01/13/23 01:30:00 午前,23.088,,,,,
3108,01/13/23 02:00:00 午前,23.088,,,,,
3109,01/13/23 02:30:00 午前,23.064,,,,,
3110,01/13/23 03:00:00 午前,23.088,,,,,
3111,01/13/23 03:30:00 午前,23.064,,,,,
3112,01/13/23 04:00:00 午前,23.064,,,,,
3113,01/13/23 04:30:00 午前,23.04,,,,,
3114,01/13/23 05:00:00 午前,23.016,,,,,
3115,01/13/23 05:30:00 午前,23.016,,,,,
3116,01/13/23 06:00:00 午前,22.992,,,,,
3117,01/13/23 06:30:00 午前,22.992,,,,,
3118,01/13/23 07:00:00 午前,22.992,,,,,
3119,01/13/23 07:30:00 午前,22.968,,,,,
3120,01/13/23 08:00:00 午前,22.968,,,,,
3121,01/13/23 08:30:00 午前,23.16,,,,,
3122,01/13/23 09:00:00 午前,23.232,,,,,
3123,01/13/23 09:30:00 午前,23.256,,,,,
3124,01/13/23 10:00:00 午前,23.28,,,,,
3125,01/13/23 10:30:00 午前,23.28,,,,,
3126,01/13/23 11:00:00 午前,23.352,,,,,
3127,01/13/23 11:30:00 午前,23.424,,,,,
3128,01/13/23 12:00:00 午後,23.424,,,,,
3129,01/13/23 12:30:00 午後,23.448,,,,,
3130,01/13/23 01:00:00 午後,23.448,,,,,
3131,01/13/23 01:30:00 午後,23.472,,,,,
3132,01/13/23 02:00:00 午後,23.497,,,,,
3133,01/13/23 02:30:00 午後,23.545,,,,,
3134,01/13/23 03:00:00 午後,23.617,,,,,
3135,01/13/23 03:30:00 午後,23.665,,,,,
3136,01/13/23 04:00:00 午後,23.665,,,,,
3137,01/13/23 04:30:00 午後,23.617,,,,,
3138,01/13/23 05:00:00 午後,23.569,,,,,
3139,01/13/23 05:30:00 午後,23.448,,,,,
3140,01/13/23 06:00:00 午後,23.376,,,,,
3141,01/13/23 06:30:00 午後,23.304,,,,,
3142,01/13/23 07:00:00 午後,23.28,,,,,
3143,01/13/23 07:30:00 午後,23.28,,,,,
3144,01/13/23 08:00:00 午後,23.28,,,,,
3145,01/13/23 08:30:00 午後,23.28,,,,,
3146,01/13/23 09:00:00 午後,23.304,,,,,
3147,01/13/23 09:30:00 午後,23.304,,,,,
3148,01/13/23 10:00:00 午後,23.304,,,,,
3149,01/13/23 10:30:00 午後,23.304,,,,,
3150,01/13/23 11:00:00 午後,23.304,,,,,
3151,01/13/23 11:30:00 午後,23.304,,,,,
3152,01/14/23 12:00:00 午前,23.304,,,,,
3153,01/14/23 12:30:00 午前,23.28,,,,,
3154,01/14/23 01:00:00 午前,23.28,,,,,
3155,01/14/23 01:30:00 午前,23.28,,,,,
3156,01/14/23 02:00:00 午前,23.28,,,,,
3157,01/14/23 02:30:00 午前,23.28,,,,,
3158,01/14/23 03:00:00 午前,23.28,,,,,
3159,01/14/23 03:30:00 午前,23.28,,,,,
3160,01/14/23 04:00:00 午前,23.28,,,,,
3161,01/14/23 04:30:00 午前,23.28,,,,,
3162,01/14/23 05:00:00 午前,23.256,,,,,
3163,01/14/23 05:30:00 午前,23.256,,,,,
3164,01/14/23 06:00:00 午前,23.256,,,,,
3165,01/14/23 06:30:00 午前,23.232,,,,,
3166,01/14/23 07:00:00 午前,23.232,,,,,
3167,01/14/23 07:30:00 午前,23.232,,,,,
3168,01/14/23 08:00:00 午前,23.28,,,,,
3169,01/14/23 08:30:00 午前,23.304,,,,,
3170,01/14/23 09:00:00 午前,23.328,,,,,
3171,01/14/23 09:30:00 午前,23.352,,,,,
3172,01/14/23 10:00:00 午前,23.448,,,,,
3173,01/14/23 10:30:00 午前,23.472,,,,,
3174,01/14/23 11:00:00 午前,23.521,,,,,
3175,01/14/23 11:30:00 午前,23.569,,,,,
3176,01/14/23 12:00:00 午後,23.593,,,,,
3177,01/14/23 12:30:00 午後,23.641,,,,,
3178,01/14/23 01:00:00 午後,23.665,,,,,
3179,01/14/23 01:30:00 午後,23.665,,,,,
3180,01/14/23 02:00:00 午後,23.689,,,,,
3181,01/14/23 02:30:00 午後,23.689,,,,,
3182,01/14/23 03:00:00 午後,23.713,,,,,
3183,01/14/23 03:30:00 午後,23.761,,,,,
3184,01/14/23 04:00:00 午後,23.809,,,,,
3185,01/14/23 04:30:00 午後,23.761,,,,,
3186,01/14/23 05:00:00 午後,23.737,,,,,
3187,01/14/23 05:30:00 午後,23.665,,,,,
3188,01/14/23 06:00:00 午後,23.593,,,,,
3189,01/14/23 06:30:00 午後,23.545,,,,,
3190,01/14/23 07:00:00 午後,23.497,,,,,
3191,01/14/23 07:30:00 午後,23.497,,,,,
3192,01/14/23 08:00:00 午後,23.497,,,,,
3193,01/14/23 08:30:00 午後,23.472,,,,,
3194,01/14/23 09:00:00 午後,23.448,,,,,
3195,01/14/23 09:30:00 午後,23.448,,,,,
3196,01/14/23 10:00:00 午後,23.424,,,,,
3197,01/14/23 10:30:00 午後,23.448,,,,,
3198,01/14/23 11:00:00 午後,23.448,,,,,
3199,01/14/23 11:30:00 午後,23.448,,,,,
3200,01/15/23 12:00:00 午前,23.448,,,,,
3201,01/15/23 12:30:00 午前,23.448,,,,,
3202,01/15/23 01:00:00 午前,23.448,,,,,
3203,01/15/23 01:30:00 午前,23.448,,,,,
3204,01/15/23 02:00:00 午前,23.448,,,,,
3205,01/15/23 02:30:00 午前,23.4,,,,,
3206,01/15/23 03:00:00 午前,23.4,,,,,
3207,01/15/23 03:30:00 午前,23.4,,,,,
3208,01/15/23 04:00:00 午前,23.376,,,,,
3209,01/15/23 04:30:00 午前,23.376,,,,,
3210,01/15/23 05:00:00 午前,23.376,,,,,
3211,01/15/23 05:30:00 午前,23.376,,,,,
3212,01/15/23 06:00:00 午前,23.352,,,,,
3213,01/15/23 06:30:00 午前,23.352,,,,,
3214,01/15/23 07:00:00 午前,23.352,,,,,
3215,01/15/23 07:30:00 午前,23.28,,,,,
3216,01/15/23 08:00:00 午前,23.184,,,,,
3217,01/15/23 08:30:00 午前,23.136,,,,,
3218,01/15/23 09:00:00 午前,23.04,,,,,
3219,01/15/23 09:30:00 午前,23.184,,,,,
3220,01/15/23 10:00:00 午前,23.328,,,,,
3221,01/15/23 10:30:00 午前,23.376,,,,,
3222,01/15/23 11:00:00 午前,23.376,,,,,
3223,01/15/23 11:30:00 午前,23.4,,,,,
3224,01/15/23 12:00:00 午後,23.328,,,,,
3225,01/15/23 12:30:00 午後,23.328,,,,,
3226,01/15/23 01:00:00 午後,23.304,,,,,
3227,01/15/23 01:30:00 午後,23.28,,,,,
3228,01/15/23 02:00:00 午後,23.232,,,,,
3229,01/15/23 02:30:00 午後,23.184,,,,,
3230,01/15/23 03:00:00 午後,23.136,,,,,
3231,01/15/23 03:30:00 午後,23.064,,,,,
3232,01/15/23 04:00:00 午後,22.968,,,,,
