プロット タイトル:site22_spot011_2023,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011400, SEN S/N: 21011400)"
4787,07/24/23 08:00:00 午後,28.245
4788,07/24/23 09:00:00 午後,28.196
4789,07/24/23 10:00:00 午後,27.998
4790,07/24/23 11:00:00 午後,27.949
4791,07/25/23 12:00:00 午前,28.097
4792,07/25/23 01:00:00 午前,28.196
4793,07/25/23 02:00:00 午前,28.196
4794,07/25/23 03:00:00 午前,28.245
4795,07/25/23 04:00:00 午前,28.097
4796,07/25/23 05:00:00 午前,28.122
4797,07/25/23 06:00:00 午前,26.012
4798,07/25/23 07:00:00 午前,25.113
4799,07/25/23 08:00:00 午前,25.234
4800,07/25/23 09:00:00 午前,24.992
4801,07/25/23 10:00:00 午前,26.842
4802,07/25/23 11:00:00 午前,27.333
4803,07/25/23 12:00:00 午後,26.891
4804,07/25/23 01:00:00 午後,28.147
4805,07/25/23 02:00:00 午後,27.677
4806,07/25/23 03:00:00 午後,28.048
4807,07/25/23 04:00:00 午後,28.444
4808,07/25/23 05:00:00 午後,28.593
4809,07/25/23 06:00:00 午後,28.742
4810,07/25/23 07:00:00 午後,28.766
4811,07/25/23 08:00:00 午後,27.136
4812,07/25/23 09:00:00 午後,27.308
4813,07/25/23 10:00:00 午後,26.744
4814,07/25/23 11:00:00 午後,28.171
4815,07/26/23 12:00:00 午前,28.369
4816,07/26/23 01:00:00 午前,27.899
4817,07/26/23 02:00:00 午前,28.221
4818,07/26/23 03:00:00 午前,28.023
4819,07/26/23 04:00:00 午前,28.221
4820,07/26/23 05:00:00 午前,28.245
4821,07/26/23 06:00:00 午前,28.221
4822,07/26/23 07:00:00 午前,28.245
4823,07/26/23 08:00:00 午前,26.891
4824,07/26/23 09:00:00 午前,26.695
4825,07/26/23 10:00:00 午前,27.998
4826,07/26/23 11:00:00 午前,26.891
4827,07/26/23 12:00:00 午後,27.382
4828,07/26/23 01:00:00 午後,26.598
4829,07/26/23 02:00:00 午後,27.038
4830,07/26/23 03:00:00 午後,25.768
4831,07/26/23 04:00:00 午後,25.768
4832,07/26/23 05:00:00 午後,27.653
4833,07/26/23 06:00:00 午後,28.369
4834,07/26/23 07:00:00 午後,28.593
4835,07/26/23 08:00:00 午後,28.692
4836,07/26/23 09:00:00 午後,28.866
4837,07/26/23 10:00:00 午後,28.841
4838,07/26/23 11:00:00 午後,28.468
4839,07/27/23 12:00:00 午前,28.593
4840,07/27/23 01:00:00 午前,28.568
4841,07/27/23 02:00:00 午前,28.568
4842,07/27/23 03:00:00 午前,28.518
4843,07/27/23 04:00:00 午前,27.014
4844,07/27/23 05:00:00 午前,27.186
4845,07/27/23 06:00:00 午前,27.382
4846,07/27/23 07:00:00 午前,27.727
4847,07/27/23 08:00:00 午前,27.825
4848,07/27/23 09:00:00 午前,25.574
4849,07/27/23 10:00:00 午前,25.428
4850,07/27/23 11:00:00 午前,27.038
4851,07/27/23 12:00:00 午後,27.751
4852,07/27/23 01:00:00 午後,27.924
4853,07/27/23 02:00:00 午後,28.468
4854,07/27/23 03:00:00 午後,28.023
4855,07/27/23 04:00:00 午後,28.295
4856,07/27/23 05:00:00 午後,28.419
4857,07/27/23 06:00:00 午後,28.568
4858,07/27/23 07:00:00 午後,29.215
4859,07/27/23 08:00:00 午後,29.365
4860,07/27/23 09:00:00 午後,29.315
4861,07/27/23 10:00:00 午後,29.165
4862,07/27/23 11:00:00 午後,29.19
4863,07/28/23 12:00:00 午前,29.19
4864,07/28/23 01:00:00 午前,26.842
4865,07/28/23 02:00:00 午前,26.842
4866,07/28/23 03:00:00 午前,26.402
4867,07/28/23 04:00:00 午前,26.402
4868,07/28/23 05:00:00 午前,26.402
4869,07/28/23 06:00:00 午前,27.087
4870,07/28/23 07:00:00 午前,27.21
4871,07/28/23 08:00:00 午前,27.333
4872,07/28/23 09:00:00 午前,26.524
4873,07/28/23 10:00:00 午前,27.284
4874,07/28/23 11:00:00 午前,27.924
4875,07/28/23 12:00:00 午後,27.579
4876,07/28/23 01:00:00 午後,28.345
4877,07/28/23 02:00:00 午後,28.468
4878,07/28/23 03:00:00 午後,28.221
4879,07/28/23 04:00:00 午後,29.115
4880,07/28/23 05:00:00 午後,27.087
4881,07/28/23 06:00:00 午後,28.171
4882,07/28/23 07:00:00 午後,28.841
4883,07/28/23 08:00:00 午後,29.265
4884,07/28/23 09:00:00 午後,28.916
4885,07/28/23 10:00:00 午後,27.21
4886,07/28/23 11:00:00 午後,28.816
4887,07/29/23 12:00:00 午前,28.99
4888,07/29/23 01:00:00 午前,29.09
4889,07/29/23 02:00:00 午前,28.295
4890,07/29/23 03:00:00 午前,27.825
4891,07/29/23 04:00:00 午前,27.014
4892,07/29/23 05:00:00 午前,27.776
4893,07/29/23 06:00:00 午前,27.825
4894,07/29/23 07:00:00 午前,28.048
4895,07/29/23 08:00:00 午前,27.579
4896,07/29/23 09:00:00 午前,27.727
4897,07/29/23 10:00:00 午前,27.776
4898,07/29/23 11:00:00 午前,28.023
4899,07/29/23 12:00:00 午後,28.295
4900,07/29/23 01:00:00 午後,26.182
4901,07/29/23 02:00:00 午後,27.481
4902,07/29/23 03:00:00 午後,28.394
4903,07/29/23 04:00:00 午後,28.245
4904,07/29/23 05:00:00 午後,28.419
4905,07/29/23 06:00:00 午後,28.493
4906,07/29/23 07:00:00 午後,28.617
4907,07/29/23 08:00:00 午後,28.642
4908,07/29/23 09:00:00 午後,28.568
4909,07/29/23 10:00:00 午後,28.543
4910,07/29/23 11:00:00 午後,28.568
4911,07/30/23 12:00:00 午前,28.617
4912,07/30/23 01:00:00 午前,28.642
4913,07/30/23 02:00:00 午前,28.667
4914,07/30/23 03:00:00 午前,28.617
4915,07/30/23 04:00:00 午前,28.593
4916,07/30/23 05:00:00 午前,28.593
4917,07/30/23 06:00:00 午前,28.568
4918,07/30/23 07:00:00 午前,28.617
4919,07/30/23 08:00:00 午前,28.642
4920,07/30/23 09:00:00 午前,28.642
4921,07/30/23 10:00:00 午前,28.692
4922,07/30/23 11:00:00 午前,28.394
4923,07/30/23 12:00:00 午後,28.32
4924,07/30/23 01:00:00 午後,27.899
4925,07/30/23 02:00:00 午後,28.419
4926,07/30/23 03:00:00 午後,28.568
4927,07/30/23 04:00:00 午後,28.617
4928,07/30/23 05:00:00 午後,28.667
4929,07/30/23 06:00:00 午後,28.692
4930,07/30/23 07:00:00 午後,28.742
4931,07/30/23 08:00:00 午後,28.692
4932,07/30/23 09:00:00 午後,28.642
4933,07/30/23 10:00:00 午後,28.617
4934,07/30/23 11:00:00 午後,28.642
4935,07/31/23 12:00:00 午前,28.667
4936,07/31/23 01:00:00 午前,28.692
4937,07/31/23 02:00:00 午前,28.692
4938,07/31/23 03:00:00 午前,28.122
4939,07/31/23 04:00:00 午前,27.284
4940,07/31/23 05:00:00 午前,28.245
4941,07/31/23 06:00:00 午前,28.345
4942,07/31/23 07:00:00 午前,28.419
4943,07/31/23 08:00:00 午前,28.295
4944,07/31/23 09:00:00 午前,27.998
4945,07/31/23 10:00:00 午前,28.27
4946,07/31/23 11:00:00 午前,28.394
4947,07/31/23 12:00:00 午後,28.444
4948,07/31/23 01:00:00 午後,28.468
4949,07/31/23 02:00:00 午後,28.493
4950,07/31/23 03:00:00 午後,28.518
4951,07/31/23 04:00:00 午後,28.568
4952,07/31/23 05:00:00 午後,28.617
4953,07/31/23 06:00:00 午後,28.692
4954,07/31/23 07:00:00 午後,28.593
4955,07/31/23 08:00:00 午後,28.543
4956,07/31/23 09:00:00 午後,28.493
4957,07/31/23 10:00:00 午後,28.543
4958,07/31/23 11:00:00 午後,28.568
4959,08/01/23 12:00:00 午前,28.568
4960,08/01/23 01:00:00 午前,28.543
4961,08/01/23 02:00:00 午前,28.518
4962,08/01/23 03:00:00 午前,28.444
4963,08/01/23 04:00:00 午前,28.394
4964,08/01/23 05:00:00 午前,28.394
4965,08/01/23 06:00:00 午前,28.171
4966,08/01/23 07:00:00 午前,28.245
4967,08/01/23 08:00:00 午前,28.27
4968,08/01/23 09:00:00 午前,28.295
4969,08/01/23 10:00:00 午前,28.245
4970,08/01/23 11:00:00 午前,28.345
4971,08/01/23 12:00:00 午後,28.493
4972,08/01/23 01:00:00 午後,28.593
4973,08/01/23 02:00:00 午後,28.617
4974,08/01/23 03:00:00 午後,28.642
4975,08/01/23 04:00:00 午後,28.667
4976,08/01/23 05:00:00 午後,28.717
4977,08/01/23 06:00:00 午後,28.816
4978,08/01/23 07:00:00 午後,28.791
4979,08/01/23 08:00:00 午後,28.692
4980,08/01/23 09:00:00 午後,28.717
4981,08/01/23 10:00:00 午後,28.717
4982,08/01/23 11:00:00 午後,28.717
4983,08/02/23 12:00:00 午前,28.617
4984,08/02/23 01:00:00 午前,28.543
4985,08/02/23 02:00:00 午前,28.493
4986,08/02/23 03:00:00 午前,28.493
4987,08/02/23 04:00:00 午前,28.518
4988,08/02/23 05:00:00 午前,28.32
4989,08/02/23 06:00:00 午前,28.147
4990,08/02/23 07:00:00 午前,28.27
4991,08/02/23 08:00:00 午前,28.27
4992,08/02/23 09:00:00 午前,28.27
4993,08/02/23 10:00:00 午前,28.295
4994,08/02/23 11:00:00 午前,28.345
4995,08/02/23 12:00:00 午後,28.419
4996,08/02/23 01:00:00 午後,28.518
4997,08/02/23 02:00:00 午後,28.692
4998,08/02/23 03:00:00 午後,28.816
4999,08/02/23 04:00:00 午後,28.742
5000,08/02/23 05:00:00 午後,28.742
5001,08/02/23 06:00:00 午後,28.791
5002,08/02/23 07:00:00 午後,28.866
5003,08/02/23 08:00:00 午後,28.791
5004,08/02/23 09:00:00 午後,28.692
5005,08/02/23 10:00:00 午後,28.692
5006,08/02/23 11:00:00 午後,28.717
5007,08/03/23 12:00:00 午前,28.692
5008,08/03/23 01:00:00 午前,28.617
5009,08/03/23 02:00:00 午前,28.543
5010,08/03/23 03:00:00 午前,28.493
5011,08/03/23 04:00:00 午前,28.394
5012,08/03/23 05:00:00 午前,28.072
5013,08/03/23 06:00:00 午前,27.875
5014,08/03/23 07:00:00 午前,27.801
5015,08/03/23 08:00:00 午前,27.751
5016,08/03/23 09:00:00 午前,27.825
5017,08/03/23 10:00:00 午前,27.899
5018,08/03/23 11:00:00 午前,27.899
5019,08/03/23 12:00:00 午後,28.048
5020,08/03/23 01:00:00 午後,28.171
5021,08/03/23 02:00:00 午後,28.394
5022,08/03/23 03:00:00 午後,28.568
5023,08/03/23 04:00:00 午後,28.667
5024,08/03/23 05:00:00 午後,28.717
5025,08/03/23 06:00:00 午後,28.742
5026,08/03/23 07:00:00 午後,28.742
5027,08/03/23 08:00:00 午後,28.717
5028,08/03/23 09:00:00 午後,28.692
5029,08/03/23 10:00:00 午後,28.617
5030,08/03/23 11:00:00 午後,28.667
5031,08/04/23 12:00:00 午前,28.642
5032,08/04/23 01:00:00 午前,28.617
5033,08/04/23 02:00:00 午前,28.493
5034,08/04/23 03:00:00 午前,28.345
5035,08/04/23 04:00:00 午前,28.345
5036,08/04/23 05:00:00 午前,28.32
5037,08/04/23 06:00:00 午前,28.221
5038,08/04/23 07:00:00 午前,28.245
5039,08/04/23 08:00:00 午前,28.245
5040,08/04/23 09:00:00 午前,28.394
5041,08/04/23 10:00:00 午前,28.493
5042,08/04/23 11:00:00 午前,28.543
5043,08/04/23 12:00:00 午後,28.593
5044,08/04/23 01:00:00 午後,28.543
5045,08/04/23 02:00:00 午後,28.642
5046,08/04/23 03:00:00 午後,28.617
5047,08/04/23 04:00:00 午後,28.742
5048,08/04/23 05:00:00 午後,28.816
5049,08/04/23 06:00:00 午後,28.866
5050,08/04/23 07:00:00 午後,28.916
5051,08/04/23 08:00:00 午後,28.891
5052,08/04/23 09:00:00 午後,28.866
5053,08/04/23 10:00:00 午後,28.791
5054,08/04/23 11:00:00 午後,28.791
5055,08/05/23 12:00:00 午前,28.791
5056,08/05/23 01:00:00 午前,28.766
5057,08/05/23 02:00:00 午前,28.742
5058,08/05/23 03:00:00 午前,28.717
5059,08/05/23 04:00:00 午前,28.667
5060,08/05/23 05:00:00 午前,28.617
5061,08/05/23 06:00:00 午前,28.593
5062,08/05/23 07:00:00 午前,28.543
5063,08/05/23 08:00:00 午前,28.518
5064,08/05/23 09:00:00 午前,28.642
5065,08/05/23 10:00:00 午前,28.667
5066,08/05/23 11:00:00 午前,28.766
5067,08/05/23 12:00:00 午後,28.891
5068,08/05/23 01:00:00 午後,29.015
5069,08/05/23 02:00:00 午後,29.065
5070,08/05/23 03:00:00 午後,29.14
5071,08/05/23 04:00:00 午後,29.14
5072,08/05/23 05:00:00 午後,28.99
5073,08/05/23 06:00:00 午後,28.742
5074,08/05/23 07:00:00 午後,27.801
5075,08/05/23 08:00:00 午後,26.158
5076,08/05/23 09:00:00 午後,27.431
5077,08/05/23 10:00:00 午後,27.653
5078,08/05/23 11:00:00 午後,28.196
5079,08/06/23 12:00:00 午前,28.171
5080,08/06/23 01:00:00 午前,28.196
5081,08/06/23 02:00:00 午前,28.27
5082,08/06/23 03:00:00 午前,28.27
5083,08/06/23 04:00:00 午前,28.295
5084,08/06/23 05:00:00 午前,28.295
5085,08/06/23 06:00:00 午前,28.27
5086,08/06/23 07:00:00 午前,28.27
5087,08/06/23 08:00:00 午前,28.345
5088,08/06/23 09:00:00 午前,28.295
5089,08/06/23 10:00:00 午前,28.493
5090,08/06/23 11:00:00 午前,28.617
5091,08/06/23 12:00:00 午後,28.717
5092,08/06/23 01:00:00 午後,28.866
5093,08/06/23 02:00:00 午後,28.99
5094,08/06/23 03:00:00 午後,29.065
5095,08/06/23 04:00:00 午後,29.065
5096,08/06/23 05:00:00 午後,29.065
5097,08/06/23 06:00:00 午後,29.065
5098,08/06/23 07:00:00 午後,28.891
5099,08/06/23 08:00:00 午後,28.742
5100,08/06/23 09:00:00 午後,28.394
5101,08/06/23 10:00:00 午後,28.493
5102,08/06/23 11:00:00 午後,28.543
5103,08/07/23 12:00:00 午前,28.593
5104,08/07/23 01:00:00 午前,28.617
5105,08/07/23 02:00:00 午前,28.593
5106,08/07/23 03:00:00 午前,28.593
5107,08/07/23 04:00:00 午前,28.568
5108,08/07/23 05:00:00 午前,28.518
5109,08/07/23 06:00:00 午前,28.543
5110,08/07/23 07:00:00 午前,28.543
5111,08/07/23 08:00:00 午前,28.568
5112,08/07/23 09:00:00 午前,28.642
5113,08/07/23 10:00:00 午前,28.717
5114,08/07/23 11:00:00 午前,28.791
5115,08/07/23 12:00:00 午後,28.841
5116,08/07/23 01:00:00 午後,28.866
5117,08/07/23 02:00:00 午後,28.916
5118,08/07/23 03:00:00 午後,28.965
5119,08/07/23 04:00:00 午後,29.015
5120,08/07/23 05:00:00 午後,29.065
5121,08/07/23 06:00:00 午後,29.065
5122,08/07/23 07:00:00 午後,28.891
5123,08/07/23 08:00:00 午後,28.766
5124,08/07/23 09:00:00 午後,28.468
5125,08/07/23 10:00:00 午後,28.568
5126,08/07/23 11:00:00 午後,28.568
5127,08/08/23 12:00:00 午前,28.568
5128,08/08/23 01:00:00 午前,28.518
5129,08/08/23 02:00:00 午前,28.518
5130,08/08/23 03:00:00 午前,28.493
5131,08/08/23 04:00:00 午前,28.468
5132,08/08/23 05:00:00 午前,28.468
5133,08/08/23 06:00:00 午前,28.468
5134,08/08/23 07:00:00 午前,28.394
5135,08/08/23 08:00:00 午前,28.394
5136,08/08/23 09:00:00 午前,28.419
5137,08/08/23 10:00:00 午前,28.468
5138,08/08/23 11:00:00 午前,28.518
5139,08/08/23 12:00:00 午後,28.518
5140,08/08/23 01:00:00 午後,28.593
5141,08/08/23 02:00:00 午後,28.642
5142,08/08/23 03:00:00 午後,28.667
5143,08/08/23 04:00:00 午後,28.667
5144,08/08/23 05:00:00 午後,28.642
5145,08/08/23 06:00:00 午後,28.568
5146,08/08/23 07:00:00 午後,28.419
5147,08/08/23 08:00:00 午後,28.419
5148,08/08/23 09:00:00 午後,28.394
5149,08/08/23 10:00:00 午後,28.369
5150,08/08/23 11:00:00 午後,28.295
5151,08/09/23 12:00:00 午前,28.245
5152,08/09/23 01:00:00 午前,28.245
5153,08/09/23 02:00:00 午前,28.245
5154,08/09/23 03:00:00 午前,28.245
5155,08/09/23 04:00:00 午前,28.27
5156,08/09/23 05:00:00 午前,28.27
5157,08/09/23 06:00:00 午前,28.27
5158,08/09/23 07:00:00 午前,28.27
5159,08/09/23 08:00:00 午前,28.171
5160,08/09/23 09:00:00 午前,28.122
5161,08/09/23 10:00:00 午前,28.097
5162,08/09/23 11:00:00 午前,28.171
5163,08/09/23 12:00:00 午後,28.27
5164,08/09/23 01:00:00 午後,28.27
5165,08/09/23 02:00:00 午後,28.221
5166,08/09/23 03:00:00 午後,28.196
5167,08/09/23 04:00:00 午後,28.171
5168,08/09/23 05:00:00 午後,28.122
5169,08/09/23 06:00:00 午後,28.048
5170,08/09/23 07:00:00 午後,28.023
5171,08/09/23 08:00:00 午後,27.974
5172,08/09/23 09:00:00 午後,27.949
5173,08/09/23 10:00:00 午後,27.949
5174,08/09/23 11:00:00 午後,27.974
5175,08/10/23 12:00:00 午前,27.974
5176,08/10/23 01:00:00 午前,27.949
5177,08/10/23 02:00:00 午前,27.899
5178,08/10/23 03:00:00 午前,27.825
5179,08/10/23 04:00:00 午前,27.825
5180,08/10/23 05:00:00 午前,27.801
5181,08/10/23 06:00:00 午前,27.801
5182,08/10/23 07:00:00 午前,27.801
5183,08/10/23 08:00:00 午前,27.776
5184,08/10/23 09:00:00 午前,27.825
5185,08/10/23 10:00:00 午前,27.875
5186,08/10/23 11:00:00 午前,27.875
5187,08/10/23 12:00:00 午後,27.924
5188,08/10/23 01:00:00 午後,27.924
5189,08/10/23 02:00:00 午後,27.949
5190,08/10/23 03:00:00 午後,28.023
5191,08/10/23 04:00:00 午後,28.048
5192,08/10/23 05:00:00 午後,28.048
5193,08/10/23 06:00:00 午後,27.998
5194,08/10/23 07:00:00 午後,27.974
5195,08/10/23 08:00:00 午後,27.949
5196,08/10/23 09:00:00 午後,27.924
5197,08/10/23 10:00:00 午後,27.924
5198,08/10/23 11:00:00 午後,27.875
5199,08/11/23 12:00:00 午前,27.875
5200,08/11/23 01:00:00 午前,27.85
5201,08/11/23 02:00:00 午前,27.85
5202,08/11/23 03:00:00 午前,27.85
5203,08/11/23 04:00:00 午前,27.85
5204,08/11/23 05:00:00 午前,27.85
5205,08/11/23 06:00:00 午前,27.825
5206,08/11/23 07:00:00 午前,27.801
5207,08/11/23 08:00:00 午前,27.801
5208,08/11/23 09:00:00 午前,27.825
5209,08/11/23 10:00:00 午前,27.875
5210,08/11/23 11:00:00 午前,27.85
5211,08/11/23 12:00:00 午後,27.85
5212,08/11/23 01:00:00 午後,28.048
5213,08/11/23 02:00:00 午後,28.122
5214,08/11/23 03:00:00 午後,28.27
5215,08/11/23 04:00:00 午後,28.32
5216,08/11/23 05:00:00 午後,28.419
5217,08/11/23 06:00:00 午後,28.295
5218,08/11/23 07:00:00 午後,28.221
5219,08/11/23 08:00:00 午後,28.171
5220,08/11/23 09:00:00 午後,28.147
5221,08/11/23 10:00:00 午後,28.147
5222,08/11/23 11:00:00 午後,28.048
5223,08/12/23 12:00:00 午前,28.023
5224,08/12/23 01:00:00 午前,28.048
5225,08/12/23 02:00:00 午前,27.998
5226,08/12/23 03:00:00 午前,27.899
5227,08/12/23 04:00:00 午前,27.801
5228,08/12/23 05:00:00 午前,27.776
5229,08/12/23 06:00:00 午前,27.801
5230,08/12/23 07:00:00 午前,27.727
5231,08/12/23 08:00:00 午前,27.825
5232,08/12/23 09:00:00 午前,27.974
5233,08/12/23 10:00:00 午前,27.702
5234,08/12/23 11:00:00 午前,27.653
5235,08/12/23 12:00:00 午後,27.825
5236,08/12/23 01:00:00 午後,28.023
5237,08/12/23 02:00:00 午後,28.32
5238,08/12/23 03:00:00 午後,28.444
5239,08/12/23 04:00:00 午後,28.147
5240,08/12/23 05:00:00 午後,28.518
5241,08/12/23 06:00:00 午後,28.667
5242,08/12/23 07:00:00 午後,28.791
5243,08/12/23 08:00:00 午後,28.99
5244,08/12/23 09:00:00 午後,28.518
5245,08/12/23 10:00:00 午後,28.295
5246,08/12/23 11:00:00 午後,28.097
5247,08/13/23 12:00:00 午前,28.048
5248,08/13/23 01:00:00 午前,28.147
5249,08/13/23 02:00:00 午前,28.171
5250,08/13/23 03:00:00 午前,28.171
5251,08/13/23 04:00:00 午前,28.122
5252,08/13/23 05:00:00 午前,28.147
5253,08/13/23 06:00:00 午前,28.171
5254,08/13/23 07:00:00 午前,28.122
5255,08/13/23 08:00:00 午前,28.122
5256,08/13/23 09:00:00 午前,28.147
5257,08/13/23 10:00:00 午前,28.221
5258,08/13/23 11:00:00 午前,28.27
5259,08/13/23 12:00:00 午後,28.32
5260,08/13/23 01:00:00 午後,28.394
5261,08/13/23 02:00:00 午後,28.345
5262,08/13/23 03:00:00 午後,28.394
5263,08/13/23 04:00:00 午後,28.543
5264,08/13/23 05:00:00 午後,28.419
5265,08/13/23 06:00:00 午後,28.345
5266,08/13/23 07:00:00 午後,28.717
5267,08/13/23 08:00:00 午後,29.115
5268,08/13/23 09:00:00 午後,28.717
5269,08/13/23 10:00:00 午後,28.245
5270,08/13/23 11:00:00 午後,28.171
5271,08/14/23 12:00:00 午前,28.122
5272,08/14/23 01:00:00 午前,28.122
5273,08/14/23 02:00:00 午前,28.147
5274,08/14/23 03:00:00 午前,28.295
5275,08/14/23 04:00:00 午前,28.345
5276,08/14/23 05:00:00 午前,28.171
5277,08/14/23 06:00:00 午前,28.221
5278,08/14/23 07:00:00 午前,28.27
5279,08/14/23 08:00:00 午前,28.419
5280,08/14/23 09:00:00 午前,28.518
5281,08/14/23 10:00:00 午前,28.593
5282,08/14/23 11:00:00 午前,28.667
5283,08/14/23 12:00:00 午後,28.841
5284,08/14/23 01:00:00 午後,28.617
5285,08/14/23 02:00:00 午後,28.419
5286,08/14/23 03:00:00 午後,28.221
5287,08/14/23 04:00:00 午後,28.196
5288,08/14/23 05:00:00 午後,27.85
5289,08/14/23 06:00:00 午後,28.122
5290,08/14/23 07:00:00 午後,28.048
5291,08/14/23 08:00:00 午後,28.147
5292,08/14/23 09:00:00 午後,28.245
5293,08/14/23 10:00:00 午後,28.196
5294,08/14/23 11:00:00 午後,27.776
5295,08/15/23 12:00:00 午前,27.85
5296,08/15/23 01:00:00 午前,27.727
5297,08/15/23 02:00:00 午前,27.899
5298,08/15/23 03:00:00 午前,27.801
5299,08/15/23 04:00:00 午前,27.751
5300,08/15/23 05:00:00 午前,27.801
5301,08/15/23 06:00:00 午前,27.825
5302,08/15/23 07:00:00 午前,27.751
5303,08/15/23 08:00:00 午前,27.702
5304,08/15/23 09:00:00 午前,27.702
5305,08/15/23 10:00:00 午前,27.727
5306,08/15/23 11:00:00 午前,27.727
5307,08/15/23 12:00:00 午後,27.776
5308,08/15/23 01:00:00 午後,27.505
5309,08/15/23 02:00:00 午後,27.53
5310,08/15/23 03:00:00 午後,27.136
5311,08/15/23 04:00:00 午後,27.087
5312,08/15/23 05:00:00 午後,27.014
5313,08/15/23 06:00:00 午後,26.695
5314,08/15/23 07:00:00 午後,26.549
5315,08/15/23 08:00:00 午後,26.793
5316,08/15/23 09:00:00 午後,26.891
5317,08/15/23 10:00:00 午後,26.94
5318,08/15/23 11:00:00 午後,26.965
5319,08/16/23 12:00:00 午前,26.94
5320,08/16/23 01:00:00 午前,26.891
5321,08/16/23 02:00:00 午前,26.793
5322,08/16/23 03:00:00 午前,26.793
5323,08/16/23 04:00:00 午前,26.867
5324,08/16/23 05:00:00 午前,26.891
5325,08/16/23 06:00:00 午前,26.916
5326,08/16/23 07:00:00 午前,26.965
5327,08/16/23 08:00:00 午前,27.087
5328,08/16/23 09:00:00 午前,27.186
5329,08/16/23 10:00:00 午前,27.235
5330,08/16/23 11:00:00 午前,27.407
5331,08/16/23 12:00:00 午後,27.628
5332,08/16/23 01:00:00 午後,28.072
5333,08/16/23 02:00:00 午後,28.147
5334,08/16/23 03:00:00 午後,28.32
5335,08/16/23 04:00:00 午後,28.345
5336,08/16/23 05:00:00 午後,28.394
5337,08/16/23 06:00:00 午後,28.345
5338,08/16/23 07:00:00 午後,28.394
5339,08/16/23 08:00:00 午後,28.593
5340,08/16/23 09:00:00 午後,28.543
5341,08/16/23 10:00:00 午後,28.493
5342,08/16/23 11:00:00 午後,28.444
5343,08/17/23 12:00:00 午前,27.727
5344,08/17/23 01:00:00 午前,27.677
5345,08/17/23 02:00:00 午前,27.431
5346,08/17/23 03:00:00 午前,27.875
5347,08/17/23 04:00:00 午前,27.924
5348,08/17/23 05:00:00 午前,26.744
5349,08/17/23 06:00:00 午前,27.112
5350,08/17/23 07:00:00 午前,27.333
5351,08/17/23 08:00:00 午前,27.358
5352,08/17/23 09:00:00 午前,27.653
5353,08/17/23 10:00:00 午前,27.949
5354,08/17/23 11:00:00 午前,28.394
5355,08/17/23 12:00:00 午後,28.518
5356,08/17/23 01:00:00 午後,28.667
5357,08/17/23 02:00:00 午後,28.419
5358,08/17/23 03:00:00 午後,28.791
5359,08/17/23 04:00:00 午後,28.891
5360,08/17/23 05:00:00 午後,28.791
5361,08/17/23 06:00:00 午後,28.766
5362,08/17/23 07:00:00 午後,28.766
5363,08/17/23 08:00:00 午後,28.642
5364,08/17/23 09:00:00 午後,28.568
5365,08/17/23 10:00:00 午後,28.766
5366,08/17/23 11:00:00 午後,28.766
5367,08/18/23 12:00:00 午前,28.593
5368,08/18/23 01:00:00 午前,28.766
5369,08/18/23 02:00:00 午前,28.841
5370,08/18/23 03:00:00 午前,28.742
5371,08/18/23 04:00:00 午前,28.667
5372,08/18/23 05:00:00 午前,28.568
5373,08/18/23 06:00:00 午前,28.122
5374,08/18/23 07:00:00 午前,28.394
5375,08/18/23 08:00:00 午前,28.493
5376,08/18/23 09:00:00 午前,28.568
5377,08/18/23 10:00:00 午前,28.717
5378,08/18/23 11:00:00 午前,27.949
5379,08/18/23 12:00:00 午後,28.717
5380,08/18/23 01:00:00 午後,28.742
5381,08/18/23 02:00:00 午後,28.667
5382,08/18/23 03:00:00 午後,28.791
5383,08/18/23 04:00:00 午後,28.147
5384,08/18/23 05:00:00 午後,28.593
5385,08/18/23 06:00:00 午後,28.717
5386,08/18/23 07:00:00 午後,28.717
5387,08/18/23 08:00:00 午後,28.717
5388,08/18/23 09:00:00 午後,28.766
5389,08/18/23 10:00:00 午後,28.667
5390,08/18/23 11:00:00 午後,28.642
5391,08/19/23 12:00:00 午前,28.295
5392,08/19/23 01:00:00 午前,28.097
5393,08/19/23 02:00:00 午前,28.419
5394,08/19/23 03:00:00 午前,28.072
5395,08/19/23 04:00:00 午前,28.419
5396,08/19/23 05:00:00 午前,28.221
5397,08/19/23 06:00:00 午前,28.27
5398,08/19/23 07:00:00 午前,28.345
5399,08/19/23 08:00:00 午前,28.196
5400,08/19/23 09:00:00 午前,28.32
5401,08/19/23 10:00:00 午前,28.32
5402,08/19/23 11:00:00 午前,27.998
5403,08/19/23 12:00:00 午後,28.072
5404,08/19/23 01:00:00 午後,28.072
5405,08/19/23 02:00:00 午後,28.147
5406,08/19/23 03:00:00 午後,28.171
5407,08/19/23 04:00:00 午後,28.841
5408,08/19/23 05:00:00 午後,28.941
5409,08/19/23 06:00:00 午後,28.593
5410,08/19/23 07:00:00 午後,27.505
5411,08/19/23 08:00:00 午後,27.112
5412,08/19/23 09:00:00 午後,27.949
5413,08/19/23 10:00:00 午後,28.32
5414,08/19/23 11:00:00 午後,28.32
5415,08/20/23 12:00:00 午前,28.147
5416,08/20/23 01:00:00 午前,27.505
5417,08/20/23 02:00:00 午前,27.653
5418,08/20/23 03:00:00 午前,27.801
5419,08/20/23 04:00:00 午前,27.899
