プロット タイトル: site17_spot126_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155734, SEN S/N: 21155734)",カプラー取り外し (LGR S/N: 21155734),カプラー取り付け (LGR S/N: 21155734),ホスト接続 (LGR S/N: 21155734),停止済み (LGR S/N: 21155734),ファイルの終わり (LGR S/N: 21155734)
2414,02/16/23 09:00:00 午後,22.321,,,,,
2415,02/16/23 10:00:00 午後,22.274,,,,,
2416,02/16/23 11:00:00 午後,22.226,,,,,
2417,02/17/23 12:00:00 午前,22.25,,,,,
2418,02/17/23 01:00:00 午前,22.226,,,,,
2419,02/17/23 02:00:00 午前,22.274,,,,,
2420,02/17/23 03:00:00 午前,22.298,,,,,
2421,02/17/23 04:00:00 午前,22.298,,,,,
2422,02/17/23 05:00:00 午前,22.321,,,,,
2423,02/17/23 06:00:00 午前,22.298,,,,,
2424,02/17/23 07:00:00 午前,22.298,,,,,
2425,02/17/23 08:00:00 午前,22.321,,,,,
2426,02/17/23 09:00:00 午前,22.321,,,,,
2427,02/17/23 10:00:00 午前,22.345,,,,,
2428,02/17/23 11:00:00 午前,22.393,,,,,
2429,02/17/23 12:00:00 午後,22.417,,,,,
2430,02/17/23 01:00:00 午後,22.441,,,,,
2431,02/17/23 02:00:00 午後,22.441,,,,,
2432,02/17/23 03:00:00 午後,22.585,,,,,
2433,02/17/23 04:00:00 午後,22.657,,,,,
2434,02/17/23 05:00:00 午後,22.633,,,,,
2435,02/17/23 06:00:00 午後,22.537,,,,,
2436,02/17/23 07:00:00 午後,22.369,,,,,
2437,02/17/23 08:00:00 午後,22.369,,,,,
2438,02/17/23 09:00:00 午後,22.393,,,,,
2439,02/17/23 10:00:00 午後,22.417,,,,,
2440,02/17/23 11:00:00 午後,22.369,,,,,
2441,02/18/23 12:00:00 午前,22.369,,,,,
2442,02/18/23 01:00:00 午前,22.345,,,,,
2443,02/18/23 02:00:00 午前,22.321,,,,,
2444,02/18/23 03:00:00 午前,22.369,,,,,
2445,02/18/23 04:00:00 午前,22.393,,,,,
2446,02/18/23 05:00:00 午前,22.393,,,,,
2447,02/18/23 06:00:00 午前,22.369,,,,,
2448,02/18/23 07:00:00 午前,22.369,,,,,
2449,02/18/23 08:00:00 午前,22.369,,,,,
2450,02/18/23 09:00:00 午前,22.393,,,,,
2451,02/18/23 10:00:00 午前,22.369,,,,,
2452,02/18/23 11:00:00 午前,22.369,,,,,
2453,02/18/23 12:00:00 午後,22.417,,,,,
2454,02/18/23 01:00:00 午後,22.441,,,,,
2455,02/18/23 02:00:00 午後,22.465,,,,,
2456,02/18/23 03:00:00 午後,22.465,,,,,
2457,02/18/23 04:00:00 午後,22.513,,,,,
2458,02/18/23 05:00:00 午後,22.633,,,,,
2459,02/18/23 06:00:00 午後,22.657,,,,,
2460,02/18/23 07:00:00 午後,22.633,,,,,
2461,02/18/23 08:00:00 午後,22.657,,,,,
2462,02/18/23 09:00:00 午後,22.705,,,,,
2463,02/18/23 10:00:00 午後,22.753,,,,,
2464,02/18/23 11:00:00 午後,22.753,,,,,
2465,02/19/23 12:00:00 午前,22.729,,,,,
2466,02/19/23 01:00:00 午前,22.705,,,,,
2467,02/19/23 02:00:00 午前,22.681,,,,,
2468,02/19/23 03:00:00 午前,22.657,,,,,
2469,02/19/23 04:00:00 午前,22.729,,,,,
2470,02/19/23 05:00:00 午前,22.729,,,,,
2471,02/19/23 06:00:00 午前,22.729,,,,,
2472,02/19/23 07:00:00 午前,22.729,,,,,
2473,02/19/23 08:00:00 午前,22.705,,,,,
2474,02/19/23 09:00:00 午前,22.705,,,,,
2475,02/19/23 10:00:00 午前,22.753,,,,,
2476,02/19/23 11:00:00 午前,22.8,,,,,
2477,02/19/23 12:00:00 午後,22.872,,,,,
2478,02/19/23 01:00:00 午後,22.896,,,,,
2479,02/19/23 02:00:00 午後,22.92,,,,,
2480,02/19/23 03:00:00 午後,22.92,,,,,
2481,02/19/23 04:00:00 午後,22.896,,,,,
2482,02/19/23 05:00:00 午後,22.896,,,,,
2483,02/19/23 06:00:00 午後,22.872,,,,,
2484,02/19/23 07:00:00 午後,22.8,,,,,
2485,02/19/23 08:00:00 午後,22.729,,,,,
2486,02/19/23 09:00:00 午後,22.729,,,,,
2487,02/19/23 10:00:00 午後,22.705,,,,,
2488,02/19/23 11:00:00 午後,22.681,,,,,
2489,02/20/23 12:00:00 午前,22.705,,,,,
2490,02/20/23 01:00:00 午前,22.633,,,,,
2491,02/20/23 02:00:00 午前,22.633,,,,,
2492,02/20/23 03:00:00 午前,22.609,,,,,
2493,02/20/23 04:00:00 午前,22.537,,,,,
2494,02/20/23 05:00:00 午前,22.513,,,,,
2495,02/20/23 06:00:00 午前,22.561,,,,,
2496,02/20/23 07:00:00 午前,22.537,,,,,
2497,02/20/23 08:00:00 午前,22.489,,,,,
2498,02/20/23 09:00:00 午前,22.489,,,,,
2499,02/20/23 10:00:00 午前,22.537,,,,,
2500,02/20/23 11:00:00 午前,22.441,,,,,
2501,02/20/23 12:00:00 午後,22.441,,,,,
2502,02/20/23 01:00:00 午後,22.537,,,,,
2503,02/20/23 02:00:00 午後,22.561,,,,,
2504,02/20/23 03:00:00 午後,22.561,,,,,
2505,02/20/23 04:00:00 午後,22.561,,,,,
2506,02/20/23 05:00:00 午後,22.585,,,,,
2507,02/20/23 06:00:00 午後,22.609,,,,,
2508,02/20/23 07:00:00 午後,22.537,,,,,
2509,02/20/23 08:00:00 午後,22.465,,,,,
2510,02/20/23 09:00:00 午後,22.417,,,,,
2511,02/20/23 10:00:00 午後,22.417,,,,,
2512,02/20/23 11:00:00 午後,22.393,,,,,
2513,02/21/23 12:00:00 午前,22.345,,,,,
2514,02/21/23 01:00:00 午前,22.25,,,,,
2515,02/21/23 02:00:00 午前,22.202,,,,,
2516,02/21/23 03:00:00 午前,22.154,,,,,
2517,02/21/23 04:00:00 午前,22.13,,,,,
2518,02/21/23 05:00:00 午前,22.106,,,,,
2519,02/21/23 06:00:00 午前,22.106,,,,,
2520,02/21/23 07:00:00 午前,22.178,,,,,
2521,02/21/23 08:00:00 午前,22.154,,,,,
2522,02/21/23 09:00:00 午前,22.178,,,,,
2523,02/21/23 10:00:00 午前,22.178,,,,,
2524,02/21/23 11:00:00 午前,22.202,,,,,
2525,02/21/23 12:00:00 午後,22.25,,,,,
2526,02/21/23 01:00:00 午後,22.154,,,,,
2527,02/21/23 02:00:00 午後,22.13,,,,,
2528,02/21/23 03:00:00 午後,22.154,,,,,
2529,02/21/23 04:00:00 午後,22.154,,,,,
2530,02/21/23 05:00:00 午後,22.202,,,,,
2531,02/21/23 06:00:00 午後,22.202,,,,,
2532,02/21/23 07:00:00 午後,22.226,,,,,
2533,02/21/23 08:00:00 午後,22.178,,,,,
2534,02/21/23 09:00:00 午後,22.106,,,,,
2535,02/21/23 10:00:00 午後,22.082,,,,,
2536,02/21/23 11:00:00 午後,22.058,,,,,
2537,02/22/23 12:00:00 午前,22.058,,,,,
2538,02/22/23 01:00:00 午前,22.058,,,,,
2539,02/22/23 02:00:00 午前,21.915,,,,,
2540,02/22/23 03:00:00 午前,22.011,,,,,
2541,02/22/23 04:00:00 午前,22.034,,,,,
2542,02/22/23 05:00:00 午前,22.011,,,,,
2543,02/22/23 06:00:00 午前,21.987,,,,,
2544,02/22/23 07:00:00 午前,22.034,,,,,
2545,02/22/23 08:00:00 午前,22.034,,,,,
2546,02/22/23 09:00:00 午前,22.106,,,,,
2547,02/22/23 10:00:00 午前,22.226,,,,,
2548,02/22/23 11:00:00 午前,22.202,,,,,
2549,02/22/23 12:00:00 午後,22.25,,,,,
2550,02/22/23 01:00:00 午後,22.274,,,,,
2551,02/22/23 02:00:00 午後,22.298,,,,,
2552,02/22/23 03:00:00 午後,22.345,,,,,
2553,02/22/23 04:00:00 午後,22.369,,,,,
2554,02/22/23 05:00:00 午後,22.369,,,,,
2555,02/22/23 06:00:00 午後,22.298,,,,,
2556,02/22/23 07:00:00 午後,22.369,,,,,
2557,02/22/23 08:00:00 午後,22.489,,,,,
2558,02/22/23 09:00:00 午後,22.489,,,,,
2559,02/22/23 10:00:00 午後,22.489,,,,,
2560,02/22/23 11:00:00 午後,22.465,,,,,
2561,02/23/23 12:00:00 午前,22.441,,,,,
2562,02/23/23 01:00:00 午前,22.465,,,,,
2563,02/23/23 02:00:00 午前,22.465,,,,,
2564,02/23/23 03:00:00 午前,22.441,,,,,
2565,02/23/23 04:00:00 午前,22.441,,,,,
2566,02/23/23 05:00:00 午前,22.441,,,,,
2567,02/23/23 06:00:00 午前,22.441,,,,,
2568,02/23/23 07:00:00 午前,22.441,,,,,
2569,02/23/23 08:00:00 午前,22.417,,,,,
2570,02/23/23 09:00:00 午前,22.417,,,,,
2571,02/23/23 10:00:00 午前,22.441,,,,,
2572,02/23/23 11:00:00 午前,22.465,,,,,
2573,02/23/23 12:00:00 午後,22.513,,,,,
2574,02/23/23 01:00:00 午後,22.537,,,,,
2575,02/23/23 02:00:00 午後,22.585,,,,,
2576,02/23/23 03:00:00 午後,22.585,,,,,
2577,02/23/23 04:00:00 午後,22.585,,,,,
2578,02/23/23 05:00:00 午後,22.561,,,,,
2579,02/23/23 06:00:00 午後,22.561,,,,,
2580,02/23/23 07:00:00 午後,22.561,,,,,
2581,02/23/23 08:00:00 午後,22.561,,,,,
2582,02/23/23 09:00:00 午後,22.561,,,,,
2583,02/23/23 10:00:00 午後,22.561,,,,,
2584,02/23/23 11:00:00 午後,22.537,,,,,
2585,02/24/23 12:00:00 午前,22.513,,,,,
2586,02/24/23 01:00:00 午前,22.513,,,,,
2587,02/24/23 02:00:00 午前,22.513,,,,,
2588,02/24/23 03:00:00 午前,22.537,,,,,
2589,02/24/23 04:00:00 午前,22.513,,,,,
2590,02/24/23 05:00:00 午前,22.489,,,,,
2591,02/24/23 06:00:00 午前,22.465,,,,,
2592,02/24/23 07:00:00 午前,22.513,,,,,
2593,02/24/23 08:00:00 午前,22.513,,,,,
2594,02/24/23 09:00:00 午前,22.537,,,,,
2595,02/24/23 10:00:00 午前,22.585,,,,,
2596,02/24/23 11:00:00 午前,22.585,,,,,
2597,02/24/23 12:00:00 午後,22.729,,,,,
2598,02/24/23 01:00:00 午後,22.8,,,,,
2599,02/24/23 02:00:00 午後,22.848,,,,,
2600,02/24/23 03:00:00 午後,22.824,,,,,
2601,02/24/23 04:00:00 午後,22.776,,,,,
2602,02/24/23 05:00:00 午後,22.729,,,,,
2603,02/24/23 06:00:00 午後,22.705,,,,,
2604,02/24/23 07:00:00 午後,22.681,,,,,
2605,02/24/23 08:00:00 午後,22.681,,,,,
2606,02/24/23 09:00:00 午後,22.657,,,,,
2607,02/24/23 10:00:00 午後,22.633,,,,,
2608,02/24/23 11:00:00 午後,22.537,,,,,
2609,02/25/23 12:00:00 午前,22.465,,,,,
2610,02/25/23 01:00:00 午前,22.441,,,,,
2611,02/25/23 02:00:00 午前,22.417,,,,,
2612,02/25/23 03:00:00 午前,22.369,,,,,
2613,02/25/23 04:00:00 午前,22.537,,,,,
2614,02/25/23 05:00:00 午前,22.609,,,,,
2615,02/25/23 06:00:00 午前,22.609,,,,,
2616,02/25/23 07:00:00 午前,22.441,,,,,
2617,02/25/23 08:00:00 午前,22.393,,,,,
2618,02/25/23 09:00:00 午前,22.25,,,,,
2619,02/25/23 10:00:00 午前,22.25,,,,,
2620,02/25/23 11:00:00 午前,22.25,,,,,
2621,02/25/23 12:00:00 午後,22.178,,,,,
2622,02/25/23 01:00:00 午後,22.13,,,,,
2623,02/25/23 02:00:00 午後,22.13,,,,,
2624,02/25/23 03:00:00 午後,22.25,,,,,
2625,02/25/23 04:00:00 午後,22.393,,,,,
2626,02/25/23 05:00:00 午後,22.369,,,,,
2627,02/25/23 06:00:00 午後,22.321,,,,,
2628,02/25/23 07:00:00 午後,22.25,,,,,
2629,02/25/23 08:00:00 午後,22.274,,,,,
2630,02/25/23 09:00:00 午後,22.25,,,,,
2631,02/25/23 10:00:00 午後,22.25,,,,,
2632,02/25/23 11:00:00 午後,22.202,,,,,
2633,02/26/23 12:00:00 午前,21.987,,,,,
2634,02/26/23 01:00:00 午前,21.987,,,,,
2635,02/26/23 02:00:00 午前,21.987,,,,,
2636,02/26/23 03:00:00 午前,22.106,,,,,
2637,02/26/23 04:00:00 午前,22.13,,,,,
2638,02/26/23 05:00:00 午前,22.13,,,,,
2639,02/26/23 06:00:00 午前,22.13,,,,,
2640,02/26/23 07:00:00 午前,22.13,,,,,
2641,02/26/23 08:00:00 午前,22.082,,,,,
2642,02/26/23 09:00:00 午前,21.987,,,,,
2643,02/26/23 10:00:00 午前,21.987,,,,,
2644,02/26/23 11:00:00 午前,22.034,,,,,
2645,02/26/23 12:00:00 午後,22.011,,,,,
2646,02/26/23 01:00:00 午後,22.034,,,,,
2647,02/26/23 02:00:00 午後,22.058,,,,,
2648,02/26/23 03:00:00 午後,22.058,,,,,
2649,02/26/23 04:00:00 午後,22.058,,,,,
2650,02/26/23 05:00:00 午後,22.058,,,,,
2651,02/26/23 06:00:00 午後,21.987,,,,,
2652,02/26/23 07:00:00 午後,22.058,,,,,
2653,02/26/23 08:00:00 午後,22.154,,,,,
2654,02/26/23 09:00:00 午後,22.011,,,,,
2655,02/26/23 10:00:00 午後,22.034,,,,,
2656,02/26/23 11:00:00 午後,21.987,,,,,
2657,02/27/23 12:00:00 午前,22.011,,,,,
2658,02/27/23 01:00:00 午前,21.963,,,,,
2659,02/27/23 02:00:00 午前,22.034,,,,,
2660,02/27/23 03:00:00 午前,22.011,,,,,
2661,02/27/23 04:00:00 午前,22.011,,,,,
2662,02/27/23 05:00:00 午前,22.034,,,,,
2663,02/27/23 06:00:00 午前,22.011,,,,,
2664,02/27/23 07:00:00 午前,22.034,,,,,
2665,02/27/23 08:00:00 午前,22.034,,,,,
2666,02/27/23 09:00:00 午前,21.939,,,,,
2667,02/27/23 10:00:00 午前,21.939,,,,,
2668,02/27/23 11:00:00 午前,22.034,,,,,
2669,02/27/23 12:00:00 午後,22.034,,,,,
2670,02/27/23 01:00:00 午後,22.082,,,,,
2671,02/27/23 02:00:00 午後,22.082,,,,,
2672,02/27/23 03:00:00 午後,21.987,,,,,
2673,02/27/23 04:00:00 午後,22.058,,,,,
2674,02/27/23 05:00:00 午後,22.082,,,,,
2675,02/27/23 06:00:00 午後,22.082,,,,,
2676,02/27/23 07:00:00 午後,22.106,,,,,
2677,02/27/23 08:00:00 午後,21.963,,,,,
2678,02/27/23 09:00:00 午後,21.939,,,,,
2679,02/27/23 10:00:00 午後,21.867,,,,,
2680,02/27/23 11:00:00 午後,22.011,,,,,
2681,02/28/23 12:00:00 午前,22.034,,,,,
2682,02/28/23 01:00:00 午前,22.011,,,,,
2683,02/28/23 02:00:00 午前,21.963,,,,,
2684,02/28/23 03:00:00 午前,22.058,,,,,
2685,02/28/23 04:00:00 午前,22.106,,,,,
2686,02/28/23 05:00:00 午前,22.13,,,,,
2687,02/28/23 06:00:00 午前,22.154,,,,,
2688,02/28/23 07:00:00 午前,22.154,,,,,
2689,02/28/23 08:00:00 午前,22.034,,,,,
2690,02/28/23 09:00:00 午前,22.106,,,,,
2691,02/28/23 10:00:00 午前,22.178,,,,,
2692,02/28/23 11:00:00 午前,22.25,,,,,
2693,02/28/23 12:00:00 午後,22.298,,,,,
2694,02/28/23 01:00:00 午後,22.393,,,,,
2695,02/28/23 02:00:00 午後,22.417,,,,,
2696,02/28/23 03:00:00 午後,22.441,,,,,
2697,02/28/23 04:00:00 午後,22.441,,,,,
2698,02/28/23 05:00:00 午後,22.465,,,,,
2699,02/28/23 06:00:00 午後,22.441,,,,,
2700,02/28/23 07:00:00 午後,22.441,,,,,
2701,02/28/23 08:00:00 午後,22.441,,,,,
2702,02/28/23 09:00:00 午後,22.417,,,,,
2703,02/28/23 10:00:00 午後,22.393,,,,,
2704,02/28/23 11:00:00 午後,22.369,,,,,
2705,03/01/23 12:00:00 午前,22.321,,,,,
2706,03/01/23 01:00:00 午前,22.441,,,,,
2707,03/01/23 02:00:00 午前,22.489,,,,,
2708,03/01/23 03:00:00 午前,22.489,,,,,
2709,03/01/23 04:00:00 午前,22.513,,,,,
2710,03/01/23 05:00:00 午前,22.585,,,,,
2711,03/01/23 06:00:00 午前,22.537,,,,,
2712,03/01/23 07:00:00 午前,22.585,,,,,
2713,03/01/23 08:00:00 午前,22.585,,,,,
2714,03/01/23 09:00:00 午前,22.585,,,,,
2715,03/01/23 10:00:00 午前,22.609,,,,,
2716,03/01/23 11:00:00 午前,22.609,,,,,
2717,03/01/23 12:00:00 午後,22.633,,,,,
2718,03/01/23 01:00:00 午後,22.633,,,,,
2719,03/01/23 02:00:00 午後,22.657,,,,,
2720,03/01/23 03:00:00 午後,22.681,,,,,
2721,03/01/23 04:00:00 午後,22.681,,,,,
2722,03/01/23 05:00:00 午後,22.681,,,,,
2723,03/01/23 06:00:00 午後,22.681,,,,,
2724,03/01/23 07:00:00 午後,22.657,,,,,
2725,03/01/23 08:00:00 午後,22.681,,,,,
2726,03/01/23 09:00:00 午後,22.609,,,,,
2727,03/01/23 10:00:00 午後,22.609,,,,,
2728,03/01/23 11:00:00 午後,22.537,,,,,
2729,03/02/23 12:00:00 午前,22.561,,,,,
2730,03/02/23 01:00:00 午前,22.561,,,,,
2731,03/02/23 02:00:00 午前,22.729,,,,,
2732,03/02/23 03:00:00 午前,22.776,,,,,
2733,03/02/23 04:00:00 午前,22.8,,,,,
2734,03/02/23 05:00:00 午前,22.776,,,,,
2735,03/02/23 06:00:00 午前,22.824,,,,,
2736,03/02/23 07:00:00 午前,22.824,,,,,
2737,03/02/23 08:00:00 午前,22.824,,,,,
2738,03/02/23 09:00:00 午前,22.753,,,,,
2739,03/02/23 10:00:00 午前,22.776,,,,,
2740,03/02/23 11:00:00 午前,22.776,,,,,
2741,03/02/23 12:00:00 午後,22.753,,,,,
2742,03/02/23 01:00:00 午後,22.753,,,,,
2743,03/02/23 02:00:00 午後,22.776,,,,,
2744,03/02/23 03:00:00 午後,22.753,,,,,
2745,03/02/23 04:00:00 午後,22.729,,,,,
2746,03/02/23 05:00:00 午後,22.729,,,,,
2747,03/02/23 06:00:00 午後,22.681,,,,,
2748,03/02/23 07:00:00 午後,22.585,,,,,
2749,03/02/23 08:00:00 午後,22.585,,,,,
2750,03/02/23 09:00:00 午後,22.585,,,,,
2751,03/02/23 10:00:00 午後,22.561,,,,,
2752,03/02/23 11:00:00 午後,22.537,,,,,
2753,03/03/23 12:00:00 午前,22.513,,,,,
2754,03/03/23 01:00:00 午前,22.489,,,,,
2755,03/03/23 02:00:00 午前,22.465,,,,,
2756,03/03/23 03:00:00 午前,22.417,,,,,
2757,03/03/23 04:00:00 午前,22.417,,,,,
2758,03/03/23 05:00:00 午前,22.417,,,,,
2759,03/03/23 06:00:00 午前,22.441,,,,,
2760,03/03/23 07:00:00 午前,22.417,,,,,
2761,03/03/23 08:00:00 午前,22.298,,,,,
2762,03/03/23 09:00:00 午前,22.321,,,,,
2763,03/03/23 10:00:00 午前,22.345,,,,,
2764,03/03/23 11:00:00 午前,22.393,,,,,
2765,03/03/23 12:00:00 午後,22.441,,,,,
2766,03/03/23 01:00:00 午後,22.441,,,,,
2767,03/03/23 02:00:00 午後,22.441,,,,,
2768,03/03/23 03:00:00 午後,22.465,,,,,
2769,03/03/23 04:00:00 午後,22.489,,,,,
2770,03/03/23 05:00:00 午後,22.489,,,,,
2771,03/03/23 06:00:00 午後,22.633,,,,,
2772,03/03/23 07:00:00 午後,22.896,,,,,
2773,03/03/23 08:00:00 午後,22.944,,,,,
2774,03/03/23 09:00:00 午後,22.968,,,,,
2775,03/03/23 10:00:00 午後,23.088,,,,,
2776,03/03/23 11:00:00 午後,23.064,,,,,
2777,03/04/23 12:00:00 午前,23.064,,,,,
2778,03/04/23 01:00:00 午前,23.016,,,,,
2779,03/04/23 02:00:00 午前,23.328,,,,,
2780,03/04/23 03:00:00 午前,23.328,,,,,
2781,03/04/23 04:00:00 午前,23.424,,,,,
2782,03/04/23 05:00:00 午前,23.472,,,,,
2783,03/04/23 06:00:00 午前,23.497,,,,,
2784,03/04/23 07:00:00 午前,23.472,,,,,
2785,03/04/23 08:00:00 午前,23.497,,,,,
2786,03/04/23 09:00:00 午前,23.448,,,,,
2787,03/04/23 10:00:00 午前,23.4,,,,,
2788,03/04/23 11:00:00 午前,23.424,,,,,
2789,03/04/23 12:00:00 午後,23.4,,,,,
2790,03/04/23 01:00:00 午後,23.376,,,,,
2791,03/04/23 02:00:00 午後,24.074,,,,,
2792,03/04/23 03:00:00 午後,24.122,,,,,
2793,03/04/23 04:00:00 午後,24.146,,,,,
2794,03/04/23 05:00:00 午後,24.122,,,,,
2795,03/04/23 06:00:00 午後,24.098,,,,,
2796,03/04/23 07:00:00 午後,24.074,,,,,
2797,03/04/23 08:00:00 午後,24.026,,,,,
2798,03/04/23 09:00:00 午後,24.122,,,,,
2799,03/04/23 10:00:00 午後,24.122,,,,,
2800,03/04/23 11:00:00 午後,24.171,,,,,
2801,03/05/23 12:00:00 午前,24.171,,,,,
2802,03/05/23 01:00:00 午前,24.171,,,,,
2803,03/05/23 02:00:00 午前,24.146,,,,,
2804,03/05/23 03:00:00 午前,24.146,,,,,
2805,03/05/23 04:00:00 午前,24.098,,,,,
2806,03/05/23 05:00:00 午前,24.098,,,,,
2807,03/05/23 06:00:00 午前,24.098,,,,,
2808,03/05/23 07:00:00 午前,24.098,,,,,
2809,03/05/23 08:00:00 午前,24.098,,,,,
2810,03/05/23 09:00:00 午前,24.074,,,,,
2811,03/05/23 10:00:00 午前,24.098,,,,,
2812,03/05/23 11:00:00 午前,24.098,,,,,
2813,03/05/23 12:00:00 午後,24.122,,,,,
2814,03/05/23 01:00:00 午後,24.098,,,,,
2815,03/05/23 02:00:00 午後,24.098,,,,,
2816,03/05/23 03:00:00 午後,24.098,,,,,
2817,03/05/23 04:00:00 午後,24.026,,,,,
2818,03/05/23 05:00:00 午後,23.954,,,,,
2819,03/05/23 06:00:00 午後,23.905,,,,,
2820,03/05/23 07:00:00 午後,23.93,,,,,
2821,03/05/23 08:00:00 午後,23.881,,,,,
2822,03/05/23 09:00:00 午後,23.713,,,,,
2823,03/05/23 10:00:00 午後,23.809,,,,,
2824,03/05/23 11:00:00 午後,23.785,,,,,
2825,03/06/23 12:00:00 午前,23.833,,,,,
2826,03/06/23 01:00:00 午前,23.785,,,,,
2827,03/06/23 02:00:00 午前,23.713,,,,,
2828,03/06/23 03:00:00 午前,23.665,,,,,
2829,03/06/23 04:00:00 午前,23.641,,,,,
2830,03/06/23 05:00:00 午前,23.617,,,,,
2831,03/06/23 06:00:00 午前,23.569,,,,,
2832,03/06/23 07:00:00 午前,23.545,,,,,
2833,03/06/23 08:00:00 午前,23.497,,,,,
2834,03/06/23 09:00:00 午前,23.617,,,,,
2835,03/06/23 10:00:00 午前,23.689,,,,,
2836,03/06/23 11:00:00 午前,23.521,,,,,
2837,03/06/23 12:00:00 午後,23.545,,,,,
2838,03/06/23 01:00:00 午後,23.328,,,,,
2839,03/06/23 02:00:00 午後,23.184,,,,,
2840,03/06/23 03:00:00 午後,23.232,,,,,
2841,03/06/23 04:00:00 午後,23.184,,,,,
2842,03/06/23 05:00:00 午後,23.16,,,,,
2843,03/06/23 06:00:00 午後,23.208,,,,,
2844,03/06/23 07:00:00 午後,23.304,,,,,
2845,03/06/23 08:00:00 午後,23.352,,,,,
2846,03/06/23 09:00:00 午後,23.4,,,,,
2847,03/06/23 10:00:00 午後,23.4,,,,,
2848,03/06/23 11:00:00 午後,23.376,,,,,
2849,03/07/23 12:00:00 午前,23.424,,,,,
2850,03/07/23 01:00:00 午前,23.448,,,,,
2851,03/07/23 02:00:00 午前,23.424,,,,,
2852,03/07/23 03:00:00 午前,23.4,,,,,
2853,03/07/23 04:00:00 午前,23.424,,,,,
2854,03/07/23 05:00:00 午前,23.448,,,,,
2855,03/07/23 06:00:00 午前,23.448,,,,,
2856,03/07/23 07:00:00 午前,23.424,,,,,
2857,03/07/23 08:00:00 午前,23.4,,,,,
2858,03/07/23 09:00:00 午前,23.4,,,,,
2859,03/07/23 10:00:00 午前,23.4,,,,,
2860,03/07/23 11:00:00 午前,23.4,,,,,
2861,03/07/23 12:00:00 午後,23.376,,,,,
2862,03/07/23 01:00:00 午後,23.448,,,,,
2863,03/07/23 02:00:00 午後,23.521,,,,,
2864,03/07/23 03:00:00 午後,23.569,,,,,
2865,03/07/23 04:00:00 午後,23.593,,,,,
2866,03/07/23 05:00:00 午後,23.569,,,,,
2867,03/07/23 06:00:00 午後,23.593,,,,,
2868,03/07/23 07:00:00 午後,23.641,,,,,
2869,03/07/23 08:00:00 午後,23.761,,,,,
2870,03/07/23 09:00:00 午後,23.809,,,,,
2871,03/07/23 10:00:00 午後,23.833,,,,,
2872,03/07/23 11:00:00 午後,23.761,,,,,
2873,03/08/23 12:00:00 午前,23.761,,,,,
2874,03/08/23 01:00:00 午前,23.713,,,,,
2875,03/08/23 02:00:00 午前,23.713,,,,,
2876,03/08/23 03:00:00 午前,23.689,,,,,
2877,03/08/23 04:00:00 午前,23.641,,,,,
2878,03/08/23 05:00:00 午前,23.641,,,,,
2879,03/08/23 06:00:00 午前,23.617,,,,,
2880,03/08/23 07:00:00 午前,23.593,,,,,
2881,03/08/23 08:00:00 午前,23.617,,,,,
2882,03/08/23 09:00:00 午前,23.641,,,,,
2883,03/08/23 10:00:00 午前,23.641,,,,,
2884,03/08/23 11:00:00 午前,23.689,,,,,
2885,03/08/23 12:00:00 午後,23.737,,,,,
2886,03/08/23 01:00:00 午後,23.761,,,,,
2887,03/08/23 02:00:00 午後,23.785,,,,,
2888,03/08/23 03:00:00 午後,23.809,,,,,
2889,03/08/23 04:00:00 午後,23.809,,,,,
2890,03/08/23 05:00:00 午後,23.785,,,,,
2891,03/08/23 06:00:00 午後,23.833,,,,,
2892,03/08/23 07:00:00 午後,23.857,,,,,
2893,03/08/23 08:00:00 午後,23.881,,,,,
2894,03/08/23 09:00:00 午後,23.881,,,,,
2895,03/08/23 10:00:00 午後,23.785,,,,,
2896,03/08/23 11:00:00 午後,23.881,,,,,
2897,03/09/23 12:00:00 午前,23.881,,,,,
2898,03/09/23 01:00:00 午前,23.881,,,,,
2899,03/09/23 02:00:00 午前,23.833,,,,,
2900,03/09/23 03:00:00 午前,23.809,,,,,
2901,03/09/23 04:00:00 午前,23.785,,,,,
2902,03/09/23 05:00:00 午前,23.761,,,,,
2903,03/09/23 06:00:00 午前,23.761,,,,,
2904,03/09/23 07:00:00 午前,23.761,,,,,
2905,03/09/23 08:00:00 午前,23.785,,,,,
2906,03/09/23 09:00:00 午前,23.785,,,,,
2907,03/09/23 10:00:00 午前,23.809,,,,,
2908,03/09/23 11:00:00 午前,23.833,,,,,
2909,03/09/23 12:00:00 午後,23.857,,,,,
2910,03/09/23 01:00:00 午後,23.905,,,,,
2911,03/09/23 02:00:00 午後,23.881,,,,,
2912,03/09/23 03:00:00 午後,23.881,,,,,
2913,03/09/23 04:00:00 午後,23.833,,,,,
2914,03/09/23 05:00:00 午後,23.881,,,,,
2915,03/09/23 06:00:00 午後,23.881,,,,,
2916,03/09/23 07:00:00 午後,23.785,,,,,
2917,03/09/23 08:00:00 午後,23.857,,,,,
2918,03/09/23 09:00:00 午後,23.881,,,,,
2919,03/09/23 10:00:00 午後,23.93,,,,,
2920,03/09/23 11:00:00 午後,23.93,,,,,
2921,03/10/23 12:00:00 午前,23.905,,,,,
2922,03/10/23 01:00:00 午前,23.93,,,,,
2923,03/10/23 02:00:00 午前,23.881,,,,,
2924,03/10/23 03:00:00 午前,23.833,,,,,
2925,03/10/23 04:00:00 午前,23.785,,,,,
