プロット タイトル: site03_spot013_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938067, SEN S/N: 10938067)",カプラー取り外し (LGR S/N: 10938067),カプラー取り付け (LGR S/N: 10938067),ホスト接続 (LGR S/N: 10938067),停止済み (LGR S/N: 10938067),ファイルの終わり (LGR S/N: 10938067)
2355,01/09/22 02:00:00 午後,21.628,,,,,
2356,01/09/22 03:00:00 午後,21.557,,,,,
2357,01/09/22 04:00:00 午後,21.604,,,,,
2358,01/09/22 05:00:00 午後,21.533,,,,,
2359,01/09/22 06:00:00 午後,21.533,,,,,
2360,01/09/22 07:00:00 午後,21.533,,,,,
2361,01/09/22 08:00:00 午後,21.509,,,,,
2362,01/09/22 09:00:00 午後,21.485,,,,,
2363,01/09/22 10:00:00 午後,21.485,,,,,
2364,01/09/22 11:00:00 午後,21.485,,,,,
2365,01/10/22 12:00:00 午前,21.461,,,,,
2366,01/10/22 01:00:00 午前,21.461,,,,,
2367,01/10/22 02:00:00 午前,21.485,,,,,
2368,01/10/22 03:00:00 午前,21.509,,,,,
2369,01/10/22 04:00:00 午前,21.437,,,,,
2370,01/10/22 05:00:00 午前,21.461,,,,,
2371,01/10/22 06:00:00 午前,21.461,,,,,
2372,01/10/22 07:00:00 午前,21.461,,,,,
2373,01/10/22 08:00:00 午前,21.485,,,,,
2374,01/10/22 09:00:00 午前,21.485,,,,,
2375,01/10/22 10:00:00 午前,21.533,,,,,
2376,01/10/22 11:00:00 午前,21.533,,,,,
2377,01/10/22 12:00:00 午後,21.533,,,,,
2378,01/10/22 01:00:00 午後,21.533,,,,,
2379,01/10/22 02:00:00 午後,21.533,,,,,
2380,01/10/22 03:00:00 午後,21.533,,,,,
2381,01/10/22 04:00:00 午後,21.485,,,,,
2382,01/10/22 05:00:00 午後,21.485,,,,,
2383,01/10/22 06:00:00 午後,21.485,,,,,
2384,01/10/22 07:00:00 午後,21.437,,,,,
2385,01/10/22 08:00:00 午後,21.461,,,,,
2386,01/10/22 09:00:00 午後,21.461,,,,,
2387,01/10/22 10:00:00 午後,21.461,,,,,
2388,01/10/22 11:00:00 午後,21.461,,,,,
2389,01/11/22 12:00:00 午前,21.461,,,,,
2390,01/11/22 01:00:00 午前,21.461,,,,,
2391,01/11/22 02:00:00 午前,21.437,,,,,
2392,01/11/22 03:00:00 午前,21.461,,,,,
2393,01/11/22 04:00:00 午前,21.437,,,,,
2394,01/11/22 05:00:00 午前,21.413,,,,,
2395,01/11/22 06:00:00 午前,21.413,,,,,
2396,01/11/22 07:00:00 午前,21.413,,,,,
2397,01/11/22 08:00:00 午前,21.366,,,,,
2398,01/11/22 09:00:00 午前,21.318,,,,,
2399,01/11/22 10:00:00 午前,21.318,,,,,
2400,01/11/22 11:00:00 午前,21.246,,,,,
2401,01/11/22 12:00:00 午後,21.246,,,,,
2402,01/11/22 01:00:00 午後,21.342,,,,,
2403,01/11/22 02:00:00 午後,21.199,,,,,
2404,01/11/22 03:00:00 午後,21.366,,,,,
2405,01/11/22 04:00:00 午後,21.342,,,,,
2406,01/11/22 05:00:00 午後,21.294,,,,,
2407,01/11/22 06:00:00 午後,21.294,,,,,
2408,01/11/22 07:00:00 午後,21.27,,,,,
2409,01/11/22 08:00:00 午後,21.223,,,,,
2410,01/11/22 09:00:00 午後,21.246,,,,,
2411,01/11/22 10:00:00 午後,21.199,,,,,
2412,01/11/22 11:00:00 午後,21.223,,,,,
2413,01/12/22 12:00:00 午前,21.103,,,,,
2414,01/12/22 01:00:00 午前,21.103,,,,,
2415,01/12/22 02:00:00 午前,21.199,,,,,
2416,01/12/22 03:00:00 午前,21.127,,,,,
2417,01/12/22 04:00:00 午前,21.056,,,,,
2418,01/12/22 05:00:00 午前,21.199,,,,,
2419,01/12/22 06:00:00 午前,21.246,,,,,
2420,01/12/22 07:00:00 午前,21.223,,,,,
2421,01/12/22 08:00:00 午前,21.199,,,,,
2422,01/12/22 09:00:00 午前,21.199,,,,,
2423,01/12/22 10:00:00 午前,21.223,,,,,
2424,01/12/22 11:00:00 午前,21.079,,,,,
2425,01/12/22 12:00:00 午後,21.223,,,,,
2426,01/12/22 01:00:00 午後,21.246,,,,,
2427,01/12/22 02:00:00 午後,21.27,,,,,
2428,01/12/22 03:00:00 午後,21.27,,,,,
2429,01/12/22 04:00:00 午後,21.223,,,,,
2430,01/12/22 05:00:00 午後,21.199,,,,,
2431,01/12/22 06:00:00 午後,21.032,,,,,
2432,01/12/22 07:00:00 午後,21.151,,,,,
2433,01/12/22 08:00:00 午後,21.151,,,,,
2434,01/12/22 09:00:00 午後,21.151,,,,,
2435,01/12/22 10:00:00 午後,21.175,,,,,
2436,01/12/22 11:00:00 午後,21.151,,,,,
2437,01/13/22 12:00:00 午前,21.032,,,,,
2438,01/13/22 01:00:00 午前,21.056,,,,,
2439,01/13/22 02:00:00 午前,21.079,,,,,
2440,01/13/22 03:00:00 午前,21.056,,,,,
2441,01/13/22 04:00:00 午前,21.079,,,,,
2442,01/13/22 05:00:00 午前,21.056,,,,,
2443,01/13/22 06:00:00 午前,21.032,,,,,
2444,01/13/22 07:00:00 午前,21.056,,,,,
2445,01/13/22 08:00:00 午前,20.793,,,,,
2446,01/13/22 09:00:00 午前,21.056,,,,,
2447,01/13/22 10:00:00 午前,21.151,,,,,
2448,01/13/22 11:00:00 午前,21.103,,,,,
2449,01/13/22 12:00:00 午後,21.056,,,,,
2450,01/13/22 01:00:00 午後,21.008,,,,,
2451,01/13/22 02:00:00 午後,21.032,,,,,
2452,01/13/22 03:00:00 午後,20.889,,,,,
2453,01/13/22 04:00:00 午後,20.865,,,,,
2454,01/13/22 05:00:00 午後,20.77,,,,,
2455,01/13/22 06:00:00 午後,20.96,,,,,
2456,01/13/22 07:00:00 午後,20.936,,,,,
2457,01/13/22 08:00:00 午後,20.936,,,,,
2458,01/13/22 09:00:00 午後,20.984,,,,,
2459,01/13/22 10:00:00 午後,20.865,,,,,
2460,01/13/22 11:00:00 午後,20.913,,,,,
2461,01/14/22 12:00:00 午前,20.865,,,,,
2462,01/14/22 01:00:00 午前,20.889,,,,,
2463,01/14/22 02:00:00 午前,20.865,,,,,
2464,01/14/22 03:00:00 午前,20.793,,,,,
2465,01/14/22 04:00:00 午前,20.889,,,,,
2466,01/14/22 05:00:00 午前,20.913,,,,,
2467,01/14/22 06:00:00 午前,20.913,,,,,
2468,01/14/22 07:00:00 午前,20.913,,,,,
2469,01/14/22 08:00:00 午前,20.936,,,,,
2470,01/14/22 09:00:00 午前,20.817,,,,,
2471,01/14/22 10:00:00 午前,20.913,,,,,
2472,01/14/22 11:00:00 午前,20.96,,,,,
2473,01/14/22 12:00:00 午後,20.96,,,,,
2474,01/14/22 01:00:00 午後,20.936,,,,,
2475,01/14/22 02:00:00 午後,20.936,,,,,
2476,01/14/22 03:00:00 午後,20.96,,,,,
2477,01/14/22 04:00:00 午後,20.913,,,,,
2478,01/14/22 05:00:00 午後,20.889,,,,,
2479,01/14/22 06:00:00 午後,20.865,,,,,
2480,01/14/22 07:00:00 午後,20.865,,,,,
2481,01/14/22 08:00:00 午後,20.865,,,,,
2482,01/14/22 09:00:00 午後,20.865,,,,,
2483,01/14/22 10:00:00 午後,20.817,,,,,
2484,01/14/22 11:00:00 午後,20.817,,,,,
2485,01/15/22 12:00:00 午前,20.793,,,,,
2486,01/15/22 01:00:00 午前,20.793,,,,,
2487,01/15/22 02:00:00 午前,20.77,,,,,
2488,01/15/22 03:00:00 午前,20.77,,,,,
2489,01/15/22 04:00:00 午前,20.817,,,,,
2490,01/15/22 05:00:00 午前,20.865,,,,,
2491,01/15/22 06:00:00 午前,20.841,,,,,
2492,01/15/22 07:00:00 午前,20.841,,,,,
2493,01/15/22 08:00:00 午前,20.841,,,,,
2494,01/15/22 09:00:00 午前,20.841,,,,,
2495,01/15/22 10:00:00 午前,20.841,,,,,
2496,01/15/22 11:00:00 午前,20.865,,,,,
2497,01/15/22 12:00:00 午後,20.889,,,,,
2498,01/15/22 01:00:00 午後,20.889,,,,,
2499,01/15/22 02:00:00 午後,20.889,,,,,
2500,01/15/22 03:00:00 午後,20.889,,,,,
2501,01/15/22 04:00:00 午後,20.865,,,,,
2502,01/15/22 05:00:00 午後,20.865,,,,,
2503,01/15/22 06:00:00 午後,21.008,,,,,
2504,01/15/22 07:00:00 午後,21.032,,,,,
2505,01/15/22 08:00:00 午後,21.008,,,,,
2506,01/15/22 09:00:00 午後,20.96,,,,,
2507,01/15/22 10:00:00 午後,20.913,,,,,
2508,01/15/22 11:00:00 午後,20.889,,,,,
2509,01/16/22 12:00:00 午前,20.793,,,,,
2510,01/16/22 01:00:00 午前,20.793,,,,,
2511,01/16/22 02:00:00 午前,20.817,,,,,
2512,01/16/22 03:00:00 午前,20.817,,,,,
2513,01/16/22 04:00:00 午前,20.817,,,,,
2514,01/16/22 05:00:00 午前,20.77,,,,,
2515,01/16/22 06:00:00 午前,20.817,,,,,
2516,01/16/22 07:00:00 午前,20.841,,,,,
2517,01/16/22 08:00:00 午前,20.865,,,,,
2518,01/16/22 09:00:00 午前,20.865,,,,,
2519,01/16/22 10:00:00 午前,20.936,,,,,
2520,01/16/22 11:00:00 午前,20.96,,,,,
2521,01/16/22 12:00:00 午後,20.96,,,,,
2522,01/16/22 01:00:00 午後,20.913,,,,,
2523,01/16/22 02:00:00 午後,20.865,,,,,
2524,01/16/22 03:00:00 午後,20.841,,,,,
2525,01/16/22 04:00:00 午後,20.889,,,,,
2526,01/16/22 05:00:00 午後,20.865,,,,,
2527,01/16/22 06:00:00 午後,20.865,,,,,
2528,01/16/22 07:00:00 午後,20.936,,,,,
2529,01/16/22 08:00:00 午後,20.984,,,,,
2530,01/16/22 09:00:00 午後,20.865,,,,,
2531,01/16/22 10:00:00 午後,20.913,,,,,
2532,01/16/22 11:00:00 午後,20.936,,,,,
2533,01/17/22 12:00:00 午前,20.817,,,,,
2534,01/17/22 01:00:00 午前,20.865,,,,,
2535,01/17/22 02:00:00 午前,20.841,,,,,
2536,01/17/22 03:00:00 午前,20.841,,,,,
2537,01/17/22 04:00:00 午前,20.865,,,,,
2538,01/17/22 05:00:00 午前,20.865,,,,,
2539,01/17/22 06:00:00 午前,20.865,,,,,
2540,01/17/22 07:00:00 午前,20.865,,,,,
2541,01/17/22 08:00:00 午前,20.913,,,,,
2542,01/17/22 09:00:00 午前,20.913,,,,,
2543,01/17/22 10:00:00 午前,20.817,,,,,
2544,01/17/22 11:00:00 午前,20.865,,,,,
2545,01/17/22 12:00:00 午後,20.865,,,,,
2546,01/17/22 01:00:00 午後,20.841,,,,,
2547,01/17/22 02:00:00 午後,20.793,,,,,
2548,01/17/22 03:00:00 午後,20.817,,,,,
2549,01/17/22 04:00:00 午後,20.817,,,,,
2550,01/17/22 05:00:00 午後,20.817,,,,,
2551,01/17/22 06:00:00 午後,20.817,,,,,
2552,01/17/22 07:00:00 午後,20.913,,,,,
2553,01/17/22 08:00:00 午後,20.96,,,,,
2554,01/17/22 09:00:00 午後,20.793,,,,,
2555,01/17/22 10:00:00 午後,20.913,,,,,
2556,01/17/22 11:00:00 午後,20.889,,,,,
2557,01/18/22 12:00:00 午前,20.817,,,,,
2558,01/18/22 01:00:00 午前,20.77,,,,,
2559,01/18/22 02:00:00 午前,20.77,,,,,
2560,01/18/22 03:00:00 午前,20.793,,,,,
2561,01/18/22 04:00:00 午前,20.793,,,,,
2562,01/18/22 05:00:00 午前,20.674,,,,,
2563,01/18/22 06:00:00 午前,20.793,,,,,
2564,01/18/22 07:00:00 午前,20.793,,,,,
2565,01/18/22 08:00:00 午前,20.841,,,,,
2566,01/18/22 09:00:00 午前,20.889,,,,,
2567,01/18/22 10:00:00 午前,20.913,,,,,
2568,01/18/22 11:00:00 午前,20.865,,,,,
2569,01/18/22 12:00:00 午後,20.913,,,,,
2570,01/18/22 01:00:00 午後,20.936,,,,,
2571,01/18/22 02:00:00 午後,20.913,,,,,
2572,01/18/22 03:00:00 午後,20.865,,,,,
2573,01/18/22 04:00:00 午後,20.817,,,,,
2574,01/18/22 05:00:00 午後,20.793,,,,,
2575,01/18/22 06:00:00 午後,20.793,,,,,
2576,01/18/22 07:00:00 午後,20.841,,,,,
2577,01/18/22 08:00:00 午後,20.865,,,,,
2578,01/18/22 09:00:00 午後,20.865,,,,,
2579,01/18/22 10:00:00 午後,20.841,,,,,
2580,01/18/22 11:00:00 午後,20.817,,,,,
2581,01/19/22 12:00:00 午前,20.77,,,,,
2582,01/19/22 01:00:00 午前,20.674,,,,,
2583,01/19/22 02:00:00 午前,20.77,,,,,
2584,01/19/22 03:00:00 午前,20.746,,,,,
2585,01/19/22 04:00:00 午前,20.698,,,,,
2586,01/19/22 05:00:00 午前,20.722,,,,,
2587,01/19/22 06:00:00 午前,20.746,,,,,
2588,01/19/22 07:00:00 午前,20.77,,,,,
2589,01/19/22 08:00:00 午前,20.77,,,,,
2590,01/19/22 09:00:00 午前,20.817,,,,,
2591,01/19/22 10:00:00 午前,20.865,,,,,
2592,01/19/22 11:00:00 午前,20.913,,,,,
2593,01/19/22 12:00:00 午後,20.889,,,,,
2594,01/19/22 01:00:00 午後,20.913,,,,,
2595,01/19/22 02:00:00 午後,20.913,,,,,
2596,01/19/22 03:00:00 午後,20.889,,,,,
2597,01/19/22 04:00:00 午後,20.817,,,,,
2598,01/19/22 05:00:00 午後,20.77,,,,,
2599,01/19/22 06:00:00 午後,20.77,,,,,
2600,01/19/22 07:00:00 午後,20.77,,,,,
2601,01/19/22 08:00:00 午後,20.793,,,,,
2602,01/19/22 09:00:00 午後,20.817,,,,,
2603,01/19/22 10:00:00 午後,20.77,,,,,
2604,01/19/22 11:00:00 午後,20.77,,,,,
2605,01/20/22 12:00:00 午前,20.722,,,,,
2606,01/20/22 01:00:00 午前,20.627,,,,,
2607,01/20/22 02:00:00 午前,20.627,,,,,
2608,01/20/22 03:00:00 午前,20.507,,,,,
2609,01/20/22 04:00:00 午前,20.484,,,,,
2610,01/20/22 05:00:00 午前,20.603,,,,,
2611,01/20/22 06:00:00 午前,20.627,,,,,
2612,01/20/22 07:00:00 午前,20.674,,,,,
2613,01/20/22 08:00:00 午前,20.698,,,,,
2614,01/20/22 09:00:00 午前,20.746,,,,,
2615,01/20/22 10:00:00 午前,20.77,,,,,
2616,01/20/22 11:00:00 午前,20.817,,,,,
2617,01/20/22 12:00:00 午後,20.77,,,,,
2618,01/20/22 01:00:00 午後,20.793,,,,,
2619,01/20/22 02:00:00 午後,20.793,,,,,
2620,01/20/22 03:00:00 午後,20.817,,,,,
2621,01/20/22 04:00:00 午後,20.746,,,,,
2622,01/20/22 05:00:00 午後,20.722,,,,,
2623,01/20/22 06:00:00 午後,20.698,,,,,
2624,01/20/22 07:00:00 午後,20.698,,,,,
2625,01/20/22 08:00:00 午後,20.722,,,,,
2626,01/20/22 09:00:00 午後,20.746,,,,,
2627,01/20/22 10:00:00 午後,20.77,,,,,
2628,01/20/22 11:00:00 午後,20.674,,,,,
2629,01/21/22 12:00:00 午前,20.698,,,,,
2630,01/21/22 01:00:00 午前,20.627,,,,,
2631,01/21/22 02:00:00 午前,20.603,,,,,
2632,01/21/22 03:00:00 午前,20.46,,,,,
2633,01/21/22 04:00:00 午前,20.555,,,,,
2634,01/21/22 05:00:00 午前,20.579,,,,,
2635,01/21/22 06:00:00 午前,20.579,,,,,
2636,01/21/22 07:00:00 午前,20.627,,,,,
2637,01/21/22 08:00:00 午前,20.65,,,,,
2638,01/21/22 09:00:00 午前,20.698,,,,,
2639,01/21/22 10:00:00 午前,20.722,,,,,
2640,01/21/22 11:00:00 午前,20.77,,,,,
2641,01/21/22 12:00:00 午後,20.793,,,,,
2642,01/21/22 01:00:00 午後,20.841,,,,,
2643,01/21/22 02:00:00 午後,20.841,,,,,
2644,01/21/22 03:00:00 午後,20.817,,,,,
2645,01/21/22 04:00:00 午後,20.746,,,,,
2646,01/21/22 05:00:00 午後,20.698,,,,,
2647,01/21/22 06:00:00 午後,20.65,,,,,
2648,01/21/22 07:00:00 午後,20.674,,,,,
2649,01/21/22 08:00:00 午後,20.674,,,,,
2650,01/21/22 09:00:00 午後,20.722,,,,,
2651,01/21/22 10:00:00 午後,20.77,,,,,
2652,01/21/22 11:00:00 午後,20.77,,,,,
2653,01/22/22 12:00:00 午前,20.698,,,,,
2654,01/22/22 01:00:00 午前,20.65,,,,,
2655,01/22/22 02:00:00 午前,20.722,,,,,
2656,01/22/22 03:00:00 午前,20.579,,,,,
2657,01/22/22 04:00:00 午前,20.674,,,,,
2658,01/22/22 05:00:00 午前,20.627,,,,,
2659,01/22/22 06:00:00 午前,20.627,,,,,
2660,01/22/22 07:00:00 午前,20.627,,,,,
2661,01/22/22 08:00:00 午前,20.627,,,,,
2662,01/22/22 09:00:00 午前,20.674,,,,,
2663,01/22/22 10:00:00 午前,20.722,,,,,
2664,01/22/22 11:00:00 午前,20.746,,,,,
2665,01/22/22 12:00:00 午後,20.793,,,,,
2666,01/22/22 01:00:00 午後,20.817,,,,,
2667,01/22/22 02:00:00 午後,20.77,,,,,
2668,01/22/22 03:00:00 午後,20.817,,,,,
2669,01/22/22 04:00:00 午後,20.746,,,,,
2670,01/22/22 05:00:00 午後,20.722,,,,,
2671,01/22/22 06:00:00 午後,20.674,,,,,
2672,01/22/22 07:00:00 午後,20.627,,,,,
2673,01/22/22 08:00:00 午後,20.65,,,,,
2674,01/22/22 09:00:00 午後,20.65,,,,,
2675,01/22/22 10:00:00 午後,20.674,,,,,
2676,01/22/22 11:00:00 午後,20.722,,,,,
2677,01/23/22 12:00:00 午前,20.722,,,,,
2678,01/23/22 01:00:00 午前,20.698,,,,,
2679,01/23/22 02:00:00 午前,20.674,,,,,
2680,01/23/22 03:00:00 午前,20.65,,,,,
2681,01/23/22 04:00:00 午前,20.603,,,,,
2682,01/23/22 05:00:00 午前,20.603,,,,,
2683,01/23/22 06:00:00 午前,20.603,,,,,
2684,01/23/22 07:00:00 午前,20.603,,,,,
2685,01/23/22 08:00:00 午前,20.627,,,,,
2686,01/23/22 09:00:00 午前,20.627,,,,,
2687,01/23/22 10:00:00 午前,20.65,,,,,
2688,01/23/22 11:00:00 午前,20.698,,,,,
2689,01/23/22 12:00:00 午後,20.722,,,,,
2690,01/23/22 01:00:00 午後,20.746,,,,,
2691,01/23/22 02:00:00 午後,20.722,,,,,
2692,01/23/22 03:00:00 午後,20.722,,,,,
2693,01/23/22 04:00:00 午後,20.722,,,,,
2694,01/23/22 05:00:00 午後,20.674,,,,,
2695,01/23/22 06:00:00 午後,20.674,,,,,
2696,01/23/22 07:00:00 午後,20.65,,,,,
2697,01/23/22 08:00:00 午後,20.65,,,,,
2698,01/23/22 09:00:00 午後,20.65,,,,,
2699,01/23/22 10:00:00 午後,20.65,,,,,
2700,01/23/22 11:00:00 午後,20.674,,,,,
2701,01/24/22 12:00:00 午前,20.77,,,,,
2702,01/24/22 01:00:00 午前,20.793,,,,,
2703,01/24/22 02:00:00 午前,20.698,,,,,
2704,01/24/22 03:00:00 午前,20.698,,,,,
2705,01/24/22 04:00:00 午前,20.698,,,,,
2706,01/24/22 05:00:00 午前,20.698,,,,,
2707,01/24/22 06:00:00 午前,20.674,,,,,
2708,01/24/22 07:00:00 午前,20.674,,,,,
2709,01/24/22 08:00:00 午前,20.674,,,,,
2710,01/24/22 09:00:00 午前,20.698,,,,,
2711,01/24/22 10:00:00 午前,20.698,,,,,
2712,01/24/22 11:00:00 午前,20.722,,,,,
2713,01/24/22 12:00:00 午後,20.746,,,,,
2714,01/24/22 01:00:00 午後,20.817,,,,,
2715,01/24/22 02:00:00 午後,20.793,,,,,
2716,01/24/22 03:00:00 午後,20.793,,,,,
2717,01/24/22 04:00:00 午後,20.793,,,,,
2718,01/24/22 05:00:00 午後,20.77,,,,,
2719,01/24/22 06:00:00 午後,20.77,,,,,
2720,01/24/22 07:00:00 午後,20.722,,,,,
2721,01/24/22 08:00:00 午後,20.674,,,,,
2722,01/24/22 09:00:00 午後,20.65,,,,,
2723,01/24/22 10:00:00 午後,20.674,,,,,
2724,01/24/22 11:00:00 午後,20.674,,,,,
2725,01/25/22 12:00:00 午前,20.698,,,,,
2726,01/25/22 01:00:00 午前,20.722,,,,,
2727,01/25/22 02:00:00 午前,20.722,,,,,
2728,01/25/22 03:00:00 午前,20.674,,,,,
2729,01/25/22 04:00:00 午前,20.674,,,,,
2730,01/25/22 05:00:00 午前,20.627,,,,,
2731,01/25/22 06:00:00 午前,20.603,,,,,
2732,01/25/22 07:00:00 午前,20.579,,,,,
2733,01/25/22 08:00:00 午前,20.579,,,,,
2734,01/25/22 09:00:00 午前,20.65,,,,,
2735,01/25/22 10:00:00 午前,20.674,,,,,
2736,01/25/22 11:00:00 午前,20.722,,,,,
2737,01/25/22 12:00:00 午後,20.698,,,,,
2738,01/25/22 01:00:00 午後,20.77,,,,,
2739,01/25/22 02:00:00 午後,20.793,,,,,
2740,01/25/22 03:00:00 午後,20.841,,,,,
2741,01/25/22 04:00:00 午後,20.77,,,,,
2742,01/25/22 05:00:00 午後,20.722,,,,,
2743,01/25/22 06:00:00 午後,20.722,,,,,
2744,01/25/22 07:00:00 午後,20.674,,,,,
2745,01/25/22 08:00:00 午後,20.65,,,,,
2746,01/25/22 09:00:00 午後,20.627,,,,,
2747,01/25/22 10:00:00 午後,20.627,,,,,
2748,01/25/22 11:00:00 午後,20.627,,,,,
2749,01/26/22 12:00:00 午前,20.627,,,,,
2750,01/26/22 01:00:00 午前,20.627,,,,,
2751,01/26/22 02:00:00 午前,20.674,,,,,
2752,01/26/22 03:00:00 午前,20.674,,,,,
2753,01/26/22 04:00:00 午前,20.722,,,,,
2754,01/26/22 05:00:00 午前,20.674,,,,,
2755,01/26/22 06:00:00 午前,20.674,,,,,
2756,01/26/22 07:00:00 午前,20.627,,,,,
2757,01/26/22 08:00:00 午前,20.674,,,,,
2758,01/26/22 09:00:00 午前,20.698,,,,,
2759,01/26/22 10:00:00 午前,20.698,,,,,
2760,01/26/22 11:00:00 午前,20.77,,,,,
2761,01/26/22 12:00:00 午後,20.722,,,,,
2762,01/26/22 01:00:00 午後,20.722,,,,,
2763,01/26/22 02:00:00 午後,20.722,,,,,
2764,01/26/22 03:00:00 午後,20.817,,,,,
2765,01/26/22 04:00:00 午後,20.793,,,,,
2766,01/26/22 05:00:00 午後,20.722,,,,,
2767,01/26/22 06:00:00 午後,20.698,,,,,
2768,01/26/22 07:00:00 午後,20.722,,,,,
2769,01/26/22 08:00:00 午後,20.674,,,,,
2770,01/26/22 09:00:00 午後,20.65,,,,,
2771,01/26/22 10:00:00 午後,20.65,,,,,
2772,01/26/22 11:00:00 午後,20.627,,,,,
2773,01/27/22 12:00:00 午前,20.627,,,,,
2774,01/27/22 01:00:00 午前,20.65,,,,,
2775,01/27/22 02:00:00 午前,20.65,,,,,
2776,01/27/22 03:00:00 午前,20.65,,,,,
2777,01/27/22 04:00:00 午前,20.674,,,,,
2778,01/27/22 05:00:00 午前,20.674,,,,,
2779,01/27/22 06:00:00 午前,20.674,,,,,
2780,01/27/22 07:00:00 午前,20.674,,,,,
2781,01/27/22 08:00:00 午前,20.65,,,,,
2782,01/27/22 09:00:00 午前,20.698,,,,,
2783,01/27/22 10:00:00 午前,20.698,,,,,
2784,01/27/22 11:00:00 午前,20.698,,,,,
2785,01/27/22 12:00:00 午後,20.674,,,,,
2786,01/27/22 01:00:00 午後,20.674,,,,,
2787,01/27/22 02:00:00 午後,20.722,,,,,
2788,01/27/22 03:00:00 午後,20.722,,,,,
2789,01/27/22 04:00:00 午後,20.722,,,,,
2790,01/27/22 05:00:00 午後,20.674,,,,,
2791,01/27/22 06:00:00 午後,20.698,,,,,
2792,01/27/22 07:00:00 午後,20.674,,,,,
2793,01/27/22 08:00:00 午後,20.698,,,,,
2794,01/27/22 09:00:00 午後,20.65,,,,,
2795,01/27/22 10:00:00 午後,20.674,,,,,
2796,01/27/22 11:00:00 午後,20.674,,,,,
2797,01/28/22 12:00:00 午前,20.627,,,,,
2798,01/28/22 01:00:00 午前,20.627,,,,,
2799,01/28/22 02:00:00 午前,20.65,,,,,
2800,01/28/22 03:00:00 午前,20.65,,,,,
2801,01/28/22 04:00:00 午前,20.698,,,,,
2802,01/28/22 05:00:00 午前,20.698,,,,,
2803,01/28/22 06:00:00 午前,20.746,,,,,
2804,01/28/22 07:00:00 午前,20.746,,,,,
2805,01/28/22 08:00:00 午前,20.698,,,,,
2806,01/28/22 09:00:00 午前,20.698,,,,,
2807,01/28/22 10:00:00 午前,20.722,,,,,
2808,01/28/22 11:00:00 午前,20.698,,,,,
2809,01/28/22 12:00:00 午後,20.698,,,,,
2810,01/28/22 01:00:00 午後,20.698,,,,,
2811,01/28/22 02:00:00 午後,20.674,,,,,
2812,01/28/22 03:00:00 午後,20.722,,,,,
2813,01/28/22 04:00:00 午後,20.77,,,,,
2814,01/28/22 05:00:00 午後,20.817,,,,,
2815,01/28/22 06:00:00 午後,20.722,,,,,
2816,01/28/22 07:00:00 午後,20.77,,,,,
2817,01/28/22 08:00:00 午後,20.722,,,,,
2818,01/28/22 09:00:00 午後,20.722,,,,,
2819,01/28/22 10:00:00 午後,20.674,,,,,
2820,01/28/22 11:00:00 午後,20.674,,,,,
2821,01/29/22 12:00:00 午前,20.674,,,,,
2822,01/29/22 01:00:00 午前,20.65,,,,,
2823,01/29/22 02:00:00 午前,20.627,,,,,
2824,01/29/22 03:00:00 午前,20.65,,,,,
2825,01/29/22 04:00:00 午前,20.65,,,,,
2826,01/29/22 05:00:00 午前,20.698,,,,,
2827,01/29/22 06:00:00 午前,20.722,,,,,
2828,01/29/22 07:00:00 午前,20.746,,,,,
2829,01/29/22 08:00:00 午前,20.698,,,,,
2830,01/29/22 09:00:00 午前,20.698,,,,,
2831,01/29/22 10:00:00 午前,20.674,,,,,
2832,01/29/22 11:00:00 午前,20.65,,,,,
2833,01/29/22 12:00:00 午後,20.674,,,,,
2834,01/29/22 01:00:00 午後,20.698,,,,,
2835,01/29/22 02:00:00 午後,20.674,,,,,
2836,01/29/22 03:00:00 午後,20.698,,,,,
2837,01/29/22 04:00:00 午後,20.746,,,,,
2838,01/29/22 05:00:00 午後,20.746,,,,,
2839,01/29/22 06:00:00 午後,20.841,,,,,
2840,01/29/22 07:00:00 午後,20.817,,,,,
2841,01/29/22 08:00:00 午後,20.722,,,,,
2842,01/29/22 09:00:00 午後,20.77,,,,,
2843,01/29/22 10:00:00 午後,20.77,,,,,
2844,01/29/22 11:00:00 午後,20.746,,,,,
2845,01/30/22 12:00:00 午前,20.674,,,,,
2846,01/30/22 01:00:00 午前,20.627,,,,,
2847,01/30/22 02:00:00 午前,20.579,,,,,
2848,01/30/22 03:00:00 午前,20.627,,,,,
2849,01/30/22 04:00:00 午前,20.627,,,,,
2850,01/30/22 05:00:00 午前,20.674,,,,,
2851,01/30/22 06:00:00 午前,20.698,,,,,
2852,01/30/22 07:00:00 午前,20.698,,,,,
2853,01/30/22 08:00:00 午前,20.722,,,,,
2854,01/30/22 09:00:00 午前,20.674,,,,,
2855,01/30/22 10:00:00 午前,20.674,,,,,
2856,01/30/22 11:00:00 午前,20.674,,,,,
2857,01/30/22 12:00:00 午後,20.722,,,,,
2858,01/30/22 01:00:00 午後,20.698,,,,,
2859,01/30/22 02:00:00 午後,20.674,,,,,
2860,01/30/22 03:00:00 午後,20.65,,,,,
2861,01/30/22 04:00:00 午後,20.65,,,,,
2862,01/30/22 05:00:00 午後,20.65,,,,,
2863,01/30/22 06:00:00 午後,20.746,,,,,
2864,01/30/22 07:00:00 午後,20.793,,,,,
2865,01/30/22 08:00:00 午後,20.698,,,,,
2866,01/30/22 09:00:00 午後,20.698,,,,,
